Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-006.txt
Log File Name:                   STR_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3113375914
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
39450000	540.754852	1	-1.352449336469	1.035101461368	0.007626512823	-0.036889365916	-0.005099496545	0.000199944633	0.999679843355	N\A	0.025402842474	0.003596620106	0.027477488399	0.004857651741	37	1	0.504632247353	Global Trend	
39500000	560.954869	1	-1.339948661731	1.025391987116	0.006854578370	-0.042739140909	-0.001547735066	0.000068671547	0.987137830544	N\A	0.069397780248	0.010052787504	0.030282209008	0.006058625054	33	2	0.002040699144	Global Trend	
39550000	545.192951	1	-1.493291634741	1.103792839149	-0.002094081233	-0.114251062310	0.012227526138	0.000276109847	0.999888996353	N\A	0.023741518886	0.003417354924	0.025934501815	0.004812125944	38	3	1.021463079669	Global Trend	
39600000	555.307657	1	-1.380493859384	1.097035027902	0.009967849297	-0.096687686575	-0.000740079179	0.000173961218	0.997554893297	N\A	0.020023799090	0.003140478783	0.021332083640	0.004195922532	44	2	0.108679370579	Global Trend	
39650000	540.683462	1	-1.271364435474	0.982183001102	0.007488127102	0.019186214866	-0.009932945472	0.000085092889	0.999741348346	N\A	0.027061800994	0.003512597748	0.029029295735	0.004453142755	30	2	-0.232190136971	Global Trend	
39700000	538.059232	1	-1.590080009020	1.188558067158	-0.007728886954	-0.132558807202	0.009677903304	0.000193397335	0.981719388806	N\A	0.078252716826	0.011760151817	0.033359555366	0.006892903407	40	6	-0.002524744430	Global Trend	
39750000	546.692798	1	-1.510495585410	1.089039360912	0.007812247559	-0.099994392702	0.003172701284	0.000165513644	0.999343896209	N\A	0.022039202095	0.003020800632	0.024189147258	0.004418741302	37	1	-0.250257544293	Global Trend	
39800000	546.054747	1	-1.302104357224	0.986753806194	0.012761545409	-0.000681976035	-0.010975040589	0.000136836241	0.986625891188	N\A	0.029992577012	0.004405658386	0.026920997781	0.004382721690	30	1	-0.027812100219	Global Trend	
39850000	562.607635	1	-1.489923359846	1.168985267293	-0.009042249501	-0.097363581267	0.003631379061	0.000064805775	0.982270581574	N\A	0.051374074019	0.007362422234	0.027696472814	0.005053174180	38	3	0.004989000454	Global Trend	
39900000	537.967856	1	-1.322819086105	1.014964627287	0.008393104114	-0.015498513127	-0.008286572672	0.000069668185	0.999985974638	N\A	0.026626596833	0.003630026587	0.028818896887	0.004876879662	43	1	-0.882671775569	Global Trend	
39950000	542.964791	1	-1.486750951360	1.136437729835	-0.005375141569	-0.081787437997	0.004079723667	0.000157846032	0.977171968395	N\A	0.061031173219	0.008668700062	0.033405221072	0.006043841839	33	1	0.007699982165	Global Trend	
40000000	547.553634	1	-1.427513283605	1.065407041457	0.011982729660	-0.070754808811	-0.006856793048	0.000098789222	0.999996134104	N\A	0.024119592136	0.003092456496	0.025979723137	0.004372532301	43	1	-1.387773823794	Global Trend	
40050000	550.973167	1	-1.403485642395	1.049213522151	0.005843960140	-0.048933990689	-0.004143288829	0.000087790773	0.995619112413	N\A	0.019991482350	0.003119538743	0.020474357462	0.004187025683	30	1	0.049925429652	Global Trend	
40100000	539.483337	1	-1.359552245895	1.058163560159	0.014006507834	-0.082782313937	-0.005299096975	0.000164331058	0.991957273743	N\A	0.026556501124	0.003638972262	0.027463810673	0.004561362901	44	2	-0.043618190635	Global Trend	
40150000	543.036779	1	-1.410346858044	1.074857604681	0.002191385350	-0.083399559463	0.006148775863	0.000211731150	0.999912731793	N\A	0.019565370718	0.002848234570	0.021179388012	0.004002401949	35	2	-1.026980563876	Global Trend	
40200000	540.033402	1	-1.361296722658	1.009287596906	0.018845720336	-0.044472988375	-0.009074046174	0.000142377074	0.987369073656	N\A	0.035723040537	0.005172113739	0.025866655739	0.004573086106	38	1	-0.014212591448	Global Trend	
40250000	563.657418	1	-1.484049185872	1.107524153410	0.008804696590	-0.119525989522	0.001337530460	0.000127015490	0.997185417851	N\A	0.024332600812	0.003094241657	0.025531123660	0.004078685469	31	4	-0.091835253837	Global Trend	
40300000	536.612757	1	-1.675683448419	1.247011728248	-0.009771415678	-0.187765063562	0.014803872369	0.000048570100	0.981243585409	N\A	0.067886343991	0.010216102732	0.035447280705	0.007430696941	38	2	0.001799104084	Global Trend	
40350000	547.226784	1	-1.405574998851	1.087156834304	-0.001830591321	-0.047874717710	0.000409917704	0.000156310293	0.985738872684	N\A	0.041872011647	0.005871159688	0.027738062185	0.004905755732	43	2	0.013808808404	Global Trend	
40400000	546.639469	1	-1.651343548949	1.168138845872	-0.004588425375	-0.135052743185	0.007634716075	0.000215059387	0.985562138452	N\A	0.036688011832	0.005107069041	0.026489099017	0.004882519793	43	2	-0.024060213011	Global Trend	
40450000	551.036581	1	-1.407378438958	1.039806670639	0.006486846235	-0.054637109343	0.000441700999	0.000051963964	0.991364524585	N\A	0.026950749852	0.003559289445	0.025909147195	0.004391628855	43	1	0.013611081726	Global Trend	
40500000	531.709151	1	-1.592640140469	1.157797355667	-0.006773872437	-0.097868282703	0.005665405379	0.000106578265	0.975645067069	N\A	0.087635597265	0.012178106350	0.039198089678	0.006952276995	35	3	-0.000849818565	Global Trend	
40550000	536.830130	1	-1.187616115651	0.980169049299	0.023506683036	-0.059360304594	-0.006205042786	0.000258164337	0.981511109546	N\A	0.042561124037	0.004740832527	0.029073737967	0.004638907449	32	5	-0.027430249179	Global Trend	
40600000	536.873691	1	-1.695882812118	1.247647208548	-0.007631997043	-0.209850935523	0.016927496025	0.000171021385	0.979591961434	N\A	0.073549962819	0.010789077270	0.033608948119	0.006782917211	33	4	-0.003720517387	Global Trend	
40650000	528.691677	1	-1.779855007647	1.223729207895	-0.010665235629	-0.170189720898	0.017336979093	0.000124710977	0.979248186437	N\A	0.095353047224	0.013256102642	0.042874507325	0.008082744824	35	4	0.000692588004	Global Trend	
40700000	554.147638	1	-1.445620263075	1.047767819002	0.018867155620	-0.088005097318	-0.009618399761	0.000114191450	0.978759128322	N\A	0.068318229729	0.009470996964	0.033591067133	0.005948449022	47	3	0.003851369452	Global Trend	
40750000	548.579734	1	-1.396988370317	1.047973239052	0.007609843581	-0.056287193329	-0.001499533741	0.000092543851	0.998685418503	N\A	0.018207778844	0.003074732328	0.019786894463	0.003790575884	40	3	-0.072513917577	Global Trend	
40800000	533.215910	1	-1.407481633909	1.028898150933	0.010411576891	-0.036430486422	-0.005579856899	0.000152603137	0.996138553561	N\A	0.024284627282	0.003329112213	0.025256919648	0.004492473047	45	2	0.058434092661	Global Trend	
40850000	541.552648	1	-1.530151975956	1.115375266021	-0.005952576254	-0.045387089662	-0.004870737308	0.000168581077	0.977968288382	N\A	0.056269598300	0.008579982688	0.031636510407	0.005684151245	41	5	-0.008277257999	Global Trend	
40900000	545.372177	1	-1.400550993345	1.062472844948	0.006974163003	-0.064762877952	-0.001758982006	0.000182812531	0.998667650281	N\A	0.024828579288	0.003279998986	0.026796156260	0.004376619639	34	3	0.155228419693	Global Trend	
40950000	541.741661	1	-1.386741537672	1.041476362136	0.009715974873	-0.044417421598	-0.007075047143	0.000130248159	0.999668612524	N\A	0.024648279548	0.003137634478	0.026725868799	0.004348829003	39	3	-0.250879653944	Global Trend	
41000000	573.201602	1	-1.392714181517	1.053622355538	0.003434244336	-0.061284897461	0.002392029286	0.000154775170	0.992344963973	N\A	0.024884049915	0.003029872481	0.024082411633	0.004005083342	33	6	-0.068632650635	Global Trend	
41050000	543.509504	1	-1.520032980290	1.083273272392	0.007520240279	-0.058692592487	-0.006793141155	0.000154915159	0.978912909095	N\A	0.073994056181	0.010035231011	0.035603220513	0.006363570835	38	4	-0.004001410134	Global Trend	
41100000	541.000269	1	-1.543020615360	1.084408883899	0.013024643732	-0.083375740601	-0.008077245151	0.000171624003	0.990982591051	N\A	0.022748892855	0.003411698622	0.020945140291	0.003777372041	45	2	-0.038964461822	Global Trend	
41150000	534.900366	1	-1.472280823312	1.040948548163	0.008341783210	-0.044619151685	-0.004343969015	0.000078684353	0.999977692331	N\A	0.024801294876	0.003281874583	0.026929652891	0.004711308329	40	0	-0.808407752000	Global Trend	
41200000	537.554729	1	-1.389745225036	1.073938061107	0.006806024455	-0.071418700832	-0.000800589812	0.000228259196	0.991466715215	N\A	0.027268305681	0.003865376835	0.027696739078	0.005134532615	38	2	0.083488306528	Global Trend	
41250000	525.481953	1	-1.437973494947	1.058267291582	0.003336466781	-0.053984335432	-0.001725300064	0.000148355564	0.988915602405	N\A	0.029693113298	0.004214627268	0.029347077247	0.004963476635	36	1	-0.036082921698	Global Trend	
41300000	541.963834	1	-1.454343685838	1.072592159130	0.011980940765	-0.076366930969	-0.007741295980	0.000145291182	0.999564464833	N\A	0.024144542432	0.003152827214	0.026162871633	0.004405955414	42	2	0.239778701875	Global Trend	
41350000	545.822675	1	-1.360247710476	1.045779600994	0.005881207874	-0.051824502622	-0.000906228007	0.000466576227	0.999615398297	N\A	0.024074254875	0.003241491232	0.026052436852	0.004314921567	41	1	-0.869202994704	Global Trend	
41400000	544.817310	1	-1.488555552944	1.182185958445	-0.007487681321	-0.151803211296	0.011384737184	0.001597429790	0.983135680822	N\A	0.056926780178	0.008052340918	0.031016732953	0.005672552729	36	3	0.081509437507	Global Trend	
41450000	552.399519	1	-1.473146595404	1.105298244901	0.007052279677	-0.120030125821	0.004778622437	0.000613430266	0.986002524962	N\A	0.077824571236	0.010322724287	0.036058420779	0.006427519658	45	3	0.009675559911	Global Trend	
41500000	530.640195	1	-1.413615945269	1.127273533224	0.007094193105	-0.134406708585	0.003060769803	0.000156128584	0.999411377647	N\A	0.025897084685	0.003578456337	0.027800342762	0.004791951686	41	0	0.193005881671	Global Trend	
41550000	549.585464	1	-1.473235013279	1.201114118897	-0.009142790684	-0.127804965379	0.007933077247	0.000152664689	0.982318898598	N\A	0.042525692720	0.005869739762	0.028872360755	0.005218973705	36	4	0.015525431857	Global Trend	
41600000	548.686452	1	-1.446156582705	1.110795380559	0.005003151701	-0.116077973610	0.002502049295	0.000157105197	0.997401747437	N\A	0.024057580461	0.003192878482	0.025588305973	0.004637284484	37	1	0.116146246301	Global Trend	
41650000	559.418893	1	-1.382061452732	0.975890569345	0.016586648952	-0.009128291071	-0.010070933369	0.000072902592	0.986804853930	N\A	0.039978671437	0.005166365795	0.026618124912	0.004666154256	41	2	0.007365698822	Global Trend	
41700000	544.469428	1	-1.212762433077	1.042334670322	0.002910573629	-0.039913943742	-0.001409227046	0.000139272256	0.999399835870	N\A	0.026888437982	0.003604446795	0.028993413663	0.004882051494	29	0	0.308760199671	Global Trend	
41750000	540.844436	1	-1.465268790282	1.117923192282	0.000337765598	-0.112290824798	0.007067733784	0.000093273386	0.980934151331	N\A	0.035997858416	0.004918555937	0.029581614297	0.005323274024	40	1	0.011475627718	Global Trend	
41800000	550.113690	1	-1.442310623287	1.087535692945	0.005568486228	-0.095844408698	0.003501549510	0.000129145171	0.999791485346	N\A	0.022924771119	0.002963959784	0.025042041292	0.004106527684	42	2	0.299651183758	Global Trend	
41850000	541.250499	1	-1.393229823461	1.053565969151	0.010496862855	-0.060813330014	-0.007420597441	0.000270505496	0.989066172427	N\A	0.026964701132	0.003769370774	0.025307349945	0.004417698272	36	1	-0.060604879224	Global Trend	
41900000	544.972640	1	-1.628619397141	1.102921304169	0.002185651996	-0.094031314552	0.003889059581	0.000134797656	0.992987033555	N\A	0.021892015676	0.003782150539	0.021695669427	0.004603883759	38	3	-0.050068078745	Global Trend	
41950000	532.593861	1	-1.839133894577	1.327587398571	-0.027544544613	-0.149517213063	0.013993943879	0.000152902451	0.975247657251	N\A	0.091000904941	0.013216023839	0.039329158893	0.007815501407	43	0	-0.000091293397	Global Trend	
42000000	548.118946	1	-1.398098596796	1.076504470162	0.012242409775	-0.080718917163	-0.004279728515	0.000090044886	0.999438627661	N\A	0.023930859618	0.003142936505	0.026040178639	0.004692400562	48	3	0.140909815946	Global Trend	
42050000	550.036620	1	-1.434015076314	1.101584469979	0.002840551763	-0.086166926580	0.001594426425	0.000187900480	0.985259618189	N\A	0.038521998992	0.005438233589	0.027252677637	0.004832636814	39	1	0.024878255320	Global Trend	
42100000	538.143706	1	-1.378854143617	1.033953747444	0.002813268438	-0.033201310642	-0.003590928826	0.000182901741	0.999824869065	N\A	0.024665758453	0.003406217802	0.026589898154	0.004172357184	39	2	0.538630920373	Global Trend	
42150000	529.759729	1	-1.330498354441	1.030207761457	0.005154693116	-0.033488732974	-0.002624203579	0.000176114529	0.999904591746	N\A	0.025689556898	0.003514735247	0.027836352186	0.004607503888	34	1	-0.568216565500	Global Trend	
42200000	538.351633	1	-1.619358789770	1.189759348317	-0.012896868116	-0.086614184644	0.004912798729	0.000208714660	0.982622339869	N\A	0.089977000254	0.012679580583	0.040257093518	0.007634701861	36	1	0.000779669127	Global Trend	
42250000	538.651287	1	-1.539817069149	1.174505400400	-0.010942659577	-0.124791804702	0.015088628638	0.000085489434	0.985390186212	N\A	0.060535622203	0.008854386950	0.031405806875	0.006270348507	42	1	0.003195417370	Global Trend	
42300000	552.350813	1	-1.473249896369	1.110834611425	0.004181610978	-0.099920168575	0.001037405473	0.000079934680	0.988495819309	N\A	0.028771926874	0.004077839629	0.024712104295	0.004462509171	35	1	0.016874402459	Global Trend	
42350000	543.923282	1	-1.350196548584	1.091956296768	-0.001425015269	-0.087281888405	0.005122156072	0.000147101925	0.994821404263	N\A	0.025850174018	0.003674296415	0.027205997206	0.004619360583	36	1	0.076160463271	Global Trend	
42400000	544.468422	1	-1.324497824153	1.056717739332	0.008055543508	-0.088910889097	0.005584609431	0.000168624553	0.986536230328	N\A	0.029568546661	0.004315162295	0.027156766523	0.004823340735	34	3	-0.036329938170	Global Trend	
42450000	543.899127	1	-1.482066136308	1.092754643519	0.010018079733	-0.085154901398	-0.005626818895	0.000101686389	0.978122113547	N\A	0.042144718340	0.005876977169	0.030473954773	0.005125631200	32	2	0.011583962341	Global Trend	
42500000	536.125871	1	-1.509531551694	1.034317507628	0.013479704453	-0.029349393135	-0.010171477428	0.000167018846	0.994226641379	N\A	0.024919679791	0.003105979187	0.024565131113	0.004118785716	44	2	-0.043623302151	Global Trend	
42550000	551.940160	1	-1.428037312590	1.050458402416	0.014474108306	-0.053963579545	-0.008493137859	0.000132543373	0.998372653788	N\A	0.025687179772	0.003359600307	0.027296538600	0.004210477590	33	2	0.134966665888	Global Trend	
42600000	550.828782	1	-1.509964859391	1.079390666307	0.006335503938	-0.086375924583	0.001819918297	0.000168959075	0.998330881855	N\A	0.023806984008	0.003469652130	0.025780742637	0.004310550205	49	6	-0.149043576600	Global Trend	
42650000	538.670703	1	-1.413707703763	1.033947588758	0.007329063508	-0.042768498589	-0.002512256093	0.000073146017	0.994757717858	N\A	0.024305958579	0.003247280365	0.024892628457	0.003979849876	38	2	0.023465757811	Global Trend	
42700000	550.540719	1	-1.625497689337	1.123934570195	0.000161174123	-0.070498794410	-0.002000479772	0.000095993340	0.985317871900	N\A	0.050980102785	0.007116322641	0.028802933819	0.004946282942	31	2	-0.007772436150	Global Trend	
42750000	541.077298	1	-1.421448474433	1.040917953207	0.011393474484	-0.041159390063	-0.008515011593	0.000044000829	0.994603889711	N\A	0.025452033932	0.003414312999	0.026375948741	0.004365570570	35	2	0.019284783009	Global Trend	
42800000	537.157803	1	-1.434412714863	1.014711436073	0.016063670734	-0.017378770341	-0.013423879656	0.000105778683	0.999966578291	N\A	0.023188920426	0.002881217121	0.024918944800	0.004078658199	29	5	-0.717676841054	Global Trend	
42850000	549.422735	1	-1.422021041655	1.087163328102	0.007025968920	-0.099683126866	0.003393495885	0.000151258754	0.999469106930	N\A	0.024811932979	0.003334798538	0.026788306984	0.004413365085	43	2	-0.235543470666	Global Trend	
42900000	539.836949	1	-1.715818757103	1.262332782847	-0.027833109886	-0.137753220861	0.021207227631	0.000081856173	0.980592352161	N\A	0.083847091146	0.011647304429	0.038915026560	0.007489943325	32	0	-0.000963310218	Global Trend	
42950000	531.602213	1	-1.540112531341	1.164697680178	-0.011538164066	-0.112301647635	0.010865564330	0.000074381237	0.983100957859	N\A	0.078508210230	0.011616892646	0.038162920947	0.007706670229	37	1	0.001753879626	Global Trend	
43000000	539.681738	1	-1.291706084707	1.050854805604	0.000130757232	-0.047490003930	0.004364086871	0.000151740260	0.994942241081	N\A	0.024266580332	0.003413283352	0.024935216656	0.004532770573	45	0	0.091383035649	Global Trend	
43050000	537.434359	1	-1.400376794278	1.050060276415	0.014040043730	-0.064903151944	-0.006571878803	0.000110696590	0.996819843775	N\A	0.027112410013	0.003556514729	0.028937229374	0.004517152204	41	0	-0.044808120131	Global Trend	
43100000	539.061387	1	-1.487826886987	1.014130705515	0.021707057842	-0.053795431802	-0.010982987658	0.000084766405	0.983590125539	N\A	0.037554180091	0.005339095841	0.027187750772	0.005069257910	30	3	0.010320864854	Global Trend	
43150000	540.012910	1	-1.491327145964	1.091539119741	-0.000641821095	-0.097694012067	0.007150065829	0.000125768978	0.999961593060	N\A	0.024061995264	0.003064987152	0.026012460166	0.004264046506	36	3	-1.012446099641	Global Trend	
43200000	551.003878	1	-1.564776643033	1.099937211787	0.009326935281	-0.113869364708	0.000241202733	0.000130752764	0.995969580211	N\A	0.025415496555	0.003122169101	0.026425074905	0.004113994609	40	4	0.064960348701	Global Trend	
43250000	537.702696	1	-1.560321829885	1.056758671100	0.009522334540	-0.065427770741	-0.003119942986	0.000473544392	0.998965087577	N\A	0.018864265080	0.002485876602	0.020049545782	0.003532399481	42	2	0.460241477736	Global Trend	
43300000	534.703067	1	-1.401876994817	1.113247993253	0.002365670124	-0.082787312581	0.001040911169	0.000237367488	0.988765584167	N\A	0.035348789216	0.004998727551	0.024973083024	0.004641737476	40	1	0.028555294306	Global Trend	
43350000	540.493991	1	-1.582807904051	1.198893708331	-0.010465037295	-0.117977270995	0.005206700753	0.000328597967	0.988634848651	N\A	0.072080582573	0.010689576516	0.033856894451	0.006672387189	31	0	0.006778790552	Global Trend	
43400000	526.082695	1	-1.415929456426	0.993091152565	0.019807219184	-0.036019490596	-0.012122481739	0.000123587303	0.984137062692	N\A	0.038288505341	0.005120120139	0.028424266348	0.004430452324	39	2	0.008123121838	Global Trend	
43450000	533.844536	1	-1.375480582314	1.051900860169	0.004435498461	-0.054507107791	-0.000861432084	0.000128429377	0.999741132541	N\A	0.023932665319	0.003076974100	0.025689445135	0.004266576982	34	2	0.268520521942	Global Trend	
43500000	546.355235	1	-1.451069890473	0.908649640043	0.029760956975	-0.022236936718	-0.012194653278	0.000139698074	0.983383057642	N\A	0.045415683503	0.006147546361	0.027793715414	0.004966240908	28	3	0.015914419354	Global Trend	
43550000	546.676359	1	-1.338116229654	1.058851432575	0.018536623517	-0.121930940834	0.000079327039	0.000193683143	0.982758504022	N\A	0.042788579206	0.006141477746	0.028363649969	0.005055965516	35	3	-0.018722454895	Global Trend	
43600000	557.575794	1	-1.346012898460	1.063861312423	0.006862465939	-0.028045314364	-0.008204849710	0.000132400221	0.986530329045	N\A	0.031226955663	0.004270198708	0.026064541392	0.004453733516	40	3	0.022157871486	Global Trend	
43650000	549.298253	1	-1.551887602578	1.055258878988	0.006962532531	-0.061380016053	-0.002679263578	0.000211599292	0.999714320187	N\A	0.024182665001	0.003385893040	0.026160218361	0.004578486713	41	0	0.544694570395	Global Trend	
43700000	550.322689	1	-1.521422380413	1.088810834934	0.008741701574	-0.099143917330	0.002072643961	0.000113087227	0.999877407483	N\A	0.022279073889	0.002831853734	0.024256348049	0.004393241156	36	5	-0.375749112115	Global Trend	
43750000	544.638170	1	-1.522268063476	1.092369837565	0.007698316722	-0.102777864756	0.002385997051	0.000084706942	0.999939699551	N\A	0.023088663737	0.003084456600	0.025178705549	0.004269677958	38	5	0.400566131700	Global Trend	
43800000	539.977685	1	-1.424071255240	1.078751169491	0.001194637587	-0.086228441514	0.005469416723	0.000091784857	0.991080127369	N\A	0.027847487411	0.003752964568	0.027287553214	0.004781416993	35	0	0.036199159300	Global Trend	
43850000	542.035483	1	-1.503538995785	1.043805050475	0.008414374182	-0.051190016851	-0.001935461515	0.000036901148	0.999808114042	N\A	0.018176909626	0.002531509984	0.019694259779	0.003465291814	31	2	0.097696495188	Global Trend	
43900000	539.543576	1	-1.428247241612	1.010202366622	0.011456838837	-0.033107943224	-0.003077524890	0.000199416198	0.990146628765	N\A	0.041837978596	0.005734752552	0.026664691357	0.005056562801	40	4	0.016161438592	Global Trend	
43950000	544.886094	1	-1.422256140943	1.099155712310	-0.001317416535	-0.071493719704	-0.001197342724	0.000092440367	0.979320193962	N\A	0.049157453600	0.006765672829	0.029565187578	0.004823773688	45	2	0.006103935023	Global Trend	
44000000	542.994006	1	-1.422405490235	1.036681401989	0.015627254164	-0.042604179778	-0.011441514150	0.000080706497	0.997762449479	N\A	0.013882381507	0.003194852563	0.014776202758	0.003551550258	35	1	-0.047091673009	Global Trend	
44050000	543.851553	1	-1.389488335058	1.076537034279	0.002765447078	-0.068474234201	0.001957190137	0.000092024578	0.991872985746	N\A	0.028245658128	0.003909416730	0.028526608432	0.004691593022	45	2	0.030064133332	Global Trend	
44100000	543.446998	1	-1.339160550152	1.066360133158	0.010864978644	-0.071308906566	-0.003293185414	0.000170550297	0.999667565482	N\A	0.017503147159	0.002844380182	0.019345165733	0.003593059200	31	2	0.386621550860	Global Trend	
44150000	544.795068	1	-1.725368670327	1.333882601757	-0.027905923933	-0.190010171924	0.018254636171	0.000087567729	0.983300629293	N\A	0.068981377270	0.009733816988	0.032701071748	0.005915851508	37	4	0.002660481037	Global Trend	
44200000	540.456813	1	-1.359770277945	1.071650067339	0.003959755207	-0.076512206752	0.002622256019	0.000210470910	0.999170602187	N\A	0.023241080280	0.003137092980	0.025192394018	0.004289885197	29	2	0.349739912736	Global Trend	
44250000	559.884612	1	-1.142236702273	1.007728044454	0.017866278644	-0.069220365691	-0.004135162802	0.000219450731	0.986702811863	N\A	0.032417013022	0.004619736856	0.024876586938	0.004690101219	34	3	-0.033070357709	Global Trend	
44300000	536.193883	1	-1.423196563363	1.066252372753	0.014589241148	-0.095677343359	-0.003263417103	0.000092641055	0.986870430499	N\A	0.033408958715	0.004483896038	0.026635363251	0.004388490032	35	1	-0.010859081003	Global Trend	
44350000	548.792620	1	-1.488444011859	1.061138383658	0.011917490689	-0.067702989859	-0.004372814730	0.000108347527	0.998277777329	N\A	0.024437526957	0.003063910567	0.026237609322	0.004232699923	26	3	-0.101901957604	Global Trend	
44400000	542.847485	1	-1.496637379267	1.087234622955	0.008750037357	-0.083552697840	-0.003952111666	0.000133228676	0.983167054840	N\A	0.033574466053	0.004824279199	0.027018167347	0.004458750934	31	3	-0.019344947012	Global Trend	
44450000	551.771686	1	-1.437186785012	1.070044699978	0.004362988768	-0.081122425571	0.005940279603	0.000079670200	0.999797001162	N\A	0.023094540332	0.003242427780	0.025241173030	0.004391526410	47	2	-0.164829404579	Global Trend	
44500000	553.823667	1	-1.390144214903	1.039598015571	0.013028097351	-0.045869511468	-0.007286289053	0.000160228842	0.999934782378	N\A	0.024061992788	0.003363198156	0.025934709116	0.004487399419	33	3	-0.681576206664	Global Trend	
44550000	553.587735	1	-1.405688279949	1.076274114257	0.003860074745	-0.075656004814	0.000560442388	0.000090988194	0.991896403565	N\A	0.025513335313	0.003310606258	0.025013944279	0.004021906215	34	2	0.031567623947	Global Trend	
44600000	549.672723	1	-1.433068033742	1.055594046577	0.017240618697	-0.062895970960	-0.010521078683	0.000117655647	0.999887671016	N\A	0.024006188576	0.003201030547	0.025908063563	0.004253033156	29	2	-0.559679045559	Global Trend	
44650000	536.844938	1	-1.569492221857	1.133273543556	0.002883445224	-0.115386789061	0.002436914208	0.000166821819	0.984001390142	N\A	0.061484343128	0.009170553055	0.029981204475	0.005749656718	38	0	-0.005549018712	Global Trend	
44700000	542.237391	1	-1.558700028210	1.182957794862	-0.006765242416	-0.132791770716	0.004662709757	0.000152956668	0.979177748496	N\A	0.079438403042	0.011663631379	0.036644747940	0.006864674447	43	2	0.002662449054	Global Trend	
44750000	554.892389	1	-1.457407083204	1.073106256867	0.008795850383	-0.079069635711	-0.002497213311	0.000188650879	0.999136032351	N\A	0.021239121673	0.003217899893	0.023092349210	0.004143396804	41	2	0.209217291448	Global Trend	
44800000	552.089539	1	-1.492189898143	1.080547780447	0.007783286709	-0.073895755095	-0.004053368671	0.000093242918	0.987388815230	N\A	0.042319321268	0.006107958877	0.026831544950	0.004574906306	39	3	-0.007708941326	Global Trend	
44850000	564.476559	1	-1.484106401547	1.048694679395	0.007083238394	-0.053344116341	-0.000899919624	0.000180326009	0.999275932225	N\A	0.019788988530	0.002575695074	0.021340619061	0.003737208577	37	3	-0.276196119544	Global Trend	
44900000	561.574138	1	-1.643152034643	1.128821367164	0.004180935915	-0.102618895981	-0.002440894645	0.000146914073	0.987020388804	N\A	0.034497957120	0.004615533167	0.025511613614	0.004284204071	33	4	-0.024400900327	Global Trend	
44950000	546.958360	1	-1.370730082350	1.013112346344	0.007872746413	-0.011484370399	-0.009780752138	0.000095057803	0.999977370384	N\A	0.023908828172	0.003089656068	0.025680914002	0.004032336740	31	3	0.759330297855	Global Trend	
45000000	556.067911	1	-1.437854357165	1.056267655939	0.013851074058	-0.105172133045	0.001205076987	0.000054464512	0.985005450149	N\A	0.051748858077	0.007970448353	0.026967389398	0.005082660227	40	5	-0.002075369439	Global Trend	
45050000	544.826520	1	-1.542410816644	1.242515870315	-0.008524809982	-0.139817355431	0.005348681628	0.000194730934	0.976549690935	N\A	0.052558272127	0.007487825811	0.033398385272	0.005909219422	40	1	0.013743874536	Global Trend	
45100000	557.974808	1	-1.392819741900	1.087291022138	-0.002311545746	-0.091501640508	0.011506436759	0.000077874315	0.995075308269	N\A	0.022381365894	0.003084361041	0.022800164454	0.003965684672	40	3	0.037691093931	Global Trend	
45150000	540.562505	1	-1.321636487406	1.007652295239	0.013716825704	-0.037891834505	-0.007136366786	0.000083315277	0.982826148789	N\A	0.049034053739	0.007316593368	0.029452092094	0.005416090597	45	2	-0.004937981869	Global Trend	
