Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-006.txt
Log File Name:                   SCH_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2371889130
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38800000	466.339953	1	-2.587472299279	1.884962779548	-0.148874162570	-0.189243783795	0.048869628278	0.000185254011	0.963133086890	N\A	0.115221612190	0.016843387450	0.049760467012	0.009542571825	30	4	
38850000	479.113173	1	-1.958247650025	1.406720520351	-0.066938766878	-0.104681260721	0.017949875462	0.000111431237	0.964793195671	N\A	0.093821881572	0.013649384532	0.041872373157	0.007209694610	38	1	
38900000	474.761876	1	-2.201577171347	1.557199130409	-0.091370238117	-0.100643479767	0.022786581847	0.000067617666	0.961889737718	N\A	0.107363380259	0.014888608949	0.047824313508	0.008066636730	31	2	
38950000	477.935750	1	-1.791376522134	1.237804666474	-0.043776571435	-0.009768917085	0.001736014246	0.000089204236	0.967509685428	N\A	0.108491959789	0.015230115367	0.046958827537	0.008227414310	30	2	
39000000	475.663432	1	-2.159241289726	1.544210850062	-0.094140149725	-0.110556313869	0.031108265144	0.000163491248	0.961583127094	N\A	0.131846517833	0.019835890327	0.051874627665	0.009808947243	37	2	
39050000	477.418139	1	-2.131944072524	1.500487440198	-0.084847082933	-0.082631005666	0.020051001675	0.000082348917	0.963689755735	N\A	0.116471714957	0.017193190432	0.046990920927	0.008517720345	30	4	
39100000	463.751970	1	-2.044097389236	1.446292239140	-0.063394820233	-0.157809455978	0.023735269018	0.000055162982	0.962045713364	N\A	0.133214451343	0.019124486589	0.052977410589	0.009201256951	38	3	
39150000	488.531423	1	-1.986133343371	1.388819849435	-0.068636725129	-0.043840644795	0.012282835165	0.000092518026	0.963466919101	N\A	0.108412704803	0.015590269336	0.045567519528	0.007888757191	30	4	
39200000	486.830322	1	-1.959306556663	1.390213569916	-0.065368879456	-0.076434171904	0.012832545011	0.000089610415	0.972547618459	N\A	0.100261252608	0.013966907255	0.045276912816	0.007901077205	37	6	
39250000	494.243146	1	-1.706312142402	1.187074103476	-0.034366320415	-0.013037205201	-0.000100172957	0.000095030441	0.967803211861	N\A	0.090568043645	0.012106035571	0.041462469224	0.006587300734	37	3	
39300000	477.882764	1	-1.952603515761	1.419367387699	-0.072229778895	-0.098775253101	0.018222355405	0.000060421594	0.968027050872	N\A	0.117672375020	0.018214371836	0.045671627533	0.009135412062	38	2	
39350000	471.833590	1	-2.276126514747	1.631240535962	-0.102787360618	-0.135456957831	0.030276481626	0.000112897041	0.964439241440	N\A	0.122913971711	0.019130961706	0.049033671064	0.009928632706	34	7	
39400000	478.975395	1	-1.726826997471	1.183317135881	-0.029642125560	0.002532516983	-0.005822000977	0.000101862903	0.967115976790	N\A	0.107919794795	0.014700177153	0.047083208816	0.007945249634	30	5	
39450000	490.312818	1	-1.922931133183	1.338316960724	-0.051011536613	-0.067337719772	0.006795792728	0.000101653224	0.963366662603	N\A	0.112944530204	0.015529516396	0.048380397458	0.007986214760	36	7	
39500000	478.028068	1	-1.939376186253	1.384303779701	-0.053299670537	-0.109567286373	0.010871236627	0.000118225605	0.961976826444	N\A	0.099285752737	0.011762592399	0.049453125880	0.007698097682	36	6	
39550000	488.283533	1	-2.172279803051	1.580589968469	-0.085846573294	-0.180135963879	0.028310230880	0.000155629620	0.965964795746	N\A	0.116348437681	0.016819842152	0.046483275460	0.007961893753	45	5	
39600000	485.039626	1	-1.890393502724	1.340664211622	-0.060997094381	-0.053474992441	0.012237591167	0.000102523814	0.965862589114	N\A	0.096412833584	0.014496911652	0.037698386828	0.007283800986	45	2	
39650000	477.925300	1	-2.276384315044	1.636773702921	-0.105432424858	-0.154150240704	0.033705539236	0.000226804491	0.960242786550	N\A	0.108648530870	0.013565864923	0.050373367541	0.007527199650	33	4	
39700000	495.188689	1	-1.832731598113	1.280215651937	-0.036798969685	-0.091108654582	0.006760747813	0.000106432163	0.969354995439	N\A	0.098334650989	0.014653128002	0.042370741568	0.007564328378	33	4	
39750000	480.280160	1	-2.025483832385	1.433161852989	-0.069183702821	-0.096174508603	0.015486989822	0.000128498622	0.969576765229	N\A	0.110637474108	0.015808041394	0.041801678960	0.007515163084	47	4	
39800000	487.387404	1	-1.774044453289	1.255164776018	-0.056591613188	0.007900848048	0.008212561438	0.000082939847	0.967201666188	N\A	0.098560062726	0.015190481926	0.041420398423	0.007811427842	49	1	
39850000	460.369895	1	-2.063884033899	1.449687116315	-0.066347599279	-0.119639689198	0.017100665205	0.000109095488	0.958705667018	N\A	0.112896932699	0.015831033232	0.048915897370	0.008306331992	33	0	
39900000	474.640325	1	-2.018944854085	1.455630567028	-0.076914721363	-0.094045592254	0.021884768253	0.000033616410	0.968667702397	N\A	0.118531578564	0.017310263176	0.046269950596	0.009010859878	43	4	
39950000	479.467516	1	-2.030298923584	1.445011232169	-0.074744608828	-0.091949827260	0.020527471124	0.000110079015	0.967007875345	N\A	0.111079831695	0.016798245020	0.044720287018	0.008431704919	32	7	
40000000	486.830709	1	-2.046127801692	1.429023155915	-0.071510135075	-0.070725043509	0.015329865363	0.000124295298	0.964345151096	N\A	0.110712396874	0.015543708289	0.045950791558	0.007976706238	33	3	
40050000	480.907536	1	-1.800123877229	1.224642011329	-0.033041104747	-0.037567465351	0.000883111536	0.000101188052	0.969179292113	N\A	0.115738991933	0.016861387108	0.047942025310	0.008438459060	42	5	
40100000	478.045914	1	-2.270638565667	1.594317468502	-0.079778885169	-0.192594506626	0.027616391330	0.000145271491	0.964031822834	N\A	0.112916543438	0.015834305458	0.048365780865	0.008195608032	29	2	
40150000	474.839356	1	-1.972319957710	1.378525021309	-0.056638137301	-0.100277919373	0.013375649581	0.000067224974	0.965578665138	N\A	0.113305942223	0.015697649207	0.049561862092	0.008582341895	39	3	
40200000	480.689611	1	-2.258452336447	1.589714665111	-0.087382000377	-0.132529868365	0.016948312862	0.000097385090	0.969526011771	N\A	0.122876972798	0.018022751484	0.047411884431	0.008612879127	29	5	
40250000	476.028815	1	-2.048390190087	1.417726457600	-0.072020427753	-0.022625651237	0.005988142431	0.000132024544	0.966062440458	N\A	0.099357991668	0.014614962764	0.039952112110	0.007030405490	44	4	
40300000	466.155247	1	-2.185654623686	1.580722920503	-0.088204953490	-0.166054169934	0.031417197303	0.000008579606	0.961734680975	N\A	0.125735250709	0.018295049802	0.049228508098	0.008627280024	42	0	
40350000	471.280587	1	-2.131761853904	1.518318653930	-0.083741616025	-0.121202967692	0.023987361634	0.000004258387	0.969450671264	N\A	0.123587921636	0.017704125031	0.048291623144	0.008668568346	43	1	
40400000	471.910888	1	-2.196083050901	1.543025824423	-0.071095023554	-0.171556012974	0.018106806529	0.000039674031	0.963413145207	N\A	0.121254200439	0.017425362461	0.049923782352	0.008973365080	40	3	
40450000	483.002273	1	-2.345704274802	1.618929687852	-0.086370790651	-0.156301654110	0.020643547523	0.000170231023	0.961672868848	N\A	0.110291612143	0.015998880655	0.048164960803	0.008326763383	28	3	
40500000	473.863553	1	-1.770935719162	1.300170536270	-0.056494852866	-0.067236966471	0.012738900870	0.000093925465	0.964009652236	N\A	0.121126954590	0.018192399205	0.049170732236	0.009338031005	38	2	
40550000	478.218953	1	-1.908407565605	1.341288293693	-0.051019984792	-0.095504416400	0.011793253998	0.000106587784	0.964429984961	N\A	0.106298789151	0.015767198365	0.045379493111	0.008186783236	29	6	
40600000	470.837828	1	-1.511353564471	1.038283729218	-0.012703954311	0.026055246461	-0.006400664177	0.000110632262	0.963372177461	N\A	0.114846800476	0.017456319952	0.047038735445	0.009052719391	36	5	
40650000	464.654578	1	-1.616412748271	1.145827809535	-0.042080240843	0.037074239881	0.002792718257	0.000138800706	0.959059758304	N\A	0.100431165265	0.013766530830	0.044903580823	0.007419811986	33	2	
40700000	465.625607	1	-2.095152080571	1.503466304203	-0.083888474496	-0.120676155189	0.026017625953	0.000147789987	0.961182449937	N\A	0.117428159676	0.016616486866	0.047681946274	0.008310651067	33	2	
40750000	481.567499	1	-1.763300634447	1.215508588566	-0.050855371707	0.041224214019	0.003300441761	0.000278925212	0.968989153355	N\A	0.077618505886	0.013406302090	0.035968165355	0.007604053652	44	3	
40800000	480.075101	1	-2.020795119216	1.413560531217	-0.065969848204	-0.058236565688	0.007993890613	0.000083058624	0.967323349763	N\A	0.107992720967	0.016463209225	0.044870491161	0.008663400453	39	2	
40850000	492.204761	1	-1.893721566713	1.345351760010	-0.058208277428	-0.080630546081	0.016913796937	0.000148398562	0.968385716780	N\A	0.094896589630	0.014544023196	0.040057426086	0.007463388787	36	7	
40900000	466.907453	1	-2.396273194175	1.702035561855	-0.090591887927	-0.234234806096	0.024232274875	0.000113743435	0.958198144805	N\A	0.118532281873	0.016400509229	0.051680886620	0.008395818766	37	2	
40950000	486.273021	1	-2.006573810913	1.405676407555	-0.058344229533	-0.115079999519	0.017232691417	0.000116566000	0.966511197495	N\A	0.119874307452	0.017495562851	0.047611238090	0.008206067857	36	7	
41000000	488.694152	1	-2.327374672052	1.642360252746	-0.108016697798	-0.110185092220	0.027647565345	0.000182800023	0.969830166799	N\A	0.108546700056	0.015451502612	0.044941420678	0.008220683561	38	3	
41050000	471.952503	1	-1.957387111380	1.388741840755	-0.058869802488	-0.086175768394	0.012217461559	0.000085474511	0.966989497221	N\A	0.105072288924	0.015524318289	0.044555740388	0.007823077872	41	4	
41100000	494.311558	1	-1.927166271353	1.284199011569	-0.033378116953	-0.071686138282	-0.002770108580	0.000047776355	0.966093536490	N\A	0.116226055775	0.016559129137	0.048264277956	0.008485427322	23	11	
41150000	482.344224	1	-2.203565821183	1.537039761202	-0.082900554522	-0.113387031273	0.023513805956	0.000075307269	0.995430738200	N\A	0.107057876599	0.015134392875	0.041762530523	0.005984135827	35	6	
41200000	495.863045	1	-1.723909527209	1.187712935134	-0.026398544871	-0.041972068869	-0.001708811713	0.000094089935	0.971203259317	N\A	0.114368254436	0.016942076479	0.043995573506	0.008175365274	35	9	
41250000	476.758536	1	-1.930474908165	1.351794704846	-0.055515010919	-0.073644375768	0.010130070035	0.000176618108	0.965945504494	N\A	0.109655762682	0.016001423565	0.045552247313	0.008337461373	30	2	
41300000	486.749355	1	-1.968806827857	1.336836059003	-0.059461921641	0.011430095206	-0.000168681950	0.000086224810	0.965262792178	N\A	0.107214853593	0.014918933926	0.048101766374	0.008486240357	42	7	
41350000	496.779222	1	-2.081552300603	1.474012028747	-0.071376259654	-0.167310595371	0.028968896732	0.000125124884	0.970776118685	N\A	0.105205775543	0.015899250400	0.042997620819	0.007992567029	31	6	
41400000	501.438960	1	-2.071201201776	1.433469225107	-0.067504467455	-0.102880317475	0.019709318440	0.000112715208	0.969130188385	N\A	0.111152889112	0.016795375765	0.042722398266	0.007718240394	37	7	
41450000	485.419332	1	-1.870708570315	1.332469703912	-0.052619618792	-0.102094515696	0.015925829773	0.000122571831	0.965428105388	N\A	0.118820019335	0.017879687800	0.046894533105	0.008767014926	31	8	
41500000	480.339740	1	-1.989842914487	1.388397770469	-0.062268427539	-0.071543167253	0.010979143824	0.000196702865	0.966861498337	N\A	0.118017991300	0.017811938916	0.047602169156	0.009095443242	36	2	
41550000	488.545530	1	-1.671153990197	1.144042133461	-0.035822349059	0.063435464793	-0.008779513904	0.000123054653	0.966002920569	N\A	0.100693160108	0.015601655689	0.038480217502	0.007584520813	42	4	
41600000	468.819682	1	-2.244855124954	1.573273087822	-0.085745245993	-0.145300383295	0.024016953793	0.000188628196	0.960163002939	N\A	0.118770908584	0.016619470443	0.051328691451	0.008864180837	30	3	
41650000	483.840439	1	-2.237524191196	1.632378875498	-0.116847512894	-0.092165929622	0.030882114960	0.000098454909	0.968138134690	N\A	0.106947539646	0.014193336030	0.046862239610	0.007357091048	45	4	
41700000	499.420213	1	-2.122533934346	1.530063666268	-0.088099686434	-0.120402164685	0.024481076263	0.000066171964	0.969573676405	N\A	0.104778015539	0.016035229360	0.043160788189	0.008355492668	38	6	
41750000	485.627285	1	-2.096079425709	1.545333938430	-0.095527295847	-0.139578325104	0.032059580830	0.000160801791	0.961752948230	N\A	0.110924761981	0.015038456625	0.049080571601	0.008167370142	25	8	
41800000	489.135656	1	-2.186433089297	1.551792124637	-0.081703572232	-0.161446356595	0.026172947478	0.000123400593	0.965735225551	N\A	0.116399715682	0.016834170711	0.048230308595	0.008433372097	29	3	
41850000	480.622277	1	-2.189677853708	1.522591015949	-0.073562931747	-0.125019865243	0.015073717918	0.000115581758	0.962354848687	N\A	0.118110587726	0.016244255853	0.049875665013	0.008338544222	39	3	
41900000	475.746027	1	-2.351336907522	1.664095495311	-0.097238466515	-0.200082813118	0.032407921540	0.000121078667	0.968537741473	N\A	0.094413962540	0.011634270066	0.044647358174	0.006341350158	41	4	
41950000	497.051535	1	-1.988162374984	1.403281229459	-0.066827591957	-0.077483938196	0.016563454695	0.000053024908	0.970265786062	N\A	0.115255270574	0.017204731498	0.045132977619	0.008466449577	48	3	
42000000	479.713217	1	-2.065211865128	1.437231982520	-0.062102831128	-0.124801889633	0.017515311316	0.000130893402	0.969273756161	N\A	0.116324043570	0.017342500815	0.045124138969	0.008357245083	34	5	
42050000	471.310149	1	-2.519100492169	1.809167870427	-0.133445508873	-0.186969943116	0.044862516512	0.000108598843	0.959893008751	N\A	0.128650487023	0.017943430207	0.053458294270	0.009427645559	30	2	
42100000	487.800208	1	-1.905249464093	1.323464802417	-0.045605209494	-0.103368338551	0.012277523810	0.000101999130	0.964770264897	N\A	0.107740264666	0.014441305588	0.046666574332	0.007701611120	51	4	
42150000	482.276671	1	-2.091846170040	1.459078066599	-0.054658211724	-0.157154570688	0.010258658908	0.000113717189	0.966583511199	N\A	0.116373267517	0.017326254691	0.047450961436	0.009046708334	40	5	
42200000	475.386497	1	-2.201195349581	1.521728058028	-0.075809942439	-0.122026754126	0.018181028779	0.000139025653	0.959534164797	N\A	0.113373854738	0.015168247385	0.049925670692	0.008584135088	35	4	
42250000	485.130659	1	-2.220571681435	1.599362924733	-0.107804812030	-0.086240591350	0.024355360670	0.000180995012	0.961557300163	N\A	0.091511537142	0.011365690518	0.044746655304	0.007030896775	32	5	
42300000	481.885356	1	-2.273507913806	1.604336303545	-0.086318592557	-0.166651056521	0.024222975950	0.000079194218	0.960891642705	N\A	0.112871992378	0.016075836804	0.050081374200	0.009352949069	38	5	
42350000	475.085456	1	-1.873878956802	1.305784752538	-0.059144630686	-0.015471340411	0.010355069413	0.000156429483	0.966094167845	N\A	0.118215728337	0.016340598524	0.048880001068	0.008378670367	32	3	
42400000	483.203503	1	-2.375299090400	1.743657968106	-0.106303952140	-0.259652717854	0.043980170701	0.000023345315	0.963780011612	N\A	0.114434512440	0.017109192926	0.043516414732	0.008640014416	42	3	
42450000	488.552574	1	-2.202471781344	1.578963429490	-0.102014185553	-0.101115273553	0.028741292672	0.000178766718	0.968008637549	N\A	0.115451342983	0.016591549262	0.045388588481	0.008200578135	39	3	
42500000	469.726529	1	-2.035047558127	1.447812336560	-0.071292378943	-0.110393743756	0.021106000995	0.000063912143	0.963100921722	N\A	0.104912119039	0.014808709612	0.046025577389	0.007923676312	49	3	
42550000	467.373442	1	-1.954433079142	1.372586309981	-0.055850905136	-0.087657935848	0.012634891232	0.000150409641	0.961848145197	N\A	0.111707983932	0.015421142477	0.048455621355	0.008176533263	39	4	
42600000	476.518803	1	-2.241325355245	1.613285026857	-0.102552900414	-0.140642956565	0.031623706081	0.000102979840	0.963316188248	N\A	0.124165722077	0.018729136632	0.049633098441	0.009534510068	36	1	
42650000	467.277499	1	-1.783140966737	1.251759897905	-0.036150870575	-0.046182303241	-0.001843103586	0.000101010644	0.962113186124	N\A	0.118219120927	0.017285241686	0.047080060748	0.008145987887	35	3	
42700000	472.329097	1	-2.079422007721	1.462589353568	-0.081812023528	-0.068399819031	0.020070714798	0.000134464769	0.967349440011	N\A	0.114492696090	0.017314859086	0.045941086334	0.008561102520	32	2	
42750000	478.322953	1	-1.724844800363	1.203801117444	-0.035469256753	-0.010569497198	-0.002840073669	0.000131311765	0.966973378913	N\A	0.103566550662	0.015929861971	0.041133469906	0.007992069171	40	2	
42800000	479.694210	1	-1.986798209621	1.438228135560	-0.076440579404	-0.101927628823	0.023692979522	0.000099531797	0.963212241095	N\A	0.113786473942	0.017479716983	0.045532180039	0.008400430611	34	4	
42850000	469.826787	1	-1.781595808311	1.247243173130	-0.041678356233	-0.012033281295	-0.002628889097	0.000092606470	0.958793459902	N\A	0.108268583439	0.016168048931	0.047878296243	0.008956155980	41	3	
42900000	463.338174	1	-2.026590938182	1.413498253373	-0.071454379005	-0.076930828611	0.017517565736	0.000138742663	0.960228925312	N\A	0.117645431212	0.016114334049	0.051555428598	0.008635416420	30	3	
42950000	464.031697	1	-2.066508430928	1.453467322370	-0.066224415973	-0.106044057905	0.011353353080	0.000071452271	0.967912449815	N\A	0.110605181875	0.016572730164	0.045215514064	0.008343202295	36	3	
43000000	490.207717	1	-2.082507839801	1.468046388296	-0.074220301462	-0.092152667962	0.016294828992	0.000128022605	0.965573728441	N\A	0.115508348558	0.016084406380	0.048524415869	0.008225894159	39	2	
43050000	479.145374	1	-1.975375923473	1.356061771361	-0.055977958509	-0.050772939396	0.004304676307	0.000102098007	0.962159667206	N\A	0.109950247875	0.015602638385	0.047238874689	0.008325296328	38	7	
43100000	477.901938	1	-2.174208348614	1.510566368928	-0.076297040234	-0.140438463661	0.021367064509	0.000108196574	0.966474267312	N\A	0.112683676498	0.015445676764	0.049133490232	0.008327025210	39	4	
43150000	483.408145	1	-1.969919679717	1.403118231632	-0.064039620098	-0.105802386930	0.016683760268	0.000124696404	0.965067972703	N\A	0.114733459367	0.015565277711	0.048896512519	0.007853097347	36	4	
43200000	474.519642	1	-1.939005166465	1.353732031936	-0.046791826190	-0.116948118709	0.008483222188	0.000142893263	0.995930114766	N\A	0.097858334942	0.012709327822	0.046226457391	0.007397565696	44	5	
43250000	480.982542	1	-1.641232153636	1.159354345522	-0.031240591953	-0.025644544081	0.004811674121	0.000100971945	0.963195533087	N\A	0.115194492994	0.016344317951	0.047810393784	0.008103720924	29	4	
43300000	479.207348	1	-1.900828325736	1.320805025746	-0.050150520577	-0.071465403744	0.010202647598	0.000141792454	0.967492825417	N\A	0.100488937359	0.016913153119	0.038633071944	0.008190356708	42	3	
43350000	480.280472	1	-1.567927059973	1.109848249967	-0.028949503222	0.014865030862	-0.000489853552	0.000115318561	0.965555878469	N\A	0.105545007775	0.016978159105	0.042484055248	0.008397361577	32	4	
43400000	488.759968	1	-1.800519960806	1.238115003709	-0.043712257792	-0.002304275040	0.000497432376	0.000109847373	0.963002505864	N\A	0.103503653018	0.014497469215	0.045989899276	0.007675930962	39	3	
43450000	484.344609	1	-2.139808675797	1.505064101900	-0.077679779252	-0.146703947169	0.028906909648	0.000208154627	0.965820483894	N\A	0.110263885058	0.016525821128	0.045496458984	0.008639773359	37	2	
43500000	486.921198	1	-1.622029244301	1.120906035844	-0.020535104003	-0.007097293767	-0.004666211401	0.000137434022	0.965025599181	N\A	0.109741754047	0.014879575532	0.048427385216	0.007982699427	38	4	
43550000	480.940858	1	-2.472743384970	1.776483886522	-0.119575170223	-0.214277271791	0.041412530305	0.000115621068	0.965490990396	N\A	0.119421118383	0.017820725454	0.048125453512	0.008695946705	41	5	
43600000	491.707779	1	-2.385280593974	1.726502169804	-0.120864140594	-0.171782554367	0.041567734813	0.000180742816	0.963739324619	N\A	0.095768695060	0.013327961175	0.044222916513	0.007626676358	31	5	
43650000	474.689655	1	-2.414837649214	1.693618361328	-0.100676416548	-0.184350631469	0.031745519944	0.000034494638	0.962650934510	N\A	0.121551030437	0.017363855211	0.050179085139	0.009163373090	39	3	
43700000	481.785105	1	-2.172223626876	1.542065572416	-0.082254701285	-0.118477842117	0.016508796024	0.000011454680	0.965346956284	N\A	0.122027392671	0.017584661766	0.049568995296	0.008887423187	34	2	
43750000	481.564162	1	-2.098456228047	1.478119707330	-0.076888880282	-0.093848217807	0.015513010134	0.000095735494	0.961911240473	N\A	0.112144087622	0.015597516793	0.048328448167	0.008247115291	38	2	
43800000	483.854451	1	-2.366211335657	1.680613356074	-0.098197761404	-0.199273180485	0.029918011510	0.000165583002	0.964119039169	N\A	0.113707211322	0.016150969766	0.047222229354	0.008415416835	36	5	
43850000	475.301735	1	-1.888611267679	1.269628399632	-0.035731203716	-0.060114780740	0.004296469079	0.000100490970	0.964631632605	N\A	0.117990851600	0.016433158254	0.048959194992	0.008226853077	24	3	
43900000	478.212291	1	-1.894348676519	1.337621877048	-0.063466516525	-0.038124031047	0.013396558932	0.000095981195	0.961272250403	N\A	0.125039649274	0.018800451634	0.050331720081	0.009967241076	44	3	
43950000	477.532871	1	-1.877368975672	1.328886937722	-0.054011807356	-0.086149545422	0.015390778987	0.000068729118	0.965529858930	N\A	0.114576579564	0.015947739819	0.048742531192	0.008679475758	41	4	
44000000	472.327137	1	-1.794874899236	1.253703896987	-0.035809323365	-0.054414297605	0.000281926308	0.000097537087	0.956979728409	N\A	0.117953549233	0.016204782269	0.050357787120	0.008717204072	38	3	
44050000	484.466300	1	-1.777072314657	1.256821616290	-0.052367199900	0.000962961558	0.005835626735	0.000106491010	0.965285900253	N\A	0.099001994129	0.014851955849	0.040753843130	0.007434808472	28	5	
44100000	485.622265	1	-2.128734835917	1.510887907994	-0.085761002285	-0.080997363631	0.016251570989	0.000117414164	0.964998762937	N\A	0.112974477012	0.015775131209	0.048840202885	0.008186434420	39	5	
44150000	484.081563	1	-1.938452257685	1.363442312846	-0.054797143729	-0.067792622095	0.003005047534	0.000068192464	0.963947909331	N\A	0.123169897315	0.017659316107	0.049880385298	0.008783779012	39	4	
44200000	474.343525	1	-1.654289302329	1.081158174251	-0.017838834394	0.067493525759	-0.013571569166	0.000086069138	0.962813275905	N\A	0.111271941072	0.015410002223	0.048456737604	0.008363956012	30	2	
44250000	487.592865	1	-1.509872210130	1.040746144637	-0.017419637141	0.049145980179	-0.006087386924	0.000123000202	0.965309831575	N\A	0.104401448629	0.015272395638	0.044339554814	0.007898636002	32	5	
44300000	474.532759	1	-1.832626576439	1.268156152001	-0.049182920705	-0.008202912709	0.002535806195	0.000110084473	0.965497807463	N\A	0.107689166888	0.015250458025	0.045700681141	0.007796971982	39	2	
44350000	466.871455	1	-2.292936927243	1.672982655008	-0.092428743567	-0.239854101499	0.034085220932	0.000011210556	0.960843817164	N\A	0.116366299411	0.015495530446	0.051408459020	0.008600494597	44	1	
44400000	478.318577	1	-2.195817421108	1.619041874884	-0.102944768269	-0.153756602215	0.029884242595	0.000018294616	0.960827433175	N\A	0.114644542865	0.016591738320	0.048290964920	0.008800765510	37	4	
44450000	461.466526	1	-2.021387207341	1.434936300001	-0.067735045088	-0.110308108998	0.019888202785	0.000031092864	0.962735104914	N\A	0.118073832292	0.016796651656	0.049227855718	0.008373474500	39	2	
44500000	486.511127	1	-1.828575205870	1.272221656418	-0.034038880840	-0.096133443134	0.006719674808	0.000027986449	0.971409032583	N\A	0.103976706028	0.015003224080	0.043358476076	0.007305516075	38	6	
44550000	486.524872	1	-2.054121317442	1.424717574367	-0.059219968241	-0.118134455150	0.011775196510	0.000096070407	0.965148226482	N\A	0.108964796574	0.015739794039	0.046916272648	0.007964594366	38	3	
44600000	473.034287	1	-1.939179263734	1.366145754999	-0.071973563514	-0.011003558968	0.010779950971	0.000136810790	0.963755931728	N\A	0.114181199324	0.017515524740	0.045982515157	0.008741878637	32	3	
44650000	475.923801	1	-1.990415941567	1.405892756216	-0.068574033974	-0.078667730937	0.015627864835	0.000149653374	0.963007027552	N\A	0.114211841654	0.015683004782	0.049176639290	0.008257852703	37	2	
44700000	482.557425	1	-2.059605312366	1.450668486320	-0.066654908783	-0.124180333676	0.019330150367	0.000179820571	0.966137499192	N\A	0.103681944659	0.014963878987	0.043222894417	0.007344255861	36	3	
44750000	488.493100	1	-2.511241539543	1.841012288865	-0.138704887847	-0.207525301177	0.049641903691	0.000054092905	0.965041564948	N\A	0.110851590860	0.016053353140	0.044984881244	0.008180132946	42	5	
44800000	460.454820	1	-2.533702278000	1.787480183013	-0.111894426238	-0.223028709117	0.034550265080	0.000102675675	0.963390849396	N\A	0.130585227052	0.018912466048	0.051679712875	0.009358382566	44	2	
44850000	467.983316	1	-2.140739403515	1.503271216438	-0.072883846452	-0.143160521135	0.018597026730	0.000112928208	0.969351941886	N\A	0.124152500742	0.017803089290	0.050233360985	0.008729635864	43	1	
44900000	492.398678	1	-1.802629893270	1.288808629530	-0.042437362056	-0.108372161551	0.014490485127	0.000149480404	0.968247583285	N\A	0.122714485478	0.018032910734	0.047226917074	0.008516631873	32	6	
44950000	481.170516	1	-2.121604092670	1.520301182865	-0.086595072664	-0.126933529802	0.027562937971	0.000129392895	0.962532120029	N\A	0.098585708950	0.013804610800	0.043965009757	0.007775271363	29	3	
45000000	475.228475	1	-1.920426517230	1.376331151899	-0.067809658166	-0.060850896515	0.014768403326	0.000101544995	0.964296650316	N\A	0.110027103772	0.014861823950	0.048321150986	0.007995591731	33	2	
45050000	473.954596	1	-1.953100620003	1.353319278049	-0.058833006926	-0.037987599408	0.005189801488	0.000091625516	0.965211530897	N\A	0.112188424295	0.014769234147	0.048970092828	0.007788873653	46	2	
45100000	485.637255	1	-1.798426936319	1.230244378800	-0.028629779368	-0.048147605083	-0.000713907315	0.000177910999	0.966658608662	N\A	0.106807416275	0.015723756663	0.045814003391	0.008192167352	37	6	
45150000	508.968172	1	-2.017632451316	1.442277359380	-0.078099511134	-0.093798489780	0.025409525187	0.000132988586	0.983848950006	N\A	0.103961715422	0.015398420728	0.039336327657	0.007860756167	25	9	
45200000	482.663218	1	-1.986783305726	1.414078445238	-0.057653192433	-0.123717360293	0.012646685743	0.000117878822	0.968054381214	N\A	0.102687375893	0.014810679232	0.043792605995	0.007598361447	36	9	
45250000	484.927793	1	-2.074358159826	1.461302100916	-0.067928383829	-0.115240715685	0.014707580161	0.000100180899	0.965289062434	N\A	0.100903371577	0.013466174263	0.047254272135	0.008116199524	38	5	
45300000	492.564180	1	-1.866529518537	1.306801865597	-0.045551702086	-0.073664436050	0.006921795784	0.000069927842	0.970890505025	N\A	0.110672386661	0.016264901118	0.043035083243	0.007558075385	24	6	
