Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-001.txt
Log File Name:                   STR_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1875761193
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39700000	532.370378	1	-1.709945604832	1.325785132485	-0.033453550439	-0.204896535259	0.030988987317	0.000072853713	0.982658442236	N\A	0.088890704102	0.013197896894	0.037664190281	0.007786692477	43	1	
39750000	544.524977	1	-1.610495483041	1.215857193744	-0.015154577629	-0.142060072002	0.013453490047	0.000116673606	0.983517790733	N\A	0.093578671138	0.014546199880	0.038793886969	0.007604412844	37	3	
39800000	543.140439	1	-1.583848393165	1.192758195584	-0.019805550640	-0.086728959820	0.008859611372	0.000108590907	0.987753064172	N\A	0.091759238011	0.013410412303	0.038092777024	0.007440082023	30	1	
39850000	537.014498	1	-1.267448508871	0.937581081489	0.032520566243	-0.082553031333	-0.004639109270	0.000076071032	0.977800723432	N\A	0.090741595025	0.014415148554	0.036451183367	0.007738910468	30	2	
39900000	544.219311	1	-1.421310350309	1.050046705649	0.004895197839	-0.067357607799	0.006702670931	0.000085032287	0.982296378535	N\A	0.097471501730	0.014382970383	0.041587175744	0.008552534625	41	4	
39950000	545.750649	1	-1.303845156979	0.931839688868	0.025818820019	-0.006563133079	-0.012195602228	0.000179899762	0.983512934726	N\A	0.068894055228	0.008829321909	0.031905722042	0.005478992540	36	2	
40000000	546.657704	1	-1.347274110024	1.018721169843	0.013580448356	-0.070653803236	-0.001337238058	0.000074005060	0.983307679419	N\A	0.091211477216	0.012204193731	0.038729116715	0.006685800811	40	1	
40050000	547.075891	1	-1.411563323260	1.015736820036	0.016495255818	-0.045410488331	-0.008305237983	0.000104016971	0.989802338203	N\A	0.067859774215	0.010817327592	0.025320639316	0.006028949812	36	2	
40100000	546.738779	1	-1.489930991698	1.080227642443	0.000844532947	-0.038500350032	-0.004594908966	0.000082528668	0.984230913028	N\A	0.084178877372	0.012901877673	0.034837006773	0.007157057554	44	1	
40150000	548.929191	1	-1.269662008745	0.934148409482	0.026872704662	-0.027238519672	-0.010488784402	0.000087181676	0.983207207210	N\A	0.084442469897	0.012126864192	0.036573101915	0.007085721700	33	4	
40200000	528.280524	1	-1.765426409068	1.305784363612	-0.028371679628	-0.146376086299	0.012787887375	0.000181097993	0.980234639204	N\A	0.090723213509	0.012668645504	0.039438398646	0.007311947635	47	2	
40250000	541.711720	1	-1.494816103271	1.104186055577	0.000787513646	-0.072571133944	-0.001102273130	0.000162859480	0.981722627983	N\A	0.083598107433	0.012433229645	0.032531471277	0.006710250292	33	1	
40300000	537.509330	1	-1.445437759885	1.094287261348	-0.006896428344	-0.072151579961	0.007801156442	0.000089059453	0.980180081843	N\A	0.080911823564	0.011502613774	0.035142468623	0.005923994321	35	1	
40350000	538.917459	1	-1.291910487645	0.937000455112	0.021378912339	0.009853006165	-0.015324631748	0.000098482775	0.982840600990	N\A	0.069344759415	0.008936135103	0.033655334434	0.005666339749	40	4	
40400000	555.219465	1	-1.491872740279	1.087531950745	0.008435422786	-0.086669142343	-0.002738267897	0.000066749195	0.983734607516	N\A	0.073311111818	0.009415133115	0.033653947413	0.005804963149	43	4	
40450000	536.955232	1	-1.421316096760	1.029114151411	0.011179086619	-0.025750765703	-0.012571906009	0.000142115132	0.976261709070	N\A	0.079101588622	0.012576135956	0.034605967651	0.007214398508	29	3	
40500000	551.593087	1	-1.616807389731	1.183055453665	-0.007453578494	-0.112874031942	0.004768413439	0.000151320084	0.987722006758	N\A	0.079819007131	0.011539893367	0.034029251064	0.006790652919	31	2	
40550000	552.834401	1	-1.778648893793	1.322235233480	-0.031498249463	-0.157908498034	0.019631313427	0.000138297285	0.987098827543	N\A	0.076156585152	0.010841445149	0.033378665137	0.006438137784	34	3	
40600000	547.850767	1	-1.725918969940	1.278736942389	-0.020641026029	-0.148172586671	0.010928521780	0.000118503513	0.982027164371	N\A	0.086892290081	0.012991132853	0.035418987608	0.006568556743	35	1	
40650000	551.326940	1	-1.344909510473	1.021447930945	0.006841745842	-0.040321670606	-0.002388713555	0.000128090567	0.981775743136	N\A	0.086838162258	0.012408921732	0.036896157120	0.006943692056	47	3	
40700000	539.819139	1	-1.788366082173	1.292155281584	-0.017051097735	-0.167199309630	0.011917624585	0.000193985976	0.978044747766	N\A	0.096821421221	0.013248317773	0.042542199994	0.007728302530	31	3	
40750000	540.820147	1	-1.696680449168	1.252223816157	-0.020637216570	-0.116752670100	0.007431241316	0.000079615818	0.979011389436	N\A	0.096190521655	0.013460437581	0.041418707906	0.007640273844	41	3	
40800000	543.163307	1	-1.509592338908	1.076790693213	0.010382363375	-0.081183755933	-0.003542838468	0.000077733822	0.984295345993	N\A	0.089844006122	0.013183091933	0.037907759063	0.007805316336	30	2	
40850000	545.661680	1	-1.586545671653	1.139002835279	-0.009841728989	-0.111197966408	0.017158150431	0.000021806434	0.981135585010	N\A	0.090638798704	0.013196649036	0.041120855880	0.008157209705	42	2	
40900000	546.537635	1	-1.440452345725	1.053116828376	0.010981745335	-0.059009403827	-0.007108322979	0.000131939066	0.986484989069	N\A	0.076930766908	0.010949974316	0.035257183765	0.006619754294	43	0	
40950000	547.317764	1	-1.331850914403	1.009667263465	0.009919160113	-0.043531828330	-0.003128087787	0.000088552520	0.987187524612	N\A	0.082500356327	0.012339532288	0.033159095082	0.007151704444	42	2	
41000000	544.247545	1	-1.677945489908	1.301349374433	-0.033474459842	-0.173469081785	0.026061335183	0.000068869007	0.981976571077	N\A	0.077657536869	0.011087149960	0.033840082313	0.006357767889	40	1	
41050000	546.772880	1	-1.519329688740	1.142921598340	-0.004483566278	-0.118145711547	0.008429600149	0.000046441716	0.981408431664	N\A	0.095534078018	0.013229316544	0.040720210042	0.007521480373	53	3	
41100000	535.786010	1	-1.286879181790	0.943514058331	0.014606038001	0.028856364556	-0.011733574713	0.000142210809	0.990565701020	N\A	0.082970141084	0.010951330631	0.036159575850	0.006716639943	46	2	
41150000	542.458750	1	-1.667259070729	1.234187583960	-0.018170586085	-0.142075968183	0.016388668811	0.000141863030	0.980573690522	N\A	0.080602864419	0.010467239755	0.038376497160	0.006629724190	38	1	
41200000	539.645524	1	-1.622215840746	1.160975269505	-0.000861569768	-0.130233796269	0.004641945785	0.000146362069	0.977963960184	N\A	0.094026994614	0.012976831215	0.040416240604	0.007215938384	46	2	
41250000	539.266204	1	-1.757808346168	1.290116807239	-0.025464320111	-0.124125094951	0.008858548721	0.000131156179	0.984052877469	N\A	0.082810860699	0.011256848553	0.037404593204	0.006706335910	44	1	
41300000	553.970489	1	-1.237132013649	0.887785873182	0.031556286494	0.013793018538	-0.016422189664	0.000140585031	0.986051935731	N\A	0.081189427287	0.011739132309	0.035695259578	0.006882653295	51	2	
41350000	546.492291	1	-1.574684405039	1.159656130726	-0.007135873281	-0.104815271515	0.008329446604	0.000163048170	0.979430342257	N\A	0.075298094781	0.009905197155	0.036161518197	0.006164908865	30	2	
41400000	535.342231	1	-1.659234598858	1.236234211766	-0.006755473892	-0.152890636299	0.003703046296	0.000085034614	0.976512828251	N\A	0.081330382881	0.010429104205	0.039168715271	0.006630996329	35	2	
41450000	526.964431	1	-1.748498302688	1.184859618129	-0.000772257396	-0.145839824290	0.002845587151	0.000021938393	0.977061460604	N\A	0.092499447541	0.013961242581	0.039209450093	0.007898210619	41	3	
41500000	542.060050	1	-1.565776481312	1.185144769661	-0.020232457589	-0.090710440815	0.011011212122	0.000045992350	0.985331177338	N\A	0.075969130518	0.011131182710	0.033494221893	0.006812468360	39	3	
41550000	543.942852	1	-1.666822554216	1.252487513567	-0.025301158646	-0.131171274804	0.016445248472	0.000095648627	0.979923311849	N\A	0.089024123431	0.012832761675	0.038236238669	0.007420480386	35	1	
41600000	549.437480	1	-1.694608195654	1.240802799163	-0.015646352642	-0.123127132174	0.009414174935	0.000110189241	0.986327178308	N\A	0.083306884225	0.012034892349	0.035602067905	0.007059348296	45	1	
41650000	545.710206	1	-1.658446366549	1.192134571598	-0.007828340200	-0.103701292671	0.005362582515	0.000091573483	0.979866629591	N\A	0.093064884011	0.012559333882	0.041025152914	0.007130057677	36	1	
41700000	554.392368	1	-1.666190753044	1.255949990424	-0.024090166920	-0.139674313052	0.015512453413	0.000165256978	0.980103558678	N\A	0.083807900646	0.012837799555	0.034781165934	0.006991469215	34	3	
41750000	539.683489	1	-1.731397141187	1.262911811458	-0.023874822855	-0.134792618310	0.015410806497	0.000146404657	0.984290367897	N\A	0.078083595466	0.010949826949	0.036349581720	0.006441855743	30	2	
41800000	552.742169	1	-1.550405518449	1.121230130507	-0.000029610813	-0.078132092848	-0.001451584783	0.000092929897	0.984676036687	N\A	0.086185895883	0.012371709316	0.036566524405	0.007348060498	43	1	
41850000	534.757359	1	-1.806136313288	1.320021738965	-0.037078175316	-0.138588233568	0.020418616151	0.000043813864	0.979082993996	N\A	0.089089993550	0.013115155073	0.037559867561	0.007358557024	42	2	
41900000	540.761505	1	-1.777518184226	1.309014791146	-0.034068935917	-0.118446659143	0.015288232538	0.000041200057	0.976354399979	N\A	0.088940380921	0.012022340454	0.041412137122	0.007474235160	42	1	
41950000	546.337146	1	-1.530438212805	1.117085057471	-0.004794670354	-0.058382779440	0.002494349059	0.000072315530	0.983579283914	N\A	0.092699727789	0.012850519999	0.039830130769	0.007465577757	42	1	
42000000	546.537041	1	-1.690955097912	1.269969330454	-0.036340753301	-0.095195618084	0.019343622401	0.000072267465	0.983555223980	N\A	0.062987644375	0.008071696666	0.032506025402	0.005598675950	40	1	
42050000	536.992729	1	-1.588002278363	1.156001886270	-0.006890336290	-0.090772878958	0.001765203376	0.000037629890	0.979233632848	N\A	0.090221409193	0.013497357346	0.038531352882	0.007880605314	33	1	
42100000	550.405801	1	-1.499775316158	1.125893717395	-0.003384255301	-0.101466215056	0.007716558948	0.000188252439	0.979796028679	N\A	0.089600024471	0.013592015242	0.037984137588	0.007640703285	24	2	
42150000	549.824555	1	-1.747827489232	1.316289210142	-0.030659859179	-0.179853983668	0.023953706379	0.000195903200	0.982093978949	N\A	0.092216755494	0.012561797485	0.040005774829	0.007502029258	51	1	
42200000	541.932047	1	-1.728371099824	1.287340937506	-0.030016769017	-0.142311922503	0.018453391252	0.000072421714	0.990905769084	N\A	0.078837834453	0.013535272695	0.029354441586	0.007966624031	41	2	
42250000	534.138367	1	-1.638946442302	1.195353567676	-0.003989453579	-0.144188105446	0.006023846471	0.000103107817	0.981368315253	N\A	0.089245612083	0.013681253084	0.035611887615	0.007045435254	39	2	
42300000	528.290070	1	-1.616033868141	1.215277252611	-0.017077796901	-0.126150780019	0.013469255424	0.000075509190	0.981621302251	N\A	0.081986170739	0.011434317692	0.037549057042	0.007072634265	41	0	
42350000	520.975548	1	-1.549912519169	1.156551666831	-0.010858587557	-0.107247432139	0.014245033491	0.000077871650	0.975637140464	N\A	0.084424486538	0.012466454584	0.037002722133	0.006999034010	36	0	
42400000	549.876202	1	-1.481336035873	1.073228019995	0.007570419250	-0.056714916402	-0.004853222002	0.000115308168	0.985027053552	N\A	0.072542099910	0.009243131466	0.033836381534	0.005644900923	39	3	
42450000	544.316509	1	-1.283218670008	0.912048615873	0.036342513043	-0.012259883335	-0.019826256516	0.000086863588	0.977852187154	N\A	0.076080521696	0.009705108530	0.036758833724	0.006083880612	25	5	
42500000	540.957813	1	-1.443623194325	1.026963269240	0.025553460405	-0.097016753543	-0.006811537217	0.000112414901	0.988713379255	N\A	0.072838227489	0.010179557833	0.032691794796	0.006225387379	44	2	
42550000	545.411239	1	-1.384435952203	1.002119367989	0.021345125224	-0.044241041668	-0.010129705920	0.000278818717	0.983143695898	N\A	0.081037735509	0.011168883654	0.035475064058	0.006271496306	34	2	
42600000	546.561301	1	-1.780683421123	1.334217369527	-0.031454999218	-0.185965126218	0.024630877310	0.000119509967	0.988930157706	N\A	0.071168927922	0.011031273921	0.029485290420	0.006593947198	42	3	
42650000	526.796777	1	-1.650869016508	1.203534364502	-0.007812173771	-0.147405634672	0.013655970038	0.000142573576	0.974861439050	N\A	0.099567186239	0.014510357162	0.043042673510	0.008090048113	32	0	
42700000	535.644655	1	-1.403056357649	1.042359493012	0.006176491174	-0.025189723931	-0.006522435720	0.000096825766	0.979436561238	N\A	0.084677571563	0.012164169453	0.036987016285	0.007006572338	37	3	
42750000	540.183939	1	-1.562523216787	1.172651840850	-0.015563632866	-0.093091905258	0.010709221325	0.000098601210	0.976182637501	N\A	0.087537760144	0.012053163896	0.039508668018	0.007099647629	32	1	
42800000	543.328549	1	-1.583141567857	1.172269174717	-0.007365432893	-0.100901108545	0.002898200422	0.000156318365	0.979771093568	N\A	0.098570423494	0.014748954273	0.040282750347	0.007874095686	51	2	
42850000	536.822506	1	-1.813843207440	1.355353237906	-0.035546383125	-0.172786014262	0.019432426409	0.000169490906	0.978576074410	N\A	0.085174067184	0.012404888126	0.037516928468	0.007090375133	37	0	
42900000	547.439441	1	-1.302718828471	0.939789318317	0.028692341198	-0.022751650000	-0.017322241772	0.000100695734	0.982224649827	N\A	0.073438476276	0.009209364105	0.035806851762	0.005980993732	40	1	
42950000	539.914868	1	-1.367588729211	1.024844760362	0.016178131997	-0.107302808521	0.003619151077	0.000255736699	0.986010428500	N\A	0.084201825695	0.012854789079	0.034904797686	0.007594277627	46	0	
43000000	535.472575	1	-1.707891415358	1.283222710508	-0.023606041254	-0.161466087345	0.015240221205	0.000092459565	0.980190654770	N\A	0.085337965607	0.013104626641	0.034868577590	0.006879522684	32	0	
43050000	548.801631	1	-1.585445902341	1.176299368253	-0.009627253572	-0.094833786226	0.004592975740	0.000175363089	0.985622657091	N\A	0.074443125815	0.010910955876	0.033100423883	0.006650444014	35	3	
43100000	558.855580	1	-1.614871929269	1.208475237414	-0.010903189959	-0.142759897214	0.012948955665	0.000152211864	0.984740643227	N\A	0.073855486343	0.010022516301	0.033052998381	0.006110748493	35	4	
43150000	543.600771	1	-1.644727240469	1.219395227879	-0.011321437051	-0.130852755546	0.008009114828	0.000164872987	0.990680421236	N\A	0.078272481052	0.010399227503	0.035109471246	0.006521557998	50	0	
43200000	550.598380	1	-1.618905425323	1.195636908984	-0.015016222421	-0.109804067383	0.009446043391	0.000053502816	0.981430213991	N\A	0.089985089771	0.013223493018	0.038471065440	0.007875010281	36	1	
43250000	533.968408	1	-1.455677538915	1.085411884772	0.010377009869	-0.121819378263	0.002151886176	0.000299522655	0.981607448843	N\A	0.084701543484	0.012669555842	0.036296860005	0.007285226170	41	2	
43300000	538.912263	1	-1.486851813935	1.138422558501	-0.010084470587	-0.112086626321	0.014549832516	0.000082283069	0.978699938470	N\A	0.087714414456	0.013090790912	0.038192442869	0.007816974272	41	1	
43350000	549.208780	1	-1.500669278436	1.120686339849	-0.007821182541	-0.079043992134	0.009427618573	0.000070065334	0.984937470689	N\A	0.080592639136	0.010521990958	0.033164059382	0.004850479735	41	3	
43400000	548.660931	1	-1.441229002658	1.090380116456	0.002963055272	-0.055875405606	-0.004767092476	0.000085420974	0.981844342831	N\A	0.074219550512	0.009428111992	0.034438648213	0.005547389788	38	4	
43450000	548.895905	1	-1.470115778683	1.074231681194	-0.001724417208	-0.044922523752	0.003564157807	0.000060819825	0.983769148341	N\A	0.085537369309	0.012570941109	0.036692022130	0.007615152471	37	1	
43500000	535.853736	1	-1.554351565289	1.199136621152	-0.025448902964	-0.102639417854	0.015824065385	0.000060340836	0.977650279713	N\A	0.080492727339	0.011517404586	0.036791028440	0.006879328808	36	1	
43550000	555.755506	1	-1.369109812296	1.035560401693	0.005484831810	-0.041542750652	-0.001587619720	0.000073450914	0.983391565133	N\A	0.087281844439	0.012091378082	0.038180821946	0.007092565128	38	1	
43600000	549.454424	1	-1.456575379785	1.078698508187	0.004708727507	-0.069085174713	-0.001392727564	0.000175078558	0.982105908145	N\A	0.074592035644	0.009766076968	0.035284225601	0.006125485870	39	3	
43650000	530.764545	1	-1.619965810761	1.125015138805	-0.005671458828	-0.069472109422	0.005160429042	0.000011240317	0.988824023952	N\A	0.089994485641	0.012318563399	0.036330878597	0.006945174128	39	0	
43700000	550.909657	1	-1.604737247964	1.183680085952	-0.007314704383	-0.118944988277	0.006807879871	0.000117593694	0.986836663515	N\A	0.081047164620	0.012203744634	0.034335115086	0.006995661563	32	3	
43750000	541.874914	1	-1.911023289508	1.398226186138	-0.037092271604	-0.202984081556	0.023953371308	0.000110478223	0.982126280197	N\A	0.081720229911	0.010714446524	0.038667570302	0.006836011573	39	2	
43800000	550.448649	1	-1.671649655010	1.244221527125	-0.020491528764	-0.106787157233	0.008109501932	0.000090360270	0.983709389785	N\A	0.087821728574	0.012524603803	0.036425299913	0.006904046821	35	6	
43850000	544.262418	1	-1.507971779240	1.082211301679	0.005526961295	-0.053783026989	-0.003617855644	0.000115556234	0.980167612425	N\A	0.090766843152	0.012686896950	0.039329744976	0.007272612473	47	2	
43900000	552.161377	1	-1.317104439689	1.022874200365	0.012569474612	-0.073386844945	-0.001263245970	0.000187888581	0.985323330028	N\A	0.080499381230	0.012765748309	0.030094976867	0.006856438658	45	5	
43950000	542.812144	1	-1.576962588607	1.167132687016	-0.011574693081	-0.102381596440	0.011315257481	0.000137632047	0.987847805466	N\A	0.078443945070	0.012410200949	0.031357903380	0.006766331582	24	5	
44000000	536.868616	1	-1.437123259639	1.021519819236	0.014646422996	-0.020376137087	-0.013522106992	0.000077572558	0.979722080748	N\A	0.092188770268	0.014240259559	0.036658044535	0.008073112127	31	3	
44050000	551.092896	1	-1.512414345085	1.110062382043	0.000956661888	-0.084827868847	0.002522415038	0.000279107432	0.983679968962	N\A	0.085466619245	0.011340293793	0.037973561176	0.006637919416	35	3	
44100000	539.715178	1	-1.774176501469	1.378353465399	-0.052869107989	-0.168947858388	0.034564480691	0.000142870017	0.983554936222	N\A	0.082224480110	0.012387037300	0.035690882263	0.007491072498	43	2	
44150000	540.619421	1	-1.523227712621	1.151963670633	-0.012491097811	-0.075928036907	0.008163086179	0.000092391923	0.983004574410	N\A	0.079242750667	0.011633222536	0.034159111813	0.006600087082	38	4	
44200000	539.975482	1	-1.546171340101	1.143324618240	-0.004882465817	-0.093176101538	0.004181497485	0.000155757315	0.979093352045	N\A	0.090730945185	0.013767568838	0.037976177461	0.007631433519	26	0	
44250000	547.964492	1	-1.723084329277	1.292697185967	-0.026954102723	-0.172462427204	0.023167424760	0.000126995490	0.983273547728	N\A	0.082129291489	0.011652873917	0.036212861022	0.006969738517	38	4	
44300000	548.961156	1	-1.419465187931	1.057553054728	0.003956631301	-0.078877194320	0.006289723238	0.000077629597	0.989451524576	N\A	0.074002663606	0.011591932233	0.029941020030	0.006926523477	38	1	
44350000	534.607886	1	-1.507112020012	1.110080072468	0.008795941902	-0.101289057340	-0.005076739926	0.000118782266	0.976259753324	N\A	0.084256765647	0.012077973091	0.037639574098	0.007229557462	45	1	
44400000	550.916758	1	-1.892919261717	1.396662113238	-0.037635922121	-0.200338236414	0.023245120880	0.000093410763	0.985446463695	N\A	0.084349150293	0.011458357031	0.037807865691	0.006722704882	31	1	
44450000	555.003094	1	-1.403020842213	1.019224265030	0.018141662227	-0.055086333268	-0.010690431456	0.000183100950	0.982386246841	N\A	0.090779993015	0.013306992626	0.037270410052	0.007167389389	43	2	
44500000	551.799626	1	-1.264240338340	0.937059742324	0.029280823767	-0.038394335328	-0.013930670817	0.000136023089	0.987102189440	N\A	0.065707624871	0.009198360603	0.029078313118	0.005453980016	37	3	
44550000	549.865887	1	-1.166493577706	0.880022697544	0.024515479829	0.018807616071	-0.013085299554	0.000122470191	0.985926486637	N\A	0.080394257014	0.011287056760	0.034477881497	0.006488787651	39	3	
44600000	544.291570	1	-1.495950080139	1.121211754355	-0.001963252378	-0.101498702560	0.005552855901	0.000080879822	0.978830844688	N\A	0.091783830053	0.013199437825	0.038792743963	0.007297341645	38	3	
44650000	552.657965	1	-1.642432059002	1.184005848278	-0.014224839504	-0.087561353347	0.006935541645	0.000067259443	0.982541371802	N\A	0.085005726159	0.011763365730	0.037776024160	0.006900722004	43	2	
44700000	545.120775	1	-1.651566669182	1.211177313618	-0.016726522430	-0.083704923000	0.000984766515	0.000103598341	0.986493596672	N\A	0.085242692128	0.013499335716	0.033394273065	0.007270063641	32	1	
44750000	545.526495	1	-1.575754703241	1.146940860775	-0.002368301132	-0.094657768135	0.001568502238	0.000086246857	0.979096665335	N\A	0.093680188736	0.013413108658	0.040811023169	0.007737787110	36	1	
44800000	537.877927	1	-1.725608284010	1.238911238125	-0.014521388559	-0.104756513921	0.003397349625	0.000144127441	0.982423955233	N\A	0.092289543178	0.013206189893	0.040047567299	0.008058272529	28	1	
44850000	526.934504	1	-1.742135412292	1.299134868788	-0.028652260228	-0.158970946409	0.021624416803	0.000130920881	0.980441928068	N\A	0.084933566784	0.011810854745	0.038114763332	0.007357307312	41	0	
44900000	544.765883	1	-1.401929554981	0.967592827175	0.017882904099	-0.002165892326	-0.012093423170	0.000169982885	0.987585671644	N\A	0.071598335037	0.009310998843	0.032632940797	0.005939048485	42	2	
44950000	545.300614	1	-1.471173513999	1.069520078473	0.008966259463	-0.067572920543	-0.004171534242	0.000098154049	0.979847363190	N\A	0.088295193426	0.013827363106	0.034563868746	0.007698822069	40	1	
45000000	540.912624	1	-1.378626379553	1.026587560352	0.011082967668	-0.053511810299	-0.005132605550	0.000133495919	0.981015002773	N\A	0.093134451743	0.012652091720	0.040601264645	0.007308438182	27	0	
45050000	550.364066	1	-1.630607031906	1.245038719042	-0.022081394978	-0.140935038619	0.016947941924	0.000065668485	0.983052383185	N\A	0.087894628731	0.012951662303	0.036946170551	0.007553939651	47	1	
45100000	540.167285	1	-1.837513165335	1.383281197313	-0.041679179100	-0.190675660823	0.026295534896	0.000089244473	0.986107241225	N\A	0.076013521226	0.011258463100	0.033395172586	0.006620831491	43	1	
45150000	542.475418	1	-1.421734343545	1.042059102510	0.005920180795	-0.032415026170	-0.003656459721	0.000218648840	0.982342223856	N\A	0.095301301285	0.014325123181	0.039036592212	0.008113065325	32	0	
45200000	533.930145	1	-1.562316267404	1.191924737918	-0.013520562496	-0.131614802515	0.014309811902	0.000073926065	0.979741535061	N\A	0.094598859852	0.013655577435	0.040072956543	0.007741117608	43	0	
45250000	546.076956	1	-1.489440999567	1.098055824071	0.002655921550	-0.090108679954	0.002380514267	0.000055215894	0.980886138000	N\A	0.088149461359	0.011930128541	0.039278756946	0.007025851207	45	1	
45300000	549.877004	1	-1.651841750851	1.260629735598	-0.036178577141	-0.104127116086	0.017088218069	0.000086988442	0.978693223534	N\A	0.088210574359	0.012640802876	0.039293088932	0.007453754170	41	3	
45350000	532.400424	1	-1.690351944989	1.256432206453	-0.020501203866	-0.141695189582	0.012897040348	0.000191821234	0.980121207235	N\A	0.091127720584	0.012664240409	0.041003560866	0.007488769338	31	0	
45400000	553.800607	1	-1.292668926534	0.958790687106	0.022315085800	-0.041750988013	-0.007057923107	0.000219467770	0.987350784795	N\A	0.075518408751	0.010776010249	0.035188856602	0.006650500531	25	5	
45450000	548.257133	1	-1.562086552743	1.134302442650	-0.002401203574	-0.097431854325	0.006274878993	0.000082658492	0.977451274486	N\A	0.086864386613	0.011817307670	0.035799481258	0.006432068308	40	3	
45500000	539.177608	1	-1.822234811819	1.282343316649	-0.030605966127	-0.093047315779	0.010961801496	0.000232599637	0.980215960536	N\A	0.087440863373	0.012599553991	0.037690032846	0.007273114679	36	5	
45550000	553.921729	1	-1.752935439861	1.330052349312	-0.032291891598	-0.189472025237	0.024988336904	0.000167017993	0.981287319283	N\A	0.077407588759	0.010865639454	0.034392937717	0.006415712355	40	3	
45600000	554.681097	1	-1.685312793158	1.241820830570	-0.016037826283	-0.141454982630	0.011673923006	0.000167222665	0.982510641790	N\A	0.087144541207	0.011823388353	0.037582917815	0.006795003811	36	1	
45650000	529.365795	1	-1.580195271526	1.155060475643	-0.009955626526	-0.071834168458	0.004830900997	0.000117189343	0.982409066284	N\A	0.088202848969	0.012156220212	0.038424761040	0.007088886786	34	1	
45700000	535.775914	1	-1.594067942584	1.187271476708	-0.010279853541	-0.092815812510	0.003984437546	0.000043710158	0.980177379013	N\A	0.095764776528	0.013852492429	0.041154311981	0.007878394685	40	2	
45750000	541.776342	1	-1.636801445348	1.186634711512	-0.020887594771	-0.048323121731	0.006819601263	0.000052926717	0.985186778206	N\A	0.084105216207	0.011034407849	0.036803846353	0.006534313519	44	3	
45800000	525.827460	1	-1.667579074773	1.216165017346	-0.013506154186	-0.106277419039	0.006618186521	0.000107012153	0.978746310813	N\A	0.090349502133	0.013405638962	0.037433295308	0.006963757597	36	2	
45850000	557.271857	1	-1.416524188072	1.027617849573	0.008727807031	-0.018936494949	-0.007994178956	0.000132996445	0.983162403752	N\A	0.071020397120	0.008535964450	0.034998767351	0.005511156387	41	2	
45900000	551.376490	1	-1.523292276267	1.120020935167	-0.003014510425	-0.064189591668	-0.001257099622	0.000144565674	0.980744606285	N\A	0.088370676743	0.012618035482	0.039596273490	0.007348334285	38	2	
45950000	545.569615	1	-1.754395829051	1.288077466279	-0.024415169770	-0.151352106769	0.017035595989	0.000227633719	0.983379012375	N\A	0.098753607942	0.013807761995	0.042708534771	0.008128939128	41	2	
46000000	547.017427	1	-1.533450861544	1.137964041680	-0.007406116165	-0.099407833245	0.010990247681	0.000075759306	0.985545759697	N\A	0.091235344236	0.012455976152	0.039509642883	0.007320213941	32	0	
46050000	543.468646	1	-1.475172883310	1.075852724745	0.008589978243	-0.085328740627	0.001266930702	0.000199523853	0.987987736534	N\A	0.077412569327	0.011986709306	0.031431563686	0.006633437840	40	2	
46100000	531.449293	1	-1.572378720565	1.159207775370	-0.005903278393	-0.109711443806	0.008516248682	0.000100147813	0.978336288360	N\A	0.098585501830	0.014691924655	0.041519649898	0.008461970754	39	0	
46150000	540.948079	1	-1.626712025016	1.207677038697	-0.015973369513	-0.123842421191	0.011591539421	0.000088316764	0.977607641346	N\A	0.089953781201	0.012941036098	0.039951310811	0.007982802754	29	0	
46200000	546.553983	1	-1.465117781066	1.061480485152	0.014422723675	-0.074641961809	-0.008427405395	0.000084393545	0.985079439539	N\A	0.076932463489	0.011235654046	0.033123845123	0.006288868467	46	3	
