Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-VR-001.txt
Log File Name:                   CEREB_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1412643232
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	570.711132	1	-0.954618432552	1.011428798639	0.048641010210	-0.005959779402	0.000082876502	0.986919509005	N\A	0.023900910901	0.021979457036	0.002864972735	40	22	
23800000	556.885054	1	-0.861952230840	0.978692501695	0.052714505169	-0.005337690713	0.000084788486	0.983324853362	N\A	0.024257760400	0.022840533840	0.003088655461	51	34	
23850000	565.035905	1	-0.882359385778	0.999401959661	0.008308463797	0.002120630359	0.000078768200	0.979436757802	N\A	0.026190535750	0.024298224831	0.003485798162	46	20	
23900000	566.658010	1	-0.897649477679	0.989112363786	0.043667080515	-0.001725271092	0.000079865424	0.981954196138	N\A	0.023332413722	0.022581416289	0.003031294974	43	24	
23950000	560.819373	1	-0.844911876012	0.973487842945	0.041225218607	-0.000945947525	0.000075356791	0.984084917983	N\A	0.021617478498	0.020776765409	0.002999426730	34	30	
24000000	558.304797	1	-0.921651925872	1.016903894611	0.017837433222	-0.002890888028	0.000070579011	0.985481088062	N\A	0.023468616710	0.020896435132	0.002986855344	36	25	
24050000	584.500519	1	-0.814899258711	0.960226228434	0.057276638119	-0.004593809646	0.000060119005	0.985591952539	N\A	0.022672012269	0.021485685290	0.002927522439	47	34	
24100000	559.448577	1	-0.831723202444	0.972013359550	0.039055194374	-0.001552157309	0.000086302808	0.986280644092	N\A	0.021091114706	0.020238658776	0.002811163362	43	23	
24150000	565.462902	1	-0.859853726509	0.971873308661	0.046729715234	-0.000440659053	0.000085593805	0.986087801939	N\A	0.024151709340	0.022226513604	0.002972511466	46	29	
24200000	546.477423	1	-0.881919466415	0.986692726912	0.047426238671	-0.005146194158	0.000078441248	0.984578037796	N\A	0.023404290517	0.020392133671	0.002729483815	54	28	
24250000	576.870713	1	-0.899182378737	0.985951097629	0.050609938458	-0.004009681503	0.000083355384	0.987546512392	N\A	0.021698970851	0.019206605724	0.002707837309	52	23	
24300000	561.912937	1	-0.969839716807	1.003122875419	0.060782457982	-0.006822158540	0.000083833138	0.982884156981	N\A	0.025216649030	0.023579473117	0.003147473418	37	17	
24350000	565.067089	1	-0.909877175990	0.999760880630	0.042990300063	-0.005620226796	0.000080165873	0.981998779657	N\A	0.025754206353	0.022880047938	0.003108376778	51	25	
24400000	563.927951	1	-0.854202022119	0.969040940056	0.060608771803	-0.006692619260	0.000089862619	0.985902330916	N\A	0.021964433699	0.018870471418	0.002646200801	49	26	
24450000	559.789293	1	-0.981549636196	1.040173386136	0.009880518040	-0.003797389323	0.000086930310	0.985298398027	N\A	0.022719023713	0.021670803932	0.002854167966	44	20	
24500000	560.803294	1	-0.845761029484	0.966008196327	0.047308876853	0.000163486485	0.000066130133	0.984665375132	N\A	0.021774289971	0.020785092590	0.002912926379	45	28	
24550000	559.001769	1	-0.799745888675	0.944615630312	0.079860096280	-0.004957640470	0.000080951087	0.981916313324	N\A	0.025617971792	0.023102708417	0.002959438604	48	21	
24600000	552.719288	1	-0.902240131930	0.982495976761	0.040713911295	-0.000021515181	0.000078496135	0.987800406183	N\A	0.022604370771	0.020980863596	0.002691701302	48	29	
24650000	564.678689	1	-0.822943100540	0.951995579748	0.076097754900	-0.004778047500	0.000088405880	0.983989222947	N\A	0.023808211748	0.020750455252	0.002880565510	46	26	
24700000	558.165535	1	-0.983892187716	1.040785507991	0.021209222468	-0.007139539342	0.000075475909	0.981731413322	N\A	0.024212052125	0.022031399272	0.003079564931	48	20	
24750000	549.094389	1	-0.830569244953	0.927365688179	0.118382898707	-0.008887949016	0.000077817434	0.992976138065	N\A	0.021307021911	0.019092304873	0.002689128664	53	27	
24800000	559.332818	1	-0.935220837819	0.996022602646	0.042666520769	-0.005117795742	0.000076655341	0.982156151820	N\A	0.024411531003	0.022985631494	0.003272624855	44	25	
24850000	568.563006	1	-0.846609714675	0.970044187111	0.037002658229	0.001914905665	0.000065967243	0.984910671055	N\A	0.024802087240	0.022886763885	0.003158850270	55	21	
24900000	557.112000	1	-0.726559938036	0.916645066219	0.069765500681	0.001335938584	0.000082761402	0.986042957135	N\A	0.022063097784	0.021043221140	0.002871947391	36	24	
24950000	559.562909	1	-0.878204000777	0.983521330149	0.053553892585	-0.005852971497	0.000066958116	0.982815632521	N\A	0.025288792969	0.022644620551	0.003056612097	56	22	
25000000	565.815223	1	-0.865697535811	0.974245184936	0.049886369429	-0.000754079238	0.000089530907	0.983063061260	N\A	0.024899854719	0.022631208262	0.002901211007	42	29	
25050000	558.225767	1	-0.873605338846	0.972243844829	0.065202473855	-0.003161637410	0.000076105618	0.981619522760	N\A	0.025964441551	0.023833551136	0.003079849001	42	26	
25100000	567.955388	1	-0.906957670996	1.003499147123	0.035271351224	-0.004475274457	0.000082766989	0.985639283851	N\A	0.023235106501	0.021081255213	0.002879876451	48	25	
25150000	572.576961	1	-0.870560262793	0.983556719799	0.042525789991	-0.002102468936	0.000069533556	0.986132361466	N\A	0.023207640418	0.020427498433	0.002738726479	52	30	
25200000	556.415597	1	-0.974652728836	1.041668269108	-0.000851525046	0.000022404230	0.000064288271	0.983355257961	N\A	0.024677732128	0.021959820153	0.003113125010	51	22	
25250000	550.353974	1	-0.870555002240	0.960560283437	0.102598201204	-0.011506238009	0.000088905366	0.986207642514	N\A	0.022775537678	0.021262108167	0.002889012446	40	24	
25300000	564.054835	1	-0.825991133420	0.954455612408	0.071710890232	-0.003926469655	0.000077548320	0.988344732049	N\A	0.023436851210	0.021264799195	0.002589076300	44	27	
25350000	565.984632	1	-0.938935177171	1.026936736824	-0.004591065943	0.001558001958	0.000072270558	0.981220681641	N\A	0.026709153912	0.023978500584	0.003126804618	50	23	
25400000	548.870953	1	-0.864469790946	0.998510637746	-0.013547959652	0.007166255189	0.000082919891	0.983466616700	N\A	0.023764826785	0.022091191785	0.002977625449	34	21	
25450000	569.451148	1	-0.900456042039	0.972467187998	0.077975141323	-0.007895893607	0.000092886394	0.989140909878	N\A	0.016226422992	0.018912797990	0.002697145311	35	21	
25500000	559.720140	1	-0.879022684624	1.012962164444	-0.015734023637	0.005015745709	0.000096182724	0.981692199135	N\A	0.027106841829	0.024181762398	0.003198081803	36	27	
25550000	563.576410	1	-0.748008072165	0.908606494326	0.092698184056	-0.003200274657	0.000088162005	0.983928444564	N\A	0.025512519431	0.023001356695	0.002898923076	43	24	
25600000	567.828761	1	-0.960121530735	1.026666986959	0.019017074550	-0.002437877312	0.000104498551	0.982902380671	N\A	0.024343869343	0.022937312756	0.003041838453	47	22	
25650000	558.353183	1	-0.983517034585	1.047124358628	-0.008588988116	-0.000195330754	0.000083344228	0.984552574785	N\A	0.023336890182	0.021736808266	0.002856818315	49	23	
25700000	564.368884	1	-0.845121791199	0.962912577933	0.071859949387	-0.006285268164	0.000077578560	0.981854695644	N\A	0.025266131895	0.022780174047	0.003063453335	44	24	
25750000	561.619776	1	-0.752485757657	0.920825481729	0.073872622092	0.001499922871	0.000068188867	0.986277819890	N\A	0.021935868869	0.020312873074	0.002776888507	59	21	
25800000	564.082319	1	-0.872237704197	0.975285612949	0.067305245106	-0.006235541472	0.000079080168	0.984032985862	N\A	0.023997433714	0.022634128726	0.003086287685	42	22	
25850000	552.762157	1	-0.895395545449	0.983495309255	0.066332950425	-0.006753389081	0.000097486278	0.981804479201	N\A	0.025368280485	0.022861967891	0.003173815302	41	23	
25900000	577.348142	1	-0.845673806973	0.974657896612	0.051719154523	-0.003653266956	0.000074560003	0.988670827605	N\A	0.021022260240	0.019098445192	0.002840523680	38	27	
25950000	570.276085	1	-0.772017909096	0.949612631296	0.032963848865	0.002958708825	0.000068620652	0.984970463825	N\A	0.022070521212	0.021488276367	0.002956473848	45	23	
26000000	553.308835	1	-0.877904945075	0.969919649641	0.071935788731	-0.006112981240	0.000073581558	0.981217434637	N\A	0.026340598936	0.024603647668	0.003328704510	36	24	
26050000	554.917664	1	-0.952971247032	1.022086729500	0.022118416544	-0.002453141970	0.000071962583	0.980785747145	N\A	0.026924418972	0.024548950474	0.003288967331	41	24	
26100000	552.278173	1	-0.904938094999	0.991932355216	0.056166631667	-0.006943606309	0.000093617467	0.985011502957	N\A	0.023901612574	0.023455245691	0.003090416741	42	20	
26150000	570.251568	1	-0.769883481911	0.951930254421	0.025967061617	0.005655600123	0.000078659079	0.987134542763	N\A	0.022432043039	0.021341677822	0.002935182023	45	30	
26200000	564.382702	1	-0.816912004284	0.963446569929	0.037929952813	0.001334430043	0.000051423367	0.985717976713	N\A	0.023708894222	0.021612369557	0.003053640359	43	19	
26250000	574.355536	1	-0.893173231942	0.992963021542	0.053443943062	-0.007203171097	0.000089572129	0.984372141915	N\A	0.022982172421	0.021554922801	0.003056532853	39	19	
26300000	561.862656	1	-0.926580217453	1.020941466986	-0.007702702987	0.002732680670	0.000074083986	0.980270741968	N\A	0.024892947804	0.023378912551	0.003121488568	46	21	
26350000	570.841885	1	-0.876510465370	0.978762421636	0.061358729146	-0.006537265842	0.000074426494	0.985655706083	N\A	0.023658355010	0.021617952210	0.002741195700	37	24	
26400000	563.888343	1	-0.838189442832	0.949219098054	0.090947294034	-0.007681751678	0.000076140389	0.993404734439	N\A	0.020033647752	0.018308940717	0.003104964185	42	21	
26450000	565.330377	1	-0.779435883095	0.939072501312	0.057256354175	-0.000001263586	0.000071910617	0.987169748452	N\A	0.022862103132	0.020482249314	0.002759720571	43	27	
26500000	553.985448	1	-0.946088022166	1.013949358091	0.029739345361	-0.004031689889	0.000083633724	0.979041734254	N\A	0.026781576780	0.023788887444	0.003335380343	35	24	
26550000	551.256624	1	-0.966472261256	1.019878370155	0.041357708052	-0.007306935361	0.000086332405	0.982156278393	N\A	0.027291034261	0.024973875665	0.003109842508	52	26	
26600000	571.889276	1	-0.924502291737	1.000304944724	0.042771417676	-0.005511730669	0.000094056143	0.983970285471	N\A	0.024087007345	0.022666363393	0.002940933007	52	19	
26650000	565.344655	1	-0.857918769437	0.968527296176	0.055317382840	-0.002411285147	0.000071606448	0.985743751394	N\A	0.023544589526	0.021767397077	0.002948217024	46	24	
26700000	551.305250	1	-0.710001269775	0.915716519785	0.047261372180	0.005725759347	0.000030389711	0.980792969831	N\A	0.026533351693	0.024528667603	0.003222834574	52	30	
26750000	574.682320	1	-0.942808799270	0.987156024590	0.051758991901	-0.006263079934	0.000011253532	0.988697882874	N\A	0.019552373184	0.019283634920	0.002724836597	51	36	
26800000	581.330650	1	-0.798178922124	0.943327693389	0.047058381085	0.002540528645	0.000009245949	0.987602727544	N\A	0.020753982663	0.019021067945	0.002754660287	50	20	
26850000	553.349240	1	-0.951302179014	1.019155916984	0.007055189217	-0.000664222576	0.000022864269	0.984140712588	N\A	0.023982668806	0.021723856290	0.003124820855	44	37	
26900000	545.095738	1	-0.746231896064	0.925183861889	0.061614850010	0.000694489671	0.000077426027	0.980057907343	N\A	0.028822352684	0.025789836827	0.003208933413	55	24	
26950000	558.024146	1	-0.832743277947	0.982239610835	0.005017418399	0.003913238111	0.000063945045	0.980928638296	N\A	0.024985860955	0.023123973931	0.003175445216	46	29	
27000000	558.813214	1	-0.798380222830	0.945680050866	0.045951233700	0.003834117107	0.000066009850	0.980220180238	N\A	0.024920837507	0.023854698497	0.003333803028	39	22	
27050000	563.053464	1	-0.909949529110	0.986740102086	0.075285846606	-0.009145223145	0.000077242019	0.986310582258	N\A	0.024072998127	0.021512214907	0.002857891302	38	21	
27100000	559.998597	1	-0.951640822669	1.017756032712	0.026905489772	-0.003127972688	0.000111612281	0.981559040041	N\A	0.025862202337	0.024318600558	0.003261292376	37	23	
27150000	532.617011	1	-0.877942216517	0.978331241779	0.049788453664	-0.000355543205	0.000110383992	0.981932638387	N\A	0.027072836760	0.025108399638	0.003289451822	44	23	
27200000	548.655874	1	-0.817602868426	0.962759298993	0.053074516086	-0.002566943401	0.000085024537	0.981804157421	N\A	0.024536236398	0.022559482626	0.003031769940	45	26	
27250000	568.147470	1	-0.873258228880	1.006607683158	-0.011809060508	0.004558406737	0.000076107997	0.982901331636	N\A	0.024545674730	0.023072347824	0.003127522434	37	24	
27300000	561.459829	1	-0.854270504088	0.967324664145	0.060789962161	-0.003595678741	0.000094458607	0.982358450410	N\A	0.026410229343	0.023545407529	0.003043897732	49	25	
27350000	557.634858	1	-0.880165905958	0.996110109791	0.018306695848	0.000927614286	0.000166136163	0.988208071279	N\A	0.017214791652	0.020697799530	0.003053675682	46	27	
27400000	562.012056	1	-0.771621398202	0.932231072724	0.078261119413	-0.003752110113	0.000030710384	0.979740105261	N\A	0.027798613920	0.025649791064	0.003410545001	43	25	
27450000	562.522851	1	-0.881021158859	0.964730532854	0.056052787220	-0.003244618897	0.000011013511	0.988079377642	N\A	0.019366263386	0.019056593367	0.002704257230	36	29	
27500000	566.695127	1	-0.903462045493	0.984885037808	0.036422558157	-0.002454744054	0.000010271204	0.984668682857	N\A	0.023969087112	0.022489764311	0.003032587701	38	31	
27550000	564.445475	1	-1.013653711869	1.033649198760	0.009533745793	-0.001716953513	0.000005290503	0.983955052413	N\A	0.023473886390	0.022539867255	0.003102904889	48	27	
27600000	558.556639	1	-0.783311165727	0.955292147759	0.012160535936	0.005106871803	0.000017489266	0.984441315932	N\A	0.027048726819	0.022782954706	0.002810207450	31	26	
27650000	561.183926	1	-0.865950466921	0.971769453641	0.035029091567	0.001536847551	0.000015740721	0.980347620407	N\A	0.025933085540	0.023560752580	0.002965661569	51	22	
27700000	567.136203	1	-0.835936169506	0.972383039932	0.047221044456	-0.003492344449	0.000005135745	0.984462784256	N\A	0.024276615392	0.022683238181	0.002990464650	41	26	
27750000	561.105847	1	-0.911594983565	0.995285405306	0.059348512929	-0.007298493445	0.000010132980	0.988144879473	N\A	0.019907000675	0.019173544618	0.002819969630	36	28	
27800000	569.430461	1	-0.863677943317	0.968182997785	0.074347165805	-0.006799656776	0.000022115846	0.985908983965	N\A	0.023369400840	0.021303044150	0.002747722294	53	25	
27850000	558.274198	1	-0.843346647135	0.963236447750	0.061208160618	-0.004458242359	0.000007772809	0.983393957829	N\A	0.025178137962	0.022052740327	0.003063952920	51	25	
27900000	562.434239	1	-0.865702204245	0.974654221369	0.057477073436	-0.004142962723	0.000076129592	0.981746509871	N\A	0.023564299602	0.021898676876	0.002887778613	41	24	
27950000	579.712365	1	-0.901975175914	1.008361065216	0.011643574927	-0.000345911565	0.000038283718	0.987571821764	N\A	0.021221510388	0.020542919302	0.002851670115	43	22	
28000000	563.830187	1	-0.829523127183	0.966210947407	0.036733668826	0.002205514264	0.000093330912	0.986405963309	N\A	0.023658225544	0.021363530005	0.002897597025	44	29	
28050000	555.312712	1	-0.872933206773	0.977537624742	0.055894820910	-0.004349999513	0.000079392012	0.985379594329	N\A	0.023804658229	0.021809934481	0.002990808801	39	31	
28100000	546.588209	1	-0.875258442616	0.985300490961	0.042328948214	-0.002514143988	0.000079700220	0.984565567340	N\A	0.023390361387	0.021402229329	0.003048729279	46	26	
28150000	555.268364	1	-0.928651984769	1.018725380150	0.003628436273	0.001768627543	0.000095589287	0.984487968255	N\A	0.024450269401	0.021850488757	0.002927992282	36	25	
28200000	554.959880	1	-0.842836304145	0.961351441551	0.057662565444	-0.002402219444	0.000080373671	0.984609338035	N\A	0.025120109975	0.023750842307	0.003346539822	39	22	
28250000	564.420437	1	-0.854613484093	0.970749898130	0.067678118545	-0.007483998852	0.000076756934	0.984938597149	N\A	0.023262691472	0.022730782922	0.003127076740	37	23	
28300000	568.104580	1	-0.834592839714	0.935441140383	0.106640474436	-0.007791505308	0.000076909206	0.982107511264	N\A	0.026799236168	0.024685718216	0.003066415478	45	18	
28350000	562.886844	1	-0.973559087067	1.044555218778	-0.013545127154	0.001329200603	0.000052359343	0.987796238519	N\A	0.018808024431	0.022617216580	0.003203548402	55	31	
28400000	557.466749	1	-0.879361725957	0.983710848583	0.042431467333	-0.002307959209	0.000084391269	0.983346756836	N\A	0.024864618210	0.022887310059	0.003160119640	50	24	
28450000	566.053379	1	-0.878214492192	0.996192614546	0.025204396375	-0.001936595791	0.000088398438	0.986419210269	N\A	0.026023767899	0.022768128662	0.002839812835	39	21	
28500000	555.613949	1	-0.812371184619	0.950249646278	0.055417499111	0.000181214892	0.000067441440	0.985516129185	N\A	0.022589805444	0.020854351324	0.002633543310	61	20	
28550000	556.024916	1	-0.870288954906	0.972606009088	0.041768310599	-0.001479528150	0.000071361535	0.978652747075	N\A	0.028545689405	0.025090137699	0.003383205828	42	27	
28600000	569.082666	1	-0.840081920752	0.976244837073	0.037337332665	-0.000861085848	0.000104040638	0.988981990029	N\A	0.021070498129	0.018655324112	0.002434816543	45	27	
28650000	552.486464	1	-0.849459830179	0.982157257914	0.029466252564	-0.000312094791	0.000096794208	0.981936629696	N\A	0.024248490787	0.022862750540	0.002893835519	36	19	
28700000	570.507280	1	-0.876899894980	0.983039976723	0.034999687932	0.002473247833	0.000060937990	0.989766489581	N\A	0.015695751068	0.020534095216	0.003006860352	43	17	
28750000	567.491974	1	-0.844484216934	0.979600178950	0.036836913832	-0.001467408962	0.000087907664	0.987487496100	N\A	0.021122222209	0.020255033478	0.002851604117	36	21	
28800000	552.518971	1	-0.905319070535	1.000074609543	0.045036310716	-0.006197913604	0.000079777503	0.982957444191	N\A	0.024946921797	0.022823957177	0.003022734237	49	32	
28850000	555.156145	1	-0.867275182604	0.979406206856	0.047203360461	-0.002540734357	0.000089180258	0.980110309727	N\A	0.026020812133	0.023746368973	0.003084874924	39	18	
28900000	567.896341	1	-0.813220298865	0.963240997848	0.037568496991	0.002417845519	0.000086063445	0.979763375379	N\A	0.025900789639	0.024086984303	0.003070004976	51	21	
28950000	559.210431	1	-0.940390550578	1.002415692204	0.057603639806	-0.006382133829	0.000120112936	0.985311897498	N\A	0.021903242152	0.020913732677	0.002824206229	41	20	
29000000	551.942961	1	-0.774658711757	0.934201342563	0.071875654471	-0.002521628364	0.000106133192	0.986519078286	N\A	0.024123488689	0.021518348767	0.002834774482	53	25	
29050000	570.295219	1	-0.813049828727	0.970725205809	0.022454904005	0.002668397356	0.000071791642	0.984615970657	N\A	0.023903881719	0.021091229904	0.002865926700	50	27	
29100000	557.509955	1	-0.808372711457	0.943244521310	0.065157438620	-0.001281490322	0.000074262373	0.985223155734	N\A	0.023088751496	0.022303833150	0.002966258759	45	29	
29150000	563.755118	1	-0.836265112298	0.956737653981	0.062886785941	-0.001688747897	0.000080537358	0.985685828781	N\A	0.022104957987	0.020822447450	0.002796369456	43	19	
29200000	564.203330	1	-0.922152879131	1.001150393915	0.049703597262	-0.005694839120	0.000087139205	0.983045582095	N\A	0.024839514684	0.023326275599	0.002984048340	37	26	
29250000	558.957266	1	-0.946189553079	1.027691595703	-0.000599506259	0.001419936116	0.000083660403	0.983503577399	N\A	0.025959188288	0.024434650832	0.003119328374	44	24	
29300000	565.441226	1	-0.837968168185	0.960818419668	0.060130951627	-0.002237864076	0.000077298282	0.982831363137	N\A	0.024755494380	0.022923688194	0.002968983698	42	30	
29350000	565.898592	1	-0.752556915943	0.937734164082	0.049522096350	0.001313547782	0.000115177591	0.980815793531	N\A	0.027604988059	0.024896969895	0.003441787761	45	24	
29400000	555.539562	1	-0.868998443881	0.952948986627	0.083121630133	-0.004810888040	0.000088316130	0.982317926720	N\A	0.025205282993	0.023358119694	0.003088445566	40	21	
29450000	563.751488	1	-0.918677788834	1.023266855547	-0.008772446237	0.002638085471	0.000081160634	0.981441406429	N\A	0.027971786385	0.024964972006	0.003387417218	35	19	
29500000	549.247110	1	-0.861779338193	1.000204910442	0.000764299144	0.003233318107	0.000085308002	0.978753892127	N\A	0.024971092374	0.023268796320	0.003217341105	62	21	
29550000	555.985984	1	-0.830718623276	0.965279825923	0.036121654508	0.003735419324	0.000076412176	0.980071363906	N\A	0.027693738516	0.023782986929	0.003221174367	47	22	
29600000	565.664503	1	-0.867095461154	0.982435001268	0.032351522470	-0.000241068239	0.000078818145	0.981869484368	N\A	0.028108002792	0.025350387912	0.003114567316	45	32	
29650000	567.432224	1	-0.844688971107	0.977519038347	0.032838082006	0.001253797050	0.000071813982	0.983707849417	N\A	0.023471960216	0.021529074991	0.003047788553	35	19	
29700000	553.240768	1	-0.688420052484	0.877037356902	0.122572221904	-0.005209269581	0.000097712969	0.977095853968	N\A	0.028574119638	0.025212206144	0.003277905832	36	17	
29750000	555.151630	1	-0.887147676352	0.985632053538	0.043941212110	-0.001367072446	0.000091331483	0.983901656982	N\A	0.024224485522	0.021770069576	0.002892523583	44	25	
29800000	564.979610	1	-0.840381728456	0.956904563397	0.068126225437	-0.004010580038	0.000160878517	0.984506883592	N\A	0.023993809052	0.021043266416	0.002863265528	46	25	
29850000	567.132501	1	-0.920831458031	1.003769391864	0.037635945248	-0.005092444400	0.000119619156	0.982679608677	N\A	0.023610160235	0.023772391576	0.003201816026	43	21	
29900000	563.964600	1	-0.974535933353	1.018060630434	0.023957245752	-0.002051919476	0.000084965531	0.989044435554	N\A	0.024244736232	0.022049088255	0.003167025883	47	24	
29950000	561.500564	1	-0.913354887099	1.008132241228	0.017248745643	0.000696579613	0.000089571755	0.982605011881	N\A	0.024196535511	0.022075090147	0.002950133683	35	28	
30000000	567.315225	1	-0.861965278603	0.976349059983	0.048222202934	-0.003685948352	0.000083652244	0.983193419525	N\A	0.026800206115	0.023684799486	0.003129656895	40	28	
30050000	565.791622	1	-0.874414723621	0.993224497911	0.032146750557	-0.003211287150	0.000082195029	0.987901180626	N\A	0.019770097445	0.018676444550	0.002635484175	38	22	
30100000	555.092665	1	-0.816773968184	0.982179382316	0.013417584324	0.002242345387	0.000083478006	0.985112950588	N\A	0.024240328762	0.022036090795	0.002937429989	43	18	
30150000	560.073983	1	-0.923007764696	1.012941423716	0.019923230473	-0.003247153847	0.000069537580	0.982460380720	N\A	0.024138427834	0.022723072129	0.003272359827	46	23	
30200000	552.108236	1	-0.650271825674	0.874796644388	0.090492735843	0.004172562722	0.000067025605	0.983761168344	N\A	0.024253554766	0.021372533844	0.002837648151	32	32	
30250000	567.414221	1	-0.896663742517	1.003662744177	0.027634375414	-0.002514120628	0.000064760907	0.986059250258	N\A	0.024150298098	0.022166836419	0.002812122368	54	29	
30300000	553.351438	1	-0.838575322701	0.975779668635	0.023318753355	0.001659284934	0.000075144388	0.981740798387	N\A	0.024208974681	0.022973826248	0.003108286175	45	18	
30350000	551.612349	1	-0.916351162377	1.017454207524	-0.003977531038	0.002316542047	0.000081508552	0.979788364630	N\A	0.029128192532	0.026196508513	0.003348525005	40	25	
30400000	545.324890	1	-0.832260977678	0.976292574942	0.010961286551	0.005944955138	0.000084495336	0.981323058601	N\A	0.025423076642	0.023111866331	0.003183041403	48	30	
30450000	558.452352	1	-0.890245821920	0.985401017235	0.050858597293	-0.005251715982	0.000084602546	0.982394326419	N\A	0.024132109301	0.022682202292	0.003029634179	41	16	
30500000	561.475000	1	-0.913273331903	1.001868084319	0.031787075262	-0.002422690539	0.000049961732	0.985935254112	N\A	0.021927945654	0.022354717271	0.003101194280	47	25	
30550000	559.948809	1	-0.843318897824	0.964803632164	0.062514690214	-0.005294792726	0.000080782312	0.982023767147	N\A	0.026496204289	0.024185313428	0.003271532118	39	32	
30600000	552.826249	1	-0.829699097614	0.948592049803	0.079098044130	-0.006140025006	0.000036479273	0.982576550155	N\A	0.024931789615	0.023120744974	0.002995182317	52	24	
30650000	555.321874	1	-0.942477016097	1.031254983137	-0.011980863750	0.002704684218	0.000081799466	0.981133907458	N\A	0.027204026879	0.025509158745	0.003537860940	32	26	
30700000	567.163387	1	-0.862679423820	0.963760253405	0.082525326969	-0.008219294157	0.000081855504	0.986930124488	N\A	0.021511677878	0.022744769995	0.003053124525	51	29	
30750000	554.414445	1	-0.848406267597	0.967080328180	0.051846869625	-0.001868208080	0.000048505527	0.985021328795	N\A	0.022195790846	0.021115889804	0.002859161604	58	21	
30800000	556.722412	1	-0.869973503927	0.988606384345	0.017369499366	0.002548144992	0.000114825055	0.981465677610	N\A	0.024301830307	0.022831052025	0.003229398519	45	22	
30850000	570.551503	1	-0.816292992667	0.950530454443	0.055869008937	0.000865980079	0.000065331937	0.982462428229	N\A	0.026966957351	0.024819241039	0.003463499184	47	21	
30900000	558.940673	1	-0.820135928207	0.960162807976	0.040087594240	0.002303576506	0.000072107982	0.986137810530	N\A	0.021587635840	0.022013292460	0.002930089697	41	27	
30950000	565.384256	1	-0.793711098040	0.942714923232	0.061559896165	0.000634407807	0.000076876265	0.986865720925	N\A	0.021486292475	0.020050467655	0.002888523808	51	23	
31000000	558.640042	1	-0.936360334482	1.023952524961	0.014342194498	-0.003145190501	0.000074567376	0.991460681658	N\A	0.025475204325	0.021688612810	0.002090708703	33	26	
31050000	569.363605	1	-0.797852769919	0.948045444853	0.054623398144	-0.000626007379	0.000070033241	0.984190350580	N\A	0.023459844751	0.021927969979	0.003042362162	47	35	
31100000	566.521867	1	-0.812708571683	0.950294506660	0.049999946968	0.000105037935	0.000056120863	0.981605456425	N\A	0.023727445312	0.021880787918	0.003031947892	35	27	
31150000	568.376625	1	-0.807315439308	0.945282425276	0.072527727658	-0.002365007786	0.000075464162	0.984891626609	N\A	0.024436664974	0.022366188178	0.003007926957	43	26	
31200000	557.697197	1	-0.857753115051	0.981336155334	0.035686637241	-0.001488767959	0.000091138551	0.984354113894	N\A	0.024842001672	0.023470888808	0.003109839324	38	27	
31250000	557.439875	1	-0.860503068914	0.994386825749	0.003945827617	0.004047946835	0.000092420171	0.983159357696	N\A	0.023948917695	0.022497700422	0.003020346897	34	21	
31300000	556.077604	1	-0.882621137744	0.975108382210	0.060828663732	-0.003590577909	0.000091097805	0.982560596962	N\A	0.025387508785	0.022917566673	0.003100548544	50	21	
31350000	544.874332	1	-0.899002455517	1.011977432101	0.013418868801	-0.001937011590	0.000084633904	0.982853497385	N\A	0.023011065100	0.022075845289	0.002976220942	48	18	
31400000	552.199804	1	-0.882783785044	0.980406846222	0.053510941840	-0.002201176880	0.000082763634	0.980813974367	N\A	0.024677239438	0.023121546263	0.003147848579	59	17	
31450000	569.564026	1	-0.895717140685	0.977033210789	0.076681840620	-0.007748945255	0.000078896354	0.991784569275	N\A	0.022723662162	0.020473012015	0.002933524187	46	30	
