Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m5-glob-004.txt
Log File Name:                   STR_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            136924543
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
24050000	545.003440	1	-1.295860186977	0.995196188014	0.002714276267	0.000225541767	0.996316364936	N\A	0.004652439745	0.001612202155	34	2	-0.130143834838	Global Trend	
24100000	540.665166	1	-1.186128370649	0.993265245154	0.001617931276	0.000184162276	0.998481586939	N\A	0.003080106529	0.001471074723	42	3	-0.167122217006	Global Trend	
24150000	535.672111	1	-1.287456908937	1.001330486151	-0.002250823025	0.000278365279	0.985682857806	N\A	0.015761424285	0.002814689589	38	1	-0.041489379108	Global Trend	
24200000	531.541332	1	-1.234472527853	1.003864004590	0.000613444096	0.000156835009	0.998569048442	N\A	0.002777218694	0.001395515010	49	1	0.153910100213	Global Trend	
24250000	536.018938	1	-1.293831321396	1.001550238468	0.000469496528	0.000268617347	0.984588122521	N\A	0.014230485160	0.002520906498	47	1	0.036839353979	Global Trend	
24300000	535.664748	1	-1.369373048728	0.998607176080	0.001592213817	0.000100079832	0.999985066157	N\A	0.001196124789	0.001158571747	39	1	-0.931828854834	Global Trend	
24350000	539.270904	1	-1.315096018101	0.999457383607	0.000561504200	0.000086912700	0.999602459490	N\A	0.001849517878	0.001302161791	26	5	-0.255591403083	Global Trend	
24400000	536.989747	1	-1.249039843598	0.961048895876	0.006680712501	0.000245211493	0.986243054733	N\A	0.032134156398	0.004927532759	38	2	-0.002816268482	Global Trend	
24450000	546.529984	1	-1.298586954587	0.996931766574	0.003903390378	0.000161121048	0.999791791272	N\A	0.001649828756	0.001383578239	36	1	0.413589486492	Global Trend	
24500000	539.801164	1	-1.365561091846	0.996463541147	0.003449658362	0.000161890058	0.999720330186	N\A	0.001592809601	0.001294491700	40	1	0.375981791854	Global Trend	
24550000	531.427059	1	-1.343798843266	0.993768623034	0.006727989651	0.000064808149	0.995529471971	N\A	0.005083217143	0.001595014895	35	3	-0.021844791727	Global Trend	
24600000	549.163658	1	-1.344994438000	0.999842131693	0.002204475778	0.000079457428	0.983641142743	N\A	0.030567610754	0.004672318597	41	3	-0.001711115522	Global Trend	
24650000	532.830210	1	-1.339260816983	0.997879444830	0.002631910072	0.000241648537	0.992222251108	N\A	0.007004692317	0.001888386686	38	1	-0.064260955239	Global Trend	
24700000	541.843260	1	-1.311488055129	0.997169927766	0.002700198944	0.000074171497	0.997416890961	N\A	0.003659460303	0.001446238215	33	6	-0.051916539542	Global Trend	
24750000	540.028572	1	-1.323255015625	1.003190306461	-0.000444864604	0.000111185187	0.986380418880	N\A	0.028542113941	0.004379003227	32	1	-0.006874682999	Global Trend	
24800000	541.564019	1	-1.351317344697	0.960989420340	0.006141178229	0.000185437828	0.984214022024	N\A	0.017706068269	0.003023284674	36	1	0.022102233268	Global Trend	
24850000	535.014322	1	-1.321456109256	0.993395896669	0.001976086370	0.000133168752	0.981831237431	N\A	0.021654239832	0.003450484030	43	2	0.010528228929	Global Trend	
24900000	555.386741	1	-1.312205331222	1.040788549902	-0.004981301778	0.000227521598	0.984568549217	N\A	0.020038565647	0.003061186788	40	2	0.018986720853	Global Trend	
24950000	538.747078	1	-1.315227560960	0.998587888004	0.001464127719	0.000157110394	0.999982744842	N\A	0.001482949216	0.001481659273	38	0	1.432039782291	Global Trend	
25000000	534.713307	1	-1.362473359067	0.999265333098	0.001231483335	0.000189126031	0.999771667751	N\A	0.001755385141	0.001418762664	31	1	-0.620491772072	Global Trend	
25050000	536.508853	1	-1.348135784894	0.998044162888	0.002009015117	0.000089575263	0.998581425924	N\A	0.003197455375	0.001588773434	33	1	-0.076516851476	Global Trend	
25100000	543.095576	1	-1.310881544010	0.999575981114	0.000422495354	0.000126698964	0.999959058303	N\A	0.001487431572	0.001394766986	34	2	-0.747613497900	Global Trend	
25150000	529.749536	1	-1.398366843024	0.999059412418	0.002438602995	0.000119020879	0.999672507290	N\A	0.001925085567	0.001550317431	52	0	-0.219964327504	Global Trend	
25200000	537.671632	1	-1.304142028830	1.006350205968	-0.001449127518	0.000198166097	0.983904375698	N\A	0.019293550931	0.003324957214	27	0	0.027395411506	Global Trend	
25250000	542.215058	1	-1.285240932955	0.999381148404	0.000854866325	0.000176331395	0.999944085954	N\A	0.001322233314	0.001261700592	28	2	1.042845399350	Global Trend	
25300000	537.447773	1	-1.324178362316	0.999219956156	0.000517054053	0.000069728630	0.999953121575	N\A	0.001399063149	0.001352861266	32	1	0.366164569053	Global Trend	
25350000	526.280805	1	-1.438040211677	1.009672298437	-0.004902973808	0.000137089508	0.990117525351	N\A	0.008536182784	0.001931622191	44	1	-0.043590214150	Global Trend	
25400000	528.182445	1	-1.317479681717	0.999829882365	0.000581817027	0.000093968558	0.999242213240	N\A	0.002338383167	0.001589436356	27	3	0.167305358156	Global Trend	
25450000	534.539099	1	-1.266213419446	0.998815654778	0.000229974836	0.000079396032	0.999935042785	N\A	0.001670166196	0.001565845393	46	0	-0.329838588340	Global Trend	
25500000	540.867323	1	-1.288411674356	1.000610157980	0.002979713762	0.000155861304	0.996902630642	N\A	0.004119310018	0.001672852268	43	1	0.108326396645	Global Trend	
25550000	537.669758	1	-1.387730113758	1.005201594237	0.001034479857	0.000225757588	0.994995889986	N\A	0.005336095493	0.001473874026	41	0	-0.087858980786	Global Trend	
25600000	543.568968	1	-1.296795017505	0.998450992041	0.001782767641	0.000154494248	0.999957204239	N\A	0.001410825524	0.001357148847	41	1	0.919699427046	Global Trend	
25650000	530.943827	1	-1.317821674489	0.997910879851	-0.000176287991	0.000119937032	0.979882328963	N\A	0.028945435609	0.004517046597	30	4	0.006827319467	Global Trend	
25700000	534.598430	1	-1.370484593865	0.979346227341	0.004050523311	0.000176698451	0.986436122081	N\A	0.014605132297	0.002470916783	35	4	0.031523042971	Global Trend	
25750000	534.824744	1	-1.471545717038	1.120451628476	-0.019484542236	0.000108731807	0.975131304403	N\A	0.037381480162	0.005883110455	38	0	0.000879952534	Global Trend	
25800000	537.587992	1	-1.320204972222	0.997632648747	0.002393679471	0.000097582058	0.999936636715	N\A	0.001342916959	0.001257713561	29	2	0.326268618867	Global Trend	
25850000	543.556475	1	-1.370028145833	1.002022213038	0.000523456025	0.000107996053	0.997723077847	N\A	0.003615620479	0.001301457237	37	1	-0.069741553432	Global Trend	
25900000	534.833690	1	-1.213033457137	0.965701690030	0.005242495805	0.000078971624	0.986614617730	N\A	0.014936912070	0.002701293479	36	2	-0.009229076394	Global Trend	
25950000	519.452361	1	-1.271088835231	1.005121427003	0.002370639655	0.000162305129	0.994075856025	N\A	0.005711943124	0.001750683684	38	2	0.066572917451	Global Trend	
26000000	532.541196	1	-1.244270376826	0.986837642394	0.002393184428	0.000330821835	0.986587114196	N\A	0.011949674978	0.002417130257	37	1	-0.053837346859	Global Trend	
26050000	545.323618	1	-1.336415993443	1.026587894720	-0.003606961415	0.000217863190	0.982734919786	N\A	0.030729105600	0.004765325164	49	1	0.008420042724	Global Trend	
26100000	544.748325	1	-1.389367072034	1.001328513420	0.000473896727	0.000095392475	0.999170269561	N\A	0.002511428205	0.001481801303	40	4	-0.137370447617	Global Trend	
26150000	550.077596	1	-1.268384543237	1.023139299019	-0.002837361694	0.000136153150	0.989623053978	N\A	0.010764765398	0.001862960695	38	4	0.029645168704	Global Trend	
26200000	519.813490	1	-1.288528771237	1.001348119087	-0.002980046030	0.000116434478	0.977270452644	N\A	0.036728887093	0.005583087210	47	1	-0.002024562155	Global Trend	
26250000	558.426320	1	-1.336271869667	0.997107155833	0.001408261086	0.000144557602	0.994019382814	N\A	0.006288482166	0.001575426911	42	4	0.064533452468	Global Trend	
26300000	537.220084	1	-1.285505666926	0.994783118627	0.002146016037	0.000092007881	0.995031281233	N\A	0.006428529820	0.001623868960	39	2	-0.037075850358	Global Trend	
26350000	544.692400	1	-1.416377568738	0.997254161087	0.002105947367	0.000160711437	0.999956813355	N\A	0.001536943794	0.001522341273	33	2	1.034254470283	Global Trend	
26400000	538.416403	1	-1.381427233999	1.015493446158	-0.003812628909	0.000096898589	0.982763842506	N\A	0.017388649078	0.003104646214	29	1	-0.019197894465	Global Trend	
26450000	537.524020	1	-1.354297294454	0.997666078970	0.002224323968	0.000104832004	0.999975709433	N\A	0.001456703419	0.001409527169	42	2	-0.613615741275	Global Trend	
26500000	550.397411	1	-1.185858914671	0.992153298265	0.001986111913	0.000196247210	0.997416284812	N\A	0.003724965523	0.001257950457	36	1	-0.152591559094	Global Trend	
26550000	538.028010	1	-1.351327381049	0.999099808227	0.002908967357	0.000090128483	0.984337347529	N\A	0.024184469330	0.003728037145	31	1	0.006116082335	Global Trend	
26600000	549.355694	1	-1.333227038459	1.001878884497	0.002301777661	0.000148664268	0.979024366868	N\A	0.030923332964	0.004412704985	43	4	-0.001733580122	Global Trend	
26650000	539.440000	1	-1.357681908290	0.998629343753	0.001447424252	0.000059583228	0.999997800840	N\A	0.001225430348	0.001224948021	45	4	-1.191190034735	Global Trend	
26700000	548.061087	1	-1.280346385701	0.996184032528	0.001763389558	0.000207605161	0.998766884027	N\A	0.002458763334	0.001063881905	44	4	-0.179851804185	Global Trend	
26750000	548.662820	1	-1.299677945525	0.999592030314	0.000200047791	0.000092333086	0.999833151937	N\A	0.001560489060	0.001325955535	31	5	-0.290251290282	Global Trend	
26800000	539.958023	1	-1.209738070328	0.989210595868	0.001459668124	0.000073956696	0.996650849153	N\A	0.004323306225	0.001539585055	37	1	-0.050607530384	Global Trend	
26850000	536.724359	1	-1.301080791017	1.004007684969	0.000056844489	0.000116594418	0.989024016000	N\A	0.008488917002	0.002078241617	38	2	0.037392599551	Global Trend	
26900000	524.882509	1	-1.354915859612	0.983657125790	0.003283974776	0.000174976927	0.989996669036	N\A	0.008098692492	0.001772260419	33	2	0.030869577935	Global Trend	
26950000	541.502449	1	-1.351565591083	0.999176675514	0.000670715306	0.000034209106	0.999957585304	N\A	0.001468985250	0.001430079996	36	1	0.204579006868	Global Trend	
27000000	520.943311	1	-1.241217441042	0.995993383482	0.000237015881	0.000027469830	0.996811574773	N\A	0.004195692872	0.001795161661	35	0	-0.020806785718	Global Trend	
27050000	540.637891	1	-1.359044826061	1.007439607619	0.001342963555	0.000088716251	0.979829101190	N\A	0.036993276330	0.005806120022	30	2	-0.000487591258	Global Trend	
27100000	527.212002	1	-1.368135426766	0.999123920298	0.000152800447	0.000137623646	0.999916684888	N\A	0.001384102770	0.001291707285	37	3	0.464845686526	Global Trend	
27150000	538.666643	1	-1.330645459302	1.000957881248	0.002997725106	0.000034714155	0.990077140539	N\A	0.010196679907	0.001810893217	55	1	0.006941336991	Global Trend	
27200000	537.295117	1	-1.366982124428	1.008583891153	0.000971601144	0.000095750113	0.982998511931	N\A	0.017745592031	0.002975103277	36	2	-0.015433251083	Global Trend	
27250000	530.624591	1	-1.318141738514	0.998019192478	0.001569464373	0.000090961475	0.989262845231	N\A	0.009266312946	0.002045793014	37	1	0.019313259077	Global Trend	
27300000	545.349880	1	-1.310887437119	1.056272982825	-0.007749042988	0.000148557470	0.976464892094	N\A	0.028838742920	0.004643879518	34	3	0.014083893914	Global Trend	
27350000	545.177341	1	-1.340099816786	1.019146773263	-0.005075386940	0.000100545198	0.983650766439	N\A	0.022515421379	0.003502567099	30	3	-0.008843756538	Global Trend	
27400000	543.104756	1	-1.452062087653	1.071954965442	-0.008296163021	0.000080642939	0.981574172445	N\A	0.038835523924	0.005852327929	36	2	-0.000278613712	Global Trend	
27450000	547.319566	1	-1.267268233804	0.995478407879	0.002498388212	0.000119159279	0.999363327174	N\A	0.002251530672	0.001403339171	37	1	-0.175237432435	Global Trend	
27500000	541.933878	1	-1.285306593671	0.997483477529	0.002955436277	0.000185002236	0.999926535801	N\A	0.001395175313	0.001300186321	35	1	0.965767350702	Global Trend	
27550000	547.082444	1	-1.224442152153	0.929695985279	0.012937351615	0.000182896701	0.988678609333	N\A	0.035490933460	0.005582332824	41	0	-0.001257151500	Global Trend	
27600000	538.981663	1	-1.248346503207	0.992764187099	-0.000883588878	0.000089876609	0.987972766122	N\A	0.011210217074	0.002162435939	38	1	-0.019471203352	Global Trend	
27650000	541.655406	1	-1.320781844460	0.996932509720	0.002863504891	0.000064137061	0.999983375680	N\A	0.001334116763	0.001298692107	37	1	-0.560896322217	Global Trend	
27700000	551.113177	1	-1.296946594196	1.005039115515	-0.001478394478	0.000094929417	0.987461401943	N\A	0.013994352575	0.002453371685	31	3	0.014350428999	Global Trend	
27750000	527.709231	1	-1.267425223759	0.993600533758	0.000356713226	0.000087412538	0.990700912054	N\A	0.007565655427	0.001798165769	34	1	-0.030274477128	Global Trend	
27800000	535.977233	1	-1.329211802348	1.000926503539	-0.000750003149	0.000234850305	0.999839301713	N\A	0.001595674016	0.001344545301	31	1	-0.801740323375	Global Trend	
27850000	528.427992	1	-1.260120824500	0.998846374051	0.002319574363	0.000291660390	0.998463750101	N\A	0.003040358711	0.001614707132	30	1	0.375434343279	Global Trend	
27900000	537.640358	1	-1.309403659309	0.997774080243	0.002114357918	0.000133651090	0.999920768875	N\A	0.001469830571	0.001393734660	45	3	-0.618343113193	Global Trend	
27950000	545.534831	1	-1.319601284119	0.998720416374	0.001074247898	0.000168908423	0.996495521139	N\A	0.004468309490	0.001621479831	35	2	-0.105220791207	Global Trend	
28000000	527.470394	1	-1.339541349450	0.997742009038	0.002603782717	0.000150240269	0.999860432779	N\A	0.001887013113	0.001674754271	32	2	-0.475687364181	Global Trend	
28050000	528.960152	1	-1.309868147823	0.990642929276	0.005433908298	0.000093469931	0.994233970390	N\A	0.005630250186	0.001628779564	39	1	-0.037853675700	Global Trend	
28100000	523.319493	1	-1.275972779447	1.001845199011	-0.002019281999	0.000158545963	0.979623602938	N\A	0.020906322002	0.003563028276	47	1	-0.014822979586	Global Trend	
28150000	547.831956	1	-1.329578656954	0.996747407146	-0.000146238767	0.000077209033	0.982831782039	N\A	0.017774162382	0.002930388952	35	5	0.008654071607	Global Trend	
28200000	538.384024	1	-1.342907695274	0.996042947547	0.003706811891	0.000167046631	0.999256058544	N\A	0.002215513998	0.001518519622	32	3	0.259941517609	Global Trend	
28250000	533.308337	1	-1.348180772492	0.979514789701	0.005054102635	0.000077640101	0.982034178862	N\A	0.015609081900	0.002638096629	26	2	0.010472264328	Global Trend	
28300000	540.516877	1	-1.338443840415	0.998863918177	0.001035997048	0.000044221907	0.981944348596	N\A	0.022993098506	0.003899368922	40	3	0.002992680661	Global Trend	
28350000	526.127186	1	-1.446848744077	1.057276523381	-0.011174355059	0.000067430073	0.978011968002	N\A	0.023231465147	0.003821638879	36	0	-0.005983359498	Global Trend	
28400000	530.663224	1	-1.326828436642	0.979924989176	0.003282039146	0.000040044130	0.989276347745	N\A	0.013323021965	0.002355885050	39	0	0.006735921048	Global Trend	
28450000	532.649547	1	-1.380433824216	0.997476307719	0.003081870416	0.000114582684	0.999861863846	N\A	0.001614673902	0.001439308009	35	2	-0.403379769824	Global Trend	
28500000	540.394765	1	-1.444352807729	1.050864200466	-0.004143765289	0.000053914659	0.977020225119	N\A	0.036936343391	0.005787355631	39	3	0.000846153219	Global Trend	
28550000	550.782081	1	-1.334864604450	1.003775473761	0.002351150145	0.000093629283	0.986775408455	N\A	0.011728980255	0.002069747758	34	2	0.021574870956	Global Trend	
28600000	524.382024	1	-1.546092346210	1.098356101172	-0.015459489055	0.000145236213	0.975793544729	N\A	0.031338332522	0.004869011560	37	2	-0.006270731246	Global Trend	
28650000	529.219445	1	-1.336132372308	0.987166831348	0.003549000858	0.000062679308	0.980401582172	N\A	0.023982124304	0.004115584396	32	1	-0.005210463645	Global Trend	
28700000	536.291519	1	-1.157451580001	0.970122658008	0.006566167500	0.000101558089	0.988396938343	N\A	0.010682337326	0.002094594513	35	3	-0.026059389339	Global Trend	
28750000	521.850448	1	-1.266688514394	1.001411296458	-0.000145411813	0.000081024679	0.999874223813	N\A	0.001625153187	0.001486696307	27	2	0.231353087453	Global Trend	
28800000	529.136822	1	-1.383484493608	0.997881786276	0.000042468637	0.000138176385	0.999705221081	N\A	0.001792520382	0.001449576496	44	0	0.241152999213	Global Trend	
28850000	525.924004	1	-1.250265715537	0.996986711525	0.003710784449	0.000110458443	0.999980509487	N\A	0.001385744366	0.001368878796	37	0	0.920236410979	Global Trend	
28900000	539.673569	1	-1.232094210932	1.004798980397	-0.003214097136	0.000086455305	0.999777166094	N\A	0.001694482497	0.001399718942	31	1	0.206166019819	Global Trend	
28950000	542.917834	1	-1.291820067255	0.998660800932	0.002215834359	0.000229473037	0.999743080615	N\A	0.001770336132	0.001479927583	32	2	0.453400028356	Global Trend	
29000000	542.788010	1	-1.181176153586	0.984228940271	0.001541982077	0.000256726200	0.985109300627	N\A	0.013102882867	0.002612306459	31	3	-0.046483193490	Global Trend	
29050000	541.428828	1	-1.295545107560	0.994099254829	0.001356758804	0.000071731241	0.985534556612	N\A	0.014156407956	0.002502667874	26	2	-0.009271192846	Global Trend	
29100000	539.752567	1	-1.325966525322	0.997316703997	0.002509286151	0.000141650557	0.999467544254	N\A	0.001989528616	0.001387773391	34	3	0.252527639452	Global Trend	
29150000	533.918108	1	-1.321304227080	1.030758956707	-0.003338616043	0.000092516051	0.977613561983	N\A	0.022667185963	0.003648106130	25	2	0.009933648883	Global Trend	
29200000	525.797603	1	-1.287210765662	1.002904050463	-0.002929653436	0.000130717259	0.999942054448	N\A	0.001510115073	0.001448925380	38	3	-0.655417625731	Global Trend	
29250000	521.857272	1	-1.295561475710	0.995043486791	0.002778994486	0.000079273887	0.998608154867	N\A	0.002795553248	0.001624573363	42	2	-0.058413998862	Global Trend	
29300000	537.308401	1	-1.362957130517	1.000325686379	0.000979894270	0.000177498112	0.998480676237	N\A	0.002863244438	0.001449511125	46	1	-0.184868701785	Global Trend	
29350000	534.119591	1	-1.374906201190	1.002793470439	-0.001172368131	0.000117334155	0.999704246521	N\A	0.001804779237	0.001421351103	53	2	-0.240156985021	Global Trend	
29400000	535.306021	1	-1.253408414228	1.009679667929	0.000179500031	0.000139181138	0.993951887181	N\A	0.005907826681	0.001656641096	48	1	0.063009256481	Global Trend	
29450000	534.290109	1	-1.409895277970	0.986408814512	0.004138472832	0.000172827089	0.987557449947	N\A	0.009570615740	0.002192705521	34	2	0.030097204024	Global Trend	
29500000	543.222578	1	-1.342289414128	0.997965246242	0.001760770201	0.000091572255	0.999949758514	N\A	0.001395791416	0.001326469048	48	3	0.433551455770	Global Trend	
29550000	531.566060	1	-1.329632561154	0.995895411514	0.003224549487	0.000106753057	0.998025947489	N\A	0.003568959237	0.001661742422	38	1	-0.078208188343	Global Trend	
29600000	536.118126	1	-1.266093375428	1.001226720588	0.000347059313	0.000075988899	0.999862139282	N\A	0.001402555526	0.001216517131	37	0	0.240371161002	Global Trend	
29650000	527.765388	1	-1.369906042636	1.002075576713	0.001104481926	0.000100233807	0.992863390629	N\A	0.007101780327	0.001911938664	44	3	-0.037313764212	Global Trend	
29700000	531.753185	1	-1.360822877913	1.018055575365	-0.001701191914	0.000073595318	0.978724075554	N\A	0.038053954202	0.005987380315	32	1	-0.001159495606	Global Trend	
29750000	525.860607	1	-1.307091455576	1.001183527347	-0.001162514689	0.000130719358	0.999862992229	N\A	0.001678118361	0.001483473486	36	1	-0.320254116063	Global Trend	
29800000	534.388414	1	-1.312111471904	0.999563196064	0.000198782785	0.000048402550	0.999980283736	N\A	0.001258042692	0.001243574670	45	1	0.337531855348	Global Trend	
29850000	545.911561	1	-1.278143019647	0.996850509247	0.001211213835	0.000181131915	0.997555731036	N\A	0.003687284865	0.001383685401	37	2	-0.166976075326	Global Trend	
29900000	535.347467	1	-1.291167649342	0.970128332328	0.007460153767	0.000115470473	0.980388246934	N\A	0.033820908772	0.005081471467	34	2	-0.002442200075	Global Trend	
29950000	536.983707	1	-1.303224051025	1.000876926411	0.001216103965	0.000136593935	0.997508691545	N\A	0.003576682166	0.001406369922	40	1	0.090439582480	Global Trend	
30000000	546.614638	1	-1.177066207046	1.006632515306	-0.001974383803	0.000094501139	0.999465294970	N\A	0.002072860973	0.001446843830	35	3	0.154495971726	Global Trend	
30050000	546.576164	1	-1.206960076986	1.004878234436	0.000045906691	0.000058714447	0.999262295761	N\A	0.002171356317	0.001336873668	45	2	0.070938676840	Global Trend	
30100000	547.104480	1	-1.240581941337	0.995815844078	0.002286892835	0.000089751774	0.999674592657	N\A	0.001828684665	0.001396100470	38	1	-0.159099596425	Global Trend	
30150000	545.743024	1	-1.387931852755	1.014204390338	-0.000294329447	0.000127930407	0.985779380075	N\A	0.014868071310	0.002354037303	41	3	-0.018415611864	Global Trend	
30200000	535.707921	1	-1.332893986557	0.994302776932	0.001270759901	0.000079983069	0.991988371097	N\A	0.006946795240	0.001634771949	37	1	0.023262973438	Global Trend	
30250000	525.830346	1	-1.352289635024	0.998238064446	0.001861662096	0.000206622569	0.999974735272	N\A	0.001260436479	0.001221923328	34	1	-1.271030467653	Global Trend	
30300000	536.458307	1	-1.226564222225	0.985256290362	0.006157459994	0.000129775267	0.994730515372	N\A	0.005605131516	0.001669169096	37	2	-0.064599407026	Global Trend	
30350000	545.775134	1	-1.400951344639	0.993246297806	0.002545212053	0.000165608354	0.998231509779	N\A	0.003038736663	0.001101479912	41	3	0.149422616027	Global Trend	
30400000	552.216149	1	-1.301724210631	0.999440500202	0.000607243970	0.000097352794	0.999997680487	N\A	0.001176948751	0.001171151526	52	1	2.313311686771	Global Trend	
30450000	551.015159	1	-1.400251501365	1.002281160927	0.000944811902	0.000128104947	0.998159369763	N\A	0.003296208549	0.001408807237	33	4	-0.126344318711	Global Trend	
30500000	544.031244	1	-1.271604395293	0.997953918498	0.000919741831	0.000080206781	0.999804420027	N\A	0.001619015555	0.001286499579	39	2	-0.192425345917	Global Trend	
30550000	519.133518	1	-1.345305869482	0.996160776428	0.003799266454	0.000143509355	0.999994066010	N\A	0.001313479559	0.001300314202	42	2	-1.664281213074	Global Trend	
30600000	549.970454	1	-1.374150959392	1.049517654122	-0.006294485532	0.000107660277	0.985455899170	N\A	0.029350492513	0.004765027949	35	2	0.002797893026	Global Trend	
30650000	536.726708	1	-1.405336635102	1.002309583716	0.002867010527	0.000141438795	0.995686375582	N\A	0.006355247750	0.001344599307	36	1	-0.060091889997	Global Trend	
30700000	552.836259	1	-1.251658537204	1.009413333075	-0.000574989739	0.000269898055	0.996014534148	N\A	0.004639850274	0.001224022915	48	2	0.117874974526	Global Trend	
30750000	534.443991	1	-1.309618837532	0.998740314415	0.001537871080	0.000092328730	0.999975762702	N\A	0.001510437047	0.001491102464	35	3	0.601149605877	Global Trend	
30800000	538.858819	1	-1.379868004355	0.982094791601	0.003639073354	0.000152674353	0.991419494934	N\A	0.011321656459	0.001940214813	34	1	0.039532039854	Global Trend	
30850000	538.293128	1	-1.266093741779	1.000105140039	-0.001780840358	0.000101239447	0.997253749342	N\A	0.003897531867	0.001562371364	34	2	-0.084523336485	Global Trend	
30900000	552.191415	1	-1.308198646635	1.002658124857	-0.000507954569	0.000145692621	0.988967204802	N\A	0.015313216756	0.002615381448	34	3	0.022390008015	Global Trend	
30950000	541.127304	1	-1.332162353221	0.998682711276	0.001285871653	0.000065838748	0.999996665804	N\A	0.001156660972	0.001149505425	45	2	-1.300391239117	Global Trend	
31000000	554.344854	1	-1.283239543881	0.993675234832	0.000285092373	0.000090686191	0.985674343736	N\A	0.022798212860	0.003669953656	43	4	-0.007108597231	Global Trend	
31050000	539.251392	1	-1.313495833440	0.999813354249	0.000492042707	0.000097093411	0.999911631819	N\A	0.001434918085	0.001292189164	32	2	-0.365288842371	Global Trend	
31100000	539.716937	1	-1.323843131552	0.996602374030	0.003699118028	0.000204831964	0.999869151785	N\A	0.001145580709	0.000899191716	34	1	0.652535839705	Global Trend	
31150000	555.540531	1	-1.322354862938	0.998050514992	0.000978611959	0.000138712256	0.991118083225	N\A	0.009112700942	0.001824866843	36	3	-0.036930644276	Global Trend	
31200000	537.803462	1	-1.344367942720	0.998066559107	0.002031173738	0.000143281285	0.999733081158	N\A	0.001705695548	0.001270670284	45	3	-0.323222797229	Global Trend	
31250000	541.695176	1	-1.355337988094	0.999938618827	0.003867762158	0.000070899635	0.982228525894	N\A	0.023729788494	0.003797133954	32	0	0.004877439086	Global Trend	
31300000	534.012659	1	-1.309203330304	0.990935958361	0.005706830423	0.000125288522	0.993954094192	N\A	0.006013505426	0.001766299910	31	3	-0.067484157463	Global Trend	
31350000	540.016033	1	-1.321554405038	0.999089349556	0.001210833366	0.000092756804	0.999800569350	N\A	0.001613222216	0.001416518758	23	4	0.280619276278	Global Trend	
31400000	543.791617	1	-1.303039551664	1.003176088839	-0.001864318836	0.000082115996	0.988427494156	N\A	0.010119240229	0.002087351739	45	2	-0.018304170106	Global Trend	
31450000	543.452285	1	-1.291703167050	0.991124018343	0.002896600226	0.000135262470	0.989328731491	N\A	0.013331949185	0.002275313893	42	0	-0.025612584411	Global Trend	
31500000	534.279693	1	-1.321431213581	1.000048627139	0.000339115979	0.000112273015	0.998654964272	N\A	0.002906371910	0.001510452429	34	2	0.129325006924	Global Trend	
31550000	543.039307	1	-1.291133641148	1.001134966525	0.000057129723	0.000152764345	0.998199325229	N\A	0.003101654878	0.001534376984	38	2	0.134513412078	Global Trend	
31600000	540.690969	1	-1.401081865284	1.037531589598	-0.001675998318	0.000196424205	0.981876392902	N\A	0.038110587653	0.005842532557	54	1	-0.001198954877	Global Trend	
31650000	538.196484	1	-1.301180104068	0.996310116996	0.003225969197	0.000272644758	0.999582672543	N\A	0.002071377902	0.001536606866	46	1	-0.460350740333	Global Trend	
31700000	563.440231	1	-1.215065072371	0.964643378748	0.007932014240	0.000065552487	0.990621631555	N\A	0.010871404042	0.002014783199	43	4	-0.015083892219	Global Trend	
31750000	540.202438	1	-1.326129183880	0.997735124299	0.001056280125	0.000088827236	0.996692273056	N\A	0.004155498244	0.001531801611	49	1	0.047124547145	Global Trend	
31800000	538.396921	1	-1.312107303765	0.997001190217	0.002974200779	0.000092997281	0.993520317921	N\A	0.007938078271	0.001654328455	28	2	-0.035646112320	Global Trend	
31850000	543.131387	1	-1.349841579906	1.024574454786	-0.004030704109	0.000172967994	0.985142722261	N\A	0.023522084589	0.003687690117	38	3	-0.008835110670	Global Trend	
