Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m2-VR-003.txt
Log File Name:                   CEREB_d1_m2-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3280679502
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m2-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
3000000	365.763493	1	0.170216096092	0.892737672069	0.909608689256	0.752526223528	1.117794473783	0.863751784626	0.963564975108	-0.202143728595	-0.162787637344	-0.233662015233	-0.256368262780	-0.286684933930	0.000516197678	0.947513663056	N\A	0.069561388449	0.295468978597	0.291452098495	0.325324755337	0.329344506734	0.408581714975	0.070834707535	0.071231913095	0.078600500874	0.082976009369	0.076526857867	43	35	
3050000	363.662438	1	0.779124158933	0.706425657368	0.084706666056	-0.028268468952	0.322502441602	0.206154658016	0.473788679702	-0.043398383910	0.019079732040	-0.041233920374	-0.099923319202	-0.076181855440	0.001086355583	0.941657237055	N\A	0.110464777092	0.342192620149	0.338706835090	0.377683292188	0.359996117007	0.539395964718	0.111411358424	0.111649246350	0.116302472364	0.117530109658	0.112922408578	49	28	
3100000	364.263365	1	1.416201897792	0.902813826954	-0.351355228274	-0.558662887731	-0.177880366707	-0.633867194241	-0.149188152719	-0.221304475773	-0.193479512997	-0.285706522826	-0.260408483506	-0.272031200427	0.000353036349	0.943487839566	N\A	0.083822100507	0.439670073917	0.436447937403	0.460841864367	0.449314990218	0.479974502460	0.085274595194	0.085162424009	0.093497928312	0.091293355969	0.087295529420	50	32	
3150000	357.541200	1	0.513038502027	0.792418914879	0.754160545721	0.647363835263	0.459767885248	0.541957186626	0.507516263698	-0.155593186760	-0.044302386325	-0.073469054052	-0.198693251379	-0.177902690463	0.000479599929	0.945192044290	N\A	0.069056552646	0.255921925431	0.244258295544	0.272329116652	0.270549733127	0.367315668618	0.071696385879	0.070345302879	0.074265318351	0.079732211077	0.074919343214	50	25	
3200000	351.078075	1	0.514952304891	0.739256197846	0.694952582762	0.655967603071	0.814490634542	0.585661477684	0.488809370733	-0.073233283699	-0.052170742891	-0.079297129817	-0.052412711601	-0.149487030086	0.000461704005	0.939636696848	N\A	0.065787296449	0.236938766957	0.228940942651	0.272927667500	0.258918580326	0.352748183421	0.067912752064	0.067452353890	0.076169186891	0.077103110359	0.071570167367	41	22	
3250000	364.533689	1	0.548977439649	0.770467673450	0.515235632592	0.365338691668	0.761499777651	0.633824626171	0.442762160908	-0.097655915918	-0.037991604760	-0.119749256597	-0.207079862457	-0.127394226811	0.000296844986	0.945193516493	N\A	0.060800633827	0.207098656507	0.200588506150	0.240691710414	0.216940231319	0.290002139631	0.062899309015	0.062538093776	0.073467466937	0.069889741536	0.065725103725	49	31	
3300000	362.488209	1	0.224409100696	0.827234312710	0.702959732917	0.706218760130	0.846575600593	0.744623034966	1.096986683732	-0.174546526994	-0.119814058367	-0.197490605120	-0.247042564762	-0.208008049176	0.000560155600	0.939734613028	N\A	0.075880598596	0.271871660459	0.261642034716	0.287293847814	0.264916194957	0.390991281586	0.077538974528	0.077429326647	0.084623625142	0.081587107665	0.081897900365	45	24	
3350000	362.723009	1	1.023291874517	0.746645757076	-0.019671951932	-0.055536790447	0.183283785836	-0.056931714964	0.101258135911	-0.091261647926	-0.065761215575	-0.104321226172	-0.103856435830	-0.137311349327	0.000390901959	0.944854128076	N\A	0.062497531673	0.579415423709	0.574960558681	0.587687894275	0.576722436667	0.625827182661	0.064002568414	0.064723958418	0.069912648595	0.069171741051	0.068838614822	46	31	
3400000	375.852753	1	0.538002358282	0.815431366615	0.443898264335	0.266567122068	0.739200938867	0.583951739235	0.631178032199	-0.147478266255	-0.119780704380	-0.170990912341	-0.251265023399	-0.225197021626	0.000229562926	0.944496812678	N\A	0.074002748512	0.228403905154	0.221087175810	0.233973701208	0.229737127161	0.294773482252	0.075764164048	0.075657586724	0.078988214937	0.079307050747	0.077376449168	48	25	
3450000	362.875570	1	-0.088535836119	1.161233551058	0.914098121890	0.766483467245	1.592202331902	1.088224231600	1.284142871139	-0.513044052266	-0.460395780383	-0.518247511369	-0.518967475820	-0.596676587556	0.000288209706	0.952532059588	N\A	0.081265668497	0.304836572152	0.225629668893	0.242520557089	0.231844897395	0.298709286656	0.083257955520	0.082098362363	0.087274626888	0.088020912584	0.084319127092	35	32	
3500000	373.150212	1	0.388712248097	0.936830714737	0.762573263224	0.587067710667	0.947328050019	0.573434755049	0.613649275963	-0.302757243071	-0.203368436341	-0.313217242330	-0.326217672844	-0.309461444967	0.000249772142	0.949925886207	N\A	0.071403756357	0.218560594506	0.206277682620	0.227613767776	0.212659417545	0.275542031805	0.073105958559	0.072783220306	0.079384721136	0.078124511357	0.074806561174	49	35	
3550000	378.318935	1	0.306479200120	0.875382633414	0.855344656147	0.732657585669	0.963626063989	0.629673381821	0.834408744482	-0.212436407665	-0.156438300800	-0.222782691155	-0.263217454898	-0.272936500645	0.000309374866	0.946677039887	N\A	0.071018008951	0.400989399473	0.396241431789	0.404369346382	0.402829986610	0.444678552364	0.072828941064	0.072684053863	0.076525122329	0.077712419786	0.074086101177	55	22	
3600000	363.554055	1	0.215653670555	0.828506705711	0.659386057949	0.640018875779	0.939594919827	0.767167116482	1.063725541878	-0.136841091606	-0.086702822227	-0.150172978710	-0.234094169738	-0.251564701643	0.000244370295	0.946405535387	N\A	0.078197340437	0.304372966357	0.302182554300	0.267333727721	0.246563643624	0.300932424309	0.079348514246	0.080567430748	0.084142008730	0.084501084265	0.080679891237	54	31	
3650000	363.001563	1	0.549552283064	0.848333861783	0.710190748393	0.492320958419	0.863683679669	0.706295155676	0.389985110398	-0.216311092892	-0.124743892770	-0.216770019964	-0.274730858115	-0.237175550625	0.000404727640	0.940325133673	N\A	0.072670894602	0.268094935188	0.259688290789	0.294833218684	0.265731795052	0.344355505331	0.074378882138	0.074340157855	0.081419749494	0.078748939393	0.077947159585	44	37	
3700000	349.229581	1	0.310997994855	0.837014730863	0.891579003949	0.621745587002	1.060291685700	0.655493534721	0.690659275201	-0.156891019351	-0.058638493357	-0.182247365854	-0.174903279139	-0.217038034401	0.000228311842	0.935229549922	N\A	0.075018329671	0.229458264884	0.214799881425	0.221847299320	0.226752791095	0.276486906864	0.077422153452	0.077232818617	0.080273446775	0.083686437533	0.077919593956	47	34	
3750000	367.186922	1	0.240463210117	0.859888749980	0.809045325594	0.738637255734	1.040140283450	0.549295655192	0.994375159504	-0.186124354632	-0.138654341901	-0.204576134276	-0.173890327634	-0.178641690668	0.000270688276	0.949891748097	N\A	0.051728489250	0.196530069513	0.195461025210	0.208917954999	0.207903150890	0.452476204619	0.053615018129	0.054367691169	0.059321272252	0.065714834831	0.055878960041	47	31	
3800000	360.581809	1	0.697590033087	0.787574497709	0.434621532232	0.470643373847	0.614898289249	0.306003676789	0.163351537594	-0.098653364626	-0.073906200315	-0.111233713475	-0.170698380540	-0.201294714823	0.000228116106	0.939996003693	N\A	0.077923397896	0.229199424865	0.222387726807	0.232423342501	0.227409964994	0.293922238854	0.079473988332	0.080016622986	0.082676655937	0.084869918690	0.081692576846	52	29	
3850000	366.717907	1	0.643997347404	0.710499212990	0.517243669443	0.448547066404	0.807633136057	0.466693599653	0.284475400337	-0.052871098037	0.009448243190	-0.068298806192	-0.042961267813	-0.107332134080	0.000244209957	0.948832496247	N\A	0.076198138855	0.239855427590	0.227363939214	0.238005706572	0.235746929577	0.289883154571	0.077045860494	0.078888238565	0.081611798973	0.085160323072	0.079561685783	48	27	
3900000	370.479882	1	0.615041466183	0.785887427678	0.815591880265	0.605448493961	0.858097212788	0.749572421849	0.026461257061	-0.138777133471	-0.051653573566	-0.073704640887	-0.215408742067	-0.143680391107	0.000360861902	0.948077629164	N\A	0.059073504518	0.227395041879	0.213556740854	0.242903291023	0.230461765709	0.316038498309	0.060381022783	0.061428238212	0.068203260412	0.067302747010	0.065875830129	39	25	
3950000	361.225540	1	0.718051830464	0.601016469525	0.201637895994	0.301598032606	0.652549170094	0.379077914308	0.224269813450	0.083544997391	0.135202412699	0.091162192777	-0.018914134955	0.025550268383	0.000317206550	0.949926829934	N\A	0.103683613904	0.280384955239	0.261648591576	0.282672571997	0.271788399134	0.341968252660	0.104392655094	0.105143929985	0.109008662357	0.109377045480	0.106340576099	48	27	
4000000	354.316764	1	0.086429654885	0.933417859266	0.860402943235	0.701097297854	1.104733612581	0.938676149673	1.387306279345	-0.297447969801	-0.173796277099	-0.294662604536	-0.390830056261	-0.386493137065	0.000258899640	0.927703540350	N\A	0.073335677458	0.224727159786	0.211337160869	0.229491010460	0.217514908445	0.280953230938	0.077217534479	0.075300426789	0.079220108526	0.080907388411	0.076744169430	41	27	
4050000	375.510037	1	0.525147740285	0.863358419528	0.808990644332	0.497019247181	0.711825095819	0.342315517184	0.471763252261	-0.244495641627	-0.152945663477	-0.178761961929	-0.282245878205	-0.202117327401	0.000289626215	0.947089269154	N\A	0.103897221591	0.340599317318	0.328997798647	0.349836592163	0.338140038979	0.386813622634	0.105293413425	0.104722397986	0.108006784679	0.110353968916	0.106769578066	47	35	
4100000	346.240937	1	0.502812267889	0.787455140082	0.483939701735	0.458596699535	1.052895919715	0.453478472699	0.569730900430	-0.094765013788	-0.038109283930	-0.091116981112	-0.118329077681	-0.219852926448	0.000208872688	0.944908019624	N\A	0.089604436474	0.264596255590	0.251563074580	0.272510772332	0.260395841632	0.286202633684	0.092342819273	0.090675611467	0.093743470853	0.097339928104	0.091945200811	56	26	
4150000	372.194848	1	0.865767494633	0.666379203901	-0.018652697648	-0.023934143749	0.325744586050	-0.035361348355	0.256188386466	0.011955757204	0.070808473402	-0.013090048479	0.007065277905	-0.017821602052	0.000151487769	0.951360332814	N\A	0.090195542113	0.255326518650	0.247904714458	0.256722195240	0.253521381109	0.323413221955	0.091299483597	0.091421694367	0.096649398476	0.099152655639	0.092190833987	46	37	
4200000	365.849647	1	0.662437040789	0.737027259669	0.542537311242	0.400726425349	0.773510822898	0.269469519130	0.447756963638	-0.121442113442	0.022030700436	-0.156425328012	-0.096235141562	-0.178091115071	0.000307597609	0.943118699051	N\A	0.056542573185	0.228248905657	0.209665112573	0.220361688534	0.218185518109	0.291976415853	0.058738405887	0.058781521907	0.060626279600	0.068052519702	0.062513276990	52	33	
4250000	361.896287	1	0.296351063924	0.942406103382	0.738311886289	0.582956054418	1.095930921673	0.572087997461	0.711151030018	-0.279619921148	-0.234893775864	-0.256372780260	-0.306856588752	-0.316311466084	0.000441084508	0.942870445681	N\A	0.067066481836	0.303677336815	0.296019428338	0.325319738322	0.321789006795	0.392312231596	0.069647665172	0.068534095491	0.075674084968	0.078497510336	0.070950282218	46	25	
4300000	368.902799	1	0.338885108830	0.751074527953	0.471722749869	0.516982069339	0.781873464301	0.539715339144	0.639280711300	-0.086037172859	-0.000715617963	-0.044846575591	-0.123571152236	-0.087815287484	0.000441371354	0.946843700133	N\A	0.078948945851	0.249834827999	0.242553916664	0.286280985172	0.250848255471	0.434428859568	0.080570611987	0.080476174689	0.087405876687	0.084578859554	0.081382455737	42	33	
4350000	360.831575	1	0.971548898911	0.674982484466	0.458437177794	0.317869342643	0.123655112654	0.001714859038	-0.093740548640	-0.017156407283	0.030576075459	0.051849756422	-0.019302667511	-0.072488685370	0.000227971870	0.931947732957	N\A	0.080705627052	0.226076214478	0.216759006484	0.241683399222	0.237022342984	0.278031187097	0.083169190538	0.082339028576	0.087881883280	0.090539007907	0.083634832661	37	26	
4400000	358.327784	1	0.097859018145	1.006712828829	0.634258951791	0.545200166552	1.213847110759	0.775940829666	1.163810733104	-0.373636243881	-0.298078443589	-0.376149916420	-0.443845142026	-0.395688371391	0.000252170641	0.941519031856	N\A	0.065421114382	0.421932105890	0.201265468309	0.224044256273	0.202215556195	0.271644293434	0.067611046033	0.067495954152	0.073858372847	0.069308249928	0.068979341370	33	44	
4450000	358.423069	1	0.355712045981	0.856913085414	0.936461556495	0.780230868260	0.755693266877	0.721647690688	0.562144463918	-0.209870226988	-0.204238275405	-0.099635914414	-0.247531322379	-0.217253564623	0.000297201040	0.931499500485	N\A	0.060194524927	0.277446434407	0.261405325631	0.224586810819	0.266219661450	0.292414533070	0.063482547846	0.062546411507	0.066850360986	0.068609644885	0.064408766197	47	28	
4500000	373.209757	1	0.720037460162	0.714657362762	0.374907830239	0.240255033467	0.707068951031	0.420050920558	0.201089304676	-0.055123453407	0.004064472825	-0.086208200490	-0.141275775763	-0.068806911662	0.000249944908	0.947919512752	N\A	0.071125661865	0.215162019550	0.214991194840	0.228222191141	0.218195547919	0.284212155456	0.072369715905	0.073066697233	0.076733154813	0.076644840176	0.076123868458	34	28	
4550000	375.451516	1	0.204916229973	0.901111214197	0.817691387415	0.789840067821	1.131077218073	1.202830108865	0.749290688838	-0.253209285931	-0.230729497234	-0.244748592990	-0.377622144054	-0.268368568668	0.000283416222	0.937210892990	N\A	0.088368022838	0.258706088983	0.247216237200	0.259760386186	0.254084942256	0.312898803454	0.091452064968	0.089561853324	0.093311100390	0.095378175720	0.090590194655	49	28	
4600000	372.168467	1	0.861386794150	0.701245825582	0.253038644705	0.091627698097	0.427212066537	-0.162617189704	0.345900740568	-0.046792445755	-0.041059796855	-0.056314311509	0.050177811292	-0.147276992628	0.000370954092	0.947740803221	N\A	0.084435983507	0.251061092530	0.243601377258	0.271185452385	0.254456803109	0.340294842675	0.085543754282	0.085717403154	0.090215819462	0.093884532760	0.088192508586	49	30	
4650000	378.089553	1	0.896164444909	0.564470423135	0.024772123922	-0.022152521362	0.258423123355	-0.171618473720	0.243662274342	0.133200746908	0.136679508326	0.101398115832	0.126830107400	0.065347402743	0.000293308481	0.943671683219	N\A	0.116199334897	0.282162885391	0.272517768404	0.291130573590	0.279455039876	0.344202082292	0.117382866290	0.117220467618	0.119952883204	0.121252407259	0.117988951452	42	27	
4700000	370.642147	1	0.338176174280	0.822867952084	0.791829851477	0.675146057371	1.129827188198	0.507247856520	0.659263351654	-0.145822778594	-0.107313068442	-0.154668530331	-0.115021154035	-0.204483987254	0.000258435560	0.942149921099	N\A	0.069752586164	0.227238670026	0.209129995399	0.224416191314	0.212288793991	0.278137137737	0.071634145226	0.071752262947	0.076553232380	0.075780549428	0.073545857346	56	30	
4750000	372.634867	1	0.419150341674	0.812488056993	0.510079621237	0.377631746868	0.802926153545	0.536619288173	0.699951690174	-0.160659907569	-0.119019836962	-0.155847281660	-0.217173135225	-0.223887715764	0.000231744243	0.945340355643	N\A	0.093676305219	0.254401631336	0.242787759945	0.253887525713	0.246496090031	0.497495574635	0.094976256867	0.095002765704	0.098247151107	0.099231327371	0.096045665005	54	26	
4800000	365.327103	1	0.139315879169	0.854089176975	0.779267959736	0.703124035650	1.163672196752	0.694060213428	1.210216924465	-0.169433427756	-0.122948871716	-0.267660521035	-0.189216815439	-0.276045700796	0.000405609238	0.937843295556	N\A	0.075085029826	0.245517665672	0.233057133717	0.263782220660	0.237605951498	0.335773486828	0.077205725446	0.077098431854	0.081962166647	0.081311344286	0.077759500151	37	26	
4850000	357.302819	1	0.500857020466	0.761527838639	0.513523159554	0.382003995965	0.949506133418	0.311707191650	0.662840379790	-0.079115088341	-0.021734798140	-0.113517172011	-0.106015085012	-0.173829539262	0.000237546901	0.943234213341	N\A	0.070658068584	0.228896881449	0.210668061786	0.229970028968	0.219330141504	0.277127660198	0.074310372345	0.071992982960	0.078051524285	0.079362983065	0.073963703009	33	26	
4900000	357.298421	1	0.577032271819	0.702843867402	0.391898531432	0.294337536415	0.934857261237	0.310151373924	0.544928131055	-0.038694090179	0.045785546373	-0.088564949697	-0.039292239397	-0.102962539787	0.000228017922	0.939633411715	N\A	0.046232216027	0.259980337217	0.181709172359	0.202133392517	0.190804479720	0.256114997410	0.048847408604	0.049228630256	0.057967814808	0.058574249627	0.052233370059	52	31	
4950000	376.211611	1	0.170966183447	0.827340017969	0.579774992231	0.586535230790	0.938104598503	0.543363877772	1.180752417134	-0.135272559991	-0.087132509399	-0.125699081886	-0.207053055142	-0.220761570958	0.000277354119	0.949274529602	N\A	0.093725504106	0.268594549751	0.254417990021	0.266364590841	0.264910335748	0.317309316884	0.095197242330	0.094797436986	0.097900459509	0.101233557520	0.095944538273	45	31	
5000000	366.300325	1	0.543464414201	0.757134760364	0.547307489836	0.474616860419	0.622134258756	0.424129997749	0.464471379360	-0.068015427603	-0.030657998487	-0.086446545617	-0.123196632602	-0.093989489346	0.000388332409	0.955246778688	N\A	0.103608069721	0.328400874489	0.330380645738	0.302684220185	0.294068924252	0.368225978178	0.104300142234	0.104682007845	0.108796253613	0.110280999358	0.106143786114	47	34	
5050000	346.429510	1	0.521986712860	0.859101078938	0.451446823986	0.366227563280	0.925003901526	0.702000342115	0.245408173093	-0.150775531179	-0.149045934711	-0.145971959538	-0.278282109143	-0.204527134132	0.000226161070	0.931448832870	N\A	0.080352169047	0.227285967999	0.224318965156	0.309514194125	0.234049193087	0.289340827527	0.082719590169	0.082175712612	0.088286549595	0.090034616923	0.083164378177	50	29	
5100000	370.204782	1	0.612296760923	0.849451577556	0.537424674055	0.436103186917	0.520747189099	0.332624730303	0.395831157274	-0.178063501499	-0.137908177109	-0.113816804883	-0.210395172110	-0.266199725182	0.000282987833	0.949649285797	N\A	0.072945750191	0.215989327309	0.214045133216	0.234476373908	0.218548460905	0.291754469419	0.074055213022	0.075104429346	0.079277657402	0.079723950209	0.076541943415	52	24	
5150000	361.277250	1	0.479865949727	0.783129795595	0.572106066865	0.579858851288	0.820875603761	0.221169306430	0.439874780409	-0.064750106491	-0.075154478809	-0.045154251348	-0.093191537605	-0.130944367200	0.000350921049	0.944870634853	N\A	0.103763957167	0.282659750657	0.279845347142	0.303372666265	0.304228450608	0.354024330881	0.105195708731	0.104698800011	0.111542944691	0.120591375458	0.106076452285	47	30	
5200000	366.471533	1	0.197726606257	0.880207829202	0.471648627878	0.436728301579	1.010039860652	0.468339395525	1.183887308994	-0.209481181520	-0.166342169214	-0.254794537745	-0.217487003931	-0.244489230946	0.000562379740	0.950114718818	N\A	0.090159679254	0.266361378096	0.263576599345	0.345736986925	0.266901127509	0.400255956763	0.091099668093	0.091676262103	0.093892120670	0.094620190400	0.094124392674	49	32	
5250000	360.465600	1	0.480236746943	0.901622399707	0.272157729184	0.121061247735	0.562782574134	0.159408419183	0.819223376230	-0.200680926906	-0.203223570688	-0.251301665549	-0.304198197569	-0.257751092556	0.000490075676	0.932838886581	N\A	0.077120289522	0.297983842787	0.289892849170	0.301393792152	0.292853389153	0.386027716347	0.079558021398	0.078708919653	0.083153492581	0.086236119420	0.081804807076	39	28	
5300000	356.052815	1	0.336628144155	0.858341151983	0.719518494690	0.602961464986	0.808631279187	0.698705179315	0.618317490717	-0.184869157225	-0.136656016676	-0.139237240860	-0.222742981271	-0.198062520347	0.000527469429	0.932974102538	N\A	0.078599393452	0.317087297814	0.284053485572	0.313791066316	0.298012597980	0.392934397688	0.081149674416	0.080142265253	0.087644144469	0.086854374543	0.082248361853	37	26	
5350000	354.793581	1	0.335636067696	0.952160314189	0.779545039048	0.651314624778	0.884324734881	0.605513565818	0.846749611678	-0.274681487302	-0.263303032818	-0.299550191715	-0.341007178466	-0.376508958535	0.000213076580	0.942125349160	N\A	0.068662828119	0.198252774108	0.193063703691	0.215289179778	0.198801590076	0.259400070617	0.070277357454	0.070911097972	0.076970037707	0.075708759048	0.072612997825	49	23	
5400000	372.627684	1	-0.009847372681	0.984094028651	1.142625804703	0.905127078149	1.309334129072	0.933141536002	1.070902182439	-0.343274811691	-0.267564583446	-0.362404490080	-0.306546196131	-0.337044473459	0.000249499571	0.943988249602	N\A	0.073729812421	0.404260937445	0.398039868372	0.223074903245	0.223213279679	0.290254217487	0.075466873197	0.075435232714	0.079554228640	0.084245531821	0.076420902330	54	32	
5450000	362.089409	1	0.166187718574	0.854998670290	1.085351725443	0.788443538435	1.102437542480	0.704580737978	1.068157247770	-0.202760126449	-0.149633286858	-0.215303221685	-0.262908226443	-0.255759969982	0.000269566897	0.929814768368	N\A	0.079148247947	0.477423711155	0.400748080789	0.396997883938	0.395263542150	0.432595522672	0.082142141376	0.080849730491	0.084294562390	0.088881283589	0.082265604148	39	25	
5500000	357.423518	1	0.482345139154	0.905753865620	0.432563785308	0.426877157305	0.861074196552	0.851329707751	0.406351894805	-0.258578461191	-0.165807327172	-0.222436333784	-0.320797505739	-0.270164230226	0.000248105077	0.938102053091	N\A	0.073826609598	0.227648776673	0.213870154431	0.230101636000	0.243650545944	0.278997242350	0.076265527599	0.075545930751	0.080835843770	0.080968867363	0.077292952597	38	24	
5550000	364.749474	1	0.434309321887	0.935995560914	0.662706387605	0.640449192029	0.970344086859	0.602477321447	0.502467145738	-0.252031295676	-0.214349357178	-0.308222742658	-0.300202364568	-0.312110930179	0.000243638614	0.946351461269	N\A	0.061974141634	0.207725580716	0.196900938214	0.213788435840	0.204757613830	0.271367666324	0.063868433122	0.063904520597	0.069280942550	0.071119596597	0.065986352582	47	20	
5600000	366.478660	1	0.453207240182	0.779249207356	0.614333913092	0.588172365758	0.989298162068	0.559829009938	0.441150889709	-0.098804679897	-0.099756631881	-0.173886221842	-0.157694469408	-0.113299717137	0.000261891408	0.947092337965	N\A	0.095384846540	0.262526088920	0.248803127367	0.264293199474	0.255110134680	0.324004742850	0.096465905284	0.096598357849	0.100531844629	0.101838926968	0.097546379406	42	31	
5650000	371.157203	1	0.257769260536	0.934212456135	0.758832584536	0.713081695809	0.912682328662	0.954533496544	0.791471529366	-0.273951624776	-0.194536953599	-0.298799442426	-0.371637738242	-0.354645564286	0.000231822887	0.941251618520	N\A	0.085374822589	0.245777440719	0.233188832772	0.362739741886	0.238611740635	0.294777259494	0.086645080872	0.087137952147	0.091443163961	0.091370948727	0.088067222087	34	22	
5700000	359.872207	1	0.160734020876	0.909615403737	0.908365725045	0.733103332416	1.047158162314	0.507385439450	1.055120112131	-0.266407160283	-0.198538212430	-0.199391941401	-0.178541781786	-0.332480501384	0.000311446790	0.944956921181	N\A	0.078294982224	0.233063077981	0.230082565069	0.240593389864	0.246507607104	0.306976467288	0.079522197813	0.080162532993	0.083286953893	0.091408332337	0.082152013948	49	31	
5750000	375.993189	1	0.755393269737	0.701806961979	0.336798314885	0.230281112191	0.547656794482	-0.128315572483	0.323402449003	-0.037840205420	0.006075540518	-0.058772066225	-0.032753284448	-0.072536760033	0.000248865654	0.940448301158	N\A	0.112648919024	0.269536623580	0.267730356619	0.281029649514	0.341631598368	0.327910232740	0.114354415021	0.113518069384	0.116612989904	0.119893969031	0.114827987529	41	36	
5800000	375.161333	1	0.552123852792	0.798554442170	0.697584412181	0.504370601432	0.607197424601	0.489144632146	0.472167972870	-0.107251344826	-0.074969163160	-0.114932146730	-0.224888803532	-0.179696231367	0.000264198438	0.946580618518	N\A	0.149990390348	0.335431681009	0.320067786887	0.328800057578	0.324515610749	0.370107291020	0.150856022971	0.150798881129	0.152594617478	0.153563383800	0.151434619817	42	33	
5850000	384.970790	1	0.190973950094	1.003458959425	1.095209023007	0.922032869743	1.343979592300	0.922906710790	0.767568077621	-0.345622783135	-0.315661620826	-0.403289638835	-0.351737772453	-0.408501808663	0.000195717693	0.947734674901	N\A	0.059910227190	0.194650858989	0.179888095139	0.198551393468	0.186586702621	0.241881773411	0.061991278144	0.061772031718	0.067415083478	0.067384741379	0.063127876661	44	26	
5900000	360.738066	1	0.143833883087	0.895024605540	0.866639724644	0.617427754187	1.199973650153	0.689755979863	1.160837964031	-0.240625215974	-0.151048902195	-0.213011270874	-0.194823495478	-0.328399391901	0.000236829160	0.941464579978	N\A	0.081172440265	0.241027085163	0.227404201076	0.241014375465	0.235897698697	0.301969437891	0.082525638214	0.082818216448	0.086680403101	0.089209085505	0.085911107278	38	30	
5950000	354.391718	1	-0.191536566197	0.921817765946	1.359635262853	1.212834672884	1.781121357346	1.143693702125	1.263299510202	-0.250698721355	-0.195378371690	-0.323414628075	-0.341356299367	-0.317297653516	0.000244038390	0.986022534539	N\A	0.138942116543	0.450368555891	0.448744829706	0.459044843617	0.448175734749	0.495709654513	0.139407259875	0.139046229085	0.142123273902	0.141115713400	0.141191956904	51	32	
6000000	370.305789	1	0.912512883896	0.751066522265	0.204630273173	-0.105834204491	0.332997834929	0.055382649049	0.169345755777	-0.096680346355	-0.015313164454	-0.052607994909	-0.163410243103	-0.120949714282	0.000402790670	0.945104247915	N\A	0.097425596001	0.270128642216	0.262459259998	0.298246223115	0.272453568868	0.363710636576	0.099112176180	0.098399320467	0.101982049667	0.103280682200	0.100095776808	55	24	
6050000	378.119058	1	0.493819953828	0.730406831459	0.578192597391	0.421066662245	0.892412688050	0.318097499833	0.670854987182	-0.070667779780	-0.028090255950	-0.080202869334	-0.017697763244	-0.150229712425	0.000250104499	0.948359803419	N\A	0.084110466489	0.264116477937	0.255819677767	0.276044114384	0.264458076439	0.314433024878	0.085512671874	0.085214422429	0.090741286755	0.092972156195	0.086958644923	46	30	
6100000	356.589531	1	0.801071575405	0.819691218366	0.223456492575	-0.007849917812	0.564579254188	0.174591010280	0.390357175736	-0.184809656897	-0.103617697469	-0.176177785219	-0.189683165555	-0.229692771517	0.000560276736	0.933703235899	N\A	0.076895761811	0.735433125938	0.731562353062	0.735898750767	0.735657695554	0.791047621362	0.079302086274	0.078552998521	0.082345554862	0.084385009292	0.082536750395	39	29	
6150000	358.351908	1	0.813369759809	0.642372141330	0.459780178507	0.239136357632	0.590976814692	0.356723235418	-1.553472218319	0.011290214919	0.103198238029	0.043443540104	-0.042046592647	-0.027932309770	0.000353855505	0.950572856451	N\A	0.136339443437	0.322998431791	0.312928119453	0.337436489539	0.347695563162	0.776048599839	0.137537420669	0.136895484104	0.140312680766	0.141055510952	0.138568637157	50	20	
