Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-fab-004.txt
Log File Name:                   MED_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1475581549
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	609.123232	1	0.002058513760	0.501837410272	0.316009160288	-0.012538496113	0.000052480130	0.983455056629	N\A	0.027391042774	0.023593782366	0.002735656429	47	4	
23800000	626.533753	1	-0.132295553436	0.580193502284	0.264879169928	-0.012085674460	0.000051671952	0.984259269453	N\A	0.026478508730	0.023024445609	0.002317016653	48	7	
23850000	618.423224	1	-0.136693851642	0.590376951295	0.251016543992	-0.010087250510	0.000028164025	0.984354976709	N\A	0.024284539502	0.022468216349	0.003061645997	41	6	
23900000	624.345600	1	-0.132020201337	0.563824969467	0.297190192887	-0.017559083644	0.000030334057	0.982726822910	N\A	0.026629843883	0.022907799201	0.002792023957	41	6	
23950000	613.407061	1	-0.075180065167	0.559265465662	0.244115226742	-0.004769751927	0.000077915278	0.981868885512	N\A	0.025671355252	0.022759290873	0.002877420242	55	6	
24000000	604.004585	1	-0.186949704178	0.604581679573	0.239476130063	-0.010034745538	0.000055160968	0.980181660991	N\A	0.026152299048	0.023216039882	0.002939341110	29	5	
24050000	625.078669	1	-0.119892070857	0.555693804707	0.295282851174	-0.014720130900	0.000058755483	0.983551050518	N\A	0.023864148669	0.021580620615	0.002283096127	31	9	
24100000	609.883699	1	-0.035577027556	0.521106399688	0.314902883236	-0.015470481767	0.000073126490	0.979645903764	N\A	0.027129032429	0.023673162451	0.002821324757	37	5	
24150000	608.609487	1	-0.119099986059	0.581576755853	0.255109596465	-0.008708699642	0.000070239527	0.981873618670	N\A	0.023195489199	0.020825438590	0.002676301484	37	10	
24200000	629.508839	1	-0.144988700760	0.589760299742	0.278568670323	-0.015821533619	0.000052423283	0.984205616862	N\A	0.023934355817	0.021131820119	0.002292973309	38	9	
24250000	613.022908	1	-0.091892527333	0.568456720167	0.258010485658	-0.008297872357	0.000015397806	0.981737939250	N\A	0.026884075254	0.023866588112	0.002787583219	34	4	
24300000	614.268552	1	-0.202026491998	0.605560331338	0.267651642426	-0.014928682467	0.000016648575	0.982506940210	N\A	0.026161049863	0.022936100657	0.002840995876	47	7	
24350000	614.988443	1	-0.116271787463	0.566219378290	0.272442471974	-0.014106711573	0.000057746654	0.979423337492	N\A	0.025963166102	0.023735747461	0.002956642927	32	9	
24400000	624.005851	1	-0.141064172693	0.573270931887	0.297870661140	-0.017676693793	0.000011090825	0.986408374874	N\A	0.025009364820	0.021735740053	0.002607806752	45	7	
24450000	622.371363	1	-0.203115882636	0.639103347065	0.203497767021	-0.004338274570	0.000035584194	0.984226525474	N\A	0.023286342044	0.021113419269	0.002640714337	41	7	
24500000	634.772043	1	-0.141945613231	0.574510823354	0.263042002805	-0.008551916440	0.000075612558	0.986589722039	N\A	0.023552921219	0.021550474175	0.002578058068	43	6	
24550000	622.321889	1	-0.148225374691	0.564126856513	0.298685452658	-0.016018078708	0.000069754529	0.985107363687	N\A	0.025600898053	0.022023135895	0.002365540377	44	6	
24600000	619.113918	1	-0.238088119652	0.638198959202	0.227800029388	-0.011403300530	0.000071508886	0.982190932910	N\A	0.025009036670	0.022484362147	0.002729320662	41	6	
24650000	621.288543	1	-0.270965581402	0.638254835605	0.232186995734	-0.012115444864	0.000068888621	0.985168219453	N\A	0.022503572596	0.019592239535	0.002349547850	39	7	
24700000	624.933204	1	0.019905717414	0.527057148933	0.292393538102	-0.012115116457	0.000056465353	0.980653138500	N\A	0.026544052307	0.023260000715	0.002614297812	40	8	
24750000	605.682482	1	-0.213273307693	0.621059181641	0.229539833301	-0.010966683786	0.000087591322	0.982930895310	N\A	0.025218711472	0.022292815885	0.002854129785	38	6	
24800000	607.344964	1	-0.150037481797	0.562758092641	0.291838776428	-0.015062935044	0.000036474424	0.982118163242	N\A	0.026009181362	0.023057327544	0.002818750696	37	8	
24850000	621.122443	1	-0.208859783279	0.615387107114	0.237435290272	-0.010231430435	0.000079813434	0.983477072894	N\A	0.024143551061	0.021776488124	0.002389649593	41	8	
24900000	606.281606	1	-0.110070111177	0.572797069117	0.247932993430	-0.008507020444	0.000051954808	0.980402990145	N\A	0.025976384782	0.023173596422	0.002615481350	36	7	
24950000	611.493502	1	-0.154311876319	0.603307715735	0.214297654304	-0.005180360051	0.000050041708	0.981628650061	N\A	0.025284202601	0.022993191965	0.002962618392	43	5	
25000000	629.215215	1	-0.067634935570	0.518127218715	0.335897575827	-0.017794756487	0.000064647614	0.986965613271	N\A	0.022615477970	0.020581065536	0.002550087604	50	10	
25050000	629.983860	1	-0.117353300074	0.576043680727	0.255027365047	-0.008606951593	0.000044270037	0.984173076747	N\A	0.024338057168	0.021683528390	0.002674726692	44	7	
25100000	623.111260	1	-0.073053133040	0.522524476555	0.322443613277	-0.018018186026	0.000044064635	0.986357510736	N\A	0.022182065698	0.018544777889	0.002689055632	41	10	
25150000	621.717905	1	0.236290969872	0.563885918392	0.253429585223	-0.008133352679	0.000046578219	0.984433678822	N\A	0.022462770350	0.018120624848	0.002498450932	32	8	
25200000	598.661045	1	-0.140748469156	0.590222118385	0.236028305634	-0.006618659428	0.000072263797	0.980414445655	N\A	0.028455474207	0.024858738475	0.002945994096	32	5	
25250000	602.184232	1	-0.136754378608	0.568743028893	0.261715318874	-0.009014556646	0.000054114051	0.981451830512	N\A	0.024341104854	0.021926220105	0.002792225583	46	5	
25300000	599.962680	1	-0.083041337533	0.526063350601	0.340303581148	-0.020613012643	0.000079668084	0.984490785130	N\A	0.025646281620	0.022854364759	0.002745588596	36	7	
25350000	605.936730	1	-0.310701474065	0.679493615138	0.200479026740	-0.009628177372	0.000005924583	0.983082843454	N\A	0.026357613564	0.022460044557	0.002881310284	39	8	
25400000	623.537021	1	-0.083966324174	0.579852171750	0.285181788521	-0.015080766635	0.000027581775	0.985307956398	N\A	0.024395330312	0.021860143612	0.003016433447	42	7	
25450000	621.779215	1	-0.147073463141	0.568900847489	0.282152952370	-0.013794750177	0.000012732236	0.984949667002	N\A	0.022614063808	0.020156312349	0.002700359968	40	5	
25500000	617.652976	1	-0.253309772612	0.627839538166	0.237347668258	-0.009766449017	0.000062591863	0.982800680574	N\A	0.025642413100	0.022863774607	0.002765319815	52	8	
25550000	613.672888	1	-0.204568108662	0.625830533576	0.227915438184	-0.007511126251	0.000009563510	0.986472325804	N\A	0.026241774218	0.021970325843	0.002628598928	41	6	
25600000	611.765401	1	-0.260497333839	0.649454156376	0.220188831073	-0.010856352871	0.000018961175	0.985492561845	N\A	0.026338439724	0.022698338298	0.002739921207	45	6	
25650000	607.522905	1	-0.088306684295	0.560998753086	0.283921463814	-0.013398500639	0.000117232713	0.981390908138	N\A	0.025594947340	0.022314632187	0.002834117681	30	8	
25700000	615.733610	1	-0.230181902421	0.647218656768	0.195437043980	-0.005817220447	0.000032709948	0.982876494721	N\A	0.026245254395	0.022879116755	0.002694646644	33	8	
25750000	629.242551	1	-0.138353643492	0.573275139169	0.273410129484	-0.012002653704	0.000083994849	0.984983764104	N\A	0.019065055046	0.017961606187	0.002298952721	42	7	
25800000	622.458917	1	-0.233102810317	0.617079095192	0.263544258688	-0.017890724570	0.000075026463	0.982552935706	N\A	0.025629483382	0.022417161003	0.002900310117	47	8	
25850000	627.970935	1	-0.327224931493	0.689544072247	0.182537137998	-0.008200170857	0.000024794593	0.986791268186	N\A	0.022311139081	0.019136536660	0.002347558160	44	9	
25900000	612.552344	1	-0.052806736678	0.537158969517	0.308715734865	-0.014747161668	0.000014752798	0.985008936762	N\A	0.025554215839	0.022655168716	0.002678607193	52	8	
25950000	612.953666	1	-0.209066766383	0.619872305301	0.253548044482	-0.014119058360	0.000012868195	0.983432575436	N\A	0.027210665822	0.023749993458	0.002758256320	38	9	
26000000	625.029740	1	-0.101343699322	0.542616089391	0.312985749855	-0.018797963028	0.000011907047	0.985438207007	N\A	0.025218984386	0.021554531348	0.002575413706	45	8	
26050000	630.144886	1	-0.297847075844	0.674634507746	0.217384830131	-0.014963660567	0.000015122461	0.986682029527	N\A	0.025686031639	0.021823925929	0.002567761837	48	6	
26100000	636.337059	1	-0.129547096773	0.579454908920	0.268074035643	-0.013193755518	0.000007968066	0.982666705550	N\A	0.024250330944	0.021303747608	0.002875326818	35	9	
26150000	608.626094	1	-0.182182083151	0.584030087288	0.265654382020	-0.012017129857	0.000023338076	0.981285352936	N\A	0.026611680214	0.022908019512	0.002809752319	42	6	
26200000	638.974483	1	-0.145161291314	0.571374140130	0.298480866824	-0.017522969120	0.000002649166	0.986121972851	N\A	0.022621404249	0.020462354974	0.002511584438	46	8	
26250000	618.029096	1	-0.037350984623	0.525507911144	0.306917855768	-0.013018422921	0.000007905218	0.987444188373	N\A	0.021746862891	0.020450988226	0.002725311312	44	8	
26300000	610.097258	1	0.012247588603	0.512067599112	0.296131779025	-0.010175300548	0.000091598696	0.980086079608	N\A	0.025591039607	0.023346718376	0.002768398374	34	5	
26350000	624.917520	1	-0.232519582568	0.656414462054	0.197744462938	-0.008519884661	0.000006343968	0.984636907695	N\A	0.023071814302	0.019751947655	0.002264700711	46	7	
26400000	616.099455	1	-0.215964399169	0.628745501941	0.226982543859	-0.010455849437	0.000083598214	0.985205217493	N\A	0.023481882520	0.021185331932	0.002529497463	38	7	
26450000	613.517739	1	-0.181984183221	0.596704695564	0.262492122431	-0.015019822636	0.000075017634	0.981352334709	N\A	0.023150742595	0.021257711364	0.002711121286	43	7	
26500000	623.124807	1	-0.203540031498	0.620564584082	0.248610604381	-0.013633054860	0.000098741603	0.981335486964	N\A	0.023614719548	0.021318336469	0.002861694473	51	7	
26550000	596.773133	1	-0.249335047158	0.631701837124	0.237746092511	-0.013108901964	0.000057092735	0.978238160966	N\A	0.027076381278	0.024602067057	0.002952774343	37	5	
26600000	608.585605	1	0.005904971465	0.501757966392	0.323264017910	-0.016515639315	0.000108041878	0.978911548888	N\A	0.026740678213	0.023602378136	0.003161395064	28	5	
26650000	612.800031	1	-0.160450532464	0.578570084616	0.282096157715	-0.014113561903	0.000133134853	0.978848652631	N\A	0.026902005065	0.023129238181	0.002928526907	33	9	
26700000	622.041103	1	-0.209525784891	0.603213331300	0.255314272175	-0.012038402327	0.000057987441	0.981037411918	N\A	0.025208136123	0.022256666102	0.002546260793	35	7	
26750000	641.193056	1	-0.314178751216	0.686418072164	0.186514137466	-0.007655207214	0.000086913796	0.984152324532	N\A	0.024777558588	0.020918392133	0.002579735215	32	11	
26800000	618.058418	1	-0.118698171277	0.568798981849	0.259799021498	-0.010230334781	0.000062352963	0.979429946218	N\A	0.024915812682	0.022335262565	0.002694702504	41	9	
26850000	616.950369	1	-0.026038380291	0.503103385392	0.325365817415	-0.012925950167	0.000075474202	0.985398987388	N\A	0.026721165872	0.022909264291	0.002511656809	36	5	
26900000	634.117000	1	-0.212667777754	0.634041812262	0.230859883953	-0.009804078810	0.000035914814	0.985432841995	N\A	0.023221810625	0.020916030326	0.002363803711	44	9	
26950000	625.708465	1	-0.279445911599	0.666881926134	0.202556277580	-0.010684336920	0.000037949774	0.981783444724	N\A	0.026946576079	0.022864957357	0.002632875066	41	7	
27000000	627.226121	1	-0.219857151748	0.655811193349	0.195125981498	-0.007242596779	0.000043304273	0.983546123332	N\A	0.023311850221	0.020472725759	0.002910629647	46	7	
27050000	631.288846	1	-0.147817996892	0.587259728763	0.254233293716	-0.007803520401	0.000071914802	0.982721719874	N\A	0.023991333793	0.021554424157	0.002879191482	38	8	
27100000	619.933267	1	-0.244021661912	0.630807484455	0.211735943400	-0.005546130004	0.000059174485	0.982238095077	N\A	0.026103171341	0.022978386313	0.003016310657	37	7	
27150000	630.852897	1	-0.073507121222	0.549201839330	0.303282294220	-0.017399037310	0.000058830674	0.986601420345	N\A	0.025160601457	0.021522954656	0.002693646354	52	6	
27200000	609.612423	1	-0.212724325992	0.606467880725	0.259007643550	-0.014602566070	0.000035083869	0.987819207072	N\A	0.027051892597	0.022634515992	0.002846096708	41	6	
27250000	613.406673	1	-0.231350406103	0.655046329462	0.199695996996	-0.007809731577	0.000147006382	0.983738347955	N\A	0.026037065198	0.023460952583	0.003299040643	48	5	
27300000	611.741086	1	-0.134452423236	0.571868535396	0.272969713476	-0.012474110064	0.000093906917	0.983594900593	N\A	0.026828283496	0.023529966866	0.002862743782	40	5	
27350000	597.081755	1	-0.172712009139	0.617976579390	0.215976930125	-0.005467074199	0.000037897048	0.980731447482	N\A	0.028131062942	0.024536364131	0.003140035789	46	5	
27400000	609.616809	1	-0.091703367523	0.548566045721	0.289459547571	-0.013553425610	0.000048833877	0.981764637391	N\A	0.024464123442	0.021721196382	0.002786265569	45	5	
27450000	598.977992	1	-0.035893438973	0.535897780427	0.272769257840	-0.006546249471	0.000131206271	0.981747435744	N\A	0.026449080860	0.022856804845	0.002549162382	46	6	
27500000	611.828896	1	-0.049347094331	0.522939280724	0.305090910346	-0.013832996248	0.000028083038	0.984089261330	N\A	0.024378629762	0.021848294483	0.002409289927	49	4	
27550000	598.507649	1	-0.123246490596	0.580789442136	0.232973753182	-0.004177181359	0.000054958815	0.991847740944	N\A	0.021460895549	0.019085166710	0.002909980989	31	4	
27600000	604.884068	1	-0.154326978150	0.588209320754	0.244987159514	-0.008335586817	0.000100423100	0.980254840463	N\A	0.027444733443	0.023156121224	0.002771234286	48	5	
27650000	613.643231	1	-0.203915541879	0.629211682618	0.218496244701	-0.008415178146	0.000015990173	0.980207011572	N\A	0.025600255863	0.023524021139	0.002993741113	36	5	
27700000	619.903305	1	-0.241327755605	0.648212916173	0.216634312584	-0.010224987382	0.000003210867	0.982143528285	N\A	0.024118671602	0.021876083216	0.002545771021	35	7	
27750000	615.070955	1	-0.024466794959	0.515528095162	0.326093022926	-0.018839236186	0.000008067023	0.980342902130	N\A	0.025209625579	0.022929421543	0.002863666808	54	6	
27800000	609.582840	1	-0.174554177850	0.614849482733	0.231509599615	-0.013203767835	0.000006403016	0.978138398723	N\A	0.026731536230	0.024264084500	0.003337284352	38	5	
27850000	599.022129	1	0.012056806656	0.504623222017	0.313731929682	-0.013197690667	0.000005781841	0.980418051608	N\A	0.022726867635	0.020289304224	0.002866091716	54	1	
27900000	594.579817	1	-0.049928541887	0.548705704633	0.269399299867	-0.008622481429	0.000038048883	0.982449352717	N\A	0.027323469623	0.023827096003	0.002998926757	34	1	
27950000	606.270334	1	-0.219914540604	0.644281906537	0.201312387082	-0.008150085788	0.000016727556	0.978541465324	N\A	0.026422678579	0.023277634112	0.002928624846	48	4	
28000000	623.351095	1	-0.214578512457	0.627393478429	0.253562165066	-0.018166953125	0.000016325940	0.984277281854	N\A	0.024983632896	0.021251266276	0.002475673827	35	3	
28050000	609.459219	1	-0.257861598516	0.639920839533	0.241879456673	-0.015040544990	0.000021781717	0.980669754688	N\A	0.025401711428	0.022485315690	0.002893067467	31	4	
28100000	607.330309	1	-0.149288476848	0.591198753568	0.265065215303	-0.011825108029	0.000007896624	0.983318586728	N\A	0.025906327648	0.023434964602	0.003047341172	40	4	
28150000	616.780403	1	-0.121247810001	0.580296033201	0.256145643192	-0.010846251871	0.000013196853	0.981492474144	N\A	0.025705171989	0.023103721212	0.002852000191	42	5	
28200000	634.726183	1	-0.113773181839	0.559027984080	0.286795590324	-0.013162798249	0.000043073575	0.984454579206	N\A	0.022918542841	0.019813776337	0.002432720686	44	6	
28250000	639.008885	1	-0.165402063618	0.603238165751	0.250305808993	-0.012470085430	0.000073384719	0.981760707012	N\A	0.025009745657	0.021745810182	0.002869723095	35	7	
28300000	622.455934	1	-0.228852893690	0.611070097724	0.269879515327	-0.016841418003	0.000103109723	0.984383630087	N\A	0.025924299271	0.022774540611	0.002723398834	52	5	
28350000	629.499923	1	-0.102983697153	0.564239019069	0.285115289855	-0.013452166996	0.000093633398	0.985789090000	N\A	0.025058701946	0.021543669314	0.002648865901	50	4	
28400000	631.082413	1	-0.093910351687	0.544090628593	0.319891873913	-0.017086941551	0.000061592786	0.986391918631	N\A	0.025326856112	0.022275508849	0.002611220479	43	4	
28450000	624.442807	1	-0.086788108032	0.554629846641	0.299254262694	-0.016787066021	0.000067484928	0.983916012890	N\A	0.024362907846	0.021356740033	0.002534577425	59	2	
28500000	610.706094	1	-0.141056771600	0.576115958121	0.298319118200	-0.018093758930	0.000162206757	0.985203891388	N\A	0.026866962976	0.022237566322	0.002615601025	46	3	
28550000	617.550638	1	-0.197451415205	0.627277156192	0.220539092100	-0.007229968936	0.000177381593	0.983364392790	N\A	0.026407047042	0.023145096202	0.002826231918	43	4	
28600000	614.855822	1	-0.186451189582	0.600570632864	0.255396992520	-0.014545265280	0.000037374248	0.981798366841	N\A	0.025782047016	0.022654855739	0.002774525180	39	3	
28650000	625.326861	1	-0.203436946656	0.608760053189	0.252160350953	-0.012908219738	0.000102769652	0.983212233156	N\A	0.026435769229	0.023091601037	0.002834613371	41	3	
28700000	618.939927	1	-0.228158233958	0.620963669810	0.240734963713	-0.011880411836	0.000081816622	0.983990343902	N\A	0.023900593262	0.021117661344	0.002923377402	41	6	
28750000	620.237704	1	-0.317893845551	0.610442240883	0.255806128086	-0.013646326706	0.000021983599	0.985000218018	N\A	0.026397706321	0.022682679836	0.002738652145	44	3	
28800000	601.110534	1	-0.169514588274	0.582037448277	0.296370937137	-0.018490165519	0.000011713889	0.980364640684	N\A	0.025938818407	0.023080570085	0.002856908847	36	4	
28850000	619.701846	1	-0.037048002117	0.524495111120	0.312576380124	-0.015963020595	0.000011203333	0.982232533688	N\A	0.026231325094	0.022974898040	0.002797152499	44	4	
28900000	609.015023	1	-0.205550311148	0.620432327942	0.246856571565	-0.013287511298	0.000012966827	0.981065884262	N\A	0.026322367735	0.023187810434	0.002797618984	42	4	
28950000	625.901633	1	-0.225157081870	0.652611002571	0.210822942745	-0.010960487686	0.000047378637	0.983197839916	N\A	0.024268495507	0.021661051012	0.002724378779	37	5	
29000000	630.344640	1	-0.178445378648	0.616716261661	0.253260797558	-0.013985665286	0.000091460797	0.990355997798	N\A	0.021738049509	0.017908755749	0.002356972689	45	9	
29050000	615.204694	1	-0.171367973459	0.634380195009	0.220116494767	-0.012052486583	0.000090853342	0.982526813218	N\A	0.023734577124	0.020841616035	0.002723967761	39	5	
29100000	633.124565	1	-0.160286424333	0.588713927686	0.268392316082	-0.012974835713	0.000060452339	0.986939564555	N\A	0.024675420978	0.021490467450	0.002778426163	36	5	
29150000	624.013365	1	-0.274505309334	0.647865547742	0.235812260191	-0.014369123918	0.000083939193	0.987519989919	N\A	0.025748897978	0.021823391775	0.002594564955	46	7	
29200000	631.051746	1	-0.153886933067	0.582669002631	0.263406016952	-0.010309415072	0.000076661652	0.986441601033	N\A	0.025051384531	0.021570335828	0.002466065336	47	6	
29250000	625.947906	1	-0.198350388127	0.613763732479	0.230961480059	-0.010428891974	0.000067754030	0.982831764012	N\A	0.025027924667	0.021869541640	0.002843665908	37	4	
29300000	625.150620	1	-0.135052259636	0.573803119048	0.289746154148	-0.016165256703	0.000069292015	0.989807379204	N\A	0.025462639649	0.021410957790	0.002454208546	36	6	
29350000	613.968076	1	0.004048512816	0.484173525986	0.366661583455	-0.022411733630	0.000028491573	0.984332250572	N\A	0.023343112117	0.020684435530	0.002634857952	43	4	
29400000	619.774679	1	0.012782626914	0.495859420996	0.310383815910	-0.009315446153	0.000048175333	0.982297342779	N\A	0.025029679255	0.022146645576	0.002696950607	44	3	
29450000	596.185532	1	-0.259799917987	0.661716757271	0.187945101423	-0.008910910066	0.000091008575	0.981406237103	N\A	0.028312272188	0.024666918345	0.003229035258	34	2	
29500000	620.295161	1	-0.223856179338	0.622548821178	0.229936478486	-0.009768535778	0.000073802800	0.981320477910	N\A	0.026739286930	0.023320764416	0.002563809652	43	4	
29550000	611.022451	1	-0.109968993260	0.561513677272	0.273180008565	-0.012819737043	0.000075898716	0.979524612103	N\A	0.026982102055	0.023783938139	0.002991512027	45	6	
29600000	617.348684	1	-0.195256341357	0.596870784002	0.279628557494	-0.018822196285	0.000066687357	0.984752242444	N\A	0.025406922306	0.022548415073	0.002951207673	44	4	
29650000	619.137429	1	-0.134527449765	0.572450309558	0.284539166215	-0.016486070340	0.000044820816	0.981295656025	N\A	0.025323922304	0.022802944490	0.002918785244	32	6	
29700000	615.153875	1	-0.282638640955	0.656572005902	0.215316534683	-0.013466613871	0.000096590449	0.983164226647	N\A	0.025830454411	0.022903997236	0.002841206670	32	5	
29750000	628.282822	1	-0.232731664607	0.626787375436	0.254146106639	-0.017452597573	0.000058951174	0.986171146653	N\A	0.026467310124	0.022422907051	0.002375805929	51	4	
29800000	607.396020	1	-0.244569527569	0.632072185899	0.238034431169	-0.013336811846	0.000078013672	0.983821383556	N\A	0.026922508171	0.023892174290	0.002800366337	44	3	
29850000	608.255679	1	-0.226413578628	0.618868301020	0.241085469562	-0.011079924399	0.000097269602	0.982771871767	N\A	0.025727986154	0.022457772151	0.002756211980	45	2	
29900000	599.630580	1	-0.164350437121	0.585791299067	0.265497246967	-0.013243146660	0.000083576113	0.987973032959	N\A	0.026971569068	0.022318962116	0.002435895374	37	2	
29950000	604.579483	1	-0.026730373434	0.524733241835	0.311252075731	-0.016935945232	0.000023095065	0.982809224176	N\A	0.024888706912	0.021817942268	0.002897638633	39	5	
30000000	614.962780	1	-0.064114967131	0.519457451357	0.332464126247	-0.018189375738	0.000071473514	0.985452365970	N\A	0.025430777112	0.021844777613	0.002712938418	43	2	
30050000	605.902716	1	-0.083437923655	0.545222897371	0.278909618436	-0.008102854772	0.000055668665	0.983472430942	N\A	0.025300032484	0.022887036264	0.002916573793	44	0	
30100000	629.841790	1	-0.167707675071	0.593095249841	0.263785882146	-0.012299859164	0.000064579516	0.987796675040	N\A	0.023748027941	0.020415665005	0.002281623306	49	2	
30150000	620.298671	1	-0.243559896569	0.641281912182	0.224192436099	-0.013290752029	0.000077758350	0.984577095647	N\A	0.025663703636	0.022424446414	0.002957371393	32	7	
30200000	616.131817	1	-0.252208158339	0.648009692432	0.236324020641	-0.017270857972	0.000068913841	0.985040147761	N\A	0.024854561786	0.020964614867	0.002618996994	38	4	
30250000	605.682307	1	-0.224758450045	0.650297754253	0.206837666648	-0.011715170668	0.000099900714	0.977840379142	N\A	0.026960339480	0.023611552413	0.002967979235	39	3	
30300000	615.003851	1	-0.245454818786	0.622781130493	0.255810321370	-0.017849559358	0.000033374161	0.980994625186	N\A	0.026682565694	0.023114141185	0.003014164274	48	1	
30350000	612.914207	1	-0.056399453788	0.520955287094	0.316538573099	-0.015145168678	0.000035391456	0.981560211933	N\A	0.025864138684	0.023510676944	0.003165092190	44	3	
30400000	599.536881	1	-0.208442077433	0.606728634657	0.255872831142	-0.015448661952	0.000049185605	0.979264129759	N\A	0.026342298659	0.023262595921	0.002811358871	48	2	
30450000	613.022385	1	-0.159119210395	0.572551591752	0.270076836163	-0.014003620800	0.000027882524	0.983592831990	N\A	0.024818529645	0.022330957040	0.002666470324	41	6	
30500000	637.221149	1	-0.167152131191	0.602770104000	0.229967411205	-0.008311867177	0.000037456524	0.984447623852	N\A	0.024552558384	0.021395612434	0.002491246548	47	4	
30550000	629.007134	1	-0.055232150614	0.541976262175	0.271568567527	-0.007575804225	0.000066538672	0.982463384083	N\A	0.023696690958	0.021377794051	0.002509457552	53	4	
30600000	629.422517	1	-0.226020046180	0.636604005218	0.211417264873	-0.007993387890	0.000076823679	0.983482314925	N\A	0.023790467635	0.020581607302	0.002698753586	47	4	
30650000	609.212042	1	-0.192561360169	0.607748495055	0.252707429176	-0.012441710786	0.000138092128	0.979826306782	N\A	0.026137839026	0.022836121248	0.002781138386	33	3	
30700000	610.698581	1	-0.143081967914	0.570881991721	0.287015862342	-0.015522016055	0.000080890226	0.979427073719	N\A	0.025926046803	0.023257095758	0.002844569779	38	3	
30750000	604.020116	1	-0.276905451560	0.668596165155	0.201398062982	-0.010393969858	0.000084561518	0.981419020841	N\A	0.024964626810	0.022933845530	0.002921196334	34	4	
30800000	615.258240	1	-0.172702055616	0.616377982509	0.240409672707	-0.011373615896	0.000084783531	0.982244085656	N\A	0.025330534379	0.023294922596	0.002693354786	27	7	
30850000	626.977388	1	-0.078259658173	0.530272683306	0.313267996662	-0.013361889492	0.000060693173	0.986043981021	N\A	0.026374003433	0.022770885298	0.002642609173	44	4	
30900000	611.454484	1	-0.073387136874	0.558334201884	0.251387959667	-0.006623196014	0.000060242161	0.981953190107	N\A	0.025514606924	0.022580218516	0.002616329550	38	3	
30950000	618.369564	1	-0.123971920781	0.582088362726	0.260676571188	-0.012959700693	0.000112099927	0.982984636446	N\A	0.025995262690	0.023216935648	0.002973608873	42	5	
31000000	633.022966	1	-0.246983183667	0.622275552473	0.258227084294	-0.015910815273	0.000057246039	0.984668029665	N\A	0.023299051287	0.021706496809	0.002793250207	47	6	
31050000	627.646118	1	-0.101920010328	0.550354718113	0.301707198781	-0.014512339077	0.000113327384	0.986782596844	N\A	0.025561299146	0.022051602021	0.002695697366	38	4	
31100000	616.347804	1	-0.139088788484	0.596106727317	0.234093635110	-0.006343829179	0.000050038053	0.983082045427	N\A	0.024688399554	0.021620461782	0.002797601454	33	3	
31150000	618.484873	1	-0.263981832429	0.607527668355	0.268144735048	-0.017691020036	0.000086467865	0.982044782387	N\A	0.024976637019	0.022018399884	0.002786039317	31	5	
31200000	608.551073	1	-0.097230606094	0.584225759666	0.229480845728	-0.007909600000	0.000093294261	0.976909777984	N\A	0.026263729264	0.022754781464	0.002842309482	37	3	
31250000	624.694835	1	-0.140060223658	0.570489613572	0.278650077239	-0.013779102848	0.000032147836	0.982573737967	N\A	0.024975330320	0.022270445122	0.002325862804	42	5	
31300000	620.598840	1	-0.216530902417	0.624757683019	0.245241100506	-0.013674496597	0.000021660895	0.983534689354	N\A	0.025797965935	0.022388823917	0.002657628599	46	3	
31350000	611.729869	1	-0.309361284051	0.672792479745	0.206106909731	-0.011282970295	0.000025796834	0.982766280507	N\A	0.025076659869	0.022116466069	0.003168853835	41	3	
31400000	611.141577	1	-0.121476358205	0.575294315707	0.273607463524	-0.016082502565	0.000079417531	0.981580722032	N\A	0.026687009841	0.023318332367	0.002899770469	40	3	
31450000	606.827562	1	-0.166775951139	0.590129729464	0.272356926122	-0.014624558341	0.000027036420	0.980817910119	N\A	0.025316189743	0.022291942510	0.002809815193	36	2	
