Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-VR-004.txt
Log File Name:                   AMY_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2692551897
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	481.896971	1	-1.046970062902	0.790765793145	0.137962643794	-0.025528274397	0.000159575391	0.955252772934	N\A	0.033722317263	0.029428190208	0.004015030474	46	23	
23800000	495.063311	1	-0.998197373503	0.728729865301	0.207790049685	-0.029423788148	0.000093612165	0.960960605346	N\A	0.032563133653	0.028962644747	0.003868562360	53	33	
23850000	478.862197	1	-0.827113162537	0.659998815346	0.243154280560	-0.027987301539	0.000093345314	0.960798811710	N\A	0.036329687128	0.030498743407	0.004159617775	47	21	
23900000	477.412479	1	-0.974267402583	0.721179016604	0.237933497572	-0.036086256489	0.000092461510	0.958377396137	N\A	0.032390915839	0.029813660877	0.004111313933	43	26	
23950000	496.870326	1	-0.887524096504	0.687603534831	0.244274786249	-0.033808442904	0.000098389733	0.970438574656	N\A	0.029545226954	0.024513321583	0.003372067815	44	31	
24000000	476.904384	1	-1.021624306161	0.792160367238	0.117239081237	-0.022584214273	0.000114874423	0.957260910650	N\A	0.035286548033	0.031635175396	0.004182972662	49	24	
24050000	492.843515	1	-0.980076045623	0.724866485653	0.220897699555	-0.032130501042	0.000109985449	0.959896856378	N\A	0.032358481109	0.029393785862	0.003876384504	42	31	
24100000	497.552701	1	-0.914905169228	0.695879034592	0.251760879588	-0.035899026334	0.000096187085	0.957873189724	N\A	0.032250737671	0.029361388044	0.003926050291	47	29	
24150000	492.964461	1	-0.945041248404	0.696315670570	0.241617648250	-0.031010102555	0.000078623705	0.959077879375	N\A	0.034313356913	0.029214689717	0.003302557981	53	38	
24200000	493.615653	1	-0.944810869165	0.718604435805	0.235967799493	-0.038883450292	0.000091845051	0.966036673844	N\A	0.025142460273	0.024211632230	0.003377891222	47	22	
24250000	494.866790	1	-0.941116990706	0.744655935225	0.185417433978	-0.031702610831	0.000089724348	0.958369058064	N\A	0.030696354855	0.027785208231	0.003908569675	35	24	
24300000	468.331838	1	-1.122506617330	0.799801176646	0.176413465865	-0.032808216898	0.000105160321	0.959957159164	N\A	0.032864399365	0.029977038070	0.004164839019	47	25	
24350000	487.942379	1	-0.996186454469	0.733178478601	0.226877777474	-0.035731427650	0.000082556628	0.961594866702	N\A	0.031275884870	0.027685667426	0.004061165542	50	24	
24400000	497.512586	1	-0.954750004748	0.729858304445	0.202347728487	-0.029863984542	0.000096943903	0.966655912035	N\A	0.034379510441	0.029802729800	0.004071399672	62	22	
24450000	487.511741	1	-0.961278326421	0.737636005177	0.187038525424	-0.026430897625	0.000102440827	0.959080211381	N\A	0.031984519479	0.029406345768	0.003927206281	47	19	
24500000	487.841189	1	-0.980913562919	0.731419520238	0.190988052520	-0.023693655023	0.000082391486	0.958666475085	N\A	0.034376502758	0.030006327847	0.004128506234	44	26	
24550000	476.407106	1	-1.005126052706	0.749320440593	0.165873608989	-0.021882600427	0.000095871532	0.957420196750	N\A	0.034125200106	0.031672310279	0.004492004284	65	28	
24600000	488.303685	1	-1.068094888345	0.794344454136	0.144556265289	-0.025055155441	0.000103432128	0.959253040650	N\A	0.031127774464	0.028418986058	0.003880732278	48	28	
24650000	489.062721	1	-0.981726999287	0.743053797778	0.187008472987	-0.025628375122	0.000096009836	0.958640243928	N\A	0.033687895813	0.030627137362	0.004200863862	50	20	
24700000	485.538600	1	-0.933332875555	0.720055873744	0.193910259108	-0.025299690032	0.000112788816	0.964492509972	N\A	0.034323487986	0.029494763538	0.003869119656	38	17	
24750000	481.583554	1	-0.738175326684	0.625036026602	0.244084018165	-0.024731040313	0.000102974119	0.963181231569	N\A	0.033442551674	0.029150554448	0.003868356817	42	26	
24800000	469.277199	1	-1.073004700430	0.759264879024	0.188328028704	-0.027390939245	0.000118336020	0.956536274563	N\A	0.031732742481	0.029085213686	0.004187302144	37	35	
24850000	493.489652	1	-0.885442658454	0.695000771476	0.201494828659	-0.023493096105	0.000252121817	0.960096471508	N\A	0.033285227394	0.028587258072	0.003816761924	46	29	
24900000	495.454990	1	-1.017042494224	0.744397357292	0.213436547926	-0.032819825350	0.000079037969	0.961825998516	N\A	0.033244784829	0.028437368762	0.003779280723	47	34	
24950000	488.218425	1	-0.859408702889	0.680837714033	0.221214123513	-0.031808307754	0.000064731111	0.963178545159	N\A	0.029033969022	0.024415175765	0.003468695741	59	29	
25000000	491.392342	1	-0.979706380010	0.729007294973	0.211351936938	-0.030895247050	0.000098490742	0.959990438852	N\A	0.032890361732	0.028738556544	0.003858905537	57	26	
25050000	479.320215	1	-0.930540640468	0.732239723147	0.173231195338	-0.028546254306	0.000096064379	0.958831498735	N\A	0.034630435152	0.028983340599	0.003914738875	44	29	
25100000	479.819207	1	-1.070563534498	0.794887795744	0.161792981626	-0.032283113477	0.000080902530	0.957028172113	N\A	0.034271808671	0.030198336579	0.003943538629	44	36	
25150000	471.346926	1	-0.881942237800	0.675713578394	0.250546422940	-0.028972376467	0.000097862528	0.953434842351	N\A	0.038270095441	0.033525197177	0.004430550813	39	27	
25200000	487.153374	1	-1.056016080313	0.791377144229	0.140993665325	-0.024262805235	0.000076630754	0.985097499764	N\A	0.034476000044	0.027772427047	0.003132287976	42	38	
25250000	487.259607	1	-0.933062907735	0.706656907076	0.225543049587	-0.031513335007	0.000096884205	0.956528118009	N\A	0.036321065826	0.031867881765	0.004195206304	54	18	
25300000	482.601607	1	-1.026265817045	0.759983826979	0.193164618033	-0.032485343606	0.000083655545	0.957282647299	N\A	0.035299466607	0.030230772122	0.004221305380	44	25	
25350000	480.467318	1	-1.140351937407	0.805434806618	0.188003933371	-0.036247720951	0.000087884070	0.957107829684	N\A	0.035940906962	0.031958839898	0.004090725940	44	25	
25400000	486.933752	1	-0.945539298044	0.709227032542	0.227257441732	-0.032511017061	0.000089220485	0.957562091244	N\A	0.031195175194	0.029691771827	0.004257594002	43	35	
25450000	482.379079	1	-0.949361387955	0.724408977055	0.206034255212	-0.031091031891	0.000117802210	0.967416601002	N\A	0.034690658324	0.030322626012	0.003660785249	54	25	
25500000	465.577717	1	-1.057415555996	0.780271426824	0.161527619039	-0.024980635733	0.000105969838	0.957490965132	N\A	0.026781721929	0.026588059211	0.004104438753	44	29	
25550000	490.566217	1	-0.969720828122	0.723155537958	0.202647834055	-0.028840290981	0.000079726702	0.961762028705	N\A	0.031235745665	0.027394202579	0.003902038577	44	28	
25600000	467.547559	1	-1.143947228351	0.808284761922	0.176235492001	-0.032519002189	0.000091453270	0.954211301952	N\A	0.034890796231	0.030675679944	0.004201898574	52	30	
25650000	471.590574	1	-0.920866270939	0.702668559924	0.249098606158	-0.038803194199	0.000108884121	0.952750025347	N\A	0.037077509156	0.032870416590	0.004300345743	36	15	
25700000	474.689997	1	-0.947182728272	0.715740027348	0.215697230221	-0.031518345203	0.000085881869	0.960215074439	N\A	0.034068293375	0.029120198117	0.004473902744	61	26	
25750000	480.444135	1	-1.029196055061	0.746363006249	0.190448911075	-0.025638612942	0.000085888438	0.959648088242	N\A	0.028807405515	0.026528926539	0.003889063184	46	48	
25800000	499.706670	1	-0.998986201586	0.738400692154	0.214040501210	-0.035912121024	0.000102322801	0.959550387680	N\A	0.030904893299	0.026354913761	0.003679017896	45	29	
25850000	483.380702	1	-0.817518052308	0.668258388497	0.215910536437	-0.025128090386	0.000085098071	0.955507448121	N\A	0.032992830703	0.029318041777	0.004096857312	37	25	
25900000	492.080829	1	-0.955374408663	0.722977740286	0.212516424603	-0.029261518110	0.000100364024	0.967977406609	N\A	0.025440974198	0.025717244256	0.003778985868	52	27	
25950000	486.416110	1	-0.975660420193	0.706333448468	0.255068439571	-0.035276920256	0.000102213388	0.952584100719	N\A	0.035567638519	0.031147754930	0.004226631389	46	28	
26000000	487.396149	1	-1.015901733384	0.758808388297	0.203153928515	-0.037370421566	0.000075179309	0.960216575628	N\A	0.034044062021	0.028847284660	0.003770709253	46	31	
26050000	485.217137	1	-1.014994407032	0.759685942101	0.204363854131	-0.032752007021	0.000092566257	0.956335664877	N\A	0.036942853169	0.032296150757	0.003939230185	54	23	
26100000	491.761595	1	-0.895344724493	0.694573523651	0.229940191673	-0.031890733294	0.000093164053	0.958027055369	N\A	0.033332941661	0.029930606196	0.004087259625	49	25	
26150000	501.182325	1	-1.010826053739	0.761072467309	0.198692923418	-0.033501066934	0.000094358076	0.965906574126	N\A	0.030961287899	0.028348686541	0.003997777033	47	28	
26200000	470.748743	1	-1.161253077764	0.821564353202	0.139579651748	-0.027328214492	0.000125715610	0.960530927941	N\A	0.032727563036	0.030513925636	0.003948730973	52	17	
26250000	484.511664	1	-0.874384537299	0.689545957709	0.214068901488	-0.024747341668	0.000097876952	0.957167289256	N\A	0.034850114726	0.029987596135	0.003724548100	48	25	
26300000	491.359407	1	-0.975667667276	0.744432907042	0.188485891673	-0.031352013459	0.000088343334	0.954615776777	N\A	0.034278917553	0.029897175659	0.004005157803	41	30	
26350000	497.700756	1	-0.987112454960	0.746392999683	0.167842852082	-0.024847609208	0.000091618514	0.962022295480	N\A	0.033792037087	0.026848297150	0.003832324138	48	23	
26400000	487.850035	1	-0.880982838365	0.720265018591	0.163975614271	-0.018825980301	0.000102530325	0.955955821009	N\A	0.035845573599	0.031667751468	0.004208419169	50	28	
26450000	475.480360	1	-0.864141854872	0.675574686395	0.226220864549	-0.022837658569	0.000116604105	0.955520980302	N\A	0.036910638450	0.032795729864	0.004122035492	55	27	
26500000	499.796606	1	-0.988245396910	0.710252509604	0.247289328421	-0.036773689492	0.000082524016	0.962004133881	N\A	0.031488241766	0.027380905302	0.003992487062	53	34	
26550000	482.919464	1	-0.948829473271	0.714976650975	0.202772995436	-0.026109818444	0.000073273717	0.959856450990	N\A	0.031663481654	0.027448848215	0.003935071364	49	30	
26600000	471.353953	1	-0.956606413943	0.716067904072	0.228945900565	-0.035594267620	0.000096582305	0.960131588772	N\A	0.031243788639	0.026151856471	0.003730437447	49	39	
26650000	476.149198	1	-1.153386630661	0.819739520606	0.170417826680	-0.036183023719	0.000103724315	0.958085637821	N\A	0.028927896161	0.029232798970	0.003926915011	50	29	
26700000	479.842655	1	-0.866204449973	0.689825161582	0.221576968855	-0.032200519172	0.000107670725	0.949559524638	N\A	0.036081997287	0.032109121934	0.004181564894	47	18	
26750000	478.668024	1	-1.100491542913	0.793961985138	0.180148557318	-0.033726355776	0.000102947656	0.956557046716	N\A	0.035948458421	0.032125898599	0.004286630009	58	29	
26800000	478.067368	1	-0.941199693833	0.707677205439	0.209247112232	-0.027251666727	0.000091324577	0.956833073245	N\A	0.036158828286	0.031315284965	0.004114181410	61	29	
26850000	491.061339	1	-0.994869398136	0.732221050691	0.185583499095	-0.025690850943	0.000084545881	0.960147683441	N\A	0.032282641775	0.026139916681	0.003969557363	42	26	
26900000	491.428988	1	-0.996406715434	0.749733596760	0.182976347969	-0.028171937800	0.000101295517	0.956584481725	N\A	0.035303693997	0.031994876111	0.004243748743	45	22	
26950000	492.412784	1	-0.946812830005	0.719928505721	0.229311621151	-0.033629803199	0.000093032487	0.957615980033	N\A	0.036262993673	0.030857963781	0.004197490210	47	29	
27000000	464.525847	1	-0.993410039058	0.731721045291	0.205994203760	-0.027388142886	0.000127619728	0.949824365188	N\A	0.036716650236	0.031067971270	0.003808545469	42	31	
27050000	473.741481	1	-0.932250664705	0.714073637728	0.231161169407	-0.035434494351	0.000079948400	0.949775129777	N\A	0.034478860008	0.031620466946	0.004437392281	45	25	
27100000	483.979387	1	-0.901504985022	0.673281669569	0.261504992390	-0.032597229864	0.000103653093	0.958231277087	N\A	0.035958335339	0.030902298544	0.004094600186	53	27	
27150000	479.831252	1	-0.897882519746	0.703897190044	0.196218680637	-0.025348073248	0.000110282243	0.959669306952	N\A	0.033271336990	0.029640605345	0.004083921379	47	26	
27200000	486.790610	1	-1.016029393485	0.772157837545	0.170580136573	-0.030621242415	0.000105382147	0.960091176849	N\A	0.033840340712	0.028591563109	0.003951706368	62	22	
27250000	472.222930	1	-1.049593763475	0.775405773367	0.185721279578	-0.034051772162	0.000098829492	0.953424562794	N\A	0.034363471533	0.031690906437	0.004282262272	42	21	
27300000	477.182803	1	-1.136970379681	0.819704026774	0.126255600786	-0.026580314042	0.000100025238	0.956301131082	N\A	0.032826515057	0.031031340156	0.003949493938	38	31	
27350000	481.358235	1	-1.083105616127	0.767819719425	0.212840666981	-0.037823923714	0.000098460271	0.958240279063	N\A	0.033576260173	0.031319944530	0.004313610011	35	29	
27400000	484.937079	1	-0.901277821502	0.694955611485	0.213415809832	-0.025413670935	0.000089558129	0.960345943451	N\A	0.032768466221	0.029771062466	0.004027354564	47	35	
27450000	498.226371	1	-0.959835686511	0.718175772507	0.237528819783	-0.037160246402	0.000090039592	0.962779715841	N\A	0.029749481775	0.028251288623	0.003932025471	41	24	
27500000	486.599119	1	-0.887196003974	0.674614649683	0.232748798552	-0.026034034123	0.000179124781	0.957929019078	N\A	0.034150012139	0.031412368593	0.004207246026	51	35	
27550000	482.261903	1	-0.886996996530	0.689036406772	0.240169662418	-0.033573081154	0.000110541844	0.954875067867	N\A	0.034066341592	0.032174413746	0.004340495462	39	26	
27600000	484.813455	1	-1.030922231751	0.763854496160	0.155091900193	-0.021567401091	0.000103731529	0.955622524868	N\A	0.035237761582	0.031547716082	0.004191686968	42	20	
27650000	496.840018	1	-0.918605679002	0.715345465142	0.196641554601	-0.026643803009	0.000083796729	0.964526831776	N\A	0.031542942090	0.024522622296	0.003835058908	53	24	
27700000	476.099269	1	-0.995923197532	0.751323325815	0.220092445980	-0.040709114609	0.000077279904	0.955119574591	N\A	0.032687848888	0.029201172532	0.004094768556	53	33	
27750000	475.107216	1	-1.083781923762	0.802622027321	0.151249584875	-0.024276923208	0.000095762494	0.964819555584	N\A	0.031291330161	0.028394533228	0.003724540425	44	25	
27800000	483.032340	1	-0.932463983359	0.716338644021	0.219713735138	-0.031730440379	0.000096233226	0.959871310527	N\A	0.027612369822	0.024466107531	0.003783677748	44	24	
27850000	475.910957	1	-1.018414822752	0.762529156380	0.190639691183	-0.034454591949	0.000090395242	0.960337117028	N\A	0.034823065412	0.029937803465	0.004180526441	57	31	
27900000	499.531329	1	-1.011549611239	0.734350508350	0.241710658471	-0.039518605902	0.000078634105	0.961815403349	N\A	0.032487966561	0.028900540260	0.003823232322	52	33	
27950000	484.328798	1	-1.031585925273	0.746733871869	0.209120195281	-0.031362339333	0.000089889220	0.962064957748	N\A	0.033033768749	0.028849020733	0.003917834185	57	29	
28000000	477.068338	1	-1.114332370121	0.811770284778	0.149635564329	-0.030450737573	0.000119062001	0.952875940449	N\A	0.037639787740	0.033617945299	0.004230235497	40	16	
28050000	482.518760	1	-0.997526512313	0.751143568435	0.187535130958	-0.030843290209	0.000089205621	0.956862312462	N\A	0.035795224439	0.028657966840	0.003962873240	43	27	
28100000	478.813169	1	-0.944385597243	0.731179661065	0.191231622708	-0.029801272107	0.000084899291	0.977269204093	N\A	0.035689470127	0.025836367946	0.003553499574	70	30	
28150000	479.984568	1	-1.180795097982	0.813427271365	0.215885404442	-0.045767796805	0.000105045256	0.957787940315	N\A	0.025748380389	0.027056735138	0.003550862768	38	19	
28200000	481.964303	1	-0.992949778901	0.745641214631	0.170159294985	-0.024351922808	0.000107545002	0.963865051747	N\A	0.031707714149	0.025405971168	0.003826135985	51	30	
28250000	487.347022	1	-1.061216952719	0.778524245258	0.189698240437	-0.035486302883	0.000088010276	0.955441371966	N\A	0.031506734666	0.028548295656	0.004029159671	60	30	
28300000	478.354623	1	-0.999366676001	0.727892422858	0.206154852245	-0.025204788296	0.000106192688	0.959248476753	N\A	0.035179067725	0.031708695955	0.004097455687	55	23	
28350000	477.309323	1	-0.946440516565	0.709369455774	0.244064052508	-0.036693957057	0.000096152687	0.959793850229	N\A	0.031881344297	0.026216084819	0.003878841100	48	27	
28400000	486.035384	1	-0.853168903367	0.659646483953	0.259562244646	-0.030392838412	0.000098491655	0.960893808450	N\A	0.034262084767	0.028130039722	0.003650550588	56	27	
28450000	487.992020	1	-1.082045972454	0.774346001093	0.173502972670	-0.026517698404	0.000102493731	0.959676437684	N\A	0.033057051994	0.030159581884	0.004083583842	50	24	
28500000	479.956421	1	-0.820149942421	0.653279054952	0.267068138881	-0.032769525387	0.000212078671	0.954307795350	N\A	0.037385987061	0.031622337329	0.004085772888	38	27	
28550000	482.520308	1	-0.928941095783	0.708119587858	0.222415139996	-0.029020967670	0.000081299501	0.966437207024	N\A	0.032867640620	0.027082460332	0.003463613267	52	26	
28600000	480.361810	1	-0.898378721703	0.710584422659	0.212919261412	-0.035033844602	0.000095775151	0.955118872954	N\A	0.035131394498	0.031197159568	0.004247382033	32	22	
28650000	484.041056	1	-0.947472959483	0.716455593355	0.205868315340	-0.029358434422	0.000088861721	0.957133012537	N\A	0.035692613233	0.030685421622	0.004300033921	48	29	
28700000	489.554132	1	-1.024043084475	0.766623338835	0.166260213296	-0.028366367513	0.000070075004	0.962994225159	N\A	0.029849071470	0.026234599618	0.003719358932	47	22	
28750000	472.211677	1	-0.874837544026	0.694781817163	0.188283413709	-0.019977025505	0.000094697772	0.957277635781	N\A	0.032990366562	0.030309845858	0.004078476345	49	17	
28800000	475.628710	1	-0.965791249598	0.739327789740	0.192257545651	-0.030787490855	0.000102545219	0.955752646801	N\A	0.037993379484	0.033507507757	0.004187034562	46	22	
28850000	479.516812	1	-1.027174769573	0.754301637388	0.199863315116	-0.029916106640	0.000114166307	0.959706161964	N\A	0.035325914658	0.029747137284	0.004057080703	50	22	
28900000	477.821865	1	-0.791952550534	0.640341162575	0.253782732820	-0.026745625299	0.000100504737	0.955577094412	N\A	0.030470725323	0.027354453502	0.003750161763	51	26	
28950000	477.850389	1	-0.895603269642	0.679245336955	0.223725470402	-0.027218682729	0.000122401895	0.965028919520	N\A	0.031618742950	0.028864311323	0.003881581947	49	19	
29000000	495.833375	1	-0.932349228400	0.740996581649	0.143530282565	-0.017267897476	0.000091727388	0.958654566570	N\A	0.033949326946	0.029421472680	0.003709868075	51	20	
29050000	480.312501	1	-1.046119049909	0.778701731453	0.164888810057	-0.030007295314	0.000068695095	0.961403947031	N\A	0.031959260558	0.028321001730	0.004186392770	50	23	
29100000	498.134225	1	-0.813462094580	0.637879439517	0.286730292208	-0.035238242160	0.000073172836	0.960930166594	N\A	0.031298354097	0.027279240702	0.003862146483	53	28	
29150000	477.369632	1	-0.954124158027	0.694971922809	0.252770718184	-0.032430820094	0.000134468879	0.959978956559	N\A	0.034444476782	0.031918179426	0.003929154058	51	28	
29200000	486.414525	1	-1.015220356123	0.758244133494	0.202788666251	-0.035811432129	0.000116186774	0.960267645999	N\A	0.034088862325	0.031117351804	0.004275542447	42	24	
29250000	485.518557	1	-1.008507120591	0.726582898293	0.253072170257	-0.040395416187	0.000098957621	0.958689539125	N\A	0.036659965087	0.033221315450	0.004317735854	44	29	
29300000	475.920192	1	-1.035599480835	0.787881038580	0.162957894251	-0.029808468690	0.000096375532	0.956070365368	N\A	0.035799581070	0.030981567644	0.004467267972	35	29	
29350000	490.543449	1	-0.887683131089	0.678117434260	0.267939023732	-0.038166547415	0.000092351190	0.958145653823	N\A	0.031407980368	0.027122630364	0.003883690086	50	18	
29400000	485.047702	1	-1.041942375245	0.790253034361	0.144454056157	-0.029931917835	0.000098143984	0.955138546465	N\A	0.036637687536	0.031311992496	0.004076009055	41	19	
29450000	469.591584	1	-1.012967294307	0.756317981391	0.199984451098	-0.034771657140	0.000085878300	0.956490690611	N\A	0.035201150440	0.031226873337	0.004275455723	52	28	
29500000	477.968849	1	-0.924261903582	0.697334534026	0.254021117923	-0.034762772513	0.000103311883	0.957343856378	N\A	0.033524138655	0.031060086846	0.004360430558	43	25	
29550000	469.240040	1	-1.079978579354	0.788065930424	0.179495220396	-0.032994632932	0.000121391477	0.956953369450	N\A	0.033224734907	0.031153343614	0.004326756667	40	24	
29600000	482.133706	1	-1.104395700850	0.806121460458	0.150123279894	-0.029671924707	0.000096595943	0.962844140529	N\A	0.028211417408	0.026817708423	0.003888074499	52	30	
29650000	491.373407	1	-0.917810050459	0.699958903976	0.230649669585	-0.032560921786	0.000113274758	0.957330778576	N\A	0.032576902501	0.029786058066	0.004067669493	48	21	
29700000	481.181295	1	-0.990058509873	0.730978583902	0.188672933000	-0.023305471455	0.000097258305	0.963534062174	N\A	0.031202043567	0.025090646021	0.003429000073	52	23	
29750000	496.150394	1	-0.942135828473	0.738659730761	0.168939942331	-0.024621896780	0.000068059551	0.964160905271	N\A	0.029334667243	0.024724146070	0.003693708541	51	28	
29800000	482.143141	1	-0.940168285753	0.744581640509	0.162515055672	-0.024652568193	0.000059477846	0.966014917245	N\A	0.031800689946	0.025270908936	0.003130084925	51	32	
29850000	488.717448	1	-0.862593938930	0.679639697782	0.219336119089	-0.025299786999	0.000095746210	0.958827680239	N\A	0.034751505076	0.030755508715	0.004080089576	55	22	
29900000	477.825683	1	-1.039147191147	0.746939087666	0.227592013482	-0.037983088415	0.000094701871	0.958453239074	N\A	0.036603922753	0.031796383105	0.004236324581	52	26	
29950000	488.865893	1	-0.909264062725	0.707034101110	0.211383621106	-0.029738434570	0.000097115833	0.958719534712	N\A	0.037040438823	0.031962027122	0.003944376547	41	34	
30000000	471.283378	1	-0.974390114287	0.734853653576	0.201765006943	-0.029467800117	0.000082907255	0.953207231296	N\A	0.035941751098	0.033585485573	0.004361542638	60	28	
30050000	479.689946	1	-0.934920136264	0.697835886795	0.241659519071	-0.032448658252	0.000120119822	0.956923544896	N\A	0.032943955917	0.030272144112	0.004171888024	34	34	
30100000	489.082966	1	-1.088431434339	0.773784148495	0.196273855003	-0.033652809566	0.000100160119	0.957161334972	N\A	0.033475301559	0.029868191021	0.003897873898	52	21	
30150000	480.156209	1	-0.920310671939	0.708050923709	0.214577081407	-0.029089667243	0.000105666314	0.955786129391	N\A	0.032205837967	0.028720075113	0.003930461069	38	29	
30200000	492.809524	1	-0.942357677952	0.715725122918	0.208552354363	-0.028978201648	0.000085790006	0.956063752652	N\A	0.033797735323	0.029621921654	0.003691532450	51	24	
30250000	487.074475	1	-0.971742548134	0.716280007119	0.232761059196	-0.035842840867	0.000102012131	0.955401449181	N\A	0.036522135154	0.031989161539	0.003804473049	53	35	
30300000	473.135316	1	-0.927415991971	0.723135489738	0.203111394690	-0.028669678727	0.000051417610	0.951161030392	N\A	0.034809430689	0.031065191671	0.003816805502	46	27	
30350000	489.152000	1	-1.031479662658	0.734927677600	0.226697780997	-0.032628014882	0.000062384102	0.963133681059	N\A	0.034344396359	0.029397820166	0.003822901332	55	33	
30400000	487.459925	1	-1.063208796744	0.794191219178	0.171174143459	-0.031110053518	0.000045022398	0.962694994557	N\A	0.033987690728	0.027525465827	0.003923696755	50	28	
30450000	484.001924	1	-0.971148921642	0.743184338575	0.176655723313	-0.024971350642	0.000090667479	0.961153893310	N\A	0.034179935190	0.029783578542	0.004050696291	49	23	
30500000	470.866520	1	-0.999368355621	0.739693855419	0.241012250023	-0.043636543883	0.000120513524	0.958476933078	N\A	0.031113518151	0.026489408002	0.003964109577	46	25	
30550000	480.208414	1	-1.019372969660	0.757152143976	0.198933927587	-0.034007626208	0.000100302434	0.960966783732	N\A	0.032054114177	0.029107847014	0.003688793909	45	26	
30600000	485.771017	1	-1.014560240476	0.753189022981	0.205354921601	-0.036632293839	0.000246605561	0.959390331466	N\A	0.035386245459	0.031605059359	0.004210868267	41	29	
30650000	496.959300	1	-0.791662365208	0.627327046104	0.287116209920	-0.035286138590	0.000101929279	0.956919110774	N\A	0.031733956108	0.027346385739	0.004046919507	46	23	
30700000	495.728243	1	-1.073540523189	0.799972610778	0.139077276967	-0.026241332547	0.000101764654	0.961519352407	N\A	0.029253776848	0.024754062383	0.003460112658	53	24	
30750000	488.679842	1	-0.948998671927	0.753786399025	0.148383253011	-0.024438885941	0.000093947226	0.961774421390	N\A	0.032883966010	0.027519158843	0.004134098455	42	27	
30800000	496.372228	1	-0.988206364659	0.744448120139	0.184260653540	-0.026744422163	0.000094438600	0.959064123932	N\A	0.034609668189	0.028378208329	0.003826055494	42	27	
30850000	495.322505	1	-1.078404610002	0.778181395772	0.184424905094	-0.031320202953	0.000088969274	0.961005203880	N\A	0.028671845240	0.028590467751	0.004041952457	44	21	
30900000	477.748862	1	-1.151049794056	0.799284037198	0.192466044809	-0.038770984582	0.000110976483	0.953061607867	N\A	0.035443822556	0.032150193492	0.004225532773	49	26	
30950000	465.597224	1	-0.965053181369	0.723581353074	0.218073230137	-0.034375384755	0.000103700941	0.955870993797	N\A	0.035225576749	0.031013059793	0.004228696691	38	25	
31000000	458.131319	1	-1.169085234160	0.837375376658	0.142401823435	-0.031575790205	0.000127337475	0.958034544031	N\A	0.031504584058	0.029182320377	0.003834307137	54	28	
31050000	478.396124	1	-0.943955547595	0.708100538287	0.247660938955	-0.037142947796	0.000077661177	0.956710846123	N\A	0.031917085976	0.028235719740	0.003905263719	39	26	
31100000	479.838593	1	-0.994193406931	0.764388065321	0.154814260541	-0.025140053493	0.000059925382	0.960493312143	N\A	0.033009283753	0.029497576726	0.004039326394	39	37	
31150000	489.509564	1	-0.946161456101	0.722381103751	0.212235558100	-0.028954421003	0.000099653775	0.960180949097	N\A	0.032344040356	0.028997502980	0.003982510446	49	29	
31200000	466.192337	1	-1.083125014321	0.796978426474	0.155135237047	-0.028110115349	0.000106470459	0.952649133981	N\A	0.038436725980	0.033729334847	0.004070075680	56	24	
31250000	471.481255	1	-1.062009847119	0.784813406808	0.148522073041	-0.021726496702	0.000173689785	0.956592197719	N\A	0.035237935467	0.031057921072	0.004037137949	50	21	
31300000	493.074534	1	-1.027142294853	0.763801722029	0.191326917833	-0.033780825495	0.000110745116	0.960791412423	N\A	0.029675250781	0.026954474296	0.003786062865	54	33	
31350000	470.414307	1	-1.097584486204	0.805083377055	0.123159877004	-0.017473315738	0.000120860647	0.952810440474	N\A	0.036691588757	0.032769927441	0.004222454393	47	26	
31400000	471.346770	1	-1.111993874753	0.763039012856	0.254201083448	-0.043492436408	0.000118424665	0.951753469717	N\A	0.034981810136	0.031647107879	0.004204662595	65	28	
31450000	485.263622	1	-0.867258896899	0.682954377734	0.214882029803	-0.024327349824	0.000101272111	0.956402025947	N\A	0.032712334339	0.029796875556	0.003876731825	54	26	
