Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-VR-001.txt
Log File Name:                   MOB_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1736168821
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	246.713088	1	-1.624792660225	1.347855185378	-0.100538408007	0.131965678637	0.000450247805	0.876727923336	N\A	0.097112710732	0.014219747710	0.043442824016	57	25	
23800000	244.015518	1	-1.931921183210	1.468051999884	-0.118589940923	0.152106822355	0.000737063648	0.932244086052	N\A	0.092793460070	0.014168009116	0.031013896940	37	32	
23850000	216.669968	1	-1.857895718445	1.449565645905	-0.097014444770	0.072831396958	0.000403747317	0.866878447299	N\A	0.120701781533	0.016995348904	0.055718027630	41	27	
23900000	246.445309	1	-1.751056780135	1.317788825298	-0.091716397472	0.159786627107	0.000473993309	0.901243977148	N\A	0.107337032996	0.015400095142	0.036897938911	36	26	
23950000	227.231943	1	-1.883058817024	1.438440530537	-0.108389922525	0.152045986451	0.000445434739	0.890404832616	N\A	0.111717121989	0.016411899734	0.046331533368	41	23	
24000000	217.972162	1	-1.990280032328	1.472311967768	-0.120258241995	0.159200638684	0.000752176073	0.873355223752	N\A	0.111373598942	0.015804317435	0.051392981266	55	31	
24050000	238.263390	1	-1.881055045864	1.479851741468	-0.136782364739	0.216619478137	0.000492531299	0.873360162889	N\A	0.109480319007	0.015443458575	0.045830439279	42	23	
24100000	226.824000	1	-1.769239452425	1.387971353272	-0.108760459065	0.160042064378	0.000542047547	0.879282903779	N\A	0.110164531717	0.015399588786	0.043645550902	39	23	
24150000	218.893080	1	-1.858014829170	1.348300057536	-0.109258285966	0.233632586835	0.000693182990	0.874530057666	N\A	0.124366888082	0.017702183482	0.046930281648	46	26	
24200000	226.567653	1	-1.947127010094	1.472873554952	-0.107966002183	0.088540140700	0.000554284928	0.880615634377	N\A	0.105474509662	0.014583913693	0.041714137630	54	21	
24250000	212.876566	1	-1.513579148198	1.221876184982	-0.097602641039	0.230669566788	0.000462750798	0.875317705783	N\A	0.110317877092	0.016608760405	0.047540849934	43	31	
24300000	226.464163	1	-2.091408560949	1.518684202003	-0.106078586308	0.090341400935	0.000980538678	0.886680044712	N\A	0.099823185555	0.015453179763	0.044351507625	48	29	
24350000	260.998824	1	-1.672516138305	1.259898254003	-0.084344725439	0.165486897457	0.000492027546	0.917255310139	N\A	0.090516806055	0.012888670237	0.037594246021	61	27	
24400000	241.968089	1	-1.776419294421	1.405479364488	-0.127886493034	0.236221503288	0.000537784423	0.876540652441	N\A	0.102954347576	0.015186506048	0.046946672630	41	25	
24450000	241.898633	1	-1.981090294915	1.477535982634	-0.109373634007	0.138554900506	0.000217945505	0.920621870943	N\A	0.104254383132	0.014652873341	0.034367478781	47	37	
24500000	244.984959	1	-1.617359253612	1.361604643127	-0.122123701760	0.226999285835	0.000383367511	0.916391610802	N\A	0.099935171882	0.014804206619	0.034093927502	46	31	
24550000	244.599737	1	-1.958680780590	1.455369443523	-0.100877263096	0.098396857107	0.000484948248	0.899756906635	N\A	0.108910805425	0.015932037353	0.043691924710	45	32	
24600000	242.687401	1	-1.785492650448	1.336579142421	-0.084589740057	0.118021955238	0.000355958340	0.915161756449	N\A	0.104502501942	0.015324669599	0.034039457494	46	33	
24650000	242.952183	1	-1.811382946173	1.434046522949	-0.111289287671	0.158514413372	0.000354144210	0.935092855158	N\A	0.076544306163	0.010982827046	0.024687568707	43	46	
24700000	244.175695	1	-1.821079597315	1.350205421300	-0.087046844218	0.135831997250	0.001153953902	0.919233238974	N\A	0.093968422072	0.014478943680	0.032811694613	47	30	
24750000	245.195672	1	-1.465599968245	1.142683295728	-0.076333112239	0.207973102372	0.000870066466	0.924850575503	N\A	0.093212386734	0.013187738054	0.030218903735	54	27	
24800000	229.029438	1	-1.931024818614	1.533785202027	-0.100937038610	0.049977673698	0.000834950132	0.876275395307	N\A	0.103866227980	0.015075219127	0.047908645231	51	24	
24850000	238.850309	1	-1.567577278796	1.300218463756	-0.095559035816	0.170356544241	0.001262001803	0.898530470206	N\A	0.103644708555	0.015863895045	0.040574762433	36	27	
24900000	237.791748	1	-2.056524421216	1.528972475777	-0.116628052415	0.115805531220	0.001012495993	0.900428229022	N\A	0.104874986795	0.016023577016	0.036594854637	57	28	
24950000	237.972643	1	-1.866169462726	1.489324709103	-0.117087873707	0.113414607142	0.000769209265	0.884667255544	N\A	0.091990624395	0.014189127486	0.042403442238	38	39	
25000000	213.947892	1	-2.194296778882	1.612264840704	-0.113898252059	0.022414769407	0.000889473887	0.865557435174	N\A	0.115132655391	0.017909215781	0.052021868893	41	33	
25050000	229.959108	1	-1.587918262395	1.266261531502	-0.063080326271	0.062267990972	0.000866521205	0.902563117887	N\A	0.096521531148	0.014345469710	0.039383725672	41	28	
25100000	233.645931	1	-1.345703120125	1.080876722304	-0.050209781620	0.127860456964	0.000635256521	0.911754977089	N\A	0.095803405164	0.015109688938	0.046743155033	49	39	
25150000	225.527470	1	-1.617235225783	1.348464377634	-0.113816869245	0.204417269261	0.000536801017	0.889079606251	N\A	0.107275063051	0.016442879770	0.042711413283	42	27	
25200000	254.582852	1	-1.719752350455	1.429974859633	-0.098773142715	0.084908027410	0.000368761919	0.885431955470	N\A	0.108269837315	0.015176508878	0.045902514202	49	23	
25250000	236.340630	1	-1.968900180872	1.484196366605	-0.116629855690	0.139373438138	0.000489025757	0.897569873743	N\A	0.106186134194	0.015199400162	0.042612509012	48	29	
25300000	231.504162	1	-1.942343751118	1.473866306559	-0.111937175983	0.125920406594	0.000369709852	0.897496876431	N\A	0.100994395298	0.015043466111	0.038484240493	46	28	
25350000	235.752696	1	-1.783744297815	1.329636573061	-0.065960453109	-0.004000127240	0.000454159825	0.909413920940	N\A	0.096403449661	0.014003573094	0.043484161344	42	31	
25400000	244.190445	1	-1.737514583083	1.345168493041	-0.098961374948	0.163992152074	0.000629721500	0.883427165883	N\A	0.106843371608	0.015437088128	0.045001258265	54	33	
25450000	236.517515	1	-2.010440871153	1.512615152357	-0.130682386205	0.176967521477	0.000532726443	0.924087168522	N\A	0.106273949836	0.014232506471	0.032409313921	64	27	
25500000	218.180456	1	-1.794928681902	1.381889624105	-0.095999123782	0.124076508720	0.000971373166	0.896467657038	N\A	0.089941242712	0.015007115717	0.042001692187	47	37	
25550000	223.144325	1	-2.485599568408	1.824692132585	-0.137531201318	-0.012052125480	0.000396721237	0.863006516537	N\A	0.113713124192	0.015929601645	0.047994111532	49	20	
25600000	244.558344	1	-2.084036576030	1.563262782659	-0.115618761474	0.047829013268	0.000843166192	0.919915573078	N\A	0.090207059946	0.015716723432	0.037257162711	66	29	
25650000	243.557934	1	-1.936489359141	1.498433413098	-0.088288758857	-0.013468062041	0.000690078236	0.911815869282	N\A	0.081719111119	0.014339499838	0.035735619776	49	39	
25700000	248.322613	1	-1.582573734280	1.282742064667	-0.099930954199	0.195015098295	0.000412355293	0.945539121932	N\A	0.091202245084	0.013020757563	0.036845529944	54	27	
25750000	246.184774	1	-1.605783376046	1.299733192080	-0.082747807284	0.124680138506	0.000379666962	0.888827701351	N\A	0.106999164506	0.015173983663	0.042293258495	44	29	
25800000	219.036549	1	-1.590130244490	1.295501623366	-0.088398613701	0.152490812326	0.000627174297	0.871613969283	N\A	0.112583475656	0.016883520881	0.051229920446	50	26	
25850000	229.747556	1	-1.921276349816	1.409152124695	-0.085708573387	0.074719838053	0.000751133972	0.906447420091	N\A	0.090305563992	0.014875428228	0.038466738191	50	24	
25900000	240.314947	1	-1.738404699198	1.469073044371	-0.141426364678	0.234981754831	0.000433002969	0.873974749631	N\A	0.107829612179	0.015847495463	0.045474878463	50	24	
25950000	224.667116	1	-1.848055847172	1.446892153538	-0.102901880259	0.091331477774	0.000593901789	0.870585446044	N\A	0.106439021443	0.014731523251	0.049301990970	44	33	
26000000	240.680880	1	-1.886862783985	1.467340566280	-0.125903853117	0.183673928796	0.000536116693	0.941803325797	N\A	0.100136416823	0.013137348543	0.037436582075	44	31	
26050000	237.190904	1	-1.611258609805	1.291665726275	-0.081812288484	0.116612605241	0.000771430403	0.886616205143	N\A	0.109267055647	0.016365480679	0.047059827874	43	33	
26100000	235.787026	1	-1.687122800201	1.230445499980	-0.066370380174	0.111101850345	0.000422056556	0.899762927209	N\A	0.107939814711	0.015324066447	0.041056015846	53	39	
26150000	224.088071	1	-1.572145506649	1.253347364656	-0.072717888003	0.117643500618	0.000422395579	0.901734980006	N\A	0.098446667841	0.014400158260	0.038839689163	49	32	
26200000	221.749621	1	-1.861533307196	1.365089927285	-0.074751163987	0.058770382569	0.001363927064	0.894182424498	N\A	0.103478873956	0.014925939182	0.043553889948	45	36	
26250000	235.456605	1	-1.295683486523	1.125997169244	-0.069224583627	0.174750483591	0.000511551317	0.901801155219	N\A	0.093889760546	0.015137947604	0.042484833022	63	30	
26300000	218.019866	1	-1.701798205676	1.358667326779	-0.098455835952	0.146027040553	0.000687865670	0.898559988371	N\A	0.107641539795	0.015878816178	0.038794748129	38	29	
26350000	235.582263	1	-1.655309707503	1.325177723150	-0.099714638035	0.181036088468	0.000339282903	0.889267322153	N\A	0.105136372850	0.015726458405	0.043355697452	46	32	
26400000	235.421258	1	-1.773800187885	1.355261537264	-0.099797684143	0.167783233436	0.000726693774	0.892518922155	N\A	0.110297512759	0.015233006634	0.040313476701	45	26	
26450000	240.851360	1	-2.070454554055	1.512952827470	-0.125588440270	0.149579167101	0.000452994975	0.880829489986	N\A	0.105400634235	0.015262237212	0.046087843270	53	27	
26500000	232.237742	1	-1.430893192244	1.159283670184	-0.096700118859	0.270156457898	0.000609048342	0.918650873921	N\A	0.112090911722	0.015335977374	0.049751265639	53	32	
26550000	233.721133	1	-1.618519903567	1.378612734686	-0.089703961326	0.074955036928	0.000581217323	0.890121728428	N\A	0.094297978700	0.014365571136	0.041750223338	45	30	
26600000	241.959973	1	-1.432903984817	1.188969793377	-0.077255891325	0.151786166296	0.000526766407	0.902786224680	N\A	0.098192927154	0.014032740151	0.041295220691	43	27	
26650000	230.807779	1	-1.970270517271	1.481261658576	-0.094858989946	0.038393148428	0.000586577441	0.878927168066	N\A	0.111790493330	0.016974559328	0.052049784192	46	36	
26700000	245.276033	1	-1.748928281750	1.353046703776	-0.103376068436	0.169507938711	0.000591352591	0.948230162149	N\A	0.083899744508	0.012011188766	0.028882440497	42	31	
26750000	242.959028	1	-1.567244205872	1.218903610278	-0.083085278610	0.163082974785	0.000359353166	0.925425371439	N\A	0.099230391587	0.014203483883	0.029732764695	46	36	
26800000	234.403373	1	-1.841158440271	1.403134931974	-0.094225851943	0.118524244699	0.000741427471	0.913569479726	N\A	0.093522380750	0.014150960230	0.033107137087	49	26	
26850000	244.514907	1	-1.830053033262	1.385658279207	-0.097427033605	0.098203367951	0.000435993349	0.885211771064	N\A	0.101310750515	0.015106794738	0.042768366727	39	35	
26900000	230.370322	1	-2.154277170092	1.591816495281	-0.108737756442	0.037701438052	0.000690858388	0.917376569467	N\A	0.089023862651	0.014653068128	0.043040319099	49	29	
26950000	226.403078	1	-1.732579043101	1.342275349369	-0.107447931073	0.182708078936	0.000640008078	0.886326068005	N\A	0.108079644401	0.017064028474	0.037581162880	52	35	
27000000	238.835677	1	-1.876009566188	1.489590121395	-0.109729818831	0.074638156895	0.000598289287	0.886094577380	N\A	0.102345296516	0.016033566590	0.043518064899	47	34	
27050000	235.421218	1	-1.713708115312	1.351539118752	-0.111551002893	0.199413346991	0.000535173400	0.885810971089	N\A	0.108036401474	0.015828800106	0.050087976368	36	28	
27100000	219.067027	1	-2.026696397224	1.502473904080	-0.115163167506	0.137525591370	0.000493889952	0.885463408829	N\A	0.112178748790	0.017286759789	0.044854522816	35	34	
27150000	235.227174	1	-1.539345952565	1.274455101088	-0.114210320962	0.281004817531	0.000419512861	0.898773293584	N\A	0.114329437416	0.014868585494	0.037977513612	54	29	
27200000	233.393162	1	-2.135917253051	1.519985038239	-0.091359139052	0.052147095216	0.000402811865	0.890286107201	N\A	0.112570760328	0.016844517490	0.043544253240	40	31	
27250000	252.311145	1	-1.814283657998	1.426338865605	-0.115930034024	0.176063210300	0.000370184625	0.901237619632	N\A	0.106201781526	0.015149947558	0.040924274852	44	26	
27300000	231.830419	1	-1.882562710407	1.417440568702	-0.098778526898	0.122030695224	0.000945875732	0.878080365899	N\A	0.104736246383	0.015668640773	0.046564543429	43	20	
27350000	225.054989	1	-1.690202991279	1.407325340371	-0.126188221360	0.186314514196	0.000484269695	0.872967891952	N\A	0.112421861772	0.015167805340	0.047203065948	57	20	
27400000	235.071888	1	-2.211974733545	1.629589574552	-0.139778312847	0.133974756278	0.000717441691	0.886428224746	N\A	0.101620107647	0.014506808002	0.040956936468	46	31	
27450000	234.749831	1	-1.726678059163	1.342179929814	-0.090247176140	0.119364175152	0.000802852628	0.901652529469	N\A	0.097617242396	0.014651933729	0.040235127446	47	35	
27500000	233.446549	1	-1.833945310871	1.336049523707	-0.072583226311	0.052635631962	0.000901546906	0.899159898071	N\A	0.105959438032	0.015052943129	0.042494464291	50	38	
27550000	249.231570	1	-1.965082793221	1.471417510321	-0.118774877967	0.141211257500	0.000675276196	0.949583551809	N\A	0.093826255297	0.014566850016	0.023590094050	54	31	
27600000	231.384891	1	-1.656980720652	1.376728507020	-0.125264565847	0.229345475103	0.000463642247	0.908670804094	N\A	0.105289370678	0.014928350351	0.046679175427	45	33	
27650000	248.691200	1	-1.689504779334	1.377630815772	-0.093646554059	0.111441189324	0.000558571999	0.891265098049	N\A	0.100857497384	0.014920870418	0.039697585293	48	38	
27700000	212.779579	1	-2.055224489328	1.541326641420	-0.127742712079	0.153982738054	0.000407506765	0.862950196151	N\A	0.113385672983	0.016276092572	0.045983739401	60	22	
27750000	237.713327	1	-1.541560482993	1.223949545043	-0.094001063471	0.207070436275	0.000383954843	0.891257694156	N\A	0.106468065210	0.015509874527	0.045828432437	54	24	
27800000	249.009824	1	-1.884799528474	1.498679778392	-0.128043651310	0.183355107429	0.000396831990	0.928800638531	N\A	0.103736145758	0.014614202665	0.028704164548	44	20	
27850000	228.020865	1	-1.651955982832	1.345357773061	-0.090158876611	0.112049583049	0.000858226591	0.912164204543	N\A	0.094885394434	0.013913096885	0.036579758472	51	27	
27900000	247.309458	1	-1.679905873268	1.357337332819	-0.110582319909	0.195143129912	0.000512438473	0.923389297443	N\A	0.088367531899	0.013794889020	0.029196246381	37	39	
27950000	242.384107	1	-1.727889762089	1.342646659781	-0.101852138245	0.172483615521	0.000571552021	0.889006818911	N\A	0.109150623587	0.015590033311	0.045595599248	55	37	
28000000	239.320561	1	-1.758706848914	1.337791978529	-0.100150331817	0.143292840449	0.000628702887	0.912870072646	N\A	0.089812808270	0.013982545525	0.034612400985	52	34	
28050000	238.134725	1	-1.964068988254	1.400712170320	-0.094251720781	0.108291075555	0.001043809649	0.910507801440	N\A	0.105753197698	0.015205011490	0.044660208084	47	23	
28100000	232.054880	1	-1.575590679065	1.286189974513	-0.075686281809	0.081484372770	0.000457147889	0.881331044305	N\A	0.101763718712	0.015228021785	0.041666324001	43	33	
28150000	228.361867	1	-1.370365135188	1.249783176586	-0.081924199309	0.103149372348	0.000590761172	0.884724831552	N\A	0.098092445972	0.015189041316	0.052628760511	48	33	
28200000	248.227390	1	-2.108041426593	1.629718548318	-0.108524096069	-0.010563481636	0.000425861415	0.902656107229	N\A	0.105131078985	0.016119022067	0.040745150539	45	20	
28250000	246.961773	1	-1.496953198168	1.269791079957	-0.081937506642	0.150700155576	0.001036291131	0.898776310943	N\A	0.095604973706	0.014394245819	0.039952299804	54	34	
28300000	254.417671	1	-1.588740131156	1.360871660985	-0.103869365579	0.168763838914	0.000931404973	0.944061870073	N\A	0.084982919973	0.012154656324	0.033531201873	49	28	
28350000	226.354830	1	-1.579902323737	1.294733109755	-0.092553988987	0.151427872396	0.000693657598	0.877209600397	N\A	0.111931147483	0.015957172058	0.042078085232	44	32	
28400000	242.879823	1	-2.021248298864	1.555215180598	-0.123706958608	0.132232051825	0.002089905769	0.934911530277	N\A	0.097044526900	0.013493728195	0.040144406085	53	33	
28450000	243.793393	1	-1.721700630040	1.442944380723	-0.112620262506	0.148535809037	0.001041501390	0.927433650744	N\A	0.086615112558	0.013581194677	0.037060019040	56	23	
28500000	245.813100	1	-1.567868017018	1.282068620165	-0.098745107725	0.172626577616	0.000647333898	0.909533292880	N\A	0.103315038469	0.014569335606	0.045630879675	56	36	
28550000	231.862535	1	-1.786681511326	1.334079531850	-0.091816697743	0.126705537639	0.000539538076	0.892907599223	N\A	0.115367754025	0.016265524756	0.043716432508	50	21	
28600000	233.464090	1	-1.447055296643	1.206006601793	-0.084305674999	0.206835565151	0.000467259206	0.887810544279	N\A	0.112566935690	0.015554007245	0.046389772702	44	26	
28650000	238.951697	1	-1.571961191266	1.258963310572	-0.102788724585	0.213696642759	0.000429561480	0.895744803227	N\A	0.104601661962	0.014933954098	0.036931502752	50	22	
28700000	221.775517	1	-1.939539773451	1.497544707730	-0.118341184417	0.120868227804	0.000530742658	0.872745967269	N\A	0.111844526950	0.016108872672	0.043527385833	48	25	
28750000	244.198189	1	-1.660798957934	1.377018394319	-0.112413456102	0.184469430727	0.000319784769	0.933034712443	N\A	0.091609136137	0.014077233058	0.025592914727	44	34	
28800000	231.506476	1	-1.614457996095	1.284322933225	-0.074637344394	0.087857435007	0.000367372113	0.889390714005	N\A	0.105079190389	0.015445694015	0.044446301761	45	24	
28850000	221.665012	1	-2.026516948749	1.578302196266	-0.118991935255	0.047444864194	0.000501231727	0.882607600272	N\A	0.101726131626	0.015647312708	0.044663375089	48	25	
28900000	234.414274	1	-2.125357311602	1.571570492152	-0.115622839683	0.081963643981	0.000398318198	0.898910638248	N\A	0.102777580125	0.014646196990	0.039416025441	51	29	
28950000	239.358097	1	-1.959316021446	1.446600778881	-0.088961815705	0.050698913687	0.000375922312	0.903080403166	N\A	0.101682307610	0.014841417806	0.037162322017	53	29	
29000000	244.771370	1	-1.991464304460	1.508476393730	-0.123118420869	0.159291598326	0.000558824869	0.901545690211	N\A	0.107375071377	0.015005736636	0.038264491533	50	26	
29050000	230.519130	1	-1.377041287140	1.135499095378	-0.086073226542	0.240635750999	0.000574614161	0.907564962144	N\A	0.090846920979	0.013800965434	0.038652009819	46	36	
29100000	242.905925	1	-2.022624502462	1.506026083816	-0.120695049122	0.150851609035	0.000520073859	0.896538346877	N\A	0.097984516750	0.015477637046	0.040249270606	48	26	
29150000	227.514351	1	-1.441934504891	1.145492420042	-0.077094284538	0.214071081208	0.000597239616	0.916699564770	N\A	0.094502344971	0.013902209127	0.037739137915	60	31	
29200000	222.150132	1	-2.026195091229	1.537102396755	-0.112372417852	0.077446405149	0.000572403173	0.929365885294	N\A	0.077934364443	0.012838070491	0.030925753875	47	25	
29250000	235.655950	1	-1.674428494915	1.268778254582	-0.097063753189	0.191742019545	0.001051751275	0.880676113619	N\A	0.112403245703	0.016211069333	0.049700127395	60	35	
29300000	222.125217	1	-2.290968635941	1.628772588769	-0.134044904198	0.129372520650	0.000522251631	0.929567498480	N\A	0.105631579974	0.014695129649	0.028554747855	47	21	
29350000	243.066045	1	-1.641897935659	1.272915029621	-0.078472553623	0.115477802559	0.000504792755	0.929117849604	N\A	0.091465127244	0.013548906778	0.038915978299	49	32	
29400000	244.205018	1	-1.670097620428	1.388275191723	-0.115881230652	0.194485395090	0.001181501303	0.889229388906	N\A	0.108126028418	0.015657754501	0.048834378023	40	28	
29450000	224.080804	1	-1.886213991000	1.466120510021	-0.124260530678	0.183929963615	0.000735409788	0.874345150307	N\A	0.111235348818	0.016101628926	0.048635998628	39	22	
29500000	225.438570	1	-1.726618686972	1.331991550423	-0.114629193063	0.240158135181	0.000413118015	0.873849050651	N\A	0.108170933162	0.015576537462	0.046753792303	51	28	
29550000	214.834068	1	-1.984892890533	1.526689662615	-0.125460608494	0.109548403963	0.000774157866	0.836539256579	N\A	0.120419738435	0.016768609582	0.057457495541	45	23	
29600000	232.623351	1	-1.770292349585	1.319953548458	-0.087159919694	0.120817290952	0.000403736953	0.888727967049	N\A	0.098703662404	0.014337522084	0.043296452733	42	32	
29650000	238.513992	1	-1.528130804853	1.277781299908	-0.095047807797	0.161281533564	0.000529290953	0.900775632798	N\A	0.094341237972	0.014491506277	0.040311941656	46	33	
29700000	233.390480	1	-1.675961936409	1.333407124921	-0.109135545373	0.191150183656	0.000399847704	0.888785259296	N\A	0.111341581012	0.016128008056	0.039590466411	59	28	
29750000	236.713491	1	-1.933509121339	1.466088074850	-0.099552522410	0.076074116155	0.000321452847	0.885671513872	N\A	0.105601023974	0.014616199533	0.042462082489	53	22	
29800000	252.680460	1	-1.676878564741	1.370193673373	-0.095053373095	0.154346739786	0.000248039513	0.913866801989	N\A	0.096237962008	0.015289831576	0.044760022092	51	28	
29850000	243.738214	1	-1.941424559936	1.503145922537	-0.117731914935	0.129947242026	0.000430192246	0.901241911933	N\A	0.101907174078	0.015018251258	0.040313179255	44	25	
29900000	237.179136	1	-1.793475151974	1.407867391534	-0.099587934629	0.122692770050	0.000410009059	0.892248884858	N\A	0.110249455170	0.016112778462	0.042158041202	51	20	
29950000	216.994700	1	-2.068631525577	1.517039590441	-0.117633270579	0.131194152594	0.000778553246	0.961116949208	N\A	0.111648535513	0.014552418905	0.045329842549	45	24	
30000000	228.061698	1	-2.099156283263	1.577389233111	-0.137930747605	0.161951210463	0.000373934605	0.929815413017	N\A	0.099844249500	0.014673641399	0.027068000231	52	25	
30050000	227.583352	1	-2.024529098694	1.530657460906	-0.120313971750	0.133062577845	0.000810740657	0.935466743368	N\A	0.081351562214	0.013456126058	0.020818118024	46	41	
30100000	235.145654	1	-1.692738396167	1.328054807274	-0.104759519814	0.188843228368	0.000380313511	0.896008843790	N\A	0.095621085133	0.014875858932	0.046061792191	48	35	
30150000	251.520253	1	-1.790268921529	1.441842331072	-0.111423364420	0.145899325883	0.000747405506	0.898520484763	N\A	0.101811626582	0.014439194789	0.045935036822	44	27	
30200000	251.826824	1	-1.716561315808	1.379644971346	-0.095931235138	0.106573259378	0.000794962885	0.901195774257	N\A	0.087277208948	0.013569695111	0.038917282485	43	28	
30250000	242.786846	1	-2.037158307498	1.530468843064	-0.129577535028	0.159224703987	0.000533407866	0.947328082093	N\A	0.060700909770	0.012216930377	0.037450260599	47	32	
30300000	227.677547	1	-1.700862268180	1.265515136933	-0.073896954551	0.118703011903	0.000654617474	0.880054760776	N\A	0.098819154959	0.015123447119	0.048584804638	42	30	
30350000	248.327047	1	-1.732576484027	1.368637743854	-0.109115214552	0.200500608254	0.000337178490	0.911680570409	N\A	0.103634922072	0.014976618776	0.038627929287	49	27	
30400000	232.242706	1	-1.680857718779	1.369442109899	-0.106908281647	0.162200516956	0.000605136352	0.902104945011	N\A	0.106605504005	0.014778543714	0.037792938135	38	32	
30450000	239.788738	1	-1.708841225951	1.371791423073	-0.115097089440	0.194934364638	0.000740567309	0.881997009551	N\A	0.110091720025	0.016140699363	0.045583873763	46	29	
30500000	233.986176	1	-1.521041379430	1.262048336522	-0.101292895853	0.195299668559	0.000490713653	0.908392694575	N\A	0.100838292515	0.014491340695	0.034896552956	54	31	
30550000	241.526285	1	-1.738133250694	1.397416716731	-0.100270132069	0.104675173702	0.000349572653	0.915807524378	N\A	0.097802692630	0.014544370453	0.040293950561	50	31	
30600000	235.982406	1	-1.737123226020	1.370362238000	-0.107157370024	0.173814884740	0.000597273680	0.892518158517	N\A	0.099336525295	0.014224662258	0.036256522798	54	31	
30650000	236.314117	1	-1.694003277011	1.294686669355	-0.074626707122	0.102680796779	0.000790547726	0.902893985980	N\A	0.089178224033	0.014485617525	0.036035887364	58	28	
30700000	245.814605	1	-2.280570289636	1.588711047155	-0.140897283389	0.162442827724	0.000390131772	0.907705692195	N\A	0.106404511662	0.014750777249	0.034802749491	40	32	
30750000	248.431779	1	-1.836010467747	1.415842272792	-0.108551330666	0.161931257482	0.000320728924	0.908249691837	N\A	0.102466415121	0.013781626068	0.035940079378	48	34	
30800000	243.440225	1	-1.770070934567	1.485897739555	-0.128769508315	0.183785245097	0.000789022670	0.909535139612	N\A	0.102980566634	0.014660886427	0.033778947355	58	29	
30850000	225.884365	1	-1.799554340413	1.363014997949	-0.095735191600	0.141381114563	0.000496897687	0.911808391661	N\A	0.099693164677	0.014277824282	0.031106376657	55	33	
30900000	255.818148	1	-1.886731349801	1.495427101274	-0.114568692785	0.117304536758	0.000468139598	0.899120050527	N\A	0.102194909877	0.014983013767	0.043481205574	57	32	
30950000	227.314767	1	-1.903386995047	1.481816430119	-0.120644200366	0.159399445191	0.000669496743	0.888342199100	N\A	0.106748658516	0.015477677314	0.047047917205	49	29	
31000000	226.780160	1	-1.958934251053	1.552812160019	-0.117843968547	0.065291580895	0.000668053142	0.868654300177	N\A	0.103326748400	0.015612102016	0.019986745135	45	17	
31050000	224.823344	1	-1.333426030840	1.143157604955	-0.081126950915	0.185492513595	0.000648686512	0.920024243848	N\A	0.064759380833	0.013359332029	0.038832265841	49	29	
31100000	251.540256	1	-1.698640033100	1.239809688253	-0.084324203082	0.186962259722	0.000655486079	0.938203151011	N\A	0.098661472846	0.013162365727	0.034096951792	45	39	
31150000	240.762342	1	-1.672735917927	1.324042218524	-0.097599334593	0.125224182387	0.000570362279	0.885899857358	N\A	0.101648157598	0.015327531260	0.046226664600	49	36	
31200000	254.047817	1	-1.947012410888	1.570876899566	-0.123465713405	0.083762834621	0.000431705933	0.897787940986	N\A	0.088467953637	0.014072943210	0.039398816162	51	30	
31250000	243.871947	1	-1.713979399380	1.338040746043	-0.099631345841	0.150343000954	0.000425233871	0.894737109938	N\A	0.103292268378	0.014538346714	0.038621895121	38	25	
31300000	237.027574	1	-2.078196005283	1.468971234805	-0.106661265337	0.128409133225	0.000975384234	0.905387532520	N\A	0.107711722874	0.015567623863	0.033759885493	55	28	
31350000	243.870810	1	-2.053070881816	1.531884049715	-0.118137067816	0.089597004128	0.000547561448	0.863813770621	N\A	0.108590526582	0.015525400638	0.052041571886	48	26	
31400000	243.063998	1	-1.943990560382	1.416036193124	-0.108019595125	0.149109861309	0.000494597744	0.882100043743	N\A	0.111370432701	0.016365068972	0.043981267675	53	24	
31450000	231.138074	1	-2.033622960676	1.513068614435	-0.128816109791	0.175279124398	0.000576524428	0.870251750407	N\A	0.115383578442	0.015820774966	0.044943575556	52	24	
