Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-fab-005.txt
Log File Name:                   MES_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            533804932
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	587.073354	1	-1.021271776886	1.007009146849	-0.034515475471	0.049918324437	0.000060402079	0.979176096072	N\A	0.031645619129	0.003750018549	0.014559299454	36	4	
23800000	586.995710	1	-1.076488201864	1.078429092349	-0.045305829197	0.045483826377	0.000104921892	0.979980933939	N\A	0.030083443519	0.003959022695	0.015355396941	45	2	
23850000	573.278816	1	-1.043106357125	1.064532973817	-0.040604790735	0.035377265959	0.000064126086	0.983224027329	N\A	0.026375759909	0.003454877349	0.013115607919	44	1	
23900000	580.062225	1	-0.912892380096	1.017451239314	-0.037366630046	0.055324041036	0.000081337767	0.976316735773	N\A	0.037643289955	0.004262619617	0.016693640951	39	5	
23950000	581.615772	1	-1.108154648366	1.101045529534	-0.043375709798	0.020746680517	0.000046394172	0.977994150288	N\A	0.033829849229	0.003944487583	0.015821827451	38	5	
24000000	570.952614	1	-0.814560376594	0.989251305216	-0.035323382335	0.049495818087	0.000010401112	0.974198600835	N\A	0.037957991250	0.004184798379	0.016449233705	41	3	
24050000	582.036510	1	-0.781034330473	0.916752264945	-0.032754750853	0.099849485642	0.000118586267	0.977630823370	N\A	0.035184067605	0.004010120646	0.015591352773	46	1	
24100000	596.530236	1	-0.936046223969	0.954290431213	-0.031353583778	0.071468185814	0.000010940397	0.984421258621	N\A	0.027136898450	0.003871344780	0.014404437544	45	3	
24150000	577.894997	1	-1.177119212412	1.098910172752	-0.038533101156	0.009903489190	0.000013085826	0.979588060339	N\A	0.031095952094	0.003785432551	0.014743672553	44	3	
24200000	591.259928	1	-0.871519162390	0.970949707216	-0.032698623180	0.068259190497	0.000075848627	0.980160798695	N\A	0.028487647229	0.003726844389	0.014088825188	40	4	
24250000	588.126925	1	-0.996082628051	1.025776664932	-0.034536159150	0.033085964505	0.000110045317	0.978402078733	N\A	0.031090875015	0.003563289737	0.014743288132	43	5	
24300000	590.160863	1	-0.966770302852	0.973121116446	-0.030535676097	0.063135689860	0.000056200623	0.979106814655	N\A	0.034711195938	0.003590992439	0.014788267906	41	8	
24350000	573.151066	1	-1.164785009134	1.019655722488	-0.031357457841	0.025986180624	0.000174115618	0.978357538516	N\A	0.036342176682	0.004299515275	0.016174753446	31	3	
24400000	596.633831	1	-1.049821433923	1.069583323713	-0.040243851381	0.031505891969	0.000039934106	0.984473464658	N\A	0.027976976407	0.003221950190	0.012974853772	52	4	
24450000	605.802702	1	-1.029281651097	1.062743944315	-0.042747393649	0.055112164712	0.000081188001	0.977933540367	N\A	0.037276993235	0.004239504966	0.016360157529	40	6	
24500000	599.291413	1	-0.964433739038	1.015820160656	-0.034728267711	0.040507884140	0.000068956103	0.983604216269	N\A	0.026930508548	0.003291785330	0.013511474175	49	8	
24550000	588.605921	1	-1.039913231456	1.045447998604	-0.039008866410	0.041292970470	0.000141773073	0.978503343941	N\A	0.035168795928	0.003794162403	0.015207515139	26	4	
24600000	590.239533	1	-1.029933527658	1.044101059230	-0.040658462931	0.051393531094	0.000053182669	0.979106537790	N\A	0.030385680874	0.003570072984	0.013936266599	38	3	
24650000	581.209701	1	-0.999988887877	1.042818863661	-0.041713943581	0.054477221410	0.000074070294	0.977095733255	N\A	0.033544268175	0.004173498142	0.015784354459	31	5	
24700000	577.641447	1	-0.860182600574	0.967254157875	-0.034299954313	0.073186952927	0.000055772455	0.981634740340	N\A	0.027354839415	0.003708540723	0.013250164696	41	2	
24750000	593.904831	1	-1.023208954638	1.068103992668	-0.040417056115	0.028885405554	0.000040883769	0.983998294265	N\A	0.025117263222	0.003143451153	0.012365118937	53	4	
24800000	564.657890	1	-0.932967277303	0.995005386919	-0.034002496106	0.055565353135	0.000080900240	0.973775982172	N\A	0.038959561227	0.004436923195	0.017094057595	27	2	
24850000	585.355623	1	-1.048058329243	1.074352011819	-0.046553072060	0.062501092966	0.000057484781	0.980108111063	N\A	0.033247960602	0.003707701646	0.015623433437	39	3	
24900000	574.611172	1	-0.968616491443	1.034563823117	-0.045168883746	0.072014815153	0.000065268566	0.975400714825	N\A	0.033023223288	0.004645139918	0.017461026360	42	0	
24950000	569.543549	1	-0.897574242812	1.000955840515	-0.034026770592	0.041021006012	0.000116274730	0.977990255595	N\A	0.032772878013	0.003845963438	0.014623031363	44	1	
25000000	579.770695	1	-0.956263436823	1.022995061628	-0.040492920003	0.067235036422	0.000110159473	0.980825273021	N\A	0.034095994138	0.004349863569	0.015844432235	43	2	
25050000	587.632543	1	-1.052452233307	1.062139670478	-0.040035088892	0.035011098782	0.000068017105	0.979067114444	N\A	0.035335789380	0.004012945856	0.015471646767	42	2	
25100000	557.824781	1	-1.118832778011	1.116910521251	-0.050257905901	0.043927986764	0.000076351359	0.977472570289	N\A	0.030828200248	0.003987652070	0.014791654661	39	2	
25150000	578.457474	1	-1.088973168724	1.088527135539	-0.047101792774	0.046217905288	0.000063387220	0.976660420534	N\A	0.033958291370	0.003945104002	0.015807272414	37	2	
25200000	602.155668	1	-1.130840357320	1.106274374590	-0.044039899657	0.026860103487	0.000050332095	0.981644586963	N\A	0.027075603159	0.003391586165	0.012238346141	41	5	
25250000	605.030331	1	-1.085542111753	1.096920916794	-0.043876340444	0.030804306091	0.000055406403	0.981110696811	N\A	0.032876928714	0.003562730713	0.014704562334	41	3	
25300000	597.174155	1	-1.059613611134	1.048331678377	-0.041074121591	0.050643190709	0.000049697265	0.980109448502	N\A	0.029080067384	0.003456809552	0.014333068776	40	6	
25350000	594.289673	1	-0.996390288062	1.036633823961	-0.041156058682	0.055657054227	0.000073043131	0.979105700322	N\A	0.030070357276	0.003983239690	0.014361825397	33	4	
25400000	590.341112	1	-0.806613351781	1.013164155079	-0.037819527728	0.063967635245	0.000061338302	0.980749757916	N\A	0.031938395807	0.003685076266	0.015141235499	33	4	
25450000	584.645192	1	-1.086912881284	1.076568811448	-0.045666766058	0.054807540163	0.000030319686	0.978578668221	N\A	0.034975315962	0.004257191127	0.016030136570	42	3	
25500000	581.699619	1	-0.995961241263	1.014105343586	-0.033630557469	0.042590751816	0.000071999839	0.978453735185	N\A	0.032626176164	0.003818415008	0.015023567720	32	5	
25550000	583.026841	1	-0.947243164061	1.001665998335	-0.035550068523	0.055573153807	0.000063276222	0.975275501313	N\A	0.037517136154	0.004230044683	0.015785029408	29	4	
25600000	591.406096	1	-0.912716404432	0.973485963548	-0.029214152084	0.054566216348	0.000071223973	0.983636781470	N\A	0.027572879888	0.003522964656	0.013743217909	38	3	
25650000	578.846513	1	-1.042846878556	1.056752710402	-0.037460675428	0.025003550494	0.000030816897	0.975780689221	N\A	0.035706480337	0.003898583920	0.015818557163	38	3	
25700000	588.159493	1	-0.915450202601	0.989829403079	-0.032564460883	0.045751529114	0.000060014564	0.975315991384	N\A	0.038279119062	0.004482013300	0.016774802059	44	4	
25750000	590.755347	1	-0.870083652101	0.960299431550	-0.029983463836	0.055953574788	0.000052285192	0.979563557381	N\A	0.032102881529	0.003606215207	0.015361747670	39	4	
25800000	597.322403	1	-1.040324683458	1.065621516206	-0.046016566603	0.058206055390	0.000051225567	0.978164114026	N\A	0.037371964755	0.004416956295	0.017155646241	45	6	
25850000	588.497749	1	-1.051555411262	1.076091716765	-0.047798147760	0.056446128011	0.000048929090	0.976499951063	N\A	0.035628610089	0.004525278970	0.016657552062	31	6	
25900000	581.611270	1	-0.973600738411	1.008271407255	-0.039526388260	0.073116645777	0.000101401533	0.977352134964	N\A	0.035727479398	0.003952298399	0.015938187588	37	3	
25950000	601.966350	1	-1.117166541724	1.108345268913	-0.047634058847	0.038541938083	0.000054176362	0.978141348763	N\A	0.032800080137	0.003594130074	0.014926696770	33	6	
26000000	592.049412	1	-1.023948732731	1.045187104133	-0.041654441151	0.057811334557	0.000057051278	0.980357370030	N\A	0.033891626330	0.004323975478	0.015949845307	32	3	
26050000	591.033299	1	-0.927623632959	0.982642733544	-0.035537231165	0.076962997976	0.000076983848	0.977498459445	N\A	0.036573804308	0.004230077684	0.016351917846	39	4	
26100000	609.030265	1	-1.002844008634	1.034847905902	-0.041995535793	0.062168363529	0.000081427938	0.979789381330	N\A	0.033449073706	0.003988936153	0.015719549088	40	6	
26150000	588.249635	1	-0.984394066643	1.011787964227	-0.037768838483	0.062160903178	0.000081345346	0.977571771649	N\A	0.032911289370	0.004191045014	0.015197764942	40	6	
26200000	587.512028	1	-0.961998274535	1.014980705539	-0.039629162314	0.060220215656	0.000088136705	0.979737310962	N\A	0.032698432522	0.004230594530	0.015253769560	39	4	
26250000	585.432821	1	-0.879809921636	0.955130381034	-0.033727910107	0.081812287044	0.000103532577	0.981483535463	N\A	0.029751917195	0.004141520356	0.015143769603	38	2	
26300000	585.662861	1	-0.979809042129	1.004052228266	-0.038045744470	0.056369705853	0.000051748315	0.974911663260	N\A	0.035295164544	0.003882038071	0.015721702498	31	3	
26350000	586.856096	1	-1.011219647711	1.047160778551	-0.042746806826	0.052748601872	0.000062103403	0.981604172417	N\A	0.027551229747	0.003634025045	0.013881747955	36	4	
26400000	573.163841	1	-0.741232844296	0.893335329294	-0.028580609363	0.087240676680	0.000075318947	0.974256366994	N\A	0.035195253248	0.004729072607	0.016656978808	34	4	
26450000	572.136350	1	-0.982504973988	1.025973080134	-0.036231442135	0.045840305574	0.000067513418	0.978252137414	N\A	0.032153319230	0.003869669954	0.015401516811	39	1	
26500000	572.654788	1	-0.854494969048	0.966271219385	-0.033974388158	0.068182183873	0.000046772607	0.971937203493	N\A	0.038895836160	0.004424810805	0.017594131542	42	1	
26550000	589.155606	1	-0.988644554480	1.037577878162	-0.040253705762	0.050853731125	0.000084520741	0.975297403322	N\A	0.035190307680	0.004632639129	0.017246497274	36	3	
26600000	569.673796	1	-1.011007133841	1.052740522481	-0.039827380901	0.036055763509	0.000070090244	0.977762262693	N\A	0.039067258791	0.005257338019	0.018259368590	38	4	
26650000	594.625076	1	-1.010531138262	1.064742824350	-0.046403180423	0.054579191174	0.000057341915	0.975802359863	N\A	0.036987048365	0.004005185098	0.016028204796	27	4	
26700000	583.992830	1	-0.933373533623	1.012750715080	-0.033273234675	0.031987657969	0.000084677358	0.980637143222	N\A	0.031337083623	0.002845050305	0.011290092375	35	5	
26750000	593.887498	1	-1.018567633511	1.019631288388	-0.039868429187	0.071577701190	0.000075077889	0.977290882527	N\A	0.035853293463	0.004152805898	0.016127642337	30	4	
26800000	583.649454	1	-0.962177630192	1.030539321260	-0.034080345797	0.021859481076	0.000058596041	0.980107716259	N\A	0.028160474597	0.003544529919	0.014087246178	39	2	
26850000	613.430954	1	-1.047144187032	1.065807924581	-0.039876142596	0.025395568530	0.000060555315	0.987196700932	N\A	0.020907665724	0.003213891012	0.011776205224	30	7	
26900000	586.490795	1	-1.062958122467	1.081095152457	-0.041800978094	0.018134421600	0.000055816471	0.977607166183	N\A	0.034990534189	0.003819428760	0.015635858157	40	3	
26950000	589.007853	1	-1.025016866204	1.037090376908	-0.038568901297	0.049661735334	0.000061059619	0.979299075902	N\A	0.032908026190	0.003935774549	0.014342944280	38	6	
27000000	597.161848	1	-1.024007913699	1.040614211505	-0.034426369476	0.018060699495	0.000059481855	0.976730108680	N\A	0.034520977620	0.003999022912	0.015217300585	38	4	
27050000	596.158664	1	-0.971619599469	1.041973459101	-0.039504694667	0.040442703422	0.000098549387	0.979405550354	N\A	0.030454881239	0.004138507826	0.014855252957	40	5	
27100000	566.848546	1	-0.926900199419	1.005956368030	-0.040524522567	0.071041293603	0.000080046726	0.975034001378	N\A	0.033094462491	0.004211233641	0.015632113661	25	2	
27150000	591.390931	1	-1.072483193807	1.065520077823	-0.042705231922	0.043324495509	0.000060877404	0.976610853787	N\A	0.036944124729	0.004217451750	0.016347771026	33	6	
27200000	596.865781	1	-0.920129018958	1.041378070461	-0.037441532843	0.034962593336	0.000009551837	0.982965365117	N\A	0.025622413341	0.003603483735	0.013229552495	32	7	
27250000	585.157454	1	-1.034156515569	1.078718673566	-0.047338250309	0.047267289990	0.000067283275	0.976007518531	N\A	0.034439093736	0.003882551234	0.015004680521	32	3	
27300000	580.790532	1	-1.013051553773	1.055379246953	-0.037824098678	0.022724917304	0.000085726772	0.979817538694	N\A	0.031035675380	0.003970311871	0.014287628604	47	2	
27350000	603.612278	1	-1.114079950569	1.077908845358	-0.039691279388	0.031819207170	0.000088377138	0.979248357388	N\A	0.033541778742	0.004201001317	0.015545517888	43	4	
27400000	583.216182	1	-1.054761274748	1.068743387778	-0.039409149084	0.016518425966	0.000136623183	0.980152205411	N\A	0.031026348200	0.003596532322	0.014174629115	26	4	
27450000	583.826775	1	-1.045487058949	1.057996110099	-0.044849548798	0.061905572118	0.000102719950	0.977093297609	N\A	0.038073269349	0.003980022779	0.016090027678	40	3	
27500000	594.105152	1	-1.039784514747	1.039043063578	-0.036472753821	0.040826022782	0.000068030851	0.981888902539	N\A	0.028773251419	0.003719270026	0.014251608413	44	2	
27550000	583.786327	1	-1.057707783603	1.071159556538	-0.045273844113	0.048705085247	0.000091526780	0.986985541158	N\A	0.022672658441	0.003579600216	0.012171030940	44	5	
27600000	591.792990	1	-0.999749441578	1.035146562961	-0.040976131162	0.057480987013	0.000068971749	0.977768815368	N\A	0.032193875774	0.003927304558	0.014554018946	30	3	
27650000	580.888835	1	-0.933848494815	1.017718103521	-0.036423365085	0.039617235726	0.000062340567	0.976101124852	N\A	0.035607175497	0.003939133229	0.016311956033	38	1	
27700000	581.291157	1	-1.023298643756	1.061804658095	-0.043760308882	0.062680045922	0.000045357859	0.979088174907	N\A	0.033184810142	0.003789975742	0.015472680629	43	1	
27750000	599.238607	1	-1.183107793576	1.028111702786	-0.038760528157	0.068615522707	0.000071289506	0.983063296326	N\A	0.027544260900	0.004000496781	0.014917123335	38	6	
27800000	578.231622	1	-1.058296994667	1.071648309032	-0.036970548568	0.017792765749	0.000083109186	0.983415586519	N\A	0.025129350842	0.003513851846	0.013205329162	37	3	
27850000	578.503384	1	-0.984424131776	1.030175255224	-0.037901502066	0.049781241501	0.000090576604	0.979642886666	N\A	0.035546616171	0.003748213925	0.016263413463	37	2	
27900000	588.814902	1	-1.018423753385	1.074506016306	-0.042142093296	0.038496224666	0.000069761645	0.982586321178	N\A	0.025023162261	0.003583167264	0.013417433021	32	4	
27950000	595.857497	1	-1.081139026058	1.074224974580	-0.041304746837	0.034972490292	0.000065250450	0.982753357648	N\A	0.027642653024	0.003587296649	0.013825281829	39	4	
28000000	562.839846	1	-1.059581040370	1.070731050858	-0.044409267781	0.046942282977	0.000071207714	0.975394155429	N\A	0.031907119051	0.003937898868	0.015761770295	29	2	
28050000	577.512174	1	-1.042055516566	1.080021574367	-0.048725545641	0.058235855971	0.000076444743	0.977931905219	N\A	0.032590529133	0.004612261196	0.016206478347	35	2	
28100000	598.076107	1	-0.943320285722	1.029753422193	-0.043129795530	0.081702946753	0.000061575664	0.979694768436	N\A	0.033849882112	0.004074111074	0.015563474986	41	6	
28150000	594.266383	1	-0.986997053036	0.995395520076	-0.035310481417	0.071087810097	0.000078284208	0.979083580368	N\A	0.034905043094	0.004123219383	0.015759192701	41	5	
28200000	593.361711	1	-1.038743592046	1.056825796279	-0.034741887816	0.008140287260	0.000091824457	0.978219331354	N\A	0.036084336737	0.004441117219	0.015919413800	38	4	
28250000	588.285267	1	-1.045329730860	1.051350081593	-0.040396263984	0.046704427796	0.000050684513	0.977256322403	N\A	0.037307382451	0.004163790901	0.016625277282	39	5	
28300000	580.932578	1	-1.003861301603	1.085145885869	-0.043701900453	0.031866079677	0.000053205706	0.979912244494	N\A	0.030888038254	0.003898901805	0.014154936960	36	6	
28350000	584.128007	1	-1.036407451544	1.035138159528	-0.036600818134	0.040528430161	0.000037062903	0.976724506718	N\A	0.039903110393	0.004630098140	0.017439166438	31	3	
28400000	570.786910	1	-0.994369695760	1.005626859847	-0.038276467432	0.081997078234	0.000076410425	0.977205862455	N\A	0.038171944086	0.004506099197	0.016637782596	39	3	
28450000	593.000313	1	-1.062486827475	1.070044546774	-0.040581000260	0.038592742017	0.000052306413	0.975582034558	N\A	0.036693514029	0.003988985935	0.016003779060	46	4	
28500000	592.094921	1	-0.973632017854	1.011481617494	-0.034434458390	0.043581846563	0.000076481802	0.980748293890	N\A	0.034020908059	0.003994818469	0.016030096295	43	2	
28550000	583.529777	1	-1.049550395169	1.050635337507	-0.039065758971	0.045353421868	0.000086344403	0.981224856498	N\A	0.026709904925	0.003102963127	0.012781473335	26	3	
28600000	578.282732	1	-0.986001690974	1.039361857413	-0.040937444290	0.055284479757	0.000072909862	0.977509932917	N\A	0.035607270178	0.003802355798	0.015637039166	40	4	
28650000	563.625329	1	-1.079141933000	1.084827766436	-0.044622007353	0.043966748009	0.000103557772	0.974669591606	N\A	0.034671608335	0.004538517169	0.016628356887	39	1	
28700000	579.739255	1	-0.984772013318	1.011628700776	-0.038587851280	0.066003555472	0.000082801987	0.976834879821	N\A	0.032271393400	0.003986202622	0.016286228898	37	1	
28750000	592.239300	1	-0.915640364722	0.990523415669	-0.032494253074	0.052581573441	0.000070529110	0.975361118795	N\A	0.037378453309	0.004162359935	0.016565494682	27	3	
28800000	595.751958	1	-0.955031485779	1.030169830919	-0.039771464775	0.048211106943	0.000060226988	0.978682087194	N\A	0.029871399991	0.003666709263	0.014026824850	29	2	
28850000	584.399792	1	-1.060389224035	1.074945490561	-0.038251777302	0.010555999760	0.000050632988	0.977489153471	N\A	0.038297772604	0.004011925374	0.016302321204	29	4	
28900000	603.626670	1	-1.061247682896	1.086701564047	-0.038039608082	-0.003505178097	0.000067561064	0.982318890165	N\A	0.027417349103	0.003595853722	0.013256305277	44	4	
28950000	588.741330	1	-1.074573801605	1.073720413226	-0.041962067685	0.032892772350	0.000070368142	0.976730004409	N\A	0.036227551585	0.004398195050	0.016479611468	32	4	
29000000	592.354984	1	-1.132365284042	1.066667781059	-0.044159848564	0.050618056480	0.000044667506	0.980749498767	N\A	0.031681695825	0.004053811665	0.015263375536	37	5	
29050000	589.023763	1	-0.984785686855	1.029246500772	-0.036543599871	0.037221169670	0.000078695868	0.983853642998	N\A	0.026255264818	0.003685836862	0.013586953575	43	4	
29100000	593.311918	1	-0.990560225251	1.016069857080	-0.034823050477	0.045809297597	0.000074629485	0.981062865447	N\A	0.029826475715	0.003883460125	0.014329745083	29	5	
29150000	603.399601	1	-1.060262384119	1.048215171420	-0.035427855886	0.029442782098	0.000059416736	0.994245635190	N\A	0.020325965260	0.001601407896	0.009148959595	44	6	
29200000	590.072796	1	-0.978145151192	0.989187421140	-0.029601350741	0.050290863248	0.000101682772	0.981320974193	N\A	0.034272712975	0.004328015872	0.015420050403	37	3	
29250000	598.630859	1	-1.059943529546	1.062180078272	-0.042635055182	0.044454386911	0.000051614273	0.978030440695	N\A	0.035179570003	0.003855094975	0.015192998153	33	5	
29300000	579.120478	1	-1.028049700798	1.034069231226	-0.037422563984	0.049013140920	0.000057215008	0.978990308510	N\A	0.035515092539	0.003293158363	0.014573524113	41	5	
29350000	586.057759	1	-0.954793372604	1.023314703114	-0.036543640245	0.049136668103	0.000117394043	0.977616203404	N\A	0.034716851326	0.003942355455	0.015431757770	37	5	
29400000	594.061883	1	-1.092575855801	1.075927874474	-0.038523867205	0.024123572789	0.000061855388	0.978796639257	N\A	0.034871744694	0.004004662359	0.015161771516	42	3	
29450000	580.407614	1	-1.008536243816	1.045078788168	-0.038254476902	0.034528709483	0.000066825148	0.978654840769	N\A	0.029443576192	0.003690314533	0.014616623021	38	0	
29500000	587.738743	1	-0.970398035140	1.015023734059	-0.041516194319	0.073066298845	0.000045486944	0.977914784238	N\A	0.035150169859	0.003653583292	0.015393859136	43	2	
29550000	570.982343	1	-0.911360736134	1.009229654414	-0.039193223141	0.057308942247	0.000061148319	0.971537724415	N\A	0.038637708902	0.004654892062	0.017723750931	37	1	
29600000	563.070878	1	-0.970157944164	1.026665075958	-0.038909028081	0.053867897969	0.000048272591	0.986353686237	N\A	0.022286433038	0.002891882243	0.013634932535	47	1	
29650000	572.708291	1	-0.840012783287	0.949785543397	-0.037659787218	0.102672218953	0.000070648409	0.972528029957	N\A	0.040618055389	0.004361010744	0.017712238445	33	1	
29700000	589.825045	1	-0.951740032119	1.004229411806	-0.035337252508	0.049315253325	0.000064573852	0.976790787746	N\A	0.036958321149	0.004150682773	0.015956474180	35	2	
29750000	589.694962	1	-1.149197907144	1.076981800114	-0.039845719207	0.024478838875	0.000048903839	0.978050592498	N\A	0.033501559764	0.003649862842	0.014895835371	40	3	
29800000	583.915779	1	-0.922013110552	0.990405502090	-0.036710376396	0.065076886765	0.000075749791	0.981520086350	N\A	0.027599054318	0.003794891779	0.014353610678	40	5	
29850000	591.410170	1	-0.925214610760	0.966710612023	-0.035531345314	0.080909793435	0.000062283625	0.981866758064	N\A	0.028789795249	0.003732946388	0.014200343663	41	4	
29900000	590.172000	1	-1.027309150319	1.015431006472	-0.035046717532	0.054524882750	0.000082872081	0.980288435323	N\A	0.031708826376	0.003897759722	0.014895399886	46	3	
29950000	588.068365	1	-1.050315241724	1.042874191863	-0.033838647972	0.026631142998	0.000061367004	0.980773652914	N\A	0.027906883531	0.003595096906	0.013412484003	42	4	
30000000	594.840536	1	-0.953303291066	1.072933573725	-0.042115639319	0.032877168079	0.000009321818	0.982684734181	N\A	0.029899725697	0.003716570824	0.014077644529	45	7	
30050000	572.515789	1	-1.148746836969	1.109073595840	-0.039344486621	0.011254877810	0.000138144192	0.972644397960	N\A	0.040253392695	0.005150049189	0.018377909911	36	2	
30100000	583.981788	1	-0.859597804514	0.955651778038	-0.030933868679	0.081162488223	0.000042921174	0.980344922654	N\A	0.036583719667	0.004637115883	0.017708587339	45	4	
30150000	579.641260	1	-1.057597155623	1.049623167965	-0.039335014621	0.047405689912	0.000052160066	0.977975586568	N\A	0.036625100101	0.003993479231	0.016293625611	39	2	
30200000	594.195992	1	-1.028826847336	1.048759597085	-0.040386501391	0.044735571026	0.000047128696	0.980542139840	N\A	0.029861407925	0.002910001683	0.012856244093	40	4	
30250000	586.032598	1	-1.079367309329	1.069306837670	-0.048510860153	0.060285367794	0.000041349493	0.978977975360	N\A	0.034041827927	0.003880988418	0.015405961320	42	5	
30300000	603.419054	1	-1.058132749518	1.052396434736	-0.039173799409	0.045548112200	0.000069643184	0.982078026752	N\A	0.030395095604	0.003738166675	0.014134187027	42	3	
30350000	595.885460	1	-1.039230110019	1.061354511945	-0.039245622120	0.025103138872	0.000065871002	0.978644933665	N\A	0.034720813526	0.003945337065	0.015288116864	36	4	
30400000	584.711749	1	-0.991962789660	1.023907102710	-0.038445902068	0.053959485685	0.000071959688	0.977889278653	N\A	0.034732414532	0.003991908081	0.015639772247	37	4	
30450000	598.596842	1	-1.059795105627	1.080602501942	-0.048840088087	0.058961537441	0.000045754861	0.978057678693	N\A	0.031199073081	0.003898182645	0.016138197465	36	4	
30500000	585.378524	1	-1.018027217773	1.037244761675	-0.036626377153	0.029827120534	0.000057349623	0.977732145231	N\A	0.032100416423	0.003458644141	0.013821289946	29	3	
30550000	570.864883	1	-0.911130911079	0.979023215445	-0.035843733901	0.067731534009	0.000135496877	0.974209164808	N\A	0.035424679980	0.004004618423	0.016138765537	26	4	
30600000	577.739651	1	-0.891917274632	1.023005409035	-0.040665952473	0.051421363116	0.000050165042	0.972349620572	N\A	0.039140488529	0.004119291137	0.016259550146	31	3	
30650000	573.409085	1	-0.924266795479	1.031732713579	-0.043262222917	0.067498984058	0.000059604083	0.973043763755	N\A	0.037158245717	0.004795853240	0.018231716291	52	2	
30700000	597.895953	1	-0.926376061339	0.964078727790	-0.033123205656	0.078960983884	0.000061808037	0.981382281649	N\A	0.032981389557	0.003627630284	0.015521752650	38	4	
30750000	593.997598	1	-1.034876526350	1.085090857255	-0.048570618174	0.056074142449	0.000059215442	0.980599420199	N\A	0.028590920534	0.003865124479	0.013890349579	44	2	
30800000	577.601998	1	-1.054413235027	1.090993486615	-0.038512879109	-0.001020015057	0.000098188193	0.982535272870	N\A	0.024726337281	0.003219243160	0.013030276426	34	2	
30850000	579.090501	1	-0.903363809093	0.971981640915	-0.030327433876	0.057843622395	0.000067000755	0.977221913918	N\A	0.036039475822	0.003873608365	0.015260453221	34	4	
30900000	591.047334	1	-1.036815326279	1.045786223361	-0.038904007644	0.046326539045	0.000049142243	0.979492143050	N\A	0.034503756534	0.004168376733	0.015732887666	32	6	
30950000	586.198670	1	-1.005444818036	1.040762779727	-0.042432225277	0.055279725618	0.000062258002	0.983681200530	N\A	0.025519404658	0.003586782021	0.012075090703	51	2	
31000000	597.563480	1	-0.999072885203	1.027744247865	-0.036886731300	0.040445831080	0.000102200688	0.980168042880	N\A	0.030563930773	0.003704124896	0.014655062037	37	5	
31050000	589.999804	1	-1.026955692479	1.042152275474	-0.036973915167	0.036830784611	0.000061366888	0.982829203959	N\A	0.026687253963	0.003913324166	0.014186000683	43	3	
31100000	586.531714	1	-1.007220852814	1.015663891185	-0.035108010600	0.048256362045	0.000039221329	0.978040979394	N\A	0.038896857246	0.004393575257	0.016952279499	39	4	
31150000	582.508415	1	-1.058482850618	1.033414491982	-0.035972145745	0.054569177835	0.000050860861	0.980392865514	N\A	0.031683188991	0.003749486300	0.014155641807	35	3	
31200000	595.821657	1	-1.011097354309	1.048525022736	-0.051929167180	0.102474121199	0.000048488199	0.981875107397	N\A	0.034251329964	0.003730830296	0.015590970267	42	4	
31250000	576.340276	1	-0.836764656676	0.986893747271	-0.031187885594	0.043059405180	0.000077152853	0.977696975226	N\A	0.035077854531	0.004105749798	0.015887842179	33	4	
31300000	590.927130	1	-1.004935138239	1.051648555641	-0.040347660804	0.043163958040	0.000064862136	0.980031357991	N\A	0.031132406362	0.003254654366	0.013593178571	40	3	
31350000	586.139952	1	-1.016890448121	1.059626685495	-0.042455015419	0.047391546401	0.000071029437	0.980140084691	N\A	0.027780546106	0.003708168498	0.014209141251	27	1	
31400000	579.240691	1	-0.984045205581	1.044064804979	-0.036926751088	0.028995983407	0.000077176405	0.978208772149	N\A	0.035937395413	0.004376264450	0.014800517343	36	4	
31450000	583.099597	1	-0.950126644644	1.008157546903	-0.034736636616	0.038706419152	0.000070022735	0.979893535433	N\A	0.032311217295	0.003953277844	0.015784291365	33	6	
