Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-004.txt
Log File Name:                   NEO_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1363408616
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38800000	650.999498	1	-1.488292264458	1.478977050359	-0.040146763518	-0.146332048277	0.016654795315	0.000016158603	0.993463692387	N\A	0.064051040414	0.007395439495	0.029858812224	0.004482160358	54	26	
38850000	639.911554	1	-1.383266574913	1.395567502565	-0.030353395506	-0.134457701288	0.014737602926	0.000031681283	0.993114767411	N\A	0.063582802739	0.006827973402	0.030761973300	0.004268771082	60	32	
38900000	659.959804	1	-1.334138465894	1.380375495679	-0.027588522779	-0.125708842301	0.012063697329	0.000019330359	0.994015845917	N\A	0.059312479309	0.006641867226	0.027769340625	0.003942068193	46	25	
38950000	655.910565	1	-1.759279939274	1.627772945539	-0.051120121495	-0.237746553310	0.027105762667	0.000030071573	0.992081995484	N\A	0.057166715826	0.006053660691	0.029115469829	0.004083352771	34	38	
39000000	654.813658	1	-1.579672714522	1.531748943559	-0.042422093799	-0.210015962498	0.022229356947	0.000018504079	0.992176109853	N\A	0.058416178963	0.006089872490	0.029647301163	0.004094278323	50	26	
39050000	632.237942	1	-1.502388824328	1.478482335200	-0.035980771889	-0.165309596709	0.016774170319	0.000019326036	0.992573547396	N\A	0.053409911750	0.005125092400	0.028405918183	0.003744129808	46	27	
39100000	645.790930	1	-1.705301519485	1.591489870582	-0.046083837588	-0.208387077245	0.020985832305	0.000019842581	0.993508734429	N\A	0.056685136102	0.006154675728	0.028043687654	0.004147957499	40	35	
39150000	631.285288	1	-1.414760385472	1.414146440996	-0.028075273635	-0.136241586806	0.009937967578	0.000044471905	0.991789658064	N\A	0.064368782229	0.006986166365	0.031474912248	0.004544887705	48	25	
39200000	656.208090	1	-1.633615592161	1.539827368264	-0.043948494169	-0.178527886293	0.019576694242	0.000087234178	0.994089336287	N\A	0.054272291107	0.005534666134	0.027469242812	0.003792658417	34	30	
39250000	643.971391	1	-1.392713004310	1.373447760937	-0.028342369504	-0.119867213806	0.012535705408	0.000069719698	0.991074594423	N\A	0.055651641490	0.005693344760	0.028889910499	0.003849927517	53	34	
39300000	649.324119	1	-1.352489425119	1.377181797006	-0.030497217397	-0.125893790233	0.016156920351	0.000077230975	0.990863698453	N\A	0.060985139584	0.007403523700	0.028803179318	0.004503381266	57	21	
39350000	643.123766	1	-1.471764375198	1.399136375693	-0.029800056236	-0.104568869057	0.009237789562	0.000125315124	0.993558668873	N\A	0.052323290982	0.005096668214	0.027281450051	0.003498503766	54	32	
39400000	641.805045	1	-1.208988448547	1.326980377008	-0.021599586233	-0.113502073387	0.010040780782	0.000090432820	0.992707213877	N\A	0.057514506735	0.006197857240	0.028470010590	0.003957332104	45	25	
39450000	654.695563	1	-1.403585341612	1.374792893048	-0.027680997803	-0.110775247168	0.010276601571	0.000062650764	0.994552069694	N\A	0.047792699957	0.004772424633	0.025277824486	0.003335752313	49	27	
39500000	635.118874	1	-1.525542023470	1.464838887694	-0.032537774994	-0.169257660553	0.016112157503	0.000057573636	0.990981764921	N\A	0.063384250110	0.006736892987	0.032542965891	0.004470780733	42	32	
39550000	652.056197	1	-1.570190993141	1.494608301094	-0.039565988894	-0.161958786588	0.017624262850	0.000058932777	0.993913530985	N\A	0.054657854525	0.005319653237	0.027959983726	0.003604529102	55	27	
39600000	640.077085	1	-1.512129443799	1.468794485923	-0.036719031750	-0.153364203978	0.015106490987	0.000100172227	0.994260956443	N\A	0.052023050648	0.005122007184	0.027225786673	0.003522335212	58	31	
39650000	646.503113	1	-1.397034212357	1.374539565095	-0.026777441923	-0.133704881099	0.011664575515	0.000043287417	0.993224378961	N\A	0.056589619135	0.005527572716	0.029603274696	0.003883727800	48	29	
39700000	651.849552	1	-1.374038308110	1.394524207301	-0.030522263222	-0.132725710289	0.014035871462	0.000065111364	0.992529550330	N\A	0.053163426776	0.005214170774	0.027624302201	0.003530034975	49	33	
39750000	647.068664	1	-1.622414731765	1.518479107352	-0.037195809281	-0.190281701578	0.017077859412	0.000087018542	0.993010498203	N\A	0.056297649780	0.005536022419	0.028772283556	0.003573802767	57	34	
39800000	631.785780	1	-1.458239426005	1.419681499624	-0.032682725781	-0.130164060493	0.013579721067	0.000070835788	0.992056779707	N\A	0.053338357831	0.005337896292	0.028051515920	0.003707861838	51	33	
39850000	646.334771	1	-1.674667138028	1.573956140777	-0.051645989952	-0.205638364663	0.025372519110	0.000044600998	0.995264463807	N\A	0.067430673070	0.007898349563	0.030288916662	0.004532326693	43	37	
39900000	651.646503	1	-1.464575149563	1.434338292779	-0.031182844296	-0.126608014977	0.010445991866	0.000043067482	0.994858265245	N\A	0.051812710298	0.004824193250	0.028361841434	0.003412860677	57	34	
39950000	650.185854	1	-1.397287711448	1.379479986514	-0.029801029683	-0.136521664676	0.016814189525	0.000207970583	0.993855908279	N\A	0.055955417376	0.005620807415	0.029047860366	0.003910788569	48	24	
40000000	641.579181	1	-1.331808207356	1.352212722350	-0.026011532033	-0.114207700917	0.012031593026	0.000143212117	0.993346928897	N\A	0.055126604865	0.005455004429	0.028633926988	0.003728955156	48	24	
40050000	636.364164	1	-1.386906942288	1.429153996894	-0.033022878137	-0.164139391114	0.017834083901	0.000131220934	0.992007711044	N\A	0.060004722084	0.006232512761	0.029773053587	0.004048893550	47	37	
40100000	641.224977	1	-1.451605489491	1.397891553346	-0.027074542435	-0.129053119536	0.012596915444	0.000096579293	0.990564052174	N\A	0.062444248692	0.006603822500	0.031776084972	0.004494747783	36	25	
40150000	623.445000	1	-1.629979588421	1.535371080517	-0.042406311772	-0.197281486586	0.022318304790	0.000112440531	0.992133084414	N\A	0.060036594271	0.006236262953	0.030186956416	0.004216833784	44	25	
40200000	641.841667	1	-1.403371353850	1.416475771219	-0.032677132701	-0.142376112093	0.017257692726	0.000079566903	0.993119829398	N\A	0.060125323600	0.006481048292	0.029595557435	0.004104559885	47	22	
40250000	652.016252	1	-1.444479029092	1.453621767986	-0.038875024525	-0.149017451957	0.019193870797	0.000021732422	0.992078058225	N\A	0.057784956482	0.006444878804	0.028751539288	0.004216601316	39	33	
40300000	640.370037	1	-1.628232541318	1.549860681150	-0.049100831715	-0.181118802516	0.022487932545	0.000041329424	0.991517621556	N\A	0.065232378400	0.007457283919	0.032290715375	0.004914375922	41	33	
40350000	653.413105	1	-1.713634488354	1.609404004146	-0.054434007255	-0.218639631057	0.027246932116	0.000069709092	0.993418935407	N\A	0.068276317326	0.008000788918	0.031844387483	0.004973344891	51	29	
40400000	644.589217	1	-1.674386835356	1.547447048488	-0.044545164615	-0.166056378936	0.017816046710	0.000092166750	0.991897550726	N\A	0.058664525434	0.005982539058	0.029361578854	0.003950730991	53	30	
40450000	638.456478	1	-1.445188869436	1.403138354083	-0.030781076807	-0.108185486551	0.010899004800	0.000066561777	0.992390107048	N\A	0.054463603279	0.005303767770	0.029025514396	0.003694266534	60	27	
40500000	641.598654	1	-1.481966081919	1.409005054940	-0.028386326100	-0.118789166582	0.009367436565	0.000058463602	0.992280172539	N\A	0.053381200926	0.005174033534	0.028216217795	0.003553912347	52	25	
40550000	646.751416	1	-1.386326970589	1.369119711984	-0.023184774599	-0.111503447606	0.006843054736	0.000045762482	0.992779512522	N\A	0.057642267501	0.006106559578	0.030023428555	0.004375171990	46	26	
40600000	644.851025	1	-1.326010708513	1.329389984393	-0.021614100643	-0.112886346773	0.010119285816	0.000057872668	0.992959724006	N\A	0.056129643830	0.005458658188	0.029075168349	0.003690970925	46	26	
40650000	626.536288	1	-1.220289315087	1.276267366063	-0.018096637837	-0.085099115428	0.006418754661	0.000045236307	0.992060442584	N\A	0.058799257136	0.005712141892	0.031122904901	0.003973763029	47	25	
40700000	643.588374	1	-1.526147818771	1.512264946892	-0.037337729279	-0.185432216664	0.017517771293	0.000022146081	0.990952686181	N\A	0.070440330975	0.008368599276	0.032319449016	0.005029655339	46	35	
40750000	648.362879	1	-1.600736238144	1.526682208588	-0.045794605592	-0.189015491503	0.022820904367	0.000024504573	0.993190598525	N\A	0.061154087964	0.006630579350	0.030790844485	0.004405280508	43	33	
40800000	644.458805	1	-1.532112304255	1.467906743864	-0.035507267178	-0.147494840786	0.013054497928	0.000049791724	0.994223879218	N\A	0.052818177449	0.005084680529	0.027051559795	0.003396776629	43	20	
40850000	642.875420	1	-1.507870376739	1.447306454572	-0.031967216152	-0.149512263041	0.013942642273	0.000066695179	0.993087181457	N\A	0.056984520019	0.005714629846	0.028975354581	0.003812516470	43	28	
40900000	653.526277	1	-1.387399808029	1.387483048965	-0.027708052645	-0.124604417470	0.011721615177	0.000050160613	0.992000118858	N\A	0.056436788262	0.005673368863	0.029188115034	0.003923724085	47	22	
40950000	645.104813	1	-1.556334053055	1.473131996449	-0.036556878487	-0.157307930422	0.015965266499	0.000045749769	0.994520385606	N\A	0.050952871743	0.004916313531	0.026197779401	0.003314720445	56	26	
41000000	651.983489	1	-1.353335791122	1.351549445294	-0.024979599624	-0.105736431684	0.009502144054	0.000080225852	0.997057596430	N\A	0.051341546418	0.004955259513	0.026422400736	0.003108810019	45	29	
41050000	651.259522	1	-1.480901944201	1.443265313022	-0.031758360783	-0.149858395477	0.013724585660	0.000068092974	0.993858260456	N\A	0.053134700723	0.005236908553	0.027850039890	0.003604977682	41	33	
41100000	637.469307	1	-1.481921728261	1.461495509700	-0.033874505280	-0.187057917622	0.018807099224	0.000062182259	0.992202930356	N\A	0.060683262723	0.006129404557	0.030837393788	0.004053135523	50	30	
41150000	640.985855	1	-1.407227193807	1.397575766310	-0.029263037816	-0.126529336404	0.012992976859	0.000073565768	0.994950589819	N\A	0.053383908110	0.004986449208	0.027316769299	0.003493318104	48	29	
41200000	654.834325	1	-1.445926755862	1.409339307814	-0.031560760129	-0.133402100462	0.015881527039	0.000110625927	0.989887882949	N\A	0.057405660632	0.006275582525	0.029198155584	0.004281389282	46	31	
41250000	625.473565	1	-1.469483499588	1.423531984930	-0.029602184663	-0.158355393823	0.016676769681	0.000103901023	0.990942245598	N\A	0.060912163927	0.006210046777	0.030803153189	0.004168137456	44	32	
41300000	623.386112	1	-1.432469026206	1.437800372302	-0.032734182382	-0.161515221248	0.016299482907	0.000094495337	0.991554368845	N\A	0.058357077689	0.005763944296	0.030681455668	0.003983516991	43	32	
41350000	658.479349	1	-1.639201332531	1.539638737431	-0.042554257623	-0.177381825872	0.018202583371	0.000026561167	0.994163317050	N\A	0.052085744193	0.005343004186	0.026467830305	0.003582563825	51	44	
41400000	659.898183	1	-1.594953774294	1.519394845480	-0.039552667776	-0.172363124431	0.017003420411	0.000017167813	0.992817052851	N\A	0.056307607355	0.005927872245	0.028071110148	0.003968114508	63	25	
41450000	651.819349	1	-1.437929800438	1.443171514386	-0.035328965654	-0.151729163972	0.018422582221	0.000020303861	0.991837216163	N\A	0.059508116485	0.006235219487	0.029480228250	0.003994487962	50	29	
41500000	633.110346	1	-1.477230912517	1.450049533053	-0.035565772062	-0.130258433392	0.012843809272	0.000025098282	0.991295773147	N\A	0.056120480720	0.005727465872	0.029046130338	0.003913574588	43	30	
41550000	645.197184	1	-1.745372628321	1.635726936629	-0.054327442220	-0.226223263715	0.026668932764	0.000019515536	0.992981279686	N\A	0.062237661333	0.006407519640	0.030137908629	0.003960424229	39	35	
41600000	648.958733	1	-1.403198669738	1.394222422172	-0.030647691340	-0.121899538025	0.013547327978	0.000031666892	0.993149828033	N\A	0.051222649138	0.005188406789	0.026170289730	0.003543756734	40	30	
41650000	643.561537	1	-1.469540205690	1.478881936508	-0.040178749897	-0.179004275717	0.023273904089	0.000028973398	0.993530780779	N\A	0.061162774551	0.006631187328	0.030219056453	0.004317918738	34	26	
41700000	641.683271	1	-1.476619570029	1.464130264872	-0.034068768825	-0.174269860985	0.019534458670	0.000072843918	0.991039211073	N\A	0.060411652294	0.006744905143	0.029717083047	0.004282000566	42	26	
41750000	655.611534	1	-1.746979269895	1.618638907169	-0.046806695365	-0.216435435159	0.021460288692	0.000019199163	0.992423316896	N\A	0.057917743463	0.006080412962	0.028811254153	0.003922395331	48	33	
41800000	627.928370	1	-1.544074672328	1.557041490032	-0.047500833670	-0.205858241328	0.026623157339	0.000023872264	0.991049883680	N\A	0.061115029382	0.006479592342	0.030513756176	0.004290342455	55	25	
41850000	637.615279	1	-1.711039203574	1.623320784739	-0.051582330598	-0.238885710448	0.027594889347	0.000013682986	0.992534856285	N\A	0.059247782540	0.006005171961	0.030134292408	0.004021405028	36	29	
41900000	654.904628	1	-1.397540919142	1.383161153960	-0.028001199128	-0.117702820125	0.011171292116	0.000025607680	0.995772449591	N\A	0.044632562955	0.004432802062	0.018401711397	0.002462802357	49	22	
41950000	638.870806	1	-1.692958237017	1.570514263077	-0.047033531685	-0.202639505061	0.021356536305	0.000033280789	0.992644123323	N\A	0.060809008843	0.006633988380	0.030502531366	0.004456165514	44	36	
42000000	667.985341	1	-1.315299813446	1.392702774588	-0.031102339800	-0.149734916050	0.017917255547	0.000031174291	0.994529085423	N\A	0.051482437016	0.005179722318	0.026282432569	0.003653388477	40	40	
42050000	650.184139	1	-1.537169422681	1.485772457726	-0.037952774479	-0.159377351639	0.017537960891	0.000017347217	0.992184680828	N\A	0.058572859948	0.006080218755	0.029663332275	0.004094734264	47	28	
42100000	638.665865	1	-1.643255309879	1.558324388503	-0.046240368868	-0.190435125686	0.020422085428	0.000020643991	0.991288530397	N\A	0.065108138067	0.006985689320	0.032283859901	0.004518246225	54	30	
42150000	653.743777	1	-1.414867916913	1.419309899454	-0.030655548202	-0.137537363884	0.012950868396	0.000024056885	0.993371579536	N\A	0.054695188633	0.005323802843	0.028525815549	0.003632254704	46	26	
42200000	653.522242	1	-1.395776308977	1.395535679533	-0.031178590112	-0.101668068035	0.011090918217	0.000021956390	0.995509574173	N\A	0.054956431971	0.005549001116	0.027837306619	0.003435284702	48	38	
42250000	642.622716	1	-1.697878024514	1.570331547413	-0.044407111109	-0.211597367540	0.022142922868	0.000033700217	0.992944734824	N\A	0.055878796087	0.006012478723	0.027250558144	0.003803810833	44	33	
42300000	647.146787	1	-1.438440757998	1.387019958498	-0.028840423908	-0.094472341477	0.007541413578	0.000054996994	0.993773841466	N\A	0.055186366124	0.005384043997	0.027912722137	0.003549914220	39	20	
42350000	636.057508	1	-1.515670520892	1.502335036522	-0.042399902410	-0.180050804660	0.021019849119	0.000091693800	0.993752603098	N\A	0.054208692678	0.005507813225	0.027528536208	0.003670932570	43	34	
42400000	637.439687	1	-1.382922334398	1.392256673874	-0.026630957174	-0.148054672010	0.013949478171	0.000085033361	0.994558763199	N\A	0.048817304677	0.004574848354	0.023974025969	0.002859216587	53	33	
42450000	641.966793	1	-1.481926089238	1.488291091586	-0.039360969885	-0.193059805704	0.022794912798	0.000087423171	0.991484332956	N\A	0.064744021713	0.007416297696	0.031311945416	0.004711959646	42	28	
42500000	641.539692	1	-1.464722312524	1.417985063632	-0.032217595481	-0.142551217256	0.014039423667	0.000067955576	0.994820600723	N\A	0.050589126529	0.004809293793	0.026440968663	0.003268310255	53	18	
42550000	647.267471	1	-1.315124757942	1.345732233039	-0.021811635498	-0.104333987081	0.007039363209	0.000032367685	0.991919625725	N\A	0.067509374069	0.007880881259	0.031207116719	0.004796285626	56	31	
42600000	655.641514	1	-1.504561035586	1.452429855416	-0.035348246439	-0.172265368761	0.019415265627	0.000033734718	0.993281784978	N\A	0.055913700269	0.005534486681	0.028103419456	0.003648957084	48	33	
42650000	646.063508	1	-1.539192296673	1.494417330996	-0.038567066689	-0.175841034945	0.020195738217	0.000100096759	0.994475115642	N\A	0.053827395112	0.005684473101	0.028406384595	0.004054520347	47	34	
42700000	634.172408	1	-1.556273668969	1.486431767689	-0.036033119024	-0.165196329041	0.016866081795	0.000090413389	0.992423215928	N\A	0.054961440409	0.005459003561	0.028771665440	0.003757974187	41	26	
42750000	639.307222	1	-1.450896968002	1.435146901092	-0.035260568173	-0.139020129027	0.014107244269	0.000126532273	0.993082578343	N\A	0.064150045483	0.007278101628	0.030664787235	0.004541389446	43	23	
42800000	627.386608	1	-1.410553745470	1.411080584779	-0.032159099066	-0.141450807924	0.017799360824	0.000058856984	0.991396003080	N\A	0.057017090199	0.005583032417	0.029601554333	0.003778639316	48	30	
42850000	625.164293	1	-1.242240879924	1.280237966343	-0.019558055845	-0.067336503810	0.005499458671	0.000098097630	0.992135109477	N\A	0.053350996570	0.005250932088	0.028209904789	0.003625366870	49	28	
42900000	648.893732	1	-1.834187016105	1.671129793894	-0.055883041871	-0.261280081690	0.030727912104	0.000019567070	0.992410502491	N\A	0.061025507047	0.006386345202	0.030876321449	0.004345122244	53	31	
42950000	648.688077	1	-1.605273146790	1.576149665300	-0.050488704149	-0.180352411189	0.021603765130	0.000035672382	0.992256529373	N\A	0.057983008225	0.006657799688	0.028007975489	0.004213821488	46	31	
43000000	655.720337	1	-1.413496757225	1.404770878434	-0.029613080734	-0.118448223646	0.010744373836	0.000024779161	0.992388960045	N\A	0.053125505044	0.005520179870	0.027272949229	0.003686831672	54	25	
43050000	655.576849	1	-1.190899154835	1.272917033537	-0.019276782196	-0.070563882531	0.009120801085	0.000032824556	0.992529375027	N\A	0.055142182046	0.005653068049	0.028191291652	0.003827211133	42	29	
43100000	654.377925	1	-1.548517440938	1.522603555465	-0.041298106859	-0.181899046524	0.017436890402	0.000021568874	0.994427211922	N\A	0.054977423448	0.005840543256	0.027188419440	0.003742495336	62	27	
43150000	634.902258	1	-1.484415856465	1.478718395937	-0.034883643127	-0.187925111082	0.020119053044	0.000021794629	0.992164406908	N\A	0.059206391639	0.005878021840	0.030288426974	0.003945477027	47	28	
43200000	652.453568	1	-1.687560947244	1.577416030814	-0.049569376296	-0.205766873091	0.024800183452	0.000013535682	0.992988855832	N\A	0.053778298751	0.005651724527	0.027640557790	0.003915839540	44	34	
43250000	616.822856	1	-1.585224124036	1.506903418594	-0.038333932684	-0.181269250000	0.015877107318	0.000016557054	0.991521231997	N\A	0.060751797728	0.005693728538	0.031561066371	0.003977798421	47	30	
43300000	635.491338	1	-1.493304679898	1.485472651068	-0.039923529957	-0.174713720634	0.021308451397	0.000027110144	0.993937155687	N\A	0.055288824746	0.006248671420	0.026110816787	0.004075634167	39	27	
43350000	652.387452	1	-1.627869371196	1.533946762317	-0.041461254133	-0.173493506287	0.017915513623	0.000018768316	0.992427051503	N\A	0.055638141331	0.005947910511	0.028256046223	0.003998126611	37	24	
43400000	642.139387	1	-1.396170127828	1.394340473235	-0.028910880721	-0.132549185734	0.012731467300	0.000029789543	0.992877184450	N\A	0.055164414547	0.005378795568	0.028353407651	0.003604150855	54	25	
43450000	656.574885	1	-1.535803239848	1.451579331651	-0.032865350330	-0.146229462080	0.013209248871	0.000023255363	0.995007747946	N\A	0.052094062166	0.005007559571	0.027073115821	0.003372490895	55	22	
43500000	657.990289	1	-1.363814904900	1.355483908132	-0.025816500904	-0.108982102265	0.013421278746	0.000030218668	0.991478088214	N\A	0.063156795772	0.006736012491	0.031317763433	0.004352977721	50	25	
43550000	649.362716	1	-1.389685780629	1.363160022532	-0.024892878777	-0.108244663140	0.008826041454	0.000063748700	0.993331040157	N\A	0.052399103102	0.005256628843	0.026880252542	0.003536170849	60	30	
43600000	629.845489	1	-1.217281028641	1.267962403163	-0.016371809400	-0.073945266985	0.005838112222	0.000078280184	0.991640678230	N\A	0.054646048590	0.005556437571	0.028710194028	0.003862595776	46	26	
43650000	645.854643	1	-1.449799283256	1.407498264466	-0.030728758895	-0.144189895747	0.014820197410	0.000067573332	0.993711503387	N\A	0.050173034132	0.004862965556	0.026902659924	0.003403597725	64	27	
43700000	638.929522	1	-1.374532934738	1.389803028839	-0.029381226725	-0.116539631970	0.012487115916	0.000061428453	0.992879056637	N\A	0.056057832250	0.005557632893	0.028737100535	0.003835067607	45	29	
43750000	632.181161	1	-1.437985973787	1.424838423573	-0.032068842831	-0.139969454871	0.013322594494	0.000050124415	0.993202905706	N\A	0.057702910900	0.006058194316	0.027486348958	0.003810391036	46	25	
43800000	644.392751	1	-1.321743676867	1.328770948545	-0.023414382993	-0.086266133696	0.007858300051	0.000064230186	0.993107972391	N\A	0.053430339896	0.005234607541	0.027856043216	0.003585704945	40	23	
43850000	638.286438	1	-1.620279425846	1.529478388999	-0.041867545589	-0.202035723712	0.021334770521	0.000083872074	0.993134366346	N\A	0.055620276520	0.005660576170	0.027778177732	0.003570204380	54	23	
43900000	640.246071	1	-1.426228772323	1.471289432464	-0.035275400241	-0.178820819546	0.021209065125	0.000140856109	0.993059961041	N\A	0.057583712629	0.006170025896	0.028827047689	0.004094550116	51	21	
43950000	634.438052	1	-1.428852986682	1.428477688223	-0.031357794151	-0.145409535031	0.012676783606	0.000117163793	0.991944870814	N\A	0.056020299485	0.005577717971	0.029516064005	0.003862471695	48	31	
44000000	651.574029	1	-1.461513079318	1.446536711847	-0.033740630658	-0.162965207383	0.016133875812	0.000114486606	0.994789434506	N\A	0.052957767839	0.005052484844	0.027387103860	0.003399499249	43	23	
44050000	631.641462	1	-1.468737547410	1.430931567513	-0.033246754978	-0.133195762723	0.013848714738	0.000090631718	0.992737398672	N\A	0.054355282257	0.005507513547	0.028439137064	0.003830091352	46	24	
44100000	646.441311	1	-1.344223506931	1.363511876504	-0.027462932571	-0.121426939879	0.013902168912	0.000089961705	0.991671584177	N\A	0.057405643020	0.005906761637	0.029376664815	0.003932533727	43	27	
44150000	645.825128	1	-1.550935703894	1.507457081859	-0.042930419693	-0.170711340330	0.020523874762	0.000089189123	0.993429637745	N\A	0.067050194790	0.007556234904	0.031268925382	0.004545109559	46	25	
44200000	631.402371	1	-1.601328809844	1.554318806261	-0.047006396770	-0.190720728320	0.021617848032	0.000123624002	0.992601750375	N\A	0.059883017532	0.006784402513	0.029308928310	0.004291431109	40	37	
44250000	649.787690	1	-1.315074643979	1.367495515212	-0.027351609244	-0.107035990478	0.009760818055	0.000121250404	0.993221655640	N\A	0.055803432391	0.005582467779	0.029052401946	0.003947114440	49	33	
44300000	637.013094	1	-1.413745296563	1.417670068207	-0.032205286899	-0.149185702796	0.018154075533	0.000045909302	0.991085494650	N\A	0.061960909597	0.007748784348	0.028859832838	0.004805218273	50	28	
44350000	645.142641	1	-1.333384173524	1.321567103398	-0.019585708403	-0.087892727525	0.005050660284	0.000061526681	0.992662829817	N\A	0.052846166822	0.005386735208	0.027247945337	0.003771902429	41	27	
44400000	655.951267	1	-1.414120948775	1.397475755125	-0.028762067841	-0.116655779751	0.010412522043	0.000125358965	0.993104744561	N\A	0.052372098505	0.005362572274	0.026116605446	0.003558698951	52	21	
44450000	654.790088	1	-1.457886941910	1.409765899660	-0.032384089979	-0.110548499212	0.011461485638	0.000067752794	0.991683515300	N\A	0.057157649057	0.006115430613	0.029007013058	0.004141077670	34	29	
44500000	637.744505	1	-1.543204259932	1.502803554386	-0.038625255059	-0.170143485474	0.017384165713	0.000097235140	0.992265687458	N\A	0.057469842824	0.005902011327	0.029858483247	0.004016667296	49	22	
44550000	648.248287	1	-1.434618088601	1.396775443822	-0.030075902030	-0.120969698056	0.012632612134	0.000068430073	0.991465672608	N\A	0.059802662761	0.006915416935	0.028993210503	0.004368736427	52	29	
44600000	645.115927	1	-1.552317632874	1.467675680587	-0.035593641783	-0.146834644321	0.014569565454	0.000022472315	0.993592603241	N\A	0.056195838135	0.005628271705	0.028990432843	0.003901692562	43	31	
44650000	641.940834	1	-1.461978571572	1.442108508882	-0.035737587102	-0.160844144339	0.018164493031	0.000059954294	0.994852559290	N\A	0.049453896905	0.004747602580	0.026070074388	0.003220882616	45	25	
44700000	638.630340	1	-1.401882383538	1.420155103446	-0.029658908605	-0.160561385138	0.014601770212	0.000033068618	0.993618399266	N\A	0.054158220544	0.005344780969	0.028069878201	0.003738444437	41	33	
44750000	641.182686	1	-1.667767750636	1.578694732210	-0.045924484581	-0.184122330250	0.018405194850	0.000011217434	0.992793495338	N\A	0.052561052512	0.005327706571	0.027622422931	0.003693133142	54	37	
44800000	633.237668	1	-1.609133071482	1.553666728969	-0.046244878243	-0.198633380058	0.023497736911	0.000017336087	0.991132294774	N\A	0.059757793332	0.006150665833	0.030828991606	0.004164662361	50	36	
44850000	656.404290	1	-1.919424950114	1.759763726825	-0.068843452435	-0.264426256592	0.032389480839	0.000018231647	0.995825428165	N\A	0.060650663596	0.006751251181	0.027752287882	0.003958032536	49	30	
44900000	642.544881	1	-1.600646539747	1.525624989224	-0.037933603453	-0.188209037393	0.016436680565	0.000019666141	0.991449147433	N\A	0.064655700840	0.007638988941	0.030670765287	0.004842122410	54	32	
44950000	648.258526	1	-1.470718738860	1.486559053603	-0.038527102584	-0.160560501962	0.017237551251	0.000017455775	0.991924423368	N\A	0.056153756489	0.005921426344	0.027570304047	0.003826129432	48	24	
45000000	651.114405	1	-1.672855661746	1.534382922879	-0.041120534848	-0.163895401869	0.015033839707	0.000015948417	0.991947043060	N\A	0.057982894148	0.006012276697	0.029143699918	0.004029609753	47	19	
45050000	643.828596	1	-1.492186906720	1.411576748233	-0.029405155297	-0.115126430979	0.009648929182	0.000018509669	0.993381410202	N\A	0.057741904181	0.006026347222	0.029282240347	0.003928492978	48	23	
45100000	651.624453	1	-1.770750275523	1.615908762534	-0.053401556294	-0.213513097184	0.025839269949	0.000019526591	0.992786597721	N\A	0.055097346753	0.006282895698	0.023744781562	0.003729072795	52	27	
45150000	646.599000	1	-1.645357659217	1.572363119355	-0.048807581527	-0.209484292078	0.026115081164	0.000018079902	0.992401219149	N\A	0.052850413149	0.005904901096	0.026047242574	0.004048891660	48	34	
45200000	629.775281	1	-1.617830762817	1.528722086788	-0.040935827580	-0.199786358973	0.021911714921	0.000013240233	0.994288319487	N\A	0.056401183897	0.005795904865	0.026769599662	0.003646111379	57	34	
45250000	645.465410	1	-1.585918059961	1.512106715037	-0.040092758247	-0.169038685425	0.017064066604	0.000016499734	0.992620705617	N\A	0.056176674894	0.005824998916	0.028709929171	0.003948504570	49	37	
45300000	639.964032	1	-1.321598323814	1.387444804050	-0.028899780596	-0.138780530484	0.012464002769	0.000016467688	0.992863713576	N\A	0.055730832984	0.005790055092	0.028558960469	0.003881770341	52	25	
