Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-006.txt
Log File Name:                   CEREB_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2805774744
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
19250000	567.902381	1	-0.798928748906	0.943989218026	0.060539959683	-0.001572320211	0.000081091689	0.986904602658	N\A	0.024711888106	0.024590932563	0.002852641301	33	0	-0.012913742026	Global Trend	
19300000	567.679499	1	-0.710111974267	0.953831225996	0.041685193835	0.002342698133	0.000167967229	0.999719752526	N\A	0.021677295052	0.023331963229	0.002188756968	36	1	-0.508367879028	Global Trend	
19350000	566.550902	1	-0.747095191361	0.970389811571	0.026973373137	0.001164544904	0.000077430185	0.999912219275	N\A	0.020981034623	0.022816409453	0.002267989334	38	1	-0.284875844132	Global Trend	
19400000	571.965194	1	-0.772862055618	0.970583919961	0.028869606656	0.000856362272	0.000093131472	0.999963748010	N\A	0.020029155667	0.021605320143	0.001985436669	36	1	0.738079710731	Global Trend	
19450000	565.168681	1	-0.785808856102	0.921519543243	0.059273386637	0.002169296729	0.000072353058	0.989819031997	N\A	0.021198896186	0.022613833567	0.002373283086	41	0	0.018503138688	Global Trend	
19500000	567.347427	1	-0.799006866069	0.938263973335	0.061815505357	-0.000733607256	0.000066310186	0.999731993993	N\A	0.016788651099	0.017979774954	0.001584658908	29	0	0.171020379993	Global Trend	
19550000	564.919495	1	-0.640752080179	0.943577133498	0.041378231069	0.002098620984	0.000092097403	0.995214417001	N\A	0.020507553707	0.021706707494	0.002140866256	29	0	-0.061708130306	Global Trend	
19600000	568.858451	1	-0.801902652146	0.967491513784	0.032984554890	-0.000438960383	0.000123953541	0.999987193287	N\A	0.021249820600	0.022949508081	0.002134407151	32	0	1.893463894615	Global Trend	
19650000	554.603693	1	-0.761711203940	0.929619663851	0.069859519261	0.000460232203	0.000072515790	0.999991679908	N\A	0.021920896245	0.023764644567	0.002291679778	33	0	-1.047588754614	Global Trend	
19700000	573.570387	1	-0.798405874128	0.950680374186	0.050127753313	-0.000708107600	0.000071057303	0.999943759091	N\A	0.020251018421	0.021891895062	0.002070096828	42	1	-0.464241768800	Global Trend	
19750000	577.184343	1	-0.841719578282	0.952859455895	0.051663555952	0.000506198092	0.000100230746	0.994018094434	N\A	0.021232952122	0.022459008223	0.002288490628	35	1	-0.046924069144	Global Trend	
19800000	573.049720	1	-0.711461278833	0.925113359858	0.073877109734	-0.001087265310	0.000082580908	0.998978708255	N\A	0.021126547041	0.022909427388	0.002292719329	38	1	-0.108961127435	Global Trend	
19850000	567.173050	1	-0.679577356650	0.931645644662	0.076249701761	-0.003953198180	0.000081460325	0.998967387937	N\A	0.021550163752	0.023399640218	0.002266997017	30	0	0.138287409098	Global Trend	
19900000	571.629825	1	-0.867425300368	0.993214513887	0.031218718306	-0.003306283534	0.000071790752	0.982390557967	N\A	0.025146908516	0.023387256900	0.003183550328	33	2	0.001988012118	Global Trend	
19950000	571.874939	1	-0.804019623594	0.925673763262	0.087390693112	-0.002317430051	0.000083164479	0.991892111760	N\A	0.021562410295	0.019160082461	0.002087435972	40	0	-0.010624976725	Global Trend	
20000000	561.595552	1	-0.837247944501	0.942882551574	0.063757124008	-0.001824554532	0.000083926092	0.996530604556	N\A	0.020869863530	0.022397002751	0.002154926679	29	0	-0.057440592038	Global Trend	
20050000	558.498181	1	-0.771847138295	0.938725931702	0.064340502893	-0.002966382586	0.000091621501	0.998391162934	N\A	0.020999581330	0.022702513935	0.002222724044	31	0	-0.083280883444	Global Trend	
20100000	568.587535	1	-0.645403050377	0.915102628608	0.088821759083	-0.002381408367	0.000081721190	0.999872966857	N\A	0.020880255918	0.022655092400	0.002220384017	22	0	0.392347056397	Global Trend	
20150000	571.656408	1	-0.878318432910	0.992963661422	0.002611793984	0.004117875404	0.000071521654	0.999862931904	N\A	0.019938270897	0.021638949757	0.002121507826	33	2	0.240689390411	Global Trend	
20200000	572.626890	1	-0.744254538488	0.905133421441	0.098114217325	-0.002572483563	0.000125786026	0.998813938030	N\A	0.020104838464	0.021741113491	0.002097762480	40	2	0.122225249459	Global Trend	
20250000	571.169442	1	-0.984732836310	0.996614894340	-0.002105161009	0.004235775232	0.000067017077	0.999366069357	N\A	0.020334491106	0.022035272827	0.002178042244	44	1	-0.129914417764	Global Trend	
20300000	565.473945	1	-0.816087914219	0.963232524980	0.044507683249	0.000502596595	0.000116226041	0.988365136583	N\A	0.022923679529	0.021333716539	0.002776514945	40	0	0.006076941613	Global Trend	
20350000	565.159209	1	-0.786047194117	0.953731056822	0.058777516304	-0.001844810674	0.000097675840	0.990455419731	N\A	0.018882854564	0.018803821320	0.002259418563	42	3	0.017244360549	Global Trend	
20400000	568.656494	1	-0.721965482124	0.940006258082	0.060547029287	-0.000802607154	0.000086668023	0.999994049046	N\A	0.019352587759	0.020849057178	0.001949432258	44	1	-1.236118089336	Global Trend	
20450000	559.774360	1	-0.842981686005	1.019455023560	-0.021985068280	0.004474647334	0.000075997771	0.999474239528	N\A	0.022201203664	0.024177558045	0.002502771917	38	0	0.152459502966	Global Trend	
20500000	573.254866	1	-0.832726437458	0.970279321800	0.045188335139	-0.000866408578	0.000080777150	0.984209914779	N\A	0.024733453189	0.022929867432	0.002946252615	40	0	0.005161710682	Global Trend	
20550000	569.308939	1	-0.734270927094	0.939436891934	0.057972803041	0.000854052218	0.000089377120	0.999232986724	N\A	0.020993579839	0.022629348827	0.002239151032	36	1	-0.167741937161	Global Trend	
20600000	580.859776	1	-0.783716366558	0.976554592707	0.034962862390	-0.000465894835	0.000099401346	0.993838823981	N\A	0.019666140392	0.020713959409	0.002036498888	43	2	0.038366213128	Global Trend	
20650000	555.531363	1	-0.795349167849	0.954834067680	0.047225151661	-0.001937642133	0.000085590947	0.999891862854	N\A	0.022969875905	0.024982423604	0.002495061227	38	0	-0.418674540745	Global Trend	
20700000	572.710811	1	-0.695583354453	0.919620326902	0.079171995594	-0.001705826701	0.000097351365	0.998357824287	N\A	0.018293274918	0.019499416045	0.001760781515	39	0	-0.114627027448	Global Trend	
20750000	559.693565	1	-0.755356207963	0.942073324144	0.058515428521	-0.000337528076	0.000125261546	0.999938712324	N\A	0.020591803149	0.022197500621	0.002034756939	36	0	0.807308238415	Global Trend	
20800000	579.394822	1	-0.919442309943	1.031052015080	-0.040513001222	0.009121398689	0.000053492490	0.999198037425	N\A	0.022592428906	0.024416964447	0.002390807532	40	1	0.081663375541	Global Trend	
20850000	568.762821	1	-0.872682461855	0.972002058621	0.053087442930	-0.001352833247	0.000091956586	0.986184449365	N\A	0.023428816672	0.021908082790	0.002837825837	27	0	-0.001380696298	Global Trend	
20900000	570.576719	1	-0.848404018227	0.981567285027	0.027712572614	0.001121250393	0.000087835687	0.987527002083	N\A	0.020513182552	0.021397083346	0.002838000645	40	0	0.007919004324	Global Trend	
20950000	575.885922	1	-0.767653783044	0.932208555592	0.067245487921	0.000644843395	0.000095559898	0.999922011526	N\A	0.018657210414	0.020199218877	0.001834374509	30	1	0.769801700137	Global Trend	
21000000	566.976876	1	-0.862322532091	0.964609680047	0.050219741674	-0.002382330177	0.000088135953	0.986384616765	N\A	0.023874573685	0.022744221657	0.002604908456	35	1	-0.015399126081	Global Trend	
21050000	559.578822	1	-0.826190453596	0.972283763249	0.022433217534	0.003380116430	0.000056628930	0.994868849647	N\A	0.017754178841	0.018338230657	0.002322080505	49	0	-0.010722724630	Global Trend	
21100000	556.899981	1	-0.788884171355	0.978899490999	0.026261574774	0.000906662651	0.000091104424	0.996821008098	N\A	0.021543381928	0.023343675870	0.002431704473	33	1	0.058918532913	Global Trend	
21150000	565.795499	1	-0.847866993346	0.984965527424	0.032675568141	-0.001098642608	0.000094653004	0.979472770138	N\A	0.027929932854	0.025288642885	0.003218622300	25	0	0.007530284490	Global Trend	
21200000	575.149905	1	-0.829151942721	0.951092899998	0.041839679888	0.002893566746	0.000070074131	0.996690022756	N\A	0.019519949439	0.020902904110	0.002031391075	33	0	0.056928623684	Global Trend	
21250000	566.908133	1	-0.840410894343	0.957788530449	0.045589368180	0.000086326334	0.000074269551	0.997688004834	N\A	0.017652887532	0.018733342247	0.001667383660	39	0	-0.049264520100	Global Trend	
21300000	563.014346	1	-0.737459587100	0.942871218186	0.061134764058	-0.001844506033	0.000083928742	0.999263085077	N\A	0.021703156413	0.023488728324	0.002246317822	37	0	0.127936047498	Global Trend	
21350000	549.190485	1	-0.772562289358	0.941249577449	0.068610326329	-0.003043591528	0.000088257342	0.989864528617	N\A	0.021944499249	0.022564865689	0.002412645004	45	0	0.017872478545	Global Trend	
21400000	571.888524	1	-0.696852364747	0.918332677066	0.079767849270	-0.001719580418	0.000111985051	0.997372469040	N\A	0.016993085441	0.017943529511	0.001647084781	37	0	-0.078854555205	Global Trend	
21450000	561.075084	1	-0.814120646002	0.982140398970	0.017949570520	0.002761300606	0.000089686056	0.998364126464	N\A	0.017792481752	0.018942842395	0.001783454423	38	1	0.075893505103	Global Trend	
21500000	565.563758	1	-0.742344389171	0.922439511799	0.079014558842	-0.001431843808	0.000085384954	0.999841824918	N\A	0.021952051710	0.023783548927	0.002244980135	39	0	0.277032991448	Global Trend	
21550000	568.631370	1	-0.790190806343	0.995461746072	0.000815122179	0.003300850180	0.000106522101	0.999972722266	N\A	0.020270864637	0.021969148969	0.002154869247	33	0	-1.056345609701	Global Trend	
21600000	568.190419	1	-0.712858441546	0.931232159578	0.066860205789	-0.000590138959	0.000069282446	0.999499409167	N\A	0.020532226753	0.022241673787	0.002198682700	44	0	-0.105275459597	Global Trend	
21650000	574.718859	1	-0.817395032749	0.941334081497	0.056906955595	0.001621548850	0.000067629397	0.999916154261	N\A	0.020724659115	0.022439085790	0.002247524291	38	3	0.380668690733	Global Trend	
21700000	572.393373	1	-0.849626444607	0.995018747467	0.048037726988	-0.006745679133	0.000085774106	0.988003083319	N\A	0.023737699660	0.022077443833	0.002876162356	31	1	0.006537400908	Global Trend	
21750000	559.708532	1	-0.862174159781	0.962252094711	0.055127727277	-0.002349586029	0.000119408373	0.989809546583	N\A	0.018872404273	0.017098708214	0.002392406267	35	0	-0.013531552421	Global Trend	
21800000	571.861810	1	-0.838826822636	0.964931443634	0.032691769241	0.002804650101	0.000076585718	0.999822368931	N\A	0.018488402227	0.019868771597	0.001808412067	37	2	-0.237142566674	Global Trend	
21850000	573.676735	1	-0.842453904186	1.000789634311	0.010006855697	0.000542421817	0.000150887823	0.989205621300	N\A	0.019763270681	0.019813183808	0.002401625021	34	1	0.021643665438	Global Trend	
21900000	578.852863	1	-0.841076569035	0.977102066219	0.019463174881	0.003358395161	0.000105183713	0.999881487174	N\A	0.020982146079	0.022767191943	0.002247036177	39	0	0.378928972716	Global Trend	
21950000	576.441890	1	-0.787119945706	0.945932506022	0.055370618426	-0.001257636465	0.000064898773	0.999986393656	N\A	0.019880705623	0.021492012079	0.002011138641	36	0	-0.933456386626	Global Trend	
22000000	573.493826	1	-0.909235952174	0.940610823254	0.080843696582	-0.004995854515	0.000084653209	0.996515633926	N\A	0.019447288474	0.020819680269	0.001910577583	34	2	-0.044759432194	Global Trend	
22050000	568.791605	1	-0.801380204702	0.925396536760	0.124885802315	-0.010639912332	0.000072469410	0.989521048191	N\A	0.020247533365	0.019295874340	0.002754123574	30	0	0.002523618190	Global Trend	
22100000	570.176377	1	-0.706711392910	0.969901952247	0.048607987886	-0.002562812687	0.000091404698	0.994877206382	N\A	0.020882885570	0.021912010624	0.002189085232	27	1	0.052306223756	Global Trend	
22150000	577.357148	1	-0.752847962657	0.930402761395	0.086312203212	-0.005391190518	0.000079383928	0.985832163904	N\A	0.022988308534	0.021387771150	0.002579804838	30	1	0.011479370493	Global Trend	
22200000	572.058889	1	-0.734317547861	0.935023180868	0.071205362396	-0.003695678142	0.000087396879	0.997425380228	N\A	0.021961963464	0.023562736054	0.002259012123	25	1	0.064781693210	Global Trend	
22250000	561.593573	1	-0.760276947320	0.953741566739	0.044727232111	0.000152244385	0.000071573713	0.999490707240	N\A	0.022149567714	0.023920455513	0.002308719255	29	0	-0.152790091696	Global Trend	
22300000	570.085048	1	-0.754495777901	0.927208639075	0.092815126059	-0.005001820028	0.000101823332	0.984196858824	N\A	0.026030172084	0.024181046608	0.002818830059	38	0	0.014864619139	Global Trend	
22350000	569.830894	1	-0.828306508540	0.952818165936	0.044658593202	0.002251019844	0.000080130335	0.999968367773	N\A	0.021089970410	0.022847412634	0.002198518428	39	0	0.523097526008	Global Trend	
22400000	568.144931	1	-0.753573802470	0.952782360055	0.048168051450	-0.000705704189	0.000088358060	0.999977147094	N\A	0.022350399722	0.024437940270	0.002566407637	38	2	0.837278192560	Global Trend	
22450000	576.461156	1	-0.733830790187	0.949258691332	0.068325449374	-0.002404248585	0.000084792498	0.989653368780	N\A	0.022049042075	0.022652005459	0.002404455511	31	2	0.033083907268	Global Trend	
22500000	575.248802	1	-0.873984424144	0.976896138640	0.033169375823	0.001022351418	0.000080867142	0.987566900628	N\A	0.023532498528	0.021833929698	0.002619476265	39	1	-0.009775980174	Global Trend	
22550000	566.485826	1	-0.686512788379	0.975127143567	0.031105426546	0.000842788545	0.000147591299	0.997924303895	N\A	0.022868367559	0.024688816788	0.002557051624	30	1	0.164529590549	Global Trend	
22600000	564.878285	1	-0.803539918611	0.990657177255	0.008580792523	0.003730305601	0.000079659482	0.998871516236	N\A	0.021642743919	0.023334810947	0.002280522263	34	0	0.114557945077	Global Trend	
22650000	562.218214	1	-0.864895150941	0.978155445589	0.017995657531	0.003721925253	0.000089018032	0.999988596737	N\A	0.020552845536	0.022279762800	0.002200008205	31	0	1.081899929489	Global Trend	
22700000	574.081796	1	-0.680160634934	0.934041833113	0.066952566044	-0.000093316416	0.000073956504	0.999951119434	N\A	0.019707228018	0.021359896157	0.002042064891	34	0	0.566265007690	Global Trend	
22750000	563.587115	1	-0.762061423430	0.951169547298	0.048986412904	0.000282485413	0.000092968806	0.999929172339	N\A	0.020019621581	0.021621281928	0.002077013955	43	1	0.543313906457	Global Trend	
22800000	572.167368	1	-0.847707883631	0.996418732294	0.002482924077	0.003779733921	0.000066974436	0.989546425821	N\A	0.021851257103	0.022430798382	0.002502007614	38	0	0.015459351664	Global Trend	
22850000	562.580610	1	-0.707373328706	0.955882929901	0.042685375039	0.002374379015	0.000097856263	0.999949298051	N\A	0.021690826543	0.023611205865	0.002364379396	34	1	0.697283512983	Global Trend	
22900000	582.410898	1	-0.858119776742	0.990101249520	0.005486811808	0.004319028517	0.000074942930	0.999905273841	N\A	0.019864417266	0.021401225813	0.001965843696	33	1	0.378690797334	Global Trend	
22950000	566.798257	1	-0.834000528242	0.958350777331	0.053270505621	-0.000933054312	0.000091869739	0.983034844137	N\A	0.025133830912	0.023578674116	0.003032809144	34	1	-0.007216290464	Global Trend	
23000000	574.305907	1	-0.887602415012	1.019563949640	-0.024339656773	0.005020309430	0.000071286629	0.997972104160	N\A	0.017468421134	0.018974207368	0.002030911986	34	1	0.064979896171	Global Trend	
23050000	569.095869	1	-0.799272505165	0.942048734103	0.053167016009	0.000950984096	0.000092722132	0.992895481601	N\A	0.022442378861	0.023810209791	0.002378831899	35	0	0.045189969697	Global Trend	
23100000	568.348658	1	-0.788149417580	1.012789888407	-0.027588332947	0.006783958644	0.000087681024	0.995230940502	N\A	0.020581330088	0.021724142830	0.002097946140	35	0	-0.057574478834	Global Trend	
23150000	573.985442	1	-0.916647830088	1.029000310617	-0.034296991593	0.005206496082	0.000102020921	0.999995886198	N\A	0.019207088595	0.020772471161	0.001987597878	45	0	1.848190154469	Global Trend	
23200000	571.788667	1	-0.776420326999	0.966626915157	0.032065370411	0.001918732105	0.000067926128	0.999857336452	N\A	0.020537997993	0.022211659110	0.002098837458	31	1	0.276160399742	Global Trend	
23250000	569.559042	1	-0.720310136006	0.950796384236	0.050587730861	0.002339645071	0.000092500402	0.999011601577	N\A	0.017758500454	0.019432138442	0.001899207028	29	0	0.158772477144	Global Trend	
23300000	561.972034	1	-0.773323135893	0.932323317203	0.069513507208	-0.000772022169	0.000078035489	0.994045627853	N\A	0.021993704263	0.023400820015	0.002393909169	35	0	-0.033041454720	Global Trend	
23350000	570.969782	1	-0.744679487292	0.963734751756	0.036405272805	0.000340374247	0.000094394272	0.999967119215	N\A	0.018800191403	0.020348661781	0.001959983132	31	0	0.705005532091	Global Trend	
23400000	570.030308	1	-0.645865897791	0.911724974917	0.076073142779	-0.000542892578	0.000107634249	0.992257256906	N\A	0.022347702356	0.023193806864	0.002348486908	35	0	-0.038168725662	Global Trend	
23450000	567.154878	1	-0.853282378018	0.982852954237	0.033574497277	-0.002798663430	0.000086539247	0.984213622806	N\A	0.025994045697	0.023419195768	0.003050129203	40	1	-0.002214728732	Global Trend	
23500000	569.971386	1	-0.798469446451	0.934319480312	0.068269905061	-0.002088346870	0.000098967746	0.999804802730	N\A	0.021562288277	0.023308917019	0.002225332009	34	0	-0.378366034590	Global Trend	
23550000	575.495576	1	-0.754620452864	0.953496177531	0.035552780447	0.002052375565	0.000099628319	0.989041314137	N\A	0.021703242018	0.021781242330	0.002579773356	32	1	-0.020442057824	Global Trend	
23600000	568.466398	1	-0.869706399584	0.981611443710	0.018291439322	0.004363115645	0.000090105667	0.989044423252	N\A	0.024409942402	0.023598714667	0.003037635268	28	0	-0.023532695303	Global Trend	
23650000	575.828859	1	-0.698718137311	0.927122950869	0.084874002666	-0.004246017545	0.000070643186	0.996264708187	N\A	0.020630685637	0.022004181604	0.002097852839	27	0	0.047377302022	Global Trend	
23700000	573.153105	1	-0.718253567168	0.936714739499	0.069215032433	-0.002639907366	0.000091219280	0.998565061040	N\A	0.017368162453	0.018618755889	0.001627892001	27	1	0.124116134613	Global Trend	
23750000	566.801287	1	-0.733298464718	0.952237352592	0.051106541404	-0.002046056733	0.000118678200	0.999822339724	N\A	0.021412122922	0.023312085750	0.002318691173	37	0	0.373562274104	Global Trend	
23800000	572.720510	1	-0.830684981495	0.968570180943	0.031983594936	0.000296266206	0.000045131548	0.999260061676	N\A	0.020495438360	0.022128456643	0.002157334955	40	1	-0.068629178862	Global Trend	
23850000	560.159560	1	-0.854139142465	0.986526374948	0.023676570505	0.001200487080	0.000031633327	0.986091255267	N\A	0.022791024278	0.023208831573	0.002911160737	45	1	0.004466424120	Global Trend	
23900000	564.304699	1	-0.932618164369	1.032641781011	0.034194103330	-0.006699060269	0.000182247179	0.984158079767	N\A	0.024429649741	0.023448661000	0.003132269761	35	0	0.004506433196	Global Trend	
23950000	577.671464	1	-0.852749263702	1.008498217943	-0.016317859220	0.006928447787	0.000081988581	0.999598948511	N\A	0.020884933513	0.022733721671	0.002334940220	38	2	-0.180570466894	Global Trend	
