Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-006.txt
Log File Name:                   MED_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3231226943
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38100000	614.898425	1	-0.529920567163	0.874029006624	-0.039773801741	0.155787276000	0.009782575403	0.000034436611	0.999923722196	N\A	0.020096066481	0.002657585802	0.021800190526	0.003811632008	44	4	0.153600170091	Global Trend	
38150000	632.446277	1	-0.466322488578	0.824497074111	-0.042648759833	0.195062521817	0.009187778907	0.000044783848	0.987748189381	N\A	0.025860457758	0.003188152578	0.022762327618	0.003619540347	40	5	0.012359978910	Global Trend	
38200000	630.046532	1	-0.487082505857	0.851897467778	-0.040972159624	0.181741583933	0.006743963525	0.000048501689	0.999673763846	N\A	0.020253543050	0.002392330272	0.021730642765	0.003381984584	33	4	-0.153702419382	Global Trend	
38250000	618.971438	1	-0.451322124466	0.860084899258	-0.048695463275	0.176134766505	0.013300600539	0.000089907811	0.982593642233	N\A	0.052019981953	0.006553349265	0.027739729325	0.004518231701	43	1	0.004803588370	Global Trend	
38300000	621.559390	1	-0.471096877396	0.847550947280	-0.037375316245	0.183038621877	0.004272564214	0.000037938251	0.999815987999	N\A	0.020477084603	0.002714609991	0.022513670746	0.003556744617	50	4	-0.094089662157	Global Trend	
38350000	622.287423	1	-0.462776915825	0.817935195959	-0.039092652982	0.220816755544	0.001081608967	0.000064278986	0.997434104775	N\A	0.020526720849	0.002545799363	0.021487836602	0.003253764021	35	2	0.052132439920	Global Trend	
38400000	610.746499	1	-0.570704275859	0.931242185229	-0.050848495931	0.131006334806	0.016790990536	0.000087254852	0.980597536393	N\A	0.060047848884	0.007670628768	0.030848076064	0.005128239314	41	3	0.002931922352	Global Trend	
38450000	616.206359	1	-0.409590587783	0.806909718405	-0.032658206513	0.208436260257	-0.000995370180	0.000090360939	0.988245285531	N\A	0.026715712953	0.003331656317	0.021079905796	0.003443815015	45	2	-0.014568029830	Global Trend	
38500000	629.288841	1	-0.482519440786	0.820419667292	-0.036219059141	0.212776451786	0.000315588163	0.000046405613	0.985567875500	N\A	0.036020069056	0.004276728635	0.023351810152	0.003765231194	42	5	0.005540973535	Global Trend	
38550000	622.619156	1	-0.644910088228	0.981914039660	-0.057202999895	0.126059979421	0.017666195200	0.000059518597	0.981334897966	N\A	0.052591970797	0.007141054422	0.028192950860	0.005071033378	44	4	0.003911774871	Global Trend	
38600000	620.825654	1	-0.553614487580	0.860877263717	-0.039861858611	0.173096042246	0.006058219694	0.000049219801	0.999993404666	N\A	0.020363849343	0.002506886721	0.021976427594	0.003579513521	34	4	-0.847190402170	Global Trend	
38650000	623.850862	1	-0.547209468626	0.873781201793	-0.045088047544	0.169133105882	0.010449806573	0.000058810017	0.988462094254	N\A	0.027127318212	0.003396332899	0.022512012515	0.003635004034	35	7	-0.013455306117	Global Trend	
38700000	652.383548	1	-0.455976547156	0.807694787020	-0.039659730533	0.221954949096	0.002508738468	0.000082154850	0.983037293728	N\A	0.048428723049	0.006301568596	0.026236708536	0.004349188675	49	6	0.005911582441	Global Trend	
38750000	638.069633	1	-0.436264411608	0.845077962281	-0.042372019165	0.193637047962	0.005682173508	0.000071050879	0.999711078316	N\A	0.017930414967	0.002371316597	0.019347630497	0.002890176791	43	5	0.210954593606	Global Trend	
38800000	629.111958	1	-0.483607573807	0.865731155424	-0.042560423040	0.167099067156	0.007875727941	0.000069386156	0.999239061545	N\A	0.019967138071	0.002626984510	0.021754375285	0.003857275518	36	7	-0.116931523412	Global Trend	
38850000	633.606191	1	-0.494818871806	0.821004074455	-0.033959627150	0.211376767896	-0.003275247111	0.000067625543	0.983919055117	N\A	0.033356609521	0.004229323231	0.023527439211	0.003997626216	38	6	0.010019896098	Global Trend	
38900000	621.047788	1	-0.411630569982	0.826843748032	-0.038345073328	0.210152753688	0.001585663923	0.000043312687	0.999996214340	N\A	0.020022764571	0.002667063111	0.021810833020	0.003613190133	40	9	1.139388774530	Global Trend	
38950000	636.153130	1	-0.446619692104	0.827620461710	-0.038013945146	0.207467847185	-0.000051880908	0.000174996929	0.998467678488	N\A	0.020013124689	0.002348747592	0.021142162767	0.003433865154	44	7	-0.195972416103	Global Trend	
39000000	630.736923	1	-0.490393337846	0.867693860259	-0.040428324992	0.168073633486	0.004909065370	0.000070832813	0.999987512331	N\A	0.019586484404	0.002466259337	0.021128796841	0.003400443469	42	11	0.785144644042	Global Trend	
39050000	615.246029	1	-0.518533684149	0.868103652174	-0.044592290532	0.165325113148	0.012802166180	0.000046556597	0.998418346072	N\A	0.020517381876	0.002762586244	0.022186597630	0.003752065540	51	4	-0.036374287728	Global Trend	
39100000	627.664054	1	-0.636097383877	0.901756344575	-0.043696251410	0.138328003738	0.012348540983	0.000099345113	0.994640743144	N\A	0.022154085594	0.002787842243	0.022420979784	0.003538844125	32	4	-0.056269729397	Global Trend	
39150000	609.908224	1	-0.549698426384	0.892382639945	-0.039813770196	0.137200232832	0.010248166677	0.000069026122	0.999818049409	N\A	0.021226586304	0.002569162634	0.022870982556	0.003543384072	47	3	0.217308635224	Global Trend	
39200000	603.413272	1	-0.443976243505	0.830864939567	-0.038502784988	0.197591820433	0.004505661890	0.000110817470	0.991282110742	N\A	0.023685689906	0.003160852508	0.022808243946	0.003745127028	42	1	-0.038108168529	Global Trend	
39250000	610.693453	1	-0.282277636335	0.783700928628	-0.036507339177	0.224583439431	0.003608606067	0.000098819911	0.987615139501	N\A	0.027994396841	0.003280464505	0.023524186245	0.003809097216	31	5	-0.031487958135	Global Trend	
39300000	615.463489	1	-0.471659903671	0.847142223799	-0.044334338760	0.200321408176	0.006063177702	0.000057100042	0.985993072845	N\A	0.029327491771	0.003922667535	0.022905635853	0.003740321200	48	3	0.010139140962	Global Trend	
39350000	627.443380	1	-0.471836260088	0.831172480780	-0.035896154837	0.204067612575	0.000322166483	0.000053334877	0.999977890961	N\A	0.017965521246	0.002240724564	0.019619159958	0.003240416308	39	6	-0.521943061716	Global Trend	
39400000	636.087584	1	-0.480047937393	0.836770631277	-0.043302412184	0.206192191799	0.006067998884	0.000061983216	0.987136053192	N\A	0.049540404528	0.006122698654	0.025543128694	0.004105264509	32	4	0.003832749498	Global Trend	
39450000	626.175144	1	-0.473770260901	0.832287942975	-0.041365557257	0.226299108073	-0.000754352796	0.000047596922	0.982930245050	N\A	0.033040642270	0.004463323478	0.022581126868	0.003822262569	47	6	0.006676760626	Global Trend	
39500000	621.249176	1	-0.473727228745	0.818530756143	-0.039044168638	0.218843555084	0.001789258447	0.000071201381	0.999804069066	N\A	0.018478127954	0.002102724188	0.019770471512	0.003182866803	41	4	-0.239887433639	Global Trend	
39550000	605.597796	1	-0.488647734921	0.815418154687	-0.041050169289	0.226069659966	-0.000298177704	0.000063242625	0.999998050361	N\A	0.020575953399	0.002694414609	0.022273978444	0.003522191308	41	2	-1.644259924413	Global Trend	
39600000	618.673634	1	-0.411986004848	0.808283602454	-0.040475375061	0.222493476512	0.004814435973	0.000057731286	0.996039980308	N\A	0.020047079260	0.002653715401	0.020525421606	0.003481543869	42	3	-0.030522905369	Global Trend	
39650000	627.437235	1	-0.584171165334	0.899721172520	-0.040066578937	0.162125214092	0.004349662228	0.000098861452	0.984004830575	N\A	0.059697141910	0.007285953509	0.029321844911	0.004672918066	39	3	0.002460104803	Global Trend	
39700000	615.452853	1	-0.489519228768	0.816860430123	-0.035598084021	0.218438664621	0.000293061812	0.000055615888	0.999985939111	N\A	0.019899129492	0.002501673189	0.021572173134	0.003508354908	36	5	-0.651741283125	Global Trend	
39750000	626.517779	1	-0.266776084366	0.823594580551	-0.035574250062	0.214476698079	-0.001236957101	0.000050039976	0.999891364941	N\A	0.020258997647	0.002481706415	0.021900699407	0.003664066760	35	9	0.223769386568	Global Trend	
39800000	632.079781	1	-0.407616257079	0.825829843856	-0.036834003744	0.182371029316	0.003593924475	0.000100515700	0.982867067266	N\A	0.059937431335	0.007105011101	0.029948519160	0.004612267802	42	8	0.001020888675	Global Trend	
39850000	643.985485	1	-0.465606026820	0.851515147612	-0.037695906287	0.180274226041	0.003364461511	0.000093747918	0.999031973805	N\A	0.020431991416	0.002584489265	0.022203869820	0.003792050715	47	8	-0.129299319799	Global Trend	
39900000	628.278808	1	-0.452077396533	0.849507974980	-0.040421997371	0.185010406688	0.004249227228	0.000079355514	0.999382188880	N\A	0.019770226349	0.002500028787	0.021417304914	0.003370414616	32	6	-0.179343159404	Global Trend	
39950000	632.264720	1	-0.540203911949	0.857054309087	-0.041850040505	0.192497843007	0.003065460069	0.000057013850	0.988176870887	N\A	0.026734870681	0.003349777461	0.022322446131	0.003629408135	40	7	-0.013541980143	Global Trend	
40000000	631.890313	1	-0.540516319133	0.865193709979	-0.042571764031	0.170138200548	0.008624009310	0.000093045186	0.996088447631	N\A	0.020573245384	0.002778283854	0.021325969930	0.003621222941	42	7	-0.082701822636	Global Trend	
40050000	643.185713	1	-0.478709390357	0.879432942461	-0.039141517532	0.137861218992	0.011689129289	0.000091666643	0.993111372220	N\A	0.021253802700	0.002811425055	0.021238783373	0.003807122082	42	7	-0.044305788065	Global Trend	
40100000	633.032531	1	-0.501492515533	0.874326830447	-0.037467129463	0.156588686171	0.006376096669	0.000064901537	0.999908387392	N\A	0.017247412991	0.002217593944	0.018782927364	0.003133277071	39	9	0.375204947709	Global Trend	
40150000	643.448669	1	-0.535420924841	0.862592908369	-0.040052676084	0.163002298401	0.008081304607	0.000072042102	0.987970792435	N\A	0.027397637834	0.003437562626	0.022016139013	0.003719608550	33	8	0.018618135914	Global Trend	
40200000	632.266168	1	-0.529312014633	0.885278983140	-0.039693688023	0.145376162911	0.007951221019	0.000062204632	0.997088065744	N\A	0.020278678866	0.002409223332	0.021218976504	0.003261964229	39	4	0.045981189342	Global Trend	
40250000	632.628949	1	-0.605484820696	0.878263254070	-0.038417922707	0.151612307316	0.007513985428	0.000071635128	0.999004302249	N\A	0.020486236243	0.002867827146	0.022049486339	0.003700233689	36	6	0.100732826715	Global Trend	
40300000	632.548824	1	-0.559702834509	0.864476551569	-0.038451638013	0.168623200424	0.005391926476	0.000081502487	0.999996827469	N\A	0.016516062930	0.002037050347	0.018136643788	0.002617026216	48	5	-2.180961543374	Global Trend	
40350000	621.068890	1	-0.494710569728	0.858177531289	-0.039116209915	0.178682564388	0.004187524338	0.000097802494	0.999089604829	N\A	0.019028382523	0.002481743489	0.020414186599	0.003370089521	47	5	0.137278663475	Global Trend	
40400000	622.423693	1	-0.543970314470	0.875211257587	-0.037197559927	0.156278927710	0.005568356151	0.000065834082	0.999958091953	N\A	0.019448837429	0.002641694104	0.020975643152	0.003399742399	44	4	-0.495117926452	Global Trend	
40450000	622.934006	1	-0.518618113544	0.841177927441	-0.040104088697	0.194943716668	0.003917299795	0.000064900219	0.999998499411	N\A	0.019157494792	0.002081638820	0.020507803668	0.003089883083	32	4	2.650132418693	Global Trend	
40500000	625.011666	1	-0.455237029142	0.832196778001	-0.038056274653	0.178676364791	0.006369664616	0.000069945915	0.983463060821	N\A	0.055741734925	0.007135206763	0.028454019740	0.004617470458	37	3	-0.000399817101	Global Trend	
40550000	606.966256	1	-0.464612941012	0.862250889615	-0.045352824110	0.168489637241	0.011861457251	0.000085781458	0.984167778620	N\A	0.033086715707	0.004696841409	0.023984180123	0.004261718977	35	2	-0.010544919134	Global Trend	
40600000	615.926322	1	-0.471828362629	0.817547461927	-0.033412170414	0.212444976464	-0.001677082796	0.000074281853	0.986708472524	N\A	0.030149730325	0.003663227152	0.023317617669	0.003663307819	33	3	0.010257192052	Global Trend	
40650000	607.741376	1	-0.523839250866	0.870920571712	-0.042316254496	0.162854503177	0.008217262643	0.000034337415	0.999962335104	N\A	0.020245058704	0.002601143377	0.021943177512	0.003660735096	44	1	0.179906644206	Global Trend	
40700000	620.639210	1	-0.512105924106	0.809888872559	-0.034820257697	0.227979799415	-0.003389354578	0.000080095879	0.999966634261	N\A	0.019724837827	0.002721517622	0.021440444198	0.003621239208	45	2	0.621726231053	Global Trend	
40750000	614.432413	1	-0.505540071151	0.824879140169	-0.036910884935	0.216891129189	-0.001499941739	0.000071104359	0.994451748923	N\A	0.020343274120	0.002454632595	0.020090442157	0.003110069395	53	2	-0.029519991266	Global Trend	
40800000	642.383982	1	-0.710253877372	1.019034747370	-0.055165644067	0.093868434483	0.014865170094	0.000047201890	0.986500247677	N\A	0.052228007727	0.005814127130	0.026531125230	0.003921164602	42	6	-0.000141696706	Global Trend	
40850000	628.322530	1	-0.514508632424	0.854967282394	-0.032583929227	0.169751996911	0.001044904851	0.000091028162	0.990175533582	N\A	0.024694034002	0.002993415241	0.022213817741	0.003430970240	41	3	-0.026178898725	Global Trend	
40900000	617.594342	1	-0.368139472703	0.789506239936	-0.032214167687	0.200519966785	0.003124317492	0.000103087980	0.985092786792	N\A	0.055475166708	0.008143123317	0.027039192598	0.004841309049	43	4	-0.004213448895	Global Trend	
40950000	621.374022	1	-0.501545743980	0.915570178395	-0.048682345469	0.126740189820	0.016584751244	0.000072749982	0.993726535639	N\A	0.021202367717	0.002762335218	0.021278879680	0.003476961508	38	6	0.029513892783	Global Trend	
41000000	638.568597	1	-0.450288221627	0.834804209385	-0.043421253607	0.202852633108	0.006200116285	0.000051845456	0.999917141116	N\A	0.011494912948	0.002268907685	0.012966146350	0.003106223198	41	6	0.239919426646	Global Trend	
41050000	615.712559	1	-0.495976909328	0.827513741166	-0.032339891002	0.193453815813	0.000061003942	0.000171903621	0.984308203701	N\A	0.044997242180	0.006051029810	0.026003589900	0.004509982189	59	5	0.009907389600	Global Trend	
41100000	624.939296	1	-0.543423649178	0.891367489908	-0.038391545403	0.138480898283	0.007890221055	0.000077503382	0.999744726516	N\A	0.019609130275	0.002494256799	0.021306414375	0.003354180714	39	2	-0.177485631839	Global Trend	
41150000	631.485255	1	-0.502414579788	0.823293093613	-0.037185174524	0.213801620101	0.000228138398	0.000073726427	0.999979715422	N\A	0.018542029161	0.002487348941	0.020371947854	0.003534117839	39	5	-0.784911351353	Global Trend	
41200000	620.953296	1	-0.543182928555	0.865643052718	-0.040327072933	0.168048718978	0.006544824016	0.000065790532	0.995444385408	N\A	0.022280412875	0.002780717380	0.022773045235	0.003519686759	40	4	0.030623714125	Global Trend	
41250000	622.659557	1	-0.507389237418	0.877893564623	-0.039874202259	0.157596293683	0.004838072214	0.000051388556	0.999926934590	N\A	0.020158201222	0.002277971869	0.021584304863	0.003339630630	40	4	-0.289714812489	Global Trend	
41300000	631.025224	1	-0.492528373161	0.815619615772	-0.041766242402	0.218692923480	0.007116593756	0.000052406679	0.999990216785	N\A	0.019606728824	0.002474815942	0.021234017606	0.003517429389	30	6	0.702753615242	Global Trend	
41350000	635.509392	1	-0.498944479798	0.856068579910	-0.042183758934	0.189453724455	0.004714165575	0.000042288571	0.984463926484	N\A	0.040101711673	0.004498584126	0.025061292070	0.003601684513	42	8	0.006105561805	Global Trend	
41400000	618.469599	1	-0.532108891534	0.828520587618	-0.035367092517	0.207915525294	-0.001677442119	0.000052997984	0.999966476009	N\A	0.019064945032	0.002335130101	0.020478390015	0.003211270739	43	6	0.320159121308	Global Trend	
41450000	628.390225	1	-0.495894493648	0.885316640197	-0.053365360278	0.198444544892	0.011679778201	0.000070629683	0.983447571544	N\A	0.036687666097	0.005160387196	0.023714455845	0.003913180759	43	3	0.007378154590	Global Trend	
41500000	625.013297	1	-0.488548844138	0.840031071469	-0.041116817524	0.196800572562	0.004301351537	0.000026346764	0.999996517490	N\A	0.019189453387	0.002322321130	0.020682932946	0.003423737356	36	3	0.653001811759	Global Trend	
41550000	627.848395	1	-0.484167118911	0.857365907140	-0.042522053640	0.177535735158	0.007350131399	0.000056545120	0.999861550088	N\A	0.020746774204	0.002536325944	0.022447113483	0.003160870168	35	3	-0.261558896825	Global Trend	
41600000	624.820167	1	-0.539864482219	0.876934603993	-0.038952932698	0.156914876382	0.004998122261	0.000096835110	0.999954770626	N\A	0.020228485916	0.002688432739	0.022046151639	0.003818410395	37	5	0.638147532750	Global Trend	
41650000	619.092487	1	-0.605836776762	0.913383636648	-0.043298831138	0.119091891888	0.011651732950	0.000067705647	0.999915700583	N\A	0.019594243766	0.002358271740	0.021044570373	0.003207161266	38	4	-0.297123505566	Global Trend	
41700000	631.304167	1	-0.487993916754	0.851592633395	-0.042424313658	0.184804657212	0.006673478920	0.000055079920	0.994926603480	N\A	0.021267557546	0.002538726962	0.021494229918	0.003248158164	40	6	0.022421596178	Global Trend	
41750000	643.212263	1	-0.492141921771	0.874775947289	-0.040806659464	0.160264920315	0.006510479157	0.000070284971	0.999791316598	N\A	0.019341820875	0.002371132841	0.020924981488	0.003235529860	42	8	0.267871184020	Global Trend	
41800000	641.737333	1	-0.535951647827	0.854890651035	-0.039945094022	0.183224721314	0.001620168463	0.000060853011	0.999981349947	N\A	0.019578401984	0.002523773727	0.021252921054	0.003626400290	38	7	0.741216598772	Global Trend	
41850000	627.817596	1	-0.519825524921	0.852071905293	-0.040256293983	0.194168525512	0.004035812092	0.000086249954	0.988167102690	N\A	0.067102751878	0.008990680473	0.030008924340	0.004973792874	36	5	0.002588249225	Global Trend	
41900000	631.939799	1	-0.475966016870	0.837560430280	-0.039791320755	0.199846091492	0.001790758847	0.000055017712	0.999942859495	N\A	0.017719774115	0.002057720760	0.019026739199	0.003117262998	58	5	-0.257047189807	Global Trend	
41950000	632.910413	1	-0.504805650581	0.832973126921	-0.043297267126	0.210581118724	0.006856500117	0.000081152302	0.991786009731	N\A	0.023238647830	0.003217373258	0.022122374916	0.003953624854	33	6	-0.025902376618	Global Trend	
42000000	644.647599	1	-0.519118862825	0.873073201920	-0.044401212581	0.181685219416	0.008395276086	0.000088777125	0.986831866498	N\A	0.039482185932	0.004674303052	0.022658467964	0.003477674878	35	6	0.008016643636	Global Trend	
42050000	621.951947	1	-0.522248882985	0.832433405748	-0.033813260254	0.202271352009	-0.001712196553	0.000080787176	0.981400005290	N\A	0.037631356384	0.004620256696	0.025076671021	0.003731964532	29	7	0.012927211988	Global Trend	
42100000	632.804774	1	-0.538558907141	0.866188103360	-0.040278681082	0.167774878282	0.005557340150	0.000060499141	0.999733176067	N\A	0.019902743954	0.002434523172	0.021517753299	0.003510309258	33	7	0.180699976029	Global Trend	
42150000	612.824640	1	-0.509290604210	0.850735545885	-0.040402221289	0.185881322222	0.003930848677	0.000066934846	0.998057333303	N\A	0.021438391516	0.002675049302	0.022622381758	0.003767459542	36	4	0.067437012065	Global Trend	
42200000	621.499103	1	-0.530065771197	0.863343483060	-0.045593727554	0.172483687302	0.010446294200	0.000051107443	0.999918555778	N\A	0.019719995869	0.002464790049	0.021243451804	0.003437484125	32	4	-0.261913465187	Global Trend	
42250000	616.619524	1	-0.478741395810	0.829281807173	-0.040635750953	0.216033170971	0.001508230122	0.000066083351	0.997264340819	N\A	0.049854096892	0.005518090276	0.025649993063	0.002818168074	42	4	0.003176061076	Global Trend	
42300000	620.633027	1	-0.479849716705	0.830598447778	-0.038980345649	0.205291313688	0.003064608643	0.000055439267	0.999997577545	N\A	0.017524642670	0.002180729588	0.019143478228	0.003128131261	46	5	-1.138187898624	Global Trend	
42350000	641.715488	1	-0.533279833267	0.860623400607	-0.038395460593	0.171669000522	0.005832469154	0.000083670580	0.998040746798	N\A	0.019585670503	0.002350218401	0.020749827557	0.003141205665	38	5	0.087629339190	Global Trend	
42400000	628.082711	1	-0.466512075154	0.834894634264	-0.036320580386	0.203752826905	-0.000073737615	0.000068393874	0.991754763387	N\A	0.023439943068	0.002887558248	0.022363092890	0.003680653955	37	4	0.025231414124	Global Trend	
42450000	630.582691	1	-0.508668917793	0.880722706541	-0.047891040255	0.164598477680	0.012029516906	0.000050166989	0.985648489362	N\A	0.039228589548	0.005488236053	0.023677517656	0.004165534666	40	5	-0.004067235783	Global Trend	
42500000	638.575292	1	-0.424977178849	0.802595824504	-0.035144449100	0.217509895606	-0.000252447679	0.000051287824	0.987348118271	N\A	0.030221525831	0.003634708577	0.021773889012	0.003011971474	38	6	-0.008129392735	Global Trend	
42550000	625.565249	1	-0.397226772362	0.830763929948	-0.038738370128	0.184513984260	0.008840185755	0.000078573856	0.993221723906	N\A	0.022218084657	0.002948123919	0.022070843390	0.003807440173	41	4	-0.034665818612	Global Trend	
42600000	631.269744	1	-0.484180368216	0.824216314320	-0.038353777793	0.211547568788	0.002834505594	0.000067154508	0.999942003571	N\A	0.019133683210	0.002279584533	0.020763060795	0.003357980167	40	7	0.512229005422	Global Trend	
42650000	634.353962	1	-0.556185754423	0.839779432400	-0.044539209025	0.211232305254	0.004662972470	0.000048001288	0.995991566649	N\A	0.019294722772	0.002358538471	0.019544971836	0.003054446358	38	5	-0.037104994086	Global Trend	
42700000	616.402518	1	-0.544618484219	0.876397190933	-0.040998595534	0.159854752252	0.006874531828	0.000065826750	0.995495532537	N\A	0.022180070560	0.002793243272	0.022619926710	0.003720760234	41	2	-0.031230543767	Global Trend	
42750000	612.320806	1	-0.524466900654	0.850684331691	-0.039541540592	0.185010083593	0.005098935118	0.000061635313	0.998384633647	N\A	0.019352816497	0.002534360892	0.020682125724	0.003515804899	44	3	-0.050355841123	Global Trend	
42800000	611.518947	1	-0.472353818840	0.816323312833	-0.038737055229	0.216446802016	0.003700360416	0.000094758302	0.982405693045	N\A	0.036487460287	0.004706823499	0.024441732008	0.003927774209	47	2	0.007336718213	Global Trend	
42850000	636.281071	1	-0.475465377091	0.851617820927	-0.040691987070	0.170098364287	0.008033422849	0.000052999836	0.983545599667	N\A	0.041264180257	0.005110692531	0.024817035506	0.004126967241	34	4	-0.004369232217	Global Trend	
42900000	621.718274	1	-0.475923651302	0.852821185159	-0.042511042614	0.187332750436	0.007690947834	0.000049358686	0.996720365102	N\A	0.021816131462	0.002741576263	0.022647739423	0.003713419417	37	2	0.033759909039	Global Trend	
42950000	606.943682	1	-0.568742451999	0.854977662968	-0.037490503214	0.182834741427	0.002958653108	0.000065027018	0.996615993814	N\A	0.020539133995	0.002611117610	0.021430798860	0.003262047487	35	2	-0.048172042834	Global Trend	
43000000	629.996210	1	-0.626282742762	0.906680324969	-0.047927924767	0.146715052238	0.012232446640	0.000054452850	0.988403840458	N\A	0.026556292541	0.003253472905	0.023025573644	0.003781912318	37	6	-0.015743930001	Global Trend	
43050000	631.382373	1	-0.516640791384	0.836804116197	-0.042020986847	0.198238186886	0.004795604561	0.000045450046	0.999462190283	N\A	0.019163466599	0.002402260417	0.020479336174	0.003345702560	51	4	0.099195368365	Global Trend	
43100000	614.960065	1	-0.585047211294	0.921570036483	-0.050096409852	0.154759184654	0.010280835649	0.000087121587	0.981108462612	N\A	0.062947732145	0.007662633285	0.031029075388	0.004912142249	32	1	0.000921625457	Global Trend	
43150000	607.523426	1	-0.454277145990	0.826500370709	-0.043979519478	0.203106827825	0.006222165321	0.000057223871	0.988566675879	N\A	0.024930240572	0.003097619365	0.022253781470	0.003570740401	39	2	0.019535693021	Global Trend	
43200000	609.198380	1	-0.524920392847	0.823975500512	-0.034850496154	0.201172439648	-0.000514857880	0.000062609497	0.992455566132	N\A	0.022338430524	0.002762000360	0.021999673889	0.003417589690	35	2	0.025129362011	Global Trend	
43250000	610.168832	1	-0.534715147821	0.864399034276	-0.037371015811	0.168702218616	0.004209421460	0.000056715369	0.999995597161	N\A	0.020827659877	0.002336319101	0.022253823154	0.002851029708	40	3	-1.466437818643	Global Trend	
43300000	624.456227	1	-0.461500993801	0.805711976137	-0.035966178615	0.224741898190	-0.001255308526	0.000041439243	0.984334031767	N\A	0.042947700296	0.004642302567	0.024937770408	0.003881358942	45	2	0.002583577441	Global Trend	
43350000	607.844971	1	-0.507873159299	0.808407597540	-0.035772346459	0.226319325920	-0.001178343108	0.000053147784	0.998525253620	N\A	0.021785835901	0.002633730854	0.023058038998	0.003654877192	41	3	0.054548927775	Global Trend	
43400000	617.750036	1	-0.548558791610	0.815050330755	-0.038030250616	0.219349436677	-0.000301444907	0.000087354224	0.999196191521	N\A	0.021342923887	0.002641869432	0.022985761105	0.003576675382	30	1	0.152039336774	Global Trend	
43450000	634.269226	1	-0.428635346597	0.832512430914	-0.035068489678	0.179553785637	0.002671694850	0.000050975959	0.989538921556	N\A	0.023729459510	0.003061848608	0.020641494774	0.002934088081	52	6	-0.012128959188	Global Trend	
43500000	626.890369	1	-0.555133784807	0.864587121579	-0.036752734109	0.169149533325	0.003068424202	0.000046573053	0.999996250804	N\A	0.016372573017	0.002298743443	0.017609263931	0.003158397782	52	4	-0.966733440585	Global Trend	
43550000	608.465119	1	-0.384060692166	0.840472975721	-0.038022185839	0.195292032203	0.002658770245	0.000024132101	0.999988396540	N\A	0.021345607065	0.002943157092	0.023206963844	0.003701127109	35	3	0.342621343454	Global Trend	
43600000	617.948491	1	-0.389959611507	0.784351026680	-0.022107825552	0.187704579548	-0.001642051704	0.000058067630	0.980516651643	N\A	0.073584251686	0.010156368898	0.033287852498	0.006013181392	37	4	-0.000182896543	Global Trend	
43650000	633.656185	1	-0.397850167852	0.807131523028	-0.041188381500	0.206575032547	0.008417203678	0.000071523678	0.982383091843	N\A	0.057116169550	0.007070535545	0.029246537713	0.004791847997	34	5	-0.001941215088	Global Trend	
43700000	610.117890	1	-0.485037384873	0.834074640614	-0.042883999967	0.201917879265	0.007771211449	0.000081979198	0.991081547988	N\A	0.024296256001	0.003136788960	0.023450224514	0.003682335325	31	5	-0.047594228055	Global Trend	
43750000	633.804344	1	-0.432364682085	0.847951968752	-0.039193200437	0.187013443863	0.002664208798	0.000023471993	0.999903766804	N\A	0.014386685192	0.002199239581	0.015841857031	0.002674555384	43	8	-0.116967233549	Global Trend	
43800000	621.519336	1	-0.524270442200	0.844782325655	-0.036159663152	0.189938474681	0.001617267383	0.000009403071	0.999870268688	N\A	0.020032281187	0.002438519944	0.021604876956	0.003428650810	40	5	0.044223773455	Global Trend	
43850000	627.743723	1	-0.498819490799	0.860903514062	-0.043317058263	0.172577107659	0.008354737390	0.000053403187	0.990877186072	N\A	0.024586159396	0.003034111395	0.023081433890	0.003980738822	35	7	0.023334885497	Global Trend	
