Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-fab-001.txt
Log File Name:                   NEO_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2001071821
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15900000	643.469391	1	-1.052208632189	1.110057023182	0.009339642736	-0.005145225544	0.000118517998	0.993355399242	N\A	0.013955203127	0.013627701590	0.001608670157	42	2	
15950000	653.241390	1	-1.065336556312	1.137177366651	-0.014928121715	-0.003568522486	0.000057241891	0.992444421315	N\A	0.017032481212	0.016118313169	0.001807136816	39	4	
16000000	652.108825	1	-0.988769353868	1.117915248059	-0.016036861975	-0.002494008955	0.000069024205	0.992605664140	N\A	0.014975098240	0.014732321727	0.001820320678	38	4	
16050000	664.119647	1	-1.055186019231	1.103994571090	0.022414177694	-0.008146459158	0.000084180335	0.993283606555	N\A	0.012514203500	0.012047057713	0.001570901144	41	4	
16100000	659.196226	1	-1.047927230679	1.112089112580	0.009297858737	-0.006024442694	0.000040895008	0.994553471766	N\A	0.011270738974	0.011242673854	0.001539248886	47	5	
16150000	658.520335	1	-1.029368465561	1.109373022299	0.009522198106	-0.006648887913	0.000034886409	0.993082525970	N\A	0.014253909440	0.013343877439	0.001597490457	39	4	
16200000	655.976801	1	-1.060587961321	1.117685339067	0.000634962688	-0.004432651170	0.000060980331	0.991837584326	N\A	0.017233549346	0.016397844437	0.001968740772	44	4	
16250000	662.553934	1	-0.993800024223	1.118101769691	-0.002691185799	-0.003343522646	0.000072552743	0.992280252334	N\A	0.016812467565	0.014791902575	0.001592765415	45	6	
16300000	632.799476	1	-1.058723581131	1.136112392883	-0.009726961305	-0.006441920787	0.000103190340	0.991253278893	N\A	0.014963597140	0.015447762763	0.002004957005	34	2	
16350000	643.915400	1	-1.079421775862	1.149492333014	-0.012651949777	-0.005247047166	0.000066578558	0.992633127133	N\A	0.013791692443	0.013892547759	0.001873244342	37	2	
16400000	649.973094	1	-1.045594206335	1.108687942180	0.004370496644	-0.005746274380	0.000147488166	0.993379966992	N\A	0.013221637121	0.012823339033	0.001658554254	39	3	
16450000	645.569022	1	-1.090720538987	1.126859632708	0.011293377274	-0.007733194138	0.000078353027	0.992517318006	N\A	0.015057627328	0.013790503568	0.001819821881	42	5	
16500000	642.135497	1	-1.031356954210	1.117777710423	-0.013815887568	-0.002559354640	0.000063301759	0.992627339558	N\A	0.014312922290	0.014607928658	0.001629382547	28	5	
16550000	644.845790	1	-1.021955245340	1.103906722013	0.009327684861	-0.005178164809	0.000057305045	0.992613548578	N\A	0.013562066091	0.013937415006	0.001751616881	46	2	
16600000	658.368683	1	-1.042542312672	1.104542330358	0.019703893641	-0.007550295290	0.000066551066	0.992960762110	N\A	0.012861843238	0.012127638247	0.001552082042	35	4	
16650000	661.258792	1	-1.082614117913	1.132064228581	-0.025681239893	-0.003585753041	0.000076831535	0.994735117163	N\A	0.015450834498	0.012502251149	0.001350829543	44	4	
16700000	644.664816	1	-1.086890994516	1.134046498639	0.022610039750	-0.009129760689	0.000030801129	0.991833050587	N\A	0.018022581315	0.016751206855	0.001959653744	51	3	
16750000	648.492122	1	-1.101403112477	1.163350135251	-0.044254438915	-0.001764677713	0.000092292098	0.991810644039	N\A	0.017374485064	0.015875443897	0.001634513410	39	1	
16800000	652.120918	1	-1.101048616976	1.149628777056	-0.039409955478	-0.002190472719	0.000051251782	0.991763175035	N\A	0.016300897095	0.016207860483	0.002024832964	38	3	
16850000	643.811464	1	-1.079446968618	1.123791998196	-0.018739302593	-0.000324638442	0.000106113661	0.991194029908	N\A	0.017675874788	0.016741216757	0.002067235376	48	4	
16900000	640.946046	1	-0.979592302054	1.099806054453	-0.012719569106	-0.001513179423	0.000069106280	0.993488139830	N\A	0.013493394322	0.013446393941	0.001727231230	42	3	
16950000	644.863453	1	-1.082752655035	1.149518325134	-0.015477875678	-0.005760335781	0.000060963498	0.991863517264	N\A	0.016915285910	0.015765962248	0.001965985167	34	1	
17000000	642.651786	1	-1.112191250546	1.136320720174	-0.015939631486	-0.005104167545	0.000078775784	0.991981703872	N\A	0.014412651048	0.013563919527	0.001750395580	41	3	
17050000	639.442689	1	-1.027318843660	1.119827818072	-0.003438298691	-0.004196969326	0.000059536949	0.990592718039	N\A	0.015428840668	0.015306112227	0.001962239699	36	2	
17100000	628.955462	1	-1.006494299987	1.109371176577	0.007100573136	-0.004319431646	0.000105265565	0.991019061785	N\A	0.016474419931	0.015704993561	0.002008097301	37	1	
17150000	667.151286	1	-1.380602829557	1.159946205930	-0.033911882414	-0.002940101164	0.000076055666	0.992146229260	N\A	0.018574766164	0.016763510526	0.001662890711	34	7	
17200000	659.858389	1	-1.032255287704	1.115941742615	-0.020972126695	-0.000553047185	0.000047263815	0.992653781338	N\A	0.013874346447	0.013673148195	0.001781517647	38	3	
17250000	655.709334	1	-1.074920636739	1.106475928571	0.003803210967	-0.004456727895	0.000069156383	0.992664292630	N\A	0.013500470177	0.013490282244	0.001708812678	39	3	
17300000	649.804843	1	-1.007648862661	1.124831493470	-0.020431731897	-0.002334940905	0.000062458016	0.991241545380	N\A	0.014710999847	0.014746519811	0.001826401105	33	2	
17350000	654.916483	1	-1.074865851191	1.107826092697	0.032403976834	-0.008343545260	0.000055396554	0.992559881917	N\A	0.014267718701	0.013892351550	0.001784637076	44	3	
17400000	658.324179	1	-1.047850334354	1.115253738434	-0.006909118901	-0.003675593125	0.000049381741	0.991903426917	N\A	0.014831744770	0.014249857234	0.001864758329	33	6	
17450000	659.459031	1	-1.074900709250	1.155818500260	-0.025925597410	-0.003331139691	0.000037195613	0.993230258355	N\A	0.017216481400	0.015476790649	0.001548079838	36	5	
17500000	654.726570	1	-1.131619834659	1.158206492748	-0.024809867365	-0.004091215956	0.000078492202	0.991975796414	N\A	0.014982039301	0.014742346903	0.001940374077	37	5	
17550000	647.338019	1	-1.046662339976	1.115381253943	-0.015319337499	-0.001761164363	0.000026511278	0.995256895530	N\A	0.010341151519	0.008932440690	0.001299543104	41	2	
17600000	656.467745	1	-1.112980174718	1.130017891627	-0.005788619031	-0.005403411421	0.000020031453	0.992006001834	N\A	0.016180803212	0.014914624534	0.001863099793	46	4	
17650000	657.749380	1	-1.047443242298	1.101665601229	0.001149536629	-0.004298674570	0.000011216205	0.993785242951	N\A	0.012656719610	0.012949067275	0.001679931378	41	4	
17700000	660.481636	1	-1.125659915412	1.133823160716	-0.000895360942	-0.006710047428	0.000015029380	0.992464791498	N\A	0.014516884946	0.014597660259	0.001900305708	36	5	
17750000	652.548936	1	-1.048088100829	1.088987014272	0.032777924872	-0.007142411375	0.000020867458	0.991898477182	N\A	0.016284773214	0.014511363394	0.001875803886	38	4	
17800000	637.305372	1	-1.089330857505	1.130512612923	-0.012727420183	-0.003774587799	0.000012371261	0.991447359244	N\A	0.014227771095	0.014450447108	0.001929992477	33	2	
17850000	649.435597	1	-1.016431540656	1.106619725745	0.010690937652	-0.004353916606	0.000014495744	0.992380792911	N\A	0.015808788737	0.015007564117	0.001843172505	42	4	
17900000	640.856758	1	-1.041862616136	1.136305488432	-0.027261927361	-0.001302953452	0.000030476646	0.990425618578	N\A	0.017744257407	0.016742563414	0.002235849031	40	1	
17950000	666.533811	1	-1.089778540130	1.112033314663	0.010670146762	-0.006069554072	0.000011850523	0.992905555494	N\A	0.013387686182	0.013533220797	0.001795904377	28	5	
18000000	657.607469	1	-1.109460047550	1.177889445164	-0.058051933047	-0.000864287627	0.000010187981	0.990801857800	N\A	0.019749889471	0.017696386689	0.002227169351	38	3	
18050000	652.572652	1	-1.097266510715	1.110470885992	0.002840691181	-0.004155033650	0.000020150576	0.991990220711	N\A	0.015155779430	0.014875795103	0.001790171686	36	3	
18100000	644.194649	1	-1.089609922163	1.139678691276	-0.014878088198	-0.004980041508	0.000074196669	0.991695205687	N\A	0.016718347517	0.015121649765	0.001790461526	49	4	
18150000	648.598209	1	-1.033179264543	1.146706611982	-0.026404748240	-0.003409506537	0.000073747170	0.991872729314	N\A	0.015868760689	0.015235455451	0.001937671482	37	2	
18200000	656.022541	1	-0.962793859878	1.095132899407	0.023503855871	-0.006155788294	0.000105735729	0.994150902385	N\A	0.011462099039	0.011985055543	0.001584474794	36	3	
18250000	635.798401	1	-1.034293679221	1.137315791328	-0.023378670121	-0.003056559231	0.000048009477	0.989157316053	N\A	0.018147184005	0.017208658568	0.002215282772	37	3	
18300000	646.241450	1	-0.995879345167	1.150302024000	-0.052611006670	0.001155250950	0.000043796159	0.991317442303	N\A	0.017934928874	0.016261802846	0.002063252181	48	2	
18350000	645.373925	1	-1.143016975766	1.166321313884	-0.035455538689	-0.000798933891	0.000059716975	0.991898876625	N\A	0.019567126542	0.016882773227	0.002073434697	48	4	
18400000	660.836880	1	-1.084970103856	1.125652666168	-0.023574444851	-0.000238708871	0.000019952430	0.990996629322	N\A	0.017365478774	0.015172124747	0.001962733337	37	4	
18450000	646.288513	1	-1.082322499102	1.133953566134	-0.024605720848	-0.003483444772	0.000072047209	0.992997262422	N\A	0.016680526807	0.015225505002	0.001750486645	32	3	
18500000	652.046080	1	-1.114663796085	1.133456718730	-0.019361136825	-0.004602498464	0.000058303785	0.993669333737	N\A	0.014311644150	0.014479951902	0.001801743283	35	3	
18550000	649.133804	1	-1.031474558961	1.099807461276	-0.001258821023	-0.003988074641	0.000043963064	0.994994446779	N\A	0.012140835314	0.009309520318	0.001355437131	39	3	
18600000	650.853002	1	-1.047938325982	1.095891873887	0.011380162100	-0.004254081875	0.000022603110	0.994171979442	N\A	0.012324870405	0.012159589247	0.001642075491	40	3	
18650000	649.503221	1	-1.050088855403	1.116237887043	-0.012110441965	-0.003811081318	0.000068790490	0.992960577475	N\A	0.013756437998	0.014245034171	0.001820499094	45	2	
18700000	661.904960	1	-1.114867447248	1.130465822676	0.000717664672	-0.006189789542	0.000048410846	0.992392021645	N\A	0.017569657903	0.015761546191	0.001680605314	44	4	
18750000	651.907617	1	-1.041190160406	1.104502450194	0.006953103748	-0.004846682260	0.000055585394	0.992350901678	N\A	0.014279382816	0.013425800308	0.001740312277	38	3	
18800000	657.181357	1	-1.185163266942	1.175393024134	-0.042633486238	-0.002187017590	0.000062422663	0.991084854730	N\A	0.018092861324	0.016797334453	0.001975107699	38	4	
18850000	652.094019	1	-1.080322448128	1.119629228611	-0.008217139163	-0.004526650467	0.000061570344	0.992339386126	N\A	0.014385105355	0.013023086275	0.001666150076	40	4	
18900000	654.635600	1	-1.098785892735	1.127899523879	-0.016964147537	-0.002619710375	0.000066661753	0.992149163035	N\A	0.016835051364	0.015982671177	0.001680505165	44	3	
18950000	652.551036	1	-1.064575153997	1.110529083981	-0.000005274640	-0.004753499248	0.000107553627	0.992726298259	N\A	0.014711057575	0.013427946737	0.001636810815	43	5	
19000000	638.709592	1	-1.085975219348	1.097717824065	0.001281981827	-0.003051340962	0.000015009574	0.992729012918	N\A	0.014955328731	0.014074713766	0.001746315240	42	2	
19050000	659.305872	1	-1.118136875454	1.140171621240	-0.015219869265	-0.005251864807	0.000047596533	0.991465156968	N\A	0.017844406569	0.016351983287	0.002076299089	41	2	
19100000	649.914124	1	-1.012949599916	1.127509915133	-0.005344712977	-0.004249071476	0.000068447893	0.991949548578	N\A	0.014695124574	0.013846298830	0.001813437616	43	4	
19150000	658.140108	1	-0.998360023892	1.110253338917	0.006458360059	-0.005384823274	0.000092290514	0.993330360850	N\A	0.012290393313	0.013105245035	0.001708724170	39	5	
19200000	652.125860	1	-0.990115850528	1.082045494731	0.012105358207	-0.003509695413	0.000044987414	0.992721156196	N\A	0.013955441086	0.013071732902	0.001645763643	35	2	
19250000	662.335640	1	-1.117765103449	1.134329176271	-0.005202820017	-0.005111514453	0.000050082040	0.992631167476	N\A	0.014819619836	0.014313019066	0.001781244737	40	3	
19300000	656.158366	1	-1.023544139784	1.098337105368	0.009502037718	-0.005219836688	0.000064374925	0.992789870013	N\A	0.013715759809	0.013708852726	0.001871994058	42	5	
19350000	653.399469	1	-1.136846088613	1.152515911472	-0.038437401626	-0.001472737348	0.000085923768	0.993116166012	N\A	0.016878011049	0.015001006609	0.001857662509	31	3	
19400000	662.554179	1	-1.068566188033	1.103351692093	0.007473942049	-0.005884072053	0.000057631717	0.992939465486	N\A	0.013368978915	0.013408855015	0.001704263862	42	3	
19450000	659.952389	1	-1.064466698810	1.147489064366	-0.035146658631	-0.003433569009	0.000041979491	0.992319566499	N\A	0.017768727028	0.015861490868	0.001913981094	31	5	
19500000	651.604784	1	-1.024339865400	1.103957728494	0.003071853146	-0.004761235524	0.000063119044	0.991880904307	N\A	0.013237415618	0.013314721360	0.001689183949	40	4	
19550000	661.869262	1	-0.997910057797	1.109555962293	-0.039612005010	0.002443365538	0.000058273992	0.993038966630	N\A	0.013669624963	0.013291428100	0.001665601693	35	5	
19600000	667.525875	1	-1.044404758412	1.097192554398	0.012916242285	-0.006002213029	0.000072345378	0.992711822984	N\A	0.014085861197	0.013435709473	0.001684933902	32	4	
19650000	652.211186	1	-1.206024959123	1.181463447008	-0.060785966736	0.000072275374	0.000020209028	0.991505044929	N\A	0.019099857609	0.017254346100	0.002010292704	40	4	
19700000	649.125351	1	-1.085317822198	1.145115964447	-0.036949955967	-0.001050643586	0.000031396524	0.991666041323	N\A	0.016896744960	0.015495008952	0.001757256534	45	2	
19750000	640.719847	1	-1.008839530689	1.133752157776	-0.030437214520	-0.000445740143	0.000032114077	0.991715237752	N\A	0.016993218145	0.016039894317	0.002150747623	39	3	
19800000	663.636260	1	-1.096974602908	1.130088178252	-0.012206484994	-0.003284420424	0.000054524901	0.992871722288	N\A	0.015055833643	0.015211375495	0.001801313191	40	6	
19850000	663.674288	1	-1.043213875673	1.111419470021	-0.016215163293	-0.002247723934	0.000058043456	0.993312002632	N\A	0.014914102765	0.014429268038	0.001692839663	46	3	
19900000	653.754627	1	-1.054925487601	1.108303973831	0.012333233767	-0.007815562969	0.000073374595	0.992583320476	N\A	0.012317376546	0.012698554315	0.001691872442	38	4	
19950000	655.899624	1	-1.054184502243	1.106142019694	-0.002003219469	-0.003518341000	0.000038728898	0.992750042973	N\A	0.013758298483	0.012073679404	0.001575526974	46	5	
20000000	656.644332	1	-1.039759450239	1.096050444459	0.008853962161	-0.004962538856	0.000032136775	0.995024845747	N\A	0.010218807561	0.011543244778	0.001494895015	39	4	
20050000	646.273223	1	-1.173457472796	1.173205105047	-0.049259873517	-0.000311184935	0.000038458934	0.993360090719	N\A	0.014317846787	0.014225789172	0.001589739431	46	3	
20100000	635.404863	1	-1.106681748782	1.138181106124	-0.017226282116	-0.002564268216	0.000034069306	0.990504254615	N\A	0.017104595991	0.016530982906	0.002056075080	44	2	
20150000	651.105303	1	-1.015797810419	1.082547885840	0.038243036393	-0.008314826381	0.000118857457	0.994460324761	N\A	0.010919342844	0.011432661341	0.001518903864	45	3	
20200000	651.393545	1	-1.073831025278	1.098446981585	0.014864262661	-0.005490388873	0.000026417587	0.992437870363	N\A	0.013175542079	0.014027136920	0.001709244083	39	4	
20250000	657.464167	1	-1.188981735174	1.145757528975	-0.008579443304	-0.007545423626	0.000030176435	0.991832272739	N\A	0.018621839578	0.016678080331	0.002063168641	35	3	
20300000	641.610038	1	-1.173617818181	1.160577668176	-0.054013473736	0.001353724244	0.000032832786	0.991084714135	N\A	0.019369394214	0.017949800495	0.002295522140	48	2	
20350000	651.118309	1	-1.142283080343	1.154226166135	-0.024705877216	-0.005872888949	0.000070593199	0.994997193539	N\A	0.013128246246	0.008182158388	0.001430304777	39	3	
20400000	628.083694	1	-0.988014605268	1.104744321146	-0.002376309213	-0.003067181711	0.000031474368	0.991372071586	N\A	0.016804003562	0.015964892043	0.001890036232	41	2	
20450000	646.436714	1	-1.113784949805	1.141851026331	-0.022870535068	-0.001988613047	0.000034896135	0.989847630950	N\A	0.019063335954	0.017279607982	0.002246188633	32	5	
20500000	649.402603	1	-1.165555026697	1.147310507467	-0.013847799334	-0.007483060917	0.000023272590	0.993123439876	N\A	0.016188668614	0.014432767872	0.001661563208	43	4	
20550000	655.316757	1	-1.121493848794	1.117415158105	-0.009414789991	-0.003706270190	0.000008721753	0.992334410123	N\A	0.014080418783	0.014136509180	0.001616335186	44	3	
20600000	664.330533	1	-1.023762618080	1.083976753507	-0.001862411058	-0.002282467855	0.000029249207	0.994465851291	N\A	0.010390218603	0.011300752194	0.001417590750	43	5	
20650000	657.840480	1	-1.130423107510	1.120829816971	0.002588631368	-0.006075784352	0.000055599752	0.992213983280	N\A	0.015397329519	0.014116125196	0.001777194792	30	3	
20700000	657.984678	1	-1.185564909277	1.137427429655	-0.009324692950	-0.005173060960	0.000039233651	0.992948555929	N\A	0.015311754063	0.014624135286	0.001733050025	44	5	
20750000	659.349464	1	-1.091846936785	1.102303298243	-0.003988988529	-0.002524710550	0.000053614701	0.993373985323	N\A	0.013293768404	0.010869951800	0.001550746854	42	4	
20800000	663.518718	1	-1.130104693484	1.122137865780	-0.000380702606	-0.003920741245	0.000023490168	0.992380985187	N\A	0.015924881424	0.014519805136	0.001868338770	39	6	
20850000	657.448331	1	-1.152629248033	1.131541721385	-0.010732830498	-0.004029556546	0.000012223250	0.992657253802	N\A	0.013874108117	0.013917163944	0.001759721529	48	4	
20900000	650.983577	1	-1.191186795815	1.149008698096	-0.035503666830	-0.001870418740	0.000043884619	0.993002609567	N\A	0.015760473001	0.015813575270	0.001892255613	41	5	
20950000	655.757230	1	-1.026279244720	1.105987653274	-0.001826956288	-0.003019823352	0.000068486998	0.993262535173	N\A	0.016722835386	0.015233003927	0.001425088478	46	5	
21000000	651.685432	1	-1.040453321649	1.119698411942	-0.008443186392	-0.004131268903	0.000096956641	0.992929168250	N\A	0.016527408451	0.015265232299	0.001710898202	36	3	
21050000	641.944561	1	-1.119326886885	1.173896022296	-0.050013761657	-0.001064175430	0.000495976419	0.990351006295	N\A	0.018771919927	0.017269527999	0.001861088322	41	3	
21100000	649.189317	1	-1.041728329319	1.119374153343	-0.015968974133	-0.000708602130	0.000007741212	0.991937538838	N\A	0.017394645713	0.015779728063	0.001876810547	43	4	
21150000	647.972061	1	-1.099278232532	1.149443317401	-0.011905183503	-0.002829639029	0.000044313349	0.990452929597	N\A	0.019047762795	0.017016851892	0.002148530171	40	2	
21200000	643.567050	1	-1.036082399145	1.152412029055	-0.039049815237	-0.002020327702	0.000056752168	0.992354378706	N\A	0.014815319564	0.014380457530	0.001898044078	38	2	
21250000	632.168240	1	-1.018180462244	1.111369271848	0.010489421156	-0.005463118103	0.000056450970	0.990013487241	N\A	0.017246768143	0.016290518934	0.002172717965	45	2	
21300000	653.017422	1	-1.075149582457	1.142723911475	-0.021274846797	-0.004397379376	0.000048969826	0.989662325944	N\A	0.020136389075	0.018547539651	0.002156019372	35	3	
21350000	657.428806	1	-0.951091752410	1.095922450939	0.007559898287	-0.004669405280	0.000012407339	0.994049533019	N\A	0.011148228434	0.011529154974	0.001461105249	38	3	
21400000	640.676321	1	-1.069181381994	1.124220768757	0.022776875935	-0.010305311556	0.000017377696	0.990791132058	N\A	0.018740331211	0.016524785061	0.001958224206	44	3	
21450000	649.585393	1	-1.004327609171	1.113820572419	-0.005290896584	-0.004943164986	0.000067863306	0.994831133636	N\A	0.011771977196	0.012652626080	0.001650016126	38	3	
21500000	646.530838	1	-1.004591785381	1.105581796146	0.018039135295	-0.007359513113	0.000071052984	0.992847534889	N\A	0.013797686495	0.013344552444	0.001670431507	33	2	
21550000	668.845957	1	-0.931242418253	1.080341445354	0.018897003299	-0.004430436165	0.000062247946	0.994610345306	N\A	0.011268696275	0.012062919016	0.001464894765	37	6	
21600000	653.363621	1	-0.953963760430	1.089860676306	0.005281048051	-0.003196995886	0.000064770908	0.992308139008	N\A	0.015728978529	0.015150152278	0.001972788965	39	5	
21650000	640.424102	1	-1.006206013985	1.114422334915	-0.012406568992	-0.003490451254	0.000062713528	0.993977632796	N\A	0.011386087123	0.012814885211	0.001754688545	41	4	
21700000	648.581188	1	-1.022948391870	1.086568530795	0.036425761710	-0.008492127349	0.000066408463	0.994170155537	N\A	0.011633106239	0.012324107483	0.001611276622	40	4	
21750000	649.937152	1	-1.019813988373	1.108179159261	0.001390529350	-0.005556788707	0.000186548896	0.992756322542	N\A	0.015623736974	0.015334244373	0.001828176332	42	3	
21800000	645.536140	1	-1.065198935256	1.138515719782	-0.012154261759	-0.004198864297	0.000055538669	0.991617301347	N\A	0.015308808883	0.014573138643	0.001882319199	39	4	
21850000	641.934437	1	-0.945863904790	1.094722894439	0.012182763655	-0.005708963432	0.000083339335	0.994378977556	N\A	0.012048498718	0.012935898631	0.001658079907	36	4	
21900000	639.793519	1	-0.983265150309	1.084841468288	0.049827298551	-0.009945814460	0.000047124689	0.992353336090	N\A	0.015153503405	0.014343177388	0.001850569477	39	3	
21950000	652.965674	1	-1.036526831808	1.129444669961	-0.004167980032	-0.005975276924	0.000051068437	0.993818020299	N\A	0.013641344786	0.012442862606	0.001498391526	44	2	
22000000	645.785705	1	-0.928791661999	1.084684601231	0.016188800912	-0.003875641094	0.000065315170	0.992399581803	N\A	0.013318265864	0.013422062288	0.001714968018	44	2	
22050000	661.893907	1	-1.012730617165	1.093115328181	0.004950722249	-0.003910395655	0.000058618744	0.993508585313	N\A	0.014425033774	0.013879201788	0.001673784631	40	5	
22100000	652.685815	1	-1.056104850400	1.117294313095	-0.021840688691	-0.001882758612	0.000070837591	0.993630116255	N\A	0.012957225338	0.013062952201	0.001681986067	42	4	
22150000	654.958231	1	-1.019136244421	1.100967541914	-0.007118577447	-0.002860305115	0.000052146612	0.993106568783	N\A	0.012780714024	0.012963648996	0.001680678582	40	4	
22200000	658.834364	1	-1.056199276095	1.112040463953	0.003788406897	-0.006642304645	0.000074291179	0.994415706544	N\A	0.011094583470	0.010509570352	0.001421683606	36	4	
22250000	635.624901	1	-0.984584158855	1.099495805005	0.002731670633	-0.002625579604	0.000083209637	0.993270729076	N\A	0.012488795228	0.013050816763	0.001674873047	41	2	
22300000	648.460684	1	-0.973005487278	1.127778659450	-0.042307561974	-0.000548553374	0.000120874013	0.993251035690	N\A	0.012085428355	0.013043463485	0.001696323560	45	4	
22350000	633.085578	1	-1.040041653097	1.137704156258	-0.027864477931	-0.003900319281	0.000073820662	0.994109235259	N\A	0.013868031276	0.014800872878	0.001605670945	36	4	
22400000	655.948420	1	-1.002737336662	1.117366476718	0.004597021364	-0.006214169362	0.000074861830	0.991471961885	N\A	0.014907908238	0.014652476410	0.001825407064	37	6	
22450000	662.826193	1	-1.048275873572	1.144355713308	-0.016289783886	-0.005836834145	0.000059438962	0.992739345459	N\A	0.016775818974	0.015917875526	0.001828780521	50	5	
22500000	674.418604	1	-1.029555166466	1.140220559835	-0.021456073862	-0.003896457934	0.000080208395	0.993912596473	N\A	0.014536527753	0.013050271770	0.001409277784	48	8	
22550000	641.558032	1	-1.034495205481	1.146505126843	-0.033676065179	-0.001550662122	0.000086039750	0.991623395171	N\A	0.017906952342	0.016391403861	0.001931161068	43	3	
22600000	639.601953	1	-0.955808824024	1.082935473724	0.041852354155	-0.007885028155	0.000099884830	0.993859812622	N\A	0.012393906247	0.012601099245	0.001605086885	33	2	
22650000	661.654650	1	-1.027252546688	1.102781253028	0.012450128843	-0.005490407581	0.000065946702	0.993239813422	N\A	0.012331092791	0.012726841160	0.001695105180	36	5	
22700000	649.344214	1	-1.003301153177	1.111891998491	0.003904074767	-0.005010258217	0.000067092293	0.994630923363	N\A	0.012255383427	0.012996214741	0.001527144748	42	3	
22750000	627.739964	1	-1.049121439438	1.128341369479	-0.002754519119	-0.005424201931	0.000132302947	0.992372756348	N\A	0.016106353883	0.015668722306	0.001845296902	42	2	
22800000	644.677038	1	-1.065456418984	1.143464724920	-0.010116009796	-0.003888473799	0.000107880465	0.991769256068	N\A	0.018576594473	0.017131955790	0.001885525910	41	3	
22850000	669.027828	1	-1.092730966614	1.132333566636	-0.003611207450	-0.006239950731	0.000062623786	0.993445343696	N\A	0.013681591173	0.013823788107	0.001685628865	37	4	
22900000	667.162121	1	-1.033544470299	1.103859466089	0.004469399783	-0.005027975567	0.000053303924	0.993754934659	N\A	0.012749547187	0.012754086304	0.001607397568	34	6	
22950000	654.859796	1	-1.116860576794	1.145439225734	-0.025180154474	-0.004467686453	0.000062943345	0.992823445009	N\A	0.016373495842	0.015129844043	0.001754254090	35	4	
23000000	661.088189	1	-1.162744789608	1.142964221487	0.000620880947	-0.008640951511	0.000038378362	0.992011608757	N\A	0.014114427286	0.014767632967	0.001858642487	39	5	
23050000	656.787263	1	-1.054482302534	1.107382928739	0.000888212113	-0.005007156305	0.000053843814	0.993758029376	N\A	0.014054769723	0.013532491111	0.001710898670	38	5	
23100000	659.061267	1	-1.085081546992	1.105459924897	0.020777442184	-0.006904149627	0.000131181085	0.993235654052	N\A	0.012624224475	0.013323737615	0.001702206576	39	4	
23150000	660.276730	1	-1.071385846157	1.121521913325	-0.002835607032	-0.007226238392	0.000090892113	0.992253747980	N\A	0.015562287529	0.015078848171	0.001857981666	38	4	
23200000	646.373906	1	-1.045214988867	1.123616701254	-0.009605184726	-0.004114190220	0.000056334328	0.990957588675	N\A	0.016326471666	0.015358300458	0.002002929799	36	4	
23250000	661.451118	1	-0.988890712582	1.137088174477	-0.023412483186	-0.002325475519	0.000097100649	0.991591258902	N\A	0.017155773419	0.016089704236	0.002019874956	44	6	
23300000	654.332093	1	-0.997806456005	1.108344218181	-0.006434952428	-0.003749422198	0.000119307966	0.993206235070	N\A	0.013643679803	0.013717839988	0.001740056497	40	6	
23350000	670.081523	1	-1.095433005446	1.138806495018	-0.038232541959	-0.001065671771	0.000058883803	0.992906038843	N\A	0.016204841004	0.015284190737	0.001902573422	40	6	
23400000	653.825622	1	-1.067474803084	1.114856880614	0.005597967302	-0.006048511582	0.000068608885	0.993205383085	N\A	0.012874780634	0.012129210485	0.001655503079	36	4	
23450000	647.255732	1	-1.054060336007	1.120381903368	-0.029024903315	-0.000874665836	0.000054920872	0.993199204103	N\A	0.014270030794	0.014379179807	0.001851660527	38	4	
23500000	657.810074	1	-1.106582750184	1.146206684972	-0.030299531246	-0.001300048489	0.000047386899	0.991694130363	N\A	0.013944297591	0.016163320588	0.002056470020	35	5	
