Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m5-glob-002.txt
Log File Name:                   MOB_d1_m5-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2080230645
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m5-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
24000000	305.158965	1	-1.644059418013	1.278716741828	-0.041661928383	0.000291438313	0.953029361267	N\A	0.056030534293	0.008510949753	45	19	-0.001171524386	Global Trend	
24050000	311.108133	1	-1.380912864667	1.344488428961	-0.063416040790	0.000345494933	0.928939513206	N\A	0.053795471087	0.009071134509	42	18	0.003710375191	Global Trend	
24100000	321.384154	1	-1.272579629521	1.350255695304	-0.062650936817	0.000231293383	0.923562856524	N\A	0.051473526124	0.008099351070	44	29	0.002183641401	Global Trend	
24150000	355.875582	1	-1.326804477994	1.198685304209	-0.034000246400	0.000262219990	0.961274175846	N\A	0.035223718239	0.005538775060	37	26	0.002362889508	Global Trend	
24200000	321.294741	1	-1.680481077977	1.435410840970	-0.076790022660	0.000231979563	0.930801108585	N\A	0.062665065468	0.010390964747	48	20	-0.000102737804	Global Trend	
24250000	318.565382	1	-1.524003846397	1.397537495543	-0.069818797558	0.000268516688	0.971321912536	N\A	0.042934704497	0.008228959095	46	18	0.001877677372	Global Trend	
24300000	308.850389	1	-1.617406468831	1.432867436431	-0.076536186196	0.000198856318	0.938688871720	N\A	0.066976480428	0.011362856174	38	19	0.000510880326	Global Trend	
24350000	322.271539	1	-1.567169272774	1.377980670906	-0.060629959806	0.000260586788	0.932489082899	N\A	0.059913556039	0.010009487326	42	23	0.001790325267	Global Trend	
24400000	310.651300	1	-1.220550792821	1.142737276787	-0.027030959864	0.000377673960	0.931712820064	N\A	0.068845189283	0.011686422457	38	26	0.000096103925	Global Trend	
24450000	327.451670	1	-1.487665227098	1.433637863385	-0.079340893243	0.000234963746	0.927564560714	N\A	0.053835617845	0.008528785579	31	26	0.002332754591	Global Trend	
24500000	306.829097	1	-1.278976892373	1.254454067919	-0.043206306600	0.000214627265	0.916724837630	N\A	0.060224544371	0.009993389650	40	28	0.002713987784	Global Trend	
24550000	300.302303	1	-1.371524232517	1.224112856996	-0.035520440991	0.000348168675	0.911957284020	N\A	0.084819432300	0.014158392458	44	22	-0.000222316465	Global Trend	
24600000	296.184931	1	-1.618480389753	1.398358582404	-0.067161973316	0.000288782376	0.917759129693	N\A	0.064572854230	0.010755932695	47	17	0.001671229020	Global Trend	
24650000	301.599570	1	-1.616447820609	1.406037508540	-0.068739192511	0.000306531318	0.924235226148	N\A	0.070679699856	0.011895246928	26	23	0.001364527571	Global Trend	
24700000	306.698179	1	-1.589239458954	1.486865037619	-0.087136141745	0.000344970578	0.933795159043	N\A	0.056009728959	0.009858978788	48	19	0.003164500416	Global Trend	
24750000	336.585943	1	-1.278035759785	1.173700721336	-0.029937625917	0.000185783374	0.948110553942	N\A	0.042631758431	0.007251754453	32	29	0.003553316055	Global Trend	
24800000	317.438455	1	-1.580205583438	1.397174534893	-0.074971442068	0.000433818700	0.956222719437	N\A	0.056971095896	0.010101295096	49	17	0.002568324377	Global Trend	
24850000	298.409775	1	-1.619425133835	1.440362868117	-0.077730714327	0.000371543364	0.912097613699	N\A	0.072655561174	0.012459260073	49	19	0.002258885484	Global Trend	
24900000	311.388998	1	-1.668335755499	1.468542143614	-0.086535491427	0.000736460351	0.938274830873	N\A	0.065743754278	0.011552281505	41	20	0.001653435307	Global Trend	
24950000	320.123259	1	-1.243354246586	1.216871678853	-0.045212730531	0.000275974733	0.925111215888	N\A	0.041932664952	0.007088389152	40	18	0.005589650470	Global Trend	
25000000	317.795759	1	-1.273589743197	1.222997230162	-0.043280761666	0.000272665422	0.947513326300	N\A	0.047193457304	0.008134101225	42	20	0.003447072104	Global Trend	
25050000	302.767107	1	-1.219006201979	1.230157984486	-0.041622791100	0.000326348516	0.931011583824	N\A	0.038554174250	0.006900599580	42	22	0.008044729082	Global Trend	
25100000	310.942368	1	-1.621164392392	1.375964910377	-0.065220402994	0.000214774715	0.924361960237	N\A	0.066885474652	0.010860098109	46	25	0.001395975601	Global Trend	
25150000	311.496623	1	-1.338882349788	1.266616487416	-0.045892539349	0.000302747993	0.947235888357	N\A	0.053554377962	0.009519392154	46	22	0.003289304465	Global Trend	
25200000	315.727263	1	-1.868178460132	1.616831952110	-0.101905844071	0.000229109791	0.931748676176	N\A	0.071200298166	0.011651270102	42	20	0.001332394732	Global Trend	
25250000	294.193755	1	-1.248723724617	1.373790430299	-0.069199590546	0.000379925575	0.919537688404	N\A	0.049079701266	0.008431692525	47	19	0.005866139007	Global Trend	
25300000	286.226123	1	-1.643413511051	1.435983991530	-0.075553952929	0.000272543185	0.919636404482	N\A	0.079767983905	0.013376034624	33	14	0.001172841703	Global Trend	
25350000	305.586113	1	-1.811997698116	1.527122281346	-0.092091313450	0.000354847701	0.930279487563	N\A	0.063805078000	0.010447086054	39	21	0.000695857366	Global Trend	
25400000	331.022012	1	-1.775425812828	1.456686399357	-0.078403418482	0.000275602576	0.938664158948	N\A	0.060019289096	0.010175049146	31	28	-0.000007119698	Global Trend	
25450000	328.420745	1	-1.464484034197	1.388223747297	-0.068005389922	0.000194641404	0.927281150082	N\A	0.049063064539	0.008077639317	34	21	0.002948702883	Global Trend	
25500000	312.214253	1	-1.551023040291	1.417144986950	-0.071134537697	0.000361726860	0.930578364983	N\A	0.058592596450	0.009835115225	33	24	0.003737848427	Global Trend	
25550000	332.895519	1	-1.557477109019	1.445607855297	-0.076668988265	0.000218722898	0.941838766603	N\A	0.053438074523	0.009087825267	49	26	0.001933397027	Global Trend	
25600000	301.070169	1	-1.578382145132	1.473822386892	-0.079493342330	0.000309349923	0.916909568086	N\A	0.064146008519	0.010425474061	35	16	0.003263761545	Global Trend	
25650000	317.316395	1	-1.824228672358	1.508913359187	-0.085724187872	0.000357573894	0.932907416152	N\A	0.066821114841	0.011246595940	40	20	0.001187484459	Global Trend	
25700000	317.353939	1	-1.421239223048	1.408373321375	-0.070656428295	0.000444975838	0.938908677397	N\A	0.045460364556	0.007960367165	46	16	0.006536175425	Global Trend	
25750000	315.141889	1	-1.570356642218	1.425403143224	-0.074450567158	0.000189319259	0.931850424797	N\A	0.056566920788	0.009267261056	42	18	0.002073516376	Global Trend	
25800000	290.444901	1	-1.591115742323	1.364992831627	-0.061276715022	0.000295973613	0.917377502370	N\A	0.069313845807	0.011302846886	39	18	0.001797145701	Global Trend	
25850000	293.979552	1	-1.651968633548	1.452453079040	-0.085639920689	0.000451601219	0.935554960018	N\A	0.066273068850	0.011502957310	49	17	0.000567366765	Global Trend	
25900000	290.131317	1	-1.777476114440	1.507110859260	-0.097735188465	0.000664666680	0.907699501848	N\A	0.065682284023	0.010863788031	40	18	-0.001067437668	Global Trend	
25950000	295.481147	1	-1.436341157655	1.235322666901	-0.038141795452	0.000881470279	0.934870802987	N\A	0.063656182216	0.011110439003	42	20	0.003319534745	Global Trend	
26000000	321.010998	1	-1.579063389284	1.433227735433	-0.072176057823	0.000182422721	0.933441948227	N\A	0.055491385922	0.009379980156	46	24	0.001640765582	Global Trend	
26050000	303.460750	1	-1.726343839130	1.501479074668	-0.086983111777	0.000260711162	0.940831839866	N\A	0.058209471328	0.010018417546	43	19	0.000870360192	Global Trend	
26100000	289.540753	1	-1.416919001211	1.377040062322	-0.067488092999	0.000254451549	0.933442406662	N\A	0.040309106349	0.007057163978	43	15	0.003769412419	Global Trend	
26150000	318.726803	1	-1.177702682487	1.239942636948	-0.046440045924	0.000292031464	0.945844138281	N\A	0.035745654524	0.006437142978	41	18	0.006232632406	Global Trend	
26200000	303.491041	1	-1.510983155793	1.337751928272	-0.061239024586	0.000253371426	0.946726348705	N\A	0.061595646868	0.010926911466	43	21	0.001215616846	Global Trend	
26250000	323.739158	1	-1.166806004142	1.264914534631	-0.047110886449	0.000269862459	0.940348206645	N\A	0.035306002690	0.006383006396	43	20	0.008295592048	Global Trend	
26300000	315.408085	1	-1.575846829976	1.384162180267	-0.062529288742	0.000210436832	0.915548054310	N\A	0.069709414363	0.011577769641	38	23	0.001417363565	Global Trend	
26350000	310.156097	1	-1.618682568469	1.442155895890	-0.077671960907	0.000476583556	0.938068423353	N\A	0.053092204687	0.009206238155	41	21	0.002536734626	Global Trend	
26400000	293.748144	1	-2.020870243308	1.481345976593	-0.090912278551	0.000424833453	0.910181471361	N\A	0.059813580908	0.009721461021	40	25	0.002265539896	Global Trend	
26450000	319.740820	1	-1.519414629613	1.420775431431	-0.073737502496	0.000402581315	0.928731475932	N\A	0.055872571169	0.009316422306	40	25	0.003813361578	Global Trend	
26500000	308.924877	1	-1.451904534628	1.385095574840	-0.064626255995	0.000590141856	0.929286123299	N\A	0.056811921718	0.009410475994	32	17	0.005339982391	Global Trend	
26550000	301.380983	1	-1.583842854793	1.368764723825	-0.061069557325	0.000301879385	0.934921898620	N\A	0.057239155496	0.009539999177	35	24	0.001365500120	Global Trend	
26600000	322.047303	1	-1.284853857166	1.176240291748	-0.030832890627	0.000294837080	0.935741890253	N\A	0.051229269200	0.008158133386	41	25	0.001957063000	Global Trend	
26650000	298.563200	1	-1.524562186616	1.289927902180	-0.048801418017	0.000673565159	0.924980444959	N\A	0.055106784418	0.008348877188	38	23	-0.000659333229	Global Trend	
26700000	308.533306	1	-1.388005801544	1.358703975041	-0.062576549918	0.000200765209	0.948868735826	N\A	0.047260714657	0.008718906688	38	20	0.002553017881	Global Trend	
26750000	299.671953	1	-1.867623893640	1.653163283719	-0.112866109300	0.000376976276	0.907610015820	N\A	0.069797207928	0.011216389410	32	20	0.001507944192	Global Trend	
26800000	334.495738	1	-1.487765178008	1.179147654665	-0.030273252697	0.000347191461	0.937984746234	N\A	0.045939800354	0.007328782458	42	24	0.003983978773	Global Trend	
26850000	320.132460	1	-1.449716175297	1.484050727172	-0.089576712342	0.000319674279	0.922032097493	N\A	0.060085200595	0.009805303633	41	23	0.000977429160	Global Trend	
26900000	302.865329	1	-1.312503939141	1.326222382819	-0.055380217960	0.000504305482	0.937359206265	N\A	0.044618151418	0.008114787321	40	19	0.007448861445	Global Trend	
26950000	302.338228	1	-1.786607757618	1.508666149610	-0.086467546612	0.000235666351	0.933192092264	N\A	0.063265789143	0.010791630484	42	17	0.000927206369	Global Trend	
27000000	303.874019	1	-1.637063954453	1.354827387155	-0.058949953260	0.000340937580	0.952621232023	N\A	0.052965823649	0.009534819720	45	22	0.002403665161	Global Trend	
27050000	295.113757	1	-1.175780894762	1.265846346040	-0.050383292680	0.000946639786	0.917966484762	N\A	0.048759095393	0.008116026732	42	17	0.014774573758	Global Trend	
27100000	328.381943	1	-1.398183883823	1.260569949853	-0.045391344875	0.000254548354	0.950689358042	N\A	0.046669535126	0.007853507061	37	22	0.002978463301	Global Trend	
27150000	324.301885	1	-1.592579370370	1.317596605208	-0.051772960110	0.000263077552	0.928223725519	N\A	0.048918559102	0.007116557681	38	23	-0.000005392303	Global Trend	
27200000	327.892658	1	-1.367052781828	1.328603659967	-0.059461458533	0.000449113308	0.948286258906	N\A	0.044026251011	0.007111872983	34	24	0.003962343198	Global Trend	
27250000	325.391432	1	-1.307495428941	1.195519208522	-0.035080062854	0.000392319684	0.931024605001	N\A	0.058104804298	0.009725000524	46	25	0.003163554701	Global Trend	
27300000	309.395679	1	-1.520419744829	1.230842042836	-0.039669829691	0.000380422805	0.947160439388	N\A	0.052019517401	0.008796898467	36	22	-0.002120505136	Global Trend	
27350000	318.574098	1	-1.560115825270	1.391517381245	-0.069717821662	0.000204637933	0.931652075875	N\A	0.061774356069	0.010992623999	38	19	0.001387762363	Global Trend	
27400000	329.826637	1	-1.504279849541	1.353460047586	-0.061080812235	0.000233615904	0.939367497072	N\A	0.052564706978	0.008859230836	40	28	0.001746816255	Global Trend	
27450000	324.104844	1	-1.459838725133	1.281373859794	-0.046275733290	0.000281062345	0.938976424836	N\A	0.045714499178	0.007198411938	43	20	0.002413216214	Global Trend	
27500000	321.301752	1	-1.680687094609	1.474376478664	-0.083585359792	0.000251457117	0.947466248413	N\A	0.047733214406	0.008040515840	51	20	0.002167346179	Global Trend	
27550000	309.409549	1	-1.568427258261	1.397028815307	-0.069318657756	0.000183503149	0.922997032265	N\A	0.066100507541	0.011081145658	35	17	0.001003499725	Global Trend	
27600000	316.834372	1	-1.432298607565	1.307523005245	-0.053514174788	0.000242428678	0.928451976707	N\A	0.059543321337	0.009858942141	36	23	0.002267089934	Global Trend	
27650000	312.117843	1	-1.476041994797	1.333200234771	-0.055635562786	0.000258871329	0.945392944517	N\A	0.058795378591	0.009918060813	37	22	0.001233001626	Global Trend	
27700000	280.584927	1	-1.533846091731	1.349649708536	-0.060618169502	0.000343776176	0.919558697179	N\A	0.066718969582	0.011356692798	35	18	0.002173110332	Global Trend	
27750000	321.691701	1	-1.645695500599	1.405454598775	-0.068428184312	0.000309990166	0.926310836273	N\A	0.069264328024	0.011307016075	45	22	0.001465186235	Global Trend	
27800000	320.321292	1	-1.494507818781	1.429860873025	-0.079053311962	0.000914851980	0.938663578219	N\A	0.054140073289	0.008792164218	48	20	0.006264528703	Global Trend	
27850000	298.283995	1	-1.276069135817	1.254735883815	-0.044367543373	0.000781422152	0.937219886536	N\A	0.045363100159	0.008322722715	44	19	0.011979092988	Global Trend	
27900000	318.013330	1	-1.682800364732	1.533230868835	-0.095080671426	0.000246874209	0.949571933969	N\A	0.050528586246	0.009023722750	49	19	0.001733330060	Global Trend	
27950000	300.535162	1	-1.374178532714	1.322187537789	-0.051963921143	0.000215316288	0.942735049846	N\A	0.036333786895	0.006412204791	40	20	0.004562839828	Global Trend	
28000000	305.839845	1	-1.631373226921	1.436222069748	-0.079567427089	0.000257973131	0.930879934915	N\A	0.049821183410	0.008210279367	46	20	0.002229679363	Global Trend	
28050000	312.754824	1	-1.451676949020	1.504831610472	-0.086444835088	0.000452066046	0.931528886251	N\A	0.051661780001	0.009039402532	46	19	0.005556051680	Global Trend	
28100000	298.531918	1	-1.578125976251	1.369177586356	-0.056519434811	0.000741750345	0.939625355964	N\A	0.062767456705	0.010494919617	42	18	0.004272729665	Global Trend	
28150000	315.264367	1	-1.768120632733	1.600321306948	-0.104516389682	0.000516314423	0.949579109786	N\A	0.060075719887	0.009931407518	44	22	0.002519896636	Global Trend	
28200000	307.292730	1	-1.377211426635	1.278699048879	-0.047510373268	0.000295268239	0.919517784256	N\A	0.056674910207	0.009395877064	37	17	0.003597549595	Global Trend	
28250000	293.639594	1	-0.957768577670	1.000892337556	-0.012872941630	0.000405228347	0.985574041474	N\A	0.010003934101	0.003751354141	39	22	-0.057637819626	Global Trend	
28300000	318.680285	1	-1.480697869197	1.401094500078	-0.067594851155	0.000265312066	0.937876365987	N\A	0.056208749454	0.009789774468	36	22	0.002677003199	Global Trend	
28350000	303.596734	1	-1.829802938297	1.581404872560	-0.104543502369	0.000306288260	0.934070123325	N\A	0.063458225437	0.011356269830	37	23	0.000958736902	Global Trend	
28400000	327.084748	1	-1.505562757383	1.379542348095	-0.061131361859	0.000356169011	0.946589474306	N\A	0.043579459587	0.007863878006	37	25	0.006421916688	Global Trend	
28450000	319.475150	1	-2.104782221777	1.474945552113	-0.086805964279	0.000423840333	0.939378147822	N\A	0.057030288617	0.009746632533	60	26	0.001557835182	Global Trend	
28500000	315.388098	1	-1.471355286271	1.282083201501	-0.047602074614	0.000489909083	0.932086966108	N\A	0.063601409267	0.010624058240	38	28	0.002084010541	Global Trend	
28550000	307.048675	1	-1.607034322355	1.355250673208	-0.057362197106	0.000838873856	0.924061728301	N\A	0.062178866037	0.010502544191	39	23	0.001920979208	Global Trend	
28600000	315.949095	1	-1.832707196017	1.663866657883	-0.117776776890	0.000192104546	0.914892269176	N\A	0.062065873587	0.010028167085	36	25	0.001100970994	Global Trend	
28650000	289.019512	1	-1.886197048534	1.457955219141	-0.079118720069	0.000274791991	0.894566150009	N\A	0.082374092035	0.013312640974	33	22	0.001059063206	Global Trend	
28700000	305.764120	1	-1.322840861473	1.233909663769	-0.048241618391	0.000375251111	0.915798237455	N\A	0.067680059405	0.011149920986	35	22	0.002481210289	Global Trend	
28750000	319.315876	1	-1.731645074486	1.452588841827	-0.067654928728	0.000341021071	0.933299326298	N\A	0.063486624172	0.010515677614	37	26	0.002071048983	Global Trend	
28800000	305.436847	1	-1.646541933092	1.365413891045	-0.060351614126	0.000497822094	0.932045331834	N\A	0.064948159288	0.011371493699	43	25	0.001906842684	Global Trend	
28850000	308.706881	1	-1.271791496902	1.395785544228	-0.075119550548	0.000721061171	0.924309649549	N\A	0.055769731297	0.009878488112	36	21	0.007072725493	Global Trend	
28900000	324.869065	1	-1.199897713275	1.393184565740	-0.067808984008	0.000462106582	0.934105737805	N\A	0.048796354015	0.008547048513	38	23	0.008685697213	Global Trend	
28950000	303.695188	1	-1.666199193629	1.529068706901	-0.088367562943	0.000304183689	0.929374942592	N\A	0.055345465743	0.009534784190	49	21	0.002851337792	Global Trend	
29000000	333.959953	1	-1.526675986576	1.396313855297	-0.071125532859	0.000274059949	0.944479664330	N\A	0.056261205519	0.009508968864	33	28	0.001660696297	Global Trend	
29050000	331.380069	1	-1.519335481872	1.389353653752	-0.065999891380	0.000224240867	0.932997047646	N\A	0.067096947682	0.010704739947	43	27	0.001478772533	Global Trend	
29100000	321.084617	1	-1.454854322394	1.328532265934	-0.055433967361	0.000237662116	0.932803531401	N\A	0.050046264243	0.008217227445	45	22	0.002611829973	Global Trend	
29150000	324.879644	1	-1.484390184988	1.341535103866	-0.062301578088	0.000314031703	0.923883920734	N\A	0.055538021612	0.009254818245	50	24	0.003430203490	Global Trend	
29200000	301.324783	1	-1.498072082604	1.342560510716	-0.059964693629	0.000180537132	0.930768623142	N\A	0.058931065038	0.009860120807	41	17	0.001704080976	Global Trend	
29250000	296.179002	1	-1.393345196290	1.325721012883	-0.056789527214	0.000500329129	0.924243754623	N\A	0.061519781866	0.010658441952	41	13	0.003198743332	Global Trend	
29300000	328.726024	1	-1.683076525424	1.341711657770	-0.057744609845	0.000266363482	0.928088909638	N\A	0.070940361628	0.011496655111	39	25	0.000253442562	Global Trend	
29350000	316.491377	1	-1.073069074444	1.122774581848	-0.028420406449	0.000242776843	0.928602514912	N\A	0.046897915068	0.007865315238	47	23	0.003150393925	Global Trend	
29400000	302.453318	1	-1.403722886074	1.401564117113	-0.074150719423	0.000312341369	0.935686990619	N\A	0.047745935562	0.008046327382	37	20	0.004497032634	Global Trend	
29450000	306.669405	1	-1.855633031635	1.514253897331	-0.087527376667	0.000394470283	0.920620285480	N\A	0.048235716328	0.006876364545	37	19	0.000440849885	Global Trend	
29500000	298.606277	1	-1.542182023913	1.403868536167	-0.069479447481	0.000283049423	0.925275182491	N\A	0.058375587669	0.009937954479	39	19	0.002616167843	Global Trend	
29550000	306.848758	1	-1.487550653809	1.308122983272	-0.054358713484	0.000273870264	0.927828958401	N\A	0.064641609841	0.010653711398	38	20	0.000831831314	Global Trend	
29600000	294.667314	1	-1.455446728421	1.296043838823	-0.053412124988	0.000295429937	0.913749533016	N\A	0.063742346548	0.010225068131	35	20	0.001542225894	Global Trend	
29650000	334.046860	1	-1.339229809697	1.300254692610	-0.055607921264	0.000181773531	0.946678614730	N\A	0.043742941985	0.007698984934	47	21	0.003192210624	Global Trend	
29700000	316.241660	1	-1.277407325508	1.221885573146	-0.037236669223	0.000255185623	0.933437874252	N\A	0.041617518065	0.007214986709	40	23	0.004468992948	Global Trend	
29750000	327.988123	1	-1.608615635607	1.369912653103	-0.064009413257	0.000245045963	0.943892844364	N\A	0.052236518320	0.008780351747	40	21	0.002046679441	Global Trend	
29800000	308.246329	1	-1.422867972453	1.390752850803	-0.067034872456	0.000264996022	0.925463688118	N\A	0.049679269307	0.008203767556	37	23	0.004031286316	Global Trend	
29850000	326.105170	1	-1.454453107111	1.344968913994	-0.065929443440	0.000146902708	0.931706304783	N\A	0.056023857313	0.009572848896	52	24	0.001134387687	Global Trend	
29900000	330.193393	1	-1.762533133452	1.572308099498	-0.104394817246	0.000406958289	0.940428188286	N\A	0.056342269706	0.009524823305	40	22	0.001083043235	Global Trend	
29950000	313.337206	1	-1.517340573295	1.398323337716	-0.070347657732	0.000285753068	0.938324235711	N\A	0.051123015225	0.008689991735	35	19	0.002551005271	Global Trend	
30000000	298.730494	1	-1.786510858117	1.510327091420	-0.086550113009	0.000262455811	0.929305278502	N\A	0.067617259873	0.011711575954	37	19	0.001388596951	Global Trend	
30050000	312.562878	1	-1.452894398255	1.368319021480	-0.068789039903	0.000255219925	0.934798177249	N\A	0.051308919050	0.008765634592	36	25	0.002745607012	Global Trend	
30100000	301.928591	1	-1.707682506846	1.461663162393	-0.080795036501	0.000267397778	0.935101393191	N\A	0.062761716692	0.011024175296	45	19	0.000793151974	Global Trend	
30150000	312.215517	1	-1.526647649301	1.389438600660	-0.064062016980	0.000281464875	0.950973499026	N\A	0.052011001497	0.009499458295	40	18	0.002806600246	Global Trend	
30200000	309.245381	1	-1.130775672067	1.129078253697	-0.019933326332	0.000543153158	0.937425332067	N\A	0.046888565796	0.008138012538	47	20	0.007967900129	Global Trend	
30250000	331.430402	1	-1.233755546751	1.255009878136	-0.048255933010	0.000237412799	0.931039804762	N\A	0.048026215493	0.007911120475	51	28	0.003597173554	Global Trend	
30300000	316.801325	1	-1.741320995212	1.513556520134	-0.090172005164	0.000217076385	0.937782785437	N\A	0.051442373769	0.008158795357	38	20	0.000689597358	Global Trend	
30350000	312.588749	1	-1.509196095799	1.340568209877	-0.050611558088	0.000263939476	0.932964687177	N\A	0.054012425743	0.008544639080	31	27	0.001890045785	Global Trend	
30400000	298.915110	1	-1.616141105762	1.462608222362	-0.079607091195	0.000264507261	0.920830953516	N\A	0.069707261065	0.012132702471	42	19	0.001168504908	Global Trend	
30450000	289.194711	1	-1.799566237261	1.509957206024	-0.084967460055	0.000306215454	0.926242402251	N\A	0.072131531179	0.011931392905	54	19	0.001160595784	Global Trend	
30500000	338.189309	1	-1.502314375548	1.362526137017	-0.062166885536	0.000110398486	0.941037093642	N\A	0.052315611854	0.008645973596	42	26	0.001108007651	Global Trend	
30550000	302.046937	1	-1.349094079520	1.330162428751	-0.059358516795	0.000318114397	0.916341383098	N\A	0.063561023954	0.010437624259	36	21	0.002777686025	Global Trend	
30600000	310.340843	1	-1.343868410199	1.235446849246	-0.044624527469	0.000331920288	0.932013147314	N\A	0.058572431369	0.009970578029	44	18	0.001976821987	Global Trend	
30650000	313.813085	1	-1.669046398631	1.447681970317	-0.075108617892	0.000156706150	0.955188287082	N\A	0.042500133292	0.006847022878	44	21	0.000808064891	Global Trend	
30700000	341.781018	1	-1.394287134350	1.331623690460	-0.056177527192	0.000338989930	0.943892620047	N\A	0.053277360249	0.008650410651	46	22	0.004251465241	Global Trend	
30750000	304.415528	1	-1.621481334815	1.483499367467	-0.080194414718	0.000340234956	0.922177694388	N\A	0.058656088654	0.009654849243	42	22	0.003564455817	Global Trend	
30800000	311.627081	1	-1.635549867385	1.389037048413	-0.065992036043	0.000224274834	0.931373763761	N\A	0.063024322921	0.010399894283	49	18	0.001087824581	Global Trend	
30850000	321.066666	1	-1.559407440878	1.455311963149	-0.078011020163	0.000374503797	0.922428524754	N\A	0.067042373179	0.010729425176	40	25	0.002677418068	Global Trend	
30900000	316.349096	1	-1.568195271222	1.385293831149	-0.061647093033	0.000353081881	0.929396736348	N\A	0.060160448813	0.009814425304	33	19	0.001962255002	Global Trend	
30950000	307.108761	1	-1.590765685937	1.384991600185	-0.068016086866	0.000231172928	0.935934038242	N\A	0.063494419535	0.010748553050	42	20	0.000109515592	Global Trend	
31000000	319.306307	1	-1.455058866080	1.337984693619	-0.054473906206	0.000269136371	0.937893298876	N\A	0.059692351919	0.009747616270	53	22	0.001885853832	Global Trend	
31050000	314.732843	1	-1.545437926921	1.366446572437	-0.065991759366	0.000332126919	0.944940638843	N\A	0.048953582196	0.007823209724	40	31	-0.000302498816	Global Trend	
31100000	321.721347	1	-1.743046255164	1.495056794534	-0.085773076533	0.000508991658	0.931465248149	N\A	0.056957590097	0.009309709100	54	21	0.002277643427	Global Trend	
31150000	303.333365	1	-1.429938780839	1.291125678611	-0.047643735061	0.000253066457	0.930199668610	N\A	0.049115719539	0.008357652301	39	19	0.003197274631	Global Trend	
31200000	299.362164	1	-1.502505224199	1.404510678633	-0.073887533196	0.000254843477	0.927615321553	N\A	0.058541381237	0.009809388118	39	19	0.002543437087	Global Trend	
31250000	299.653702	1	-1.197326274415	1.216103144174	-0.044188916853	0.000181737879	0.929188508288	N\A	0.038277877921	0.006690411971	48	17	0.004210741795	Global Trend	
31300000	289.654671	1	-1.531222648778	1.314085304403	-0.053027184814	0.000258750068	0.926672766341	N\A	0.070717152985	0.011856374155	38	16	0.000302123081	Global Trend	
31350000	315.512603	1	-1.627553316692	1.471719672884	-0.087742692058	0.000377723544	0.942094653761	N\A	0.056889819253	0.010049976795	51	25	0.002610494566	Global Trend	
31400000	301.065515	1	-1.381810289064	1.425874387505	-0.079323912611	0.000939033983	0.952694996970	N\A	0.056187405365	0.010345656390	42	19	0.006425219770	Global Trend	
31450000	324.502938	1	-1.206896560966	1.228764764897	-0.040489982676	0.000352272448	0.938066201759	N\A	0.041814922114	0.007239954743	37	22	0.007568862814	Global Trend	
31500000	306.436360	1	-1.423223553135	1.377291610904	-0.077432461271	0.000241901370	0.918622249784	N\A	0.062694124493	0.009865125373	47	25	0.001226483491	Global Trend	
31550000	323.095624	1	-1.613991980221	1.422083243224	-0.074815464203	0.000305042188	0.933480471106	N\A	0.054495164500	0.009073210845	42	24	0.002234779711	Global Trend	
31600000	318.282152	1	-1.642046132858	1.463006422162	-0.078735337899	0.000202858983	0.938259895044	N\A	0.066767586545	0.011149573062	38	21	0.000761391429	Global Trend	
31650000	320.737369	1	-1.462293111191	1.355002276470	-0.064831803321	0.000232949067	0.945082199069	N\A	0.046337698443	0.008128288145	49	21	0.003131529069	Global Trend	
31700000	334.014151	1	-1.269641040177	1.316153594453	-0.055492498588	0.000291467125	0.949888583036	N\A	0.033523627097	0.006257242601	54	21	0.007376433619	Global Trend	
31750000	312.127024	1	-1.450484254924	1.509758832209	-0.086661500954	0.000368923557	0.929888490389	N\A	0.052727104987	0.009227837268	45	22	0.004707486606	Global Trend	
31800000	287.674396	1	-1.639172218385	1.527402630312	-0.092844297534	0.001160687929	0.918489083593	N\A	0.069587101286	0.012186435444	45	18	0.007281233861	Global Trend	
