Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-005.txt
Log File Name:                   SEP_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3185295544
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39750000	564.724275	1	-1.609257629008	0.906204500645	-0.001259146365	0.069057269223	-0.014393092513	0.000008869003	0.977656034347	N\A	0.070522604554	0.008843105144	0.034059559864	0.005584407977	44	4	
39800000	552.410031	1	-1.963004823010	1.166591278359	-0.046923558103	0.018869305077	0.003098292069	0.000008820738	0.974501661760	N\A	0.085942364171	0.013168060049	0.035120105343	0.006783038562	49	2	
39850000	549.060662	1	-1.744587595488	0.998753676797	-0.019107868586	0.073617749450	-0.014357346229	0.000007947592	0.975587442661	N\A	0.076899140297	0.011077680502	0.034866159090	0.006319374497	31	1	
39900000	563.766004	1	-1.786514324915	1.041278337990	-0.022351613257	0.026357335923	-0.003434284461	0.000018318837	0.980536342885	N\A	0.062403080897	0.008168290540	0.030504988337	0.005050189887	34	1	
39950000	565.644728	1	-1.693990984292	0.958938884325	-0.012663595878	0.072531864702	-0.011353349475	0.000062740086	0.979950371941	N\A	0.070838726849	0.010057621758	0.031430732635	0.005595230468	38	4	
40000000	565.000073	1	-1.869148739176	1.128231876683	-0.045699641954	0.028327158424	0.006595799960	0.000076504034	0.994709947000	N\A	0.057167884222	0.008637561022	0.026348449798	0.005499856114	40	2	
40050000	546.648873	1	-1.835478781699	1.061328172079	-0.023442502489	0.014341490717	-0.004713666128	0.000076845922	0.975588904797	N\A	0.073850130181	0.009691080977	0.034815005485	0.005770408123	33	0	
40100000	567.791890	1	-1.821077455541	1.064683761331	-0.023457039500	0.012097993325	-0.001985088529	0.000078933328	0.977150326016	N\A	0.068878382333	0.008525752081	0.033538681871	0.005449644311	30	5	
40150000	541.563907	1	-1.692410090965	0.952587900625	-0.015274618377	0.086186211853	-0.010670835012	0.000071537030	0.976342452927	N\A	0.081976257263	0.010171077087	0.039200565586	0.006199052502	40	1	
40200000	560.001196	1	-1.915483688369	1.142617730594	-0.034918289208	-0.039556238679	0.007322423290	0.000066016253	0.973879707510	N\A	0.078159236044	0.011173217401	0.035765822426	0.006637627508	32	3	
40250000	557.494139	1	-1.728815215704	0.989745426305	-0.018958026909	0.088461278678	-0.013656418517	0.000059351447	0.978771448562	N\A	0.075518759860	0.010775988272	0.034484840480	0.006383525687	44	3	
40300000	576.687916	1	-1.867597165782	1.099208745479	-0.026066819526	-0.005308788598	-0.001184332913	0.000055854172	0.977263537617	N\A	0.077564190969	0.010913709806	0.034644458728	0.006257951203	36	4	
40350000	563.971795	1	-1.948547566370	1.147743216719	-0.038662944393	0.014810113003	0.000874179623	0.000069972427	0.979808727740	N\A	0.077581234635	0.011050159916	0.032017965600	0.006091520185	36	5	
40400000	552.730285	1	-1.836292490074	1.063416824969	-0.033953732337	0.041173768122	0.004374656708	0.000069701716	0.974905919432	N\A	0.079050651430	0.011161787285	0.035461806496	0.006488585934	31	1	
40450000	558.304860	1	-1.737585194756	1.025926407745	-0.022359021671	0.041392025008	-0.004564498999	0.000033767444	0.980234006075	N\A	0.063073181984	0.007690245538	0.032595982826	0.005165370878	49	3	
40500000	540.557228	1	-1.890538043008	1.091327674413	-0.038157569597	0.060840607207	-0.002591227892	0.000073195109	0.977539189099	N\A	0.080487077910	0.011262114385	0.035606969991	0.006551672667	43	0	
40550000	565.261496	1	-1.808103074020	1.050188235859	-0.024976102984	0.054415723154	-0.010129058684	0.000076163107	0.976528141726	N\A	0.076230129146	0.010534736670	0.034708523669	0.006319505332	35	3	
40600000	564.735670	1	-1.856909739305	1.089287879433	-0.028214798821	0.021519890946	-0.004213411482	0.000009920648	0.973510581428	N\A	0.074194822974	0.009895673145	0.035676852507	0.006229967437	30	3	
40650000	564.634897	1	-1.987046554452	1.213438584609	-0.052955606549	-0.034944608738	0.014320107016	0.000078362007	0.975954139898	N\A	0.075928342853	0.011049112139	0.034562947118	0.006494929559	38	3	
40700000	555.224429	1	-2.025785755070	1.204833991363	-0.038196121132	-0.032223696454	0.000045610528	0.000058182816	0.983837633233	N\A	0.079952097635	0.011109527761	0.034634626375	0.006269272792	36	3	
40750000	559.994630	1	-1.657440437276	0.970824847616	-0.010762883074	0.019742695214	-0.005178321996	0.000072504596	0.976410754346	N\A	0.067469496562	0.008301831279	0.033424402778	0.005471934376	29	2	
40800000	566.455376	1	-1.822852321387	1.028615223352	-0.020241293600	0.073707258656	-0.012695388004	0.000071817249	0.978167608938	N\A	0.067552812626	0.008362434133	0.033620867592	0.005509328862	34	2	
40850000	565.042021	1	-1.660785175828	1.026765301280	-0.028272489360	0.071390143691	-0.005135365075	0.000072753234	0.980709771841	N\A	0.057390432283	0.009017985466	0.025765706375	0.005368271666	32	6	
40900000	558.296578	1	-2.106288161662	1.286151584390	-0.063091579085	-0.027565386858	0.008861191533	0.000095411951	0.974604501491	N\A	0.082079205315	0.011399593607	0.037355490662	0.006664451473	32	4	
40950000	543.363502	1	-1.683545047652	0.971897129435	-0.012135162618	0.047132162882	-0.009242008373	0.000023468799	0.976349154063	N\A	0.081075250084	0.010870242202	0.035681268433	0.005984452819	44	1	
41000000	558.702731	1	-1.796932332816	1.078326088184	-0.036380770444	0.026274146233	0.001798946128	0.000034343537	0.975076255104	N\A	0.081079570586	0.011429252235	0.035411261158	0.006357559743	42	4	
41050000	576.098217	1	-1.899911978606	1.136850246010	-0.040080200988	0.007900247833	0.003646675656	0.000032287790	0.980195517734	N\A	0.077372837550	0.012034450839	0.031930059098	0.006836016976	39	7	
41100000	562.310265	1	-1.568982943978	0.887324110982	-0.006541129962	0.110611247390	-0.016555002119	0.000061072455	0.975248434910	N\A	0.075597437907	0.010446838937	0.034922353681	0.006345566881	29	3	
41150000	568.609196	1	-1.769980334427	1.033313956895	-0.023880410869	0.044905804690	-0.005586234606	0.000072334051	0.977813589617	N\A	0.072647245959	0.010246259475	0.032393993993	0.006135024411	27	3	
41200000	563.922570	1	-1.680554375317	0.964829928018	-0.014813706413	0.086202309135	-0.015354574887	0.000084952652	0.975853526849	N\A	0.079541857921	0.010980459805	0.035541168113	0.006447668808	42	2	
41250000	556.206900	1	-1.689019545401	0.998656145454	-0.019280793858	0.036557212596	-0.003769953111	0.000057705077	0.974958112871	N\A	0.076721281018	0.011033368506	0.034181693739	0.006416494510	26	4	
41300000	568.605404	1	-1.772102929107	1.005733083976	-0.019764841294	0.050974776248	-0.006190083067	0.000087419076	0.974898060049	N\A	0.079750314152	0.011219835311	0.035615701952	0.006518444011	30	3	
41350000	542.467047	1	-1.814329048088	1.046665072384	-0.030289418039	0.070337435557	-0.008949184414	0.000064281896	0.973873209557	N\A	0.079398064861	0.011438836028	0.035479803132	0.006560567556	38	1	
41400000	557.337689	1	-1.768868265619	1.024203637014	-0.032925128919	0.087521194220	-0.004285579608	0.000073118546	0.979678208644	N\A	0.064114023466	0.009008111637	0.030006731981	0.005484865008	40	5	
41450000	568.834857	1	-2.070483164957	1.283266887866	-0.066365274752	-0.025613437548	0.015460449805	0.000056574127	0.978268680063	N\A	0.062833017380	0.007358562347	0.032997921777	0.005176561308	40	4	
41500000	556.842893	1	-1.833554517107	1.044781295942	-0.028111747151	0.048284903171	-0.002280268329	0.000058153517	0.978832741835	N\A	0.070146112478	0.009944275525	0.032116419136	0.005987257200	33	2	
41550000	571.475374	1	-1.988461814337	1.222976432917	-0.049395257728	-0.049715383229	0.011039356049	0.000071005017	0.976737724404	N\A	0.077345494346	0.010766701675	0.034822390820	0.006267936111	30	3	
41600000	561.307732	1	-2.027654961651	1.257993487712	-0.055036937001	-0.085663540664	0.018125751381	0.000076671097	0.975484716059	N\A	0.077966666838	0.011391322163	0.033676548798	0.006452924348	32	4	
41650000	563.873746	1	-1.731444950816	0.972303458201	-0.016003679433	0.098304337870	-0.014507935674	0.000085583949	0.980445859459	N\A	0.075264645838	0.010009539367	0.033756286512	0.006028180755	37	3	
41700000	555.848286	1	-1.924198887398	1.160852624604	-0.047628254019	-0.024863832196	0.014042239508	0.000067338156	0.977167280340	N\A	0.078258350744	0.011154199213	0.034311772656	0.006242788853	42	1	
41750000	545.758061	1	-1.733573776396	1.017920766482	-0.020703199651	0.017615415705	0.002041371394	0.000062336066	0.972362324289	N\A	0.083840667398	0.011849297609	0.037650855904	0.006768759773	34	3	
41800000	569.886443	1	-1.637417318162	0.949101883932	-0.012643259793	0.076912587872	-0.013432320776	0.000068394503	0.975876554074	N\A	0.068260197450	0.009549658227	0.031055903124	0.005852221819	38	3	
41850000	566.567885	1	-1.967078338028	1.168486462903	-0.043270432216	0.020157126114	-0.003971576771	0.000074369362	0.974937043058	N\A	0.080793499951	0.011746533556	0.034362569380	0.006337941738	41	3	
41900000	552.765652	1	-1.730273683574	1.006714114277	-0.021608545683	0.049329001866	-0.002340377042	0.000062555962	0.976151665571	N\A	0.070973077841	0.009265903601	0.033490386651	0.005553899666	31	2	
41950000	562.434350	1	-1.762154492120	1.040678952790	-0.027985729235	0.055587354438	-0.006464684421	0.000058445790	0.977716793271	N\A	0.073112575025	0.010123174109	0.033752318971	0.006069631031	37	4	
42000000	570.591330	1	-1.606616980994	0.916055876511	-0.010137929884	0.091131728436	-0.009632193684	0.000069890222	0.976201357248	N\A	0.082857740236	0.011411526952	0.035794147984	0.006279251079	34	5	
42050000	572.557369	1	-1.738300103148	0.994602753889	-0.018168738279	0.069708875157	-0.010736498522	0.000054168943	0.984082704706	N\A	0.063253567902	0.010286368277	0.028728165098	0.006034332474	37	5	
42100000	563.187186	1	-1.896068744319	1.095277277035	-0.030509609780	0.025926334831	-0.002392518697	0.000060099717	0.976261126552	N\A	0.079338365304	0.010530210184	0.036719447504	0.006298963513	35	2	
42150000	560.056978	1	-1.878443158887	1.091324737189	-0.028338726351	-0.002196237878	0.001989457271	0.000054176061	0.974191878719	N\A	0.086978439323	0.012008933071	0.038341311932	0.006783801328	34	3	
42200000	567.458615	1	-1.776954580256	1.052874808402	-0.018253654506	-0.019390748136	0.000155051199	0.000072268270	0.977376150581	N\A	0.076923767828	0.011962796454	0.031648596320	0.006440153749	32	3	
42250000	569.014738	1	-1.827353338954	1.074176228511	-0.026418842120	-0.004702375245	0.001790087174	0.000076071645	0.977083593006	N\A	0.072174669859	0.009501202204	0.033610542708	0.005701479367	43	3	
42300000	558.382040	1	-1.735897575267	1.014966451606	-0.017452003975	0.029506139173	-0.005732145139	0.000060869148	0.976853147663	N\A	0.078316030538	0.012231270898	0.033316005322	0.006866251566	23	5	
42350000	575.305597	1	-1.900551006957	1.141295101918	-0.040771856260	0.008577063938	0.003680952045	0.000063645892	0.978341696343	N\A	0.068259410709	0.008161119979	0.033503971461	0.005152265983	26	6	
42400000	560.541638	1	-1.905035878283	1.128223444540	-0.042849720036	0.026940863618	0.002092044713	0.000062473769	0.975968108445	N\A	0.059761270548	0.007421845048	0.031249811805	0.004956829698	32	4	
42450000	545.415486	1	-1.515637507750	0.859496373906	-0.007290365775	0.123419326846	-0.013844915029	0.000066964339	0.977808404721	N\A	0.076477210843	0.009328379106	0.036969406456	0.006031992750	35	3	
42500000	550.268636	1	-1.977764562953	1.230971275644	-0.053824967101	-0.055162475570	0.014660906863	0.000074356962	0.982138967781	N\A	0.051459660801	0.009039673760	0.026997497039	0.005850587616	43	3	
42550000	561.974467	1	-1.902042753894	1.129358059040	-0.035970641200	0.001695367067	0.001830752010	0.000066114003	0.975690456695	N\A	0.081342542155	0.012061228495	0.035096805596	0.006830447651	32	3	
42600000	564.412694	1	-2.208069560799	1.334485475719	-0.070062627849	-0.014646310199	0.009490991834	0.000082435457	0.977402555505	N\A	0.084270839870	0.011908286710	0.037572051133	0.006688837445	41	4	
42650000	555.569371	1	-1.625894076802	0.940420443279	-0.014426706827	0.050781480568	-0.002742287957	0.000074165508	0.977095007780	N\A	0.069668695302	0.008519067529	0.035120243515	0.005454775889	34	3	
42700000	568.196633	1	-1.726433351774	1.026090550130	-0.023225438736	0.022755432410	0.000236674014	0.000071052982	0.979401341578	N\A	0.075743451763	0.010613616887	0.033679968636	0.006159142096	43	4	
42750000	561.242754	1	-1.819083471721	1.063506310698	-0.022854920206	0.017241732194	-0.006874858168	0.000066173810	0.976496804948	N\A	0.065281735698	0.009189752878	0.030629326399	0.005630540457	31	4	
42800000	556.424030	1	-1.756567443334	1.036856962057	-0.024762508362	0.026213329269	-0.001196367459	0.000061881450	0.976594485198	N\A	0.064559736106	0.007903835605	0.032980755454	0.005324729966	35	3	
42850000	553.809924	1	-1.663149837477	0.961185069349	-0.013173633580	0.040533555694	-0.005073158515	0.000100999169	0.973179610103	N\A	0.073520136332	0.009280851625	0.035908494495	0.005932033932	29	3	
42900000	555.275396	1	-1.647555825220	0.919210631170	-0.007603786410	0.106376173419	-0.020707600452	0.000067387778	0.976307359636	N\A	0.075276913424	0.010534883807	0.032565052998	0.005981549371	40	2	
42950000	552.438220	1	-1.498682544297	0.847359174954	0.001439744693	0.106947123804	-0.020427007958	0.000044398102	0.975677732944	N\A	0.078444040803	0.011171145660	0.035425648454	0.006161318128	29	3	
43000000	559.843343	1	-1.729360273081	0.961542673083	-0.004529995378	0.041865380398	-0.012375307112	0.000082973132	0.975371981270	N\A	0.071368743163	0.008818012043	0.035135865082	0.005701864695	33	5	
43050000	568.144685	1	-1.857490981685	1.035655910350	-0.022269551104	0.019566230366	-0.000603435588	0.000077234010	0.978183287445	N\A	0.059846446908	0.007869901757	0.030023963497	0.005271290298	37	3	
43100000	563.526129	1	-1.815468695269	1.057100222860	-0.028802079900	0.060136648431	-0.007119724159	0.000078236637	0.976732796380	N\A	0.079484021617	0.011314084154	0.035172965809	0.006616672242	30	3	
43150000	562.272249	1	-1.876482987081	1.118133521858	-0.045685097894	0.015821919234	0.007975086429	0.000067795333	0.978586083353	N\A	0.076506674903	0.011443393644	0.032849581676	0.006498638024	38	2	
43200000	557.583977	1	-1.817701393567	1.065931023546	-0.022982172129	0.009603410410	-0.003132143946	0.000065781444	0.977493066965	N\A	0.063878646819	0.008636843281	0.030641987619	0.005328226350	33	2	
43250000	569.820218	1	-2.043801816603	1.241073127766	-0.050152891525	-0.047657027661	0.010919519868	0.000084877139	0.974875176500	N\A	0.075242820925	0.011070694108	0.033289487369	0.006427758622	24	4	
43300000	566.947671	1	-1.862209503000	1.076850381734	-0.029445531304	0.009164751952	0.001034574693	0.000086595356	0.979408881119	N\A	0.055630098944	0.007607127186	0.027143838128	0.004884518520	36	6	
43350000	553.718068	1	-1.826613450017	1.084983863464	-0.039411854222	0.032357201471	0.004616941116	0.000074950134	0.974880369496	N\A	0.079760307445	0.011080696234	0.037202270326	0.006691271086	37	3	
43400000	557.335664	1	-1.566460401089	0.917519783850	-0.013523239156	0.077851767995	-0.008442014124	0.000072899522	0.975044176809	N\A	0.076640450602	0.010889115167	0.034119359661	0.006355394324	41	3	
43450000	577.932419	1	-2.033932957521	1.248028615523	-0.058847348465	-0.048205861020	0.017865368988	0.000074443636	0.977444630944	N\A	0.080966025536	0.011572245684	0.034185800274	0.006019317790	28	2	
43500000	554.620738	1	-1.854941873585	1.078090295436	-0.023503082532	0.016458011918	-0.007919891946	0.000067914238	0.977854260228	N\A	0.074871316990	0.010220142463	0.034523411336	0.006064585039	42	4	
43550000	562.403864	1	-1.820250642733	1.086807874493	-0.041312901161	0.059936546670	0.000333766808	0.000077674269	0.978084935445	N\A	0.086367312145	0.011704424207	0.037025474708	0.006530070352	37	3	
43600000	564.387854	1	-1.916789033264	1.159492529580	-0.046205308386	0.011057571930	0.006171201281	0.000081403689	0.980051657032	N\A	0.077272024668	0.011127115487	0.033731499646	0.006453199937	35	2	
43650000	556.637003	1	-2.068495580948	1.277503405091	-0.063815552639	-0.001851056144	0.009049554854	0.000065465247	0.983449410545	N\A	0.076781679926	0.011567277674	0.032021582665	0.006274297269	45	3	
43700000	555.703130	1	-1.837269257213	1.077107400289	-0.027294346249	0.044403581376	-0.010135399825	0.000057769407	0.977351780839	N\A	0.074892215692	0.011241889713	0.032573324324	0.006201258118	33	3	
43750000	567.559193	1	-1.818209897109	1.044132856766	-0.024613929532	0.051979757680	-0.009800023590	0.000068423892	0.973838253660	N\A	0.078574148594	0.010956715818	0.036096578372	0.006673443412	39	1	
43800000	566.040512	1	-1.881931630198	1.094338229319	-0.033122292663	0.048758444457	-0.005855655397	0.000072616161	0.978413260956	N\A	0.076292597171	0.010447625027	0.034946747206	0.006199755340	35	2	
43850000	562.791227	1	-1.631777830413	0.946625326762	-0.010421785185	0.048445275388	-0.007747662216	0.000062076776	0.980028288291	N\A	0.062651457893	0.009038447694	0.029666842134	0.005631484168	32	2	
43900000	566.791850	1	-1.836329756206	1.097654055911	-0.031498017324	0.008861690348	-0.000960827505	0.000063599610	0.978591905505	N\A	0.065540245950	0.008676116051	0.032302883572	0.005508088922	31	2	
43950000	559.161260	1	-2.100513907884	1.319803121501	-0.070384414225	-0.049729712826	0.015792622408	0.000076472575	0.974921575272	N\A	0.084877841225	0.012343975742	0.036155807402	0.006858569294	35	2	
44000000	568.386975	1	-1.712480617831	1.015850445146	-0.025030672257	0.046817703978	-0.002483032876	0.000067504709	0.977813654327	N\A	0.068101291265	0.009159702940	0.030765461111	0.005481935992	30	3	
44050000	564.463899	1	-1.805450103580	1.038467242705	-0.022788929164	0.065013048595	-0.010359353588	0.000077485600	0.976785721064	N\A	0.068724136037	0.008592063236	0.033754860940	0.005650412989	30	2	
44100000	554.476461	1	-1.448420583595	0.784169151137	0.009972010096	0.120745396907	-0.021442676059	0.000103122137	0.975165057795	N\A	0.068207246871	0.008551601995	0.033625589024	0.005543615773	39	2	
44150000	564.932826	1	-1.860430285926	1.113316647328	-0.040114102158	0.021194876469	0.004812525769	0.000072090567	0.989078204656	N\A	0.042341872884	0.007828359846	0.023874596900	0.004883376805	30	3	
44200000	563.340712	1	-2.084208528315	1.274046661957	-0.062133553324	-0.049342674401	0.018825063351	0.000074571382	0.977406127451	N\A	0.069413427148	0.008857914395	0.034904451241	0.005746965646	35	3	
44250000	562.029326	1	-1.769022362272	1.025620845345	-0.020340368144	0.046702745646	-0.008440385753	0.000094699434	0.976475383485	N\A	0.070405655801	0.008890906887	0.032662700712	0.005331871887	33	2	
44300000	566.438860	1	-1.908401264842	1.166742374116	-0.043809553810	-0.032855417345	0.007725565612	0.000061854785	0.975717347051	N\A	0.080896128932	0.011988751447	0.034936781888	0.006737355151	31	3	
44350000	579.588081	1	-1.990355381111	1.190483656986	-0.062537143571	0.031616961072	0.011006036807	0.000076345010	0.980295057310	N\A	0.056793319691	0.007518748664	0.028475942394	0.005093391310	46	5	
44400000	538.104525	1	-1.973293777152	1.199889562757	-0.057234959882	-0.007472359885	0.014065635091	0.000092009290	0.973148717132	N\A	0.088033386755	0.012839850198	0.037278343173	0.007075778698	40	1	
44450000	571.395904	1	-1.859740531032	1.065757585791	-0.023490263694	0.038576601879	-0.007966269172	0.000056215107	0.978082637109	N\A	0.064166314660	0.008256476172	0.031810198310	0.005239796906	31	5	
44500000	558.387752	1	-1.852038725911	1.106808784038	-0.026511917386	-0.060932348305	0.008204521437	0.000074847997	0.974138734631	N\A	0.081366837761	0.011673145473	0.035410083901	0.006580593973	44	3	
44550000	550.953831	1	-1.787453401684	1.034418617047	-0.022880201272	0.049557092952	-0.008110140956	0.000072117413	0.973581428528	N\A	0.092595859958	0.014172150570	0.037932947745	0.007875337973	36	2	
44600000	557.771943	1	-1.924802776287	1.161793975687	-0.049535708521	0.030222675142	0.003670966942	0.000058220565	0.974788995404	N\A	0.068658974109	0.008107289005	0.035000772984	0.005424972350	31	3	
44650000	563.871614	1	-1.813261396344	1.078730384223	-0.029538388312	0.017781854829	-0.003247049659	0.000058592884	0.979244833362	N\A	0.065597866147	0.010815427244	0.030632561930	0.006589370368	32	2	
44700000	555.593912	1	-1.853415556814	1.070461590434	-0.028465958702	0.037791576502	-0.003596780526	0.000052734809	0.977455554672	N\A	0.071604534802	0.010312373540	0.032671160629	0.006196646046	31	1	
44750000	569.190664	1	-2.025865369164	1.230583044570	-0.051966530412	-0.018796665209	0.005826427096	0.000038947935	0.977195899140	N\A	0.065376848656	0.008153659302	0.032552845548	0.005345956588	34	6	
44800000	549.152960	1	-1.810698933953	1.062309475754	-0.020521395250	-0.024485502015	0.002250675005	0.000084982893	0.973531112147	N\A	0.075675686272	0.009425070477	0.036932318361	0.005877805148	34	2	
44850000	553.527307	1	-1.719201923018	1.046753678623	-0.029381939192	0.055841982907	-0.006317997894	0.000053633053	0.976291736428	N\A	0.072120308641	0.010386267548	0.031803054076	0.005847468087	43	1	
44900000	563.335744	1	-1.993091533915	1.200984057183	-0.047194479956	-0.020695717184	0.006884199735	0.000066030758	0.980839205903	N\A	0.089093446552	0.013624509149	0.035756643717	0.007290301783	39	3	
44950000	561.115114	1	-1.854131163631	1.121620560020	-0.039300767414	-0.010152537822	0.006694710550	0.000049713047	0.977439352410	N\A	0.068577247537	0.009586609788	0.033152430574	0.005948071991	39	3	
45000000	547.956824	1	-1.778763529787	1.056184946496	-0.033991144572	0.045960173667	-0.001663660886	0.000065906173	0.975770670502	N\A	0.072594959903	0.010048126547	0.033201858576	0.005518390041	36	3	
45050000	568.745795	1	-1.771466746823	1.017161109549	-0.023053898584	0.061308118855	-0.007534624348	0.000068668457	0.982782189637	N\A	0.061805631340	0.009234423378	0.028016460907	0.005491915308	48	2	
45100000	557.293529	1	-1.809436128415	1.068595663354	-0.033772867320	0.048264109096	-0.000396861520	0.000052895843	0.981327530012	N\A	0.063313065076	0.009836598533	0.027512815248	0.005707678450	34	3	
45150000	554.086709	1	-1.725611057311	1.010133888657	-0.028382343622	0.069110109233	-0.004479101811	0.000047103064	0.977495546657	N\A	0.068167411515	0.010282800091	0.031746218320	0.006002300475	35	3	
45200000	563.001561	1	-1.724185601890	0.978251367586	-0.023290393744	0.084676962253	-0.004806534889	0.000071354435	0.974429815010	N\A	0.069326099322	0.008452870389	0.036152556056	0.005715875828	37	3	
45250000	553.990886	1	-1.898203092089	1.114032087894	-0.029022519132	-0.017801440386	0.003315353916	0.000069412110	0.974830856973	N\A	0.070681367476	0.009395618372	0.033958991971	0.005716891533	31	2	
45300000	571.811889	1	-1.586501202706	0.889237732963	-0.005257616461	0.093208271844	-0.014926531093	0.000067440157	0.980475505170	N\A	0.066637682702	0.008053629306	0.032312110862	0.005003445252	41	3	
45350000	553.599962	1	-1.824328552534	1.040499738683	-0.013320285219	0.017703680957	-0.011188292552	0.000100508374	0.973749943060	N\A	0.070345265727	0.008975816987	0.035815836873	0.005842574357	33	3	
45400000	568.594539	1	-1.722959423383	1.045930913121	-0.026288569665	0.030100481945	-0.002015175354	0.000066730838	0.985924706441	N\A	0.091092909135	0.013338829065	0.037069630138	0.007030230423	32	3	
45450000	558.241487	1	-1.980750936624	1.200708111410	-0.058683647720	0.020521751915	0.007658521971	0.000055238034	0.976287874160	N\A	0.080157860625	0.011899237718	0.034219908416	0.006514867741	36	2	
45500000	553.703716	1	-2.242331087312	1.342598303979	-0.064629876101	-0.035436545940	0.008321201708	0.000075491867	0.976321187292	N\A	0.087943055974	0.012905455022	0.036974800181	0.007071090454	32	2	
45550000	567.927783	1	-1.820820009639	1.090278134305	-0.033077405848	0.034814502474	-0.002785652209	0.000066057949	0.977567544625	N\A	0.082368118649	0.012386428322	0.033045077233	0.006538977751	39	6	
45600000	561.858615	1	-1.750520144415	1.025213603853	-0.027310456783	0.052512535283	-0.003452080540	0.000072811254	0.976063384421	N\A	0.082335871136	0.012002885774	0.035407017661	0.006614645188	31	3	
45650000	565.403604	1	-1.806570143613	1.066901064411	-0.038137402776	0.035728104484	0.005101587826	0.000077408886	0.975169204482	N\A	0.079167482362	0.011609135709	0.034960052155	0.006713689914	36	2	
45700000	566.501624	1	-1.809255245062	1.092299315549	-0.035725921381	0.012874966392	0.003500737907	0.000064895573	0.977399555775	N\A	0.083819420002	0.012397865697	0.035834063530	0.007107724727	33	2	
45750000	558.617283	1	-1.943428669386	1.162413644028	-0.045100139188	0.022931370797	0.000726883787	0.000062344072	0.974513832712	N\A	0.079669903174	0.012080997596	0.034764490227	0.006877598783	30	3	
45800000	566.813142	1	-1.742214454788	1.027758126554	-0.017123284753	-0.000548518779	-0.000288417916	0.000074624907	0.977452539837	N\A	0.065271833322	0.008175921467	0.033023799693	0.005501792879	25	5	
45850000	560.268789	1	-1.825025106996	1.121038207933	-0.048696235186	0.052547204338	0.001360926525	0.000061642697	0.976599855197	N\A	0.064760866893	0.009850998537	0.030301096678	0.005717056869	31	3	
45900000	542.018006	1	-1.746817006719	1.053132077222	-0.023720572529	-0.001732434444	-0.004277308840	0.000040217654	0.973932636431	N\A	0.078662891022	0.010843351567	0.037297913990	0.006401094756	31	2	
45950000	563.811771	1	-1.755406478626	1.006883817624	-0.023671422448	0.089548318358	-0.014348127455	0.000060730470	0.976092765740	N\A	0.075488656223	0.010779323782	0.033538578980	0.006151341565	40	2	
46000000	562.100909	1	-1.670323369532	0.924569161945	-0.005027602866	0.080656012024	-0.015791854082	0.000064783235	0.976370213456	N\A	0.075681257099	0.010615327938	0.034307092968	0.006210825409	29	4	
46050000	559.644405	1	-1.928647135170	1.147823232372	-0.040214320732	-0.008107661420	0.002215619785	0.000072193967	0.979097741726	N\A	0.062774658229	0.010785355499	0.030137347682	0.006523498662	40	2	
46100000	569.624989	1	-1.953709459882	1.166342035919	-0.041642252139	-0.010886982711	0.006951556721	0.000070359325	0.977573469495	N\A	0.067073713441	0.008280885773	0.033620095478	0.005438157770	26	3	
46150000	548.651262	1	-1.799371173796	1.064004335423	-0.030454376338	0.048903706529	-0.002294129783	0.000064952522	0.976857786255	N\A	0.062294108401	0.007793980991	0.031833837469	0.005257026662	38	3	
46200000	561.031061	1	-2.027477233899	1.233113896673	-0.053564938623	-0.016225256451	0.007371741789	0.000086224595	0.981416701745	N\A	0.062070969429	0.009331589340	0.029757859105	0.005662279365	40	2	
46250000	561.167023	1	-1.803331984161	1.058289411205	-0.023438916294	0.010838368692	-0.004069319457	0.000073631306	0.974891225619	N\A	0.059563925476	0.007575773805	0.031025209068	0.005234334505	36	7	
