Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-002.txt
Log File Name:                   HIP_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1558937194
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
30050000	479.104850	1	-0.937082132619	0.997706783944	-0.015593350865	0.022321159934	-0.009486290064	0.000099926611	0.989302113274	N\A	0.031218277644	0.004571432595	0.032525665050	0.006020098225	24	10	-0.027059960324	Global Trend	
30100000	454.152469	1	-0.987801414619	1.064501007649	-0.021183607080	-0.018681371122	-0.000629178186	0.000103255257	0.978132913315	N\A	0.040319405915	0.005430770814	0.039315738954	0.006788341062	35	5	0.016360342506	Global Trend	
30150000	456.379844	1	-1.481766454231	1.404338200802	-0.075582213875	-0.109914767498	0.021446044236	0.000164390209	0.955086983103	N\A	0.118450617673	0.018199118053	0.049348680389	0.009958500959	37	5	0.000270383492	Global Trend	
30200000	454.364378	1	-1.420530907806	1.370363968856	-0.071253911363	-0.092566630304	0.019025365855	0.000152297258	0.957201649488	N\A	0.091611343319	0.013389821199	0.041557564827	0.008047798802	35	4	0.001178784074	Global Trend	
30250000	464.357090	1	-1.552532027976	1.408212527832	-0.081097832074	-0.127173963449	0.027229844523	0.000097183213	0.958672219467	N\A	0.080285975097	0.011859835790	0.040440248012	0.007727802971	35	7	-0.002218590345	Global Trend	
30300000	453.163824	1	-1.374763441238	1.317453070284	-0.056178661193	-0.100138443478	0.010821598831	0.000113135540	0.951922867974	N\A	0.119611914260	0.017023829372	0.049873504717	0.009038214415	36	4	0.000378532096	Global Trend	
30350000	468.852202	1	-1.112594175686	1.134873673585	-0.045236225764	-0.010119158981	0.007544057670	0.000110717911	0.961678071861	N\A	0.097100420144	0.014579043907	0.042359072326	0.008553822598	47	6	-0.001459816610	Global Trend	
30400000	466.797306	1	-1.008570227106	1.090517751787	-0.037462782823	0.016641414127	-0.000151440313	0.000119656578	0.960223139422	N\A	0.092250107882	0.013169666123	0.039865088696	0.007518034680	36	5	0.002310981233	Global Trend	
30450000	465.977048	1	-1.213019002529	1.119456017718	-0.023789044359	-0.060280987288	0.001091932104	0.000104506219	0.971008022848	N\A	0.041110018647	0.006343218917	0.033740302741	0.005901908216	33	7	-0.008516227007	Global Trend	
30500000	473.089843	1	-1.202758822274	1.211096930087	-0.043577594688	-0.087112044818	0.009994772782	0.000081524313	0.960306006771	N\A	0.104297867763	0.015371532478	0.044666135230	0.008767937141	35	10	-0.000388348344	Global Trend	
30550000	480.721345	1	-1.221428086036	1.110671379923	-0.020861575840	-0.048996148359	-0.002443205667	0.000098539097	0.968581984908	N\A	0.051165868748	0.006351474413	0.033348376864	0.005598166336	41	8	-0.004465968609	Global Trend	
30600000	459.869675	1	-0.974549824525	1.002611266263	-0.012369964728	0.016528809415	-0.011600662737	0.000065075835	0.980784676390	N\A	0.032615684864	0.005052471146	0.030590207810	0.005850218818	33	9	0.007808622262	Global Trend	
30650000	468.031737	1	-1.269203773465	1.223770088142	-0.038607678794	-0.101694647645	0.010111379770	0.000083859780	0.957024022667	N\A	0.106923945482	0.016371471017	0.044080957992	0.008986888884	44	4	-0.000140781957	Global Trend	
30700000	473.048096	1	-0.913973146296	1.048918951781	-0.032065478500	-0.025671166970	0.009713462869	0.000107429185	0.999051585026	N\A	0.028128934255	0.004498933109	0.030549676110	0.005876059433	46	7	0.079695056776	Global Trend	
30750000	462.387428	1	-1.005478421189	1.055947406131	-0.027403170290	0.013839254990	-0.002800330361	0.000165553623	0.958551009223	N\A	0.071456610289	0.010597130090	0.037631037287	0.007288882206	48	8	0.004230424548	Global Trend	
30800000	455.230085	1	-0.943308545822	1.011832165935	-0.021924128240	0.012401158571	-0.002183200977	0.000116015926	0.999914746227	N\A	0.031509553848	0.004597523762	0.034304147148	0.006068345446	37	4	0.313648693028	Global Trend	
30850000	451.617412	1	-1.167320513180	1.195468004580	-0.051278214973	-0.037668889878	0.007599541819	0.000050619004	0.961196809828	N\A	0.089723089684	0.013099681847	0.041879200336	0.008096949754	30	2	-0.000598899979	Global Trend	
30900000	479.262639	1	-1.000790706316	1.034545795597	-0.019855016359	-0.017880705242	-0.002818539242	0.000102010047	0.996726812170	N\A	0.032776397615	0.004558011827	0.035059255008	0.006063204504	41	9	0.050022731391	Global Trend	
30950000	463.156007	1	-0.909073102225	0.981647809893	-0.016509654275	0.022826068398	-0.002585738802	0.000118688445	0.960928490972	N\A	0.059638594457	0.008465786081	0.037338854650	0.006845810220	29	6	0.004719960379	Global Trend	
31000000	442.983381	1	-0.994254411412	1.031980954091	-0.024770606004	0.033136560185	-0.006910804398	0.000132523174	0.958134796489	N\A	0.072588017481	0.010123625071	0.040211608683	0.007183048648	40	3	0.003513054754	Global Trend	
31050000	476.457235	1	-0.897209234293	1.051993263609	-0.031729169550	0.010097232809	0.003523029534	0.000080673691	0.982869070390	N\A	0.034525057197	0.004579555363	0.033658346752	0.005301346483	36	9	0.013941208763	Global Trend	
31100000	473.096136	1	-1.066272691055	1.092187910345	-0.029526029591	-0.010402626637	0.000609128318	0.000122009309	0.961234662430	N\A	0.077497712701	0.010777273241	0.038563658566	0.007027717517	41	3	0.002974637848	Global Trend	
31150000	479.088416	1	-0.869228828855	0.960771213256	-0.028160581829	0.070183031324	-0.001403565462	0.000082437030	0.999860349765	N\A	0.030232763645	0.004333721264	0.033090628376	0.005575665864	43	6	-0.177467720865	Global Trend	
31200000	477.719266	1	-1.487432234615	1.387255097994	-0.073826842101	-0.109034412005	0.022083502561	0.000128911710	0.965428281556	N\A	0.093423843920	0.013427549858	0.041423133452	0.008005986395	40	7	-0.001054484595	Global Trend	
31250000	487.826884	1	-1.541467124921	1.580690115334	-0.112449650566	-0.216743616983	0.051691531811	0.000077246630	0.974440927734	N\A	0.090858301451	0.013222865844	0.040422219192	0.008123496439	40	7	0.000433106309	Global Trend	
31300000	468.133535	1	-1.253861798857	1.225518756566	-0.040540901613	-0.104039828397	0.008508631529	0.000089587015	0.955707971954	N\A	0.072762984383	0.011171577937	0.037792579387	0.006937324254	40	9	-0.001853152229	Global Trend	
31350000	467.216074	1	-1.113426578480	1.037206426729	-0.010984548211	-0.018588438132	-0.004971232976	0.000109364534	0.988374404421	N\A	0.031449760564	0.004460945458	0.032124886695	0.005303589828	37	7	-0.020343673318	Global Trend	
31400000	476.646315	1	-1.082197840261	1.142421968193	-0.047476485328	-0.016190769014	0.009664918453	0.000088689061	0.958724927786	N\A	0.088623728701	0.013271637314	0.041092872017	0.008054294757	47	7	-0.001183662482	Global Trend	
31450000	463.834286	1	-0.996400883676	1.031967973239	-0.019018355082	-0.011175412545	-0.002856322401	0.000211257720	0.997973492848	N\A	0.028592170396	0.004131750405	0.031095810471	0.005434154673	40	5	-0.148309044059	Global Trend	
31500000	443.107206	1	-1.115348159045	1.049530974389	-0.020839266533	-0.013044240290	-0.001338107346	0.000237165938	0.983044248819	N\A	0.034969439637	0.005257929306	0.034829992840	0.006494861275	43	3	-0.035208944760	Global Trend	
31550000	451.837345	1	-1.078996497485	1.145981914745	-0.033406685149	-0.034860763444	0.003030140180	0.000037585390	0.961634770752	N\A	0.045970036208	0.006367291443	0.035859319521	0.006024946415	39	4	0.002757219908	Global Trend	
31600000	464.498837	1	-1.328431149329	1.349214608261	-0.061684774945	-0.171247385342	0.028683777542	0.000119488610	0.957699265307	N\A	0.088848043382	0.012788819490	0.041532416188	0.007530112969	36	5	0.001892124129	Global Trend	
31650000	450.092891	1	-1.265358875070	1.189770787612	-0.051717057120	-0.018021955583	0.007419004520	0.000094181390	0.960696572757	N\A	0.062708958662	0.009888869071	0.036891976122	0.006921604005	31	6	-0.003771817221	Global Trend	
31700000	443.477537	1	-1.175961437882	1.247251466927	-0.064806676168	-0.060825320894	0.023096506588	0.000134700098	0.950319955224	N\A	0.101873758706	0.014534142290	0.046695275965	0.008416512714	37	5	0.001676966425	Global Trend	
31750000	477.736447	1	-1.078148611226	1.177554578321	-0.050412132689	-0.036057508744	0.012797451302	0.000091088385	0.973579562958	N\A	0.061617928890	0.009621404311	0.026253634742	0.006169696990	35	8	0.002458591244	Global Trend	
31800000	461.243381	1	-0.984163741474	1.041309997078	-0.019837836010	-0.034697070919	-0.000478949993	0.000097833368	0.981211294701	N\A	0.037014619471	0.005275801387	0.036469093364	0.006345877287	41	4	0.014491078441	Global Trend	
31850000	473.611889	1	-0.943348054615	0.999372269208	-0.022450924521	0.016016523450	0.002546598836	0.000087195729	0.965817021210	N\A	0.049668375000	0.006875873349	0.036543977091	0.006757963689	38	7	0.004884960559	Global Trend	
31900000	456.225521	1	-1.394349958472	1.282058777363	-0.050438684152	-0.121824623571	0.017931712898	0.000178990853	0.955390975825	N\A	0.085273112889	0.012116298023	0.044525588758	0.007936145446	44	4	-0.003459179512	Global Trend	
31950000	478.002277	1	-1.154170083188	1.187387113986	-0.056678955873	-0.052589137993	0.021185736905	0.000111850275	0.965277135493	N\A	0.084979777939	0.012869561934	0.038871849592	0.007889237626	43	6	-0.002042072380	Global Trend	
32000000	485.153140	1	-1.045631982099	1.005548961039	-0.023096996391	0.020979847703	-0.002414878760	0.000101793179	0.999962193611	N\A	0.031140199572	0.004432027761	0.033702543165	0.005657885578	39	13	-0.587984589583	Global Trend	
32050000	475.046060	1	-0.947167474826	1.037057043663	-0.030761914347	-0.007522155244	0.005879432204	0.000034898536	0.979556004419	N\A	0.035767385601	0.005376419526	0.034134623083	0.006211542546	37	7	-0.004288553629	Global Trend	
32100000	457.797525	1	-1.159111744148	1.123329447586	-0.025585402531	-0.049893549531	0.000498582816	0.000223568970	0.956927005477	N\A	0.104876381301	0.014880989791	0.047314167584	0.009019694401	39	7	0.001950103686	Global Trend	
32150000	479.953757	1	-1.077327973908	1.110130518907	-0.032163540572	-0.046185552740	0.005305738317	0.000110482016	0.968946259309	N\A	0.077776583905	0.009832097293	0.037513013415	0.006117221898	42	6	-0.000916629323	Global Trend	
32200000	470.810959	1	-0.967915361993	1.039403853074	-0.021082666613	-0.001936623849	-0.002726127636	0.000087135892	0.974423490976	N\A	0.038928866309	0.004480676998	0.030512654845	0.005017645993	32	8	0.006678546128	Global Trend	
32250000	474.279525	1	-1.205238354028	1.103544840288	-0.035096497223	0.006084275425	0.002710782696	0.000092028753	0.968246813022	N\A	0.047142204033	0.007016695391	0.032187479763	0.006025678680	39	9	-0.004925001620	Global Trend	
32300000	460.875341	1	-1.005079055085	0.983368159678	-0.007162426513	0.037128671098	-0.014642126174	0.000174281177	0.999153166889	N\A	0.025498486848	0.004558658681	0.028097338145	0.005768825454	38	6	-0.159980520885	Global Trend	
32350000	471.029537	1	-1.223013107953	1.326870987361	-0.064696181371	-0.102144487467	0.019526476537	0.000187673826	0.965753312630	N\A	0.070997107479	0.011165857213	0.032129912648	0.007266193805	37	9	0.005727043000	Global Trend	
32400000	462.737070	1	-1.128296601896	1.155067025207	-0.044014989812	-0.021186195286	0.006568142723	0.000119945872	0.955658529638	N\A	0.091827327990	0.012816540291	0.042350414268	0.007695663105	37	6	0.000907533827	Global Trend	
32450000	452.356004	1	-0.961326668249	1.003859757578	-0.014156903603	0.014972494182	-0.005802942318	0.000118545805	0.999806305299	N\A	0.026507284399	0.004200653597	0.029118872589	0.005198392429	45	6	-0.189609742378	Global Trend	
32500000	461.590553	1	-0.955300781579	1.069931099624	-0.018839784555	-0.046766773684	-0.000081016066	0.000154612801	0.999150294847	N\A	0.031514047226	0.004519810741	0.034209520091	0.005765997473	48	5	0.148395829539	Global Trend	
32550000	448.295263	1	-0.914115587784	0.998752798325	-0.014543651309	0.025217120557	-0.008606019390	0.000095572400	0.999953222538	N\A	0.028455084754	0.004120703454	0.031013593518	0.005212184993	40	3	0.393934895896	Global Trend	
32600000	467.231440	1	-1.116302493517	1.146017502281	-0.042130820954	-0.031483065863	0.006350836465	0.000129991091	0.959604252882	N\A	0.094636131487	0.015385092894	0.040590823655	0.008769629199	30	8	-0.001819330098	Global Trend	
32650000	467.265850	1	-1.082195422265	1.150946893609	-0.044226178126	-0.018057965443	0.009222558843	0.000129394870	0.958748330666	N\A	0.081529502264	0.011870795084	0.039724644319	0.007856028096	36	8	0.003307913768	Global Trend	
32700000	467.860990	1	-1.077830810331	1.094306223703	-0.044051911940	0.028262174722	0.006148647379	0.000188475586	0.971456897782	N\A	0.082203826156	0.012218072299	0.037475074158	0.007482233971	62	7	-0.002817569623	Global Trend	
32750000	476.771225	1	-1.456323431728	1.364267791923	-0.056501262369	-0.149980972752	0.017713028487	0.000088802798	0.961674817694	N\A	0.109988442747	0.015702077180	0.046243828190	0.008830011930	40	10	0.000163652551	Global Trend	
32800000	458.389377	1	-0.978870802535	1.052865556150	-0.019702252946	-0.032674100798	-0.000362669172	0.000139635600	0.999996135720	N\A	0.026581200555	0.004192497760	0.029014562405	0.005545835602	38	8	2.057641119533	Global Trend	
32850000	466.110034	1	-0.957998987192	0.934348564969	-0.012952168704	0.091357567442	-0.015741408264	0.000190687998	0.956779744447	N\A	0.099960023573	0.015224590979	0.043410181643	0.008931363755	41	8	-0.002229754206	Global Trend	
32900000	456.570167	1	-1.327443894942	1.230554570058	-0.049157547895	-0.042014748247	0.002631764512	0.000130154160	0.966332973194	N\A	0.089761304264	0.013375546691	0.040943514810	0.007975035494	46	5	-0.001785826093	Global Trend	
32950000	472.163746	1	-1.244561247606	1.218639095487	-0.048238161560	-0.044757561665	0.007924737691	0.000205564371	0.967096981780	N\A	0.092328309454	0.013958065992	0.036621044477	0.007938005371	36	9	0.001166892920	Global Trend	
33000000	455.806646	1	-1.123227411374	1.115078670462	-0.038578183057	-0.003152765421	0.005312225446	0.000139613846	0.962176451855	N\A	0.100675690315	0.014268650990	0.045112036173	0.008489608701	38	9	-0.001519585654	Global Trend	
33050000	466.448729	1	-1.010908436179	1.086886123366	-0.026468932433	-0.063216455180	0.007013577447	0.000326737367	0.991599971311	N\A	0.029660383048	0.004700432362	0.031740134322	0.005806681062	44	6	-0.062848197840	Global Trend	
33100000	479.321710	1	-0.942569376783	1.043738627524	-0.033336063350	-0.019835855593	0.010351236536	0.000174783218	0.999941796471	N\A	0.027537757652	0.004223499584	0.030041873840	0.005501966669	48	8	-0.512885199353	Global Trend	
33150000	464.261892	1	-0.916514005232	0.955337625855	-0.015235233807	0.071989308471	-0.010502753080	0.000138804432	0.955782664008	N\A	0.072841955085	0.010898148675	0.039805686344	0.007007985300	32	8	-0.004110892952	Global Trend	
33200000	464.035355	1	-0.931138305666	0.974740014617	-0.015610847169	0.048931265653	-0.007456287925	0.000083906555	0.999881352875	N\A	0.027758563000	0.003507769625	0.030168946578	0.005404994594	45	6	0.183730696701	Global Trend	
33250000	468.497952	1	-1.123958297480	1.105195978495	-0.036792396321	0.015248768602	-0.001826011756	0.000171533146	0.961310566733	N\A	0.105975532438	0.014861716432	0.047473921372	0.008749830923	45	7	-0.000608034596	Global Trend	
33300000	494.860187	1	-1.047825607390	1.075428389064	-0.013701687034	-0.054374911264	-0.006866772139	0.000089474689	0.998071189981	N\A	0.027109593065	0.004029751280	0.029330041517	0.005479231100	28	11	0.058291765017	Global Trend	
33350000	479.211471	1	-1.001259569622	1.065088770683	-0.017268500871	-0.041653290236	-0.004884392539	0.000100557004	0.999122467713	N\A	0.027506446709	0.004038575180	0.029989437983	0.005240071765	45	8	0.093248770156	Global Trend	
33400000	463.715346	1	-0.895312438595	0.996131063473	-0.020643101682	0.021078386353	-0.000801747646	0.000079708450	0.996677123870	N\A	0.032275251663	0.004527360814	0.035116668047	0.005834775698	49	3	-0.034155924243	Global Trend	
33450000	481.506474	1	-1.099279373198	1.153507567900	-0.031781274506	-0.079291888061	0.006821428611	0.000124807771	0.963123894353	N\A	0.084798673488	0.011617705181	0.040657599972	0.007237746800	43	8	0.001898841938	Global Trend	
33500000	472.435289	1	-1.079671395802	1.152963225076	-0.041903137282	-0.040816180103	0.005060069872	0.000262630990	0.974101521257	N\A	0.090986164534	0.013730531923	0.042743452632	0.008283364683	49	6	-0.002651470591	Global Trend	
33550000	467.846619	1	-1.096732743118	1.157374899516	-0.037661038811	-0.050248971735	0.007892458313	0.000096042528	0.958577811213	N\A	0.079153082209	0.011365711110	0.043454938308	0.008111292819	39	7	0.002434947391	Global Trend	
33600000	474.196199	1	-0.926675053536	1.017330920782	-0.013651874618	0.000966502844	-0.012389025680	0.000023889661	0.994704129430	N\A	0.028404465749	0.004397685342	0.030829202780	0.005634054126	52	8	-0.008022976244	Global Trend	
33650000	465.360275	1	-1.050954557675	1.086805565404	-0.035641753274	0.033726310864	-0.000908789155	0.000137342665	0.958313748625	N\A	0.076692339486	0.010404771389	0.040178860721	0.006945798359	43	4	0.003351569824	Global Trend	
33700000	460.157800	1	-0.942600392624	1.034700739912	-0.019923065926	-0.004126453996	-0.004150616351	0.000153915016	0.994940130186	N\A	0.030056923256	0.004624175476	0.031968919896	0.006215757475	42	7	0.051488538760	Global Trend	
33750000	473.312548	1	-0.961789599086	1.034144526157	-0.015656640789	-0.010285042144	-0.008559921401	0.000049789455	0.999990410083	N\A	0.027888169946	0.004019056019	0.030460695545	0.005406897965	50	7	-0.359540281513	Global Trend	
33800000	460.683781	1	-1.055409199970	1.049810240295	-0.019742362385	-0.026320795900	-0.003179735560	0.000109412660	0.999965887086	N\A	0.032359729526	0.004584956815	0.035426660048	0.006175857723	37	7	-0.551009047031	Global Trend	
33850000	465.490598	1	-0.982615158254	1.067446411355	-0.022467482356	-0.032673147354	0.000673048854	0.000221913207	0.987816158546	N\A	0.033018580196	0.004847265826	0.033934718991	0.005851901286	41	5	0.042639923423	Global Trend	
33900000	467.597095	1	-0.998941583305	1.111336831403	-0.046482871810	0.006412352237	0.006706877806	0.000095390024	0.964006900632	N\A	0.075723048548	0.011216518222	0.037149302208	0.007186928458	47	7	0.001933107067	Global Trend	
33950000	480.856567	1	-1.289140605033	1.308789374216	-0.069725607305	-0.093116820977	0.020620553712	0.000078819921	0.972618543797	N\A	0.083363380332	0.014068892137	0.036910961220	0.008489954966	44	8	-0.000713338689	Global Trend	
34000000	460.891202	1	-1.320215526576	1.294248013918	-0.059626200660	-0.088383211163	0.020117047612	0.000053817453	0.958910250519	N\A	0.115594288143	0.016140395843	0.049455686446	0.009068142391	43	5	0.000193398841	Global Trend	
34050000	471.042212	1	-1.169524249116	1.160118253682	-0.040091693282	-0.040865517438	0.006114348836	0.000101771262	0.964671203835	N\A	0.054794518454	0.008136139825	0.035318008654	0.006301301258	48	9	-0.003453538457	Global Trend	
34100000	458.364559	1	-0.910474222647	1.021261685963	-0.023639826495	-0.017527004127	0.004157707998	0.000115229924	0.954065486800	N\A	0.065767914837	0.009170212490	0.040363379948	0.007149416873	43	5	-0.004423016697	Global Trend	
