Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-003.txt
Log File Name:                   NEO_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3593269172
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	645.664776	1	-1.115602371479	1.144612603660	-0.004225621437	-0.006150167378	0.000039199516	0.991451010813	N\A	0.019989626253	0.016967641912	0.001938403554	45	2	0.000518906438	Global Trend	
7250000	651.907860	1	-0.990651674504	1.154758963850	-0.035625360297	-0.003609686278	0.000068314921	0.992782625010	N\A	0.015429792720	0.015832970438	0.001900013442	38	3	0.006403232150	Global Trend	
7300000	656.817545	1	-0.981888919338	1.091254439342	0.037872566245	-0.007553208103	0.000034343582	0.992943621007	N\A	0.013865699808	0.014095669748	0.001735753276	39	3	0.002046762531	Global Trend	
7350000	657.748523	1	-0.919271225896	1.112049197814	-0.003700950960	-0.001938567555	0.000026494346	0.992415515822	N\A	0.014497590810	0.013289126994	0.001781776559	37	5	0.000622619723	Global Trend	
7400000	643.470034	1	-0.882408049622	1.080347598735	0.028221514283	-0.006382959237	0.000123649473	0.994639016453	N\A	0.013948415622	0.014286243456	0.001665134603	46	3	0.007036556437	Global Trend	
7450000	652.038503	1	-0.964832191313	1.089976450518	-0.001633123019	-0.003956834031	0.000063422427	0.993675498526	N\A	0.014736320401	0.014757972058	0.001912942270	40	3	0.001558682390	Global Trend	
7500000	653.036452	1	-0.980009454498	1.103605769699	-0.007206824280	-0.002528092745	0.000059634293	0.992426757529	N\A	0.014657793970	0.014020836222	0.001710827610	42	4	0.001494829307	Global Trend	
7550000	652.085759	1	-1.036490295851	1.150165010105	-0.023005561646	-0.003175383028	0.000079914134	0.992560200870	N\A	0.016949523228	0.015899288504	0.001972189681	46	2	0.004540808644	Global Trend	
7600000	648.114582	1	-1.067386771584	1.138819623710	-0.015494540811	-0.005191465290	0.000065847611	0.993017588315	N\A	0.014867912791	0.012896528857	0.001683889016	45	2	0.002133823090	Global Trend	
7650000	650.485269	1	-1.080177269455	1.137832626457	-0.035642598166	-0.000785825575	0.000045536360	0.991678653453	N\A	0.017943689918	0.016202930845	0.002095226140	42	5	-0.000660775960	Global Trend	
7700000	646.358921	1	-1.349369384870	1.163291300156	-0.030380830180	-0.003051558920	0.000044690487	0.991123859616	N\A	0.017202936653	0.015117495044	0.001863248457	38	4	-0.002365669710	Global Trend	
7750000	664.897783	1	-0.863515976415	1.116074534848	0.019336895409	-0.007547532139	0.000027342445	0.993696278863	N\A	0.012819231483	0.013730741612	0.001680942360	37	2	0.003966412666	Global Trend	
7800000	654.417799	1	-0.959764784123	1.134295015047	-0.023435605419	-0.001175025314	0.000039912849	0.991950657050	N\A	0.017055043911	0.016094054560	0.001781894126	42	2	0.002022294417	Global Trend	
7850000	651.324290	1	-0.947110551178	1.116700522302	-0.001093107231	-0.004553863792	0.000084681389	0.992964586662	N\A	0.014176738184	0.014092663672	0.001636422830	40	3	0.002477684903	Global Trend	
7900000	659.366012	1	-0.986803353774	1.147710598861	-0.016700956955	-0.005081762825	0.000059536351	0.994135529100	N\A	0.014995994243	0.014275745013	0.001572009145	49	1	0.003575019978	Global Trend	
7950000	663.045164	1	-0.876271998147	1.109981314849	-0.005155348624	-0.003288907300	0.000073204000	0.993755311954	N\A	0.012680552819	0.011712978603	0.001467824474	39	2	0.004857759231	Global Trend	
8000000	647.131702	1	-0.949729847999	1.093357593487	0.020472129898	-0.005862484275	0.000062992416	0.993543188906	N\A	0.013109247124	0.012705762210	0.001686089196	32	2	0.002324232306	Global Trend	
8050000	658.015479	1	-0.942591839459	1.129755161435	-0.019951512418	-0.002403669601	0.000036881713	0.991669165509	N\A	0.018394972526	0.017090261096	0.001845056417	43	5	0.002994384173	Global Trend	
8100000	653.373230	1	-0.953623220728	1.149770246823	-0.039570343045	-0.000651930055	0.000074765391	0.993104196115	N\A	0.014442120990	0.013794269515	0.001832083890	39	3	0.004373396836	Global Trend	
8150000	655.693690	1	-0.893126200580	1.146549902914	-0.033721528049	-0.001368827517	0.000073069234	0.992044889013	N\A	0.017749025654	0.017134148491	0.002013873067	40	1	0.007266688667	Global Trend	
8200000	657.672046	1	-0.839010437822	1.142353689001	-0.004164401981	-0.005298680163	0.000107567606	0.992331349250	N\A	0.016893419718	0.015400814303	0.001729928194	39	1	0.010911942721	Global Trend	
8250000	651.658909	1	-0.686734790031	1.120216251540	0.007124876601	-0.006484594274	0.000227738652	0.992583505204	N\A	0.014014870085	0.014330541840	0.001898016527	37	1	0.022782626210	Global Trend	
8300000	650.816071	1	-0.751782963419	1.123752271486	0.011019660955	-0.005427650706	0.000237075809	0.992804604257	N\A	0.015213923240	0.014864205024	0.001673592862	34	1	0.020233756080	Global Trend	
8350000	650.402678	1	-0.783044099142	1.119605973896	-0.014497435403	-0.002576324637	0.000245493888	0.992961851692	N\A	0.014106776390	0.013645481653	0.001862886133	37	3	0.015829016030	Global Trend	
8400000	648.416183	1	-0.828790307300	1.124856412438	0.013342021601	-0.006633682333	0.000273309726	0.991539442154	N\A	0.015839560949	0.015441372859	0.001812619601	47	5	0.011899263151	Global Trend	
8450000	648.495134	1	-0.954671221045	1.174744356399	-0.046637343825	-0.000797662196	0.000185181558	0.991868782751	N\A	0.017178091072	0.013289136160	0.001882378820	35	2	0.009339767477	Global Trend	
8500000	655.811600	1	-0.961914467609	1.123838413370	-0.013766018955	-0.003097260616	0.000042874044	0.993955148988	N\A	0.011265526902	0.012003348722	0.001576779467	51	2	0.001009654313	Global Trend	
8550000	646.082388	1	-0.936279306938	1.112818450061	0.007975776862	-0.004032327023	0.000058945366	0.993356669559	N\A	0.012207157916	0.013447397408	0.001779197452	34	1	0.002814397620	Global Trend	
8600000	646.840965	1	-0.996614869206	1.177599453078	-0.044446739021	-0.001748299515	0.000030862387	0.990610469340	N\A	0.019987308056	0.017707967577	0.002005390140	39	3	0.002891363536	Global Trend	
8650000	665.760212	1	-0.920868322971	1.140209637409	-0.006107655870	-0.004983036930	0.000017724883	0.993280864641	N\A	0.016410161370	0.015599272789	0.001720240531	48	1	0.001681591222	Global Trend	
8700000	652.165649	1	-0.888651152381	1.109865543923	0.018247615410	-0.008022258025	0.000027486694	0.992554472999	N\A	0.015351353472	0.014404405620	0.001788730347	41	2	0.002186777007	Global Trend	
8750000	644.410652	1	-0.884786420459	1.134134107753	-0.028814312431	-0.000212987763	0.000020324219	0.993615077515	N\A	0.012988071812	0.014525408706	0.001665130810	43	2	0.003090498063	Global Trend	
8800000	658.797205	1	-0.916860409415	1.144280196777	-0.005746586630	-0.006688604174	0.000018556842	0.993159624970	N\A	0.015912852195	0.015451529152	0.001892622680	49	1	0.002049281437	Global Trend	
8850000	642.338365	1	-0.901383204153	1.110797064851	0.022981554527	-0.006971004131	0.000019392740	0.993184317687	N\A	0.014922888753	0.014896364878	0.001839096956	45	1	0.001546615249	Global Trend	
8900000	665.393596	1	-0.874623652575	1.121062354560	-0.007301796048	-0.002887516367	0.000017914791	0.993144850546	N\A	0.016001144311	0.014777289828	0.001735688938	36	2	0.001831779460	Global Trend	
8950000	654.621684	1	-0.789801558544	1.097179096245	0.015642212196	-0.004687323616	0.000022407575	0.993274039753	N\A	0.015721041795	0.014979526509	0.001760885327	36	1	0.003591708644	Global Trend	
9000000	664.386253	1	-0.848488336732	1.110089286370	-0.003271110572	-0.003915299320	0.000023634803	0.995717315084	N\A	0.009662088800	0.010093915719	0.001327231168	43	1	0.002438413771	Global Trend	
9050000	658.743757	1	-0.913479261252	1.146333669119	-0.017264653742	-0.005370289924	0.000018684823	0.992885523703	N\A	0.014966328543	0.015291032996	0.001900779531	35	1	0.002214042541	Global Trend	
9100000	644.095443	1	-0.884919429679	1.112820587007	-0.018742126346	0.000375395505	0.000055185329	0.991668366634	N\A	0.014048557089	0.013571270134	0.001775502559	46	2	0.003040475680	Global Trend	
9150000	637.017180	1	-0.957226363965	1.108640791615	-0.022091209666	-0.000326400283	0.000076342414	0.992064929404	N\A	0.015956395058	0.015019950017	0.002051332084	39	1	0.000789277578	Global Trend	
9200000	652.165026	1	-0.912550052094	1.121265533733	-0.025182888560	-0.001550577576	0.000051765828	0.992558333376	N\A	0.016530254658	0.014969740368	0.001708286760	47	1	0.003713001885	Global Trend	
9250000	653.213637	1	-1.061718993724	1.109167173929	0.034069941330	-0.010278501722	0.000055641802	0.993278425818	N\A	0.013966817082	0.014036220428	0.001675633819	39	2	0.001677362368	Global Trend	
9300000	656.207179	1	-1.026263667193	1.089127555936	0.008731600032	-0.002916732608	0.000063820547	0.993357894194	N\A	0.013558681898	0.013718289560	0.001758380770	47	3	0.000489123897	Global Trend	
9350000	659.555377	1	-1.170143994488	1.119136349120	-0.008494396862	-0.003108845360	0.000059406676	0.993128143245	N\A	0.014768021680	0.014398355025	0.001627841901	44	4	-0.005013230601	Global Trend	
9400000	661.153496	1	-1.089983685792	1.108990815131	0.011267907673	-0.005948988498	0.000024814907	0.993038433779	N\A	0.014055483222	0.012928379214	0.001685368623	35	4	0.002209171587	Global Trend	
9450000	654.938184	1	-1.136030842680	1.159474557589	-0.025053682901	-0.005628292276	0.000100308190	0.991607148815	N\A	0.015931179821	0.015373432239	0.002006994357	40	4	0.001212738013	Global Trend	
9500000	644.950434	1	-1.121414892433	1.136862026904	-0.004463985867	-0.007074669283	0.000028064649	0.990908138650	N\A	0.016995509980	0.016397364691	0.001939506187	39	4	0.001339511667	Global Trend	
9550000	641.788778	1	-0.947993283597	1.113681013347	0.008572443491	-0.006029637477	0.000063057691	0.992378737095	N\A	0.016206514707	0.014514624175	0.001788554981	38	2	0.001497809834	Global Trend	
9600000	660.388588	1	-1.055350670419	1.177980961470	-0.045267576487	-0.003299414677	0.000066341005	0.992772640838	N\A	0.016044656799	0.012999440642	0.001637407343	48	1	0.003078961124	Global Trend	
9650000	659.513446	1	-0.914034238619	1.099244315649	0.013773754908	-0.005217441921	0.000065056101	0.993927406507	N\A	0.011927963013	0.012797626588	0.001615165360	48	2	0.004433824373	Global Trend	
9700000	652.013465	1	-1.031049407384	1.163179878250	-0.033782546521	-0.002368249256	0.000060814938	0.991994309941	N\A	0.018114676360	0.017220364247	0.001928378385	38	1	0.004233552031	Global Trend	
9750000	652.854171	1	-0.893082055550	1.100323913953	0.005108744827	-0.002512480743	0.000017365349	0.991739602647	N\A	0.015987908907	0.014745544463	0.001836707185	42	2	0.001159389735	Global Trend	
9800000	642.389777	1	-0.973448329465	1.132731640375	-0.024356845946	-0.002690863805	0.000025447942	0.991422113251	N\A	0.016696173776	0.015874153412	0.001749071486	34	1	0.001605597347	Global Trend	
9850000	637.106230	1	-0.942545814126	1.123820255675	-0.005722202863	-0.005410285342	0.000063221189	0.993366804155	N\A	0.012808119670	0.013954336349	0.001773379741	46	1	0.003290798625	Global Trend	
9900000	642.353285	1	-0.891953395640	1.109238715741	0.008579468577	-0.004950936397	0.000065073590	0.993205854973	N\A	0.013782901228	0.014098760803	0.001657251530	35	1	0.004583227755	Global Trend	
9950000	647.263697	1	-0.947206852955	1.128173803675	0.027363250861	-0.011852581673	0.000120887392	0.993659274672	N\A	0.013722208778	0.013914060364	0.001891040273	49	1	0.005086317586	Global Trend	
10000000	649.267963	1	-0.960447798129	1.146144763205	-0.023770689183	-0.004234212534	0.000031902735	0.992005085517	N\A	0.016974220215	0.016558586096	0.001962102539	33	2	0.002414499276	Global Trend	
10050000	652.192194	1	-0.911202761948	1.123320387806	-0.023497286911	-0.002650242209	0.000030575912	0.993393399723	N\A	0.015232555002	0.015106688511	0.001588000896	48	2	0.002186462154	Global Trend	
10100000	662.433206	1	-1.096474659825	1.100412805707	0.006871133125	-0.004654328963	0.000026354427	0.993062212876	N\A	0.016429811540	0.014677589733	0.001511702522	41	6	-0.000604176545	Global Trend	
10150000	662.638125	1	-1.055061931866	1.095131886835	-0.000962634470	-0.002877267951	0.000031708065	0.993236885307	N\A	0.013168101278	0.012326778330	0.001507699282	44	6	-0.000446687848	Global Trend	
10200000	661.901425	1	-1.165638059319	1.113779100404	0.018497353685	-0.007158189544	0.000054071300	0.992738214190	N\A	0.016563482101	0.015473208646	0.001835465600	43	5	-0.000796891122	Global Trend	
10250000	647.511848	1	-0.866305173231	1.106999517579	-0.025725492899	-0.001085088646	0.000061786919	0.993956051432	N\A	0.013259732075	0.013584007073	0.001563855752	37	1	0.003834648141	Global Trend	
10300000	645.721414	1	-0.967477750852	1.111753053913	0.014035704790	-0.007724170168	0.000045774162	0.992669287504	N\A	0.013651905119	0.013340710291	0.001692372587	43	3	0.001100303740	Global Trend	
10350000	657.595837	1	-1.009618326179	1.129964407652	-0.006686940274	-0.005494810764	0.000037386134	0.992736976282	N\A	0.016857245898	0.014380600486	0.001743448830	46	4	0.000102921774	Global Trend	
10400000	645.147120	1	-0.979478869277	1.140731377289	-0.002662659999	-0.006644536688	0.000072106674	0.990878427590	N\A	0.017313062591	0.016981772535	0.001937495514	43	3	0.004603774224	Global Trend	
10450000	653.151694	1	-0.933296957135	1.123152152255	-0.042367450898	0.001453886363	0.000079891264	0.993059328116	N\A	0.014179353615	0.013972025587	0.001725750209	39	3	0.001637716313	Global Trend	
10500000	658.713117	1	-0.939199883367	1.103683837127	0.014651027816	-0.006757345116	0.000077879697	0.992712802593	N\A	0.014498670492	0.013794196939	0.001831748665	56	1	0.002204692878	Global Trend	
10550000	646.485103	1	-0.978615651451	1.130146210849	-0.002456170748	-0.005018128360	0.000048044509	0.990580331422	N\A	0.019584006812	0.017628356410	0.002064249933	42	1	0.003325311193	Global Trend	
10600000	642.687391	1	-1.043617605085	1.135461725658	0.000757678025	-0.007712897771	0.000057197047	0.991988143473	N\A	0.016620490993	0.016029512927	0.002072519896	44	2	0.001569420345	Global Trend	
10650000	639.607520	1	-0.902079149277	1.078896617626	0.017725342126	-0.005881005071	0.000055230129	0.994371054760	N\A	0.010556820530	0.011287181715	0.001479262543	51	1	0.002064635255	Global Trend	
10700000	653.547198	1	-0.957927048376	1.122762474398	-0.007662397081	-0.004136362758	0.000013228161	0.992477142055	N\A	0.014298511946	0.012980875706	0.001694819601	40	1	0.000291964480	Global Trend	
10750000	646.945568	1	-1.012268833890	1.151672795400	-0.035426149246	-0.002239438812	0.000038735617	0.992762155326	N\A	0.016869889824	0.015578411309	0.001781069044	34	4	-0.000257318204	Global Trend	
10800000	650.949762	1	-0.908720399454	1.131825260155	-0.013998728971	-0.002700595459	0.000065675032	0.991996788901	N\A	0.015579311220	0.015918628919	0.001913830180	39	2	0.006580898167	Global Trend	
10850000	650.711834	1	-0.934882096853	1.117296452655	-0.003118769347	-0.003167507926	0.000047087068	0.992177818120	N\A	0.013990616138	0.013941804188	0.001771819166	49	1	0.003309618905	Global Trend	
10900000	644.711104	1	-1.030001278579	1.152671577493	-0.031722819004	-0.004458663610	0.000108071447	0.992152360524	N\A	0.014804041795	0.014322304008	0.001749053401	45	3	0.003947009051	Global Trend	
10950000	653.508492	1	-1.114426560476	1.161861326087	-0.046176520461	-0.001218908729	0.000057934883	0.990944550008	N\A	0.018230407411	0.017270152993	0.001956525213	55	5	-0.001950599438	Global Trend	
11000000	650.058953	1	-0.986041627293	1.090645144717	0.014102391539	-0.003536973317	0.000167649775	0.992528925741	N\A	0.014851138410	0.013576424293	0.001649591594	40	6	-0.004133071482	Global Trend	
11050000	647.975380	1	-1.004509141745	1.120644554191	0.001120021080	-0.005160652392	0.000159617354	0.993423384399	N\A	0.013269106598	0.013446002478	0.001621708486	43	2	0.003908906111	Global Trend	
11100000	654.256880	1	-0.953370067160	1.097956727409	0.033391909944	-0.009264898199	0.000068260852	0.992205466305	N\A	0.014921500531	0.014677846135	0.001730132397	42	2	0.002071062142	Global Trend	
11150000	668.427952	1	-0.883170623738	1.149691874215	-0.039897456609	-0.001398925917	0.000053196286	0.994681669198	N\A	0.013758014584	0.013960801865	0.001409475007	38	2	0.007448152335	Global Trend	
11200000	646.812602	1	-0.955585255339	1.158546094861	-0.049899965402	0.000938197866	0.000015507991	0.991855681757	N\A	0.017100682760	0.015685216748	0.001990037363	36	2	0.001561224655	Global Trend	
11250000	654.375396	1	-1.145296369977	1.175054885679	-0.030966638213	-0.004056463115	0.000022089117	0.991514366123	N\A	0.019715532994	0.018176724686	0.002124512805	51	2	0.000558973403	Global Trend	
11300000	663.670587	1	-1.161641911981	1.140981895000	-0.013723258696	-0.006974252905	0.000055942888	0.993064576989	N\A	0.016093186246	0.015115213620	0.001900184755	48	5	-0.002449358421	Global Trend	
11350000	659.730834	1	-1.035731853574	1.091737948000	0.009303400872	-0.003154281196	0.000063761371	0.992241344316	N\A	0.015150748256	0.014181745904	0.001793009240	38	4	-0.000477089249	Global Trend	
11400000	649.754349	1	-0.995704247537	1.127058357923	-0.022242176401	-0.001822311555	0.000032968891	0.993568338440	N\A	0.015291718127	0.014487664598	0.001825595338	45	4	0.002805942869	Global Trend	
11450000	655.327160	1	-0.982425194719	1.188587981699	-0.041643292440	-0.005414869727	0.000020252028	0.992917954238	N\A	0.017416613045	0.017170147097	0.001795408075	46	1	0.002512928282	Global Trend	
11500000	653.800973	1	-0.991120698796	1.151782100582	-0.037969902851	-0.001448164951	0.000032916727	0.992223498148	N\A	0.017034671046	0.016705066213	0.001985773922	42	1	0.001707819228	Global Trend	
11550000	661.386079	1	-0.836296673405	1.110116094650	0.009060435486	-0.005529383740	0.000071432917	0.992758619029	N\A	0.013836686373	0.014017372694	0.001698861384	24	3	0.008311505884	Global Trend	
11600000	636.981155	1	-0.970930719598	1.108878129108	0.014036328465	-0.007664351767	0.000100363324	0.992025583269	N\A	0.017061274237	0.016246949175	0.001711549358	42	3	-0.000421331610	Global Trend	
11650000	647.519843	1	-0.967541926984	1.097428623442	-0.015699797767	0.001875819206	0.000056778324	0.990934853310	N\A	0.016937720125	0.016383927864	0.001788502034	37	5	-0.006267828692	Global Trend	
11700000	653.703758	1	-0.939816127290	1.116714865319	-0.003456054228	-0.005358096554	0.000084726161	0.993058231026	N\A	0.012637849338	0.013024867100	0.001743260939	50	3	0.001793696923	Global Trend	
11750000	649.802480	1	-0.948157063907	1.136473751395	-0.024127775994	-0.004412305823	0.000084904283	0.996765627429	N\A	0.014633518326	0.010418915872	0.000913763312	40	4	0.003351218771	Global Trend	
11800000	650.189354	1	-0.995931038000	1.124033992887	0.000888411696	-0.006374454332	0.000058342183	0.992670543606	N\A	0.015866295483	0.014144897134	0.001774134009	39	1	0.000931050706	Global Trend	
11850000	647.059516	1	-0.809354632641	1.085409674298	0.012210138301	-0.004293975707	0.000084891253	0.993960942604	N\A	0.012026501470	0.013927566465	0.001647546364	42	4	0.009808432489	Global Trend	
11900000	648.021981	1	-0.973518449675	1.115587140908	-0.009048025086	-0.002918938290	0.000107172452	0.992915166974	N\A	0.014687267534	0.013647954628	0.001831214128	47	5	-0.000070463556	Global Trend	
11950000	649.867683	1	-1.018610945661	1.146411096426	-0.032159774096	-0.000153661142	0.000041204119	0.990788787630	N\A	0.019692762092	0.018664870558	0.001926135403	42	1	0.001032519537	Global Trend	
12000000	651.060460	1	-0.934930590567	1.108808275769	-0.000817628666	-0.004389192620	0.000025382350	0.992342426910	N\A	0.013173081144	0.013047682653	0.001634094374	38	2	0.000626161402	Global Trend	
12050000	643.944784	1	-0.987617649176	1.164068505235	-0.033759921955	-0.002260582672	0.000025778862	0.990848020828	N\A	0.017740928143	0.018089077325	0.002097316547	45	3	0.002036329904	Global Trend	
12100000	663.535856	1	-0.961486605302	1.145417075939	-0.028970646930	-0.001574366965	0.000020756007	0.991685095368	N\A	0.015718268239	0.014956896440	0.001889407044	47	1	0.001613231898	Global Trend	
12150000	636.111542	1	-1.118564549287	1.153465246427	-0.026534569970	-0.003584774112	0.000067690963	0.991570825140	N\A	0.018725459795	0.016559524959	0.001998937295	30	1	-0.000809573049	Global Trend	
12200000	648.510081	1	-0.870295337669	1.106397039069	-0.002565767948	-0.004502203499	0.000062497857	0.992620578514	N\A	0.013568614444	0.013819651572	0.001591321919	37	1	0.003617712969	Global Trend	
12250000	646.673258	1	-1.055304047256	1.151014360842	-0.024441327002	-0.003146915018	0.000052601288	0.992083672314	N\A	0.015330722287	0.014870664290	0.001771575288	45	1	0.000972147524	Global Trend	
12300000	638.621666	1	-0.877959633251	1.107122619236	-0.014289297492	-0.001859638593	0.000072895459	0.994560601421	N\A	0.011114099373	0.012081186144	0.001505824012	52	1	0.003864476938	Global Trend	
12350000	649.118636	1	-1.044431426632	1.108475169797	0.022740426422	-0.008177252896	0.000036495655	0.992820674986	N\A	0.013642985828	0.012774400796	0.001605277271	44	4	0.000986796648	Global Trend	
