Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-004.txt
Log File Name:                   PAL_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2008845909
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	449.398558	1	-1.497458062197	1.451733688565	-0.073565465043	-0.092479212345	0.014951032855	0.000291283962	0.962780028786	N\A	0.074902103524	0.011591683982	0.032110115397	0.006618071566	33	12	
7150000	458.947019	1	-1.038008992985	1.180199637578	-0.042699592874	0.014679664356	0.003327077768	0.000178636929	0.959032640723	N\A	0.106267147614	0.015405058432	0.044547060235	0.008070386170	44	11	
7200000	435.964670	1	-1.307616906279	1.383338403316	-0.053572772331	-0.103228293198	0.007686458936	0.000232871975	0.949632618204	N\A	0.106901232604	0.015504761000	0.047961784139	0.008790099290	43	13	
7250000	445.593797	1	-0.906533648848	0.973805164527	-0.013111199421	0.089332974113	-0.018178840489	0.000163098813	0.954749586999	N\A	0.092885001522	0.011598919481	0.045907291707	0.007362807785	46	14	
7300000	442.356201	1	-0.836956668470	0.974721832245	-0.007526561336	0.056629756732	-0.013985656392	0.000159702083	0.953700588939	N\A	0.107918377584	0.013999280480	0.049876563770	0.008517552942	38	12	
7350000	448.294466	1	-1.398554983549	1.294763050730	-0.056374907747	-0.026258968343	0.006631674354	0.000171743817	0.950061472667	N\A	0.114708568876	0.016912154240	0.049217678848	0.009323741341	39	14	
7400000	454.247364	1	-1.007775294607	1.004501600395	-0.002006253668	0.010402090104	-0.012123155368	0.000328861935	0.954863577531	N\A	0.102491238511	0.017174610486	0.041843978683	0.009295048569	31	15	
7450000	469.488573	1	-1.503664951130	1.411352394515	-0.065509428534	-0.057345536262	0.007258906106	0.000175306218	0.960213453678	N\A	0.097837962133	0.014180977374	0.043549932525	0.008257904748	35	14	
7500000	474.724316	1	-1.249320335531	1.294932296495	-0.057673769505	-0.061390780044	0.016830564036	0.000095694499	0.968258853469	N\A	0.073167172683	0.008916354061	0.038449227773	0.006221278736	38	18	
7550000	476.719109	1	-1.418269445750	1.421998355628	-0.067780489266	-0.071031706997	0.008594693670	0.000111886364	0.964420430523	N\A	0.077587258394	0.010724009930	0.037364720603	0.006700687840	29	18	
7600000	449.447440	1	-1.311943639366	1.342496170047	-0.056962948189	-0.064547897429	0.008473842592	0.000117791010	0.955519849370	N\A	0.106745599353	0.016631963305	0.045406942462	0.009533259355	48	12	
7650000	462.572657	1	-1.295027942948	1.306950875069	-0.070235305721	-0.014804628654	0.013974009901	0.000207098027	0.958184977740	N\A	0.099941910530	0.014737621678	0.042698389825	0.007691562871	34	18	
7700000	454.706398	1	-1.435196851964	1.470504826709	-0.096292862302	-0.077811633999	0.030853885188	0.000236203898	0.954183725756	N\A	0.123524262312	0.017093801926	0.054018107212	0.009578669874	32	14	
7750000	444.400249	1	-1.658034839583	1.497617516441	-0.090612101150	-0.065998468259	0.020269953066	0.000239366610	0.946462603644	N\A	0.108469842056	0.013738443888	0.052490405835	0.008367994169	32	16	
7800000	467.070797	1	-1.660876229850	1.367286604343	-0.064006356762	-0.062651792796	0.009112397514	0.000150830667	0.958147752443	N\A	0.114539925825	0.015865857196	0.050126039084	0.009146739158	44	14	
7850000	447.281639	1	-0.984136134626	1.106429107455	-0.046545434014	0.075776736363	0.000582401597	0.000289822560	0.962577952219	N\A	0.115041118081	0.015777314937	0.050081022745	0.009147539969	39	10	
7900000	441.019455	1	-1.309503051791	1.209791850698	-0.043025732551	0.007076930028	-0.001843822189	0.000222788893	0.950632947799	N\A	0.127900006721	0.018282512006	0.055593223383	0.010018716147	32	12	
7950000	425.591382	1	-1.305061971769	1.318736362092	-0.061409326381	-0.052934919031	0.015500380815	0.000200908940	0.956700576518	N\A	0.133741638806	0.018759226100	0.054899741989	0.010308972687	34	12	
8000000	474.947302	1	-1.351851308415	1.336768932534	-0.068986199016	-0.002219723619	0.010094424771	0.000075578781	0.962642067340	N\A	0.086097871488	0.009524829961	0.044555400829	0.006499699749	47	17	
8050000	454.473939	1	-1.206646398189	1.332104277517	-0.075546649644	-0.012903139464	0.015053064989	0.000082076493	0.956875384483	N\A	0.086957213628	0.011266031839	0.043609517889	0.007159086052	36	15	
8100000	456.277317	1	-1.541977106715	1.403692273141	-0.079420776123	-0.057978411341	0.018877527570	0.000074964847	0.960337704803	N\A	0.094972475231	0.013074109496	0.044802037075	0.008323420751	48	13	
8150000	449.512648	1	-1.679354092089	1.489736091768	-0.088867494426	-0.122506679293	0.027239803360	0.000190283249	0.958075534798	N\A	0.081146961812	0.011242578826	0.039023413611	0.007143696720	39	14	
8200000	466.649304	1	-1.392626397259	1.168471535542	-0.038060739099	0.011307597427	-0.003838898969	0.000170812037	0.965426148783	N\A	0.071535767975	0.010123503629	0.033820973675	0.006388329851	38	13	
8250000	466.281481	1	-1.545866170815	1.240459648933	-0.064403280279	0.026228393860	0.005662086129	0.000101036055	0.965670743162	N\A	0.099222407438	0.015367469302	0.042035156900	0.008549726885	36	15	
8300000	448.273907	1	-1.626933799956	1.332405056342	-0.077255680431	-0.022476942170	0.017177141304	0.000253517111	0.956898389195	N\A	0.090002277552	0.012175646695	0.041533183129	0.007515778729	38	8	
8350000	450.610273	1	-1.553544006540	1.482402598591	-0.083589277826	-0.058506535959	0.011246234444	0.000108613100	0.955320690443	N\A	0.111468733759	0.014645148741	0.049343688778	0.008337863634	38	14	
8400000	454.428209	1	-1.578994615865	1.529811720176	-0.084638316716	-0.111386103751	0.021861367987	0.000066508688	0.966954852533	N\A	0.076507894450	0.010708250233	0.031972919402	0.005989968478	47	13	
8450000	460.976526	1	-1.298431793767	1.302061472421	-0.069450623641	-0.032005959037	0.015288789113	0.000280769020	0.954519235821	N\A	0.110154323939	0.014169792071	0.052042340334	0.008491079530	41	15	
8500000	446.695639	1	-1.306256732733	1.240442617481	-0.052092671697	0.009067009970	0.000856394510	0.000224846098	0.955458658828	N\A	0.121257752912	0.017919587474	0.050197657283	0.009515488268	40	12	
8550000	445.705526	1	-1.550427241929	1.427339780527	-0.068799838047	-0.064383950619	0.008935937606	0.000112678689	0.954342216454	N\A	0.110973138948	0.015555279751	0.048554182082	0.008335873366	40	14	
8600000	456.205492	1	-1.062629593015	1.130877085449	-0.031873329579	0.034831748624	-0.006416092800	0.000090473110	0.956628293409	N\A	0.104614194462	0.016135356409	0.044918276219	0.008663994743	34	13	
8650000	436.702760	1	-1.300657633915	1.264155243333	-0.039399687094	-0.050357377611	-0.002146292832	0.000232815855	0.953044791937	N\A	0.116216913543	0.017797600649	0.049084891051	0.009552547406	34	15	
8700000	472.612729	1	-1.543793217503	1.526464678068	-0.091441457489	-0.112478704114	0.023527237956	0.000063727382	0.962459283968	N\A	0.095333524700	0.015117745144	0.040240357829	0.008169907333	42	18	
8750000	469.197961	1	-1.202352457685	1.182290055178	-0.037155138613	0.018264544178	-0.005219445215	0.000099552575	0.960836805527	N\A	0.093893403508	0.014589827117	0.039582835595	0.008504971965	37	15	
8800000	469.763527	1	-1.370077578767	1.312464697582	-0.053478110115	-0.075080074534	0.008892251398	0.000162636065	0.962315174373	N\A	0.076249511826	0.010371648042	0.037851812156	0.006902986900	39	15	
8850000	485.501753	1	-1.269471082839	1.296171277569	-0.057116119893	-0.040748276664	0.009312412300	0.000244010526	0.976697990990	N\A	0.059206468720	0.009952708061	0.031804168946	0.006973072094	42	14	
8900000	473.269093	1	-1.468876496913	1.428492072865	-0.077094367463	-0.069374592876	0.020437012776	0.000037376355	0.969928804522	N\A	0.082477917943	0.013755653638	0.034705632755	0.007685985881	41	17	
8950000	480.827174	1	-1.479736940295	1.339648676179	-0.075651961982	-0.003975889156	0.013851987204	0.000273141542	0.962621598241	N\A	0.084386380191	0.012609146172	0.038953406131	0.007633622750	28	17	
9000000	464.505691	1	-1.370514509525	1.332078177462	-0.069103752672	0.009808031226	0.005053639438	0.000283158341	0.960686172292	N\A	0.091452041321	0.013114619737	0.041808039095	0.007748586670	30	18	
9050000	474.238130	1	-1.382044155438	1.381487756060	-0.067569639922	-0.051432235687	0.009134024952	0.000251374979	0.964234339305	N\A	0.088857085718	0.015082211300	0.038462190659	0.008420814288	40	18	
9100000	469.349654	1	-1.004863142596	1.140886953434	-0.029020519763	0.012823964273	-0.006505531450	0.000202152135	0.956233942291	N\A	0.119451326842	0.017423164878	0.049686163378	0.009190540668	34	18	
9150000	469.933135	1	-1.606664729454	1.142736464589	-0.024649545446	0.005754257953	-0.008637197063	0.000216417854	0.957632581104	N\A	0.088400157971	0.013390628368	0.040415441765	0.008280135353	23	20	
9200000	457.538313	1	-1.656843763051	1.333330517724	-0.063172063551	-0.057833186867	0.009163603209	0.000117787954	0.957755634768	N\A	0.123572526895	0.018126325944	0.051400745215	0.009806950079	37	14	
9250000	443.089166	1	-1.669307598419	1.364281804640	-0.076669511728	-0.022835489354	0.010264589090	0.000186583626	0.956281242787	N\A	0.123742236241	0.018428575050	0.046749579450	0.009120643606	35	10	
9300000	461.050164	1	-1.056392153244	0.929788186216	-0.011979311578	0.108236812721	-0.017407880057	0.000299601537	0.952482544470	N\A	0.110562235383	0.014461773172	0.050631739781	0.008278062414	34	19	
9350000	436.188273	1	-1.167294397885	0.963877684146	-0.013892967315	0.089152884112	-0.018830032457	0.000158946074	0.963133983248	N\A	0.118753703192	0.016493446754	0.053036263475	0.009676629054	32	11	
9400000	444.986544	1	-1.142496970145	1.155252788225	-0.033516276023	0.015397107162	-0.005434623988	0.000132787488	0.951304176687	N\A	0.109908801759	0.016857559486	0.046928408262	0.009144203193	37	7	
9450000	440.776793	1	-1.503030696315	1.443127697620	-0.073484239237	-0.095633360112	0.018147246239	0.000072114426	0.965692556507	N\A	0.077063679860	0.012114224498	0.039078757987	0.007893106732	45	9	
9500000	452.450701	1	-0.913431011418	0.959126441943	0.005304212116	0.068158883607	-0.025992504016	0.000056340858	0.955661257810	N\A	0.117698074991	0.017382164628	0.047897765846	0.008620737844	44	11	
9550000	455.688906	1	-1.157136505739	1.117396867862	-0.028180176327	0.044433930834	-0.012928098738	0.000165581363	0.958992309942	N\A	0.098356287117	0.014828020314	0.040642199191	0.007979067665	42	13	
9600000	470.130098	1	-1.298095249834	1.309843228728	-0.070945157496	0.014094912058	0.006895498213	0.000171494281	0.957366599132	N\A	0.091112908088	0.011379432007	0.044608734856	0.007330429427	37	17	
9650000	442.358592	1	-1.585375870568	1.448005173923	-0.070368903142	-0.101262052188	0.013803339865	0.000266397220	0.951085300558	N\A	0.107364889688	0.013025215755	0.052104031555	0.008037721400	31	10	
9700000	441.887270	1	-1.497175212961	1.416056036501	-0.080194746305	-0.042275943398	0.012135982109	0.000230850187	0.953772596181	N\A	0.103404605674	0.013189166929	0.049085039969	0.008114305708	31	10	
9750000	457.053440	1	-1.498908731821	1.462173133284	-0.076989464706	-0.098689997362	0.012433388807	0.000159680058	0.962861464944	N\A	0.066098328299	0.009414545949	0.032375902372	0.006138272083	45	12	
9800000	446.245019	1	-1.246248870182	1.242007086346	-0.052637869398	0.032649815963	-0.002663004378	0.000265620424	0.959591540658	N\A	0.114592935078	0.014721583294	0.052440592752	0.008875684425	40	11	
9850000	430.339112	1	-1.033648836602	1.083291791298	-0.036885680004	0.106197224422	-0.012847722362	0.000191473451	0.950565396642	N\A	0.120500197937	0.017525377791	0.052484396776	0.010249994975	39	7	
9900000	462.328477	1	-1.128563267584	1.194940866865	-0.054040855819	0.006291488061	0.008775074001	0.000135867802	0.958458084665	N\A	0.107057756478	0.016207973010	0.046874066440	0.009630502962	38	17	
9950000	478.139710	1	-1.507077027779	1.448614405816	-0.077805809373	-0.052113898024	0.009295242299	0.000080787905	0.966668879860	N\A	0.075996941049	0.010746459810	0.035647831338	0.006666702697	34	17	
10000000	480.595236	1	-1.384451463476	1.396467374513	-0.078114964292	-0.053422608293	0.019635175700	0.000182910459	0.968782099712	N\A	0.060252214378	0.008040211688	0.031184651513	0.005706675445	42	24	
10050000	455.196317	1	-1.465173389639	1.407286890898	-0.071742669898	-0.045080783417	0.005283737240	0.000110168613	0.951054723161	N\A	0.092117277894	0.012263076275	0.044633696085	0.007606249737	40	15	
10100000	470.465070	1	-1.435753656782	1.365122904271	-0.041817891758	-0.112228353055	-0.001910791306	0.000245987969	0.960105343166	N\A	0.099715588616	0.015856776883	0.040840236904	0.008550582894	49	14	
10150000	470.475517	1	-0.854569660547	1.239510561160	-0.049327516642	-0.027638188820	0.006442613339	0.000285603726	0.963887353226	N\A	0.083527070705	0.012816714306	0.036980374677	0.007244486226	40	14	
10200000	474.406881	1	-1.489724161782	1.464159076499	-0.081363691290	-0.097546285441	0.020181192703	0.000204111191	0.969278151946	N\A	0.064071400946	0.008120992292	0.035804570598	0.005657114205	33	16	
10250000	456.228466	1	-1.340712392927	1.355059273843	-0.062637874292	-0.058271759577	0.008553964165	0.000244532122	0.956467700931	N\A	0.105370577638	0.016803594271	0.043252397471	0.008963855100	39	14	
10300000	439.691279	1	-1.209775252309	1.242692928143	-0.041912072639	-0.036032814647	-0.000469053653	0.000217276964	0.959879337659	N\A	0.082692114808	0.011469454823	0.039807540313	0.007130711302	49	11	
10350000	453.369168	1	-1.067313923170	1.113289665262	-0.023458259390	0.003871845773	-0.004816409149	0.000101083999	0.967692401309	N\A	0.092652942059	0.015628046498	0.036699782384	0.008442242867	45	10	
10400000	462.827846	1	-1.614301543221	1.554527158641	-0.096332121684	-0.104944341904	0.024866802071	0.000308221194	0.963303194202	N\A	0.096158940111	0.013945773083	0.041546931600	0.007864973000	45	12	
10450000	466.603574	1	-1.434297169587	1.403039708011	-0.079190517272	-0.041584761840	0.012591964574	0.000260928124	0.958414910786	N\A	0.082188481239	0.011705006568	0.038899646971	0.007040393855	35	15	
10500000	456.106362	1	-1.355057536418	1.295988751491	-0.060898972630	0.003403345553	0.005542798316	0.000343486316	0.960660904609	N\A	0.085891550235	0.012646966669	0.038272406746	0.007572043388	36	13	
10550000	473.041240	1	-1.112454297191	1.133068100194	-0.035933978919	0.043946162069	-0.006896679753	0.000233894450	0.962010690989	N\A	0.081939367558	0.011608825825	0.040376688361	0.007278743238	42	17	
10600000	455.735599	1	-1.191346879963	1.193864202297	-0.046927976506	0.041928975421	-0.004460654991	0.000238746404	0.961693140603	N\A	0.095105631490	0.015851299201	0.038543427285	0.008968998506	42	9	
10650000	443.499189	1	-1.181110607784	1.161485174806	-0.028227137402	-0.014878091946	-0.004669893042	0.000201980716	0.949008509975	N\A	0.115565275383	0.016753917719	0.049607639624	0.009167485600	37	12	
10700000	445.381249	1	-1.047599264253	1.127405730951	-0.033171201269	0.023958268242	-0.007709819178	0.000209156398	0.963021876300	N\A	0.092810669315	0.014107205392	0.040604933565	0.007935441283	38	8	
10750000	463.561857	1	-1.487713333356	1.448182612505	-0.070074158656	-0.106975281692	0.013081724077	0.000081454821	0.963907272135	N\A	0.084077567031	0.013521605406	0.036674339461	0.007985921219	44	13	
10800000	453.013187	1	-1.934907513723	1.474395485876	-0.083719527054	-0.098731678849	0.026136595065	0.000198138144	0.965281391616	N\A	0.063946402358	0.009800442976	0.032870328907	0.006530964124	38	12	
10850000	454.647732	1	-1.547343757801	1.495938377509	-0.098734713935	-0.068615107989	0.025224093880	0.000210706183	0.961263209316	N\A	0.091902530839	0.011647626070	0.046606530052	0.007953208049	47	14	
10900000	466.786025	1	-1.106423872425	1.125712444455	-0.041499681279	0.055526598562	-0.002431728086	0.000220378583	0.959119756863	N\A	0.119483627629	0.017602676402	0.049194950011	0.009386266933	43	20	
10950000	472.926555	1	-1.158390230239	1.235663395414	-0.044407244850	-0.058885318653	0.010938809978	0.000330401422	0.967053648686	N\A	0.097507259325	0.015854031608	0.036882723401	0.008238270310	37	16	
11000000	478.972768	1	-1.073058112186	1.087314270674	-0.019325939449	0.029214370340	-0.010016724540	0.000030213709	0.963553236902	N\A	0.075500198877	0.009914725718	0.039479538435	0.006805224423	47	14	
11050000	471.957484	1	-1.009719128125	1.103724643962	-0.024668609275	0.030827546338	-0.010076876034	0.000260893574	0.958008026159	N\A	0.104657313035	0.016480266740	0.042411352104	0.008816026896	37	17	
11100000	444.774302	1	-1.439078299231	1.416940002741	-0.068683102184	-0.078447457276	0.010547337770	0.000076504077	0.964958582981	N\A	0.079850070710	0.012464816647	0.037183978160	0.007612239130	47	14	
11150000	438.556788	1	-1.213140712701	1.139236360603	-0.005269856544	-0.035286839781	-0.021364414161	0.000197528437	0.952750490336	N\A	0.092342782124	0.012965773525	0.044921705196	0.007944063722	37	13	
11200000	473.666592	1	-1.233567297176	1.258824914725	-0.052561407895	-0.002875579937	0.001940917613	0.000064682230	0.964755524962	N\A	0.088756321267	0.014803576657	0.035438526697	0.007917868275	37	11	
11250000	464.262001	1	-1.295841407338	1.277132857168	-0.059933266319	-0.010564197032	0.004580126646	0.000066075493	0.952012444156	N\A	0.093511838361	0.013316995715	0.043769474067	0.007875805050	42	13	
11300000	459.313713	1	-1.199801460306	1.226936515357	-0.057366880146	0.014451629262	0.009450681958	0.000096910874	0.960929039209	N\A	0.084541348816	0.010851536192	0.041243296142	0.007025913022	47	16	
11350000	475.643028	1	-1.356485484353	1.345828209590	-0.067285549150	-0.015770752352	0.004622606696	0.000089867683	0.960320029026	N\A	0.087421473391	0.011243770083	0.042049360730	0.006910372981	44	21	
11400000	443.628352	1	-1.273845180096	1.277577202428	-0.052589927071	-0.014727148164	-0.001316188830	0.000157814494	0.958080539749	N\A	0.103903255041	0.016091134469	0.042760530372	0.008351740146	44	12	
11450000	467.471613	1	-1.469677630359	1.455676620451	-0.089104840558	-0.079821514178	0.020021577063	0.000315349543	0.954829139456	N\A	0.091453586038	0.013115694747	0.042312490304	0.007962151857	31	16	
11500000	460.084409	1	-1.562305936152	1.459568869137	-0.084970971784	-0.050548782094	0.018372117196	0.000110433493	0.950700165119	N\A	0.088920126670	0.011203919404	0.044025863385	0.006937169137	36	11	
11550000	454.320489	1	-1.270837996898	1.327098381158	-0.063079643570	-0.047488655379	0.007041385633	0.000216902032	0.951893588731	N\A	0.113019273206	0.016001295094	0.048076017108	0.008724338980	33	15	
11600000	486.319620	1	-1.443106168355	1.411647477027	-0.079259125450	-0.035719485332	0.008357429844	0.000127223051	0.959699112848	N\A	0.086818758531	0.012259957848	0.040652078498	0.007664774141	32	17	
11650000	468.912019	1	-1.652816914455	1.533690460009	-0.098022510422	-0.061024163355	0.018025551293	0.000222923964	0.967355799854	N\A	0.070044402437	0.010542964142	0.035493108009	0.006928820459	45	13	
11700000	478.515560	1	-1.293455618093	1.362701892368	-0.080336157425	-0.037143522851	0.021006723411	0.000093496436	0.965952575954	N\A	0.073895599003	0.009182874441	0.038225321746	0.006462083831	40	20	
11750000	447.551562	1	-1.197016643474	1.211642882400	-0.043729737668	-0.003875710223	-0.001041457074	0.000153704625	0.955985492243	N\A	0.099792522779	0.015160555309	0.043337238229	0.008593528692	42	18	
11800000	457.700115	1	-1.197216821495	1.230388771588	-0.047220962112	-0.005404025522	0.003198543347	0.000132639857	0.956501074230	N\A	0.107619066854	0.017030885773	0.045115548404	0.009476894757	37	14	
11850000	458.295301	1	-1.428597185032	1.376664729541	-0.071800053595	-0.036698129918	0.013513631426	0.000144373947	0.961224244414	N\A	0.085484836004	0.011474814747	0.042382934836	0.007574615622	38	16	
11900000	458.507618	1	-1.548457566890	1.497630949039	-0.087915930066	-0.125000934451	0.024655122871	0.000233140690	0.954791826286	N\A	0.094788153478	0.012289716076	0.045811029072	0.007756767718	34	13	
11950000	466.458614	1	-1.192285938078	1.243241756077	-0.044906918155	-0.028813801457	0.000473009522	0.000198521147	0.983144464472	N\A	0.051318502472	0.008835976113	0.020331978932	0.005268397933	33	14	
12000000	477.952797	1	-1.455376836817	1.444204673259	-0.088331759992	-0.066101078959	0.022855321991	0.000248857176	0.963204810527	N\A	0.073660879742	0.008544285861	0.038671915761	0.005944409400	41	17	
12050000	469.039475	1	-1.289671881261	1.275183692394	-0.048023625016	-0.056491576691	0.006470472964	0.000188958912	0.961813581599	N\A	0.097589085582	0.014654092660	0.043161627194	0.008222495070	35	13	
12100000	471.712391	1	-1.637084761897	1.535641830786	-0.093924396009	-0.123289048350	0.029571734509	0.000227607924	0.962169858051	N\A	0.077951331773	0.010563408781	0.040555442442	0.007101386107	38	18	
12150000	453.216199	1	-1.411564309819	1.317861369989	-0.050726290946	-0.047652641338	0.002208006243	0.000193455339	0.954545209061	N\A	0.093000834290	0.012663188378	0.043838563761	0.007587653122	29	16	
12200000	454.296694	1	-1.616990029608	1.581345535257	-0.098614504543	-0.144956539840	0.030588852821	0.000139981851	0.960585040092	N\A	0.079007128755	0.010261412273	0.040359339679	0.007006027394	36	12	
