Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-001.txt
Log File Name:                   NEO_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2259383774
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
20200000	621.148359	1	-1.334571718446	1.407088520654	-0.031037026669	-0.152445393459	0.018475227129	0.000085336532	0.990016566293	N\A	0.058023504315	0.006427463121	0.029705561645	0.004337568429	46	31	
20250000	636.509812	1	-1.528213909601	1.474134102275	-0.037836715957	-0.149986747385	0.015491069159	0.000233175400	0.992259914139	N\A	0.057514669275	0.005855120129	0.028756498125	0.003859624998	52	31	
20300000	648.542731	1	-1.416321054948	1.407631729552	-0.031797126578	-0.117689406490	0.011272410000	0.000139213909	0.992964594391	N\A	0.055960972461	0.005663354804	0.028560774665	0.003836247702	49	27	
20350000	638.023934	1	-1.810292499329	1.701530249601	-0.064866064262	-0.225627842207	0.028657100401	0.000136977173	0.994058185108	N\A	0.068904302687	0.007812735462	0.032331198613	0.004735667836	50	37	
20400000	645.424138	1	-1.816195903972	1.695329932894	-0.060193446084	-0.269863641477	0.033371646557	0.000103778476	0.990958553256	N\A	0.072224868576	0.008799120134	0.032582600099	0.005130194145	47	29	
20450000	638.293593	1	-1.700127873176	1.624367376865	-0.049547932851	-0.218101064487	0.023063427450	0.000186228690	0.992233279749	N\A	0.058555840147	0.006295976651	0.029238036902	0.004269660580	42	33	
20500000	621.233010	1	-1.420901982249	1.462438542719	-0.034316608555	-0.140549343149	0.013331116845	0.000161972535	0.991889388835	N\A	0.066468780807	0.007681304158	0.031422746425	0.004817441449	51	30	
20550000	640.722408	1	-1.529573849273	1.540366567171	-0.043204845878	-0.175055558346	0.019293977600	0.000216699406	0.994023008359	N\A	0.054333141735	0.005695823366	0.027579243323	0.003852467537	32	26	
20600000	636.561272	1	-1.409466259720	1.429714097075	-0.034492252468	-0.127521029411	0.013146834253	0.000179156073	0.992776370686	N\A	0.056775694593	0.005714060669	0.029651804402	0.003936514871	47	32	
20650000	638.755589	1	-1.550675534762	1.537633831446	-0.041948509670	-0.205343371446	0.021915995708	0.000154486852	0.993385955425	N\A	0.051177073367	0.005129933093	0.026207290167	0.003526972686	55	34	
20700000	633.207954	1	-1.219271678216	1.303849430278	-0.021405723154	-0.101596590696	0.010323680087	0.000124449529	0.992564155515	N\A	0.055535348343	0.005423817051	0.028979756578	0.003663951677	48	19	
20750000	631.270335	1	-1.439213537935	1.475345833737	-0.037417177865	-0.169479753539	0.019132305668	0.000135399631	0.993297560316	N\A	0.053409238913	0.005732242160	0.026350405866	0.003695944865	56	27	
20800000	650.190246	1	-1.546937862888	1.493039855652	-0.037492921691	-0.158074962322	0.016122497648	0.000086790628	0.991548106523	N\A	0.056208593963	0.005700286347	0.028427181168	0.003831084973	58	34	
20850000	646.495768	1	-1.393896655779	1.368760373660	-0.025121965974	-0.102904592646	0.007149547513	0.000140228570	0.993715245186	N\A	0.051560921959	0.004938239048	0.027153399981	0.003423632667	61	28	
20900000	640.541826	1	-1.702598930722	1.595193966406	-0.046642857592	-0.213352961496	0.023305291302	0.000096506861	0.991770364431	N\A	0.054306623222	0.005703612606	0.026990184220	0.003780340267	39	36	
20950000	643.443819	1	-1.476030864885	1.531989170291	-0.047052700359	-0.175157231611	0.021479656469	0.000168394150	0.992419560246	N\A	0.062453363968	0.007581251268	0.028002407965	0.004532993939	50	36	
21000000	633.081987	1	-1.744761555382	1.635125740570	-0.049888992338	-0.229876849877	0.023203192495	0.000097743136	0.991259494783	N\A	0.058526458510	0.006102492384	0.029229255897	0.004040475275	46	28	
21050000	658.155872	1	-1.488120290247	1.424934699816	-0.029962942225	-0.138000509979	0.011605330873	0.000104836772	0.994760721978	N\A	0.050501248290	0.004906239759	0.026577894123	0.003402134334	49	28	
21100000	639.607010	1	-1.399789708870	1.398944410009	-0.031144512767	-0.099794819028	0.008721103624	0.000108457048	0.992824519568	N\A	0.055889847721	0.005679069038	0.029121808276	0.003958583585	43	32	
21150000	658.265557	1	-1.467244383398	1.436039204859	-0.032208330883	-0.127128907143	0.010060970058	0.000158974384	0.992784926324	N\A	0.054080597376	0.005484768946	0.027687065735	0.003725327923	58	32	
21200000	638.887051	1	-1.333349570458	1.385870207362	-0.025755754825	-0.120752538914	0.009472120867	0.000143271163	0.992167141747	N\A	0.064564044302	0.007582892631	0.030279417051	0.004665019510	56	28	
21250000	654.321540	1	-1.365143156579	1.385686282250	-0.028613780491	-0.112542373172	0.011343504968	0.000127352851	0.993511806912	N\A	0.055482185758	0.005668413620	0.027063935821	0.003711668322	52	25	
21300000	640.883027	1	-1.572644756667	1.539071424570	-0.043731998954	-0.181309937046	0.021021740931	0.000155113720	0.992239242348	N\A	0.056444163091	0.005999315957	0.028373921123	0.004113720676	48	31	
21350000	640.580412	1	-1.339343289648	1.373073531193	-0.029744593180	-0.103758599957	0.011353315334	0.000104774379	0.993133863680	N\A	0.054731694521	0.005525685802	0.028310593147	0.003822720845	37	25	
21400000	645.418400	1	-1.409036016921	1.421408942635	-0.028957605139	-0.150594326866	0.013819071803	0.000084457245	0.992280303149	N\A	0.052828391175	0.005262895909	0.027624399531	0.003637789991	56	29	
21450000	649.263573	1	-1.426295468834	1.387402831099	-0.028655579072	-0.099095934041	0.009180097812	0.000152073159	0.993651643099	N\A	0.054815015287	0.005639271316	0.027466488738	0.003763275376	35	28	
21500000	643.919001	1	-1.437240389778	1.476826646281	-0.034641741387	-0.149567859311	0.012158717975	0.000133477717	0.994664135887	N\A	0.050731662796	0.004907794508	0.026421399787	0.003359914333	38	30	
21550000	639.014617	1	-1.206039976050	1.264349760358	-0.018614051367	-0.058910310244	0.006461540305	0.000116800678	0.994069325290	N\A	0.053221414247	0.005272015044	0.028599430485	0.003850517842	38	32	
21600000	642.222935	1	-1.323246394800	1.365099093848	-0.026996412309	-0.101412532008	0.009048382176	0.000091365501	0.995016563437	N\A	0.051233854530	0.004746583444	0.027124715056	0.003354790039	39	27	
21650000	637.608541	1	-1.518895315605	1.488877094756	-0.037824634009	-0.152477774813	0.014243973274	0.000123875300	0.994342448546	N\A	0.052176168726	0.005045589060	0.027797148392	0.003501335630	37	34	
21700000	640.180262	1	-1.463536401983	1.428795343550	-0.029602263789	-0.118241197146	0.009024589689	0.000129233283	0.993887157146	N\A	0.054027152231	0.005227788889	0.027127672337	0.003447855428	49	28	
21750000	632.637868	1	-1.446095348781	1.459698384546	-0.037494646127	-0.177830248276	0.021127586769	0.000097191700	0.992052831445	N\A	0.063706827458	0.007063187577	0.031871614362	0.004592624270	57	26	
21800000	640.735606	1	-1.422964927732	1.424676423593	-0.030159412914	-0.138320530973	0.011888825051	0.000186152269	0.993353194671	N\A	0.054998522272	0.005565090290	0.028301994598	0.003712237352	46	28	
21850000	650.290969	1	-1.527789965466	1.480552722654	-0.036487066677	-0.163457216462	0.016805455092	0.000131656530	0.991953094843	N\A	0.070860218830	0.008315816220	0.032614531439	0.005054074274	44	27	
21900000	638.574540	1	-1.529418927002	1.495443855442	-0.037401258025	-0.151174083600	0.012931970255	0.000101242782	0.993287863396	N\A	0.056018585148	0.005455072105	0.029799831110	0.003785896289	41	25	
21950000	628.450774	1	-1.731223766336	1.658629591348	-0.053555110931	-0.277881405938	0.031788815116	0.000118795042	0.992931312532	N\A	0.061991120533	0.006273723770	0.030934347948	0.004085413065	36	28	
22000000	647.893134	1	-1.492148631680	1.447198825071	-0.032074040591	-0.150546004447	0.013761098780	0.000151846888	0.991397954247	N\A	0.058249461259	0.006016894031	0.029570186863	0.004060869217	38	21	
22050000	646.486030	1	-1.605091309078	1.508516929616	-0.037465235202	-0.176578427191	0.015512001107	0.000127474401	0.992630944859	N\A	0.054385939657	0.005479642592	0.028293144120	0.003775035307	44	28	
22100000	635.510694	1	-1.269780055221	1.285540149568	-0.020878288626	-0.070149579191	0.009716839598	0.000076554754	0.989801803266	N\A	0.064833070967	0.008370571695	0.030235692079	0.005306824059	41	24	
22150000	651.530133	1	-1.380431924425	1.348762864951	-0.025129275724	-0.100574338805	0.011771311756	0.000023486007	0.990761914920	N\A	0.053543875679	0.005965115738	0.026890552902	0.004035521486	45	30	
22200000	639.544154	1	-1.613075734486	1.546018011264	-0.041653135748	-0.182426261589	0.018893860198	0.000019424200	0.992205484000	N\A	0.057460063049	0.006134520726	0.028122854130	0.004027531889	45	28	
22250000	653.920174	1	-1.340489085442	1.395404164576	-0.028424755730	-0.135714084194	0.012772060253	0.000003304449	0.993798894804	N\A	0.052221424379	0.005262977859	0.027619423746	0.003863559361	56	35	
22300000	635.006283	1	-1.689929515430	1.632024450327	-0.055139392055	-0.251868584237	0.032865029491	0.000001876515	0.992476243907	N\A	0.059456862772	0.006488389713	0.029674788552	0.004277591928	45	22	
22350000	659.864642	1	-1.442156968671	1.430579910203	-0.034394668227	-0.129137980643	0.014715600019	0.000002378452	0.992820988114	N\A	0.055797959316	0.006023275776	0.027469370739	0.003891493854	41	36	
22400000	650.912200	1	-1.563185569148	1.512198187898	-0.038405905435	-0.173070250239	0.016925308768	0.000022928818	0.992925611973	N\A	0.052234076449	0.005107225598	0.027991753406	0.003549361910	45	33	
22450000	651.091813	1	-1.627192206222	1.557570402599	-0.043228127562	-0.200247631698	0.020531557933	0.000021125929	0.990501485821	N\A	0.058803317602	0.006243632344	0.029110847010	0.004059098737	55	26	
22500000	651.501648	1	-1.626747890385	1.529340987522	-0.040206975775	-0.185916859783	0.017276675348	0.000023489965	0.993195375144	N\A	0.056059262828	0.005400852962	0.028549541689	0.003598464620	49	33	
22550000	631.094310	1	-1.465836949979	1.473554071078	-0.041247531385	-0.160268559266	0.020733913899	0.000018948714	0.990480983233	N\A	0.063438342188	0.006460549566	0.032845382262	0.004378390979	38	29	
22600000	649.182978	1	-1.614767010048	1.493293609829	-0.036843983817	-0.177200017575	0.017593672781	0.000020507321	0.993397260653	N\A	0.055914714455	0.005505178547	0.028839676379	0.003864180226	51	29	
22650000	642.714608	1	-1.550795570197	1.494006268788	-0.038838564681	-0.179232401422	0.018170401800	0.000021015356	0.995914853154	N\A	0.060305636979	0.006294894206	0.029216871412	0.003867472181	51	23	
22700000	643.630433	1	-1.526951092301	1.458280004482	-0.033894788547	-0.127482198991	0.009516944950	0.000022201994	0.993663045284	N\A	0.050707614146	0.005030411067	0.023741377985	0.003148460728	44	40	
22750000	641.022172	1	-1.498905983142	1.459436198821	-0.034719822481	-0.145088953353	0.012854929175	0.000053210710	0.992759264737	N\A	0.058535103837	0.005753651699	0.030108626679	0.003903945715	43	33	
22800000	651.325487	1	-1.312172158753	1.303643955591	-0.020288827209	-0.085318116555	0.007611840858	0.000070341295	0.995567165528	N\A	0.041253386210	0.004245509289	0.019828525811	0.002609511167	45	27	
22850000	643.113347	1	-1.340788483539	1.341679435986	-0.022345762680	-0.097098322028	0.008153560324	0.000030777906	0.991457876693	N\A	0.059028165686	0.006242022548	0.030156349310	0.003899500581	47	29	
22900000	646.210269	1	-1.280761850466	1.316690588109	-0.022249761556	-0.096894567776	0.009194467495	0.000039812194	0.992529873453	N\A	0.052903656982	0.005184781341	0.027724924219	0.003564036795	42	24	
22950000	645.763647	1	-1.263887567491	1.326335345450	-0.020283012605	-0.101927105588	0.008072878667	0.000018328581	0.991603943743	N\A	0.056713490922	0.006040866088	0.028759047439	0.004093327365	45	30	
23000000	645.120858	1	-1.765482336756	1.656722434007	-0.055689496434	-0.250851144806	0.030648292108	0.000006011620	0.991754417116	N\A	0.057813029482	0.006129524124	0.029868114519	0.004266681705	66	25	
23050000	633.498109	1	-1.471080074363	1.459907346677	-0.038293406939	-0.167042645774	0.019641301499	0.000008065272	0.993751880480	N\A	0.053452931767	0.005069967534	0.028056297722	0.003476582226	48	34	
23100000	639.079404	1	-1.539523487080	1.482543669966	-0.035650879943	-0.175684063969	0.018000348238	0.000004906983	0.990816660312	N\A	0.060202207110	0.006335995438	0.030513655069	0.004101840535	46	26	
23150000	642.273717	1	-1.578819560131	1.517029425181	-0.046336273412	-0.186878515027	0.025592526380	0.000004179254	0.992217117567	N\A	0.062288832859	0.006754110541	0.031306264286	0.004419497011	54	27	
23200000	646.676984	1	-1.543743382928	1.506470316568	-0.039926814886	-0.157487372546	0.015257020271	0.000001719383	0.992677613174	N\A	0.056636107333	0.005992352093	0.028576362719	0.003975246758	41	31	
23250000	643.694171	1	-1.690081817263	1.567593881619	-0.041592678211	-0.194623052196	0.018174642087	0.000002738379	0.992865576150	N\A	0.055540931166	0.005929670710	0.028437161457	0.003968985414	61	42	
23300000	649.328487	1	-1.529236122216	1.487076792194	-0.040675153847	-0.132627960088	0.013917747022	0.000016482938	0.992031383748	N\A	0.059096461201	0.006103790194	0.030098171115	0.004110241444	47	39	
23350000	648.005554	1	-1.551464837959	1.504882528609	-0.039007176352	-0.184032281237	0.017611470348	0.000015929255	0.991599246155	N\A	0.058272248427	0.006010085114	0.029377352588	0.003974136763	56	27	
23400000	641.453417	1	-1.634825577182	1.539846954608	-0.044822058592	-0.183986220351	0.020053127130	0.000018572196	0.993151032746	N\A	0.060819137761	0.006588744219	0.029940209984	0.004413734740	45	28	
23450000	635.151977	1	-1.731102990422	1.620335307219	-0.055687981685	-0.204715279151	0.024153445256	0.000025629874	0.990808121932	N\A	0.072644274038	0.008720037087	0.034180224552	0.005424349210	35	32	
23500000	637.796241	1	-1.402526576043	1.370408579937	-0.023555573210	-0.110767728774	0.008935824335	0.000024746079	0.990656190291	N\A	0.058520388966	0.006332538905	0.029355951307	0.004269038999	43	25	
23550000	626.322618	1	-1.666832716327	1.551264318266	-0.045791619267	-0.179323577042	0.017638987381	0.000038539628	0.992750990491	N\A	0.055555656794	0.005596307102	0.027984161964	0.003754889536	62	25	
23600000	642.271231	1	-1.435509136239	1.455821042885	-0.032594781684	-0.150109360254	0.013828967143	0.000109325288	0.992188707613	N\A	0.054389970896	0.005721237659	0.027203310722	0.003864069025	51	27	
23650000	638.603721	1	-1.605135651413	1.532102234351	-0.040479546505	-0.194236388265	0.018244930459	0.000192289604	0.990453201353	N\A	0.059191258428	0.006340727018	0.029630816255	0.004259651527	44	29	
23700000	648.082321	1	-1.338103949362	1.382394155093	-0.028453287028	-0.118202225014	0.012825724239	0.000145496492	0.992115730145	N\A	0.056844937928	0.005995367134	0.029039808241	0.004078860593	47	22	
23750000	648.950505	1	-1.486081257817	1.460568300267	-0.037030947913	-0.139522683442	0.014668889545	0.000130221787	0.991156343295	N\A	0.060201164263	0.006360250644	0.030354150203	0.004230862615	40	25	
23800000	641.613808	1	-1.372874870148	1.387198269241	-0.030807561668	-0.123071021661	0.012936912813	0.000119795450	0.993188892635	N\A	0.062151230190	0.006886232953	0.028830322923	0.004131307924	46	31	
23850000	638.121511	1	-1.232553851814	1.272998014393	-0.019479987782	-0.063105032615	0.007224458096	0.000093524083	0.992480232215	N\A	0.056224106559	0.005476003384	0.029241648879	0.003775951396	42	33	
23900000	634.521115	1	-1.717631080796	1.555460309544	-0.044054852456	-0.187918810061	0.018334687721	0.000096052787	0.995146104068	N\A	0.051980955580	0.005627621410	0.025309573026	0.003826095430	49	27	
23950000	662.548638	1	-1.344468626826	1.309574682404	-0.020631247171	-0.092106628409	0.008590922362	0.000052234683	0.992684343225	N\A	0.053989419819	0.005325233105	0.027763339320	0.003575386419	48	23	
24000000	633.365006	1	-1.427243101175	1.403610913923	-0.027862567970	-0.136793611492	0.010597036345	0.000102349112	0.993217142220	N\A	0.057494382053	0.006109883820	0.028214583881	0.004020228847	48	27	
24050000	634.616555	1	-1.372603434335	1.416242151565	-0.032163057777	-0.141448875200	0.016417991837	0.000127844639	0.992906446739	N\A	0.056704636723	0.005712793992	0.028727145015	0.003793148983	52	18	
24100000	643.054360	1	-1.415614225888	1.465720804087	-0.033358467638	-0.164452900337	0.016619553660	0.000114260562	0.991964385336	N\A	0.055181541279	0.005721951874	0.028505602714	0.003870321718	51	25	
24150000	648.338517	1	-1.377170651871	1.361586571654	-0.026002873022	-0.103543834329	0.010463880601	0.000195530283	0.992547309310	N\A	0.057039033319	0.005900867984	0.028960725452	0.003986386564	37	30	
24200000	655.816517	1	-1.662927170590	1.591568345346	-0.048067672455	-0.217651550994	0.022873629062	0.000152167824	0.994733472862	N\A	0.062325640567	0.007057856424	0.029569728642	0.004333423174	59	26	
24250000	637.248428	1	-1.593249310132	1.517115126117	-0.040531401025	-0.198870801019	0.022164733655	0.000064970196	0.992987142134	N\A	0.065183016770	0.007130475540	0.031202082498	0.004439292878	51	30	
24300000	637.726532	1	-1.275743010321	1.324844428968	-0.023402608412	-0.082510647058	0.008164398879	0.000069626881	0.991238623756	N\A	0.057679652336	0.005864670359	0.029055712172	0.003889339947	39	35	
24350000	625.108873	1	-1.425796439710	1.424661913914	-0.034844516019	-0.151154050874	0.017713326104	0.000204477917	0.990764972463	N\A	0.063698944323	0.007629143980	0.030061219694	0.004711164330	50	26	
24400000	636.078848	1	-1.541955582489	1.491760130457	-0.033556779661	-0.180559739748	0.017008810811	0.000044269984	0.991154104965	N\A	0.060498703003	0.006211909398	0.031710891381	0.004260821666	52	28	
24450000	642.540712	1	-1.552709524417	1.494797034964	-0.041815727689	-0.161078398095	0.019717481351	0.000022867712	0.993058364147	N\A	0.049151504279	0.005596976497	0.020909657047	0.003415463725	50	26	
24500000	650.462710	1	-1.348781553155	1.377927495570	-0.028055412650	-0.107745625372	0.009978621482	0.000017177645	0.993324329403	N\A	0.055998815362	0.005534086365	0.028569914597	0.003647691238	37	27	
24550000	649.147212	1	-1.569674974428	1.513037803290	-0.038433414993	-0.166368340928	0.015419032594	0.000020882128	0.992717960192	N\A	0.053562732711	0.005357864433	0.026876215330	0.003551788274	37	24	
24600000	631.434436	1	-1.516296346882	1.465536903591	-0.037338551109	-0.152148921735	0.016542313942	0.000019140999	0.991831875544	N\A	0.056439228334	0.005960850895	0.027583993876	0.003865984286	58	28	
24650000	643.704807	1	-1.644415119214	1.584844386414	-0.047195729550	-0.226453740084	0.024663904071	0.000029384621	0.993993432139	N\A	0.054514516507	0.005497700486	0.027378675033	0.003612754189	42	33	
24700000	652.960370	1	-1.616940457684	1.587277627421	-0.053614099117	-0.213388662446	0.026589921006	0.000016998670	0.992303486228	N\A	0.072992332075	0.008422170923	0.033999422979	0.005165044903	44	32	
24750000	654.750264	1	-1.505681931267	1.423197002653	-0.028555350400	-0.126148509535	0.009703550758	0.000009934902	0.992921146569	N\A	0.065852518117	0.007604484195	0.030322888153	0.004423905834	50	24	
24800000	653.130322	1	-1.504009387919	1.446861036626	-0.033528237245	-0.147456577492	0.014267562403	0.000014447599	0.993004212344	N\A	0.053113016836	0.005274756245	0.027059213736	0.003566971826	59	31	
