Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-004.txt
Log File Name:                   MES_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1891154883
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
31950000	571.327674	1	-0.953915463866	1.044297263431	-0.043119952922	0.038647591006	0.002470486455	0.000071024521	0.977362573222	N\A	0.061948657211	0.007814345926	0.029956127299	0.005097119603	35	33	
32000000	577.008789	1	-1.008121780179	1.016637390585	-0.035021933015	0.059577126208	-0.003745932141	0.000060883333	0.982056685156	N\A	0.043732077752	0.005595885660	0.023863384592	0.003830432514	48	32	
32050000	559.742301	1	-0.873906923312	0.987467569821	-0.049592089167	0.119344086723	0.001134882632	0.000072582099	0.972522264287	N\A	0.076314586400	0.010643724310	0.035392308352	0.006161141641	49	16	
32100000	553.571138	1	-1.082178084834	1.140496015818	-0.057233844147	0.008594459019	0.011469251322	0.000092870486	0.976622453721	N\A	0.048358167782	0.007145268122	0.026254237978	0.005016530042	42	22	
32150000	574.076080	1	-1.037763082115	1.093639268490	-0.042813647573	-0.008711108214	0.007354637872	0.000067021168	0.976781360380	N\A	0.058215185174	0.008106457217	0.029106218071	0.005223533596	51	22	
32200000	570.948159	1	-0.899237471212	0.959861914195	-0.031611481305	0.088258488440	-0.007017169853	0.000103376025	0.979271787260	N\A	0.060158737372	0.007498252486	0.029800546206	0.005020948538	30	22	
32250000	566.081804	1	-1.016317356676	1.060369066442	-0.038425255304	0.030315652131	-0.003194449366	0.000067027213	0.979074003337	N\A	0.051260019318	0.005579510674	0.028470755799	0.004373300542	44	28	
32300000	569.384182	1	-0.877884584501	0.974561902404	-0.031150482955	0.053019261902	-0.000905214885	0.000069188663	0.987470420618	N\A	0.051662634700	0.006914745296	0.023854184520	0.004439537033	45	24	
32350000	579.217466	1	-0.877585546775	0.950667983623	-0.033475398319	0.113508396011	-0.005901363867	0.000083574444	0.978268783504	N\A	0.066215549544	0.008962054833	0.032206856998	0.005532143897	44	28	
32400000	549.032542	1	-1.200902074436	1.171609873003	-0.057318778297	-0.005227956666	0.008809676257	0.000149635645	0.971770861459	N\A	0.064088508622	0.007728164403	0.033214902197	0.005503491084	46	19	
32450000	570.526290	1	-0.975605222922	1.018377247432	-0.030843496857	0.058159357825	-0.008217241291	0.000073386372	0.975637081438	N\A	0.064865008065	0.007929176105	0.031926974374	0.004924480880	39	35	
32500000	558.033910	1	-0.748664515048	0.872221945348	-0.022848947454	0.128658529170	-0.009376234410	0.000081281719	0.974160960058	N\A	0.062854425657	0.008067155028	0.031320070037	0.005271715979	42	25	
32550000	564.685722	1	-0.732508399139	0.876444070379	-0.026466307636	0.120379506371	-0.006286120408	0.000062849257	0.975545384286	N\A	0.064677676858	0.007746325082	0.031201330983	0.004686425495	41	33	
32600000	564.353114	1	-0.976129559973	1.003392658666	-0.035605670156	0.081012935904	-0.004443266840	0.000183570776	0.982127488260	N\A	0.038336105109	0.006002802955	0.019626213465	0.003820093647	40	30	
32650000	564.143143	1	-0.908061989225	0.947931459591	-0.032327347687	0.114647038512	-0.006516413605	0.000072139629	0.973763635466	N\A	0.067397258583	0.008252143636	0.033976313405	0.005523772754	42	24	
32700000	565.009450	1	-0.895804580431	0.959514523379	-0.027690604215	0.090520327563	-0.008592400954	0.000061650780	0.976949269480	N\A	0.051335107597	0.006735530551	0.028124371846	0.004827870852	38	21	
32750000	576.342926	1	-0.994269874587	0.997056270495	-0.033524313229	0.078252826878	-0.006825985339	0.000068164566	0.978046325103	N\A	0.056669865940	0.006951405079	0.028306618866	0.004379988449	54	32	
32800000	564.219148	1	-0.880856274952	0.971057491014	-0.031409679839	0.095946465884	-0.008147858428	0.000068579401	0.978316466958	N\A	0.055503606496	0.005548682750	0.031249852879	0.004115458462	39	27	
32850000	578.405455	1	-1.097221364551	1.059290507851	-0.039114986445	0.034196285195	-0.001069997752	0.000106577829	0.987725350056	N\A	0.035638994972	0.006472209101	0.019203384720	0.004552546146	43	26	
32900000	581.684300	1	-1.026286005511	1.057149580435	-0.042416559733	0.039378397385	0.003611469346	0.000058035659	0.979180350214	N\A	0.063040319431	0.009114066216	0.029629720484	0.005281421885	34	28	
32950000	561.065741	1	-0.969268554277	1.029459311465	-0.042835102098	0.047738216160	0.008702064425	0.000122223088	0.977427805884	N\A	0.061079333945	0.008503044222	0.030117682446	0.005361513552	46	30	
33000000	573.720209	1	-0.936955983367	0.996997747697	-0.035296972145	0.066756704215	-0.001143287102	0.000112169642	0.973586066387	N\A	0.072655558289	0.008782054055	0.035429360321	0.005362622987	59	22	
33050000	565.393623	1	-1.093669082739	1.127227172301	-0.051084497942	0.003903716296	0.006416085661	0.000088155728	0.977122745252	N\A	0.058557947044	0.007771057048	0.028250039485	0.004935649237	56	28	
33100000	563.436567	1	-0.865922302187	1.009666296975	-0.040635069408	0.056297763502	0.004066695978	0.000161285165	0.977251285241	N\A	0.048754668817	0.006735026097	0.027073766575	0.004866719814	48	23	
33150000	549.470935	1	-0.928552085276	0.986456200706	-0.031092906099	0.059217143335	-0.004383009567	0.000096919738	0.972537576137	N\A	0.062141541025	0.007455344442	0.032488866152	0.005028066948	43	29	
33200000	565.947606	1	-1.051713071220	1.051368363314	-0.045410603512	0.057489766156	0.006253465843	0.000074718387	0.975365887465	N\A	0.074655416537	0.010119107287	0.034549765629	0.005865170958	40	34	
33250000	562.762991	1	-0.867558594987	0.904068030691	-0.017916109017	0.099102276603	-0.011863285734	0.000078535916	0.976258075198	N\A	0.056280927924	0.007427926679	0.029727708719	0.005188004116	35	22	
33300000	546.937570	1	-0.927560861221	0.996249106498	-0.034211732071	0.054308201511	-0.000728158577	0.000070722686	0.969758678258	N\A	0.069947877398	0.008389041038	0.034934450408	0.005553017897	40	34	
33350000	556.719082	1	-0.681986089038	0.813830415737	-0.019049915498	0.180767594830	-0.016861168559	0.000083234909	0.972396232023	N\A	0.065586560703	0.007878514396	0.033931704636	0.005276118499	43	27	
33400000	564.575229	1	-1.136500308622	1.181460185473	-0.056821064247	-0.035858422128	0.011471460528	0.000056832294	0.991769495555	N\A	0.053130077879	0.007095989516	0.026498679738	0.004516495357	38	28	
33450000	569.590856	1	-0.903041665349	0.958559065331	-0.034291278992	0.108472492766	-0.007804379181	0.000056471371	0.973879942417	N\A	0.066156806723	0.007754129077	0.034094227647	0.005309147244	43	24	
33500000	557.020672	1	-0.902215354367	0.999328083341	-0.043546033507	0.101111024300	-0.004325440078	0.000078436722	0.973560992627	N\A	0.067823387310	0.008383801027	0.032814904654	0.005021953990	48	26	
33550000	562.210603	1	-0.911673085505	0.974857332133	-0.029240622869	0.074029089515	-0.007425265590	0.000074577805	0.980984645130	N\A	0.045818621200	0.006564777158	0.024468246574	0.004514602588	59	36	
33600000	573.593703	1	-0.854073805910	0.958690915065	-0.034862763796	0.083571806673	-0.001229661069	0.000076761839	0.974119285424	N\A	0.070433522650	0.009307474683	0.032700152366	0.005387758505	40	25	
33650000	570.900559	1	-0.864502302680	0.929834275438	-0.027127609058	0.100388671797	-0.007739395239	0.000049157547	0.978856674527	N\A	0.058151733787	0.006923554887	0.030065944963	0.004404020959	58	22	
33700000	566.444795	1	-0.911733056487	0.977477273631	-0.032817097689	0.076800444281	-0.004133533582	0.000069486208	0.974866451001	N\A	0.065768826478	0.008361519593	0.032406499904	0.005116952078	35	25	
33750000	580.337891	1	-0.975544976739	1.035163348579	-0.037395775160	0.032299581267	0.000435694924	0.000089061882	0.977326719451	N\A	0.050781978350	0.006231362208	0.027419809756	0.004330953583	45	23	
33800000	561.416531	1	-0.859535858021	0.926944213755	-0.026840238920	0.127023416380	-0.013659722081	0.000062829804	0.975033316527	N\A	0.066176917820	0.007855140300	0.033204872900	0.005011799660	44	24	
33850000	561.067526	1	-1.011625900457	0.997806679877	-0.036383682306	0.082393936790	-0.003118110551	0.000071603186	0.978620847670	N\A	0.054397064340	0.007142866720	0.027385876878	0.004811988984	49	28	
33900000	578.852062	1	-1.079811331578	1.102856200955	-0.041065129070	0.001529823954	0.000573177622	0.000071974370	0.985116020143	N\A	0.035514272201	0.005731278057	0.020813179400	0.004017939587	52	25	
33950000	570.562387	1	-1.086833144025	1.133996431605	-0.057859701818	0.004256726274	0.013051849717	0.000042545454	0.974417363828	N\A	0.074950661251	0.010076174454	0.034957837292	0.006052580702	48	29	
34000000	556.347487	1	-0.938655381832	1.014420414436	-0.038252102379	0.057343614952	0.001706199118	0.000143474273	0.978055503154	N\A	0.050641811150	0.008533258279	0.025889468427	0.005631917065	42	28	
34050000	557.980148	1	-0.832557616556	0.910237904707	-0.022809803952	0.088116081960	-0.006956291047	0.000070631824	0.975039115159	N\A	0.063384236686	0.007861561607	0.031376086267	0.005173830653	53	26	
34100000	563.512211	1	-0.819470815482	0.936151120147	-0.032171814963	0.071114794151	0.000343343583	0.000057988717	0.971917894696	N\A	0.067232176985	0.009173672254	0.033091191936	0.005967296217	53	15	
34150000	555.305150	1	-0.999981611680	1.054223476157	-0.045086784218	0.050778877306	0.000521966864	0.000050153903	0.972676550090	N\A	0.064234853886	0.007941239077	0.032331362897	0.005238822152	33	22	
34200000	568.365358	1	-1.130811223318	1.148901742323	-0.054907215967	-0.005100768829	0.011990707053	0.000077028493	0.980687034768	N\A	0.046723331277	0.006393135224	0.024827816520	0.004275912584	54	29	
34250000	564.475523	1	-0.756066768028	0.867125243345	-0.022771056554	0.134096760398	-0.007726821652	0.000066209823	0.974357811034	N\A	0.074096597577	0.008585703632	0.037248000415	0.005593644448	42	31	
34300000	588.006355	1	-0.911480395062	0.999889342479	-0.032956179342	0.054685337527	-0.003233704304	0.000042658938	0.976891937273	N\A	0.068350282980	0.009089814243	0.031345371315	0.005116681969	52	29	
34350000	565.476962	1	-1.100148897956	1.113751336510	-0.050262421610	0.017021020239	0.005681680242	0.000128941735	0.977454108197	N\A	0.053586734038	0.008365172952	0.026525372316	0.005398477313	45	26	
34400000	562.130074	1	-0.917065616544	0.983792094375	-0.041609106720	0.098512503032	0.000604486345	0.000047578422	0.975384875643	N\A	0.068866271750	0.007792073231	0.034679919626	0.005075832866	54	31	
34450000	564.102109	1	-0.779514169895	0.867769107464	-0.025302863400	0.179227640239	-0.017917934212	0.000104354011	0.991006683445	N\A	0.065403108419	0.008660232287	0.026474568222	0.004823761191	31	26	
34500000	547.207617	1	-0.913808565926	0.979876454386	-0.027733449576	0.051313150557	-0.004481729279	0.000095101568	0.969719182353	N\A	0.069514850400	0.007804809209	0.036628565200	0.005373872401	53	20	
34550000	553.375983	1	-0.658066294646	0.837203234352	-0.019886880535	0.121681417550	-0.007298229773	0.000080825855	0.971242051639	N\A	0.069332954247	0.008605896583	0.034414063254	0.005599658545	29	15	
34600000	563.660904	1	-1.049338644124	1.089368261398	-0.049331504148	0.018944062339	0.009126563133	0.000163294364	0.974410035562	N\A	0.057545116651	0.007351322336	0.026413170617	0.004569391146	50	32	
34650000	566.140976	1	-0.987750181801	1.060784948034	-0.046417176930	0.036298085073	0.003665170687	0.000101822897	0.974566642586	N\A	0.072163026085	0.008327226197	0.036134574895	0.005441911932	44	31	
34700000	570.941802	1	-0.560441362311	0.729963552815	-0.008904749205	0.204371501402	-0.019041881851	0.000057134173	0.975968417808	N\A	0.069286636722	0.008005773970	0.035268294556	0.005026523897	35	34	
34750000	562.331630	1	-0.838546552451	0.921175266150	-0.023020551717	0.095011373973	-0.010223125882	0.000091586799	0.978477137411	N\A	0.062846431112	0.007994368150	0.031941469323	0.005276794590	45	29	
34800000	575.480058	1	-1.090117727172	1.093133265577	-0.043910938221	0.028514480593	0.003226230835	0.000059559422	0.978278690912	N\A	0.057386141790	0.006567742904	0.030625356078	0.004800006222	46	31	
34850000	569.802297	1	-0.883434501757	0.934223033735	-0.025121881480	0.082186265994	-0.003371298015	0.000067927848	0.981006075584	N\A	0.045238771426	0.006457139766	0.024540422545	0.004140015168	50	24	
34900000	572.093513	1	-1.006370896694	1.077051085646	-0.045065418685	0.024323897255	0.005631811666	0.000118416744	0.977095078015	N\A	0.054628575637	0.007918746574	0.028180321604	0.005190100094	54	25	
34950000	577.362291	1	-0.865936291623	0.943043449138	-0.027050789319	0.076553496066	-0.006140760376	0.000059418612	0.984206271812	N\A	0.044559504752	0.006173448956	0.025097635944	0.004364682518	56	28	
35000000	557.994838	1	-0.811307177988	0.911363006225	-0.018665716959	0.072483233513	-0.008531168518	0.000059950579	0.974966535778	N\A	0.076771913950	0.010492731319	0.035742751863	0.006315806801	41	22	
35050000	557.487416	1	-0.538952539559	0.749939058371	-0.012126370944	0.181377913888	-0.017342744639	0.000073041662	0.971562851134	N\A	0.080384142871	0.010807514855	0.036916084953	0.006559522222	41	29	
35100000	550.766115	1	-0.844950340130	0.945894199192	-0.027956869589	0.068558618595	-0.004422163948	0.000059701844	0.971558685117	N\A	0.062072629459	0.007149802484	0.032602636267	0.004876109130	47	29	
35150000	549.940379	1	-0.976466085545	1.040268660872	-0.040068794957	0.034786523559	0.002525808378	0.000072669104	0.972467099613	N\A	0.067459829177	0.008356860590	0.032984815827	0.005380864002	54	27	
35200000	545.699230	1	-0.886876541806	0.957568697258	-0.036955612212	0.127299600309	-0.006103579621	0.000069631755	0.972005408723	N\A	0.082296462752	0.011995560937	0.036835460828	0.007046796881	44	19	
35250000	561.346011	1	-1.025233506720	1.045603034522	-0.039904562558	0.039582444624	-0.000540449419	0.000081556902	0.975367944084	N\A	0.060963895217	0.007817004740	0.030269617566	0.004959418700	42	23	
35300000	552.657202	1	-0.993903420042	1.067245479969	-0.043287904590	0.009422363172	0.006944273628	0.000089643227	0.970688924363	N\A	0.070781058483	0.008911254176	0.035145541700	0.005872295576	51	22	
35350000	569.857238	1	-0.958336452450	1.039467196657	-0.041214224607	0.024663770568	0.004726952549	0.000075250026	0.986527550641	N\A	0.040848465317	0.006413881264	0.019030444598	0.004080094858	50	25	
35400000	575.509441	1	-0.842916540063	0.936469889100	-0.026683710358	0.109345545152	-0.011969000297	0.000058488531	0.980252126369	N\A	0.052010608865	0.006840780292	0.026900445191	0.004416241955	46	33	
35450000	568.770141	1	-0.916168903668	0.977188514510	-0.031352138418	0.066691165238	-0.001480561814	0.000078341689	0.974109339124	N\A	0.066217780541	0.008377906793	0.032562033200	0.005116977083	42	18	
35500000	562.328119	1	-0.940958594237	1.027530477299	-0.041918849781	0.048457910454	0.002562137268	0.000087485869	0.975131767425	N\A	0.052480934367	0.007364653754	0.028525486050	0.005257277638	43	20	
35550000	561.623541	1	-1.013817071564	1.038535794703	-0.036397678555	0.042369242151	-0.001536445489	0.000090755015	0.973378251967	N\A	0.067239457223	0.008563591859	0.033377845398	0.005303940479	47	21	
35600000	553.562505	1	-0.896308848250	0.935522687514	-0.026102172914	0.123082610055	-0.012708639951	0.000070432364	0.976388077925	N\A	0.062465378568	0.007767423659	0.032246439466	0.005359408160	36	23	
35650000	566.303921	1	-0.656819307297	0.796695542427	-0.022079165485	0.193727711875	-0.012367859883	0.000069463975	0.973169247082	N\A	0.084355323104	0.011386821095	0.038323135547	0.006703057955	47	30	
35700000	588.848602	1	-0.936450529322	0.976479422955	-0.031996432785	0.081800651985	-0.003474730819	0.000061645436	0.981029658871	N\A	0.059398970191	0.007386940224	0.028728024925	0.004564770367	41	35	
35750000	567.570572	1	-0.797029899255	0.924694755175	-0.029237538127	0.094567918279	-0.004884590303	0.000085760179	0.974021447077	N\A	0.075029532588	0.009059593443	0.037557108543	0.005951029585	44	36	
35800000	561.277071	1	-0.805767960876	0.928094158290	-0.031632109742	0.106309027443	-0.006798107240	0.000069856571	0.972965484471	N\A	0.068175910458	0.008238872544	0.033036715900	0.005216004896	56	23	
35850000	574.992419	1	-1.081012461259	1.096327638723	-0.046029027339	0.006468683757	0.007203118106	0.000083012501	0.977402012582	N\A	0.059682985503	0.008227575466	0.029570185244	0.005596292053	58	26	
35900000	556.162498	1	-0.851154964519	0.937076382983	-0.030030583492	0.098754873716	-0.005988675666	0.000080613942	0.967869896331	N\A	0.071439449312	0.008540179314	0.036570058952	0.005509661823	35	25	
35950000	565.592383	1	-0.894189058425	0.935795504590	-0.022215713886	0.078492236498	-0.007127541229	0.000126681819	0.984840896601	N\A	0.041777322370	0.007495820281	0.021305087933	0.005032501062	45	26	
36000000	560.058704	1	-0.751068042807	0.844912350991	-0.013539343510	0.128558354878	-0.015435298288	0.000098562825	0.975205845358	N\A	0.075789629353	0.009062147005	0.035561263477	0.004822283694	50	23	
36050000	555.504587	1	-0.759473811463	0.878971005515	-0.029371234723	0.143183887824	-0.008655830472	0.000164752627	0.974390103187	N\A	0.078654004275	0.010872786635	0.035950562349	0.006358979748	49	30	
36100000	559.935625	1	-0.716034651387	0.824745542973	-0.020178411085	0.169298386522	-0.010648161226	0.000076080969	0.975353723509	N\A	0.054307144871	0.007356466328	0.029105362870	0.005114593201	48	26	
36150000	572.717227	1	-1.077430539216	1.128397505488	-0.050691820783	-0.000056797898	0.006548590944	0.000081599350	0.980034529229	N\A	0.048968764988	0.007020562758	0.025544828838	0.004738506599	53	33	
36200000	579.518590	1	-1.001071087107	1.048338067085	-0.040469116732	0.046637116948	-0.001410276176	0.000049818893	0.981067536474	N\A	0.052303279019	0.006196743136	0.027258076768	0.004081812487	50	28	
36250000	578.645622	1	-1.116744448872	1.125771515693	-0.044644922957	-0.026697485578	0.008570433949	0.000063247321	0.980600439080	N\A	0.057953508292	0.007360736626	0.026878346422	0.004542012625	36	30	
36300000	560.167930	1	-0.853167238503	0.931418452800	-0.032139267448	0.121208151389	-0.006168699819	0.000060460641	0.976714635844	N\A	0.063186551588	0.007686903592	0.031912686370	0.005129529805	42	36	
36350000	565.719013	1	-0.893210429329	0.992111119387	-0.035055250774	0.052941469357	-0.000955979452	0.000071577405	0.977363312105	N\A	0.051969820945	0.006839801252	0.027421662911	0.004495749361	52	23	
36400000	570.212915	1	-0.886672882126	0.970581179277	-0.027361581326	0.049763757792	-0.004237409909	0.000061260439	0.976744285934	N\A	0.049795167124	0.006498028246	0.027196854352	0.004157254201	45	30	
36450000	569.958497	1	-0.796643561041	0.894051495905	-0.025795965555	0.124736947425	-0.007605415151	0.000096357209	0.973425333405	N\A	0.069366070634	0.008016181202	0.035485898114	0.005248485791	41	30	
36500000	547.432050	1	-0.791459025628	0.927557463560	-0.026150204465	0.066632438050	-0.002431672050	0.000075987973	0.973413802011	N\A	0.069616747739	0.009895160494	0.032354011528	0.006048849907	43	28	
36550000	557.663319	1	-0.800328419744	0.904723675637	-0.025077986373	0.120033723944	-0.012269613347	0.000073074263	0.974313333072	N\A	0.066855659436	0.008868704199	0.032268073414	0.004786627920	52	20	
36600000	563.258576	1	-0.855404405860	0.945200796861	-0.028775776567	0.087643787552	-0.005243270950	0.000066049134	0.973128270726	N\A	0.065948217435	0.007975518841	0.033483733420	0.005387330597	40	21	
