Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-001.txt
Log File Name:                   MES_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3992140390
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19900000	585.160943	1	-1.066798660634	1.056966572519	-0.037498073433	0.032956192819	-0.002011056438	0.000078788002	0.980201279825	N\A	0.068015963627	0.009181565322	0.030752131125	0.005283332923	55	3	
19950000	582.869155	1	-0.920220313719	0.965034252039	-0.028254985983	0.063445194111	-0.001747076850	0.000064375676	0.977930467340	N\A	0.060340666149	0.008397802388	0.029292416142	0.005494275363	41	5	
20000000	590.435652	1	-1.021031703513	1.052981066589	-0.035761372006	0.024386971562	-0.001847828265	0.000071184264	0.984663577145	N\A	0.037407214198	0.005802762814	0.021031258746	0.004024310810	29	7	
20050000	587.937251	1	-0.883000441829	0.951462567613	-0.026765736768	0.084472790340	-0.008043446092	0.000071147274	0.986813925411	N\A	0.046654087914	0.004077494832	0.026756788211	0.003144251848	47	5	
20100000	588.207819	1	-0.910573838071	1.009557524183	-0.038414221422	0.039665677539	0.004228610634	0.000071770025	0.979128884119	N\A	0.060091129440	0.007740315048	0.029342035567	0.004925750009	33	4	
20150000	576.892606	1	-0.678556046634	0.814290382723	-0.018698962468	0.163343948563	-0.010204728793	0.000074896320	0.975014396861	N\A	0.064793046750	0.008145242447	0.032170847830	0.005242760790	36	4	
20200000	579.349305	1	-1.040724656253	1.062058678015	-0.040111837543	0.042571349014	-0.002527184157	0.000049455118	0.973590844900	N\A	0.064321347946	0.007929480708	0.033349126256	0.005398014183	42	4	
20250000	585.560125	1	-0.981369212171	0.997061952400	-0.030159876503	0.059911596030	-0.006455453455	0.000064052486	0.984792239762	N\A	0.037908740089	0.005791791584	0.021308233912	0.004184360641	41	3	
20300000	581.513226	1	-1.049747585265	1.064415852565	-0.045562792926	0.035739650148	0.006571503604	0.000056191922	0.977845082644	N\A	0.057395377441	0.007003068281	0.029537683567	0.004623917701	41	2	
20350000	583.522011	1	-1.001959368786	1.016897132115	-0.032925352622	0.056814140272	-0.006479049543	0.000080130345	0.973096292783	N\A	0.065285064383	0.008244917988	0.032739239044	0.005508162397	29	3	
20400000	585.030763	1	-0.952276791095	1.094159305716	-0.042876565507	0.025604013418	-0.001123391086	0.000076472602	0.977573658125	N\A	0.078059654523	0.011153670230	0.034068947306	0.006151487281	49	6	
20450000	586.608835	1	-1.008860199445	1.025549180853	-0.037716425885	0.057655135830	-0.002402177011	0.000066918891	0.979423216928	N\A	0.062512791670	0.007743217115	0.031843374851	0.005172468920	28	3	
20500000	598.737026	1	-0.913543900524	0.970408778352	-0.030301865878	0.068378755299	-0.003594207144	0.000083940910	0.979626299067	N\A	0.067836443587	0.008530532591	0.032789623276	0.005508339945	29	5	
20550000	581.268883	1	-0.836940572743	0.928575620980	-0.030441310634	0.120633160103	-0.009158254319	0.000030436430	0.979269612375	N\A	0.064802281398	0.008721055383	0.029682331414	0.004980522089	49	3	
20600000	592.846642	1	-1.003374095968	1.032518252183	-0.037930167355	0.047012412960	-0.000151028527	0.000056153480	0.980169203208	N\A	0.052048749691	0.006076294061	0.027394389342	0.004246643890	52	3	
20650000	571.420606	1	-1.113664790662	1.129837511307	-0.046221265007	-0.012083243707	0.006372248955	0.000068379394	0.977480038476	N\A	0.060061110574	0.007631921429	0.029460766429	0.004944876425	36	2	
20700000	582.291163	1	-1.075301142722	1.047375044492	-0.040502966414	0.079001943858	-0.005369739907	0.000069862254	0.974450831468	N\A	0.065996900976	0.008049043292	0.033044684948	0.005048517564	28	4	
20750000	586.003138	1	-0.889540786903	0.952261896946	-0.030771311168	0.090354950273	-0.006253492420	0.000037296490	0.978370754658	N\A	0.060179397188	0.006828221984	0.030893768565	0.004698506543	49	4	
20800000	577.504487	1	-0.919956332915	0.990736081716	-0.034425703441	0.085567057990	-0.006121458200	0.000080793411	0.979119546909	N\A	0.066260272145	0.008672359935	0.032368533885	0.005630449956	53	3	
20850000	575.322844	1	-0.729978037120	0.846640584213	-0.018375954291	0.129461558719	-0.010447250753	0.000055191575	0.974581713980	N\A	0.067880585295	0.007894954673	0.035351495184	0.005406583936	37	4	
20900000	575.217113	1	-1.110463689871	1.093727713748	-0.045500500840	0.038110848973	0.001556377386	0.000065285139	0.972440580697	N\A	0.067814584817	0.008306976551	0.034144334208	0.005618759182	41	3	
20950000	586.924925	1	-0.896427307166	0.949101231784	-0.027162598280	0.086954212740	-0.008360536424	0.000062027326	0.980153323781	N\A	0.060679442383	0.007560039256	0.030203093416	0.004917863400	37	2	
21000000	590.452071	1	-1.001078649536	1.021393238412	-0.034964818116	0.052499920937	-0.004448369951	0.000061228696	0.979532899128	N\A	0.058744456026	0.007344066982	0.028803459724	0.004665452891	44	3	
21050000	588.348475	1	-0.935793728657	0.965599060486	-0.030808012309	0.088004326862	-0.005040117443	0.000050181629	0.977541553101	N\A	0.060557549834	0.007254048591	0.030768815922	0.004864838054	39	6	
21100000	585.435941	1	-1.010414573453	1.060709697545	-0.042111971622	0.047804654045	-0.002733402134	0.000070029754	0.976345857024	N\A	0.061211090512	0.007602333516	0.031042578613	0.004769881843	45	4	
21150000	590.238216	1	-0.968832545137	1.011491151208	-0.037683718887	0.060988384969	-0.001420012728	0.000059801297	0.979537680564	N\A	0.048895747511	0.005798161286	0.026985489440	0.004394742204	34	4	
21200000	589.511327	1	-1.126523759021	1.099303321814	-0.039663393907	0.004097814686	-0.000870076791	0.000126693480	0.988338140069	N\A	0.032801591410	0.005789866088	0.019300094394	0.004117836662	30	6	
21250000	602.940503	1	-1.120863471798	1.097905482963	-0.043394126308	0.019830846886	0.002197506072	0.000060095322	0.980242379282	N\A	0.059403287677	0.007205416964	0.029329958173	0.004315071633	38	5	
21300000	600.464702	1	-1.000189521630	1.052166284997	-0.039123469754	0.012178103427	0.005471622002	0.000057281015	0.981601887541	N\A	0.053049934811	0.006598213655	0.027169941857	0.004454396038	38	6	
21350000	574.683851	1	-0.946266879061	1.009413657105	-0.042102169098	0.076665504091	0.003393172759	0.000043262804	0.982701523687	N\A	0.043400772710	0.006102407943	0.026976416150	0.004786797005	40	4	
21400000	579.248245	1	-1.080180356817	1.102618838770	-0.048671708562	0.036008298411	0.000942553501	0.000086009459	0.974124564827	N\A	0.063823478827	0.007881264521	0.032066942826	0.005259703573	36	3	
21450000	583.615169	1	-1.062831924117	1.091206470889	-0.046803690437	0.032073389254	0.001673381076	0.000056842641	0.977491661693	N\A	0.059887896151	0.007270182404	0.030777969816	0.004838346869	35	4	
21500000	582.591134	1	-1.033844581632	1.054468472716	-0.038667404833	0.029297369370	0.000575564524	0.000066281084	0.979644600716	N\A	0.048899819558	0.005389928245	0.028059272739	0.004084371816	37	6	
21550000	582.906960	1	-0.969731834808	1.009352275819	-0.036951718365	0.073036482387	-0.002542209580	0.000086480547	0.975737720106	N\A	0.062315628644	0.007960403833	0.031081152078	0.004875674245	36	1	
21600000	575.710609	1	-0.859947534497	0.954229996188	-0.033424578049	0.121225147467	-0.007846538846	0.000095694316	0.976237765713	N\A	0.071892462251	0.009066588769	0.034991164558	0.005732256010	32	3	
21650000	593.514962	1	-0.899017440461	0.949731635421	-0.027484044161	0.093287399516	-0.010353775156	0.000036891716	0.983035764700	N\A	0.058362434659	0.006242130602	0.029649676147	0.004088247306	51	4	
21700000	577.434512	1	-0.901209067444	0.931758734505	-0.020225446050	0.077265939489	-0.007409737275	0.000066704275	0.974884158222	N\A	0.076995166866	0.010665195011	0.034818343402	0.006243748893	38	3	
21750000	587.673600	1	-0.919781086735	0.980412563094	-0.037877316655	0.085470391556	-0.000790171486	0.000039299061	0.980270428650	N\A	0.050027135051	0.006222930085	0.026424621455	0.004514518831	56	3	
21800000	576.342634	1	-0.835469447654	0.934804695554	-0.036869377242	0.093167516686	0.005860452266	0.000088471155	0.974989628767	N\A	0.080655073836	0.010882012333	0.037352722446	0.006518128335	34	3	
21850000	590.893405	1	-0.895301915541	0.949789853970	-0.029763796101	0.083091184002	-0.005903605374	0.000051124965	0.980201565779	N\A	0.052456167196	0.006560521236	0.027889602426	0.004592522288	39	3	
21900000	583.517958	1	-0.964708740660	0.984910468807	-0.035755678231	0.083939860486	0.001002523156	0.000103698559	0.974002865344	N\A	0.083464017554	0.012279743362	0.036304845616	0.006958893951	35	3	
21950000	595.271999	1	-1.094564629486	1.023533997181	-0.044531551740	0.084369570898	-0.001409038600	0.000048671379	0.979039419053	N\A	0.055767437803	0.007577172895	0.027281465007	0.004712150485	41	7	
22000000	582.690486	1	-0.974562302965	0.984674635882	-0.037224030128	0.098306243231	-0.005303521555	0.000048450223	0.979530950022	N\A	0.065786635076	0.009214392620	0.030594593161	0.005710846665	38	2	
22050000	589.325056	1	-0.817038410211	0.909635473536	-0.031032650872	0.126639015071	-0.008111124349	0.000051088498	0.977296583163	N\A	0.064744647100	0.008428066948	0.031512199379	0.004924084250	37	3	
22100000	592.115217	1	-1.072158455611	1.085739930366	-0.042836113780	0.011013539534	0.003093386548	0.000065481510	0.980742790014	N\A	0.049601559216	0.006773041012	0.025593165656	0.004640031807	45	4	
22150000	602.925601	1	-1.059942799191	1.064891302204	-0.041616133249	0.034068910077	0.001977626870	0.000059094195	0.979250612739	N\A	0.052566685091	0.006726148451	0.027506908397	0.004532928940	39	5	
22200000	586.944650	1	-0.939647311865	0.955705808455	-0.028596124429	0.095498702039	-0.006613654940	0.000134819283	0.975526889996	N\A	0.067419484786	0.008356633452	0.034362195359	0.005466334797	43	5	
22250000	596.192553	1	-0.913456370586	0.937033308386	-0.028269210917	0.101422147802	-0.008737888826	0.000112693278	0.977823769307	N\A	0.061033816418	0.007770155589	0.030537184457	0.005064185238	38	6	
22300000	597.602143	1	-0.673247026752	0.803344012905	-0.014359226296	0.159888205707	-0.015936255990	0.000055773898	0.978330198547	N\A	0.059665928998	0.007155188932	0.031557079890	0.004820021450	43	6	
22350000	579.299938	1	-0.826502218571	0.897198529781	-0.025382368395	0.137798548734	-0.011258036092	0.000042429180	0.974904994963	N\A	0.065058254584	0.007321219274	0.034261831178	0.005064101528	40	3	
22400000	570.575426	1	-1.076117606804	1.112718554508	-0.047767101926	-0.000910208397	0.007533110918	0.000087541133	0.978757863881	N\A	0.046639582078	0.006806258108	0.024699440103	0.004558247656	26	0	
22450000	576.131366	1	-0.682507965783	0.827236006397	-0.016085500204	0.136837067102	-0.012830184226	0.000093494383	0.971441793849	N\A	0.073603205908	0.009054177945	0.035708780655	0.005575389806	25	2	
22500000	580.854957	1	-0.916100468675	1.011530671303	-0.041094678398	0.042952147895	0.006896997174	0.000080489666	0.977809385018	N\A	0.068025652864	0.009259988271	0.030815041517	0.005515418449	36	1	
22550000	597.289019	1	-0.963576569873	1.021911355123	-0.034666946425	0.045839382676	-0.001099444093	0.000034283314	0.980406332887	N\A	0.045497076971	0.006084498083	0.025506912651	0.004382656121	45	5	
22600000	574.824775	1	-1.013253573788	1.053620047981	-0.045727320589	0.057920043943	0.003700194092	0.000074945911	0.973406675137	N\A	0.067955153585	0.008307072241	0.034072199131	0.005412391654	41	6	
22650000	588.973247	1	-1.127715929911	1.172696985800	-0.056566840139	-0.035192520449	0.013976792710	0.000059787110	0.984233290776	N\A	0.043052242131	0.007450003406	0.022451101571	0.005072100567	42	4	
22700000	592.746965	1	-1.129794178668	1.083955040792	-0.043762318060	0.045712746208	0.001976958294	0.000088258197	0.979015328189	N\A	0.059390096261	0.008142453545	0.029886406043	0.005362836851	40	3	
22750000	589.149212	1	-0.968440644147	0.939053101449	-0.021953249948	0.077948751170	-0.008680492412	0.000020938698	0.978880511009	N\A	0.061164290881	0.008393341365	0.029580338406	0.005520029391	42	4	
22800000	588.446762	1	-0.970131874474	0.977805832369	-0.032814603390	0.087868823731	-0.008040625424	0.000057513511	0.975063901925	N\A	0.066849033858	0.006825226346	0.035512750225	0.004828135262	35	3	
22850000	603.021197	1	-1.025019368756	1.031130331260	-0.038908429110	0.056046308925	0.001869161013	0.000077050858	0.980515515378	N\A	0.052396817943	0.007415867711	0.026516486631	0.004942471922	34	4	
22900000	593.446371	1	-1.035210330189	1.059468247203	-0.043842974359	0.039944162040	0.002686331558	0.000052812919	0.981541881127	N\A	0.049376180613	0.006377903592	0.025147206762	0.004376262079	42	4	
22950000	571.956522	1	-1.000526841777	1.014274932128	-0.034107936033	0.047102266965	0.000421737464	0.000097703299	0.975658520800	N\A	0.077833929853	0.010261769887	0.035632270622	0.006199273612	39	3	
23000000	586.025138	1	-0.724305501647	0.814125938710	-0.015110491033	0.152048819075	-0.012061969842	0.000135051501	0.976807861442	N\A	0.059521133459	0.006215123537	0.031312145304	0.004648591167	37	5	
23050000	596.505258	1	-0.887268429049	0.941636144095	-0.028807748562	0.104284454807	-0.009237916926	0.000011350839	0.980609963009	N\A	0.051269471688	0.006261286208	0.028056200497	0.004680680476	41	2	
23100000	590.834082	1	-0.929330820931	0.984480287544	-0.036313207684	0.079757314528	-0.002572976998	0.000108753636	0.981614961273	N\A	0.050571672124	0.007979718140	0.024885018137	0.004724459529	44	3	
23150000	594.168943	1	-1.042739172598	1.079846476552	-0.045006224244	0.038284437856	0.001875649055	0.000049971929	0.984755445275	N\A	0.042543117064	0.006406304735	0.022181691471	0.004107923856	38	4	
23200000	565.942807	1	-0.715874966583	0.854292090149	-0.024204467617	0.161690701313	-0.014334166049	0.000082481274	0.976206438321	N\A	0.075212776923	0.009049942954	0.036178351161	0.005507248728	33	2	
23250000	580.601942	1	-0.865652399419	0.948390949231	-0.028988103543	0.085365415630	-0.005663118648	0.000072437495	0.977888085615	N\A	0.056823516878	0.006132227326	0.029941932412	0.004195463673	43	1	
23300000	593.177626	1	-1.060323217623	1.090465258755	-0.043801190619	0.021669221102	0.003202157917	0.000070330806	0.982350548088	N\A	0.058953720771	0.007548696485	0.029062458554	0.004853966838	35	4	
23350000	579.947501	1	-0.867313153810	0.923881646758	-0.027306854739	0.113177832097	-0.009591553565	0.000061848431	0.980021833984	N\A	0.051582845801	0.006772968472	0.028668088415	0.004905151375	44	2	
23400000	574.233190	1	-1.098273101698	1.059584748631	-0.035808591002	0.014497140604	0.000827665463	0.000054026359	0.974503884177	N\A	0.061338633256	0.007371665986	0.031402994340	0.005081361427	32	3	
23450000	602.305002	1	-0.993695157604	1.102700997725	-0.052076390087	0.034963405597	0.007896468171	0.000036813043	0.982862380816	N\A	0.063264093800	0.008265968523	0.030441947743	0.004998321556	44	5	
23500000	582.722820	1	-0.855665631568	0.967400430734	-0.030861457236	0.090459130641	-0.009454573417	0.000049845219	0.976392738794	N\A	0.067052663900	0.007769157904	0.033926880714	0.005196636820	40	6	
23550000	581.267198	1	-0.985752616717	1.055807333544	-0.044947189349	0.040163072952	0.004367392745	0.000069213463	0.981170017043	N\A	0.048951595011	0.006689651933	0.026649342667	0.004713183649	36	4	
23600000	586.681084	1	-1.169696528970	1.160036847685	-0.052656412736	-0.003006058660	0.006990757391	0.000067573250	0.979448274619	N\A	0.047160439216	0.006524365145	0.024684081512	0.004429313258	38	3	
23650000	585.492211	1	-0.998478535392	1.071166797575	-0.042659625481	0.003299153570	0.006935176425	0.000055250163	0.974369705333	N\A	0.066314790501	0.007858468283	0.033560778738	0.005261655064	44	4	
23700000	575.991788	1	-1.065344856728	1.098599533436	-0.045999386518	0.023799676625	0.003301929772	0.000062796129	0.980875914292	N\A	0.044552427169	0.006250785666	0.025061450174	0.004578476917	41	3	
23750000	590.565031	1	-1.191607854612	1.209094813393	-0.056963881790	-0.051260340882	0.012470853088	0.000090299079	0.978365493990	N\A	0.058763908470	0.007008424734	0.029780799284	0.004608907209	45	4	
23800000	584.010867	1	-0.973970310515	1.051407953189	-0.046086530025	0.042376125408	0.005726318803	0.000057167752	0.975687615992	N\A	0.064541981092	0.007718256327	0.032159139906	0.005035318087	52	2	
23850000	564.390460	1	-0.986381156221	1.055465196442	-0.042698512138	0.044425173578	-0.002299515014	0.000087417762	0.969564329735	N\A	0.069829537238	0.008620462712	0.034506534019	0.005411399049	30	3	
23900000	577.120107	1	-0.800628081927	0.932978783163	-0.027430337021	0.087760406524	-0.006355659960	0.000026261728	0.978472806871	N\A	0.056740047369	0.007037249914	0.028281163664	0.004456336349	46	1	
23950000	593.026411	1	-1.022370567581	1.048433530635	-0.041648086804	0.051731666101	-0.001623056669	0.000053040928	0.978676042178	N\A	0.050456931294	0.006402039535	0.026633480163	0.004467587772	36	5	
24000000	585.877974	1	-1.182026480557	1.135878965936	-0.047677396998	0.018969265034	0.000638030660	0.000069110547	0.980864280338	N\A	0.050193621725	0.006833958262	0.027192568036	0.004861040326	41	6	
24050000	588.824921	1	-0.993968251501	1.007228318171	-0.042374031227	0.123537100744	-0.009074924581	0.000054082314	0.978711973936	N\A	0.051957616333	0.006459550314	0.028124485323	0.004438435808	38	3	
24100000	587.149717	1	-1.066005076205	1.096039998072	-0.049627752217	0.014509756511	0.008069381073	0.000078274082	0.978060349171	N\A	0.052346630279	0.006618986640	0.029164570313	0.004862481491	36	4	
24150000	587.553335	1	-0.870252016142	0.988503029885	-0.039269920313	0.091313604815	-0.000613745850	0.000122794514	0.982034373432	N\A	0.044940987321	0.006462824250	0.024108455567	0.004412693698	48	3	
24200000	590.681538	1	-0.764595366055	0.882869759896	-0.015638305600	0.111002612419	-0.012179399950	0.000095413297	0.981751730349	N\A	0.060739655970	0.007907587980	0.029363441948	0.004543249391	42	4	
24250000	587.828157	1	-1.014420282848	1.087578022841	-0.039692994510	0.038616156800	-0.003191492950	0.000099406423	0.980215815656	N\A	0.058341152100	0.007981856987	0.028956815372	0.005092453703	28	6	
24300000	589.589664	1	-0.948339871923	0.996703549243	-0.034716925235	0.041987921022	0.002537186129	0.000072470526	0.978502273600	N\A	0.052060306021	0.006875506534	0.027432950956	0.004522477658	39	3	
24350000	576.723047	1	-1.022353628085	1.020899909236	-0.039586212915	0.083979721332	-0.003200632460	0.000061812179	0.978979210770	N\A	0.057387561371	0.007727732389	0.029678238221	0.005210098266	33	4	
24400000	583.621361	1	-0.946938781403	0.974769514152	-0.031645077595	0.090145722194	-0.008120321094	0.000059976425	0.978840436756	N\A	0.058566339269	0.008765080690	0.027812783914	0.005321919352	44	3	
24450000	592.401887	1	-0.911954847843	1.016526643310	-0.036691105762	0.070377933327	-0.005199754282	0.000057370488	0.981669952681	N\A	0.054277813477	0.006963542106	0.027440953364	0.004611127072	38	8	
24500000	575.897033	1	-0.762379139910	0.867307758520	-0.020187487207	0.135420990985	-0.013203375660	0.000062948986	0.972506502434	N\A	0.083976344428	0.010885805730	0.039276521255	0.006784006146	33	5	
24550000	589.748239	1	-0.945721388139	0.953392994173	-0.028045547369	0.095037081539	-0.008461201625	0.000069133457	0.981811975536	N\A	0.061395006899	0.006281599853	0.031874777940	0.004385935316	47	5	
24600000	591.789559	1	-0.872085614884	0.939414520163	-0.029500169826	0.087423997581	-0.004302096259	0.000047112104	0.979570985984	N\A	0.056543240373	0.006868290747	0.029483743292	0.004524009460	40	5	
