Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-004.txt
Log File Name:                   NEO_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4177588168
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39000000	654.967170	1	-0.910707064211	1.113038987667	-0.001077227013	-0.005132250744	0.000078135192	0.992062488462	N\A	0.014863963294	0.014197070648	0.001848245614	36	1	0.003618642666	Global Trend	
39050000	652.194733	1	-0.815372587482	1.079242144077	0.022821002007	-0.005009971469	0.000057706580	0.993534331915	N\A	0.012147073560	0.012823874753	0.001568997950	41	2	0.005305580132	Global Trend	
39100000	640.645565	1	-1.095568711792	1.151118165142	-0.047086492182	-0.001187602489	0.000069391820	0.993344466983	N\A	0.014878606964	0.014695020359	0.001590370359	41	3	0.000483674187	Global Trend	
39150000	653.523495	1	-0.942753877165	1.088242291720	0.002906798992	-0.002311077802	0.000050057937	0.993203418594	N\A	0.012674811037	0.013256101677	0.001705874334	35	4	0.003870287117	Global Trend	
39200000	642.165732	1	-1.110641114833	1.135457952384	-0.020560474417	-0.003647637045	0.000045458567	0.991571512801	N\A	0.015927924936	0.014841222825	0.001728864276	34	4	-0.001692957916	Global Trend	
39250000	656.189271	1	-1.104693823630	1.139004802942	-0.019246684121	-0.003753632314	0.000113200444	0.993845211213	N\A	0.013714246336	0.013344672268	0.001751589866	41	4	0.002260655242	Global Trend	
39300000	651.032248	1	-1.011662870825	1.085050795661	0.021078880888	-0.005556101603	0.000055889996	0.993913551813	N\A	0.011884548405	0.011895167089	0.001477036826	36	4	0.000681255630	Global Trend	
39350000	654.616050	1	-0.946660822837	1.102282788994	-0.004126110210	-0.003913047815	0.000058810910	0.993090356835	N\A	0.012850263747	0.012560976880	0.001598783872	37	3	0.002755363877	Global Trend	
39400000	652.878236	1	-0.950022684365	1.111147632621	-0.008793925372	-0.003278088745	0.000064597754	0.992729575489	N\A	0.017245365760	0.016268322597	0.001744565113	37	3	0.005351888866	Global Trend	
39450000	656.683780	1	-1.038824270663	1.125131124448	-0.004031678594	-0.004244162535	0.000065313114	0.994748741730	N\A	0.014236996490	0.012488555674	0.001598744444	49	2	0.001442537352	Global Trend	
39500000	653.408449	1	-1.064530211006	1.151719758045	-0.028251773672	-0.003474642514	0.000059610842	0.993126329360	N\A	0.016189460884	0.012503607262	0.001540484225	49	2	0.002239837547	Global Trend	
39550000	658.221670	1	-0.885222020154	1.128911458020	-0.020257572448	-0.003466265466	0.000080378196	0.993687389982	N\A	0.013504938416	0.014259463645	0.001588380167	47	1	0.007958920899	Global Trend	
39600000	645.577012	1	-0.885921726389	1.161431850176	-0.038949514994	-0.002114981807	0.000117317271	0.992211896450	N\A	0.016845833682	0.015892073971	0.001756800088	37	1	0.011320699418	Global Trend	
39650000	644.085717	1	-0.937057964576	1.125253063173	-0.007051996985	-0.004913566764	0.000067832355	0.991795378505	N\A	0.013957421635	0.014217980904	0.001861950592	32	3	0.003806006346	Global Trend	
39700000	644.440315	1	-0.904266577628	1.087155848800	0.038806009857	-0.008867098899	0.000042444210	0.993534590974	N\A	0.012825793421	0.012904008530	0.001682205601	55	3	0.000177150484	Global Trend	
39750000	644.870942	1	-0.856511148798	1.122795699542	-0.004568703938	-0.004271000383	0.000076663746	0.993216762419	N\A	0.016033493300	0.015310497381	0.001825500272	41	1	0.006618191965	Global Trend	
39800000	655.941384	1	-0.840613084150	1.124426639334	-0.001191264790	-0.005622161119	0.000407159574	0.991837096762	N\A	0.016761764364	0.015737525559	0.001698792476	44	2	0.030449526558	Global Trend	
39850000	644.773972	1	-0.848423678133	1.084886149452	0.011514228315	-0.004204982431	0.000057460454	0.993567388306	N\A	0.012013853489	0.012762065607	0.001628859349	31	1	0.005474016703	Global Trend	
39900000	631.293386	1	-1.027133146958	1.122961339120	-0.023560694877	-0.001078693490	0.000065070663	0.992440182485	N\A	0.015442054526	0.012429501688	0.001561975151	41	1	0.000160571222	Global Trend	
39950000	649.796410	1	-1.048350412777	1.116570502873	0.000992000752	-0.004388994579	0.000082939780	0.992642854524	N\A	0.014536387491	0.013572535405	0.001713134541	43	3	-0.001571292559	Global Trend	
40000000	656.138918	1	-0.890522859755	1.123507448012	-0.020326344551	-0.001825964279	0.000087163059	0.992816981878	N\A	0.013719703993	0.014088910612	0.001779626966	42	6	0.005069341524	Global Trend	
40050000	662.359571	1	-1.042457036045	1.153921081722	-0.017896418375	-0.005887973830	0.000058532895	0.992104288980	N\A	0.016623858292	0.015620015797	0.001930280279	31	3	0.000895346587	Global Trend	
40100000	657.042482	1	-0.917441307083	1.121545224320	0.006810516032	-0.005953433938	0.000087687154	0.992444067368	N\A	0.014657318094	0.014067739986	0.001688566528	31	3	0.004922633038	Global Trend	
40150000	650.759816	1	-0.885076033779	1.086587616870	0.041578939870	-0.008083835968	0.000118402308	0.993756170598	N\A	0.012056806977	0.012900479632	0.001623318278	42	3	0.003631850724	Global Trend	
40200000	661.300518	1	-0.855349686533	1.126602304503	-0.004814038328	-0.003155788161	0.000042470707	0.992876474457	N\A	0.017472238687	0.016864330846	0.001813245086	42	2	0.006373354686	Global Trend	
40250000	660.401005	1	-0.856642640508	1.102401631380	0.011107006108	-0.004841505683	0.000043658361	0.995010399291	N\A	0.011515531409	0.011986228552	0.001462218304	47	2	0.003598744350	Global Trend	
40300000	658.037958	1	-1.016479607020	1.162415550593	-0.031167309067	-0.003423562326	0.000037517545	0.992116107477	N\A	0.017694959688	0.016546018926	0.001795403490	38	2	0.002506987457	Global Trend	
40350000	641.936603	1	-0.941580925925	1.142795094961	-0.047965233914	0.000485332436	0.000052138077	0.991530707790	N\A	0.017867330689	0.017154459856	0.002029056302	34	2	0.003229715471	Global Trend	
40400000	645.879461	1	-1.015140672270	1.187571603259	-0.064052540202	0.001284816786	0.000110825171	0.990661060469	N\A	0.021265944970	0.019355270764	0.002280776159	38	4	0.006334464295	Global Trend	
40450000	652.082357	1	-0.903049953240	1.132225666699	-0.006775489959	-0.005753905861	0.000028902604	0.992612011789	N\A	0.014704067567	0.015111180030	0.001824947178	39	1	0.003239456691	Global Trend	
40500000	644.618501	1	-0.929390141874	1.136861220832	-0.018352717989	-0.002990023314	0.000037981559	0.990460046188	N\A	0.019579125207	0.017967521875	0.002175867909	43	2	0.004308651987	Global Trend	
40550000	654.418999	1	-0.911771542369	1.101114030708	-0.001649324472	-0.002940546122	0.000058871496	0.992811259064	N\A	0.012896611242	0.013641823435	0.001737528088	46	2	0.001553613272	Global Trend	
40600000	652.510560	1	-1.212972665506	1.143203534905	0.001868434530	-0.008188975637	0.000073598772	0.992572234958	N\A	0.015141098931	0.014616200842	0.001894531020	32	4	-0.003632938224	Global Trend	
40650000	650.852944	1	-0.910033599235	1.096471581516	-0.011496852132	-0.002150888185	0.000062984862	0.993187451367	N\A	0.012473241993	0.013565652027	0.001777943972	36	3	0.005412649764	Global Trend	
40700000	663.235624	1	-1.014775130230	1.105160341883	-0.006820890486	-0.001989984648	0.000020921154	0.993620760405	N\A	0.014667616923	0.013963817334	0.001580345185	38	3	0.001604220320	Global Trend	
40750000	662.183784	1	-0.949971003446	1.087949413781	0.005987709150	-0.002494697903	0.000053014812	0.993804172634	N\A	0.012708262160	0.011983567152	0.001544802695	46	2	0.001987187794	Global Trend	
40800000	655.502068	1	-0.976883832674	1.080891216950	0.006901974417	-0.002785379371	0.000072442591	0.991500540049	N\A	0.016737151721	0.015273901759	0.001897587397	39	3	0.000100173166	Global Trend	
40850000	648.579031	1	-0.885994250604	1.101799855870	-0.027426976415	-0.000939325328	0.000067018187	0.994763927650	N\A	0.010673880413	0.010449454950	0.001313929383	41	6	0.006183250474	Global Trend	
40900000	659.911313	1	-0.986439621453	1.107100829943	0.002359610928	-0.003389113108	0.000080723712	0.992525299808	N\A	0.014142362181	0.012689257196	0.001662528900	32	5	0.004861632473	Global Trend	
40950000	656.183516	1	-1.006531684131	1.111127208028	-0.019176815146	-0.002394601932	0.000068178414	0.991772488553	N\A	0.015118790255	0.013956325550	0.001771108414	40	3	0.000861874175	Global Trend	
41000000	652.126252	1	-1.151214306505	1.097438810969	0.031064524142	-0.008243542876	0.000078531263	0.993271583647	N\A	0.013867289317	0.014032078734	0.001864086437	39	4	-0.004501004107	Global Trend	
41050000	655.365089	1	-1.061919307145	1.129439033239	0.003630329034	-0.006898272896	0.000048640934	0.993594004203	N\A	0.011817063261	0.012501235740	0.001584247492	44	3	0.001421826622	Global Trend	
41100000	652.275113	1	-1.006075732047	1.097718498123	0.008327250053	-0.006226589768	0.000048881046	0.993801457388	N\A	0.014369922973	0.014111958691	0.001752964895	41	3	0.000159889348	Global Trend	
41150000	659.479356	1	-0.937362133258	1.127900382229	-0.013353751317	-0.004112111675	0.000094703367	0.992598192292	N\A	0.014640333324	0.014107190271	0.001790634830	44	4	0.007978711693	Global Trend	
41200000	656.114683	1	-0.972417279788	1.123692127873	-0.000191636296	-0.005687586317	0.000066763791	0.993842006760	N\A	0.014596354678	0.014084911189	0.001549465050	45	2	0.003630902305	Global Trend	
41250000	651.448564	1	-0.991842556854	1.114532235080	0.015352055115	-0.006563561793	0.000079664976	0.991770642250	N\A	0.015413281814	0.014949705541	0.001931293845	42	2	0.002549282243	Global Trend	
41300000	642.751714	1	-0.925712552814	1.092104492763	0.042161274677	-0.009505985119	0.000067007204	0.992888218778	N\A	0.013494171705	0.014450908790	0.001875840554	33	3	0.002737042923	Global Trend	
41350000	638.931149	1	-0.882908874469	1.086651113603	0.000587013693	-0.001692928509	0.000074511844	0.990820147161	N\A	0.016452298077	0.014979823588	0.001846777539	42	2	0.001125791317	Global Trend	
41400000	649.819007	1	-1.116123121031	1.122836811563	0.027376339414	-0.011073779456	0.000122312771	0.992739925835	N\A	0.013122594064	0.014086768883	0.001951010223	45	3	-0.003978710012	Global Trend	
41450000	644.426437	1	-0.981955697142	1.144197141503	-0.049134970417	0.000486013878	0.000079397529	0.990753091856	N\A	0.018527281115	0.017009841722	0.002104587003	48	3	0.001353655860	Global Trend	
41500000	639.601554	1	-1.098965455670	1.140503166441	-0.021006785251	-0.003713232543	0.000047530779	0.992488876301	N\A	0.016198073708	0.016020529089	0.001951378596	34	4	0.000498315132	Global Trend	
41550000	666.186503	1	-1.064395829944	1.157748395501	-0.040568642124	-0.002259042489	0.000058960667	0.991716793840	N\A	0.017542018130	0.016776265365	0.002035139390	35	4	0.003538331199	Global Trend	
41600000	662.346483	1	-1.090504481367	1.138388736424	-0.016544262053	-0.004894801305	0.000065138523	0.991735387667	N\A	0.016907340432	0.016407384209	0.001958931339	53	3	0.001434725235	Global Trend	
41650000	641.977201	1	-1.017219904440	1.111139592758	-0.008529683488	-0.003526620668	0.000060581157	0.992272709416	N\A	0.015945585481	0.016053789859	0.001931303342	40	3	0.000731927190	Global Trend	
41700000	659.801162	1	-1.073049380692	1.158852479713	-0.036140124950	-0.004064276608	0.000056705298	0.993956017162	N\A	0.015000390476	0.014876226028	0.001538924360	47	4	0.002582257812	Global Trend	
41750000	637.873795	1	-1.019317914783	1.162067666691	-0.076818553390	0.003295982236	0.000070498157	0.991099568371	N\A	0.018024893769	0.016927112178	0.001866067476	40	1	0.000910338990	Global Trend	
41800000	640.455744	1	-0.602121520953	1.115680664255	0.024998802798	-0.008873301358	0.000160911812	0.992453574454	N\A	0.015202870491	0.015635885865	0.001842743551	34	2	0.028776466473	Global Trend	
41850000	653.667182	1	-0.815653843306	1.120849983864	-0.007869724118	-0.003362808905	0.000069255410	0.991214900368	N\A	0.015368018937	0.014711035703	0.001855255146	30	5	0.003994762009	Global Trend	
41900000	657.180216	1	-0.770733585837	1.093282574256	0.029565494433	-0.007436370899	0.000066870174	0.994458916943	N\A	0.010906581609	0.012291900831	0.001550312116	42	4	0.003870481425	Global Trend	
41950000	652.865985	1	-0.921725949545	1.129073613856	-0.020477158211	-0.003287326379	0.000057852562	0.994016267486	N\A	0.014348830844	0.015024326575	0.001756172417	33	6	0.000907093283	Global Trend	
42000000	649.599986	1	-0.936467640106	1.112324761053	-0.021371084961	-0.001327769800	0.000097134272	0.994096924437	N\A	0.011395548724	0.012493904681	0.001503560123	42	5	0.011258501205	Global Trend	
42050000	659.493422	1	-0.845651326164	1.145957597337	-0.014101274280	-0.004179524634	0.000094165959	0.992162308055	N\A	0.016152524219	0.016203945090	0.001716436446	32	5	0.010460862901	Global Trend	
42100000	649.627400	1	-0.929047307364	1.104938403267	0.011016572058	-0.006549448889	0.000072753872	0.992806142964	N\A	0.013227849425	0.013088542641	0.001602869058	41	3	0.002738652179	Global Trend	
42150000	652.979938	1	-0.966031938134	1.119807449510	0.001793306604	-0.005816979476	0.000104318530	0.993902000005	N\A	0.014662446371	0.015428607107	0.001779269777	41	3	0.003005097355	Global Trend	
42200000	648.698147	1	-0.986739207737	1.118448458695	-0.003007953958	-0.003746735602	0.000072988655	0.991921507850	N\A	0.014938271865	0.014390723219	0.001932331703	28	4	0.001043070361	Global Trend	
42250000	659.540624	1	-1.024913133655	1.113930040276	0.010059915966	-0.005337282852	0.000113309833	0.993319320273	N\A	0.012368006366	0.012516815908	0.001573678443	35	5	-0.002563530244	Global Trend	
42300000	656.560403	1	-0.852785859510	1.136333687250	-0.021352359073	-0.002968354647	0.000185414344	0.992667866789	N\A	0.015546260797	0.014862378644	0.001714838019	35	3	0.013698978570	Global Trend	
42350000	652.298193	1	-0.817588656304	1.118665690228	-0.009518310050	-0.002662886768	0.000106122451	0.992233002146	N\A	0.015930143029	0.014529476976	0.001699709664	43	5	0.007337052729	Global Trend	
42400000	662.107549	1	-0.955546328446	1.136029112002	-0.008398753597	-0.003676155033	0.000138445409	0.992013328338	N\A	0.018411334435	0.016770002857	0.001848033603	43	2	0.007745703143	Global Trend	
42450000	655.823855	1	-0.775798406479	1.130910171846	-0.031372093632	-0.000872445464	0.000180902366	0.992597894336	N\A	0.015280730943	0.015259430528	0.001785083091	37	2	0.020069082078	Global Trend	
42500000	640.242908	1	-0.879338092389	1.128468871697	0.009786943103	-0.006197837303	0.000133264025	0.990951393838	N\A	0.017261122470	0.016925371631	0.001997684310	52	1	0.014606312789	Global Trend	
42550000	658.210268	1	-0.668632115895	1.060727604758	0.033048626377	-0.005101511422	0.000087130617	0.993757217667	N\A	0.014434674216	0.014184147327	0.001713800742	35	3	0.012655348809	Global Trend	
42600000	642.415307	1	-0.897198104523	1.089096031029	0.010328692334	-0.003070575470	0.000070364063	0.992977874258	N\A	0.013563335886	0.012463135269	0.001688077005	44	1	0.002174988798	Global Trend	
42650000	645.343868	1	-0.965682054927	1.121525710850	-0.003155609150	-0.004913133912	0.000211630512	0.991741948637	N\A	0.014058910430	0.014434970149	0.001955335037	43	2	0.012634927220	Global Trend	
42700000	639.392023	1	-1.009866862915	1.123655708817	-0.004050357144	-0.002774075991	0.000089904528	0.990978277732	N\A	0.014426190694	0.014568903970	0.002045170175	40	1	0.003460085725	Global Trend	
42750000	655.383818	1	-1.041195532078	1.162063699166	-0.060637459728	0.000319443182	0.000038164255	0.992775552232	N\A	0.016386135001	0.015748933825	0.001768556296	33	3	0.002583743649	Global Trend	
42800000	653.039587	1	-1.022051334735	1.128746642394	-0.032824205975	-0.001106472170	0.000087883194	0.992562626196	N\A	0.013764908088	0.014074249701	0.001821557182	44	4	0.001508080624	Global Trend	
42850000	657.710577	1	-1.042944228006	1.100791110035	0.021800211064	-0.007139211094	0.000060576442	0.993414934900	N\A	0.012349851065	0.012520501864	0.001608007191	34	3	0.000584784314	Global Trend	
42900000	653.021505	1	-1.019133775755	1.105295161809	0.019799218034	-0.006348531575	0.000059147495	0.992772476770	N\A	0.016803781766	0.016094712757	0.001731579072	43	3	0.002853003611	Global Trend	
42950000	642.594401	1	-1.000461826575	1.124244877867	-0.058736490966	0.003791563530	0.000060888637	0.991898543130	N\A	0.016306736228	0.015586378049	0.002010954258	50	4	0.001914553638	Global Trend	
43000000	634.677612	1	-1.069651348266	1.106207633338	0.001564924658	-0.002689690392	0.000031983198	0.990036380238	N\A	0.017517152231	0.016565602425	0.002155854819	38	3	-0.001036069189	Global Trend	
43050000	662.486507	1	-0.916605111624	1.145365436590	-0.042753099919	-0.000660287518	0.000034737578	0.993808981001	N\A	0.013951541638	0.013602411187	0.001511274929	51	2	0.004354613665	Global Trend	
43100000	663.429440	1	-1.028128224108	1.143501736919	-0.000565829096	-0.006577724128	0.000062544335	0.993489028574	N\A	0.013340243162	0.013976459202	0.001618387211	36	3	0.002510538545	Global Trend	
43150000	661.499641	1	-0.875608091933	1.097102904991	0.026284348493	-0.007091446215	0.000094310765	0.993799048094	N\A	0.012884743445	0.013323860493	0.001652001578	34	4	0.009240470035	Global Trend	
43200000	661.197541	1	-0.993420637457	1.121157793631	-0.005688694670	-0.003410891394	0.000146267378	0.993535390180	N\A	0.012263997211	0.012672332284	0.001718460532	48	3	0.001272021918	Global Trend	
43250000	660.962159	1	-0.981523583006	1.134874933166	0.004479967407	-0.005583365867	0.000091908484	0.992181099890	N\A	0.016147815102	0.016009989460	0.001891333677	50	2	0.006652521029	Global Trend	
43300000	654.009462	1	-0.942701423001	1.116755725755	-0.012633332103	-0.002957856229	0.000058580343	0.992615601333	N\A	0.013777967911	0.013522637634	0.001664629139	31	3	0.002209281263	Global Trend	
43350000	647.852415	1	-1.126924252327	1.168594977854	-0.052014980612	-0.001529781781	0.000042846705	0.994928501917	N\A	0.015356334618	0.009600735406	0.001182913406	48	2	0.000326988918	Global Trend	
43400000	646.376282	1	-1.091283245948	1.110244540805	-0.005672537637	-0.003793341616	0.000245086184	0.992435118626	N\A	0.016311360074	0.015969423430	0.001736395290	36	3	-0.010672399380	Global Trend	
43450000	658.254056	1	-1.156381060170	1.125494104539	-0.013572601044	-0.001930180144	0.000065037236	0.991527610943	N\A	0.017192495444	0.015585771048	0.001947791897	38	5	-0.003755346604	Global Trend	
43500000	657.979567	1	-1.134937942212	1.117559876291	0.000412251551	-0.004187764666	0.000061576673	0.991425254108	N\A	0.017155369122	0.016541876132	0.002086121923	40	4	-0.003186974910	Global Trend	
43550000	647.495985	1	-1.047245517964	1.131825672864	-0.006927650024	-0.005409650113	0.000054616939	0.990600956720	N\A	0.017661947683	0.017534902088	0.002002724729	31	4	0.002413898445	Global Trend	
43600000	658.363053	1	-1.060750653890	1.188590366578	-0.051838493807	-0.002821388755	0.000076393845	0.991797399105	N\A	0.018115003472	0.017124210351	0.001893184575	51	4	0.005596240410	Global Trend	
43650000	648.129317	1	-0.977172093056	1.124948026247	-0.004756409166	-0.003946292754	0.000106141907	0.993307192031	N\A	0.012886769687	0.013540543164	0.001736247159	39	5	0.005072620830	Global Trend	
43700000	639.427952	1	-0.926778285113	1.120112697775	-0.005701897639	-0.004477093068	0.000225250067	0.993683556145	N\A	0.011669758500	0.011120262125	0.001433488964	36	1	0.005100439719	Global Trend	
43750000	658.880740	1	-0.867980586928	1.094580703193	0.018189052430	-0.006713178061	0.000142492343	0.993792005250	N\A	0.011589410988	0.011808212231	0.001455109771	44	3	0.009696870224	Global Trend	
43800000	657.872349	1	-0.871437022544	1.077841578275	0.018809847670	-0.005084380113	0.000093970310	0.994625066061	N\A	0.010737013163	0.012115556576	0.001536165728	47	2	0.004217917620	Global Trend	
43850000	657.028755	1	-0.897029054098	1.087788426175	0.019179522296	-0.005539175363	0.000040308836	0.992804108858	N\A	0.014870096530	0.014601316227	0.001900208761	31	4	0.004917384115	Global Trend	
43900000	659.729334	1	-0.833216705257	1.097914362105	0.021070792075	-0.005579888198	0.000021444836	0.994491984362	N\A	0.013034297944	0.013242525803	0.001610851824	43	1	0.003296160828	Global Trend	
43950000	648.630471	1	-0.911362090097	1.128339096881	-0.009082418175	-0.004476081763	0.000051963395	0.991543916676	N\A	0.016975148489	0.015918616613	0.001724252527	41	1	0.003781586342	Global Trend	
44000000	647.320345	1	-0.902186103210	1.122183556435	-0.001062022337	-0.005797417843	0.000074793953	0.993021036713	N\A	0.014407975612	0.014279744125	0.001573492281	27	2	0.005428207205	Global Trend	
44050000	647.167337	1	-0.899155737793	1.110570153130	-0.001190972084	-0.004421318773	0.000078859717	0.993386838518	N\A	0.012186715838	0.012237409530	0.001531351345	46	2	0.003872257090	Global Trend	
44100000	626.246365	1	-1.077969362137	1.177438418628	-0.043857097996	-0.000794963395	0.000043854498	0.990624739820	N\A	0.019979813400	0.018479239009	0.002136220706	38	1	0.002113835905	Global Trend	
44150000	664.442430	1	-0.889325837274	1.110124764264	-0.002753229752	-0.002665630913	0.000040488738	0.993034968524	N\A	0.014787775332	0.013075565273	0.001579338082	36	2	0.003389714513	Global Trend	
44200000	630.826385	1	-1.096496572977	1.138808714574	-0.021709352924	-0.000451366780	0.000023145587	0.990098762207	N\A	0.018602324126	0.017164868637	0.002300981153	44	2	-0.000663925117	Global Trend	
44250000	651.111866	1	-0.983772490425	1.094095808900	0.028072026023	-0.007190238878	0.000057684529	0.993556796645	N\A	0.011579723794	0.012969799911	0.001571686757	31	3	0.002386676671	Global Trend	
44300000	652.939462	1	-0.926805264877	1.112364049344	-0.019590661323	-0.001817759358	0.000060728187	0.990863922993	N\A	0.017489082262	0.016219026770	0.001965733440	35	3	0.005219021801	Global Trend	
44350000	639.046481	1	-0.882523857629	1.093558021221	0.030696272745	-0.007230510103	0.000261339459	0.993677068299	N\A	0.011995718698	0.012313971198	0.001531364118	45	1	0.011945271599	Global Trend	
44400000	654.531771	1	-0.979426473914	1.139494768956	-0.029757902412	-0.002565430270	0.000055997794	0.993070852408	N\A	0.016118628686	0.015720548362	0.001885802818	31	2	0.003780471569	Global Trend	
44450000	652.862585	1	-1.019695765876	1.120786448354	-0.015641231282	-0.001600733104	0.000068723620	0.992768545837	N\A	0.013953658272	0.014271367760	0.001835810776	33	3	0.003066092883	Global Trend	
44500000	652.720287	1	-1.015796674395	1.127369597503	-0.022223455506	-0.002501260435	0.000031544744	0.992199823951	N\A	0.015368962422	0.015001950364	0.001749124801	43	2	0.001287966272	Global Trend	
44550000	642.608578	1	-0.978495475587	1.078334877192	0.014995107410	-0.004619113632	0.000067474789	0.992460917638	N\A	0.013402175052	0.013745638740	0.001742873371	42	2	0.000176246431	Global Trend	
44600000	649.954645	1	-1.072777203370	1.092878615073	0.037147473317	-0.009467705242	0.000081792502	0.993357619672	N\A	0.013331939026	0.013294036031	0.001490123675	43	3	0.000299659863	Global Trend	
44650000	647.371811	1	-1.081238040969	1.111546489727	-0.004774762077	-0.002642256406	0.000051362792	0.992893141210	N\A	0.013174934018	0.013546512602	0.001775080153	39	4	0.001472290582	Global Trend	
44700000	641.987805	1	-1.150615288294	1.149759586048	-0.033637264174	-0.000828695036	0.000041659423	0.989645612291	N\A	0.018433337367	0.017273524528	0.002201709826	41	3	0.000677051570	Global Trend	
44750000	653.754663	1	-1.157952514150	1.127989284119	-0.007477626218	-0.003508317962	0.000042742818	0.990758941114	N\A	0.017699436502	0.015873839230	0.001931818211	40	4	-0.000706196206	Global Trend	
44800000	639.836640	1	-0.953132310076	1.136529776796	-0.030137803370	-0.000310778149	0.000042859246	0.992146073536	N\A	0.015975817849	0.015781547191	0.001699097090	38	2	0.002476760841	Global Trend	
44850000	652.390975	1	-0.914187748860	1.106894524517	0.016502804222	-0.005566811718	0.000016418137	0.993420166957	N\A	0.014203750812	0.013502435569	0.001655837073	52	3	0.000900248988	Global Trend	
44900000	651.862001	1	-0.724801943241	1.118127409288	-0.017927386839	-0.001559950557	0.000064124590	0.993896502887	N\A	0.014002780497	0.015000070955	0.001724606870	28	1	0.012527555508	Global Trend	
44950000	639.814333	1	-0.884292089254	1.085415504109	0.013992851496	-0.004681915430	0.000038907608	0.992797116675	N\A	0.017994409614	0.017019773215	0.001847105244	43	2	0.001820422427	Global Trend	
45000000	630.793237	1	-1.079364869083	1.149034520682	-0.035341080791	-0.002300630406	0.000131239517	0.989283847729	N\A	0.018821402167	0.018235811058	0.002237445466	46	2	0.002062433459	Global Trend	
45050000	661.759693	1	-0.963680013476	1.109243716160	-0.013544781647	-0.001288724391	0.000078450837	0.992785061698	N\A	0.014090667862	0.014480251939	0.001794834165	42	7	0.005162443489	Global Trend	
45100000	657.974099	1	-0.929633327267	1.087416616266	0.010478818468	-0.003850710697	0.000118057676	0.995863779571	N\A	0.012898957232	0.010102663018	0.001140802481	32	3	0.009244425833	Global Trend	
45150000	638.467997	1	-1.213736226770	1.170038582533	-0.039028881303	-0.005239721481	0.000144437201	0.991299029674	N\A	0.018763969974	0.016128221340	0.002021476357	39	3	-0.006233802663	Global Trend	
45200000	652.216995	1	-0.879063606973	1.081518964204	0.007766668055	-0.001059493279	0.000069900109	0.993375669690	N\A	0.013314147600	0.012841037717	0.001653977914	37	3	0.003722166104	Global Trend	
45250000	642.194749	1	-1.120477672848	1.161816580551	-0.052856738593	-0.001825901974	0.000209092418	0.992059253956	N\A	0.017564771667	0.016264203239	0.001764898803	41	3	-0.005660217285	Global Trend	
45300000	636.294390	1	-0.960119592630	1.168191991787	-0.059718498768	0.000479573219	0.000106922571	0.991302393507	N\A	0.018062039465	0.017846970324	0.002179808491	30	3	0.010654894540	Global Trend	
45350000	645.900788	1	-0.873672253144	1.089865981597	-0.001321989405	-0.003627003266	0.000147300221	0.992498659901	N\A	0.014926764628	0.014355923727	0.001622948671	40	2	0.005898506203	Global Trend	
45400000	642.605938	1	-0.767831313694	1.114699801732	-0.015374428968	-0.000856956148	0.000261784054	0.993836357192	N\A	0.012970620625	0.013115875141	0.001712075547	41	1	0.016617269051	Global Trend	
45450000	647.222545	1	-0.878107012035	1.122366993501	0.006613430686	-0.005498789304	0.000242916695	0.991917953039	N\A	0.014580346096	0.014549893002	0.001865755169	35	1	0.011406616425	Global Trend	
45500000	645.635859	1	-0.892706122365	1.135970191900	-0.050813888720	0.001762782323	0.000158688042	0.992649253756	N\A	0.016685457582	0.015776674453	0.001843404795	38	2	0.008418778233	Global Trend	
45550000	659.782472	1	-0.915466256136	1.138110280107	-0.008364333256	-0.005602528200	0.000093050002	0.993164326384	N\A	0.016068015721	0.015117555350	0.001550870396	45	1	0.006891179891	Global Trend	
45600000	661.853495	1	-0.816395784307	1.100819023278	0.024745648348	-0.007457167923	0.000093575356	0.993937767537	N\A	0.012273310000	0.012689745097	0.001598413144	36	4	0.008306904478	Global Trend	
