Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-005.txt
Log File Name:                   SCH_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4147456392
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
20350000	466.946362	1	-1.991152387787	1.364293240713	-0.045086967933	-0.105422764847	0.004717323734	0.000114253494	0.964212926319	N\A	0.130109854653	0.018992450358	0.050043099332	0.009061257593	50	21	
20400000	469.399961	1	-1.967595590072	1.366051974019	-0.059086606173	-0.061248403095	0.009156857355	0.000128746814	0.965437711631	N\A	0.110895764819	0.016210155789	0.046950764050	0.008369900681	54	23	
20450000	467.104082	1	-1.955223364985	1.399383036242	-0.071064013805	-0.081746237642	0.020266561161	0.000131824427	0.967086933029	N\A	0.085978307604	0.013382250411	0.039526331707	0.007357650156	43	24	
20500000	476.166445	1	-1.762028848002	1.233174117049	-0.049993061470	0.023780875294	0.000845268978	0.000107705538	0.967330964456	N\A	0.102495544340	0.015070867912	0.043280057459	0.007662442341	53	28	
20550000	471.938431	1	-1.985748171855	1.395750044839	-0.070478274172	-0.059552173535	0.018671441079	0.000124571678	0.965975344283	N\A	0.129574355431	0.019217906866	0.048599778076	0.008869710233	56	26	
20600000	478.512438	1	-2.174825963350	1.572750294141	-0.094603379112	-0.146057858678	0.031386768980	0.000120788089	0.966909094188	N\A	0.123863418281	0.018641221924	0.047239090117	0.008959502941	42	19	
20650000	451.419665	1	-1.844940349878	1.270351454338	-0.050644518807	-0.004528513301	0.004344636471	0.000187311309	0.961872602974	N\A	0.104555877880	0.015918569319	0.044449000646	0.008363039374	57	25	
20700000	469.937461	1	-2.146019005291	1.494792962875	-0.083376693435	-0.052342636003	0.012591569568	0.000099506151	0.960723241707	N\A	0.113602192955	0.015752422554	0.049267455026	0.008138586401	37	24	
20750000	458.573833	1	-2.197194358102	1.530833866342	-0.081572238301	-0.109866165132	0.018119133721	0.000145984099	0.959028813543	N\A	0.123573983769	0.018663322429	0.048301429204	0.008986759943	34	24	
20800000	458.785177	1	-2.048072850947	1.392598580484	-0.047515697884	-0.121406486810	0.007964935833	0.000122827926	0.959441640501	N\A	0.110412183965	0.015570346108	0.047659102936	0.008091462293	47	17	
20850000	469.332419	1	-2.549159531364	1.804402982249	-0.124280411285	-0.198581894944	0.040631859755	0.000102744858	0.963066642211	N\A	0.128764792631	0.018010757213	0.052444715126	0.008779008509	46	15	
20900000	467.625864	1	-2.262172776467	1.580223910415	-0.091564770991	-0.120198347666	0.023597850280	0.000135745854	0.961599666385	N\A	0.099122414688	0.014769785422	0.042446041835	0.007441106063	42	25	
20950000	463.800687	1	-1.763723391990	1.215592324447	-0.033256900582	-0.043131224129	0.000616145953	0.000130423972	0.962687193142	N\A	0.108693384053	0.015441234794	0.045383404949	0.007647421719	52	27	
21000000	459.021786	1	-2.372817436289	1.729152008441	-0.123242475618	-0.170006943045	0.042148370892	0.000086851816	0.965578916890	N\A	0.130284366044	0.019954904597	0.049498592829	0.009569859524	42	21	
21050000	472.385637	1	-2.179731308887	1.543878342587	-0.081516821612	-0.137308305217	0.018925651906	0.000074463107	0.965584649488	N\A	0.112357805196	0.015276298118	0.047410935003	0.008147753796	53	33	
21100000	456.497972	1	-2.035019715590	1.428344062445	-0.056061113548	-0.151894839936	0.015718627235	0.000129788986	0.963511878441	N\A	0.120156253785	0.018062913803	0.048448144114	0.009102480645	43	24	
21150000	465.596786	1	-2.003972580312	1.403236094984	-0.073523894113	-0.024888759565	0.010664697576	0.000120307935	0.963119138144	N\A	0.109910318993	0.017152494244	0.044970749088	0.008628621427	51	27	
21200000	457.536744	1	-1.876719945539	1.297283575783	-0.048167187191	-0.067526549842	0.012627865028	0.000139372531	0.958524759813	N\A	0.105711746221	0.014981363282	0.045717325904	0.007937479963	32	13	
21250000	465.547567	1	-2.326092952097	1.631211245391	-0.091675350943	-0.176858772258	0.031015537858	0.000164267957	0.962381994418	N\A	0.120700409083	0.017127290585	0.049818217637	0.008510056806	43	18	
21300000	476.443912	1	-1.910179718128	1.378977089048	-0.063335159639	-0.096410922074	0.014307410531	0.000139386005	0.963312621673	N\A	0.119371201750	0.017306881081	0.048488541063	0.008459885974	40	21	
21350000	452.424354	1	-2.535587190909	1.834046966257	-0.141582344742	-0.149990886635	0.041410875294	0.000095446950	0.959906124292	N\A	0.125465273375	0.017083675662	0.052449208955	0.008582677147	65	32	
21400000	454.603833	1	-2.026621186422	1.422382831397	-0.061049286038	-0.108419420589	0.012527526918	0.000103682185	0.962702123530	N\A	0.108492365546	0.014820562488	0.047784786407	0.007696365568	39	21	
21450000	487.621826	1	-2.389550720369	1.727995582817	-0.107662822608	-0.216132527303	0.035513898463	0.000088779852	0.964049411278	N\A	0.110756687081	0.015374258362	0.048513047059	0.008496030098	43	25	
21500000	462.204821	1	-2.063142863559	1.472613150862	-0.071458271094	-0.138335077380	0.019697011545	0.000105221679	0.970278602210	N\A	0.125958719389	0.018365330633	0.047771643058	0.008655506960	44	21	
21550000	465.149362	1	-2.019140914848	1.454391388595	-0.076658136022	-0.126434843739	0.027287478815	0.000135540896	0.964149542673	N\A	0.127882132815	0.018158901655	0.052261565304	0.009276238774	38	32	
21600000	468.512214	1	-2.041395273420	1.456374043804	-0.076101247672	-0.093678706665	0.016163604507	0.000121478487	0.963218107760	N\A	0.102925737301	0.015616058430	0.040466500097	0.007673931110	39	24	
21650000	472.927291	1	-2.084618161448	1.476326996853	-0.081265392228	-0.101770682858	0.022053935977	0.000112512769	0.966255144398	N\A	0.109538918489	0.015339385596	0.046207959448	0.007990429306	54	32	
21700000	462.038113	1	-2.190888887865	1.544143362663	-0.081581696762	-0.147017686390	0.023576024085	0.000105412792	0.962308447200	N\A	0.115298361303	0.015642519678	0.049904260931	0.008133221419	38	18	
21750000	454.867899	1	-2.346658785605	1.695033657603	-0.098745694744	-0.236046985859	0.036149778058	0.000026480375	0.963386658811	N\A	0.121889947911	0.017194053455	0.051809455439	0.008746829186	37	24	
21800000	462.273588	1	-2.033834164298	1.391925007391	-0.058824270943	-0.066086970268	0.005806929739	0.000014504364	0.956177589542	N\A	0.119498013207	0.016278782360	0.052534969679	0.009087274704	36	24	
21850000	465.980347	1	-1.985770341939	1.439453783730	-0.077069233955	-0.089603009031	0.020832152880	0.000037031398	0.963468274594	N\A	0.113271201480	0.015677515915	0.049511118600	0.008542659623	43	33	
21900000	462.051664	1	-2.024054626307	1.435153369846	-0.079103421177	-0.057796834269	0.018593137139	0.000164715156	0.961419706961	N\A	0.131985816739	0.019763324712	0.052204367387	0.009922165147	41	23	
21950000	459.531887	1	-2.121837034802	1.513070497807	-0.077936301782	-0.156184403948	0.025567027498	0.000092294243	0.964846092896	N\A	0.117587680296	0.017029058292	0.046235721131	0.008183646168	46	32	
22000000	457.246730	1	-2.142224574711	1.504597837050	-0.082572073543	-0.117949140461	0.026920890201	0.000231168414	0.959576450270	N\A	0.125047593702	0.018988454793	0.049665701062	0.009276102069	60	19	
22050000	456.799083	1	-2.528084911429	1.820213778065	-0.123714171300	-0.256625515530	0.047912969552	0.000156972334	0.960758306591	N\A	0.126268559274	0.018502013903	0.052368487463	0.009632003742	44	16	
22100000	460.163341	1	-2.301703800407	1.608764468677	-0.081150736496	-0.181969097977	0.020812507139	0.000125891521	0.962308015222	N\A	0.116029679304	0.016069818350	0.049293435564	0.008234456246	57	25	
22150000	457.658675	1	-1.912443823728	1.326538113350	-0.058702126585	-0.018002932089	0.004248389100	0.000101565713	0.960460272757	N\A	0.113952044686	0.017212789493	0.044862811560	0.008188126632	43	23	
22200000	443.659910	1	-2.197042592310	1.550381672682	-0.073131971306	-0.195485275193	0.024420017848	0.000121161031	0.970849927721	N\A	0.123242536475	0.017610273187	0.047252030978	0.007400162401	54	33	
22250000	458.767273	1	-2.140250562851	1.523458302026	-0.091904962344	-0.094019902519	0.027242693837	0.000165145998	0.966777620088	N\A	0.112163903032	0.015590238161	0.047953570480	0.007843197440	43	32	
22300000	455.093743	1	-2.332982204636	1.618648572907	-0.087705799173	-0.150362626006	0.022274777890	0.000205703074	0.962160956994	N\A	0.128453539965	0.018048383613	0.050843932453	0.008383067673	42	21	
22350000	448.350097	1	-2.263404749272	1.574476783749	-0.090835439578	-0.128276481363	0.027932140134	0.000120748356	0.959493364840	N\A	0.120975013998	0.016752754957	0.051324441721	0.008512474892	46	20	
22400000	464.885989	1	-1.782856538136	1.246258949096	-0.036154584886	-0.068605800370	0.007044065508	0.000107486121	0.965887465585	N\A	0.105363010141	0.015242511097	0.044504031209	0.007365628739	37	28	
22450000	466.765301	1	-2.285009644323	1.649366513216	-0.102987111292	-0.179447778881	0.035044475632	0.000103346198	0.964134516250	N\A	0.127103579547	0.018856791725	0.048235541144	0.008742032670	42	27	
22500000	454.234316	1	-2.148066360790	1.505139497865	-0.078964786611	-0.115699749734	0.022138094102	0.000215069580	0.973995822366	N\A	0.112577133051	0.016344160832	0.043470728593	0.006739976521	48	31	
22550000	476.454451	1	-2.299157077158	1.678890530555	-0.127246484001	-0.099422781954	0.036088998587	0.000037580122	0.966119216702	N\A	0.126368608221	0.018273421983	0.049721771280	0.009112661972	39	30	
22600000	468.797974	1	-2.003343886567	1.394136463861	-0.056527970913	-0.091302140181	0.009322691225	0.000023648330	0.961444091424	N\A	0.145237076028	0.021469051263	0.054727849066	0.010457538554	34	23	
22650000	460.287282	1	-2.029354244912	1.408618811661	-0.067812563229	-0.052609610434	0.012012778186	0.000016424351	0.957862257986	N\A	0.116888861755	0.016161360468	0.051211313113	0.008697567152	37	29	
22700000	467.415611	1	-2.116056492622	1.536693221792	-0.081606258163	-0.178662921428	0.029365277527	0.000008538324	0.962379239379	N\A	0.112422273063	0.017740116840	0.045453565048	0.008812675645	42	28	
22750000	463.559799	1	-1.805005823169	1.265793589052	-0.044845638810	-0.039839419286	0.006544094753	0.000010413550	0.959273855462	N\A	0.112773982189	0.017070734049	0.046151137696	0.008999104419	45	34	
22800000	450.499522	1	-2.322890469670	1.664617763269	-0.098739419957	-0.210234350347	0.036959878800	0.000013277366	0.961657124436	N\A	0.136735515415	0.020501549136	0.052235216865	0.010408993795	39	23	
22850000	468.444914	1	-1.962179964702	1.415315533422	-0.064603452389	-0.115419112405	0.018051808062	0.000011109170	0.966687864981	N\A	0.082376537164	0.013026871356	0.039137063693	0.007533749817	48	24	
22900000	469.543487	1	-2.061607729858	1.503772913904	-0.102598221448	-0.052138401814	0.026125016909	0.000006263381	0.965264812154	N\A	0.126559991012	0.019146736926	0.049659677323	0.009291313069	50	27	
22950000	451.464869	1	-2.009685462211	1.472054475208	-0.084741810741	-0.104616191875	0.026220979440	0.000024957743	0.960401407693	N\A	0.133415372572	0.019491504225	0.053427784042	0.009802118375	49	35	
23000000	465.407908	1	-1.712351170665	1.203884622705	-0.034363685637	-0.012738003620	-0.001534110883	0.000011172333	0.966466067931	N\A	0.113195900675	0.016406986499	0.046796698447	0.008417154373	31	33	
23050000	462.545573	1	-1.847678052704	1.287955741967	-0.051148755034	-0.021320378217	0.004688258256	0.000023640203	0.961985952281	N\A	0.113833654903	0.015921033413	0.047723297888	0.008399148018	56	19	
23100000	460.831655	1	-2.056094702021	1.436625866376	-0.069728168069	-0.088354912787	0.017123322666	0.000023479845	0.961140520663	N\A	0.116977869646	0.016287827356	0.050522241930	0.009143198087	37	20	
23150000	459.154811	1	-2.008552692012	1.446908506408	-0.082339983208	-0.071428198859	0.020417912632	0.000017346111	0.959768350765	N\A	0.107154315938	0.014636575837	0.048455085951	0.008051924330	43	24	
23200000	474.564507	1	-2.121293744683	1.499602354964	-0.074683436254	-0.126632962637	0.019306565112	0.000019868312	0.961165631423	N\A	0.113598226693	0.016192076274	0.049232631395	0.008780367923	47	25	
23250000	464.229304	1	-1.917583333143	1.343203006683	-0.057127633695	-0.062058411906	0.008942804918	0.000028512005	0.963532056145	N\A	0.106136515776	0.015259877830	0.047803236905	0.008554439108	37	25	
23300000	457.770937	1	-1.975403605005	1.364496925944	-0.061553012304	-0.046691117921	0.010412880045	0.000141232280	0.958779829924	N\A	0.126225943235	0.017914480176	0.051324369581	0.008971966196	40	13	
23350000	452.087126	1	-2.330989061890	1.642806275479	-0.091081493656	-0.219021735714	0.033223656998	0.000136510537	0.962358695822	N\A	0.117432309459	0.016555739259	0.049915399526	0.008509662729	45	26	
23400000	463.887173	1	-1.847670807256	1.293747309041	-0.056251217276	-0.015754276955	0.005881388450	0.000129046610	0.966906698544	N\A	0.107508752239	0.015172979529	0.046764205612	0.008067473341	44	30	
23450000	457.732567	1	-2.295452923971	1.622865696306	-0.102570424613	-0.124826826221	0.028176961226	0.000200528784	0.963612315706	N\A	0.112638387848	0.016242482938	0.048783682680	0.008947169518	55	25	
23500000	472.745677	1	-2.076763009958	1.418369804796	-0.059594614081	-0.073463525524	0.008179302230	0.000141091806	0.959429448315	N\A	0.126564678146	0.018327117801	0.051515781724	0.009176974009	50	30	
23550000	451.258037	1	-2.296797932858	1.613643311222	-0.092100745360	-0.173205542343	0.028605282637	0.000141917480	0.961088834894	N\A	0.117212365256	0.016278301972	0.049648626409	0.008499824156	50	23	
23600000	453.831086	1	-2.003921625601	1.391861727984	-0.058000791159	-0.094797180909	0.009478965678	0.000126493256	0.958898583736	N\A	0.107456523711	0.015450165396	0.046118029925	0.008042563782	59	14	
23650000	467.804763	1	-2.218872549368	1.567280888966	-0.082192625002	-0.164804906571	0.026155307644	0.000149478439	0.963812430346	N\A	0.124074018203	0.018199089954	0.050090472095	0.009143470880	43	21	
23700000	448.611147	1	-2.070464034539	1.450665258450	-0.053877420465	-0.160835022200	0.013528298683	0.000026078451	0.961577400759	N\A	0.127259684718	0.017878220312	0.051634965439	0.008883194864	39	21	
23750000	455.833088	1	-2.387286899812	1.759643049425	-0.113814191281	-0.241413533696	0.042640661278	0.000029574107	0.960703508892	N\A	0.122754389591	0.018218512230	0.048737482649	0.008903521981	51	20	
23800000	483.251438	1	-1.898176633140	1.339456060297	-0.052598725480	-0.075342104978	0.006393379099	0.000089954554	0.964434997601	N\A	0.109259195353	0.015578385823	0.044679481161	0.007724775819	44	26	
23850000	474.586384	1	-2.398993251209	1.735140900271	-0.110812353095	-0.225786893837	0.039144564622	0.000117785237	0.967641125803	N\A	0.113016201954	0.015687369536	0.048132539215	0.008255129687	58	18	
23900000	471.005502	1	-2.005164607007	1.412905983781	-0.077534234846	-0.020181700804	0.009539244749	0.000108096050	0.963097039756	N\A	0.120347901343	0.017972307326	0.047333405079	0.008629471208	48	20	
23950000	468.322711	1	-2.101184344131	1.492475563850	-0.082042985856	-0.090849848131	0.019126536411	0.000096784573	0.965340597756	N\A	0.110029284527	0.016495990401	0.044683085780	0.008041623276	54	21	
24000000	456.179010	1	-1.555385050023	1.073732549495	-0.028115466007	0.072325941706	-0.006835341740	0.000118003171	0.965400649216	N\A	0.108911338742	0.015569388792	0.047754352678	0.008519501251	48	26	
24050000	457.416740	1	-2.060823841998	1.417723097571	-0.056992211065	-0.095295908413	0.004573208089	0.000182021453	0.967204854086	N\A	0.103241164685	0.015033336523	0.043353919701	0.008037219069	46	23	
24100000	468.185925	1	-1.815192489140	1.244727705259	-0.052671842874	0.032301965755	0.003795346896	0.000120544587	0.963912476801	N\A	0.098587230013	0.013632237956	0.045515392489	0.007648845844	40	24	
24150000	456.793307	1	-2.068932926801	1.474185140132	-0.084219024974	-0.063883543621	0.017484966724	0.000151041566	0.963801697173	N\A	0.101778200881	0.014761918297	0.045155606950	0.008074035322	40	35	
24200000	442.568977	1	-1.777164427754	1.249205393918	-0.044749441402	-0.048993748829	0.009068088278	0.000101390523	0.964415691653	N\A	0.128046566364	0.017063416311	0.052938283698	0.008305873663	49	25	
24250000	450.937055	1	-2.268509094388	1.612131890671	-0.097669910673	-0.145969014688	0.029482552237	0.000196092748	0.957191249024	N\A	0.112863537524	0.015359478400	0.049788246310	0.008608655454	58	22	
24300000	474.023465	1	-1.941291940147	1.371264631032	-0.063297109538	-0.079412486794	0.014590590466	0.000091456117	0.964530431786	N\A	0.112703734456	0.016948618215	0.045268750313	0.008132022614	44	25	
24350000	456.435893	1	-1.981748188985	1.399134633225	-0.069327564397	-0.069013803548	0.016659761362	0.000135184522	0.955458501113	N\A	0.137803052156	0.019775663392	0.055062593775	0.009663575950	57	24	
24400000	461.600028	1	-2.547740550511	1.791279923647	-0.115247694962	-0.207696673526	0.032835350241	0.000104799744	0.963386832757	N\A	0.119748661678	0.017273356385	0.048324549716	0.008650734105	30	23	
24450000	458.000287	1	-1.761891197543	1.261854545206	-0.051078364212	-0.047853592958	0.012891591352	0.000114791589	0.961948643639	N\A	0.107109226904	0.016349259347	0.043974757800	0.008848097908	52	18	
24500000	451.228533	1	-2.398770045877	1.671672341850	-0.102338706088	-0.142435998262	0.025292522727	0.000121792702	0.958674741438	N\A	0.128918386444	0.019138742835	0.051847885221	0.009450093750	42	22	
24550000	460.196895	1	-2.068251189064	1.437698137450	-0.058857514717	-0.101310364603	0.005038866184	0.000132640174	0.960465878174	N\A	0.103278382504	0.014486716335	0.047541092529	0.008183717045	50	24	
24600000	465.722861	1	-2.247871722811	1.556984102260	-0.066632386077	-0.202415916048	0.019586063341	0.000113973361	0.962400871736	N\A	0.115496096139	0.015526094061	0.050008417865	0.008126844046	51	16	
24650000	458.352455	1	-2.050789002049	1.414013394808	-0.064240480989	-0.067377836264	0.010226428862	0.000135036615	0.956785768349	N\A	0.126319811455	0.017452768471	0.054072899474	0.009311757720	56	21	
24700000	465.079083	1	-1.700520837035	1.197104382981	-0.034220972932	-0.054064550372	0.008927302339	0.000132481327	0.965446637154	N\A	0.102878338597	0.015410552082	0.043401600486	0.007869472967	49	22	
24750000	457.973441	1	-2.153791024905	1.508326187088	-0.072597074751	-0.157681696727	0.023430712190	0.000235322681	0.960830878657	N\A	0.112807639184	0.016106982973	0.047949720888	0.008461215938	43	15	
24800000	457.966147	1	-1.911058235246	1.332040739788	-0.055347736602	-0.052592146504	0.007834791095	0.000185151989	0.963000396248	N\A	0.106620145171	0.015152349991	0.046523143383	0.008271633020	50	19	
24850000	467.880392	1	-2.023003941330	1.419106424776	-0.060751686946	-0.109554768650	0.014794463017	0.000153394777	0.961456407865	N\A	0.114018257687	0.017033116840	0.047244955647	0.008885846816	53	15	
24900000	457.250242	1	-1.972104116059	1.392673451775	-0.059293386576	-0.112652288287	0.014935151983	0.000091959686	0.965540148339	N\A	0.119450806572	0.017484822158	0.048006038243	0.009047338812	61	19	
24950000	455.275376	1	-2.152236550753	1.518281674132	-0.070686636414	-0.182611922812	0.026681779113	0.000097450781	0.970755309884	N\A	0.116361044699	0.016648115759	0.045997752050	0.007147667283	42	28	
