Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-005.txt
Log File Name:                   DIE_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            257253371
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
5800000	736.083839	1	-0.784669458281	0.768331626160	0.027074066050	0.113222018087	-0.018287522166	0.000024175593	0.992432175758	N\A	0.044873859245	0.006569883557	0.020763473654	0.003914793085	41	4	
5850000	740.093371	1	-0.832036402589	0.810769164119	0.021883345884	0.084547304193	-0.012390158894	0.000018956115	0.992254791589	N\A	0.052221473268	0.007881924262	0.022006251363	0.004380180251	50	4	
5900000	731.709794	1	-1.128983015270	1.045669178159	-0.021565326186	0.058753714493	-0.000548330914	0.000026491973	0.992343752081	N\A	0.057120358258	0.008373726620	0.023086586256	0.004514500598	33	3	
5950000	716.701643	1	-0.729927423468	0.730332762897	0.030139172713	0.118070773170	-0.014977145037	0.000020492807	0.991411449820	N\A	0.059193281752	0.009721966473	0.023220784593	0.005290580435	35	3	
6000000	727.529444	1	-0.692795369736	0.681436450758	0.048556432573	0.114743304557	-0.026718081774	0.000023457805	0.991949775936	N\A	0.064534544767	0.010014469186	0.024128747773	0.005130376260	37	3	
6050000	721.905722	1	-0.993707207730	0.899475245543	0.011535279610	0.080284587155	-0.013769609591	0.000022482071	0.992196530339	N\A	0.058807643224	0.009273894169	0.023319663804	0.005014965412	40	3	
6100000	719.744859	1	-1.135021880947	1.045452724225	-0.017725334823	0.039413983946	-0.000243935448	0.000031661263	0.991092562920	N\A	0.048923155984	0.007222679509	0.021761914484	0.004286528965	36	3	
6150000	729.328948	1	-0.952156538624	0.907865520222	0.006890098494	0.050928173680	-0.004639095451	0.000015209727	0.992111450322	N\A	0.054327029438	0.008358578496	0.021839897473	0.004492021554	41	3	
6200000	734.294776	1	-0.884722991664	0.850393376585	0.011966661729	0.104179066850	-0.015677035119	0.000021316832	0.992388756632	N\A	0.054378109850	0.008460891191	0.020921814366	0.004086721205	42	3	
6250000	735.602861	1	-0.719069802183	0.726504840675	0.034427248941	0.106052778465	-0.017759221641	0.000020650571	0.992836899420	N\A	0.051897704665	0.008410081812	0.020846787494	0.004696778511	35	4	
6300000	742.446702	1	-1.017677983530	0.939453308178	-0.000066297205	0.081366424107	-0.010483233920	0.000029152485	0.993415236756	N\A	0.047627740717	0.007098881206	0.020742621868	0.004045819369	28	4	
6350000	734.524371	1	-0.972707287244	0.915988111617	0.005178888417	0.074746480759	-0.012057064509	0.000041664887	0.992021967406	N\A	0.057499109079	0.008835469628	0.022719047218	0.004558280796	35	3	
6400000	735.435301	1	-0.923105268446	0.873798144699	0.010301317332	0.094074495084	-0.013334172528	0.000030218915	0.992515743989	N\A	0.052933062421	0.008274888065	0.021342348049	0.004441135433	40	3	
6450000	724.233714	1	-0.849608446449	0.810816155903	0.019021920466	0.115997493356	-0.016916948957	0.000033304112	0.992345510120	N\A	0.052644524132	0.008203957575	0.021670741526	0.004506802932	50	3	
6500000	724.698152	1	-1.078820138326	1.000844313622	-0.012130964937	0.067593730340	-0.005292642714	0.000024637754	0.991304137752	N\A	0.058359913231	0.008548555793	0.023798956352	0.004469607513	31	3	
6550000	730.027730	1	-0.980669587385	0.911334479647	0.009797022305	0.055574391472	-0.009902982737	0.000024510383	0.992302266667	N\A	0.052549842358	0.008150829761	0.020333065751	0.004448176227	35	3	
6600000	723.341017	1	-0.891457492438	0.853975838954	0.014162972976	0.083647928555	-0.012145645456	0.000020957574	0.992206715282	N\A	0.063952439788	0.009093264177	0.026175546138	0.004825360830	39	4	
6650000	730.772240	1	-0.819788643807	0.787596533615	0.025236808707	0.123192068090	-0.022981567364	0.000020582657	0.991898904897	N\A	0.060816079393	0.009308202836	0.023974927543	0.004934626213	30	3	
6700000	733.239673	1	-0.881880614738	0.861898604009	0.011795955516	0.075898510216	-0.010590972933	0.000024267506	0.992112391055	N\A	0.048310471927	0.007135932952	0.021260265842	0.004190157646	33	4	
6750000	721.864077	1	-0.883133762243	0.811639462775	0.027207689509	0.095925501628	-0.019620883225	0.000046206499	0.991178472535	N\A	0.051336976641	0.007719223814	0.021488540788	0.004243509215	34	5	
6800000	744.503581	1	-0.979946811288	0.928652068368	-0.002080845562	0.082324211933	-0.006104109496	0.000016566641	0.993723295803	N\A	0.051846922720	0.007669674297	0.021211369741	0.004090715677	46	6	
6850000	724.034253	1	-0.928344695149	0.889678735303	0.011311857091	0.043046654115	-0.006222893824	0.000020068844	0.991033825473	N\A	0.054546879803	0.008925292795	0.022314496934	0.005186274812	28	3	
6900000	737.656152	1	-0.879377176747	0.841638054791	0.013464153388	0.107471094516	-0.014481305343	0.000026447999	0.992563904789	N\A	0.056110063698	0.008659188308	0.022039545372	0.004567212608	32	3	
6950000	735.674575	1	-0.740724590740	0.739505826915	0.030589660435	0.123801783901	-0.021657034344	0.000020341168	0.992768066569	N\A	0.047578031124	0.007550489833	0.020025395449	0.004362923664	37	4	
7000000	708.276488	1	-0.973370977181	0.935648130173	-0.006616499224	0.087510722609	-0.005748482312	0.000031639019	0.991634668558	N\A	0.051915811584	0.007790799513	0.022777173882	0.004492201749	40	3	
7050000	735.973564	1	-0.691695233937	0.718941051898	0.031504602806	0.132794579499	-0.022492076184	0.000017504580	0.993481565956	N\A	0.050303425880	0.008119429389	0.019598234267	0.004263857386	44	3	
7100000	738.589701	1	-0.913849821939	0.853438429969	0.018976064034	0.071017723310	-0.012548666743	0.000029142852	0.993097587103	N\A	0.062019866206	0.009177436700	0.023866381191	0.004751329407	37	3	
7150000	729.732186	1	-0.909979445768	0.852009796592	0.018332689901	0.089109306792	-0.017052222474	0.000022752876	0.992358541922	N\A	0.058945495805	0.008995183208	0.022717655138	0.004456115581	37	3	
7200000	735.180571	1	-0.944246042986	0.895819258468	0.010415029534	0.065684919324	-0.012107440714	0.000034011947	0.991858218982	N\A	0.054724060822	0.008009948713	0.022856887800	0.004471478051	37	4	
7250000	727.494365	1	-1.004110724616	0.914930279811	0.006637972416	0.087898743780	-0.014400126272	0.000025493942	0.991628779517	N\A	0.054832549774	0.008474647296	0.022946518142	0.004690161669	33	4	
7300000	739.927816	1	-0.920194729803	0.881304111566	0.004787856673	0.096310073572	-0.008803907808	0.000024616012	0.992507527174	N\A	0.054655499817	0.008085652113	0.022218533895	0.004441055447	40	3	
7350000	730.394344	1	-0.898543586582	0.854906770640	0.011158489075	0.111258650689	-0.014866626821	0.000013183301	0.993019283529	N\A	0.054395080711	0.008140734777	0.021285311566	0.003920767883	43	3	
7400000	734.873208	1	-0.788544971232	0.762359399456	0.026149399527	0.136305684145	-0.022149392907	0.000029425163	0.992611177257	N\A	0.058710417535	0.009144069269	0.023094677488	0.004864031658	45	3	
7450000	739.857748	1	-0.781962608147	0.755323275612	0.029379668491	0.127723529142	-0.021593669715	0.000024939399	0.993120380597	N\A	0.053629288166	0.008046975913	0.021758475502	0.004368515276	27	3	
7500000	722.193706	1	-1.019747483277	0.947008496922	0.001285982609	0.067567393001	-0.011519886348	0.000023350933	0.991633705735	N\A	0.058218135349	0.008727785495	0.023798621827	0.004718161303	41	3	
7550000	732.701386	1	-1.100531047544	1.027259249685	-0.013913590277	0.030131278130	0.000646852335	0.000027012520	0.992467066489	N\A	0.061024299306	0.009277492525	0.023654132918	0.004996095570	38	3	
7600000	726.330884	1	-0.876658501375	0.800862920163	0.026496172071	0.119684538555	-0.021830048224	0.000024205761	0.992091475306	N\A	0.058826059113	0.009240920555	0.022964962354	0.004859192013	33	6	
7650000	724.442825	1	-1.031673027382	0.935664901854	-0.004234263092	0.092205057479	-0.006973471371	0.000025709285	0.992026056509	N\A	0.054793016309	0.008534567538	0.022365489862	0.004712018885	31	4	
7700000	735.934615	1	-0.901031413499	0.842480143204	0.020180734426	0.081686447372	-0.015011391368	0.000026648001	0.993880906868	N\A	0.051739826263	0.007572422719	0.021638045011	0.004486916881	32	3	
7750000	724.329909	1	-1.067283442417	0.997605487903	-0.011138836176	0.044749355598	0.000838070297	0.000023054883	0.991507823827	N\A	0.056122523607	0.008587732434	0.023388448663	0.004853030365	31	3	
7800000	723.432263	1	-1.046817826347	0.978372708393	-0.009234051507	0.075738377329	-0.007596701052	0.000023885917	0.991965334992	N\A	0.057376482116	0.008067322648	0.024131095272	0.004404708628	35	3	
7850000	735.246637	1	-0.997436562307	0.937720784351	0.000638796250	0.060840034784	-0.005629316183	0.000025170709	0.992529242861	N\A	0.054812368876	0.008650033171	0.021779895808	0.004613918609	29	3	
7900000	733.166533	1	-0.840144542700	0.815990890687	0.018647077135	0.101637050540	-0.015598570602	0.000020678591	0.992773594648	N\A	0.050641804446	0.007788753961	0.020738034283	0.004189157037	29	4	
7950000	720.988980	1	-0.871354338785	0.819992462969	0.021876683204	0.104765248780	-0.018747893957	0.000022557183	0.992163547264	N\A	0.057829261287	0.009077781594	0.022574567378	0.004990181206	31	4	
8000000	721.125206	1	-0.904693362474	0.845178696533	0.013443461908	0.118871302611	-0.018321858612	0.000027290159	0.991102258385	N\A	0.056689643934	0.009200661239	0.022271408191	0.005091482540	37	3	
8050000	728.655512	1	-0.942406039821	0.895369913501	0.006614217598	0.080942142396	-0.011413830018	0.000030016402	0.992000694924	N\A	0.051567519915	0.008094762076	0.020736017075	0.004599730217	32	3	
8100000	737.171410	1	-1.006536870614	0.963151628898	-0.004719650349	0.047288887427	-0.003162410637	0.000026579558	0.992990101142	N\A	0.053646568400	0.008049236435	0.021651794375	0.004483542567	32	3	
8150000	730.397453	1	-0.789990535489	0.759841877923	0.031273017297	0.110540193815	-0.019209782188	0.000024473053	0.992156156398	N\A	0.052215346120	0.008287680996	0.021603370282	0.004729317334	31	4	
8200000	737.063736	1	-0.989617655523	0.920248776856	0.005471898679	0.068414712980	-0.011431400045	0.000024129307	0.992290361875	N\A	0.044643379471	0.006478015914	0.019700217538	0.003893639569	38	4	
8250000	721.909207	1	-0.883322519378	0.871488010627	0.007755789696	0.077285633006	-0.008747156059	0.000026946144	0.991878470218	N\A	0.054094342081	0.008288553188	0.022316860994	0.004548921223	32	4	
8300000	719.727690	1	-0.994734989966	0.919794788533	0.002057023151	0.090104393632	-0.010149116325	0.000027507425	0.992412422042	N\A	0.052450206698	0.008057809799	0.022336075830	0.004434126271	35	3	
8350000	723.681619	1	-1.061185362474	0.984989638595	-0.008161596010	0.049226465083	-0.000249825687	0.000026238329	0.993066478830	N\A	0.054819805965	0.008681540832	0.022027955998	0.004846595364	32	3	
8400000	738.176916	1	-1.038994587546	0.956127621769	-0.000596340681	0.058927330546	-0.006717857468	0.000024408885	0.991707930409	N\A	0.064285012023	0.009960230568	0.024376854288	0.005071460079	28	4	
8450000	724.289354	1	-0.975397844943	0.913841717097	0.004014601071	0.074506452484	-0.008817219703	0.000022180048	0.993665214418	N\A	0.050163480880	0.007635265757	0.019848883533	0.003990157517	44	3	
8500000	729.089606	1	-0.978143279811	0.918410011681	0.005002807327	0.059115182506	-0.006472504364	0.000036489096	0.991642026734	N\A	0.064500029830	0.009730894803	0.025023762318	0.005109900923	37	3	
8550000	724.904439	1	-0.882650804499	0.869239776303	0.012897303136	0.053320648787	-0.007363379065	0.000026225862	0.992358638214	N\A	0.055505585306	0.008960804691	0.022124711228	0.004839767787	39	3	
8600000	737.924056	1	-0.880840549771	0.834217549016	0.017553590804	0.095209314071	-0.014277794964	0.000016404205	0.992208453041	N\A	0.059243752708	0.009092393551	0.023785641459	0.004976564372	39	3	
8650000	739.380170	1	-0.930086184267	0.911753500734	0.000007307184	0.060166354144	-0.000969544943	0.000021721056	0.992018220747	N\A	0.056789591315	0.008824164019	0.023094965810	0.004963381348	33	3	
8700000	732.414672	1	-0.956211946459	0.901254043954	0.003209631397	0.105154661494	-0.014200500617	0.000025818050	0.992189130020	N\A	0.050889382008	0.007882976079	0.021146125959	0.004567534346	34	4	
8750000	732.433236	1	-0.921173495797	0.891764394200	0.002530575451	0.098464059424	-0.011151929265	0.000024328502	0.991513162391	N\A	0.051270808726	0.006881334449	0.023652996852	0.004148270456	32	4	
8800000	732.588201	1	-1.016832991600	0.967991693962	-0.009763858069	0.078548470970	-0.005875743531	0.000026382570	0.993350270812	N\A	0.047449477822	0.007179288640	0.020580577082	0.004210295747	40	3	
8850000	737.276822	1	-0.835586818887	0.837214568174	0.012014202957	0.096038967187	-0.011547653681	0.000025044221	0.992903859887	N\A	0.051471454417	0.007495295012	0.020441189929	0.003856666230	44	3	
8900000	734.475486	1	-0.890822306345	0.840480746000	0.016848042646	0.102033724344	-0.017552290534	0.000024885061	0.993419118484	N\A	0.044689531459	0.006534192028	0.019918202100	0.003746917602	34	4	
8950000	724.380293	1	-0.921291879020	0.900863266836	-0.000031982145	0.082776632297	-0.005174386335	0.000020935055	0.994264478078	N\A	0.053489173121	0.008069360831	0.020607475029	0.004168269121	40	4	
9000000	734.468872	1	-0.749585152752	0.736527207368	0.030970077249	0.144834840162	-0.025707168166	0.000019889932	0.992460364126	N\A	0.057211305605	0.008761410698	0.021991422076	0.004536252165	41	3	
9050000	730.765166	1	-1.030465900220	0.960026270347	0.000343523419	0.046903457867	-0.007379649674	0.000030504509	0.991627436942	N\A	0.056623213767	0.008860439669	0.022210491095	0.004665996510	28	3	
9100000	732.743101	1	-0.767594275898	0.742789791561	0.034322765711	0.121271578178	-0.024035000768	0.000031386199	0.992289981170	N\A	0.052710000191	0.007774716919	0.022152744613	0.004239800774	35	4	
9150000	732.847960	1	-0.971790378041	0.932963196068	-0.002160027110	0.063187084550	-0.003792165202	0.000025037407	0.992183156003	N\A	0.056493430931	0.008773293054	0.022126022222	0.004658313821	27	3	
9200000	724.203011	1	-0.852228518741	0.825212671879	0.016783793112	0.100338409990	-0.014288429696	0.000021865679	0.992725588007	N\A	0.053806811471	0.008103330089	0.021903535219	0.004310632027	33	3	
9250000	734.676077	1	-0.975165358566	0.935535561958	-0.002242684577	0.075638474730	-0.008038593772	0.000022251169	0.992903263461	N\A	0.056347679756	0.008458789076	0.023067410723	0.004665267399	39	3	
9300000	739.390353	1	-0.908578083514	0.851410503112	0.018942180838	0.081135468989	-0.016663204112	0.000024605837	0.993157876984	N\A	0.053384414415	0.008621867397	0.019414970679	0.004667630041	35	3	
9350000	736.727673	1	-1.001189120048	0.941117148456	0.000177013100	0.053090973849	-0.003860104955	0.000022261456	0.992831047871	N\A	0.057368115158	0.008575413187	0.023047227297	0.004573404543	42	3	
9400000	736.436196	1	-0.981353446769	0.917463180583	0.003451603320	0.079153385097	-0.010298304548	0.000023102117	0.991986897721	N\A	0.055037501748	0.008343473658	0.022687845590	0.004545749390	36	4	
9450000	731.790178	1	-0.986036986333	0.913015115991	0.002659044433	0.092602219100	-0.011494184366	0.000027584857	0.991878985914	N\A	0.057839394339	0.008579880248	0.024324378640	0.004764681546	39	3	
9500000	729.248771	1	-0.892717186963	0.844170799685	0.020076818753	0.077672764564	-0.015743684172	0.000026210246	0.992788280862	N\A	0.049195189545	0.007036162252	0.021788827972	0.004118997191	28	5	
9550000	727.335250	1	-0.924575737114	0.857333721081	0.018041277531	0.077030857219	-0.012811433890	0.000022546976	0.992747593643	N\A	0.054043487960	0.008670122677	0.020834060318	0.004510505042	27	4	
9600000	734.570800	1	-1.054194588069	0.968630518732	-0.003068232720	0.069835936318	-0.009468631782	0.000021740468	0.991921154678	N\A	0.061834357797	0.009133995249	0.024316614377	0.004586280453	27	4	
9650000	728.581714	1	-1.116460168765	1.017685539418	-0.010161834467	0.045004934377	-0.003962547912	0.000022245642	0.992970477171	N\A	0.061047354793	0.009020850659	0.024314220694	0.004858529567	35	3	
9700000	722.192151	1	-1.041743293193	0.968157623773	-0.007902139629	0.084024624504	-0.008287078366	0.000040888305	0.992394072482	N\A	0.056757219634	0.008193787276	0.024514534633	0.004695903029	40	4	
9750000	732.340540	1	-1.054152530844	0.987553413597	-0.007846537184	0.045268823283	-0.001928146352	0.000021942202	0.991782367799	N\A	0.056819128963	0.008588594602	0.023608477768	0.004753570076	36	3	
9800000	729.034898	1	-0.862355511170	0.841454668539	0.012320459739	0.105070793464	-0.014184293598	0.000020250767	0.991874359771	N\A	0.058406408741	0.008930236820	0.023593358836	0.004842669410	40	4	
9850000	741.552146	1	-0.938725122541	0.875796573283	0.015253601666	0.078911987308	-0.015385681328	0.000025097061	0.992355655389	N\A	0.048812751254	0.007135100172	0.020911668034	0.004070895822	36	5	
9900000	727.284345	1	-0.901013586142	0.869999874611	0.007636495212	0.103129023859	-0.014455708425	0.000026478115	0.991821864800	N\A	0.054404564509	0.008551484045	0.021944183197	0.004628864596	33	3	
9950000	732.659616	1	-0.828969941319	0.802186736246	0.021965538423	0.104969876073	-0.016824673329	0.000027734580	0.992095225117	N\A	0.054962678717	0.008658388202	0.021785355082	0.004552858313	33	3	
10000000	734.468503	1	-0.914822909449	0.855328587604	0.015562163017	0.092705398645	-0.015190687433	0.000017676289	0.993551721454	N\A	0.045060638207	0.006809029385	0.019033923306	0.003842237290	36	4	
10050000	714.717032	1	-0.986554392249	0.948086373119	-0.003856655727	0.061154660278	-0.004369609117	0.000029032216	0.990762539840	N\A	0.056569062354	0.008748577377	0.023588451720	0.004978444437	38	3	
10100000	729.888772	1	-0.887330897226	0.853936722407	0.007759243870	0.128492715971	-0.017357426260	0.000040690970	0.991437822337	N\A	0.052539465464	0.007816383268	0.021505059808	0.004176417995	37	3	
10150000	716.066864	1	-1.135988946055	1.057038270876	-0.019523844181	0.025019037162	0.002935841509	0.000025847932	0.992126647862	N\A	0.053376995660	0.007608236014	0.023037573832	0.004394000032	40	3	
10200000	719.218957	1	-1.050326675639	0.971903452431	-0.003522143040	0.058817488465	-0.007776631354	0.000024503163	0.991585029402	N\A	0.053234190031	0.008133261745	0.022125586436	0.004378488852	25	3	
10250000	739.316764	1	-0.867481478853	0.835306616787	0.014426732547	0.106694616575	-0.014644564248	0.000022380909	0.992565003885	N\A	0.050263827257	0.007359473580	0.022007758685	0.004258076032	29	4	
10300000	740.947305	1	-0.993645944195	0.920133417988	0.003986271704	0.078953378868	-0.010663192425	0.000024197576	0.992687450298	N\A	0.049908067464	0.006694403963	0.022839049904	0.003979899951	41	4	
10350000	735.577539	1	-0.907112282899	0.870025865208	0.009129625681	0.082794559477	-0.009396676722	0.000021244357	0.992591050775	N\A	0.053610748937	0.008532174004	0.020733694120	0.004789434924	37	3	
10400000	730.469008	1	-0.980559678563	0.912943640216	0.009418256843	0.051670510594	-0.008364132220	0.000028071720	0.991923457594	N\A	0.058751081867	0.009173784180	0.023100774013	0.004814396135	33	3	
10450000	725.700098	1	-0.873925495038	0.825176819975	0.019225951290	0.104629699618	-0.017022045854	0.000023210939	0.993819277175	N\A	0.056497184394	0.008272522552	0.021641045736	0.003390374831	42	3	
10500000	729.374349	1	-0.854788325870	0.825074748487	0.018398176866	0.103120731555	-0.017278515652	0.000024960983	0.992826050562	N\A	0.050736021373	0.007129556799	0.021669714013	0.003702109075	36	4	
10550000	724.453951	1	-0.918600350081	0.876645013306	0.010512108010	0.086601592560	-0.014632762492	0.000038545594	0.997409316797	N\A	0.051419095054	0.007416728962	0.022701558000	0.004337162754	32	4	
10600000	724.621308	1	-0.962190373718	0.934575680944	-0.007041470902	0.072382388924	0.000214118831	0.000023010271	0.993952901603	N\A	0.052469459233	0.007825691754	0.023004447461	0.004564105559	36	4	
10650000	737.790392	1	-0.936485179981	0.861664057273	0.017616101071	0.088140677864	-0.016735172031	0.000021964559	0.993002834485	N\A	0.053466979888	0.008498108393	0.020782003168	0.004506316141	30	3	
10700000	729.219978	1	-0.838278213319	0.802537706788	0.023901435616	0.106044844267	-0.019170192477	0.000030395869	0.992481451635	N\A	0.061409616117	0.009063254645	0.024248366280	0.004811294491	30	4	
10750000	725.522294	1	-0.818698659794	0.793780985715	0.020357540502	0.121099082713	-0.016964199366	0.000027778226	0.993128162944	N\A	0.054162940791	0.008352417131	0.022353141399	0.004661767784	34	3	
10800000	738.032078	1	-0.792661209102	0.789303228274	0.020364552365	0.113572871886	-0.015669372664	0.000024035303	0.992699801636	N\A	0.049022267077	0.007086254612	0.021434305578	0.004199632520	28	4	
10850000	746.020337	1	-0.860167223490	0.829117436776	0.019832971660	0.079957448990	-0.012767533500	0.000022918119	0.993235797732	N\A	0.045946382195	0.006716667716	0.019772447347	0.003777037731	30	5	
10900000	734.502455	1	-0.726789091292	0.713313633107	0.036115596566	0.144912006979	-0.026990753070	0.000023071285	0.992561341907	N\A	0.052649811302	0.007412433970	0.022775171709	0.003989038256	42	4	
10950000	729.664547	1	-0.994017773892	0.928053857631	0.005822626108	0.057810968465	-0.010357410374	0.000035442908	0.992089093708	N\A	0.045436023730	0.006220034395	0.020635201839	0.003708914714	37	4	
11000000	725.753950	1	-0.837697244856	0.787393536065	0.029716116845	0.100078554670	-0.019449879213	0.000022792477	0.993411923154	N\A	0.052976555571	0.008479964655	0.020348912078	0.004487729080	44	3	
11050000	738.628356	1	-0.729771765839	0.700415213038	0.038977897839	0.152746667420	-0.027446492324	0.000027871229	0.992865761992	N\A	0.050770277386	0.007617710751	0.021040670673	0.004229092482	36	5	
11100000	726.818440	1	-0.965358594474	0.909194684991	0.007120504970	0.066703271778	-0.010387271135	0.000023393514	0.992663907500	N\A	0.045936907363	0.006694224123	0.020900175479	0.003992530924	35	4	
11150000	726.080739	1	-0.909741125739	0.852710094446	0.011114291179	0.131769435682	-0.019779432240	0.000019872330	0.991956073234	N\A	0.061791000562	0.008972489293	0.025741943294	0.004958534751	33	3	
11200000	743.020773	1	-0.936757733665	0.885823474612	0.013033237415	0.062116123770	-0.010718138184	0.000020561028	0.993672188823	N\A	0.053749244615	0.008336031466	0.021245197729	0.004405580736	40	3	
11250000	723.586436	1	-1.002705159570	0.950447175012	-0.008739724912	0.090250583324	-0.005685852594	0.000024188285	0.992403859437	N\A	0.058714529133	0.008671604125	0.024362183969	0.004773933516	34	3	
11300000	720.490088	1	-0.826830287144	0.821120478887	0.009901266516	0.128535221961	-0.013985635927	0.000025650116	0.992407359431	N\A	0.058020236749	0.008367938217	0.023348013335	0.004413831015	42	3	
11350000	737.769895	1	-1.026778423774	0.962371819787	-0.003510187042	0.055939681721	-0.005482357366	0.000032818277	0.992818801625	N\A	0.055053452697	0.008433471475	0.022326315970	0.004505806400	42	3	
11400000	735.285604	1	-0.881784485331	0.857689431706	0.013279758221	0.072051390488	-0.008947649695	0.000020818406	0.992606884989	N\A	0.050358138134	0.008107652632	0.019176329955	0.003955557263	38	4	
11450000	725.144117	1	-0.820148116830	0.798138002450	0.021122490818	0.109887002108	-0.016174137924	0.000022811991	0.992634868210	N\A	0.059099632915	0.009133983994	0.022624259618	0.004725077115	36	3	
11500000	724.511796	1	-0.778823384052	0.747875280759	0.034559154807	0.109760793303	-0.021122886933	0.000022145669	0.993822233282	N\A	0.052477128652	0.008845789992	0.019622698125	0.004513074291	36	3	
11550000	740.286433	1	-0.888962109003	0.847208597440	0.016456442650	0.086870167322	-0.015115860052	0.000003577915	0.993732449181	N\A	0.050229322698	0.007876082174	0.019552397524	0.004138647310	48	3	
11600000	732.904117	1	-0.923181332502	0.861762386003	0.016285043783	0.085627038730	-0.016491900548	0.000024834054	0.992794497269	N\A	0.055966992302	0.008796401208	0.021145224902	0.004535524508	31	3	
11650000	719.010650	1	-1.001110706302	0.969488271289	-0.010894373227	0.055962666322	0.000102968247	0.000041582903	0.992418614812	N\A	0.050483786576	0.007893181160	0.021332887448	0.004579904838	41	3	
11700000	730.898926	1	-0.924722874012	0.884224923123	0.004858916044	0.100242102291	-0.011600676850	0.000042976911	0.992405938013	N\A	0.059518836013	0.009303727144	0.023598068672	0.005071210352	40	3	
11750000	729.935464	1	-1.029156201439	0.948843835278	-0.000296011159	0.076859163044	-0.011029915239	0.000024710419	0.992680879039	N\A	0.056387101018	0.008137612035	0.023777492035	0.004597988834	31	4	
11800000	732.281533	1	-0.657629436057	0.667647278936	0.040609089913	0.149505623523	-0.023795836790	0.000024081764	0.992451058963	N\A	0.054440140061	0.008019594833	0.022829433331	0.004376713350	24	5	
11850000	723.213317	1	-0.939553944512	0.900335819821	0.002058638553	0.081533413560	-0.005104661694	0.000026050541	0.992246907650	N\A	0.054408761588	0.008660183558	0.021757459927	0.004810037182	29	4	
11900000	721.085717	1	-0.780294566461	0.782262021834	0.018880660604	0.130513422297	-0.016573155792	0.000025397314	0.991889968532	N\A	0.063225846289	0.009210969039	0.025289818865	0.004925380309	34	3	
11950000	728.540008	1	-0.875990200332	0.840748989626	0.015079404040	0.096148952588	-0.013446352198	0.000038050785	0.994243904494	N\A	0.056455907938	0.008781163737	0.021203264095	0.004569681200	45	5	
12000000	739.762483	1	-0.896629502281	0.860027725847	0.010935219219	0.098207778055	-0.014324046904	0.000021568810	0.992774100369	N\A	0.051947424370	0.008278134806	0.020344921145	0.004289174565	40	3	
12050000	726.418561	1	-0.887002803962	0.851016109447	0.011688731489	0.095092479026	-0.011700288940	0.000020138406	0.990946747105	N\A	0.054516928285	0.008661656317	0.022263765857	0.004632374567	42	4	
12100000	725.929659	1	-0.866650487974	0.837705687110	0.015241047062	0.092957809245	-0.012634227469	0.000026226445	0.992052265188	N\A	0.055556541041	0.008389895823	0.022627108453	0.004542548667	23	4	
12150000	742.736838	1	-0.951701290267	0.896554780636	0.006736840895	0.077944391713	-0.008978119413	0.000025805020	0.992291610198	N\A	0.049963809595	0.006918569428	0.022488167725	0.004068402043	27	5	
12200000	737.736748	1	-0.997522842159	0.916638665924	0.006952900423	0.083687840591	-0.015627729614	0.000028557927	0.991584774252	N\A	0.048721526573	0.006594807691	0.021399086324	0.003648789467	38	4	
12250000	726.939511	1	-0.921012447237	0.894982828163	0.005660515692	0.077685202939	-0.010596772196	0.000028987012	0.992048925179	N\A	0.051520175241	0.007773350894	0.022299076468	0.004474190597	36	3	
12300000	734.380354	1	-0.866226414480	0.842771262593	0.016006649973	0.075785293526	-0.011235531178	0.000021460556	0.992917228627	N\A	0.050489208704	0.007893409129	0.020753719223	0.004304392787	43	4	
