Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-fab-002.txt
Log File Name:                   MES_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1168914237
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	585.950105	1	-1.036033559920	1.019335784322	-0.039986308857	0.068479946488	0.000058537839	0.976940692142	N\A	0.033453454433	0.003868355570	0.015575470281	44	6	
23800000	588.859225	1	-1.061271277781	1.063278651987	-0.041375580777	0.044386472647	0.000112384518	0.976667839838	N\A	0.039309001611	0.004606865819	0.017192519489	37	3	
23850000	592.247691	1	-1.059608538314	1.078590080130	-0.038904216131	0.020555769934	0.000057144778	0.983724428901	N\A	0.025529757534	0.003554992635	0.013235053165	46	2	
23900000	576.122057	1	-0.942196167707	1.005179635391	-0.039955871138	0.074618213929	0.000087314142	0.973418848797	N\A	0.038867190738	0.004505194303	0.017377670384	35	1	
23950000	574.732774	1	-1.008340529452	1.049099138480	-0.035746279535	0.020770565158	0.000127291461	0.978331635644	N\A	0.032469289524	0.003996428869	0.014820093712	46	4	
24000000	570.500850	1	-0.802328413277	0.918646103476	-0.028426499075	0.082705451819	0.000081700101	0.978125726595	N\A	0.033886133109	0.004068213596	0.015884724542	45	3	
24050000	578.956485	1	-0.957732567508	1.042622872962	-0.040064088967	0.045760659638	0.000030986021	0.976781093116	N\A	0.034117247308	0.003946589195	0.016410921126	45	3	
24100000	581.531565	1	-0.857104526078	0.941788019350	-0.032514718830	0.089764452393	0.000055247800	0.973813658420	N\A	0.039352389473	0.004395851780	0.017714377274	40	5	
24150000	577.013470	1	-1.029832683006	1.055114041806	-0.041399419609	0.055609750987	0.000059861090	0.981149513846	N\A	0.032730842868	0.003710675577	0.014863453201	50	1	
24200000	572.309278	1	-0.759912159246	0.905493714081	-0.028036562937	0.080059063539	0.000066548136	0.979195938761	N\A	0.027797058775	0.003843519662	0.014051904784	35	1	
24250000	579.112044	1	-0.974181439917	1.061894194094	-0.043607324097	0.051544188546	0.000076073187	0.979475678625	N\A	0.029613389915	0.004564869038	0.015337964794	41	2	
24300000	597.135833	1	-1.099966129134	1.087970577054	-0.046214346969	0.043156154649	0.000060269421	0.979042153526	N\A	0.030674757945	0.003375073137	0.013981392431	31	4	
24350000	586.156338	1	-1.046990167412	1.040000568735	-0.033852496814	0.028453832827	0.000061341756	0.981449003485	N\A	0.027210627453	0.003698240769	0.013390614651	36	3	
24400000	602.535622	1	-1.061677043170	1.065868681974	-0.041674601979	0.039314925097	0.000060683258	0.985223785292	N\A	0.023563863686	0.003354918238	0.012434775908	38	4	
24450000	594.339694	1	-1.029774736799	1.036848391500	-0.037256122199	0.045213281305	0.000053779720	0.979291902927	N\A	0.034022311138	0.003792359299	0.014833542923	32	7	
24500000	598.961505	1	-1.079530562582	1.091042797592	-0.043187361357	0.028262778965	0.000091306796	0.981050304057	N\A	0.031324070740	0.003961555443	0.015169143552	40	5	
24550000	589.842099	1	-1.123547519849	1.073011855837	-0.041854330182	0.044324341436	0.000040174947	0.979788342328	N\A	0.035759737328	0.004285727150	0.016787956249	47	5	
24600000	592.063425	1	-0.978959206771	1.021542638931	-0.039955913366	0.068844806436	0.000087779772	0.979085916761	N\A	0.037406864172	0.004360938633	0.017175665325	37	4	
24650000	591.221435	1	-0.979668250994	1.008676351815	-0.035727597846	0.056175153062	0.000066794766	0.977709965033	N\A	0.035916015664	0.004006960495	0.015811957631	43	2	
24700000	598.737903	1	-0.903600723881	0.971943634514	-0.030294855053	0.046385202091	0.000052830209	0.980742647145	N\A	0.028440730739	0.003650335541	0.013855734808	43	5	
24750000	587.399552	1	-1.125126330023	1.095624583112	-0.038012258733	0.001498141611	0.000078797196	0.978842172668	N\A	0.036099481523	0.004045676010	0.015806916912	38	4	
24800000	580.761747	1	-0.948825277225	0.994979684655	-0.035745407624	0.054621381998	0.000101215442	0.976071649546	N\A	0.037717346530	0.004563194526	0.017257593224	41	3	
24850000	568.585218	1	-1.043888699056	1.060694115388	-0.036914385341	0.015938330020	0.000054610221	0.976682808123	N\A	0.036414500121	0.004142950509	0.016288615501	35	4	
24900000	581.976336	1	-0.997686319566	1.036972499566	-0.037443745175	0.041049795669	0.000043810807	0.979726772731	N\A	0.034313527056	0.003740199724	0.015859118329	44	5	
24950000	591.355222	1	-1.077061262804	1.094016797707	-0.046372210971	0.028621764448	0.000135408215	0.978691086629	N\A	0.033439570598	0.003710523513	0.014480172824	40	6	
25000000	591.923805	1	-1.086171860924	1.062807152932	-0.038653084258	0.036788796368	0.000087829301	0.977735249327	N\A	0.033824711872	0.004220909868	0.015617601695	35	3	
25050000	600.440024	1	-1.123281093682	1.090164241043	-0.041853382542	0.028388274394	0.000038365693	0.985016978723	N\A	0.029485401228	0.003099874706	0.013123004517	47	4	
25100000	585.149256	1	-0.967394304900	1.036860419625	-0.037475190808	0.047114845333	0.000052499398	0.981856431419	N\A	0.026066768565	0.003605743321	0.013241972693	40	5	
25150000	596.437412	1	-1.148812001437	1.117207816789	-0.046554402012	0.027647960689	0.000055358608	0.983057559303	N\A	0.024872080299	0.003915669587	0.013349555240	41	6	
25200000	597.191930	1	-1.057302852281	1.064119642470	-0.041208789621	0.039996233188	0.000053132552	0.981388870379	N\A	0.031653455959	0.003641557760	0.014288633443	35	5	
25250000	595.705552	1	-0.933093917457	1.021265172933	-0.040757920039	0.062613797544	0.000085226548	0.980239034884	N\A	0.030395042894	0.004084863327	0.014241632819	42	3	
25300000	587.934580	1	-0.970468568864	1.026293724230	-0.039221011828	0.059606401699	0.000079715423	0.979660875000	N\A	0.031713048668	0.003920999425	0.015308536257	41	4	
25350000	570.883311	1	-0.949106807791	0.996231686516	-0.037927613113	0.070466986351	0.000077560092	0.979175407787	N\A	0.035108232130	0.003991745256	0.015888432243	32	5	
25400000	576.100971	1	-0.898584592469	0.949802449509	-0.026006574262	0.057157302012	0.000107289186	0.974306827933	N\A	0.040981411510	0.004578732112	0.017484478378	35	2	
25450000	599.050901	1	-1.099859748031	1.088763274131	-0.042417649667	0.025905135952	0.000051427705	0.978491319552	N\A	0.033151573899	0.003659667216	0.014587673307	52	4	
25500000	590.772792	1	-1.094927118557	1.080131687186	-0.044565889536	0.048534903718	0.000115669438	0.982221836973	N\A	0.026568112419	0.003367877946	0.013317466375	35	2	
25550000	588.431571	1	-0.798358617071	0.978162200487	-0.032023307494	0.058914653188	0.000015904060	0.978246306855	N\A	0.031451812285	0.004060603266	0.015528378152	39	4	
25600000	612.778916	1	-1.100037598119	1.091338479369	-0.044493388558	0.038075722214	0.000050156650	0.983509902342	N\A	0.024629263795	0.003281977407	0.012907996865	34	5	
25650000	606.075538	1	-1.134893576245	1.115728362827	-0.041984631499	-0.001659628823	0.000076657380	0.982673883082	N\A	0.028767047752	0.002789974243	0.011406066860	34	5	
25700000	586.417635	1	-0.904169865514	0.978986011305	-0.035196194377	0.073364576061	0.000091798752	0.979358186445	N\A	0.034496558701	0.004250353171	0.016175117559	42	3	
25750000	580.343065	1	-0.923050950500	0.999494359080	-0.036801644362	0.054324752148	0.000077579368	0.974161942196	N\A	0.037349061159	0.004005913948	0.016288191673	42	5	
25800000	594.964747	1	-0.952372363546	0.988362293017	-0.031995178521	0.050259997632	0.000078141815	0.979045059490	N\A	0.035371992499	0.003712553409	0.014830658298	33	5	
25850000	586.841518	1	-1.000033600781	1.038160082525	-0.041676755890	0.062980409970	0.000048804934	0.977338021374	N\A	0.034435213840	0.003835307353	0.014931558591	36	4	
25900000	597.901270	1	-1.117732031471	1.115545942585	-0.047670484163	0.027651261669	0.000048485014	0.980676978972	N\A	0.032506752678	0.003596918913	0.014865459973	47	4	
25950000	593.876177	1	-1.004441888543	1.050989350537	-0.037158201968	0.022397239429	0.000083463242	0.983782982153	N\A	0.026401979784	0.003733122493	0.013381429245	48	5	
26000000	584.407763	1	-1.056970496435	1.056097003396	-0.036218369675	0.027652169658	0.000055219925	0.979271042341	N\A	0.032880480266	0.003762936853	0.014281549848	42	2	
26050000	575.669015	1	-0.916634488024	0.981465299909	-0.033535174146	0.064952049681	0.000040264981	0.978701464552	N\A	0.034740589641	0.003689113228	0.014646783534	49	4	
26100000	584.113188	1	-0.933572933234	0.991798102972	-0.040334787223	0.085392558509	0.000136373970	0.978343240942	N\A	0.037991998140	0.004212723192	0.017217322562	37	2	
26150000	577.824765	1	-0.802386924971	0.915595379750	-0.032081675401	0.098320689471	0.000100996293	0.973804006256	N\A	0.035473281812	0.004573431118	0.016909356190	36	4	
26200000	581.923855	1	-1.099262846906	1.090898164224	-0.045780085413	0.035590783362	0.000189332962	0.978602868474	N\A	0.035427675907	0.004324878669	0.016433840143	41	3	
26250000	588.762600	1	-1.071844899821	1.103260389220	-0.040505973961	0.010901219629	0.000113065361	0.980569473374	N\A	0.030540097283	0.004163274075	0.015293146772	36	4	
26300000	590.127045	1	-1.102823612598	1.040268773418	-0.040206389558	0.050980702412	0.000070895868	0.982647090673	N\A	0.026435790219	0.004021725082	0.013913590677	34	6	
26350000	586.708160	1	-1.063067113310	1.078182912288	-0.043879971308	0.034393864481	0.000053147107	0.976855608285	N\A	0.033798175434	0.003688135758	0.015475030079	33	4	
26400000	585.969021	1	-0.986797075166	1.007784849951	-0.033742429666	0.042454747753	0.000054358589	0.977567471661	N\A	0.034942419671	0.003868207780	0.015208060283	43	2	
26450000	579.648711	1	-0.894078810857	1.000271371683	-0.032247985761	0.027666282240	0.000074915098	0.980105401554	N\A	0.032802705453	0.003878947531	0.014763752445	34	1	
26500000	573.940022	1	-0.787133024983	0.957254259763	-0.032585588312	0.069578736636	0.000073905115	0.981321145624	N\A	0.032067169519	0.003934249201	0.015009644486	36	2	
26550000	565.842238	1	-1.150456750107	1.131528308254	-0.045475806682	0.011612410125	0.000058410151	0.974626723135	N\A	0.036666802309	0.003980501711	0.016242518652	43	2	
26600000	578.225545	1	-0.998799040125	1.023246144219	-0.037054572333	0.044416753676	0.000078446390	0.980756974549	N\A	0.027626570729	0.003717245934	0.013741910413	44	2	
26650000	601.252511	1	-0.907363773400	1.046135962889	-0.040054229596	0.043546812485	0.000060837039	0.981440282939	N\A	0.027891985982	0.003527841857	0.013860215746	49	5	
26700000	595.742008	1	-0.993672178294	1.028375677954	-0.040745701610	0.058909296594	0.000085481105	0.977136108377	N\A	0.036509825739	0.004758730522	0.016932699705	32	5	
26750000	589.096804	1	-1.004732098106	1.042810769297	-0.037751795340	0.030975996293	0.000059603239	0.977622778329	N\A	0.035808862930	0.003974026753	0.015953683191	38	3	
26800000	593.587924	1	-0.987198832943	1.051881369604	-0.046923655722	0.063476007706	0.000056478265	0.977723560624	N\A	0.036378312246	0.004227975925	0.016262485907	39	5	
26850000	588.575845	1	-1.095130420363	1.070647338437	-0.035775542264	0.006876058435	0.000093904187	0.981057882456	N\A	0.030171231817	0.003640622655	0.013991111508	35	5	
26900000	573.950595	1	-0.971977979653	1.009446215065	-0.034845488215	0.050997402600	0.000077339535	0.976870537486	N\A	0.032006801805	0.003856605243	0.015558349878	36	4	
26950000	573.444541	1	-1.012391190111	1.063107795146	-0.045586046625	0.050462610084	0.000067205491	0.978578158690	N\A	0.029734690344	0.003725411422	0.015026030297	25	2	
27000000	592.004858	1	-1.028079329133	1.064649537966	-0.040689605684	0.031053428450	0.000070135588	0.982792302654	N\A	0.033809468131	0.003760990499	0.015286187404	34	3	
27050000	602.322010	1	-1.090951273012	1.069565023531	-0.038146043429	0.030756719714	0.000058426437	0.984878513049	N\A	0.028384041528	0.003391024731	0.013773429261	41	4	
27100000	606.616474	1	-1.051670899079	1.063267168620	-0.041264874546	0.036210956372	0.000053033620	0.982489580850	N\A	0.028177223965	0.003583714153	0.013324799227	50	3	
27150000	577.726151	1	-1.128498492525	1.103919071143	-0.049082005166	0.044131118040	0.000096243192	0.980772767191	N\A	0.028350253222	0.004065942415	0.014730725995	38	3	
27200000	590.216912	1	-0.891575058238	0.978279866583	-0.036750620596	0.076378973427	0.000061170930	0.975414819636	N\A	0.036166105013	0.003921426989	0.016281095470	35	4	
27250000	580.809271	1	-1.017200940948	1.066384695320	-0.035853278268	0.008090476820	0.000083645093	0.975485365458	N\A	0.039148820292	0.004461523129	0.016985870807	34	4	
27300000	605.951564	1	-1.075327556172	1.075905011017	-0.041098163413	0.033006945213	0.000070327039	0.981117288103	N\A	0.033912049551	0.003924792828	0.015264697788	37	7	
27350000	595.218219	1	-0.933068640269	0.998110638306	-0.041858928861	0.072774011963	0.000045110505	0.977048949375	N\A	0.035851285179	0.004388791584	0.016798117499	40	4	
27400000	580.180612	1	-1.139485463839	1.118583513941	-0.044525079299	0.009562244090	0.000092755311	0.973370089659	N\A	0.036428572663	0.003775232479	0.015932627721	31	4	
27450000	594.534729	1	-1.101586039690	1.064808321624	-0.032785017439	0.010241030792	0.000114835316	0.980961738587	N\A	0.029582528994	0.004609273244	0.015971093437	35	5	
27500000	596.469874	1	-1.033791784015	1.046118613994	-0.034326060733	0.022667328973	0.000086452546	0.987089384830	N\A	0.036299508184	0.003751655625	0.015194539073	44	5	
27550000	593.372330	1	-0.985683915313	1.013951959201	-0.031350621397	0.033022533734	0.000046850243	0.978852223672	N\A	0.036908009413	0.004252854975	0.015696848436	39	4	
27600000	581.888443	1	-0.892224057537	0.950138311682	-0.028874056758	0.067980613170	0.000060575370	0.978305082752	N\A	0.033018073811	0.004008747350	0.015190221839	32	3	
27650000	588.692922	1	-1.004146991075	1.008792252980	-0.038519365840	0.069377495391	0.000044290403	0.981586809780	N\A	0.031479011644	0.003711673313	0.014947673476	37	4	
27700000	594.270165	1	-0.938541753916	0.988358748858	-0.037007059926	0.079208619968	0.000084842043	0.983625552014	N\A	0.026657331118	0.003981112673	0.013398642031	47	4	
27750000	598.538062	1	-0.975426708464	1.024158535888	-0.033780322149	0.025126372398	0.000086685961	0.980153065452	N\A	0.035469430114	0.004166506512	0.015767257101	41	4	
27800000	592.459975	1	-1.024800540098	1.027594601082	-0.038071052168	0.056445491446	0.000094079330	0.983704088983	N\A	0.024494170039	0.003402124577	0.012787105117	33	2	
27850000	592.994642	1	-1.075681099821	1.073035392886	-0.043788587501	0.045824939038	0.000097684217	0.977962839757	N\A	0.034075722663	0.003950711864	0.015563499168	40	3	
27900000	580.272032	1	-0.840574341759	0.962956469335	-0.033320988023	0.066988656121	0.000063816163	0.975406474554	N\A	0.036827177583	0.004175777437	0.015805848695	31	4	
27950000	573.493360	1	-0.931222989687	0.990542215949	-0.039883825188	0.092616860806	0.000071903818	0.977061456044	N\A	0.036007007571	0.004637524086	0.017270964424	38	1	
28000000	577.580755	1	-0.993696515831	1.049721212607	-0.039409617488	0.034445554267	0.000066209807	0.978017980452	N\A	0.035993349607	0.003951062397	0.015792351335	40	1	
28050000	595.380114	1	-0.850296520746	0.948936662371	-0.030826657048	0.072143972053	0.000065965349	0.979039471974	N\A	0.033104420240	0.004318794400	0.015804727248	37	4	
28100000	580.114457	1	-1.016167914127	1.054286354460	-0.045444693363	0.056561342744	0.000053011253	0.977096344747	N\A	0.036471983518	0.004455740393	0.017072327879	27	4	
28150000	592.197008	1	-1.004422608900	1.045004023845	-0.038215875149	0.040795947277	0.000075096807	0.982505281011	N\A	0.024646193879	0.002452679100	0.011184309210	42	4	
28200000	597.403526	1	-1.197644901380	1.043162139112	-0.034868133555	0.024941155799	0.000105607834	0.981880332093	N\A	0.033910377126	0.003446762966	0.014208325300	44	6	
28250000	591.782878	1	-0.997632944807	1.022773984762	-0.033176061625	0.035217525915	0.000087652861	0.978831807872	N\A	0.031967373849	0.004136971833	0.015005370185	36	4	
28300000	593.879454	1	-1.032070237057	1.041812293662	-0.037801857972	0.046993138264	0.000056590461	0.979953615521	N\A	0.031991647333	0.003706393080	0.014129440330	45	4	
28350000	591.976014	1	-1.040083912315	1.051000001132	-0.040011531540	0.048299685714	0.000052363267	0.980031659631	N\A	0.030685636632	0.003544093003	0.014699416618	51	3	
28400000	595.312450	1	-0.996963868757	1.014870647934	-0.037797813704	0.070728567501	0.000057489235	0.977987834709	N\A	0.035156298922	0.003920728425	0.015530623392	34	5	
28450000	588.591933	1	-1.078311638569	1.077276367871	-0.041161581676	0.026655471955	0.000080626847	0.987385910158	N\A	0.029995907024	0.003074922062	0.012915100919	37	4	
28500000	580.382055	1	-1.012693626601	1.051370708843	-0.039262206207	0.038596443215	0.000068825436	0.973881316179	N\A	0.035737311173	0.004051415530	0.015819612582	38	2	
28550000	559.578923	1	-0.885598834642	0.967293277647	-0.037285345320	0.095879117804	0.000074574074	0.973044619725	N\A	0.041514451589	0.005044541860	0.017779424085	32	2	
28600000	577.993461	1	-0.984566706068	1.035699774932	-0.041930814455	0.065899308787	0.000122521231	0.977478289063	N\A	0.033475008392	0.004602447123	0.016019332567	40	2	
28650000	582.043881	1	-0.946508152440	0.983089868050	-0.039970311294	0.099769402006	0.000081099543	0.977611509382	N\A	0.036571780351	0.004299593715	0.016546614098	41	3	
28700000	575.067053	1	-0.944789349121	1.029893209018	-0.036374440717	0.029566906922	0.000089894639	0.977986276131	N\A	0.029841902009	0.003462717794	0.013930364429	44	1	
28750000	580.367580	1	-1.052081036346	1.067639396527	-0.035377790367	0.009221273003	0.000079085918	0.981684372060	N\A	0.027627923322	0.003743152860	0.013751710011	43	2	
28800000	590.778549	1	-1.260501905932	1.082743646722	-0.041319524179	0.030878260920	0.000061430991	0.977788205698	N\A	0.036534248387	0.004058282477	0.015740131066	37	5	
28850000	593.756635	1	-1.042369614762	1.040639564695	-0.039200566415	0.046211496625	0.000057965740	0.977893788603	N\A	0.034876698317	0.003892741648	0.015163522377	39	4	
28900000	584.482250	1	-0.995440877135	1.051340675108	-0.044814064747	0.059571861294	0.000110205305	0.979655507930	N\A	0.033534035012	0.004123302391	0.015402603493	38	3	
28950000	580.217387	1	-0.957760450361	0.984708904736	-0.029225949903	0.044543776589	0.000013118195	0.975201175706	N\A	0.038994447150	0.004708175233	0.018004629514	28	4	
29000000	584.682639	1	-0.991921339171	1.036819592026	-0.042543516007	0.063550164240	0.000068131778	0.979968614947	N\A	0.027002458303	0.003782386231	0.014145386381	34	4	
29050000	581.477709	1	-1.232037154079	1.115646089609	-0.045666759303	0.030711173203	0.000081350258	0.975208796124	N\A	0.039390677355	0.004691753731	0.017356576308	36	6	
29100000	574.141043	1	-1.246184251115	1.147290118061	-0.046540979701	0.021537949077	0.000111599359	0.980175751198	N\A	0.035600212432	0.004349181555	0.016059231808	41	4	
29150000	595.065866	1	-0.853970174060	1.026005942484	-0.041714056676	0.061388703081	0.000016883054	0.977750766112	N\A	0.035364740440	0.004448171767	0.016370505860	30	5	
29200000	581.233899	1	-1.011597710800	1.038312017174	-0.040720857889	0.053082487674	0.000022352112	0.976506988653	N\A	0.030989944726	0.003731816772	0.014586081329	44	3	
29250000	601.815448	1	-1.113542587808	1.097209358763	-0.043275913281	0.022083622520	0.000053635222	0.981341518311	N\A	0.029890309856	0.003533051352	0.013385153254	37	7	
29300000	587.754237	1	-1.049613874129	1.084556483299	-0.045616303769	0.039532236855	0.000072061160	0.976446110497	N\A	0.038024876199	0.004197940352	0.016499553197	47	2	
29350000	567.659959	1	-0.970326666038	1.019068997378	-0.033414954482	0.043597042786	0.000153447374	0.977211144659	N\A	0.034091760262	0.004055254285	0.016160962041	34	2	
29400000	586.413369	1	-1.126872832311	1.117181457574	-0.047293073394	0.034379160240	0.000049019351	0.978411208190	N\A	0.034921782817	0.003725075762	0.015589252670	42	4	
29450000	593.753156	1	-1.002914674212	1.030480348248	-0.043229427907	0.073742530550	0.000063615197	0.978094200012	N\A	0.035259841036	0.004077128283	0.015620942462	42	3	
29500000	593.487693	1	-0.926139072502	0.979354076195	-0.035830087389	0.078168680498	0.000045027019	0.980433862764	N\A	0.027848547477	0.003884558358	0.014243237024	43	4	
29550000	583.738977	1	-1.027425708891	1.025666056004	-0.040314949233	0.074011261057	0.000068828548	0.978114855717	N\A	0.035954973436	0.004159651252	0.015603760611	44	2	
29600000	569.641060	1	-0.867399423567	0.944074473010	-0.032916738910	0.099940244374	0.000082916688	0.974894096983	N\A	0.038159692425	0.004455235992	0.017057887293	38	3	
29650000	584.810120	1	-0.934198485185	1.015694390132	-0.036153845877	0.050708162827	0.000030730605	0.977636310667	N\A	0.036744828494	0.004761641194	0.017792396645	34	2	
29700000	577.576221	1	-0.925565630515	1.014542239396	-0.037897591773	0.056407470679	0.000054216419	0.977051733937	N\A	0.038062100526	0.004401369734	0.016584268765	42	1	
29750000	578.990439	1	-0.808230100130	0.927491781893	-0.036495790699	0.119178483408	0.000060879406	0.979200641540	N\A	0.036047813635	0.003947474066	0.016236546263	42	2	
29800000	578.631059	1	-0.877918065682	0.977543175665	-0.032774331947	0.052803463863	0.000067263371	0.975971352022	N\A	0.034477461846	0.004090609090	0.015862089658	28	1	
29850000	585.120508	1	-1.075436944457	1.059690881161	-0.036922960564	0.029286352529	0.000096225349	0.981740033095	N\A	0.026988240078	0.004126772425	0.014199911536	36	4	
29900000	597.657969	1	-1.141292315765	1.103770471304	-0.042588586578	0.025432572339	0.000066291617	0.982168505398	N\A	0.029471223600	0.003711098254	0.013663310081	50	3	
29950000	574.261803	1	-0.952500091426	0.995723683504	-0.034533465441	0.059854987456	0.000005225645	0.974865735434	N\A	0.037948169093	0.004406685763	0.016329353439	30	3	
30000000	584.252961	1	-0.841880836299	0.957722762264	-0.029196342632	0.071983088920	0.000027498534	0.977194526733	N\A	0.036341974673	0.004407037919	0.015980582367	34	4	
30050000	601.141079	1	-1.026235723312	1.049517553337	-0.038758387961	0.043055572644	0.000063691564	0.984517621377	N\A	0.025973316623	0.003765095631	0.013039086168	33	5	
30100000	592.055418	1	-1.024751089715	1.044643656690	-0.036027896658	0.030900858395	0.000102667065	0.981213048445	N\A	0.027993323799	0.004036048672	0.014159130129	47	3	
30150000	599.571353	1	-1.057554284659	1.066951175979	-0.042424854714	0.041561520696	0.000111703904	0.979943860485	N\A	0.031411492460	0.003980181045	0.015736093146	45	5	
30200000	580.671349	1	-0.984887986506	1.028010643713	-0.043164234467	0.067012645733	0.000053989764	0.973461061846	N\A	0.039351772301	0.004062740323	0.017186184398	26	3	
30250000	601.001782	1	-1.012776750177	1.017937886121	-0.038389698918	0.069597060379	0.000068240523	0.980925785575	N\A	0.031693641441	0.003819372226	0.014609838888	33	4	
30300000	582.929157	1	-0.806202587384	0.950929740200	-0.037353264232	0.087130152657	0.000057835131	0.977158573351	N\A	0.036105845507	0.003830783327	0.015351113897	40	2	
30350000	578.066747	1	-1.069659496292	1.091563960682	-0.043240830191	0.026200665871	0.000196383905	0.981475273223	N\A	0.025174614995	0.003630971477	0.013822388261	36	1	
30400000	586.678009	1	-0.956868324547	1.031052631966	-0.040091164092	0.056030863299	0.000067666199	0.975753623979	N\A	0.036848809183	0.004187192302	0.016328472925	30	3	
30450000	593.737490	1	-1.001516439673	1.083269164433	-0.041146794914	0.026063593910	0.000053053649	0.978934489228	N\A	0.032521761047	0.003701628996	0.015129865339	37	3	
30500000	598.043529	1	-1.032889330304	1.034864163269	-0.041794076166	0.064854760592	0.000122441090	0.979965524835	N\A	0.029614721957	0.003715373752	0.014587979193	34	6	
30550000	582.175417	1	-1.050832658139	1.073573082644	-0.046661116177	0.055793307704	0.000044265864	0.981123121727	N\A	0.034241119784	0.004096727628	0.016108380136	41	5	
30600000	571.882730	1	-0.954394362179	1.021898598846	-0.040296574030	0.065985765100	0.000032239350	0.975644615969	N\A	0.036730814776	0.004299293174	0.016248868830	46	2	
30650000	599.827165	1	-1.063802208039	1.045269979704	-0.035647324831	0.034786755710	0.000071983573	0.979753776682	N\A	0.035310301357	0.003946916891	0.015923814801	41	4	
30700000	585.666437	1	-1.067001203711	1.066888307447	-0.039542925896	0.029394386739	0.000058147755	0.979145516131	N\A	0.034181969377	0.003844619931	0.015168189081	32	3	
30750000	587.451486	1	-1.138043519367	1.116215365264	-0.048931654419	0.038530109109	0.000093025578	0.974707471296	N\A	0.035005569764	0.004783372452	0.016397956894	38	4	
30800000	601.579858	1	-1.099780784068	1.069484860208	-0.036793511848	0.021918368882	0.000072918001	0.979806240186	N\A	0.035492797983	0.004077405049	0.016001743168	32	3	
30850000	571.898941	1	-1.057768056057	1.056775044384	-0.034854240942	0.016737735525	0.000117831679	0.978162852957	N\A	0.039889308079	0.005044057619	0.018370228898	43	3	
30900000	585.840227	1	-1.093394547408	1.082587351027	-0.046030210195	0.054095878405	0.000055860758	0.980851338120	N\A	0.033997461667	0.003900528114	0.014953889238	46	3	
30950000	560.330189	1	-0.881758686299	0.998310903845	-0.041131103329	0.079695668456	0.000134052650	0.974819426891	N\A	0.040337949177	0.004960371919	0.018261052262	43	2	
31000000	563.532596	1	-0.721415703025	0.895515187520	-0.029974867089	0.103539775786	0.000134902828	0.975888254755	N\A	0.037591453444	0.005017213842	0.017435998990	40	0	
31050000	573.503301	1	-0.915992627234	0.986671693470	-0.030885606262	0.034129187381	0.000064021559	0.977236129531	N\A	0.035751160367	0.004027411418	0.015665121785	45	5	
31100000	567.557321	1	-0.900815570230	0.997327415347	-0.038041364965	0.064640007574	0.000091408317	0.977491308556	N\A	0.031153501608	0.004224906586	0.015634366511	35	2	
31150000	577.071271	1	-1.047325169112	1.033707512091	-0.040173313520	0.069403438797	0.000109003113	0.974496848431	N\A	0.037807641455	0.004296568841	0.016912817213	37	4	
31200000	586.855284	1	-0.944681500914	1.050595671447	-0.034862003270	0.015227946975	0.000058267582	0.984424709810	N\A	0.024451611272	0.003910074501	0.013036930294	40	7	
31250000	578.484735	1	-1.024439259612	1.066222771220	-0.039713236579	0.032947923031	0.000029638492	0.975411522848	N\A	0.039376573282	0.004297676064	0.016794027234	45	2	
31300000	569.140185	1	-1.064447754065	1.084409758972	-0.044600151402	0.041750959083	0.000068162698	0.974061600121	N\A	0.041310615556	0.004756365519	0.018270361793	37	2	
31350000	568.797291	1	-0.978440511008	1.034316332675	-0.040014820785	0.055348652687	0.000053912080	0.974996193178	N\A	0.037077008942	0.004066038057	0.015428553874	43	1	
31400000	569.856179	1	-0.888413563388	0.984652963013	-0.033965187959	0.052003867350	0.000075884693	0.978176675231	N\A	0.037326639496	0.003984531410	0.015726993403	30	1	
31450000	592.251514	1	-1.002610093178	1.043962980207	-0.040603114240	0.045850109543	0.000070988676	0.980153218833	N\A	0.028440660232	0.003776199718	0.014509971726	38	3	
