Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-VR-005.txt
Log File Name:                   AMY_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            18027735
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	471.185780	1	-1.465199481283	1.098109462855	-0.047182041447	0.039074551319	0.000131716305	0.957126064198	N\A	0.053427788152	0.006313664551	0.022584834287	47	22	
23800000	489.264501	1	-1.697822983640	1.267553342447	-0.075609887464	0.045197460370	0.000108464121	0.961864624827	N\A	0.051748842399	0.006328970891	0.023644557997	43	34	
23850000	482.646395	1	-1.546228767729	1.173528177591	-0.062560760841	0.055262777791	0.000100599435	0.955093334139	N\A	0.055648969202	0.006977179026	0.022643063632	40	21	
23900000	474.021340	1	-1.488557477536	1.146798467484	-0.056976546517	0.037283668430	0.000121104361	0.956198915450	N\A	0.052266080448	0.006356463588	0.022646385648	53	17	
23950000	494.567599	1	-1.630679545534	1.206271664946	-0.061760910423	0.035666877904	0.000101723504	0.965079430610	N\A	0.049463644148	0.006391916993	0.021464449645	44	28	
24000000	489.504864	1	-1.453968834956	1.114113170063	-0.054651037691	0.051864892361	0.000114785986	0.963456347595	N\A	0.054510294243	0.006589035251	0.020034523926	44	26	
24050000	495.269657	1	-1.547502335301	1.146940776324	-0.053863046128	0.042387617026	0.000098375927	0.966901808649	N\A	0.049728744305	0.006422440482	0.020606484714	42	31	
24100000	476.475825	1	-1.921419537998	1.379500338019	-0.070709050381	-0.050448716648	0.000124372807	0.964817686122	N\A	0.045873585966	0.005317295537	0.017779084966	47	27	
24150000	487.896996	1	-1.678767415265	1.242639603682	-0.070675496368	0.048455312234	0.000093854178	0.956393695556	N\A	0.053037909544	0.006746631080	0.022503955797	49	26	
24200000	487.832274	1	-1.585045163031	1.198246049666	-0.057778239070	0.019492700538	0.000102073051	0.960897720432	N\A	0.051712922936	0.006942005174	0.021325702395	39	25	
24250000	491.834429	1	-1.639279682435	1.195460781784	-0.055078373544	0.016957974662	0.000114075878	0.959095943080	N\A	0.052924193127	0.006897249982	0.021832391769	35	22	
24300000	492.348072	1	-1.536280158412	1.160004606129	-0.063130241777	0.065693183284	0.000090671000	0.963902727523	N\A	0.048282087320	0.006256318051	0.021359247612	54	28	
24350000	493.312705	1	-1.547509351099	1.175142452397	-0.062882260128	0.051225235503	0.000178885402	0.963096709093	N\A	0.049745298996	0.006538919116	0.020196326723	42	29	
24400000	494.674208	1	-1.820292652760	1.323896768103	-0.068150700224	-0.020701756074	0.000092387124	0.962887445041	N\A	0.048316923988	0.006452469813	0.018875636461	48	25	
24450000	472.820066	1	-1.566990384274	1.156682695300	-0.057273625837	0.047285505672	0.000115147766	0.957374339660	N\A	0.052714852609	0.006637869635	0.021122416845	43	27	
24500000	472.096012	1	-1.656902420093	1.226240412347	-0.071815613200	0.050636009231	0.000110770321	0.955816074548	N\A	0.052689841192	0.007112161844	0.023132311370	33	21	
24550000	475.633782	1	-1.569155934528	1.155714870404	-0.056198069002	0.048704204165	0.000099075871	0.958442251525	N\A	0.050782055060	0.005585565820	0.021172619169	49	19	
24600000	487.080183	1	-1.594646263814	1.168393816821	-0.063487327034	0.070356731267	0.000098139453	0.961739058224	N\A	0.053502428584	0.007443273464	0.022127195566	56	25	
24650000	488.889225	1	-1.518068568998	1.109273982560	-0.043225369973	0.016934534834	0.000109939821	0.967751077512	N\A	0.049763058412	0.006234488025	0.019617029930	48	27	
24700000	497.351090	1	-1.489826896886	1.141217514256	-0.057319570678	0.044060657771	0.000120037108	0.957460627571	N\A	0.052050348049	0.007006385172	0.022810855128	36	24	
24750000	486.622141	1	-1.666491374217	1.271420721746	-0.082683637377	0.060430453347	0.000112807335	0.961984301930	N\A	0.052082627259	0.006633848976	0.020799705728	44	28	
24800000	481.730880	1	-1.584564954062	1.209170312328	-0.074323301482	0.073385137076	0.000105923219	0.959504736784	N\A	0.053052586823	0.007033722469	0.022201380776	47	24	
24850000	478.691296	1	-1.524588054201	1.110515117353	-0.045959695207	0.030271219879	0.000108564160	0.958255583543	N\A	0.050176575299	0.005804913932	0.021256797149	42	31	
24900000	499.492560	1	-1.670362789609	1.231586400108	-0.064555520564	0.028590944027	0.000117132567	0.961754057210	N\A	0.048507482396	0.006672675731	0.021028107618	36	25	
24950000	495.435325	1	-1.642562331431	1.223555269516	-0.064783235412	0.030105475080	0.000111283138	0.970757587322	N\A	0.048629307415	0.005809871143	0.019498742770	46	24	
25000000	502.014045	1	-1.568134645476	1.171364412764	-0.052068577235	0.011782689469	0.000112095097	0.964872722652	N\A	0.050659897560	0.006330502735	0.019775230998	36	24	
25050000	486.991928	1	-1.629061379637	1.207761308682	-0.053798639858	-0.005329812256	0.000088936448	0.958568629920	N\A	0.051328666908	0.007031824689	0.022309394883	35	28	
25100000	486.201909	1	-1.389306629974	1.055181717148	-0.050310615069	0.091016699429	0.000106620992	0.957705499558	N\A	0.054487206961	0.007213437172	0.022077297732	45	20	
25150000	486.345085	1	-1.724721846333	1.254475016223	-0.064510239715	0.021220175752	0.000097989856	0.961683943651	N\A	0.052338022405	0.007053048849	0.022416524227	42	23	
25200000	480.332136	1	-1.631501579729	1.214080219029	-0.062853691801	0.026450678563	0.000106487229	0.958379472647	N\A	0.056105990688	0.007103377644	0.022617702159	37	27	
25250000	483.584168	1	-1.699377387569	1.271615231832	-0.063311536655	-0.014494637803	0.000100064674	0.957236080444	N\A	0.051607360620	0.006347625844	0.022272643029	52	20	
25300000	474.696429	1	-1.635756831276	1.231911322423	-0.074650300334	0.062131417831	0.000108257076	0.958186213742	N\A	0.057812801126	0.007590545191	0.024059287727	53	26	
25350000	492.119343	1	-1.662387095198	1.254601134454	-0.070053795067	0.024165101784	0.000069029605	0.959264833897	N\A	0.051249233307	0.006629345581	0.021176674183	46	28	
25400000	485.075946	1	-1.574238050153	1.173968071316	-0.058927931805	0.039316517628	0.000123691809	0.960642394856	N\A	0.049624685759	0.006271828349	0.020621331327	38	18	
25450000	486.616692	1	-1.667922561543	1.243805865670	-0.066761615707	0.023423876707	0.000102208003	0.958719632630	N\A	0.052936758919	0.006810526574	0.022071422269	45	22	
25500000	488.873406	1	-1.714619581090	1.258047691316	-0.063598726297	0.003583023359	0.000138330041	0.960078444059	N\A	0.052278164762	0.007277715741	0.021701632800	57	24	
25550000	494.701306	1	-1.646293614446	1.218952651037	-0.055019857047	-0.006320810688	0.000098729741	0.976828140034	N\A	0.048377338876	0.006110002071	0.021318462947	49	28	
25600000	484.679652	1	-1.528312260704	1.162708191360	-0.057745087922	0.047605773410	0.000108302023	0.960475179468	N\A	0.049258004403	0.007076085559	0.021528881631	41	15	
25650000	484.933042	1	-1.475333028348	1.114460767535	-0.049662778211	0.041777680273	0.000106205499	0.955766359303	N\A	0.056565352812	0.007253592453	0.022940297876	56	16	
25700000	483.849945	1	-1.487516722064	1.108257407336	-0.042721115037	0.017716260789	0.000121935063	0.959408841892	N\A	0.052067457587	0.005710818547	0.021077915100	41	26	
25750000	493.170041	1	-1.498670138693	1.139427990990	-0.057252361705	0.050591390148	0.000092175061	0.983698358663	N\A	0.047895012534	0.005657500253	0.023213307279	43	25	
25800000	491.708230	1	-1.416948841000	1.090902460776	-0.052313334978	0.062346668745	0.000085656836	0.963858395462	N\A	0.055208449472	0.006968835823	0.022545782809	37	34	
25850000	470.275160	1	-1.799136283274	1.289072276566	-0.072599829604	0.048279814235	0.000106820015	0.955344878470	N\A	0.054176390545	0.006980823663	0.022513587050	43	26	
25900000	495.572848	1	-1.544339210782	1.138876535512	-0.056717285707	0.070364809006	0.000120887651	0.963550375491	N\A	0.048319813241	0.005440071200	0.020022956041	45	22	
25950000	482.910437	1	-1.688747659776	1.279278306371	-0.071511682017	0.007582504850	0.000109754760	0.959877657428	N\A	0.053295131707	0.006909450486	0.022388711669	53	29	
26000000	496.155688	1	-1.666443681782	1.236990871918	-0.065729646106	0.025815670892	0.000114522986	0.966536164846	N\A	0.043512851221	0.006200002688	0.017624318262	39	26	
26050000	488.618885	1	-1.423483153981	1.074346507745	-0.050171881535	0.076719966686	0.000120143285	0.970601111793	N\A	0.050870810094	0.005775912634	0.021621149041	53	26	
26100000	486.274294	1	-1.635169031931	1.216759758818	-0.065111082562	0.029659250284	0.000107281660	0.959409588537	N\A	0.052259658736	0.006970512158	0.022714234143	46	28	
26150000	495.323682	1	-1.659803264715	1.238745584088	-0.068501860097	0.034959282399	0.000117412855	0.957095112212	N\A	0.052238723460	0.006991953150	0.022092039973	44	21	
26200000	477.522850	1	-1.595484593616	1.195528022712	-0.062066231038	0.034263429377	0.000109542594	0.960986250269	N\A	0.050373589903	0.006698874448	0.022332235994	54	32	
26250000	478.748230	1	-1.379114376164	1.058268852584	-0.045872427694	0.067023123009	0.000191338249	0.962395318292	N\A	0.052934843459	0.007061551914	0.022978452013	43	24	
26300000	479.425873	1	-1.694072147370	1.239417421044	-0.060148972806	-0.005098161358	0.000103344860	0.957415223170	N\A	0.053948768292	0.007216831999	0.022389953425	62	14	
26350000	488.456005	1	-1.656014711491	1.238779470709	-0.063634752585	0.009199153663	0.000097534144	0.957902391090	N\A	0.052595883315	0.005425080296	0.022231966960	43	24	
26400000	500.308352	1	-1.624298880628	1.203976280991	-0.065651985478	0.056572177962	0.000112814890	0.961580879034	N\A	0.051605073941	0.006195554092	0.022423272475	47	25	
26450000	477.692781	1	-1.385579719377	1.042787150574	-0.037326865209	0.043261682661	0.000110117620	0.961002148338	N\A	0.057674345300	0.006355165215	0.022006614860	54	22	
26500000	492.011726	1	-1.733222892452	1.292000230118	-0.075690532835	0.019772372513	0.000096701446	0.962340329929	N\A	0.049449572271	0.006709505657	0.022865581284	55	24	
26550000	489.470791	1	-1.495360755268	1.126461223542	-0.057906430036	0.076541170930	0.000108210300	0.956158883220	N\A	0.053902406672	0.006941195017	0.023850320253	56	22	
26600000	493.075183	1	-1.712716257773	1.251475269613	-0.058118433453	-0.011092386480	0.000086528020	0.973359374294	N\A	0.046301142742	0.005869156554	0.019644815919	59	28	
26650000	476.490333	1	-1.295974366745	1.032239841997	-0.052359763501	0.088924175237	0.000103783481	0.969136556214	N\A	0.051883865961	0.006628071226	0.019246694286	53	30	
26700000	474.140259	1	-1.646953432710	1.230711621169	-0.067909739367	0.036245727734	0.000100424908	0.961055333506	N\A	0.052885379168	0.007069087956	0.022284503955	50	15	
26750000	478.961216	1	-1.660137263253	1.222607940032	-0.065906693567	0.044867454585	0.000100634713	0.960830127567	N\A	0.049349297233	0.005903010508	0.021993851230	51	25	
26800000	480.880633	1	-1.578826371237	1.197549704654	-0.061636282744	0.018611528969	0.000109577393	0.965862052162	N\A	0.053321117698	0.006526264772	0.019781052035	44	22	
26850000	490.595511	1	-1.696251421281	1.241983496006	-0.066177859044	0.029065785622	0.000110242768	0.967140157499	N\A	0.049902626339	0.006287509175	0.021670548675	46	33	
26900000	477.268419	1	-1.452082697773	1.126310829433	-0.063899972084	0.089191449281	0.000086132689	0.962012134918	N\A	0.052166216915	0.006519070818	0.021979062215	48	32	
26950000	483.982933	1	-1.632893319851	1.216774826755	-0.061223887360	0.017366808004	0.000097130720	0.972078230285	N\A	0.050794890148	0.006073164839	0.018322225047	36	27	
27000000	486.304806	1	-1.398411182738	1.078967154822	-0.048181638355	0.050375660301	0.000108949815	0.961724755122	N\A	0.051373834538	0.006686446355	0.022048511634	50	25	
27050000	489.451483	1	-1.624343474789	1.202398380560	-0.063587562652	0.045319776502	0.000084093220	0.966392968106	N\A	0.047538937039	0.006356597080	0.020963519837	46	27	
27100000	485.967580	1	-1.665499461781	1.242022962325	-0.070909216480	0.042701391094	0.000108702974	0.958963269404	N\A	0.052141922952	0.006849941588	0.021614633049	37	22	
27150000	491.369204	1	-1.679021647606	1.230971619483	-0.068246458800	0.041344452102	0.000117631928	0.960259734481	N\A	0.051524496066	0.006899971978	0.022767525154	38	28	
27200000	492.206008	1	-1.671639004391	1.238615037488	-0.070191981937	0.049801943720	0.000095555753	0.965273556234	N\A	0.049096861969	0.006568710583	0.018635521004	46	28	
27250000	481.493114	1	-1.727095604777	1.277528856536	-0.068441698361	0.003925059288	0.000093404301	0.958674902299	N\A	0.055473977654	0.007153960357	0.021377047627	46	25	
27300000	490.433206	1	-1.591150921092	1.182395067480	-0.056065286302	0.026496504825	0.000093299416	0.962854992595	N\A	0.045854395313	0.005435673288	0.017074662639	47	29	
27350000	485.814621	1	-1.606022003312	1.202912444758	-0.058758251509	0.030817611381	0.000110671190	0.957213342669	N\A	0.052360536741	0.007035587027	0.023328052248	39	19	
27400000	479.528393	1	-1.698636295333	1.239145645688	-0.065289946498	0.033448624255	0.000095258776	0.963608874271	N\A	0.051149808238	0.006748079114	0.021623112297	54	28	
27450000	500.414860	1	-1.545535528963	1.154072071030	-0.057472765659	0.048215115779	0.000102568532	0.960710742504	N\A	0.052203670256	0.006681402352	0.021776174831	37	22	
27500000	497.520954	1	-1.564206284001	1.146829457518	-0.052211458221	0.044014443015	0.000107557584	0.967657359099	N\A	0.046205284213	0.005149439290	0.019692323279	45	14	
27550000	494.202076	1	-1.630823409022	1.209719749004	-0.063235901887	0.034241216272	0.000125217416	0.963060603533	N\A	0.048314103872	0.005368501090	0.020770123367	45	21	
27600000	481.262683	1	-1.492865958542	1.132581298621	-0.055927767530	0.054859626162	0.000111339703	0.961473248489	N\A	0.048045267981	0.006451440998	0.022133290007	54	30	
27650000	477.795868	1	-1.878839938005	1.349618144731	-0.075119700455	0.000789606279	0.000121428453	0.974917911809	N\A	0.048802464460	0.005684212899	0.018615541537	55	26	
27700000	492.905270	1	-1.742792720784	1.292892186289	-0.073773254629	0.012831352309	0.000110469164	0.958316464629	N\A	0.050630927491	0.006438293316	0.022259507913	34	22	
27750000	501.516274	1	-1.475669698030	1.121984908197	-0.058473404296	0.076070732139	0.000084850034	0.968363314536	N\A	0.049867467826	0.006455480022	0.023555595812	52	30	
27800000	479.892266	1	-1.475611566298	1.103228739533	-0.051199764532	0.069605120032	0.000110827238	0.955759220654	N\A	0.058401358568	0.007368732821	0.024221947516	53	23	
27850000	488.054289	1	-1.520620811747	1.140562759869	-0.052309038962	0.035466023556	0.000089510673	0.963565446685	N\A	0.052039516575	0.006408604628	0.021451750253	60	24	
27900000	482.148570	1	-1.522486631768	1.143511328111	-0.057670142326	0.049145806317	0.000095605570	0.956310618019	N\A	0.050889649942	0.006557565049	0.022879728375	46	26	
27950000	483.522075	1	-1.563015057325	1.182367497554	-0.065040825357	0.057029400744	0.000092681379	0.964249926048	N\A	0.049621699659	0.006572885273	0.021887568927	46	32	
28000000	487.545243	1	-1.547556034033	1.145596022958	-0.055699230329	0.054345406514	0.000093524669	0.963383390260	N\A	0.048201963735	0.006345604099	0.020663304428	51	20	
28050000	476.258733	1	-1.555457547848	1.155449924344	-0.055693080706	0.046380572273	0.000109953920	0.958673816207	N\A	0.049706085500	0.007144693780	0.023327027342	56	27	
28100000	479.958889	1	-1.511715987934	1.107859067937	-0.052186288431	0.060387277905	0.000103772861	0.961912891574	N\A	0.051251574444	0.006425640163	0.021430280672	43	22	
28150000	488.418898	1	-1.610613724460	1.192140275319	-0.065133063889	0.064255691103	0.000101300736	0.958962378343	N\A	0.049644396949	0.006469939367	0.021510860244	48	25	
28200000	493.523222	1	-1.508562831286	1.147058128832	-0.066366607662	0.093969537254	0.000105352642	0.967618108557	N\A	0.053972305703	0.006430746134	0.022280023343	46	27	
28250000	486.551452	1	-1.728930551193	1.271185850185	-0.067474468410	0.018988228523	0.000088653373	0.971415283881	N\A	0.048808417372	0.006881047563	0.018920802028	59	28	
28300000	480.401765	1	-1.764600756095	1.281705217666	-0.078734315747	0.055675652071	0.000098563131	0.959826895036	N\A	0.051736151593	0.006737263215	0.022236232031	42	15	
28350000	489.005250	1	-1.615123434978	1.177040057562	-0.049360875750	0.005394932775	0.000103599913	0.961330165572	N\A	0.050479056138	0.007001546977	0.021848717651	52	21	
28400000	492.335195	1	-1.602758169904	1.200665754470	-0.064842254076	0.054312724297	0.000108007222	0.960134627454	N\A	0.050453084165	0.006102314521	0.020827944678	57	23	
28450000	487.914535	1	-1.607573884632	1.195430529886	-0.059387456539	0.024803199955	0.000097098567	0.957826937232	N\A	0.051720351094	0.006316238877	0.022508598375	37	27	
28500000	484.954878	1	-1.551290184731	1.153981031853	-0.057749396430	0.053000799615	0.000101191221	0.962122935145	N\A	0.050275984949	0.006515894225	0.021677980786	55	27	
28550000	489.172812	1	-1.665951742455	1.226470124520	-0.055233860027	-0.010485368423	0.000105819649	0.964356693263	N\A	0.048116178518	0.006705471561	0.019293414229	44	26	
28600000	476.226496	1	-1.521960435565	1.143051978236	-0.057451096055	0.055793417983	0.000123443867	0.956684703381	N\A	0.050756428826	0.005804783761	0.021696883139	38	25	
28650000	490.834696	1	-1.594858426653	1.210293726298	-0.070901193353	0.054312752953	0.000112335724	0.961353753608	N\A	0.051794197425	0.006066119761	0.021745041298	52	19	
28700000	482.784216	1	-1.570989223592	1.149845213867	-0.050427369893	0.016344888569	0.000104995637	0.960329064122	N\A	0.052399080536	0.007089527544	0.020733090106	54	22	
28750000	489.918585	1	-1.357176428930	1.025240789532	-0.039657710120	0.055327740071	0.000096913884	0.959225934566	N\A	0.053760516646	0.005904446495	0.021219367079	45	21	
28800000	491.646952	1	-1.343147762628	1.052509680053	-0.045714801274	0.059819638089	0.000094434571	0.972693155918	N\A	0.056306305732	0.006724306608	0.018567282868	49	24	
28850000	489.505021	1	-1.531354358036	1.150765428501	-0.055171776185	0.036486303962	0.000091261872	0.959248460656	N\A	0.051633452001	0.006898568069	0.022985879046	55	23	
28900000	491.262274	1	-1.621953809790	1.227879710412	-0.071956379377	0.048708855980	0.000104722693	0.963035938980	N\A	0.052509089276	0.006385563117	0.020981692932	48	28	
28950000	489.849437	1	-1.576588223283	1.173231235362	-0.059967630481	0.044540668380	0.000070999625	0.964251454401	N\A	0.050441632203	0.006460741510	0.020378238363	51	27	
29000000	475.824566	1	-1.660767401223	1.215256958560	-0.070073798554	0.076466188419	0.000104849517	0.956326999471	N\A	0.050937371344	0.006621063793	0.022957361084	50	23	
29050000	487.852640	1	-1.687123272381	1.240158099381	-0.067063728253	0.052113663813	0.000094545865	0.960637854752	N\A	0.051785622763	0.005644721164	0.021259160603	45	23	
29100000	490.331525	1	-1.615539255333	1.234856698565	-0.069458310614	0.035248308089	0.000111973128	0.958726034058	N\A	0.051501619431	0.006891674605	0.021333427990	51	28	
29150000	486.157714	1	-1.573915711506	1.177877370381	-0.060320830130	0.043825223216	0.000112150317	0.958977434946	N\A	0.052137134954	0.006585518384	0.022720914495	48	20	
29200000	468.696401	1	-1.527650282530	1.186083443418	-0.068058609157	0.054587634859	0.000124310850	0.955679663167	N\A	0.054624984227	0.007469284214	0.023647392374	66	34	
29250000	497.086811	1	-1.659378188620	1.249535181481	-0.061687790669	-0.005476532359	0.000091318794	0.966170638888	N\A	0.047128555903	0.005777644128	0.020605317822	56	25	
29300000	487.389999	1	-1.541358337505	1.148652846150	-0.053940083936	0.049832096674	0.000106015983	0.954393825615	N\A	0.052610005783	0.006732000803	0.021688559353	47	30	
29350000	470.819347	1	-1.706138098205	1.259083665290	-0.070251849390	0.032963516661	0.000113069743	0.970971016545	N\A	0.042772623354	0.004975897468	0.017501267440	42	30	
29400000	490.259477	1	-1.718024735758	1.268240292474	-0.065629963749	-0.000862875446	0.000098148531	0.965834670410	N\A	0.051203005449	0.006825726180	0.020517099104	40	22	
29450000	481.218889	1	-1.600384852830	1.188231251277	-0.059788315930	0.030725412626	0.000097570691	0.964095551360	N\A	0.049870087568	0.006283310160	0.021708188270	51	23	
29500000	481.870798	1	-1.510603109706	1.146713403919	-0.058933679036	0.063219167943	0.000175295975	0.955174440470	N\A	0.052534846604	0.006291663206	0.023192909243	32	25	
29550000	489.378614	1	-1.444238971369	1.066688793996	-0.044982667135	0.067155926110	0.000123732220	0.958623815498	N\A	0.052612506677	0.005917355790	0.022585581319	40	24	
29600000	491.449484	1	-1.445235000937	1.092365505225	-0.047066531370	0.035314932201	0.000091312352	0.963606451844	N\A	0.049145246785	0.005412234884	0.020018983857	46	22	
29650000	476.265280	1	-1.553453466729	1.147960891378	-0.057345562341	0.046900920495	0.000091738929	0.973600354804	N\A	0.048716785696	0.005981476519	0.016266753740	48	30	
29700000	478.871384	1	-1.663605552956	1.250055763609	-0.072106055649	0.035601520790	0.000118652968	0.956650393485	N\A	0.053428458081	0.007283567547	0.022950522642	41	37	
29750000	485.321928	1	-1.523789707514	1.162382905053	-0.060892601485	0.048137331558	0.000085899498	0.961870684842	N\A	0.050661268127	0.006494681226	0.021374835538	49	22	
29800000	482.531953	1	-1.671134078795	1.217975834113	-0.058122737703	0.017779688159	0.000123597402	0.959260951200	N\A	0.053343558003	0.006599593634	0.022272434160	41	24	
29850000	485.609941	1	-1.497512531230	1.133924427221	-0.049451880459	0.014079004079	0.000088390146	0.960702349830	N\A	0.051796466055	0.006972808087	0.022140839231	63	28	
29900000	482.500351	1	-1.549644331722	1.139310146749	-0.049374103140	0.033447782883	0.000098923005	0.960095064197	N\A	0.051935637395	0.006824753677	0.021620663863	56	16	
29950000	491.970403	1	-1.741521435315	1.276522864286	-0.073588860862	0.036652303973	0.000116821125	0.961711548801	N\A	0.052194079633	0.007287038171	0.022656300388	54	29	
30000000	492.514308	1	-1.597189790095	1.193569799079	-0.057941484181	0.017960410540	0.000111923362	0.960267253559	N\A	0.048152317641	0.005537676983	0.021588848995	46	15	
30050000	480.454915	1	-1.810568708156	1.311905815777	-0.083452785731	0.059319118002	0.000126380669	0.956056271904	N\A	0.050771868015	0.006989081213	0.020468097196	38	21	
30100000	488.739082	1	-1.511888490755	1.145770422580	-0.047878790548	0.003742013976	0.000114852781	0.959332777694	N\A	0.051579913537	0.006742440588	0.022288981272	42	31	
30150000	466.510976	1	-1.691038297600	1.263268479216	-0.073615437556	0.045905389681	0.000068945492	0.955992048859	N\A	0.055117493027	0.006641973030	0.023508401921	60	27	
30200000	485.195830	1	-1.532004289319	1.144479464760	-0.058417849685	0.055623808009	0.000081294859	0.962274203570	N\A	0.052108080284	0.006719843828	0.022927210202	38	27	
30250000	475.464676	1	-1.558862523673	1.204062746357	-0.072509951966	0.060330750569	0.000129078129	0.954820700013	N\A	0.050230700626	0.006350317565	0.022053774355	51	18	
30300000	491.598612	1	-1.670137759119	1.204281206061	-0.054277181909	0.017854554527	0.000105362372	0.960365536074	N\A	0.052756741842	0.007050801881	0.022309984469	50	15	
30350000	489.943321	1	-1.580788743776	1.182368663906	-0.056709539990	0.015931025991	0.000114104512	0.969250788191	N\A	0.054457285576	0.006384387785	0.018787610047	40	26	
30400000	477.422636	1	-1.399349400605	1.061004161110	-0.048018327538	0.072836969804	0.000106178451	0.961609206955	N\A	0.050874158788	0.006456046363	0.022096052596	52	26	
30450000	486.397061	1	-1.596596516403	1.185366336167	-0.054668931822	0.011067588893	0.000108617087	0.959126713687	N\A	0.050341587031	0.005569771136	0.020239271294	57	26	
30500000	500.696681	1	-1.654094410005	1.247411849283	-0.069117177242	0.020750372498	0.000111415753	0.967992152175	N\A	0.049263742679	0.006268517992	0.020276770502	50	23	
30550000	494.691458	1	-1.665401987054	1.214819602328	-0.062968796416	0.051003369848	0.000108083322	0.965266807479	N\A	0.046803080028	0.006486236295	0.020082420102	40	26	
30600000	486.937542	1	-1.753084668342	1.284004880030	-0.072410299985	0.032496142842	0.000094507279	0.959983773036	N\A	0.051517701953	0.006644171028	0.024126324875	60	25	
30650000	492.205553	1	-1.782801854745	1.311924357573	-0.076267495065	0.019000550201	0.000091063551	0.959366557204	N\A	0.049324704829	0.006492024480	0.021140427315	45	32	
30700000	485.220787	1	-1.401260354083	1.093918991778	-0.052737260095	0.053430529573	0.000105330258	0.965064887325	N\A	0.050648879784	0.005496325250	0.019030525691	42	24	
30750000	485.749192	1	-1.489769008755	1.109775772836	-0.052286633780	0.057832175101	0.000118872162	0.957647400358	N\A	0.049505437289	0.005496860397	0.021465362168	41	24	
30800000	484.050806	1	-1.634938485942	1.212622050582	-0.064610853267	0.037949340488	0.000117470907	0.958561176422	N\A	0.052373077167	0.007193821989	0.021952416429	52	27	
30850000	479.437337	1	-1.691111485469	1.243837248724	-0.065272855392	0.031930622126	0.000147067559	0.958152737973	N\A	0.049958697571	0.005894846529	0.021683548785	55	33	
30900000	472.371044	1	-1.550566806554	1.159332802383	-0.051550844858	0.012649067635	0.000090018525	0.962873979403	N\A	0.046824918175	0.006090111991	0.018635437943	43	38	
30950000	480.312636	1	-1.561427806804	1.171142895893	-0.051846277531	0.000143669158	0.000080794008	0.959257725172	N\A	0.051700272631	0.006495240923	0.022823721663	50	23	
31000000	487.170895	1	-1.597001478652	1.177623878718	-0.058765761472	0.041595523585	0.000145300843	0.959605700434	N\A	0.047455538170	0.006097052644	0.018371967760	41	19	
31050000	483.076474	1	-1.613152901329	1.200589294038	-0.063503318132	0.040867903610	0.000113519653	0.965385229381	N\A	0.055030785987	0.006797614648	0.020404466438	51	23	
31100000	493.909177	1	-1.784004335446	1.296711910386	-0.073127110461	0.032656988406	0.000088725592	0.960732656759	N\A	0.051191026352	0.007071042290	0.021078147223	47	19	
31150000	483.169916	1	-1.589695503002	1.178606689470	-0.063190022553	0.059678905777	0.000108683587	0.957559819610	N\A	0.051914500237	0.007208634896	0.021777899374	38	31	
31200000	474.260459	1	-1.624610901914	1.212850657231	-0.058783298251	0.008888996513	0.000109545101	0.959302655417	N\A	0.049630364502	0.005690053764	0.021181914940	54	28	
31250000	492.819971	1	-1.414733761754	1.051743070091	-0.039281511095	0.049296125079	0.000104429477	0.971901464093	N\A	0.048836742308	0.005794436954	0.017263126991	39	26	
31300000	486.101606	1	-1.398968955349	1.080352901718	-0.049643763184	0.053101505602	0.000084693817	0.956131408492	N\A	0.054733211941	0.006593910550	0.023019132820	60	28	
31350000	485.565306	1	-1.632342030446	1.219505694827	-0.068457753845	0.048890434137	0.000082890686	0.962550973366	N\A	0.051050557042	0.006461100223	0.021048358838	37	23	
31400000	486.354002	1	-1.477093263581	1.116261219123	-0.050643946450	0.041736173520	0.000115333928	0.956562289334	N\A	0.052730747628	0.007019247429	0.022409453632	35	16	
31450000	486.442502	1	-1.647041383066	1.226760028650	-0.060819661692	0.010755793114	0.000083460672	0.960316648771	N\A	0.050817387591	0.006355411994	0.021233732347	46	26	
