Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-001.txt
Log File Name:                   STR_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3108264062
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
4850000	546.749902	1	-1.365740389412	1.039751888808	0.006082775774	-0.043884359975	-0.002341042712	0.000169921426	0.999949112952	N\A	0.023075434035	0.003088843210	0.025294093960	0.004220244046	27	2	-0.865675750819	Global Trend	
4900000	542.284362	1	-1.437774821055	1.090685406205	0.009627247072	-0.118540189658	0.005808540959	0.000125780290	0.991743995307	N\A	0.024528564818	0.003172787254	0.023761744063	0.003802639004	35	2	-0.026220769072	Global Trend	
4950000	544.186135	1	-1.491896472345	1.093279633504	0.008529039075	-0.089665127692	-0.004338175038	0.000145639460	0.978377877266	N\A	0.093449604738	0.013404263292	0.039607012346	0.007501319953	28	5	0.000037730933	Global Trend	
5000000	556.115576	1	-1.442433332395	1.031821186487	0.011727425165	-0.039449962178	-0.007650274700	0.000172732705	0.992711844533	N\A	0.022423946322	0.003201006027	0.021440199596	0.003879532268	31	3	0.064249244055	Global Trend	
5050000	542.108399	1	-1.470163625453	1.070018807413	0.006733508135	-0.077771708322	0.000951755119	0.000133766711	0.999964702073	N\A	0.024713835450	0.003409386092	0.027111414817	0.004946044133	40	2	0.771396604693	Global Trend	
5100000	553.021401	1	-1.432010285854	1.107329698152	-0.002469039910	-0.099857782977	0.004516219353	0.000079706260	0.989137532876	N\A	0.026343927757	0.003812084416	0.022699166206	0.004200753154	35	4	-0.017920924699	Global Trend	
5150000	550.982579	1	-1.604106494835	1.154051638531	-0.004003538562	-0.135679735690	0.011465295823	0.000161652421	0.984867250469	N\A	0.037152335168	0.005198371399	0.026066064972	0.004787084728	48	2	-0.016431514692	Global Trend	
5200000	546.566755	1	-1.543523752804	1.202879272125	-0.021188708837	-0.118770720514	0.016931267607	0.000216815954	0.979810094541	N\A	0.083250463528	0.011219600222	0.038069367987	0.006897583902	43	1	0.001460357617	Global Trend	
5250000	551.799017	1	-1.499803450148	1.125599609342	-0.001833676365	-0.120724600678	0.012854028611	0.000124506397	0.988867760700	N\A	0.057210302175	0.007555875096	0.029091899634	0.005333602754	37	3	0.002891159208	Global Trend	
5300000	557.774354	1	-1.310845045518	1.010782769049	0.008739199795	-0.003228648238	-0.011441628702	0.000104878125	0.997122117444	N\A	0.022796209583	0.003010618285	0.024190063373	0.003917108914	39	3	0.081670722549	Global Trend	
5350000	548.792283	1	-1.368271386661	1.055334209162	0.004782942930	-0.023262705055	-0.006871758250	0.000085806475	0.988877300004	N\A	0.028745431351	0.003793290423	0.023846683039	0.003904716681	47	2	0.015683363700	Global Trend	
5400000	547.034633	1	-1.340508877237	1.095800361667	0.001180029790	-0.090433396674	0.004053335517	0.000200934897	0.991973292539	N\A	0.027766740607	0.003723719945	0.027996710629	0.004876041587	30	2	0.080524713165	Global Trend	
5450000	546.207500	1	-1.386870494056	1.157703240112	-0.001772512945	-0.158374867329	0.013725673065	0.000156866127	0.995764583699	N\A	0.025214842466	0.003534238379	0.026161578150	0.004534022958	30	4	0.092053064312	Global Trend	
5500000	537.278555	1	-1.498456761973	1.102592629088	0.007502900628	-0.119370242374	0.006962000559	0.000069483819	0.994548273880	N\A	0.026302954176	0.003121715044	0.027217122329	0.004492916667	34	2	-0.026226344090	Global Trend	
5550000	545.837236	1	-1.489994620951	1.053367060517	0.006539716290	-0.067189491962	0.001726042034	0.000227964799	0.989403296584	N\A	0.077326901424	0.010798501774	0.034454427063	0.006864593479	40	3	0.003292701156	Global Trend	
5600000	535.606818	1	-1.560501150429	1.127895336174	-0.008435764349	-0.050676369165	-0.000436423556	0.000145545379	0.976990811034	N\A	0.081269827896	0.011919844103	0.037244854264	0.007163847439	32	1	-0.003157853503	Global Trend	
5650000	532.941093	1	-1.413362400100	1.038651060389	0.003722871024	-0.038127846211	-0.001608113297	0.000138324190	0.990526556110	N\A	0.028403116201	0.003981262535	0.027970930507	0.004666871205	32	0	-0.047068217274	Global Trend	
5700000	539.943824	1	-1.353807713221	1.073939500226	0.001527362643	-0.074961381668	0.003313186410	0.000174908573	0.995907563975	N\A	0.024257213975	0.003152796836	0.025319099887	0.003926444119	39	2	0.076004062013	Global Trend	
5750000	554.909409	1	-1.462358862322	1.090841592279	0.008174934526	-0.098677018144	-0.000099042259	0.000089958755	0.999907705598	N\A	0.021081723463	0.002660753290	0.022902708173	0.003645549294	33	3	0.500216120088	Global Trend	
5800000	546.622586	1	-1.587627784954	1.112759493540	0.003016112150	-0.094124034159	0.001965454031	0.000182864772	0.982148327176	N\A	0.041123871142	0.005856547420	0.029030216220	0.005089476062	37	1	-0.019056981749	Global Trend	
5850000	534.799253	1	-1.512503871386	1.107526667310	0.007212034184	-0.120079289678	0.005289017809	0.000309236977	0.999380715796	N\A	0.022009691186	0.003212646005	0.024203718156	0.004632079148	44	1	-0.365753341491	Global Trend	
5900000	544.118485	1	-1.504804177409	1.094597460861	-0.002327608976	-0.053639146279	-0.001333077577	0.000189134359	0.980961586485	N\A	0.067576382701	0.008895329197	0.034214196118	0.005882324475	31	2	-0.007090444709	Global Trend	
5950000	557.352887	1	-1.450246941141	1.002703593273	0.017209066967	-0.011024013719	-0.013931584253	0.000114915625	0.995925351105	N\A	0.025056249017	0.003324669264	0.026014849374	0.004358241792	47	5	0.067410407418	Global Trend	
6000000	541.513620	1	-1.374660510366	1.050804630922	0.016333652054	-0.067738989043	-0.008105935847	0.000181770631	0.993792345219	N\A	0.024674589916	0.003525994905	0.025490238921	0.004505390191	43	1	-0.068950725295	Global Trend	
6050000	534.508491	1	-1.421338523543	1.118407231855	0.000768141720	-0.131437891099	0.009243536507	0.000201025787	0.995809964676	N\A	0.026439541839	0.004043962495	0.028164457197	0.005163183645	33	2	-0.111741909061	Global Trend	
6100000	547.604604	1	-1.412103267080	1.069017473789	0.002861033022	-0.070655186791	-0.001414225999	0.000100005350	0.993726795948	N\A	0.025469028035	0.003605795665	0.026563443960	0.004198187004	29	4	-0.042299833307	Global Trend	
6150000	539.855216	1	-1.375675504709	1.028331186425	0.006685521257	-0.030100271708	-0.005108944286	0.000097096019	0.999644318659	N\A	0.023107449652	0.003126170300	0.025223818751	0.003968303328	28	3	-0.208203761160	Global Trend	
6200000	543.113698	1	-1.535955525963	1.089725729446	0.005119523093	-0.076531736605	-0.000840330442	0.000111047030	0.984476523523	N\A	0.032382457507	0.004765345224	0.027794395749	0.004656188377	34	2	-0.015885830657	Global Trend	
6250000	561.873372	1	-1.395476804898	1.029874862567	0.006117560109	-0.032859450694	-0.002254859568	0.000121936733	0.999071416325	N\A	0.022791170490	0.003317481342	0.024441778774	0.004409700051	40	3	0.180215107058	Global Trend	
6300000	538.207143	1	-1.450494788271	1.089798703504	0.010051138783	-0.093105766234	-0.004057332018	0.000144657405	0.997406137215	N\A	0.024984998135	0.003469380328	0.026520477164	0.004511209069	38	0	0.093202130829	Global Trend	
6350000	543.502384	1	-1.420157460644	1.052742867605	0.015517654901	-0.056721736288	-0.011395272561	0.000043406535	0.999995954190	N\A	0.023506103117	0.003252029447	0.025741212546	0.004802059341	39	1	0.720050443722	Global Trend	
6400000	536.850730	1	-1.475104246479	1.075888454633	0.004201047072	-0.072391555944	0.003785915384	0.000189373968	0.979811644170	N\A	0.059295138214	0.008257094001	0.033145529502	0.005897814418	41	4	-0.008741035550	Global Trend	
6450000	536.105921	1	-1.336416508496	0.995774817803	0.014343853673	-0.014251805046	-0.009751556568	0.000146147278	0.987109422224	N\A	0.032770141325	0.004130750395	0.027324517088	0.004528619059	37	3	-0.022490620082	Global Trend	
6500000	533.644950	1	-1.605271183623	1.075417069609	0.003946443050	-0.061251490245	-0.002460032876	0.000146244863	0.994812678900	N\A	0.021017227682	0.003285447897	0.021136865259	0.003833172635	42	2	-0.062244725319	Global Trend	
6550000	554.196887	1	-1.344833650032	0.994648811666	0.018468196063	-0.017164791949	-0.011639713018	0.000118173705	0.986372464980	N\A	0.033923672790	0.004371068261	0.027072347363	0.004492290583	38	5	-0.021686615598	Global Trend	
6600000	554.394866	1	-1.543275069739	1.160385926271	0.003279254364	-0.114723546522	-0.001670563016	0.000199145690	0.987546136069	N\A	0.054116958896	0.006932924498	0.030697501202	0.004967546760	33	3	0.013091895800	Global Trend	
6650000	537.664039	1	-1.545809229338	1.087348307111	0.005254726887	-0.096914658554	0.004979865114	0.000146021902	0.999961084092	N\A	0.024000251670	0.003389943816	0.025983008500	0.004327079323	39	2	-0.844253754181	Global Trend	
6700000	544.971591	1	-1.476493082798	1.039058678359	0.006485893580	-0.049314776231	0.000070447893	0.000111112823	0.996065825927	N\A	0.028194901388	0.003766008076	0.029682220733	0.004962484796	35	2	0.097369275280	Global Trend	
6750000	536.066482	1	-1.385243801073	1.013916275579	0.013894819221	0.000686209271	-0.013408172810	0.000198303586	0.982275320985	N\A	0.035711756367	0.004518207607	0.027874101474	0.004726160190	38	2	0.032911227521	Global Trend	
6800000	548.978212	1	-1.436663868932	1.059111987313	0.009916050038	-0.072466876132	-0.001676572106	0.000079820645	0.986056802764	N\A	0.035967012942	0.005330651951	0.025664775867	0.004336799344	40	3	-0.007463255977	Global Trend	
6850000	552.157394	1	-1.365698317357	1.062753211314	0.007751090375	-0.072162913310	0.000379557949	0.000197878003	0.999708417673	N\A	0.023827159994	0.003095403092	0.025691526423	0.003977836890	28	3	-0.540316170818	Global Trend	
6900000	553.363260	1	-1.457716409465	1.076235096755	0.009962058831	-0.082608818250	-0.003540106491	0.000074790685	0.999145741927	N\A	0.019611016552	0.002903859199	0.021161613234	0.003766238146	43	2	-0.077798214475	Global Trend	
6950000	551.400671	1	-1.315387028145	1.048859521746	0.002680020311	-0.052975082668	0.000678987072	0.000144297238	0.999934746555	N\A	0.021695275601	0.003008134567	0.023920613956	0.004338520793	30	1	-0.700911010637	Global Trend	
7000000	528.404680	1	-1.413403762599	1.046792954718	0.007421790578	-0.042460011499	-0.004468255082	0.000140719603	0.983204605510	N\A	0.032220924962	0.004417015996	0.029471327641	0.004739990249	36	3	0.023267790406	Global Trend	
7050000	541.089702	1	-1.450581912401	1.057771665358	0.003221303046	-0.044008703862	-0.002301979126	0.000138475277	0.983555803246	N\A	0.043317001289	0.006103755212	0.027992840771	0.004875494457	37	1	-0.011836065727	Global Trend	
7100000	535.758684	1	-1.505797197176	1.166863256176	0.003709745416	-0.148046886354	0.002634070231	0.000141860537	0.981621372043	N\A	0.036808614436	0.004906830170	0.031331759945	0.004982936368	28	2	0.022701390115	Global Trend	
7150000	540.344403	1	-1.493521100949	1.049826516406	0.013758490750	-0.107380707192	0.006039063343	0.000238973730	0.981747013214	N\A	0.042974648989	0.006596158400	0.029642858615	0.005342112565	41	3	-0.018464208762	Global Trend	
7200000	546.856909	1	-1.349775028177	1.085234203280	0.005372724228	-0.082147144907	0.000079223984	0.000099403117	0.996016604677	N\A	0.026218613119	0.003608949845	0.027415328728	0.004462377977	34	3	0.055143290720	Global Trend	
7250000	537.730695	1	-1.383244641161	1.032940174792	0.010052713758	-0.035383597860	-0.007898380121	0.000268126998	0.999920761281	N\A	0.023982568888	0.002943906699	0.026048101119	0.003807328094	43	2	-0.681115902243	Global Trend	
7300000	542.099927	1	-1.513587454137	1.064675383318	0.007204311840	-0.069501498973	-0.001216353036	0.000090962067	0.991713816090	N\A	0.024130768210	0.003217212054	0.022920505278	0.003960588324	43	6	0.023903462775	Global Trend	
7350000	547.001760	1	-1.727562627272	1.296824278207	-0.026435912704	-0.185373194666	0.025442301717	0.000080998172	0.983358884449	N\A	0.088124550033	0.012707824499	0.039727103129	0.007746910179	44	4	0.000459985548	Global Trend	
7400000	539.325096	1	-1.420820711112	1.007667812920	0.011877394231	-0.033444486315	-0.004437298162	0.000098381001	0.985926504088	N\A	0.039534152022	0.005617191119	0.026661910472	0.004870847911	39	1	0.010400901990	Global Trend	
7450000	547.580652	1	-1.356950298929	1.016243669583	0.015772295374	-0.025919322440	-0.012114071465	0.000090428282	0.996890616576	N\A	0.023412539488	0.003212414930	0.024793665753	0.004262579686	32	1	-0.065524806238	Global Trend	
7500000	543.664599	1	-1.458875860350	1.068821658376	0.002444552786	-0.074645635744	0.002688493559	0.000106262045	0.999953620153	N\A	0.023363920616	0.003293900773	0.025373304213	0.004268818224	38	2	0.485750020792	Global Trend	
7550000	555.553826	1	-1.465642812410	1.055444588375	0.006868267926	-0.057737490698	-0.004334033654	0.000148266700	0.999979312526	N\A	0.012238297401	0.002206551687	0.013671427815	0.002662889412	36	3	-1.161642640505	Global Trend	
7600000	536.245807	1	-1.418854646775	1.041868847809	0.009250320919	-0.047659679755	-0.004559982637	0.000082484682	0.998563136095	N\A	0.023393512659	0.003167575363	0.025859595790	0.004646314904	39	0	-0.083910265138	Global Trend	
7650000	539.630056	1	-1.487447504854	1.086159840222	0.013211492254	-0.091079208719	-0.006574311922	0.000104155554	0.995477662020	N\A	0.021935182841	0.002912339188	0.022472297444	0.003970888571	44	0	0.040699999751	Global Trend	
7700000	553.188354	1	-1.411050021492	1.073245800209	0.009332541191	-0.076737066160	-0.002668305966	0.000226823230	0.996142916880	N\A	0.022154919850	0.003135331602	0.023501525658	0.004317115794	38	1	0.132996270452	Global Trend	
7750000	553.424176	1	-1.435216479375	1.065584985134	0.010390492928	-0.072868510539	-0.004110241670	0.000119770077	0.999517364625	N\A	0.023423033149	0.003026349801	0.025234998481	0.004142637290	39	1	-0.201715282542	Global Trend	
7800000	551.170494	1	-1.359507780204	1.040822647201	0.010726736461	-0.044302461029	-0.007042125799	0.000075986340	0.999925891777	N\A	0.021309533240	0.002925416810	0.023031260251	0.004070148895	55	3	0.299132553945	Global Trend	
7850000	549.415237	1	-1.379295096559	1.088861146428	0.002156369241	-0.094898807388	0.004595441124	0.000154165006	0.999936441574	N\A	0.022623986502	0.003106434020	0.024481987798	0.004274351764	33	1	0.582251922963	Global Trend	
7900000	554.401469	1	-1.325362629512	1.028300878531	0.009042901529	-0.034237050586	-0.005127541692	0.000086939307	0.999350220991	N\A	0.022910262208	0.002975993674	0.024834643435	0.004192793027	32	0	-0.144436216599	Global Trend	
7950000	544.914908	1	-1.410287615444	1.027469655539	0.006331196463	-0.039515737163	-0.002333292060	0.000218951470	0.987100499665	N\A	0.031502919283	0.004459176169	0.022691784108	0.004321400286	28	0	0.032259724045	Global Trend	
8000000	550.364479	1	-1.515472293957	1.088617006556	0.005741941852	-0.099048025563	0.002167199509	0.000264659183	0.996956747946	N\A	0.020121049313	0.002756604929	0.021003909157	0.003828762299	32	2	0.208596985945	Global Trend	
8050000	540.262672	1	-1.444981486616	1.074305626048	0.004398705990	-0.080599753051	0.001965285929	0.000084894484	0.999985963255	N\A	0.023829544058	0.002977648738	0.025849435486	0.004191340039	47	0	-0.567564010065	Global Trend	
8100000	540.539501	1	-1.360720675553	1.027730394420	0.011125819781	-0.031069847838	-0.008582720660	0.000216864963	0.999766314754	N\A	0.023272614311	0.003040763430	0.024951872769	0.004197592081	33	0	-0.542962256349	Global Trend	
8150000	539.789958	1	-1.355815184187	1.005751325856	0.012209583691	-0.010118487118	-0.010490479018	0.000070527023	0.997776206165	N\A	0.024629534975	0.003478016397	0.026373513175	0.004673487339	39	1	-0.058174293962	Global Trend	
8200000	536.353566	1	-1.439820529120	1.053713832762	0.003423041218	-0.060764658263	0.002983958510	0.000084461747	0.999750335773	N\A	0.023337787209	0.003415086055	0.025183283829	0.004528784613	36	1	-0.225394801687	Global Trend	
8250000	547.094371	1	-1.434887735485	1.074146717235	0.002316925595	-0.074336502987	0.003569604765	0.000092688780	0.986297622712	N\A	0.030979578732	0.004382844336	0.026023517565	0.004457152000	29	3	-0.016386175382	Global Trend	
8300000	545.163875	1	-1.558397134895	1.145424638334	0.000303171131	-0.157511302725	0.011308707036	0.000152040437	0.999948330258	N\A	0.022879422427	0.003213175531	0.025062481361	0.004267175969	41	3	0.805641622911	Global Trend	
8350000	538.887295	1	-1.610893067792	1.205991228085	-0.007473698424	-0.170497737553	0.016954121257	0.000068688196	0.980833606802	N\A	0.066874163975	0.009706087595	0.033973762500	0.006799476218	51	1	0.002479659924	Global Trend	
8400000	544.608968	1	-1.456989228947	1.103809893953	0.000435866276	-0.110804942513	0.006976245031	0.000083376788	0.982991948914	N\A	0.036392105420	0.005186605715	0.028545493837	0.005040639955	35	0	-0.009386632824	Global Trend	
8450000	537.317728	1	-1.453517201070	1.133303718873	0.000127573430	-0.106913402631	0.003797130032	0.000096525459	0.986096243326	N\A	0.032129707771	0.004495746335	0.026747254728	0.004744350231	24	3	0.015534860788	Global Trend	
8500000	540.073082	1	-1.361403669975	1.049201393229	0.005079545781	-0.063001255852	0.003043971998	0.000113602796	0.993787213003	N\A	0.026583271969	0.003570957320	0.027511596822	0.004779874768	46	2	-0.037782597613	Global Trend	
8550000	544.993488	1	-1.477321730211	1.089453982012	0.003980090288	-0.103999857952	0.007269049558	0.000169857583	0.989071336385	N\A	0.034703285173	0.004819289957	0.025187050408	0.004391987778	32	1	0.024932374696	Global Trend	
8600000	536.074083	1	-1.312309164950	1.075734019171	-0.003474810170	-0.055709336974	0.002728971203	0.000196742353	0.984981475696	N\A	0.032565515491	0.004326240562	0.028578906013	0.004894388553	47	2	0.035305037400	Global Trend	
8650000	540.572241	1	-1.614728547453	1.226237212671	-0.014782687221	-0.136834103013	0.013224673508	0.000113731009	0.983171403506	N\A	0.051332878615	0.006247973105	0.029002161631	0.004914747335	38	2	0.003859160121	Global Trend	
8700000	534.644398	1	-1.363617102643	1.034406104343	0.013311736919	-0.043997973083	-0.010346058586	0.000141938628	0.993411025861	N\A	0.028183546969	0.003932959515	0.029290645690	0.004891680386	40	1	-0.048927645618	Global Trend	
8750000	541.545528	1	-1.433883343297	1.033385230633	0.009025682564	-0.035805843417	-0.007434687921	0.000058223102	0.999668302913	N\A	0.024880112707	0.003412698600	0.026735804512	0.004410788155	45	1	0.109140193733	Global Trend	
8800000	527.992406	1	-1.376759937949	0.989846566795	0.012467691912	0.009282982278	-0.012225923564	0.000125645035	0.999092651084	N\A	0.025945789430	0.003421863323	0.027805887760	0.003981794464	54	3	0.133055932893	Global Trend	
8850000	538.443916	1	-1.452405142712	1.032045917534	0.011774870126	-0.035161404695	-0.008397222972	0.000157969764	0.999935251857	N\A	0.023563668219	0.003170352314	0.025440873169	0.004278457789	35	1	-0.694023378527	Global Trend	
8900000	558.798760	1	-1.429589767938	1.092760957393	0.007257133031	-0.094913600330	-0.000899985000	0.000076454196	0.998002260861	N\A	0.023604473266	0.002930003754	0.025150422810	0.004017314818	36	1	0.059604434489	Global Trend	
8950000	541.847585	1	-1.452907923888	1.121377753969	0.006324454383	-0.128404405249	0.001256576366	0.000140842385	0.999944078928	N\A	0.021838902197	0.003142520051	0.023736686308	0.004213918126	35	1	0.606217456906	Global Trend	
9000000	558.219394	1	-1.602569441848	1.236130669395	-0.016649016231	-0.130464378202	0.011842473086	0.000214504432	0.983317734608	N\A	0.070332731677	0.009664403038	0.033107243015	0.005559071962	48	2	0.006794993504	Global Trend	
9050000	551.582235	1	-1.353165145734	1.034679540288	0.011236249960	-0.041954070343	-0.007714316078	0.000170516148	0.997923488885	N\A	0.023255564310	0.003043923167	0.024624816123	0.003740274820	38	2	-0.136125749270	Global Trend	
9100000	544.224744	1	-1.463342787917	1.082913565761	0.013027245608	-0.101100321398	-0.001820992095	0.000158665192	0.992013735279	N\A	0.024904285244	0.003595750474	0.025015463354	0.004219885576	38	4	-0.045854064626	Global Trend	
9150000	539.095556	1	-1.504075212666	1.092861608229	0.000355227702	-0.100611366664	0.007444904587	0.000100261118	0.999992367460	N\A	0.025309503263	0.003532410802	0.027475129791	0.004725411863	37	5	-1.202306140505	Global Trend	
9200000	542.451886	1	-1.479566877226	1.073039406084	0.005989268249	-0.062405747345	-0.000502401184	0.000087808769	0.986967771781	N\A	0.075895317702	0.010159684101	0.036601533971	0.007031646458	30	1	0.002346585062	Global Trend	
9250000	538.078357	1	-1.671336831944	1.118639176769	-0.003501460534	-0.064116731878	0.000071392475	0.000197663729	0.985772817935	N\A	0.038686471373	0.005117895457	0.026797367537	0.004647218216	29	2	-0.021643101605	Global Trend	
9300000	533.768984	1	-1.371206213491	1.035431426700	0.007230502299	-0.031436082468	-0.005898790331	0.000213808052	0.993661862774	N\A	0.024294566211	0.003099351504	0.024883873752	0.004338106043	28	1	0.067519016698	Global Trend	
9350000	548.560433	1	-1.528239406899	1.116656203572	0.007842861175	-0.130191005449	0.002542135574	0.000098771030	0.992159335706	N\A	0.027891115121	0.003592906823	0.028044167925	0.004666264370	37	1	0.033992078699	Global Trend	
9400000	545.061903	1	-1.428352720675	1.063635437950	0.001361179626	-0.060277737160	0.001003553622	0.000099461483	0.990392767383	N\A	0.034010761093	0.004831667318	0.023749825114	0.004365656896	34	2	-0.011356732237	Global Trend	
9450000	538.101730	1	-1.462513693551	1.050564578642	0.012364141032	-0.052557011065	-0.009850879213	0.000095370935	0.999051537302	N\A	0.023781928709	0.003167938796	0.025680032722	0.003974787297	29	2	-0.130933496596	Global Trend	
9500000	528.563585	1	-1.309487828403	1.090695538429	0.012326836154	-0.132741363061	0.004149557332	0.000109827028	0.992593545220	N\A	0.026787959252	0.003822290108	0.026889740951	0.004718976147	43	1	-0.040146964487	Global Trend	
9550000	542.205255	1	-1.357948031728	1.060729739464	0.002871461463	-0.058223769315	-0.001254931154	0.000165397390	0.995963701323	N\A	0.020693700222	0.002664899578	0.021714278944	0.003736860132	35	2	0.091223728704	Global Trend	
9600000	541.134000	1	-1.598132482909	1.081068747923	0.008000134481	-0.087677756530	0.000821646770	0.000032518192	0.999435177567	N\A	0.022690504107	0.003308571671	0.024380147194	0.004583136771	33	3	-0.059646290217	Global Trend	
9650000	546.753097	1	-1.398339325529	1.078749819143	0.006942051179	-0.075474354913	-0.000880873802	0.000221801196	0.991834883194	N\A	0.025478848303	0.003438382830	0.025342765940	0.004552918712	35	3	0.066927853536	Global Trend	
9700000	537.861761	1	-1.412587268860	1.046796575682	0.008546142305	-0.078466632526	0.002610627652	0.000238664702	0.982260463182	N\A	0.091652991859	0.013344246867	0.039796960179	0.008070138899	31	0	0.000164183114	Global Trend	
9750000	536.854726	1	-1.383120527175	1.044636690353	0.007590597482	-0.054105467354	-0.000609854097	0.000178115940	0.995741430883	N\A	0.024849104722	0.003681025861	0.026357632936	0.004561072244	30	1	-0.095380673751	Global Trend	
9800000	536.739166	1	-1.356057012649	1.028129312001	0.013012295376	-0.050131578617	-0.006121931917	0.000146058064	0.983490827777	N\A	0.034087322743	0.004822306849	0.027445966748	0.004686942511	29	0	-0.025566716558	Global Trend	
9850000	542.276710	1	-1.417799779045	1.072861091159	0.006539092186	-0.078334438309	-0.000427015433	0.000162615008	0.999462626376	N\A	0.022435218100	0.003268364296	0.024286175130	0.004241297788	26	1	0.238167745412	Global Trend	
9900000	530.644029	1	-1.457048611811	1.071745011322	0.014349535436	-0.083453857192	-0.005086351911	0.000189359406	0.994988041054	N\A	0.027306272285	0.004148567766	0.029115249453	0.004993770200	30	1	-0.093727294976	Global Trend	
9950000	544.320538	1	-1.370440638142	0.971226086032	0.026832294111	-0.036223229631	-0.014671683936	0.000134319483	0.983919838094	N\A	0.071321433309	0.009053970495	0.034765538089	0.005780578048	37	2	0.001633624893	Global Trend	
10000000	545.046881	1	-1.408009343271	1.050011791976	0.011627468134	-0.056479039686	-0.006727078145	0.000141126110	0.999465090165	N\A	0.019403696680	0.002923688656	0.020969684443	0.003798195202	39	3	-0.215200329356	Global Trend	
10050000	525.710881	1	-1.444195158501	1.016997266739	0.008506696730	-0.017845367703	-0.009098928249	0.000141449784	0.999664063867	N\A	0.022846350841	0.003125643683	0.024617773841	0.004017995167	41	1	0.250747683988	Global Trend	
10100000	543.778565	1	-1.180311404396	1.017573297904	0.006246443140	-0.031555089848	-0.000470556612	0.000090832759	0.998417834891	N\A	0.023167023416	0.002992999914	0.024831403623	0.004288936103	38	2	-0.090435884280	Global Trend	
10150000	540.266884	1	-1.461873899285	1.066001339891	0.007236125073	-0.054772585190	-0.008170028656	0.000129870021	0.978554559442	N\A	0.048079485373	0.005830964906	0.030341845640	0.004518325302	40	2	-0.008128252933	Global Trend	
10200000	548.324876	1	-1.319113654282	1.035393837001	0.006447241819	-0.047284179708	-0.001260702134	0.000135136551	0.997177838447	N\A	0.024179617535	0.003287507899	0.025688925534	0.004186472311	40	4	-0.081845500591	Global Trend	
10250000	547.194300	1	-1.415093179047	1.034602248992	0.010910781527	-0.039199810126	-0.006208113598	0.000096379896	0.999834523770	N\A	0.025506339525	0.003461961955	0.027553206875	0.004553055839	35	3	-0.259763162814	Global Trend	
10300000	532.550665	1	-1.413789885052	1.146811231637	-0.002578230271	-0.128174071229	0.007277734909	0.000187626505	0.987567495584	N\A	0.028439772804	0.004054821505	0.025367574168	0.004500681317	38	1	0.036752238223	Global Trend	
10350000	553.811309	1	-1.335387802847	0.988598300730	0.015909048940	0.002801296003	-0.012898069077	0.000155850401	0.996034541422	N\A	0.024653874048	0.003453406358	0.025688528516	0.004529225731	47	2	-0.079517312994	Global Trend	
10400000	546.614866	1	-1.354116438961	1.069047986774	0.003818724210	-0.087002013378	0.003515156569	0.000051318673	0.992904811397	N\A	0.024399705956	0.003611241929	0.024117069385	0.004529179092	30	3	-0.011904968659	Global Trend	
10450000	531.380412	1	-1.364744249751	1.029707376374	0.006122927658	-0.031605292313	-0.005861035056	0.000113824629	0.992845432623	N\A	0.027650114091	0.003871719487	0.028942223146	0.004606381103	37	2	-0.045320751729	Global Trend	
10500000	539.084271	1	-1.438169438829	1.061638413119	0.010242699009	-0.067844633242	-0.003842267895	0.000150512944	0.999948923217	N\A	0.023600362720	0.002839924692	0.025524167948	0.004188534146	33	2	0.777455114274	Global Trend	
10550000	552.442918	1	-1.429496178718	1.028429848139	0.007323595925	-0.028032252421	-0.008076500199	0.000095412931	0.999942262977	N\A	0.020666217176	0.002611826363	0.022192314476	0.003516854290	32	4	0.596540578041	Global Trend	
