Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-fab-003.txt
Log File Name:                   MED_d1_m2-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            619381820
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
43950000	489.139491	1	0.303628175314	0.816558853574	0.543073951711	0.531431575133	0.761872231845	0.590484462645	0.907122169980	-0.208216807385	-0.169484104118	-0.275629512372	-0.256558951535	-0.280791393143	0.000118452719	0.961814276873	N\A	0.119886635128	0.382130560895	0.379424474179	0.386291000354	0.384063837356	0.400739914103	0.120536258713	0.120360189256	0.121873711447	0.122604952198	0.121100124219	32	4	
44000000	483.818369	1	1.338337648336	0.651799058533	-0.468133121692	-0.420260412226	-0.221242414865	-0.448902224180	-0.617522872464	-0.039996226697	-0.027039640065	-0.080309541824	-0.059077997882	-0.170290685410	0.000091254596	0.957334865859	N\A	0.041441043769	0.131740426393	0.122988367558	0.141697914887	0.130579023453	0.173906229246	0.044546297230	0.042728462523	0.047711891674	0.046116984107	0.046038445898	44	12	
44050000	493.406882	1	0.971927339513	0.469638093476	-0.075248262767	-0.193239642481	-0.795639530725	0.001372052563	0.256208164841	0.132339142463	0.170071943089	0.152052471902	0.099995041976	0.052309611582	0.000063615842	0.965879175697	N\A	0.029609700159	0.108721477889	0.098932563623	0.161200909243	0.130447905062	0.145850185490	0.032244587963	0.030879953543	0.041222455842	0.042428441523	0.037652883687	39	5	
44100000	500.187362	1	0.800125540128	0.533918628458	0.096337277745	0.176775240976	-0.847474063758	0.159210143047	0.367563014579	0.111937520088	0.082993905872	-0.011275709718	0.088457039654	-0.016765867810	0.000078426828	0.958693732838	N\A	0.037268227326	0.174706149567	0.162894129283	0.168156136809	0.179266179715	0.193162120566	0.042074903236	0.038811495900	0.040812218976	0.047881964215	0.039894228972	37	10	
44150000	502.006126	1	0.206891840610	0.671483921183	0.666974188170	0.670275900166	-0.040124407814	0.738414479392	1.071522327063	-0.045534113794	-0.041386470505	-0.079265412557	-0.065952996952	-0.176413062383	0.000217148108	0.963598869379	N\A	0.057138044779	0.173869524958	0.169313999606	0.198714002218	0.180765924742	0.252195794908	0.058615178292	0.057980600082	0.062074271001	0.061781878567	0.059655617378	40	6	
44200000	505.860923	1	0.504813146498	0.656583027004	-0.386005547600	-0.430772067810	-1.067516140474	-0.226352690426	0.739070352493	-0.037122308780	0.002467578956	-0.078255194577	-0.104822869185	-0.119209546834	0.000153094005	0.964249140200	N\A	0.071581504263	0.190617279449	0.184966777757	0.200166384250	0.193634985561	0.238197442662	0.072632071319	0.072326381793	0.074768993490	0.074826086393	0.073227126706	37	8	
44250000	501.863692	1	1.028847708470	0.742567608518	-0.673877873716	-0.763941391474	-1.475042326796	-0.564456196362	0.043788192479	-0.124371567002	-0.095936922660	-0.188641009529	-0.171793056525	-0.256150923811	0.000184561335	0.964605360472	N\A	0.083740120886	0.273013289961	0.269809159236	0.283109784952	0.281982406703	0.317460748322	0.084531003089	0.084336242371	0.086501141929	0.089078400733	0.085414314012	33	8	
44300000	506.302533	1	0.966928135467	0.648573859628	-0.432040062417	-0.489545000240	-0.713903435975	-0.528332324321	-0.004946111895	-0.026674483011	-0.005796586514	-0.096648213268	-0.012007572819	-0.093658209761	0.000181186592	0.967715476465	N\A	0.094719993996	0.220058340171	0.216377004265	0.233568905719	0.232849118854	0.272787028537	0.095327798255	0.095216285500	0.097385025808	0.100541226993	0.096224439821	32	7	
44350000	497.019327	1	0.979165720523	0.578899488504	-0.033745492356	-0.095243847201	-0.660734482799	0.121981892463	0.059904044112	0.026283659900	0.064616959468	0.015048367775	-0.004571473456	-0.027681195772	0.000201805855	0.964346263786	N\A	0.047485805544	0.165245845012	0.158018879804	0.183050579191	0.176055377101	0.234210936496	0.049325225292	0.048425021886	0.053703589014	0.055202940574	0.050024491165	35	6	
44400000	507.179172	1	0.948708699897	0.585735379015	0.017503199750	-0.037599434007	0.102992677632	0.019818289524	0.224433807093	0.045983493381	0.046604607872	-0.013008809738	0.013789605197	-0.116810954653	0.000142673011	0.968616429195	N\A	0.037658718905	0.136433729400	0.130486687170	0.155335031054	0.146521635356	0.224064926487	0.039344539081	0.038695434968	0.044274111012	0.044762017005	0.042304731454	35	6	
44450000	496.792642	1	0.912667821215	0.626426131290	-0.038046912840	-0.022063261345	0.061517986115	-0.098317953485	0.127852406562	-0.007652013949	-0.005323437624	-0.041027919392	-0.011506343467	-0.052301997714	0.000177442705	0.964945072678	N\A	0.039867894584	0.146389175240	0.141071704521	0.165062742158	0.160806084692	0.218436654172	0.041314115915	0.041243880269	0.045651513380	0.048615191953	0.044714571560	36	6	
44500000	512.353699	1	0.643428980907	0.653501709001	0.289213889397	0.229107710271	0.404526440167	0.395372190218	0.581528755648	-0.032902629416	0.001918346251	-0.069920403322	-0.132688273661	-0.140554013272	0.000159428302	0.968080578465	N\A	0.047525704204	0.149986718374	0.144387180610	0.168563025578	0.163798143416	0.215469894925	0.048891591531	0.048376003037	0.053091580746	0.055946567982	0.051394921104	40	8	
44550000	502.540767	1	0.805775640990	0.671441216912	-0.184400291392	-0.305548932027	0.073538023629	-0.113423478609	0.179880015475	-0.064798284514	-0.007993330909	-0.106585183205	-0.115845874922	-0.147967931576	0.000213773978	0.966562119293	N\A	0.043636190556	0.158539364890	0.152908723124	0.175689194826	0.175973327779	0.242336887585	0.045112669248	0.044680811568	0.047819735673	0.052830108345	0.048472065640	33	6	
44600000	521.584286	1	0.844885751159	0.532012986916	0.034039169145	0.044927579231	0.395353995902	0.305504132971	0.302870620180	0.101771705773	0.080719927459	0.009802241115	0.004953675456	-0.010602455645	0.000163025195	0.961234656036	N\A	0.039091972321	0.141443435766	0.136141702489	0.164166706230	0.155420066380	0.208557883012	0.041424945116	0.040444848056	0.046372676471	0.047076225052	0.042068353694	35	9	
44650000	506.904823	1	0.911775580691	0.581466092906	-0.052002418033	-0.056086943950	0.222546354680	0.006134513781	0.311516026119	0.030074081141	0.056004363274	-0.040530652758	-0.012717562318	-0.059640473734	0.000141449439	0.963670812167	N\A	0.064801104593	0.213303672099	0.209135136991	0.224836919866	0.218490866260	0.254775331704	0.066158817448	0.065602979977	0.068470866069	0.068781108516	0.066405184191	36	5	
44700000	495.269803	1	0.905846164134	0.640369072705	-0.088456630350	-0.097602060625	0.259039690818	-0.011221248226	0.420415158282	-0.029594728658	-0.014745424320	-0.059352542672	-0.077831562457	-0.164866510619	0.000220095081	0.962264944527	N\A	0.058032785604	0.174976169646	0.168441458821	0.193043325225	0.180538972682	0.250025980371	0.059380104596	0.058988203498	0.061937399182	0.064267732393	0.060324569738	35	7	
44750000	497.382969	1	0.555282355889	0.611505479285	0.128603058670	0.160416800349	0.609168789007	0.310540202645	0.453724853613	0.024253274092	0.024849361325	-0.082416991290	-0.026410261124	-0.164795224697	0.000320149242	0.963108259714	N\A	0.054707946858	0.188665662082	0.184398373035	0.220966286333	0.200032057996	0.289676822318	0.056322870920	0.055637801129	0.061539054614	0.057012622640	0.058271660315	45	10	
44800000	505.022371	1	0.840206466498	0.601019779785	-0.067464151215	-0.067330956261	0.141105293651	0.095086865892	0.473682080223	0.041069926873	0.061166680528	-0.055151592224	-0.048284161824	-0.095501037720	0.000164648094	0.963432390515	N\A	0.037915372712	0.142676391777	0.136481201361	0.158557753195	0.155061734687	0.209993024405	0.040072296151	0.039199375456	0.043199155121	0.046468075417	0.041789323815	39	10	
44850000	504.424465	1	0.042852150311	0.653672747428	0.951690221302	0.865055816077	1.080197099589	0.993744293017	1.075244635895	-0.041930127245	-0.006560150110	-0.077643652854	-0.073963786823	-0.133685191336	0.000129736978	0.969487062017	N\A	0.091956105496	0.294585448468	0.292676532196	0.301790859815	0.301178195740	0.325988332057	0.092607346643	0.092427201077	0.093935272926	0.095845913669	0.093306146509	39	7	
44900000	500.993141	1	0.136761963431	0.619441359941	0.984478192107	0.973118452374	0.908894060456	1.058932508302	0.902808999383	-0.024658031234	0.012960484177	-0.054091518864	-0.085060471159	-0.109625596425	0.000279199324	0.964951998337	N\A	0.055034289144	0.194352905374	0.190787629699	0.218410885455	0.209889311738	0.280887226935	0.056268382278	0.055836806525	0.060851745380	0.062581846324	0.058036735030	37	4	
44950000	499.407343	1	0.985922419359	0.639116909139	-0.013392524378	-0.030471262442	0.264510353963	0.251467922591	-0.125314555087	-0.020264986182	0.016074141960	-0.128619773002	-0.090234629146	-0.101145395614	0.000280935330	0.968019330326	N\A	0.051317252657	0.182249014941	0.177504151417	0.197274921872	0.201632738062	0.273198761135	0.052423928966	0.052297292044	0.053372202517	0.059750155851	0.054707203003	30	7	
45000000	502.927827	1	0.864452005315	0.694381607273	0.047131408347	0.038785323013	0.634497055410	0.043169140641	0.250653207974	-0.081350866943	-0.053131157110	-0.140712630312	-0.066531958160	-0.180203069033	0.000065891353	0.964883652964	N\A	0.063388930546	0.210515911957	0.205844381975	0.225545210189	0.211960877241	0.228507987403	0.064401196285	0.064338460663	0.067168316357	0.067607735782	0.065385363415	40	10	
45050000	514.396590	1	1.304986203454	0.462150438558	-0.403316781776	-0.414175404836	0.344198442462	-0.214452824047	-0.307776187293	0.167018465570	0.177059268817	0.103610427312	0.052539620861	0.085738317488	0.000077653555	0.969344724236	N\A	0.058715506182	0.195256279146	0.191331927596	0.213314430688	0.213975329147	0.216279714182	0.059707613333	0.059453395372	0.062912234597	0.066018759301	0.060646811819	37	7	
45100000	492.962812	1	0.961432416063	0.601267059102	-0.119165982365	-0.181343331714	0.310945006357	0.138000513999	0.136478503078	0.015292820451	0.037149110812	-0.059064248913	-0.049035324399	-0.105433916302	0.000245744242	0.965353184960	N\A	0.047995651832	0.171648357794	0.166545850314	0.198892785810	0.192806380860	0.253265824344	0.049359258466	0.049145311534	0.055260141419	0.057509761624	0.049563149271	35	10	
45150000	504.590301	1	0.899111087688	0.590523726058	-0.073472637757	-0.031389113272	0.155066783896	-0.375590002232	0.452379792670	0.033468335202	0.048177823130	-0.035396138014	-0.058152333112	-0.095798669536	0.000166221422	0.969882852031	N\A	0.045180118914	0.148153419085	0.142181472658	0.169780962788	0.158692764937	0.234828018466	0.046253569282	0.046126961102	0.051177655735	0.052584735980	0.048914839090	41	8	
45200000	513.502847	1	0.870447585997	0.557482562787	0.043422219385	0.078129237682	0.337131140001	-0.351048332927	0.251404982155	0.063730003083	0.096375514216	-0.018978341165	0.015384712882	-0.046679517969	0.000141323675	0.966471852135	N\A	0.036397175285	0.134633422440	0.128713546002	0.160845235859	0.151310460938	0.195863906284	0.038102386061	0.037689796269	0.045796010355	0.048453140194	0.039960765917	31	8	
45250000	497.761560	1	0.805830163214	0.604217461979	0.233712592462	0.240546055782	0.268532612073	-0.012706370466	0.231149711120	0.014102586051	0.031769471672	-0.003345169822	-0.073028629476	-0.091917725240	0.000167079103	0.963910921758	N\A	0.040225589104	0.148832287091	0.141213758223	0.180350144791	0.156691689842	0.214343058105	0.042669941415	0.041394801889	0.047753396289	0.047188092895	0.042650936856	34	8	
45300000	522.779457	1	1.033146748043	0.432378313807	-0.104626936210	-0.164774622819	-0.044263418778	-0.106426370534	0.176650008295	0.182975254746	0.228280280568	0.150130114891	0.148519649960	0.047475869494	0.000065194782	0.969921010120	N\A	0.063971236222	0.204323200009	0.200821210552	0.225114783040	0.215966273249	0.219418431465	0.065067211923	0.064612420749	0.069995602747	0.068952853004	0.065119325101	37	12	
45350000	498.915349	1	1.120771213525	0.534185806161	-0.241449336936	-0.215185761791	-0.112147849198	-0.173489139326	0.000812642943	0.088835664063	0.105384250508	0.026172545322	-0.005966563019	0.012722648612	0.000095892248	0.969290415833	N\A	0.054988679036	0.191094178941	0.186870116236	0.209184640143	0.203942458726	0.218654660143	0.056014829315	0.055771022811	0.059767520094	0.062863385698	0.057102484854	42	7	
45400000	519.702405	1	1.024861091053	0.498836245386	-0.087340399709	-0.133211132650	0.042772539959	-0.082639870392	0.056276047522	0.110796792242	0.144979884236	0.058704556377	0.055578972241	0.057429348231	0.000205705280	0.971280614092	N\A	0.043890048006	0.154405874146	0.149477777395	0.174453065025	0.174305754934	0.234977240234	0.045385763967	0.044651805869	0.048492430597	0.052641543713	0.047657900088	42	8	
45450000	504.256462	1	1.442457096742	0.508550722296	-0.504936266143	-0.504633762118	-0.273039267202	-0.494934677396	-0.263530551786	0.109676425052	0.114060283906	0.029456052354	0.100386848672	-0.008794282489	0.000200272310	0.966741197952	N\A	0.043328202488	0.148147352759	0.144734463951	0.172333212478	0.169182836202	0.231797721844	0.044955319773	0.044362309456	0.047391149676	0.053654821582	0.046667453115	25	12	
45500000	533.807423	1	0.806901836163	0.563847183816	0.092827541032	0.075954583078	0.386209423102	0.399030383674	0.366123159212	0.067216531733	0.067815737829	-0.047295436295	-0.038487854767	-0.055091585330	0.000174441447	0.971073061203	N\A	0.093116172137	0.287743464142	0.285634427680	0.293719072569	0.296575778507	0.330209073036	0.093704727234	0.093565567009	0.094263805612	0.097071646485	0.094753511969	36	11	
45550000	501.643990	1	0.762440368908	0.490638143053	0.094581987525	0.170986940202	0.447132479991	0.228517325115	0.543275114971	0.137359835314	0.139444920559	0.032940429159	0.116333454735	0.000752320787	0.000188991881	0.969705581760	N\A	0.038951382838	0.151414443635	0.145878002849	0.170603537160	0.167547351478	0.225104110382	0.039992554401	0.040273656401	0.044616710817	0.049419538914	0.042868309978	36	11	
45600000	511.829519	1	0.389954525244	0.754250763725	0.541778527089	0.529060514297	0.586858247978	0.783843594481	0.668174974183	-0.140688417664	-0.107070392059	-0.169212748184	-0.240665232941	-0.219713954272	0.000021766531	0.973224447091	N\A	0.109517443451	0.348609716372	0.347162517992	0.364408007578	0.355841668724	0.363127623549	0.109897632396	0.109861372167	0.113255746999	0.112235256142	0.111163886798	37	8	
45650000	510.055347	1	1.073017892144	0.579104113112	-0.137211789664	-0.225377402365	0.113019892214	-0.417519468184	0.003571239121	0.020283432928	0.067863838497	-0.006756433561	0.013156773706	-0.068303205416	0.000025892662	0.966310944115	N\A	0.050504219311	0.188302617209	0.184182739345	0.198912247979	0.199439112027	0.189872668822	0.051715938914	0.051509828610	0.055932724635	0.058482703120	0.052443969719	40	10	
45700000	526.310967	1	0.818121011339	0.738599009667	0.194449808132	0.128543078854	0.282803511365	0.325582757918	0.213248601253	-0.115222279690	-0.090141915334	-0.157821129648	-0.181155511300	-0.191953494797	0.000203681167	0.973884067195	N\A	0.064508813404	0.185691620734	0.182073992278	0.203375650679	0.196780336635	0.217131352239	0.065112593885	0.065190976794	0.068491866132	0.069648101607	0.066193728471	38	9	
45750000	516.229165	1	0.455102160876	0.701124330616	0.504245052663	0.455443495430	0.833495337537	0.590650145201	0.639712127203	-0.080485162302	-0.055508039472	-0.174794390813	-0.122845376458	-0.155894620095	0.000230002369	0.967492701201	N\A	0.079781607687	0.260445615893	0.257291475956	0.276733387930	0.265382022825	0.320400301218	0.080619140250	0.080307270777	0.083543958248	0.082762875041	0.082062849148	39	8	
45800000	510.103919	1	0.926301119615	0.676749640912	0.102374104935	0.031601055260	0.172109659276	0.215588844952	0.108410217067	-0.052374043893	-0.017621465610	-0.090800337701	-0.121626449437	-0.173728948816	0.000271735123	0.968745594584	N\A	0.051585461704	0.174378647346	0.169982184731	0.186960829210	0.181394383148	0.271458986464	0.052642484278	0.052463511369	0.056048069635	0.056790651816	0.055953509673	39	6	
45850000	513.289222	1	1.542647460643	0.568496224993	-0.722152589087	-0.767194140952	-0.690752708707	-0.502117193046	-0.278979792963	0.043655338332	0.081619869034	0.039536787266	-0.024699526787	-0.051344078130	0.000206845673	0.969644219061	N\A	0.044033523478	0.157328376482	0.152876414459	0.180223693197	0.173345079304	0.235261881845	0.045125314326	0.045084266563	0.049979708813	0.051457261000	0.047591345103	31	9	
45900000	501.439019	1	0.533967476735	0.712001711672	0.219309065643	0.224493590582	0.776547256352	0.295721553689	0.830518982749	-0.095530036120	-0.064895278964	-0.208633373157	-0.112745321267	-0.215155120538	0.000219902219	0.970130027026	N\A	0.070890024337	0.195865498931	0.192703239912	0.218477696054	0.217442096947	0.266863535081	0.071597300704	0.071459805490	0.075155057509	0.080159036573	0.072965455640	27	6	
45950000	511.917404	1	0.935899665238	0.518559618986	0.025079740355	-0.048052948939	0.893680111356	0.250550259540	0.254921238732	0.098062230468	0.139520920489	0.040013974669	-0.051645551696	-0.007932152701	0.000181308533	0.969519742678	N\A	0.042867812840	0.161228369690	0.155365887899	0.170384811276	0.199057142724	0.221061899523	0.044819356700	0.043716492854	0.048102837526	0.056838594917	0.045162662943	40	8	
46000000	506.775311	1	0.942950025383	0.566676620141	-0.150602626617	-0.089257522127	0.706980429628	0.066922217459	0.258754093170	0.068049248616	0.079349815301	-0.005892956122	-0.002679472458	-0.048765972589	0.000237688595	0.969050172559	N\A	0.040658448692	0.143991031659	0.138771210651	0.166854424561	0.149526252170	0.231527093325	0.041837651163	0.041923651535	0.046625897926	0.048183281438	0.044856307314	36	10	
46050000	508.895308	1	0.793948706092	0.586598797895	0.151650717954	0.094813263031	1.078162741300	0.084460072810	0.282908977583	0.027732667701	0.063364220829	-0.055088304585	0.055707221386	-0.045862710702	0.000072782174	0.968239982032	N\A	0.035818586983	0.129736750734	0.123822134533	0.152524412688	0.139502251137	0.173439733727	0.037538868018	0.037255522879	0.043243379201	0.043393689100	0.038821310468	43	7	
46100000	488.059075	1	1.416958753905	0.504382732360	-0.657886745506	-0.668040953977	0.519623509915	-0.549278703855	-0.129293560001	0.110094021445	0.112112362389	0.059405514017	0.061276518391	0.001577243335	0.000229551354	0.967399569736	N\A	0.064507621579	0.186918190931	0.184750846357	0.213812451935	0.193885434407	0.263407029256	0.065210085399	0.065403233684	0.069469271253	0.069680011546	0.066823458184	33	6	
46150000	513.869163	1	1.280651902603	0.500012504375	-0.308229174061	-0.361372948020	0.626031916973	-0.225388210881	-0.162853368463	0.105359954347	0.130181090281	0.085302033222	0.096410060052	0.011443736306	0.000188167383	0.973515371126	N\A	0.068136609078	0.217591352976	0.215678267063	0.241336134700	0.221690046700	0.276976297216	0.068789138523	0.068751799771	0.073112822640	0.071451890164	0.069690442617	39	8	
46200000	501.141211	1	1.037275101854	0.598128371224	-0.277874246265	-0.247840657920	0.915106513301	-0.300588013609	0.224086335004	0.008496364095	0.040047829000	-0.036696214361	0.022371056862	-0.067595600796	0.000206488939	0.973563242182	N\A	0.043995536237	0.155080291403	0.150325118275	0.180686200946	0.164515826510	0.235036596933	0.044715071076	0.045251818514	0.050262683213	0.051643741585	0.047299486276	36	5	
46250000	504.597362	1	1.081970301555	0.548560321902	-0.060371245375	-0.118783767303	1.355394497087	-0.177176624233	-0.063949454623	0.063820131737	0.085476209015	-0.017464795081	0.026887190125	-0.043842123330	0.000177901630	0.962708266481	N\A	0.040836656944	0.155545537971	0.146654009127	0.167684658097	0.161552006161	0.223433166069	0.043349454466	0.042129143799	0.046923727232	0.048242857221	0.043219621324	40	7	
46300000	490.539447	1	0.685555425042	0.591411720029	-0.001400783243	-0.049552379936	1.467771754037	0.169938059564	0.790073939882	0.018971138822	0.061800589414	-0.055020658834	-0.026027884177	-0.108534414806	0.000426207445	0.964637062549	N\A	0.065230081207	0.215010259268	0.211797622187	0.225275570772	0.223042308211	0.320786166066	0.066512206526	0.065990834146	0.067881288953	0.070713261306	0.068477559839	45	10	
46350000	499.476906	1	0.188135381824	0.650428095879	0.564042548022	0.525007705697	1.952695432688	0.708604296396	1.075670670002	-0.029987469249	-0.003344003757	-0.106540705927	-0.068290761949	-0.123569491142	0.000102301069	0.964507385577	N\A	0.053700168281	0.166775565807	0.159199041153	0.171647871693	0.164100065330	0.199890230139	0.055355886654	0.054677817626	0.056968303456	0.058298529595	0.056543614082	37	9	
46400000	512.047546	1	0.943805772760	0.570409663615	-0.143037573902	-0.089135336043	1.256875806349	-0.103299921044	0.285101529034	0.065796713109	0.076733289610	0.003668308135	-0.005639698641	-0.065967228943	0.000150193236	0.971577362710	N\A	0.037575707995	0.130284739066	0.126642369788	0.152396734356	0.161855566165	0.204225772945	0.039807830249	0.038470464336	0.043212908042	0.047470163079	0.042081075048	38	7	
46450000	512.173060	1	1.244936821938	0.516931570750	-0.210374905820	-0.256306227012	1.044827122917	-0.147827897744	-0.252621487261	0.109387406418	0.134703865371	0.031159124015	0.054175093180	-0.000180478144	0.000070061528	0.971939580931	N\A	0.062288691126	0.206087266089	0.202239511353	0.250831258438	0.212364532711	0.227459542894	0.063193383690	0.062854804255	0.070202096962	0.066403692657	0.064460467284	42	5	
46500000	508.647522	1	0.775962572706	0.524383095714	0.094365020954	0.050826542748	1.163695010868	0.406592154681	0.439434735803	0.101004892528	0.126225587266	0.039107256303	-0.019911981755	-0.005047127578	0.000172073446	0.969530076125	N\A	0.061615672105	0.228267284482	0.225040753744	0.241819585298	0.237500700640	0.277302083023	0.062382276596	0.062433708756	0.065929752361	0.066821501080	0.063942417865	40	7	
46550000	495.767730	1	1.004390495840	0.667885853478	-0.038736120879	-0.068307642788	0.675340547681	0.077032826983	0.070200794696	-0.066871414603	-0.036928003718	-0.137820694315	-0.049849506608	-0.148587134806	0.000055469406	0.968259248032	N\A	0.095567867507	0.303897578659	0.301300670494	0.322792835977	0.303401974771	0.316952443602	0.096091506818	0.096105068416	0.099989031711	0.097728751894	0.097643846309	40	10	
46600000	515.043922	1	0.832948086180	0.588857530116	0.080362094690	0.005556963707	0.952531207986	0.060801349753	0.275838261357	0.023446536944	0.047453197552	-0.050480164340	-0.027931454876	-0.029954221113	0.000118263911	0.962795215709	N\A	0.036602993371	0.136526100623	0.126586755901	0.141692085598	0.134619943407	0.193057345508	0.039044439889	0.038204745998	0.042322150337	0.042377628742	0.039608107666	44	9	
46650000	498.609442	1	1.597273962230	0.520015592490	0.171099708453	0.153919202305	0.654043052708	0.333587691840	-0.466044301864	0.107042369299	0.115771421528	0.018739192325	-0.002305081797	0.043545457178	0.000215711378	0.957175924558	N\A	0.028559872368	0.150178917635	0.141932882710	0.169826966624	0.150710669408	0.232988142181	0.032347394498	0.030630992721	0.035592412364	0.037127381891	0.034937976980	35	10	
46700000	510.996961	1	1.133935765848	0.536165615231	-0.618607039013	-0.684809382258	0.717873449408	-0.311993876760	0.274345638022	0.068430937236	0.123215689845	0.005820767036	0.034478073068	-0.050898807679	0.000175854594	0.968437192407	N\A	0.077284175682	0.255163370984	0.250684098966	0.264480071103	0.258505267687	0.297983528437	0.078003666227	0.077931626814	0.080983200943	0.081920929672	0.078437320686	42	12	
46750000	510.253569	1	1.258568301253	0.445521696222	-0.787668670723	-0.807334478025	0.839126829968	-0.638717842299	-0.045746311466	0.154404206841	0.200236062674	0.138435598020	0.146804960999	0.058377396743	0.000047470097	0.976153611861	N\A	0.094152405409	0.299870860873	0.297669944083	0.314368467509	0.303890743210	0.312548942724	0.095050145968	0.094413346288	0.097867071624	0.097641615064	0.095236071132	38	9	
46800000	497.114735	1	0.517021601131	0.624548989615	-0.170771593485	-0.073965480219	1.509025677446	0.490070062460	0.597594082099	-0.011501688149	-0.003275758279	-0.052350837622	-0.081318124260	-0.109775663673	0.000111823709	0.968675771743	N\A	0.091597903606	0.301917481204	0.298884373923	0.305103621971	0.303112524966	0.327116349572	0.092321395450	0.092199397444	0.094534231165	0.094549664387	0.092852050184	36	10	
46850000	499.485707	1	0.763124849536	0.695354129573	-0.496855546319	-0.518844939821	1.250643735108	-0.168259783367	0.327270735589	-0.066530319116	-0.054945950684	-0.137266307506	-0.032752814837	-0.131860256462	0.000049948673	0.969575599378	N\A	0.058774297135	0.179294239829	0.174932391818	0.226649296051	0.178697309186	0.220653558503	0.059780187063	0.059522404294	0.067657652395	0.062437557253	0.061943986230	46	7	
46900000	526.104385	1	0.781798945575	0.672943332619	-0.163722555316	-0.134426769128	0.563326638953	0.258976777726	0.317313088051	-0.044468973951	-0.035715733504	-0.098533756481	-0.126265853803	-0.159009485061	0.000065919378	0.978259880568	N\A	0.049873310205	0.169376771606	0.168214176550	0.190220842827	0.181417543957	0.197990155988	0.050398915449	0.050642970268	0.054937774755	0.055662883128	0.052837070382	49	8	
46950000	491.306755	1	1.110984298470	0.666895835501	-0.142671168733	-0.182247836883	0.242374181929	-0.074497366052	0.031408913494	-0.051447367305	-0.035206772781	-0.046880604593	-0.050635254891	-0.159516957130	0.000047858526	0.964944888599	N\A	0.044018712800	0.152760363165	0.145537599776	0.173316676947	0.175571412976	0.224723326393	0.045737510372	0.045024951864	0.051337371887	0.056942265562	0.047639026717	41	8	
47000000	502.147016	1	0.483468596390	0.597239834226	-0.759155481819	-0.797771783393	0.463086463663	-0.730696649149	-0.030256701877	0.029529637121	0.034893172013	-0.015445306191	-0.012808467788	-0.128585624324	0.000777707042	0.969893429795	N\A	0.038562721484	0.239787646880	0.236359816153	0.260401142456	0.258090244604	0.370403288406	0.040108493073	0.039620129623	0.046925183599	0.052563919822	0.040969575486	42	7	
47050000	509.937283	1	0.967275166557	0.508167096095	-1.044485687117	-1.054401205403	0.000133912976	-0.970918230139	0.564512527455	0.094006616972	0.119785529038	0.044224995969	0.092882761363	-0.003770220326	0.000147201226	0.964919179022	N\A	0.060556732891	0.198266122387	0.195329483479	0.210740542360	0.208728874572	0.248191893671	0.061625475169	0.061451808811	0.063765557165	0.066047945143	0.063313319342	38	11	
47100000	497.422764	1	0.848293753867	0.525249752759	-0.693969600607	-0.702940655128	0.119236644834	-0.599767105385	0.459860349858	0.105927814932	0.121780048774	0.062132529543	0.025303076929	-0.021855208668	0.000115269876	0.964253278881	N\A	0.053879508160	0.184392663134	0.179286101390	0.209598211222	0.203278058836	0.247678524728	0.055522389580	0.054708355322	0.059743410798	0.061188787630	0.056177531058	36	6	
