Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-glob-001.txt
Log File Name:                   MOB_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2252034554
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
33050000	314.578911	1	-0.774559912902	0.847944026981	0.231831746646	-0.036587899416	0.000187593147	0.973626294872	N\A	0.039387618506	0.040333811450	0.005264162611	42	20	0.016228731207	Global Trend	
33100000	303.377311	1	-0.696569106405	0.717204912606	0.330426928054	-0.036415814947	0.000283427896	0.990583630140	N\A	0.052132418571	0.056410214890	0.005747966546	38	17	0.041943262567	Global Trend	
33150000	298.900756	1	-0.659803304143	0.762714005537	0.284978931511	-0.035662379964	0.000281898992	0.994240374196	N\A	0.026462708665	0.029558039180	0.004905388663	40	14	0.052879509692	Global Trend	
33200000	307.226068	1	-0.586586970210	0.697372012976	0.326778028869	-0.027402297861	0.000396484234	0.999624154645	N\A	0.048543909892	0.053597125164	0.006286119342	38	19	-0.323742889586	Global Trend	
33250000	324.561515	1	-0.567354991743	0.719397853715	0.305106374935	-0.028585457816	0.000250257321	0.999607250464	N\A	0.043580259445	0.047637645797	0.005089856263	37	20	-0.234158534136	Global Trend	
33300000	333.082201	1	-0.699410417498	0.791941091958	0.234517820229	-0.025422106554	0.000411152231	0.999968206659	N\A	0.025909453143	0.029062126463	0.003877622860	43	26	1.122449140137	Global Trend	
33350000	333.944091	1	-0.670967187624	0.768950093545	0.262432725392	-0.032256410450	0.000208537960	0.999931177469	N\A	0.031132328845	0.034598094575	0.004532585045	40	27	-0.512360579933	Global Trend	
33400000	326.044412	1	-0.822637414074	0.813826858876	0.213305096860	-0.024036017640	0.000260871244	0.997953879844	N\A	0.041944145426	0.046108100625	0.004901307709	47	20	0.115113107076	Global Trend	
33450000	348.286320	1	-0.891502415347	0.810257251182	0.263398143559	-0.033748090359	0.000309164832	0.944622257819	N\A	0.038967709584	0.032092227813	0.005517285150	45	29	-0.001505011369	Global Trend	
33500000	331.528961	1	-0.649675767544	0.794353341421	0.228973702288	-0.024141084086	0.000155782739	0.999989386847	N\A	0.037164711753	0.040779857857	0.004628416307	44	21	-0.773532381025	Global Trend	
33550000	304.696944	1	-0.985939920224	0.856373527565	0.196237854669	-0.029289999655	0.000286463492	0.945191618098	N\A	0.039685480141	0.039307477772	0.005645801586	38	23	-0.009341483151	Global Trend	
33600000	308.152169	1	-0.668747637929	0.800227422728	0.244366751050	-0.027965602270	0.000360680800	0.995881814073	N\A	0.032538687880	0.035572125699	0.004588484175	46	19	0.066732552826	Global Trend	
33650000	319.543075	1	-0.641984794028	0.717175151874	0.328232599495	-0.040109004687	0.000307466135	0.997752947963	N\A	0.044945681538	0.048870342596	0.005145133015	47	22	0.099640824998	Global Trend	
33700000	319.438535	1	-0.675404881118	0.708542491074	0.309180097418	-0.029933025563	0.000202182675	0.991643140973	N\A	0.041702720496	0.044897318294	0.004928458483	43	23	-0.035757845820	Global Trend	
33750000	339.697625	1	-0.672806560499	0.783664103738	0.242632944859	-0.023462023121	0.000363621879	0.999570089159	N\A	0.037618725030	0.041241819166	0.004728096526	43	26	0.315682156870	Global Trend	
33800000	320.029085	1	-0.919023480630	0.914696843824	0.154605547040	-0.028102861427	0.000263128996	0.968280487039	N\A	0.035584071361	0.035539680807	0.005331513686	48	19	0.021434240363	Global Trend	
33850000	322.775029	1	-0.689193622480	0.790917513447	0.214946473009	-0.029853881572	0.000632988922	0.976357112768	N\A	0.037675655328	0.040314986912	0.005790420407	39	19	-0.048451342217	Global Trend	
33900000	320.098266	1	-0.786503347514	0.820905203879	0.197056450692	-0.023281077727	0.000166053228	0.995896803721	N\A	0.041628688266	0.045562481348	0.005115710984	48	23	-0.037773162474	Global Trend	
33950000	330.761010	1	-0.819854254863	0.810733357336	0.177775169744	-0.010437651487	0.000192787575	0.975668268465	N\A	0.041408929097	0.043831082793	0.005566223394	39	27	-0.013257502605	Global Trend	
34000000	292.809469	1	-0.833115405004	0.797657308900	0.233414467965	-0.029960319751	0.000472389526	0.999872129605	N\A	0.044868921688	0.049104339868	0.005465677521	38	18	0.777741360616	Global Trend	
34050000	320.348274	1	-0.669113888576	0.765184389899	0.270490199569	-0.033120757224	0.000266013018	0.999711891054	N\A	0.033216950431	0.036821308978	0.004727585564	35	21	0.285466495008	Global Trend	
34100000	312.895356	1	-0.741296543222	0.763555073799	0.267955770139	-0.029152203093	0.000259763662	0.997467385525	N\A	0.038251632531	0.042346757961	0.005087635270	40	19	0.078183521841	Global Trend	
34150000	316.002092	1	-0.766566145670	0.749248796388	0.277768431052	-0.027034034470	0.000096584274	0.999992474281	N\A	0.029535650701	0.032962631704	0.004384696804	42	22	0.521409538164	Global Trend	
34200000	313.597764	1	-0.490136245198	0.643259865005	0.372159246405	-0.043576593556	0.000267407525	0.968494317330	N\A	0.046022401717	0.049838181528	0.006058928838	40	21	-0.019425180241	Global Trend	
34250000	330.327147	1	-0.758800897927	0.708661830315	0.338071418003	-0.036171351623	0.000369789638	0.918738660970	N\A	0.048572051453	0.045553787830	0.006927064622	32	26	0.001038819255	Global Trend	
34300000	298.020713	1	-1.036887581546	0.814063756160	0.207353695165	-0.021827549534	0.000360159434	0.999828472407	N\A	0.038180985969	0.041951662255	0.004795037630	41	20	0.515140312844	Global Trend	
34350000	324.154900	1	-1.118433944658	0.989333883967	0.120100479912	-0.028494685387	0.000177028861	0.948036366628	N\A	0.038476961131	0.039422919417	0.005272009218	48	21	0.007293690107	Global Trend	
34400000	292.640561	1	-0.837617899734	0.764364004471	0.274983724534	-0.030472415686	0.000287429066	0.990269535642	N\A	0.037999281951	0.041197721728	0.004723829067	42	19	0.037901310552	Global Trend	
34450000	295.164118	1	-0.909856862524	0.798377163243	0.223128611638	-0.019516191359	0.000286015909	0.999502790768	N\A	0.036018208753	0.040332381314	0.005502188805	53	17	-0.175445034628	Global Trend	
34500000	275.878678	1	-0.507053146552	0.711641531040	0.333210723786	-0.045793860193	0.000350286744	0.999949588916	N\A	0.055552297731	0.060603802732	0.006224292029	32	18	-0.983602764493	Global Trend	
34550000	314.379993	1	-0.561131427789	0.710022750055	0.323316516302	-0.046216066539	0.000376517675	0.985588599850	N\A	0.044832702645	0.048663040545	0.005750629460	41	24	-0.043954144332	Global Trend	
34600000	279.686568	1	-0.645220275526	0.735437048882	0.312245798870	-0.045933614185	0.000624586202	0.999861713731	N\A	0.051711482085	0.056917370282	0.006431206693	36	19	0.729277286348	Global Trend	
34650000	304.413416	1	-0.766480614929	0.795051190613	0.235728067669	-0.027243611640	0.000313968158	0.999657836292	N\A	0.035759527976	0.039739065943	0.005192991681	38	20	0.252643263759	Global Trend	
34700000	331.999728	1	-0.791204741301	0.764710641260	0.261904322040	-0.028446240892	0.000259020343	0.998547930166	N\A	0.037080417937	0.040937849497	0.004921818714	43	22	-0.111477394340	Global Trend	
34750000	325.857075	1	-0.615436775078	0.771275999377	0.250982956451	-0.023201651987	0.000195289545	0.999992189449	N\A	0.040771342698	0.044825367011	0.005045855579	41	18	-1.142778027583	Global Trend	
34800000	319.388339	1	-0.649015301163	0.767376437500	0.255945736199	-0.025516070688	0.000228470604	0.999904043018	N\A	0.038728716164	0.043017803302	0.005332916538	42	18	-0.390864271627	Global Trend	
34850000	327.866827	1	-0.883462149354	0.883448724003	0.142393633100	-0.015210053379	0.000174300705	0.998472087197	N\A	0.036313311583	0.039909003728	0.004790825131	36	18	0.060719321717	Global Trend	
34900000	318.710711	1	-0.734865677318	0.786764138202	0.256898600798	-0.030870987709	0.000232012951	0.993653708914	N\A	0.041930420578	0.045756691649	0.005560315600	48	23	0.029159154705	Global Trend	
34950000	340.690294	1	-0.664107838333	0.778516165046	0.215416615242	-0.018893112003	0.000200097020	0.966402718744	N\A	0.040608730197	0.042862489874	0.005076082734	37	24	-0.013962550211	Global Trend	
35000000	357.958143	1	-0.812589415898	0.837184019273	0.184966378354	-0.021568884460	0.000125591644	0.999912520964	N\A	0.030212766177	0.033467259186	0.004310199973	42	26	0.271443764213	Global Trend	
35050000	322.887591	1	-0.824948519722	0.897575994187	0.111094046845	-0.009856180637	0.000169812989	0.999945283358	N\A	0.039054164661	0.043008848087	0.004939679341	34	27	-0.374174743060	Global Trend	
35100000	322.025022	1	-0.650368383002	0.828980093622	0.197849410479	-0.022390914929	0.000296842022	0.999800230893	N\A	0.034886378000	0.039260285957	0.005469701467	41	21	0.329563526204	Global Trend	
35150000	317.302194	1	-0.670715631877	0.811324572775	0.210895543481	-0.020001085336	0.000283321270	0.999871231279	N\A	0.041110735300	0.045415803342	0.005445213025	30	19	0.444624962324	Global Trend	
35200000	319.513016	1	-0.742894055705	0.799952286656	0.228536189927	-0.028156443635	0.000295099682	0.999969530424	N\A	0.032579984870	0.036123348615	0.004545298501	37	24	0.792375011223	Global Trend	
35250000	312.109731	1	-0.711788089320	0.784437970190	0.279929106711	-0.034885731540	0.000283491630	0.976071093449	N\A	0.042596280489	0.045040476599	0.005333641258	32	22	0.019320432348	Global Trend	
35300000	310.455296	1	-0.901822695473	0.851807926590	0.176907234767	-0.028692063057	0.000258441292	0.999981747028	N\A	0.037781350355	0.041634795377	0.004873350592	54	20	0.887831602897	Global Trend	
35350000	325.942882	1	-0.748572699712	0.766616200483	0.294499707584	-0.038737025110	0.000359408384	0.979679492740	N\A	0.034742309649	0.036871985508	0.004967054642	45	21	0.039361909562	Global Trend	
35400000	315.528376	1	-0.754656382751	0.768869573966	0.269430787725	-0.035782465372	0.000445834484	0.999670168763	N\A	0.027069576436	0.030909632969	0.005042436574	45	18	0.395987373917	Global Trend	
35450000	337.294681	1	-0.810449762531	0.856017024123	0.193134363970	-0.024194108079	0.000187053552	0.991375990270	N\A	0.031722321774	0.034208245600	0.004207055220	43	21	0.027156258687	Global Trend	
35500000	329.455147	1	-0.756362456130	0.779287979709	0.252969232403	-0.031838546124	0.000241786255	0.999886397185	N\A	0.030004071829	0.033667874037	0.004724536125	36	20	0.385626195612	Global Trend	
35550000	299.462906	1	-0.672192354221	0.795758612041	0.233914883081	-0.028826702593	0.000331390990	0.999972410855	N\A	0.040975205277	0.045273988333	0.005539171411	31	20	1.042568934892	Global Trend	
35600000	301.179435	1	-0.830902418303	0.685124556767	0.366184400393	-0.040733225874	0.000824916000	0.950364830138	N\A	0.051245707675	0.052623659491	0.005640756578	38	19	0.044609456494	Global Trend	
35650000	306.814423	1	-0.890558747715	0.904051505136	0.106264840416	-0.015672547658	0.000307219005	0.998841190148	N\A	0.041273431406	0.044765592951	0.004855104875	40	20	-0.157573727308	Global Trend	
35700000	320.969133	1	-0.944685812183	0.915286419799	0.159512818639	-0.026742472252	0.000340142843	0.953014020550	N\A	0.040860967867	0.041038827347	0.005489787477	42	23	0.010938432057	Global Trend	
35750000	319.621333	1	-0.839948647479	0.809896140353	0.217495454664	-0.027670078879	0.000215198775	0.999980233425	N\A	0.039496821266	0.043227908502	0.004781343244	41	25	0.709196961284	Global Trend	
35800000	306.869350	1	-0.536006627904	0.773817770021	0.249043032130	-0.033861640936	0.000267378543	0.996921780774	N\A	0.044753481578	0.049006044228	0.005832166876	41	19	-0.082461272458	Global Trend	
35850000	315.395007	1	-0.773015896754	0.815544744931	0.205760058041	-0.024313518223	0.000106077043	0.999700576658	N\A	0.037429908914	0.041491761040	0.005084217221	48	18	-0.079751156581	Global Trend	
35900000	322.293189	1	-0.698599227729	0.781813197035	0.229920350782	-0.023437843646	0.000323313334	0.996015468801	N\A	0.040148441550	0.044177037551	0.005094427327	49	20	-0.063423768740	Global Trend	
35950000	295.379547	1	-0.684308620968	0.734701296917	0.304531747905	-0.039726547333	0.000417620180	0.999975777553	N\A	0.044609807494	0.049279327414	0.005824619109	43	15	-1.285601226869	Global Trend	
36000000	280.881343	1	-0.788820729271	0.840803851480	0.215650165596	-0.031736489007	0.000231639327	0.985080518184	N\A	0.043904002359	0.046890921474	0.005657722506	40	17	0.024737857959	Global Trend	
36050000	323.816282	1	-0.703742180784	0.804499722066	0.229564423158	-0.025385664370	0.000283098036	0.996946025755	N\A	0.025348354167	0.028349560415	0.004330541256	48	25	0.082719954982	Global Trend	
36100000	326.599758	1	-0.730430562676	0.743485975708	0.269576362987	-0.024304880492	0.000279032907	0.977487007777	N\A	0.038822206100	0.041641854107	0.005094226931	38	30	-0.021098760336	Global Trend	
36150000	318.448701	1	-0.737616759497	0.821355348933	0.226889190487	-0.032175746320	0.000220189448	0.994921246270	N\A	0.038270686484	0.041661236782	0.004643069288	29	22	0.045820833187	Global Trend	
36200000	316.212400	1	-0.565202224921	0.756646410983	0.269334661903	-0.024919303066	0.000237604022	0.999991007155	N\A	0.035847194309	0.039799602008	0.005183033835	38	21	1.305380820524	Global Trend	
36250000	311.296237	1	-0.579747691841	0.801410584349	0.236310745317	-0.028473885601	0.000300477803	0.999381553904	N\A	0.034229359873	0.038292953744	0.005426316319	41	18	0.181741466619	Global Trend	
36300000	323.127561	1	-0.729888248499	0.779059808187	0.262427505809	-0.027287589761	0.000212252342	0.989118698084	N\A	0.039536876942	0.042799347497	0.005096290469	30	24	0.023389031178	Global Trend	
36350000	324.248191	1	-0.668945821378	0.783356121254	0.245659399753	-0.024999674682	0.000312229557	0.999744148587	N\A	0.036115702808	0.040125428347	0.005184522838	48	23	0.332664981990	Global Trend	
36400000	282.661658	1	-0.525215570209	0.669677448890	0.376602554375	-0.048197010899	0.000264921229	0.999336417726	N\A	0.053552028213	0.058740952749	0.006251223251	33	17	-0.137138459002	Global Trend	
36450000	307.359339	1	-0.876199171239	0.899611443882	0.133752842576	-0.014401057606	0.000255136908	0.993767019883	N\A	0.032836633806	0.035900636110	0.004829496226	41	19	0.043030624955	Global Trend	
36500000	319.111496	1	-1.037564800137	0.938926560326	0.186945948983	-0.046250213103	0.000271575020	0.950680317478	N\A	0.041502445137	0.040337070877	0.005604174408	46	19	0.010011522327	Global Trend	
36550000	315.515958	1	-0.750679334700	0.810313787939	0.220021210421	-0.030731035552	0.000242021516	0.999975318196	N\A	0.046611355004	0.051185116156	0.005554889794	44	22	-0.751688382003	Global Trend	
36600000	292.764396	1	-0.849456661195	0.890773468697	0.129577910350	-0.018371360404	0.000771800202	0.999579531936	N\A	0.046768962901	0.051375031394	0.005850862386	24	17	0.622789028431	Global Trend	
36650000	296.253361	1	-0.471353110071	0.710164047723	0.317679166358	-0.031169625039	0.000886800687	0.999427802563	N\A	0.039291096688	0.043744345862	0.005410482270	47	17	-0.586637011486	Global Trend	
36700000	305.968710	1	-0.648631207443	0.810057444378	0.215902977968	-0.027390960261	0.000250698933	0.999960289535	N\A	0.032122735482	0.035718865233	0.004675062701	38	21	-0.556142327385	Global Trend	
36750000	314.412830	1	-0.762875259021	0.860062064090	0.193090907710	-0.029300043317	0.000275948048	0.987826539624	N\A	0.042314322468	0.045724837614	0.005250007136	33	20	0.040742236323	Global Trend	
36800000	291.198474	1	-0.543272389669	0.762262885082	0.270805921675	-0.034524046035	0.000334256438	0.999858274969	N\A	0.037115732811	0.040827792407	0.004838451622	38	18	-0.472817939656	Global Trend	
36850000	313.648225	1	-0.741706166190	0.793870758291	0.240856378677	-0.034728274548	0.000234381490	0.998870084028	N\A	0.032075825463	0.035701706675	0.004675031784	32	18	-0.094195428736	Global Trend	
36900000	309.209346	1	-0.832809741853	0.882879551422	0.144927473371	-0.019668333374	0.000227278825	0.999003824105	N\A	0.039760397738	0.043699178689	0.005020212376	37	19	0.096103630001	Global Trend	
36950000	335.139900	1	-0.702611348385	0.830178158045	0.197902890872	-0.020817295007	0.000276553488	0.998732261285	N\A	0.030882511199	0.034199612550	0.004675404632	36	22	0.151651282175	Global Trend	
37000000	329.854437	1	-0.855152976872	0.857237427357	0.176202384851	-0.025959917063	0.000207853663	0.998334357471	N\A	0.030812933224	0.034745573212	0.005371511760	39	26	0.076052831881	Global Trend	
37050000	325.224751	1	-0.871779625148	0.976871253734	0.072757576058	-0.019807709470	0.000193174949	0.990431773915	N\A	0.041599815961	0.044885443724	0.005317185908	47	21	0.031445905935	Global Trend	
37100000	340.165648	1	-0.625027780504	0.758040832549	0.263159729529	-0.029101208238	0.000165796960	0.998999981712	N\A	0.035062208655	0.038784354634	0.005090621874	45	24	-0.099682649932	Global Trend	
37150000	305.526954	1	-0.635898336108	0.723488949373	0.320970345098	-0.038994970044	0.000235223062	0.997570360467	N\A	0.044883382058	0.049152955342	0.005657113495	34	23	0.085320408409	Global Trend	
37200000	291.762026	1	-0.888020199106	0.777407943571	0.238704157873	-0.024247428055	0.000308928467	0.936024039238	N\A	0.047132866448	0.037018820193	0.006316607059	44	23	0.001506442430	Global Trend	
37250000	336.717768	1	-0.790301487168	0.794335664058	0.225440734062	-0.023299957869	0.000272246776	0.983153472164	N\A	0.036239310756	0.039210782717	0.004883800850	46	24	-0.035163152016	Global Trend	
37300000	318.801491	1	-0.605523375401	0.750484185381	0.295601739789	-0.036763097280	0.000249717797	0.996822782728	N\A	0.042515127380	0.046279381479	0.005166690184	35	20	0.082727065044	Global Trend	
37350000	309.096950	1	-0.814541450605	0.794969599918	0.234390815243	-0.027819597833	0.000313702430	0.998332882153	N\A	0.041773703938	0.045711028434	0.005072809818	35	22	0.110818494349	Global Trend	
37400000	283.707722	1	-0.556965397948	0.594496274502	0.458104057088	-0.051571138516	0.000684437497	0.998716663575	N\A	0.056662519371	0.062164630442	0.006851806351	32	18	0.220268410756	Global Trend	
37450000	292.198823	1	-0.619548495514	0.711173818343	0.317921475352	-0.031884045523	0.000270826194	0.999662298380	N\A	0.050423901034	0.055331831782	0.005777808195	31	20	-0.240434167123	Global Trend	
37500000	309.662640	1	-0.578644673702	0.720781930336	0.316584588938	-0.034056513538	0.000186469559	0.999822787770	N\A	0.044057805432	0.048559475566	0.005614409252	39	19	0.179953686281	Global Trend	
37550000	311.424690	1	-0.811849516446	0.825707227518	0.202698791136	-0.028576785326	0.000494878827	0.999685557688	N\A	0.047044972742	0.051521176572	0.005482470729	40	22	-0.436938870078	Global Trend	
37600000	318.923663	1	-0.833628496072	0.824238452286	0.199752807465	-0.025069508915	0.000275457109	0.999923058534	N\A	0.038364567733	0.042246226956	0.004957328644	42	25	-0.491799038488	Global Trend	
37650000	293.314109	1	-0.949707200112	0.882349492448	0.233394076375	-0.040472666246	0.000305920328	0.922072832797	N\A	0.051876411805	0.042387680975	0.007397275837	44	18	0.002158026032	Global Trend	
37700000	305.966712	1	-0.795621500869	0.763121557813	0.284338909276	-0.033436005357	0.000304749621	0.940204516731	N\A	0.053969639933	0.044806301144	0.006634579464	44	19	0.003099747454	Global Trend	
