Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-VR-006.txt
Log File Name:                   SEP_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1409892271
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23650000	537.660281	1	-1.859945652972	1.104803364504	-0.043487600379	0.045713221282	0.000057253476	0.977748827123	N\A	0.039899451525	0.005284246456	0.016787842324	42	23	
23700000	541.607051	1	-1.803262876357	1.066326142383	-0.028601405158	0.000258702005	0.000087025681	0.972118365138	N\A	0.044919643190	0.005953558511	0.019821535244	32	17	
23750000	551.027048	1	-1.890340683550	1.130444874614	-0.044284405817	0.040024717486	0.000096226241	0.976354563688	N\A	0.043638470635	0.005872908824	0.018177109186	51	22	
23800000	532.651182	1	-1.852762958387	1.072675682322	-0.027595038824	0.013092199297	0.000057950577	0.971117132023	N\A	0.047463060915	0.006364037502	0.019599820188	52	29	
23850000	542.661823	1	-1.884481101440	1.123564381515	-0.042938375493	0.025731539680	0.000116786984	0.975111419749	N\A	0.045110906330	0.006045967450	0.018280553089	53	20	
23900000	535.559246	1	-1.962659766022	1.128079043472	-0.032897656794	-0.003478589674	0.000070138878	0.973276004832	N\A	0.041674932538	0.005473887456	0.019001305200	59	28	
23950000	547.265016	1	-1.830797946297	1.084950262362	-0.031171448854	0.012225681391	0.000056369780	0.976276192761	N\A	0.042999133412	0.005787526668	0.017153863694	40	24	
24000000	552.725267	1	-1.851026003184	1.104656412970	-0.042076334118	0.045537178260	0.000057772415	0.986175332166	N\A	0.030191953780	0.005412966438	0.013819840587	33	25	
24050000	530.327376	1	-1.885220921632	1.107780428376	-0.042980741762	0.053166299429	0.000066481861	0.972610068326	N\A	0.046779684904	0.006616417982	0.020556113927	49	26	
24100000	535.663595	1	-1.904242303464	1.135441645329	-0.040755899211	0.019398561094	0.000056711427	0.975793875487	N\A	0.041333153037	0.005887801770	0.018022362426	38	18	
24150000	554.683322	1	-1.915793185330	1.135062371949	-0.048598707167	0.061085644185	0.000055340117	0.977861259465	N\A	0.037254369564	0.005549486987	0.017288100208	41	27	
24200000	550.616754	1	-1.668913460961	0.979523510648	-0.017761558614	0.033620231039	0.000055414180	0.975932386831	N\A	0.034389344973	0.004460145425	0.010209692650	34	30	
24250000	544.146482	1	-1.805051484899	1.067401400394	-0.038701238616	0.053035413191	0.000075128592	0.976111545775	N\A	0.043523347705	0.005964723152	0.018461530552	45	23	
24300000	547.598006	1	-1.884381509299	1.094244584338	-0.044057954544	0.074668628421	0.000058789738	0.976629062391	N\A	0.041412906294	0.005424327395	0.018309476900	48	25	
24350000	539.317353	1	-1.937549915586	1.131718675099	-0.033178091665	-0.004310765582	0.000117686801	0.977017096020	N\A	0.041917450898	0.005619162272	0.016879021118	49	25	
24400000	560.256898	1	-1.784146839111	1.032939247014	-0.027093968359	0.048206884752	0.000060158327	0.977303138974	N\A	0.041377380897	0.005224687413	0.016843695186	45	23	
24450000	542.496003	1	-1.870102562888	1.098359515759	-0.045480960020	0.072873634799	0.000048495286	0.978045530184	N\A	0.041727654456	0.005949940198	0.018138355953	51	26	
24500000	525.917942	1	-1.865128117354	1.086072269971	-0.035451860739	0.037452692290	0.000061057886	0.975358703576	N\A	0.044814615022	0.005848867717	0.018502897370	45	21	
24550000	554.532789	1	-1.834570492806	1.100142926400	-0.035401724994	0.006947090254	0.000063155276	0.974823661771	N\A	0.041490847688	0.005628315342	0.018249266184	47	28	
24600000	552.820514	1	-1.839192119644	1.088240539534	-0.037404656513	0.035754399132	0.000049703284	0.978730846137	N\A	0.042097639957	0.006308500356	0.017334697110	44	29	
24650000	537.853992	1	-1.666069172617	0.969699287689	-0.016788067469	0.024176928471	0.000069359830	0.972462911987	N\A	0.042843920065	0.005284439915	0.017747328366	42	27	
24700000	548.734088	1	-1.830450425037	1.074660306674	-0.036628698660	0.056983472091	0.000078349319	0.974772996705	N\A	0.042356191292	0.005753164882	0.018732167070	54	27	
24750000	545.413717	1	-1.875304625360	1.099133113249	-0.034496794488	0.026841851685	0.000060515572	0.975714649068	N\A	0.043168286296	0.005641141069	0.017223516730	41	23	
24800000	537.796431	1	-1.991355135336	1.182405227706	-0.050146523215	0.029140683384	0.000066202864	0.974592282666	N\A	0.042801640570	0.005547044366	0.018648340686	56	25	
24850000	533.441809	1	-1.743374219939	1.028729048123	-0.027617406559	0.027058345178	0.000079052849	0.975875465611	N\A	0.038785964781	0.005222119007	0.017086846552	44	25	
24900000	536.537138	1	-2.006730218672	1.182647813676	-0.037727157158	-0.019420322021	0.000068348075	0.973303687955	N\A	0.043223281747	0.005759380836	0.018389332827	54	23	
24950000	548.418414	1	-1.883356953122	1.112921508966	-0.039629995950	0.031165080872	0.000061457848	0.974126951566	N\A	0.044701532522	0.006123637674	0.018384977735	47	24	
25000000	546.879829	1	-1.935979499080	1.145674658012	-0.041066816816	0.018829798314	0.000051904996	0.977176879300	N\A	0.040558227881	0.005502879431	0.017132262390	37	17	
25050000	540.445802	1	-1.939552619074	1.137531901244	-0.034739709194	0.003679449599	0.000053305565	0.977145794296	N\A	0.042225846768	0.005693271824	0.016993100418	48	23	
25100000	534.403164	1	-1.853744171462	1.071520481193	-0.029720062896	0.028476350890	0.000053797209	0.978665636116	N\A	0.041006405512	0.006131165436	0.016843618706	52	23	
25150000	550.392533	1	-1.863570565263	1.119568124525	-0.039125518599	0.017942154958	0.000053467844	0.979517057599	N\A	0.042105497220	0.005838204412	0.017054559295	48	28	
25200000	531.349271	1	-1.936652326931	1.136342810297	-0.042321454269	0.028576112318	0.000057396700	0.976764660757	N\A	0.040974428764	0.005947577457	0.018019816270	55	25	
25250000	554.837507	1	-1.847734968545	1.087149178464	-0.030565055019	0.014628187128	0.000053734605	0.979878814570	N\A	0.038951197968	0.005144056634	0.016436940460	42	19	
25300000	547.709001	1	-1.909358678999	1.136899786027	-0.047641462640	0.046322266416	0.000056018650	0.975769537357	N\A	0.047005957109	0.006450681759	0.018823729690	54	23	
25350000	546.859943	1	-1.860159273275	1.083985307898	-0.035935035347	0.041543232309	0.000073226950	0.978060477908	N\A	0.041424101486	0.005602244912	0.019058496828	50	33	
25400000	540.858869	1	-1.885400620343	1.123344661852	-0.041006046023	0.022234764185	0.000074290782	0.976088070031	N\A	0.034063920924	0.005088065071	0.017072723441	47	28	
25450000	535.162818	1	-1.891574274532	1.128975834962	-0.039411751395	0.013326507132	0.000009383186	0.975131078637	N\A	0.043318873902	0.005759313717	0.019446771814	44	25	
25500000	540.618931	1	-1.865767088569	1.088431999445	-0.030885876345	0.022217994729	0.000005086425	0.978335310953	N\A	0.040047804449	0.005469856632	0.017305712893	53	37	
25550000	548.894724	1	-1.906744522850	1.121958979196	-0.034889001375	0.002596141328	0.000030833238	0.976207878581	N\A	0.039718145931	0.005516602460	0.017292281312	49	25	
25600000	542.018659	1	-1.688734102229	0.952819263265	-0.018550186893	0.057482428493	0.000072290996	0.977941566305	N\A	0.041497373883	0.005159533767	0.016422770907	36	26	
25650000	543.723079	1	-1.843918329372	1.069757749476	-0.025740079578	-0.002268111176	0.000098150652	0.974718042195	N\A	0.039140491947	0.005279665253	0.017324994828	38	20	
25700000	541.428653	1	-1.815605815456	1.060818007020	-0.038048797520	0.053698496354	0.000071581069	0.975484627374	N\A	0.041805337562	0.005980769124	0.017416526257	49	23	
25750000	530.696730	1	-1.769219805208	1.016974047747	-0.023754521448	0.038257524386	0.000078657812	0.975267903188	N\A	0.044969110725	0.005431259836	0.018932955438	35	25	
25800000	540.836327	1	-1.932766035634	1.106569732528	-0.032237693402	0.006669326256	0.000091775886	0.972833817176	N\A	0.044483601175	0.005302084237	0.017204486888	40	32	
25850000	542.822738	1	-1.789723721642	1.048319971703	-0.025952764676	0.009469506252	0.000022767338	0.976138492539	N\A	0.043497911910	0.005969955414	0.018223011679	51	30	
25900000	543.381067	1	-1.942875786606	1.148792659745	-0.037630281742	0.001656930802	0.000060016670	0.976778031009	N\A	0.041795391054	0.005839938930	0.016508213830	45	26	
25950000	532.821252	1	-2.056662454293	1.204443963195	-0.038554362862	-0.032244041038	0.000078441553	0.973882768307	N\A	0.044744149336	0.006093172177	0.019384926808	48	28	
26000000	550.027553	1	-1.851461148892	1.117070929394	-0.047537948046	0.053735215141	0.000048624879	0.978426784569	N\A	0.042691318445	0.006137181844	0.016996190106	57	25	
26050000	534.363538	1	-1.917071001216	1.129252033249	-0.028889651631	-0.023927580471	0.000047544467	0.977111827099	N\A	0.042022918760	0.005963021379	0.016838536322	52	24	
26100000	556.493824	1	-1.936304598552	1.135041598437	-0.042294886367	0.030349833811	0.000081528973	0.978913647186	N\A	0.038228953280	0.005617425541	0.016603375758	46	24	
26150000	546.575169	1	-1.784084760623	1.055510579324	-0.034994534333	0.054279597156	0.000055703813	0.979711730245	N\A	0.037367719905	0.005610608152	0.015380576006	63	26	
26200000	548.374904	1	-1.945363737233	1.122851712705	-0.031956988061	0.000835306024	0.000086390051	0.977085054314	N\A	0.042700708919	0.005340087528	0.017114922963	52	28	
26250000	540.884178	1	-1.814255996824	1.072573622409	-0.031246428010	0.023796043351	0.000053499323	0.975743786840	N\A	0.043315316738	0.006001746095	0.017317694860	44	25	
26300000	550.599612	1	-1.829165060690	1.097595772635	-0.036804986355	0.027493495003	0.000054005315	0.976180630572	N\A	0.040956711738	0.005762713356	0.016343572278	61	22	
26350000	549.053691	1	-1.873923555760	1.136277700821	-0.047090004171	0.042356541773	0.000053057973	0.977921462351	N\A	0.041733508583	0.006227168272	0.017584414906	42	27	
26400000	535.663948	1	-1.789547461207	1.041321041118	-0.025277846648	0.017775968935	0.000087788538	0.971979207454	N\A	0.042155739374	0.005043620675	0.017823052028	37	28	
26450000	548.410468	1	-1.999391520636	1.179487172397	-0.044773213589	0.011837377435	0.000055122769	0.979421319632	N\A	0.040375896474	0.005651316735	0.017093295632	62	27	
26500000	543.654557	1	-1.945637824164	1.129081650135	-0.034666923101	0.006861796722	0.000046845261	0.977771826883	N\A	0.043962722056	0.005812176490	0.017491240704	47	34	
26550000	564.019489	1	-2.010186472724	1.177277770743	-0.028986558976	-0.046821601046	0.000066839073	0.978394063741	N\A	0.044329746410	0.005330440962	0.017647680470	60	22	
26600000	527.033359	1	-1.880088487201	1.102170075840	-0.040837432794	0.034993538597	0.000086813733	0.973824181296	N\A	0.047388846348	0.006647776528	0.019578773361	54	21	
26650000	542.613392	1	-1.771856745297	1.031074856607	-0.024186051458	0.029609244218	0.000076075293	0.978067263745	N\A	0.041116230313	0.005747423532	0.017757355705	50	30	
26700000	530.887093	1	-1.941593414607	1.128713840336	-0.028324643329	-0.025658521334	0.000085481139	0.976805162456	N\A	0.048338811795	0.007049209942	0.020190041807	50	28	
26750000	532.915965	1	-1.677389716136	1.002161373007	-0.028658743051	0.049515187680	0.000067389625	0.972448526804	N\A	0.047171785077	0.006490313701	0.021022605602	53	29	
26800000	545.884848	1	-1.679653597573	1.006538421233	-0.018770048691	0.001346641330	0.000087580831	0.975163314828	N\A	0.039806244865	0.005159887890	0.018357018667	29	34	
26850000	549.294527	1	-2.008260612153	1.160810527199	-0.031414600125	-0.025720895652	0.000078061956	0.976559729545	N\A	0.041832264563	0.005618420324	0.017141283550	38	27	
26900000	537.301312	1	-1.806727694690	1.076600072771	-0.034565444660	0.039415900629	0.000063058956	0.973640662018	N\A	0.043599148935	0.005519141295	0.018781452215	48	25	
26950000	524.592415	1	-1.624260374402	0.927982701036	-0.017909082350	0.076668202934	0.000097193464	0.975955653892	N\A	0.041989930094	0.006040244097	0.019420292583	33	23	
27000000	542.768530	1	-1.902829132537	1.137209586663	-0.036593668476	-0.002163639713	0.000070689957	0.973459700316	N\A	0.045487413671	0.006080083576	0.018826830345	40	26	
27050000	538.700682	1	-1.910155267879	1.124637432189	-0.038845235768	0.018708424643	0.000078015093	0.974755454674	N\A	0.043953123837	0.005940328918	0.017562854303	43	19	
27100000	549.526401	1	-1.808558526978	1.063485348526	-0.040103968433	0.064858588566	0.000098601376	0.996679926879	N\A	0.037540039481	0.005243063469	0.013689932017	58	25	
27150000	551.535827	1	-1.957513151362	1.150952089237	-0.034871056556	-0.005057967293	0.000077048770	0.975621752776	N\A	0.040159890776	0.005002279101	0.016625159466	50	21	
27200000	547.169927	1	-1.896665653913	1.112739011250	-0.040157125445	0.034649085802	0.000070127085	0.977135520550	N\A	0.045019221351	0.006157949565	0.018042643938	37	33	
27250000	538.585077	1	-2.061512033801	1.206038501442	-0.036361451186	-0.045946194399	0.000067970707	0.971988823483	N\A	0.044871389183	0.006161782492	0.019902093164	43	21	
27300000	546.592190	1	-1.895096396231	1.121361740410	-0.042523698753	0.029940413936	0.000078305638	0.976274332817	N\A	0.032708459769	0.005163874655	0.017092105432	45	19	
27350000	547.249924	1	-1.834848481004	1.062046054141	-0.040643995323	0.080750242216	0.000084407481	0.974139454566	N\A	0.042447210115	0.005556598995	0.019024008661	43	22	
27400000	546.394764	1	-1.797743594619	1.078358143336	-0.034885209587	0.028876108783	0.000056506227	0.975293244272	N\A	0.043845676724	0.006113872031	0.018828108282	46	22	
27450000	553.303311	1	-1.935855390047	1.128395682002	-0.030887226472	-0.000375447151	0.000063343532	0.978667306094	N\A	0.044146605895	0.006070831335	0.017590307813	42	24	
27500000	543.081825	1	-1.866729502516	1.090817772907	-0.032078602686	0.010911725204	0.000101851840	0.973533538800	N\A	0.045610750234	0.005813710000	0.019106843936	47	25	
27550000	538.281828	1	-1.998323302749	1.181323087869	-0.044510703646	0.007362839690	0.000079697887	0.974954262604	N\A	0.040259752937	0.006058920614	0.016818191819	37	36	
27600000	539.148009	1	-1.733666527592	1.058010837168	-0.038436368986	0.041196491589	0.000054798205	0.974074790756	N\A	0.045295119400	0.006455268010	0.018303597516	44	31	
27650000	552.322090	1	-1.662860940509	0.963746233632	-0.020327046804	0.052711883480	0.000068991914	0.975722669395	N\A	0.041288040651	0.005448777714	0.017465744522	51	21	
27700000	540.118606	1	-1.791897456886	1.054293310965	-0.025025003804	0.011758799464	0.000072941283	0.971797178778	N\A	0.048326711596	0.006635761621	0.020478673469	47	18	
27750000	549.658616	1	-2.025545035727	1.182609953900	-0.047976412669	0.026285995055	0.000064682645	0.975778929207	N\A	0.042811058469	0.005776874197	0.017592771019	43	21	
27800000	538.721564	1	-1.794471904154	1.039822392949	-0.027697433249	0.033680554656	0.000080922505	0.974625775484	N\A	0.039813725357	0.004778576013	0.016603382915	44	19	
27850000	542.959332	1	-1.771364076780	1.036974534606	-0.036974279145	0.070418448255	0.000068350260	0.976280142759	N\A	0.038534185183	0.004933906815	0.017771795896	36	25	
27900000	544.115492	1	-1.648406207644	0.951756034368	-0.018080506426	0.047188246949	0.000066272316	0.974843559801	N\A	0.042905566876	0.005898786412	0.017203156945	44	27	
27950000	548.366409	1	-1.993670469108	1.141508151145	-0.041318515996	0.031201824694	0.000078079219	0.980173243234	N\A	0.041298739453	0.005841683641	0.018416777660	53	25	
28000000	540.343736	1	-1.948583147963	1.106044360881	-0.035376107047	0.031965426928	0.000063689521	0.976897092831	N\A	0.041776561084	0.005720781664	0.017266045453	46	19	
28050000	556.197071	1	-1.933904022208	1.119270913076	-0.039469693526	0.033142353779	0.000100614078	0.978163976303	N\A	0.041587016299	0.005616633219	0.016463176814	44	29	
28100000	546.694068	1	-1.896879340599	1.129476287647	-0.041574363660	0.025883695517	0.000066751779	0.974937349576	N\A	0.042808094754	0.005758903444	0.017633128528	46	20	
28150000	542.528230	1	-1.833253184033	1.098592168882	-0.023139141421	-0.031458875123	0.000076782724	0.992330753781	N\A	0.020356300672	0.004564921366	0.016795718978	52	27	
28200000	547.032816	1	-1.824000296153	1.058893823817	-0.029493580916	0.018191751393	0.000061207850	0.976506417330	N\A	0.037009251994	0.005549884685	0.016459368134	45	27	
28250000	551.290183	1	-1.768083252686	1.075625219485	-0.039515195869	0.045236992680	0.000068548877	0.972639553868	N\A	0.042874652750	0.005908932765	0.018471599014	44	21	
28300000	532.599031	1	-1.924389495117	1.107306415053	-0.031925988723	0.011602517392	0.000073347126	0.975700759073	N\A	0.034373169864	0.005227795087	0.018616714565	48	23	
28350000	530.154290	1	-1.850691483542	1.102967486477	-0.037333657371	0.023485148161	0.000062214409	0.975194753803	N\A	0.043127448197	0.006044492007	0.018648329699	36	22	
28400000	548.470038	1	-1.915365301850	1.142523164502	-0.040529476390	0.009768746596	0.000062442581	0.974599261139	N\A	0.042692842143	0.005574182963	0.016327914751	36	21	
28450000	544.832149	1	-1.909660172565	1.123225995049	-0.043968968920	0.051040988186	0.000070794766	0.980091862041	N\A	0.030142528703	0.005065293843	0.016103470715	55	30	
28500000	547.459789	1	-1.749866245843	1.046513047004	-0.029753477872	0.033050366025	0.000053727992	0.976410904784	N\A	0.043436288667	0.005930477538	0.017314988220	44	15	
28550000	542.842023	1	-1.811171373471	1.076036022101	-0.032052312159	0.026041399464	0.000059597894	0.990357988478	N\A	0.035262258582	0.005606219585	0.013657078216	46	20	
28600000	539.307165	1	-1.810670277750	1.041574173323	-0.025994180552	0.026576597469	0.000082346742	0.974323187017	N\A	0.045192695958	0.005828052975	0.018820752337	44	25	
28650000	550.761673	1	-1.881170266292	1.118578481819	-0.040924556755	0.022458083981	0.000068409408	0.974474310498	N\A	0.043506568488	0.006269054488	0.019761365815	36	23	
28700000	536.714709	1	-1.722379105449	0.976197368810	-0.018719462249	0.043607411697	0.000067401877	0.979153415619	N\A	0.037625125210	0.005433304489	0.016387593809	47	24	
28750000	533.877314	1	-1.807612308358	1.038687020834	-0.029686739731	0.048830172600	0.000082407403	0.973783613246	N\A	0.042171244739	0.004887800813	0.017874276695	44	20	
28800000	543.184617	1	-1.837948822756	1.082745937428	-0.033021688707	0.029254742783	0.000059115562	0.975635437032	N\A	0.046194634037	0.005903896440	0.018649557943	55	34	
28850000	548.624676	1	-1.759722041043	1.041180517545	-0.027670476835	0.023895845777	0.000054343010	0.974568402494	N\A	0.045439525815	0.005957657045	0.018241273153	41	31	
28900000	549.472555	1	-2.002043351662	1.189138038795	-0.042943715026	-0.001294127653	0.000056271110	0.973704276275	N\A	0.043980984251	0.005902358661	0.017854954262	47	18	
28950000	537.688700	1	-1.920868891141	1.146210246414	-0.044675281212	0.025004251188	0.000119650151	0.973533062626	N\A	0.040708141234	0.005862207907	0.018962844145	45	22	
29000000	550.221306	1	-1.738301307184	1.032280030769	-0.035484903475	0.063234759690	0.000058118246	0.976455078364	N\A	0.041288545129	0.005581172221	0.018072928353	49	25	
29050000	532.767856	1	-1.897758341087	1.102622893774	-0.026662068626	-0.005058513366	0.000076921269	0.977279031892	N\A	0.043979701753	0.005527400415	0.017854175425	54	21	
29100000	546.425420	1	-1.869066886325	1.093221928623	-0.038437474239	0.040711998599	0.000054723289	0.976001217194	N\A	0.042683902323	0.005806034436	0.017324437152	50	15	
29150000	543.564571	1	-1.887464460643	1.114752850863	-0.032882686848	0.000298916371	0.000121615439	0.977514153349	N\A	0.040433999616	0.005165809933	0.016320221825	43	26	
29200000	539.080927	1	-1.960839593630	1.167333885849	-0.043079610022	0.010094985293	0.000053938533	0.977878025438	N\A	0.041412781415	0.005421348857	0.017431746130	47	23	
29250000	542.007398	1	-1.786855786851	1.046546639892	-0.031402066208	0.041559881048	0.000071812365	0.975735880135	N\A	0.047351109057	0.006629003132	0.019320386328	50	19	
29300000	551.106831	1	-1.735540013242	1.025435420123	-0.026382207858	0.024173964845	0.000066633159	0.976493356312	N\A	0.043127574106	0.005932473266	0.018579912212	52	19	
29350000	548.318173	1	-1.958010755710	1.159390677852	-0.045472897017	0.033123785963	0.000062039735	0.974091759777	N\A	0.043562495035	0.005898487473	0.017986538847	43	26	
29400000	541.673274	1	-1.674698772936	0.989244310693	-0.017471686765	0.021475934289	0.000070308885	0.973868678249	N\A	0.044645242684	0.006496101976	0.019399382934	35	20	
29450000	547.890479	1	-1.790451328857	1.045637380035	-0.031386658190	0.044482104208	0.000065750849	0.976342084810	N\A	0.044638950245	0.005979343397	0.018273837384	47	25	
29500000	534.674050	1	-1.826470228373	1.102535563702	-0.034366071669	0.005129075340	0.000060641045	0.975322999592	N\A	0.037101123460	0.005299993756	0.018068986080	42	25	
29550000	542.283768	1	-1.751123838118	1.041301383282	-0.024810862175	0.010920078466	0.000047585729	0.973491511431	N\A	0.042161451638	0.005090367218	0.017004661754	43	24	
29600000	555.878948	1	-1.829796837142	1.082856464310	-0.039543291691	0.048552656615	0.000057057741	0.981643594655	N\A	0.042276006435	0.006023979514	0.018201959330	53	30	
29650000	555.146041	1	-1.745586693678	1.011122690474	-0.021860981035	0.025171934691	0.000089104021	0.976141597229	N\A	0.042450708518	0.005608441318	0.017804232480	37	25	
29700000	551.681185	1	-1.887459323248	1.108100253761	-0.034026756599	0.013497689937	0.000073878541	0.986072826505	N\A	0.036547083329	0.005097465066	0.016838102553	40	22	
29750000	548.286283	1	-1.826547590382	1.075738816194	-0.039642316755	0.058642759551	0.000052094302	0.979413584188	N\A	0.041699133671	0.006006200841	0.017665305995	41	32	
29800000	556.460881	1	-1.884638724706	1.095763033411	-0.032728492256	0.015019682821	0.000078330267	0.980558705521	N\A	0.039843683387	0.005516441849	0.017901989166	46	24	
29850000	539.481066	1	-1.761783187320	1.032428691969	-0.023633475682	0.024127542639	0.000060388567	0.984453814049	N\A	0.036381968852	0.005886376193	0.015031055642	52	21	
29900000	523.628591	1	-1.922353698092	1.125290533978	-0.038872661847	0.015903341737	0.000099201972	0.976338560967	N\A	0.043013596395	0.006054275204	0.017590423211	51	28	
29950000	548.075956	1	-1.920018393141	1.137569337664	-0.043899777832	0.034344660020	0.000077558506	0.973858648841	N\A	0.041803768038	0.005541537790	0.018560605023	48	29	
30000000	544.985666	1	-1.949766220065	1.144991272616	-0.033969276072	-0.018548713581	0.000076175475	0.975128977152	N\A	0.040937278422	0.005266765137	0.017046388356	56	21	
30050000	536.683214	1	-1.892131588413	1.097872808171	-0.039940001115	0.047496672556	0.000056381550	0.973833978235	N\A	0.046268627034	0.006290780546	0.017973863232	48	22	
30100000	544.230287	1	-1.878137361499	1.120321045724	-0.027496689829	-0.030649345465	0.000055191192	0.976184446433	N\A	0.047216622614	0.005756488325	0.018921000631	31	30	
30150000	541.134278	1	-1.952734993450	1.157378638875	-0.036183548418	-0.013571536800	0.000055213360	0.976851256444	N\A	0.042846357385	0.005678943916	0.018261750204	46	24	
30200000	543.749324	1	-1.909052179463	1.117378717526	-0.047446768701	0.073813925773	0.000090924536	0.976924824436	N\A	0.048213601443	0.006613119528	0.018805797309	39	20	
30250000	560.377473	1	-1.912315089078	1.149895575175	-0.050756902229	0.057247172580	0.000080807005	0.979282720981	N\A	0.037734983319	0.005562680944	0.018528283901	38	26	
30300000	543.989167	1	-1.850387075592	1.093553761853	-0.031722352026	0.011665506747	0.000054464337	0.976352819569	N\A	0.040835192304	0.005069214499	0.016856364470	44	16	
30350000	547.883226	1	-2.031827800190	1.209737649530	-0.044178259058	-0.020418630971	0.000057520945	0.974400603474	N\A	0.041835828439	0.005451060127	0.018023425715	53	22	
30400000	547.292460	1	-1.772474730828	1.060988545234	-0.037599880301	0.040455602848	0.000066067422	0.974381653517	N\A	0.041876752689	0.005729819729	0.019136488709	44	18	
30450000	537.921857	1	-1.823976018087	1.049222983313	-0.026917837092	0.029754086722	0.000059659969	0.977258962094	N\A	0.039573468868	0.005466596745	0.016994009062	45	21	
30500000	541.391957	1	-1.934117218274	1.150812460016	-0.042218962543	0.018419767576	0.000071681625	0.972730816332	N\A	0.040732013976	0.005576000429	0.018459758306	52	22	
30550000	561.624247	1	-1.883327120452	1.100187805067	-0.042671820337	0.057290394235	0.000073005635	0.980392510735	N\A	0.038588906557	0.005194009706	0.017250846143	49	30	
30600000	544.416967	1	-1.778238359696	1.026735332627	-0.032138842138	0.059880189382	0.000070663740	0.974481109623	N\A	0.043277964756	0.005765509404	0.018297663272	51	18	
30650000	532.676550	1	-1.830632073406	1.074033821074	-0.029188495161	0.017266311325	0.000059042682	0.976545313265	N\A	0.044093625589	0.006118999484	0.018479044146	42	25	
30700000	542.110883	1	-1.723273521969	0.995582183334	-0.028792071386	0.076193598034	0.000063380249	0.978543741068	N\A	0.038456880655	0.005554831899	0.018657819858	35	26	
30750000	540.589095	1	-1.864598723792	1.114139048317	-0.040343897644	0.032245319609	0.000052413136	0.976061450434	N\A	0.047059236368	0.005973345547	0.017474545221	63	25	
30800000	549.851883	1	-1.703554518457	1.005789618246	-0.024790126755	0.037145477152	0.000058887002	0.977934862831	N\A	0.038853971137	0.005211492717	0.016547599509	62	19	
30850000	528.360607	1	-1.855121158483	1.085687131093	-0.033920355310	0.035309939429	0.000054080238	0.973171332103	N\A	0.043245094821	0.006275591969	0.017647946465	41	27	
30900000	556.837266	1	-1.778124096323	1.051531964680	-0.026144156698	0.016089297241	0.000054387879	0.977960214738	N\A	0.036349965536	0.004865228411	0.017090023687	50	26	
30950000	549.767685	1	-1.760462922520	1.045892872912	-0.030403267057	0.042669836084	0.000057626346	0.974377535331	N\A	0.039743529205	0.005433816728	0.017879337535	59	28	
31000000	534.353201	1	-1.777048606361	1.011123812817	-0.013582125237	-0.014143084507	0.000086472466	0.973916078716	N\A	0.048270375796	0.006729339306	0.020703708109	49	25	
31050000	534.429272	1	-1.890043094589	1.111371638452	-0.037239717435	0.020331271243	0.000086989730	0.969076268597	N\A	0.045148011945	0.005776777289	0.019100289178	33	22	
31100000	535.095699	1	-1.887766363031	1.124024174315	-0.038475240425	0.017380105452	0.000059275738	0.972004309423	N\A	0.044723012094	0.006505336582	0.019030986861	45	18	
31150000	534.458465	1	-1.885371873199	1.105142403654	-0.038336365535	0.037083503533	0.000061800005	0.977222358183	N\A	0.044645150140	0.006454611820	0.019313443978	51	20	
31200000	545.933989	1	-2.026884227697	1.178129117963	-0.045963335268	0.020992618245	0.000089318885	0.971424927611	N\A	0.040697840541	0.005557584671	0.018410720925	47	21	
31250000	547.974597	1	-1.892050384093	1.113424158869	-0.034184529102	0.000711644709	0.000088492450	0.974252468074	N\A	0.041138399602	0.004843447260	0.017423146252	49	16	
31300000	549.728400	1	-1.844658306740	1.090120683387	-0.022680620224	-0.018063098180	0.000045687534	0.973485441651	N\A	0.046976796858	0.006318009319	0.019310841863	59	28	
