Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-fab-004.txt
Log File Name:                   HIP_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3819928890
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39150000	466.707884	1	-1.563208821280	1.525427272765	-0.103144745611	-0.163966883044	0.041903462850	0.000143448113	0.956601685587	N\A	0.119125551855	0.016879117212	0.049734665252	0.009361145950	34	7	
39200000	467.209538	1	-1.216159084341	1.250858280530	-0.057587066567	-0.094741178096	0.021896677515	0.000073059663	0.959766115431	N\A	0.112252447376	0.015303987843	0.050347193286	0.008923001386	35	7	
39250000	471.736658	1	-1.225000060754	1.209959923356	-0.038319518734	-0.084160616743	0.005729271742	0.000077332439	0.956343066429	N\A	0.108083008305	0.015333886907	0.047302503025	0.008835820505	40	5	
39300000	471.796790	1	-1.048324603388	1.072341712727	-0.024636594722	-0.022594301685	-0.000818143879	0.000094042528	0.962592796380	N\A	0.078757166320	0.009684532487	0.039403204532	0.006451102094	39	6	
39350000	447.730047	1	-1.201413972135	1.168296869154	-0.029866462556	-0.054240576175	-0.004228557730	0.000133661297	0.949616435268	N\A	0.119469637406	0.017813165343	0.052528691977	0.010398247464	35	5	
39400000	462.661226	1	-1.308195037347	1.267313563272	-0.059340561229	-0.042897435461	0.008524491173	0.000114296383	0.950825681748	N\A	0.105909451570	0.015063765655	0.046016291524	0.008339554435	37	7	
39450000	469.083672	1	-1.297579781725	1.320088292953	-0.076974136776	-0.091019979781	0.031575359386	0.000109221270	0.956899411182	N\A	0.118770730597	0.018406955935	0.048106483569	0.010048351191	36	6	
39500000	468.610921	1	-1.133089913627	1.145581136961	-0.038741887339	-0.030434266984	0.004222415602	0.000120319417	0.958762564449	N\A	0.100437478848	0.013940166806	0.046375017135	0.008676349598	44	6	
39550000	467.113555	1	-1.279691672489	1.282750107720	-0.063158280321	-0.083865085725	0.020444009923	0.000055951653	0.959127540878	N\A	0.102348345845	0.015139950786	0.045743157144	0.008971394909	44	9	
39600000	457.211342	1	-1.168359948084	1.189282658007	-0.048600620388	-0.038573989824	0.006209868300	0.000118330483	0.954816125330	N\A	0.099386248563	0.014158435322	0.045137790030	0.008182924489	39	5	
39650000	467.583080	1	-0.990344958501	1.062680148792	-0.025312273844	-0.011603899857	0.000055486167	0.000013482773	0.955805383832	N\A	0.097801100833	0.014372394183	0.042837238228	0.008430276308	40	6	
39700000	461.846885	1	-1.203021345663	1.186218128285	-0.040432399035	-0.043048417565	0.003373359696	0.000121478054	0.958777026956	N\A	0.095856288747	0.012044899514	0.046513878857	0.007525140147	36	5	
39750000	474.233779	1	-1.364673413404	1.328063624785	-0.058003675118	-0.145856959812	0.020961444055	0.000169266131	0.955621932192	N\A	0.112252321771	0.015448587958	0.049481671920	0.008921240150	46	10	
39800000	462.885624	1	-1.525937781898	1.443141894931	-0.085505541732	-0.145711044169	0.033028221553	0.000081155117	0.955832177031	N\A	0.105713622986	0.016229330094	0.043790602665	0.009112008632	27	5	
39850000	471.590190	1	-1.509976639463	1.400021589026	-0.059724972680	-0.168480566121	0.018606454047	0.000102616265	0.956827433923	N\A	0.100422680839	0.014413875944	0.044661392544	0.008640773875	42	6	
39900000	482.982093	1	-1.240527677655	1.187679570408	-0.036499027943	-0.065393157125	0.007385189077	0.000101298424	0.967115002914	N\A	0.091444462836	0.012721702959	0.038301020039	0.007138410898	46	8	
39950000	470.057661	1	-1.256391771131	1.227719626269	-0.048714592710	-0.062459214354	0.010083825961	0.000128583707	0.959824317023	N\A	0.097740405891	0.013190286812	0.046520276107	0.008330138478	39	5	
40000000	477.713989	1	-1.121334460223	1.148981793910	-0.043037948445	-0.034688903184	0.010773957896	0.000088736485	0.960503261765	N\A	0.096195572339	0.013824227104	0.043056992462	0.008333397149	43	6	
40050000	465.066998	1	-0.983698001282	1.016964630347	-0.030298600679	0.064826334417	-0.002178992675	0.000098953194	0.955821625249	N\A	0.111091317845	0.016990813721	0.046178776627	0.009156697006	44	5	
40100000	466.338599	1	-1.049876171866	1.096193211353	-0.031876805316	-0.015749666514	0.001416278483	0.000047926951	0.968068905671	N\A	0.097169519384	0.015096058263	0.040463346054	0.008436752386	60	6	
40150000	470.535641	1	-1.585047455496	1.493766857254	-0.099196635227	-0.102103391009	0.028793772927	0.000118068813	0.954107293995	N\A	0.119719796789	0.017688255529	0.049608637849	0.009405069808	35	6	
40200000	484.598989	1	-1.151162319437	1.141282210514	-0.036354517004	-0.032453266172	0.006290958852	0.000074598499	0.960277611761	N\A	0.095476482421	0.014194888484	0.042056590410	0.008672056582	37	8	
40250000	463.109583	1	-1.348197796633	1.327318025092	-0.065899804297	-0.104913238411	0.019708326019	0.000089889716	0.964314037309	N\A	0.095687190941	0.013906981238	0.041274963956	0.007986749100	32	7	
40300000	474.083032	1	-1.509571087152	1.431674547738	-0.074110263505	-0.139999841435	0.024299498356	0.000184356741	0.964672573472	N\A	0.110598358743	0.016233230420	0.045881922427	0.009000470548	46	10	
40350000	483.049183	1	-1.337884414857	1.309461725588	-0.064701989878	-0.077764219376	0.018377046834	0.000085719803	0.963017877445	N\A	0.101375525656	0.015329976233	0.044298940335	0.009025439767	54	6	
40400000	452.347951	1	-1.163019540057	1.150613936557	-0.041336329120	-0.015360199576	0.005413455841	0.000132662746	0.959526764290	N\A	0.095149113169	0.013788927662	0.041480678790	0.007859405496	35	7	
40450000	456.789241	1	-1.292822271629	1.265285234984	-0.051543541106	-0.087556814768	0.013085414180	0.000101178922	0.958676902036	N\A	0.098550836779	0.013867807808	0.045092983534	0.008468585205	38	8	
40500000	465.008784	1	-1.085017837400	1.143201312973	-0.038560437724	-0.060427209074	0.009576569332	0.000098713764	0.954080117221	N\A	0.120908416529	0.018008549075	0.049863908905	0.010034480151	31	6	
40550000	469.896296	1	-1.459478449985	1.441706682700	-0.081850431821	-0.167818866064	0.033135446613	0.000160629769	0.954783221487	N\A	0.098729026985	0.014563024130	0.043875003562	0.008536607168	35	10	
40600000	468.499118	1	-1.095382520253	1.111877088011	-0.037148516148	0.013254005619	-0.003370255442	0.000104508096	0.957891917829	N\A	0.111639342957	0.016533569907	0.047682508629	0.009469391348	43	6	
40650000	457.785736	1	-1.550427093985	1.495759700029	-0.086177494913	-0.185767514973	0.033251564128	0.000096320698	0.957391163508	N\A	0.100982971373	0.015154115466	0.045063699381	0.008935753819	41	4	
40700000	443.619579	1	-0.938558800894	1.019748526474	-0.035639095041	0.056216106129	0.002357466221	0.000110597282	0.957758522935	N\A	0.116333106514	0.016934324174	0.048973916806	0.009507695636	53	4	
40750000	455.953949	1	-1.478184283163	1.364834369445	-0.067088965107	-0.090766759664	0.015512272574	0.000125753104	0.953284755166	N\A	0.103492347909	0.015133022410	0.045865621832	0.008678707913	44	5	
40800000	473.753446	1	-1.481455493615	1.402408372946	-0.068606492592	-0.162898348353	0.026366153557	0.000078081287	0.958316258763	N\A	0.096208109029	0.013852760098	0.042322274020	0.008075191136	37	8	
40850000	469.451605	1	-1.161841103100	1.129269339969	-0.025956692121	-0.013590552124	-0.010616225020	0.000163233793	0.964384247507	N\A	0.095035602644	0.014742443322	0.039585886979	0.008359009794	43	8	
40900000	463.307463	1	-1.388230735792	1.312124496554	-0.049283345640	-0.100341004458	0.007329988785	0.000118402376	0.969693173622	N\A	0.091361573712	0.014692837339	0.034961070968	0.008329638659	45	7	
40950000	485.961187	1	-1.308533239894	1.286582872546	-0.059635657701	-0.056477481944	0.010353135923	0.000102000504	0.962606696465	N\A	0.111740635818	0.016177163546	0.044843791527	0.008442863148	42	5	
41000000	468.575002	1	-1.459105958722	1.392522782209	-0.063726128800	-0.158255192772	0.020956818991	0.000089810012	0.962481701452	N\A	0.098865211781	0.014813937859	0.042234966062	0.008410594188	50	3	
41050000	449.677371	1	-1.131805022860	1.152540739790	-0.045729952128	-0.005991225058	0.005111466802	0.000068546210	0.953838006776	N\A	0.106248914557	0.014369024687	0.048742227331	0.008508727177	44	4	
41100000	477.546334	1	-1.069569159478	1.094188402794	-0.034822346130	0.004030820759	-0.000918126595	0.000107238291	0.963463190651	N\A	0.092547066609	0.013118763687	0.041940054652	0.007884606597	36	6	
41150000	470.128478	1	-1.039079862160	1.083257924782	-0.039057042301	0.032111998000	-0.000087626663	0.000101632891	0.973894199756	N\A	0.100748882570	0.015603345557	0.038872428998	0.008502595333	47	4	
41200000	476.329382	1	-1.229926190598	1.205421714195	-0.045400742260	-0.041210244674	0.004984878704	0.000118181201	0.962846496348	N\A	0.094531270629	0.013400702123	0.042215057427	0.008046676337	38	8	
41250000	471.672584	1	-1.170705480450	1.143457811930	-0.035755958074	-0.031680157795	0.005806541759	0.000089707382	0.960927482618	N\A	0.103541779264	0.015237933752	0.042566131771	0.008242587469	45	6	
41300000	476.198027	1	-1.238084992748	1.260040724846	-0.064380775247	-0.048052759976	0.015396485069	0.000116383201	0.964425999976	N\A	0.094859412870	0.014681413272	0.039935234894	0.008408125955	42	9	
41350000	471.897055	1	-1.141554635205	1.127298157344	-0.032902182959	-0.036260389120	0.005588182895	0.000118699015	0.960591747566	N\A	0.093013779336	0.013370481026	0.041624816711	0.007787711488	37	5	
41400000	457.440069	1	-1.286284977801	1.243962695823	-0.043773045734	-0.074893078346	0.005368807821	0.000141495094	0.956331280056	N\A	0.110596851061	0.016432649636	0.045881265525	0.008568802119	38	6	
41450000	479.331117	1	-1.192682162149	1.218458048209	-0.052949238979	-0.050218711368	0.010943882065	0.000017532244	0.962385366450	N\A	0.089780792399	0.014212042947	0.038330712467	0.008094466816	49	8	
41500000	469.570477	1	-1.459314100730	1.410888740665	-0.071357202360	-0.138185987297	0.021986297602	0.000020580224	0.958208257774	N\A	0.100645112052	0.013864555153	0.046138041967	0.008317582200	38	4	
41550000	484.898240	1	-1.476667307203	1.445877883403	-0.080212630182	-0.147139119601	0.024528087870	0.000014304719	0.962605992824	N\A	0.105736808875	0.015005631012	0.045582111713	0.008593050055	49	8	
41600000	485.183333	1	-1.356516543724	1.320481314100	-0.068198984167	-0.050188100188	0.012151284282	0.000018716565	0.962897999603	N\A	0.092925201214	0.014199741988	0.039565405044	0.008148297533	29	8	
41650000	475.731950	1	-1.441208669371	1.396612622576	-0.079692144201	-0.083955687928	0.018759236496	0.000015771892	0.962880655372	N\A	0.101612594813	0.014536281353	0.045281778854	0.008388075102	38	5	
41700000	455.142123	1	-1.293745260847	1.270647323429	-0.049409390671	-0.108165699969	0.015743908547	0.000026069528	0.949103554888	N\A	0.096215370675	0.012888727899	0.046193046049	0.008199054690	33	8	
41750000	476.857594	1	-0.969890941219	1.051951868012	-0.039356745404	0.046725063072	0.002099598753	0.000064073976	0.963787582109	N\A	0.109904502567	0.016067172165	0.046345264796	0.009166612412	39	5	
41800000	464.178264	1	-1.549886247246	1.412491844579	-0.080079660724	-0.079543948186	0.021526368374	0.000091630851	0.962355537091	N\A	0.100407134347	0.015011475921	0.043823659545	0.008661628237	43	3	
41850000	465.154139	1	-1.265887662003	1.229005654058	-0.042115551615	-0.094684978256	0.010946026469	0.000133158708	0.962178944192	N\A	0.117004040559	0.017409040950	0.044487206201	0.008805933422	49	6	
41900000	467.562456	1	-1.244393087409	1.221384131798	-0.045773049773	-0.063911055935	0.007591232862	0.000157167626	0.957624991402	N\A	0.108443400728	0.016622147447	0.044450411114	0.008894885537	33	5	
41950000	461.572142	1	-1.447018368586	1.429538700035	-0.085538492504	-0.146287899664	0.032896374716	0.000120600424	0.953604736018	N\A	0.114188156922	0.017314298596	0.046939174236	0.009466635722	44	6	
42000000	464.869841	1	-1.603198984654	1.490172636162	-0.072197207114	-0.225765803538	0.029730698561	0.000106330861	0.965506905716	N\A	0.098733120618	0.014290979577	0.041521543318	0.007626227033	50	5	
42050000	454.331357	1	-1.243382999597	1.214464508434	-0.044873396785	-0.066164562926	0.009927496820	0.000118704801	0.956463553347	N\A	0.108337181975	0.016009090145	0.046614564053	0.009080746375	44	5	
42100000	454.046327	1	-1.413393006284	1.365554205108	-0.057355115017	-0.176460398821	0.020676182824	0.000087723812	0.965844246844	N\A	0.119766161485	0.016981534920	0.048086656911	0.008856800201	44	7	
42150000	463.216253	1	-1.111810002828	1.056511016490	-0.028969549671	0.056887876995	-0.010738740594	0.000147830042	0.960350372010	N\A	0.101320816533	0.014640147502	0.044642914319	0.008283434969	37	8	
42200000	453.873905	1	-1.211461863531	1.193690406151	-0.040961948571	-0.080361052264	0.013912718362	0.000086775939	0.964389062011	N\A	0.105608561693	0.015814727450	0.042805237566	0.008468709428	45	4	
42250000	472.378813	1	-1.502290042548	1.376260748689	-0.060618892140	-0.120703286941	0.014793931775	0.000152202534	0.960638512327	N\A	0.101943006231	0.014901307594	0.045352913877	0.009123538595	41	7	
42300000	470.154533	1	-1.359065512383	1.308002664638	-0.057303786429	-0.093380193808	0.014992061797	0.000053047120	0.955299973267	N\A	0.117575024591	0.016495415902	0.049730730878	0.009222273980	38	9	
42350000	464.988987	1	-1.305764484050	1.302999536849	-0.065561856367	-0.087323792685	0.020760004988	0.000154578966	0.956912885603	N\A	0.123150082414	0.018100772412	0.049508318238	0.009817022456	33	7	
42400000	467.183492	1	-1.501308630633	1.430133149453	-0.082566959899	-0.100672108004	0.024527594398	0.000070457067	0.956695729686	N\A	0.123391707400	0.018799090619	0.049337892220	0.009966767356	42	5	
42450000	471.540673	1	-1.364553158035	1.315370306308	-0.061421609617	-0.095708516581	0.017550536879	0.000109938939	0.965509520030	N\A	0.095660779403	0.014240397007	0.041108795119	0.008068369163	46	6	
42500000	456.061227	1	-1.097462176303	1.182484091835	-0.050033204397	-0.027552246282	0.004970363038	0.000095790847	0.961322768780	N\A	0.096043396707	0.012962001245	0.044792749555	0.008101247212	46	10	
42550000	444.379397	1	-1.453900463589	1.328702409738	-0.063464627743	-0.060223517108	0.010685651449	0.000150671109	0.949752547594	N\A	0.113269906667	0.016002999406	0.049136717645	0.008894230362	37	5	
42600000	469.125532	1	-1.093293307061	1.120052507690	-0.027953554774	-0.044656138239	0.000558937092	0.000093238828	0.962325909004	N\A	0.096182534188	0.013482024227	0.043172349668	0.007905713690	37	9	
42650000	468.001601	1	-1.341186534386	1.236668281228	-0.046004122719	-0.029609159819	0.002259087708	0.000116291075	0.958274416686	N\A	0.107741800502	0.015227870400	0.047257472902	0.008446276264	42	7	
42700000	467.449442	1	-1.318092853725	1.296771946385	-0.065240485303	-0.075674446721	0.020236851050	0.000057386378	0.957096417503	N\A	0.117355761839	0.017398254229	0.048253634983	0.009520156884	36	5	
42750000	478.142993	1	-1.404021160985	1.371082114268	-0.074973350972	-0.099770262918	0.020237881828	0.000087470691	0.959235121644	N\A	0.114613860380	0.016239630663	0.048018259594	0.009016594878	42	8	
42800000	472.059917	1	-1.032578749886	1.074629425443	-0.037981797004	0.023736926330	0.004017517877	0.000127633242	0.966467466723	N\A	0.099858636461	0.015299179593	0.040174133073	0.008411233015	50	8	
42850000	475.608658	1	-1.215458522295	1.192134689756	-0.044891998618	-0.046516870716	0.008525892992	0.000147237822	0.958848147997	N\A	0.099424487729	0.014510826872	0.042761911698	0.008251527147	30	8	
42900000	468.231673	1	-0.993194740606	1.023813044388	-0.023681577320	0.052852289714	-0.010202173045	0.000043046332	0.957027432249	N\A	0.118174782817	0.017194814820	0.049620714838	0.009523550220	39	11	
42950000	462.771000	1	-1.210943552900	1.181706330712	-0.042220567334	-0.035875095751	0.002237753445	0.000083160337	0.953745538722	N\A	0.096323240057	0.013505101473	0.045926445498	0.008386524647	37	9	
43000000	473.316818	1	-1.251423777782	1.256095659889	-0.058199954219	-0.061904494512	0.012616055081	0.000105198494	0.962801719345	N\A	0.119213903788	0.017213515443	0.047643622952	0.009013582683	43	6	
43050000	461.163989	1	-1.088030349414	1.153067138535	-0.051138643344	-0.028555416228	0.016131153140	0.000106582446	0.957667044805	N\A	0.115517856016	0.018196054222	0.046231087506	0.009771182110	43	4	
43100000	472.150451	1	-1.103002477101	1.138989727980	-0.038592367362	-0.032397389432	0.006351415887	0.000124520309	0.956984076541	N\A	0.112101992688	0.015285356762	0.048049161987	0.008492995098	50	8	
43150000	480.015118	1	-1.503350595218	1.401916571953	-0.075152065325	-0.113217660547	0.023017471226	0.000065812162	0.958401391731	N\A	0.105146143708	0.015807791867	0.044304970741	0.008875004448	44	6	
43200000	465.667708	1	-1.428194992251	1.414413389384	-0.082586348665	-0.135121210722	0.028623350063	0.000115309187	0.957347944963	N\A	0.123290893430	0.018255583380	0.048724591285	0.009458845961	40	6	
43250000	456.682586	1	-1.404207069784	1.304553596499	-0.054871803945	-0.094876961409	0.016488885697	0.000145606978	0.959769322563	N\A	0.115687071748	0.016656939151	0.049161322566	0.009311119194	42	5	
43300000	465.166761	1	-1.359083209711	1.317006441711	-0.067967420304	-0.067252281609	0.018861826136	0.000178743978	0.959885113231	N\A	0.097717595623	0.014372218685	0.043231620634	0.008517895455	49	3	
43350000	476.390838	1	-1.359503886885	1.297186842824	-0.049872363033	-0.110807665844	0.010096841626	0.000065428092	0.959477273866	N\A	0.111983116607	0.014565913815	0.052384342417	0.009077106973	32	6	
43400000	462.339265	1	-1.310935563930	1.283073422457	-0.055046016513	-0.100502770759	0.015144517162	0.000096373006	0.954812633935	N\A	0.101912761035	0.014415373037	0.045472734507	0.008472504640	38	2	
43450000	460.882912	1	-1.487329426685	1.408086644607	-0.060860403732	-0.177055717963	0.017296445099	0.000089064442	0.960469766290	N\A	0.115330809294	0.016639689200	0.049053129810	0.009278911885	43	6	
43500000	450.877298	1	-1.195216446934	1.179115305025	-0.045968646212	-0.010844336281	0.001598813318	0.000127281251	0.951145037591	N\A	0.106093830125	0.014880168326	0.047721002426	0.008450761834	41	2	
43550000	482.672702	1	-1.200940950984	1.151667791089	-0.036503913204	0.001336400163	-0.000919639648	0.000077538276	0.961564625318	N\A	0.089983151676	0.012401765288	0.042240127623	0.007540185052	43	8	
43600000	459.892718	1	-0.907688525818	0.988451971370	-0.017773613489	0.015637963740	-0.003906756891	0.000101567579	0.959779861285	N\A	0.121951228860	0.017368327109	0.052302091977	0.009763648666	44	6	
43650000	479.881168	1	-1.195119186547	1.228688668728	-0.052089104823	-0.085197021747	0.016508340586	0.000097331359	0.961200470473	N\A	0.113232682849	0.015890763054	0.048678824081	0.009174960774	46	7	
43700000	481.180691	1	-1.084669145640	1.119629997809	-0.037415794965	-0.019967263341	0.005062492624	0.000103390929	0.964247426043	N\A	0.108879314418	0.014991216108	0.046334193400	0.008419476612	42	7	
43750000	467.760619	1	-1.107236901727	1.166409357871	-0.050191268565	-0.003783530088	0.005612220107	0.000007503653	0.964663409435	N\A	0.116634392585	0.017866269413	0.047629326822	0.010006109050	49	4	
43800000	462.829366	1	-1.375449094712	1.302914436574	-0.049256606296	-0.094301144676	0.004748456619	0.000017291325	0.956572978272	N\A	0.132367281125	0.019487353547	0.051443535159	0.009887285376	41	2	
43850000	481.800259	1	-1.143853088636	1.188063550019	-0.046500442344	-0.071127206846	0.013549973556	0.000159286478	0.967063122459	N\A	0.101306406120	0.015268292216	0.041703911485	0.008491427226	47	6	
43900000	472.373662	1	-1.256290870026	1.239673516586	-0.050830629259	-0.065615125492	0.010708796843	0.000085733570	0.959940033334	N\A	0.096967465610	0.014531171509	0.042073733006	0.008485987174	35	7	
43950000	462.360642	1	-1.424023111213	1.388288864693	-0.069080359091	-0.134605910846	0.019961572784	0.000065129559	0.965930443599	N\A	0.097009190869	0.014827064733	0.039853385864	0.008264891450	37	4	
44000000	477.842524	1	-1.206882146256	1.233486872874	-0.057631180609	-0.042652558183	0.014342675828	0.000022182466	0.963348788826	N\A	0.099120401157	0.014406411470	0.043343107577	0.008541932808	45	9	
44050000	460.163505	1	-1.087604594556	1.140815346782	-0.033831958716	-0.048143070552	0.002601540914	0.000009127390	0.953451214814	N\A	0.116564769407	0.017033849655	0.048817232720	0.009670505473	40	4	
44100000	455.073889	1	-1.428045866118	1.340452616460	-0.056150290131	-0.102543417823	0.006842558271	0.000042305070	0.951089684676	N\A	0.105155297672	0.015186994281	0.046609006211	0.008937637968	33	9	
44150000	457.189962	1	-1.049634078390	1.111617317680	-0.040078783963	0.002553280964	0.004525194154	0.000018668853	0.959724735098	N\A	0.108242616963	0.016328841290	0.044960713420	0.008906905669	50	8	
44200000	476.932142	1	-1.356712670507	1.290657135697	-0.047484360354	-0.114578277793	0.011016141317	0.000065043287	0.961143266401	N\A	0.098916251400	0.014035156948	0.041815483293	0.007859848562	40	5	
44250000	467.281751	1	-1.330084852635	1.305077894417	-0.066720518057	-0.076402892208	0.018966779186	0.000067390550	0.960677004687	N\A	0.102338451944	0.015006329319	0.043439917108	0.008421680368	46	3	
44300000	462.207472	1	-1.317314647029	1.253534376054	-0.050872634163	-0.070112888620	0.014303505396	0.000091080169	0.963855792392	N\A	0.093251697272	0.014090515702	0.041586447935	0.008203728513	41	3	
44350000	462.813841	1	-0.893476158318	1.016865101541	-0.024349747144	0.010016742964	-0.003001020606	0.000098529315	0.978254614361	N\A	0.100265094639	0.015133742332	0.037790686111	0.008380549088	33	5	
44400000	479.166942	1	-1.473212683314	1.334599568540	-0.054702680326	-0.135363738887	0.016700167509	0.000152257422	0.959413372438	N\A	0.109260782058	0.015906482624	0.045694631188	0.008771051376	43	8	
44450000	493.867270	1	-1.372167329902	1.326922244277	-0.060560133345	-0.093618874408	0.011641008031	0.000099309611	0.965759024984	N\A	0.094386963511	0.013947128139	0.039692090319	0.007605477077	43	10	
44500000	471.663023	1	-1.262567681236	1.211248651879	-0.047753503701	-0.037998982330	0.004974909886	0.000097452125	0.960246569807	N\A	0.093311338710	0.012933107538	0.042775401613	0.007952222277	42	8	
44550000	452.930236	1	-1.360833440813	1.325252068857	-0.065954149328	-0.042741406147	0.002948862294	0.000054381880	0.959340528054	N\A	0.104710663457	0.015621915695	0.043376492902	0.008635044986	39	5	
44600000	474.072545	1	-1.296318879862	1.308536859615	-0.065205764843	-0.090799192711	0.020998886891	0.000006398872	0.964887165937	N\A	0.094570060543	0.014094321750	0.039424446151	0.007948081012	40	5	
44650000	473.575226	1	-1.020567083924	1.076752188234	-0.029167230611	-0.015434723126	0.004902309206	0.000030033820	0.961834616800	N\A	0.096215038153	0.013675869735	0.043204080492	0.007851584614	35	5	
44700000	460.124897	1	-1.408877100334	1.374157234952	-0.067561680925	-0.119224323200	0.017338451911	0.000016563549	0.969759519954	N\A	0.101194981580	0.015029552586	0.042844824972	0.008447940568	47	3	
44750000	471.756868	1	-1.185424376887	1.227373276409	-0.054712279465	-0.096381197459	0.022796687055	0.000111312233	0.955732125656	N\A	0.105515819426	0.014029754443	0.050384146474	0.008640930145	41	8	
44800000	451.923740	1	-0.957005054852	0.991142902282	-0.023056884169	0.046203570075	0.000080499772	0.000177703419	0.982178768317	N\A	0.111925900714	0.015316791549	0.047081719519	0.009126682601	37	2	
44850000	464.671565	1	-1.630443305416	1.552638188077	-0.095613187015	-0.188979214213	0.034908109888	0.000098871873	0.962350406799	N\A	0.104222985967	0.015515561440	0.044375037874	0.008673852922	44	8	
44900000	482.107540	1	-1.118054082028	1.187376776862	-0.049513198237	-0.065402589074	0.014223084375	0.000083446142	0.968239303871	N\A	0.100328400880	0.013713134022	0.047950062406	0.008604968808	41	6	
44950000	465.795668	1	-1.447885538950	1.427211759265	-0.078844205910	-0.170952293893	0.034558665364	0.000089641563	0.959235682569	N\A	0.124291505010	0.018244218829	0.049772856822	0.009653321422	40	2	
45000000	468.687384	1	-1.340431363893	1.250686386741	-0.050208307689	-0.034075390946	0.001134802389	0.000165835592	0.954945890983	N\A	0.105127370164	0.014657763298	0.047924789745	0.008705771736	32	7	
45050000	467.478137	1	-1.666959871332	1.510412964228	-0.077437682030	-0.180802458113	0.021869082575	0.000127026418	0.958511760513	N\A	0.120946669580	0.017433490791	0.049363682069	0.009509475455	45	7	
45100000	453.407845	1	-1.272843414038	1.251183835913	-0.044069707514	-0.105271022406	0.008627049580	0.000185353010	0.951513180443	N\A	0.128101015735	0.017943863050	0.054619527825	0.010087313970	47	2	
45150000	466.760342	1	-1.273865762016	1.295751208443	-0.053408628445	-0.168347614069	0.026338582260	0.000099736173	0.956252895399	N\A	0.124469825245	0.018761599468	0.051258888310	0.010006581766	42	6	
45200000	472.635094	1	-1.063048199445	1.146253047464	-0.049076910969	-0.043268448794	0.016540778373	0.000109584881	0.956952707939	N\A	0.106957685258	0.016432270153	0.044484603309	0.009252750056	38	6	
45250000	442.962446	1	-1.550661656069	1.436240880995	-0.087590410678	-0.063514148246	0.018237230879	0.000134042196	0.959281996820	N\A	0.122848888661	0.019003771679	0.049220620419	0.010440198568	46	4	
45300000	454.386072	1	-1.171529458991	1.214243731400	-0.049710911173	-0.083260261385	0.012877590266	0.000092850351	0.963927600817	N\A	0.114027263290	0.017080112153	0.047337158922	0.009221523136	43	4	
45350000	456.295949	1	-1.106439430861	1.136962211230	-0.034477339993	-0.032374732564	-0.000637965174	0.000088550722	0.966298473020	N\A	0.098919907788	0.014753166864	0.042590673244	0.008577351824	42	5	
45400000	479.304163	1	-1.519130707226	1.405966637811	-0.085978384815	-0.097473014788	0.032013231794	0.000167485918	0.962770573698	N\A	0.106058022983	0.014234693771	0.046589709049	0.008183177085	44	7	
45450000	462.770162	1	-1.105922496925	1.059743562465	-0.020692816461	0.033513475276	-0.010735367579	0.000156464884	0.972024390236	N\A	0.103005469780	0.016111556294	0.036958140218	0.008889115739	38	3	
45500000	462.168253	1	-1.261448962381	1.235190344998	-0.051385866908	-0.064480642633	0.012954788213	0.000111688034	0.958506485762	N\A	0.111550112910	0.016131049215	0.046728771579	0.008923735568	41	4	
45550000	472.986384	1	-1.701962199051	1.595777195077	-0.106441688227	-0.221490838068	0.045146143841	0.000114325772	0.963209544175	N\A	0.105712188059	0.016192885828	0.044251210539	0.008870655932	33	9	
45600000	471.324570	1	-1.157276160512	1.230054836302	-0.049434101042	-0.076866514265	0.012675048525	0.000177919523	0.962205160565	N\A	0.088391203346	0.013348214711	0.038752834440	0.007554627273	40	7	
45650000	460.585550	1	-1.271829656195	1.231622415215	-0.051929256389	-0.027645759264	0.005396404575	0.000099600032	0.964879882806	N\A	0.095394722402	0.013891336987	0.041453963493	0.007847068088	32	8	
