Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-fab-001.txt
Log File Name:                   AMY_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2549945561
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	519.744858	1	-0.843936123004	0.663581447687	0.257950945101	-0.034645361845	0.000091724432	0.964359495784	N\A	0.027577138025	0.025701484124	0.003633409550	30	6	
16050000	505.846414	1	-1.073118302520	0.791479545944	0.165198821946	-0.031944829514	0.000119908473	0.962637475823	N\A	0.027725013358	0.025729191009	0.003473017734	37	5	
16100000	504.976604	1	-0.929346867959	0.725022658852	0.169069788608	-0.022148773202	0.000086637032	0.959272253495	N\A	0.030273174596	0.027929365965	0.003527490886	37	7	
16150000	497.877012	1	-0.929243224971	0.707710969075	0.222966312768	-0.031641541232	0.000094424318	0.963762863940	N\A	0.029611488378	0.025941928392	0.003144667952	38	5	
16200000	514.215823	1	-0.898053831798	0.701773875399	0.199315809171	-0.024747014424	0.000089835138	0.959451278190	N\A	0.031626400967	0.028760600683	0.003597192170	26	6	
16250000	498.121093	1	-0.822354556665	0.652844554632	0.244495493633	-0.027604772463	0.000068630084	0.958188708003	N\A	0.029283902227	0.027795362614	0.003845609349	39	5	
16300000	510.921867	1	-0.857689811180	0.677082098639	0.235436386942	-0.030863583430	0.000181470824	0.988328181801	N\A	0.027093887902	0.021603746425	0.002757937217	33	5	
16350000	513.690317	1	-0.838394749626	0.660123945944	0.247981598290	-0.029034124735	0.000105855544	0.966402001510	N\A	0.025962148349	0.024263950047	0.003230057026	34	6	
16400000	496.853665	1	-0.910632484158	0.700399144242	0.225759762190	-0.032930377972	0.000076977247	0.961369608390	N\A	0.030017057091	0.028285753779	0.003765700559	33	5	
16450000	508.203075	1	-0.943935282972	0.730611182879	0.182375598456	-0.026553996369	0.000087721957	0.961985130782	N\A	0.027351540555	0.025056689736	0.003594850666	41	5	
16500000	501.881689	1	-1.099146446123	0.781469686767	0.202299371255	-0.037011208504	0.000072129429	0.961093216327	N\A	0.027357284345	0.024588368267	0.003521035880	35	5	
16550000	497.575153	1	-0.927533655648	0.705246000458	0.220885031519	-0.030774695443	0.000102357172	0.958170760686	N\A	0.028306977181	0.025917450618	0.003633205218	45	3	
16600000	513.975982	1	-0.835873799572	0.663573203498	0.238633533735	-0.027914530218	0.000087989545	0.961362472853	N\A	0.028610078768	0.027425965979	0.003694645990	26	8	
16650000	502.749787	1	-1.000606552579	0.754184985446	0.189020059951	-0.031474210956	0.000147284031	0.962894188166	N\A	0.028646906578	0.027046257543	0.003841925606	45	4	
16700000	495.088445	1	-1.004550478623	0.725174096693	0.253699649200	-0.039134823337	0.000077883169	0.961614657042	N\A	0.028945805943	0.025981180877	0.003382625033	42	6	
16750000	511.382998	1	-1.052537605040	0.766028308968	0.205308994769	-0.034979898074	0.000068194730	0.970600659859	N\A	0.026077283543	0.025508047833	0.003496401885	40	6	
16800000	524.444823	1	-0.962847997741	0.722482398150	0.211573211149	-0.029670325537	0.000088512900	0.962465539217	N\A	0.032838126640	0.030142798048	0.003740936704	43	7	
16850000	517.150758	1	-0.952186456253	0.722784722430	0.206774968705	-0.030290507718	0.000101401848	0.978243073568	N\A	0.022182054084	0.021165227387	0.002840526439	36	5	
16900000	499.322449	1	-0.841698944827	0.662043771364	0.244482023578	-0.027784698636	0.000102980517	0.958016087478	N\A	0.034517783477	0.030550607946	0.003443769698	41	2	
16950000	515.589137	1	-1.046077295142	0.792174034833	0.120610534252	-0.021028250006	0.000050101037	0.964927837652	N\A	0.028591751576	0.026504195310	0.003542746216	35	5	
17000000	522.269653	1	-0.896489168127	0.679149141782	0.265181488576	-0.037777111272	0.000066632768	0.968384058399	N\A	0.024929266787	0.023446973125	0.003229606792	37	8	
17050000	510.922060	1	-0.983544892246	0.735956580532	0.193032957548	-0.030031320232	0.000111249629	0.962153523184	N\A	0.027718604436	0.026629363975	0.003325206251	29	8	
17100000	506.974984	1	-0.967907086274	0.742396014680	0.179730094300	-0.023611172422	0.000098142197	0.969388283509	N\A	0.025619885339	0.023283967471	0.002877972588	48	5	
17150000	515.364319	1	-0.923323213755	0.701483143380	0.231494807202	-0.032193507929	0.000111183197	0.959568648208	N\A	0.029946358077	0.027283143661	0.003410030039	30	4	
17200000	511.205203	1	-0.994880993952	0.759998113543	0.220047703311	-0.037886292036	0.000095363256	0.980668955413	N\A	0.030247643405	0.023641613794	0.002844434575	28	9	
17250000	517.346027	1	-0.887166676756	0.700854540132	0.207498895907	-0.028540690824	0.000093559295	0.961870848641	N\A	0.032263993667	0.027862605381	0.003744824310	28	5	
17300000	503.393287	1	-0.822235342279	0.644107499912	0.260231792555	-0.031044589740	0.000075565029	0.963038361508	N\A	0.029084772688	0.027088567833	0.003679509592	47	5	
17350000	498.918440	1	-1.030132412402	0.767834188684	0.160964605975	-0.023871368477	0.000110828659	0.956308170905	N\A	0.033442596433	0.029222331481	0.003605628739	39	5	
17400000	520.728181	1	-0.883418816869	0.670528507404	0.286665555439	-0.042433692822	0.000092851298	0.966172194938	N\A	0.027870581727	0.024790977694	0.003266678326	39	7	
17450000	522.001796	1	-0.798891982966	0.635236780034	0.275955975090	-0.033642896765	0.000081616634	0.967408862204	N\A	0.029565748806	0.026769794217	0.003489533900	42	8	
17500000	506.116432	1	-0.949027570572	0.702043730412	0.262127129606	-0.040077655268	0.000082367920	0.965043508803	N\A	0.025856274381	0.023859603239	0.003200227512	30	7	
17550000	519.242969	1	-1.018828130623	0.737604455526	0.242478739480	-0.040124472090	0.000092575384	0.967353742588	N\A	0.024482604292	0.023984347602	0.003197262910	45	6	
17600000	507.530687	1	-0.963375881968	0.732005122133	0.176570994891	-0.020961551726	0.000098083838	0.960479562332	N\A	0.036518976206	0.032089722818	0.003491949537	33	3	
17650000	502.985573	1	-0.916340902857	0.717090739157	0.185487020377	-0.023715929169	0.000117489733	0.967470163129	N\A	0.032933082099	0.027113791968	0.003119482432	34	4	
17700000	515.460943	1	-0.920866120773	0.698834616150	0.210426888521	-0.028199004768	0.000099215067	0.963136741852	N\A	0.026908975562	0.025468342458	0.003542533678	31	7	
17750000	512.521205	1	-1.034086357164	0.755120590852	0.216118484645	-0.037370993781	0.000088960756	0.963215812876	N\A	0.026623705698	0.026068474400	0.003553165612	30	8	
17800000	526.397281	1	-0.952146100298	0.727015405039	0.213203248214	-0.034351935875	0.000078389458	0.970852145747	N\A	0.022583692365	0.021871219965	0.003331599504	39	9	
17850000	507.252499	1	-1.015745358075	0.786278131111	0.112504911519	-0.018038003729	0.000116226397	0.962114540790	N\A	0.033673462674	0.029053603679	0.003516073502	33	5	
17900000	513.239977	1	-0.918658916841	0.724474657401	0.171313751453	-0.023289900487	0.000101103932	0.977769285236	N\A	0.022077963223	0.016764072164	0.002537112079	33	5	
17950000	511.002210	1	-0.814043512180	0.645267594904	0.265858387365	-0.032828023617	0.000079033698	0.973741334596	N\A	0.029713315417	0.022549427921	0.002815689617	43	5	
18000000	502.062720	1	-0.948036957670	0.736536554269	0.230991182457	-0.039121743372	0.000020923359	0.960163237176	N\A	0.027695395428	0.026072809824	0.003587559326	46	7	
18050000	515.326719	1	-0.852768568708	0.673757911847	0.232605757317	-0.026063449308	0.000015974399	0.972392423690	N\A	0.026679090063	0.021711144298	0.003039116750	40	10	
18100000	502.205175	1	-0.766324843013	0.647431132738	0.212590402327	-0.020586858089	0.000091337515	0.964192210766	N\A	0.031321325791	0.026335894744	0.003327658941	43	5	
18150000	514.680396	1	-0.815322635521	0.661594344644	0.229382081534	-0.027211400103	0.000094844654	0.963920261375	N\A	0.027342648617	0.024589624102	0.003530262117	31	5	
18200000	507.986038	1	-0.913738235871	0.712761113544	0.205459653536	-0.029573564491	0.000095613681	0.965710235599	N\A	0.030037926558	0.026603507532	0.003322122357	43	5	
18250000	485.908972	1	-1.179324209802	0.822814196426	0.141648600342	-0.023997695683	0.000096911643	0.963580946173	N\A	0.028764142615	0.025935159412	0.003330511584	41	6	
18300000	511.372635	1	-0.976646900244	0.726367624978	0.187236777468	-0.023297236312	0.000089893209	0.961668658219	N\A	0.028735315516	0.026298530535	0.003605066953	28	7	
18350000	524.952621	1	-1.009177225708	0.752225263847	0.177448313825	-0.025151816984	0.000077652925	0.970858528455	N\A	0.022999917791	0.022826874473	0.003246346660	28	7	
18400000	508.059683	1	-1.001949221653	0.741786301205	0.199726179364	-0.028835283913	0.000103980517	0.959232247834	N\A	0.030800009534	0.028676002413	0.003727543786	29	6	
18450000	508.258102	1	-0.840734464147	0.651837595361	0.289196105896	-0.039070232578	0.000080896875	0.965994601463	N\A	0.024297939550	0.022268053453	0.003255333560	36	6	
18500000	511.239312	1	-1.063335918366	0.788087353067	0.143816622286	-0.025415093964	0.000082791901	0.963707656499	N\A	0.029717265009	0.025193714783	0.003623754120	33	5	
18550000	516.587238	1	-0.942484549402	0.716602032697	0.242546343034	-0.042278735918	0.000087144484	0.964160714288	N\A	0.025452558522	0.023594392687	0.003444154676	38	8	
18600000	528.142848	1	-0.968004536041	0.734153923376	0.201453004343	-0.031405314930	0.000076539954	0.983479900455	N\A	0.016765294714	0.021379022671	0.003313870080	38	8	
18650000	526.865136	1	-0.952829034818	0.693418275000	0.223848825104	-0.028478394968	0.000079337539	0.970746845340	N\A	0.025586287155	0.025311209852	0.003522633876	36	8	
18700000	511.180896	1	-0.859099546580	0.673498228754	0.235487632255	-0.027445090794	0.000087598812	0.961727796699	N\A	0.032399849919	0.029934085783	0.003540962803	32	7	
18750000	519.929896	1	-0.901197347606	0.720885399266	0.170874668572	-0.023220624650	0.000102213712	0.969325063634	N\A	0.027227581403	0.021126242899	0.003015432260	41	9	
18800000	513.651656	1	-0.865814475002	0.698544527126	0.168864089441	-0.018865402956	0.000069130726	0.963120115206	N\A	0.028844117748	0.026173526610	0.003341496417	47	5	
18850000	505.765542	1	-0.902443655986	0.732029304098	0.151698220325	-0.022294826167	0.000105850335	0.962325937140	N\A	0.030625710774	0.025901178356	0.003267212999	31	5	
18900000	506.216738	1	-0.892056881370	0.715296571451	0.165654323487	-0.018905849254	0.000099419325	0.957874927970	N\A	0.033268520720	0.030332522213	0.003552678042	30	4	
18950000	513.989353	1	-0.955966250107	0.728840707523	0.201519913307	-0.028518165919	0.000068538214	0.964253105475	N\A	0.028014036744	0.025835325735	0.003716301853	30	8	
19000000	501.766094	1	-1.014046494963	0.754855420314	0.178711300321	-0.026557458910	0.000086595022	0.960418625160	N\A	0.030234859129	0.028882969135	0.003833841106	36	5	
19050000	506.968324	1	-1.140962704542	0.792239340525	0.148676669065	-0.024510423291	0.000095649974	0.959185270995	N\A	0.032524352322	0.029248328184	0.003692032252	36	7	
19100000	504.657755	1	-0.977865368743	0.712388632487	0.259273762916	-0.039151016126	0.000118610189	0.956799197416	N\A	0.029228542329	0.027874590689	0.003689849005	35	5	
19150000	514.852505	1	-0.904099536958	0.707099049952	0.232326645165	-0.038054143197	0.000116411182	0.972303278596	N\A	0.024921907304	0.022684510994	0.003285497118	42	6	
19200000	505.162526	1	-0.956798778919	0.720338615019	0.218939371352	-0.032070208086	0.000111859574	0.962993107832	N\A	0.028420727825	0.026353744851	0.003728443475	40	5	
19250000	503.748415	1	-0.846363389019	0.645030725169	0.298387618384	-0.039475533317	0.000179113664	0.955834758124	N\A	0.025772327581	0.024539773836	0.003542870656	28	7	
19300000	493.791797	1	-0.838586976109	0.693967537482	0.189923117263	-0.026386016528	0.000121769719	0.966512165236	N\A	0.022981606879	0.020685640018	0.003037086623	23	5	
19350000	520.217195	1	-0.998106496794	0.763044528123	0.175458587332	-0.033014094885	0.000090303063	0.967225062943	N\A	0.026873263421	0.024434995674	0.003563228139	39	5	
19400000	522.081645	1	-0.952894160082	0.712200695480	0.240346762340	-0.037235754238	0.000054394004	0.967578085762	N\A	0.023717538730	0.022702749116	0.003255251162	43	7	
19450000	521.039698	1	-0.928669583011	0.708910002365	0.230515336956	-0.034451528235	0.000087883634	0.966709367013	N\A	0.024832311445	0.023223133863	0.003227219416	32	8	
19500000	510.682674	1	-0.859322157847	0.667023321151	0.240227384688	-0.027122665722	0.000075467132	0.960890340948	N\A	0.031795375168	0.029165576926	0.003857507126	28	6	
19550000	499.564896	1	-1.106795158945	0.793043746069	0.186755686145	-0.035726768618	0.000095261538	0.961728341063	N\A	0.030861488379	0.026751677672	0.003779589427	39	5	
19600000	509.035361	1	-0.943983987313	0.716484400052	0.246743185964	-0.036781218264	0.000097794448	0.958073393401	N\A	0.030915931961	0.028206547901	0.003871046362	28	8	
19650000	493.415102	1	-0.988172473284	0.723886152628	0.238588861750	-0.037345783188	0.000117060223	0.958796841264	N\A	0.033752244113	0.029954109324	0.003969319109	38	2	
19700000	510.141318	1	-1.059376643324	0.768010377208	0.170982220304	-0.023327557739	0.000087185064	0.966888311996	N\A	0.031020695480	0.026860482055	0.003436711457	35	7	
19750000	507.222727	1	-1.158448959209	0.812954070374	0.192274376726	-0.040077166101	0.000102872184	0.959860493716	N\A	0.031865270225	0.028731123305	0.003954259908	44	6	
19800000	518.572594	1	-0.890409931070	0.687955455135	0.230252747484	-0.029809455481	0.000099613590	0.965239398508	N\A	0.022624933282	0.017325122769	0.002983100858	31	4	
19850000	508.344244	1	-1.043884526132	0.771759177628	0.176623326193	-0.031473193201	0.000093392328	0.958960497263	N\A	0.033579376911	0.030068794781	0.003875202924	27	7	
19900000	490.572634	1	-0.897169589858	0.703202087508	0.216156867481	-0.031821441963	0.000115153975	0.953570516770	N\A	0.032627192007	0.028441138387	0.003606262451	37	4	
19950000	510.022092	1	-0.996526729203	0.755003365950	0.184819146500	-0.031668629322	0.000097941054	0.962796466316	N\A	0.028316435392	0.027765604550	0.003708495392	35	7	
20000000	526.741801	1	-0.899086624101	0.704152088193	0.182849751674	-0.019360347918	0.000113636861	0.967179213651	N\A	0.026533251630	0.024747710807	0.003178579024	34	7	
20050000	517.280074	1	-0.892259272276	0.683323240031	0.224738435513	-0.025095955483	0.000114059370	0.962684858051	N\A	0.028766502926	0.025791339216	0.003338659788	32	6	
20100000	511.837996	1	-0.821866592195	0.677520127788	0.184469789961	-0.019098789319	0.000102604373	0.958825642282	N\A	0.033875474855	0.029353946670	0.003462442454	30	7	
20150000	510.503688	1	-0.930668713145	0.705780136625	0.217856621335	-0.027851183988	0.000127292863	0.968751790853	N\A	0.028069706459	0.025468164580	0.003231161324	42	4	
20200000	504.580132	1	-0.851380154894	0.687515513160	0.203735373196	-0.026982636666	0.000118053490	0.982644291397	N\A	0.027211964389	0.016436867393	0.002748889722	24	4	
20250000	520.549737	1	-0.921841987115	0.720284145861	0.179347671335	-0.023409575838	0.000093528225	0.964303958453	N\A	0.031458897376	0.028403356282	0.003426769929	40	6	
20300000	519.308535	1	-0.928849911270	0.670063856659	0.210409997789	-0.024355639367	0.000083542925	0.970831437438	N\A	0.025195250345	0.022971775402	0.003216817656	33	7	
20350000	511.872343	1	-0.871773516518	0.706758493227	0.178420641992	-0.022593699438	0.000086405401	0.964697423348	N\A	0.030225734805	0.028539275356	0.003432776933	31	6	
20400000	503.309596	1	-0.956273875398	0.729868859768	0.184183146218	-0.024483933890	0.000093721158	0.960085395748	N\A	0.030759591680	0.027508470001	0.003429541944	37	5	
20450000	501.832780	1	-0.939736730260	0.719489551947	0.207843349543	-0.027902178599	0.000086305410	0.960526495008	N\A	0.030114771774	0.027750908704	0.003665434784	32	6	
20500000	511.879529	1	-0.959157353700	0.735744481025	0.150760995963	-0.014392460945	0.000107583176	0.966883205618	N\A	0.026829111481	0.024022870791	0.003080607790	25	6	
20550000	514.815594	1	-0.977241361914	0.746228179281	0.155270013740	-0.019312639723	0.000109632120	0.970079169499	N\A	0.023353430399	0.021276475076	0.003265581666	27	7	
20600000	520.906702	1	-0.842473225879	0.676021998954	0.206108340464	-0.021214538413	0.000113487940	0.979461153315	N\A	0.020944144279	0.019058426877	0.002132343912	35	5	
20650000	507.028024	1	-0.892049837415	0.715427174130	0.167741468111	-0.020768599128	0.000120932912	0.966836674792	N\A	0.024113850288	0.022025658579	0.003240697932	33	6	
20700000	513.699722	1	-1.061898381664	0.788497750164	0.142314939301	-0.023096795655	0.000109459824	0.970312579653	N\A	0.022497888702	0.021883458368	0.003565145579	29	7	
20750000	502.340806	1	-0.878671936820	0.689296945321	0.197253639965	-0.020878981200	0.000115072248	0.962180755092	N\A	0.031894673492	0.027387802068	0.003245183281	32	3	
20800000	526.640222	1	-0.998674885669	0.712693931067	0.206390745229	-0.026473203554	0.000094698697	0.964321185105	N\A	0.030006967307	0.025456339702	0.003291520916	40	8	
20850000	493.663305	1	-0.816450512796	0.676889452657	0.194015437251	-0.021318447200	0.000061924036	0.969992636029	N\A	0.022909326225	0.026977803822	0.003711049513	40	3	
20900000	509.746180	1	-0.962655794490	0.724937649134	0.201795135229	-0.025763099854	0.000093171864	0.960486268854	N\A	0.034235787346	0.031412333514	0.003606432011	38	4	
20950000	510.457884	1	-0.979107620606	0.733850975456	0.184577373375	-0.022036111369	0.000140659318	0.961736231119	N\A	0.032289717891	0.027882915058	0.003511707347	39	6	
21000000	511.743090	1	-1.052743180405	0.782454473954	0.151395778868	-0.025384570022	0.000089129035	0.962251555637	N\A	0.032462199078	0.027627415852	0.003604772722	33	4	
21050000	507.265942	1	-0.959549393143	0.756154799335	0.138855784263	-0.020424496342	0.000076653837	0.962709765250	N\A	0.033706426283	0.029258205706	0.003743898414	47	6	
21100000	507.305026	1	-1.057037543896	0.760398149453	0.199774183743	-0.030230078367	0.000101738704	0.959101569016	N\A	0.034138043548	0.029756387731	0.003463352757	36	3	
21150000	506.989743	1	-1.134592513900	0.833270124636	0.118756486846	-0.024926819101	0.000088015204	0.961409991194	N\A	0.033159105528	0.027124974277	0.003532601376	41	5	
21200000	492.524804	1	-0.992906826117	0.750479773951	0.171612501040	-0.023582945766	0.000047705981	0.962423077979	N\A	0.032566388826	0.029146417844	0.003765540933	38	3	
21250000	491.194673	1	-0.899196550447	0.688979287083	0.234605808149	-0.029860341416	0.000103315124	0.956682838149	N\A	0.030734198719	0.028022582011	0.003579229682	36	4	
21300000	516.044345	1	-0.971037699873	0.715573823903	0.218803877088	-0.029183217359	0.000090554321	0.963321331248	N\A	0.033027896363	0.025708651532	0.003412234742	38	3	
21350000	501.052858	1	-1.060032255795	0.776543334846	0.172627540282	-0.029566671722	0.000077902175	0.960286676805	N\A	0.030140733586	0.027996447560	0.003855537514	36	5	
21400000	499.245754	1	-0.922656651449	0.689096904457	0.183438343626	-0.019641180763	0.000118249938	0.962635603307	N\A	0.031171797863	0.028140470594	0.003437184061	34	4	
21450000	510.671105	1	-0.821404320438	0.676618920326	0.189498193673	-0.019276020458	0.000109966966	0.965491414496	N\A	0.032195293527	0.027368001709	0.003460905846	45	7	
21500000	508.638115	1	-0.883916361507	0.725351889486	0.149304567104	-0.019158811569	0.000113153062	0.970630642715	N\A	0.021400569587	0.019439256722	0.003075167654	25	5	
21550000	515.226550	1	-0.906846046641	0.686237651858	0.248295146371	-0.031487093189	0.000094584693	0.963516444720	N\A	0.026999915514	0.025961114191	0.003433834054	38	8	
21600000	512.379792	1	-0.926110990897	0.722719813697	0.194959975741	-0.029992631820	0.000093393463	0.960927894768	N\A	0.028103277907	0.025870776968	0.003540131115	32	11	
21650000	515.363550	1	-0.902275143839	0.696703870007	0.219850062826	-0.028680400888	0.000083360586	0.966856169640	N\A	0.029506179908	0.025949031227	0.003015719186	34	7	
21700000	501.493975	1	-0.912647119483	0.726117994476	0.162018956360	-0.020629179537	0.000114038563	0.960765970740	N\A	0.027975403990	0.025509837861	0.003577044463	38	8	
21750000	501.697127	1	-0.860261653504	0.694202524890	0.208068629467	-0.028366600263	0.000097187950	0.961813966955	N\A	0.026034045084	0.024017373623	0.003256904140	40	7	
21800000	508.761872	1	-1.003015098379	0.743189162655	0.210432986726	-0.034003436555	0.000088753424	0.966586094771	N\A	0.021512547252	0.021104071529	0.003007060178	30	6	
21850000	516.608960	1	-0.930349602654	0.715834376859	0.211437599959	-0.031437524105	0.000083764413	0.963151181450	N\A	0.030841243148	0.027142660001	0.003588447680	38	6	
21900000	501.634528	1	-1.031489844169	0.767299267579	0.167162389552	-0.026580552857	0.000104776757	0.963894661819	N\A	0.027503401146	0.026500262677	0.003399357064	38	6	
21950000	502.563687	1	-1.049399403464	0.777111584637	0.149446422532	-0.020592466477	0.000106788451	0.957839781227	N\A	0.032625751247	0.029352974078	0.003745882825	25	4	
22000000	506.716220	1	-0.950574827861	0.710863278461	0.218239388769	-0.027851132260	0.000097530743	0.959944424785	N\A	0.030904204180	0.027159735351	0.003507547269	37	4	
22050000	505.903961	1	-0.732465138671	0.623428256497	0.278100874854	-0.036649304750	0.000088117582	0.959627964464	N\A	0.021392476424	0.021298192321	0.003488009475	40	8	
22100000	503.347222	1	-1.045829175816	0.797815954651	0.114469285457	-0.020015091951	0.000083575717	0.962071482339	N\A	0.032373088066	0.030673242314	0.003771702898	40	6	
22150000	493.025972	1	-1.142293061375	0.835123824275	0.109458126140	-0.023240265931	0.000094469923	0.956014912567	N\A	0.034113715946	0.030819723963	0.003708156293	36	2	
22200000	507.597328	1	-1.009656914574	0.754935979627	0.182574737558	-0.029011002406	0.000104914632	0.959006151271	N\A	0.032356528077	0.029474616722	0.003645396755	43	7	
22250000	510.011485	1	-1.059197751207	0.764606481687	0.216417228654	-0.038281989103	0.000099529473	0.960859571609	N\A	0.028742972576	0.027479806943	0.003630761361	47	6	
22300000	505.309382	1	-0.868754406284	0.679046832280	0.248981945726	-0.032511274640	0.000066809393	0.963599865154	N\A	0.031330969542	0.027943108784	0.003899667925	40	4	
22350000	486.963195	1	-1.022379572905	0.762195347301	0.187471059712	-0.026739835590	0.000106160473	0.955421733762	N\A	0.034847648090	0.030907487836	0.003660308395	24	5	
22400000	503.403407	1	-0.962609216545	0.737670819476	0.183628902920	-0.025721341317	0.000089866570	0.958081992115	N\A	0.033224729207	0.029100343105	0.003976845921	45	5	
22450000	506.878251	1	-1.086658352752	0.797022650270	0.147865989559	-0.026277823168	0.000112452687	0.961045673459	N\A	0.033546567118	0.030026483472	0.003747289066	31	5	
22500000	498.496734	1	-0.972506284233	0.724325419039	0.201178794594	-0.026356935710	0.000108459481	0.957806570195	N\A	0.034224798152	0.029786116482	0.003577462695	39	3	
22550000	492.316022	1	-0.924547587688	0.705206643502	0.225247745866	-0.030352227128	0.000069237820	0.962847500555	N\A	0.034109965316	0.030847629039	0.004022373509	40	3	
22600000	501.063002	1	-1.243025327500	0.865887012687	0.103349397925	-0.026881204547	0.000100781409	0.956656074966	N\A	0.030607809652	0.030163192141	0.004184864553	37	7	
22650000	490.462838	1	-0.992303207248	0.755421531446	0.156897827767	-0.021565439166	0.000080389124	0.957755553107	N\A	0.033993439541	0.029922494217	0.004060124219	48	4	
22700000	508.260488	1	-0.945991027327	0.733905121751	0.195966702000	-0.032046003427	0.000105307284	0.956449702108	N\A	0.029510844237	0.027165283078	0.003855673556	36	6	
22750000	516.437029	1	-0.933212197467	0.700112311070	0.245699467730	-0.036176546001	0.000091795162	0.962606533746	N\A	0.031192725611	0.027091669995	0.002638039217	48	4	
22800000	492.496219	1	-1.055278055879	0.766349215438	0.195944673062	-0.030698486478	0.000098261592	0.956016139465	N\A	0.030960016967	0.029882464939	0.003652523861	39	4	
22850000	499.735868	1	-0.990019658628	0.731883681426	0.191180514269	-0.025321073622	0.000113828596	0.964181474887	N\A	0.033173370196	0.028073194956	0.003351309810	42	7	
22900000	502.871063	1	-1.095997082047	0.795908517039	0.182939697121	-0.035534155553	0.000077102667	0.966172695769	N\A	0.032259442649	0.027920826702	0.003595981646	40	4	
22950000	507.715014	1	-0.989869611710	0.753939086835	0.160257345945	-0.022951542567	0.000095625029	0.968948465054	N\A	0.025730225628	0.022958454400	0.003200180651	43	6	
23000000	509.237925	1	-0.917696789778	0.692476754672	0.252198087296	-0.035876647274	0.000095468298	0.957308037712	N\A	0.029487639892	0.026250330027	0.003723676862	28	6	
23050000	505.854743	1	-0.869175072118	0.682091202277	0.225977901982	-0.028332073236	0.000097294923	0.958977959325	N\A	0.030966331984	0.028175246628	0.003898990460	34	5	
23100000	512.258348	1	-0.940693576735	0.733479664253	0.168658339363	-0.021752971444	0.000093619240	0.962888592025	N\A	0.031146778303	0.027933408242	0.003384991891	37	7	
23150000	508.505807	1	-0.929378855508	0.720448961967	0.181596866129	-0.020829031846	0.000135534681	0.965570977303	N\A	0.026925269311	0.023905228970	0.003419939742	31	4	
23200000	505.707357	1	-0.888775890960	0.699142076650	0.205397016931	-0.025242231347	0.000085700603	0.961868216401	N\A	0.032333244619	0.028635316904	0.003933684117	46	6	
23250000	490.592590	1	-0.984304449086	0.716036250562	0.249707859534	-0.037490344134	0.000099002926	0.961580996706	N\A	0.033461636432	0.027924471619	0.003697116959	44	3	
23300000	511.119194	1	-0.944253677417	0.714658699759	0.182402186800	-0.020349680687	0.000083189237	0.962519454404	N\A	0.028829145338	0.026041857455	0.003475754773	34	6	
23350000	518.821434	1	-0.884882849519	0.703545313933	0.201380716335	-0.024821236442	0.000097254640	0.969779757219	N\A	0.030142259311	0.025141777705	0.003028394390	41	8	
23400000	513.199464	1	-0.879278121360	0.663549397348	0.292134214608	-0.039746475897	0.000081985499	0.964152277393	N\A	0.029681649538	0.027180702637	0.003568670111	47	6	
23450000	505.618790	1	-0.849134847325	0.677775958064	0.227923369408	-0.028288919249	0.000093602574	0.963663183557	N\A	0.030209546189	0.028519042330	0.003760278400	33	6	
23500000	520.632700	1	-0.923521617765	0.696128201918	0.246232543952	-0.034137632315	0.000127854354	0.966615886263	N\A	0.024031332005	0.023197112905	0.003142643000	35	7	
23550000	517.000275	1	-1.128939977200	0.803807631905	0.147316020007	-0.026315204627	0.000078731167	0.961959007888	N\A	0.031244842495	0.027550291366	0.003705923511	46	4	
23600000	504.900843	1	-0.829201464444	0.670843259327	0.208009772787	-0.023011246325	0.000098438427	0.963758579310	N\A	0.027857756764	0.025475033512	0.003320804065	39	4	
23650000	498.075628	1	-1.012085498093	0.747262772355	0.183839874711	-0.025339177740	0.000099343858	0.978153746949	N\A	0.028967239053	0.024269245931	0.002879828067	31	6	
23700000	502.244318	1	-1.019247277242	0.758425661546	0.201204602978	-0.034312756084	0.000080425236	0.962169414887	N\A	0.035140481767	0.032247831923	0.003819670055	47	5	
