Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-fab-003.txt
Log File Name:                   PAL_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3306130306
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31250000	447.179521	1	-1.463670060512	1.389145492941	-0.073180895903	-0.010842653640	0.000285246445	0.954069160463	N\A	0.055642650643	0.007181668135	0.024700882174	38	14	
31300000	476.383653	1	-1.190121505439	1.214301390533	-0.046442872270	-0.001086776620	0.000135889322	0.960375073939	N\A	0.048572582412	0.005843959824	0.020554849166	34	21	
31350000	466.755221	1	-1.405710871897	1.352769807926	-0.063394610535	-0.004380272395	0.000118210779	0.957137066290	N\A	0.053541832905	0.006718684641	0.022753266995	30	20	
31400000	463.722663	1	-1.132739935298	1.171602001245	-0.055187893356	0.069627769730	0.000313010905	0.957380941071	N\A	0.054366992720	0.005993682257	0.024137242046	46	15	
31450000	467.376324	1	-1.177720210334	1.216999277404	-0.041527026670	-0.025635434509	0.000232827920	0.957789987715	N\A	0.056717576778	0.007418616420	0.024647700034	31	17	
31500000	458.731035	1	-1.311383467112	1.270129721642	-0.045727530860	-0.034470962924	0.000191061181	0.955944466949	N\A	0.052343805673	0.007147378628	0.023845058289	43	16	
31550000	454.976102	1	-1.276086884598	1.279135954421	-0.053094976179	-0.009077178342	0.000099253242	0.971225561093	N\A	0.045793904020	0.007673281237	0.021117841526	42	18	
31600000	449.699495	1	-1.293667321821	1.315788087741	-0.059942972487	-0.025517481253	0.000230600250	0.958753769993	N\A	0.060129880929	0.008041502715	0.025485538753	38	13	
31650000	450.054205	1	-1.061811197185	1.141678905220	-0.039772966958	0.013133781826	0.000439468158	0.956087662652	N\A	0.058417349400	0.008483518166	0.026901092675	39	11	
31700000	457.530463	1	-1.175478557318	1.202051461353	-0.051020146541	0.020881368670	0.000219789396	0.953951978717	N\A	0.057077034585	0.008032973850	0.026096269366	43	10	
31750000	453.825671	1	-1.347489105543	1.321179105711	-0.048026412635	-0.061915980907	0.000333560561	0.951752572704	N\A	0.059028900431	0.008477952640	0.026886665107	31	11	
31800000	440.646352	1	-1.289856071365	1.285117603264	-0.052965477943	-0.015885216860	0.000135011429	0.952731448252	N\A	0.057724232034	0.007727900097	0.026009146952	55	11	
31850000	470.675394	1	-1.083516621022	1.178743880167	-0.037743727713	-0.011944538621	0.000180812792	0.966942159299	N\A	0.047581809639	0.007030503894	0.020178138251	36	13	
31900000	449.636530	1	-1.230336702190	1.220589276035	-0.038493170735	-0.034750192512	0.000176391977	0.951142090959	N\A	0.059106245860	0.008279776159	0.026787167646	36	13	
31950000	455.979330	1	-1.208843046739	1.206745295552	-0.043165248453	0.016517895566	0.000282172096	0.960027873879	N\A	0.052859007376	0.006687279450	0.023871909890	43	15	
32000000	452.095412	1	-1.240604639250	1.257414298725	-0.047170475486	-0.028128424204	0.000179274323	0.950002761214	N\A	0.058090760588	0.007708402968	0.027608103425	39	12	
32050000	472.661003	1	-1.305933389638	1.306062784067	-0.051184187269	-0.042620205450	0.000184914164	0.960021386752	N\A	0.048364077553	0.006784604179	0.022355207333	32	14	
32100000	463.205850	1	-1.140234692674	1.170071487453	-0.046689009926	0.050130469191	0.000276753768	0.961424906646	N\A	0.053700484867	0.007801832569	0.023660721032	38	10	
32150000	469.693593	1	-1.239911824366	1.281477097644	-0.053049238464	-0.016074227260	0.000239986951	0.964172970934	N\A	0.049578867731	0.007160176355	0.022110986377	37	13	
32200000	458.202936	1	-1.195075449270	1.201066555025	-0.038102433774	-0.032830442918	0.000311464778	0.964847139210	N\A	0.048285991312	0.007699154228	0.021828953880	33	13	
32250000	482.851554	1	-1.408159669103	1.302980850607	-0.050025407778	-0.040915566536	0.000095069771	0.975514841743	N\A	0.040534088459	0.007101521143	0.018705980750	38	13	
32300000	462.751190	1	-1.299456531484	1.308232979825	-0.043826088080	-0.078380802265	0.000101456717	0.960508627289	N\A	0.054018564734	0.007021902774	0.023953458785	35	16	
32350000	477.594195	1	-1.210451059807	1.219086639548	-0.027972953383	-0.073799062707	0.000126483044	0.962709257592	N\A	0.045847130802	0.005218408010	0.018983307783	37	17	
32400000	467.338905	1	-1.311778965422	1.278705317153	-0.049314518626	-0.037005020915	0.000122201038	0.958463112922	N\A	0.055218534594	0.007569426458	0.024981896866	32	14	
32450000	440.857628	1	-1.219433223261	1.215263144236	-0.031866457490	-0.045898034408	0.000109818708	0.957427908898	N\A	0.051825127141	0.008222878245	0.023694332350	41	14	
32500000	453.585684	1	-1.415176187776	1.320105206173	-0.062844095620	-0.001382834185	0.000205040394	0.955082847356	N\A	0.052418417684	0.007452957247	0.024627427609	38	15	
32550000	453.911598	1	-1.200478848065	1.219125513388	-0.061023386186	0.059114384477	0.000235352127	0.954248060215	N\A	0.057198484952	0.007559148774	0.024502324206	38	10	
32600000	460.246240	1	-1.279118487997	1.235941484914	-0.053243243596	0.021767987573	0.000064078813	0.956187841656	N\A	0.056918588041	0.007046845267	0.024439827759	35	14	
32650000	468.302714	1	-1.260397877022	1.234054289125	-0.052278472650	0.027283823177	0.000090024143	0.957532747811	N\A	0.056292990875	0.007115505882	0.025062319571	41	13	
32700000	471.259856	1	-1.294035131726	1.265168705725	-0.054935017311	0.004707902946	0.000237595106	0.966102863727	N\A	0.046715222178	0.007087788016	0.021498420580	45	17	
32750000	463.560057	1	-1.310548686875	1.278051409257	-0.049057106442	-0.036837892172	0.000223181667	0.970747106281	N\A	0.041113757481	0.006150116695	0.019637607657	38	15	
32800000	473.261926	1	-1.198799397909	1.230118979032	-0.060590509531	0.059195531315	0.000281268093	0.961071187667	N\A	0.051736434237	0.005630845877	0.021493905335	34	17	
32850000	466.296913	1	-1.188662210601	1.197398306691	-0.037875605589	-0.011224716128	0.000184764679	0.957083334665	N\A	0.050163885918	0.007061365698	0.023215881641	37	11	
32900000	458.079266	1	-1.439312969224	1.383963547910	-0.069388431548	-0.015566209774	0.000099619051	0.950768703048	N\A	0.053333744510	0.005925334558	0.022578554550	33	14	
32950000	485.642365	1	-1.370950101667	1.326891363378	-0.058542870415	-0.017799016005	0.000194001007	0.963780004853	N\A	0.044942089409	0.005139105372	0.019260061655	36	16	
33000000	457.728646	1	-1.367446730500	1.314465155369	-0.052393352108	-0.031514075357	0.000136561058	0.956424540473	N\A	0.049830809690	0.006934720958	0.024392997160	37	12	
33050000	446.251756	1	-1.482113186359	1.357336314761	-0.053387424981	-0.044403009528	0.000138436475	0.961548434812	N\A	0.052619564991	0.007319154340	0.021958816164	43	11	
33100000	451.513422	1	-1.194405674513	1.197220165150	-0.044163180571	0.011782335107	0.000343826159	0.957358584803	N\A	0.049712965615	0.007215754922	0.024191757585	28	14	
33150000	468.259319	1	-1.127303732355	1.187824246565	-0.036755083521	-0.028020958836	0.000162201871	0.958350840126	N\A	0.051760560478	0.007198034273	0.023364521112	30	14	
33200000	449.468770	1	-1.241590549476	1.245598449421	-0.043810448649	-0.020335618272	0.000170564325	0.963030733999	N\A	0.039263956481	0.006414044393	0.021598705277	34	9	
33250000	451.786252	1	-1.160117720563	1.221965851913	-0.047632261801	0.006192930696	0.000216572560	0.956543039552	N\A	0.059380377797	0.007161436771	0.025711941976	41	11	
33300000	439.251085	1	-1.169939394441	1.209031327454	-0.046677480692	0.024976208765	0.000179538268	0.949598802894	N\A	0.059944512680	0.007745927716	0.028075819074	48	12	
33350000	468.445960	1	-1.213452622165	1.255635997567	-0.055059017477	0.006650967780	0.000119555340	0.962985117302	N\A	0.046837573826	0.006682688654	0.021765753981	55	16	
33400000	473.081381	1	-0.677434157597	1.277832958833	-0.060628636611	0.033450310403	0.000181780197	0.972142978770	N\A	0.040617505475	0.006580185570	0.019766688559	44	16	
33450000	436.397828	1	-1.269260067175	1.233223805533	-0.045387021464	-0.010430413518	0.000294362342	0.987034396679	N\A	0.036487532422	0.006861713167	0.015611857870	35	14	
33500000	465.603825	1	-1.253631222751	1.258721738299	-0.042253825754	-0.033802076250	0.000210505307	0.962716022558	N\A	0.048497087303	0.006559340908	0.020453809395	43	13	
33550000	478.192610	1	-1.260367285912	1.238358371775	-0.046656795010	-0.002552607074	0.000115210655	0.959473635717	N\A	0.047498091985	0.005702514620	0.019835178171	41	18	
33600000	460.293288	1	-1.358374076358	1.336886140419	-0.055805862379	-0.036511811021	0.000127119154	0.958730854302	N\A	0.050520225353	0.007128329285	0.023150367918	42	8	
33650000	441.488540	1	-1.457257539055	1.330753080062	-0.057547853431	-0.019747097834	0.000196759417	0.950085347234	N\A	0.057689690105	0.007943934911	0.028687499291	32	15	
33700000	445.735250	1	-0.992334109679	1.102647636719	-0.041269556857	0.063995213203	0.000134879626	0.954957097119	N\A	0.056893049244	0.007230511937	0.025325974083	31	12	
33750000	452.777920	1	-1.267415311795	1.258314888872	-0.051316382719	0.014498975043	0.000115612129	0.958635659934	N\A	0.053607289829	0.007016162266	0.025035958926	52	14	
33800000	436.155457	1	-1.330687853760	1.282356908563	-0.052874261775	-0.030093537070	0.000186372129	0.949286967270	N\A	0.060618928556	0.006888065084	0.025003015284	38	11	
33850000	464.248813	1	-1.188247581814	1.230027284651	-0.036539044817	-0.055920165067	0.000162313390	0.957434143261	N\A	0.049985863713	0.006877970055	0.024380329347	28	14	
33900000	454.880926	1	-1.099303240390	1.185290787458	-0.052233388763	0.032569718266	0.000243361027	0.971016320258	N\A	0.046348240392	0.006272913698	0.012150513053	43	14	
33950000	450.738775	1	-1.207922888885	1.237576399246	-0.049782255004	-0.017566617717	0.000116196435	0.951419991635	N\A	0.054697776266	0.007798031493	0.027508913150	27	12	
34000000	445.364593	1	-0.972711940242	1.090860577148	-0.042555569735	0.061640986001	0.000159675393	0.954084109765	N\A	0.054490790506	0.006264050660	0.024653998974	47	12	
34050000	455.787882	1	-1.185729461240	1.208746678990	-0.043379023491	-0.011848051498	0.000200287023	0.958988066364	N\A	0.055244875056	0.007012832505	0.023695392652	41	14	
34100000	468.319063	1	-1.193770528080	1.216261592099	-0.038946403343	-0.028010687166	0.000103867037	0.958689704701	N\A	0.054019465415	0.007433077805	0.023484068387	41	15	
34150000	462.388029	1	-1.245705774183	1.233943608948	-0.037551353348	-0.040494699707	0.000169385151	0.956436545942	N\A	0.053574373550	0.005919235323	0.023065185600	27	14	
34200000	463.516747	1	-1.222758998161	1.237929668927	-0.045077333679	-0.016926081420	0.000206944092	0.968967942108	N\A	0.042995038891	0.005886849377	0.020008481381	45	12	
34250000	446.595631	1	-1.366302379017	1.320021490446	-0.050826315855	-0.034834432447	0.000191797056	0.987889909687	N\A	0.042572305266	0.006282728731	0.019334715474	47	11	
34300000	453.676571	1	-1.298224837549	1.240805065317	-0.034078850119	-0.054680317943	0.000201394705	0.962440501984	N\A	0.046256786222	0.006503576397	0.021381168939	37	9	
34350000	455.245756	1	-1.057517891847	1.150452425250	-0.053470542513	0.059184465379	0.000068310674	0.954526377798	N\A	0.054750383483	0.005825986172	0.022837050855	44	13	
34400000	444.932153	1	-1.490170514987	1.362092459128	-0.062380456588	-0.014026052488	0.000151788368	0.956260054525	N\A	0.052874488312	0.006236158975	0.022542883699	56	11	
34450000	453.801655	1	-1.272022832229	1.277772040814	-0.050811800333	-0.029342165782	0.000139761731	0.949620598350	N\A	0.057729598274	0.007306563757	0.027025307602	37	13	
34500000	479.493007	1	-1.323500996270	1.285603139204	-0.047079220774	-0.032302128610	0.000208145181	0.965408468908	N\A	0.044627076927	0.007321646784	0.020483344141	36	12	
34550000	455.460646	1	-1.115986174705	1.127878659111	-0.041944800847	0.056691139760	0.000224461595	0.960313498370	N\A	0.054371333659	0.007851400515	0.024905944179	42	14	
34600000	444.238654	1	-1.285553988351	1.293390905981	-0.062390927641	0.006043476536	0.000082315042	0.957593421653	N\A	0.057322162301	0.007223046351	0.025136634153	41	10	
34650000	435.712987	1	-1.144315636609	1.176124737008	-0.056197106700	0.104904925026	0.000023411917	0.953377418469	N\A	0.055797319782	0.007305284693	0.023967812194	43	10	
34700000	446.607631	1	-1.091578007006	1.141941148597	-0.047359583337	0.061776218062	0.000222474508	0.952352989216	N\A	0.055176695070	0.007062989039	0.024382864070	36	12	
34750000	464.345113	1	-1.101835511062	1.150129081007	-0.046955723204	0.044563162542	0.000207106983	0.953398078731	N\A	0.052346045133	0.006096788521	0.022548223460	39	14	
34800000	455.775501	1	-1.181964010560	1.237295057040	-0.058763508295	0.047091365684	0.000256704293	0.960824978124	N\A	0.050809400392	0.006718557600	0.022653091478	34	13	
34850000	463.519401	1	-1.170182909421	1.192201668482	-0.030621525056	-0.045112686634	0.000204534451	0.958977911002	N\A	0.052675619370	0.006520373560	0.022566998099	42	11	
34900000	444.843124	1	-1.333234250583	1.298501261666	-0.060769398731	0.001780276731	0.000196480097	0.948622584681	N\A	0.057935403146	0.007849356765	0.026331471922	35	11	
34950000	463.815375	1	-1.207178002768	1.193805298193	-0.040380990441	-0.009057356253	0.000095883316	0.958648140580	N\A	0.052578807466	0.005706929982	0.021787775594	46	11	
35000000	434.352119	1	-1.112753175335	1.146294173873	-0.047282003995	0.060656619185	0.000334296057	0.951150747607	N\A	0.070096779927	0.009297255505	0.031912617583	49	13	
35050000	414.414354	1	-1.370558905938	1.245308854440	-0.046936160870	-0.008319438752	0.000177773753	0.948435517380	N\A	0.064758529294	0.008514913259	0.029265283134	40	9	
35100000	457.712051	1	-1.105738929475	1.156475004083	-0.040718363303	0.018074119664	0.000228624173	0.956944931711	N\A	0.061537269775	0.006744428723	0.025000493479	34	12	
35150000	456.488755	1	-1.659066549929	1.266663996039	-0.039356635423	-0.063237961694	0.000158638401	0.959160168099	N\A	0.058371933550	0.007837111097	0.025028849709	32	18	
35200000	461.458320	1	-1.383935955363	1.231895257692	-0.042892279645	-0.034140941580	0.000173614527	0.957419918371	N\A	0.054362218299	0.007426464627	0.024941648936	41	15	
35250000	451.013421	1	-1.561657914179	1.234410544538	-0.051467151564	0.006556903576	0.000147138718	0.955530776489	N\A	0.056431195627	0.006925846600	0.023988724047	40	11	
35300000	444.507845	1	-1.964866169206	1.330986427884	-0.065453147709	0.003317717622	0.000210048840	0.948138993961	N\A	0.063933551281	0.008757286452	0.027906854333	36	14	
35350000	457.072959	1	-1.422020534161	1.267600143782	-0.051638164495	-0.010189782355	0.000216529383	0.958631782982	N\A	0.050944924230	0.007066437290	0.024399184938	31	12	
35400000	455.181547	1	-1.574227892597	1.238797389359	-0.047656070619	-0.007625075131	0.000309710626	0.956213045886	N\A	0.055714327086	0.008268897506	0.025437752376	47	12	
35450000	459.491864	1	-1.505332685594	1.234133602939	-0.064959477451	0.063210148492	0.000188019838	0.956700415462	N\A	0.059403602783	0.007540578731	0.024848013383	39	16	
35500000	454.043031	1	-1.529677113120	1.244044602093	-0.054817284473	0.039367236501	0.000180851905	0.957572877498	N\A	0.052531168699	0.007416782468	0.024571356606	43	10	
35550000	468.895323	1	-1.501139690625	1.204668215307	-0.050534683195	0.021790279253	0.000239333592	0.968120502650	N\A	0.046392934120	0.006139811867	0.021040406448	33	14	
35600000	457.621195	1	-1.305430528771	1.194294195840	-0.037828266515	-0.022259109603	0.000314008803	0.957526201178	N\A	0.053550485018	0.008169332293	0.024658467326	34	17	
35650000	459.962401	1	-1.332060873975	1.347965975123	-0.052140186797	-0.057156478214	0.000133735178	0.958031385911	N\A	0.049262486981	0.005865672203	0.021335419867	33	15	
35700000	455.183039	1	-1.278897946953	1.293005116036	-0.045266923047	-0.045366081455	0.000162146199	0.956978350798	N\A	0.059009611084	0.006678974152	0.023857603716	40	17	
35750000	457.609840	1	-1.297897845753	1.193264650259	-0.048696776928	0.036340649704	0.000266197789	0.959516971922	N\A	0.049121214234	0.006567769567	0.020564717785	47	15	
35800000	459.743953	1	-1.673041094398	1.258371627172	-0.045495990803	-0.028911080149	0.000193183470	0.959885510737	N\A	0.048032038333	0.007323734419	0.023474262754	39	12	
35850000	471.518291	1	-1.207772767262	1.236450060187	-0.050156305827	0.016425626559	0.000261975756	0.961064114032	N\A	0.054687304065	0.007836558906	0.024558231010	38	13	
35900000	454.816864	1	-1.398998076517	1.239733609782	-0.034011970146	-0.043221529997	0.000152643305	0.963093711955	N\A	0.042400831642	0.006703030658	0.021583943034	41	15	
35950000	452.782993	1	-1.143777854792	1.157607033518	-0.041435082254	0.015955729129	0.000071008422	0.956535114028	N\A	0.056871354765	0.007209077057	0.022906182515	46	14	
36000000	454.276640	1	-1.524668179600	1.166470577683	-0.035527242095	-0.001805101771	0.000084661217	0.958170447732	N\A	0.057742219854	0.007592068226	0.025124786932	32	14	
36050000	439.687813	1	-1.738179923303	1.341907056700	-0.057806388923	-0.039287523569	0.000208091901	0.948678897850	N\A	0.061675197988	0.007657352850	0.028502862261	32	10	
36100000	437.093711	1	-1.620246896396	1.302797960863	-0.054982560869	-0.028288594550	0.000201533016	0.952676051533	N\A	0.056363016171	0.007861918781	0.025412232650	35	10	
36150000	464.094531	1	-1.174005408900	1.227845338725	-0.038235046176	-0.039846898002	0.000088787413	0.954240916379	N\A	0.059276756547	0.006955121499	0.025059001529	34	15	
36200000	456.600010	1	-1.595441670704	1.258889516889	-0.055499437901	0.018850351001	0.000196292368	0.951571274501	N\A	0.060046308887	0.006598916742	0.024940785999	40	19	
36250000	461.765422	1	-1.527162105795	1.215546322501	-0.046965817932	0.016091748131	0.000174516863	0.956503753721	N\A	0.053324737887	0.006370094963	0.022924337661	32	14	
36300000	445.246591	1	-1.332855733165	1.263280509079	-0.049766774091	-0.018221816467	0.000258992787	0.954971679791	N\A	0.060740344168	0.007225195674	0.025853856921	39	11	
36350000	453.819934	1	-1.132210892281	1.176316095155	-0.037751710761	-0.000641225489	0.000103599942	0.957407841627	N\A	0.061933372504	0.007341372647	0.026058581870	47	14	
36400000	453.571691	1	-1.196708235360	1.249018914961	-0.049135708235	-0.020054995645	0.000112449937	0.958028212324	N\A	0.057903222799	0.007566982847	0.024803675648	44	12	
36450000	453.512551	1	-1.181122342281	1.211278620910	-0.033840813198	-0.051480454044	0.000164495383	0.957286888760	N\A	0.053876543916	0.006398952439	0.023423736139	37	14	
36500000	458.424025	1	-1.292793169514	1.290696914502	-0.051101823749	-0.017716948443	0.000129007297	0.956543919315	N\A	0.053638675331	0.007498549690	0.023769744573	37	19	
36550000	444.479860	1	-1.391136143065	1.314927014834	-0.061365543148	0.000248017715	0.000135045935	0.959038799939	N\A	0.056483726963	0.006741399956	0.025065556937	44	9	
36600000	420.932930	1	-1.498429214585	1.210359638061	-0.039906438301	-0.026120997286	0.000147550161	0.960616447494	N\A	0.063534101671	0.008758345207	0.026248387979	40	10	
36650000	435.832070	1	-1.928819460471	1.423627249822	-0.062888512297	-0.056522549816	0.000152623544	0.956249927410	N\A	0.059957664530	0.007336481312	0.025474207220	31	13	
36700000	451.756152	1	-1.124289902245	1.204763677401	-0.040649281490	0.000318357977	0.000134721992	0.953381306655	N\A	0.059203278154	0.007700271391	0.026004669400	40	16	
36750000	463.997804	1	-1.215108205153	1.253636853665	-0.053276777531	0.005295055789	0.000088261727	0.963827666302	N\A	0.049154072423	0.006490353487	0.021274356737	40	17	
36800000	448.629428	1	-1.552273288821	1.303260789500	-0.054646128737	-0.011109485215	0.000397829968	0.954462819943	N\A	0.064185271722	0.008351478838	0.028962453618	35	14	
36850000	460.489790	1	-1.164290066635	1.169228843034	-0.042724550156	0.018500997075	0.000182869010	0.954118214219	N\A	0.058152302174	0.007952631812	0.026309628598	34	13	
36900000	454.857463	1	-1.246123857295	1.297249004726	-0.065117784669	0.018980737325	0.000027550007	0.952112654223	N\A	0.056274902684	0.007633873468	0.025938236502	34	13	
36950000	456.455485	1	-1.223093956551	1.215632708398	-0.042243142239	-0.004432439710	0.000250456474	0.955839498511	N\A	0.052721551750	0.006064696002	0.023362598798	40	15	
37000000	446.445296	1	-1.258863142563	1.215358384123	-0.034939695375	-0.037504411700	0.000272416803	0.955548792762	N\A	0.060448834069	0.008325506307	0.028928736009	47	10	
37050000	449.307903	1	-1.220341122701	1.203025527859	-0.048405752680	0.015093176272	0.000192169004	0.958533970366	N\A	0.059292046250	0.008046193379	0.024897938044	39	12	
37100000	455.077763	1	-1.184814187210	1.216760235624	-0.047988038504	0.000024062278	0.000209766253	0.954522187745	N\A	0.058093812924	0.007589084404	0.025166837554	48	11	
37150000	469.419492	1	-1.290517798554	1.306292015022	-0.057448349320	-0.023259380032	0.000182360711	0.961351832045	N\A	0.048546396612	0.007183350976	0.023351962857	46	12	
37200000	452.056570	1	-1.114291108778	1.176364296824	-0.053459850829	0.057884924944	0.000277395413	0.955751711451	N\A	0.057359421460	0.007337443554	0.024908216101	42	14	
37250000	450.886086	1	-1.804492797105	1.227042066963	-0.053288695318	0.026024334851	0.000225922528	0.955634171538	N\A	0.055600680842	0.007022666252	0.024023540117	37	11	
37300000	458.546422	1	-1.183186623503	1.296951629286	-0.062300678729	0.010623318547	0.000198560086	0.952322832150	N\A	0.057074836593	0.007594254126	0.024259242244	32	14	
37350000	452.896816	1	-1.343833761000	1.263343178907	-0.048364292772	-0.024236354467	0.000168815622	0.962268177436	N\A	0.044531960592	0.007551640251	0.023576188593	35	10	
37400000	454.740678	1	-1.200905334207	1.262247795065	-0.048341025536	-0.012882201656	0.000131509243	0.952229337021	N\A	0.057561181561	0.007087299800	0.026455731285	37	11	
37450000	455.186997	1	-0.856622199248	1.014299251273	-0.041862280394	0.115277576802	0.000210882898	0.956140367364	N\A	0.049275263967	0.005664073256	0.018150394380	42	16	
37500000	441.202879	1	-1.305544854180	1.273301514723	-0.057443925894	-0.000472507852	0.000234056180	0.948624496549	N\A	0.064284185589	0.006576435518	0.026207920910	35	12	
37550000	465.924881	1	-1.112714925365	1.102503933882	-0.034861954850	0.045842787439	0.000159844356	0.959396409089	N\A	0.054562262613	0.007659230169	0.023401866014	46	16	
37600000	448.504764	1	-1.361350347701	1.343230698463	-0.064495954057	-0.026233369715	0.000215121651	0.954112579649	N\A	0.064717403970	0.007902976354	0.025747950718	36	11	
37650000	448.819366	1	-0.931823983738	1.062730840949	-0.027017525212	0.026117498321	0.000239650674	0.952508878920	N\A	0.058666584533	0.007050455102	0.026651762462	31	11	
37700000	465.835312	1	-1.167903768253	1.244597983048	-0.042276199161	-0.030627131652	0.000169427113	0.956009430138	N\A	0.053174861313	0.007055075506	0.024001323858	50	14	
37750000	467.552563	1	-1.301304122237	1.284694456219	-0.042147181013	-0.058744812009	0.000111552035	0.961047321103	N\A	0.053828983195	0.007039095473	0.023846850649	30	12	
37800000	432.632566	1	-1.385961979226	1.276192087766	-0.053107574788	-0.015705126844	0.000196227527	0.946421448413	N\A	0.060618418605	0.006993359692	0.026005297143	37	11	
37850000	451.395009	1	-1.171146093291	1.215075605268	-0.051831709019	0.034133588095	0.000209972488	0.954684563242	N\A	0.058564678650	0.006891311420	0.023702408235	26	14	
37900000	465.209866	1	-1.240080441504	1.235938134084	-0.061453450478	0.069510500936	0.000230310288	0.956451039898	N\A	0.049172851567	0.005505153415	0.019857040277	38	16	
37950000	458.978737	1	-1.378443783381	1.289019976446	-0.047465224082	-0.035615990066	0.000103973708	0.957639772736	N\A	0.052525345011	0.006625567204	0.023351995704	37	14	
38000000	435.290361	1	-1.219017234090	1.238766243105	-0.039466927104	-0.056667049714	0.000190517829	0.957372921813	N\A	0.064049899280	0.007659876476	0.025990674302	43	12	
38050000	451.613916	1	-0.937186432132	1.108238319977	-0.030986656878	0.012150819962	0.000162391108	0.950083433085	N\A	0.061775715882	0.008047142694	0.026799445252	47	14	
38100000	457.765535	1	-1.767338480121	1.341305550423	-0.058800993664	-0.024233625544	0.000197507835	0.958812381111	N\A	0.056696895703	0.008197742281	0.025301036069	35	13	
38150000	455.268014	1	-1.549716766650	1.221529904602	-0.044018982996	-0.012972856917	0.000225248802	0.957683042574	N\A	0.051784692527	0.007193571251	0.022970531114	30	11	
38200000	426.935255	1	-1.566089851053	1.242629083887	-0.049089147517	0.000903574493	0.000139039913	0.952350161540	N\A	0.060533165021	0.007708843899	0.028590952343	37	9	
38250000	434.806381	1	-1.741941114007	1.364120809268	-0.061895828158	-0.026142472776	0.000244169287	0.954955568814	N\A	0.055023574739	0.007832421031	0.025014696930	40	8	
38300000	451.925791	1	-1.489458512127	1.340630096421	-0.058299217982	-0.043672364554	0.000233859791	0.954043990763	N\A	0.058602440875	0.007273490674	0.026217117648	55	14	
38350000	470.362416	1	-1.217527196679	1.207685624903	-0.055934534803	0.048408598949	0.000201785316	0.955133470241	N\A	0.057708667027	0.007452963119	0.024887032275	32	16	
38400000	476.553393	1	-1.019492584171	1.085870623686	-0.040817700658	0.063197868137	0.000083745817	0.964381008209	N\A	0.050986289347	0.006514850052	0.023734315859	33	15	
38450000	467.877504	1	-1.229847924122	1.243353983594	-0.063864357164	0.061494104383	0.000239661123	0.958477179328	N\A	0.049696679513	0.006019276515	0.022629797409	43	14	
38500000	458.349513	1	-1.912518218701	1.292730474043	-0.046876553653	-0.049420868936	0.000119655396	0.951820334738	N\A	0.057133053835	0.007092753623	0.026536355432	49	13	
38550000	448.800755	1	-1.777387517635	1.284913342245	-0.047825816690	-0.016576219866	0.000116921915	0.955141180945	N\A	0.058440215286	0.007349457312	0.027445589449	41	12	
38600000	464.204416	1	-1.370427969214	1.124880900952	-0.043794543880	0.053793051333	0.000283805809	0.952888818628	N\A	0.052082590600	0.005802163726	0.024159219326	35	15	
38650000	461.704964	1	-1.869250186663	1.300800876517	-0.057994819052	-0.003952332122	0.000200370946	0.957210125020	N\A	0.055740608070	0.006787580417	0.023000960575	44	15	
38700000	457.969534	1	-1.323222953536	1.082184335216	-0.024214294705	0.002753984229	0.000274753428	0.956935212683	N\A	0.047324466374	0.007087785566	0.022468770093	37	11	
38750000	467.397965	1	-1.688529017983	1.263553726490	-0.048875905616	-0.006394329499	0.000174644453	0.969272187508	N\A	0.049341939900	0.007158306867	0.019375777404	39	18	
38800000	454.678338	1	-1.288433213555	1.231318960668	-0.041702623125	-0.025323011027	0.000224683438	0.954436797863	N\A	0.053491375986	0.007705170396	0.025442066563	30	12	
38850000	440.069746	1	-1.470774860899	1.298358536064	-0.046414433877	-0.052071358834	0.000161461235	0.953924742375	N\A	0.056243357727	0.007945233216	0.024966525544	45	14	
