Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-VR-001.txt
Log File Name:                   AMY_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            792630487
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	482.881944	1	-1.745685172965	1.283360117711	-0.069809284871	0.006946127609	0.000120064152	0.970754941384	N\A	0.048479443277	0.005693920336	0.018692680916	36	31	
23800000	485.206447	1	-1.752853246320	1.264135279705	-0.066372181715	0.017254566506	0.000093251326	0.962271071919	N\A	0.054706258772	0.007228265761	0.023137041690	51	25	
23850000	495.605048	1	-1.512805053950	1.141498103147	-0.051210248064	0.018373083335	0.000083276439	0.961253221084	N\A	0.046936791245	0.006120418431	0.018757637701	48	22	
23900000	483.820712	1	-1.596621558317	1.178954229493	-0.062879744355	0.057426991908	0.000097742262	0.957631613027	N\A	0.054333724563	0.007309131188	0.022445437020	41	18	
23950000	487.041806	1	-1.570521937294	1.176068410420	-0.057916887452	0.031058110977	0.000111072050	0.959850987460	N\A	0.053686329354	0.006721178567	0.024096897410	46	21	
24000000	474.977335	1	-1.529151948615	1.142967152465	-0.057520295425	0.064603545902	0.000094236966	0.962084367359	N\A	0.049334552248	0.005810311654	0.021378180863	53	30	
24050000	485.755658	1	-1.602377216009	1.179575939958	-0.053444038191	0.015522038883	0.000097104516	0.958418731184	N\A	0.051300900095	0.006937815221	0.021916262192	39	27	
24100000	484.338647	1	-1.747684116869	1.306856670139	-0.075007542722	0.010715956528	0.000106182083	0.961680488736	N\A	0.048594421305	0.006445761749	0.019941045772	55	30	
24150000	491.790509	1	-1.680335620588	1.241619146783	-0.065226137894	0.021021891349	0.000074976355	0.962288106989	N\A	0.050353040009	0.006589255460	0.020461451316	41	23	
24200000	478.089932	1	-1.619073066037	1.208309055546	-0.064337776081	0.031588020479	0.000136824626	0.955465163256	N\A	0.052440679896	0.007045204527	0.023842945351	48	19	
24250000	480.358251	1	-1.417241501033	1.094313514270	-0.052127390159	0.055482083406	0.000077913366	0.958566925694	N\A	0.054905185268	0.006692606289	0.022952842967	44	29	
24300000	484.327659	1	-1.559812612664	1.179366306155	-0.058009814781	0.033628294797	0.000085542612	0.959282548563	N\A	0.052018876532	0.006723206138	0.021786738761	49	19	
24350000	489.060305	1	-1.642987065572	1.241597221736	-0.080385523901	0.081277529728	0.000111278057	0.959466522883	N\A	0.051648086150	0.006783669781	0.021820866220	43	31	
24400000	477.935084	1	-1.561750827020	1.163306284598	-0.063627930241	0.074528221844	0.000105802437	0.957359964712	N\A	0.051497637770	0.006388204352	0.021609835409	45	19	
24450000	482.542325	1	-1.576542530834	1.176856956432	-0.054572372978	0.018341313649	0.000097906361	0.959029582107	N\A	0.050348464585	0.006551699947	0.019912371847	49	25	
24500000	478.474855	1	-1.554271250341	1.176900870876	-0.063976728083	0.052783654271	0.000100009110	0.963201545691	N\A	0.053991627019	0.006444831449	0.021667562616	33	26	
24550000	489.452424	1	-1.582949986162	1.189006726646	-0.060804134989	0.036023119375	0.000095951960	0.962853279750	N\A	0.047025156159	0.006359265102	0.018652311163	49	24	
24600000	481.297485	1	-1.636270858252	1.229709399731	-0.066252620952	0.029234949146	0.000111661370	0.965964022890	N\A	0.050998276243	0.006538431598	0.018442136146	51	27	
24650000	486.067081	1	-1.560177495256	1.150579215509	-0.050411095591	0.028069677707	0.000112663007	0.963511924894	N\A	0.051396113344	0.005629321689	0.021507868252	46	29	
24700000	471.596887	1	-1.661356952622	1.208665435101	-0.062363375070	0.040472273911	0.000127440116	0.957654039668	N\A	0.051469982710	0.006780454507	0.023227651558	54	23	
24750000	499.278537	1	-1.575213186029	1.192899666873	-0.062333082371	0.040430226036	0.000110856130	0.963611380644	N\A	0.048819504848	0.005298932954	0.019757857828	40	30	
24800000	486.462133	1	-1.497611252168	1.146246530848	-0.054719093538	0.048099216286	0.000086767437	0.965085690413	N\A	0.048080440410	0.006804666869	0.017594709858	44	28	
24850000	484.950509	1	-1.606151900785	1.206259538653	-0.053136863675	-0.006487577013	0.000124586502	0.961712403218	N\A	0.048424089441	0.005542000935	0.020520609150	35	26	
24900000	484.512428	1	-1.522773700556	1.157371284749	-0.058381598596	0.032842540822	0.000108779318	0.956973569265	N\A	0.049110847418	0.005679818676	0.020388096783	46	30	
24950000	483.175006	1	-1.915825572701	1.401147595825	-0.087321125182	0.016622795070	0.000102612781	0.953894457093	N\A	0.051242314075	0.007153228740	0.024043643543	49	27	
25000000	485.099149	1	-1.541769402650	1.127009154884	-0.054075764503	0.068084617628	0.000098707809	0.959873234049	N\A	0.048758887118	0.006653328854	0.018220846721	48	27	
25050000	499.429148	1	-1.683044912054	1.278419814511	-0.066295349309	-0.000118383002	0.000139420050	0.965878606329	N\A	0.043993725560	0.006496641711	0.018228621778	40	21	
25100000	479.232917	1	-1.361236415015	1.014368662528	-0.034832929520	0.059815751350	0.000112014304	0.959916488039	N\A	0.051946752500	0.006846959156	0.021842044138	63	27	
25150000	487.016818	1	-1.459443804969	1.086238587265	-0.056268200689	0.098401622523	0.000125833568	0.958431474054	N\A	0.053933108273	0.006442029166	0.021987275287	42	25	
25200000	488.672463	1	-1.536720708878	1.168754295586	-0.062030220338	0.049461521961	0.000101497012	0.954973587999	N\A	0.054241419203	0.006702569987	0.022447520632	41	25	
25250000	481.702133	1	-1.432329405502	1.101217586392	-0.057896625207	0.082959860713	0.000177512751	0.961489819496	N\A	0.049810488658	0.005944782741	0.021552371479	43	37	
25300000	478.980606	1	-1.555158505797	1.175283870416	-0.063723437272	0.053978021795	0.000106693778	0.959148622229	N\A	0.050462187838	0.006733852202	0.023092691056	49	18	
25350000	490.484808	1	-1.705854720547	1.257830330582	-0.072414068723	0.044063660260	0.000106637545	0.962473663033	N\A	0.047859216434	0.006661531277	0.022092766371	57	17	
25400000	493.380343	1	-1.627003542301	1.230027662992	-0.067058355792	0.033620622468	0.000108188602	0.961434761980	N\A	0.048016557730	0.005305271209	0.019469630864	48	22	
25450000	484.331496	1	-1.576333220881	1.166645072313	-0.061408718813	0.064509566084	0.000087601784	0.965316848623	N\A	0.048661041066	0.005992775022	0.020176882997	41	27	
25500000	485.914563	1	-1.621437748229	1.206334390002	-0.065062692230	0.045880849388	0.000099997146	0.964463284902	N\A	0.049098284299	0.006460032417	0.020421237507	51	26	
25550000	488.336620	1	-1.658434735793	1.249326922986	-0.070750476902	0.031166050659	0.000092144366	0.964703146050	N\A	0.048418089740	0.006297139245	0.020803096901	51	26	
25600000	492.805242	1	-1.509356893803	1.131993623420	-0.055274684007	0.048426657003	0.000103529315	0.960711000200	N\A	0.053445352620	0.006970402092	0.022259611251	44	24	
25650000	483.963036	1	-1.643608977566	1.215238437491	-0.061331692130	0.024104250867	0.000107068446	0.960670949358	N\A	0.053623562402	0.006982822262	0.022096584455	39	17	
25700000	503.357262	1	-1.514324989078	1.131109459612	-0.053149847097	0.046169469323	0.000104410668	0.965784275607	N\A	0.047601360842	0.005210108059	0.019852340143	41	24	
25750000	490.428219	1	-1.532953748776	1.145863532134	-0.061882492111	0.077449125944	0.000081338402	0.964522989165	N\A	0.049456849199	0.006457375036	0.020626929066	61	37	
25800000	483.392217	1	-1.610301721831	1.179748333932	-0.061740053831	0.054418747845	0.000099333550	0.950949049953	N\A	0.053472032801	0.007582737504	0.023893694448	42	25	
25850000	468.245279	1	-1.504044442660	1.141437418945	-0.046374280823	-0.002668816023	0.000109584687	0.957506876030	N\A	0.050788277099	0.006510110155	0.023451409655	54	32	
25900000	503.006879	1	-1.563513214470	1.176281490703	-0.058856989944	0.030267918822	0.000075074907	0.960839837613	N\A	0.049604011069	0.005789401111	0.018911605671	56	30	
25950000	485.580901	1	-1.634876979932	1.217433863439	-0.068219519385	0.055408311974	0.000099984489	0.958776671564	N\A	0.052455796251	0.007363258542	0.023090517828	34	30	
26000000	494.763858	1	-1.584515551605	1.184646524056	-0.060009478132	0.037077966143	0.000093003189	0.975886587813	N\A	0.046935750948	0.005852919994	0.021564915103	47	29	
26050000	491.197381	1	-1.555655698733	1.142493956169	-0.054343145497	0.055379944133	0.000109489847	0.962659097520	N\A	0.048211739027	0.006525958748	0.017448721027	40	24	
26100000	498.567686	1	-1.619684449079	1.209635616062	-0.064584942898	0.035492510504	0.000129720062	0.962053836833	N\A	0.050820303797	0.006464820393	0.021981055295	51	19	
26150000	471.126339	1	-1.805295388057	1.305317411221	-0.066655815085	-0.011813091856	0.000112162999	0.971978271368	N\A	0.032707755554	0.004396172952	0.017698857834	53	33	
26200000	490.459815	1	-1.703884962952	1.240445573269	-0.060185652507	0.003916248058	0.000114521046	0.963350104471	N\A	0.047005097799	0.006328498225	0.020846511145	29	28	
26250000	488.572498	1	-1.697167065590	1.281075442658	-0.072299010682	0.015440091875	0.000089029811	0.957563368228	N\A	0.050389900114	0.006556294137	0.020331021416	50	27	
26300000	492.979446	1	-1.670930923900	1.224640246206	-0.065332070083	0.039462419438	0.000099817063	0.960101811115	N\A	0.053435746564	0.007063763573	0.022656960833	44	25	
26350000	482.318665	1	-1.438090994597	1.101137211313	-0.043962912185	0.017932167581	0.000111335267	0.968402999730	N\A	0.047738282122	0.006177440789	0.017879166324	45	30	
26400000	482.181653	1	-1.393722191112	1.090600710677	-0.052659134899	0.055252731481	0.000104330201	0.958198338420	N\A	0.054830157209	0.007049661153	0.021839596086	51	29	
26450000	488.282250	1	-1.491381265157	1.140376503526	-0.056310278221	0.052582688877	0.000117916773	0.969100951483	N\A	0.046377037628	0.006157610364	0.019733367792	47	14	
26500000	495.629756	1	-1.627745283456	1.180952913788	-0.054043665827	0.025327461898	0.000088015388	0.968510451463	N\A	0.041156411627	0.006123728769	0.018276970480	63	29	
26550000	474.038148	1	-1.563989080675	1.165010384296	-0.057771429008	0.044142253649	0.000153012314	0.960124218665	N\A	0.053475915785	0.006917359296	0.023173848300	54	19	
26600000	475.432203	1	-1.653146994794	1.253253145065	-0.080112947967	0.070380818584	0.000117526111	0.958712995726	N\A	0.049845877458	0.006949568759	0.022079319158	45	28	
26650000	486.971837	1	-1.519662743074	1.129891364579	-0.058595414115	0.069052632635	0.000131203004	0.961680034019	N\A	0.051195121517	0.006364131061	0.021639213170	40	28	
26700000	486.174911	1	-1.527229119902	1.173551698904	-0.057151867564	0.024296570717	0.000099744363	0.971777658645	N\A	0.047680953183	0.005830996033	0.021264734472	46	30	
26750000	476.578020	1	-1.648034595316	1.253124529775	-0.072376302886	0.025365155742	0.000099222453	0.964682949357	N\A	0.051907460692	0.006861945680	0.021519348882	40	23	
26800000	476.700243	1	-1.788652264097	1.327900380697	-0.075990248048	0.004329226263	0.000101393423	0.955101051373	N\A	0.054810220206	0.007041183978	0.024449757512	50	15	
26850000	481.189666	1	-1.328114681951	1.006908407902	-0.038372222109	0.072644875403	0.000136660719	0.959834847094	N\A	0.054896142625	0.006185389147	0.020371577919	53	20	
26900000	487.814239	1	-1.599591133282	1.187742270452	-0.067689412927	0.076776794711	0.000109485803	0.966789493103	N\A	0.048277990378	0.006570253538	0.024073116570	42	30	
26950000	502.711260	1	-1.529466587926	1.161364590981	-0.057511520704	0.035831638882	0.000128798209	0.961251070029	N\A	0.053208505144	0.006657988403	0.021824367083	50	24	
27000000	495.863515	1	-1.476915008788	1.127732665437	-0.053675928871	0.046137122475	0.000083774505	0.959347619136	N\A	0.049785518881	0.006548024338	0.022089510971	39	26	
27050000	484.432356	1	-1.783233695178	1.309516801903	-0.073474323380	0.012770410936	0.000114499889	0.955223048028	N\A	0.053074400207	0.006773187750	0.021791480421	52	20	
27100000	478.162788	1	-1.623357487348	1.200027808962	-0.066103328317	0.053678612062	0.000219272984	0.955603278993	N\A	0.053470706925	0.007537123027	0.023181640259	43	23	
27150000	494.382863	1	-1.578500535688	1.198604578668	-0.075990799537	0.092183840306	0.000107119773	0.961194042246	N\A	0.052423468488	0.005678337087	0.021284770282	56	21	
27200000	482.429601	1	-1.664073290944	1.233730969691	-0.065401517241	0.028438230313	0.000103180144	0.957496995657	N\A	0.051088751421	0.006415939989	0.022135764881	45	23	
27250000	489.001192	1	-1.657366324188	1.192867386333	-0.049008701823	-0.007375142084	0.000104072064	0.958353135441	N\A	0.052405057980	0.007049696688	0.020869956568	50	27	
27300000	496.890703	1	-1.612899475165	1.189395745140	-0.059483807306	0.031751803365	0.000108169340	0.962993847443	N\A	0.052422914454	0.007038827087	0.021852050053	54	23	
27350000	489.871052	1	-1.364818857229	1.047368170666	-0.047524790223	0.075647754545	0.000104880818	0.959909559490	N\A	0.049679380412	0.005493546587	0.021000448238	55	26	
27400000	482.185440	1	-1.438330338084	1.115812526363	-0.052588209489	0.043579423855	0.000116663663	0.959032330849	N\A	0.050516654621	0.006714938953	0.021969531801	45	19	
27450000	502.975569	1	-1.561438678197	1.186305979962	-0.063219959637	0.040023964147	0.000066655874	0.960878605822	N\A	0.053006035326	0.006667710392	0.022043173998	45	26	
27500000	488.022114	1	-1.670395173690	1.240170899543	-0.063886683537	0.019206220073	0.000090915639	0.960596444383	N\A	0.047696593330	0.006390942315	0.022216457636	52	32	
27550000	487.733408	1	-1.557945948122	1.170036926508	-0.062840444116	0.057731813535	0.000098566566	0.960325690616	N\A	0.053308005464	0.007130756500	0.021075862097	42	32	
27600000	478.927708	1	-1.537117636367	1.166648526144	-0.062442962283	0.057394881882	0.000095009258	0.960564324832	N\A	0.049295325344	0.006653432821	0.021980812716	50	22	
27650000	481.095676	1	-1.536997925066	1.148656808963	-0.057951627974	0.061871607207	0.000115519036	0.959080258181	N\A	0.052341315549	0.006889413417	0.022549400420	45	22	
27700000	474.019518	1	-1.724772631831	1.250715691503	-0.069522233853	0.049426884510	0.000170754184	0.958778737654	N\A	0.049112820809	0.006782082562	0.022395804163	39	23	
27750000	480.591435	1	-1.630125713475	1.221099065479	-0.065506889238	0.031528440431	0.000125791999	0.968814836606	N\A	0.050833886651	0.006681320217	0.023022505120	40	36	
27800000	489.134582	1	-1.493782853665	1.129804068062	-0.057775227003	0.063348233484	0.000055369630	0.961620638146	N\A	0.052975909745	0.006562968223	0.020826363179	46	23	
27850000	483.732226	1	-1.624312959884	1.204403782594	-0.052975026514	-0.013584170918	0.000102438129	0.957518302730	N\A	0.050912445151	0.006661671014	0.021548649221	46	27	
27900000	485.395468	1	-1.560556034979	1.154157145964	-0.050353563291	0.024255447037	0.000090774794	0.961797254951	N\A	0.053366023204	0.006935175120	0.021972112735	41	22	
27950000	485.250558	1	-1.607554663666	1.198737598853	-0.060285544393	0.024028739513	0.000143594660	0.969878175397	N\A	0.053601963631	0.006246200977	0.018902573204	41	27	
28000000	480.802654	1	-1.429341121796	1.108752944813	-0.059628409323	0.084197782981	0.000081142849	0.963812662888	N\A	0.052308329228	0.006306866968	0.021751124159	36	30	
28050000	471.796503	1	-1.452822982149	1.095766639467	-0.049714375036	0.058153034601	0.000098240063	0.959625301146	N\A	0.052242493351	0.006950837895	0.021925326457	41	25	
28100000	473.742316	1	-1.761774404188	1.322110418198	-0.086060655993	0.047651792665	0.000121152151	0.959834815792	N\A	0.052999769830	0.007331182611	0.022268746703	51	26	
28150000	486.793783	1	-1.522501046718	1.138496506729	-0.052376112048	0.035024060243	0.000113250325	0.959901924720	N\A	0.049589720661	0.005953342668	0.020962819694	29	19	
28200000	481.604330	1	-1.731682774193	1.266575629366	-0.069081806019	0.029055185534	0.000095528456	0.958294872148	N\A	0.051330971852	0.007215868733	0.021841288065	48	27	
28250000	480.712569	1	-1.359197079581	1.052897146417	-0.053187038700	0.088726372417	0.000115448932	0.958778110627	N\A	0.059105956163	0.007429268720	0.023525488702	45	24	
28300000	482.657144	1	-1.490437126965	1.099408050041	-0.044590616928	0.040358690533	0.000127462198	0.963817355253	N\A	0.052986739987	0.007068540274	0.020798051695	52	18	
28350000	483.880680	1	-1.445939646491	1.108373850061	-0.056265478841	0.063737931046	0.000107682273	0.955692056794	N\A	0.055429660380	0.007021808171	0.024131392792	43	25	
28400000	494.718990	1	-1.829904311603	1.347789429123	-0.083898329525	0.024341835396	0.000103914003	0.965454347901	N\A	0.046644498871	0.005703248969	0.019231218008	51	36	
28450000	484.606653	1	-1.742781326219	1.268018790367	-0.065405650499	0.004727283695	0.000105612161	0.957680854790	N\A	0.049382864430	0.004976069891	0.020201111087	50	22	
28500000	490.871123	1	-1.586422304095	1.192721060907	-0.068199958941	0.065325742652	0.000098369453	0.981419172207	N\A	0.042708932767	0.005207265654	0.020072997245	65	30	
28550000	497.049345	1	-1.663030001975	1.230451384665	-0.066210862961	0.024087558600	0.000090612156	0.968613165054	N\A	0.040592870225	0.006123909453	0.011695157874	43	27	
28600000	493.956699	1	-1.514838849065	1.152862993724	-0.056575451913	0.034075438272	0.000116355420	0.964014436413	N\A	0.050431774891	0.005609239853	0.019998515864	40	20	
28650000	489.656038	1	-1.623837099182	1.186439556867	-0.055484043955	0.027659626724	0.000134089340	0.963769614670	N\A	0.045806469642	0.006532664560	0.019810210302	52	25	
28700000	486.293609	1	-1.393389037548	1.088227733036	-0.058037204886	0.096620992314	0.000088485252	0.960042062056	N\A	0.050705474694	0.006549218307	0.021645879562	42	24	
28750000	490.440275	1	-1.515234630207	1.146105350394	-0.069133304545	0.109076401598	0.000121036071	0.959117314331	N\A	0.052956645846	0.006999138697	0.023587684244	44	25	
28800000	480.070351	1	-1.584990392398	1.199838020513	-0.061316669292	0.025009816522	0.000110119881	0.978407394287	N\A	0.048123952387	0.006029843897	0.022056900182	34	27	
28850000	494.812033	1	-1.555136276030	1.137115315271	-0.051323295979	0.032985225783	0.000092909821	0.967404360547	N\A	0.047754984374	0.006346515042	0.019325898810	51	30	
28900000	484.795845	1	-1.578937917784	1.167734176738	-0.058931876549	0.053348634637	0.000128597413	0.970005712631	N\A	0.046327767159	0.005511162972	0.017241567665	40	25	
28950000	480.734813	1	-1.775007673004	1.293872724065	-0.073747382774	0.026653000538	0.000076806826	0.963859320461	N\A	0.049901178092	0.006737745499	0.022141366837	49	24	
29000000	478.956708	1	-1.510366610225	1.164753811248	-0.064915651836	0.056767869514	0.000114370521	0.961600729456	N\A	0.055183250846	0.007371006327	0.021527490597	46	23	
29050000	491.957888	1	-1.415202057951	1.096368164944	-0.047228957322	0.031624684674	0.000109321859	0.962459929457	N\A	0.052921102335	0.006413585137	0.022000343300	38	26	
29100000	494.086088	1	-1.459494898692	1.130785392881	-0.058409716900	0.068132502009	0.000070884638	0.963203064526	N\A	0.049639081574	0.006520402573	0.022062275137	49	22	
29150000	486.610390	1	-1.614932636751	1.192836777634	-0.061246781394	0.035885113741	0.000108348010	0.962152065947	N\A	0.049449499513	0.005408736081	0.021346852832	43	21	
29200000	496.135663	1	-1.690904622008	1.267691199002	-0.074902303862	0.041369796238	0.000099873703	0.963606697161	N\A	0.050118411093	0.006836251013	0.022348525906	46	30	
29250000	494.943812	1	-1.639111429958	1.195792811079	-0.056679671343	0.024561530965	0.000108184707	0.969031544625	N\A	0.043214843676	0.005754896340	0.018445004423	51	21	
29300000	483.575979	1	-1.639816154603	1.205580144019	-0.062043345839	0.032780292829	0.000089337167	0.955698318021	N\A	0.051774039336	0.006722512511	0.022794234352	45	21	
29350000	500.246456	1	-1.692162304730	1.245426453696	-0.064750020761	0.022177333088	0.000081592447	0.966375382062	N\A	0.047615840140	0.006105319317	0.020898129134	47	22	
29400000	488.627542	1	-1.402798720616	1.100309172111	-0.056838546717	0.062689769445	0.000106998412	0.960135373309	N\A	0.053089991402	0.007131885786	0.022284895271	31	23	
29450000	471.071129	1	-1.567058041260	1.179951692889	-0.055247645998	0.005976989459	0.000089482433	0.954018010550	N\A	0.057097042913	0.007187931397	0.022173146501	50	22	
29500000	492.830176	1	-1.692004054572	1.235381718660	-0.059112844850	-0.000306085333	0.000097628535	0.966025860545	N\A	0.043961992830	0.006285185678	0.018045153010	62	38	
29550000	483.896418	1	-1.417322527278	1.111739080645	-0.054215464103	0.053365266106	0.000108297205	0.959989482612	N\A	0.051127294171	0.007038304744	0.021433976629	50	20	
29600000	481.714909	1	-1.791553326718	1.304926956460	-0.074553813491	0.022909006452	0.000122605923	0.964650038931	N\A	0.047300802227	0.006723332327	0.020413414087	49	24	
29650000	481.463726	1	-1.568317649332	1.185690604234	-0.057349512528	0.012315292531	0.000089554191	0.959571612533	N\A	0.053507908208	0.007379250839	0.022636170596	51	30	
29700000	484.240080	1	-1.498980705729	1.128008814670	-0.054843625556	0.062488338531	0.000095562857	0.965621336165	N\A	0.048373112572	0.005771727454	0.020220853872	52	29	
29750000	476.879421	1	-1.487754156513	1.134390094995	-0.048576785239	0.013035798477	0.000102874038	0.972816190113	N\A	0.047356846469	0.006114270294	0.019680667651	44	28	
29800000	480.743113	1	-1.536874940563	1.171451854212	-0.061239228799	0.041707532040	0.000104537367	0.956897885955	N\A	0.054842196302	0.006727037546	0.023656189828	47	26	
29850000	484.461806	1	-1.406070988837	1.077433499172	-0.048733522862	0.056985786400	0.000102077525	0.959402078115	N\A	0.051366784554	0.006613294851	0.022125405265	36	21	
29900000	485.263434	1	-1.623984006115	1.205534705546	-0.058086455277	0.008601762659	0.000103150140	0.957349335106	N\A	0.053423024969	0.006834044191	0.024205692290	49	21	
29950000	480.893891	1	-1.477154522798	1.109187554183	-0.060127675426	0.099923703578	0.000132996520	0.958107641670	N\A	0.052708032739	0.006535937492	0.021983706292	39	24	
30000000	489.237678	1	-1.591608896710	1.179101908387	-0.055734923693	0.028755849349	0.000092027630	0.962085867905	N\A	0.051411526102	0.006681014475	0.020836894608	52	27	
30050000	489.309478	1	-1.513155106993	1.153033927611	-0.065175273945	0.078259729481	0.000094308716	0.960016950857	N\A	0.050188002004	0.006927853929	0.021775045601	55	24	
30100000	489.542143	1	-1.571958647263	1.168491284360	-0.054253960297	0.027958385562	0.000113981636	0.964889944434	N\A	0.046847685497	0.005887859768	0.021023339117	42	30	
30150000	465.576932	1	-1.423361253224	1.080519882824	-0.059628448938	0.114100446046	0.000106734900	0.960037750179	N\A	0.054225701304	0.005689384777	0.023341988699	55	30	
30200000	492.894466	1	-1.556365178389	1.177174423121	-0.059700190784	0.031205276760	0.000119458164	0.962723471936	N\A	0.048356406090	0.006363414739	0.020833422640	59	33	
30250000	497.679021	1	-1.707094717073	1.268106757001	-0.075368682720	0.043050088057	0.000108414589	0.961603825435	N\A	0.051610152445	0.006851779588	0.020779560561	52	22	
30300000	485.965001	1	-1.652517727075	1.203192542719	-0.057257544068	0.021576157014	0.000098810517	0.962915440159	N\A	0.048700893402	0.006307273864	0.020938419552	45	29	
30350000	485.145576	1	-1.576636133759	1.181242338696	-0.053481745659	0.003250340140	0.000110118731	0.955844674382	N\A	0.050276950117	0.005580696763	0.021828560640	56	19	
30400000	478.603391	1	-1.759693084773	1.289274268368	-0.074973530951	0.041006535723	0.000090109721	0.958588362247	N\A	0.053410991646	0.007556653193	0.022852707429	52	31	
30450000	488.731591	1	-1.417508739560	1.102737969600	-0.055874863056	0.062042712843	0.000086818641	0.958528047275	N\A	0.056794333659	0.007071136606	0.020718522144	45	22	
30500000	481.420901	1	-1.563272143049	1.174680134876	-0.056847461411	0.027932681709	0.000116410813	0.962380397512	N\A	0.044008069864	0.004716240380	0.018591187621	42	30	
30550000	466.512943	1	-1.552128725066	1.134484303127	-0.050534653057	0.040953014224	0.000145141539	0.956791997145	N\A	0.055700256277	0.007514265549	0.025551909850	50	23	
30600000	486.098246	1	-1.669623257420	1.251394382223	-0.065603425007	0.021296865781	0.000080851345	0.959814752019	N\A	0.052911300363	0.007517727298	0.022604811629	48	28	
30650000	492.350388	1	-1.426440396314	1.085474816565	-0.052370164935	0.072824245434	0.000101833766	0.961679531444	N\A	0.054184862524	0.007218754493	0.021397520720	55	22	
30700000	486.678955	1	-1.528823275936	1.091646659827	-0.045240331548	0.050447056512	0.000103514875	0.961788707070	N\A	0.048738079243	0.006572941832	0.021757563257	46	23	
30750000	485.203664	1	-1.658079005978	1.240077894479	-0.068105875523	0.029509856627	0.000097181728	0.965407906940	N\A	0.045405456339	0.006420310616	0.020062468105	47	32	
30800000	482.839764	1	-1.617103501927	1.192389367558	-0.064459470002	0.066256654791	0.000115779558	0.957663794140	N\A	0.048865565538	0.006727337827	0.023614743810	47	19	
30850000	498.303130	1	-1.693511174646	1.234283391797	-0.064209447934	0.028315249110	0.000120730999	0.965541058097	N\A	0.050745370928	0.007205964525	0.019732050465	39	24	
30900000	496.829544	1	-1.538084546876	1.167909971951	-0.064230493891	0.060424581678	0.000099880375	0.957573646250	N\A	0.058485662961	0.007232867471	0.024719100827	43	19	
30950000	488.597886	1	-1.561122735290	1.163690695585	-0.050768629817	0.009159001023	0.000120373282	0.969247428922	N\A	0.042769807649	0.006281312801	0.018604513231	35	17	
31000000	481.270955	1	-1.609512557781	1.194722637371	-0.059374860047	0.029687782080	0.000107376858	0.959572698077	N\A	0.052636869941	0.006924891342	0.022471717953	44	27	
31050000	479.267042	1	-1.268166406799	0.979913985754	-0.045529625037	0.114153118215	0.000091343629	0.957496242595	N\A	0.054944134139	0.006746670891	0.022633657190	54	21	
31100000	487.397171	1	-1.186972457652	0.960643093113	-0.040794304555	0.102640616441	0.000096126683	0.970212608774	N\A	0.053725978089	0.006338906616	0.019203148951	51	30	
31150000	477.455072	1	-1.791467816723	1.281690698274	-0.061118398751	-0.017759198718	0.000122974151	0.952211776304	N\A	0.049478725804	0.005721506718	0.021364854172	43	17	
31200000	495.521340	1	-1.560405462433	1.164200985655	-0.053828749104	0.029130156824	0.000109856085	0.981222338413	N\A	0.045394539538	0.005093770195	0.020568838056	49	28	
31250000	480.038873	1	-1.663629470098	1.231295096314	-0.062883997731	0.027386954081	0.000113168109	0.959022012988	N\A	0.049103121046	0.006478119400	0.022820663677	55	26	
31300000	478.098066	1	-1.615421578755	1.195187644599	-0.065876499380	0.067647626162	0.000112485842	0.959211314085	N\A	0.052014901506	0.005745320223	0.023173346182	48	24	
31350000	488.532258	1	-1.540737273814	1.155805803177	-0.054020820036	0.030094564394	0.000115087916	0.970983901353	N\A	0.051390225576	0.006109141483	0.018070504841	49	28	
31400000	463.813000	1	-1.491977904565	1.113638805203	-0.048072020747	0.037769810792	0.000125779080	0.957664957952	N\A	0.053892513144	0.007011721990	0.020469701722	43	31	
31450000	480.586105	1	-1.716086110212	1.281414454938	-0.070890536584	0.023374178322	0.000108377206	0.957673170986	N\A	0.050587668560	0.006916773180	0.020692324581	44	22	
