Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-004.txt
Log File Name:                   DIE_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1061609771
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
18900000	734.382654	1	-0.926065481745	0.872659437582	0.009342377789	0.100662642255	-0.013384952069	0.000022389821	0.992388495207	N\A	0.052696700245	0.008157156360	0.021655857972	0.004523388483	34	22	
18950000	721.436514	1	-0.944676862451	0.891252974356	0.004251107648	0.099084748954	-0.011336301867	0.000026302915	0.992397632697	N\A	0.054475477340	0.008462796647	0.022007691599	0.004482202072	46	29	
19000000	719.540110	1	-0.846480680928	0.801353805904	0.025990130002	0.089871279895	-0.017519813286	0.000023538672	0.992920455573	N\A	0.047647103615	0.008152202954	0.018473221165	0.004443798627	40	23	
19050000	730.177231	1	-0.882856868480	0.865614075135	0.005225261568	0.098491607554	-0.008484399251	0.000021298768	0.992603484378	N\A	0.053797534868	0.008329285987	0.021631295569	0.004598941238	55	23	
19100000	725.693046	1	-1.030654053634	0.954187354411	-0.002667495361	0.072945298253	-0.008826449067	0.000025922935	0.991670175177	N\A	0.057306462379	0.008405558406	0.023786236249	0.004652118286	47	16	
19150000	720.931202	1	-0.832648634610	0.807152720139	0.021470471797	0.089839031410	-0.012903861525	0.000024240192	0.992498430732	N\A	0.055015141483	0.008777038824	0.021832407558	0.004748117148	44	15	
19200000	719.406140	1	-1.017619441705	0.957710006021	-0.001046370015	0.042907436554	-0.003649462296	0.000032750755	0.991550445610	N\A	0.056208923788	0.008657795711	0.022934141659	0.004833403693	48	28	
19250000	726.810325	1	-0.824871936148	0.805438196273	0.020084479811	0.103802687824	-0.015030021828	0.000029362328	0.992539365249	N\A	0.058049680205	0.008750162324	0.022051200003	0.004344104602	35	24	
19300000	736.064278	1	-0.999731192355	0.929309351490	0.001417027554	0.081778728197	-0.010305614832	0.000026382322	0.992365163677	N\A	0.052377474919	0.007867270628	0.021835535474	0.004377150615	43	19	
19350000	727.633452	1	-1.063805728035	0.988117005607	-0.008895312591	0.064646158920	-0.006232887649	0.000023045366	0.991987691087	N\A	0.050025594763	0.007578705411	0.021439337253	0.004327176713	50	21	
19400000	725.172907	1	-1.025486516051	0.957556406832	-0.002259114738	0.061827959232	-0.007917821619	0.000028919184	0.991213109757	N\A	0.051203328646	0.007423117919	0.022147665366	0.004226810824	37	24	
19450000	722.509506	1	-0.958548353350	0.905601587646	0.006813188087	0.069482981993	-0.009847610530	0.000017369992	0.992067822492	N\A	0.054678994772	0.008881180383	0.021408142990	0.004794619222	54	17	
19500000	717.407602	1	-0.933395367389	0.914027125972	0.002839249903	0.044091291129	-0.002201685698	0.000023557544	0.991973313398	N\A	0.053272324691	0.008177570854	0.022373682655	0.004606629739	46	24	
19550000	721.790249	1	-0.971017962347	0.898353830799	0.004874410279	0.090911551134	-0.011748646289	0.000044909735	0.991196702532	N\A	0.055551943702	0.008506663297	0.022327699283	0.004419933148	38	24	
19600000	738.394114	1	-0.849783880782	0.817481097478	0.020825484258	0.087327011247	-0.013135393323	0.000017226777	0.993546700702	N\A	0.054139489349	0.008251988732	0.020716919170	0.004288638125	53	31	
19650000	719.188804	1	-0.884574270295	0.862887587071	0.012017828636	0.073340699669	-0.009735143029	0.000022851997	0.992350793275	N\A	0.063240709452	0.009751795823	0.024882248690	0.005231313364	53	23	
19700000	720.636669	1	-0.804597312205	0.763730538048	0.032749889066	0.110018611435	-0.021966815984	0.000021219792	0.993919690454	N\A	0.054072569179	0.008731616272	0.020720287114	0.004463153133	49	21	
19750000	736.440469	1	-0.976763497583	0.923170584294	0.004541863808	0.060294544480	-0.008272848301	0.000019168087	0.993781657248	N\A	0.053941376368	0.008224695710	0.021582125556	0.004435018620	45	33	
19800000	725.511125	1	-0.943039499188	0.881498496892	0.009098932805	0.094500011391	-0.013344801639	0.000022765054	0.992505575517	N\A	0.055760494362	0.008402854342	0.023035090830	0.004482918266	46	19	
19850000	717.121582	1	-0.885989726179	0.837592212999	0.018834982467	0.093461364058	-0.016653253426	0.000024306520	0.992219225999	N\A	0.052929717573	0.008204696989	0.022161314694	0.004731720508	47	27	
19900000	725.069856	1	-1.055825446730	0.978318013060	-0.005997095521	0.045887472679	-0.002048771420	0.000027402065	0.992801961373	N\A	0.054489594866	0.008423144143	0.022047233162	0.004496727237	50	20	
19950000	738.706798	1	-0.830712360343	0.792243248486	0.029160850260	0.089574057636	-0.019737814031	0.000018826550	0.994096589915	N\A	0.049995528257	0.007920269350	0.019673632502	0.004318459657	50	27	
20000000	721.414256	1	-0.841901592492	0.796611726702	0.026995033126	0.104923130930	-0.020953856010	0.000028040659	0.991880091497	N\A	0.057748666012	0.008947715693	0.021757689058	0.004589593212	48	19	
20050000	713.349872	1	-0.939562431115	0.899850308475	0.005230322565	0.078766353098	-0.011503325945	0.000063385402	0.991052133580	N\A	0.061285646886	0.009341664042	0.024970810738	0.005167796416	54	34	
20100000	728.466544	1	-0.916019240346	0.863632924182	0.013417786004	0.085995107561	-0.012960386126	0.000021208258	0.992591259309	N\A	0.053301434392	0.008276563591	0.021749874817	0.004438897115	46	22	
20150000	720.024356	1	-0.700296569468	0.680089174539	0.045927279829	0.140298727258	-0.030090412111	0.000024893402	0.993329513443	N\A	0.055133866646	0.009063166912	0.021832423591	0.004964194196	48	25	
20200000	736.506145	1	-0.828681730649	0.795074059436	0.024863171417	0.113606959226	-0.021408950365	0.000023009725	0.992353484594	N\A	0.063852896157	0.009570667671	0.023727645796	0.004726887500	36	18	
20250000	735.994999	1	-0.854108963890	0.840886426142	0.013123459657	0.087575133279	-0.010419164991	0.000027697808	0.992826680238	N\A	0.053533953208	0.008864383894	0.020157781852	0.004728960398	46	28	
20300000	724.792586	1	-0.896905532409	0.863769969581	0.008158131983	0.108263708989	-0.014680867278	0.000034859133	0.991707669447	N\A	0.058843997106	0.008885889465	0.024420741886	0.005043656025	52	23	
20350000	730.127617	1	-0.811466075119	0.792760239160	0.027456978412	0.074512874644	-0.014053241542	0.000021428301	0.991978352710	N\A	0.065050523020	0.009778328045	0.025286805260	0.005093516136	40	25	
20400000	737.345418	1	-0.796429287508	0.779306464598	0.030096017030	0.088348998836	-0.018708025955	0.000023057285	0.993797145999	N\A	0.048357844653	0.008015747522	0.019188468429	0.004279397509	56	24	
20450000	730.334268	1	-0.880007918229	0.856531502209	0.011124398204	0.094187078100	-0.012851770922	0.000022839104	0.992826245216	N\A	0.052609976390	0.007639644450	0.021974324096	0.004237592144	39	30	
20500000	715.185381	1	-0.844139653989	0.810266007935	0.016871143486	0.125795393800	-0.017887893150	0.000023236169	0.992299130080	N\A	0.055651816728	0.009081683691	0.021497400142	0.004742474075	42	28	
20550000	732.298484	1	-1.019444233333	0.932134733825	0.003634330503	0.076117905019	-0.011618850647	0.000022262583	0.991820765883	N\A	0.060892258929	0.009174862840	0.024862146743	0.005068370087	41	24	
20600000	713.811960	1	-0.971481334894	0.930512662099	0.001184169202	0.051312300889	-0.003817172515	0.000025308207	0.992159342463	N\A	0.053704387800	0.008295599522	0.022557128935	0.004813478627	41	17	
20650000	718.416053	1	-0.941684575464	0.880084259195	0.013413547769	0.076421212916	-0.013688005002	0.000028421255	0.992019939021	N\A	0.059088990395	0.008882712828	0.023190631930	0.004671226630	36	23	
20700000	721.690036	1	-0.830065106990	0.805621604485	0.019049545263	0.111328726119	-0.015202871476	0.000024303824	0.991837806276	N\A	0.051613502288	0.007934618568	0.021865598905	0.004436878229	36	25	
20750000	727.371320	1	-0.802676267538	0.772267658247	0.028109202088	0.114750560444	-0.021109301536	0.000018961648	0.992806029106	N\A	0.051155520017	0.008029789835	0.020176810907	0.004150690199	54	23	
20800000	727.746619	1	-1.018739712690	0.946745202845	-0.000228125863	0.072084487073	-0.011465263967	0.000037382905	0.991355071727	N\A	0.054989931232	0.008491696509	0.022447809589	0.004825438948	43	25	
20850000	730.475996	1	-0.780799022340	0.762581227838	0.023214663105	0.129543383522	-0.017695649598	0.000022829632	0.991978469322	N\A	0.059930790980	0.008704862679	0.024959661166	0.004738315511	46	23	
20900000	727.948360	1	-0.963288234018	0.919757152025	-0.000682173728	0.083052935819	-0.008787367796	0.000026078490	0.992511831295	N\A	0.049083040208	0.007233647031	0.021255408854	0.004173824966	57	21	
20950000	721.456733	1	-0.987628223577	0.924808218887	0.005182034079	0.056377045810	-0.007352449155	0.000020695601	0.992024489668	N\A	0.060802563203	0.009326326396	0.023556301253	0.004821467720	45	26	
21000000	723.432553	1	-0.958973737594	0.927308839800	0.001596939763	0.046720341096	-0.003247384835	0.000025546690	0.991928650154	N\A	0.054041729526	0.008554586421	0.022301201035	0.004746195317	46	23	
21050000	729.126734	1	-0.940754206023	0.882956535536	0.008955177760	0.093667325112	-0.014429048308	0.000023706535	0.992641379588	N\A	0.053076666875	0.008377706476	0.021191543606	0.004593526416	48	19	
21100000	716.037768	1	-1.238088681892	1.096600728448	-0.017218581599	-0.002543527062	0.004692814331	0.000025470483	0.992524280445	N\A	0.065337601507	0.009511866295	0.026484203887	0.005106717772	32	24	
21150000	725.421024	1	-0.910953652172	0.872348568710	0.007750345278	0.092393070672	-0.009760976911	0.000024139437	0.993130390954	N\A	0.053817593097	0.008009244964	0.022543464238	0.004519333863	45	29	
21200000	723.329270	1	-1.001356395040	0.942864281566	-0.000154753744	0.078474654634	-0.011210094904	0.000030696274	0.991149494282	N\A	0.056390460810	0.008279532709	0.023005004885	0.004358587933	53	18	
21250000	731.126057	1	-0.989046705409	0.944709615132	-0.003248637182	0.066077367042	-0.004289145219	0.000021945511	0.993222625714	N\A	0.055877613576	0.008857946148	0.022081462782	0.004857607996	49	30	
21300000	726.387897	1	-0.769568139774	0.754132246634	0.026805693499	0.151587449308	-0.026551325760	0.000025305999	0.992114097699	N\A	0.059836112140	0.009035827462	0.023364330527	0.004462884664	35	18	
21350000	723.565895	1	-0.997172825660	0.941167387410	-0.001609707674	0.056113850786	-0.003657563577	0.000024326060	0.992510431934	N\A	0.051073546335	0.007846905217	0.021341340291	0.004525335393	40	26	
21400000	734.296763	1	-1.025200441522	0.962373072473	-0.003625361974	0.056519009071	-0.004742323269	0.000021682143	0.992880104001	N\A	0.051229932402	0.007548221867	0.019943925761	0.003576151618	44	24	
21450000	730.363412	1	-0.966717518435	0.912358156191	0.005211255103	0.078475330642	-0.012287870006	0.000027423259	0.992084452851	N\A	0.059526983094	0.009181774338	0.022738478504	0.004598514367	49	20	
21500000	731.875703	1	-1.020970880931	0.944112320666	0.001516354564	0.062362879925	-0.008029741757	0.000020087095	0.992552553324	N\A	0.056687233850	0.008850876680	0.022260294230	0.004673010456	46	30	
21550000	726.438067	1	-1.034789994461	0.987095480712	-0.012877867920	0.066112677569	-0.003440089772	0.000023769296	0.993268610209	N\A	0.043705939099	0.006121620345	0.020461992773	0.003883686465	58	25	
21600000	712.187178	1	-1.084505826856	0.990121784787	-0.006750021168	0.043961916279	-0.001074231412	0.000020959488	0.992990140380	N\A	0.059580955388	0.008822073462	0.023028384500	0.004643551149	52	35	
21650000	720.918987	1	-0.921970477421	0.888134400469	0.008017965852	0.069123860070	-0.008444272833	0.000021080491	0.992385702377	N\A	0.061974644933	0.009235666444	0.023871495410	0.004759861741	42	28	
21700000	717.794957	1	-0.943644466925	0.885296437636	0.010779581774	0.064476796740	-0.009009033294	0.000024508272	0.992201342471	N\A	0.058327447085	0.009078895282	0.022681768491	0.004848648226	61	24	
21750000	725.334956	1	-0.943786260345	0.901539523570	0.002815372616	0.083800560189	-0.009603561144	0.000025421091	0.991061892158	N\A	0.057214957928	0.008465830621	0.024289912991	0.004692494380	52	21	
21800000	722.385109	1	-0.906364889269	0.874879744681	0.004487259855	0.107319036521	-0.011368697221	0.000028267898	0.992332083893	N\A	0.051768181636	0.007722680987	0.021383684616	0.004161798182	34	23	
21850000	732.139025	1	-0.938620783444	0.903486970553	0.000954061954	0.088704246893	-0.009275086925	0.000024300305	0.993224350803	N\A	0.050274153325	0.008108418597	0.019594470855	0.004429001825	43	25	
21900000	711.151179	1	-1.026940568712	0.930421639996	0.003431613335	0.076425759386	-0.009452080754	0.000023944650	0.991923910242	N\A	0.060003257761	0.009531711042	0.023217722076	0.005075199018	51	21	
21950000	732.449026	1	-0.936532611541	0.898201536227	0.005013021039	0.084006236804	-0.011426742861	0.000025649627	0.991485901245	N\A	0.060805895232	0.009116308005	0.023278958952	0.004605556777	54	26	
22000000	727.967831	1	-1.024609612099	0.955791189063	-0.000787048597	0.055140695936	-0.006456297732	0.000025257316	0.991431349664	N\A	0.060897760446	0.009055401930	0.025173695921	0.004921247229	40	25	
22050000	721.938250	1	-0.780275930736	0.771722988478	0.020727791698	0.140389328535	-0.018043222475	0.000013915048	0.992506682581	N\A	0.060859474205	0.009028415191	0.023544755083	0.004604873356	38	23	
22100000	719.967687	1	-0.769855791243	0.757104009247	0.025510599884	0.134779758351	-0.019943437360	0.000022114017	0.992439634164	N\A	0.066305498524	0.009931746536	0.025076291118	0.004962246957	50	20	
22150000	726.070681	1	-0.712841544056	0.685368735402	0.046373761540	0.134433978171	-0.030559792703	0.000034856008	0.991158054228	N\A	0.054278424482	0.008432406730	0.021835867484	0.004413520547	40	18	
22200000	725.577963	1	-0.929443670653	0.876486824931	0.013247074233	0.070722651819	-0.012225417425	0.000021773549	0.992892420121	N\A	0.055049299683	0.008847437188	0.021285216269	0.004563835871	31	22	
22250000	716.876181	1	-0.903260399245	0.864117804842	0.013204515201	0.082246759422	-0.012482880962	0.000018747685	0.992118909004	N\A	0.059736748888	0.009213174195	0.023772379203	0.004902554389	50	26	
22300000	717.359593	1	-0.869807004789	0.826431160449	0.021165677550	0.090453993674	-0.015962923191	0.000020829049	0.992429222787	N\A	0.052806065254	0.008552648652	0.020176654707	0.004364519415	52	17	
22350000	733.247145	1	-0.897977570995	0.871153227166	0.009680998184	0.075950117648	-0.008612021790	0.000023451592	0.993578143964	N\A	0.053056728454	0.008148500929	0.020978769775	0.004434866158	53	29	
22400000	722.224633	1	-0.840379487702	0.815328039750	0.019543146530	0.094925175052	-0.013699157077	0.000021094600	0.992137188377	N\A	0.054747375958	0.008809747981	0.021766675348	0.004856337290	44	20	
22450000	721.526990	1	-0.767851870886	0.740190752540	0.028276863137	0.164567441832	-0.026345349402	0.000023458973	0.992125056840	N\A	0.059239071095	0.009346910328	0.022838027446	0.004800087296	56	26	
22500000	728.929732	1	-0.820029439593	0.790213003552	0.020163217579	0.136078378549	-0.021620972167	0.000021529643	0.992067986208	N\A	0.055503104374	0.008667063839	0.022504019056	0.004730068070	42	20	
22550000	715.315123	1	-0.902974565808	0.856621501489	0.014519114587	0.086282366197	-0.013441216086	0.000022170688	0.991676370291	N\A	0.065280785486	0.010107432999	0.026103042444	0.005497884318	37	22	
22600000	723.694717	1	-0.922950639630	0.844797236761	0.019682164391	0.106496801199	-0.021141717108	0.000023175458	0.992704944804	N\A	0.048018215158	0.007775125897	0.019335841230	0.004013661778	46	19	
22650000	722.574849	1	-0.987339601707	0.924861416623	0.002191869756	0.081453958379	-0.011164769454	0.000022324001	0.991898812243	N\A	0.062571537944	0.009697810163	0.023308342139	0.004997417362	56	28	
22700000	728.907865	1	-0.902968452836	0.878313184335	0.007810503191	0.076263468283	-0.008469175290	0.000021327313	0.991713412987	N\A	0.053967650839	0.008466179441	0.021127439284	0.004488357198	44	27	
22750000	734.923417	1	-0.874886861625	0.844377931639	0.013720900501	0.085816706348	-0.009570763520	0.000026242182	0.992821269639	N\A	0.054377571725	0.008544555669	0.020886093671	0.004434117322	54	21	
22800000	724.186890	1	-0.854653739737	0.794118607052	0.028075902011	0.100458480198	-0.019776444192	0.000025678994	0.992312199139	N\A	0.055095849649	0.008751365392	0.020960454633	0.004521478709	47	20	
22850000	721.932104	1	-1.157178292258	1.068385348297	-0.024176762527	0.037568636182	0.003559144067	0.000025338320	0.990786001392	N\A	0.055439164044	0.007399772870	0.023882334579	0.004087674830	49	24	
22900000	714.242889	1	-0.778850544976	0.753686289010	0.030643820173	0.134685225076	-0.025264313613	0.000024132663	0.990810639444	N\A	0.056923694704	0.009191909337	0.022079677718	0.004704729272	43	23	
22950000	717.675497	1	-0.895922272263	0.837752871057	0.018232344822	0.095848246503	-0.014966271938	0.000027042767	0.992494221736	N\A	0.057819659892	0.008967057239	0.022778160913	0.004678947725	45	24	
23000000	732.764452	1	-1.014921347579	0.952292706341	-0.001187401290	0.054368734323	-0.006072476510	0.000027742658	0.991555962422	N\A	0.047435596266	0.007748710236	0.019599009990	0.004275498309	45	15	
23050000	718.002645	1	-0.897498265231	0.858831260395	0.013583081143	0.085806639521	-0.012740572298	0.000023052054	0.992185573671	N\A	0.053795967488	0.008461283641	0.021886682434	0.004631680841	42	22	
23100000	725.778918	1	-0.897831920067	0.880386284172	0.003938261407	0.097801130348	-0.011265191364	0.000025607961	0.991338126180	N\A	0.057591474231	0.009093689264	0.022470499881	0.005013234039	36	23	
23150000	722.964104	1	-0.835374047333	0.808939845184	0.022762363641	0.098909304544	-0.018155482822	0.000024078747	0.992116731584	N\A	0.062385132001	0.009636145694	0.023750047349	0.004844029653	40	33	
23200000	724.319206	1	-0.770020908886	0.750080957084	0.027711704728	0.139193160774	-0.022025839724	0.000018018809	0.992380476520	N\A	0.060930991225	0.009156765291	0.024444289867	0.004765787351	47	30	
23250000	734.528926	1	-0.738603260410	0.758112565580	0.023427498232	0.124770178231	-0.016219781289	0.000025753792	0.992931978967	N\A	0.051608720531	0.008122440117	0.019876126679	0.004270177657	36	16	
23300000	721.684228	1	-0.939194477837	0.905904204443	-0.002675733398	0.103637123037	-0.006578005405	0.000022728713	0.992241813385	N\A	0.051747633467	0.008115921395	0.020874557231	0.004324535410	50	23	
23350000	718.441210	1	-0.943456052211	0.905770358432	-0.000110807808	0.082942636826	-0.003866894195	0.000022496051	0.991892764605	N\A	0.054452423561	0.008798611310	0.021627385378	0.004833372206	52	25	
23400000	727.340585	1	-0.743333165559	0.747892033827	0.028683777156	0.125757168957	-0.019979322617	0.000028114177	0.991629561806	N\A	0.055117167985	0.008689410070	0.021637699794	0.004469734066	44	20	
23450000	733.213285	1	-0.973991160643	0.919140399303	0.001996668196	0.081838407077	-0.009850373011	0.000021747484	0.992415628575	N\A	0.054533930456	0.008420659350	0.021860551096	0.004492590434	45	27	
23500000	711.677770	1	-0.749167569504	0.726971917018	0.034222105102	0.144312241902	-0.026710289393	0.000024588896	0.993115382940	N\A	0.052739328371	0.008537641164	0.021458976850	0.004633827408	35	37	
