Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-002.txt
Log File Name:                   MED_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            485333847
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39550000	622.961131	1	-0.424347630612	0.790693595897	-0.022274306699	0.182063000263	-0.004598537383	0.000046077879	0.982840423958	N\A	0.069319853567	0.009027698273	0.031779731420	0.005550070050	39	6	
39600000	610.840363	1	-0.249706884121	0.642902212866	-0.008072611355	0.272110007513	-0.014489136075	0.000142422484	0.983338461657	N\A	0.067439896797	0.009676660342	0.029855600630	0.005630739354	50	3	
39650000	632.666489	1	-0.490919366864	0.860703725399	-0.038099719637	0.170969270037	0.004008584520	0.000064714263	0.984974908024	N\A	0.060887112669	0.007539144306	0.029496377673	0.004621279973	43	8	
39700000	622.669449	1	-0.732598791567	0.986645433210	-0.048716757659	0.120719148929	0.008740862996	0.000096955516	0.981587381062	N\A	0.070843233472	0.010251199119	0.030986269374	0.005726046268	56	3	
39750000	619.428074	1	-0.433317964952	0.794752478957	-0.032740473967	0.221702331823	0.000064243248	0.000075509298	0.982020602026	N\A	0.069497950261	0.008385948698	0.033017299400	0.005195618217	42	4	
39800000	641.422873	1	-0.681347405150	0.995938282033	-0.054249844848	0.125257531796	0.010515784752	0.000016599792	0.985750694648	N\A	0.049290314525	0.004378884901	0.026700337633	0.003136821646	41	7	
39850000	621.849988	1	-0.430772850108	0.821110014896	-0.027123357583	0.161006268373	0.001008832243	0.000122549616	0.983350223542	N\A	0.071017711916	0.010718245097	0.028727977170	0.005642408477	49	4	
39900000	629.097739	1	-0.600630395343	0.920314940042	-0.043752403858	0.140370249096	0.006166309649	0.000059919982	0.981876566561	N\A	0.063840123691	0.008749663459	0.029825154227	0.005160772957	38	6	
39950000	621.575383	1	-0.477062222719	0.833989128172	-0.041216923331	0.203858115331	0.003901682431	0.000064065720	0.982367366565	N\A	0.060210289170	0.007568947826	0.029565683296	0.004853266121	32	4	
40000000	637.311924	1	-0.476668655407	0.834184800171	-0.038196752284	0.196557585885	0.002943164691	0.000085569026	0.984081656457	N\A	0.058888674335	0.007706646554	0.027724611415	0.004690743012	30	3	
40050000	617.685213	1	-0.395062900270	0.790889022084	-0.032763718356	0.193046003957	0.006392632982	0.000099405141	0.983877279341	N\A	0.061373042463	0.008428955843	0.028431455030	0.005432627359	50	6	
40100000	631.859509	1	-0.437742644281	0.813245507321	-0.034246657398	0.175036900261	0.007272091455	0.000078575369	0.981706931291	N\A	0.066134602116	0.009000170215	0.030988057134	0.005477718248	32	6	
40150000	646.589272	1	-0.547433124389	0.887598832230	-0.044930181264	0.183024884019	0.003666444897	0.000081830946	0.985159405785	N\A	0.058059104970	0.007509540479	0.027596527639	0.004465916009	26	6	
40200000	610.579808	1	-0.539946889717	0.893097536493	-0.045593429391	0.163156678880	0.008399778606	0.000048790150	0.980492872420	N\A	0.061829827881	0.007609994875	0.030650365354	0.004884626984	41	3	
40250000	615.204418	1	-0.667668436701	0.950492424383	-0.048840230518	0.141960095029	0.009221017414	0.000080935545	0.981926687584	N\A	0.066948389400	0.008272926682	0.031904628422	0.005067558196	40	6	
40300000	628.492113	1	-0.575507542361	0.901504528837	-0.045369286962	0.172050142156	0.005776215875	0.000083924636	0.984393802302	N\A	0.059290733056	0.007530863425	0.028905902089	0.004898636471	44	5	
40350000	632.011965	1	-0.508823232504	0.864501114491	-0.046306163432	0.183514820390	0.007027068773	0.000037164679	0.982082689430	N\A	0.059392890229	0.006807502194	0.030632401083	0.004704885617	38	7	
40400000	632.494307	1	-0.388291493308	0.762348630170	-0.036643619657	0.247860591188	0.002312761742	0.000039993526	0.985643331961	N\A	0.059020425596	0.006778429003	0.029665394960	0.004379559227	47	4	
40450000	624.351919	1	-0.469838279783	0.861776732938	-0.045006354515	0.177331049327	0.008333107272	0.000062196897	0.983156947589	N\A	0.056770128177	0.007075717120	0.028381952011	0.004421185368	35	9	
40500000	626.606317	1	-0.595006421092	0.902384356050	-0.049711147757	0.182245790199	0.008299403032	0.000062811979	0.984405926861	N\A	0.059850978075	0.006623632572	0.029951148679	0.004198953591	31	7	
40550000	635.823960	1	-0.518823842917	0.836555870642	-0.032533534856	0.183022189871	0.001235555607	0.000065623285	0.985895903922	N\A	0.065770108404	0.008631568668	0.030093165477	0.004968901588	43	2	
40600000	611.168433	1	-0.551599165733	0.868358288214	-0.042942851450	0.194546406935	0.003651928338	0.000053978237	0.983592063993	N\A	0.062126750738	0.007416805622	0.031571513959	0.004842706279	32	4	
40650000	631.283911	1	-0.755742468323	1.028446124962	-0.057365803102	0.091965811218	0.016588854462	0.000083491436	0.980517340650	N\A	0.062677849898	0.008088138988	0.030422090461	0.005211792130	40	6	
40700000	624.182378	1	-0.622086400593	0.952159213229	-0.054141400932	0.147093473919	0.010307706354	0.000058395483	0.981680584170	N\A	0.061688468020	0.008087792221	0.029073680985	0.004630578507	34	5	
40750000	632.705855	1	-0.419827695428	0.789667996349	-0.034858911023	0.231657990874	-0.002204612809	0.000060465004	0.983839458990	N\A	0.059678166361	0.007332724005	0.029578832794	0.004746238040	41	5	
40800000	615.449937	1	-0.660316345505	0.953047748479	-0.051226520025	0.161421300089	0.004304087956	0.000090812061	0.987554633419	N\A	0.057287900682	0.005458807560	0.029346766442	0.003440637364	47	3	
40850000	619.385606	1	-0.385021716530	0.778659051015	-0.031918118070	0.209086710431	0.002008551054	0.000087746395	0.985819105234	N\A	0.067568194701	0.008470811000	0.031805274952	0.005174189322	52	3	
40900000	637.022275	1	-0.450330478461	0.813382059618	-0.033672474191	0.205189533317	-0.000926956759	0.000011930857	0.984673100358	N\A	0.060330138493	0.007509695844	0.029484603491	0.004758734719	42	4	
40950000	628.666652	1	-0.360463831708	0.758550044480	-0.031700020393	0.232283578302	-0.000337506014	0.000002597474	0.984295653672	N\A	0.054000069413	0.005613611666	0.028855133961	0.004253497682	54	3	
41000000	596.164710	1	-0.274532066886	0.702785934362	-0.024400413070	0.233114803193	0.001989484963	0.000007344458	0.980216617375	N\A	0.064057271570	0.008754047813	0.029377706715	0.005380306080	43	3	
41050000	622.937842	1	-0.186142024463	0.615689895521	0.000264222791	0.220679913832	-0.006854559620	0.000008562922	0.980987767322	N\A	0.069374338031	0.010008511795	0.030630749574	0.005846788479	46	3	
41100000	611.220060	1	-0.550810637239	0.903083572364	-0.044653786626	0.190230515991	0.000283249206	0.000059976265	0.983327246444	N\A	0.057801848669	0.006463957574	0.029684692532	0.004382852925	43	8	
41150000	590.413631	1	-0.422471761516	0.807492191728	-0.040622944416	0.222112061947	0.001936267359	0.000058517286	0.978455331108	N\A	0.063214248583	0.007607049896	0.032696643505	0.005146637599	47	1	
41200000	597.318996	1	-0.589852657096	0.891168349478	-0.046273264337	0.182340286962	0.007912543735	0.000189105732	0.981724428778	N\A	0.061026433129	0.008200270700	0.028097892672	0.005248202580	35	5	
41250000	621.555452	1	-0.496454009599	0.821444558921	-0.034706800739	0.201850853044	0.000749619972	0.000086638380	0.987381775993	N\A	0.056532703742	0.006938603800	0.028726427957	0.004508091198	43	5	
41300000	628.636721	1	-0.526297549196	0.878599849339	-0.044931273417	0.174032211682	0.006272983905	0.000066861647	0.979977008511	N\A	0.062019766907	0.007438520843	0.030279511756	0.004607181507	32	5	
41350000	608.900010	1	-0.631542588648	0.925269290608	-0.046112764882	0.154565863242	0.007660778576	0.000074398949	0.980894823401	N\A	0.061355734151	0.006731352274	0.031317236250	0.004436435628	38	2	
41400000	615.814065	1	-0.521853764562	0.833475115285	-0.034339361912	0.202610424817	-0.000456249342	0.000072595504	0.982272640709	N\A	0.062317863658	0.007628676218	0.030022555598	0.004573340893	35	3	
41450000	631.881775	1	-0.503849508491	0.863179227902	-0.038482961482	0.158460037769	0.006279654627	0.000022382850	0.981775615540	N\A	0.067927986482	0.009282951614	0.031052783442	0.005521430686	37	3	
41500000	618.907251	1	-0.501131552448	0.842689614212	-0.032946569615	0.161265199517	0.005983180113	0.000076811499	0.983007044100	N\A	0.062583298873	0.007703555065	0.029797760668	0.004626809172	39	2	
41550000	624.258771	1	-0.438905958143	0.809376559110	-0.034900147329	0.190240948256	0.005302452404	0.000076999133	0.981018809317	N\A	0.066205980207	0.007830699175	0.032654931811	0.004852613853	41	6	
41600000	610.232056	1	-0.447932632878	0.807030154008	-0.025002548526	0.177084221767	-0.001517953554	0.000092064132	0.983466223480	N\A	0.064627599890	0.009587681851	0.028192345834	0.005049671021	45	4	
41650000	611.291182	1	-0.442003481726	0.797172431467	-0.023506479245	0.153207645205	0.004965065582	0.000079520830	0.980493690955	N\A	0.078644813577	0.011880951232	0.033063601234	0.006669354148	36	3	
41700000	618.128965	1	-0.548869947852	0.899365363607	-0.049452316758	0.171150790474	0.008661563580	0.000071407345	0.980489811013	N\A	0.062354193593	0.008186246347	0.029199396303	0.004807191301	36	5	
41750000	606.479498	1	-0.447774540354	0.781611278684	-0.022786398611	0.195596373967	-0.003026957649	0.000055699200	0.980323120188	N\A	0.068760445400	0.009918513093	0.031113912560	0.005611440412	38	3	
41800000	614.401865	1	-0.450202554575	0.828965447260	-0.039375341689	0.201127001534	0.003435581159	0.000082037868	0.981440617946	N\A	0.074776448214	0.011112715006	0.031413225282	0.005963854392	41	4	
41850000	629.685470	1	-0.482024866969	0.814369785472	-0.037377845703	0.225628080144	-0.001548314261	0.000042102624	0.982832766457	N\A	0.061159390626	0.007014608760	0.030487807510	0.004553493289	27	3	
41900000	616.503194	1	-0.500872639422	0.840874349311	-0.036727923369	0.190380373754	0.001086919293	0.000054797648	0.981479020652	N\A	0.067972893826	0.007902737115	0.033632145664	0.005007313661	42	3	
41950000	638.448876	1	-0.529492500251	0.886841033058	-0.043133516200	0.169913235023	0.006965159993	0.000016972663	0.984740701208	N\A	0.049834922923	0.005574627608	0.025819146926	0.003893611605	51	6	
42000000	615.989057	1	-0.590815736370	0.914081592115	-0.049466334291	0.175949990679	0.007054419459	0.000007289966	0.979673829181	N\A	0.064385202942	0.007517927682	0.031922999033	0.005016178582	30	4	
42050000	606.880520	1	-0.336737767782	0.740794246553	-0.021421069780	0.196365220095	-0.001552004300	0.000069857883	0.977016808468	N\A	0.079219915164	0.010968518253	0.035387105180	0.006424735559	37	4	
42100000	623.311694	1	-0.444742988045	0.814464439564	-0.036853289505	0.205453684014	0.001548231561	0.000073776207	0.979871430150	N\A	0.059870233889	0.007519986509	0.028158935590	0.004242086644	49	3	
42150000	624.877477	1	-0.373862568552	0.751501672301	-0.030053891679	0.239148092391	-0.003723366276	0.000057105108	0.981747170442	N\A	0.067414058754	0.007819434628	0.032861271207	0.004865819538	46	2	
42200000	616.664274	1	-0.648394477201	0.955635566454	-0.050090931973	0.135960787528	0.008403876126	0.000064759753	0.981912929980	N\A	0.067258159235	0.008887428486	0.030207356157	0.004732527359	32	3	
42250000	617.184287	1	-0.441049923237	0.817464892729	-0.034941585160	0.201588337332	0.001568476072	0.000018451180	0.980722401639	N\A	0.055552967702	0.006686195865	0.028560786876	0.004549997995	39	6	
42300000	630.723067	1	-0.310561585670	0.727896291320	-0.032184916026	0.258012652844	-0.000962867884	0.000015269421	0.981705977360	N\A	0.066067720170	0.007376271142	0.032434885701	0.004441231707	37	5	
42350000	627.189437	1	-0.415853419191	0.808634180774	-0.037265710017	0.203872754258	0.002109895120	0.000021936212	0.986527120856	N\A	0.060203022058	0.007262738403	0.028717920654	0.004125549155	40	6	
42400000	620.217985	1	-0.259054573131	0.699629258096	-0.023422611478	0.243324133247	-0.005169178484	0.000008269744	0.982249006975	N\A	0.061380349474	0.007867692007	0.029993471008	0.004965947500	50	6	
42450000	602.464016	1	-0.384116930819	0.764686966946	-0.032847798505	0.240690854984	-0.001949112705	0.000019513305	0.978931753261	N\A	0.060211235793	0.007116793594	0.030612552045	0.004718896911	39	1	
42500000	617.352660	1	-0.571374972390	0.873404431089	-0.039359462770	0.198849736545	-0.000283990582	0.000007590308	0.984756419321	N\A	0.064603943945	0.008050498457	0.030681202306	0.004907273128	32	3	
42550000	617.107258	1	-0.391420725072	0.776124931172	-0.035107356213	0.240366599490	-0.001861858762	0.000020437107	0.984156438930	N\A	0.064935143451	0.007439099315	0.031614122228	0.004433773476	32	2	
42600000	606.441876	1	-0.397209462015	0.787134103457	-0.035172310809	0.214230722079	0.001276832987	0.000009763786	0.977841624199	N\A	0.064676848144	0.008058901769	0.031845276892	0.005363086847	41	2	
42650000	617.861087	1	-0.220406614400	0.664605897626	-0.024368552859	0.272854057224	-0.003971524443	0.000039458340	0.981931718360	N\A	0.074582166596	0.009983078249	0.033453300350	0.005909150360	47	2	
42700000	620.596443	1	-0.455767819601	0.799578123269	-0.035129452752	0.224265867845	0.000750599993	0.000067340000	0.985206907019	N\A	0.062981055035	0.007580902944	0.029546706049	0.004241725444	36	3	
42750000	599.029581	1	-0.571452232978	0.911444522028	-0.046497005981	0.188577429878	0.000768808650	0.000053718372	0.979043110819	N\A	0.064717918646	0.008081271564	0.031709390082	0.005160694615	34	4	
42800000	623.213488	1	-0.443315616012	0.829638721854	-0.041147712248	0.197795177429	0.005726757893	0.000065600205	0.980827967812	N\A	0.057896125825	0.006498968406	0.030249568939	0.004407818073	43	2	
42850000	625.724552	1	-0.248052816809	0.684422923381	-0.023529751617	0.280751119664	-0.007694586369	0.000048543371	0.984614712805	N\A	0.062060429680	0.007163617795	0.030941570134	0.004515094861	51	2	
42900000	630.945530	1	-0.360191346454	0.756547504619	-0.030445092848	0.245644343488	-0.003440413394	0.000026130795	0.985743427064	N\A	0.055579272457	0.006112522774	0.028277706278	0.004020279833	39	5	
42950000	623.148587	1	-0.548149412678	0.887674202987	-0.043906445164	0.173274081184	0.005438097146	0.000034813584	0.984114987915	N\A	0.066544186716	0.007240331569	0.033375323081	0.004687494408	41	4	
43000000	618.335774	1	-0.544512875533	0.880662201580	-0.039897019075	0.175693387329	0.002139721450	0.000085922763	0.984435996274	N\A	0.059779093383	0.007185210495	0.029421298328	0.004591487715	36	5	
43050000	624.580437	1	-0.440471926981	0.812250790369	-0.029769560128	0.166299909477	0.003372398636	0.000062276196	0.982744768135	N\A	0.062455627375	0.008107352970	0.029790773533	0.004915483004	49	4	
43100000	621.199355	1	-0.415982470809	0.785086084336	-0.039596315722	0.254346192112	-0.000578623760	0.000073192726	0.985958298923	N\A	0.076064825949	0.010466376788	0.032348104258	0.005610506350	32	5	
43150000	612.504490	1	-0.636985015456	0.935689149758	-0.047799039478	0.136527031283	0.011758470450	0.000069509683	0.980152097686	N\A	0.061780660954	0.008616492008	0.028703188155	0.005413350917	38	2	
43200000	625.686704	1	-0.357972605587	0.756684051184	-0.020726559407	0.187072192765	-0.000575426622	0.000033672271	0.983574480832	N\A	0.074386960695	0.009864583805	0.033552785827	0.005918063746	43	4	
43250000	625.519317	1	-0.444902313872	0.820461522391	-0.038714720114	0.185875968982	0.010539920000	0.000089940363	0.982333034631	N\A	0.063887747856	0.008398342692	0.029956267378	0.005312724054	35	4	
43300000	612.117526	1	-0.375587489464	0.770550221270	-0.028560526646	0.182710895050	0.007259105677	0.000066669513	0.980194633670	N\A	0.068023745091	0.009418100600	0.032043970218	0.006015489178	37	3	
43350000	603.830364	1	-0.516974190957	0.873740863576	-0.042507824136	0.164767127182	0.006740008680	0.000033387715	0.980156283182	N\A	0.071280464487	0.009476868240	0.032174267143	0.005389726256	47	3	
43400000	604.074666	1	-0.348324902425	0.742970412925	-0.024592681762	0.214279284906	-0.002218455013	0.000048410795	0.979775603403	N\A	0.072325667436	0.009155605277	0.033993313931	0.005543631897	43	2	
43450000	621.072059	1	-0.682566322073	0.990191459719	-0.057350550802	0.110173572430	0.018644646743	0.000028091307	0.984617826564	N\A	0.072282722526	0.010588135826	0.030584585677	0.006106289474	49	3	
43500000	609.838356	1	-0.415052441380	0.766620851519	-0.036680134764	0.260506814571	-0.003067833888	0.000038133588	0.981442369515	N\A	0.065063591383	0.007835896901	0.031673612890	0.005130787461	40	2	
43550000	613.656445	1	-0.354811709851	0.750555713144	-0.031286828778	0.243744917167	-0.003683162369	0.000083989096	0.978945679734	N\A	0.079614277295	0.010429684851	0.034860306148	0.005778490683	34	2	
43600000	609.034424	1	-0.538690886895	0.883300731942	-0.044222206393	0.159252158281	0.010926753389	0.000081777712	0.984971750606	N\A	0.067759951944	0.009131868570	0.029435755540	0.005129778118	46	2	
43650000	624.240857	1	-0.537255335507	0.856456191012	-0.027205052128	0.137228876029	0.003541050267	0.000040913625	0.979593620077	N\A	0.080792332228	0.011854725524	0.034119938414	0.006643095020	47	5	
43700000	625.009675	1	-0.322976620337	0.712650385406	-0.013796912975	0.224992034553	-0.006861235388	0.000061379470	0.983323947419	N\A	0.065364312334	0.009365927001	0.028616529097	0.005053884493	38	6	
43750000	627.794451	1	-0.524953415726	0.909752355751	-0.049332371637	0.151457482389	0.010122219986	0.000027398253	0.982239393299	N\A	0.065927022444	0.008972176983	0.029608983990	0.005187670212	36	3	
43800000	615.273904	1	-0.461528621529	0.808315324258	-0.031644639205	0.200665676228	-0.001576214694	0.000080219796	0.981516185616	N\A	0.063438392973	0.007937380641	0.030502917395	0.004855474889	34	3	
43850000	609.172279	1	-0.440391378602	0.783165578814	-0.027324049691	0.219006286565	-0.002816057679	0.000171034258	0.986157051899	N\A	0.071975024242	0.009262392986	0.032907301304	0.005573522409	38	2	
43900000	640.524182	1	-0.588746758157	0.895154100459	-0.046522754937	0.172472973575	0.008609426462	0.000069216028	0.985413237820	N\A	0.056889251055	0.006655806424	0.027440714816	0.003775277291	48	2	
43950000	594.531941	1	-0.393236483933	0.754589872262	-0.029295092687	0.242762132238	-0.003720580032	0.000094207909	0.980293130274	N\A	0.068790962642	0.008482266626	0.033015760807	0.005017719938	39	3	
44000000	613.304244	1	-0.430625567354	0.821284653410	-0.038392234181	0.181302245862	0.007193030371	0.000054941420	0.980416769738	N\A	0.067093146564	0.007876105803	0.032604460003	0.004819432150	32	2	
44050000	627.316216	1	-0.438211548563	0.788524261887	-0.030405128424	0.213840267158	-0.002707860953	0.000054553511	0.987213798828	N\A	0.066604199454	0.007874970382	0.030990510917	0.004496227949	48	4	
44100000	623.918360	1	-0.562935596918	0.899726661977	-0.043768334639	0.153141831957	0.006759345079	0.000072247601	0.980465845568	N\A	0.060548338621	0.007730683514	0.028690539603	0.004732189160	34	3	
44150000	622.100992	1	-0.670040631049	0.987517243180	-0.058974594222	0.124465463661	0.016715708548	0.000034748630	0.980658669758	N\A	0.062468308186	0.007702176071	0.030370423023	0.004794311236	44	4	
44200000	630.743419	1	-0.490804765042	0.835708800711	-0.039340741491	0.208369074777	0.001227355272	0.000049123533	0.986065526066	N\A	0.058020839772	0.006900306601	0.028377087557	0.004433169637	31	6	
44250000	619.760835	1	-0.395066374606	0.782114747044	-0.033798378266	0.216836840480	0.000102190011	0.000124361722	0.980444724928	N\A	0.058286490774	0.007018550885	0.029424640699	0.004689477293	39	3	
44300000	607.676239	1	-0.493710678875	0.836643231973	-0.042784035667	0.213990727587	0.002920833663	0.000127008746	0.977272223619	N\A	0.076919301405	0.010247023856	0.034788777318	0.005989723428	43	2	
44350000	618.071136	1	-0.463701202395	0.831119185659	-0.034128399431	0.159432533921	0.007210816429	0.000075539276	0.981438626859	N\A	0.067517343208	0.008377461737	0.033301841730	0.005317104489	36	4	
44400000	604.128058	1	-0.267292792870	0.677503028529	-0.020902374840	0.267138298050	-0.007513570588	0.000109922895	0.979635878261	N\A	0.069492131335	0.009532569578	0.031996614161	0.005830850281	46	2	
44450000	638.985544	1	-0.388130754134	0.762318362077	-0.031561160918	0.235671270523	-0.001214168279	0.000045460438	0.982162179787	N\A	0.061306505426	0.007304006649	0.030573518574	0.004565821922	41	4	
44500000	643.131186	1	-0.377678517738	0.763061421838	-0.033491713775	0.231639386143	0.001194313265	0.000050968528	0.982987392769	N\A	0.056208546127	0.006721357022	0.028102782566	0.004415796124	34	7	
44550000	640.905926	1	-0.628070213755	0.929121574607	-0.051193127283	0.147777450927	0.012472666389	0.000087667585	0.982906803585	N\A	0.059912314682	0.007386456958	0.029340751966	0.004689548380	40	9	
44600000	642.212120	1	-0.463588421728	0.813088477105	-0.036401480357	0.216189340311	-0.000651217892	0.000073260566	0.983538866705	N\A	0.065553119637	0.008007790250	0.030734614274	0.004792272330	40	6	
44650000	629.718587	1	-0.794884999001	1.067609731444	-0.069019105182	0.100929120360	0.021781996208	0.000111722346	0.982674995936	N\A	0.067889722233	0.008882721292	0.030674657906	0.005027106764	39	7	
44700000	630.969520	1	-0.527383935735	0.867933682503	-0.046820647690	0.219700850498	0.000915158213	0.000066140909	0.989760730920	N\A	0.063323915485	0.007706566945	0.029424131331	0.004523444993	44	3	
44750000	614.100487	1	-0.599529149691	0.973384825927	-0.063371244946	0.132061675991	0.018935231338	0.000070758608	0.981646055556	N\A	0.070797618244	0.010072241993	0.032472723724	0.006152430118	39	3	
44800000	627.207631	1	-0.283838860542	0.676463642714	-0.012570936714	0.233781536415	-0.007131167887	0.000067712441	0.988105153218	N\A	0.061364825952	0.007819689523	0.027863081259	0.003677525462	39	3	
44850000	611.180815	1	-0.617918045904	0.939655152867	-0.049031917116	0.127950853013	0.013364296073	0.000059065278	0.982381644302	N\A	0.049978705010	0.006599910539	0.026054177985	0.004559727767	47	2	
44900000	618.503674	1	-0.372076376940	0.778669510078	-0.030841320132	0.215725097423	-0.001468682862	0.000051564142	0.985931144343	N\A	0.058332771572	0.006843374896	0.028670638528	0.004591597296	45	4	
44950000	623.414141	1	-0.310789432972	0.716846116913	-0.015643682543	0.207748770779	-0.005291474240	0.000098726915	0.982012268133	N\A	0.063395686996	0.008344061092	0.030426853285	0.005268172946	34	3	
45000000	617.645614	1	-0.325301823485	0.728018782474	-0.030708551436	0.248293122880	0.001325065885	0.000061040253	0.982462554661	N\A	0.060458582754	0.007457136717	0.030173678827	0.004867698283	33	4	
45050000	624.604544	1	-0.362374574282	0.753581260884	-0.028610190358	0.218885397381	-0.000084761127	0.000051235584	0.981420020775	N\A	0.055019147923	0.006816239337	0.027831987170	0.004522372441	35	3	
45100000	611.983379	1	-0.580886455856	0.906548736603	-0.042119337703	0.134989233593	0.007870372071	0.000057021728	0.981692164923	N\A	0.069594444160	0.008492647847	0.034232838997	0.005597464952	41	1	
45150000	619.420144	1	-0.306208172307	0.743905575537	-0.033288663218	0.219770780038	0.005437060855	0.000042771300	0.982553087299	N\A	0.069332802447	0.009306660120	0.030924582091	0.005271543913	47	1	
45200000	609.387041	1	-0.523698980726	0.874214213084	-0.046207371488	0.185258641211	0.007353390641	0.000103271819	0.980788905206	N\A	0.056626391469	0.006635149665	0.028827019666	0.004472500846	37	5	
45250000	617.263205	1	-0.479362515836	0.830076587836	-0.035403102257	0.181141004310	0.003074335097	0.000071717170	0.982365812228	N\A	0.058829381520	0.006139377184	0.031012110921	0.004167089629	33	4	
45300000	610.541139	1	-0.435799062334	0.792442120964	-0.036349173251	0.231705250031	-0.000502084571	0.000029500615	0.981969994812	N\A	0.064294076782	0.006935118395	0.032991220025	0.004622363341	42	6	
45350000	603.925040	1	-0.508618600637	0.935437245119	-0.051751000791	0.154229382540	0.012643048799	0.000052320842	0.983455790575	N\A	0.062819739177	0.007394022635	0.030811553862	0.004845584881	43	5	
45400000	618.806439	1	-0.361770270388	0.748251782873	-0.030735836215	0.238783754444	-0.001734490943	0.000077931304	0.984268277938	N\A	0.066351924775	0.008536912337	0.030691597703	0.005010144426	34	4	
45450000	610.635130	1	-0.306488104002	0.745855033465	-0.026234129066	0.204692732775	0.000593949097	0.000056291570	0.978679047217	N\A	0.060556647244	0.007341547646	0.030751990255	0.004589994079	41	3	
45500000	624.480209	1	-0.394932479031	0.765111885178	-0.024850258916	0.210041531463	-0.003038879208	0.000034893132	0.985542388044	N\A	0.066678374684	0.009133122234	0.030352557208	0.005554157474	42	4	
45550000	614.955315	1	-0.440501453170	0.801055805292	-0.037578447882	0.229506603965	-0.000455594870	0.000030214895	0.983361697425	N\A	0.061924324136	0.006839200038	0.031547274836	0.004667665903	44	3	
45600000	611.380374	1	-0.415172329243	0.760548444211	-0.028538627068	0.229614190736	-0.002350129457	0.000096237638	0.980926844304	N\A	0.064666893275	0.007792552928	0.032005570294	0.004998599478	38	2	
45650000	619.802270	1	-0.587656478862	0.920355772510	-0.045705782189	0.136696639530	0.011986211643	0.000083507803	0.982202981499	N\A	0.065259657461	0.008656143431	0.030007704758	0.005073143208	38	3	
45700000	616.581933	1	-0.499608611768	0.848388334132	-0.040420268179	0.192635495241	0.004429469531	0.000092626141	0.986261097161	N\A	0.072894958339	0.010622078849	0.029701559232	0.005643731661	47	4	
45750000	620.827551	1	-0.512312337196	0.874200423092	-0.047482901809	0.183082915854	0.009560975453	0.000076581619	0.986407155068	N\A	0.060699856086	0.007227849543	0.030151040331	0.004780700271	32	4	
45800000	608.307602	1	-0.613686408055	0.925079375277	-0.047432411965	0.150070813905	0.009550906433	0.000070880829	0.978711259964	N\A	0.065774958771	0.007811890808	0.031960550376	0.004732312463	30	4	
45850000	619.357323	1	-0.394447500586	0.768232546517	-0.033619166512	0.236944114981	0.001353190445	0.000024456253	0.983544453178	N\A	0.063057139654	0.007129226304	0.032091836818	0.004719574818	41	4	
45900000	623.259487	1	-0.413171212380	0.815894821301	-0.037588514532	0.196263916205	0.002927588504	0.000025348319	0.982057481995	N\A	0.065012537646	0.008438000889	0.030469301748	0.005011187020	37	3	
45950000	608.865446	1	-0.458826905688	0.816649270610	-0.036091538020	0.221502656844	-0.002868896761	0.000094266961	0.981672255932	N\A	0.067266647237	0.009859044905	0.029032698785	0.005451253769	33	2	
46000000	605.352696	1	-0.373352891011	0.786911548217	-0.043608284574	0.228045593684	0.010947353501	0.000095245623	0.980312622993	N\A	0.069159620143	0.008762440304	0.032659556183	0.005316182652	44	1	
46050000	633.788298	1	-0.546526779071	0.881262156313	-0.043358777177	0.167603006337	0.008429897041	0.000033255029	0.985386121718	N\A	0.061193058732	0.007670522661	0.028846964665	0.004759794213	46	4	
46100000	618.533626	1	-0.501066392048	0.850685409384	-0.041620369665	0.204721838426	0.001373830308	0.000051616187	0.980476005545	N\A	0.058698847450	0.006158444336	0.031308999660	0.004414246596	42	4	
