Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-glob-003.txt
Log File Name:                   SCH_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1920772122
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38050000	479.815721	1	-1.913348662073	1.396010901234	-0.062781213715	-0.101725792680	0.016377669559	0.000114143844	0.960698800465	N\A	0.106897048831	0.014858180264	0.047019155738	0.007832360576	36	4	0.001198383856	Global Trend	
38100000	488.859529	1	-2.049182726857	1.539308791561	-0.088313965422	-0.125037495988	0.027838369075	0.000227735523	0.965825732357	N\A	0.101694423841	0.014795282687	0.043256562127	0.007850339891	29	4	0.002343211883	Global Trend	
38150000	494.220794	1	-2.104437340769	1.479643157968	-0.074333062092	-0.121827190085	0.021132800850	0.000109057369	0.968788475411	N\A	0.109238500373	0.016590263187	0.042888002947	0.008040395093	39	4	-0.000000230716	Global Trend	
38200000	487.284610	1	-1.746133776314	1.229412960196	-0.043912620018	-0.054163843229	0.014297213141	0.000117081198	0.967053215281	N\A	0.107071157542	0.015137529112	0.045194485979	0.007650620466	42	4	-0.000701330318	Global Trend	
38250000	491.073689	1	-1.940512498872	1.418902075704	-0.061166837440	-0.121514308273	0.014450383313	0.000087090767	0.966272657232	N\A	0.096417676283	0.012184516085	0.046514337129	0.007268438379	36	4	0.001145216933	Global Trend	
38300000	481.970282	1	-1.993684052017	1.497550623097	-0.082061651996	-0.106444803887	0.019241108389	0.000115789446	0.966704453010	N\A	0.097995421083	0.013646981936	0.045648917087	0.007534873674	34	3	0.002112532046	Global Trend	
38350000	482.873537	1	-1.952858524744	1.321798142677	-0.050943667902	-0.055130939106	0.005567362045	0.000135395502	0.963342980413	N\A	0.096239590596	0.013066603031	0.045466038597	0.007533511052	28	5	-0.001718279609	Global Trend	
38400000	488.034922	1	-1.932242702901	1.402054918088	-0.062833443380	-0.108317376367	0.019410092544	0.000074245792	0.969857315684	N\A	0.104652596737	0.015911388446	0.043656175303	0.008140185066	39	7	0.000708313628	Global Trend	
38450000	499.597117	1	-1.925929292233	1.411305187791	-0.072816699347	-0.056178521624	0.015038730101	0.000095924062	0.969438040795	N\A	0.100386262792	0.014729206291	0.042880401810	0.007902720886	34	4	0.001234371297	Global Trend	
38500000	500.408825	1	-1.742033343251	1.181138303832	-0.033321529250	-0.020442745227	0.004159938763	0.000108651371	0.970833656769	N\A	0.092778143712	0.013956917311	0.038925389455	0.007237036275	33	9	-0.001704666439	Global Trend	
38550000	492.523696	1	-2.007383159107	1.413038792436	-0.061184631476	-0.081006475938	0.006827656645	0.000108524481	0.965160835981	N\A	0.103701837191	0.014235659176	0.044166656260	0.007428961627	35	6	0.000298968071	Global Trend	
38600000	500.499750	1	-2.101870012838	1.494208827371	-0.080634294751	-0.086137596096	0.018057360453	0.000085619355	0.974325916899	N\A	0.099878749935	0.014484482437	0.039913336360	0.007192176296	31	6	0.000425872732	Global Trend	
38650000	486.012439	1	-1.708482910617	1.305677783065	-0.044469644513	-0.075438821125	0.005593242811	0.000100681379	0.962489608342	N\A	0.076620741816	0.010321339314	0.041756971054	0.006408461675	27	3	0.003971805480	Global Trend	
38700000	474.093006	1	-1.986034226000	1.492511521750	-0.075236069421	-0.099565108387	0.016011678361	0.000135695977	0.965467567570	N\A	0.090108450470	0.012926393434	0.043232055549	0.007518639223	49	2	0.002555561421	Global Trend	
38750000	482.861955	1	-1.804525649126	1.337532554709	-0.071932697170	0.010974946411	0.009517144575	0.000156783601	0.970248287604	N\A	0.084227526324	0.013927177504	0.038857167447	0.007805359489	35	2	0.001620657404	Global Trend	
38800000	474.505045	1	-2.247716873461	1.593861571655	-0.092059834521	-0.143791178872	0.026146152874	0.000092875270	0.965417762075	N\A	0.113044343280	0.015958030762	0.048262025635	0.008495095438	51	1	0.000118332492	Global Trend	
38850000	463.535024	1	-1.811198274971	1.646597313579	-0.093623245601	-0.209749511760	0.036114026119	0.000152521088	0.962298166143	N\A	0.108661600152	0.015128321138	0.048408396236	0.008228238504	32	4	-0.001844638416	Global Trend	
38900000	479.418371	1	-1.126010490927	1.512289623933	-0.071513956818	-0.145353242669	0.022076819535	0.000177663824	0.963004506306	N\A	0.102354710373	0.014561088574	0.045835563654	0.008006731481	33	4	0.002496484173	Global Trend	
38950000	483.143788	1	-1.290023839191	1.407541041932	-0.062423778827	-0.077218601774	0.011071128776	0.000140210279	0.968322957134	N\A	0.112472975079	0.015584289782	0.047763873150	0.008116295324	36	5	0.000733784963	Global Trend	
39000000	479.466386	1	-1.925667294690	1.363134391899	-0.060724169883	-0.069496860624	0.012577359250	0.000126584929	0.968228121351	N\A	0.110439082880	0.016277398090	0.043271808355	0.007771304922	36	2	0.000043012138	Global Trend	
39050000	494.334362	1	-1.954793084317	1.404213137900	-0.068611140217	-0.065058434475	0.012411626000	0.000134527724	0.968200787834	N\A	0.107958159993	0.014938709070	0.044966310994	0.007491349963	37	3	0.000729616465	Global Trend	
39100000	472.068944	1	-2.381396390155	1.645088914016	-0.108082858515	-0.142923657368	0.032732771434	0.000186086793	0.959968057711	N\A	0.095722726508	0.011117754886	0.047250254384	0.006667370194	34	4	-0.001141127468	Global Trend	
39150000	479.528777	1	-1.841388085436	1.388557088920	-0.062202301778	-0.100293282974	0.014329334319	0.000109196483	0.974002819438	N\A	0.083228479412	0.012215341473	0.040811415845	0.007330994348	30	3	0.002083186031	Global Trend	
39200000	486.651085	1	-2.007299498824	1.406799934977	-0.059266531053	-0.139215098728	0.018735758316	0.000088641608	0.972252112428	N\A	0.107722250973	0.014769267841	0.047149020075	0.008048940504	41	6	-0.000428129778	Global Trend	
39250000	479.197828	1	-1.774398547712	1.250643073620	-0.037245017657	-0.063196561145	0.003156847259	0.000051612013	0.961251537208	N\A	0.124714702981	0.017348754212	0.051079899991	0.008468919525	32	6	0.000068348422	Global Trend	
39300000	481.098220	1	-2.235257347211	1.514697231645	-0.068088678397	-0.159983845664	0.020732234192	0.000178682881	0.965242149525	N\A	0.112639999936	0.015861076300	0.048449660636	0.008583046575	33	5	-0.000755425553	Global Trend	
39350000	474.656361	1	-2.048352049951	1.419314692765	-0.063283773382	-0.099311773678	0.017644212670	0.000220997902	0.962177767475	N\A	0.111249255317	0.016478511662	0.046364513461	0.008466867114	41	2	0.000221760437	Global Trend	
39400000	499.331046	1	-1.820801111292	1.299117818173	-0.053201470369	-0.017558152283	0.005318771306	0.000214510935	0.964952603318	N\A	0.093561412600	0.013780033046	0.041019603764	0.007846298794	38	4	0.002695108772	Global Trend	
39450000	476.362184	1	-1.821989235830	1.242837931876	-0.034731527068	-0.007189017784	-0.004159076909	0.000137783617	0.959701646474	N\A	0.100692496690	0.013992211192	0.044677095199	0.007613099808	31	3	0.001015965386	Global Trend	
39500000	485.123134	1	-2.077872221850	1.500376937107	-0.075952060302	-0.114219303402	0.019884380872	0.000074445861	0.964646674797	N\A	0.118528992900	0.017186939421	0.049364416095	0.009192094347	32	2	0.000323333139	Global Trend	
39550000	467.610206	1	-1.965718496850	1.365761111762	-0.060641660627	-0.047023100212	0.007315246525	0.000121298194	0.961076944565	N\A	0.109830097076	0.014953465986	0.048848867737	0.008039388347	30	0	0.000055100506	Global Trend	
39600000	472.398476	1	-2.076076425603	1.616541596516	-0.097974420502	-0.144868211998	0.027271705128	0.000096883026	0.962147893712	N\A	0.092700148491	0.013984986281	0.043184022214	0.008081298593	19	0	0.002375100075	Global Trend	
39650000	470.106987	1	-2.146445829281	1.609257945853	-0.084590364060	-0.174323857051	0.026570496851	0.000153419847	0.958880214092	N\A	0.100152347069	0.014312224588	0.046207148028	0.007921245411	36	2	0.003263928791	Global Trend	
39700000	466.540180	1	-2.117060896075	1.587315541054	-0.070717530422	-0.242790758808	0.030496356513	0.000105490375	0.964754903952	N\A	0.087532286210	0.013054888770	0.042534282477	0.007775998598	41	2	0.002102071913	Global Trend	
39750000	463.239865	1	-2.072417586407	1.435109573919	-0.066741611641	-0.106822379117	0.017247986900	0.000214356112	0.960795611736	N\A	0.104913396984	0.014808668331	0.047138480690	0.008373966659	43	2	-0.000686547842	Global Trend	
39800000	462.684498	1	-2.117621655206	1.534423870265	-0.086607708290	-0.109905809178	0.021345524864	0.000104944839	0.963952961636	N\A	0.110354906996	0.015924343553	0.046811883495	0.008015344710	33	1	0.000800729688	Global Trend	
39850000	467.734253	1	-1.799386673967	1.287287808194	-0.041991990822	-0.081499735272	0.004605367808	0.000148135279	0.963053533106	N\A	0.116129094708	0.016172803144	0.052077366727	0.009016021172	36	2	0.001186717807	Global Trend	
39900000	462.131375	1	-2.359617398233	1.727632649579	-0.118996676058	-0.178704677689	0.041616528485	0.000154971349	0.963639266105	N\A	0.131872839958	0.018529667318	0.053244476158	0.009536898593	29	1	0.000653704124	Global Trend	
39950000	484.950949	1	-2.186871093256	1.600600585720	-0.093441003234	-0.172265578023	0.035469982294	0.000079955084	0.968801843727	N\A	0.105792100389	0.015046371426	0.044836342820	0.007971103717	42	5	0.000719717236	Global Trend	
40000000	471.538800	1	-1.908213670771	1.367206220159	-0.055379590041	-0.068307495745	0.007498417361	0.000252466829	0.964218793747	N\A	0.101944423231	0.015006112320	0.043532109207	0.007558665476	41	3	0.003309037157	Global Trend	
40050000	484.521688	1	-2.114045541209	1.518510062911	-0.076251350006	-0.130758734992	0.019283302976	0.000116692903	0.965322552725	N\A	0.098448507386	0.014413097127	0.042558866687	0.007628344636	28	3	0.000801729359	Global Trend	
40100000	464.148453	1	-2.093029808298	1.465728436065	-0.065797495767	-0.119578623692	0.012773214751	0.000138834007	0.963172325655	N\A	0.113672641830	0.015073283581	0.050650992377	0.008185111948	39	0	0.000591251588	Global Trend	
40150000	476.946625	1	-2.006436869923	1.526370749074	-0.074461651048	-0.184346713935	0.027585813935	0.000181809330	0.966307764679	N\A	0.089364668869	0.013110312893	0.041601956680	0.007461838476	39	3	0.003184451436	Global Trend	
40200000	484.135251	1	-1.867199703944	1.452677435364	-0.057441002364	-0.158831660386	0.013951258783	0.000192064059	0.964567935966	N\A	0.073401958020	0.010427514782	0.038754680667	0.006718606973	37	4	0.005533223172	Global Trend	
40250000	484.985915	1	-1.797885403675	1.264236092315	-0.051972592522	-0.005866206102	0.008819173831	0.000165703315	0.966395958545	N\A	0.114245456508	0.017965282465	0.045927122798	0.009118345827	40	2	0.000681169856	Global Trend	
40300000	492.114286	1	-1.646116881819	1.216209333928	-0.039199215359	0.003651553695	0.000901373329	0.000120184207	0.970738523934	N\A	0.064056415748	0.009639559869	0.036088728116	0.006283911372	34	4	0.004771122460	Global Trend	
40350000	481.292881	1	-2.188051892986	1.538740451219	-0.076301539914	-0.139600251669	0.019430975931	0.000031088064	0.972817304332	N\A	0.098893513295	0.014510632767	0.042796492484	0.007743057600	34	5	0.000056810894	Global Trend	
40400000	486.637571	1	-1.604502904617	1.149798557524	-0.022662071812	-0.038567885162	0.000142144566	0.000020688612	0.966668209992	N\A	0.060130536788	0.008320241877	0.037652290366	0.006085309471	38	8	0.000900049865	Global Trend	
40450000	477.602200	1	-1.572199347009	1.130757445624	-0.019064561298	-0.018978897660	-0.000549415497	0.000091184735	0.964833737838	N\A	0.063256535760	0.008248422816	0.040382832714	0.006170682323	30	5	0.004203124733	Global Trend	
40500000	484.718930	1	-1.889461884949	1.349369008775	-0.060686226255	-0.049601175090	0.007838566516	0.000110141247	0.967418844458	N\A	0.099561357630	0.014185957838	0.043239223561	0.007359152631	43	3	0.000304530394	Global Trend	
40550000	479.919869	1	-1.909842517447	1.382710582071	-0.053070417987	-0.099487847098	0.006746336010	0.000179369902	0.966804281883	N\A	0.106099666815	0.015039869293	0.046451941874	0.007879030340	46	6	0.002196380948	Global Trend	
40600000	476.481378	1	-2.260210103635	1.573611801591	-0.083135470131	-0.141912305692	0.022193121282	0.000089800128	0.964749734989	N\A	0.112849151955	0.016259851064	0.047846049258	0.008573484870	41	5	-0.000270241845	Global Trend	
40650000	486.776244	1	-1.964283964790	1.400429556927	-0.062256200548	-0.122008187880	0.023401887659	0.000103170990	0.978425677236	N\A	0.110950451552	0.015858312811	0.046580694966	0.008156083659	34	3	0.000376114856	Global Trend	
40700000	466.936398	1	-1.945265179431	1.495866738294	-0.074623624856	-0.122758416996	0.018757497059	0.000148564799	0.964003703172	N\A	0.093204551108	0.013081850871	0.044283767511	0.007935895185	32	2	0.003515052536	Global Trend	
40750000	484.814447	1	-1.806449286854	1.306594393201	-0.063044814592	0.025990992340	0.004559104524	0.000111511070	0.964433757652	N\A	0.095942617410	0.013497777386	0.044204282090	0.007283113916	26	2	0.001906627668	Global Trend	
40800000	476.696105	1	-2.022082489013	1.490008469322	-0.074260993609	-0.124927603477	0.016103664830	0.000102535343	0.964002099419	N\A	0.103706192762	0.014264168649	0.045898639388	0.007864485545	29	4	0.001240905263	Global Trend	
40850000	486.629175	1	-1.852882991160	1.322704889561	-0.056821288371	-0.017565568519	0.003238100722	0.000052745990	0.966922609985	N\A	0.107390608895	0.015068926016	0.046087564796	0.007688690201	42	5	0.000406317650	Global Trend	
40900000	491.352805	1	-1.948963472402	1.366980908372	-0.056874309520	-0.057551611231	0.003485266271	0.000038754051	0.966772422093	N\A	0.106247473636	0.015240689957	0.045614791382	0.007894043910	29	5	0.000108424208	Global Trend	
40950000	476.709779	1	-1.783817029844	1.300127833308	-0.047586597435	-0.073530720746	0.007887276547	0.000104107310	0.963120018865	N\A	0.099600037195	0.013590545387	0.046267553543	0.007430401797	35	3	0.001735896960	Global Trend	
41000000	466.332280	1	-1.967507036329	1.408789621567	-0.060859564034	-0.095545797830	0.012999444722	0.000061245119	0.965619977237	N\A	0.082409116897	0.011604165596	0.041420972389	0.006935046071	36	3	0.000976682780	Global Trend	
41050000	475.489759	1	-1.828694984438	1.331217898214	-0.052048145096	-0.074825460930	0.012529110013	0.000188780217	0.957710842300	N\A	0.097409008996	0.013240781919	0.045263964328	0.007369992709	30	1	0.003486106655	Global Trend	
41100000	479.782771	1	-2.249017029795	1.644001854716	-0.100837294189	-0.146248181116	0.027980345374	0.000123986146	0.966226303779	N\A	0.111809724035	0.016780664294	0.047380364241	0.008848762224	37	2	0.000974253106	Global Trend	
41150000	464.148998	1	-1.682194323656	1.208891113700	-0.030139873718	-0.013158079480	-0.004833343586	0.000086571526	0.964178162801	N\A	0.073292535397	0.010637704087	0.039728626880	0.006772447487	35	1	0.002538318015	Global Trend	
41200000	480.258351	1	-1.946916169895	1.442266826778	-0.074067938538	-0.094745418935	0.020200861468	0.000098069053	0.968013809620	N\A	0.101555947987	0.014318242578	0.046135682650	0.007952003946	30	1	0.001514653770	Global Trend	
41250000	458.923893	1	-1.763265195887	1.230132330988	-0.037947319418	-0.023816440370	-0.000635394389	0.000133933758	0.958877694268	N\A	0.103401299747	0.014525188712	0.048352191829	0.008182012020	36	2	0.000680964078	Global Trend	
41300000	475.027838	1	-1.634552705350	1.206919889644	-0.032286528737	-0.053249713061	0.001843616632	0.000065061057	0.967300350056	N\A	0.063587244696	0.009318817121	0.034887587099	0.005861238857	43	3	0.002171686150	Global Trend	
41350000	488.434629	1	-2.098542422387	1.467058329346	-0.063594618689	-0.127701384349	0.011450997596	0.000096035331	0.968025555830	N\A	0.101817392048	0.015089035089	0.043707120692	0.008184810469	44	4	0.000178191066	Global Trend	
41400000	492.191014	1	-1.912166839194	1.382264374996	-0.073758694864	-0.038416438520	0.015182486481	0.000103027965	0.971476601043	N\A	0.096954493796	0.014211211424	0.041707997753	0.007275014709	38	4	0.000355626470	Global Trend	
41450000	485.411131	1	-2.166395903887	1.603886626001	-0.089681629093	-0.162036570173	0.026429934317	0.000133093164	0.969233653876	N\A	0.105094498384	0.014697747475	0.046059896397	0.007896788001	45	4	0.001333752139	Global Trend	
41500000	468.900122	1	-1.697051473927	1.075018931152	-0.014421199260	0.022281154937	-0.011620367054	0.000133991117	0.963564330487	N\A	0.054809977166	0.007203148496	0.037673825826	0.005695217174	37	3	0.007820839372	Global Trend	
41550000	484.514824	1	-1.961555842810	1.425618168361	-0.058725473930	-0.142120506079	0.016692412284	0.000110993694	0.965612273431	N\A	0.101319887868	0.013700509343	0.046307524833	0.007364613595	32	2	0.001510188755	Global Trend	
41600000	484.530584	1	-1.935492572242	1.393727966653	-0.064799532720	-0.090092861836	0.018343872984	0.000102880210	0.967683979838	N\A	0.103834978512	0.016022527118	0.043829595367	0.008530255760	36	3	0.000797673287	Global Trend	
41650000	491.558592	1	-1.497075716130	1.183126112431	-0.032791523394	-0.049330344731	0.007481739048	0.000120621191	0.968859355055	N\A	0.049397319158	0.006917062828	0.034835300985	0.005427139797	37	7	0.009385729709	Global Trend	
41700000	482.759389	1	-1.998683860925	1.417781100129	-0.076124203668	-0.003988227412	0.003381168180	0.000068682472	0.967401606062	N\A	0.113139280965	0.017555043007	0.046053787125	0.009252653260	42	6	0.000263911507	Global Trend	
41750000	488.156421	1	-1.978814197848	1.454719889970	-0.087765398811	-0.029074360141	0.017914345646	0.000108232526	0.965013981661	N\A	0.102740377610	0.014389469307	0.045612012518	0.008135508985	35	3	0.000977151743	Global Trend	
41800000	475.161184	1	-2.174354867128	1.548718392191	-0.088356863091	-0.136958656432	0.026289967685	0.000081541792	0.966531009496	N\A	0.114054684811	0.017486820862	0.045355590437	0.008720636748	34	1	-0.000193198665	Global Trend	
41850000	490.404249	1	-2.084742357983	1.470825679388	-0.076529237455	-0.101701316097	0.018177521142	0.000076181045	0.966244692941	N\A	0.105477845948	0.015331464718	0.045177115834	0.007990694777	31	3	-0.000106718993	Global Trend	
41900000	461.555603	1	-1.411487652564	0.988586922068	-0.004157461504	0.024042837682	-0.008800061784	0.000067373950	0.994937552554	N\A	0.034252154407	0.004634659590	0.036312828345	0.005926880048	41	2	0.023821072391	Global Trend	
41950000	489.518611	1	-1.775364202487	1.317151836688	-0.059824350168	-0.037277610708	0.012287303145	0.000128409760	0.965409679782	N\A	0.104055177021	0.014820653830	0.046474645387	0.007845301509	30	3	0.002063092074	Global Trend	
42000000	494.261847	1	-1.856678568076	1.360243906092	-0.045876264797	-0.131909187683	0.012168980490	0.000120929180	0.965805161209	N\A	0.081345145312	0.012313904875	0.039427632440	0.007014596101	31	6	0.002369517757	Global Trend	
42050000	482.597599	1	-1.783523137155	1.405249486420	-0.056291968449	-0.161178434270	0.021635930394	0.000154854357	0.965769335554	N\A	0.086519689270	0.011693265270	0.043759203481	0.007030100009	28	2	0.005633102307	Global Trend	
42100000	488.704561	1	-1.580519277056	1.114029170596	-0.035844961107	0.054409217710	-0.001974748783	0.000129336858	0.966103637091	N\A	0.113686008273	0.016971766932	0.046125910713	0.008413692627	43	6	0.000290100330	Global Trend	
42150000	480.876122	1	-2.137740791703	1.430851641746	-0.064803630701	-0.102391410966	0.015825112485	0.000186327032	0.965155056833	N\A	0.105693355219	0.015305022880	0.045899835044	0.008260437024	30	3	-0.002215285753	Global Trend	
42200000	488.189361	1	-2.177705389321	1.555740924941	-0.098481225731	-0.072357848745	0.020331067467	0.000162575882	0.965757725894	N\A	0.097900374494	0.013462622724	0.044449136228	0.007621880282	42	4	0.000196111616	Global Trend	
42250000	474.146401	1	-1.780262617874	1.370241560174	-0.066375860782	-0.081887071183	0.022768807208	0.000158392989	0.964468642196	N\A	0.092111714316	0.013465993274	0.042745523170	0.007360150977	36	4	0.003347621122	Global Trend	
42300000	494.788351	1	-1.863958365819	1.329417280158	-0.054258520047	-0.042054479623	0.003377028193	0.000096194798	0.966378217902	N\A	0.095627329656	0.013230574586	0.042641806170	0.006976784899	33	3	0.001082117378	Global Trend	
42350000	482.931130	1	-2.052955132731	1.415309933491	-0.060334819932	-0.113253991844	0.012954988354	0.000090947721	0.968157320350	N\A	0.109305130436	0.015142263638	0.047622958475	0.008293312016	33	2	-0.000686123123	Global Trend	
42400000	481.499185	1	-1.745725023202	1.295617482835	-0.065838644401	0.019051570767	0.010115522025	0.000109620325	0.961854429982	N\A	0.119195732540	0.017960964558	0.048314606872	0.008934965098	32	4	0.000021023124	Global Trend	
42450000	500.421247	1	-1.628414232298	1.215254782430	-0.023705266329	-0.074394825608	0.000405417117	0.000094836497	0.973353008968	N\A	0.053353872417	0.007416782955	0.034170027934	0.005326874803	30	7	0.005978568706	Global Trend	
42500000	488.101781	1	-1.487954422720	1.053429071811	-0.009568954967	0.017554716526	-0.010564892021	0.000126493370	0.964570920094	N\A	0.062577931332	0.008621243235	0.037237671120	0.006376775353	36	5	0.007393279978	Global Trend	
42550000	484.012784	1	-1.867175553630	1.298560768965	-0.049993269783	-0.042285520609	0.005404878149	0.000081743576	0.963024778249	N\A	0.101215282923	0.015576461975	0.044404777738	0.008731954796	31	6	-0.000510614269	Global Trend	
42600000	492.358895	1	-1.823066809506	1.317517403004	-0.060301667125	-0.056806182024	0.014249286114	0.000115067688	0.969794436022	N\A	0.113254825834	0.017001686306	0.046382997065	0.008596626150	34	4	0.000052484588	Global Trend	
42650000	496.595515	1	-1.667366111190	1.238046092334	-0.046502560580	-0.052393760978	0.018142079897	0.000239472136	0.963758995174	N\A	0.087544958366	0.012555358356	0.043740934245	0.008115578863	34	5	0.004887711373	Global Trend	
42700000	491.958554	1	-1.974400895514	1.400366859538	-0.071941081886	-0.062221955791	0.013230049894	0.000186044933	0.968172617263	N\A	0.108078607551	0.016588842829	0.044306678223	0.008709752636	33	4	-0.000427760440	Global Trend	
42750000	496.035569	1	-1.727785669008	1.216194682995	-0.046762072842	0.025501838423	0.000642032441	0.000097668373	0.967425530680	N\A	0.101877709231	0.014593989947	0.044555214792	0.007841487769	41	3	0.000638806462	Global Trend	
42800000	467.462770	1	-1.935746280590	1.398195543162	-0.068514439158	-0.060571352623	0.012353927877	0.000141979628	0.959653424738	N\A	0.103783854002	0.014400546977	0.044982464862	0.007681910824	45	3	0.000841394513	Global Trend	
42850000	472.651075	1	-1.794242397201	1.323554205732	-0.054378115691	-0.074840816025	0.014776605442	0.000167035218	0.962116738518	N\A	0.100355911453	0.013871152633	0.045926953503	0.007759750030	40	1	0.002414672361	Global Trend	
42900000	471.564887	1	-2.452626466856	1.741782768088	-0.111255705824	-0.192577578279	0.034853212083	0.000099573347	0.965138921403	N\A	0.117400685719	0.016638731238	0.047836219382	0.008158862521	34	2	0.000156705600	Global Trend	
42950000	465.785986	1	-1.433120018392	1.067073936409	-0.028140009621	0.061195963948	-0.004101948635	0.000133539430	0.965124207542	N\A	0.060421464140	0.008401868990	0.037567391471	0.005929868239	32	2	0.005737635996	Global Trend	
43000000	461.520240	1	-1.830146455583	1.304214367263	-0.046665291696	-0.021506906511	-0.004490743977	0.000181761061	0.954201632897	N\A	0.100536726182	0.013892148292	0.048466903965	0.008300841445	27	0	0.002051960898	Global Trend	
43050000	470.784222	1	-2.576487182922	1.889216410218	-0.142898373746	-0.222130893647	0.049071949170	0.000188387675	0.958388579783	N\A	0.127817707369	0.018662958899	0.052693083915	0.009714049507	38	2	0.000516935786	Global Trend	
43100000	472.427245	1	-2.136439450216	1.534997443501	-0.083031699200	-0.106254050273	0.018312033674	0.000163557221	0.962881694534	N\A	0.103741486037	0.014676406041	0.045719549762	0.008019390391	34	3	0.001077672221	Global Trend	
43150000	476.017845	1	-2.067581930831	1.540695512468	-0.072124785816	-0.158065811565	0.017556247690	0.000124357143	0.964276982669	N\A	0.096909516957	0.013544837422	0.044910193699	0.007457970049	34	2	0.002531157578	Global Trend	
43200000	494.222451	1	-1.649525094969	1.212548288145	-0.039816765202	-0.003866352111	0.001110322714	0.000094751157	0.964995351575	N\A	0.081897976975	0.011469699570	0.040773104687	0.007014303289	27	5	0.003303771389	Global Trend	
43250000	476.986303	1	-1.601026539605	1.153986305219	-0.024200011442	-0.027636893992	-0.001997889348	0.000093462013	0.967427707165	N\A	0.063812902115	0.009370558271	0.038076855459	0.006423544998	35	4	0.003161805781	Global Trend	
43300000	476.724026	1	-1.946170105617	1.432235213746	-0.070089037918	-0.061387033547	0.009874058921	0.000135035641	0.964824167381	N\A	0.097757495613	0.013345497662	0.046862369182	0.007674166381	47	6	0.001896768132	Global Trend	
43350000	472.034375	1	-1.627701392944	1.188116375139	-0.024876054323	-0.055853483692	-0.000024356004	0.000111522533	0.966348044659	N\A	0.075534494308	0.010934912605	0.040064771545	0.006535309021	34	3	0.002764520293	Global Trend	
43400000	476.499142	1	-1.777980892861	1.259020808924	-0.043814674348	-0.053115869063	0.007738740835	0.000143105765	0.964519152829	N\A	0.102360248104	0.015003723372	0.045209384126	0.008033307882	28	3	0.000416427232	Global Trend	
43450000	488.143440	1	-2.251565109954	1.583785885084	-0.092488781081	-0.119987085168	0.020356799454	0.000089160921	0.966472390384	N\A	0.117854010423	0.017972866445	0.045419708042	0.008336743210	34	7	-0.000474499233	Global Trend	
43500000	487.520399	1	-2.007094791552	1.515949409729	-0.092636216971	-0.082794585864	0.024735723271	0.000093724466	0.967439800413	N\A	0.096104303748	0.013337848129	0.044819400093	0.007847978425	42	6	0.001414502854	Global Trend	
43550000	485.562577	1	-1.631153535219	1.140327557601	-0.021812827830	-0.026013080430	0.003230649760	0.000137111022	0.964793189877	N\A	0.094897741151	0.013800785718	0.042929040104	0.007560151484	33	4	0.002416090509	Global Trend	
43600000	489.621859	1	-1.816729934168	1.263154647279	-0.037902170242	-0.045668239807	0.002064778562	0.000108511947	0.967176450889	N\A	0.106864364727	0.015020062173	0.045753177903	0.007838622736	21	5	0.001357054507	Global Trend	
43650000	467.245709	1	-1.493380085356	1.012219465510	-0.012940914919	0.062558736887	-0.007304668999	0.000132470077	0.962371981999	N\A	0.110838510161	0.015162607209	0.048307014387	0.008010980486	32	3	0.000632427094	Global Trend	
43700000	473.119291	1	-1.549205748099	1.064167173454	-0.016943068573	0.003023304197	-0.001300173504	0.000110469043	0.962998672967	N\A	0.086740137306	0.012172199158	0.042870808958	0.006970240738	34	2	-0.002611972313	Global Trend	
43750000	453.770077	1	-2.080417194962	1.439120848020	-0.066945346286	-0.120404753949	0.018794627103	0.000126196689	0.959066272018	N\A	0.106548017758	0.014418252451	0.048147812187	0.007805276215	34	1	-0.000744613548	Global Trend	
