Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m3-glob-006.txt
Log File Name:                   PAL_d1_m3-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            379845957
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m3-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
24050000	349.213885	1	0.806538899480	0.767448557559	-0.044445584907	0.000509202441	0.907148807594	N\A	0.024872482625	0.004964196784	34	14	-0.002716193765	Global Trend	
24100000	346.025291	1	0.696741462106	0.739764949548	-0.034818545541	0.000165222580	0.922585764083	N\A	0.023996368579	0.006087357265	36	13	-0.000742204569	Global Trend	
24150000	363.518139	1	0.682170203015	0.812881833367	-0.048473844185	0.000282708804	0.920540531497	N\A	0.025205939864	0.005585369387	31	19	-0.000701729657	Global Trend	
24200000	360.714617	1	0.310708431274	0.796867314687	-0.050317212347	0.000341189510	0.924154071149	N\A	0.023647326509	0.005172705493	44	19	-0.000794595781	Global Trend	
24250000	357.129775	1	0.511463312336	0.794961723947	-0.044516996425	0.000282028571	0.929516676808	N\A	0.024768314305	0.005058908446	39	16	-0.001848501069	Global Trend	
24300000	360.292496	1	0.706534103669	0.782814675418	-0.045144316628	0.000308266923	0.925005892668	N\A	0.023864591438	0.005136121255	27	16	-0.001556270625	Global Trend	
24350000	357.448083	1	0.972045948003	0.804848627701	-0.053413461151	0.000473384487	0.923659780673	N\A	0.021170248718	0.004697819641	30	13	-0.008343935202	Global Trend	
24400000	348.680615	1	0.870939752306	0.730008399615	-0.034953929404	0.000387969578	0.908220072302	N\A	0.024771659245	0.005405318762	40	11	-0.002588949835	Global Trend	
24450000	365.496902	1	0.864534849309	0.765238617241	-0.037479353438	0.000671565511	0.924753005053	N\A	0.021533349453	0.004599507811	36	16	-0.005956307526	Global Trend	
24500000	355.164425	1	0.648666137108	0.807960004272	-0.046578716790	0.000207179764	0.913271352385	N\A	0.025321288934	0.005202462694	38	15	-0.000078605336	Global Trend	
24550000	348.679314	1	1.036876777945	0.772659942696	-0.041948315728	0.000497474750	0.921113456891	N\A	0.023663566976	0.005718314470	41	11	-0.009347160715	Global Trend	
24600000	363.318701	1	0.763225519843	0.762515880706	-0.044797459504	0.000335075827	0.911709058746	N\A	0.024621230503	0.005320662819	39	15	-0.000812339409	Global Trend	
24650000	357.856140	1	0.759201510215	0.791189242393	-0.046493155588	0.000502726943	0.915673868717	N\A	0.022782436871	0.004409829772	41	14	-0.002538510615	Global Trend	
24700000	362.890999	1	0.730924193824	0.792388902758	-0.046797988121	0.000499133394	0.920345575525	N\A	0.023741407953	0.005426931100	44	17	-0.002305550380	Global Trend	
24750000	345.257695	1	0.700600303490	0.832689125129	-0.050931870948	0.000458065181	0.912174251931	N\A	0.025934988390	0.005973102705	39	9	-0.003288974876	Global Trend	
24800000	346.967745	1	0.818466269709	0.732611833944	-0.033992317611	0.000669766048	0.907525286373	N\A	0.025108591771	0.005523265564	37	18	-0.001469534883	Global Trend	
24850000	359.932684	1	0.713523817820	0.787711000953	-0.045439532379	0.000376249040	0.913732968761	N\A	0.023942635236	0.005543624704	39	20	-0.000434684468	Global Trend	
24900000	360.674405	1	0.736078690993	0.742587340301	-0.040591383302	0.000462356103	0.914601905667	N\A	0.024188731675	0.005577109309	42	16	0.000509816360	Global Trend	
24950000	356.991458	1	0.877725478803	0.772691037475	-0.044821322946	0.000382629702	0.916208163943	N\A	0.024537993640	0.005186136376	41	15	-0.006033947325	Global Trend	
25000000	347.687011	1	0.783580674429	0.765671583611	-0.040382421084	0.000489183077	0.911969961049	N\A	0.023518504187	0.005174846968	51	16	-0.002452091193	Global Trend	
25050000	342.668221	1	0.594238926560	0.811635907561	-0.045864324053	0.000531352319	0.934905144545	N\A	0.025764016517	0.005727917821	43	13	0.000255431039	Global Trend	
25100000	357.340594	1	0.838438930683	0.760433100816	-0.036970793329	0.000421469937	0.922941257071	N\A	0.025230624885	0.006069607319	43	15	-0.003622725560	Global Trend	
25150000	340.555087	1	0.754399761623	0.740122791955	-0.042177305873	0.000521888600	0.899582825436	N\A	0.026413655883	0.005931582473	40	12	-0.000840241190	Global Trend	
25200000	360.400285	1	0.708447856222	0.771268750499	-0.042433682848	0.000412123016	0.910856866228	N\A	0.024610739623	0.005544579285	38	13	-0.001232720066	Global Trend	
25250000	346.218905	1	0.738519360778	0.819848360003	-0.053144361620	0.000080886178	0.917383914652	N\A	0.023446326995	0.004940590757	39	12	-0.000497651734	Global Trend	
25300000	350.472276	1	0.772104387566	0.772482089917	-0.046850089877	0.000497500785	0.912169343788	N\A	0.025578319695	0.005813708989	35	13	-0.003053892963	Global Trend	
25350000	344.126736	1	0.741174393661	0.754557498131	-0.038204096132	0.000404291437	0.907517876497	N\A	0.025881700093	0.006031813351	43	9	-0.002979614152	Global Trend	
25400000	347.372763	1	0.844201317614	0.775510345242	-0.048169022784	0.000423391255	0.917101191174	N\A	0.025192497107	0.005452888392	40	13	-0.004051450842	Global Trend	
25450000	368.639253	1	0.883198887574	0.701475675117	-0.027659743076	0.000193522652	0.921550239026	N\A	0.024753432224	0.005436151279	38	13	-0.002002587747	Global Trend	
25500000	355.562352	1	0.967160487832	0.777574475982	-0.047168307533	0.000497294258	0.912540805145	N\A	0.024452496090	0.005577491571	33	13	-0.007021279939	Global Trend	
25550000	332.932554	1	0.483593043183	0.770222123759	-0.044057106351	0.000428693858	0.901673615818	N\A	0.025891328841	0.005530559355	35	15	0.000200886949	Global Trend	
25600000	341.963682	1	0.731383693320	0.771622436633	-0.036444307730	0.000168737643	0.912545539442	N\A	0.027599859712	0.006247879737	56	16	-0.000385992863	Global Trend	
25650000	363.541362	1	0.879185152408	0.742316673215	-0.036330905934	0.000484117603	0.923283983957	N\A	0.022186039695	0.005256733283	42	17	-0.004537700824	Global Trend	
25700000	363.975743	1	0.914135925597	0.730638229170	-0.033854320660	0.000202775566	0.933640957541	N\A	0.021342576520	0.005098109739	42	16	-0.002861647929	Global Trend	
25750000	367.781606	1	0.845767110588	0.793864442372	-0.045988490407	0.000125055238	0.939841386348	N\A	0.021058767466	0.004295888124	50	11	-0.002646488627	Global Trend	
25800000	342.842527	1	0.769970264256	0.729822799316	-0.032437367151	0.000272266310	0.919232918339	N\A	0.021957751604	0.004965921935	40	13	-0.000224516109	Global Trend	
25850000	361.858603	1	0.739917835544	0.751859769586	-0.038356793023	0.000355451451	0.910527975905	N\A	0.025023784820	0.005393885079	36	13	-0.000816060845	Global Trend	
25900000	379.320180	1	0.767241807688	0.763776138671	-0.040083545221	0.000172761131	0.932678318490	N\A	0.024094411821	0.005262845694	42	19	-0.001061552595	Global Trend	
25950000	368.161370	1	0.807852233602	0.728655350418	-0.030712167960	0.000551145932	0.918676884527	N\A	0.024831489147	0.005488168185	39	16	-0.002480081631	Global Trend	
26000000	352.808990	1	0.802206959505	0.771338542150	-0.038079262530	0.000729057227	0.932917884300	N\A	0.024411154065	0.005206938616	43	13	-0.005177341703	Global Trend	
26050000	353.257535	1	0.890723259607	0.727772972683	-0.038403523382	0.000495720133	0.909592973648	N\A	0.026180450944	0.005871401055	41	10	-0.002556694403	Global Trend	
26100000	355.977923	1	0.855412058274	0.811705704739	-0.048635981404	0.000578315191	0.926873937707	N\A	0.023939094935	0.005704322754	33	16	-0.011923091824	Global Trend	
26150000	363.950196	1	0.776853502139	0.768000689997	-0.044398624683	0.000410776353	0.912859673220	N\A	0.023819519246	0.005055842239	47	17	-0.002175335604	Global Trend	
26200000	350.596030	1	0.777142628262	0.789176331313	-0.046790768570	0.000463640493	0.906583500471	N\A	0.024501117961	0.005275142484	31	12	-0.003373842535	Global Trend	
26250000	351.480305	1	0.736378329936	0.813677791792	-0.050661040353	0.000350442385	0.924588182401	N\A	0.022679134601	0.005432897763	34	14	-0.002419213449	Global Trend	
26300000	366.320960	1	0.764372827566	0.753694316232	-0.041833584430	0.000435584562	0.908656932699	N\A	0.024679921047	0.005454346617	34	18	-0.001361480061	Global Trend	
26350000	345.995575	1	0.821915048068	0.781698484365	-0.046089620862	0.000268526079	0.915731489003	N\A	0.026748627226	0.005574971758	41	15	-0.001623731734	Global Trend	
26400000	351.275316	1	0.896548332531	0.765627071330	-0.044646393672	0.000131196276	0.922366766057	N\A	0.022123986720	0.005392053201	34	13	-0.001712785154	Global Trend	
26450000	349.611494	1	0.594980671888	0.826921338359	-0.055333392012	0.000365072465	0.900716350163	N\A	0.027102662061	0.005727616470	35	16	-0.001141952426	Global Trend	
26500000	340.085125	1	0.709947682089	0.765056555356	-0.037158844085	0.000349868265	0.908493116263	N\A	0.025853540660	0.005259563604	33	16	-0.002530846591	Global Trend	
26550000	347.800756	1	0.902377298885	0.794301718383	-0.050196882476	0.000490454061	0.910658769302	N\A	0.026317250882	0.005929563001	46	13	-0.005545026900	Global Trend	
26600000	363.446362	1	0.829007195032	0.740627804428	-0.039466905713	0.000429268103	0.911430668822	N\A	0.024763739527	0.005501110586	31	17	-0.003117337670	Global Trend	
26650000	363.168380	1	0.677639629646	0.768688169376	-0.041465602033	0.000175379084	0.924214734800	N\A	0.024805981316	0.005772687270	38	15	-0.000034344507	Global Trend	
26700000	356.810623	1	0.814200153087	0.744467847726	-0.038437799958	0.000272949314	0.911601822039	N\A	0.024058181454	0.005426750458	35	15	-0.001271814258	Global Trend	
26750000	355.290399	1	0.859932243787	0.808061024232	-0.053532241543	0.000426960987	0.920635261315	N\A	0.023864519789	0.005389538811	38	15	-0.007524878895	Global Trend	
26800000	351.215740	1	0.600409338642	0.807534718846	-0.051975349439	0.000485712666	0.905034523592	N\A	0.025913776020	0.005638658770	34	15	-0.000661578887	Global Trend	
26850000	351.132999	1	0.780279662138	0.723830920223	-0.034714447480	0.000401567623	0.909046843916	N\A	0.023448199142	0.004862516498	48	16	-0.000869063159	Global Trend	
26900000	381.577679	1	0.698773217561	0.768355209578	-0.041542576696	0.000201020478	0.921948911198	N\A	0.022039471230	0.004702045457	37	21	0.000293104854	Global Trend	
26950000	353.797805	1	0.712664499246	0.751711416855	-0.038483260610	0.000370543833	0.906900785225	N\A	0.024311107699	0.005078680079	32	10	-0.000722469213	Global Trend	
27000000	339.924490	1	0.538111899816	0.767660607107	-0.040435796556	0.000473821557	0.903986670727	N\A	0.026373113693	0.005906542120	46	15	-0.001296976907	Global Trend	
27050000	348.762494	1	1.684993953969	0.724369956673	-0.038745209485	0.000237909817	0.916484621763	N\A	0.021879773656	0.004968455352	39	15	-0.003846248249	Global Trend	
27100000	345.458195	1	0.759422494325	0.759486007767	-0.046055325241	0.000449741702	0.922558149897	N\A	0.024128247851	0.005557488686	35	9	-0.000471835040	Global Trend	
27150000	338.860252	1	0.755393336678	0.813732416003	-0.050717952518	0.000529662430	0.910136683998	N\A	0.024178347535	0.005036306571	39	14	-0.003489923722	Global Trend	
27200000	354.473166	1	0.565007906688	0.794026233815	-0.049022082293	0.000369704353	0.917941209257	N\A	0.022381189221	0.004615952517	38	14	0.002528138887	Global Trend	
27250000	368.712889	1	0.921934413174	0.733877594233	-0.035304066329	0.000388250180	0.920981685117	N\A	0.023757364309	0.005126494305	33	15	-0.004828110761	Global Trend	
27300000	373.898327	1	0.738968543866	0.739996145007	-0.039197240756	0.000354790897	0.922264909516	N\A	0.023489830582	0.005219485852	42	21	-0.000710170532	Global Trend	
27350000	345.176704	1	0.863704411405	0.772514055746	-0.041154058398	0.000893257352	0.914264938421	N\A	0.025215806876	0.006263503962	45	15	-0.000018119004	Global Trend	
27400000	359.773749	1	0.888333475173	0.712360698305	-0.034045328095	0.000379752348	0.919559730208	N\A	0.023591812804	0.005265092243	41	14	-0.002524465138	Global Trend	
27450000	335.604361	1	0.747349852533	0.754788676900	-0.042521197154	0.000322472264	0.896030303134	N\A	0.026297993499	0.005693951494	40	13	0.000155622969	Global Trend	
27500000	338.225471	1	0.713968911306	0.800303825986	-0.047223966196	0.000190399449	0.901787216789	N\A	0.027063674007	0.006132741803	39	14	-0.000305256439	Global Trend	
27550000	367.554629	1	0.907085059652	0.729272604268	-0.034568172349	0.000214527116	0.922028041683	N\A	0.022758647582	0.004946514889	46	18	-0.003059282183	Global Trend	
27600000	341.939472	1	0.594655262446	0.761587113369	-0.042717614848	0.000525661769	0.912694041867	N\A	0.025453332244	0.005638078937	38	15	0.002397562444	Global Trend	
27650000	353.126691	1	0.782954103080	0.787270779766	-0.045914531292	0.000554965439	0.908742320841	N\A	0.026164397556	0.006093604901	37	15	-0.003207910679	Global Trend	
27700000	371.826687	1	0.443487634604	0.724814265158	-0.034919400287	0.000463902062	0.918874436954	N\A	0.023394115170	0.005604654187	43	14	0.005658245404	Global Trend	
27750000	361.615918	1	0.957357950350	0.684272163264	-0.023691141474	0.000467883723	0.925877010187	N\A	0.021855697896	0.005168800426	33	13	-0.004237700046	Global Trend	
27800000	353.145563	1	0.787605785282	0.764833400469	-0.040699130041	0.000515979500	0.922921438620	N\A	0.022835805325	0.005007057425	32	16	-0.001173425618	Global Trend	
27850000	368.163127	1	0.772725434767	0.790127317105	-0.047673577349	0.000367000741	0.926886488506	N\A	0.021916765191	0.004861933283	40	16	-0.002588794515	Global Trend	
27900000	346.475433	1	0.774752148476	0.788265150307	-0.044956040883	0.000449997676	0.919678307956	N\A	0.023956983255	0.005600949603	39	15	-0.002475821606	Global Trend	
27950000	371.421364	1	0.794111194956	0.778498557915	-0.044090410342	0.000167850257	0.924305812784	N\A	0.023339678516	0.005231707623	39	13	-0.001518218024	Global Trend	
28000000	362.501788	1	0.873406373432	0.745090469565	-0.038557880865	0.000327280073	0.933636670217	N\A	0.023895383441	0.004887963244	35	18	-0.002814980937	Global Trend	
28050000	385.212858	1	0.856616354745	0.764152738407	-0.038102987430	0.000376891954	0.930202976846	N\A	0.022981841855	0.005167280145	46	26	-0.007524204417	Global Trend	
28100000	369.000581	1	0.786803761582	0.738173245505	-0.035775842736	0.000163757635	0.926959390940	N\A	0.023177987706	0.005207458520	37	21	-0.000462675708	Global Trend	
28150000	377.906961	1	0.674256438079	0.756663542477	-0.033970184899	0.000185410033	0.927976647468	N\A	0.023002003835	0.004923884532	39	14	0.000030698031	Global Trend	
28200000	371.559377	1	0.930368656794	0.751507265117	-0.036532242482	0.000311041695	0.913485947542	N\A	0.024600768987	0.005431705493	35	15	-0.005351800742	Global Trend	
28250000	348.375490	1	0.938972469486	0.743012563490	-0.043248405971	0.000418119945	0.913986003294	N\A	0.024718960611	0.005677286025	34	17	-0.003756196837	Global Trend	
28300000	361.142565	1	0.822139411814	0.778559381786	-0.044645093361	0.000437697471	0.923057679250	N\A	0.022998067131	0.005445234435	38	18	-0.004151526255	Global Trend	
28350000	345.902279	1	0.638171667025	0.779783332046	-0.046237693344	0.000441237775	0.903710814710	N\A	0.025113583207	0.005579768768	32	14	-0.000091635713	Global Trend	
28400000	355.202685	1	0.585935595016	0.779264927546	-0.043781285675	0.000488677444	0.920138523933	N\A	0.024077773755	0.005684412757	37	14	0.002195787872	Global Trend	
28450000	345.231518	1	0.423001521662	0.794515534131	-0.051826466982	0.000497618379	0.893613600446	N\A	0.027096637630	0.006218445610	35	18	0.006635941513	Global Trend	
28500000	344.611118	1	0.889228879554	0.706754425064	-0.030927598091	0.000566632487	0.915248076922	N\A	0.024520381810	0.005603765143	40	13	-0.003136053978	Global Trend	
28550000	352.900509	1	0.798264467569	0.664220257539	-0.020984305141	0.000464899968	0.911207590983	N\A	0.024797332659	0.005693318474	30	20	0.000107761225	Global Trend	
28600000	355.432026	1	0.853263386262	0.777429379820	-0.045602765618	0.000514922798	0.929090088790	N\A	0.021764659094	0.005029673623	42	13	-0.004753071909	Global Trend	
28650000	346.317916	1	0.824918569407	0.768417532947	-0.043110287752	0.000387702510	0.911964930400	N\A	0.023758504990	0.005636227087	38	17	-0.003112586376	Global Trend	
28700000	362.077028	1	0.597191991106	0.814901209776	-0.052685708398	0.000359890183	0.909748962224	N\A	0.024919089734	0.005407892219	39	14	0.000086716123	Global Trend	
28750000	345.788264	1	1.027258033771	0.760383221128	-0.040147851114	0.000642471125	0.933901929117	N\A	0.020817066420	0.004807561579	43	10	-0.009573791744	Global Trend	
28800000	343.118651	1	0.741276623860	0.730896629791	-0.034716800025	0.000701240022	0.906284421276	N\A	0.023940844560	0.005183069922	34	13	-0.000927738348	Global Trend	
28850000	359.012346	1	0.700591082624	0.777989188335	-0.043513348110	0.000368545754	0.913517926839	N\A	0.023755559903	0.004935407576	32	17	-0.001256843116	Global Trend	
28900000	351.342838	1	0.518612362848	0.723252923663	-0.035528001650	0.000508060462	0.909376765582	N\A	0.024914773785	0.005616176437	38	18	0.000360794799	Global Trend	
28950000	360.884594	1	0.689953297590	0.825545566533	-0.052586302816	0.000515885610	0.919260307741	N\A	0.024691059784	0.005424544307	35	19	-0.006241897653	Global Trend	
29000000	345.780596	1	0.342425145597	0.823080550479	-0.047288069990	0.000512368481	0.912515060936	N\A	0.023921002937	0.005185652281	44	19	0.002265558787	Global Trend	
29050000	366.255174	1	0.911380360847	0.740160319612	-0.037240649770	0.000475427148	0.924913659003	N\A	0.020665366189	0.004382777009	36	15	-0.004913294739	Global Trend	
29100000	349.530506	1	0.743658217466	0.826467973273	-0.053987300481	0.000405679597	0.908680619508	N\A	0.025100095229	0.005563522124	43	15	-0.004913656046	Global Trend	
29150000	374.501543	1	0.836515052432	0.765333402863	-0.043907984513	0.000365900019	0.922017156015	N\A	0.024158199498	0.005828361513	42	17	-0.002775491395	Global Trend	
29200000	344.382154	1	0.691323786864	0.772466042836	-0.048305311281	0.000446249302	0.908860277090	N\A	0.025555315870	0.005656661897	33	11	-0.001271545814	Global Trend	
29250000	349.402985	1	0.296440652947	0.770368896834	-0.040475264806	0.000283796716	0.918351376813	N\A	0.023120525553	0.005311260073	44	13	0.001794476656	Global Trend	
29300000	349.337595	1	0.528621875967	0.778846851602	-0.041463786009	0.000551678912	0.914207661543	N\A	0.025433384506	0.006011756259	38	14	-0.002208745176	Global Trend	
29350000	373.229940	1	0.648109300030	0.769236105987	-0.042360183513	0.000420441294	0.919707397681	N\A	0.023885956609	0.004791794212	36	20	-0.002150258310	Global Trend	
29400000	367.422573	1	0.767892401688	0.743461338787	-0.036361085663	0.000124679803	0.924303123952	N\A	0.024025470539	0.005605683117	40	16	-0.000946969189	Global Trend	
29450000	351.752043	1	1.140854646226	0.772892613715	-0.042186797123	0.000542197317	0.914488027171	N\A	0.024051412789	0.005619824655	36	14	-0.011994847803	Global Trend	
29500000	359.928076	1	0.749191349008	0.790647606322	-0.048579699791	0.000385293602	0.932402510488	N\A	0.022406271709	0.005222997335	40	12	-0.002246170527	Global Trend	
29550000	365.491833	1	0.764182419229	0.749010082557	-0.034216858913	0.000432260523	0.918407702708	N\A	0.024983028137	0.005368787167	34	19	-0.001435895655	Global Trend	
29600000	367.213260	1	0.781588604665	0.752891586631	-0.040089551506	0.000593176533	0.915620252092	N\A	0.024346850092	0.005718860400	33	14	-0.002887630786	Global Trend	
29650000	374.999287	1	0.742571185480	0.746037009724	-0.033610256527	0.000143962280	0.932553437384	N\A	0.025329648435	0.005281323871	38	16	-0.000316249482	Global Trend	
29700000	357.571585	1	0.842968067908	0.771861708945	-0.045354892836	0.000367639125	0.912400432114	N\A	0.026220110392	0.005554701658	29	17	-0.002848241717	Global Trend	
29750000	356.016383	1	0.607952049096	0.776815579742	-0.043943585415	0.000443836725	0.907178057721	N\A	0.026835276596	0.005863617501	33	11	0.002021191720	Global Trend	
29800000	359.567253	1	0.818907364053	0.743061590619	-0.038191049270	0.000528945918	0.923049847196	N\A	0.021650497967	0.004538931252	40	14	-0.002500493718	Global Trend	
29850000	344.060305	1	0.698153936196	0.777233871737	-0.041054880879	0.000461489552	0.938813928922	N\A	0.024273179383	0.005157287188	43	16	-0.000620794376	Global Trend	
29900000	357.075395	1	0.905538574279	0.768195129447	-0.042907712284	0.000250961683	0.909643185609	N\A	0.024900534752	0.005586711981	34	17	-0.004520750836	Global Trend	
29950000	353.185802	1	0.815050755221	0.795924352341	-0.045699159681	0.000159837978	0.916753266163	N\A	0.024670788285	0.005041664902	35	20	-0.001956371441	Global Trend	
30000000	359.313609	1	0.703773997022	0.809785164002	-0.046900924112	0.000192832647	0.933903613675	N\A	0.023507462692	0.005305588624	44	17	-0.001621753883	Global Trend	
30050000	371.943975	1	0.848218118551	0.730675992577	-0.035604065880	0.000099929869	0.918988500574	N\A	0.024457681741	0.005462891639	33	15	-0.000497764180	Global Trend	
30100000	362.457640	1	0.695295151932	0.761746943331	-0.040318601944	0.000170594618	0.914518862871	N\A	0.024974682673	0.005630598611	43	17	0.001011596167	Global Trend	
30150000	354.450428	1	0.637549762450	0.833476289557	-0.046497263427	0.000187148676	0.927120135154	N\A	0.024938671704	0.005255005325	50	16	-0.002023552247	Global Trend	
30200000	360.571819	1	0.986351429655	0.734418672690	-0.036369177958	0.000323694733	0.915585016914	N\A	0.023123206931	0.005418463789	37	15	-0.003799784932	Global Trend	
30250000	358.164021	1	0.804730583237	0.764473480201	-0.036541825535	0.000333666981	0.922162157673	N\A	0.024405395344	0.005431104566	38	17	-0.002796301310	Global Trend	
30300000	379.294560	1	0.689663187484	0.799731984242	-0.045354274896	0.000136510277	0.930884788850	N\A	0.023191264882	0.004872003282	45	22	-0.001178217250	Global Trend	
30350000	352.169973	1	0.801444886063	0.791350640064	-0.043212593582	0.000206325794	0.913765449455	N\A	0.025206168499	0.005692030759	35	16	-0.001459566513	Global Trend	
30400000	359.152056	1	0.868068515696	0.750159600376	-0.035702969242	0.000196860105	0.920218551364	N\A	0.025696305260	0.005838808063	42	13	-0.002577919249	Global Trend	
30450000	360.233253	1	0.871123073383	0.746569025953	-0.037509988817	0.000161640348	0.925524439083	N\A	0.022753230755	0.005125214574	37	15	-0.002346721762	Global Trend	
30500000	334.032906	1	0.739060651395	0.749235608929	-0.043626055523	0.000449593418	0.916383106611	N\A	0.023683177198	0.005684710629	31	11	-0.000275006895	Global Trend	
30550000	356.769254	1	0.656387088552	0.838727020947	-0.056764940191	0.000136927416	0.910702955129	N\A	0.026179168153	0.005841090561	38	17	-0.000728238039	Global Trend	
30600000	369.525206	1	0.712662591091	0.793022630353	-0.046830940564	0.000203512956	0.920665304205	N\A	0.025241187278	0.005705977801	37	15	-0.000812411972	Global Trend	
30650000	355.367990	1	0.779453094007	0.766624246631	-0.040550515215	0.000192283653	0.919791395062	N\A	0.023313468453	0.004796870175	45	11	-0.001611237616	Global Trend	
30700000	353.808845	1	0.807631557031	0.757444311224	-0.039237552158	0.000199771029	0.918114285894	N\A	0.023786228594	0.005332040769	34	15	-0.001240750289	Global Trend	
30750000	354.794927	1	0.707162142860	0.783410680820	-0.046832203931	0.000265103141	0.915787952316	N\A	0.025471730128	0.005395389090	34	16	0.000146462959	Global Trend	
30800000	370.590124	1	0.871131740899	0.749884197567	-0.040331948225	0.000367589156	0.917684016719	N\A	0.024409428399	0.005266944667	35	16	-0.002916365354	Global Trend	
30850000	332.850845	1	0.666570829489	0.801068367607	-0.045719627091	0.000475820427	0.910954609561	N\A	0.024451608477	0.005267743561	45	13	-0.001226613835	Global Trend	
30900000	356.415372	1	0.721418724783	0.764142026619	-0.041859367035	0.000297324613	0.912791476872	N\A	0.024451670708	0.005171104940	34	16	-0.000465408338	Global Trend	
30950000	355.878338	1	0.699565059748	0.804337012537	-0.046393411252	0.000186732250	0.927537306798	N\A	0.023578354002	0.004903428792	30	19	-0.000505897561	Global Trend	
31000000	363.101675	1	0.938048810435	0.751355791101	-0.044317661805	0.000383702934	0.912231430217	N\A	0.025408699546	0.005758399109	42	15	-0.004156375558	Global Trend	
31050000	349.971320	1	0.746174633628	0.828043732678	-0.049057440958	0.000457136567	0.916516164085	N\A	0.024888218833	0.005527462864	35	13	-0.005139320606	Global Trend	
31100000	364.517713	1	0.879288417303	0.741080168394	-0.041004119353	0.000399797945	0.911308933586	N\A	0.024466766383	0.005538252757	33	17	-0.004353728805	Global Trend	
31150000	355.130661	1	0.512701534531	0.788705200508	-0.045633061160	0.000506427843	0.908540763738	N\A	0.026418493425	0.006155302005	41	15	-0.000094885604	Global Trend	
31200000	351.066868	1	0.679040083280	0.756761463987	-0.041778993994	0.000435224309	0.919529141112	N\A	0.026886800992	0.006260151365	37	14	0.000185544439	Global Trend	
31250000	339.943861	1	0.846740825030	0.768469494883	-0.041483367959	0.000492948226	0.902272881826	N\A	0.027090967479	0.006029320434	38	19	-0.000038506376	Global Trend	
31300000	350.380686	1	0.417686471394	0.818112772190	-0.057436595861	0.000564164418	0.921457280802	N\A	0.023548374065	0.005366653015	44	9	0.001022208152	Global Trend	
31350000	367.794351	1	0.398442279274	0.743020412971	-0.031059193280	0.000497646047	0.921899666947	N\A	0.022658402193	0.004852238918	27	17	-0.000191311902	Global Trend	
31400000	344.748632	1	0.169970320580	0.829832699803	-0.050690851304	0.000511271787	0.910851256676	N\A	0.025907197030	0.006031262267	29	13	-0.000751880573	Global Trend	
31450000	349.737802	1	0.789768456494	0.764621212108	-0.043135529022	0.000502587249	0.923578949759	N\A	0.024888334584	0.005539588277	36	14	-0.003020636569	Global Trend	
31500000	373.602545	1	0.829942543333	0.763095964780	-0.037303646671	0.000168808991	0.941615481091	N\A	0.018342576766	0.004210626734	33	11	-0.002383971353	Global Trend	
31550000	340.301721	1	0.830167348173	0.743894850525	-0.037018716350	0.000391756517	0.913149682759	N\A	0.026894552363	0.005810546565	29	14	-0.001924540657	Global Trend	
31600000	357.330196	1	0.554342207425	0.773321389826	-0.049244874101	0.000549789062	0.917202504436	N\A	0.022217684575	0.005270057227	35	15	0.002372914671	Global Trend	
31650000	359.468763	1	0.731841850421	0.814068564943	-0.055333097836	0.000394202248	0.915692540031	N\A	0.024771271025	0.005578683621	43	16	-0.002512820166	Global Trend	
31700000	359.199199	1	0.803387155480	0.748906143257	-0.034334910357	0.000553193765	0.920983704318	N\A	0.024438327860	0.005571998336	46	14	-0.005013635076	Global Trend	
31750000	356.332511	1	0.757217064537	0.738508526963	-0.030950937564	0.000564107246	0.916178021164	N\A	0.025394704354	0.005825404088	35	18	-0.003854075184	Global Trend	
31800000	358.780223	1	0.725013019296	0.756257869788	-0.040466703725	0.000498313394	0.919405464555	N\A	0.021698801070	0.004760380735	45	16	-0.001262213598	Global Trend	
31850000	362.040153	1	0.613910261631	0.784978408970	-0.048627738259	0.000360640584	0.911627239920	N\A	0.024490899297	0.005317956887	37	16	0.003015857749	Global Trend	
