Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-006.txt
Log File Name:                   NEO_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            807793797
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38650000	663.652401	1	-1.416509220606	1.374388898659	-0.027175395661	-0.117604074529	0.009060387541	0.000016411022	0.994591941076	N\A	0.049565697573	0.004976731608	0.025609626605	0.003410029650	42	6	
38700000	681.473724	1	-1.569202138337	1.431339591800	-0.032369938716	-0.132158053991	0.013097241237	0.000019685027	0.994232974531	N\A	0.050410388293	0.005302528709	0.024391357363	0.003442104177	44	6	
38750000	653.263621	1	-1.569888743085	1.465443991769	-0.036887967143	-0.157336282974	0.016592559325	0.000055893391	0.994752733236	N\A	0.052214866140	0.004998672488	0.027863968542	0.003449125985	39	5	
38800000	660.235920	1	-1.312485529655	1.273009717682	-0.013901742737	-0.075347649999	0.003077655165	0.000039579495	0.992632551118	N\A	0.055491230668	0.006317385014	0.026780800305	0.003930584081	53	7	
38850000	660.817841	1	-1.339669458334	1.371240479584	-0.029793107114	-0.115295284021	0.013031705848	0.000049556803	0.994555433891	N\A	0.051842551662	0.005262988160	0.025647388780	0.003427233544	36	6	
38900000	674.635692	1	-1.527362943772	1.483647774736	-0.038172939638	-0.176025909754	0.018934482572	0.000061083781	0.995079157816	N\A	0.053282855892	0.005789014941	0.026088090402	0.003753429103	44	9	
38950000	662.702936	1	-1.410220610698	1.372616398121	-0.025874805585	-0.136771245463	0.012469785649	0.000041447244	0.993478912489	N\A	0.051941650732	0.005154108237	0.026617108364	0.003486601612	37	9	
39000000	659.196241	1	-1.441160751215	1.383899418854	-0.030275685386	-0.115909027206	0.011437682018	0.000034578524	0.993382272868	N\A	0.063241246453	0.007096038761	0.030428097566	0.004466146339	39	5	
39050000	673.914349	1	-1.267204396698	1.298995047132	-0.019245859003	-0.099253247954	0.007720249288	0.000037005921	0.993628725240	N\A	0.051853905866	0.005244048917	0.026948880561	0.003544876916	33	9	
39100000	669.797081	1	-1.514956014060	1.468862697332	-0.040516881108	-0.146620719072	0.017076299790	0.000023408933	0.993375978389	N\A	0.053999877849	0.005870823241	0.027453566816	0.003961809682	36	8	
39150000	666.233562	1	-1.364861118374	1.389417581283	-0.028236896700	-0.137043211247	0.014061362205	0.000099916925	0.993606590715	N\A	0.048342241525	0.004925464884	0.024329225317	0.003258470828	41	6	
39200000	664.666389	1	-1.459961043947	1.423371528676	-0.032295017260	-0.123294680955	0.011865536050	0.000116058125	0.994811709367	N\A	0.050482566176	0.005063437899	0.026003530353	0.003441043037	35	4	
39250000	651.046045	1	-1.407215619605	1.393121788020	-0.032115946208	-0.089451861276	0.009086020214	0.000031550868	0.992011645397	N\A	0.060428415936	0.006670456929	0.030423755158	0.004376681694	38	5	
39300000	672.119228	1	-1.189819729833	1.283779402005	-0.018756622313	-0.084185696680	0.007997521648	0.000048067329	0.992919187688	N\A	0.053109846928	0.005382333596	0.027721242162	0.003702985393	34	7	
39350000	667.294639	1	-1.285030224707	1.329665782313	-0.021533689629	-0.085643553559	0.005005270307	0.000041608494	0.994364878910	N\A	0.052330719055	0.005149783450	0.027201095704	0.003519659993	42	8	
39400000	671.533493	1	-1.461092422135	1.472285835839	-0.035770659525	-0.205722624961	0.024464792120	0.000061348798	0.993573256314	N\A	0.055549942743	0.006085489520	0.027680062915	0.004016417483	38	7	
39450000	655.571385	1	-1.209667581524	1.254755372770	-0.014286486202	-0.048143369272	-0.000069515803	0.000034112079	0.994208488081	N\A	0.051085943832	0.005062606578	0.026834943849	0.003493898807	35	6	
39500000	668.342712	1	-1.458594398388	1.425667372418	-0.032789579071	-0.136268017294	0.011931793177	0.000065608080	0.994741517137	N\A	0.058151198918	0.006497277310	0.027804523687	0.004041272817	43	6	
39550000	659.091116	1	-1.462118486469	1.411528782064	-0.032362557755	-0.101548725214	0.009051012766	0.000086972720	0.994133590406	N\A	0.055348468607	0.005536440770	0.028295773834	0.003746676393	41	5	
39600000	672.828206	1	-1.280288607698	1.326050595375	-0.022285287745	-0.103015988990	0.008253938332	0.000032160520	0.993286604265	N\A	0.051969123932	0.005310962738	0.026169069113	0.003552131177	34	8	
39650000	664.446843	1	-1.334044816294	1.390016412390	-0.028375524609	-0.128832199842	0.012626220038	0.000027813379	0.992793108628	N\A	0.055803078020	0.005639001448	0.028933899320	0.003820659051	34	7	
39700000	675.062691	1	-1.449289994634	1.449642674216	-0.035085844806	-0.139983971912	0.014066143302	0.000024806561	0.994685101343	N\A	0.049028946511	0.004872943404	0.025467203950	0.003317084996	41	6	
39750000	665.349560	1	-1.719875323867	1.617464313750	-0.052805876684	-0.237259419648	0.027604609638	0.000037179792	0.993197188557	N\A	0.059508374500	0.006842454256	0.028950508354	0.004290840027	39	5	
39800000	655.051948	1	-1.661804946691	1.552614742082	-0.048154526613	-0.188902546566	0.022992281608	0.000165610051	0.992939292946	N\A	0.061897564336	0.006748856739	0.030449386752	0.004238464897	34	5	
39850000	669.793694	1	-1.469400363078	1.427388042175	-0.032853471599	-0.121025086014	0.011764840126	0.000114664692	0.994300171618	N\A	0.048990311204	0.004914897130	0.025124438625	0.003343218407	41	5	
39900000	664.711617	1	-1.619384282819	1.518402881600	-0.039221896869	-0.199231135867	0.019787159407	0.000131521926	0.994090154224	N\A	0.051199741648	0.005153638702	0.026036418500	0.003505639837	37	6	
39950000	667.070601	1	-1.445338608209	1.385517955914	-0.028125516305	-0.106920014448	0.008976254424	0.000069826629	0.995499199661	N\A	0.045633694242	0.004562494529	0.023231926814	0.003105815288	40	5	
40000000	660.195368	1	-1.554728081080	1.488668396880	-0.040923149212	-0.180987093202	0.021072680420	0.000046367503	0.994524375350	N\A	0.063730753304	0.007132473007	0.030549733757	0.004484356466	39	5	
40050000	667.603713	1	-1.864911004413	1.663902287940	-0.060411232116	-0.255120092879	0.034168550642	0.000027101669	0.993843171924	N\A	0.056261494213	0.006610837192	0.027012344028	0.004207476781	42	7	
40100000	672.837054	1	-1.909501213666	1.675074074286	-0.065662859450	-0.219137681829	0.030797352882	0.000066688390	0.994116552501	N\A	0.058672148837	0.007142463894	0.025515562257	0.004199729159	38	6	
40150000	676.532268	1	-1.530839148043	1.434429473744	-0.032003240547	-0.146846651477	0.013630180238	0.000052613935	0.996028924649	N\A	0.045559785781	0.004463963439	0.023121069065	0.002962050179	45	6	
40200000	669.767673	1	-1.579027286828	1.461547625699	-0.035408047303	-0.153384270174	0.014978756912	0.000065507736	0.994442595119	N\A	0.050055592298	0.004947899795	0.026154292112	0.003418226528	32	6	
40250000	657.325929	1	-1.515707863801	1.441724487257	-0.033315588896	-0.161290208517	0.015982612833	0.000061308816	0.995267446963	N\A	0.050807358421	0.004790926340	0.027067936086	0.003314314416	41	7	
40300000	659.684832	1	-1.737822119825	1.615339968420	-0.053795819520	-0.225030029834	0.027848964757	0.000016901712	0.991808834613	N\A	0.068088835458	0.008097718263	0.031892577728	0.005015505416	42	6	
40350000	667.012034	1	-1.707575852986	1.553022290923	-0.044170867167	-0.199755757530	0.021365543306	0.000023640225	0.995746382246	N\A	0.047454969655	0.005015752999	0.023637044244	0.003514242361	40	7	
40400000	670.573441	1	-1.805180697004	1.628630959175	-0.052402014846	-0.240053073196	0.026621621557	0.000045259463	0.995182979045	N\A	0.056477373395	0.005969454920	0.028241900600	0.003954259647	43	7	
40450000	668.540712	1	-1.473627285616	1.431917803591	-0.035538366348	-0.144717687154	0.016186092389	0.000040777896	0.994893185888	N\A	0.048839988038	0.004840400396	0.025882198092	0.003371674567	40	8	
40500000	658.765182	1	-1.500393643543	1.437269341139	-0.033271589280	-0.148523907704	0.014835737521	0.000037481444	0.994093758968	N\A	0.048563119358	0.004604776006	0.024731523718	0.003156083225	50	6	
40550000	665.779505	1	-1.460177414578	1.424939597058	-0.034933895549	-0.137022574585	0.016144135063	0.000062503021	0.992515795762	N\A	0.062304186904	0.007545454440	0.029667588056	0.004795172998	36	8	
40600000	649.031242	1	-1.486399463574	1.447316935676	-0.033902770066	-0.136427539158	0.011452955929	0.000054913040	0.994923738039	N\A	0.046374616947	0.004583623425	0.021485625855	0.002812938499	42	4	
40650000	676.470698	1	-1.465856778364	1.342838531377	-0.023611938411	-0.085192061880	0.005667384755	0.000088944313	0.994395282751	N\A	0.047365190079	0.004662567259	0.024074550298	0.003086500753	42	7	
40700000	669.038511	1	-1.388929793416	1.354344322461	-0.025982509276	-0.098791013419	0.009661002804	0.000078852427	0.994439298875	N\A	0.045871382446	0.004556301752	0.021856466175	0.002883535728	32	6	
40750000	672.351993	1	-1.652180242388	1.497074526701	-0.037225367934	-0.183460816598	0.018640593758	0.000054471799	0.996041306698	N\A	0.047010580765	0.004753740818	0.021017005664	0.002784636919	33	6	
40800000	669.606670	1	-1.443444910170	1.413306632537	-0.030927959472	-0.147137193757	0.014767395454	0.000052117116	0.993979693286	N\A	0.047332105190	0.004873452669	0.023362404822	0.003145272995	42	6	
40850000	662.515061	1	-1.563355729546	1.455707812849	-0.034378531599	-0.140621599129	0.012885794424	0.000092796776	0.995402560635	N\A	0.046573917646	0.004459882819	0.024418222344	0.003076966302	29	6	
40900000	670.525245	1	-1.562919569410	1.467747087575	-0.036266207539	-0.150947724578	0.014823326142	0.000095823551	0.994158703996	N\A	0.052460319064	0.005364019228	0.026876011630	0.003600148293	51	7	
40950000	671.899145	1	-1.311565578794	1.316605307221	-0.023914350228	-0.091676984128	0.010306588319	0.000023600482	0.990997250736	N\A	0.054489281594	0.006020679827	0.027700612394	0.004054312545	49	7	
41000000	658.708715	1	-1.590733030446	1.487831282465	-0.041429878054	-0.151860694366	0.018294980305	0.000014293328	0.993817797722	N\A	0.050327975668	0.005322202822	0.023805577499	0.003316227395	41	5	
41050000	679.877407	1	-1.710001811142	1.558964811747	-0.044683614211	-0.195332093971	0.020257749311	0.000015110156	0.994228756632	N\A	0.053775314325	0.005612732728	0.027336824443	0.003653870416	45	8	
41100000	664.360143	1	-1.641375367806	1.554141022965	-0.050238520811	-0.188283594750	0.023461941213	0.000009387795	0.993914836791	N\A	0.061163346139	0.007255200786	0.029026504656	0.004626555115	50	5	
41150000	657.465199	1	-1.491111284429	1.415077213828	-0.029889665696	-0.142939874713	0.012294661573	0.000018287717	0.994745417206	N\A	0.050370696716	0.004972420344	0.025893951637	0.003372502311	42	5	
41200000	661.946208	1	-1.366724208005	1.337524904479	-0.026757939732	-0.095367413468	0.010037188608	0.000023017684	0.994222412438	N\A	0.047468277486	0.004948865049	0.024340227339	0.003353161312	38	6	
41250000	658.190934	1	-1.254036918299	1.233650698313	-0.012452162387	-0.043766564383	0.000850679001	0.000009792201	0.996585364773	N\A	0.046947502277	0.004858776803	0.021470151811	0.003139451632	45	6	
41300000	674.685698	1	-1.627585094370	1.480077961090	-0.041164690236	-0.157059795513	0.020804255407	0.000034425356	0.993476611386	N\A	0.064772076716	0.008064449853	0.026614831750	0.004558092294	43	7	
41350000	672.415876	1	-1.465144982676	1.367757299205	-0.024551794356	-0.116053455742	0.009994277811	0.000031036174	0.993690024355	N\A	0.057662110565	0.006276445394	0.027894016607	0.004012413438	53	7	
41400000	659.242919	1	-1.627527240545	1.522911259882	-0.043660719427	-0.165776529648	0.016785583868	0.000068469662	0.993060604042	N\A	0.055653569796	0.006246797310	0.027299217294	0.004054886117	43	7	
41450000	666.496418	1	-1.283088258988	1.270443025216	-0.019408864045	-0.049537896196	0.003663743097	0.000088247828	0.993315993110	N\A	0.062152805524	0.007156688076	0.028830598311	0.004262876669	46	7	
41500000	671.015023	1	-1.394339032294	1.333895301424	-0.022321638232	-0.096146433745	0.007162233608	0.000032178969	0.993426074626	N\A	0.059198916285	0.006643224071	0.028950057321	0.004143615835	38	6	
41550000	681.399178	1	-1.640317587407	1.553539495231	-0.048026871518	-0.191344607038	0.022521607240	0.000005464720	0.995237061287	N\A	0.056148141198	0.006416623812	0.026613140629	0.003961917895	38	7	
41600000	664.296649	1	-1.611845224842	1.519867569203	-0.040406748639	-0.194486088977	0.020970352972	0.000009415090	0.994272493812	N\A	0.050207200238	0.005102311882	0.025853556776	0.003492735446	45	5	
41650000	659.332711	1	-1.544232829371	1.473634231072	-0.037585551485	-0.158338902028	0.017113097376	0.000011048569	0.993996239867	N\A	0.053248591252	0.005424374047	0.026670747318	0.003543244966	40	5	
41700000	649.555065	1	-1.711046518898	1.577930321574	-0.050576377101	-0.183667767924	0.021009883823	0.000010794153	0.994100901242	N\A	0.063117996552	0.007155416352	0.030013213391	0.004471183559	46	4	
41750000	660.555278	1	-1.344720174717	1.341707003898	-0.025675320682	-0.106044881712	0.010876369625	0.000009411368	0.994470125948	N\A	0.052308928434	0.005261181380	0.026671198278	0.003536770002	33	4	
41800000	666.379796	1	-1.695898987820	1.557320411956	-0.049445475934	-0.167604419635	0.020168924209	0.000009904954	0.993784548564	N\A	0.060308490883	0.006821893728	0.029303996516	0.004364774596	36	5	
41850000	667.764846	1	-1.626711477558	1.532004399393	-0.041023129005	-0.192750858676	0.019916179853	0.000009728341	0.994115004497	N\A	0.053141646059	0.005367782738	0.027274168142	0.003630126224	45	7	
41900000	649.625841	1	-1.415782483641	1.387870349767	-0.029465335936	-0.124196208382	0.013348896384	0.000034323917	0.993200495010	N\A	0.055197542616	0.005435245664	0.029017859522	0.003720842025	36	6	
41950000	669.442822	1	-1.661718414764	1.588926352797	-0.046258057925	-0.237249025364	0.024254602659	0.000010271123	0.994268883555	N\A	0.055839208051	0.005598092206	0.028394053068	0.003738925410	40	6	
42000000	674.592519	1	-1.676889164414	1.562357491364	-0.043061017731	-0.220034517101	0.020939766380	0.000102442073	0.994210572516	N\A	0.052467985700	0.005167732711	0.027059149528	0.003500515857	46	8	
42050000	670.725789	1	-1.487597114298	1.437367981021	-0.033506582007	-0.139290087198	0.013382310392	0.000064623996	0.993911915516	N\A	0.053306503223	0.005385618498	0.027925585040	0.003670426267	35	8	
42100000	665.696442	1	-1.496097763874	1.446092596347	-0.032276641234	-0.160122118646	0.014943360385	0.000062018137	0.994172750330	N\A	0.048812930644	0.004952192440	0.025955670514	0.003481293730	37	6	
42150000	677.644893	1	-1.427652170794	1.403186297856	-0.028706805618	-0.146923534214	0.013849811747	0.000035788563	0.994818523662	N\A	0.058501476584	0.006508183001	0.028859361006	0.004228141609	49	7	
42200000	675.599050	1	-1.566388319207	1.489008106642	-0.038171166231	-0.186175575667	0.020179057181	0.000044861299	0.993917052148	N\A	0.050864496404	0.005101782404	0.026834887195	0.003516032389	30	7	
42250000	650.157790	1	-1.633550929322	1.517183649526	-0.043891377344	-0.171760462714	0.019400330192	0.000016105153	0.993570600224	N\A	0.064922381202	0.007048821007	0.030968705577	0.004309285031	44	5	
42300000	654.785794	1	-1.544895863953	1.449977804422	-0.034708140201	-0.144462904995	0.014766226304	0.000051689735	0.993550161637	N\A	0.053203314812	0.005399201661	0.026652370293	0.003559819718	44	7	
42350000	675.453733	1	-1.468750144041	1.373719342788	-0.027128795111	-0.119005559301	0.012207262151	0.000086260070	0.995003899908	N\A	0.054336919926	0.006208809933	0.025137537273	0.003903989419	30	8	
42400000	656.638920	1	-1.412466541144	1.381073001491	-0.027911437420	-0.137253949085	0.013211896286	0.000048692443	0.995048914089	N\A	0.051456217558	0.005269963938	0.026361382032	0.003504272310	38	7	
42450000	661.858147	1	-1.396562658603	1.408808780947	-0.033369178203	-0.135398395418	0.015498505809	0.000049835888	0.993783769799	N\A	0.055829661895	0.005985291418	0.027092713465	0.003820536961	39	5	
42500000	664.485503	1	-1.488255401978	1.442040181511	-0.035357328217	-0.142856209452	0.013905092843	0.000042384020	0.995877864914	N\A	0.047454560123	0.004617200969	0.024377444821	0.003096870051	46	7	
42550000	666.426168	1	-1.686310168468	1.564957350796	-0.049776809754	-0.190341359750	0.022450364596	0.000039355064	0.993682383268	N\A	0.060130641220	0.007053878589	0.029020620357	0.004406730987	34	6	
42600000	663.915327	1	-1.228321459392	1.283146716955	-0.017173663214	-0.098728000120	0.008365587517	0.000069583458	0.995530927804	N\A	0.048015278731	0.004857973139	0.023775431080	0.003296228849	34	5	
42650000	666.357162	1	-1.521780509497	1.496913127544	-0.042888883017	-0.160935112148	0.019273199227	0.000019330531	0.994559284483	N\A	0.058772390872	0.006771990173	0.028029261401	0.004345207436	38	5	
42700000	660.531674	1	-1.656671588743	1.581360293027	-0.049436784748	-0.205495901673	0.023492580578	0.000004557425	0.994250153823	N\A	0.052278749817	0.005567609574	0.025761103366	0.003599637827	49	5	
42750000	660.709427	1	-1.535223772936	1.535208822010	-0.045034980472	-0.201811699899	0.023850602544	0.000016994081	0.994943871248	N\A	0.052172362134	0.005417623357	0.026661669101	0.003660150940	44	5	
42800000	662.549835	1	-1.491669062738	1.485497180287	-0.039155576519	-0.156848212779	0.015802767993	0.000020589521	0.995470402738	N\A	0.060189481730	0.006610845965	0.029823836443	0.004303291833	49	7	
42850000	661.595716	1	-1.430493588014	1.440209316231	-0.032512555050	-0.145866446830	0.015355368304	0.000011584814	0.993036877452	N\A	0.062688115585	0.007543047001	0.030057765011	0.004657035735	56	7	
42900000	674.325919	1	-1.360721160530	1.371077653197	-0.027598354292	-0.121707265865	0.013747962390	0.000066309036	0.994069368418	N\A	0.053661592613	0.005329745718	0.027289403857	0.003560977660	46	7	
42950000	667.947806	1	-1.452184878249	1.388292605672	-0.029561108097	-0.121799118061	0.011728163364	0.000086019636	0.995060304191	N\A	0.050080847766	0.005131928654	0.025659328230	0.003427106237	39	5	
43000000	657.198126	1	-1.646641309043	1.480005623665	-0.036081228146	-0.170453227365	0.016634392882	0.000060875564	0.991456167459	N\A	0.059467416791	0.006181005740	0.029521513023	0.003983393888	37	6	
43050000	665.148134	1	-1.705518441438	1.512183103804	-0.041715387464	-0.177196331217	0.019071782645	0.000017397711	0.994910448264	N\A	0.058492746323	0.006287508937	0.028833748289	0.003996586191	41	6	
43100000	667.223278	1	-1.525609345683	1.410686384751	-0.030831109385	-0.133433438070	0.011955144245	0.000034414934	0.995456499565	N\A	0.046225124419	0.004619980421	0.023103820083	0.003129712365	36	7	
43150000	674.939041	1	-1.676075009817	1.463738256067	-0.035635944105	-0.158090521462	0.015131242156	0.000034360408	0.994137509924	N\A	0.056608754551	0.006088389572	0.028404555901	0.003992235778	35	9	
43200000	669.898066	1	-1.658780960664	1.491885250095	-0.037888508179	-0.180072138065	0.017983545877	0.000052190898	0.993271105644	N\A	0.053486294785	0.005621172733	0.026544273447	0.003688758578	40	9	
43250000	665.275789	1	-1.521404672614	1.408416406286	-0.030820262870	-0.133062501728	0.013623546563	0.000051412345	0.994260049961	N\A	0.050812497067	0.005042354627	0.026773618162	0.003503661960	36	7	
43300000	671.466457	1	-1.712284821097	1.576813882177	-0.050609904001	-0.204358321920	0.025050556373	0.000032596508	0.994048084773	N\A	0.059812785496	0.006722609680	0.029048568885	0.004321575190	38	6	
43350000	660.502128	1	-1.317404680427	1.310813757532	-0.020718966742	-0.077167683172	0.004087148502	0.000100822040	0.993881661437	N\A	0.050432122139	0.005329916524	0.024803784616	0.003469102070	40	5	
43400000	668.930076	1	-1.361810927563	1.332693059565	-0.023724710731	-0.097646139383	0.008493865933	0.000036401242	0.994910208977	N\A	0.050143170150	0.004916620309	0.025808759856	0.003310057867	41	7	
43450000	646.794326	1	-1.629540579565	1.537018187085	-0.043189733239	-0.199878103700	0.020530549215	0.000115109180	0.994704469382	N\A	0.050814891723	0.005090454751	0.026002989569	0.003452896199	50	5	
43500000	645.251282	1	-1.611294839153	1.568509498126	-0.053542539286	-0.217760629516	0.030004050881	0.000050699280	0.993287754442	N\A	0.069765304007	0.008111142081	0.031862662327	0.004775207902	43	6	
43550000	658.920235	1	-1.486187042038	1.461178022083	-0.041490072164	-0.156939088975	0.021107401570	0.000040330006	0.993030152083	N\A	0.062730079097	0.007166189744	0.029890776288	0.004464890363	47	5	
43600000	669.442671	1	-1.570314080690	1.465328808680	-0.036461574077	-0.160396778478	0.017286315227	0.000057108387	0.994543728715	N\A	0.054860005049	0.005903893925	0.026859534986	0.003761087899	40	6	
43650000	652.930774	1	-1.139825874563	1.237973508826	-0.015274017640	-0.061583984345	0.005596869221	0.000091752831	0.993806274862	N\A	0.053239161978	0.005425170737	0.026544584297	0.003550931191	33	5	
43700000	659.394323	1	-1.545465003518	1.441262253607	-0.036726076381	-0.112796657285	0.012157207135	0.000059818798	0.993000025398	N\A	0.055830419254	0.005645089058	0.028440948819	0.003803400012	42	6	
43750000	643.512395	1	-1.446279207599	1.406718263115	-0.031171695549	-0.143966168602	0.015304702807	0.000079252202	0.995831134339	N\A	0.040599765271	0.004127050167	0.015497973949	0.002250046535	35	6	
43800000	670.181592	1	-1.657025225036	1.589242823143	-0.051506139314	-0.212135384475	0.025336042796	0.000032625561	0.993611476825	N\A	0.059357456982	0.006663022931	0.028165986693	0.004165299546	38	5	
43850000	662.290797	1	-1.621478891204	1.513314962862	-0.040178810286	-0.175082577959	0.016712698852	0.000050011592	0.993779073159	N\A	0.052626835364	0.005244329324	0.027590292316	0.003602373256	40	7	
43900000	667.184871	1	-1.536432325770	1.522084396199	-0.041414767860	-0.198705816093	0.022181169179	0.000068150399	0.994971500688	N\A	0.051016504922	0.005317840934	0.026756292583	0.003649683132	41	6	
43950000	656.368190	1	-1.289004836230	1.323451022763	-0.023239525554	-0.070699006640	0.005679442618	0.000073353970	0.994377875133	N\A	0.049801790002	0.004937003956	0.026688028321	0.003429273757	37	6	
44000000	669.578649	1	-1.447687282760	1.438427543227	-0.033220749292	-0.142601270903	0.013793331291	0.000048136313	0.994074157428	N\A	0.050570991796	0.005102018266	0.025332776291	0.003323429318	41	7	
44050000	667.043002	1	-1.482560697556	1.468222712738	-0.040241253785	-0.150631515184	0.018064294250	0.000046001368	0.994443519683	N\A	0.058085308365	0.006538163567	0.028098126076	0.004254756671	43	8	
44100000	668.620437	1	-1.493485769572	1.450131653975	-0.034685847992	-0.136617168602	0.013516911480	0.000073411252	0.994729405151	N\A	0.047105212367	0.004680582674	0.024786779609	0.003285200752	32	7	
44150000	678.686468	1	-1.462693934940	1.358370570443	-0.025675705023	-0.113904688486	0.011339327273	0.000023392890	0.994686169964	N\A	0.052272834846	0.005664084794	0.025252849920	0.003610943269	45	7	
44200000	665.344960	1	-1.507517902038	1.404046002052	-0.032109948105	-0.144884925715	0.017958356911	0.000097844432	0.993202475273	N\A	0.058579678944	0.006668165434	0.028226783585	0.004231392198	43	6	
44250000	667.929138	1	-1.529665435849	1.444403600486	-0.036492161261	-0.146456053203	0.016556480573	0.000055133255	0.993972041179	N\A	0.049924634044	0.005187677333	0.024574388684	0.003300371593	41	7	
44300000	663.287060	1	-1.586923141439	1.494825706947	-0.038966078025	-0.186338469422	0.019003582662	0.000083279780	0.993807019865	N\A	0.054931942658	0.005571887747	0.027953637667	0.003671173853	32	8	
44350000	674.014895	1	-1.442785228909	1.377034883859	-0.026543495098	-0.112772838534	0.009149941867	0.000056226614	0.993789821277	N\A	0.049304631570	0.004891579775	0.025417536465	0.003320852260	33	9	
44400000	661.187913	1	-1.411282783342	1.373839847364	-0.026249059097	-0.120835779929	0.010312654911	0.000031575943	0.993797251525	N\A	0.054157715782	0.005295495405	0.027596485909	0.003568969750	29	6	
44450000	665.004469	1	-1.401762664372	1.389183808901	-0.035646665714	-0.138427328915	0.020442591289	0.000055092069	0.993845144199	N\A	0.060082174428	0.006914152714	0.028463414674	0.004364019465	28	7	
44500000	660.671633	1	-1.450638352325	1.388353277965	-0.031157420675	-0.125728885848	0.015353364690	0.000037099044	0.993340549877	N\A	0.060802460503	0.007060769660	0.029120713135	0.004481511605	45	6	
44550000	658.067622	1	-1.519287991399	1.429660427419	-0.033873641578	-0.139127914664	0.015103024984	0.000093063869	0.994259053327	N\A	0.058056126525	0.006570455141	0.027977210853	0.004182269496	34	5	
44600000	666.133817	1	-1.385380548943	1.334909686586	-0.025251659679	-0.072852617246	0.005890500938	0.000080762821	0.993322893950	N\A	0.052595151278	0.005617568897	0.026373464284	0.003701419279	35	6	
44650000	668.293768	1	-1.492043802593	1.422128339792	-0.031843716782	-0.148186773188	0.015921132944	0.000059862762	0.995039813085	N\A	0.055451338590	0.005997555072	0.027420782370	0.003851458261	43	6	
44700000	666.167105	1	-1.574739236319	1.473636932310	-0.037577667880	-0.155904290795	0.016591657420	0.000065670512	0.992268528338	N\A	0.052835595106	0.005539252597	0.027473252390	0.003783412879	28	8	
44750000	653.668397	1	-1.751202069991	1.581779929371	-0.044554686268	-0.206383242021	0.019584428746	0.000013797075	0.992649188288	N\A	0.055003321625	0.005825685997	0.027578107961	0.003914911972	55	5	
44800000	663.760992	1	-1.516710354314	1.506820922732	-0.038942627808	-0.196613300049	0.019878973820	0.000017076634	0.993355225418	N\A	0.063938217538	0.007275752933	0.029583046044	0.004437265086	44	5	
44850000	671.777176	1	-1.522478134515	1.424325074219	-0.035480567166	-0.130357295582	0.015744210062	0.000025859440	0.992334504610	N\A	0.061017932588	0.007041620119	0.029608111798	0.004513702553	44	6	
44900000	668.140251	1	-1.371366959693	1.357356725710	-0.026985719539	-0.121572766796	0.014497818807	0.000064637218	0.994412896482	N\A	0.050887028244	0.005460655109	0.025738872747	0.003618324483	42	7	
44950000	654.278780	1	-1.638707364590	1.530509606198	-0.043490127937	-0.192379942351	0.020803185796	0.000018774766	0.993798095919	N\A	0.057730391727	0.006071002596	0.029842612103	0.004143719583	41	6	
45000000	667.643461	1	-1.706798613157	1.578836129362	-0.051789500708	-0.195879691380	0.024777349711	0.000012467709	0.994115297369	N\A	0.056605554680	0.006818548536	0.027301470104	0.004384406067	41	6	
45050000	664.731111	1	-1.447026820416	1.403269442913	-0.028483828702	-0.136372566479	0.010945658674	0.000063306843	0.995466853765	N\A	0.047691511720	0.004714809079	0.025061161336	0.003258349719	32	8	
45100000	675.541482	1	-1.762187339201	1.630708402311	-0.054843347787	-0.227711708245	0.026339545004	0.000041484459	0.993061530374	N\A	0.056527888541	0.006278434810	0.028630459644	0.004173137704	40	7	
45150000	687.986014	1	-1.508925225077	1.447675706426	-0.033568216879	-0.149164527101	0.014304381185	0.000063282488	0.996085569239	N\A	0.045514968452	0.004422206792	0.023377708656	0.002984766736	40	7	
