Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-fab-003.txt
Log File Name:                   CEREB_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3906617446
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	577.406734	1	-1.082512594816	1.125399948490	-0.014787169681	-0.017541746450	0.004149564656	0.000088236192	0.983356968741	N\A	0.072000822875	0.008862994395	0.035409997423	0.005792680650	31	3	
7150000	575.615087	1	-1.188109279133	1.216040317058	-0.027169113125	-0.068327106162	0.014313885353	0.000062637132	0.982610909989	N\A	0.081008213954	0.011214662465	0.036523964942	0.006643748294	41	3	
7200000	570.970493	1	-1.202198535812	1.212342214601	-0.027546368519	-0.072023370654	0.015693764602	0.000076888961	0.983592656018	N\A	0.071301234886	0.009136368706	0.034096659104	0.005668434987	44	7	
7250000	573.567871	1	-1.159818077437	1.202921431905	-0.025759766773	-0.062848959692	0.014615006419	0.000062504849	0.981881716124	N\A	0.068683280821	0.008838887796	0.033238775891	0.005572548337	44	3	
7300000	575.240690	1	-1.223063808552	1.234295907027	-0.032836804374	-0.047123920538	0.013387438790	0.000068493186	0.984524173666	N\A	0.074514240988	0.008918992551	0.036165992067	0.005723486792	23	3	
7350000	581.112428	1	-1.190234394803	1.159887933990	-0.027044245183	0.018114414771	0.006830120167	0.000088440670	0.984554719796	N\A	0.059965937084	0.007965241549	0.030727834181	0.005395150311	38	4	
7400000	566.107201	1	-1.224941000063	1.218094802108	-0.021644422889	-0.075653770199	0.011943652604	0.000059187088	0.981876984854	N\A	0.079853100494	0.010402188622	0.037071848338	0.006250208769	47	3	
7450000	564.345382	1	-1.123698662519	1.185600564087	-0.025711780833	-0.054927369411	0.014458745657	0.000059587193	0.985454454774	N\A	0.083399701744	0.010610240566	0.037971067201	0.006349569683	43	3	
7500000	566.031538	1	-1.185598270660	1.232854682348	-0.035051280533	-0.053167869193	0.015074511647	0.000083427797	0.985224680727	N\A	0.061526663241	0.007947004769	0.030288548007	0.005255484344	30	5	
7550000	579.736782	1	-1.242936891840	1.241106481352	-0.032529302336	-0.057648574680	0.014748698856	0.000063323509	0.983685997856	N\A	0.067308524274	0.008808417879	0.033078142341	0.005718659661	31	5	
7600000	570.428019	1	-1.250560450974	1.265281949083	-0.035410064213	-0.095147096469	0.022406433315	0.000020479642	0.986691857864	N\A	0.078096829150	0.009543950616	0.036263929272	0.006008312414	42	3	
7650000	574.678752	1	-1.148996982844	1.216722317071	-0.038866550339	-0.047201071522	0.021951308040	0.000006554761	0.986106976863	N\A	0.073645192261	0.010085323607	0.034428011407	0.006260400823	47	4	
7700000	563.217676	1	-1.018199259262	1.098223088585	-0.012738142153	0.006012376162	-0.001951835227	0.000070072775	0.981019497437	N\A	0.079146247684	0.010567831315	0.035662965712	0.006372099998	34	3	
7750000	574.725950	1	-1.383603923652	1.317265709517	-0.040119065945	-0.081913674593	0.017583085456	0.000072301529	0.983385369159	N\A	0.067764520344	0.008190456282	0.034062933785	0.005509909369	32	6	
7800000	569.575108	1	-0.964724456304	1.081053601301	-0.018865397267	-0.003752598220	0.013738616995	0.000108689837	0.982618653455	N\A	0.079626690099	0.009752506280	0.038308812713	0.006194127281	29	3	
7850000	567.770337	1	-0.897161448756	0.975592721633	-0.004593591620	0.085393205042	-0.006789147806	0.000063758093	0.982424942162	N\A	0.081809316997	0.010672839895	0.038100908066	0.006479919808	31	5	
7900000	561.835169	1	-1.123120806006	1.191080039106	-0.028018587977	-0.074676690562	0.022042162497	0.000082975216	0.984566295570	N\A	0.083283669168	0.011532587415	0.036675791367	0.006948813354	31	4	
7950000	574.602819	1	-1.046677297117	1.142759694752	-0.021083935769	-0.045040810354	0.013099784188	0.000059970110	0.983756160988	N\A	0.067695615486	0.008025449011	0.033977926983	0.005413369726	36	4	
8000000	572.638042	1	-1.054382962144	1.131850495015	-0.023362669755	-0.018371286030	0.013269239854	0.000088852179	0.990343584503	N\A	0.036054024552	0.006081658803	0.023824329607	0.004757514202	37	4	
8050000	572.872294	1	-1.344666972009	1.333174052015	-0.048526120569	-0.079289376713	0.022021249866	0.000084232364	0.983345087294	N\A	0.081543544774	0.011364389872	0.036618875423	0.006895992495	33	3	
8100000	563.858002	1	-1.167268497944	1.184199810911	-0.027122619012	-0.021516855277	0.011356227863	0.000071584121	0.982137699358	N\A	0.067185114159	0.008163227879	0.033362128385	0.005321467509	37	3	
8150000	568.941746	1	-1.312247445154	1.313836970557	-0.050017563541	-0.041011304274	0.015940350139	0.000088003120	0.982468313276	N\A	0.076822590216	0.010202492965	0.035683020921	0.006271648568	33	3	
8200000	580.253215	1	-1.169154561518	1.198642621557	-0.030036396368	-0.050931347008	0.015928016316	0.000096104140	0.988340408947	N\A	0.061604058407	0.007888160944	0.031235833697	0.005387562783	25	5	
8250000	567.611976	1	-1.133849596170	1.192840264533	-0.030346016672	-0.046540296959	0.016968392594	0.000076271746	0.984135311282	N\A	0.068354152260	0.008355569549	0.033749390131	0.005554353130	28	3	
8300000	570.681001	1	-1.261985074542	1.294409484305	-0.044375385907	-0.069958370131	0.020622965858	0.000065965456	0.987434973892	N\A	0.071803903958	0.009236790125	0.032511280588	0.005730274981	31	3	
8350000	570.085104	1	-1.073162507493	1.155668295467	-0.026446213688	-0.036272180301	0.016408880953	0.000073399154	0.983355793509	N\A	0.076425226147	0.009050250977	0.037844900580	0.005935194227	30	4	
8400000	569.335374	1	-1.099650193109	1.145188544311	-0.021672963734	-0.001708790609	0.004713794072	0.000038637135	0.990112090430	N\A	0.052350212870	0.007849693480	0.027077327363	0.005446936524	33	3	
8450000	573.005059	1	-1.200149628854	1.241946880665	-0.032495138212	-0.071002710117	0.014535766231	0.000083937441	0.986762652999	N\A	0.082012114535	0.010775217151	0.037248166313	0.006610017545	35	3	
8500000	563.055751	1	-1.473844229556	1.429555512375	-0.059083468315	-0.131581945805	0.030956974482	0.000104443886	0.982510620598	N\A	0.077397985290	0.010365102618	0.035865793273	0.006444206314	36	3	
8550000	571.832494	1	-1.287523974021	1.292937751707	-0.036768871347	-0.099264043917	0.019752192964	0.000084675943	0.984677561009	N\A	0.068605624710	0.008469083082	0.034060374994	0.005566285206	33	4	
8600000	571.991166	1	-0.958801131177	1.046392528855	-0.005048384655	0.008328071020	-0.000213792311	0.000084539194	0.984689057919	N\A	0.068642644990	0.008493015295	0.033944877830	0.005571575390	35	3	
8650000	564.227801	1	-1.360914707914	1.319975703857	-0.043742051916	-0.062570723205	0.015538649015	0.000091809404	0.982209092000	N\A	0.077327265058	0.010582813326	0.035425761664	0.006414581008	30	3	
8700000	567.835258	1	-1.088209111324	1.157851865181	-0.029057034558	-0.021112944336	0.016137454086	0.000081425036	0.982015816208	N\A	0.075494086505	0.009045050739	0.037313093707	0.005902105066	35	3	
8750000	575.691742	1	-0.997965766287	1.062232636747	-0.013691197653	0.007257049042	0.010572669248	0.000058119457	0.983808061106	N\A	0.073497663608	0.008994109383	0.036275863859	0.006027709585	41	4	
8800000	570.004941	1	-1.012440080363	1.123006734655	-0.021986942944	-0.019549174822	0.012198048502	0.000080800393	0.983071471105	N\A	0.095173922183	0.013297651253	0.040956792593	0.007760100217	36	5	
8850000	567.699380	1	-1.211945177576	1.232168837742	-0.032229028297	-0.065169116613	0.017854967862	0.000045723274	0.986013243056	N\A	0.067328161817	0.008904778779	0.032860369198	0.005775930528	24	3	
8900000	584.433383	1	-1.143736209597	1.211404879982	-0.028975732785	-0.077092956786	0.017664826933	0.000073470176	0.984725503654	N\A	0.059483645287	0.007875714191	0.030467073634	0.005324949515	34	4	
8950000	575.825851	1	-1.272215775228	1.288404862484	-0.039267088436	-0.099133816382	0.022697296774	0.000073957335	0.983085444755	N\A	0.074231072601	0.009934507488	0.034462553083	0.006161847327	23	3	
9000000	573.315758	1	-1.251585161159	1.239136065037	-0.034731265029	-0.049612207223	0.017101507913	0.000080981074	0.985830285498	N\A	0.071120864303	0.009368193609	0.033510861856	0.005875692278	31	4	
9050000	580.608974	1	-1.126597767705	1.162456351213	-0.022575594321	-0.030910360763	0.011198876630	0.000083935721	0.984847785882	N\A	0.067744922060	0.008493431264	0.032975730320	0.005531710652	39	3	
9100000	572.103699	1	-0.986998607196	1.096626586273	-0.022951104673	0.006004980886	0.011558168403	0.000045011051	0.986957346252	N\A	0.075162436350	0.009100320265	0.035361577918	0.005589819622	38	3	
9150000	580.451567	1	-1.158201820305	1.188897635470	-0.028990286229	-0.014179977304	0.009104518612	0.000062564969	0.988236517644	N\A	0.069883869920	0.008771134764	0.033511482101	0.005624792333	36	3	
9200000	571.232939	1	-1.215799224306	1.230600767467	-0.023676193712	-0.092453916104	0.014073181720	0.000097446443	0.984095040613	N\A	0.072084178583	0.009049324306	0.034612237545	0.005852360783	26	4	
9250000	564.905638	1	-0.983129229108	1.086074728994	-0.011943384545	-0.031080810793	0.009534810254	0.000073695335	0.980682105163	N\A	0.081886581462	0.010213404423	0.039066153845	0.006460449043	46	4	
9300000	576.078399	1	-1.282914891171	1.231219509242	-0.032372715821	-0.031907654206	0.010620980854	0.000080097305	0.981448793992	N\A	0.073300766168	0.009913492509	0.034303626231	0.006150712349	32	5	
9350000	580.175868	1	-1.104885452646	1.188779771744	-0.028141600485	-0.070781436300	0.019461084358	0.000077095518	0.987523604751	N\A	0.053022563657	0.007558872962	0.027596476339	0.005274962639	38	4	
9400000	548.544274	1	-0.952648513023	1.061659179569	-0.011787287434	0.001554378595	0.005119377461	0.000071164206	0.979562299776	N\A	0.083590685813	0.009913385240	0.041406644210	0.006527065102	29	3	
9450000	578.931437	1	-0.987128716028	1.094400056021	-0.014847292218	-0.020576138013	0.008013134627	0.000060677840	0.983439200273	N\A	0.083559821774	0.010896257919	0.037255059531	0.006335544401	33	4	
9500000	581.087951	1	-1.083397924757	1.125624015944	-0.019017351463	-0.007192076296	0.006957496259	0.000075981543	0.982989190529	N\A	0.071302204830	0.009298885935	0.034511319598	0.006010773472	26	7	
9550000	576.213231	1	-1.239645562371	1.237317818448	-0.029537324901	-0.049054359173	0.010983189895	0.000094926890	0.984885208639	N\A	0.070993883353	0.008845986013	0.034013183595	0.005628821172	34	4	
9600000	584.325589	1	-1.060784784224	1.145637444642	-0.014775328047	-0.077022332981	0.012922960053	0.000066106647	0.983367917100	N\A	0.071662340671	0.008326807236	0.036286123431	0.005620539211	32	5	
9650000	569.139683	1	-1.065169301017	1.119166996683	-0.021456015355	0.010379122081	0.008049274769	0.000101808410	0.984350879529	N\A	0.059557643105	0.007978619473	0.030814524339	0.005439853821	44	3	
9700000	581.324981	1	-1.348841433229	1.340234072828	-0.041502928896	-0.119226795692	0.020319589374	0.000078537144	0.984594854907	N\A	0.071425783047	0.009411182746	0.033302906997	0.005827318699	36	4	
9750000	565.701329	1	-1.185372786128	1.219215146287	-0.028055687840	-0.061926615153	0.011629963992	0.000055898514	0.982563492909	N\A	0.073913465437	0.010110047522	0.035245993547	0.006367813271	37	4	
9800000	571.638843	1	-1.283230917155	1.283550232303	-0.033190901651	-0.109451848084	0.019345351112	0.000069012618	0.986505501331	N\A	0.078916785997	0.010173174224	0.037193391808	0.006320591736	39	3	
9850000	573.742265	1	-1.186945444950	1.217577445265	-0.032001558929	-0.050568994008	0.016311645363	0.000066071381	0.984732314334	N\A	0.063119839392	0.007915720059	0.031496949926	0.005190370159	40	4	
9900000	581.148348	1	-1.087326186996	1.143716366890	-0.022460474049	-0.021437339080	0.010461293261	0.000067061821	0.986706235297	N\A	0.060941921745	0.008550365849	0.030563441697	0.005484775007	54	3	
9950000	574.348515	1	-1.075861057297	1.133199182630	-0.020257634755	-0.008726281164	0.006623077633	0.000072005138	0.982843313135	N\A	0.072059590700	0.009714152389	0.033957964309	0.006140440099	34	3	
10000000	566.729260	1	-1.254325104078	1.270625887201	-0.045691838184	-0.046798737441	0.022406663049	0.000064170627	0.986733557362	N\A	0.062886736370	0.007759302383	0.029539244427	0.004684971122	41	4	
10050000	567.935574	1	-1.280904093163	1.274067972407	-0.034707736192	-0.071931235167	0.015173213843	0.000085466801	0.988331554213	N\A	0.069484541456	0.008698834891	0.034216209462	0.005852860087	34	3	
10100000	577.158880	1	-1.282267450851	1.273067625206	-0.035784556015	-0.087619523691	0.021730229650	0.000045763414	0.983425668479	N\A	0.082032052700	0.011839288708	0.036424940873	0.006936632514	43	7	
10150000	577.344538	1	-1.294902387191	1.289444040132	-0.035009304640	-0.082905042824	0.013300154674	0.000129541429	0.984748365259	N\A	0.069395425723	0.009900807301	0.031888347740	0.006058784878	41	3	
10200000	570.989401	1	-1.257021734324	1.253792974114	-0.033560517122	-0.064662539444	0.016910981216	0.000090186406	0.995289083570	N\A	0.065180914294	0.008398010040	0.030830910268	0.004957308857	35	3	
10250000	570.383225	1	-1.441077821245	1.396265076416	-0.050388198260	-0.129560426341	0.025488752046	0.000098137316	0.980850967562	N\A	0.078318559800	0.009514783600	0.037942367113	0.006133366079	29	3	
10300000	558.756508	1	-1.312383998539	1.323330487092	-0.043448699104	-0.111078540729	0.024378076022	0.000058718900	0.983338492016	N\A	0.072011578402	0.008342437159	0.037079609460	0.005778452688	31	4	
10350000	576.390207	1	-1.204816393332	1.267782128208	-0.040905419048	-0.092452363146	0.023747155821	0.000045644478	0.983018293091	N\A	0.070138475091	0.008719582829	0.034279176791	0.005644877024	34	5	
10400000	575.691213	1	-1.342489737379	1.299042252739	-0.042483376263	-0.049243360055	0.013176386835	0.000059911695	0.982312113943	N\A	0.068827933736	0.009516033514	0.032995755510	0.005987176253	33	6	
10450000	566.831578	1	-1.295214102958	1.252425619705	-0.028557316187	-0.071341008400	0.012987324424	0.000101608606	0.985274348625	N\A	0.075712959704	0.010520942991	0.033586085695	0.006145661018	50	5	
10500000	587.272249	1	-1.331730970271	1.299559251171	-0.040238735802	-0.080752153353	0.019003499249	0.000032346457	0.985502505970	N\A	0.066681769600	0.008945724521	0.030658127231	0.005191159527	35	6	
10550000	582.852089	1	-1.079144806017	1.147462511745	-0.024529416220	-0.021056401997	0.011715863113	0.000068470221	0.988880341965	N\A	0.063596526170	0.008312446316	0.031339992934	0.005546701716	39	3	
10600000	580.773268	1	-0.982734614282	1.073241680584	-0.013721919473	0.004903167184	0.006819087306	0.000087101658	0.985378437541	N\A	0.054351318789	0.007831029013	0.029299175799	0.005664754929	33	4	
10650000	587.109228	1	-1.221968894574	1.244699161982	-0.033294576177	-0.072976889071	0.018572096951	0.000079624845	0.983736432988	N\A	0.073206412652	0.009399799474	0.034431523605	0.005922965853	39	4	
10700000	559.696763	1	-1.347087172057	1.312254813247	-0.038305621077	-0.098321237529	0.020998604762	0.000089199645	0.979386437194	N\A	0.076118627626	0.009189784299	0.038148777668	0.006060294737	39	6	
10750000	578.938448	1	-1.159044463598	1.187709590094	-0.025262301920	-0.035143103046	0.010350270860	0.000095771369	0.985428451022	N\A	0.070698349266	0.009412717433	0.033808330420	0.006011942050	36	3	
10800000	572.424593	1	-1.059295576519	1.119295979877	-0.017506059479	-0.000127791754	0.004122043567	0.000077181246	0.984994704163	N\A	0.067899002446	0.008534787986	0.033482537518	0.005575135652	39	5	
10850000	573.166545	1	-1.121665748367	1.165330501864	-0.020349873722	-0.028855022461	0.005490104020	0.000111238594	0.983707489975	N\A	0.078070741726	0.010178954527	0.036495819030	0.006416882543	27	4	
10900000	572.510191	1	-1.317813121094	1.314919901917	-0.045246616276	-0.087409081798	0.024321630791	0.000087619640	0.985055524648	N\A	0.067691241502	0.008113282316	0.032767733032	0.005188194421	39	3	
10950000	578.639463	1	-1.269653665083	1.296035756346	-0.039207887254	-0.115777842069	0.025348558470	0.000056057599	0.985067932598	N\A	0.075271447833	0.009592859510	0.035781041003	0.005974190926	47	4	
11000000	585.284466	1	-1.182366519724	1.212219664024	-0.027445612066	-0.049694426451	0.010203098754	0.000042840813	0.985982528374	N\A	0.076418633718	0.009887596814	0.035143596469	0.005916624736	32	4	
11050000	566.397117	1	-1.288790060489	1.308939942793	-0.044463009412	-0.114076358299	0.030641846101	0.000082162421	0.982132600938	N\A	0.070516820626	0.008752759252	0.035289540664	0.005836752627	42	4	
11100000	569.683631	1	-1.180919434067	1.206564962693	-0.034550414765	-0.021329068804	0.014690495975	0.000091620815	0.981884941832	N\A	0.071660291224	0.008817643769	0.035344534430	0.005702951566	23	5	
11150000	565.986638	1	-1.169719107421	1.197041392121	-0.027492080340	-0.045829850902	0.014967768668	0.000077843836	0.982179458945	N\A	0.067427092462	0.008312013721	0.034062805151	0.005599688634	32	3	
11200000	580.306377	1	-1.341173021542	1.345585564915	-0.046214667576	-0.118006845107	0.025359471501	0.000077699666	0.986643787947	N\A	0.067435167490	0.009024069450	0.031557392318	0.005630652875	33	5	
11250000	579.941485	1	-1.132082122752	1.173007140708	-0.025691101337	-0.036505350894	0.014056961381	0.000073122531	0.984069222900	N\A	0.067052855581	0.008171694622	0.033845581880	0.005522307349	36	3	
11300000	571.980654	1	-1.215268065506	1.248842171481	-0.037356966375	-0.059329481536	0.018838547045	0.000076349097	0.980358738658	N\A	0.072035810058	0.009235920163	0.034387324140	0.005801467417	30	3	
11350000	574.956073	1	-1.273186302557	1.284939832912	-0.037854526709	-0.084192827833	0.018196099667	0.000084319719	0.985353946253	N\A	0.072357907293	0.009298275080	0.034353168093	0.005898182850	25	5	
11400000	570.893317	1	-1.238557577092	1.291765296200	-0.041466997164	-0.100050154026	0.022978215691	0.000076117150	0.983682675025	N\A	0.068703307076	0.008581876644	0.033560906743	0.005571852821	34	4	
11450000	578.506077	1	-1.101077006211	1.160160644447	-0.026642398105	-0.030360093287	0.016475067134	0.000086582015	0.984260528785	N\A	0.072708428229	0.008703979886	0.036728136764	0.005918004421	25	4	
11500000	580.370702	1	-1.152993119520	1.164225896661	-0.018749188382	-0.012832637584	0.002474449994	0.000112712746	0.982969577015	N\A	0.073521773544	0.009305936739	0.035478766902	0.006038424658	31	5	
11550000	571.416163	1	-1.083219274670	1.147242791411	-0.022164678644	-0.023956714058	0.009722225078	0.000078964644	0.981700986431	N\A	0.083598551355	0.010565919970	0.039763038679	0.006614635604	35	4	
11600000	571.415139	1	-1.370645385589	1.341698241109	-0.047645737131	-0.092202862027	0.022852110167	0.000084555189	0.982793023550	N\A	0.071396388226	0.008789334036	0.035212371846	0.005709072190	41	4	
11650000	562.948170	1	-1.159752526670	1.182840743266	-0.022143623147	-0.030479620664	0.005830806511	0.000092234765	0.984763695432	N\A	0.074313905531	0.009692874525	0.035919708054	0.006280350986	33	3	
11700000	581.753598	1	-1.180094164275	1.211252961880	-0.031426506296	-0.039156581316	0.013884420798	0.000084937413	0.986614165128	N\A	0.062952440156	0.008985765536	0.022658142906	0.005122378864	28	3	
11750000	568.776447	1	-0.978638537103	1.099602608539	-0.019809987077	-0.023261679571	0.014023506549	0.000093070595	0.985395701965	N\A	0.061218347374	0.007922174918	0.031670728051	0.005485382417	47	3	
11800000	567.430461	1	-1.243273527210	1.243284250114	-0.031044661589	-0.069140793270	0.017389568446	0.000071214938	0.984523893788	N\A	0.071280757408	0.008554874020	0.035234266581	0.005604221991	36	4	
11850000	576.635973	1	-1.353365077194	1.300082951776	-0.037283095670	-0.079810662261	0.016401111318	0.000082100238	0.982352367898	N\A	0.078848915828	0.010426204176	0.036611649021	0.006408439370	38	5	
11900000	568.608324	1	-1.192499084504	1.233265425300	-0.034011327388	-0.055552958199	0.015207681526	0.000102196047	0.985773497535	N\A	0.071022385333	0.008905365656	0.034599057117	0.005753543952	34	3	
11950000	570.838334	1	-1.071498661593	1.157458237968	-0.019224435057	-0.096405504367	0.023345885045	0.000083991930	0.987379212384	N\A	0.046895583646	0.007710289312	0.026846614614	0.005413872557	32	4	
12000000	578.605327	1	-1.251828177721	1.272621014444	-0.038278664503	-0.092465919654	0.024395098283	0.000077980812	0.982231945617	N\A	0.076674705302	0.009371169266	0.037578943249	0.006093916360	31	5	
12050000	583.103648	1	-1.040496003191	1.093690321967	-0.017062966972	0.017744152301	0.005946426059	0.000059385678	0.985413786825	N\A	0.055280185315	0.007688939528	0.030061281566	0.005360441922	36	4	
12100000	566.593656	1	-1.054554888492	1.112118551688	-0.017338622772	0.001186273426	0.004049079723	0.000093140967	0.991631998638	N\A	0.067697016582	0.008472720907	0.032729803043	0.005533347119	30	4	
12150000	572.573120	1	-1.338560273755	1.318360188803	-0.044794160709	-0.067497927717	0.017257760406	0.000107526470	0.985682183586	N\A	0.069975342627	0.008850589822	0.034492792139	0.005996369629	27	3	
12200000	586.609372	1	-1.165566121429	1.206677321557	-0.028600827690	-0.065907503179	0.018919051581	0.000058026730	0.986026159306	N\A	0.078551910474	0.009789091608	0.035660399761	0.005978247052	44	4	
12250000	587.332814	1	-1.197348731568	1.210372990481	-0.029251556883	-0.035402314656	0.012069377232	0.000087501932	0.988499342421	N\A	0.068531025542	0.008773995278	0.032773821268	0.005630188332	40	3	
