Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-glob-001.txt
Log File Name:                   NEO_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            916844931
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38400000	665.516071	1	-1.137163770405	1.204835247345	-0.010506484376	-0.031524417778	0.000084220297	0.993654089530	N\A	0.025542765049	0.002423042941	0.009926496832	35	3	0.001974668259	Global Trend	
38450000	644.317844	1	-0.823677587331	1.118540464085	-0.005198906791	-0.003982408880	0.000082130218	0.991527591596	N\A	0.023785223399	0.002383063783	0.011244859135	38	2	0.007942779046	Global Trend	
38500000	660.471819	1	-1.072558629509	1.219648027086	-0.012519464530	-0.026187837388	0.000055988114	0.993507583734	N\A	0.023949684434	0.002299153530	0.010395036927	39	1	0.003132850642	Global Trend	
38550000	664.694410	1	-1.240939356284	1.303592484738	-0.018737851373	-0.049416587074	0.000075264451	0.994174921427	N\A	0.024180331722	0.002281599670	0.008619427629	38	5	0.002058695832	Global Trend	
38600000	661.672191	1	-1.211250882157	1.225952244937	-0.011086571765	-0.041603876718	0.000068622005	0.993384547247	N\A	0.027104623489	0.002503827071	0.009886806012	47	5	0.000975002742	Global Trend	
38650000	666.320140	1	-1.237229531237	1.237745988431	-0.010497111683	-0.054959551476	0.000069548164	0.993405697179	N\A	0.026509854371	0.002594461726	0.009995884042	39	3	0.000395785614	Global Trend	
38700000	661.540063	1	-1.184860114498	1.223711231807	-0.011769570306	-0.046518188952	0.000051413176	0.993109271780	N\A	0.026033282947	0.002445461171	0.010030822257	42	7	0.000882837788	Global Trend	
38750000	642.395616	1	-1.128344648559	1.179727252446	-0.010765137580	-0.010180572293	0.000068747568	0.992260375186	N\A	0.026220094376	0.002463247160	0.009574205059	37	3	0.001297538012	Global Trend	
38800000	653.706771	1	-1.222473993209	1.256752504587	-0.015205830784	-0.049332986675	0.000047065638	0.991441973842	N\A	0.030292057242	0.003121827235	0.011822456033	42	5	0.001194700134	Global Trend	
38850000	657.381838	1	-1.063903302630	1.175369856525	-0.007727725699	-0.031253268418	0.000054488685	0.993852163810	N\A	0.025612158371	0.002451462736	0.009216969062	41	3	0.002024930877	Global Trend	
38900000	673.686340	1	-1.225794203277	1.255153429705	-0.014919319127	-0.047345860280	0.000032482916	0.994298922232	N\A	0.026016993828	0.002370073030	0.009238741931	36	4	0.001297274211	Global Trend	
38950000	668.797045	1	-1.072611458500	1.251490178116	-0.012823285229	-0.044501200488	0.000079089496	0.994005378692	N\A	0.024263910230	0.002288935375	0.009583170192	48	3	0.004861099418	Global Trend	
39000000	662.931094	1	-1.204799615694	1.287919751763	-0.017533404648	-0.043515464797	0.000057358396	0.993938755059	N\A	0.023763915539	0.002236806110	0.008005703069	48	2	0.001710984386	Global Trend	
39050000	667.207152	1	-1.098914246763	1.271020716376	-0.019615736985	-0.022169767808	0.000044299730	0.993018169371	N\A	0.026769501381	0.002663471764	0.010617561538	40	4	0.002145649614	Global Trend	
39100000	664.383864	1	-1.038620923527	1.253439738896	-0.014241868427	-0.033787548788	0.000090388206	0.992681333740	N\A	0.023039053272	0.002367180846	0.009750408809	42	4	0.005888737768	Global Trend	
39150000	667.636507	1	-1.111956967948	1.257853732084	-0.016073343456	-0.040311047544	0.000088825175	0.993708044849	N\A	0.025422972250	0.002389518623	0.009318405371	48	3	0.003159884634	Global Trend	
39200000	662.535732	1	-1.262836515565	1.331119400530	-0.024675938519	-0.040008457126	0.000071153283	0.993935132537	N\A	0.025147721232	0.002473329967	0.009186200313	38	5	0.001611871407	Global Trend	
39250000	670.288529	1	-1.067004264032	1.242533180305	-0.013409991146	-0.042003053603	0.000062326257	0.994086704551	N\A	0.021973173180	0.002290831366	0.007941900959	44	5	0.003274771530	Global Trend	
39300000	664.849810	1	-1.172800788764	1.276310747778	-0.017073443773	-0.032146638556	0.000054666872	0.992969968929	N\A	0.026533177433	0.002585674018	0.010686093631	38	3	0.002183231449	Global Trend	
39350000	662.485290	1	-1.166963242454	1.299358099904	-0.018837138583	-0.050314115222	0.000062950861	0.992576986095	N\A	0.028731285207	0.002920274549	0.011590025405	36	4	0.001335598378	Global Trend	
39400000	661.572723	1	-1.090113246727	1.248016399881	-0.013038098356	-0.044357728617	0.000084682846	0.993137753222	N\A	0.022079722098	0.002296100166	0.009249828237	40	4	0.006516199671	Global Trend	
39450000	678.057585	1	-1.068927561077	1.221035599199	-0.009649260632	-0.040132545788	0.000021312855	0.993327536499	N\A	0.021979905930	0.002291760738	0.009806441161	42	3	0.001556477750	Global Trend	
39500000	649.134823	1	-1.107187739984	1.218639232239	-0.011430271458	-0.038528190970	0.000031591404	0.995535913733	N\A	0.021823567926	0.002007729486	0.006826372970	35	3	0.000690402225	Global Trend	
39550000	657.431039	1	-1.019713087895	1.160038579809	-0.008103907579	-0.016192011318	0.000049288087	0.994068328328	N\A	0.023911577911	0.002229183842	0.008646188138	40	2	0.000760662154	Global Trend	
39600000	654.917147	1	-1.193033334929	1.235539524501	-0.012608636487	-0.039979334860	0.000061762284	0.994083374450	N\A	0.024983890867	0.002295363371	0.008972832728	33	2	0.000517961402	Global Trend	
39650000	658.853440	1	-1.030701738369	1.204920417815	-0.011407241083	-0.028840697619	0.000069055340	0.993554180564	N\A	0.021271427881	0.002278824544	0.007558299048	38	1	0.003252122309	Global Trend	
39700000	644.366878	1	-0.800400743267	1.259168533277	-0.012346616695	-0.052370658159	0.000181170598	0.991873994277	N\A	0.024223072408	0.002314363010	0.010663163582	40	0	0.016182523873	Global Trend	
39750000	672.940528	1	-0.778130287397	1.244780583017	-0.012968478476	-0.035824280691	0.000144143512	0.994759964842	N\A	0.019669096030	0.001998758253	0.009076487859	34	0	0.014815992726	Global Trend	
39800000	665.548080	1	-0.754225527912	1.276749030502	-0.016552103964	-0.042317741064	0.000176462552	0.994306570234	N\A	0.021262628817	0.002007579937	0.008537374873	49	3	0.017649878478	Global Trend	
39850000	661.748301	1	-0.809701552550	1.225052305303	-0.011546918058	-0.031530253462	0.000143535725	0.994709639030	N\A	0.018284117382	0.001985344406	0.009106944806	37	2	0.010985013390	Global Trend	
39900000	649.225783	1	-0.926372731570	1.238298850465	-0.014970928548	-0.037081520912	0.000418164243	0.992381095296	N\A	0.028750670847	0.002724505403	0.011552699288	45	3	0.009729889704	Global Trend	
39950000	658.015826	1	-1.129651071891	1.238932432330	-0.013527908361	-0.037583962829	0.000063404436	0.993147035813	N\A	0.026791856220	0.002543400972	0.010344260065	38	4	0.000907304871	Global Trend	
40000000	653.510889	1	-1.310399063792	1.305092950203	-0.021145274832	-0.036881969262	0.000056188130	0.992480809281	N\A	0.030247426221	0.002694870783	0.011005673448	39	3	0.001613744661	Global Trend	
40050000	660.918118	1	-1.144962953983	1.215741956420	-0.012469844616	-0.027271671547	0.000091892125	0.995601674003	N\A	0.016892938868	0.002025311048	0.003538143692	41	3	0.001711426376	Global Trend	
40100000	660.929198	1	-1.006058120586	1.173974735113	-0.009829576653	-0.013465274801	0.000083255447	0.992312610985	N\A	0.026286833577	0.002549818969	0.010394873567	20	6	0.005730315650	Global Trend	
40150000	665.893865	1	-1.167896573952	1.199135430728	-0.009579923293	-0.033153464988	0.000060403264	0.993514608772	N\A	0.026913428267	0.002501489880	0.009777377883	45	4	0.000230219522	Global Trend	
40200000	658.615056	1	-1.128365839127	1.172679468433	-0.006745681545	-0.034083422957	0.000050122300	0.992576828027	N\A	0.027389892876	0.002568912141	0.010146801291	39	2	0.000678283632	Global Trend	
40250000	676.722534	1	-1.063679914536	1.205496425764	-0.011237861578	-0.026747748297	0.000040117221	0.994425448238	N\A	0.020666051273	0.001944164516	0.008748407617	37	4	0.003878803508	Global Trend	
40300000	660.667464	1	-1.265007600575	1.289983723521	-0.016301076580	-0.056475771685	0.000061020945	0.993382802956	N\A	0.025419976112	0.002360124756	0.008921161649	43	3	0.000815667277	Global Trend	
40350000	653.009507	1	-1.142931442018	1.245005735146	-0.015419336380	-0.020185284556	0.000089541731	0.993856349716	N\A	0.023845876751	0.002259593030	0.008240337856	35	3	0.002797873891	Global Trend	
40400000	670.572471	1	-1.094581590655	1.252439172652	-0.014952150440	-0.035323102999	0.000039057742	0.995165756354	N\A	0.023026856686	0.002370848449	0.010437674576	49	3	0.001428141280	Global Trend	
40450000	656.265111	1	-1.182617976083	1.268621759467	-0.015904760428	-0.034848439440	0.000096541587	0.993142227795	N\A	0.024851663743	0.002283679832	0.009260791949	47	1	0.003030135196	Global Trend	
40500000	654.182525	1	-1.173719503736	1.250312957780	-0.013399163382	-0.043396288794	0.000057824419	0.992314033322	N\A	0.027889396238	0.002676211825	0.011003608920	44	2	0.000902972115	Global Trend	
40550000	647.440187	1	-1.020653894031	1.172389113683	-0.007876507788	-0.021135132174	0.000074910300	0.994655641632	N\A	0.023753287092	0.002136211630	0.008191379220	43	2	0.000552806277	Global Trend	
40600000	657.069642	1	-1.088980222019	1.205227261218	-0.009607427194	-0.026836856856	0.000081046542	0.992627344790	N\A	0.025766847110	0.002555101140	0.010262876853	45	2	0.003093735073	Global Trend	
40650000	648.723497	1	-1.011686794171	1.186064660469	-0.010114268934	-0.017256176385	0.000037244898	0.991866035177	N\A	0.026024062177	0.002513566637	0.010198314637	46	2	0.002035571283	Global Trend	
40700000	652.555152	1	-1.105782825507	1.247501547216	-0.016779345128	-0.035841774700	0.000042935723	0.992755812009	N\A	0.026570534655	0.002518181239	0.009995956204	44	1	0.001301460578	Global Trend	
40750000	662.645874	1	-1.054670372446	1.214837644995	-0.013463354949	-0.024968479656	0.000042016240	0.992469733255	N\A	0.024984569659	0.002328084269	0.010281688642	48	2	0.002257567565	Global Trend	
40800000	679.918941	1	-1.262205749335	1.237543044150	-0.014676229488	-0.037389193156	0.000061062276	0.994704311731	N\A	0.024712344530	0.002303599876	0.008516264366	43	7	-0.000348380620	Global Trend	
40850000	664.128579	1	-1.337975219821	1.275078812772	-0.018369556416	-0.033053303057	0.000075420092	0.992958197334	N\A	0.027563705875	0.002670861409	0.010591504093	40	5	0.001628330266	Global Trend	
40900000	645.995981	1	-1.059754775009	1.183176478523	-0.009617919307	-0.022025948270	0.000076833296	0.994773256552	N\A	0.022499020588	0.002021149172	0.008213372536	40	4	0.003535265641	Global Trend	
40950000	661.729663	1	-1.175019452984	1.186752187661	-0.007083218469	-0.047734294515	0.000051592768	0.993290176016	N\A	0.026892378156	0.002530458865	0.010088517955	40	8	0.000966066441	Global Trend	
41000000	656.226813	1	-0.819723077918	1.229968298086	-0.012794401207	-0.027063531619	0.000084268946	0.993759295610	N\A	0.023537988093	0.002226384245	0.009044338438	37	4	0.005096802354	Global Trend	
41050000	668.695145	1	-0.823788504999	1.237148760681	-0.015624319158	-0.027596854865	0.000059175618	0.994596396916	N\A	0.021921395642	0.001984215906	0.007622699941	40	5	0.001457302815	Global Trend	
41100000	652.627828	1	-1.224815294560	1.304534983040	-0.015047701510	-0.065728979770	0.000061449691	0.991596550951	N\A	0.028954926528	0.002980198228	0.012278201770	45	3	0.001092580505	Global Trend	
41150000	663.499721	1	-1.319528810308	1.217958884436	-0.011921641007	-0.029108333081	0.000072504342	0.993714924088	N\A	0.024721518111	0.002255294293	0.008771844344	46	4	0.001277964715	Global Trend	
41200000	655.456437	1	-1.187433831851	1.253718330871	-0.015382388911	-0.038327896062	0.000107599483	0.992299584913	N\A	0.026186266385	0.002680633393	0.010793740543	49	2	0.003801960857	Global Trend	
41250000	668.221073	1	-0.765225009478	1.251756287693	-0.015259966089	-0.032677464471	0.000138538148	0.994362625193	N\A	0.020331219119	0.001957276255	0.008485778215	38	1	0.013760613768	Global Trend	
41300000	666.011085	1	-0.667781238033	1.209899313432	-0.009953881151	-0.031629647298	0.000171683253	0.994236642746	N\A	0.021790286559	0.002100264272	0.009376689019	38	1	0.019293414140	Global Trend	
41350000	646.547180	1	-1.025962833574	1.288091446630	-0.017008037772	-0.050504980319	0.000143574346	0.992109521038	N\A	0.027035956392	0.002620725439	0.010756335819	56	1	0.005677079216	Global Trend	
41400000	654.858629	1	-1.054456254005	1.263742533175	-0.013107637811	-0.047509261456	0.000130384955	0.993922756108	N\A	0.024401712820	0.002595696569	0.010352937646	44	1	0.005665781493	Global Trend	
41450000	666.472468	1	-0.832376902131	1.262140224394	-0.015315096058	-0.039905370268	0.000115113133	0.994472527159	N\A	0.021657730808	0.002131699474	0.009221061284	38	0	0.011784325536	Global Trend	
41500000	673.434538	1	-0.744274883022	1.304382350599	-0.018541168363	-0.055541563884	0.000183233211	0.995481923955	N\A	0.019308440594	0.001829713180	0.008172713730	34	3	0.018084311572	Global Trend	
41550000	659.411988	1	-0.728577044503	1.265180260142	-0.014579152737	-0.042563678307	0.000240152650	0.992947818246	N\A	0.023701354711	0.002347950548	0.010330607309	42	2	0.017980081608	Global Trend	
41600000	646.273419	1	-0.943614142077	1.281955858115	-0.016626760309	-0.041391932468	0.000091312017	0.994267881886	N\A	0.021349289119	0.001980634442	0.008481268812	43	0	0.008312368665	Global Trend	
41650000	647.071730	1	-0.657884017760	1.185999140595	-0.002080282354	-0.054238032503	0.000193419900	0.993591801509	N\A	0.020277905259	0.002268321931	0.011569714318	48	0	0.023284232604	Global Trend	
41700000	669.988007	1	-0.608905720596	1.215533306317	-0.013294179333	-0.023531082539	0.000127136892	0.994016435363	N\A	0.016519495745	0.001937124369	0.007477438304	28	2	0.020579061394	Global Trend	
41750000	666.273918	1	-0.644585785318	1.208178657111	-0.009651473697	-0.037465138215	0.000158313512	0.994499502215	N\A	0.019590730777	0.001938999461	0.009041836276	39	0	0.020379809059	Global Trend	
41800000	664.017860	1	-0.757566772146	1.224502186918	-0.009195434732	-0.048581166451	0.000144386351	0.993032685315	N\A	0.022366353845	0.002233229225	0.010131343122	37	0	0.016305370948	Global Trend	
41850000	670.696665	1	-0.741026638797	1.283772406265	-0.016029117802	-0.049968706542	0.000177266375	0.994364084751	N\A	0.021354491591	0.002104566371	0.009238129341	33	0	0.017394271458	Global Trend	
41900000	654.881513	1	-0.776815465655	1.248435963934	-0.012249078759	-0.046298060004	0.000178805723	0.993259878076	N\A	0.022191049529	0.002136847874	0.009790040148	45	3	0.013965292368	Global Trend	
41950000	662.906921	1	-0.783550929668	1.244189255522	-0.012147707021	-0.040676499272	0.000177784462	0.994779454257	N\A	0.018752912629	0.002113574034	0.009670148153	33	0	0.014513016248	Global Trend	
42000000	650.261387	1	-0.934462063145	1.315169300226	-0.017304125414	-0.062030108729	0.000236292128	0.992473255131	N\A	0.025186224991	0.002504956054	0.010781475167	36	0	0.011700146642	Global Trend	
42050000	671.192815	1	-0.854430470432	1.257903589640	-0.014356609617	-0.043048242744	0.000047066450	0.994199711781	N\A	0.019548508871	0.001946589979	0.009266982589	45	0	0.005108527490	Global Trend	
42100000	664.958369	1	-0.939783225210	1.266019078101	-0.016400478832	-0.033377680067	0.000028591283	0.994587099808	N\A	0.022336613732	0.002107509207	0.008215840573	35	0	0.002477613794	Global Trend	
42150000	664.808802	1	-0.867471841669	1.215456962453	-0.010883270603	-0.022477867033	0.000018580654	0.992890374683	N\A	0.022089019457	0.002234765345	0.010576133693	39	0	0.001962092402	Global Trend	
42200000	656.834849	1	-0.950876693736	1.255747178553	-0.016304907996	-0.034259197811	0.000014103327	0.993336310637	N\A	0.024885856289	0.002417187920	0.009954009697	43	0	0.000756320773	Global Trend	
42250000	659.918589	1	-0.834124693582	1.213594515130	-0.011447240112	-0.033435850936	0.000011866463	0.994718808142	N\A	0.016877007880	0.001851898995	0.008950024901	33	1	0.001928466590	Global Trend	
42300000	647.865803	1	-0.900046227481	1.239514492182	-0.012765448857	-0.040041386195	0.000022735412	0.994179925657	N\A	0.023030506547	0.002162428260	0.008874137492	48	0	0.001301074863	Global Trend	
42350000	664.809698	1	-1.010093754408	1.200349759860	-0.010240146150	-0.029288427897	0.000011180690	0.994075355137	N\A	0.022863665434	0.002202537122	0.008942577699	31	2	0.000967318364	Global Trend	
42400000	644.880828	1	-1.021200970890	1.223822593961	-0.010602870383	-0.048705722361	0.000224336456	0.992621679407	N\A	0.025431671371	0.002439751978	0.010116099832	32	1	0.007249637279	Global Trend	
42450000	655.480573	1	-1.035241738414	1.166830685382	-0.006553592300	-0.024661012570	0.000050096489	0.993723144154	N\A	0.024906057745	0.002523767124	0.010487407210	37	3	0.002859861959	Global Trend	
42500000	646.175384	1	-1.187194407604	1.273443492914	-0.016130911118	-0.050430760588	0.000182358564	0.994174489886	N\A	0.024298546329	0.002238818704	0.008427748189	41	1	0.002259496259	Global Trend	
42550000	647.313344	1	-1.016345391186	1.185552440654	-0.007412111878	-0.037361048747	0.000115021167	0.992449167102	N\A	0.026506033090	0.002932013691	0.011270140976	41	2	0.001743684667	Global Trend	
42600000	661.453765	1	-1.118130405830	1.232052381955	-0.009935446854	-0.051438714608	0.000039148156	0.992043244411	N\A	0.027883737572	0.002767339329	0.010525273037	37	4	-0.000101823989	Global Trend	
42650000	668.919012	1	-1.103450568406	1.252763671315	-0.016477945211	-0.031972474234	0.000033556704	0.994511537572	N\A	0.023224609419	0.002160396593	0.009028684741	38	4	0.001816406622	Global Trend	
42700000	660.640605	1	-1.122845936519	1.245483194068	-0.015403181138	-0.025799739604	0.000042968618	0.994101951116	N\A	0.023700443440	0.002178500069	0.008968289377	47	4	0.001738371547	Global Trend	
42750000	657.822113	1	-0.996139406465	1.244917252066	-0.012123803081	-0.053781873926	0.000099869809	0.992254472082	N\A	0.025100195095	0.002522677843	0.010342286844	38	4	0.007524152311	Global Trend	
42800000	662.143593	1	-1.121913754667	1.250260525546	-0.016032847714	-0.033236904093	0.000077886355	0.993985702532	N\A	0.024219006241	0.002215517845	0.008781533784	38	1	0.001758332848	Global Trend	
42850000	657.988318	1	-1.122511128246	1.266261912963	-0.018210409618	-0.034993969876	0.000031597587	0.993855097032	N\A	0.024739778055	0.002317398122	0.009156520626	51	1	0.001469738025	Global Trend	
42900000	672.539143	1	-1.107257270408	1.243064187946	-0.013583397766	-0.034031184846	0.000043282107	0.994574042825	N\A	0.024021221359	0.002231968471	0.009181154699	37	2	0.001760263236	Global Trend	
42950000	645.838642	1	-1.058546492225	1.213092864691	-0.009797438448	-0.030432879961	0.000168403137	0.995231457250	N\A	0.023151989534	0.002239561951	0.010708162908	35	3	0.003696391867	Global Trend	
43000000	660.433553	1	-1.073704935644	1.217419421398	-0.009875807155	-0.039823425403	0.000023012887	0.993141315291	N\A	0.023677463858	0.002275898782	0.009696385159	47	3	0.001656422531	Global Trend	
43050000	656.985225	1	-1.153369937519	1.232162497969	-0.013572745910	-0.028945955495	0.000062852074	0.990904469326	N\A	0.026839383759	0.002829681348	0.010675709783	43	1	0.001247711988	Global Trend	
43100000	653.742171	1	-1.183024002686	1.252046824593	-0.015324951214	-0.030334970099	0.000153231070	0.993879473416	N\A	0.025773008647	0.002401409862	0.009246935506	43	2	0.002191017430	Global Trend	
43150000	663.215455	1	-1.158585869265	1.238783157211	-0.015048776400	-0.025779979832	0.000051471754	0.993653315961	N\A	0.025869508408	0.002476815929	0.009698343885	43	1	0.001209202523	Global Trend	
43200000	657.446271	1	-1.132411069423	1.241304992072	-0.015502934816	-0.027293803380	0.000107646414	0.993122174518	N\A	0.025004817049	0.002543037841	0.010358267058	48	1	0.002912014274	Global Trend	
43250000	655.231790	1	-1.130805063655	1.210408710970	-0.007137787421	-0.052577826507	0.000075405727	0.992825689527	N\A	0.025708393720	0.003000321335	0.010091986511	42	2	0.001158160103	Global Trend	
43300000	651.995746	1	-1.199666006002	1.278385884384	-0.019799278182	-0.029260682494	0.000034653988	0.994044414529	N\A	0.024063604383	0.002253050528	0.008335501303	37	1	0.001489376129	Global Trend	
43350000	664.366741	1	-1.101930858920	1.299139571781	-0.017021877182	-0.056504693292	0.000135402994	0.994140018576	N\A	0.022867981476	0.002251778807	0.008888466460	37	2	0.004740808967	Global Trend	
43400000	665.782307	1	-0.666862008430	1.258477914842	-0.012599709967	-0.051283559448	0.000235832479	0.993284456773	N\A	0.022457024845	0.002263556596	0.009264483285	39	0	0.022169801717	Global Trend	
43450000	655.353871	1	-0.984879994566	1.263180092845	-0.013780545329	-0.052617048063	0.000138857493	0.993728062191	N\A	0.024288038709	0.002211481971	0.008913492075	35	0	0.007052088945	Global Trend	
43500000	664.941145	1	-0.928501523060	1.255537839583	-0.015729119647	-0.040744861529	0.000252896690	0.994055527947	N\A	0.024337516931	0.002276886909	0.008637242535	35	3	0.010690156107	Global Trend	
43550000	642.053031	1	-0.895361033250	1.208986133470	-0.010881642672	-0.033875406358	0.000172168966	0.992642461479	N\A	0.024740869105	0.002345282297	0.010103144864	37	0	0.008868285081	Global Trend	
43600000	659.997862	1	-1.190086711737	1.296386130669	-0.020278077093	-0.036820283305	0.000089954022	0.994988803157	N\A	0.022199478093	0.002041621685	0.007073851700	47	2	0.003247728403	Global Trend	
43650000	656.695147	1	-1.111771801333	1.233478516262	-0.014557992531	-0.030002884622	0.000037618816	0.993646016150	N\A	0.024989762314	0.002303852969	0.009276562730	37	2	0.001308621910	Global Trend	
43700000	662.643352	1	-1.313074366782	1.215961890845	-0.011691376679	-0.031298113895	0.000071170220	0.992908181907	N\A	0.026688546456	0.002530042761	0.010235511706	35	4	-0.001526258616	Global Trend	
43750000	670.381660	1	-1.248742944339	1.237899259373	-0.013915428047	-0.037117451449	0.000057144061	0.993076828230	N\A	0.025440234050	0.002760394418	0.011552467060	37	4	0.001172536500	Global Trend	
43800000	648.486951	1	-1.337623867787	1.246176950649	-0.009825591872	-0.056159069206	0.000052013760	0.991715121643	N\A	0.029310719130	0.003332963031	0.013343204844	36	4	-0.001138523729	Global Trend	
43850000	665.174718	1	-1.268831973731	1.257419609475	-0.014634648555	-0.046698445581	0.000112256999	0.994581538704	N\A	0.023665858649	0.002155885380	0.008397193359	54	4	0.002828386027	Global Trend	
43900000	656.083051	1	-1.366041618935	1.268418121689	-0.014647341563	-0.050879604575	0.000130923593	0.994690779594	N\A	0.025338208664	0.002399379987	0.008896843811	40	4	0.000038868399	Global Trend	
43950000	647.684098	1	-1.051073328859	1.187096781494	-0.009680266554	-0.030921326326	0.000224495737	0.993707050224	N\A	0.026492236414	0.002468087284	0.009883585872	42	4	0.005637294968	Global Trend	
44000000	656.197751	1	-1.321276845044	1.273664122646	-0.015446819571	-0.049237463704	0.000037368243	0.992968612304	N\A	0.027227939664	0.002536005290	0.009566937037	51	3	-0.000199281796	Global Trend	
44050000	658.282650	1	-1.325304842600	1.303048264990	-0.018682174913	-0.056034343629	0.000209163763	0.993715507673	N\A	0.025957944912	0.002456211902	0.009026129929	35	3	0.004147890230	Global Trend	
44100000	657.690243	1	-1.404440622279	1.330929731822	-0.020860094448	-0.062797780232	0.000159068460	0.993603778669	N\A	0.028161349476	0.002913058760	0.009825340422	43	3	0.001066930942	Global Trend	
44150000	654.749390	1	-1.355335248460	1.249775953309	-0.015425597250	-0.026991697645	0.000067109931	0.992486787392	N\A	0.026866562674	0.002517158783	0.009763502197	37	3	-0.000462377394	Global Trend	
44200000	675.779245	1	-1.278966321743	1.256291550561	-0.013570292511	-0.045801677959	0.000052314363	0.997162247752	N\A	0.021296239461	0.002217332530	0.010763669464	37	4	0.001785369534	Global Trend	
44250000	669.438310	1	-1.289608844106	1.263583171778	-0.016659011246	-0.031623929746	0.000057617369	0.994573315102	N\A	0.021600180572	0.002126155159	0.007359513077	50	4	0.002353460084	Global Trend	
44300000	674.089599	1	-1.158237290554	1.250058181468	-0.012616907177	-0.053659240788	0.000040717426	0.995131761772	N\A	0.022672715520	0.002094341021	0.008604082441	36	3	0.002373719399	Global Trend	
44350000	661.550735	1	-1.286774955032	1.273780438669	-0.016114522336	-0.048574068502	0.000050009920	0.993083368149	N\A	0.028133993145	0.002608180470	0.009959074313	51	4	0.000363623050	Global Trend	
44400000	659.531663	1	-0.970226233675	1.245129116514	-0.014364385276	-0.035631606883	0.000064924734	0.994265212627	N\A	0.021262130915	0.001987860689	0.008297075992	37	1	0.004945612141	Global Trend	
44450000	663.735807	1	-1.100362345007	1.223733200232	-0.014370236988	-0.026054937587	0.000032827912	0.993802931762	N\A	0.023117009886	0.002229311800	0.009100905533	39	1	0.001496491920	Global Trend	
44500000	655.244457	1	-1.186795465398	1.237472456797	-0.013504510438	-0.034134755969	0.000069482718	0.993954089074	N\A	0.024921547680	0.002284803636	0.008507877759	37	1	0.001579045367	Global Trend	
44550000	651.761096	1	-1.295301012475	1.238970989145	-0.013821939798	-0.039465676830	0.000085250201	0.993677300802	N\A	0.025495425302	0.002342856450	0.009029803217	33	3	0.000425087538	Global Trend	
44600000	669.557904	1	-1.324178594186	1.246270213387	-0.011893031147	-0.047381747238	0.000086613937	0.993596707914	N\A	0.025822440959	0.002405271401	0.009419678607	35	4	-0.001582441401	Global Trend	
44650000	657.426886	1	-1.100664439276	1.202435759624	-0.009044525167	-0.038079852901	0.000055330046	0.992691111841	N\A	0.026737742059	0.002543239069	0.009777302992	51	1	0.001124257874	Global Trend	
44700000	653.470873	1	-1.254014728835	1.303209789422	-0.017839373881	-0.049920975737	0.000036033203	0.992720091440	N\A	0.027784368182	0.002856087703	0.010504091405	41	3	0.001055371005	Global Trend	
44750000	656.876420	1	-0.932344998318	1.159191510145	-0.007522241054	-0.016953244845	0.000022354458	0.993453113994	N\A	0.022984592458	0.002294653592	0.009444612865	41	3	0.001648562801	Global Trend	
44800000	652.806634	1	-0.978395094226	1.185871448530	-0.009942265827	-0.034790026936	0.000042412085	0.993880743865	N\A	0.024941062560	0.002402193803	0.010363466722	34	3	0.003090225735	Global Trend	
44850000	659.532066	1	-1.011417022104	1.208828854260	-0.011510745424	-0.031917813912	0.000083272610	0.993706281823	N\A	0.023001550186	0.002212208846	0.008328988505	36	3	0.004553141709	Global Trend	
44900000	669.801724	1	-1.091713497750	1.213885589592	-0.011861666198	-0.032505773653	0.000061584677	0.993968883878	N\A	0.025868728315	0.002362249356	0.009103223675	35	3	0.000950886337	Global Trend	
44950000	639.101188	1	-1.105740390339	1.234936552572	-0.012693558494	-0.040206713980	0.000048852858	0.993885341485	N\A	0.021952430641	0.002127137300	0.007178116494	38	2	0.002635026947	Global Trend	
