Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-005.txt
Log File Name:                   MES_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            740440788
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20200000	587.280204	1	-0.717619565576	0.826628050131	-0.017203875475	0.150984998797	-0.012506235773	0.000058592650	0.981672465961	N\A	0.057096765602	0.007113428123	0.030102490809	0.004802587254	41	2	
20250000	580.784857	1	-1.053255996461	1.085984562509	-0.045766573409	0.014593499148	0.005017841499	0.000059618382	0.974972322055	N\A	0.069108250662	0.008083055028	0.035566488690	0.005441178825	34	4	
20300000	583.176525	1	-0.905699607375	0.974015597867	-0.033912682098	0.079542457645	-0.001834377610	0.000080460179	0.986240446045	N\A	0.036155019138	0.006105942735	0.021018832493	0.004253215703	36	5	
20350000	589.034800	1	-0.816684808215	0.922621413963	-0.028300287225	0.109071270086	-0.008553985707	0.000054946648	0.977360194712	N\A	0.054937155616	0.006904228359	0.029045674906	0.004815021620	33	1	
20400000	572.661535	1	-1.064087851072	1.077206269338	-0.045220084420	0.029175912229	0.003108547960	0.000071435699	0.982612139529	N\A	0.037949207731	0.005527120932	0.022641960848	0.004238061887	33	2	
20450000	594.123567	1	-0.959216434919	0.977506376002	-0.029544916749	0.072932024848	-0.006483879041	0.000045594965	0.979063769827	N\A	0.063468707568	0.007320320544	0.032093543200	0.004889749866	28	4	
20500000	569.199086	1	-0.907824939267	0.962340233654	-0.029490930370	0.082321093644	-0.007082258598	0.000069177344	0.979215158353	N\A	0.052181218117	0.006627597678	0.027599251246	0.004719219445	45	3	
20550000	582.264582	1	-1.007029838263	1.040970117791	-0.038300120740	0.049632920316	-0.001778597233	0.000066567926	0.977319454843	N\A	0.059460703412	0.007520570889	0.029481791882	0.004719549954	53	2	
20600000	584.602360	1	-0.999372847231	1.006231951646	-0.035144311064	0.063339312042	-0.000952474172	0.000053256200	0.977597935443	N\A	0.065439678203	0.007786514788	0.033037812836	0.005194992847	41	4	
20650000	592.602708	1	-1.027224740656	1.015369104659	-0.036093229726	0.080339032987	-0.006971945488	0.000088373967	0.977501427198	N\A	0.064388186040	0.008537263719	0.031233830342	0.005583516876	38	5	
20700000	587.239362	1	-1.078127104098	1.065588823262	-0.045283518217	0.061528696727	0.001508996517	0.000076623201	0.980167052025	N\A	0.056234087325	0.007495242594	0.028937754727	0.005093926635	42	3	
20750000	571.097379	1	-1.099250051758	1.125206715909	-0.058172424389	0.029048330753	0.009690584420	0.000043191618	0.977054757691	N\A	0.074432630845	0.011336598678	0.033233705118	0.006636964944	44	2	
20800000	597.475567	1	-0.918573271608	1.008168334083	-0.034668862309	0.050231398849	-0.002765264404	0.000033227849	0.980241284353	N\A	0.065411171410	0.008402761939	0.031086707108	0.005076421355	48	8	
20850000	588.725896	1	-1.088517326895	1.070518946501	-0.039621174285	0.041765726281	-0.002317193153	0.000052102612	0.982479158534	N\A	0.043668234062	0.005860244913	0.022924537758	0.004000389853	42	5	
20900000	580.369827	1	-0.796533887393	0.932147397812	-0.031764252251	0.094207599570	-0.003365537715	0.000052068122	0.976830567846	N\A	0.070918843429	0.008822108232	0.034468482757	0.005699185416	37	2	
20950000	571.778796	1	-0.897498674053	0.975268918252	-0.034226501721	0.093746664141	-0.004841648580	0.000043083826	0.977932309737	N\A	0.056419194771	0.006996050371	0.030582313126	0.004955658781	42	1	
21000000	599.355692	1	-1.011134509548	1.025952894319	-0.038852827300	0.062142575980	-0.001032659832	0.000051943886	0.979444347952	N\A	0.057135366845	0.007141616538	0.028427111675	0.004655597583	39	4	
21050000	589.037638	1	-1.075337143061	1.094717839017	-0.045693503694	0.022846173902	0.003119343660	0.000054771311	0.989803239981	N\A	0.033091872653	0.005866988258	0.018956024453	0.004419068366	39	3	
21100000	579.953717	1	-0.830334169330	0.933563123100	-0.028168974396	0.095906024074	-0.007026474313	0.000070112206	0.974937206287	N\A	0.069523432163	0.008972365287	0.032292542384	0.004994772336	31	2	
21150000	587.866410	1	-0.796828518043	0.922603294806	-0.030281826504	0.105470009834	-0.008778061783	0.000061243246	0.974497129384	N\A	0.067403720300	0.007908684966	0.033325785119	0.005084135521	37	2	
21200000	595.307346	1	-0.923208050236	0.960777388221	-0.027859660511	0.077044582031	-0.004907375355	0.000059502862	0.980044300050	N\A	0.053484953136	0.005455710811	0.028528383283	0.003948056486	37	2	
21250000	578.799917	1	-1.072627044864	1.088764040415	-0.047767684730	0.028151868525	0.003782400265	0.000059942445	0.985104662928	N\A	0.039161191892	0.005652919802	0.024233295163	0.004380744722	38	3	
21300000	567.676922	1	-0.864577881860	0.924960372575	-0.033283829769	0.139524617912	-0.008041930397	0.000058476171	0.974408893251	N\A	0.075642140235	0.009948695636	0.036815507387	0.005949885559	38	3	
21350000	576.144484	1	-1.185902042522	1.150100205968	-0.051730646340	0.015621547016	0.003054454867	0.000069694834	0.980786732595	N\A	0.046353008457	0.006482626822	0.023612089846	0.004303692339	33	2	
21400000	592.518710	1	-1.054886514779	1.057665736421	-0.044439632250	0.054437259159	0.002391856511	0.000058452751	0.977589663907	N\A	0.060039061377	0.007385726408	0.030618727788	0.004977218451	43	5	
21450000	593.401667	1	-1.005440489362	1.030221333367	-0.035122219094	0.046070260760	0.000052076393	0.000084735277	0.979606494766	N\A	0.050490585231	0.006623835591	0.026870951946	0.004680763320	44	4	
21500000	597.008544	1	-1.045162792889	1.115704268133	-0.045594487934	0.012705472936	0.000980721933	0.000054828484	0.982840893612	N\A	0.042362702709	0.006285433313	0.023992420546	0.004544648007	39	5	
21550000	595.980109	1	-0.949524102176	0.989225358984	-0.033698891736	0.079521798778	-0.005119498123	0.000053295366	0.979284690808	N\A	0.056083182878	0.007042369386	0.028597624491	0.004822126296	37	7	
21600000	587.630569	1	-1.061800747246	1.064340230695	-0.042380708809	0.048695426538	-0.001747515162	0.000052438461	0.981694850622	N\A	0.053183695345	0.007507428496	0.026522760194	0.004828139376	54	5	
21650000	598.163480	1	-1.151303634081	1.125826179014	-0.049270132259	0.019663109510	0.002972445044	0.000061258185	0.983330286766	N\A	0.050181198719	0.006886526739	0.025429215177	0.004381574115	43	3	
21700000	592.001905	1	-0.985595811644	0.992362368876	-0.032448581752	0.096071246005	-0.010556935668	0.000065227193	0.978384636042	N\A	0.057097686076	0.007286948730	0.028290674608	0.004618769610	40	2	
21750000	589.780941	1	-1.027061809713	1.016554857378	-0.032838319300	0.085263000393	-0.010487535087	0.000060815539	0.980957865823	N\A	0.060755607364	0.007424749842	0.030994730577	0.004724370169	38	3	
21800000	586.846396	1	-1.068428500644	1.111864156781	-0.049960437853	-0.011730208056	0.011568163844	0.000065395424	0.987934088873	N\A	0.035033677989	0.005888206316	0.019831901411	0.004048118038	49	4	
21850000	590.671570	1	-0.888254170484	0.960003278035	-0.032479643665	0.071780891131	-0.000103101611	0.000045337550	0.978513213047	N\A	0.064820934602	0.007471321595	0.032965594753	0.004954189507	37	3	
21900000	585.463337	1	-0.888590323274	0.924046729463	-0.023349367502	0.106068331532	-0.010097105496	0.000043179116	0.977856838163	N\A	0.068874800741	0.008736762741	0.033784340639	0.005530631264	35	4	
21950000	575.328456	1	-0.817277353182	0.909804986109	-0.026151067450	0.110916737547	-0.008015929093	0.000060377744	0.975264952436	N\A	0.068593132169	0.008782040684	0.033504528102	0.005521988452	36	2	
22000000	583.686360	1	-0.982632219576	1.018616089496	-0.033041305980	0.040630549579	-0.002768983618	0.000003829888	0.977870861095	N\A	0.058224401816	0.007471559042	0.029999587900	0.005035078635	40	5	
22050000	577.759155	1	-0.906511365161	0.966607165755	-0.028756161430	0.094161011617	-0.008604034188	0.000011789294	0.981900654789	N\A	0.059785723156	0.010082872054	0.024810542189	0.005427600229	36	2	
22100000	577.450402	1	-0.953415256292	1.017024414547	-0.035834887556	0.046868611734	-0.002897239070	0.000059809154	0.982136703869	N\A	0.047825760785	0.006476888787	0.025138258149	0.004525634610	34	4	
22150000	592.545300	1	-0.792838061777	0.879219425641	-0.024831002204	0.128286229281	-0.007822439021	0.000046508134	0.978709475337	N\A	0.069400057757	0.007490361545	0.034677872522	0.004697170178	40	3	
22200000	588.172571	1	-0.836158162090	0.917750738084	-0.026672452225	0.083208261910	-0.000793220443	0.000118681841	0.978511649036	N\A	0.071142490957	0.011331023153	0.030458268082	0.006447440005	39	3	
22250000	593.363019	1	-1.024945645039	1.035088050863	-0.037800553496	0.054310773453	-0.002577976500	0.000059664837	0.982703300853	N\A	0.041588668739	0.005455883924	0.024032574662	0.003947734296	40	5	
22300000	594.912128	1	-1.027830911178	1.048298210917	-0.038463348686	0.044539131798	-0.003202632508	0.000064509029	0.981944886035	N\A	0.044436287859	0.006512774165	0.022969438432	0.004224454499	38	6	
22350000	581.356978	1	-1.052109245836	1.069752742288	-0.041650036734	0.032578411558	-0.000611652831	0.000066846248	0.987552276124	N\A	0.032775311327	0.005128261999	0.019202952776	0.003982996461	41	6	
22400000	594.305950	1	-0.896848844802	0.945412907049	-0.029655117162	0.083260394758	-0.002695432293	0.000162077484	0.978565395386	N\A	0.067876721227	0.008765665550	0.032356614912	0.005580359667	38	7	
22450000	587.810702	1	-1.046517443384	1.074799458314	-0.040392195823	0.016374899109	0.001383133779	0.000059043345	0.975527001012	N\A	0.062961944311	0.007470824398	0.031555915853	0.004703410455	34	8	
22500000	602.406875	1	-0.916406711566	1.006061734912	-0.040311410341	0.067815232929	-0.000389370533	0.000050217698	0.981306027125	N\A	0.043682014939	0.005897640709	0.024400486182	0.004318685185	37	7	
22550000	594.282214	1	-0.960101041679	0.964204827082	-0.024818318662	0.097909574168	-0.015391130818	0.000106257049	0.982634044756	N\A	0.038344649616	0.004495522585	0.023227469657	0.003538973278	30	5	
22600000	597.448731	1	-0.948370273191	0.969474622025	-0.032155898101	0.107214420045	-0.008704916517	0.000048663979	0.984727088013	N\A	0.050671467863	0.006398551710	0.024451499766	0.004265600370	31	5	
22650000	606.023813	1	-1.007479514557	1.049854737349	-0.043502303407	0.044037607683	0.003060044859	0.000071284974	0.978804160413	N\A	0.057851275483	0.007341581554	0.028431050823	0.004704415174	35	8	
22700000	592.888341	1	-0.879859352574	0.934645473259	-0.025835267702	0.091876628797	-0.006927837499	0.000059995658	0.978275069837	N\A	0.055491675325	0.006909647940	0.027848171469	0.004655329312	49	7	
22750000	590.084619	1	-0.961680756731	1.000863851654	-0.035844989345	0.091605527961	-0.008829460697	0.000094960989	0.983324552105	N\A	0.039679599899	0.006158013710	0.022230936201	0.004524688010	36	7	
22800000	590.793428	1	-0.931375601050	0.953871104088	-0.029111434349	0.092804816466	-0.006979056066	0.000167369953	0.981280430979	N\A	0.054837237271	0.008672605703	0.024337370559	0.004948687346	48	6	
22850000	596.098357	1	-1.061586888270	1.071296938424	-0.035883030081	0.007006898834	-0.001145366696	0.000056295879	0.988533439095	N\A	0.034202368648	0.005281395861	0.019402912105	0.003893903731	34	7	
22900000	591.388433	1	-1.068605662608	1.093657863674	-0.046708917226	0.027213233644	0.001404490650	0.000076387385	0.978743459030	N\A	0.061406803165	0.007934228602	0.029775116936	0.005192852819	30	7	
22950000	588.036040	1	-0.972681841821	1.027760124037	-0.050361289373	0.109662793885	-0.001702790692	0.000107001950	0.976182649549	N\A	0.065797986962	0.010523559636	0.029138824668	0.006088962746	37	8	
23000000	596.429715	1	-1.016649117189	1.070477058715	-0.041694687622	0.049561912606	-0.000288367354	0.000093390678	0.975705743907	N\A	0.068797550330	0.009403443299	0.032363179735	0.005734497396	37	8	
23050000	606.375456	1	-0.776123787756	1.017712540864	-0.033362089948	0.064208236538	-0.006686924587	0.000048298601	0.979239685218	N\A	0.059794527521	0.007143427740	0.030466369186	0.004878746107	33	7	
23100000	593.150943	1	-1.119296729247	1.118338869711	-0.049525442647	0.009515704761	0.005776712265	0.000046561890	0.979059290964	N\A	0.063152889115	0.007369473346	0.032045074187	0.004948658670	36	6	
23150000	581.782250	1	-0.976283947873	0.994064248288	-0.034596900034	0.076984145365	-0.001953986484	0.000091498991	0.981311939105	N\A	0.062748149748	0.008132772527	0.031092853987	0.005016129774	42	5	
23200000	599.912758	1	-1.054220683897	1.061666612162	-0.043111084962	0.043065730784	0.002120254824	0.000085949404	0.979386028309	N\A	0.052876602478	0.006999274246	0.027577090830	0.004701842417	48	7	
23250000	595.890053	1	-1.007648337090	1.034024730918	-0.037799422516	0.047554601907	0.001318804711	0.000050000191	0.980612091939	N\A	0.054644973777	0.008435091140	0.027069782382	0.005569575492	35	6	
23300000	600.168916	1	-0.993317315365	1.049958000330	-0.038764980672	0.029535780957	0.001510454062	0.000052955675	0.980316784809	N\A	0.054504664241	0.006774732494	0.027889418456	0.004538580818	36	6	
23350000	589.871665	1	-1.004064645423	1.040282732998	-0.039009195362	0.036239953771	0.001914407027	0.000050545258	0.977837386806	N\A	0.061148363811	0.007253594502	0.031866410047	0.004996260875	34	6	
23400000	586.686387	1	-0.818628200042	0.924449977595	-0.029684017563	0.085421421356	-0.001750783543	0.000037211794	0.976477784427	N\A	0.060997609019	0.007598703793	0.031210711184	0.005022121949	41	7	
23450000	598.818038	1	-0.938470383880	0.975441222771	-0.032219591582	0.087906704458	-0.006187398042	0.000074356535	0.979782118424	N\A	0.056454719887	0.007455845153	0.028710561964	0.004970532812	29	5	
23500000	598.843101	1	-0.885749016124	0.917119724508	-0.018767496309	0.094110043602	-0.011821253186	0.000130583119	0.980999715766	N\A	0.061071197309	0.009128678496	0.028468369315	0.005552664874	39	8	
23550000	592.861120	1	-1.137852892319	1.140533013876	-0.058727644006	0.027655851114	0.008718717998	0.000062539809	0.983867730799	N\A	0.053343422381	0.008245738913	0.024898238200	0.005132087215	43	5	
23600000	598.196525	1	-0.901425948256	0.971805606959	-0.032325319595	0.055407094206	0.000839648175	0.000061627944	0.978195715215	N\A	0.050505019842	0.006785850590	0.027116857307	0.004830739630	33	5	
23650000	586.838783	1	-0.980922490923	1.017468968137	-0.045015907313	0.092374354795	0.000615520516	0.000039540373	0.983246385774	N\A	0.056808328543	0.008651258664	0.026814103747	0.005302199411	41	5	
23700000	598.728218	1	-1.014859546694	1.051177297583	-0.049660967013	0.077273268032	0.003875196162	0.000055819425	0.979928168464	N\A	0.052647325519	0.008098841242	0.025588714436	0.004850021297	31	8	
23750000	591.463507	1	-1.077959169903	1.068201315563	-0.043322526901	0.054996092793	-0.001642263841	0.000048628664	0.980286370647	N\A	0.057902463381	0.007424613318	0.028532407766	0.004624294300	45	5	
23800000	590.783556	1	-1.015981262755	1.049507176327	-0.039680052248	0.035316170855	0.001205540458	0.000060507627	0.979081013326	N\A	0.052365112687	0.006811612299	0.027436879147	0.004676141208	30	6	
23850000	576.904226	1	-0.797122274526	0.884114641789	-0.022139905642	0.125740662490	-0.011335429405	0.000058905955	0.976491392880	N\A	0.060599639539	0.007436760467	0.030851244176	0.005019676647	35	5	
23900000	581.386004	1	-0.850609023756	0.924945598461	-0.025224873553	0.113852302635	-0.012843046191	0.000051852422	0.976619901272	N\A	0.066484432644	0.007621247947	0.034014073169	0.004853743490	35	5	
23950000	585.214716	1	-1.027984613835	1.062571024847	-0.041116961546	0.015412618445	0.005173613498	0.000118034512	0.976986159835	N\A	0.056004326249	0.008091258526	0.027176966305	0.005139839415	38	5	
24000000	573.642422	1	-1.047759435852	1.097782259309	-0.045979364657	0.016239732214	0.001455972361	0.000069804856	0.979624422201	N\A	0.047999815889	0.006680275302	0.026031639973	0.004594991183	34	4	
24050000	595.944083	1	-1.088366298363	1.119144764084	-0.046257481889	0.009230962586	0.002325984461	0.000059200047	0.978944224583	N\A	0.051121867579	0.006890343437	0.025952024277	0.004314764304	28	6	
24100000	587.882663	1	-0.765924787693	0.874852322306	-0.019219777338	0.116982658851	-0.009389638792	0.000083326842	0.977802260661	N\A	0.061887406854	0.007943473635	0.031458109569	0.005084393586	37	6	
24150000	591.200436	1	-1.020873702045	1.046459684281	-0.042219797984	0.067651264432	-0.001352349077	0.000056188544	0.983417824860	N\A	0.042176077224	0.006607684400	0.023199234807	0.004394761252	33	8	
24200000	590.205299	1	-1.071835111402	1.065688391672	-0.040786540837	0.052110710520	-0.003807303988	0.000039678822	0.978643601836	N\A	0.063215943458	0.008032689193	0.031277763222	0.005269696649	37	6	
24250000	591.285978	1	-1.111181017309	1.100367119169	-0.045807428910	0.019637286606	0.003549149561	0.000049522445	0.977566820872	N\A	0.061866143931	0.007286613794	0.032318698975	0.005118253454	34	6	
24300000	588.800401	1	-1.037765195595	1.066022426229	-0.046870977971	0.062326667613	-0.001203516683	0.000081952796	0.975118085118	N\A	0.066281859150	0.008214301182	0.032661055742	0.005079225707	38	5	
24350000	594.140944	1	-0.924506245008	0.990056634043	-0.041299789994	0.083331079546	0.002688165707	0.000070634646	0.980514928666	N\A	0.051264034380	0.008006116860	0.026739961140	0.005278559654	39	8	
24400000	591.447709	1	-0.728281244284	0.855166464442	-0.021419980536	0.126250627888	-0.007915252898	0.000059277591	0.982540742142	N\A	0.045200148777	0.006266392088	0.024710070807	0.004191747700	39	5	
24450000	582.788040	1	-1.078477818888	1.115912650307	-0.055250718779	0.038996047319	0.007148969215	0.000068144245	0.978460181741	N\A	0.055537016179	0.007243606292	0.028829868709	0.004921382550	46	4	
24500000	580.652428	1	-0.808336843679	0.882300664356	-0.018984499988	0.106891778605	-0.011880588130	0.000072717237	0.981702265099	N\A	0.042307057274	0.006094360174	0.024552224083	0.004373259144	41	5	
24550000	602.643547	1	-1.056470676304	1.057087615546	-0.036550983676	0.040351880646	-0.003869688053	0.000055177568	0.978545292519	N\A	0.052882111560	0.006719139524	0.027507131142	0.004491179582	45	11	
24600000	598.082799	1	-1.127981438291	1.106708770695	-0.045244417442	-0.008564075941	0.007151159520	0.000048611025	0.979986082770	N\A	0.058651989466	0.008410908142	0.026960098762	0.004952197878	37	7	
24650000	578.340022	1	-0.889718371525	0.969455509846	-0.039372738998	0.119481232651	-0.006170140314	0.000056996280	0.981478951318	N\A	0.043973911401	0.006205527235	0.025388685383	0.004496301485	42	5	
24700000	593.559681	1	-0.762095043152	0.829177227820	-0.018833213159	0.161217237167	-0.014989297165	0.000005593652	0.977142248535	N\A	0.063676250610	0.007324031491	0.032448246040	0.004713010860	38	8	
24750000	579.440637	1	-0.963309479838	1.008185919837	-0.036095258667	0.055391089497	-0.003380019296	0.000037596393	0.974612309219	N\A	0.065051956779	0.007992135189	0.032311188366	0.005272768578	32	5	
24800000	576.395117	1	-0.999952650017	1.076161562913	-0.045934947468	0.028578588195	0.002355379186	0.000094636637	0.982227176183	N\A	0.041414636696	0.006552634615	0.022059597730	0.004530942513	39	5	
24850000	576.103158	1	-1.062012119053	1.115952411239	-0.052259710846	0.016506840400	0.007687183549	0.000064943739	0.976477570315	N\A	0.061850137053	0.007537889282	0.030553975496	0.004642724591	42	7	
24900000	581.250879	1	-0.899522734569	0.962267789048	-0.031805065462	0.102642396178	-0.007757839208	0.000054343054	0.979667363376	N\A	0.051486633240	0.006557544247	0.027352146661	0.004617352964	37	5	
