Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-005.txt
Log File Name:                   STR_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2731792544
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17650000	549.502168	1	-1.399865187918	1.057644219195	0.004718851494	-0.058519967054	0.000231465523	0.000090439752	0.993532212044	N\A	0.025019591071	0.003467869860	0.025326285162	0.004432297082	33	1	0.032017763575	Global Trend	
17700000	532.791207	1	-1.692805121846	1.294092011886	-0.017826790615	-0.168459919897	0.012726847245	0.000183087509	0.974592344441	N\A	0.080568710720	0.010492063122	0.039867707287	0.006885907498	27	1	0.004872207102	Global Trend	
17750000	530.517289	1	-1.427328654868	1.055654452558	0.008758424723	-0.060496747368	-0.002633842861	0.000087840559	0.999550397292	N\A	0.026400969097	0.003499931793	0.028408396069	0.004915436874	32	1	0.140745318515	Global Trend	
17800000	542.047800	1	-1.358810380571	1.003901304533	0.014590380871	-0.000213533570	-0.017672435391	0.000094347341	0.999933229091	N\A	0.025611726761	0.003573685936	0.027688700833	0.004890602565	40	1	0.471378469772	Global Trend	
17850000	544.782495	1	-1.477339176568	1.065558862673	0.001525106042	-0.073092776903	0.005616984794	0.000096038077	0.999981678442	N\A	0.023641111364	0.003260065084	0.025687992828	0.004597481199	47	0	0.797016430458	Global Trend	
17900000	551.383036	1	-1.408902419116	1.057971726635	0.003275680660	-0.061843066151	0.000778233138	0.000182049829	0.999075081665	N\A	0.025168273418	0.003663457652	0.027491825703	0.004861856816	36	3	-0.214921098229	Global Trend	
17950000	549.006056	1	-1.450466435858	1.081738503590	0.003660856749	-0.080807794925	0.007248410101	0.001643511212	0.983000994405	N\A	0.041171381525	0.005511865823	0.030069903811	0.005296718533	29	3	0.203320618654	Global Trend	
18000000	545.257066	1	-1.540568912118	1.117740884519	0.005876524282	-0.116726209529	0.005116889154	0.000615602628	0.992088478824	N\A	0.024349120867	0.003542579730	0.024595517437	0.004354002123	42	1	-0.153472277115	Global Trend	
18050000	542.008233	1	-1.416274937342	1.080431706476	0.006438764931	-0.045474663073	-0.008297561735	0.000174489263	0.982909669698	N\A	0.043780633595	0.005966738411	0.029419941273	0.004908580685	40	1	0.016224278268	Global Trend	
18100000	548.103376	1	-1.509277303558	1.158214014141	-0.001329802363	-0.147782017796	0.010501950052	0.000088980112	0.986927279396	N\A	0.031356040340	0.004193830611	0.026745897178	0.004541780589	37	2	0.013682737887	Global Trend	
18150000	556.484292	1	-1.428503749399	1.043502343491	0.008082008662	-0.057808586931	-0.000529760225	0.000097795212	0.988469166699	N\A	0.029106224199	0.004090814079	0.024706816648	0.004219253660	39	1	0.017583614500	Global Trend	
18200000	536.884066	1	-1.253753555893	0.960954981812	0.022068387713	-0.036074612807	-0.008926969319	0.000257071029	0.983015936034	N\A	0.072474718830	0.010618974852	0.035060265291	0.006761731573	34	2	-0.006894070931	Global Trend	
18250000	540.027184	1	-1.434547864831	1.035525412825	0.008286837773	-0.036685273828	-0.004974330140	0.000109294802	0.993033395942	N\A	0.025957796666	0.003512758481	0.026516150074	0.004140885246	33	2	-0.034735674537	Global Trend	
18300000	532.978519	1	-1.326873958895	1.097687200008	-0.006877989434	-0.101695262269	0.015600069542	0.000067875741	0.998955936580	N\A	0.026184331609	0.003697125798	0.028120053552	0.004954298429	44	1	0.086675111394	Global Trend	
18350000	548.547113	1	-1.455519965581	1.066879431426	0.003765464875	-0.070377961834	-0.000048917709	0.000107759014	0.999958971586	N\A	0.024203886837	0.003138380736	0.026183734959	0.004085361297	33	2	-0.785819067245	Global Trend	
18400000	560.869495	1	-1.513059999178	1.160155512774	-0.008173009625	-0.120449395100	0.011466655473	0.000124294712	0.986335336986	N\A	0.066676064933	0.009395824076	0.030135859513	0.005846055034	46	4	0.003823549144	Global Trend	
18450000	533.809247	1	-1.482818418019	1.095244888635	0.001995258330	-0.107448601766	0.010511017503	0.000054261312	0.999984485766	N\A	0.024142856314	0.003515700651	0.026319052077	0.004777762406	33	2	-0.512762229454	Global Trend	
18500000	547.107745	1	-1.452864690095	1.089016719633	0.003347384600	-0.102187813445	0.004005658989	0.000072999608	0.976818921345	N\A	0.090274925856	0.013174069367	0.038796561891	0.007316780236	33	2	-0.001027829557	Global Trend	
18550000	555.541676	1	-1.466316600286	1.054987367818	0.010908912635	-0.057653958003	-0.006569567576	0.000084598222	0.998654055811	N\A	0.020957706191	0.002931255672	0.022411118904	0.003977659200	35	3	-0.076303906141	Global Trend	
18600000	560.417959	1	-1.587343558656	1.205653971785	-0.018374098009	-0.106323810092	0.010775506876	0.000125567317	0.986886295629	N\A	0.074258713264	0.010852593830	0.032608750438	0.006419350064	39	2	0.001495788067	Global Trend	
18650000	545.597418	1	-1.619203692861	1.181808316306	-0.019947628011	-0.089494372926	0.012257222660	0.000074088059	0.987257687111	N\A	0.080822070476	0.011745773593	0.034324693843	0.006578390612	48	1	0.000746804969	Global Trend	
18700000	540.699638	1	-1.496063944379	1.099517869215	0.007775470201	-0.107888339930	0.000563987207	0.000194131855	0.999901640156	N\A	0.021083309878	0.003112293862	0.022919116374	0.004107433612	24	0	-0.680510263672	Global Trend	
18750000	538.041722	1	-1.484684434300	1.102274423027	0.005963542329	-0.106686773656	0.003568773755	0.000102014719	0.991019630144	N\A	0.028554429355	0.003838504878	0.028428853951	0.004975071223	39	1	0.027713388417	Global Trend	
18800000	549.549568	1	-1.275033369540	0.930376994080	0.022486930167	-0.013655277409	-0.009606809560	0.000166434615	0.981381395734	N\A	0.091985247929	0.012937300005	0.039653011527	0.007585607210	31	3	0.002505981480	Global Trend	
18850000	531.738795	1	-1.350808269576	0.986605786746	0.011245712729	0.004731279009	-0.010591920330	0.000198505194	0.980807836522	N\A	0.075370634292	0.010272185302	0.036395081622	0.006225205721	39	2	0.004994975945	Global Trend	
18900000	547.057959	1	-1.591287418734	1.040665176469	0.008667364147	-0.045629850276	-0.002975249321	0.000240549713	0.999921263156	N\A	0.023653446869	0.003275347410	0.025640904986	0.004456180112	40	4	-0.933115613998	Global Trend	
18950000	538.743239	1	-1.554169977353	1.174110647111	-0.011524593154	-0.135962712843	0.017469767403	0.000071061111	0.984559172830	N\A	0.074017392533	0.011732497107	0.031942533644	0.006966505037	36	1	-0.001660369442	Global Trend	
19000000	541.404953	1	-1.444683138908	1.068005185345	0.008128723259	-0.074239240460	-0.000212265127	0.000174039633	0.984559371299	N\A	0.031956907022	0.004045002787	0.027995651950	0.004622750408	36	2	0.037629964018	Global Trend	
19050000	539.228391	1	-1.429861476590	1.124142274909	0.001485649367	-0.120074796398	0.005353800910	0.000252485278	0.986554211579	N\A	0.031211105238	0.004296686195	0.027912848048	0.005175504446	33	2	0.048578947394	Global Trend	
19100000	536.679591	1	-1.447769441389	1.041025240773	0.000337553552	-0.047514016906	0.003986760624	0.000087857643	0.999696476959	N\A	0.021732776345	0.003168979635	0.023756602760	0.004549484943	38	6	0.168644210996	Global Trend	
19150000	542.540179	1	-1.398785357702	1.097515346928	0.006307460642	-0.123178327064	0.008837823844	0.000190508440	0.993532009724	N\A	0.024588873529	0.003449364284	0.024727327654	0.004656598315	38	1	-0.062072432337	Global Trend	
19200000	552.689357	1	-1.377772113191	1.013288971276	0.020344388302	-0.048300365012	-0.009561034208	0.000195576626	0.982225376336	N\A	0.043469915259	0.006327965876	0.027884774538	0.005189378733	28	1	-0.017728424998	Global Trend	
19250000	549.880134	1	-1.390152133052	1.061919410802	0.011281918011	-0.079156453891	0.000151251385	0.000109900286	0.997882157195	N\A	0.023313312955	0.002964006490	0.025028734745	0.004212510463	42	1	-0.078358751566	Global Trend	
19300000	543.789214	1	-1.325357481140	1.007779247063	0.003566492242	-0.008851142970	-0.002527659578	0.000067248472	0.999996020617	N\A	0.023099948619	0.003171800368	0.024953352432	0.004107901599	39	2	-0.992130883254	Global Trend	
19350000	546.226888	1	-1.382737307182	1.048006328901	0.002341496828	-0.056414800665	0.002506534641	0.000105257629	0.991600826381	N\A	0.027191351429	0.004031115274	0.026463772416	0.004703254365	41	1	-0.033035669159	Global Trend	
19400000	549.637295	1	-1.339864405102	1.007502217900	0.012232205611	-0.010791875527	-0.009511194713	0.000128192165	0.999929752479	N\A	0.024256517450	0.003158515911	0.026341083944	0.004518969314	40	3	-0.617923652623	Global Trend	
19450000	546.857605	1	-1.478230781677	1.023699095110	0.013486394165	-0.026985888066	-0.008411176165	0.000067155625	0.999505317599	N\A	0.024467834414	0.002657959686	0.026079343733	0.003973262189	43	4	-0.108300997646	Global Trend	
19500000	546.144943	1	-1.400716711905	1.061042606267	0.009780619052	-0.072673630742	-0.001373222609	0.000182580526	0.997468709526	N\A	0.023753928720	0.003277515388	0.025373664061	0.004418133120	38	1	-0.103756336408	Global Trend	
19550000	552.138681	1	-1.347121268848	1.047015704780	0.006418977851	-0.038586257307	-0.003973698548	0.000156873629	0.991240795947	N\A	0.027098205754	0.003563686153	0.025727986255	0.004446675084	35	2	0.052128240379	Global Trend	
19600000	532.699114	1	-1.517971793114	1.111826290439	0.008709716202	-0.102224177156	-0.003060714544	0.000203975818	0.978465488584	N\A	0.050693458440	0.006877372127	0.030215591612	0.005155872277	39	3	0.007263913447	Global Trend	
19650000	536.624381	1	-1.436042151686	1.055765307602	0.012919549848	-0.065164816940	-0.007675583156	0.000066472473	0.983195175580	N\A	0.051326853656	0.007692252403	0.029247314604	0.005434994605	34	0	-0.003039069169	Global Trend	
19700000	546.665427	1	-1.500322608550	1.102531132926	0.005309467820	-0.107982942672	0.003769738276	0.000096556150	0.992908996341	N\A	0.024343290470	0.003425805879	0.024250020700	0.004489662877	38	1	-0.026025037584	Global Trend	
19750000	525.066058	1	-1.498574023897	1.032332881973	0.010320477588	-0.036976893573	-0.004840677877	0.000051353627	0.999944993570	N\A	0.026817998463	0.003636152234	0.029019502564	0.004755569001	31	0	-0.265627043807	Global Trend	
19800000	519.410029	1	-1.679622843298	1.256053279141	-0.025072405660	-0.171253372222	0.020719894852	0.000171943091	0.978869998952	N\A	0.075702197530	0.010526311959	0.036177726643	0.006721419216	34	1	-0.005878244766	Global Trend	
19850000	534.278165	1	-1.641707135800	1.229252429425	0.001547335593	-0.143400381305	-0.000489285622	0.000146527224	0.979869299824	N\A	0.050590060607	0.007484007819	0.031054526351	0.005648674469	46	2	0.008801385726	Global Trend	
19900000	539.940136	1	-1.450457952303	1.079326624380	0.005166205662	-0.086450752363	0.002589666358	0.000237058572	0.998531299999	N\A	0.023967763767	0.003127102934	0.026192042684	0.004057754266	37	1	-0.230632722357	Global Trend	
19950000	532.069045	1	-1.432877327009	1.070838805072	0.007349524366	-0.076081541137	-0.002086447644	0.000082056415	0.999998387100	N\A	0.025836581136	0.003499662433	0.027915583238	0.004592389423	34	1	1.456955216061	Global Trend	
20000000	550.196901	1	-1.437488226221	1.142465658252	-0.003383253015	-0.103198696295	0.005214680380	0.000113149766	0.987327948129	N\A	0.030750736918	0.004265204799	0.025773754162	0.004469712636	37	2	0.017347070180	Global Trend	
20050000	548.293976	1	-1.465444655580	1.066324916053	0.006674646772	-0.070671638270	-0.001191479938	0.000084249295	0.999585458387	N\A	0.024664839959	0.003481442824	0.026792463111	0.004122488503	30	3	-0.122483408048	Global Trend	
20100000	536.462287	1	-1.460891820759	1.029097084227	0.015412427584	-0.034312954986	-0.013100882285	0.000084737988	0.987910518399	N\A	0.037060346662	0.005099689757	0.026139691587	0.004872238044	41	0	0.009969502524	Global Trend	
20150000	554.383640	1	-1.468938597825	1.080534370395	0.006656751857	-0.085880819870	-0.000567260253	0.000098365139	0.992518746125	N\A	0.023353405591	0.002503916726	0.021706937956	0.003344678981	38	4	-0.038228850194	Global Trend	
20200000	544.817202	1	-1.395010894268	1.070530240061	0.001509163402	-0.054693395397	-0.000363995991	0.000180419631	0.980333474837	N\A	0.049765138052	0.006837926017	0.031116872263	0.005466815619	32	3	0.018712221089	Global Trend	
20250000	554.187356	1	-1.332636621692	1.013079932288	0.020882742427	-0.084471919018	-0.001856601101	0.000232393043	0.980593715120	N\A	0.062500382603	0.009990239491	0.030559069628	0.006401822077	38	3	-0.008789262266	Global Trend	
20300000	528.447736	1	-1.518021420819	1.097013284214	0.000451606994	-0.061468493156	0.000613714666	0.000142129465	0.975128121309	N\A	0.089509013133	0.013000117553	0.039165059420	0.007276886008	42	2	-0.003123813913	Global Trend	
20350000	539.691743	1	-1.248068286459	1.069098730297	0.003939170341	-0.098116238539	0.006692386853	0.000223899675	0.989833386332	N\A	0.022563949259	0.004049008299	0.020957935303	0.004477609322	40	0	-0.063434094666	Global Trend	
20400000	526.722351	1	-1.498969804197	1.124566940293	0.006802704660	-0.132396470969	0.004544988939	0.000196937589	0.995782735760	N\A	0.026576488779	0.003410894833	0.027997018284	0.004759500353	30	0	0.089602460354	Global Trend	
20450000	545.638253	1	-1.420435069179	1.046855267420	0.008943682628	-0.064770748532	-0.003668885613	0.000164644802	0.985705209305	N\A	0.046050095530	0.006433497075	0.027296449684	0.005106218582	38	1	0.013227324138	Global Trend	
20500000	544.011542	1	-1.476118846096	1.043573856759	0.012247341081	-0.058140605428	-0.006403027305	0.000149825232	0.989346867112	N\A	0.029012973637	0.004005975578	0.025420611766	0.004766790533	40	2	0.030556919575	Global Trend	
20550000	541.376829	1	-1.455818470776	1.045893551797	0.011117415646	-0.052464374472	-0.005188757410	0.000084643047	0.998197991407	N\A	0.018204476079	0.002868677695	0.019293438009	0.003615288971	40	0	0.082186535590	Global Trend	
20600000	537.013586	1	-1.489034158375	1.083754706647	0.006507793801	-0.086931884941	0.000295206452	0.000100524664	0.995669196891	N\A	0.021364996829	0.003014138957	0.022215692938	0.003902037121	44	2	-0.036602905540	Global Trend	
20650000	542.320706	1	-1.394813992180	1.038423146535	0.008174805479	-0.044722127965	-0.002044496829	0.000178152546	0.999711232866	N\A	0.023359956966	0.003521958282	0.025461715177	0.004618918906	45	4	-0.311714230398	Global Trend	
20700000	554.153701	1	-1.455282436894	1.081073821861	0.005359821051	-0.090553036594	0.003945062378	0.000121155210	0.999934129795	N\A	0.021060210692	0.002736670111	0.022638646711	0.003804937035	38	4	0.589662980986	Global Trend	
20750000	536.036591	1	-1.348484169697	1.059595419423	0.003944530921	-0.069105280833	-0.000183140003	0.000068134801	0.998333522727	N\A	0.026233362246	0.003249522597	0.028337494339	0.004511263829	32	1	-0.059480812864	Global Trend	
20800000	536.366060	1	-1.335733035310	1.091289341985	0.005568350958	-0.094736121654	-0.000588849786	0.000155345579	0.999864304919	N\A	0.020281733494	0.002602902134	0.022250044836	0.003778487690	24	4	0.564170134426	Global Trend	
20850000	552.184340	1	-1.441913050480	1.058878531438	0.004893458247	-0.063076828406	-0.001108956567	0.000098198633	0.999861918137	N\A	0.015192990583	0.002478868756	0.016843473909	0.003142679110	36	4	0.349946340103	Global Trend	
20900000	540.725498	1	-1.542916544873	1.104071294119	0.004329759610	-0.119134438189	0.007779103384	0.000068752767	0.998262275514	N\A	0.027020492062	0.003727867872	0.029071280944	0.005398204582	35	1	0.065726234744	Global Trend	
20950000	551.296738	1	-1.499677099755	1.072152241059	0.013475398905	-0.078750221600	-0.006798794804	0.000209366663	0.999928501685	N\A	0.022807718738	0.003138176378	0.024810783258	0.004403274639	35	3	-0.957099031958	Global Trend	
21000000	548.850047	1	-1.332503113555	1.054109334880	0.010745279817	-0.059936268026	-0.007287025136	0.000124990586	0.999784802045	N\A	0.021834455973	0.002973080277	0.023798555563	0.004002960061	47	3	-0.265645218894	Global Trend	
21050000	553.879485	1	-1.459998050601	1.102726545900	0.005931867216	-0.088246860377	-0.000090676181	0.000101823267	0.983868198769	N\A	0.047807666099	0.006736917886	0.029690005408	0.005320521617	38	5	0.006715123006	Global Trend	
21100000	548.659535	1	-1.423314342508	1.089125866707	0.006287501952	-0.094172792539	0.000744595611	0.000137094539	0.998554036161	N\A	0.024599229250	0.003341007838	0.026168421161	0.004380042152	37	1	0.166831065315	Global Trend	
21150000	552.953727	1	-1.459548135794	1.093726179603	0.006107115787	-0.099355520575	0.002816291493	0.000101500775	0.994454033904	N\A	0.023234279982	0.002955881780	0.023719521229	0.003943935508	43	2	0.051209323971	Global Trend	
21200000	542.650899	1	-1.336974741952	1.050827198500	0.006980786935	-0.033187105986	-0.009256241940	0.000246631266	0.987241673898	N\A	0.031075302799	0.004310140171	0.026235427255	0.004510970050	29	1	0.046408025828	Global Trend	
21250000	545.980189	1	-1.392811845546	1.029248510798	0.006741147906	-0.030372737074	-0.004899278910	0.000089645522	0.983510023833	N\A	0.036214835811	0.005238952680	0.027430739496	0.004618315049	34	4	-0.012040572046	Global Trend	
21300000	549.807816	1	-1.444529061423	1.066969995170	0.000102673861	-0.068934362982	0.004721079647	0.000202798508	0.994140528509	N\A	0.025268733649	0.003464273612	0.025994938610	0.004421008405	34	2	-0.103976328448	Global Trend	
21350000	562.158873	1	-1.308044842323	0.906141851300	0.032741907168	0.004357438446	-0.017611052599	0.000053473094	0.983359512844	N\A	0.069588817807	0.009283337492	0.032207531318	0.005670621068	41	5	0.000662181845	Global Trend	
21400000	547.983985	1	-1.420113689852	1.060589141805	0.014069571878	-0.066710177724	-0.006868553589	0.000065118507	0.999850225927	N\A	0.025472579806	0.003304965874	0.027670736007	0.004464985685	36	2	0.250033857579	Global Trend	
21450000	550.444290	1	-1.478744837011	1.049550304469	0.014753004269	-0.052801805253	-0.010262563117	0.000137852881	0.984016044848	N\A	0.078339818686	0.011413636526	0.034549267944	0.006565219548	36	2	-0.003798143497	Global Trend	
21500000	554.019691	1	-1.317100302627	0.992983527812	0.014472444075	0.013212286212	-0.016454201432	0.000160895068	0.996775912117	N\A	0.026252734641	0.003378215248	0.027752158984	0.004326247944	33	2	0.117427084241	Global Trend	
21550000	554.153710	1	-1.712493569049	1.263597411968	-0.022759531350	-0.131914341549	0.010694109985	0.000120362412	0.984204942623	N\A	0.082153117621	0.012096814550	0.032190206156	0.006427058752	31	3	-0.000758855862	Global Trend	
21600000	547.565996	1	-1.232287712788	0.942841007340	0.021542408838	-0.014840952925	-0.008721957874	0.000109148733	0.981481097054	N\A	0.064812930398	0.008121223682	0.033067641784	0.005376492525	28	6	-0.004146514939	Global Trend	
21650000	545.438827	1	-1.477406326675	1.106783666461	0.005258380503	-0.118006191426	0.005857673878	0.000074065093	0.999997110147	N\A	0.022435736655	0.002997060863	0.024571157052	0.004082840457	50	3	-1.394521521273	Global Trend	
21700000	556.429965	1	-1.449117196287	1.031626481127	0.009733810894	-0.028674967825	-0.005909653837	0.000086777929	0.988130722257	N\A	0.032720534490	0.004624171193	0.025393301014	0.004405532126	34	4	-0.011846790773	Global Trend	
21750000	540.166427	1	-1.509450709525	1.099818734212	0.010199652373	-0.107289902395	-0.002771514725	0.000142013581	0.999992736247	N\A	0.025242447279	0.003499447682	0.027468580057	0.004724574068	40	1	1.774425344363	Global Trend	
