Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-003.txt
Log File Name:                   PAL_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3604647403
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39500000	468.046977	1	-1.506275303246	1.438583439750	-0.078076897530	-0.067451836688	0.014775085715	0.000179179788	0.965628716343	N\A	0.078590244341	0.011919280853	0.035946447488	0.007468972732	35	14	
39550000	463.011955	1	-1.497841548634	1.398604184068	-0.061410210372	-0.053391304417	0.004504574856	0.000209711135	0.958447885247	N\A	0.091357088742	0.013125686169	0.041988039462	0.007324568495	37	16	
39600000	444.484455	1	-1.242975693805	1.219569516258	-0.045587264810	0.000054922251	-0.001049290540	0.000124646351	0.952518852826	N\A	0.092474527036	0.011369928662	0.045775319645	0.007183031497	33	13	
39650000	462.555388	1	-1.204510662651	1.183213174383	-0.034141270205	-0.007113147107	-0.004523977636	0.000338204643	0.959048447387	N\A	0.112067887750	0.016360488184	0.046827027279	0.009006189310	39	13	
39700000	461.716556	1	-1.261409385272	1.250056158548	-0.054274501002	0.031144434075	-0.000017744324	0.000185282322	0.957913305805	N\A	0.116536874796	0.015753099585	0.049124963243	0.008341665667	34	13	
39750000	462.190172	1	-1.663381176105	1.571419979071	-0.103123346801	-0.131790923640	0.034787849946	0.000150598212	0.965683537101	N\A	0.085271480298	0.012619406218	0.039277482358	0.007627338264	51	16	
39800000	448.145387	1	-1.241967414631	1.231064340314	-0.041523315390	-0.023739039178	-0.003613918127	0.000141584449	0.956723720526	N\A	0.094263205023	0.014202177532	0.041461647684	0.008106999636	32	13	
39850000	448.636757	1	-0.879735746114	0.987309388574	-0.009844114478	0.070929557165	-0.017847205718	0.000185498708	0.954656879977	N\A	0.098992948969	0.012299115942	0.048602493795	0.007683434860	30	13	
39900000	453.292789	1	-0.939043021818	1.022965328968	-0.022636567978	0.038482550159	-0.004295799807	0.000106971138	0.953363459097	N\A	0.091892151995	0.011592438115	0.044618358898	0.007145177211	41	13	
39950000	436.751520	1	-1.354052853841	1.306006635222	-0.074440828933	0.094235022307	-0.003748583981	0.000356735187	0.952264062855	N\A	0.110579360020	0.014368118270	0.051118948289	0.008679556138	34	10	
40000000	447.828195	1	-1.500526060306	1.447268493392	-0.089280163312	-0.029570307588	0.013726878574	0.000099537231	0.952933643796	N\A	0.112335563590	0.017650002672	0.046932802272	0.009916296435	44	13	
40050000	459.795750	1	-1.460728591025	1.404859908831	-0.076600415337	-0.054759877147	0.014684765188	0.000184293966	0.962792154160	N\A	0.071264453075	0.010231744189	0.036092672428	0.006651518055	43	11	
40100000	461.577195	1	-1.425255762690	1.463307794375	-0.090856619190	-0.086937017784	0.028062842851	0.000065501193	0.968430412661	N\A	0.057880249341	0.007424079742	0.030025559469	0.005310330645	47	16	
40150000	470.469872	1	-1.392734260308	1.376487738318	-0.078053048807	-0.025894815081	0.016015699563	0.000212407851	0.962245850807	N\A	0.102015874584	0.015274885045	0.043068925168	0.008278206145	37	12	
40200000	465.843252	1	-1.055857699665	1.115915697201	-0.030070856190	0.039196620533	-0.010128601980	0.000192622549	0.953900974243	N\A	0.118520890464	0.017505643622	0.049882482425	0.009914270074	28	14	
40250000	461.569514	1	-1.234650613247	1.280359328982	-0.065202467112	-0.015112716716	0.014073398780	0.000167005690	0.958845296857	N\A	0.099432759264	0.012522153810	0.044679579370	0.007435757551	39	15	
40300000	448.930934	1	-1.216174886786	1.100464010097	-0.059750093379	0.139225955797	0.001452981306	0.000279699815	0.955510579024	N\A	0.111857224390	0.013757727496	0.053034693962	0.008487473488	46	13	
40350000	450.492432	1	-1.516131956543	1.509832193764	-0.096899586974	-0.116607547709	0.029200394381	0.000087116691	0.951782908509	N\A	0.104987334474	0.014029451674	0.048107061702	0.008001942597	39	15	
40400000	451.217653	1	-1.374661167745	1.345763866964	-0.054076774307	-0.080725482936	0.009490171950	0.000152338825	0.959132799181	N\A	0.101524114288	0.014919500078	0.043282069511	0.008694234282	35	14	
40450000	454.906242	1	-1.644980916385	1.550040469819	-0.087427874742	-0.125607384219	0.020620854660	0.000146456208	0.970347706239	N\A	0.084690525195	0.011666671380	0.033466166494	0.006729050660	33	17	
40500000	480.358993	1	-1.538632293909	1.510447419347	-0.091302378076	-0.126805489132	0.031236901795	0.000066046072	0.983330832239	N\A	0.072165412922	0.009623594945	0.031742023322	0.005610542923	49	16	
40550000	461.609529	1	-1.621503575331	1.578834571245	-0.100488217659	-0.152899402617	0.032682384147	0.000130251065	0.954602581534	N\A	0.102527788061	0.015226389287	0.045272558661	0.008481906941	23	18	
40600000	440.345823	1	-1.394095260808	1.352132731110	-0.057531839188	-0.088040348286	0.013512501451	0.000205082387	0.960454608058	N\A	0.073187059115	0.010471071175	0.038189222903	0.006941523609	33	14	
40650000	450.973744	1	-1.456552283188	1.462323421715	-0.084387985529	-0.097078959922	0.026920495202	0.000203710698	0.960827083452	N\A	0.076928118745	0.010996850530	0.037338424187	0.007183153170	44	13	
40700000	471.136615	1	-1.318165552148	1.336918585708	-0.065179719132	-0.058438776767	0.012683240133	0.000088148918	0.957215314651	N\A	0.086945689784	0.011073996331	0.042508447418	0.006906633880	28	16	
40750000	462.616916	1	-1.124622911536	1.162986272718	-0.036859155831	-0.022881003783	0.003473217404	0.000108661130	0.963617221943	N\A	0.114324492932	0.016202390063	0.047632433829	0.008855026590	56	14	
40800000	459.086848	1	-1.250515330549	1.234857516999	-0.045430020591	-0.023499345791	0.001117356546	0.000241541589	0.957011810884	N\A	0.102210107899	0.013202660747	0.047522282157	0.007814379001	42	14	
40850000	454.233525	1	-1.182158022947	1.376207943239	-0.069286854249	-0.066282542264	0.016133049601	0.000161606146	0.965901104692	N\A	0.076820590753	0.010683040017	0.037357751979	0.005899671009	44	15	
40900000	444.101715	1	-1.452120524671	1.342532449416	-0.061022544318	-0.042217131241	0.003117724169	0.000161604736	0.949649044491	N\A	0.111951990009	0.016006504757	0.048508225653	0.009163627977	30	13	
40950000	447.504168	1	-1.403944265862	1.360326230548	-0.068271392424	-0.066781521587	0.015019260869	0.000160544393	0.955739183391	N\A	0.106700221403	0.016653361255	0.045746568224	0.009211914312	34	15	
41000000	460.641469	1	-0.994350420644	1.064914917737	-0.029757773659	0.056790327678	-0.007406308847	0.000163724210	0.955937519689	N\A	0.108512603722	0.015845745196	0.047966378501	0.009208892400	42	13	
41050000	453.442791	1	-1.449954088429	1.466017071834	-0.086393358719	-0.097176826851	0.023956231205	0.000141273554	0.964092312697	N\A	0.085707072548	0.013378333418	0.035966960071	0.007152246386	48	8	
41100000	439.960957	1	-1.217820625019	1.232709569407	-0.033297612695	-0.059017866896	-0.001460877474	0.000199690701	0.958169592475	N\A	0.119516060079	0.017449550547	0.044747128802	0.008810691574	42	8	
41150000	423.875205	1	-1.029726177696	0.984292854205	-0.028718116822	0.132506012542	-0.012094656767	0.000181445911	0.955474075750	N\A	0.132477777940	0.018437336624	0.055480614105	0.010077162028	47	13	
41200000	430.651820	1	-1.539488777293	1.314019575185	-0.066568067853	-0.000737071433	0.007036712121	0.000140326860	0.947224569940	N\A	0.119192009000	0.014372466382	0.055970571003	0.008615504590	32	14	
41250000	453.922921	1	-1.605756640690	1.383540290034	-0.071040202486	-0.096605038641	0.023490603865	0.000207468955	0.964572266754	N\A	0.066687317472	0.010129260815	0.033789485227	0.006694841426	44	10	
41300000	454.704733	1	-1.965309038076	1.419435202554	-0.066567294108	-0.076252738033	0.007135665855	0.000109951403	0.953948238310	N\A	0.108929025841	0.017034505576	0.046254122937	0.009385999553	36	11	
41350000	456.652340	1	-1.263468418023	1.323847595060	-0.062256595085	-0.046760975857	0.009508174696	0.000221171213	0.960500993147	N\A	0.083155993594	0.011580222695	0.039931084639	0.007134393548	32	14	
41400000	463.436628	1	-1.538011149152	1.224238481892	-0.043725598599	-0.016721492067	0.002977044590	0.000245527145	0.958398033740	N\A	0.081731275031	0.012281361322	0.038399959547	0.007415063484	43	17	
41450000	424.627156	1	-1.130002976108	1.101590857431	-0.019860142206	0.060931893701	-0.022513559964	0.000183955597	0.945259048625	N\A	0.103111011848	0.012614615715	0.050845536873	0.008136622652	25	9	
41500000	460.780645	1	-1.327853154781	1.307676471391	-0.060075538925	-0.019878969531	0.007109478186	0.000093291718	0.962942246697	N\A	0.074722586461	0.009744763864	0.039907811274	0.006956194253	46	12	
41550000	465.535721	1	-1.280529185431	1.375324265785	-0.074979880459	-0.073789979485	0.021447892122	0.000213570982	0.963356756407	N\A	0.071757432142	0.010155685515	0.033138003716	0.006222450912	44	19	
41600000	459.110170	1	-1.607884661008	1.554928557589	-0.086891844660	-0.152515255779	0.021028883405	0.000192068220	0.955270777456	N\A	0.106022541596	0.015557470491	0.045293145632	0.008518180852	37	14	
41650000	456.802558	1	-1.187412348888	1.220334385610	-0.030924406541	-0.044416354102	-0.002211654554	0.000306308695	0.960187882895	N\A	0.105557060429	0.016939955869	0.042791824016	0.009079285003	50	13	
41700000	446.423737	1	-1.059607898258	1.078042229945	-0.024552584522	0.061457951413	-0.016140816189	0.000193196423	0.956747560004	N\A	0.117959178538	0.017054974666	0.051703627001	0.009877401418	37	13	
41750000	471.798626	1	-1.269008696322	1.103150305824	-0.031588306196	0.064500608473	-0.012783184539	0.000185775259	0.964899812639	N\A	0.097621257438	0.014432347257	0.040153728452	0.008109636041	47	17	
41800000	448.218926	1	-1.264516178227	1.285486478280	-0.060452688523	-0.040828959678	0.012860499647	0.000255008001	0.957450573075	N\A	0.098044764738	0.013279036852	0.043499306263	0.007699308394	49	13	
41850000	454.489045	1	-1.560145174267	1.524250222219	-0.092565039742	-0.115821922003	0.026716784210	0.000272083810	0.957945751942	N\A	0.092301887016	0.012355794128	0.044758882758	0.007477369712	34	12	
41900000	488.048573	1	-1.331927538282	1.322416506993	-0.059910235167	-0.042089111611	0.007577034186	0.000172512068	0.964788113528	N\A	0.080129916426	0.010691820724	0.039239374888	0.006856135081	37	18	
41950000	438.915860	1	-0.870195519832	1.007869795979	-0.034191937899	0.134038591704	-0.010108297133	0.000257302463	0.944196183569	N\A	0.127562524819	0.016372751990	0.057705317355	0.009424279744	31	12	
42000000	442.163804	1	-1.157676368586	1.190147086851	-0.044799747211	0.054038130847	-0.007187690564	0.000150260572	0.958831917278	N\A	0.099089531250	0.014654256010	0.043579356603	0.008632169086	38	11	
42050000	437.921058	1	-1.096382925515	1.186220449133	-0.048000251983	-0.011567841332	0.008544585746	0.000118152681	0.957765963863	N\A	0.092814391865	0.010896939984	0.045361862123	0.006577596203	40	9	
42100000	459.287998	1	-1.236263072570	1.247202980849	-0.062162664573	0.036120608496	0.001848535148	0.000255655119	0.960660355099	N\A	0.089021386810	0.012358570274	0.037908346209	0.006990061266	42	14	
42150000	451.881832	1	-1.078889124379	1.137554219839	-0.038617050331	0.033588169845	-0.003318051206	0.000244958789	0.954925919824	N\A	0.127714667696	0.018878195906	0.054184832741	0.010349977367	41	13	
42200000	444.513440	1	-1.476802573718	1.435255452420	-0.083886740243	-0.083555418489	0.024398307301	0.000191648230	0.955928737573	N\A	0.131582654567	0.019573374555	0.050221441129	0.010436599761	48	10	
42250000	457.353703	1	-1.207109694262	1.257660099566	-0.056439935423	-0.007214436987	0.005561273791	0.000227654733	0.957674868046	N\A	0.090638336060	0.013240256062	0.041719241045	0.007712640256	39	10	
42300000	457.305401	1	-1.217098813794	1.224386483557	-0.043008527945	-0.037652020346	0.006229220039	0.000125869126	0.954891619698	N\A	0.091227502236	0.012503689724	0.043103896614	0.007464203819	30	10	
42350000	431.573827	1	-1.056623845499	1.070465910613	-0.010466409128	0.018577495572	-0.018551345666	0.000159005250	0.953009360847	N\A	0.093975361939	0.012462047871	0.046757442836	0.008224907404	40	10	
42400000	459.683799	1	-1.259876579136	1.229510302829	-0.039482619186	-0.042825640842	0.000640763461	0.000180334074	0.953451933612	N\A	0.102596158703	0.015248426973	0.044872703912	0.008390004169	29	12	
42450000	449.784930	1	-1.515718361981	1.446000793797	-0.093383131537	-0.030475037141	0.020891503706	0.000278990110	0.957564683098	N\A	0.083734067844	0.011952947020	0.039468840346	0.007247935263	38	11	
42500000	457.261022	1	-1.620690272511	1.538941701067	-0.099767859140	-0.093223043292	0.024177915504	0.000151825377	0.963500083350	N\A	0.073542992593	0.010200747065	0.036761859541	0.006595926212	43	10	
42550000	466.836688	1	-1.316695991813	1.262840981845	-0.057997878193	0.036843253653	-0.002019339859	0.000168049450	0.960889908080	N\A	0.102163048797	0.015544050125	0.043863589465	0.008505527604	42	18	
42600000	462.713360	1	-1.331046184904	1.285266523084	-0.051301201228	-0.023185300448	0.001682834815	0.000095237231	0.960812967898	N\A	0.100193160188	0.016671697051	0.040488760703	0.008990911727	42	14	
42650000	459.119531	1	-1.272069030289	1.295323200641	-0.058963852742	-0.006917757289	0.002859022036	0.000101374427	0.957103953087	N\A	0.105433181754	0.016328116377	0.044475227323	0.008949213172	30	16	
42700000	466.237084	1	-1.306401176822	1.342309745396	-0.074118645976	-0.044482796664	0.015369395162	0.000089321195	0.958926116913	N\A	0.080728258309	0.009494091822	0.042157302568	0.006619875512	34	14	
42750000	461.644380	1	-1.676947297975	1.579518694312	-0.102004399222	-0.103090720460	0.028303584309	0.000307210216	0.960371564687	N\A	0.096611686742	0.013377786009	0.041877560542	0.007949520491	33	13	
42800000	468.296371	1	-1.416091368270	1.370260835566	-0.057555896368	-0.101592895081	0.012069333322	0.000127119338	0.961239416104	N\A	0.111989833906	0.017123247663	0.045548083988	0.009348432553	29	12	
42850000	458.884109	1	-1.475665956198	1.431785122616	-0.080333945287	-0.074680634394	0.016852149235	0.000279840963	0.959219928038	N\A	0.080750570618	0.011912186202	0.038024023901	0.007332380233	33	11	
42900000	464.296248	1	-0.962708674908	1.063081058415	-0.028651530665	0.059736894175	-0.009939444725	0.000238974146	0.957764302312	N\A	0.117334990794	0.017760794527	0.047555730397	0.009409330325	34	15	
42950000	451.084192	1	-0.940967194476	0.998190255908	-0.000640024513	0.064812897318	-0.024688529940	0.000157866845	0.957325006518	N\A	0.089392437310	0.010020384785	0.046991457290	0.007066982090	39	11	
43000000	449.904747	1	-1.316748008542	1.265802477395	-0.033553459304	-0.071391728922	-0.001214463751	0.000149705658	0.957494283908	N\A	0.088549098579	0.011005101725	0.041583611141	0.006514730943	38	15	
43050000	450.021580	1	-1.546496967509	1.475175295437	-0.090271547622	-0.075016639298	0.024389293422	0.000103907891	0.951720755676	N\A	0.119799266330	0.018628899311	0.049466523423	0.010081746564	32	13	
43100000	471.317979	1	-1.531913765949	1.448300952747	-0.075028542291	-0.051197081692	0.008259677901	0.000092045990	0.961460052759	N\A	0.079289075461	0.009524563663	0.041373455381	0.006673663814	31	14	
43150000	474.285521	1	-1.619208741197	1.493435549306	-0.089724178338	-0.057569740716	0.018000912358	0.000053004791	0.958627495599	N\A	0.082340980015	0.010849425873	0.041882901161	0.007253002946	34	16	
43200000	469.737376	1	-1.448629924293	1.443485850232	-0.081485077989	-0.094901155702	0.022955539109	0.000080540639	0.960013627542	N\A	0.085673884517	0.011898622191	0.041113749855	0.007560867971	37	13	
43250000	473.836772	1	-1.294172469757	1.302897367173	-0.063301972743	0.026227344478	0.000854432003	0.000142548288	0.962772857315	N\A	0.099283323623	0.012966830227	0.044940198147	0.007680128850	38	16	
43300000	436.629340	1	-1.652152325139	1.576508862564	-0.100568404083	-0.133475214471	0.029008886138	0.000164997113	0.962236736000	N\A	0.081777422016	0.013003750751	0.037226493692	0.007966405633	44	13	
43350000	455.751928	1	-0.724917548435	0.852175099948	0.002723678956	0.163082828011	-0.031540482071	0.000093498044	0.958547952150	N\A	0.114823790616	0.015068763897	0.054180160126	0.008833676406	40	14	
43400000	453.237398	1	-1.045663763462	1.110987402089	-0.020242924251	-0.001804957050	-0.005575840341	0.000147870013	0.959515042377	N\A	0.113085213358	0.015607690104	0.048085201473	0.008107308769	44	16	
43450000	452.040124	1	-1.218726620695	1.203112750794	-0.038421928971	0.008880074783	-0.009453530262	0.000280515230	0.954429551624	N\A	0.101015081286	0.014943270829	0.043797250299	0.008569955252	38	14	
43500000	462.637847	1	-1.401953251311	1.318322801545	-0.055905764311	-0.030249536272	0.001617429769	0.000102648607	0.958199566733	N\A	0.099837840720	0.014122479159	0.045070304655	0.007973854634	35	14	
43550000	460.025285	1	-1.603207079834	1.538723997674	-0.094473253821	-0.128922345105	0.025743944952	0.000086008184	0.963478006000	N\A	0.076189371298	0.011234819796	0.034540156054	0.006134748437	35	12	
43600000	476.847995	1	-1.733984258287	1.639733519048	-0.109852646196	-0.141211344730	0.034328413448	0.000110969133	0.967639788915	N\A	0.093273427265	0.012754076856	0.043016996048	0.007891318895	34	13	
43650000	445.524494	1	-1.110933794651	1.147431295472	-0.035197682218	0.040142240846	-0.010858093498	0.000101528415	0.955094838536	N\A	0.129871351586	0.018390758908	0.055628285383	0.010302826120	44	12	
43700000	457.040707	1	-1.206206375300	1.228598087521	-0.043219691347	-0.024952676315	-0.000643959194	0.000261550650	0.961015751478	N\A	0.118722886248	0.016723519607	0.049477074756	0.009053390481	38	13	
43750000	455.421181	1	-1.413648405264	1.392359908264	-0.067366185497	-0.100882428589	0.017898470479	0.000258794803	0.983541083846	N\A	0.081667704531	0.012304245266	0.028610491799	0.006962487816	48	12	
43800000	453.343396	1	-1.393392584019	1.394054638179	-0.072862375397	-0.080152198846	0.018337257517	0.000144626964	0.981987980840	N\A	0.077942259156	0.010464798870	0.028821370096	0.005966672468	38	11	
43850000	429.018389	1	-1.498870107275	1.467369051874	-0.087323203777	-0.120937039525	0.029613067052	0.000096944449	0.952219436160	N\A	0.090245740077	0.010472585412	0.046903046401	0.007200733305	39	10	
43900000	435.182881	1	-1.341101560474	1.345780337772	-0.071330594441	-0.016382396510	0.007718466251	0.000215950735	0.956711579748	N\A	0.091140644947	0.012136640405	0.044621903706	0.007653376954	39	9	
43950000	438.824325	1	-1.493968801945	1.400897613346	-0.070010101943	-0.038282175727	0.007457200692	0.000194199282	0.973523307349	N\A	0.087951144866	0.013720975174	0.025075572235	0.006185079855	44	10	
44000000	444.287402	1	-1.733572319163	1.531883187002	-0.086099625695	-0.091711609939	0.017239675343	0.000153092497	0.954531677537	N\A	0.087993816902	0.010977885187	0.043530573790	0.006832337469	45	12	
44050000	444.188367	1	-1.675168067613	1.517602292437	-0.081434164672	-0.101692516328	0.015869284926	0.000126556521	0.951447722153	N\A	0.099974175078	0.013448576006	0.047087583136	0.008078522365	44	12	
44100000	476.808121	1	-1.559906086654	1.517378021480	-0.100173815057	-0.095128337651	0.027282882078	0.000224461909	0.962429849983	N\A	0.094220395306	0.014026008095	0.041015522081	0.007876322895	28	16	
44150000	470.181351	1	-1.418790246167	1.372073233422	-0.067533114302	-0.073031523875	0.015705178154	0.000386488560	0.962171941262	N\A	0.085649593716	0.012845376410	0.038855494443	0.007820960950	31	11	
44200000	467.327058	1	-1.114264012557	1.137770924679	-0.033308558604	0.048355480605	-0.012683355818	0.000217107560	0.960963067187	N\A	0.086126774574	0.013325230447	0.037885590280	0.007838337026	41	16	
44250000	456.466671	1	-1.007788636298	1.043409006312	-0.026334138610	0.075555984778	-0.009608655598	0.000169044108	0.954356076312	N\A	0.094252224121	0.011744062775	0.046935749201	0.007551986181	45	12	
44300000	452.351443	1	-0.793525324143	0.923080905208	0.011664969787	0.043678719529	-0.018403296165	0.000274953213	0.953227288673	N\A	0.109547058265	0.014372094654	0.048754405276	0.008447286098	36	16	
44350000	461.927164	1	-1.439712846311	1.213639063782	-0.038788637803	-0.031042007231	-0.003787049943	0.000092388673	0.954400267430	N\A	0.107917606534	0.017126749186	0.045948609544	0.009618332692	31	15	
44400000	473.940113	1	-1.156820117298	1.161735291919	-0.037795263589	0.026695316539	-0.006319886810	0.000093924782	0.957415849100	N\A	0.102021131706	0.016090858325	0.042821748675	0.008685951249	36	15	
44450000	461.718492	1	-1.169854965556	1.172730204443	-0.032998346145	0.021480616972	-0.013735473416	0.000233654348	0.957521550855	N\A	0.099301997249	0.015066321613	0.043317439777	0.008414839483	41	13	
44500000	467.752806	1	-1.029711605206	1.081515626049	-0.031434986457	0.069200064635	-0.008871345542	0.000236456106	0.960507954442	N\A	0.100325003917	0.015671445123	0.042507131904	0.008725597142	42	16	
44550000	443.208674	1	-0.641872763506	0.750561843137	0.020152156346	0.181919581769	-0.035928201315	0.000266223197	0.949657218258	N\A	0.127597187015	0.018983933659	0.052587561802	0.010090733214	27	9	
44600000	426.834652	1	-1.192628509885	1.192536376700	-0.049665141210	0.022881813093	0.003339545655	0.000318797526	0.955783138122	N\A	0.105026322393	0.015759400164	0.047314058859	0.009149231561	41	7	
44650000	441.863107	1	-1.232572249725	1.192411459409	-0.035769681757	-0.005648165223	-0.004170686265	0.000227217280	0.950621850748	N\A	0.102179982057	0.014443914537	0.046624412517	0.008396480372	32	11	
44700000	462.269773	1	-1.267995971419	1.249547236391	-0.036323418553	-0.025147240223	-0.009476862021	0.000128795637	0.968771105051	N\A	0.086307915268	0.014218707719	0.033987935598	0.007666597940	38	13	
44750000	438.605739	1	-1.419411892918	1.239775517801	-0.027535261088	-0.063876728485	-0.008060414887	0.000089454574	0.954108366259	N\A	0.099559300160	0.015107902780	0.043058941446	0.008351286972	30	11	
44800000	470.172607	1	-1.780485737942	1.549521782056	-0.094608880195	-0.158737446974	0.035800926961	0.000307801446	0.965322103219	N\A	0.093042076411	0.014440343473	0.036821223880	0.007756931815	53	14	
44850000	467.785602	1	-1.342066489240	1.354599719522	-0.082942830011	-0.010868883868	0.019121160662	0.000153778131	0.961677163265	N\A	0.083362494313	0.012070436661	0.041684186768	0.007810019394	38	13	
44900000	468.835502	1	-1.222387442644	1.242395770361	-0.044321941174	-0.013234733387	-0.003135130579	0.000391068587	0.960619148979	N\A	0.095980733680	0.013669178980	0.042270943615	0.007457655195	30	15	
44950000	455.029787	1	-1.642656613712	1.549606329448	-0.089749500465	-0.157052636568	0.031791737811	0.000251264239	0.961342993350	N\A	0.092987874128	0.016102908456	0.037751242168	0.009364965322	39	11	
45000000	478.015052	1	-1.628295157714	1.511646289013	-0.080609952854	-0.138845480638	0.022701483251	0.000174146380	0.961912722460	N\A	0.089195444051	0.013602643354	0.040057536799	0.007895514631	43	15	
45050000	450.970436	1	-0.971966355085	1.057371375315	-0.028634879788	0.052118525899	-0.003199736594	0.000235912319	0.959632350174	N\A	0.106903103863	0.015851178837	0.040263261701	0.007555231861	40	13	
45100000	459.573365	1	-1.557272138809	1.424479254631	-0.075330106659	-0.066497866551	0.012571333129	0.000266555348	0.969685270576	N\A	0.084573043726	0.014086966963	0.031261863876	0.007793117883	42	13	
45150000	473.835017	1	-1.315230049877	1.317785371722	-0.062082806358	-0.028890454447	0.007099652816	0.000145749048	0.966265886130	N\A	0.079775130118	0.013549823846	0.033779833028	0.007905111255	37	12	
45200000	471.786530	1	-1.223470771419	1.271899204902	-0.051086403061	-0.060168417390	0.006005458146	0.000246952438	0.967066042997	N\A	0.063451277212	0.008760151230	0.034767468982	0.006326418617	49	13	
45250000	470.750944	1	-1.414419673605	1.424078984011	-0.081000107111	-0.072054896593	0.023223884285	0.000055154901	0.966767751807	N\A	0.069187099569	0.008893106114	0.036062239983	0.006098701455	34	17	
45300000	471.874106	1	-1.155179617478	1.174772658415	-0.033895720884	0.027759679784	-0.009608111328	0.000184780864	0.965305042778	N\A	0.106392530641	0.014423023526	0.046603235271	0.006837086361	41	16	
45350000	468.014552	1	-1.451408252590	1.412278110825	-0.063885737213	-0.128785117997	0.016042235253	0.000139427028	0.961106660578	N\A	0.091276139079	0.013890750874	0.038188011307	0.007569649823	45	14	
45400000	461.103708	1	-1.139770894688	1.181024773104	-0.039746276979	0.027707300878	-0.005476074500	0.000191010537	0.955513246699	N\A	0.097222509606	0.014495606502	0.044732725229	0.008260741648	32	13	
45450000	459.948073	1	-1.320107557212	1.324079685376	-0.066856493016	-0.042476770748	0.014801741339	0.000229271838	0.964746216459	N\A	0.091068466555	0.014464171654	0.038642384090	0.008515677863	39	17	
45500000	452.688202	1	-1.470378807270	1.418174908427	-0.075904996456	-0.091344563134	0.017721205152	0.000128688530	0.953955403533	N\A	0.098944127623	0.013761352079	0.046415761967	0.008029504224	32	13	
45550000	476.497592	1	-1.386831914474	1.330377748923	-0.069391693115	-0.029586328818	0.012107052363	0.000219851914	0.962882273549	N\A	0.076114071101	0.010487964566	0.036861192620	0.006676396495	31	14	
45600000	443.104545	1	-0.971634716543	1.014812003814	-0.029992270236	0.113599013389	-0.010314253010	0.000276195172	0.947440705797	N\A	0.119538291640	0.016378690607	0.053185800202	0.009292346776	26	16	
45650000	456.032349	1	-0.779101149419	0.908766216305	-0.011575615302	0.137539596589	-0.018815725095	0.000274857904	0.956214439660	N\A	0.121438720454	0.017342882935	0.053474515693	0.010052254188	36	12	
45700000	454.615425	1	-1.292424493029	1.291944239321	-0.050485120356	-0.066171100965	0.009326790860	0.000150177604	0.954624615686	N\A	0.111794354144	0.015863182975	0.049108025803	0.008843269042	35	11	
45750000	453.164204	1	-0.616750627318	0.818921300107	0.001621901653	0.145717771271	-0.019977864051	0.000177923677	0.958962065890	N\A	0.103429443955	0.014405933504	0.044536125448	0.008050947157	52	12	
45800000	466.689575	1	-1.346374216992	1.324030684248	-0.064378301345	-0.049013050204	0.012150864680	0.000304926235	0.957788673620	N\A	0.105684967641	0.016203804972	0.043690057297	0.008912201802	38	10	
45850000	452.128137	1	-1.093166188527	1.212965022322	-0.048838841865	0.041913008561	-0.006316519638	0.000192255654	0.952827563541	N\A	0.128856541373	0.018018327424	0.056978564225	0.010182424304	29	10	
45900000	446.565018	1	-1.130720009817	1.220472075712	-0.053080889079	-0.001847799513	0.005293271313	0.000237132300	0.957208278666	N\A	0.126781453159	0.019120915966	0.048359565075	0.009851919263	37	9	
45950000	463.822202	1	-1.095907496518	1.087417917642	-0.021427510130	0.028260796095	-0.012763540684	0.000201880224	0.954545907350	N\A	0.120520499403	0.016734904284	0.053063035470	0.009292941470	45	15	
46000000	466.623863	1	-1.106502691804	1.157954168822	-0.025840241057	-0.046125233906	-0.001778872593	0.000200635315	0.955104959404	N\A	0.109260276305	0.015589513173	0.046133184626	0.008427747653	36	11	
