Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-004.txt
Log File Name:                   MED_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3151174845
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38800000	608.523642	1	-0.514730768104	0.870696938297	-0.043622292344	0.173348911294	0.006229031460	0.000051948884	0.981585032436	N\A	0.058092118004	0.007018287721	0.029110852758	0.004570143372	44	24	
38850000	604.663745	1	-0.487769003999	0.846799683955	-0.042957539702	0.202495502222	0.002249373709	0.000073461416	0.983764610448	N\A	0.049883313011	0.004433595362	0.028007965121	0.003303520413	43	31	
38900000	605.464691	1	-0.560760285984	0.912298904181	-0.050063274066	0.141593144846	0.015771892394	0.000060879217	0.978834842983	N\A	0.062037355067	0.007772866761	0.030538214679	0.004857135167	46	17	
38950000	606.637573	1	-0.413685305879	0.764214131088	-0.028462665857	0.228449356461	-0.004471045038	0.000063363516	0.979885053527	N\A	0.061132668397	0.007464260317	0.030120163738	0.004772062649	43	22	
39000000	601.482453	1	-0.538574743123	0.862823623371	-0.034616374157	0.150233843819	0.005997574333	0.000043382808	0.980356111675	N\A	0.070629812707	0.010248708363	0.030777733814	0.005950160401	49	21	
39050000	617.064627	1	-0.723159927179	1.013708755464	-0.058161776523	0.111707786450	0.011710515616	0.000058442446	0.981049456839	N\A	0.062464822238	0.007424913737	0.030267515312	0.004588456412	44	30	
39100000	594.601109	1	-0.602024949923	0.935875876071	-0.053587651352	0.151440290563	0.011768348532	0.000087124580	0.979596074283	N\A	0.055972365179	0.007090886245	0.027700798950	0.004645104120	50	18	
39150000	601.128299	1	-0.470283235541	0.819809919366	-0.037036582252	0.202330061209	0.003313383126	0.000063100077	0.983336106755	N\A	0.063361711631	0.007698684283	0.030528025079	0.004762482559	45	29	
39200000	591.762876	1	-0.438842348476	0.823179707249	-0.033224479847	0.168637171977	0.003283405220	0.000052765809	0.979742965083	N\A	0.068938912622	0.009211105454	0.031353660398	0.004871147477	42	27	
39250000	601.512746	1	-0.343912331546	0.771874031460	-0.036229349164	0.226892574484	0.000463468266	0.000046598516	0.981016988808	N\A	0.056414976099	0.006889274500	0.028573567151	0.004861362093	40	26	
39300000	607.366907	1	-0.567571637042	0.908799114739	-0.046461163770	0.158852355621	0.006642654669	0.000050829391	0.978099214323	N\A	0.062500869605	0.007422490733	0.031269248349	0.004913627099	39	22	
39350000	587.672488	1	-0.626347245643	0.913624035696	-0.045793912047	0.157151604979	0.009344777608	0.000065288500	0.980085346612	N\A	0.062777257140	0.007956034364	0.030050289687	0.005100454006	55	19	
39400000	602.594601	1	-0.626620906220	0.949273804162	-0.051035323286	0.125005091435	0.016034897477	0.000038862633	0.981603980833	N\A	0.058526391987	0.007637981500	0.028067501696	0.004762953494	49	25	
39450000	594.828880	1	-0.335195603029	0.710978655910	-0.022726289844	0.249849349344	-0.004014739859	0.000092793909	0.978580786878	N\A	0.068927770700	0.008821522772	0.032463852044	0.005438729188	49	28	
39500000	589.965011	1	-0.507936539980	0.868120878382	-0.042456328567	0.192732027240	0.001248909290	0.000063467656	0.980845493755	N\A	0.068650358110	0.009739036999	0.028632816627	0.005217887566	43	30	
39550000	598.758441	1	-0.454517651092	0.803484439048	-0.040516254641	0.243828295063	0.000483991837	0.000079255182	0.980885031736	N\A	0.055638172825	0.007414841840	0.027922149369	0.004950643219	49	31	
39600000	621.750760	1	-0.614434877418	0.913288189161	-0.045937383739	0.179517306408	0.003750921431	0.000072939272	0.983625815655	N\A	0.059923907110	0.007308245318	0.029061680433	0.004603325335	62	31	
39650000	607.632473	1	-0.390782463961	0.762797376846	-0.028612299253	0.233265517306	-0.003402738298	0.000043028213	0.981077755675	N\A	0.061916852607	0.007935756800	0.029120219717	0.004800510324	45	28	
39700000	617.185183	1	-0.452603173667	0.806287739136	-0.031575758946	0.190893102249	0.001130003298	0.000060762880	0.985145843469	N\A	0.054984168344	0.006527316343	0.026869610290	0.004295717809	54	27	
39750000	588.139100	1	-0.694738716658	0.958309703796	-0.052722572353	0.169550312194	0.003514305727	0.000043320220	0.976794988825	N\A	0.067324371298	0.007940511773	0.033810333338	0.005268195289	52	28	
39800000	594.014403	1	-0.563597324413	0.860780648727	-0.041512779553	0.189725948900	0.004607884025	0.000053999715	0.978202673995	N\A	0.060436143222	0.007313199030	0.030909916719	0.004963296096	37	32	
39850000	620.481533	1	-0.710113299720	0.997127581967	-0.057738904181	0.119554268982	0.015201419187	0.000053835346	0.982757072841	N\A	0.059740920607	0.007370361775	0.029740078860	0.004653983946	52	26	
39900000	612.201503	1	-0.516233105595	0.868257125271	-0.044710010166	0.191946377714	0.003785987598	0.000056920873	0.981445505476	N\A	0.055753300262	0.006368960991	0.027950419284	0.004309754138	41	31	
39950000	604.411761	1	-0.620089642841	0.958077042848	-0.054283105449	0.122769176255	0.014944761213	0.000016308442	0.978145132566	N\A	0.067306859031	0.007873279396	0.033442240544	0.005130354640	45	30	
40000000	608.383647	1	-0.354119466137	0.725228612655	-0.029497617714	0.270743675208	-0.006695752883	0.000077266732	0.984140827356	N\A	0.062334441430	0.007824944783	0.030444144973	0.005213154836	59	27	
40050000	593.791693	1	-0.577847926013	0.912409136021	-0.046244305881	0.151247836147	0.006562998384	0.000060018742	0.980472759826	N\A	0.057495905185	0.007326027340	0.027970063833	0.004739041573	53	31	
40100000	606.055536	1	-0.472790041208	0.844947040052	-0.045334008809	0.209383448173	0.004045273094	0.000062173259	0.981128445849	N\A	0.075611269633	0.010826035833	0.032255820977	0.005940698311	40	25	
40150000	608.738150	1	-0.466931293544	0.783495516946	-0.025496107765	0.220474999512	-0.006776180105	0.000055836544	0.987739417816	N\A	0.070983385688	0.009481902790	0.030978069274	0.005539607002	60	31	
40200000	599.249097	1	-0.489104967101	0.861082038917	-0.041718894785	0.172324226859	0.005669695989	0.000063551001	0.981905871236	N\A	0.055890843264	0.006960845847	0.028521103855	0.004823456601	44	32	
40250000	615.086924	1	-0.340914984418	0.744756412379	-0.030878644590	0.227339889554	0.001196893432	0.000048755745	0.985040904424	N\A	0.055972078622	0.006658642690	0.029010695409	0.004494640092	46	30	
40300000	600.759076	1	-0.334262779738	0.731830435664	-0.020886892350	0.241050333684	-0.011197740746	0.000067106589	0.983075406772	N\A	0.065322952556	0.007945433446	0.031362423293	0.004995839142	34	29	
40350000	599.634794	1	-0.427442582521	0.799247984572	-0.040664953837	0.220573159105	0.004065106124	0.000058886776	0.981241327983	N\A	0.068007483004	0.009946471186	0.028717809860	0.005668881899	50	23	
40400000	600.538413	1	-0.324632404750	0.715062013313	-0.014247896329	0.209250387738	-0.006628028391	0.000094707403	0.980408835972	N\A	0.075549233652	0.010901045577	0.032841008344	0.005915424191	53	34	
40450000	602.044043	1	-0.630798535305	0.936037774057	-0.050700341088	0.162522131172	0.006419259694	0.000051406951	0.983377428763	N\A	0.062736685423	0.007463142920	0.030827793634	0.004845691370	62	37	
40500000	605.177474	1	-0.516059837882	0.830996445494	-0.031453407949	0.194678708720	-0.003546309873	0.000060233331	0.983752710606	N\A	0.058242243734	0.007209837397	0.027872174146	0.004552029241	47	26	
40550000	613.031063	1	-0.482265285779	0.832924876745	-0.041313935861	0.198271471384	0.005448118741	0.000051568154	0.981149236001	N\A	0.056946511501	0.007005288991	0.028151163351	0.004638497145	49	21	
40600000	612.870991	1	-0.526289902972	0.858326102500	-0.044314219621	0.209181335857	0.003344429681	0.000074874434	0.982175561558	N\A	0.053539086218	0.005341591329	0.028619699914	0.003845348128	48	33	
40650000	610.081149	1	-0.224057086063	0.620402231506	-0.012659931179	0.307551968947	-0.014901161082	0.000045818277	0.990932477114	N\A	0.067060859957	0.007626911212	0.031768762946	0.004761402116	43	34	
40700000	591.040311	1	-0.261999906935	0.629780335125	-0.004129516710	0.263534504762	-0.013523783710	0.000071749164	0.981102610210	N\A	0.078324076355	0.011681431767	0.033520010479	0.006596205210	37	28	
40750000	592.433928	1	-0.460402584005	0.807396068399	-0.035676438126	0.207491104284	0.004761095245	0.000070262881	0.978556707825	N\A	0.064646329537	0.008110930156	0.032133696577	0.005286912048	36	31	
40800000	591.730960	1	-0.439269220843	0.782523171982	-0.023994645316	0.174993760296	0.000426013681	0.000064868699	0.980360977200	N\A	0.072395950130	0.010563068027	0.031509127432	0.005853982531	45	26	
40850000	596.604233	1	-0.322074336244	0.737331023974	-0.034152878575	0.245173858372	0.002682155695	0.000050597554	0.980921716669	N\A	0.060459723942	0.006555002397	0.031463079119	0.004732886516	45	24	
40900000	612.140874	1	-0.676410078841	0.955443378939	-0.047570694991	0.122557898068	0.012992982619	0.000071041324	0.985583145496	N\A	0.065562570546	0.008087975413	0.030965029942	0.005075147212	51	28	
40950000	588.738791	1	-0.488224802898	0.823276551005	-0.027619029615	0.167025814366	0.000023976395	0.000074183172	0.979571961382	N\A	0.073903127269	0.008779268723	0.035310690029	0.005398993021	49	24	
41000000	614.727651	1	-0.582878791680	0.898029227074	-0.037728226032	0.156878983413	0.001507143805	0.000060206711	0.985943932072	N\A	0.062915897195	0.007606686926	0.030461955011	0.004722604584	45	22	
41050000	617.780440	1	-0.674805004106	0.941951311249	-0.049864039232	0.164241866837	0.005928583032	0.000039310010	0.989375436186	N\A	0.052378755783	0.004563142017	0.029306029053	0.004013711183	49	25	
41100000	595.646338	1	-0.424950903562	0.810505135218	-0.039285325871	0.187419415718	0.011125181991	0.000057066418	0.980283791534	N\A	0.062893052088	0.007782246705	0.030849330972	0.005079314656	42	25	
41150000	610.614280	1	-0.584285321038	0.912644750653	-0.047097051187	0.144949701372	0.010772993869	0.000098131967	0.980645837250	N\A	0.065190571795	0.008457827471	0.031270781261	0.005099684274	48	32	
41200000	601.733757	1	-0.730690979070	1.011930142273	-0.059836873644	0.122663985908	0.015748172086	0.000091115525	0.978927836714	N\A	0.068999319205	0.008835350966	0.032640215429	0.005337024538	46	29	
41250000	595.568919	1	-0.566680244845	0.882354903501	-0.041495331233	0.176599847871	0.004433919142	0.000065548460	0.980771110372	N\A	0.072363460115	0.010358547357	0.031242140793	0.005930019723	41	34	
41300000	612.072029	1	-0.554139937490	0.885379574717	-0.043009207835	0.162593753198	0.007807952626	0.000055081696	0.983499162811	N\A	0.057379968450	0.007046565428	0.028394663691	0.004562679547	50	30	
41350000	605.304998	1	-0.631938166518	0.949471525670	-0.058138990936	0.153080703552	0.012978141230	0.000067232429	0.978747880269	N\A	0.061643107016	0.007633908061	0.030163783521	0.004752332742	51	24	
41400000	617.598495	1	-0.605762730679	0.958674240521	-0.055610497678	0.136721469534	0.015117054185	0.000065079406	0.982041568345	N\A	0.060948844738	0.007580570269	0.029271249738	0.004592292319	38	27	
41450000	609.167016	1	-0.418416146456	0.796795948757	-0.035991094173	0.212467263138	0.000651723509	0.000052445783	0.981244758141	N\A	0.058709136124	0.007217188673	0.028234329675	0.004622890460	43	26	
41500000	614.312454	1	-0.357069959985	0.746697336281	-0.034464763151	0.266384812826	-0.003890736309	0.000039783622	0.982472591993	N\A	0.063886668687	0.007186421379	0.032329610136	0.004840121524	55	18	
41550000	615.575648	1	-0.410558821964	0.776102053989	-0.023293292582	0.178824122767	0.003311974596	0.000048283327	0.983564546870	N\A	0.071161539793	0.010872407202	0.028838376085	0.005874843313	47	36	
41600000	585.210489	1	-0.393255413859	0.779126671496	-0.035759365102	0.223949631672	0.001416624895	0.000052496604	0.977258272717	N\A	0.073329399065	0.009778370574	0.034194827781	0.005985715600	53	27	
41650000	609.613507	1	-0.488897806262	0.861246787055	-0.041352757096	0.179205660143	0.005892407594	0.000064210693	0.981346725089	N\A	0.056718049087	0.007132730345	0.028607306951	0.004776402444	47	28	
41700000	611.761191	1	-0.345508640078	0.731984751480	-0.033128789344	0.264664298473	-0.001055776996	0.000050112306	0.984238900388	N\A	0.062373154137	0.007362810513	0.030664817594	0.004706509292	46	36	
41750000	593.986289	1	-0.614126903889	0.901712229100	-0.045121651209	0.173674880937	0.006091945802	0.000055360375	0.981390083062	N\A	0.062972863174	0.008158189483	0.030593405223	0.005005234117	48	27	
41800000	602.691471	1	-0.337644444520	0.773769461043	-0.030886033830	0.193609706754	0.005142641558	0.000086555872	0.983581151210	N\A	0.075629271824	0.010479381214	0.033903922182	0.006171765842	57	30	
41850000	586.420135	1	-0.597576972628	0.927148712808	-0.054258584273	0.146535574035	0.018599057649	0.000055575453	0.980808386155	N\A	0.065259468668	0.007940423603	0.032761402340	0.005415357739	50	24	
41900000	627.001056	1	-0.517340314629	0.862762680065	-0.040481074493	0.173561651817	0.005628143654	0.000051209123	0.984593248648	N\A	0.052900875251	0.006610529624	0.025749074239	0.004338730843	49	24	
41950000	615.441310	1	-0.596491919848	0.918210870403	-0.046860154160	0.140754479730	0.012476620014	0.000076519048	0.981442280117	N\A	0.065009010886	0.008568850004	0.031079698547	0.005571884709	53	30	
42000000	601.489700	1	-0.387490103975	0.784505598358	-0.035350907795	0.199947250496	0.007300343559	0.000094625810	0.978594249801	N\A	0.059400307755	0.006381281475	0.030797621069	0.004224691473	45	26	
42050000	597.511240	1	-0.651075684373	0.979143606440	-0.059119264472	0.119377876053	0.019508308760	0.000050081381	0.979080030633	N\A	0.060206520486	0.007177099020	0.030664611863	0.004854984330	46	27	
42100000	597.519625	1	-0.468331184407	0.834822182596	-0.037481500323	0.178540132077	0.005091747838	0.000063410738	0.979615876780	N\A	0.060035219821	0.007207153829	0.030791151080	0.004909713118	39	24	
42150000	608.338472	1	-0.453279049151	0.794371863307	-0.029086041819	0.197271725874	0.000719184016	0.000060116124	0.982810873447	N\A	0.059201493554	0.007385395050	0.028807430541	0.004741901143	53	31	
42200000	608.540937	1	-0.637682254308	0.927240679278	-0.046047018190	0.157364113028	0.005497448368	0.000031252698	0.982742089671	N\A	0.057231740891	0.006427149830	0.029318065428	0.004435688174	42	29	
42250000	591.689924	1	-0.438894794431	0.827037543991	-0.039370782879	0.184480876468	0.008102061597	0.000064599461	0.978642578719	N\A	0.062711827008	0.007719916109	0.031423367592	0.005074650801	55	26	
42300000	575.712777	1	-0.296016024837	0.727248574092	-0.026304584175	0.222162814431	-0.000930934090	0.000068169057	0.975250016200	N\A	0.063900990610	0.007809692584	0.032220983524	0.005073650138	43	19	
42350000	594.558414	1	-0.476005789718	0.819170769035	-0.032976093041	0.180778269233	0.003963233591	0.000051572630	0.978820132734	N\A	0.070592131350	0.008787416553	0.033610126959	0.005420727761	51	30	
42400000	608.505190	1	-0.680715874923	0.988497711390	-0.056289303761	0.100913679405	0.019288555571	0.000051440084	0.982431980332	N\A	0.063638797858	0.007612452129	0.031948921846	0.005210748111	41	27	
42450000	603.488672	1	-0.341645943952	0.741890229806	-0.020631729247	0.185275005645	-0.000106764372	0.000010406855	0.983677587060	N\A	0.076777965588	0.009789992240	0.032707264753	0.004561137460	46	23	
42500000	618.559037	1	-0.393394324485	0.781230490852	-0.036438663129	0.221512944723	0.002964963513	0.000016479160	0.984246710731	N\A	0.059565999537	0.007472291177	0.029139572206	0.004795260522	44	24	
42550000	597.785166	1	-0.503694870858	0.853827016938	-0.041132417851	0.186100942260	0.003772437024	0.000013919584	0.979068354429	N\A	0.061579385760	0.007532421317	0.030077841895	0.004869513237	55	23	
42600000	608.385504	1	-0.427964737908	0.798435770552	-0.032080385163	0.199774231118	-0.000408933605	0.000011303235	0.980086833365	N\A	0.063059265700	0.007200775497	0.031788407037	0.004719805437	46	39	
42650000	606.250301	1	-0.434275102729	0.802749174082	-0.034222314436	0.180747157641	0.006097750619	0.000010740680	0.981850044121	N\A	0.061962764914	0.007306664380	0.031250027723	0.004974844302	41	25	
42700000	607.704118	1	-0.494800484941	0.843775820883	-0.041057066945	0.197062753816	0.003821668476	0.000011811348	0.981877571125	N\A	0.060371487730	0.007314389127	0.029927868925	0.004810886782	39	30	
42750000	610.154095	1	-0.143188060157	0.629310238599	-0.014525704717	0.237792611024	-0.001141966893	0.000031766002	0.982456556720	N\A	0.078132137805	0.010249553907	0.035838822843	0.006085396858	53	37	
42800000	595.887365	1	-0.377750664635	0.780622500137	-0.036814151051	0.198766235780	0.007976102324	0.000057637178	0.982053017870	N\A	0.064656714321	0.007661164580	0.031736362972	0.004898454135	58	31	
42850000	618.951520	1	-0.362305530465	0.730802123422	-0.031357858282	0.266766462366	-0.003703329833	0.000101200913	0.980909481331	N\A	0.060496194313	0.006739786327	0.031082247679	0.004509352675	54	30	
42900000	603.940261	1	-0.497070604423	0.820922464213	-0.031305207614	0.194090929569	0.000101078255	0.000043067984	0.984785603490	N\A	0.063832719809	0.008286599496	0.030151569712	0.005113516651	43	38	
42950000	583.061175	1	-0.532874477882	0.860517160221	-0.040922651875	0.180037851919	0.007657047037	0.000102733172	0.979123032582	N\A	0.067105207236	0.008897949574	0.031251679681	0.005307151094	42	27	
43000000	591.908909	1	-0.546685987574	0.872474491016	-0.040245691560	0.153129772746	0.007816296316	0.000061171871	0.977966353396	N\A	0.065725165300	0.008530495417	0.031490546445	0.005288827342	51	23	
43050000	597.847600	1	-0.230236975208	0.674083216554	-0.022530976204	0.241739994960	0.001549407572	0.000081150485	0.979325677526	N\A	0.072597540519	0.008659740838	0.035220795501	0.005278575363	46	30	
43100000	595.588015	1	-0.659557034212	0.972772021513	-0.056305415077	0.148166063411	0.009362146614	0.000067341438	0.980262933504	N\A	0.063219189951	0.007789292383	0.030988136812	0.004694447702	46	30	
43150000	618.988847	1	-0.310392250011	0.681884596568	-0.016010311190	0.265762389076	-0.010616041280	0.000071026874	0.986640302912	N\A	0.066142263059	0.007991005779	0.031405133802	0.004980597488	47	23	
43200000	605.782551	1	-0.445565484054	0.796638110618	-0.036313914150	0.228230303759	0.001255484889	0.000090495883	0.984805005015	N\A	0.058870104927	0.008008079793	0.023893231419	0.004554666842	41	23	
43250000	596.744349	1	-0.681327265131	0.974032103865	-0.056960984089	0.153094032503	0.012325004506	0.000108228241	0.977988190403	N\A	0.070036186847	0.008871725362	0.033622198800	0.005435016377	52	35	
43300000	625.990606	1	-0.527514234557	0.879281068423	-0.044699575739	0.170754152745	0.007223758198	0.000076241079	0.984680678928	N\A	0.060619790681	0.007759560515	0.029272107877	0.004948448921	40	33	
43350000	600.970765	1	-0.374400289737	0.754004515439	-0.024941209843	0.236807337114	-0.008574532801	0.000044773398	0.981793810364	N\A	0.066257530735	0.007491773248	0.033315669130	0.004833354286	37	27	
43400000	599.010676	1	-0.353634763116	0.755402799406	-0.034031989094	0.225321624650	0.003325041564	0.000042433053	0.976897600593	N\A	0.063531856893	0.007434217942	0.032489451874	0.004958509011	49	29	
43450000	594.391380	1	-0.702626149985	0.975870843278	-0.060501646183	0.159647602652	0.015951919137	0.000064334003	0.981728492245	N\A	0.058646951230	0.007679651018	0.028849196312	0.005129859000	56	28	
43500000	620.128897	1	-0.331672771485	0.719649149736	-0.026324876279	0.242887395747	-0.000209264453	0.000062964380	0.983187906486	N\A	0.058459307229	0.007267861603	0.028718692166	0.004640425902	44	28	
43550000	610.162056	1	-0.506496389665	0.846392213532	-0.039588490188	0.197174498275	0.002418365841	0.000068268540	0.985607723193	N\A	0.065175012097	0.007907290477	0.030966058945	0.004657284773	44	22	
43600000	582.401654	1	-0.424306707754	0.772511837558	-0.032420533079	0.234163557262	-0.000753181041	0.000051029391	0.977848583783	N\A	0.066271600029	0.007691876715	0.034023861437	0.005121135755	42	25	
43650000	613.223471	1	-0.640602736390	0.946840376923	-0.050975492713	0.156946210852	0.005836586726	0.000055176198	0.981520623885	N\A	0.052416159391	0.004931699389	0.027986791846	0.003488776316	51	32	
43700000	597.085467	1	-0.586807782849	0.927489580024	-0.053187712875	0.166588761476	0.010665535693	0.000141392351	0.982062915398	N\A	0.068066807048	0.009428038953	0.031816536390	0.005688157611	57	31	
43750000	607.891370	1	-0.563364470635	0.872626829848	-0.034932530443	0.147013109216	0.006349463656	0.000075685080	0.983826130856	N\A	0.080477185209	0.010850754450	0.035029005223	0.006186008906	51	28	
43800000	619.152143	1	-0.399860875048	0.770986400543	-0.030013176809	0.231307526249	-0.003600533376	0.000085066927	0.983095353657	N\A	0.063329070436	0.007874439266	0.031151376288	0.005181741790	39	32	
43850000	605.700314	1	-0.372446467670	0.778605625308	-0.035308932240	0.212101703887	0.006416094475	0.000070530430	0.981821867095	N\A	0.064126226553	0.007871065217	0.031120450243	0.004948635042	38	24	
43900000	600.919556	1	-0.532997240845	0.887553560859	-0.046883337524	0.187960744893	0.004958787170	0.000069123452	0.981063221507	N\A	0.064796686386	0.007348316064	0.032374081798	0.004716340638	42	24	
43950000	613.714261	1	-0.699993690181	0.966443986567	-0.050129585295	0.160457459646	0.005606218610	0.000067709324	0.990342075113	N\A	0.070848411839	0.009295385141	0.030285826139	0.004731994240	43	25	
44000000	606.515362	1	-0.465926700075	0.836222901112	-0.041454966904	0.186650230373	0.007300528407	0.000065922092	0.980677010822	N\A	0.063597009907	0.007932810112	0.030638186691	0.004989696679	45	33	
44050000	605.732448	1	-0.471250419564	0.844384882955	-0.040320838456	0.167403549852	0.010105305676	0.000091624622	0.980672873312	N\A	0.057318238710	0.006495812360	0.029468935298	0.004528365941	49	28	
44100000	630.072464	1	-0.589274531666	0.905077227629	-0.044180870461	0.170429513397	0.004348226571	0.000050782650	0.984920977184	N\A	0.059724011477	0.007392089673	0.028917033863	0.004658168670	44	28	
44150000	612.302823	1	-0.559676507194	0.855560802989	-0.038398449442	0.198519513539	0.003796073529	0.000055556684	0.984472732122	N\A	0.058608315315	0.007666015077	0.028223681174	0.004748166218	34	31	
44200000	596.892093	1	-0.373416202611	0.737219269117	-0.027441253669	0.262454740689	-0.008580625008	0.000068502944	0.980017026757	N\A	0.064807330958	0.007869088769	0.031762486770	0.004876839081	53	30	
44250000	607.149890	1	-0.529003142484	0.867591409575	-0.039597636751	0.152355775864	0.009463373423	0.000059555781	0.981108592056	N\A	0.061616183898	0.007496094099	0.030530719087	0.004831222119	52	20	
44300000	590.200927	1	-0.454100330778	0.806752928329	-0.028410669125	0.167049215522	0.005355905106	0.000102016598	0.980778574611	N\A	0.069082811119	0.009643670322	0.030890774354	0.005589687008	56	22	
44350000	607.940500	1	-0.544080632166	0.890260330904	-0.043621010349	0.175149937216	0.003436798264	0.000049696671	0.982417312617	N\A	0.054303989656	0.006501536044	0.027201409806	0.004605693632	35	31	
44400000	601.495856	1	-0.379288395015	0.794897712543	-0.031860314850	0.195879455114	0.000558927769	0.000111388889	0.980712440628	N\A	0.064660921323	0.008322279431	0.031683646163	0.005667125795	34	32	
44450000	589.382332	1	-0.679542949699	0.994196514070	-0.058090893025	0.127199335466	0.015247716242	0.000029767151	0.978892642106	N\A	0.068277040853	0.009426673965	0.031007400963	0.005340155185	49	19	
44500000	611.587312	1	-0.388783670600	0.755588461366	-0.028198706322	0.237379785909	-0.003909476755	0.000069409119	0.980740725519	N\A	0.070166949103	0.008207554106	0.033644724516	0.005011043388	57	25	
44550000	610.174641	1	-0.406465684785	0.779665869795	-0.033797457182	0.223158391276	-0.000317500525	0.000056357593	0.984318717880	N\A	0.067706168960	0.009871980381	0.029725485054	0.005768502394	61	33	
44600000	601.602060	1	-0.421311939856	0.777482654249	-0.023861123356	0.186000778521	-0.000763967048	0.000081888449	0.981937896108	N\A	0.067615849690	0.008363223783	0.032096849701	0.005026991318	49	29	
44650000	581.380320	1	-0.526763917410	0.861812752508	-0.044644903960	0.186696232300	0.006445695260	0.000061705173	0.975377712840	N\A	0.061918212278	0.007521774907	0.032210327848	0.005081379508	51	24	
44700000	609.850335	1	-0.371300094061	0.761642141640	-0.027561823494	0.212864422273	-0.000118402637	0.000078578464	0.981647808993	N\A	0.060056466402	0.008064571440	0.028210011371	0.004840858448	50	33	
44750000	600.832659	1	-0.592502518628	0.901060756623	-0.046801611726	0.186728892963	0.002297466591	0.000056239654	0.980141504119	N\A	0.051332885803	0.006496713078	0.027401272005	0.004836910769	47	25	
44800000	592.282580	1	-0.562889327286	0.901536185594	-0.050438070045	0.165673830861	0.013496767403	0.000062966357	0.976993045797	N\A	0.079122623603	0.011542315188	0.033883331888	0.006809489683	54	23	
44850000	602.511250	1	-0.432440999106	0.792425169955	-0.030443406447	0.196319357031	0.002191925586	0.000063315248	0.984287768059	N\A	0.058728039456	0.007375440311	0.026810463586	0.004451561864	50	27	
44900000	611.988382	1	-0.503663733127	0.837037239192	-0.038541021401	0.202019757074	0.000750089750	0.000047271629	0.981087629943	N\A	0.064650523896	0.007503552096	0.032417712955	0.004950327390	40	34	
44950000	620.353727	1	-0.506020591882	0.838598083589	-0.041053278968	0.225367924564	-0.000553427621	0.000060565370	0.981815057642	N\A	0.062305271702	0.007546066626	0.029997311177	0.004624675323	43	28	
45000000	599.934999	1	-0.609736451515	0.920212633509	-0.040320102571	0.108410593251	0.013280571479	0.000056850366	0.980435262737	N\A	0.072156623720	0.009640155942	0.033275670853	0.005796760385	51	21	
45050000	610.090585	1	-0.499016867615	0.864650662304	-0.039623996784	0.151646401563	0.010502819318	0.000057463073	0.980748140712	N\A	0.063614363282	0.007666377010	0.031716466880	0.004928838452	42	24	
45100000	595.276096	1	-0.344510679269	0.771801401888	-0.035828842382	0.204300221532	0.007933889454	0.000050582702	0.980513690798	N\A	0.062668499223	0.007252281895	0.031619620760	0.004853606488	37	22	
45150000	607.553284	1	-0.555114436747	0.901724395670	-0.040570032496	0.138308838531	0.009449931699	0.000047243761	0.980321582469	N\A	0.064913880560	0.008824074324	0.030693999465	0.005408024717	57	28	
45200000	606.969391	1	-0.500376258285	0.851680426593	-0.045474721259	0.200388236589	0.007109715692	0.000046736834	0.982829872535	N\A	0.057130733968	0.006785665202	0.029172315166	0.004555864896	60	31	
45250000	599.069064	1	-0.562875285681	0.900602063959	-0.045757104183	0.160509132080	0.007179306680	0.000052402757	0.980811816348	N\A	0.062094333467	0.007400375807	0.031273087172	0.004941068603	49	32	
45300000	610.203847	1	-0.410326058200	0.771808196584	-0.027014149318	0.206859952687	0.000807651559	0.000081908822	0.983664462651	N\A	0.064925009120	0.008786670805	0.030379463573	0.005636002928	45	32	
45350000	615.849045	1	-0.414309746385	0.801490888095	-0.036625412876	0.199382675135	0.005642404805	0.000081626269	0.984601406482	N\A	0.067140963953	0.008238934565	0.032402638294	0.005379330312	45	35	
