Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-004.txt
Log File Name:                   SCH_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3924993973
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39750000	480.872184	1	-1.844793260593	1.315493387419	-0.057987306250	-0.070213688779	0.018075467650	0.000112645148	0.967714749957	N\A	0.105844458667	0.015066550438	0.045246834923	0.007738282842	42	5	
39800000	472.596272	1	-1.799105705319	1.233256299367	-0.039433953204	-0.025230204896	0.004436487868	0.000089053423	0.968660237123	N\A	0.114497248998	0.016426114428	0.046525977343	0.007863123250	37	8	
39850000	485.460252	1	-1.976186111782	1.403836186014	-0.072924460671	-0.047758114230	0.011395165000	0.000073024244	0.965364180944	N\A	0.108420315024	0.015418236494	0.047167418935	0.008449137899	39	5	
39900000	491.230136	1	-1.820341959539	1.279901456152	-0.040969912134	-0.047905775730	-0.001614729089	0.000071028457	0.965682794466	N\A	0.114091700891	0.016464794956	0.047266909937	0.008481597547	26	6	
39950000	490.783072	1	-1.687720370543	1.209974922554	-0.043599081978	-0.012415994676	0.003296265283	0.000083485331	0.973424655090	N\A	0.083434003538	0.013775211897	0.037055898552	0.007327675485	39	4	
40000000	467.340818	1	-1.651479481186	1.170080685594	-0.022589947993	-0.076979145584	0.003017986084	0.000113390995	0.962307189217	N\A	0.112000846572	0.016157318317	0.047096426834	0.008112519428	31	3	
40050000	495.918385	1	-1.841248505408	1.311013142316	-0.052697988245	-0.077197558423	0.013249250411	0.000113776144	0.968726647875	N\A	0.102967954038	0.015991904295	0.040544758819	0.007948470264	38	6	
40100000	480.229481	1	-1.962136014318	1.392093591946	-0.057360633268	-0.089350309962	0.006113171544	0.000011154969	0.961892495174	N\A	0.116778185796	0.016551943753	0.049129437992	0.008559321435	34	3	
40150000	478.841636	1	-2.189852060311	1.598263804020	-0.087107490177	-0.201384056402	0.033325279433	0.000011609042	0.961444912687	N\A	0.113709736391	0.016605529802	0.048384395679	0.008637198571	43	3	
40200000	469.967011	1	-2.375086226416	1.693493384516	-0.111530676453	-0.170189814698	0.038583171539	0.000064297106	0.961964570592	N\A	0.103925885746	0.013478870973	0.046961727907	0.007608176892	31	2	
40250000	468.590682	1	-2.161578997451	1.573803566451	-0.095271778855	-0.143968309271	0.033073509512	0.000008559891	0.961593209085	N\A	0.128789876779	0.018265124683	0.052863983458	0.009307825576	32	0	
40300000	476.741181	1	-1.767646071973	1.254465230092	-0.037217485990	-0.074983420529	0.009493224421	0.000019825199	0.962362303459	N\A	0.116196926191	0.017665853340	0.046207130276	0.008952694780	43	4	
40350000	479.264311	1	-2.197454319387	1.560718910028	-0.080057600247	-0.175574599568	0.024050108383	0.000021619274	0.968007869323	N\A	0.116302740786	0.016546528451	0.048043988958	0.008503813822	37	3	
40400000	480.435220	1	-2.249148315577	1.640997605856	-0.112835396564	-0.114294666571	0.031664105241	0.000024099599	0.964398777318	N\A	0.129610114453	0.019538606124	0.048655011636	0.009386008193	34	2	
40450000	468.718524	1	-2.158970466722	1.509743079107	-0.092636002207	-0.070161792865	0.024662910843	0.000168018404	0.962489343620	N\A	0.130000856984	0.020139622043	0.049953417304	0.010023144721	30	3	
40500000	493.294397	1	-1.871568159077	1.366295761331	-0.076435756035	-0.019419756003	0.012668324866	0.000056360048	0.972962114874	N\A	0.093309665988	0.013094714460	0.041733012665	0.007203030879	42	4	
40550000	480.786335	1	-1.977524568594	1.390099992050	-0.062776783307	-0.079068472072	0.009119796338	0.000084009276	0.968978674605	N\A	0.106733640258	0.015604093817	0.045149455913	0.008602145980	40	3	
40600000	474.285549	1	-2.297283448770	1.610703770949	-0.093823222643	-0.127969777547	0.022320482559	0.000100127380	0.964505845815	N\A	0.130035528235	0.020040709419	0.049940512824	0.009922161413	36	2	
40650000	476.294061	1	-2.292595985152	1.648339100714	-0.104062205516	-0.159841411932	0.033030850402	0.000204743242	0.959661671357	N\A	0.121835759577	0.017295860894	0.052967212780	0.009726257490	36	5	
40700000	473.559498	1	-2.071237794261	1.499816016151	-0.087520289310	-0.125605075995	0.031109342898	0.000050340060	0.965726283211	N\A	0.113714817678	0.015879299308	0.049345792948	0.008540388389	45	3	
40750000	484.581582	1	-2.006416195913	1.428653042052	-0.077786729296	-0.053063605220	0.015435150193	0.000028657865	0.966375448697	N\A	0.099435225973	0.013478378690	0.042731928499	0.006776878762	45	4	
40800000	478.174125	1	-2.099078039033	1.481385198080	-0.076892707186	-0.076945498827	0.011499112072	0.000057268556	0.966994704022	N\A	0.119359967840	0.018890830601	0.046300798749	0.009520031227	38	3	
40850000	483.239883	1	-2.039645694481	1.455589216116	-0.059422019160	-0.165209465154	0.018282524554	0.000008318171	0.966709560908	N\A	0.098121472446	0.013711233884	0.043588774652	0.007728612481	35	4	
40900000	477.935680	1	-1.997284793003	1.397234186817	-0.055881875426	-0.122365585848	0.013515193610	0.000025106537	0.965309035455	N\A	0.110988516972	0.015227312241	0.049111918587	0.008295951728	31	6	
40950000	482.268082	1	-1.911391239423	1.330194064690	-0.057654920215	-0.015234010631	0.001948108137	0.000082189049	0.965540924151	N\A	0.094560841526	0.014269907915	0.038817162285	0.007473205781	50	1	
41000000	470.901836	1	-2.113656613430	1.479425337287	-0.069667618023	-0.110603485180	0.012514362177	0.000095060483	0.961917051204	N\A	0.124714571735	0.018659805075	0.050136720952	0.009524409878	38	2	
41050000	490.556723	1	-2.075736116475	1.453170196058	-0.061779250348	-0.130205748444	0.013841850181	0.000185791015	0.967794051592	N\A	0.091720797029	0.012477720303	0.040544377355	0.006981084387	40	5	
41100000	463.168332	1	-2.028815584949	1.518572166795	-0.074984303175	-0.169296617078	0.025799323199	0.000151756675	0.961981798161	N\A	0.113057284458	0.015197440720	0.047800997616	0.007796082659	31	4	
41150000	480.657018	1	-1.990025399785	1.435154009385	-0.073011335923	-0.109648043256	0.022715635294	0.000085811782	0.966427185807	N\A	0.100324050106	0.013896672101	0.044210242150	0.007377512416	36	2	
41200000	481.190843	1	-2.177454804366	1.565226054663	-0.086629376339	-0.161246585021	0.027801771587	0.000169890229	0.965124795315	N\A	0.115230351852	0.016586268847	0.047459438934	0.008488501047	30	4	
41250000	472.273664	1	-1.985944229342	1.395159463721	-0.064847738503	-0.067319086898	0.013515618798	0.000113914654	0.962688562346	N\A	0.109621511817	0.014994027073	0.048785450530	0.008171163952	40	4	
41300000	468.641177	1	-2.080015110538	1.448859643976	-0.056945722464	-0.144294522800	0.015116138175	0.000042756465	0.968535863850	N\A	0.111809302024	0.015471358316	0.046978034701	0.007943024477	44	6	
41350000	488.929360	1	-2.104894051916	1.520212049819	-0.083732830140	-0.141575909325	0.028301493668	0.000108785485	0.963615219343	N\A	0.114356790134	0.016191351948	0.047997163392	0.008177682451	32	4	
41400000	495.296567	1	-1.945197990856	1.381853719474	-0.060833174656	-0.098308832214	0.015930138751	0.000130632420	0.967669330850	N\A	0.104328753849	0.015391000733	0.043152464515	0.007809937350	31	4	
41450000	472.889759	1	-1.986131986826	1.413375146419	-0.068481859117	-0.108304861919	0.021879700618	0.000108387541	0.961788094439	N\A	0.102822508405	0.014423176642	0.046195369046	0.008045532201	33	2	
41500000	476.415517	1	-2.307353489885	1.640624843614	-0.099726012000	-0.157063792631	0.030851340959	0.000132217732	0.965018917236	N\A	0.120284925283	0.017895094810	0.048933560959	0.009387180797	34	2	
41550000	487.542312	1	-1.885799912153	1.306230821342	-0.056658181084	-0.044290669502	0.014200180154	0.000156549784	0.961121268094	N\A	0.107890593951	0.014832909731	0.046604574893	0.007949622267	30	4	
41600000	480.799027	1	-1.759233337891	1.253355891549	-0.050236690491	0.014848011862	-0.006338432087	0.000101939092	0.963972094682	N\A	0.123832719591	0.017931576622	0.048922261429	0.008568837315	37	4	
41650000	486.690533	1	-2.128624473485	1.508317051159	-0.079573149309	-0.120869000760	0.019379027414	0.000082790485	0.967195542609	N\A	0.108033118860	0.015620377675	0.045327147315	0.008186867931	30	5	
41700000	490.264845	1	-2.047755550373	1.483016407946	-0.075705718865	-0.116673097322	0.022228302510	0.000055997394	0.968900076217	N\A	0.109284729787	0.016696023935	0.044345559342	0.008559398129	38	5	
41750000	493.400107	1	-1.669467335749	1.155775541556	-0.029736953632	-0.002039534170	-0.000606901753	0.000140399250	0.969229373238	N\A	0.097561267276	0.014145009234	0.041398793456	0.007497254095	38	6	
41800000	483.241364	1	-2.286010497163	1.672461172316	-0.118078157067	-0.137886702883	0.036473974850	0.000141195857	0.967988527433	N\A	0.113017789891	0.017006894423	0.045154212065	0.008445164520	46	7	
41850000	485.963786	1	-1.836859494164	1.299933252018	-0.051136209859	-0.072517838040	0.013067312461	0.000079190502	0.968317691747	N\A	0.098792760733	0.013770377513	0.044258372304	0.007672013926	43	8	
41900000	485.978532	1	-2.034347171588	1.438767355083	-0.071311866803	-0.095866007839	0.017118872407	0.000112801106	0.969952149957	N\A	0.109281918873	0.016997387301	0.043058938167	0.008325655709	42	4	
41950000	474.885644	1	-1.899378205185	1.359486053456	-0.067523842371	-0.029847799753	0.009761413026	0.000066194155	0.964249607143	N\A	0.110898069081	0.015759629245	0.044597460061	0.008019310107	33	5	
42000000	472.332924	1	-1.960599326488	1.394947533968	-0.061791703006	-0.125769320267	0.021224430878	0.000097095579	0.969812635443	N\A	0.071601577549	0.011996340749	0.034964382771	0.006870105355	30	1	
42050000	484.315713	1	-1.931053679024	1.348041418858	-0.054007292714	-0.053568269770	0.007261979500	0.000172683408	0.966369098373	N\A	0.095619353366	0.014428718378	0.041036860032	0.007607273617	44	4	
42100000	480.759466	1	-1.868101188099	1.312451761859	-0.057992165179	-0.031172430697	0.010023972221	0.000105421730	0.966682184022	N\A	0.107029859885	0.015386816950	0.046046039347	0.007918218124	36	1	
42150000	487.652856	1	-1.847711793851	1.290604213730	-0.044978338313	-0.039421557818	0.000483495406	0.000093253476	0.963782202594	N\A	0.104455933139	0.015145157510	0.044821552713	0.007934942773	39	5	
42200000	483.045077	1	-2.019397840015	1.412976856314	-0.073685580684	-0.038408793384	0.013656371783	0.000138737606	0.963838910473	N\A	0.102823451125	0.014663905951	0.044832555685	0.007964543709	32	3	
42250000	468.067689	1	-1.782652005799	1.281456637067	-0.063492601711	0.003318713818	0.009338404497	0.000097719434	0.960232053837	N\A	0.126508476155	0.018358352024	0.050895315062	0.009160404323	31	2	
42300000	466.128452	1	-2.145091440720	1.518131724855	-0.087579435612	-0.102306067092	0.026824728413	0.000111737127	0.960617369497	N\A	0.112337411330	0.015335350735	0.048381337703	0.007950796987	30	3	
42350000	463.850835	1	-2.063821406122	1.471044574553	-0.088535136171	-0.068372787411	0.025413449566	0.000122270579	0.964115573307	N\A	0.119263517607	0.017412550426	0.049525477052	0.008997164799	39	2	
42400000	478.560127	1	-2.307759961781	1.666385236404	-0.095421777687	-0.210889754794	0.030225669474	0.000107570002	0.962309380867	N\A	0.113718020806	0.016493886720	0.048409744172	0.008896149783	36	6	
42450000	477.397154	1	-2.253986540534	1.558481547690	-0.099604720125	-0.104478005698	0.031872249207	0.000157088067	0.965470731993	N\A	0.122609258106	0.017976679589	0.049473415273	0.009036476980	35	2	
42500000	469.522594	1	-1.915564269946	1.263662822246	-0.036889662928	-0.061964397233	0.003545175685	0.000133368956	0.959753852057	N\A	0.105769523799	0.014489196187	0.047253239172	0.007775422681	33	4	
42550000	472.892231	1	-2.079691100914	1.453080972926	-0.071035456783	-0.104834095676	0.019368387683	0.000161381118	0.962322520462	N\A	0.124164785847	0.017914683460	0.050563569203	0.009001106945	41	1	
42600000	475.114456	1	-2.047470469976	1.474228594932	-0.093782804990	-0.048101287247	0.023030700740	0.000180067385	0.964796719196	N\A	0.091509081122	0.011868446806	0.044617502208	0.007220581991	43	4	
42650000	492.100580	1	-2.223138924153	1.599573654620	-0.102272887236	-0.132893353895	0.031693516961	0.000112456688	0.964565225949	N\A	0.119390622957	0.017341948595	0.049186401968	0.008707330527	37	3	
42700000	488.698949	1	-1.824034304529	1.323156903233	-0.062729106076	-0.058499445680	0.017507794538	0.000115980380	0.964223243518	N\A	0.100982076223	0.013550132879	0.045590446416	0.007378419287	36	4	
42750000	490.174176	1	-2.152363528587	1.525491881543	-0.080928435594	-0.123145216584	0.019682948665	0.000165803013	0.970657885653	N\A	0.095501487120	0.013550466891	0.041776069553	0.007490610833	32	6	
42800000	470.655724	1	-2.113361254949	1.469509940866	-0.077899293287	-0.057419463329	0.009622461729	0.000099992992	0.967342500451	N\A	0.108034469799	0.015044888649	0.045968500769	0.007700357475	28	5	
42850000	478.695119	1	-2.283745595268	1.620318334389	-0.108621360769	-0.110642968157	0.031983285500	0.000190948190	0.962548031979	N\A	0.123092166566	0.017594616354	0.051013027408	0.008993803667	33	3	
42900000	480.867430	1	-2.043452080451	1.420648724972	-0.063217731769	-0.059860995343	0.005795983762	0.000069539217	0.961634558333	N\A	0.112356379214	0.016049088107	0.047965183970	0.008750580309	40	3	
42950000	485.255340	1	-2.315778048563	1.642322049353	-0.085038339585	-0.201837427612	0.024277159547	0.000079561590	0.964711134114	N\A	0.100880380066	0.013546873463	0.045285833888	0.007479220008	40	4	
43000000	467.539651	1	-2.614830223688	1.899644715818	-0.134876524201	-0.264112942441	0.049080355303	0.000088556792	0.959867891441	N\A	0.128725435485	0.018518135065	0.052595172732	0.009063901263	31	2	
43050000	469.959079	1	-1.871868475989	1.294097086534	-0.039085306262	-0.077870584368	0.004362998006	0.000090174728	0.965321626133	N\A	0.116710321067	0.016363294005	0.047589951878	0.007764469685	35	3	
43100000	470.927260	1	-2.338780942328	1.614297459471	-0.078787305567	-0.191986573266	0.022888935195	0.000112912129	0.961044408052	N\A	0.127091685940	0.017835790386	0.053313285745	0.009338038627	31	4	
43150000	480.530084	1	-1.804718551821	1.291381668948	-0.049375199484	-0.057462223199	0.005276606883	0.000058109779	0.964091919717	N\A	0.100793119504	0.015001407448	0.040073674987	0.007794272339	34	4	
43200000	487.548768	1	-2.102166099978	1.478515266455	-0.069756095115	-0.133729878657	0.019046142422	0.000114626821	0.965272637880	N\A	0.106877980492	0.015453444509	0.043846846909	0.008230625503	35	3	
43250000	478.236715	1	-2.153626975923	1.526766237432	-0.084872534602	-0.097850939101	0.019960103411	0.000064186102	0.969651779851	N\A	0.111931070133	0.016740659795	0.046331778284	0.008549523927	46	4	
43300000	478.532724	1	-1.894915922762	1.357347634994	-0.064566250090	-0.066616822417	0.017877234207	0.000048795783	0.968091694996	N\A	0.106624707550	0.015236713060	0.045204454090	0.007920827161	35	3	
43350000	468.850784	1	-2.328976137217	1.608423471379	-0.081142424024	-0.149799467601	0.015449081141	0.000119079237	0.959004328358	N\A	0.115044557288	0.016690484868	0.049185849068	0.008860502500	46	5	
43400000	477.466816	1	-2.001904341443	1.357416844123	-0.058545750726	-0.035228855282	0.006947439891	0.000093212047	0.963010997646	N\A	0.105331455163	0.014877782701	0.046563157758	0.008290401842	40	2	
43450000	464.522530	1	-2.068642993936	1.495779853212	-0.081297143772	-0.126243386668	0.026604807782	0.000118681542	0.965076511158	N\A	0.118144216577	0.016250594165	0.049102306437	0.008224216146	40	4	
43500000	480.611899	1	-2.223025522087	1.581811708497	-0.095298687065	-0.110780839560	0.022381417049	0.000157669868	0.964719971959	N\A	0.115791741288	0.016402857567	0.046154258608	0.008084086002	36	2	
43550000	467.023502	1	-1.910871846362	1.340077919905	-0.058446898680	-0.056967941535	0.012831457563	0.000109402449	0.965074175245	N\A	0.110679176394	0.015783546005	0.047193994864	0.008176754804	37	0	
43600000	451.661691	1	-2.178623423583	1.511436617584	-0.076162953833	-0.123375026575	0.019701653936	0.000094173031	0.962937886980	N\A	0.117098588070	0.017758414767	0.046757116776	0.008927929542	33	1	
43650000	480.344841	1	-2.232754733931	1.571599495728	-0.086570724978	-0.134054714867	0.022740919240	0.000095646595	0.968160934985	N\A	0.113198058949	0.015481238394	0.047429365378	0.007914005185	43	4	
43700000	460.620997	1	-2.262930256350	1.546319418547	-0.063052955972	-0.184301405587	0.016431034480	0.000127472329	0.960948892732	N\A	0.118423318354	0.016781974633	0.050134763997	0.008688415675	27	2	
43750000	469.386191	1	-1.781661519141	1.221467183367	-0.039491379985	-0.003581715534	0.002220958103	0.000167590994	0.963869212546	N\A	0.117394036657	0.017032220786	0.048917909204	0.008904632902	34	7	
43800000	470.063148	1	-1.987081086823	1.385926158419	-0.052916428578	-0.113847455910	0.011410055017	0.000096425649	0.962537429385	N\A	0.117918003512	0.016925619508	0.048657352117	0.008300247677	31	1	
43850000	486.222990	1	-1.764700978589	1.277172710114	-0.059191200897	-0.038456437724	0.014317338432	0.000121675491	0.968741546441	N\A	0.104064726862	0.015118978610	0.043196047431	0.007869805702	39	6	
43900000	479.844358	1	-2.111254119675	1.470273270414	-0.062276112184	-0.151932365487	0.016040232276	0.000217096196	0.967140730101	N\A	0.113066858968	0.016484374667	0.047987087372	0.008902483845	34	3	
43950000	476.680749	1	-2.235212311463	1.598013092212	-0.091560558333	-0.144816322406	0.021323022731	0.000091260781	0.967819494543	N\A	0.100464930584	0.013638162150	0.046710468365	0.007745520507	44	3	
44000000	482.589543	1	-2.040312220964	1.420551795808	-0.053285399488	-0.143482885723	0.014940611150	0.000114681812	0.975509902118	N\A	0.105483914453	0.014873514846	0.043707704469	0.007470492713	34	5	
44050000	492.019570	1	-1.846521209506	1.269197812144	-0.039700372216	-0.067645898297	0.006729461071	0.000132974129	0.965732742320	N\A	0.109804942590	0.016275454142	0.045701640571	0.008299961838	35	6	
44100000	494.909164	1	-2.010219109098	1.433759340841	-0.070996819955	-0.080979204864	0.014677148049	0.000077663200	0.970042837965	N\A	0.106424735373	0.015400793633	0.043298793710	0.007501706878	45	6	
44150000	478.507852	1	-2.148900537745	1.483483005550	-0.076065177112	-0.096318629120	0.018030478036	0.000131936431	0.962362499734	N\A	0.116455685984	0.017077511750	0.047284933485	0.008623865536	33	4	
44200000	491.259788	1	-1.685665053426	1.194515859763	-0.038761917319	-0.032464174673	0.008111288810	0.000094382998	0.969440254775	N\A	0.107256328131	0.015509902315	0.044063428651	0.007724834076	34	3	
44250000	480.196380	1	-2.266566430184	1.579478259725	-0.082091476701	-0.160621110411	0.023931029013	0.000107985851	0.966337120139	N\A	0.111676806585	0.016419009157	0.044969672213	0.008020638940	28	1	
44300000	480.604494	1	-2.185043161849	1.525450816858	-0.070583072473	-0.193943535784	0.027638585986	0.000098786279	0.975374964573	N\A	0.108780033141	0.014968891228	0.043997351758	0.006688036621	36	3	
44350000	477.874155	1	-2.254442001890	1.582912149616	-0.078163777046	-0.178371311757	0.023609760161	0.000117885479	0.962204198237	N\A	0.105065440900	0.015045833741	0.046203405901	0.007894811328	34	4	
44400000	482.473929	1	-2.073694127879	1.483829316413	-0.071785058949	-0.151443586806	0.022219922046	0.000124753388	0.971907171268	N\A	0.124716462406	0.017616583999	0.049476604211	0.008587646117	26	6	
44450000	493.288311	1	-2.297189666987	1.621567291399	-0.102418022373	-0.108029928270	0.023714788584	0.000114531187	0.967781148643	N\A	0.125528100089	0.017956127536	0.049419965400	0.008699987274	39	4	
44500000	492.909874	1	-2.076448968273	1.487874815285	-0.081006830760	-0.101929541524	0.019686584417	0.000117251804	0.968090980874	N\A	0.114507175363	0.017603198897	0.045111167798	0.008542762425	34	3	
44550000	475.372637	1	-1.904428871642	1.344025260562	-0.059203653145	-0.060937796058	0.012158819434	0.000105726810	0.964755751326	N\A	0.098863182062	0.014932345940	0.042987389341	0.007739273698	32	7	
44600000	481.379061	1	-2.051305617851	1.466819325918	-0.070561916955	-0.149321590501	0.024869926289	0.000060117910	0.966531541729	N\A	0.103202494338	0.014138732898	0.044946659009	0.007416448613	41	4	
44650000	484.911559	1	-2.264379204683	1.617745196675	-0.110596192620	-0.080872300810	0.025328612437	0.000031212448	0.973021255817	N\A	0.108748639247	0.016988875192	0.042079270013	0.008098451873	43	3	
44700000	484.954788	1	-1.803872536360	1.296549148363	-0.054002759457	-0.039368074464	0.005717399798	0.000080042982	0.967923568971	N\A	0.087638243351	0.013277203117	0.041645810705	0.007934519284	37	3	
44750000	466.372615	1	-1.946116615019	1.367749437746	-0.057062019768	-0.073388179733	0.007014737564	0.000096490354	0.962979741320	N\A	0.111232395484	0.015474127988	0.048245606424	0.008508982249	34	1	
44800000	486.034541	1	-2.107125139431	1.534514264369	-0.094518353347	-0.098022102281	0.024087640514	0.000070192522	0.969439957549	N\A	0.105520114540	0.015548128784	0.044540408750	0.008021064946	37	3	
44850000	490.837628	1	-2.052134033634	1.433964046237	-0.066125629812	-0.123067316990	0.022477508173	0.000092626292	0.972185736478	N\A	0.115760502937	0.016681370836	0.046547597500	0.008593070088	41	1	
44900000	478.511805	1	-1.981555763072	1.389566153368	-0.057872412882	-0.081286415721	0.006907164783	0.000096246524	0.966490801180	N\A	0.094591643107	0.013993659741	0.041947242028	0.007194703982	27	1	
44950000	470.905827	1	-2.208969046771	1.555334520385	-0.088295208102	-0.118969356711	0.023066970794	0.000099450481	0.964027720003	N\A	0.111787209132	0.016037101212	0.046897976418	0.008066254702	42	2	
45000000	480.041063	1	-2.091377955347	1.442370880106	-0.072481116319	-0.067344540797	0.010935719264	0.000190947221	0.966380345241	N\A	0.106305295450	0.016267351952	0.042260733990	0.008374236428	33	7	
45050000	475.663461	1	-2.049900890283	1.440175833411	-0.067627185733	-0.118579658568	0.018086854228	0.000180127846	0.967461590524	N\A	0.108176048724	0.017047162981	0.042047874454	0.008094668806	41	3	
45100000	476.720305	1	-1.860078704091	1.330997676190	-0.046417090450	-0.117661837495	0.015191702717	0.000041208118	0.962261349372	N\A	0.129132605445	0.018983654614	0.050800578169	0.009309891712	39	3	
45150000	471.174046	1	-2.001676374152	1.429552315844	-0.076339723893	-0.076064404659	0.021476761841	0.000093588224	0.964130642522	N\A	0.104005421563	0.012521959708	0.047905848577	0.007056651949	33	6	
45200000	468.397886	1	-1.479836665950	1.005386744536	-0.008395872506	0.012931244891	-0.001989989169	0.000151407399	0.962517498305	N\A	0.106073479632	0.015169748491	0.045188550399	0.007718642718	48	7	
45250000	475.705664	1	-1.973432521221	1.388673774825	-0.067506689794	-0.052637906805	0.012048506306	0.000092606465	0.966267569436	N\A	0.104201161771	0.014349760081	0.044808879245	0.007273268075	41	2	
45300000	480.657475	1	-1.925660185966	1.359581437687	-0.060465568028	-0.066309740688	0.009203135135	0.000073867015	0.967947213043	N\A	0.122390589929	0.018497568010	0.048315166703	0.009389815065	38	5	
45350000	478.106512	1	-2.046924643917	1.397726359947	-0.061337426929	-0.061446534049	0.008976362001	0.000235206605	0.965153464936	N\A	0.120178106838	0.018195715532	0.047078387018	0.009297287275	33	2	
45400000	472.140676	1	-2.146599669079	1.518054715467	-0.087817687144	-0.091667483509	0.021694198765	0.000062720109	0.965355861130	N\A	0.118526878999	0.017430907921	0.046529534278	0.008859442709	36	1	
45450000	474.450810	1	-2.071793334073	1.461937857252	-0.070012540530	-0.102712785497	0.012295139464	0.000094444328	0.960993814349	N\A	0.111447743410	0.015707172949	0.047924907079	0.007895548711	36	2	
45500000	473.340878	1	-2.056875022926	1.422578458012	-0.065250521598	-0.070080834554	0.007944916072	0.000154822904	0.962889187654	N\A	0.109396352287	0.015554157600	0.047666595568	0.008260395723	33	3	
45550000	470.613418	1	-2.203661924352	1.557758891659	-0.074418082068	-0.188869248914	0.022611754503	0.000086313372	0.967188761374	N\A	0.125117957767	0.019430650232	0.047708326851	0.009614350727	33	1	
45600000	471.630434	1	-1.942654490426	1.351491185820	-0.062375821949	-0.024617095820	0.006274321102	0.000165853159	0.961400374218	N\A	0.108767718929	0.015840386459	0.046795192001	0.008479319689	36	2	
45650000	489.084246	1	-1.809380171909	1.260816645751	-0.034555789240	-0.091238299439	0.007190353804	0.000180784241	0.966441478053	N\A	0.116400386440	0.018067942919	0.045826236904	0.009067145291	32	4	
45700000	492.589963	1	-2.153274636855	1.578777162424	-0.105383487828	-0.107614422319	0.030235833044	0.000112901636	0.964044299440	N\A	0.115591149902	0.017390552291	0.046186329637	0.008524758245	38	4	
45750000	480.634193	1	-1.979407998275	1.431325337943	-0.059027736899	-0.153929642364	0.018814413247	0.000097830016	0.979948343318	N\A	0.089903903841	0.011111923231	0.041060951487	0.006073288565	47	6	
45800000	473.445786	1	-1.727719501168	1.215450702255	-0.055470562448	0.053036884212	0.003035977920	0.000112081001	0.962953439786	N\A	0.104527944889	0.016062781939	0.043552886109	0.008098824997	34	3	
45850000	487.328070	1	-1.878511153369	1.326347356818	-0.055366457817	-0.040142857778	0.006246689850	0.000061067010	0.965144202416	N\A	0.108029502484	0.015624226231	0.047649082555	0.008537699324	43	5	
45900000	505.452242	1	-1.735845246227	1.249820406530	-0.047497676581	-0.054878542797	0.011142355691	0.000071198336	0.972402159090	N\A	0.093995224166	0.014246513119	0.039874121052	0.007664987667	41	9	
45950000	485.574352	1	-2.105685297525	1.521185286169	-0.085161119208	-0.117696414621	0.018828416822	0.000123007578	0.964145329996	N\A	0.119345397312	0.017299260974	0.047647229055	0.008557230291	30	3	
46000000	486.384466	1	-2.164793877557	1.513614157635	-0.065893889179	-0.177914777982	0.020188369586	0.000208457856	0.965202062505	N\A	0.109061698755	0.015375699890	0.047302823225	0.008380627069	40	5	
46050000	464.722533	1	-1.986251621184	1.366070890457	-0.049665935150	-0.098356820238	0.008394959850	0.000050682939	0.964185887166	N\A	0.093351218014	0.012039075710	0.045017817636	0.007341105846	32	3	
46100000	465.669093	1	-1.953600958824	1.407149045963	-0.069564145020	-0.077521117208	0.014910915589	0.000028876183	0.960393178267	N\A	0.118408012576	0.016805207456	0.050237197755	0.009064834191	32	2	
46150000	471.810175	1	-2.007002393609	1.413142440907	-0.060168624477	-0.113644159345	0.012892000032	0.000132535651	0.961739207943	N\A	0.111994966036	0.014912038798	0.050858593420	0.008194475407	37	2	
46200000	478.413904	1	-1.785870260411	1.227779664457	-0.044256500197	0.019091385970	-0.001270838263	0.000108228017	0.962767906540	N\A	0.126098714807	0.018121389296	0.051231755720	0.008925197919	36	1	
46250000	482.388023	1	-1.971153090651	1.398066179842	-0.064233667594	-0.095739130296	0.018033667855	0.000101704824	0.964714123554	N\A	0.099778862897	0.013902186256	0.043122646176	0.007334803222	38	4	
