Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-005.txt
Log File Name:                   DIE_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1211785305
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
41100000	735.264908	1	-0.901085371208	0.859710238462	0.007748079761	0.124484408072	-0.014256472078	0.000020686060	0.992392342037	N\A	0.032689428214	0.005161507728	0.017536650675	0.003426348002	27	1	-0.003586379251	Global Trend	
41150000	744.800039	1	-0.948029079440	0.948330385931	-0.000249535615	0.057065972018	-0.006242991247	0.000029618018	0.999965671513	N\A	0.014229018912	0.002109407062	0.015575778935	0.002759848405	40	1	-0.317606104331	Global Trend	
41200000	725.844519	1	-1.016543205350	0.989020056068	-0.008489358149	0.023303885623	0.003349693349	0.000020401622	0.995029683471	N\A	0.018121177687	0.002699310184	0.017041659279	0.003064367004	39	1	0.009651147834	Global Trend	
41250000	735.555666	1	-0.988948789417	0.912681108330	0.001508955111	0.098148200696	-0.011916874921	0.000021456623	0.999965627094	N\A	0.014572821804	0.002024112295	0.015886398301	0.002581848191	38	0	-0.205992188852	Global Trend	
41300000	737.892667	1	-0.968608567644	0.940352507476	-0.003636350455	0.066896810022	-0.004864242682	0.000025814968	0.999458958557	N\A	0.013858758868	0.002119757010	0.014999219583	0.002723072018	37	0	-0.062788304646	Global Trend	
41350000	740.886470	1	-1.020248841804	0.969698315571	-0.003902855933	0.058508765873	-0.006732288820	0.000020838954	0.993910955520	N\A	0.021057030055	0.003057904649	0.015814881989	0.002927597117	35	1	0.007131100489	Global Trend	
41400000	726.146663	1	-0.992109655726	0.953794438676	-0.002874254913	0.054205488682	-0.005230838261	0.000027030848	0.999990103697	N\A	0.015922061333	0.002182223203	0.017253694031	0.002758736395	42	0	-0.562321534714	Global Trend	
41450000	732.016214	1	-0.959602574314	0.932279384395	-0.003290832885	0.077984508591	-0.006659047941	0.000026854065	0.999951115560	N\A	0.014926956485	0.002232114447	0.016301208502	0.002968641988	37	0	0.262857651226	Global Trend	
41500000	732.404858	1	-1.002172432072	0.950892680028	0.002151364671	0.054606695198	-0.008096563090	0.000022715227	0.999989530053	N\A	0.015376820507	0.002133819550	0.016711507349	0.002808393575	39	0	-0.389588034455	Global Trend	
41550000	734.168120	1	-0.999020940361	0.978796170836	-0.005159526265	0.031030011417	-0.001685772747	0.000027806213	0.998787607412	N\A	0.015352474938	0.002145332067	0.016181048828	0.002732026713	33	0	0.052970391916	Global Trend	
41600000	727.240604	1	-0.970163604577	0.922365697707	0.002755711074	0.074599263548	-0.009872017098	0.000036433441	0.993282564787	N\A	0.026966277733	0.004108420913	0.016071279050	0.002938454231	43	1	-0.007339202335	Global Trend	
41650000	726.471744	1	-0.972767303052	0.919108402434	0.005932458996	0.063517716216	-0.009224500921	0.000022329660	0.993416758813	N\A	0.025989006029	0.004079467761	0.017239810831	0.003178242869	43	0	-0.003445584291	Global Trend	
41700000	735.935202	1	-0.982584829373	0.965548213794	-0.004685325611	0.055765646334	-0.005485296844	0.000026666379	0.995340978407	N\A	0.017584410678	0.002497080953	0.016703501791	0.003063777682	21	1	0.022633773772	Global Trend	
41750000	731.983772	1	-0.994999968208	0.929571618376	0.004479391693	0.077968776404	-0.011518395756	0.000034207075	0.999953267061	N\A	0.014473821593	0.001755542702	0.015624547738	0.002016034158	42	0	0.262653494038	Global Trend	
41800000	723.237649	1	-0.794398233160	0.776146466550	0.027290539147	0.116975810261	-0.020825827411	0.000059933207	0.991792658010	N\A	0.054836186567	0.008774692605	0.022070248404	0.005010190076	32	1	-0.000893962795	Global Trend	
41850000	732.228474	1	-1.013613191407	0.948697719221	0.000769408303	0.067741773317	-0.011314701091	0.000025218808	0.993028113463	N\A	0.022690116484	0.003331774450	0.017068095741	0.003071632214	35	0	0.009488370456	Global Trend	
41900000	728.708263	1	-0.981606681317	0.934796535067	-0.003305463084	0.075575490460	-0.006825894640	0.000032099874	0.999945646127	N\A	0.015264928105	0.002174840400	0.016726531724	0.003016841401	40	0	-0.180366488085	Global Trend	
41950000	727.349170	1	-0.962221403535	0.937976605961	-0.002210970914	0.070234879542	-0.005065116270	0.000028044678	0.999934929733	N\A	0.014500658482	0.002207566603	0.015849799520	0.002931988282	39	0	0.177595562641	Global Trend	
42000000	748.736318	1	-0.995511901945	0.966105074488	-0.005074247541	0.037255603497	0.000790497651	0.000021727284	0.999821529794	N\A	0.014549587243	0.001997600044	0.015823818348	0.002797436178	48	0	-0.098504523439	Global Trend	
42050000	726.415889	1	-0.813370766656	0.780667063804	0.028209238909	0.110370636545	-0.020376974220	0.000023580013	0.992640316247	N\A	0.053620550440	0.008464899282	0.021603745286	0.004615166541	29	0	-0.000293443488	Global Trend	
42100000	732.255165	1	-0.999286424454	0.946678705262	-0.001046386959	0.061504052736	-0.006327121137	0.000024994322	0.999116375509	N\A	0.015373320230	0.002169108200	0.016465482953	0.003021068661	36	0	0.052379122335	Global Trend	
42150000	744.574617	1	-0.939725036419	0.913583009291	0.006380232715	0.065036056297	-0.009164864714	0.000023775381	0.994087344447	N\A	0.020041807680	0.003155852213	0.015875873429	0.002899266682	32	0	-0.009215099038	Global Trend	
42200000	719.538017	1	-0.855167395392	0.870384616414	-0.001389602108	0.137346486378	-0.012047174447	0.000022342279	0.996762566972	N\A	0.017969678844	0.002540829410	0.018330869342	0.003183251987	35	0	-0.021576422179	Global Trend	
42250000	734.997517	1	-0.874696708044	0.913947453248	-0.002819091584	0.089647760727	-0.005894061706	0.000030558054	0.999563436764	N\A	0.014970386518	0.002205034785	0.016435999931	0.002968239589	40	0	-0.084579506955	Global Trend	
42300000	728.956258	1	-1.012986345002	0.957062494591	0.000220680560	0.050768621233	-0.006917145535	0.000021564964	0.999845242029	N\A	0.015788989333	0.002187282506	0.017086806303	0.003057599060	40	1	0.091101800500	Global Trend	
42350000	735.995741	1	-0.974054509779	0.937672842479	-0.001527241556	0.068029926643	-0.005547931113	0.000055616858	0.999185877614	N\A	0.015091015511	0.002198661634	0.016377384892	0.002889756635	39	0	-0.081168220687	Global Trend	
42400000	737.930537	1	-0.997532405815	0.959546752944	-0.000698916402	0.046676223125	-0.005289718389	0.000023999866	0.999995265140	N\A	0.014729638909	0.002144890923	0.016111277546	0.002919416961	44	1	0.792277730054	Global Trend	
42450000	733.722202	1	-0.809622079914	0.818926395278	0.013737684615	0.120208326374	-0.015170879112	0.000040338712	0.992325045701	N\A	0.047734002445	0.007151305621	0.021241302349	0.004170988321	27	1	-0.002168598616	Global Trend	
42500000	729.169047	1	-0.978167846796	0.916738876351	0.003113354948	0.087752130116	-0.011697252889	0.000041530998	0.993083409225	N\A	0.052881201170	0.007911135567	0.021708435573	0.004136103605	40	1	-0.002221696956	Global Trend	
42550000	727.110881	1	-0.946702993367	0.933119764141	-0.001431864871	0.074013476185	-0.006171732424	0.000028105945	0.999987115209	N\A	0.015488911706	0.002209234460	0.016914844724	0.002932959239	22	0	-0.530218311716	Global Trend	
42600000	748.824182	1	-0.912553503765	0.930749003652	-0.003925409101	0.080797626421	-0.005543277849	0.000026096520	0.999763155573	N\A	0.014737119531	0.002134764071	0.015903654683	0.002778914543	30	1	0.168103291632	Global Trend	
42650000	733.277313	1	-1.008081071069	0.953523625225	0.001436876057	0.053017058788	-0.008551983093	0.000024656413	0.999907609433	N\A	0.015469985024	0.002017042462	0.016837060996	0.002862506325	44	1	-0.170013877141	Global Trend	
42700000	733.298847	1	-0.968883203966	0.925542681586	-0.001165283818	0.085700291463	-0.009267012108	0.000020199219	0.999459799673	N\A	0.014794239744	0.001990393004	0.015923167751	0.002537599605	47	2	0.039247772441	Global Trend	
42750000	719.784250	1	-0.924158289264	0.911296825310	0.000198072026	0.099317383628	-0.011006096267	0.000025869126	0.999997634504	N\A	0.015272643821	0.002212700767	0.016662897912	0.003013624254	29	0	-1.247898344307	Global Trend	
42800000	735.529102	1	-0.960973917747	0.941908515162	-0.002388871051	0.045326139010	-0.000509977543	0.000060508407	0.994867024440	N\A	0.017704278170	0.002752476685	0.015446785095	0.002896679399	35	1	-0.013806225383	Global Trend	
42850000	726.801031	1	-0.903822240054	0.870643894697	0.010181564384	0.092800049106	-0.011867352216	0.000025157574	0.992123057299	N\A	0.039427176687	0.006086048999	0.020014327768	0.003857502236	33	0	-0.002796584918	Global Trend	
42900000	736.396634	1	-0.979917410089	0.927315549549	0.002347432606	0.075549112084	-0.010558162338	0.000023476378	0.994681702336	N\A	0.019286491798	0.002724940769	0.017072155007	0.002887677453	29	1	-0.013953793410	Global Trend	
42950000	725.737854	1	-0.961153749699	0.928213221583	-0.001842196046	0.080353623196	-0.006998705440	0.000025600718	0.999982144746	N\A	0.014795882914	0.002230691929	0.016245808536	0.002976490004	32	0	-0.356009905981	Global Trend	
43000000	730.000570	1	-0.946418860365	0.924695695004	-0.001536243309	0.083490061337	-0.007208214153	0.000025131468	0.999967616602	N\A	0.015741981646	0.002226852935	0.017175182050	0.002850938984	33	2	-0.329671824764	Global Trend	
43050000	737.128968	1	-0.992677650638	0.934956421715	0.000737795081	0.073841000083	-0.009469074094	0.000022599096	0.999992928940	N\A	0.014953964545	0.001983841719	0.016169722672	0.002564800657	36	2	0.482880182764	Global Trend	
43100000	726.299633	1	-0.965648751564	0.928144582352	-0.001898597539	0.084074731227	-0.008649498259	0.000019062753	0.998211956752	N\A	0.015110319169	0.002030088367	0.015752608955	0.002348314421	31	1	0.025040176016	Global Trend	
43150000	723.991685	1	-0.944385379325	0.960306526414	-0.004398421304	0.046228091989	-0.001473922141	0.000024479243	0.999989787318	N\A	0.013699906798	0.002170324882	0.014975951072	0.002872499752	29	1	0.554271663390	Global Trend	
43200000	724.906059	1	-0.927274740044	0.934322733164	-0.003338238545	0.075600329927	-0.004207782573	0.000033380234	0.999851210015	N\A	0.015453672141	0.002259388397	0.016824834522	0.003052513093	31	1	0.161561958192	Global Trend	
43250000	738.141067	1	-0.962545571705	0.951688353910	-0.003154352738	0.054951184697	-0.003294783870	0.000026820565	0.999997597617	N\A	0.015365617386	0.002147435151	0.016791782418	0.002891625803	34	1	1.232947828235	Global Trend	
43300000	734.145674	1	-0.938988209837	0.906539354749	0.001159167770	0.090229259822	-0.011528487071	0.000026462265	0.991532787582	N\A	0.051122679067	0.007703225001	0.021805679488	0.004342138721	37	1	-0.000327712681	Global Trend	
43350000	738.143524	1	-0.883847874827	0.856651173301	0.013863926615	0.083073879466	-0.010680365881	0.000031948201	0.992928975379	N\A	0.044534083378	0.007356464774	0.018672682518	0.004170238862	47	0	-0.002153465054	Global Trend	
43400000	735.237727	1	-1.197495975661	1.101538662771	-0.025942965531	0.021327730849	0.003067003306	0.000025055833	0.993095540986	N\A	0.057666235030	0.008497143615	0.023513805469	0.004598846480	42	0	0.000255262742	Global Trend	
43450000	739.352358	1	-1.018017648379	0.951200111406	0.002623584957	0.053817396336	-0.008371253576	0.000026363396	0.999809558838	N\A	0.014330471397	0.002186244102	0.015726130085	0.002878561077	29	1	-0.147606004426	Global Trend	
43500000	726.937582	1	-0.996520874000	0.949926139028	-0.002280048247	0.060297852839	-0.008071315487	0.000023867126	0.999904160115	N\A	0.015110823743	0.002173366259	0.016372557438	0.002691110271	42	0	0.135492350751	Global Trend	
43550000	717.078507	1	-0.983203962290	0.935618231698	-0.002904497727	0.071921574689	-0.004641037859	0.000028453767	0.999974279280	N\A	0.015368600734	0.002199610361	0.016708236112	0.002906328142	37	0	-0.302721207141	Global Trend	
43600000	733.385575	1	-1.009671342256	0.977142508923	-0.000487690747	0.024945337382	-0.001054400644	0.000025524475	0.999989033218	N\A	0.015160056901	0.002213497755	0.016599565298	0.002986986506	35	0	0.589053260508	Global Trend	
43650000	715.371333	1	-1.067219293633	1.019037389225	-0.016613337592	0.048587698116	0.001404502399	0.000026041080	0.991027025763	N\A	0.043375467747	0.006313825792	0.021566158748	0.004280812465	39	0	0.002069095413	Global Trend	
43700000	739.498004	1	-0.929253984096	0.926476342320	-0.001250176693	0.082705163041	-0.007590917921	0.000024303162	0.999994990117	N\A	0.016331264180	0.002211483261	0.017790343692	0.003109565726	41	1	0.669221414574	Global Trend	
43750000	738.762319	1	-0.991665942016	0.925548543258	0.000593694768	0.083730778871	-0.009916733352	0.000020187298	0.999998500595	N\A	0.014688419058	0.002093590895	0.015982860752	0.002811285899	38	0	0.825585911233	Global Trend	
43800000	736.120472	1	-1.004975027136	0.950307846145	0.000150828338	0.055857629530	-0.006698683234	0.000022808538	0.999948186122	N\A	0.015611490495	0.002243666065	0.016982415729	0.002984100892	41	0	-0.192098782103	Global Trend	
43850000	729.193193	1	-1.035831106462	0.965084261462	-0.000740527371	0.040209903377	-0.004014644125	0.000030493044	0.999809062154	N\A	0.015360345931	0.002221415990	0.016714637031	0.002953061587	36	0	0.121649488994	Global Trend	
43900000	734.067236	1	-0.948433759569	0.937342472302	0.000710738860	0.051047976128	-0.003961176078	0.000026490570	0.996030361137	N\A	0.017541806974	0.002419873613	0.016079351495	0.002894409441	43	0	-0.013445897842	Global Trend	
43950000	731.485625	1	-1.011972039223	0.972752842017	-0.001786699730	0.031052626201	-0.001659797072	0.000024851837	0.999991597275	N\A	0.015703855906	0.002199103956	0.017307213070	0.003118572477	32	0	0.507972001834	Global Trend	
44000000	730.198722	1	-0.986852621383	0.917339250182	0.002989799200	0.091202229995	-0.012109431299	0.000026943020	0.998730293597	N\A	0.015042163852	0.002036144272	0.016228924118	0.002541713121	37	0	-0.046191199421	Global Trend	
44050000	729.125539	1	-0.962068025411	0.914400481146	-0.001031160444	0.095844855100	-0.009992389433	0.000030323033	0.997634127529	N\A	0.015063170692	0.002157500039	0.015406171877	0.002766737379	38	1	0.034586351441	Global Trend	
44100000	734.444370	1	-0.975755101440	0.917410122196	0.010151810877	0.032936456371	-0.006631334697	0.000028017687	0.992511537626	N\A	0.054881493836	0.008984559939	0.021443893514	0.004899069231	29	1	0.000162247586	Global Trend	
44150000	730.878555	1	-0.997966478075	0.951321266676	-0.001182300433	0.058484891643	-0.008481372203	0.000023424337	0.999972531491	N\A	0.015591171891	0.002110134779	0.016975294204	0.002821131653	31	2	0.294077415334	Global Trend	
44200000	730.875364	1	-1.005933080843	0.941247000314	0.000178241378	0.066283563920	-0.007718974233	0.000020792386	0.999999124998	N\A	0.014755506131	0.002281015144	0.016172110772	0.003001779886	37	0	-1.464892151477	Global Trend	
44250000	716.722387	1	-1.003571798537	0.948950022452	0.000019990474	0.059069259654	-0.007564656373	0.000029518559	0.999859275065	N\A	0.015785545449	0.002134289012	0.017085729208	0.002584477136	32	0	0.168707773223	Global Trend	
44300000	730.522310	1	-0.890646308658	0.869036358764	0.014990875903	0.087616642580	-0.014049363271	0.000023533399	0.993919161480	N\A	0.023127254521	0.003463093074	0.016385556113	0.002817001141	29	0	-0.006982192943	Global Trend	
44350000	727.610691	1	-0.975239002339	0.936152028127	-0.001247343589	0.076502719564	-0.007669269426	0.000022688794	0.998801061353	N\A	0.015184421184	0.002175264155	0.016180199335	0.002874323299	46	0	0.029685368140	Global Trend	
44400000	734.682765	1	-0.931368881383	0.906049477487	0.003237493307	0.101293561995	-0.011821918797	0.000024737445	0.999946502315	N\A	0.014548120500	0.002131847746	0.015856992218	0.002818383919	35	0	-0.227863876391	Global Trend	
44450000	731.237927	1	-0.982667327433	0.945021396316	0.000089900118	0.063320826605	-0.008613778465	0.000025635117	0.999996965225	N\A	0.014653990741	0.002197796794	0.016086817487	0.002976560175	30	1	-0.891248228464	Global Trend	
44500000	742.990782	1	-0.992561531688	0.918006055692	0.003850013616	0.088956024240	-0.011909980873	0.000026057700	0.997309302715	N\A	0.015939904157	0.002303848467	0.016402486588	0.002898760803	31	1	-0.026652883815	Global Trend	
44550000	717.403226	1	-1.024638758078	0.949495252760	0.001867033382	0.056156274984	-0.009397242854	0.000026207434	0.991416051328	N\A	0.026577223063	0.003893516222	0.018457454327	0.003448620469	43	0	0.005709094439	Global Trend	
44600000	732.954965	1	-0.783826725749	0.806944551372	0.019026396284	0.092102079752	-0.011008156829	0.000018683858	0.992692412495	N\A	0.045538287588	0.007245694472	0.019787368556	0.004138567472	42	0	-0.001601327875	Global Trend	
44650000	732.086192	1	-0.984440410123	0.942725484369	0.000365317582	0.062623424166	-0.005621348278	0.000021200812	0.999999387482	N\A	0.015233514430	0.002178889712	0.016631554616	0.002887187350	29	0	2.022400638786	Global Trend	
44700000	735.884637	1	-0.864901969076	0.861026299392	0.009255792008	0.093525511741	-0.008535413085	0.000023303377	0.993389654635	N\A	0.030703902571	0.004633401284	0.017742925032	0.003144921529	32	0	-0.003986963767	Global Trend	
44750000	726.783415	1	-0.967699449640	0.942577352016	-0.002755412971	0.064994812172	-0.004612835402	0.000028437232	0.999991367329	N\A	0.015154385585	0.002228334846	0.016521821304	0.002967307223	39	0	0.822805981914	Global Trend	
44800000	725.809337	1	-0.999799587946	0.934178231871	0.000308802710	0.075852387310	-0.009282818749	0.000026265138	0.995581291294	N\A	0.017595496133	0.002454979288	0.017565527024	0.002942200102	36	0	0.022221570051	Global Trend	
44850000	744.073644	1	-0.938044306797	0.885088222096	0.009466351645	0.071920239678	-0.008765797796	0.000024913755	0.992750691551	N\A	0.051612733623	0.007604049219	0.021823647922	0.004233087967	37	1	0.000163420535	Global Trend	
44900000	728.491402	1	-1.033355657006	0.971226216847	-0.001886855085	0.027736424172	0.000873649306	0.000021898062	0.997968837889	N\A	0.015104294200	0.002228136648	0.015871447044	0.002855648649	33	1	-0.023743726980	Global Trend	
44950000	738.349539	1	-1.003540671089	0.967469199994	0.000660725521	0.037075745667	-0.004463189560	0.000024656859	0.999992515002	N\A	0.015398992661	0.002068342227	0.016816215264	0.002804376914	44	2	0.411709923290	Global Trend	
45000000	740.724927	1	-0.841735415799	0.855626297046	0.012074039191	0.108370769441	-0.016259929905	0.000022974196	0.993700809330	N\A	0.022276333559	0.003236526680	0.016826322928	0.002941870196	31	0	-0.007885964703	Global Trend	
45050000	729.014232	1	-0.900596501832	0.887636201986	0.013783622628	0.063856615073	-0.011090490229	0.000027439168	0.993678131820	N\A	0.022530285031	0.003488395467	0.016421845864	0.003160509365	49	0	-0.006636776887	Global Trend	
45100000	725.873650	1	-1.014918167431	0.964708732289	-0.002799669185	0.045659368464	-0.003803542511	0.000027312897	0.997839194657	N\A	0.016939998418	0.002041787382	0.016881297562	0.002856333301	37	0	0.022289446362	Global Trend	
45150000	732.225396	1	-1.019294027905	0.963385651124	0.003204661306	0.035283146717	-0.005934468041	0.000025569291	0.999110673022	N\A	0.015700677512	0.002298466914	0.017039487116	0.003169085332	38	1	-0.047778293665	Global Trend	
45200000	731.258490	1	-0.987083284969	0.949739903433	-0.003541655905	0.067875344272	-0.005154624536	0.000021866599	0.995920859548	N\A	0.016192793560	0.002401016049	0.015783363025	0.002870140409	38	0	0.015053234526	Global Trend	
45250000	728.431028	1	-0.927045347850	0.903416311851	0.007150830366	0.056805116823	-0.007783390691	0.000020708786	0.992086900472	N\A	0.036880374953	0.006109809072	0.018067034499	0.003771210340	30	1	-0.002017385868	Global Trend	
45300000	741.487498	1	-0.952376889516	0.941935681174	0.000784416404	0.075877955031	-0.011449746050	0.000030054359	0.998398796141	N\A	0.015985884924	0.002170200416	0.016742847132	0.002925907810	28	0	0.056030380141	Global Trend	
45350000	730.088028	1	-0.835957634230	0.822562502335	0.016529628627	0.112358773394	-0.016070340975	0.000022452191	0.993400275318	N\A	0.040367713757	0.006223959423	0.018954471409	0.003795349475	33	0	-0.001522130973	Global Trend	
45400000	729.817626	1	-0.957541512163	0.934573333761	-0.001939310858	0.072549204236	-0.006102918771	0.000025197509	0.999902069251	N\A	0.014810805349	0.002187443856	0.016227487542	0.002906997850	34	0	-0.182769908410	Global Trend	
45450000	733.833904	1	-1.010911352822	0.948377695306	0.001354995272	0.062246198455	-0.008270218397	0.000020424870	0.998929446314	N\A	0.016366510676	0.002213779512	0.017362864281	0.002978950198	37	1	0.033543279194	Global Trend	
45500000	734.249995	1	-0.949505604735	0.921149671675	-0.000108334451	0.090111833672	-0.009132012058	0.000024499530	0.999534487052	N\A	0.014507893282	0.002036530816	0.015669106733	0.002741545261	25	1	0.086217850932	Global Trend	
45550000	738.849361	1	-0.985452577563	0.940317119797	-0.001796319702	0.066867352520	-0.005069508543	0.000025004253	0.999952226644	N\A	0.014873816398	0.002188539346	0.016222671509	0.002865383983	37	1	0.269143931264	Global Trend	
45600000	734.174488	1	-0.914681941844	0.911347561290	0.000522825940	0.074998413245	-0.005601914486	0.000022182062	0.995557258932	N\A	0.016959259730	0.002660066746	0.015744676572	0.002910912242	48	0	-0.008213012927	Global Trend	
45650000	727.208703	1	-0.964728507067	0.926626553558	-0.001745429687	0.082260176070	-0.007392554757	0.000027061495	0.999945443502	N\A	0.014908440358	0.002116783302	0.016293247645	0.002803535384	36	0	-0.253793548874	Global Trend	
45700000	728.257507	1	-1.034289608220	0.937304499962	0.004412912549	0.061008711815	-0.009989947419	0.000023150001	0.994489228401	N\A	0.019094463101	0.002739464149	0.016917588973	0.003090011108	37	1	0.009189212542	Global Trend	
45750000	731.239446	1	-0.919843158607	0.921780356514	0.003009343490	0.052590985540	-0.003799398509	0.000020435953	0.994487254236	N\A	0.020059243315	0.002985975323	0.017103804869	0.003140259800	41	1	-0.009534525129	Global Trend	
45800000	725.961743	1	-0.920908939078	0.955209242401	0.000043222065	0.055892775232	-0.007131981387	0.000023823580	0.998496052810	N\A	0.014726510824	0.002129562928	0.015593722444	0.002799835980	32	1	0.034059161382	Global Trend	
45850000	734.124466	1	-1.011083416984	0.937249377283	0.003297376073	0.061629782489	-0.009254812677	0.000021190127	0.993581268304	N\A	0.046430388673	0.006857984021	0.020972700618	0.004139132150	36	0	-0.000954370977	Global Trend	
45900000	729.529199	1	-1.096369351050	1.016773291626	-0.006938597541	0.020173233983	-0.001739445935	0.000023414570	0.992283869031	N\A	0.046464431560	0.007063851862	0.021486947482	0.004291334800	27	0	0.001949630435	Global Trend	
45950000	742.665057	1	-0.928161409660	0.898070112030	0.005477340014	0.073489836524	-0.008398231368	0.000014478667	0.993281758243	N\A	0.052430956423	0.007945714161	0.021161627059	0.004231284534	37	1	-0.000440325842	Global Trend	
46000000	720.508459	1	-0.993695221846	0.919781413273	0.000567111750	0.098394177121	-0.011346596590	0.000024886878	0.992025981173	N\A	0.052392956842	0.007766500678	0.022064451039	0.004355151247	34	1	-0.000881072501	Global Trend	
46050000	739.023843	1	-0.995219905983	0.964004071976	-0.005560747589	0.043732810733	-0.001606043665	0.000023164677	0.997872555968	N\A	0.015920043556	0.002224614656	0.016388071738	0.002913239750	42	0	0.024749870753	Global Trend	
46100000	722.828497	1	-0.975608134918	0.940921765794	-0.007811274887	0.081787505387	-0.004195772521	0.000029159839	0.991874311409	N\A	0.047662535640	0.006928402398	0.021652988165	0.004116438750	33	0	-0.001554051776	Global Trend	
46150000	727.488942	1	-0.945405039109	0.938460237761	0.000417457201	0.062820895232	-0.006379357198	0.000027054293	0.999362634591	N\A	0.015431170922	0.002283464934	0.016770939350	0.002933085502	35	0	-0.069526055899	Global Trend	
46200000	739.495456	1	-0.813488845611	0.822109519131	0.018053135762	0.101241467352	-0.015898404437	0.000045194966	0.993984901608	N\A	0.046786805701	0.007236772041	0.020563857101	0.004151855897	38	0	-0.004074904176	Global Trend	
46250000	739.466122	1	-0.938366847700	0.909716965353	0.002859239262	0.086636812364	-0.009555703201	0.000029294517	0.995758783676	N\A	0.017659083123	0.002684887116	0.015971221616	0.002813019920	28	0	-0.018476212363	Global Trend	
46300000	727.546333	1	-1.013870563436	0.949846857729	-0.000573031737	0.073904742956	-0.009537324656	0.000030401214	0.993201292549	N\A	0.026103162253	0.003626581672	0.016998029475	0.002496928728	44	1	0.006142995262	Global Trend	
46350000	733.522410	1	-0.976492642059	0.944682704620	-0.004146847532	0.061167530108	-0.001797513775	0.000025892947	0.999997683230	N\A	0.015243846769	0.002265662385	0.016643417569	0.002994176511	26	0	-0.910418246667	Global Trend	
46400000	731.264332	1	-0.928725343938	0.941129477336	-0.006837149976	0.068191185250	-0.002149189238	0.000025358280	0.999994758839	N\A	0.015320754946	0.002092169121	0.016640258308	0.002655729990	39	0	0.659983221498	Global Trend	
46450000	733.232367	1	-1.032739398865	0.956379523781	-0.000402533912	0.050682081411	-0.005865806491	0.000026094138	0.998825777125	N\A	0.015106421833	0.002202492965	0.015960072694	0.002710635804	29	0	-0.047327829080	Global Trend	
46500000	728.904807	1	-0.966668893923	0.929772984370	0.003057052638	0.058672821607	-0.007326323126	0.000026861340	0.993628587936	N\A	0.025624558397	0.003952673080	0.017425265718	0.003401234861	35	0	-0.007165573726	Global Trend	
46550000	730.264452	1	-0.963096748889	0.925816017277	-0.000030782246	0.082579290517	-0.008632538460	0.000025569112	0.999991939404	N\A	0.014846291114	0.002092153267	0.016170757340	0.002768547264	38	1	-0.564735726470	Global Trend	
46600000	736.014911	1	-0.786056125990	0.803747781129	0.019855983348	0.103497786352	-0.014415835076	0.000026966678	0.992338120035	N\A	0.046306430060	0.007362291378	0.019789143510	0.004002886085	28	1	-0.002283664235	Global Trend	
46650000	733.397669	1	-0.965188349039	0.918986783129	-0.001648262036	0.102016215441	-0.011454435821	0.000025897611	0.991569606731	N\A	0.041539816768	0.005982866056	0.021094133561	0.003998516638	37	0	0.002732504605	Global Trend	
46700000	718.100960	1	-0.968004641107	0.916712992807	-0.001235971422	0.095561857782	-0.009614135297	0.000027567604	0.996595415457	N\A	0.016284484995	0.002399647201	0.016242276276	0.002943538372	37	0	-0.023013018812	Global Trend	
46750000	728.237257	1	-0.998488432828	0.938576161884	-0.000023248303	0.066701455120	-0.006036953328	0.000027468457	0.999227893498	N\A	0.015330155753	0.002286967755	0.016711634302	0.003051947294	27	0	-0.076609875267	Global Trend	
46800000	712.508905	1	-1.008472812457	0.913001238935	0.004791534916	0.100353206409	-0.015683268021	0.000028792838	0.997829928916	N\A	0.016750886174	0.002414438628	0.017816062094	0.003099962992	37	0	-0.028568910805	Global Trend	
