Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m3-glob-004.txt
Log File Name:                   STR_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2422360408
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
24100000	336.653241	1	0.318262186431	0.770281608964	-0.029369115796	0.000258700745	0.925311544628	N\A	0.025835509024	0.005639571335	41	9	0.001026951395	Global Trend	
24150000	341.034455	1	0.317531090156	0.801601698365	-0.036392031844	0.000209103756	0.919748330143	N\A	0.024529670227	0.005517390766	45	15	-0.000706118049	Global Trend	
24200000	346.998831	1	0.428591504332	0.729894353798	-0.025109873668	0.000030283450	0.920789415872	N\A	0.026548985592	0.006127975539	46	9	-0.000014159918	Global Trend	
24250000	357.880634	1	0.387063084937	0.738022485696	-0.028586907003	0.000165538225	0.925557302084	N\A	0.023699709889	0.005093279665	41	14	-0.000793760249	Global Trend	
24300000	357.521510	1	0.388946830720	0.764059976862	-0.031929454872	0.000202942680	0.931645730271	N\A	0.023878011696	0.005012457191	43	11	0.000263065632	Global Trend	
24350000	354.330954	1	0.531131244698	0.783820358518	-0.034742392865	0.000227154308	0.919919569166	N\A	0.025625672400	0.005769691178	29	13	-0.002201031372	Global Trend	
24400000	365.320438	1	0.449403219956	0.768168053655	-0.030219917911	0.000209870045	0.930434413541	N\A	0.024417263891	0.005307062433	43	15	-0.001478091961	Global Trend	
24450000	351.203169	1	0.331720401913	0.788957379918	-0.030193503918	0.000910177490	0.928595921567	N\A	0.022859556542	0.004727650451	38	10	0.002283303844	Global Trend	
24500000	347.286310	1	0.344465887724	0.786915820362	-0.038094933670	0.000178299312	0.925196133942	N\A	0.023878723222	0.005163352465	43	13	0.000892976264	Global Trend	
24550000	342.350180	1	0.681180119897	0.687332114784	-0.016092295189	0.000207139125	0.918744810266	N\A	0.025319184206	0.006031520815	36	12	-0.002767952085	Global Trend	
24600000	341.836246	1	0.503130761619	0.763425010333	-0.030994284562	0.000169304097	0.925712205058	N\A	0.024721039756	0.005930333201	38	7	-0.000959863954	Global Trend	
24650000	336.251518	1	0.405154663805	0.757976680711	-0.025562277748	0.000238460390	0.924918864252	N\A	0.026194277597	0.006058614975	44	11	-0.000572668111	Global Trend	
24700000	316.366058	1	0.506501358084	0.807512220570	-0.041246455331	0.000504603689	0.912898572884	N\A	0.023185341368	0.004655809334	33	7	-0.003959960513	Global Trend	
24750000	339.871257	1	0.475267840200	0.774143646179	-0.031604694902	0.000260162039	0.913964803715	N\A	0.024244062301	0.005147968858	38	8	-0.001553617701	Global Trend	
24800000	337.537071	1	0.541438819265	0.692379544758	-0.015806455441	0.000226940906	0.912935024532	N\A	0.024949267585	0.006044414166	34	12	-0.001076597119	Global Trend	
24850000	350.567268	1	0.319156282453	0.757971445357	-0.033681096544	0.000246066838	0.915791934910	N\A	0.023192667257	0.005451521109	47	9	0.001031644844	Global Trend	
24900000	345.100461	1	0.386037505663	0.725219103784	-0.025658183190	0.000144720307	0.919470374529	N\A	0.024365942125	0.005573038065	39	13	-0.000359767421	Global Trend	
24950000	345.035906	1	0.679787485124	0.790192757784	-0.037536979095	0.000218516552	0.924017056327	N\A	0.023701118075	0.005498750076	33	12	-0.003836884108	Global Trend	
25000000	364.950893	1	0.507706197697	0.698012468272	-0.015915997860	0.000155410467	0.922954850048	N\A	0.025887259143	0.006290970948	41	9	-0.000027027835	Global Trend	
25050000	353.479251	1	0.402251599423	0.710182393746	-0.015446825213	0.000269854736	0.922200380948	N\A	0.026073226701	0.005907176438	37	12	-0.000256080888	Global Trend	
25100000	345.970183	1	0.462384185409	0.794009484197	-0.037475949697	0.000791791992	0.914750967902	N\A	0.025779784832	0.005185999011	34	15	-0.002073760507	Global Trend	
25150000	352.822245	1	0.191268363902	0.749130481636	-0.036902223493	0.000146754047	0.937012112521	N\A	0.022525720749	0.005749855579	41	12	0.002039509861	Global Trend	
25200000	353.442216	1	0.354621382714	0.747792607369	-0.027675353756	0.000221354510	0.919541108277	N\A	0.024557107490	0.005853334926	38	12	0.000444309885	Global Trend	
25250000	362.951332	1	0.493225910988	0.761790819821	-0.030017102396	0.000197684099	0.930307183542	N\A	0.022810490843	0.005019920843	38	15	-0.001624774484	Global Trend	
25300000	347.718757	1	0.345059288479	0.782731616860	-0.034664939926	0.000257872953	0.920555858430	N\A	0.026234318094	0.006237486640	31	14	0.001257954925	Global Trend	
25350000	339.963234	1	0.471353986598	0.710973144494	-0.015853518098	0.000159439109	0.923888705191	N\A	0.026201571667	0.006233468694	38	14	0.000286061290	Global Trend	
25400000	340.923197	1	0.616498240490	0.802307091198	-0.038371243230	0.000274403408	0.926105943500	N\A	0.024327219459	0.005506995752	25	13	-0.007340414242	Global Trend	
25450000	339.065785	1	0.418845712656	0.745060734195	-0.029322618882	0.000267357784	0.923907657507	N\A	0.023275674253	0.004795318418	30	8	0.000567018633	Global Trend	
25500000	343.108613	1	0.260091589042	0.778430855742	-0.035904434154	0.000215750556	0.905423906756	N\A	0.027222117758	0.006483026169	29	13	0.002410964123	Global Trend	
25550000	353.311680	1	0.341495210787	0.748356233505	-0.030058135586	0.000255674635	0.917827814133	N\A	0.024049459592	0.005610406158	43	11	0.001624370427	Global Trend	
25600000	363.159917	1	0.417759211797	0.711829736983	-0.014570002178	0.000217220385	0.931629709814	N\A	0.024144733811	0.005799475718	45	13	-0.000858295622	Global Trend	
25650000	339.580856	1	0.303086182781	0.783819055904	-0.034447646774	0.000418002483	0.913308896573	N\A	0.025507281440	0.005850725308	34	14	-0.005643815388	Global Trend	
25700000	331.474751	1	0.386854849821	0.756482699394	-0.031013465511	0.000231934356	0.926592627180	N\A	0.023801718359	0.004945024060	38	6	0.000332842243	Global Trend	
25750000	325.902236	1	0.312164440450	0.821390605825	-0.044208148444	0.000195616719	0.904873218980	N\A	0.028138497151	0.006309578698	27	10	0.001032441398	Global Trend	
25800000	341.582204	1	0.306066085805	0.742996016323	-0.025969906373	0.000248976335	0.916226281332	N\A	0.024985382871	0.005815135391	34	10	-0.000576141514	Global Trend	
25850000	345.011198	1	0.411354249514	0.740774706850	-0.027372023744	0.000269948631	0.919204973683	N\A	0.023974047917	0.005397746481	36	11	-0.000292342402	Global Trend	
25900000	349.828870	1	0.493641249229	0.762906461940	-0.030127552795	0.000253253232	0.926420827492	N\A	0.021060524347	0.004145768203	40	7	-0.003078168370	Global Trend	
25950000	342.050155	1	0.496103159754	0.766674693414	-0.028497780230	0.000289423443	0.929150970363	N\A	0.025126814207	0.005508568143	46	11	-0.001609177789	Global Trend	
26000000	335.970815	1	0.316554127695	0.726584977030	-0.019933949337	0.000537425073	0.915126483995	N\A	0.026784104238	0.006376300490	39	11	0.003563477428	Global Trend	
26050000	337.941411	1	0.448672230386	0.741105521991	-0.028376801607	0.000274941861	0.926774219660	N\A	0.024241320925	0.005802198488	33	11	-0.000422360574	Global Trend	
26100000	339.538528	1	0.455803006351	0.725928988849	-0.028236569876	0.000244456324	0.910551826976	N\A	0.026490325045	0.006163741882	29	12	-0.000220301912	Global Trend	
26150000	330.257561	1	0.392272553366	0.766367791317	-0.026644526842	0.000074682213	0.924282926740	N\A	0.027339993569	0.006365807682	30	12	0.000093440531	Global Trend	
26200000	344.430920	1	0.489790519169	0.745306539246	-0.028401169126	0.000223290667	0.916373511445	N\A	0.025634526308	0.005289293391	41	12	-0.001538883090	Global Trend	
26250000	319.891690	1	0.395765410096	0.726464311014	-0.025458673891	0.000810059989	0.912704055395	N\A	0.027328669111	0.006700783352	46	12	0.002683410083	Global Trend	
26300000	340.459800	1	0.387474950105	0.794959441465	-0.039476152830	0.000323248869	0.916488537243	N\A	0.024737477040	0.005622742990	40	9	0.001003931087	Global Trend	
26350000	337.553531	1	0.526625929583	0.732209121473	-0.028984555344	0.000195612712	0.924528312736	N\A	0.021258518514	0.003984215440	41	7	-0.001516129584	Global Trend	
26400000	352.964472	1	0.289076298734	0.767494104391	-0.029291216417	0.000131636996	0.921443321563	N\A	0.023753813223	0.005684146739	33	14	0.001195203388	Global Trend	
26450000	327.477893	1	0.413145913239	0.757489727481	-0.033973538013	0.002161769893	0.916172563314	N\A	0.025694135392	0.006318311039	43	13	0.005451731791	Global Trend	
26500000	342.664803	1	0.669483928466	0.761432136475	-0.036274480706	0.000138136177	0.913159766169	N\A	0.024837391264	0.005904296150	47	14	0.000409144283	Global Trend	
26550000	355.577207	1	0.476807084496	0.765528149958	-0.035015685487	0.000328877767	0.937690216444	N\A	0.018891070743	0.003315082117	36	12	-0.002432762664	Global Trend	
26600000	337.398741	1	0.359945278426	0.735947653934	-0.025554477172	0.000305072596	0.925381780576	N\A	0.025480082192	0.005740687811	30	12	0.000904304292	Global Trend	
26650000	350.366964	1	0.349341088115	0.766190329286	-0.030328664121	0.000333401100	0.923259305380	N\A	0.024471900149	0.005125158589	36	10	0.000040102333	Global Trend	
26700000	357.767399	1	0.523093276551	0.764743145061	-0.036567136037	0.000622442599	0.920416358667	N\A	0.023435968666	0.005104200548	42	13	-0.003827704667	Global Trend	
26750000	342.842671	1	0.382392960854	0.761624142007	-0.029240643539	0.000258067943	0.920366973744	N\A	0.024791890089	0.005519844141	35	10	-0.000539568196	Global Trend	
26800000	361.493761	1	0.489482970556	0.767035010668	-0.035402576951	0.000221025526	0.936544957446	N\A	0.020879697000	0.003527972088	33	15	-0.001167577003	Global Trend	
26850000	362.686807	1	0.529083176644	0.764561682213	-0.029136453950	0.000235524470	0.927396478274	N\A	0.022714713384	0.004997329046	41	12	-0.002690200156	Global Trend	
26900000	338.929337	1	0.586511745369	0.725552539899	-0.021335625320	0.000228541478	0.919758443002	N\A	0.026935227470	0.006092268971	32	15	-0.001972828618	Global Trend	
26950000	343.353324	1	0.414007911685	0.743028352794	-0.022207902770	0.000358061287	0.916655225050	N\A	0.025180999317	0.005672386998	28	14	-0.000476052653	Global Trend	
27000000	327.664168	1	0.391518211110	0.799946573304	-0.041967325321	0.000304793569	0.910553532414	N\A	0.027701555211	0.005842701187	38	7	0.000122078131	Global Trend	
27050000	321.407410	1	0.499151768685	0.662543573598	-0.010007425720	0.001412065773	0.913416432367	N\A	0.027384924418	0.007055577646	47	8	0.000566725587	Global Trend	
27100000	350.872170	1	0.226675065484	0.695100560841	-0.017280678238	0.000968041395	0.917528639883	N\A	0.023780138324	0.005883986280	41	10	0.015724179198	Global Trend	
27150000	357.387040	1	0.544048659554	0.764966057510	-0.031778192865	0.000396140512	0.923723897109	N\A	0.024407662261	0.005737271477	37	10	-0.004217837370	Global Trend	
27200000	351.025992	1	0.376561477691	0.712866157716	-0.016886007470	0.000675408635	0.926917028866	N\A	0.023986967267	0.005582448479	39	14	0.001536237418	Global Trend	
27250000	321.125718	1	0.383639809358	0.725631588705	-0.022579422357	0.000654495486	0.903891614940	N\A	0.027705593428	0.006329786131	36	13	0.001827788080	Global Trend	
27300000	333.580805	1	0.550015049521	0.744568496368	-0.024097083001	0.000714812261	0.907770242248	N\A	0.026391872775	0.006055156088	37	7	-0.003231712990	Global Trend	
27350000	338.277110	1	0.583174680593	0.719127209540	-0.020102947437	0.000423986320	0.918983434664	N\A	0.023453298421	0.005477622710	40	9	-0.002737793572	Global Trend	
27400000	347.587151	1	0.560703941416	0.719821220382	-0.021759955214	0.000215038000	0.922862427951	N\A	0.024812560266	0.005775791940	31	15	-0.000205401828	Global Trend	
27450000	352.194460	1	0.523632927214	0.751100563819	-0.026343686274	0.000130766650	0.927566331103	N\A	0.024845027753	0.005971997575	44	9	-0.000774321471	Global Trend	
27500000	363.462312	1	0.463494739576	0.736448595016	-0.028931940619	0.000323406389	0.923779580830	N\A	0.023629224849	0.004934211664	34	13	-0.000124069188	Global Trend	
27550000	345.051271	1	0.409298931657	0.761583684160	-0.036112007959	0.000164628031	0.910333068104	N\A	0.025468216448	0.005606267509	36	11	-0.000290877522	Global Trend	
27600000	348.224635	1	0.279875554127	0.819537786444	-0.037307984742	0.000229688389	0.921411014304	N\A	0.026730736853	0.006405356012	33	19	0.000341699480	Global Trend	
27650000	327.400541	1	0.431309683939	0.786941882762	-0.035366070513	0.000477856379	0.912435594146	N\A	0.025559074276	0.005886832005	39	4	-0.001833876948	Global Trend	
27700000	338.526789	1	0.287746750969	0.795888801725	-0.035316178869	0.000509496495	0.931538578046	N\A	0.023805883142	0.005756358039	36	10	0.003051153469	Global Trend	
27750000	343.487949	1	0.358295187659	0.828936156896	-0.045710684885	0.000216450651	0.923488918942	N\A	0.024031784161	0.005199164713	40	8	-0.000580498865	Global Trend	
27800000	356.220333	1	0.316314578555	0.821567324769	-0.047849282316	0.000247588795	0.924399890897	N\A	0.023657209509	0.005044278651	28	15	0.001553033167	Global Trend	
27850000	351.412933	1	0.831387249913	0.756065454509	-0.030359201768	0.000684010316	0.925072746365	N\A	0.023462519624	0.005427067662	32	15	-0.013436529385	Global Trend	
27900000	346.924741	1	0.442736298140	0.721898846010	-0.027489073480	0.000175134586	0.928181854565	N\A	0.021782511201	0.004818054006	32	17	-0.000558488361	Global Trend	
27950000	341.261330	1	0.514233181182	0.735477293451	-0.024029639709	0.000354435825	0.919597067856	N\A	0.024545814243	0.005844789796	33	11	-0.002406572994	Global Trend	
28000000	344.891769	1	0.429848445479	0.757908431493	-0.032120078027	0.000578392256	0.918010002449	N\A	0.023629799357	0.005041845162	40	13	0.000305032315	Global Trend	
28050000	348.098128	1	0.238796032901	0.724500637921	-0.020018936201	0.000563679758	0.918585173782	N\A	0.023400327773	0.005205662276	32	10	0.005051740321	Global Trend	
28100000	348.305427	1	0.450747776553	0.796571710863	-0.033716043629	0.000637389411	0.921771595245	N\A	0.023447704718	0.005068427609	40	13	-0.001925602700	Global Trend	
28150000	354.333253	1	0.369640324835	0.766504177083	-0.034104086625	0.000261583710	0.916940177864	N\A	0.025622670387	0.005604901445	28	12	0.000786489341	Global Trend	
28200000	354.881527	1	0.494779528926	0.700179130023	-0.017152508348	0.000502457634	0.920219324051	N\A	0.024921167601	0.005911761009	38	14	-0.002165281250	Global Trend	
28250000	330.740177	1	0.691158630104	0.716285075939	-0.020976174126	0.000535309980	0.907399480111	N\A	0.026332184977	0.006008374560	40	7	-0.005948018425	Global Trend	
28300000	334.839557	1	0.458355018020	0.754395795227	-0.028351742839	0.000569809354	0.916087733653	N\A	0.025484192148	0.005765263124	45	10	-0.001402067984	Global Trend	
28350000	353.484946	1	0.523166425852	0.761708322008	-0.035540062026	0.000493420899	0.922942132367	N\A	0.022513660563	0.004953011756	34	14	-0.003384975024	Global Trend	
28400000	355.868189	1	0.526811565950	0.784619972802	-0.040274717063	0.000299314219	0.927716151748	N\A	0.020996022835	0.004373041473	47	13	-0.002798955952	Global Trend	
28450000	362.625479	1	0.384458897729	0.752544198909	-0.028189885145	0.000209825993	0.931441187150	N\A	0.023259226125	0.005190065936	42	14	0.000223023982	Global Trend	
28500000	347.190112	1	0.418088506410	0.775448248316	-0.035274492938	0.000212047461	0.924093252149	N\A	0.026884022773	0.005862529212	32	14	-0.000265130864	Global Trend	
28550000	376.889543	1	0.443679020190	0.718826178130	-0.023621161782	0.000231773024	0.926441853908	N\A	0.021838235351	0.004622410258	33	15	-0.001168374334	Global Trend	
28600000	346.987691	1	0.423703594698	0.728246811794	-0.027030134622	0.000457087826	0.923462917599	N\A	0.024365972694	0.005669803759	36	12	0.000327043908	Global Trend	
28650000	339.751309	1	0.705904805184	0.682405647847	-0.012370903460	0.000154965138	0.925583211230	N\A	0.024891588785	0.006044537940	38	15	-0.000261455437	Global Trend	
28700000	367.904274	1	0.352942663062	0.716233703333	-0.022671475314	0.000402966381	0.917164144467	N\A	0.023857991680	0.005812405334	41	15	0.005140560453	Global Trend	
28750000	329.427189	1	0.414225386128	0.725067974133	-0.018621187159	0.000364069100	0.914508742862	N\A	0.025892803106	0.005707366267	39	10	0.000669256290	Global Trend	
28800000	344.359681	1	0.509306270532	0.747544031427	-0.030258353418	0.000231538534	0.920082623051	N\A	0.024910131141	0.005327413253	34	12	-0.001439482964	Global Trend	
28850000	344.081298	1	0.399565693829	0.754191616926	-0.030043222371	0.000398274190	0.911976871126	N\A	0.026298612999	0.005542670201	31	11	-0.000275500081	Global Trend	
28900000	342.084412	1	0.387479335141	0.823024279650	-0.045426625522	0.000221984805	0.921592002973	N\A	0.023287815405	0.005277682006	51	11	-0.001202342883	Global Trend	
28950000	351.041594	1	0.338226442003	0.780566565181	-0.034525656878	0.000197393210	0.923638310344	N\A	0.024986452672	0.005699537405	40	9	0.000297108296	Global Trend	
29000000	340.141210	1	0.374638152260	0.790212478349	-0.037346561848	0.000247536598	0.913584837976	N\A	0.025913861063	0.005584649893	48	6	0.000377639800	Global Trend	
29050000	361.360346	1	0.302339694999	0.728658616285	-0.021669486092	0.000512811839	0.942350424085	N\A	0.024669354627	0.005467981154	32	16	0.003661493553	Global Trend	
29100000	360.579857	1	0.307020981484	0.738506869866	-0.027132070254	0.000201210081	0.913832385832	N\A	0.025212760689	0.005508787307	31	11	0.001657694662	Global Trend	
29150000	335.253948	1	-0.196884666139	0.719561147041	-0.022858967376	0.000162294048	0.926160945074	N\A	0.025925410253	0.006045886296	45	13	-0.000338513897	Global Trend	
29200000	345.188047	1	0.024927952597	0.777900990943	-0.029012200425	0.000261320350	0.919388770793	N\A	0.025962741043	0.005658368647	40	11	-0.002136444851	Global Trend	
29250000	345.815854	1	0.384906550376	0.733391474075	-0.024285032822	0.000268002316	0.916244367408	N\A	0.025739047215	0.005557319157	42	13	0.001105831522	Global Trend	
29300000	353.125300	1	0.375978922864	0.779643429147	-0.037904021187	0.000508687865	0.922026127863	N\A	0.022537480799	0.004670061760	40	17	-0.000106632337	Global Trend	
29350000	340.441046	1	0.304359428760	0.817737950729	-0.043748190132	0.000221598939	0.923708795119	N\A	0.024402609051	0.005259660933	34	12	0.000590615839	Global Trend	
29400000	342.232439	1	0.549080860139	0.800336239437	-0.039248309441	0.000432681179	0.918358235640	N\A	0.023019230720	0.005088629035	42	14	0.000621833725	Global Trend	
29450000	345.580848	1	0.289120183958	0.745919201780	-0.029579706786	0.000230901492	0.920051967613	N\A	0.024461960201	0.005943579859	33	10	0.000489200491	Global Trend	
29500000	333.227352	1	0.528750014471	0.741851775504	-0.028488485232	0.000263476825	0.908569351672	N\A	0.025338487981	0.005392483902	34	14	-0.001628328724	Global Trend	
29550000	338.775751	1	0.457751594620	0.746370438661	-0.025956182799	0.000302336162	0.918594278517	N\A	0.025666307542	0.005331561934	37	8	-0.000229480408	Global Trend	
29600000	324.916242	1	0.333873823589	0.771626923318	-0.030138766360	0.000361641425	0.917306979225	N\A	0.026662627883	0.006050956508	44	7	0.000589258441	Global Trend	
29650000	356.552626	1	0.558703983947	0.737107130676	-0.028053220717	0.000112869180	0.920319745794	N\A	0.024629129499	0.005991170546	33	14	-0.001212293529	Global Trend	
29700000	358.624262	1	0.402472704535	0.752215738613	-0.027868863740	0.000067286866	0.923263399953	N\A	0.024085730146	0.005716011176	37	16	0.000285487224	Global Trend	
29750000	317.793148	1	0.425993124598	0.717153429554	-0.022558022557	0.000028919477	0.898615755915	N\A	0.029809394422	0.007014514209	43	8	0.000016153264	Global Trend	
29800000	339.892603	1	0.541615764621	0.730979767701	-0.025581342496	0.000206107758	0.917769353333	N\A	0.024154281477	0.005585798950	35	10	-0.000738252652	Global Trend	
29850000	350.128453	1	0.498624105665	0.718212832344	-0.022439395361	0.000156549895	0.921504124446	N\A	0.024942021682	0.005874855675	39	17	-0.000377152068	Global Trend	
29900000	333.424705	1	0.272169599622	0.779155023581	-0.034667594811	0.000198678007	0.963546617413	N\A	0.022973935839	0.004826542026	40	7	0.001308580395	Global Trend	
29950000	331.724759	1	0.303110092949	0.768211699756	-0.031126874190	0.000635071989	0.915149803988	N\A	0.025081848189	0.006017947692	31	12	0.002282520470	Global Trend	
30000000	325.153676	1	0.649640148961	0.698710951673	-0.019837706415	0.001998527687	0.905482797907	N\A	0.025604937136	0.006006291476	37	7	-0.011235539678	Global Trend	
30050000	334.653923	1	0.669699741197	0.809467690105	-0.037606889511	0.000493644764	0.915568664506	N\A	0.025149328014	0.005923269756	36	8	-0.009175130379	Global Trend	
30100000	342.523635	1	0.289096523203	0.735203029342	-0.031831958471	0.000494567728	0.915081717122	N\A	0.023789644804	0.005019451589	51	10	0.002971860066	Global Trend	
30150000	329.052697	1	0.414394017420	0.769122624604	-0.031211921838	0.000262137961	0.914535657884	N\A	0.028415913219	0.006756454899	45	8	-0.000933246763	Global Trend	
30200000	317.921242	1	0.552229360453	0.680731090210	-0.017150533408	0.000376204293	0.912722501935	N\A	0.026651748620	0.006345924038	51	7	-0.000714612766	Global Trend	
30250000	337.356383	1	0.940042756804	0.795709280507	-0.034080218374	0.000228808831	0.929496155919	N\A	0.026330636871	0.005516229220	35	15	-0.000951710807	Global Trend	
30300000	337.088594	1	0.533506925250	0.775537005894	-0.024904739950	0.000232856890	0.923237305756	N\A	0.024141256342	0.005073772055	41	14	-0.000953084727	Global Trend	
30350000	336.212334	1	0.675496521373	0.811131031999	-0.035823269219	0.000279571423	0.928627166713	N\A	0.022038903121	0.004438716506	36	13	-0.009580447742	Global Trend	
30400000	366.560357	1	0.404915576290	0.738928361900	-0.029430637893	0.000530763202	0.928354704218	N\A	0.020854411105	0.005070467878	36	14	0.001128423392	Global Trend	
30450000	329.993233	1	0.341627739103	0.804092260287	-0.038177685009	0.000462651226	0.938705727330	N\A	0.025880467616	0.005776329089	37	12	0.002069216522	Global Trend	
30500000	335.741141	1	0.644655390501	0.802162973311	-0.035935861136	0.000395354197	0.920660534089	N\A	0.026326887165	0.006105784362	38	7	-0.007949892766	Global Trend	
30550000	326.820275	1	0.439201904743	0.790170174049	-0.037812564650	0.000696290942	0.907907672155	N\A	0.025196091410	0.005422906623	26	6	-0.001561861112	Global Trend	
30600000	333.465814	1	0.536119352342	0.711507550268	-0.020627155888	0.000268643560	0.914488488570	N\A	0.024799875592	0.005297995206	29	13	-0.000327876580	Global Trend	
30650000	346.915191	1	0.217344180160	0.692770343015	-0.014404503873	0.000230971298	0.913841786868	N\A	0.024660710176	0.005592183677	34	10	0.004692598302	Global Trend	
30700000	330.231707	1	0.552965130926	0.727112126356	-0.026363575246	0.000346942180	0.911788964456	N\A	0.025519826147	0.005598295836	37	10	-0.001324446912	Global Trend	
30750000	340.216550	1	0.539440416978	0.760386724168	-0.031691526757	0.000219700270	0.917825659814	N\A	0.025461200709	0.005618703642	36	15	-0.001909335231	Global Trend	
30800000	316.395763	1	0.344770452115	0.781696727620	-0.036247428163	0.000406217823	0.907460382627	N\A	0.027819437311	0.006471741586	40	10	-0.000147193635	Global Trend	
30850000	332.559155	1	0.137223778856	0.794285250221	-0.036365592677	0.000286428313	0.925634830912	N\A	0.023249882189	0.005195530832	36	12	0.006650805246	Global Trend	
30900000	368.714332	1	0.633106765759	0.725731785676	-0.023767544135	0.000902805761	0.929705222959	N\A	0.023108696027	0.005670850425	33	13	-0.004510368224	Global Trend	
30950000	365.166629	1	0.312694016245	0.738844942976	-0.031327379842	0.000230520902	0.934293331481	N\A	0.020358345391	0.004065776155	27	16	0.002922326867	Global Trend	
31000000	354.747113	1	0.492729038910	0.729551011516	-0.026678341823	0.000353817447	0.923419477161	N\A	0.021421489743	0.004713342990	37	14	-0.002223983908	Global Trend	
31050000	359.256501	1	0.536802485850	0.759827688319	-0.032372226896	0.000521140508	0.916716587049	N\A	0.023090965413	0.004882237966	34	10	-0.003580523901	Global Trend	
31100000	327.477440	1	0.293883226301	0.782744941806	-0.029277501604	0.000486205754	0.911802350166	N\A	0.027470967512	0.006134205996	26	9	0.000765627077	Global Trend	
31150000	340.196197	1	0.495643712823	0.794430338821	-0.038756417705	0.000501095134	0.937384818207	N\A	0.021647134155	0.003517508815	31	8	-0.003774676016	Global Trend	
31200000	355.433627	1	0.389045644631	0.796795551740	-0.039904673768	0.000298841276	0.913956462881	N\A	0.024481910808	0.005249370749	37	16	-0.000895294754	Global Trend	
31250000	348.584888	1	0.921056467904	0.797871856088	-0.044207849581	0.000337323133	0.907756458785	N\A	0.023954323173	0.005100668911	34	17	0.001425109448	Global Trend	
31300000	345.575357	1	0.328374499741	0.781403104083	-0.038004515238	0.000270631740	0.916335291714	N\A	0.025747281950	0.005618100208	41	13	0.000897670824	Global Trend	
31350000	322.095984	1	0.308254110648	0.837629182502	-0.041414370380	0.000522523703	0.909473963605	N\A	0.028185541995	0.006203059132	29	11	0.000668658569	Global Trend	
31400000	334.276872	1	0.401815244737	0.778792170623	-0.036558747683	0.000328712219	0.911201070463	N\A	0.024874213426	0.005212340039	36	6	-0.000131105396	Global Trend	
31450000	334.391372	1	0.457178451488	0.750941608882	-0.026508605825	0.000169984094	0.922810351410	N\A	0.026000722325	0.005975826265	41	9	-0.000304308634	Global Trend	
31500000	332.715763	1	0.387605186428	0.715314923524	-0.018639813176	0.000609507344	0.912051866784	N\A	0.025512228206	0.006227687790	35	11	0.000495970963	Global Trend	
31550000	340.494675	1	0.490938014113	0.770735094642	-0.029995721455	0.000564572515	0.911189549832	N\A	0.025064651929	0.005609981259	45	9	-0.005003002585	Global Trend	
31600000	341.867892	1	0.437968537696	0.731168186413	-0.022739186205	0.000330153356	0.924759372953	N\A	0.023347851624	0.005194656584	48	13	-0.000743812495	Global Trend	
31650000	359.373200	1	0.470543565961	0.739437355111	-0.032674770353	0.000284921375	0.922803751444	N\A	0.024518786425	0.005649429250	45	10	-0.000068091203	Global Trend	
31700000	333.338479	1	0.447054950112	0.756909398078	-0.030141701460	0.000256688980	0.906264634359	N\A	0.027888429931	0.006367828564	45	11	-0.000293548170	Global Trend	
31750000	350.313377	1	0.681533851012	0.777961173507	-0.032763119328	0.000243130310	0.922652461819	N\A	0.024663983830	0.005339150587	29	11	-0.001417039724	Global Trend	
31800000	341.924926	1	0.328209842028	0.734363944732	-0.021858438293	0.000150294703	0.920520708450	N\A	0.027030886597	0.006409844140	39	9	0.000309670940	Global Trend	
31850000	355.244547	1	0.335385058780	0.734672674466	-0.021717884973	0.000261806664	0.929076649164	N\A	0.022377654956	0.004637529187	36	15	-0.001601225928	Global Trend	
31900000	339.686637	1	0.440544897129	0.782973375471	-0.039313467965	0.000540608049	0.919257311895	N\A	0.022693701269	0.004705242023	40	9	-0.001542544684	Global Trend	
