Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-fab-006.txt
Log File Name:                   HIP_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2864871642
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
39050000	460.743732	1	-0.943882894011	0.967763745508	0.020795501722	-0.018482808826	0.000113601207	0.955437933739	N\A	0.038129706242	0.035349004775	0.004803266019	37	10	
39100000	473.496218	1	-0.969735149427	0.963363216944	-0.011702783040	-0.010379675732	0.000129796284	0.958160731917	N\A	0.034288126398	0.031769689283	0.004544150154	36	7	
39150000	449.233844	1	-0.848867666477	0.930693912399	0.074711215471	-0.022358813221	0.000030494172	0.964022510059	N\A	0.029697408471	0.027470507082	0.004168171956	48	9	
39200000	482.842269	1	-0.912596661319	0.996456111179	-0.056379152183	-0.005834118601	0.000012284129	0.978224578093	N\A	0.030468812288	0.027364299537	0.003505182675	49	8	
39250000	472.540153	1	-0.914442749108	0.974049584404	-0.020997434631	-0.008628935397	0.000046301300	0.960291564547	N\A	0.032251521324	0.029441654848	0.004183173408	40	6	
39300000	464.241050	1	-0.889354442710	0.951591388510	-0.005097801959	-0.010580461365	0.000065545941	0.963926673413	N\A	0.035072414612	0.030759841113	0.004390961344	51	4	
39350000	473.339404	1	-0.789152654795	0.900647483222	0.031441619706	-0.011062010678	0.000070402991	0.961753883027	N\A	0.034019414405	0.030401058269	0.004031964087	40	8	
39400000	469.849155	1	-0.728632323828	0.858868998372	0.052685245796	-0.009844786031	0.000086674204	0.957467382752	N\A	0.037250650288	0.033483276337	0.004338868543	34	7	
39450000	466.962562	1	-0.890651900912	0.913807284643	0.056181413742	-0.016739033708	0.000113630031	0.957519749108	N\A	0.038314094303	0.033666141342	0.004040092201	37	6	
39500000	469.958382	1	-0.886789329980	0.934491365253	0.030794235251	-0.015692703143	0.000120019154	0.967011171894	N\A	0.031998948404	0.030449439543	0.004252811585	39	10	
39550000	463.242981	1	-0.950316072986	0.941390873834	0.045798598943	-0.018825944077	0.000098821861	0.966944362752	N\A	0.033666430263	0.030379662007	0.004186241485	29	7	
39600000	472.815800	1	-0.870958973780	0.916633154058	0.040849058146	-0.013676148496	0.000127219140	0.960100547322	N\A	0.034820819240	0.031680243696	0.004226185634	33	7	
39650000	472.373247	1	-0.870565118045	0.937397488218	0.023306158499	-0.014484367782	0.000111775420	0.962113772424	N\A	0.034327764517	0.030372480995	0.004151703297	41	5	
39700000	458.282438	1	-0.816891293987	0.922367543524	0.004790766030	-0.004420036003	0.000101711582	0.960125311586	N\A	0.035579815501	0.032276818546	0.004368795382	37	5	
39750000	476.403362	1	-0.895084725563	0.940013771792	0.027220320092	-0.014808806829	0.000091762985	0.958250939287	N\A	0.035166483642	0.032797272465	0.004438988906	43	7	
39800000	489.425499	1	-0.884471302487	0.932687759838	0.013290787236	-0.009725729563	0.000109307214	0.978324323876	N\A	0.030355818310	0.026280609185	0.003133489544	45	8	
39850000	464.473038	1	-0.899590374809	0.932527319063	0.035029735191	-0.016040656708	0.000119089561	0.960627032659	N\A	0.036963294593	0.029252344593	0.003894181960	40	4	
39900000	476.673680	1	-0.771434826101	0.848701748888	0.110812811220	-0.019078458106	0.000081743897	0.958634084648	N\A	0.039664958457	0.035194132063	0.004603957746	31	6	
39950000	484.816307	1	-0.857317952017	0.912730132897	0.031805954372	-0.012255955572	0.000090366544	0.962700370520	N\A	0.031487714261	0.028738625247	0.004336623222	43	9	
40000000	461.101732	1	-0.918734167768	0.956172930468	-0.022196882505	-0.007660259796	0.000101827974	0.962649101277	N\A	0.034848839256	0.029412711254	0.004002390923	43	5	
40050000	469.789982	1	-0.866936417157	0.936882462912	-0.001382853695	-0.009080944167	0.000092731151	0.962881670556	N\A	0.035373586924	0.031259670628	0.003931124046	43	8	
40100000	459.976520	1	-0.931295086926	0.939992748621	0.040180014903	-0.017153270764	0.000119373451	0.954727067884	N\A	0.037983028621	0.034479989222	0.004382428824	34	4	
40150000	463.093242	1	-0.948542037152	0.948263232982	0.044714652410	-0.020010257181	0.000122684502	0.966059565349	N\A	0.030965492941	0.029596955559	0.004122979951	48	3	
40200000	472.280123	1	-0.848398203341	0.894254334677	0.072970281565	-0.018435904672	0.000080904219	0.962687145913	N\A	0.032721472188	0.030492540818	0.004255289288	44	8	
40250000	452.692799	1	-0.865205624573	0.919946820300	0.058908815413	-0.018670360779	0.000033889003	0.960001633728	N\A	0.035097504022	0.031898464195	0.004436387766	35	6	
40300000	456.954932	1	-0.725071457722	0.816130751615	0.136140310779	-0.020488802244	0.000022555716	0.955644640169	N\A	0.036626125343	0.032549911595	0.004541576719	33	8	
40350000	450.139194	1	-0.843101696905	0.877075986346	0.092335896388	-0.016159724107	0.000096315656	0.955299406845	N\A	0.039369186710	0.035168458998	0.004584227734	37	3	
40400000	452.526816	1	-0.867220803850	0.925061994018	0.012353722778	-0.008348926054	0.000083906581	0.958151884659	N\A	0.035415012144	0.031279350419	0.004472657730	46	5	
40450000	444.252136	1	-0.812441283850	0.919529871945	0.053820768479	-0.021890942428	0.000101646089	0.958948878722	N\A	0.037068179650	0.032912562765	0.004462506363	38	5	
40500000	449.846736	1	-0.719731877163	0.807713789160	0.152994955575	-0.021525042563	0.000076029458	0.957640015976	N\A	0.035771431330	0.031801531976	0.004468315804	44	6	
40550000	454.261865	1	-0.959204732863	1.006016382586	-0.079908381713	-0.001980688289	0.000118731113	0.954839084616	N\A	0.036441666789	0.032999777522	0.004673379701	44	4	
40600000	459.788311	1	-0.789998989424	0.883578422403	0.076310682390	-0.017915009046	0.000085301648	0.955084569512	N\A	0.037101792443	0.034443181372	0.004718094469	40	3	
40650000	438.217328	1	-0.995839825496	0.981170421115	0.005664324990	-0.016103185021	0.000130290968	0.957862240721	N\A	0.038355746052	0.034140581704	0.004528121156	30	3	
40700000	452.552852	1	-0.753249329614	0.861024645663	0.086177659474	-0.016722619549	0.000032919917	0.955479252802	N\A	0.036369414778	0.034890575252	0.004811974474	34	3	
40750000	439.425557	1	-1.048435666491	1.007412754759	-0.020177646564	-0.011797636664	0.000124328588	0.955420712652	N\A	0.038850543598	0.035194979498	0.004543653378	39	4	
40800000	462.189792	1	-0.854096511456	0.920475803493	0.030726618027	-0.016166028688	0.000124761847	0.962025469072	N\A	0.034163801258	0.029690620895	0.003821168430	35	7	
40850000	457.675410	1	-0.820666164232	0.876848076053	0.096204259551	-0.020410247178	0.000125427652	0.953408445692	N\A	0.039198042756	0.035901910556	0.004923423476	30	6	
40900000	457.895952	1	-0.830966790800	0.894067794439	0.058375968370	-0.014048582812	0.000118421416	0.954963852124	N\A	0.036934104211	0.033964883646	0.004771047841	38	4	
40950000	461.498320	1	-0.872730347105	0.940763082012	-0.017601344754	-0.004933248569	0.000079992482	0.963471800885	N\A	0.032899427262	0.030520547433	0.004084234466	46	9	
41000000	456.024099	1	-0.960106121920	0.926628127503	0.047719726801	-0.014145022726	0.000087209105	0.960406373796	N\A	0.034672440474	0.030982611865	0.004427581260	34	10	
41050000	447.819131	1	-0.874705163570	0.905779600089	0.056701300021	-0.015646683600	0.000095393740	0.963842995824	N\A	0.034575984957	0.031020443487	0.003994241775	30	4	
41100000	460.814130	1	-0.937780896745	0.999506496328	-0.045149048474	-0.006404510167	0.000113851286	0.962911190545	N\A	0.034661323677	0.029611563441	0.004255627581	35	8	
41150000	470.885339	1	-0.849624433072	0.909967927371	0.053934485506	-0.017189044053	0.000088264590	0.969184478253	N\A	0.029969420424	0.027723903560	0.004001980517	40	8	
41200000	468.518658	1	-0.638062414906	0.806474210210	0.127476046498	-0.021506742436	0.000048050950	0.963984170828	N\A	0.034777615858	0.030383757128	0.004179738558	57	8	
41250000	452.985012	1	-1.013316416703	0.987853581138	0.007375345855	-0.015157276759	0.000097977662	0.951996965259	N\A	0.037113542770	0.033776740442	0.004773282051	34	3	
41300000	478.767054	1	-0.925370413942	0.934050416760	0.032297558644	-0.012355606335	0.000139853045	0.964942561071	N\A	0.030085278989	0.027998830654	0.003843836041	36	10	
41350000	459.897967	1	-0.925764834380	0.947250029817	0.009386561937	-0.010782075084	0.000137152099	0.957733749827	N\A	0.038977218031	0.034011313767	0.004272316432	40	4	
41400000	453.286515	1	-0.771092020508	0.886358356102	0.024962856972	-0.007024892812	0.000054350630	0.959243655140	N\A	0.029671056471	0.027627501208	0.003983512064	37	7	
41450000	482.557646	1	-0.941861046495	0.952934041758	0.022691830150	-0.011162683541	0.000041909100	0.966074454713	N\A	0.030306194035	0.028340455016	0.003994352675	39	10	
41500000	491.123501	1	-0.776851799329	0.869301711465	0.034422921504	-0.004865748864	0.000094618236	0.972094719155	N\A	0.027753081687	0.022168145779	0.003317493193	37	10	
41550000	477.744799	1	-0.756603306700	0.872464049557	0.065898367843	-0.009977334641	0.000007091300	0.964473653117	N\A	0.029507235686	0.027255127350	0.003863644610	38	8	
41600000	446.486643	1	-0.810881596946	0.867574216360	0.124071164144	-0.023794367076	0.000014285631	0.957630614599	N\A	0.034872229312	0.032302401288	0.004473308827	36	7	
41650000	464.584691	1	-0.834046340655	0.909294782830	0.040014620812	-0.010632595535	0.000022552693	0.979805683764	N\A	0.026040372230	0.027695165562	0.003805557930	37	7	
41700000	470.586764	1	-0.913170938194	0.951040494219	0.046487698300	-0.023153873647	0.000015640434	0.966884392312	N\A	0.031902486460	0.028368293129	0.003954316292	45	8	
41750000	456.284628	1	-0.804512827747	0.905118155643	0.063286167742	-0.021288150062	0.000006555872	0.973652722574	N\A	0.030875231316	0.028362479369	0.004357409446	46	7	
41800000	450.531188	1	-0.812555756628	0.890507405428	0.083271635620	-0.020773195369	0.000004985047	0.958208885719	N\A	0.034925214523	0.031023074716	0.004426950148	44	6	
41850000	457.339058	1	-0.602622508157	0.793218944455	0.115741709855	-0.015431343198	0.000019289709	0.956343740529	N\A	0.037438715661	0.032926712839	0.004359511727	35	6	
41900000	453.087757	1	-0.837697066638	0.916765874863	0.038454097401	-0.012028570750	0.000028066595	0.954156412404	N\A	0.036875067400	0.033026830321	0.004505558888	40	4	
41950000	463.651237	1	-0.838117535028	0.896459022576	0.076449861996	-0.020546495878	0.000135539259	0.956252828626	N\A	0.038232261309	0.033940472077	0.004644045782	43	7	
42000000	457.141263	1	-0.901910017053	0.913054914083	0.025754514934	-0.012715499149	0.000147272523	0.959766559218	N\A	0.034486172018	0.030912162670	0.004281304429	51	4	
42050000	463.029205	1	-0.735192970597	0.866490383179	0.039932943684	-0.006173600011	0.000033167614	0.959513577018	N\A	0.034989010907	0.031990924497	0.004272162531	37	4	
42100000	458.998607	1	-0.845395403905	0.922413945857	0.013747828774	-0.008357925151	0.000160933895	0.958808088907	N\A	0.035113163555	0.032266151289	0.004409125762	45	4	
42150000	453.824935	1	-1.035731067966	0.977393145914	0.023200137720	-0.018926837561	0.000111057500	0.955635798354	N\A	0.039143936382	0.034046815493	0.004533223012	28	7	
42200000	447.698379	1	-1.028640452197	0.977218173315	0.041051500485	-0.023291563975	0.000138011368	0.951258692592	N\A	0.035722681161	0.031502900912	0.004497158973	36	4	
42250000	472.021222	1	-0.824323820426	0.941902431246	0.036791672507	-0.016898791334	0.000104647839	0.960455763692	N\A	0.036936378989	0.034301449162	0.004596267847	32	10	
42300000	469.315654	1	-0.783119311832	0.888520740282	0.029495039467	-0.008387528563	0.000133713841	0.958096857213	N\A	0.034795961006	0.030480328504	0.003792198920	46	6	
42350000	466.300636	1	-0.796612306587	0.865477756174	0.081831865512	-0.015286691460	0.000088397137	0.959406387186	N\A	0.035707061153	0.032919380983	0.004338469722	39	6	
42400000	463.679029	1	-0.916708508203	0.946845590523	0.016426019575	-0.010815645669	0.000055773303	0.955540154557	N\A	0.038401680804	0.034892839443	0.004639866882	32	8	
42450000	450.398567	1	-0.784504262973	0.876301249597	0.080258501469	-0.013492959482	0.000014738792	0.958660136203	N\A	0.039624798931	0.035715426104	0.004223184998	35	4	
42500000	446.871530	1	-1.008128808237	0.991332795125	-0.039453099235	-0.002189260995	0.000136500600	0.952267036290	N\A	0.040275682764	0.035230889907	0.005045923271	39	5	
42550000	471.383936	1	-0.841643234658	0.909950385335	0.039624577076	-0.015936415389	0.000093770009	0.962748760280	N\A	0.030840829116	0.026562842775	0.003645275759	47	10	
42600000	471.728717	1	-0.733720330022	0.853206993358	0.071319375970	-0.013750515975	0.000090242822	0.957879172646	N\A	0.033564691414	0.030459231342	0.004353312205	37	8	
42650000	468.680568	1	-0.964704144946	0.977211594603	-0.013950803390	-0.009763879856	0.000075112927	0.963053349211	N\A	0.034937988316	0.030807060741	0.004356631444	43	10	
42700000	475.568134	1	-0.919080851664	0.941686586152	0.032580599290	-0.014451434414	0.000075410412	0.965959174075	N\A	0.031508556516	0.028559524687	0.003891462218	36	10	
42750000	485.228739	1	-0.859426135555	0.919099987427	0.035941721745	-0.014317383034	0.000095293070	0.960121505583	N\A	0.034651084465	0.030913191367	0.004527505220	29	11	
42800000	462.693786	1	-0.933053576124	0.942199587699	0.016324793983	-0.013656210738	0.000091510279	0.958925362528	N\A	0.035274173701	0.031543721153	0.003860779426	41	7	
42850000	449.167725	1	-0.803418598905	0.874461824265	0.080002010670	-0.017921257177	0.000142759780	0.958369263404	N\A	0.035097499404	0.028161409775	0.004078521233	36	4	
42900000	467.317919	1	-0.859550417698	0.927033109154	0.018990480994	-0.012421125992	0.000093498106	0.960599254620	N\A	0.035396052584	0.030437550800	0.004002035344	37	3	
42950000	456.010341	1	-0.812584203521	0.892442151248	0.031167918554	-0.009102039737	0.000097675853	0.957045291585	N\A	0.036131535254	0.032862214949	0.004233368499	36	5	
43000000	479.015035	1	-0.880950597706	0.939204194177	0.039860430641	-0.015488693887	0.000094650494	0.959829507419	N\A	0.034756952827	0.030842828045	0.004401843837	32	9	
43050000	476.174250	1	-0.856325230587	0.960780626248	-0.043425794884	-0.005104839877	0.000068004724	0.967659509185	N\A	0.034468838600	0.030509940351	0.004276965566	44	8	
43100000	481.274279	1	-0.763924871837	0.903249264494	0.012494187965	-0.008591873266	0.000043981033	0.962247868297	N\A	0.029210899791	0.026138808009	0.003602368829	41	9	
43150000	463.120067	1	-0.860356748401	0.897690872203	0.092706311092	-0.022708490665	0.000102419759	0.957015957532	N\A	0.040656954297	0.035074596782	0.004156311189	40	4	
43200000	459.145333	1	-0.816028215808	0.860717920780	0.118269478651	-0.021942860688	0.000125305974	0.959876258751	N\A	0.034582692756	0.031207110606	0.003907227320	38	7	
43250000	451.586777	1	-0.904023712385	0.933993812407	0.035655660182	-0.015886925108	0.000118137853	0.957194673073	N\A	0.037864328311	0.033737777507	0.004632212783	45	4	
43300000	439.552234	1	-0.897626605255	0.956485150548	0.027285359193	-0.015798471929	0.000058770645	0.961903895680	N\A	0.034227521659	0.030026720097	0.004349135073	35	6	
43350000	456.290926	1	-0.772133285825	0.864293646574	0.089746524227	-0.020218134690	0.000118676454	0.956642108233	N\A	0.036025485794	0.032115370136	0.004521871447	36	7	
43400000	454.286265	1	-0.786615142365	0.872213183848	0.087851887104	-0.014922554677	0.000124002823	0.956196529446	N\A	0.036141714371	0.033066736834	0.004685768416	39	6	
43450000	467.785852	1	-0.889951443509	0.943791799272	0.020959086271	-0.015841183068	0.000129199263	0.972574895930	N\A	0.032737824870	0.027425937186	0.004128389067	36	7	
43500000	441.563355	1	-0.934849122317	0.947929689260	0.027191002608	-0.014470874816	0.000117312210	0.957781469787	N\A	0.035505910345	0.033137386665	0.004506231836	27	2	
43550000	445.540368	1	-0.862549358281	0.926583944259	-0.000011515254	-0.005754521996	0.000112565287	0.950213499970	N\A	0.022151673928	0.027922683916	0.004848730291	43	2	
43600000	452.394838	1	-0.898776406061	0.934497050057	0.056653853653	-0.023751705263	0.000085140930	0.949197753031	N\A	0.042111106257	0.038228786955	0.005366712700	32	4	
43650000	458.177915	1	-1.017383310230	1.014905985342	-0.018913127584	-0.016665529127	0.000120508957	0.957329275837	N\A	0.037892197112	0.032801325436	0.004619430438	44	5	
43700000	444.792726	1	-0.860255014880	0.903925681018	0.057087578677	-0.014562223176	0.000130047868	0.957706495621	N\A	0.035282838688	0.030462855932	0.004063041376	32	6	
43750000	464.430166	1	-0.864508503743	0.888913749645	0.078701670128	-0.014688276158	0.000093567749	0.958248229217	N\A	0.031427559278	0.029271853600	0.004140839057	37	7	
43800000	456.575435	1	-0.787194659508	0.862774863925	0.092847908649	-0.020255845532	0.000110486827	0.964383832208	N\A	0.032447803162	0.029299342425	0.003961633766	41	9	
43850000	481.335918	1	-0.937714710415	0.993076864311	-0.026685049249	-0.010035557850	0.000146152088	0.968085732976	N\A	0.029700890419	0.025237674017	0.003938528648	41	12	
43900000	455.019453	1	-0.904867436134	0.945020670353	-0.027724474972	-0.000040955130	0.000160202318	0.957111940881	N\A	0.028785058909	0.028516313192	0.003921350462	30	9	
43950000	463.800968	1	-0.974535029276	0.961387348618	-0.031348403088	-0.004885561426	0.000103842908	0.963095256593	N\A	0.030150520560	0.027137985184	0.004040576250	47	6	
44000000	462.349019	1	-0.971312943113	0.994052507162	-0.047259188220	-0.004965688785	0.000130043060	0.956018513752	N\A	0.037296812165	0.033444625049	0.004737283863	34	6	
44050000	470.871515	1	-1.053063805349	1.007661744518	0.019342667019	-0.022329088513	0.000102717911	0.964043965657	N\A	0.031645295378	0.027133076527	0.004256465940	33	6	
44100000	470.252927	1	-0.717890830728	0.904901630464	0.051563127849	-0.016305136831	0.000096660269	0.968849764025	N\A	0.031547057071	0.027782464982	0.003370315606	44	6	
44150000	461.113616	1	-0.988725979776	0.972217312196	-0.018748497975	-0.006244689846	0.000101590329	0.960994526924	N\A	0.033462611674	0.030452496105	0.004081681038	29	5	
44200000	453.238764	1	-0.957493640968	0.979788656413	0.010102688177	-0.018342975049	0.000116406109	0.955418162726	N\A	0.035397495453	0.032674855815	0.004567313329	48	4	
44250000	446.585430	1	-0.889323265865	0.954595747173	0.008748509371	-0.014488587093	0.000038484637	0.954869828933	N\A	0.037118576270	0.035571702017	0.005097887475	49	2	
44300000	462.262177	1	-0.886029777157	0.907920305403	0.101398467235	-0.025388373666	0.000018526438	0.963532790293	N\A	0.035098125920	0.030326762811	0.004423925056	50	8	
44350000	460.129675	1	-0.885309692502	0.960699924770	-0.017635850505	-0.004766284122	0.000008796287	0.959947610218	N\A	0.034792642727	0.031475878464	0.004326934943	33	5	
44400000	460.799642	1	-0.763209819971	0.870160877105	0.081491485173	-0.019509418098	0.000032683845	0.962422993730	N\A	0.033002701538	0.030067709460	0.004328878246	40	10	
44450000	463.050722	1	-0.942071360909	0.958165612008	0.060617093764	-0.025887985002	0.000007341735	0.954551334309	N\A	0.037943233414	0.034318444331	0.004376529133	32	6	
44500000	459.054056	1	-0.886277153408	0.960380954224	0.010587989195	-0.017011376152	0.000012215035	0.972371279210	N\A	0.027847921200	0.029876823865	0.004212113000	47	5	
44550000	470.166263	1	-0.901195186538	0.954080778311	0.031259302436	-0.020111735723	0.000005348415	0.957618201893	N\A	0.034623667547	0.030565613887	0.004164767951	36	7	
44600000	469.298348	1	-0.820522003464	0.901016793628	0.066624725979	-0.020093991967	0.000025536187	0.956451308868	N\A	0.034153187754	0.031512655374	0.004392194203	36	9	
44650000	483.789147	1	-0.934502596524	0.969882281962	0.004075048902	-0.015932534570	0.000131611858	0.963549917155	N\A	0.032729814206	0.028881261500	0.003940381801	35	11	
44700000	463.258862	1	-0.901846794222	0.967717908522	0.024278345738	-0.016450535606	0.000147622444	0.955771993603	N\A	0.038450575448	0.034264383424	0.004438491567	28	7	
44750000	448.810907	1	-0.732186554588	0.889504714688	0.057678181226	-0.012253589403	0.000096081637	0.958986047042	N\A	0.031279960096	0.030040056044	0.004141047030	37	8	
44800000	457.483192	1	-0.899681343343	0.932160136790	-0.002107292613	-0.006496940203	0.000099055722	0.959289703733	N\A	0.033314832233	0.032530841777	0.004421163361	50	5	
44850000	479.352428	1	-0.825612914716	0.908392164306	0.048116501611	-0.017766847974	0.000146273975	0.960845090726	N\A	0.032666549476	0.029394171619	0.004243364627	38	10	
44900000	454.053274	1	-0.899908068206	0.912639443631	0.079124683057	-0.021149172197	0.000110953353	0.974094545756	N\A	0.027586456197	0.031076733954	0.004308581279	31	3	
44950000	448.556373	1	-0.840435520154	0.888161216815	0.075001576424	-0.015958680688	0.000134198099	0.962587679425	N\A	0.033336808313	0.024323944371	0.004050966662	33	5	
45000000	459.821110	1	-0.874383107067	0.913091581825	0.071011012683	-0.020794337225	0.000100021941	0.957953241856	N\A	0.034324639522	0.032258114330	0.004520129278	36	8	
45050000	476.201013	1	-0.790293480297	0.901709494477	0.040307941612	-0.010776305522	0.000104548388	0.960781883985	N\A	0.033932496110	0.029794345568	0.004289044070	45	7	
45100000	457.916384	1	-0.945747609338	0.962648985363	0.025439532278	-0.019572511866	0.000101397898	0.960920785200	N\A	0.034228639036	0.029805265050	0.004284246172	43	5	
45150000	461.636494	1	-0.793294067286	0.866105456756	0.078498794373	-0.012600594834	0.000090357279	0.963556034177	N\A	0.034408039296	0.030476237270	0.004086348094	39	5	
45200000	468.522217	1	-0.973631431346	0.971295647081	-0.015605025666	-0.010234966288	0.000123507644	0.966397565163	N\A	0.033254483189	0.030043699159	0.003923536182	47	7	
45250000	464.569899	1	-0.885150997867	0.904443369159	0.060296531795	-0.014772202207	0.000128054528	0.955087639351	N\A	0.036855171717	0.033301543564	0.004291471528	35	7	
45300000	471.040920	1	-0.952349385932	0.982649119276	-0.018801492286	-0.012267790726	0.000081872701	0.967637585169	N\A	0.026182384342	0.025680032238	0.004391895870	46	5	
45350000	453.926087	1	-0.922369240310	0.898903031313	0.060198561794	-0.015238787844	0.000199165501	0.949990817981	N\A	0.039164900332	0.034836487862	0.004713107717	44	7	
45400000	466.031393	1	-0.879182762780	0.915760788236	0.041124738364	-0.012450094424	0.000131258462	0.959310784871	N\A	0.037122013546	0.030040952869	0.004195853378	44	10	
45450000	474.848458	1	-0.793382097182	0.899178832468	0.040390536510	-0.016087223548	0.000066119055	0.962904477047	N\A	0.031060809973	0.028382240869	0.004201884016	34	13	
45500000	480.900989	1	-0.899644952262	0.918664942035	0.047428561977	-0.014793374585	0.000086583047	0.963054307255	N\A	0.036164100753	0.030202031377	0.004281290071	38	10	
45550000	456.232643	1	-0.860969687448	0.911847072946	0.057675121684	-0.020291715000	0.000098235933	0.953663747695	N\A	0.034580333499	0.032028842793	0.004521028156	38	6	
45600000	455.701502	1	-0.858182485818	0.900287035880	0.091548206352	-0.027050982762	0.000092828443	0.963459860647	N\A	0.035631655280	0.032372335688	0.004721662199	39	7	
45650000	480.245771	1	-0.767355829024	0.863085231771	0.082417723487	-0.015638101658	0.000092503802	0.961948663214	N\A	0.034435187928	0.030495764843	0.003949196530	36	9	
45700000	457.144809	1	-0.896809678058	0.920038815703	0.057664668971	-0.018477122591	0.000093951032	0.959002826544	N\A	0.034572623123	0.032192625578	0.004466916280	33	4	
45750000	481.822138	1	-0.844313606642	0.938012365619	-0.022104568805	-0.005857230372	0.000082958663	0.961628430071	N\A	0.033010106181	0.029549986023	0.004147881717	39	6	
45800000	446.514000	1	-0.859561797544	0.903161794946	0.069438022007	-0.018048056461	0.000123708469	0.956087823102	N\A	0.037774591501	0.035352598255	0.004760334588	37	6	
45850000	454.853472	1	-0.951208649831	0.951710992916	0.010623189440	-0.012086420379	0.000158812522	0.955546053820	N\A	0.036512625012	0.031474622686	0.004574800465	45	4	
45900000	450.023257	1	-0.728377971066	0.845451067508	0.082848224204	-0.014367864849	0.000120237278	0.959013439752	N\A	0.035154166231	0.030388705412	0.004557849439	39	6	
45950000	455.880774	1	-0.754528653822	0.847954757986	0.100212048442	-0.018681861424	0.000084839657	0.962736635703	N\A	0.029955841899	0.027790217673	0.003814416453	43	7	
46000000	473.716256	1	-0.961289921624	0.953142943575	0.007962494355	-0.013552915789	0.000095857813	0.959585801047	N\A	0.031877600324	0.029220559725	0.004299466063	42	9	
46050000	445.339052	1	-0.885664170347	0.927229199485	0.056341618248	-0.018060691586	0.000176030960	0.951061871260	N\A	0.039315037895	0.035503097700	0.004696933333	37	5	
46100000	467.737024	1	-0.649494956704	0.848646017663	0.046437716858	-0.008447096116	0.000079033573	0.956941010015	N\A	0.035210718274	0.032098303947	0.004408671521	46	7	
46150000	456.455063	1	-0.893493602207	0.896471312122	0.105391241484	-0.023541564332	0.000048501872	0.957804895015	N\A	0.035231471934	0.031384007693	0.004428997090	52	5	
46200000	462.073508	1	-0.802746771458	0.878046292333	0.087144219108	-0.019075994393	0.000067872978	0.960136537376	N\A	0.032301618528	0.028384835294	0.004007371901	40	5	
46250000	455.923055	1	-0.785830015537	0.883651999649	0.058966067126	-0.010010341442	0.000147262053	0.984747262204	N\A	0.025291680250	0.022606445858	0.002904226541	45	4	
46300000	459.198938	1	-0.647918949794	0.800037021745	0.118841887491	-0.016366299635	0.000021743520	0.963751963348	N\A	0.036411622212	0.031367728831	0.004029155636	47	5	
46350000	440.037953	1	-0.891384473787	0.890840742605	0.100774130096	-0.021450984223	0.000113594596	0.954099282207	N\A	0.037362359043	0.033143545245	0.004392379749	32	6	
46400000	466.085921	1	-0.918619605700	0.941373750020	0.046903328624	-0.021748065447	0.000164060078	0.961652492245	N\A	0.033730771810	0.030481193241	0.004250745160	47	6	
46450000	469.207705	1	-0.901985406353	0.925107127786	0.032773873503	-0.011732583416	0.000127140888	0.981348528977	N\A	0.027028511581	0.023926997167	0.002926872656	34	6	
46500000	461.994020	1	-0.988799469664	0.995755729486	-0.029426959507	-0.007765182095	0.000096888901	0.960429601641	N\A	0.036098831095	0.032861999650	0.004608019296	40	5	
46550000	457.206582	1	-0.896761300320	0.932517465762	0.024784897553	-0.011500967384	0.000130654533	0.955122892949	N\A	0.038329976289	0.033786610209	0.004178301633	43	5	
46600000	443.943540	1	-0.932473232176	0.957198123111	0.019613125288	-0.017649510024	0.000167730084	0.955312146232	N\A	0.038220062198	0.033654123872	0.004442487360	41	6	
46650000	433.097659	1	-0.911560397253	0.934122722264	0.038289459084	-0.016463255407	0.000170282168	0.947916514410	N\A	0.040762534815	0.036155303233	0.004792891826	36	6	
46700000	460.911850	1	-0.996061032143	0.970565037626	0.037234913152	-0.021940535155	0.000100405182	0.956523843564	N\A	0.037364893080	0.034205781364	0.004491617098	31	4	
