Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-VR-006.txt
Log File Name:                   PAL_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2766343418
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23600000	384.500289	1	-1.301543678282	1.109954548707	-0.029925076706	0.007418044897	0.000338885534	0.942940412340	N\A	0.068731449035	0.009797199160	0.031479999106	50	34	
23650000	392.979686	1	-1.381558036730	1.157015780858	-0.027886859878	-0.037883688832	0.000433219505	0.948355392610	N\A	0.068933376785	0.008947282367	0.029634554198	47	35	
23700000	399.324372	1	-1.487751209387	1.248895541281	-0.048694040789	-0.024438728345	0.000371660732	0.947521303897	N\A	0.062634968640	0.009585440616	0.028860101068	34	18	
23750000	408.576014	1	-1.427426671735	1.307377999779	-0.057033176479	-0.003895860508	0.000281912209	0.959540150114	N\A	0.054133657569	0.008289428409	0.027213831564	52	35	
23800000	399.556330	1	-1.375255243616	1.306772875481	-0.058448512047	-0.013558910382	0.000167743364	0.949356824591	N\A	0.059248500747	0.007589807247	0.027782490854	50	25	
23850000	395.148941	1	-1.375335159474	1.238042578704	-0.054755606929	0.021447514846	0.000224252196	0.945322254205	N\A	0.062871405238	0.008219155742	0.028054008700	54	23	
23900000	394.341920	1	-1.398400709305	1.226539168648	-0.054752704658	0.017940703811	0.000444307567	0.946608810856	N\A	0.061777550197	0.008878994469	0.030245799909	50	22	
23950000	396.774230	1	-1.240415187266	1.194412443076	-0.039573823992	-0.027470897427	0.000236729077	0.941297450787	N\A	0.067160877774	0.008926510054	0.030989304758	40	27	
24000000	397.453352	1	-1.548016076654	1.285064003288	-0.043035105695	-0.065143310088	0.000340485362	0.953438340113	N\A	0.059551620092	0.008526904375	0.026624244694	47	35	
24050000	402.286152	1	-1.592630255995	1.244993714980	-0.053417706856	0.005286252136	0.000128809499	0.955686554223	N\A	0.050316056584	0.007458555006	0.024313121442	57	32	
24100000	392.183046	1	-1.526860541923	1.272559043350	-0.058256831936	0.007439303442	0.000323245218	0.939256470105	N\A	0.069477769074	0.009289580687	0.033236966246	46	24	
24150000	394.605099	1	-1.212114335695	1.155735611452	-0.035221277140	-0.000521098573	0.000152973390	0.948659636894	N\A	0.058352466785	0.007963738090	0.027455560336	43	31	
24200000	395.315954	1	-1.570474539630	1.294766481311	-0.067884416020	0.047588235050	0.000470553482	0.941999686300	N\A	0.062483099186	0.009298103862	0.029983140481	54	25	
24250000	414.571724	1	-1.239239156820	1.207825917023	-0.044022943233	-0.005320981424	0.000269534495	0.947943145167	N\A	0.059665490301	0.008936765535	0.028895342910	51	23	
24300000	390.061871	1	-1.262582776069	1.216593170366	-0.034296969019	-0.050264576207	0.000220711877	0.944634783359	N\A	0.068167797955	0.009137660066	0.031367494814	58	33	
24350000	414.674091	1	-1.208656944436	1.210740063296	-0.039420318777	-0.027719877455	0.000218620592	0.956514394990	N\A	0.050303289604	0.008077430046	0.027180467550	38	25	
24400000	409.752798	1	-1.378082111587	1.318888189037	-0.055759404043	-0.045378132272	0.000245812570	0.953353407695	N\A	0.057131865537	0.007619432667	0.030553496969	48	27	
24450000	404.109995	1	-1.282327092736	1.165238111963	-0.039293224096	0.017494679720	0.000419863924	0.949432997918	N\A	0.066643367815	0.009417034618	0.030661950394	46	27	
24500000	394.554820	1	-1.564334944581	1.271554554544	-0.035892444082	-0.090605748264	0.000316422602	0.940523803944	N\A	0.063737532287	0.007934893002	0.029223887795	54	30	
24550000	390.445203	1	-1.408544467065	1.250432530581	-0.070962037610	0.082869615550	0.000329578592	0.941321438642	N\A	0.068974724352	0.009509428653	0.029822435053	48	27	
24600000	397.715552	1	-1.521340888239	1.275309973490	-0.058035712475	0.009816097240	0.000310004966	0.946189984803	N\A	0.068377492319	0.009365139320	0.031012033921	45	33	
24650000	397.312389	1	-1.544162600840	1.242868813714	-0.051663256903	-0.009835391834	0.000264678409	0.941149560436	N\A	0.068814167848	0.009384180068	0.032434000693	43	28	
24700000	395.526910	1	-1.483242241139	1.191361685093	-0.032871561498	-0.023277473313	0.000448585633	0.938727546638	N\A	0.070821562056	0.008783105520	0.030430694043	40	34	
24750000	405.288511	1	-1.639508248450	1.301874883278	-0.063810080256	0.021758865491	0.000387212280	0.943939147532	N\A	0.062681862431	0.008962832014	0.031341990773	60	28	
24800000	409.512450	1	-1.766083895873	1.402813213921	-0.075559939911	-0.001847344960	0.000361686765	0.951847595481	N\A	0.059324842817	0.008604009821	0.031053222518	51	37	
24850000	383.026430	1	-1.549989859239	1.359380432381	-0.058277335994	-0.043007004257	0.000298809110	0.934049277681	N\A	0.075698434978	0.010369189549	0.035087466676	54	22	
24900000	405.898348	1	-1.489386355852	1.145632372829	-0.049133957957	0.065574830153	0.000300006677	0.951298170144	N\A	0.055648847692	0.008088772573	0.027675214154	52	33	
24950000	382.611296	1	-1.545537002895	1.259355224001	-0.059447300460	0.045867835545	0.000266573762	0.937736192510	N\A	0.064979904536	0.009077582951	0.031097323160	40	28	
25000000	400.837788	1	-1.360913683016	1.157384925628	-0.051176402540	0.057862985869	0.000335553948	0.942482396994	N\A	0.064817764298	0.008853707276	0.031038219920	38	27	
25050000	398.402743	1	-1.375728894950	1.171472535204	-0.038478861607	-0.018050152918	0.000288969173	0.942407835512	N\A	0.069804310381	0.009588112587	0.030286127511	52	29	
25100000	408.214551	1	-1.572475907355	1.262149496911	-0.049098700074	-0.019426693272	0.000307394293	0.946591232844	N\A	0.058395204453	0.008253806306	0.027462404890	44	27	
25150000	401.249119	1	-1.502739167265	1.255353234672	-0.053527887235	0.010079148873	0.000256699878	0.941267024911	N\A	0.064531062454	0.009003534227	0.030220752623	56	23	
25200000	375.841279	1	-1.523257792568	1.258836907367	-0.055293768404	0.005797566172	0.000393796135	0.942621016982	N\A	0.068075310821	0.009114772829	0.032993986783	48	23	
25250000	398.887320	1	-1.378187880315	1.154107714539	-0.042597533984	0.021938443877	0.000260299999	0.940237418883	N\A	0.066440266447	0.008925326875	0.030427971551	42	36	
25300000	408.221269	1	-1.528779139289	1.239405810431	-0.048537786774	0.004187275946	0.000277581731	0.947376171920	N\A	0.061252002594	0.008565292781	0.029439797629	53	20	
25350000	394.576400	1	-1.608576942664	1.248036962286	-0.041659582714	-0.040181126114	0.000298492037	0.935872393224	N\A	0.069399938679	0.008510111046	0.030011877563	38	27	
25400000	396.455228	1	-1.584421450409	1.267625295652	-0.050382597400	-0.017672993751	0.000306194325	0.941330141815	N\A	0.069000240290	0.009274099509	0.032978134217	42	20	
25450000	386.956965	1	-1.605090725691	1.350201644016	-0.059486675741	-0.048370847966	0.000282951159	0.940201965265	N\A	0.063041198725	0.009069356735	0.030693267536	39	22	
25500000	376.451996	1	-1.490649223478	1.215739993054	-0.026712601796	-0.044585401311	0.000303579221	0.946572695182	N\A	0.061986011915	0.007828269190	0.026788231992	46	26	
25550000	390.033330	1	-1.724453536109	1.386208803674	-0.068044971053	-0.028306108470	0.000329484147	0.947283459343	N\A	0.059542436579	0.008804344910	0.033013087497	51	28	
25600000	398.595110	1	-1.622205500169	1.327831262679	-0.051929995334	-0.034802774508	0.000257076351	0.945027816829	N\A	0.062559447464	0.009036197942	0.029295142065	63	30	
25650000	397.290808	1	-1.401490815972	1.305775386064	-0.054255286752	-0.038421920610	0.000202255461	0.951155732384	N\A	0.058611635113	0.008575118499	0.028277110899	47	26	
25700000	392.264374	1	-1.461721998663	1.254046627955	-0.057050400615	0.017950186123	0.000564036191	0.944093622613	N\A	0.066094120459	0.008590458108	0.028156094586	49	27	
25750000	399.428480	1	-1.385366213021	1.305227066124	-0.063877033208	-0.007606867931	0.000163974884	0.939006032498	N\A	0.062170313750	0.008529191334	0.030926341675	49	26	
25800000	412.249448	1	-1.382225335773	1.145725658504	-0.038991710326	0.028098910775	0.000161595298	0.951521506461	N\A	0.055842294312	0.008263198040	0.026989451048	56	33	
25850000	379.775397	1	-1.186122781557	1.158247779721	-0.042926395435	0.022506461049	0.000360683702	0.935178772080	N\A	0.067394805711	0.009335694050	0.030980144222	57	28	
25900000	419.392411	1	-1.296912718487	1.256885828619	-0.047144823537	-0.041600608382	0.000219705337	0.943311961788	N\A	0.066851672260	0.009219946498	0.029004718153	57	27	
25950000	418.620404	1	-1.694400672391	1.477836674602	-0.077007253678	-0.037091472336	0.000129180845	0.952049865818	N\A	0.062283462330	0.008929366720	0.026030138051	53	24	
26000000	394.338575	1	-1.219982939803	1.202091025366	-0.038643217075	-0.033570789197	0.000205667422	0.938705570101	N\A	0.060392509304	0.007440334558	0.031175171931	38	26	
26050000	381.103212	1	-1.592797933344	1.309353092049	-0.054565509692	-0.028787649967	0.000459659477	0.940827810600	N\A	0.074245103384	0.010116422632	0.033145052184	47	24	
26100000	392.083046	1	-1.543161860708	1.283575480038	-0.056296564333	-0.005999923637	0.000543059474	0.946034746923	N\A	0.069539998168	0.009540522253	0.028635980187	48	29	
26150000	416.972695	1	-1.385346743437	1.258365224848	-0.041606219766	-0.039568492831	0.000457735444	0.953686926590	N\A	0.054659311532	0.007453407693	0.025148093983	50	34	
26200000	405.241816	1	-1.231087586473	1.100800936493	-0.034182455914	0.034620914465	0.000325992988	0.945318664801	N\A	0.067726919394	0.008075482771	0.030051957906	49	26	
26250000	395.891839	1	-1.704521967440	1.370103890956	-0.060534036904	-0.039191388914	0.000463178395	0.941050049374	N\A	0.063699969534	0.009420805150	0.030018232363	46	25	
26300000	388.849923	1	-1.566548917788	1.320405346669	-0.059365222882	-0.009713498768	0.000289355306	0.937590484306	N\A	0.066504384823	0.009071874529	0.032268874031	56	26	
26350000	391.524294	1	-1.299118372614	1.129858939583	-0.049443611673	0.061447647832	0.000347123316	0.941875943926	N\A	0.069212089602	0.009376926567	0.031766386085	35	22	
26400000	395.690598	1	-1.493640073645	1.226886240688	-0.044271773448	-0.019107324672	0.000414824820	0.950540355554	N\A	0.058774344758	0.008609881586	0.029095700553	47	27	
26450000	409.391232	1	-1.574599623444	1.316325021364	-0.044935209756	-0.074546878096	0.000322800586	0.953413486105	N\A	0.053926537031	0.007176193032	0.024222027185	55	29	
26500000	391.849671	1	-1.309394275461	1.144738100080	-0.038744466487	0.004689438801	0.000350642759	0.943641428743	N\A	0.065393768311	0.007668704283	0.029251854200	42	21	
26550000	413.573903	1	-1.450566961465	1.326693190782	-0.059582962844	0.004596988866	0.000241348374	0.943203162805	N\A	0.063165055308	0.009097508655	0.029858162117	49	22	
26600000	392.185887	1	-1.295090304843	1.226064852786	-0.048397802300	-0.006088232822	0.000294843537	0.942596796790	N\A	0.069964360615	0.009770466122	0.030665738535	58	30	
26650000	377.695487	1	-1.581092186064	1.285628965390	-0.050300841776	-0.015330590525	0.000321445121	0.925490240312	N\A	0.074312349070	0.008899632323	0.032153525760	46	16	
26700000	395.590348	1	-1.642479977395	1.321668324388	-0.058440083240	-0.031585539806	0.000390024792	0.946424995205	N\A	0.068817994465	0.009306369257	0.031703317148	42	36	
26750000	381.925913	1	-1.371876231983	1.173523208221	-0.048121209500	0.007044830637	0.000326323649	0.940309195363	N\A	0.067512012216	0.009139195615	0.031195920453	52	24	
26800000	401.690197	1	-1.713542967287	1.349475862544	-0.047159632734	-0.091604893618	0.000472772033	0.944150364393	N\A	0.065671505235	0.008826023488	0.029274909251	52	15	
26850000	402.071605	1	-1.668529822950	1.328135387445	-0.052573513605	-0.050453228899	0.000435882203	0.950183180806	N\A	0.056183849738	0.007456201090	0.026954584784	47	31	
26900000	379.576529	1	-1.544611267756	1.284305980244	-0.058626929584	-0.007875683813	0.000377336206	0.937969155852	N\A	0.067539128535	0.009084686918	0.032591108354	46	32	
26950000	406.369122	1	-1.565582515616	1.301443705917	-0.050879700283	-0.029758466739	0.000249952805	0.938554446519	N\A	0.066236245574	0.008433160224	0.030536796649	47	22	
27000000	392.338550	1	-1.668779092209	1.316061779595	-0.053026091514	-0.030897626858	0.000298471923	0.941146477873	N\A	0.066667814732	0.009088427775	0.032880272796	49	24	
27050000	397.365440	1	-1.630786552852	1.308863572069	-0.053742883133	-0.033409130774	0.000373123323	0.941560222612	N\A	0.067477482649	0.009117446763	0.032807983095	46	28	
27100000	413.259813	1	-1.521000037359	1.223983522879	-0.032380229600	-0.062740904805	0.000213971579	0.950175006010	N\A	0.059975365336	0.008253979537	0.028112908919	48	31	
27150000	403.454781	1	-1.378938974109	1.219565279041	-0.058390444821	0.047632566981	0.000328139503	0.944265707717	N\A	0.064390676888	0.008629663644	0.029446642307	44	26	
27200000	373.437371	1	-1.458271360912	1.218844674190	-0.040897763919	-0.030330684213	0.000364221428	0.928298973494	N\A	0.073272432068	0.009705750107	0.034055995077	57	26	
27250000	398.211446	1	-1.537391259081	1.184011066054	-0.041395932914	-0.006297049078	0.000328273201	0.942269092308	N\A	0.067768968212	0.009015880130	0.032011283294	53	33	
27300000	410.458846	1	-1.343204254019	1.203991929385	-0.042192258461	0.004331626352	0.000238844106	0.954968744382	N\A	0.049195000547	0.007629614095	0.027734184131	41	27	
27350000	413.426596	1	-1.312227629397	1.275204437899	-0.058244329374	-0.006559188404	0.000138232478	0.950499473014	N\A	0.061726927701	0.008056793823	0.027843828670	47	27	
27400000	389.929220	1	-1.325304286681	1.176901534201	-0.053048451988	0.076759835331	0.000306549172	0.938666471360	N\A	0.069889471771	0.008503669960	0.031484866901	51	30	
27450000	402.659650	1	-1.600171649099	1.302580431395	-0.053357288237	-0.036411159412	0.000268535876	0.947161580166	N\A	0.057753375093	0.007634771483	0.029523045148	41	28	
27500000	401.395009	1	-1.377336288803	1.249637906612	-0.052985636376	0.005767088021	0.000296874750	0.944104800374	N\A	0.066759570412	0.008104665536	0.028767660694	44	26	
27550000	393.596600	1	-1.356328282966	1.136328535090	-0.029891820408	-0.022418191929	0.000236848754	0.939867392742	N\A	0.065355082873	0.009365047545	0.033233811127	33	25	
27600000	392.901863	1	-1.432761184881	1.249915083227	-0.061922886905	0.025568226018	0.000351129048	0.941365945230	N\A	0.068708939674	0.009505695218	0.031803297392	42	25	
27650000	397.908714	1	-1.541019148336	1.257428727404	-0.049166044519	-0.005402548962	0.000349245665	0.940434787591	N\A	0.070666591364	0.009486122570	0.030953032430	36	30	
27700000	405.820032	1	-1.071764614703	1.147982352727	-0.033097854099	-0.030157060089	0.000109318132	0.940038666304	N\A	0.063556422148	0.009043851471	0.030495808587	51	19	
27750000	399.485459	1	-1.250895843619	1.212141852500	-0.042001581579	-0.026365928860	0.000199992928	0.943818450635	N\A	0.063160335928	0.008513029808	0.031869576702	46	30	
27800000	396.462189	1	-1.303267883629	1.156040220303	-0.034169215835	-0.014142205644	0.000330398651	0.935200217646	N\A	0.067394422956	0.008850438457	0.031778364309	37	28	
27850000	401.383382	1	-1.236078908979	1.205110198188	-0.044276655678	-0.021882265121	0.000277347747	0.943649721910	N\A	0.067602167661	0.008823199823	0.032303682157	46	36	
27900000	400.862910	1	-1.208658606297	1.135857227837	-0.014566998985	-0.050887093976	0.000414314257	0.953226489159	N\A	0.059831767068	0.008082554370	0.027873897898	46	27	
27950000	411.221982	1	-1.331804896021	1.287387855470	-0.047927398418	-0.039464601734	0.000237744070	0.944207324918	N\A	0.061667922965	0.007436081590	0.026727929107	54	26	
28000000	389.554372	1	-1.175230160815	1.090274069951	-0.019289647921	-0.037687983540	0.000311766623	0.949443079970	N\A	0.069462476241	0.008406062619	0.028044076703	48	28	
28050000	400.804837	1	-1.503895027144	1.352915946658	-0.072450573160	0.009675049290	0.000280567290	0.951377076484	N\A	0.062755895548	0.008436635535	0.029923947001	39	29	
28100000	408.159309	1	-1.329529469980	1.173686407640	-0.035678200250	-0.028215282496	0.000222128400	0.945271197440	N\A	0.063206252699	0.008340576193	0.029436360466	43	23	
28150000	393.711086	1	-1.241369446328	1.217263688572	-0.058021222973	0.041309759814	0.000331526684	0.944339489093	N\A	0.070052567723	0.009425691618	0.031963111398	58	28	
28200000	403.010179	1	-1.504889808712	1.375026871570	-0.055859586488	-0.061134995006	0.000173099346	0.946569940858	N\A	0.065488732948	0.008260405080	0.029897674715	44	19	
28250000	400.128115	1	-1.337671436939	1.322527816539	-0.068691714823	0.009141366209	0.000282311799	0.950683129808	N\A	0.067543634907	0.008523008665	0.026749420559	49	36	
28300000	405.133308	1	-1.527829351472	1.261680196481	-0.044125472823	-0.040834948194	0.000312151559	0.948844615051	N\A	0.060684985067	0.009089507674	0.029507864094	46	23	
28350000	405.951533	1	-1.238523380802	1.162284799678	-0.048904364063	0.064047190664	0.000621535623	0.949416147355	N\A	0.056547588240	0.007567936265	0.028517677795	58	33	
28400000	405.134070	1	-1.531242733606	1.220081518821	-0.053613371895	0.035940065430	0.000252576200	0.943012169261	N\A	0.062888594567	0.008188064958	0.029970460728	42	23	
28450000	379.941437	1	-1.712815428507	1.464813002767	-0.083152529976	-0.009654888109	0.000362046384	0.936651497771	N\A	0.070375484924	0.009882444525	0.033852940427	36	28	
28500000	417.826390	1	-1.478219480059	1.338451988814	-0.047293412837	-0.070596396735	0.000282701998	0.961844159937	N\A	0.045698680766	0.006769693912	0.019319419664	50	29	
28550000	389.075712	1	-1.561660870246	1.244842862578	-0.057331506516	0.034186334811	0.000289959742	0.941312448483	N\A	0.066671529518	0.008797083183	0.031527869079	37	24	
28600000	388.513920	1	-1.560957896877	1.292589966274	-0.058108899293	-0.015958336505	0.000177439013	0.942131136504	N\A	0.064874832274	0.008634545817	0.030632201834	56	31	
28650000	409.792020	1	-1.709194852414	1.356036841004	-0.055998505582	-0.053551986090	0.000228045197	0.954284818474	N\A	0.053805967326	0.007608752457	0.024235232519	57	33	
28700000	397.040979	1	-1.733032196425	1.326307100523	-0.049403273757	-0.067083186068	0.000266748048	0.942510196827	N\A	0.062331462682	0.008714198581	0.031100447768	55	25	
28750000	397.744117	1	-1.475952221051	1.205813935563	-0.038142727148	-0.035250715875	0.000376657282	0.946027421068	N\A	0.066083148496	0.009045379815	0.030306789000	60	33	
28800000	395.644278	1	-1.468310517370	1.227082405893	-0.041247313141	-0.038753174095	0.000357719997	0.943457667752	N\A	0.068541359478	0.009766628183	0.031108603548	47	28	
28850000	398.886140	1	-1.374793147473	1.209073436400	-0.052371506060	0.042085757196	0.000293037441	0.941647646199	N\A	0.067602124943	0.009354860104	0.031010636506	39	32	
28900000	404.567365	1	-1.278083079799	1.220828989570	-0.046035270908	-0.003743516754	0.000153004530	0.934413229186	N\A	0.069282297405	0.008552643034	0.031919237898	43	29	
28950000	392.658788	1	-1.449997673168	1.246564457075	-0.061723836290	0.039877217809	0.000297099022	0.947606554192	N\A	0.063956176413	0.008337353039	0.030802021851	57	29	
29000000	400.646175	1	-1.278622082292	1.167483476007	-0.040020038424	-0.006726465002	0.000939151189	0.942718904435	N\A	0.067527547819	0.009173140695	0.033090389826	41	35	
29050000	386.776319	1	-1.350491752184	1.247279320153	-0.047727357166	-0.023981325483	0.000429807249	0.942841446851	N\A	0.061438029130	0.007912459081	0.029214934376	58	25	
29100000	401.101936	1	-1.717685277326	1.359179432655	-0.062679538627	-0.037752067638	0.000331708529	0.951304488123	N\A	0.066385637894	0.009274042270	0.029668527218	54	26	
29150000	384.656532	1	-1.394226694907	1.146054820225	-0.037104070704	0.018008360182	0.000339049882	0.932408961703	N\A	0.072657656821	0.009880211208	0.034842731085	49	23	
29200000	399.084819	1	-1.303286396903	1.171550088861	-0.048097420382	0.032542113617	0.000398435550	0.939142189686	N\A	0.064631569493	0.008564148256	0.031879227106	46	26	
29250000	420.515252	1	-1.402931718530	1.257208217002	-0.044809102629	-0.029548634884	0.000303790411	0.952223467785	N\A	0.060064256388	0.008614351384	0.027205795765	51	26	
29300000	388.030233	1	-1.351105011146	1.151631056845	-0.045091171621	0.047243982704	0.000272111281	0.944945698707	N\A	0.068278057961	0.009205212276	0.027396540554	51	28	
29350000	380.569317	1	-1.584265727813	1.329177887453	-0.061573134255	-0.024994839552	0.000333465296	0.927110173266	N\A	0.073731976868	0.009547748446	0.036945563927	62	23	
29400000	402.866449	1	-1.535595217667	1.265915017723	-0.045633675193	-0.031206375000	0.000338693148	0.949432276404	N\A	0.066628094131	0.008456308301	0.026492308614	37	25	
29450000	414.856380	1	-1.696918201947	1.336104345290	-0.059910358895	-0.015013986961	0.000210060905	0.945769642534	N\A	0.063089260024	0.007735181282	0.028755823865	50	32	
29500000	397.178303	1	-1.383004216849	1.192239056400	-0.048424402311	0.011348871078	0.000321183641	0.951087461779	N\A	0.059543879785	0.008480997458	0.029784805740	52	29	
29550000	390.124530	1	-1.392980599262	1.216346145786	-0.052497901456	0.040728667964	0.000257817240	0.940300941641	N\A	0.071632033783	0.009538826442	0.032689778892	57	26	
29600000	397.928160	1	-1.342532049522	1.180311696225	-0.043742666352	0.015652797796	0.000339375740	0.940516975718	N\A	0.070640719247	0.009180046269	0.031896720469	49	23	
29650000	401.266118	1	-1.328660021091	1.247411695761	-0.043893939949	-0.035316685445	0.000294780248	0.948672971429	N\A	0.058197126970	0.008657403870	0.028431723692	45	27	
29700000	405.098747	1	-1.682811623286	1.338741423175	-0.060210826104	-0.035118059841	0.000236483465	0.951645700233	N\A	0.062018501189	0.008421581993	0.028076052516	47	33	
29750000	410.736883	1	-1.360509537836	1.288648554994	-0.057948924611	-0.011022006239	0.000186998472	0.942186150373	N\A	0.057934373239	0.007728056449	0.027044827458	36	27	
29800000	406.666904	1	-1.324246906479	1.201282324845	-0.031044988229	-0.043641167098	0.000246641137	0.942698528990	N\A	0.063350645978	0.008134161702	0.028408357199	44	33	
29850000	404.470344	1	-1.572497088367	1.287563405338	-0.058208871347	0.005846287218	0.000197475749	0.948119745703	N\A	0.058785455354	0.007890376932	0.027672442041	40	32	
29900000	400.401057	1	-1.576194963141	1.276250394573	-0.062703398342	0.037525417225	0.000166857771	0.942847095539	N\A	0.063880105081	0.008623353530	0.028493793292	47	28	
29950000	400.776540	1	-1.441833380253	1.294359460100	-0.048038551894	-0.025097800780	0.000222174020	0.950291508722	N\A	0.064093399305	0.008745500666	0.029187454574	37	29	
30000000	399.788293	1	-1.457722915119	1.181970043795	-0.053059165319	0.068134019610	0.000505253751	0.944664824167	N\A	0.063453626883	0.008739565440	0.030691032308	44	37	
30050000	391.152191	1	-1.482242056645	1.251853301391	-0.045677991867	-0.039144639703	0.000325396055	0.944402634259	N\A	0.063319744041	0.009046439544	0.028896317049	53	30	
30100000	413.790364	1	-1.490190783044	1.240137049170	-0.045196761833	-0.011203988021	0.000367805279	0.961537163164	N\A	0.051713964594	0.007292099612	0.028098713311	63	26	
30150000	384.593613	1	-1.741759660641	1.385435339907	-0.071709617410	-0.008348758261	0.000255775299	0.940589051793	N\A	0.068510338676	0.009198578069	0.031485614419	65	31	
30200000	403.017828	1	-1.681500241518	1.342625269017	-0.061323331870	-0.014998428852	0.000170439415	0.949441293105	N\A	0.060134582342	0.008905034281	0.027380799444	40	36	
30250000	398.132901	1	-1.601946125401	1.323707074243	-0.061373231772	-0.019611737543	0.000387985925	0.941789731863	N\A	0.065409328540	0.009101264136	0.032390793936	57	27	
30300000	405.815876	1	-1.473667455303	1.274492410792	-0.059249105011	-0.001672059526	0.000477167859	0.949505456155	N\A	0.064500071421	0.008995884245	0.030807136683	37	30	
30350000	402.054555	1	-1.559742542755	1.264041210128	-0.060403183830	0.031707361091	0.000261904045	0.947144754892	N\A	0.059911105042	0.008218648523	0.028377727320	47	24	
30400000	394.551627	1	-1.527755006086	1.255595136043	-0.053990892858	0.014426036640	0.000318798877	0.945251961624	N\A	0.065776303024	0.010182096627	0.030797328744	48	26	
30450000	409.417719	1	-1.333900980512	1.233552920554	-0.053093896981	0.018132210722	0.000250737687	0.945594082324	N\A	0.062990894104	0.008344498880	0.028684518823	44	26	
30500000	404.473333	1	-1.234239005184	1.174821258692	-0.025861562224	-0.042175412496	0.000169496383	0.949843219044	N\A	0.057552196147	0.008561140458	0.026325084090	46	31	
30550000	410.864474	1	-1.210382755355	1.178769041744	-0.044061084754	0.005974868534	0.000251415079	0.954937036119	N\A	0.059618875509	0.007639419502	0.028192020763	49	35	
30600000	414.623156	1	-1.414856533164	1.291078741259	-0.057999410894	0.002599232182	0.000252470818	0.949494881059	N\A	0.063090633321	0.008039197103	0.028051885088	63	27	
30650000	403.757236	1	-1.463549794415	1.322053597443	-0.058376524005	-0.014812977078	0.000360908919	0.946533981065	N\A	0.067851921402	0.009249932736	0.029270602700	44	29	
30700000	406.706029	1	-1.355779158374	1.218720777582	-0.050790057305	0.032533739574	0.000341646489	0.949699092172	N\A	0.061002622093	0.008734617717	0.029193024190	42	29	
30750000	390.608925	1	-1.512422910802	1.244206025779	-0.059436039012	0.022159960689	0.000299438720	0.957102821849	N\A	0.057304786537	0.007052693955	0.021701304318	53	38	
30800000	398.795171	1	-1.331618944420	1.244991512704	-0.033786154816	-0.064164559876	0.000343319578	0.944837550112	N\A	0.060804655570	0.007574545477	0.028607983108	42	27	
30850000	411.470918	1	-1.671908670026	1.337784762999	-0.065746452130	0.002438947913	0.000183028469	0.952974090204	N\A	0.052132233260	0.007085120319	0.024743847155	53	24	
30900000	405.162403	1	-1.414936839684	1.226626824413	-0.043759985820	-0.051271189576	0.000186824363	0.938194935670	N\A	0.068267896545	0.008358577044	0.031992511140	53	23	
30950000	396.631852	1	-1.640847954446	1.308465821675	-0.060386599761	-0.005742030365	0.000233192856	0.944102754145	N\A	0.067477478472	0.008560789010	0.031086998863	49	30	
31000000	397.174481	1	-1.464046518732	1.197775935486	-0.053381583890	0.051294991402	0.000221784462	0.949028288157	N\A	0.058741607453	0.007833608872	0.024804794154	46	28	
31050000	416.181229	1	-1.390595253830	1.214270135363	-0.044994498455	-0.002726213458	0.000187870172	0.951399841838	N\A	0.059586321538	0.008114936075	0.027483804130	50	30	
31100000	404.576471	1	-1.581719205881	1.248008838800	-0.038004693130	-0.052956672675	0.000286297537	0.942820371195	N\A	0.064755006002	0.008800770013	0.031298994077	51	27	
31150000	393.323957	1	-1.772544056490	1.379271529714	-0.066948732365	-0.014500220768	0.000295864738	0.940284112425	N\A	0.068440396274	0.009060463778	0.030662460949	57	18	
31200000	417.503500	1	-1.629823117963	1.321723883933	-0.056274361325	-0.031319051177	0.000311533282	0.943144683843	N\A	0.065171305181	0.008547487333	0.029798157216	50	23	
31250000	412.867001	1	-1.253308064390	1.195645600035	-0.053589678878	0.028648657260	0.000402553385	0.950886422112	N\A	0.057092637430	0.007257214987	0.028358839096	58	37	
