Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-glob-006.txt
Log File Name:                   DIE_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3452231254
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39250000	729.757762	1	-0.989801671534	0.967478293305	-0.006656643306	0.048751445619	0.000026820744	0.995852026355	N\A	0.012238845816	0.001471674879	0.011620765053	34	0	0.015841442169	Global Trend	
39300000	730.411716	1	-1.087062248297	1.006696558056	-0.008324610503	0.031037918656	0.000026104245	0.992686734340	N\A	0.026131403627	0.003520352019	0.011996121239	42	0	0.001043944461	Global Trend	
39350000	733.091669	1	-0.972839097115	0.954418633016	-0.009617848104	0.067662262408	0.000021084696	0.992279500793	N\A	0.019523461225	0.002503519670	0.012575154562	43	0	0.005072842421	Global Trend	
39400000	725.208723	1	-0.948745179981	0.952848737053	-0.009762350110	0.058044479140	0.000027111170	0.999497244931	N\A	0.011116458035	0.001244743997	0.011778766693	35	0	0.083301600635	Global Trend	
39450000	722.434813	1	-0.946353793613	0.958318072764	-0.007398772902	0.049923186934	0.000022760651	0.999978276100	N\A	0.011123587648	0.001274415656	0.011976500227	28	0	0.262537795889	Global Trend	
39500000	736.649794	1	-1.054354619477	0.978735808800	-0.000261487233	0.019624205530	0.000028565003	0.998170798528	N\A	0.011359747953	0.001352396267	0.011801417043	36	1	-0.031241145415	Global Trend	
39550000	737.943426	1	-0.984810079391	0.975028537049	-0.004079792503	0.029695213597	0.000024834727	0.999986051793	N\A	0.011512443926	0.001302168038	0.012414527880	34	0	0.448557653160	Global Trend	
39600000	736.715154	1	-1.015837091824	0.966224308241	-0.005199301153	0.046214567282	0.000020773782	0.994866519440	N\A	0.013208334210	0.001628494515	0.011741635525	33	0	0.009295952137	Global Trend	
39650000	734.291343	1	-0.962853183135	0.943083285851	-0.006157039002	0.059991890708	0.000023988532	0.995971622009	N\A	0.012869919940	0.001647153838	0.012337284425	41	0	-0.014016135834	Global Trend	
39700000	733.085702	1	-1.054974153444	0.986195266810	-0.005669481121	0.030526765350	0.000025619598	0.992290735860	N\A	0.029596845518	0.004104013067	0.012087355912	28	1	-0.000164975949	Global Trend	
39750000	726.082396	1	-0.979380080610	0.966058824374	-0.005387965212	0.036130374732	0.000022028223	0.999221800737	N\A	0.011396284444	0.001282899359	0.012045296414	38	0	-0.048016793891	Global Trend	
39800000	726.579513	1	-0.983979826391	0.973226453349	-0.005309372072	0.031789289516	0.000028426586	0.999989907640	N\A	0.010691201251	0.001219138114	0.011459658299	37	0	-0.712033057337	Global Trend	
39850000	728.417321	1	-1.057428457264	0.981851324355	-0.000704905325	0.019433673789	0.000019184353	0.999747456449	N\A	0.012355893921	0.001389890463	0.013333838784	36	0	0.067150062871	Global Trend	
39900000	736.268025	1	-0.984614680349	0.961746559080	-0.004816889032	0.042399581482	0.000022234832	0.999966554903	N\A	0.010402763537	0.001090256565	0.011161888605	36	1	-0.214359974425	Global Trend	
39950000	731.412773	1	-1.031252099191	0.977966263757	-0.006619336091	0.038838531533	0.000022443517	0.992971971027	N\A	0.025143270546	0.003114448532	0.011103381885	34	1	-0.001283478170	Global Trend	
40000000	727.017662	1	-0.972196939602	0.954686862090	-0.004851552731	0.047832812726	0.000018880068	0.999538890450	N\A	0.010580821782	0.001252658022	0.011290279431	46	0	-0.047217442138	Global Trend	
40050000	738.730961	1	-1.042605702862	0.991205221743	-0.003859674335	0.017751119751	0.000023464740	0.997160229908	N\A	0.010782701446	0.001332550313	0.010667125517	38	1	0.023135173299	Global Trend	
40100000	741.568805	1	-0.962219884399	0.957416391684	-0.004880883261	0.045430637668	0.000019822876	0.999854560659	N\A	0.011528604353	0.001258762956	0.012385058212	47	0	-0.107542716936	Global Trend	
40150000	743.608903	1	-1.047257114637	0.990863749344	-0.003459945155	0.012530987236	0.000030316300	0.999995090839	N\A	0.010219420044	0.001175988085	0.010951675552	39	1	-0.955691142914	Global Trend	
40200000	729.755645	1	-1.032782185956	0.972335731340	-0.002682014895	0.028909264396	0.000020769199	0.995816760521	N\A	0.012595098818	0.001631285379	0.011537095225	35	0	-0.010064751415	Global Trend	
40250000	728.929041	1	-1.036033956626	0.985830056629	-0.001047534946	0.015325574870	0.000036677702	0.999999182004	N\A	0.011214530139	0.001249860361	0.012043355394	39	0	2.083166691847	Global Trend	
40300000	725.090252	1	-1.037302254549	0.964476665913	-0.001522699065	0.023978611751	0.000023976609	0.994319165823	N\A	0.013722359630	0.001691443590	0.011906938521	27	1	0.010864900046	Global Trend	
40350000	729.097570	1	-1.017177963729	0.967702282613	-0.003675836122	0.035989875279	0.000025749434	0.999978722927	N\A	0.010838154122	0.001207360344	0.011630380206	31	0	0.300747724481	Global Trend	
40400000	731.776650	1	-0.997128108631	0.950359485581	-0.006423154034	0.056039368393	0.000015013221	0.999999740332	N\A	0.011458330370	0.001262294890	0.012327137049	44	0	1.551444112903	Global Trend	
40450000	729.903446	1	-0.991442418998	0.954511151455	-0.004700750219	0.050363840108	0.000020236837	0.999995833702	N\A	0.010325511622	0.001183507556	0.011109156767	44	0	0.401310868277	Global Trend	
40500000	728.505709	1	-0.996977695792	0.973513352436	-0.003778143758	0.029832491933	0.000022579819	0.999987358754	N\A	0.010719158974	0.001249233587	0.011544694097	26	0	-0.459996898805	Global Trend	
40550000	733.396348	1	-1.014116731894	0.995728289072	-0.007279997648	0.034368360706	0.000024641573	0.995421935115	N\A	0.012684948893	0.001493055101	0.011822743350	38	1	0.016503800014	Global Trend	
40600000	734.829932	1	-0.968526125811	0.953718677891	-0.006664814315	0.052326844463	0.000019888587	0.999941497936	N\A	0.011272401906	0.001255725981	0.012101886087	40	0	-0.137080403019	Global Trend	
40650000	728.190996	1	-1.032601737787	0.973628459299	-0.006355425199	0.033235891826	0.000023268615	0.999981260048	N\A	0.011605654602	0.001258845022	0.012446702055	43	2	-0.221560372395	Global Trend	
40700000	738.522377	1	-0.995804951504	0.977302462769	-0.004491089023	0.027449602056	0.000025462948	0.999994183583	N\A	0.010663172342	0.001218154548	0.011462983411	28	0	0.742419906369	Global Trend	
40750000	735.362953	1	-0.992301695366	0.969647245689	-0.000849842943	0.025923233065	0.000029018928	0.999223931394	N\A	0.011161401451	0.001272200341	0.011856217274	35	0	-0.057008650779	Global Trend	
40800000	732.452011	1	-0.970075168462	0.978939416960	-0.008695973976	0.042952269694	0.000030807505	0.996526401824	N\A	0.012413630690	0.001419508030	0.012126728459	35	0	0.025843350109	Global Trend	
40850000	725.116355	1	-1.039601931738	0.975032369797	-0.002603752491	0.028172459609	0.000024616937	0.999243838779	N\A	0.011943948813	0.001308927272	0.012708876127	32	0	0.050376481960	Global Trend	
40900000	737.400648	1	-0.995933831544	0.962366711376	-0.004805742463	0.042069625482	0.000021725266	0.999977002164	N\A	0.010972030462	0.001288189421	0.011826896492	37	0	-0.273074949210	Global Trend	
40950000	731.719124	1	-0.979353125850	0.939408351567	-0.004699027818	0.057789030808	0.000026188996	0.992815501214	N\A	0.017122092837	0.002323693382	0.011811215578	32	1	0.006395113780	Global Trend	
41000000	732.845752	1	-0.916706478342	0.919229036793	-0.003874136899	0.066135796759	0.000041151353	0.993944534447	N\A	0.017103861193	0.002423235734	0.011498837605	28	0	-0.012014733838	Global Trend	
41050000	732.622757	1	-0.991222634492	0.974919330863	-0.005665560840	0.035775762923	0.000030710696	0.998800297412	N\A	0.012147346093	0.001340992591	0.012863034999	31	0	0.044257071576	Global Trend	
41100000	729.502289	1	-0.992215134524	0.953251005767	-0.005409778683	0.052196116666	0.000029053089	0.999998073596	N\A	0.010527813501	0.001241007957	0.011338162084	34	0	1.485466476061	Global Trend	
41150000	730.474634	1	-0.963164289995	0.951278963627	0.001360935719	0.024338039244	0.000038517753	0.992735367445	N\A	0.016832930927	0.002396057354	0.012752442583	36	0	-0.011003395206	Global Trend	
41200000	729.505226	1	-1.012801393723	0.978752104188	-0.004235108496	0.031116663661	0.000024712322	0.998320630848	N\A	0.011583548288	0.001256998905	0.011782713508	28	1	0.035007866980	Global Trend	
41250000	730.125681	1	-1.007328471613	0.947890379032	-0.003577560854	0.055579961118	0.000021555404	0.999925663614	N\A	0.011646637975	0.001248921142	0.012478491446	33	0	-0.123497498495	Global Trend	
41300000	735.734269	1	-1.007407186189	0.961524481987	-0.004099709832	0.042361114368	0.000025941276	0.999990268118	N\A	0.008360134367	0.000994599973	0.008933335364	41	1	-0.369449908185	Global Trend	
41350000	736.021405	1	-1.031775874254	0.977770765337	-0.003490040856	0.026968233567	0.000019994173	0.999474490299	N\A	0.010566145158	0.001191621812	0.011252291561	34	1	0.051590130298	Global Trend	
41400000	732.644922	1	-1.031466726091	0.970927173195	-0.005668377518	0.034746484255	0.000020607591	0.993646812293	N\A	0.014789935579	0.001816190113	0.011659054002	33	3	0.007799367318	Global Trend	
41450000	733.966451	1	-0.993267767595	0.970391560637	-0.005456448732	0.038720975973	0.000032215114	0.999073163081	N\A	0.011067485627	0.001246333183	0.011605619356	39	0	0.068896495928	Global Trend	
41500000	742.824521	1	-0.980763981378	0.960830830873	-0.006500391480	0.044518367751	0.000016694251	0.998755317122	N\A	0.010323049739	0.001242097001	0.010829167209	42	1	-0.034270055160	Global Trend	
41550000	742.077104	1	-0.942096477375	0.940850185001	-0.002335880033	0.053778612694	0.000024029170	0.998851205244	N\A	0.011208364554	0.001224386485	0.011500899489	35	0	-0.039956107515	Global Trend	
41600000	722.082337	1	-1.028859145165	0.992210176375	-0.010679561098	0.047124815032	0.000017390453	0.992518224696	N\A	0.018715096219	0.002511362526	0.011808155089	37	1	0.003640630290	Global Trend	
41650000	727.513445	1	-0.979130790755	0.967724893407	-0.004324969333	0.035450040793	0.000024258333	0.999952119713	N\A	0.011891745144	0.001373161694	0.012825754664	30	0	-0.211847382302	Global Trend	
41700000	732.454864	1	-0.938302142577	0.944842245217	-0.005841022072	0.061301125705	0.000025371024	0.999996580540	N\A	0.011146731867	0.001259340740	0.011980907282	36	0	0.864844992768	Global Trend	
41750000	740.855840	1	-0.991066391232	0.964000185750	-0.005621742128	0.041552021199	0.000012073286	0.999998635914	N\A	0.011266000079	0.001238036834	0.012082173332	38	1	-0.709756965519	Global Trend	
41800000	736.285685	1	-0.966445999718	0.962582482524	-0.007814303274	0.044323146651	0.000024893998	0.999738539733	N\A	0.010233933932	0.001195980352	0.010876040926	39	1	-0.099927579176	Global Trend	
41850000	725.149721	1	-1.045435289595	0.990605479092	-0.003303422612	0.012585413094	0.000022518554	0.999996178910	N\A	0.011133449315	0.001307059365	0.011993675045	30	0	-0.720203040706	Global Trend	
41900000	731.890047	1	-0.999150139466	0.964550055126	-0.006051462132	0.041756432985	0.000024166744	0.999710875008	N\A	0.010709272932	0.001258203589	0.011484565374	47	0	0.075542013811	Global Trend	
41950000	734.940425	1	-1.019688497053	0.982222272171	-0.004780440212	0.024151867675	0.000022901635	0.999485660760	N\A	0.009637694150	0.001117396853	0.010071570417	46	0	0.059253038925	Global Trend	
42000000	728.629430	1	-0.924661160704	0.938927025336	-0.001575282103	0.047395165815	0.000026943402	0.996817669810	N\A	0.012882680612	0.001561741032	0.012621235667	41	0	-0.019294420938	Global Trend	
42050000	733.896709	1	-0.911744024559	0.933053609549	-0.004732242633	0.055840268242	0.000028269278	0.995513152940	N\A	0.012752728086	0.001873922019	0.010077927816	29	0	-0.014320249882	Global Trend	
42100000	722.945637	1	-0.949560580315	0.939283808149	-0.007766579456	0.068201439147	0.000027909327	0.999956902757	N\A	0.010898929425	0.001271474425	0.011798189872	29	1	-0.238436425911	Global Trend	
42150000	733.973076	1	-0.956388915703	0.960961469345	-0.005595357974	0.044775346924	0.000025118830	0.999999002757	N\A	0.011195963589	0.001285771448	0.012065543310	36	0	1.659819751352	Global Trend	
42200000	730.073709	1	-0.981642869891	0.952999555010	-0.005548408841	0.052590997675	0.000023601065	0.999995835839	N\A	0.011571790764	0.001286612750	0.012452855606	36	1	0.603790482764	Global Trend	
42250000	716.662463	1	-1.016025302524	0.966576538305	-0.007827579753	0.055428829661	0.000024618852	0.992380843456	N\A	0.023690333528	0.003312385586	0.011753822901	40	0	0.001917145857	Global Trend	
42300000	727.824829	1	-1.001463964601	0.960184091713	-0.003437139098	0.041999693942	0.000010575104	0.999823441010	N\A	0.011237163051	0.001162893209	0.012084770685	42	2	-0.035641439993	Global Trend	
42350000	741.624217	1	-1.019098279461	0.981053666398	-0.004982675836	0.031146055473	0.000020180001	0.997477735045	N\A	0.011959338501	0.001385591792	0.012302377666	40	1	0.020519230959	Global Trend	
42400000	732.396302	1	-0.988040084263	0.961738271432	-0.009969021398	0.065389299525	0.000028544175	0.992422581942	N\A	0.021520227745	0.003075192228	0.011884898638	44	1	0.004174445274	Global Trend	
42450000	738.632646	1	-1.005630750740	0.953374864957	-0.003812009855	0.050486870338	0.000030769252	0.999996955822	N\A	0.011387738250	0.001235546274	0.012240054586	35	0	0.987932926392	Global Trend	
42500000	735.258574	1	-1.006297247440	0.973652414932	-0.003462236292	0.030463497462	0.000019286545	0.999984919588	N\A	0.010533329831	0.001109894952	0.011263908929	39	0	0.269064060802	Global Trend	
42550000	736.367844	1	-0.966169182845	0.959811477193	-0.006513809131	0.048729876971	0.000026168267	0.999585763711	N\A	0.010302141538	0.001165431722	0.011013146718	29	0	0.097305249890	Global Trend	
42600000	729.653926	1	-0.985515890040	0.953700177009	-0.003819673868	0.052925840038	0.000021329707	0.999398070599	N\A	0.011995985139	0.001317611952	0.012795872135	37	1	0.049270861633	Global Trend	
42650000	729.159339	1	-1.097814566330	1.029117411115	-0.015477006915	0.045205435890	0.000030885110	0.992181973329	N\A	0.025497529810	0.003532849553	0.011653972667	29	1	0.002235928140	Global Trend	
42700000	724.479565	1	-0.996171079661	0.953410977415	-0.002598385345	0.040561364579	0.000020716276	0.992950714003	N\A	0.022411900091	0.003249620111	0.011942501097	34	1	-0.003274714885	Global Trend	
42750000	732.372447	1	-0.998708107213	0.969863645851	-0.008143201858	0.051795829561	0.000018703539	0.993749206086	N\A	0.014542828578	0.001770778647	0.011468668870	43	1	0.006684684867	Global Trend	
42800000	733.800961	1	-0.947704971122	0.957687753589	-0.001761148799	0.035763328623	0.000032000228	0.998353528689	N\A	0.011908865199	0.001333079249	0.012212365173	33	1	-0.045634122474	Global Trend	
42850000	728.138621	1	-1.063480740652	0.977490540449	-0.002436113317	0.024892902623	0.000026658430	0.999997117405	N\A	0.010820879617	0.001158073839	0.011608843967	27	1	0.912372828384	Global Trend	
42900000	742.201243	1	-0.946543647256	0.954528613565	-0.003967309357	0.044650428323	0.000020075911	0.999580430605	N\A	0.010732690602	0.001227215495	0.011422867320	34	1	-0.057234280467	Global Trend	
42950000	740.177869	1	-0.998017826920	0.959567735500	-0.004823818985	0.046735138176	0.000024715992	0.999321022015	N\A	0.009906442883	0.001124884468	0.010453643997	31	1	0.060846958112	Global Trend	
43000000	726.544454	1	-1.033366175166	0.977235564941	-0.005320117682	0.035908165250	0.000023314309	0.993466429106	N\A	0.019701459154	0.002676047151	0.011123240180	33	0	0.003608429293	Global Trend	
43050000	728.993189	1	-0.942657715204	0.950043382953	-0.005883363424	0.054434482897	0.000022825352	0.999935749976	N\A	0.011354040626	0.001289149710	0.012283675292	46	0	-0.157739447842	Global Trend	
43100000	726.659930	1	-1.010899054765	0.983670892202	-0.011534472382	0.056039200549	0.000034716408	0.992288020887	N\A	0.021648265570	0.002798120546	0.011297069499	46	0	0.005195198005	Global Trend	
43150000	727.650798	1	-1.021834528350	0.978665263874	-0.006718460254	0.033233399334	0.000023594567	0.992529530089	N\A	0.025239576915	0.003318586731	0.011790843233	37	2	-0.002607395269	Global Trend	
43200000	727.467833	1	-1.026037641110	0.969300768147	-0.004082848535	0.033887558160	0.000019620610	0.997491765193	N\A	0.010834300381	0.001269505508	0.010863015594	44	0	0.019604722537	Global Trend	
43250000	731.054556	1	-0.992913487252	0.954596366752	-0.004043247944	0.037560717435	0.000024024576	0.991910085241	N\A	0.023014595340	0.003034395695	0.011519823658	41	1	0.003144185792	Global Trend	
43300000	723.595220	1	-1.035030308190	0.990300111596	-0.002993998118	0.012914697939	0.000021530239	0.999994543494	N\A	0.011326788528	0.001358534508	0.012214878296	32	0	0.602799221086	Global Trend	
43350000	739.840339	1	-1.032225220145	0.979034961972	-0.002290360145	0.023383531529	0.000021741620	0.999997722183	N\A	0.011812196138	0.001307506624	0.012713649754	37	0	0.882186597751	Global Trend	
43400000	741.537702	1	-0.994984465835	0.963231350394	-0.004822760615	0.039836356798	0.000023647045	0.999342777339	N\A	0.010115242311	0.001169745770	0.010676356285	28	0	-0.051958124544	Global Trend	
43450000	731.769220	1	-0.978464828925	0.949364194974	-0.004871822995	0.050758720706	0.000029674011	0.993915213466	N\A	0.017160553799	0.002515703747	0.012182932394	23	0	-0.008762270047	Global Trend	
43500000	726.720548	1	-1.015903891398	0.968533769327	-0.002730584158	0.033493001052	0.000030629917	0.999902512040	N\A	0.011791293913	0.001359188442	0.012740417482	39	1	-0.187979829847	Global Trend	
43550000	726.706631	1	-1.023040020982	0.976813244888	-0.003638709543	0.028763694215	0.000029465822	0.999163418309	N\A	0.011243865250	0.001282348932	0.011956132634	27	0	0.058856180251	Global Trend	
43600000	726.953332	1	-1.047708256619	1.001862955678	-0.011418175666	0.043482590520	0.000023168870	0.992334133062	N\A	0.024387934999	0.003205632431	0.011782462503	29	1	0.002617036796	Global Trend	
43650000	728.985476	1	-1.052702677248	0.987554526559	-0.004454573198	0.024989359775	0.000022845686	0.992821278577	N\A	0.016739640917	0.002011774940	0.012237898599	32	0	0.006876525944	Global Trend	
43700000	723.131348	1	-0.997758939245	0.964072116093	-0.002997312054	0.033957057991	0.000019544622	0.997978426588	N\A	0.010768459739	0.001370325648	0.011052277455	39	0	-0.021181449986	Global Trend	
43750000	739.353242	1	-0.957126053350	0.946981901492	-0.005399814139	0.059958061683	0.000023540967	0.999868115332	N\A	0.010367359959	0.001145456105	0.011119894552	44	0	0.119152838707	Global Trend	
43800000	735.524460	1	-0.972988822568	0.967496573828	-0.002929270146	0.035078481359	0.000027261073	0.999996327653	N\A	0.011136578209	0.001281442918	0.011978265115	40	0	-1.038387193377	Global Trend	
43850000	716.050708	1	-0.999290771384	0.973405475634	-0.004804219133	0.033301808445	0.000023609791	0.999669134136	N\A	0.010130804957	0.001157366017	0.010786439052	38	1	0.075002301904	Global Trend	
43900000	747.973751	1	-0.961279960184	0.962802147262	-0.004326024726	0.039191086674	0.000025781014	0.999816989546	N\A	0.010741364918	0.001212887553	0.011478198388	30	0	-0.127780050488	Global Trend	
43950000	731.034402	1	-1.053349567924	1.002029198592	-0.003739498922	0.011018148156	0.000037626586	0.996406481352	N\A	0.012082412000	0.001443543801	0.011915628933	33	0	0.023581025425	Global Trend	
44000000	726.281340	1	-1.001896279140	0.958286218884	-0.005712512852	0.047465757495	0.000026627592	0.999998481119	N\A	0.011076610509	0.001293113220	0.011963494074	33	0	-1.310181177919	Global Trend	
44050000	746.667887	1	-1.009927687301	0.980698381846	-0.001854860776	0.014805387526	0.000025135088	0.998515080973	N\A	0.010336369206	0.001292486358	0.010666416087	43	0	-0.028249578210	Global Trend	
44100000	724.895117	1	-1.070368832449	1.007787893007	-0.013973834435	0.044706001094	0.000013672621	0.990706857599	N\A	0.029638115672	0.004071951971	0.012194991980	39	0	-0.000352195024	Global Trend	
44150000	729.338275	1	-1.019109131283	0.969447477238	-0.005114248232	0.037734986566	0.000021929181	0.994000650477	N\A	0.013543123574	0.001727771112	0.011500164313	38	0	0.009571315370	Global Trend	
44200000	738.214668	1	-1.073725885336	1.003395238169	-0.006182306799	0.018286578769	0.000021720936	0.993428274102	N\A	0.023613662641	0.003249153113	0.011286471940	33	0	0.001875251439	Global Trend	
44250000	736.124329	1	-0.976091194881	0.951741355484	-0.004928722831	0.053099590409	0.000024725891	0.999999376790	N\A	0.010814738133	0.001169364284	0.011594861073	32	1	-1.706599795972	Global Trend	
44300000	727.792222	1	-0.972549658739	0.956202691777	-0.005667563405	0.052422629809	0.000023752949	0.998956285079	N\A	0.010949735205	0.001259661759	0.011510107060	31	0	0.040598414628	Global Trend	
44350000	738.393693	1	-0.951754777840	0.935675622318	-0.004958480838	0.060877713540	0.000021034224	0.995053335748	N\A	0.013578385529	0.001800775140	0.011615930628	43	1	-0.008511128204	Global Trend	
44400000	724.939954	1	-0.940042745856	0.963925072682	-0.007916759984	0.053731190162	0.000027377087	0.998048521045	N\A	0.011959482521	0.001334986390	0.012393359296	38	0	0.038354718103	Global Trend	
44450000	724.869966	1	-1.014638054933	0.961406876365	-0.003472771245	0.037447682187	0.000024955545	0.992485569584	N\A	0.027118362694	0.003951578739	0.011578439520	29	0	0.000865357938	Global Trend	
44500000	722.550882	1	-0.993143059532	0.971529477737	-0.013558002506	0.064473678233	0.000036609425	0.991750287026	N\A	0.028723978491	0.003961581697	0.012519540793	33	0	-0.000257853187	Global Trend	
44550000	729.906428	1	-0.968189410897	0.968811370309	-0.003928047531	0.035779087842	0.000025568289	0.999986615165	N\A	0.011618047691	0.001367881749	0.012555078326	37	1	0.510507210420	Global Trend	
44600000	741.846345	1	-0.993997576639	0.964962356719	-0.005250051589	0.040193252985	0.000021234736	0.999998637546	N\A	0.010220868564	0.001206127487	0.011041422187	38	0	-0.954433066731	Global Trend	
44650000	735.159805	1	-1.036425802107	0.975948310851	-0.004342111332	0.031143463788	0.000025472000	0.993192888068	N\A	0.021648411961	0.003146344542	0.010685570376	33	0	-0.003277053855	Global Trend	
44700000	729.329683	1	-1.009930374276	0.989069531514	-0.007524794663	0.029020649551	0.000024013837	0.996372730108	N\A	0.011602344463	0.001470975236	0.011282092403	39	0	0.017323438429	Global Trend	
44750000	725.937949	1	-1.005892677024	0.966230169707	-0.004427131305	0.037117549441	0.000022690664	0.999695576601	N\A	0.011116800040	0.001259193966	0.011939262519	35	0	-0.050377412550	Global Trend	
44800000	724.837202	1	-1.041957913152	0.982736522692	-0.009176561552	0.052714475936	0.000028317808	0.991579408073	N\A	0.025435596538	0.003496811900	0.012215516476	29	0	0.002782531018	Global Trend	
44850000	727.870843	1	-0.997418473635	1.000422739844	-0.015294545818	0.051109781772	0.000046166190	0.991609853550	N\A	0.022149993114	0.002949368760	0.011524974957	31	0	0.006487479584	Global Trend	
44900000	751.202424	1	-0.962228644752	0.967773838308	-0.004780517141	0.038832127394	0.000025786616	0.999878100875	N\A	0.010276705590	0.001199317128	0.011072266466	28	1	0.189905979319	Global Trend	
44950000	735.468187	1	-1.096392590262	1.049519110799	-0.019365233951	0.041061628028	0.000026768348	0.991878767875	N\A	0.023396951108	0.003209981924	0.011581699156	34	1	0.002624421974	Global Trend	
45000000	734.622293	1	-1.024914302116	0.972918773963	-0.006054962122	0.043693934870	0.000035768774	0.993004123008	N\A	0.018646407881	0.002494285829	0.013155394976	35	1	0.007624825755	Global Trend	
45050000	734.267728	1	-0.988483174588	0.956535395013	-0.003688635152	0.047801696538	0.000025691510	0.999959188620	N\A	0.011438231395	0.001244133362	0.012287410223	33	0	0.237214429206	Global Trend	
45100000	741.025967	1	-0.957773227575	0.962535403242	-0.003266479465	0.037665790393	0.000023828771	0.999814856747	N\A	0.009588355675	0.001168320843	0.010437864281	37	1	-0.108295159032	Global Trend	
45150000	738.024115	1	-1.003789071648	0.964029533906	-0.004841746107	0.040849965415	0.000025956746	0.999999217863	N\A	0.010894335905	0.001256679839	0.011761713162	37	0	1.872601711050	Global Trend	
45200000	735.297014	1	-1.005425490058	0.966058524509	-0.003746085190	0.036104240243	0.000021261807	0.999828381672	N\A	0.010432378234	0.001215211099	0.011218002079	39	1	-0.074009810280	Global Trend	
45250000	737.095029	1	-1.063456422026	1.007526168803	-0.009456510947	0.027511005841	0.000021132084	0.993807370561	N\A	0.023538873983	0.003265420428	0.010265538152	40	0	0.001657952307	Global Trend	
45300000	724.236576	1	-1.011777142697	0.972906450911	-0.004320827426	0.032466494804	0.000027689061	0.999617778672	N\A	0.011052544621	0.001219896391	0.011738766310	29	1	0.093633103689	Global Trend	
45350000	736.920325	1	-0.961774703055	0.959411334258	-0.005451461159	0.047001495214	0.000026081976	0.999962685139	N\A	0.011137950656	0.001228114285	0.011970563818	33	1	0.266200727156	Global Trend	
45400000	729.694499	1	-0.973987958723	0.976487778487	-0.006425738846	0.041476465725	0.000027804452	0.997089712672	N\A	0.012206970525	0.001436726417	0.012264119118	36	1	0.030513425284	Global Trend	
45450000	732.194749	1	-0.987374309954	0.950595566446	-0.006489129689	0.059788139533	0.000023745254	0.992028110004	N\A	0.023710440324	0.003135963658	0.012413490509	33	0	0.002879716291	Global Trend	
45500000	732.984055	1	-1.022264542810	0.996156624254	-0.006904290600	0.029594827994	0.000027954313	0.995320981003	N\A	0.013242856325	0.001565989911	0.012543447383	39	2	0.015375064804	Global Trend	
45550000	732.798310	1	-0.975778671895	0.959331318281	-0.004560953293	0.043323724704	0.000020296375	0.999804138381	N\A	0.010560479463	0.001193003569	0.011295040606	40	0	-0.079564557259	Global Trend	
45600000	739.320544	1	-1.040051664652	1.001940707370	-0.008403132156	0.033462381041	0.000031255005	0.993698663942	N\A	0.017025935475	0.002283892859	0.011320811141	42	0	0.007136143648	Global Trend	
45650000	730.014151	1	-0.939740272971	0.940316028443	-0.007449103029	0.067426763769	0.000021871525	0.999992626736	N\A	0.011694307036	0.001335064931	0.012581391464	35	0	0.469030474968	Global Trend	
45700000	743.830097	1	-0.979737235135	0.943966793096	-0.004568855469	0.058727035440	0.000029071425	0.997090436266	N\A	0.012418054822	0.001471553609	0.012209206234	30	1	-0.035107344876	Global Trend	
45750000	720.981344	1	-1.023166795666	0.962369450985	-0.003538038837	0.038969793944	0.000024220036	0.994202686395	N\A	0.013021916373	0.001720606866	0.010706504592	38	1	0.008612478534	Global Trend	
45800000	723.592464	1	-0.951447737674	0.941040466984	-0.002056052771	0.048167634421	0.000024713563	0.993807179312	N\A	0.014392217375	0.001947674200	0.012260842542	28	0	-0.010540512379	Global Trend	
45850000	729.719300	1	-1.012890179633	0.971299596334	-0.004383726886	0.029321222289	0.000024412770	0.994057817130	N\A	0.015433846491	0.002133584664	0.011860804769	36	0	-0.007404221163	Global Trend	
