Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-glob-005.txt
Log File Name:                   NEO_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4040978906
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	660.718486	1	-1.154532421494	1.259964067553	-0.015937849567	-0.037095463048	0.000104854137	0.998612670058	N\A	0.018761081882	0.001636608688	0.009295212656	39	2	0.004729275465	Global Trend	
7250000	652.546507	1	-1.054881160524	1.180645662247	-0.006911925312	-0.034089401761	0.000073785638	0.994135725404	N\A	0.025492049284	0.002377496147	0.008620932927	27	1	0.001835016172	Global Trend	
7300000	665.623943	1	-0.994378919250	1.202372910426	-0.009599664912	-0.030643805022	0.000095205914	0.993400822603	N\A	0.022957604135	0.002176627163	0.009635485146	37	1	0.007337610139	Global Trend	
7350000	681.516883	1	-1.110963256928	1.216184234254	-0.010018611402	-0.040859969118	0.000063311018	0.994230856047	N\A	0.024758089566	0.002303831025	0.008900242308	46	5	0.001092512407	Global Trend	
7400000	671.366366	1	-1.085964863741	1.210723101913	-0.011037273947	-0.037035936862	0.000061245935	0.995110801429	N\A	0.022440850848	0.002106565831	0.007418999030	48	4	0.000389307213	Global Trend	
7450000	664.413075	1	-1.065401780470	1.212593341842	-0.012657819779	-0.029597311509	0.000062131150	0.994091822199	N\A	0.024370589497	0.002216236405	0.008863406749	33	4	0.002061201982	Global Trend	
7500000	669.155946	1	-1.095612695260	1.177934188656	-0.007121401493	-0.027430549429	0.000066153337	0.994130796904	N\A	0.024438694973	0.002288018293	0.009146466988	42	6	-0.001098503170	Global Trend	
7550000	651.829122	1	-1.113645119233	1.234780115760	-0.012825752748	-0.041676701303	0.000081855875	0.993976079991	N\A	0.026529032068	0.002493565703	0.009263632142	44	2	0.001401864382	Global Trend	
7600000	648.181057	1	-1.095486579867	1.224795609450	-0.012605672311	-0.030779656951	0.000069137866	0.992977376615	N\A	0.025849342515	0.002432956538	0.009626205920	35	1	0.003368264805	Global Trend	
7650000	654.903315	1	-1.052684681930	1.210438173358	-0.010720852165	-0.034979666112	0.000094682816	0.992997999117	N\A	0.026398311181	0.002495982378	0.010506786024	40	1	0.003215260150	Global Trend	
7700000	656.542791	1	-1.137151590838	1.259337641400	-0.015315583661	-0.034755401356	0.000068957374	0.992793678229	N\A	0.024995328124	0.002418212699	0.010252790224	34	2	0.005231868278	Global Trend	
7750000	650.672415	1	-1.057011031519	1.184458504494	-0.008162981006	-0.031045832585	0.000055261658	0.992058106860	N\A	0.027007428243	0.002779040134	0.010869934069	37	2	0.001281747279	Global Trend	
7800000	659.703619	1	-1.198843386215	1.239426390679	-0.013444521470	-0.037102982951	0.000063751810	0.992154288102	N\A	0.025463977548	0.002726919266	0.008684909568	40	3	0.000197343709	Global Trend	
7850000	656.808130	1	-0.990351792700	1.270028078859	-0.017719965357	-0.027669691437	0.000087638413	0.993881924680	N\A	0.023951860845	0.002284302001	0.009123399183	36	1	0.005338635089	Global Trend	
7900000	670.714816	1	-0.725014306787	1.239475289137	-0.013316560704	-0.033556312648	0.000150085028	0.994362066808	N\A	0.018602588982	0.001886342252	0.008140140100	50	1	0.016532559363	Global Trend	
7950000	665.902861	1	-0.685945860851	1.220198243473	-0.010163814564	-0.038063141371	0.000155418430	0.995307275618	N\A	0.016373192169	0.002029552302	0.004641542919	43	1	0.018284518431	Global Trend	
8000000	663.578472	1	-0.726295431770	1.250703579313	-0.014536265809	-0.037888540898	0.000146855570	0.994849050516	N\A	0.019025727102	0.001771379113	0.008042028704	39	1	0.017155987544	Global Trend	
8050000	649.200675	1	-0.939117335532	1.299602332293	-0.017040506759	-0.057688806112	0.000127740985	0.993139966577	N\A	0.024436086036	0.002606181459	0.011448763891	37	1	0.009622628930	Global Trend	
8100000	657.382115	1	-0.703494027398	1.232874769650	-0.014554417645	-0.030643401807	0.000343364285	0.994527880669	N\A	0.023198998133	0.002142633238	0.008438508616	37	2	0.016540386601	Global Trend	
8150000	658.336521	1	-0.809826300447	1.205650447877	-0.009940842921	-0.025230252393	0.000181475915	0.993365302736	N\A	0.023492253541	0.002269500540	0.009228762365	44	1	0.011117846147	Global Trend	
8200000	669.255462	1	-0.887199852917	1.272472737098	-0.017397885676	-0.035565903175	0.000146811350	0.994071937502	N\A	0.021098869445	0.002259236911	0.008906062508	47	2	0.013966890230	Global Trend	
8250000	665.432350	1	-0.964192953778	1.269359741093	-0.018726584801	-0.026640423678	0.000073689870	0.993571179362	N\A	0.024543721171	0.002355757551	0.009484996617	39	2	0.005555487945	Global Trend	
8300000	667.330818	1	-0.899266615560	1.259754876289	-0.018095239345	-0.023891098916	0.000101781666	0.994310842468	N\A	0.021688109265	0.002024783825	0.009182032791	37	2	0.007394357502	Global Trend	
8350000	655.240635	1	-0.887338262902	1.191387408361	-0.012037382440	-0.019578296112	0.000082073732	0.993855563394	N\A	0.022500784129	0.002195348849	0.008137299300	42	4	0.001891312589	Global Trend	
8400000	666.072386	1	-1.087413665660	1.291480651815	-0.017767944117	-0.048415825174	0.000083411227	0.993349223095	N\A	0.024283850853	0.002300776788	0.008441184772	43	4	0.004086819944	Global Trend	
8450000	651.180028	1	-1.260359102741	1.174254410576	-0.008330881857	-0.021654072640	0.000094996343	0.993953060105	N\A	0.022265064072	0.002103396452	0.008731614839	39	4	0.005160468062	Global Trend	
8500000	647.504348	1	-1.125298771820	1.162219303343	-0.003789695167	-0.034822040907	0.000070148155	0.992439318830	N\A	0.025781911679	0.002479816602	0.010118759162	38	3	0.000990929571	Global Trend	
8550000	658.946070	1	-1.171629738123	1.208557612668	-0.011424124216	-0.025262244025	0.000028720401	0.993728801593	N\A	0.025908705328	0.002436276433	0.009534771718	36	4	0.001117191107	Global Trend	
8600000	658.994410	1	-1.319034483237	1.257957459127	-0.018158021519	-0.030855910407	0.000051369081	0.992176815574	N\A	0.027767568849	0.002631115426	0.010790414316	35	5	-0.000613760428	Global Trend	
8650000	657.412134	1	-1.263839827533	1.243800882448	-0.011035159722	-0.045783889853	0.000022253107	0.992054119709	N\A	0.029027535691	0.002935722199	0.011033462132	38	5	0.000445970293	Global Trend	
8700000	658.027007	1	-1.460177266092	1.297712547494	-0.015635577858	-0.058110816602	0.000035284832	0.992305770885	N\A	0.029632717232	0.003089403813	0.011617943595	36	6	-0.000824590597	Global Trend	
8750000	647.214104	1	-1.128653972578	1.198379746008	-0.008733408177	-0.040623349943	0.000073210709	0.993526466628	N\A	0.025314446522	0.002339631775	0.008916095306	53	2	0.000640629793	Global Trend	
8800000	660.090341	1	-1.176452448079	1.295897922796	-0.020982797126	-0.031362994530	0.000067842265	0.993573340255	N\A	0.023104420543	0.002108904486	0.008433669249	34	2	0.002840452355	Global Trend	
8850000	661.094466	1	-1.195800409950	1.297928792640	-0.017264635285	-0.055241416739	0.000035522311	0.992633833174	N\A	0.026778385410	0.002825439981	0.010708761838	40	1	0.001249145542	Global Trend	
8900000	647.944656	1	-1.120879832843	1.179351949506	-0.007125720001	-0.031248439553	0.000053668980	0.993840752116	N\A	0.025505883606	0.002545737156	0.008394168111	32	3	-0.000007789936	Global Trend	
8950000	661.769217	1	-1.230737967012	1.258620816722	-0.013493450356	-0.052162576282	0.000128808226	0.993642695702	N\A	0.026229476824	0.002583868197	0.009671051935	42	3	0.001468607268	Global Trend	
9000000	659.654467	1	-1.305913650771	1.238709470749	-0.014158298061	-0.036458339393	0.000071992379	0.992667886731	N\A	0.023251921201	0.002387260211	0.009434342745	39	5	-0.001148497651	Global Trend	
9050000	671.237042	1	-1.139310036281	1.204536883697	-0.011659309144	-0.031443283168	0.000034097065	0.994801248830	N\A	0.024066717268	0.002287242383	0.008802767094	43	5	0.001178196293	Global Trend	
9100000	639.815124	1	-1.170880649495	1.208020056867	-0.010982919049	-0.039606411881	0.000045976334	0.995106662415	N\A	0.023601717783	0.002138723055	0.007694487703	53	5	0.000322691158	Global Trend	
9150000	663.296689	1	-1.201825362563	1.194933478437	-0.010015711218	-0.027548743934	0.000049255636	0.994607128193	N\A	0.023445152089	0.002140480365	0.008393130962	44	5	-0.001104737412	Global Trend	
9200000	660.835549	1	-1.240745313578	1.238309769629	-0.013312978791	-0.039601565912	0.000062224587	0.993425964546	N\A	0.024701764544	0.002336378070	0.008284502557	51	2	-0.000386660275	Global Trend	
9250000	658.185906	1	-1.215507608801	1.188193359438	-0.009768850985	-0.026274700461	0.000068039551	0.993979491868	N\A	0.024388651184	0.002233708639	0.008690230331	29	3	-0.002766519751	Global Trend	
9300000	651.567231	1	-1.170455345144	1.244836517499	-0.010706155935	-0.051456312660	0.000102393509	0.992016115975	N\A	0.027949965700	0.002902849587	0.012379805943	47	1	0.002202187405	Global Trend	
9350000	646.554488	1	-1.168794238404	1.280783908805	-0.018430943816	-0.047436058750	0.000116531538	0.992611876656	N\A	0.024558230768	0.002453880567	0.007912069894	38	2	0.003953914143	Global Trend	
9400000	666.628262	1	-1.017170500841	1.242840085425	-0.014955147145	-0.033533137990	0.000087667092	0.994544290512	N\A	0.021295251905	0.001954485584	0.007744940377	50	2	0.005974340053	Global Trend	
9450000	665.226109	1	-1.134380113854	1.203628836763	-0.011045924428	-0.023145813233	0.000076187340	0.993204451014	N\A	0.025864947628	0.002478038498	0.009935419412	29	3	0.002249203691	Global Trend	
9500000	659.617319	1	-1.042571995998	1.203962617468	-0.009860431942	-0.040946412590	0.000074924862	0.994838455630	N\A	0.022798435270	0.002226734137	0.008072990992	34	3	0.003685284228	Global Trend	
9550000	663.158104	1	-1.166737677276	1.231119566808	-0.014734049611	-0.026209347230	0.000087895032	0.993921241751	N\A	0.024106828502	0.002564960451	0.010205872755	38	4	0.002282015942	Global Trend	
9600000	669.623452	1	-1.128416679530	1.212151851504	-0.009099963449	-0.037353006142	0.000060930365	0.993647579001	N\A	0.025390379605	0.002439941166	0.009838833669	32	4	0.003832387497	Global Trend	
9650000	662.098403	1	-1.060011934233	1.209509676414	-0.007619526081	-0.054072878117	0.000086091213	0.993354291412	N\A	0.024568348313	0.002594736586	0.010703623158	43	5	0.002705015880	Global Trend	
9700000	661.500569	1	-1.242257962876	1.263063800799	-0.013219447425	-0.048232745549	0.000042653336	0.992769973925	N\A	0.023206899106	0.002414729427	0.009671293810	34	3	0.001570713288	Global Trend	
9750000	646.136175	1	-1.173701315331	1.201674444918	-0.010101491248	-0.031924665188	0.000044891186	0.992296186696	N\A	0.027638577440	0.002554670684	0.010304535688	33	2	0.000675064082	Global Trend	
9800000	656.193810	1	-1.194460374644	1.217136442208	-0.009995582730	-0.040983165041	0.000039703842	0.994303700330	N\A	0.024096070991	0.002273559506	0.009250615459	47	4	0.000827756133	Global Trend	
9850000	653.219166	1	-1.190384663933	1.198728125811	-0.011949886756	-0.026336814705	0.000043252649	0.992856978111	N\A	0.024679373692	0.002393089631	0.009169935828	39	3	-0.000923253656	Global Trend	
9900000	656.765114	1	-1.355848550531	1.286845934735	-0.014792054668	-0.057653893266	0.000071183215	0.993701776305	N\A	0.023468916942	0.002473083470	0.010103498191	31	3	0.000193650945	Global Trend	
9950000	651.157191	1	-1.441218704742	1.296847177717	-0.016384754687	-0.060889600550	0.000080576324	0.993900146942	N\A	0.026197094629	0.002421339531	0.009042511632	37	2	-0.001959226433	Global Trend	
10000000	657.511877	1	-1.230174856509	1.268526839323	-0.016523287980	-0.045489395662	0.000038296949	0.995136359373	N\A	0.022665385925	0.002099016926	0.007931682891	41	4	0.001697988279	Global Trend	
10050000	659.689069	1	-1.217136437907	1.214362594577	-0.010126780596	-0.043103009655	0.000046988477	0.994337119307	N\A	0.025379519575	0.002551500182	0.008798623121	41	4	-0.000655339477	Global Trend	
10100000	667.572303	1	-1.157138380158	1.248210681529	-0.014877462495	-0.037412009839	0.000080365014	0.993172374826	N\A	0.027085885659	0.002640217284	0.010819344243	45	3	0.002835597471	Global Trend	
10150000	655.888857	1	-1.158400676786	1.248671058249	-0.014212606340	-0.047107907178	0.000057534770	0.993056377310	N\A	0.025004293351	0.002310133071	0.009619929976	36	5	0.003395573807	Global Trend	
10200000	651.079896	1	-1.176254457367	1.211508840523	-0.010294073198	-0.025765207281	0.000078390068	0.991969242103	N\A	0.026547550838	0.002776343889	0.011539740790	42	6	0.001748029837	Global Trend	
10250000	664.417916	1	-1.243371146575	1.241897264546	-0.013838664498	-0.036141331504	0.000067615582	0.994634208629	N\A	0.024632713857	0.002142475472	0.008216827183	30	3	0.001080448356	Global Trend	
10300000	668.048076	1	-1.234100721363	1.221194861769	-0.010632294636	-0.042254538870	0.000073199312	0.993862478321	N\A	0.025229744448	0.002301641120	0.008884343310	42	3	-0.000422148330	Global Trend	
10350000	649.342971	1	-1.269303735588	1.249737273036	-0.014876493856	-0.039687582048	0.000112494399	0.992373272938	N\A	0.027144913939	0.002559254820	0.009637978003	44	1	-0.000217082474	Global Trend	
10400000	665.837077	1	-1.061262917789	1.220342834915	-0.012405159740	-0.028947248185	0.000076950141	0.993978858621	N\A	0.025003575127	0.002316214990	0.009529796148	40	1	0.003421557466	Global Trend	
10450000	664.261567	1	-1.117296675838	1.218969661783	-0.012857041941	-0.031079385978	0.000027004314	0.994214844936	N\A	0.023283301581	0.002146090275	0.008422339645	48	2	0.000706245461	Global Trend	
10500000	667.523214	1	-0.997424195893	1.264529371926	-0.016754412187	-0.039879972097	0.000086877770	0.995469990414	N\A	0.021248869014	0.002026532220	0.009658553576	40	2	0.007721870068	Global Trend	
10550000	666.068269	1	-1.069950922047	1.245971240288	-0.015105835566	-0.028671649423	0.000076578872	0.996036041655	N\A	0.019330435657	0.001949871488	0.006960916548	43	2	0.004217823050	Global Trend	
10600000	652.814046	1	-1.045091111307	1.182701126260	-0.005967186357	-0.043953946714	0.000196442166	0.992633738803	N\A	0.025855077925	0.002709640196	0.011535859869	37	2	0.004715218691	Global Trend	
10650000	646.252673	1	-1.166341020838	1.242721406255	-0.015283769428	-0.025911606892	0.000051516467	0.992550745079	N\A	0.026571080694	0.002467359063	0.009537945806	34	2	0.001042038714	Global Trend	
10700000	638.960778	1	-0.869141507909	1.201963209496	-0.008804840775	-0.035298224380	0.000222319349	0.993334798011	N\A	0.027149502383	0.002533732573	0.009397283816	37	2	0.001600083149	Global Trend	
10750000	666.494888	1	-1.236200280110	1.316577071374	-0.021290195189	-0.045605501692	0.000035273723	0.993138165565	N\A	0.024579247607	0.002843353419	0.010375682314	46	2	0.001112831152	Global Trend	
10800000	668.756179	1	-1.077247495252	1.240693861141	-0.012573632584	-0.045308665503	0.000055570918	0.994817828505	N\A	0.020730765130	0.001926018282	0.008311080874	49	2	0.003624084784	Global Trend	
10850000	666.872024	1	-0.979576788607	1.195573215504	-0.010430244372	-0.020331437369	0.000043893026	0.994044511477	N\A	0.022524072949	0.002115584865	0.008935165857	40	2	0.002848436399	Global Trend	
10900000	655.715885	1	-0.922202702473	1.153362679375	-0.009725918610	-0.003490898322	0.000056749377	0.994829377353	N\A	0.020339719684	0.001929915656	0.008927138689	49	1	0.003976017340	Global Trend	
10950000	663.119148	1	-1.056621362284	1.222954234086	-0.013457671458	-0.032446084888	0.000004600604	0.995003470229	N\A	0.021978619518	0.002056158052	0.007799401935	43	1	0.000289084339	Global Trend	
11000000	663.800673	1	-1.196918731781	1.282451188452	-0.017680781220	-0.037668618663	0.000071209080	0.993500085298	N\A	0.025471720617	0.002634448237	0.009778951118	39	3	0.002751112941	Global Trend	
11050000	656.700906	1	-1.038383834361	1.215359604208	-0.011467174462	-0.027361496711	0.000052882180	0.993119011225	N\A	0.023785204570	0.002168065199	0.009409546328	41	1	0.002534220219	Global Trend	
11100000	656.940895	1	-1.149903725418	1.273670373656	-0.017923466908	-0.033631974333	0.000129745559	0.991968498252	N\A	0.026428959933	0.002545006594	0.010367687070	35	1	0.005667926808	Global Trend	
11150000	660.058593	1	-1.122365944230	1.236942394562	-0.010803964194	-0.048170015425	0.000192720125	0.992413933392	N\A	0.026556110493	0.002661951458	0.010345393814	37	5	0.003182768394	Global Trend	
11200000	661.175284	1	-1.077112767485	1.250737747704	-0.014810965850	-0.032180648806	0.000095316628	0.992583041545	N\A	0.023842920240	0.002634713093	0.011025480224	38	2	0.007612001478	Global Trend	
11250000	658.771217	1	-0.956216597972	1.235955493389	-0.010293479502	-0.042266868929	0.000203684055	0.991695286094	N\A	0.027052705548	0.002678830077	0.011699511954	38	2	0.011718769798	Global Trend	
11300000	654.889249	1	-1.021686351701	1.233781951817	-0.011177928829	-0.049172775392	0.000178948948	0.992894336329	N\A	0.026398507522	0.002578014051	0.010524315659	33	2	0.007257207895	Global Trend	
11350000	661.963762	1	-1.115019602916	1.208566243175	-0.008652220645	-0.043639115471	0.000169684848	0.993976547635	N\A	0.026890036439	0.002545102144	0.009310426270	45	5	-0.000815433386	Global Trend	
11400000	673.180360	1	-1.002421332682	1.246943412658	-0.015252615567	-0.029034713332	0.000228151755	0.993976783380	N\A	0.021724905005	0.002133551924	0.007732614864	39	1	0.011988826229	Global Trend	
11450000	658.529542	1	-0.980071399806	1.239403263399	-0.011793192849	-0.039923073851	0.000135384253	0.991600493106	N\A	0.026624523303	0.002755368061	0.010822397673	35	2	0.008099352389	Global Trend	
11500000	650.989099	1	-0.974739183096	1.213460788852	-0.011395362269	-0.022450690186	0.000208393167	0.993114723922	N\A	0.024209538035	0.002281775476	0.008884876817	41	1	0.007914564819	Global Trend	
11550000	680.647299	1	-1.083232819678	1.247274936452	-0.012630652163	-0.047222650750	0.000035340259	0.994399147788	N\A	0.022137193851	0.002008237252	0.008279160832	40	1	0.002132479421	Global Trend	
11600000	667.036641	1	-1.241907962822	1.314994905963	-0.020242252070	-0.046236051759	0.000023975744	0.994358440625	N\A	0.023821334310	0.002248350311	0.009056369474	49	3	0.001045167102	Global Trend	
11650000	675.455038	1	-1.070097063774	1.243058143358	-0.014902149696	-0.030177130475	0.000038645271	0.994120911089	N\A	0.023695328832	0.002235148988	0.009368663381	38	3	0.002705858395	Global Trend	
11700000	662.920515	1	-0.976644157369	1.176950599788	-0.008691546708	-0.025273740433	0.000066971661	0.994951306888	N\A	0.021893956865	0.002001846232	0.008123289333	38	5	0.002953251460	Global Trend	
11750000	653.645538	1	-1.168109477878	1.225589717407	-0.011910274910	-0.043646419380	0.000066422356	0.994320245657	N\A	0.024826432343	0.002311406621	0.008108544447	52	4	-0.000542334950	Global Trend	
11800000	663.538999	1	-1.104012368274	1.268106175614	-0.016523259508	-0.040047382305	0.000099220548	0.994599823569	N\A	0.021887234933	0.002113264742	0.007158153592	32	3	0.005476019911	Global Trend	
11850000	665.412795	1	-1.006326548620	1.169612840199	-0.007680301326	-0.014609701800	0.000035771613	0.993338200977	N\A	0.022971841467	0.002300809864	0.009290632371	43	3	0.002061686487	Global Trend	
11900000	660.417455	1	-1.128574499928	1.253365648389	-0.015720002459	-0.037216610104	0.000073656559	0.992927238980	N\A	0.024995767234	0.002385995478	0.009765432863	34	1	0.003600788505	Global Trend	
11950000	656.848483	1	-1.035348153147	1.220152593269	-0.015429798902	-0.009527840379	0.000036631309	0.993414388214	N\A	0.022949244309	0.002127351202	0.009131890498	37	1	0.002685769267	Global Trend	
12000000	653.854075	1	-1.049810493241	1.207878842076	-0.010653149320	-0.028087285054	0.000042866643	0.993119165339	N\A	0.023835622925	0.002224917243	0.009387013145	43	1	0.002532896248	Global Trend	
12050000	651.877121	1	-1.160867058861	1.275867647425	-0.018067553811	-0.028438572699	0.000099774175	0.991919057658	N\A	0.028120237755	0.002863865542	0.011029791915	32	3	0.003367666359	Global Trend	
12100000	656.237776	1	-1.062199851776	1.217821278801	-0.010432340508	-0.039961132744	0.000120273153	0.993999887659	N\A	0.023613638293	0.002170893241	0.008967529699	46	3	0.005181715251	Global Trend	
12150000	663.704808	1	-1.084212764294	1.265787342661	-0.017401002914	-0.035754545672	0.000026600769	0.992874351570	N\A	0.023137358771	0.002283916219	0.010213553684	35	1	0.002601128391	Global Trend	
12200000	651.659769	1	-0.993860152746	1.178548238446	-0.006995411995	-0.035398137142	0.000023624499	0.992905859593	N\A	0.025129425858	0.002403008253	0.010037398914	38	2	0.001037863400	Global Trend	
12250000	669.348712	1	-1.088430105258	1.256761738717	-0.014574577565	-0.044072072574	0.000044821667	0.993142291779	N\A	0.025296278891	0.002563770935	0.010515066231	46	1	0.002767820139	Global Trend	
12300000	640.678376	1	-1.027280452273	1.213558406099	-0.010212425233	-0.040274004350	0.000047749406	0.995250955046	N\A	0.022134470966	0.002078818944	0.008117298359	40	3	0.002207941491	Global Trend	
12350000	643.689099	1	-1.147885325224	1.209844478258	-0.012230105972	-0.016653740626	0.000027345835	0.993961894859	N\A	0.024278605522	0.002235980373	0.008450232612	39	1	0.000880700077	Global Trend	
