Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m5-glob-005.txt
Log File Name:                   NEO_d1_m5-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1475439068
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m5-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
24000000	648.648581	1	-0.953455326220	1.131911182159	-0.007844612864	0.000031341180	0.994382925192	N\A	0.018723629031	0.002281200586	37	11	0.001072504705	Global Trend	
24050000	634.718249	1	-1.123478547821	1.160102018028	-0.011183235355	0.000055146641	0.991968022690	N\A	0.018770128671	0.002447855136	44	11	-0.000353610077	Global Trend	
24100000	652.591333	1	-1.031177542989	1.115775588946	-0.003887648774	0.000081481252	0.990671301843	N\A	0.021518265452	0.002971895617	40	10	0.002643768433	Global Trend	
24150000	655.981619	1	-1.240180778587	1.166753046053	-0.010191517668	0.000059370865	0.993285281907	N\A	0.017757376080	0.002218019194	37	11	0.002145234670	Global Trend	
24200000	654.362828	1	-1.095555546122	1.131672131152	-0.008614737671	0.000072180359	0.993191009428	N\A	0.020500638657	0.002636550643	46	11	-0.000679180340	Global Trend	
24250000	644.469899	1	-0.858399166243	1.134221111048	-0.006736466414	0.000100526135	0.992993760972	N\A	0.020622808243	0.002578612155	41	12	0.001850462908	Global Trend	
24300000	664.855440	1	-1.083642502235	1.163047783287	-0.009272400183	0.000088229761	0.993666769040	N\A	0.018498990968	0.002297839860	33	12	0.002218391493	Global Trend	
24350000	660.413107	1	-1.270775292468	1.184165732861	-0.013467055865	0.000056360451	0.992204840881	N\A	0.021032317365	0.002746144809	44	12	0.001773751493	Global Trend	
24400000	639.744914	1	-1.191331163856	1.217628280517	-0.016492467026	0.000075287638	0.992241714316	N\A	0.022483293841	0.002889340141	34	9	0.000467106990	Global Trend	
24450000	658.889523	1	-0.994155255160	1.143609790511	-0.006248697397	0.000065018700	0.992852449603	N\A	0.018262009338	0.002365216981	43	10	0.004333137341	Global Trend	
24500000	657.508393	1	-0.957352346784	1.099193883740	-0.004124790666	0.000066313703	0.994384118677	N\A	0.017434834052	0.002189618553	32	10	0.002481232321	Global Trend	
24550000	655.230764	1	-1.130999797328	1.163467782550	-0.010469629808	0.000066789371	0.992715262112	N\A	0.019582737274	0.002438570519	39	10	0.001730456249	Global Trend	
24600000	653.570895	1	-1.045966428059	1.155747977730	-0.010442525899	0.000059180215	0.992186460957	N\A	0.019197545901	0.002551927457	47	11	0.003133368418	Global Trend	
24650000	656.046949	1	-1.035472759443	1.190761483792	-0.012752067153	0.000087973175	0.993424811200	N\A	0.018681788818	0.002347979085	32	12	0.003409739968	Global Trend	
24700000	656.720254	1	-0.940109346286	1.159228245289	-0.009199667995	0.000078808495	0.993176722422	N\A	0.017201348712	0.002142075105	49	10	0.003879701551	Global Trend	
24750000	666.443337	1	-0.870904461551	1.132396956657	-0.006314975591	0.000035208778	0.994033475855	N\A	0.015522549640	0.002008854829	36	10	0.003515436801	Global Trend	
24800000	659.816847	1	-1.054027842458	1.171669304669	-0.010158599830	0.000079062322	0.991027301364	N\A	0.022671778853	0.003094165906	54	10	0.001252916772	Global Trend	
24850000	648.989044	1	-0.946210932336	1.163085021116	-0.010711734615	0.000036654923	0.994263522966	N\A	0.016180196335	0.002033394363	45	9	0.002400404610	Global Trend	
24900000	651.684917	1	-1.022605060001	1.152552960537	-0.006364341620	0.000075862011	0.991754942808	N\A	0.021200402896	0.002879263257	47	11	0.001965442873	Global Trend	
24950000	653.051078	1	-0.973255850296	1.144771831798	-0.008677227992	0.000324930798	0.995840101458	N\A	0.015568552478	0.001753507936	42	8	0.018037846583	Global Trend	
25000000	638.021828	1	-1.049708385638	1.148589020279	-0.008293147601	0.000058217897	0.993633619617	N\A	0.019140348786	0.002298464292	38	9	0.000149862723	Global Trend	
25050000	657.630018	1	-0.994181098048	1.174961345152	-0.010725606542	0.000067392273	0.992851631073	N\A	0.018731117274	0.002536017280	41	10	0.004844412403	Global Trend	
25100000	652.748028	1	-1.177902046951	1.175945166496	-0.012030405522	0.000059347361	0.991750606409	N\A	0.020254537345	0.002542556464	40	10	-0.000963966776	Global Trend	
25150000	651.489716	1	-1.061546584991	1.141198276148	-0.007541092133	0.000059442816	0.992389646774	N\A	0.019849608443	0.002517782377	37	10	0.000201726847	Global Trend	
25200000	655.218310	1	-1.013796473262	1.153106481960	-0.009888064135	0.000076648481	0.992020987790	N\A	0.019237055016	0.002500910644	41	10	0.003605764921	Global Trend	
25250000	644.813858	1	-1.136416121514	1.195085030290	-0.012492382175	0.000085432710	0.991461721819	N\A	0.021261443427	0.002892238800	41	12	0.001860455699	Global Trend	
25300000	650.883097	1	-1.070676429006	1.168874611988	-0.009370410170	0.000066379437	0.993192483991	N\A	0.017788768783	0.002340691349	45	10	0.002943833768	Global Trend	
25350000	657.534958	1	-0.936645782362	1.147051441510	-0.006983220827	0.000070300687	0.993703236216	N\A	0.015603195796	0.001998951698	36	9	0.004562458388	Global Trend	
25400000	646.107484	1	-1.077995423355	1.176640316849	-0.012987287559	0.000062954434	0.992275455850	N\A	0.019321618036	0.002450272046	36	8	0.001027326730	Global Trend	
25450000	660.008383	1	-0.928725629169	1.152054306253	-0.008728954659	0.000014896692	0.993245115979	N\A	0.015367900056	0.002075958547	41	8	0.001372315239	Global Trend	
25500000	650.160933	1	-0.960027323666	1.167347492878	-0.008828770236	0.000072407942	0.992671780472	N\A	0.017798550717	0.002289310847	36	8	0.004066854296	Global Trend	
25550000	648.864252	1	-0.837473350589	1.105556190810	-0.003104444404	0.000028197997	0.992418342581	N\A	0.014494364427	0.002046494189	39	9	0.003462835248	Global Trend	
25600000	650.884032	1	-0.882343563219	1.135045894445	-0.007077892978	0.000022988191	0.993981721500	N\A	0.015347909668	0.001887570690	38	8	0.002253806104	Global Trend	
25650000	664.096339	1	-0.907846197145	1.152630735839	-0.007636151063	0.000027013053	0.993832454804	N\A	0.015391670126	0.002073321467	38	8	0.002763029271	Global Trend	
25700000	651.613946	1	-0.968961270305	1.184537934878	-0.013594561782	0.000029610727	0.993560536610	N\A	0.017002478642	0.002237748698	39	9	0.002222390010	Global Trend	
25750000	652.443771	1	-1.053420402020	1.212816901284	-0.014362326847	0.000020389365	0.992023556149	N\A	0.019360106529	0.002599906612	46	9	0.001161585220	Global Trend	
25800000	650.064183	1	-1.042335280626	1.191812370611	-0.012419100457	0.000025614698	0.992211594479	N\A	0.020223506965	0.002815545708	50	10	0.001317078085	Global Trend	
25850000	648.209835	1	-0.918300110389	1.120638071408	-0.004355388262	0.000069863732	0.992641912924	N\A	0.018897426668	0.002442983091	39	9	0.003300229503	Global Trend	
25900000	656.636675	1	-0.941778195876	1.135509656839	-0.005885748699	0.000047969490	0.992263401455	N\A	0.018144330190	0.002460222839	37	10	0.002815726659	Global Trend	
25950000	639.674905	1	-1.023393562810	1.174243948824	-0.010299252843	0.000085475142	0.993359187709	N\A	0.017370787587	0.002234074354	43	11	0.004740945306	Global Trend	
26000000	639.069898	1	-0.842493045161	1.118985190754	-0.004977368715	0.000037446488	0.991631453862	N\A	0.017579837992	0.002516593875	39	8	0.002989471371	Global Trend	
26050000	650.198201	1	-1.026782312849	1.158491925716	-0.007828425879	0.000025694278	0.992710106149	N\A	0.020809260697	0.002783432275	41	10	0.000856967648	Global Trend	
26100000	649.495201	1	-0.872073340314	1.141179645956	-0.007367445875	0.000034567931	0.992846455671	N\A	0.015470402822	0.002033825688	33	8	0.004599325846	Global Trend	
26150000	656.375723	1	-0.867889634598	1.135077117457	-0.006442462868	0.000051485972	0.992383297604	N\A	0.017626816459	0.002374823802	40	11	0.005109283583	Global Trend	
26200000	646.152808	1	-0.884190439486	1.155543840488	-0.009445332006	0.000058977893	0.994321956428	N\A	0.015633623595	0.001965300550	48	8	0.004266235613	Global Trend	
26250000	656.050288	1	-1.001337353761	1.185335492602	-0.011937732037	0.000020552704	0.992300650185	N\A	0.017996908096	0.002469363875	44	8	0.001285850193	Global Trend	
26300000	677.391514	1	-1.028818187316	1.210607540184	-0.014876400504	0.000018401423	0.992613824869	N\A	0.017780162861	0.002386461275	42	8	0.001669117012	Global Trend	
26350000	659.797882	1	-0.891731336878	1.131864974522	-0.005539265436	0.000017222208	0.993955954082	N\A	0.015052907219	0.002037994828	36	9	0.001473293261	Global Trend	
26400000	651.955348	1	-0.945433310820	1.149512228018	-0.006573621440	0.000047881339	0.992447833832	N\A	0.018557047221	0.002479565908	34	9	0.004059396738	Global Trend	
26450000	644.131169	1	-0.954475159088	1.148634306493	-0.006634309235	0.000064836551	0.991896531819	N\A	0.019560241544	0.002644287065	35	9	0.003505759815	Global Trend	
26500000	656.825538	1	-1.001356109919	1.185792961282	-0.012259307165	0.000020782334	0.994412364919	N\A	0.015949209485	0.001964882529	42	8	0.001184588679	Global Trend	
26550000	637.989016	1	-0.999390681526	1.183868721498	-0.011955659950	0.000169055485	0.993039980537	N\A	0.018193212485	0.002192708736	35	8	0.004830591847	Global Trend	
26600000	642.197932	1	-1.010198181233	1.178129884620	-0.011906488754	0.000066591659	0.992682394604	N\A	0.019046458452	0.002451113815	34	10	0.002786040556	Global Trend	
26650000	647.266146	1	-1.010096726853	1.185751319730	-0.011573674413	0.000216167436	0.993739728504	N\A	0.017901781757	0.002186376769	40	8	0.008132203941	Global Trend	
26700000	644.432522	1	-0.921547859693	1.117792077164	-0.004415627732	0.000227328431	0.992707570883	N\A	0.017608465614	0.002348736242	43	9	0.014309817251	Global Trend	
26750000	660.133142	1	-0.880373378586	1.130003734670	-0.005697872916	0.000071690846	0.993541501633	N\A	0.015512899539	0.002095828877	46	8	0.006991265162	Global Trend	
26800000	640.645560	1	-0.869735770145	1.156099965744	-0.009665344923	0.000078099981	0.993587542700	N\A	0.016048201269	0.002012122225	34	9	0.007226023912	Global Trend	
26850000	655.605798	1	-1.007620111020	1.154436355168	-0.007359857748	0.000059260877	0.992382822682	N\A	0.019703113841	0.002636853285	38	9	0.002076505861	Global Trend	
26900000	648.023971	1	-0.984651267268	1.152849566579	-0.007953477219	0.000076007495	0.991873450163	N\A	0.018953462282	0.002505416530	46	8	0.003276418638	Global Trend	
26950000	656.616589	1	-1.030866602653	1.154585798588	-0.009832801820	0.000072683317	0.992870173466	N\A	0.019852735162	0.002486950744	34	12	0.002614640909	Global Trend	
27000000	647.055145	1	-0.909405650509	1.137936851178	-0.006195809915	0.000049714495	0.992050171929	N\A	0.018650644456	0.002687263108	43	9	0.004377358075	Global Trend	
27050000	638.558802	1	-1.064826610571	1.172764757086	-0.011657362791	0.000066827720	0.991742891908	N\A	0.020288280929	0.002562570761	45	10	0.001025142304	Global Trend	
27100000	653.129498	1	-0.939407767685	1.167673843147	-0.011066166953	0.000062426826	0.992702120772	N\A	0.018532789817	0.002367720744	38	10	0.004487654460	Global Trend	
27150000	652.696344	1	-1.172185558301	1.186307741311	-0.012564925701	0.000117316596	0.991407187196	N\A	0.020807251555	0.002742513050	36	10	0.000794761675	Global Trend	
27200000	643.041542	1	-0.868171412679	1.134075480138	-0.007568219212	0.000067378049	0.992501576664	N\A	0.018002057232	0.002325408926	29	8	0.006842421534	Global Trend	
27250000	651.044132	1	-1.008589258246	1.168636763699	-0.011683375300	0.000056764846	0.991298477111	N\A	0.021277384579	0.002831994996	53	9	0.001423955756	Global Trend	
27300000	646.550908	1	-0.805688041975	1.121041570589	-0.005838605258	0.000067284927	0.993943623330	N\A	0.015296638350	0.002041268267	46	10	0.007624318574	Global Trend	
27350000	653.815282	1	-0.916425331991	1.173022313451	-0.010550225255	0.000247153420	0.994164970516	N\A	0.017369630113	0.002228392733	46	9	0.011517419853	Global Trend	
27400000	657.370702	1	-0.969216963573	1.170114445980	-0.010660624056	0.000058795617	0.992253215431	N\A	0.017726834646	0.002252902820	41	10	0.004661675024	Global Trend	
27450000	654.982776	1	-0.990457344665	1.177091122917	-0.011978582702	0.000037783142	0.992332288837	N\A	0.019672348526	0.002608330797	40	8	0.002905110682	Global Trend	
27500000	643.738611	1	-0.937071007850	1.137709650955	-0.005903544560	0.000096573434	0.991466071341	N\A	0.019051603822	0.002475342139	38	8	0.005342011035	Global Trend	
27550000	666.063702	1	-0.983377951846	1.158125868921	-0.010375497010	0.000098432883	0.992518918585	N\A	0.020993395937	0.002731936622	45	12	0.003566517564	Global Trend	
27600000	663.599420	1	-0.873041784345	1.087527852462	-0.000523647819	0.000059174578	0.992662607711	N\A	0.014900810340	0.002023104274	39	10	0.006810495119	Global Trend	
27650000	642.524882	1	-1.181381447910	1.160949790273	-0.009427146078	0.000072940982	0.992337078622	N\A	0.020044912234	0.002438688048	36	11	-0.001160717577	Global Trend	
27700000	642.224044	1	-1.002952171889	1.150157167433	-0.008502815999	0.000039137032	0.992219971340	N\A	0.018413603161	0.002330277421	38	9	0.001024217128	Global Trend	
27750000	661.910999	1	-0.876726770831	1.168380220911	-0.010188018730	0.000100577403	0.991766769994	N\A	0.018601050008	0.002486769854	31	10	0.007889826359	Global Trend	
27800000	644.569995	1	-0.861486074354	1.152595287527	-0.009257472301	0.000245052644	0.992895947066	N\A	0.018356954870	0.002430835555	39	10	0.011276417958	Global Trend	
27850000	647.249912	1	-0.974802337041	1.118964156475	-0.006183932895	0.000087449085	0.991774377069	N\A	0.019884496204	0.002578935601	34	12	0.002840647295	Global Trend	
27900000	649.051862	1	-1.029890822831	1.136012815647	-0.006857405537	0.000036290765	0.993444143093	N\A	0.018038006019	0.002190919634	42	11	0.001160878080	Global Trend	
27950000	647.092772	1	-1.061949075754	1.148876297801	-0.008489791703	0.000057900235	0.992208197484	N\A	0.019746635427	0.002679172773	49	11	0.001689223687	Global Trend	
28000000	648.881243	1	-1.067817632922	1.169096699004	-0.007522170131	0.000126779279	0.991357578926	N\A	0.027485244898	0.003890214187	42	11	0.001804895892	Global Trend	
28050000	641.314695	1	-1.036518828129	1.181768010541	-0.013820832559	0.000079996335	0.992136182192	N\A	0.019928831727	0.002574780006	40	9	0.002609793590	Global Trend	
28100000	634.007631	1	-0.905090146517	1.116477408314	-0.005530639891	0.000070095712	0.992287123557	N\A	0.017670107962	0.002390894491	38	8	0.003265219227	Global Trend	
28150000	645.261775	1	-1.039099848470	1.145136227568	-0.007499200136	0.000053635839	0.992775865304	N\A	0.018876649115	0.002300433671	37	11	-0.000301824762	Global Trend	
28200000	655.051269	1	-0.942711026713	1.168168950907	-0.009389654402	0.000065653470	0.991731094575	N\A	0.018455758175	0.002574761322	40	10	0.005321632702	Global Trend	
28250000	638.936485	1	-0.906568390648	1.138422022526	-0.008718052445	0.000054234048	0.994589694905	N\A	0.018825764068	0.002373267811	34	9	0.001655476399	Global Trend	
28300000	657.224242	1	-0.957891776825	1.164611545963	-0.009624838345	0.000042377310	0.992925221443	N\A	0.016355781132	0.002158054833	40	9	0.004849541841	Global Trend	
28350000	647.762459	1	-0.921642327120	1.131164761076	-0.006816131823	0.000054391777	0.992087208737	N\A	0.019013680660	0.002476763536	30	9	0.002829039092	Global Trend	
28400000	662.732123	1	-1.190243332305	1.253382208589	-0.021291945452	0.000037825117	0.993450559913	N\A	0.020688696607	0.002749934310	42	10	0.001094194061	Global Trend	
28450000	665.197980	1	-0.961012982036	1.140116194269	-0.007529917168	0.000037487606	0.992797795339	N\A	0.018381363683	0.002405227361	42	9	0.001254832110	Global Trend	
28500000	651.577465	1	-0.886518382207	1.130956959729	-0.005853555213	0.000071965004	0.993170899365	N\A	0.015354309869	0.002180387914	37	9	0.005660689315	Global Trend	
28550000	649.566901	1	-1.140344573086	1.169601891025	-0.011059896046	0.000161386680	0.992175205733	N\A	0.018529406577	0.002411793788	40	10	0.013331115276	Global Trend	
28600000	655.292595	1	-1.044838236562	1.143805305124	-0.008088280838	0.000086390155	0.992156832772	N\A	0.018713792089	0.002432430027	42	10	0.003202003800	Global Trend	
28650000	652.523977	1	-1.058449708665	1.158372916976	-0.009703750996	0.000061422878	0.991942395264	N\A	0.020766965113	0.002709318553	29	10	0.002030084885	Global Trend	
28700000	663.080413	1	-1.012689818864	1.149809804589	-0.008880510311	0.000082676030	0.993854167656	N\A	0.018162190938	0.002228091440	39	11	0.004620660822	Global Trend	
28750000	658.580085	1	-0.883036992044	1.149152389730	-0.006985699668	0.000072839699	0.992393627237	N\A	0.017092862003	0.002364622190	48	8	0.007433937686	Global Trend	
28800000	647.878903	1	-0.946686583670	1.123760624742	-0.004017089354	0.000638431067	0.993472222242	N\A	0.016320457246	0.002126104318	45	9	0.038666624354	Global Trend	
28850000	657.319514	1	-0.986504221721	1.177355060305	-0.011746633612	0.000218580196	0.993895680630	N\A	0.017194292076	0.002128728938	42	10	0.014318453570	Global Trend	
28900000	650.491262	1	-0.861730755796	1.132110388275	-0.006375572670	0.000179953334	0.992131092280	N\A	0.017382135686	0.002356912148	36	8	0.017637494611	Global Trend	
28950000	638.390177	1	-1.070107194904	1.216651114629	-0.016007925300	0.000344861471	0.991327085249	N\A	0.021762385023	0.002960427716	38	10	0.016119641972	Global Trend	
29000000	648.214165	1	-0.922156024054	1.139770154516	-0.008647982792	0.000237463515	0.993768419895	N\A	0.015422126732	0.001976257668	49	8	0.016492049001	Global Trend	
29050000	645.311351	1	-0.967967100162	1.158305267760	-0.009867886348	0.000014071721	0.992624526682	N\A	0.019100381598	0.002532799754	39	10	0.000432525970	Global Trend	
29100000	654.036210	1	-0.867548705279	1.116136557085	-0.003979825858	0.000019933852	0.992026199795	N\A	0.016939825549	0.002303397771	49	8	0.001971883836	Global Trend	
29150000	653.828278	1	-0.984308609185	1.154112055902	-0.008659266674	0.000062701979	0.992697841904	N\A	0.019599063693	0.002527794048	38	8	0.001535273428	Global Trend	
29200000	652.185264	1	-1.211772118272	1.217566302915	-0.015979610798	0.000069918169	0.992280436738	N\A	0.020521847590	0.002658632371	29	10	0.000864921844	Global Trend	
29250000	663.299606	1	-1.101801069526	1.167434580204	-0.009616820143	0.000031444954	0.994238609608	N\A	0.016770331250	0.002035380476	40	11	0.001883090774	Global Trend	
29300000	665.999356	1	-1.050454645852	1.133157993700	-0.006372218031	0.000022712976	0.992978849115	N\A	0.018611248284	0.002439793642	44	11	0.000522778838	Global Trend	
29350000	657.493679	1	-1.098026778233	1.150092122769	-0.008507124292	0.000025553779	0.993430416327	N\A	0.019951156657	0.002459401123	54	10	0.000473292075	Global Trend	
29400000	657.935782	1	-1.130380011339	1.131816080220	-0.004705138258	0.000032581645	0.991604226566	N\A	0.020672040192	0.002728331086	38	11	-0.000920055540	Global Trend	
29450000	653.091768	1	-1.058115847302	1.121329893911	-0.005081868894	0.000021389381	0.995254552886	N\A	0.017295032642	0.001932552752	45	10	0.000149577671	Global Trend	
29500000	661.415852	1	-1.095056025864	1.171611460113	-0.010553995582	0.000037886130	0.992086243872	N\A	0.020377051563	0.002752827055	47	11	0.001413196940	Global Trend	
29550000	645.132829	1	-1.185889589553	1.180094230195	-0.012120089600	0.000066896823	0.992494714292	N\A	0.019154636442	0.002357514834	37	9	-0.000609582821	Global Trend	
29600000	641.837722	1	-1.086349742740	1.122438970397	-0.003443486851	0.000058931139	0.991311162861	N\A	0.022526208500	0.003085373113	46	11	-0.000105559001	Global Trend	
29650000	637.550420	1	-1.082745745327	1.163713731186	-0.011993445074	0.000038126987	0.992524080903	N\A	0.019011117365	0.002371965257	36	9	0.000527084644	Global Trend	
29700000	649.570548	1	-1.014991900391	1.153051737411	-0.009794824497	0.000025851511	0.992142145202	N\A	0.020934258199	0.002767839784	30	9	0.001176406058	Global Trend	
29750000	660.150076	1	-0.899179850775	1.144396296763	-0.007269772242	0.000053292497	0.992519936440	N\A	0.016975515908	0.002292954182	44	8	0.004833754308	Global Trend	
29800000	663.410895	1	-0.974499825632	1.190601326883	-0.013974251660	0.000070496128	0.993338588892	N\A	0.018289848773	0.002398904423	45	8	0.003772451273	Global Trend	
29850000	665.230163	1	-0.875798028326	1.155219683922	-0.009540055010	0.000089376506	0.993995222448	N\A	0.015775571742	0.001974764403	33	8	0.007156445057	Global Trend	
29900000	655.344187	1	-0.925222093663	1.150170293715	-0.008455479233	0.000057324567	0.992840286323	N\A	0.017549539964	0.002315066623	36	9	0.004396451746	Global Trend	
29950000	659.683012	1	-0.881597943848	1.147978158568	-0.008812827529	0.000088671611	0.992663892052	N\A	0.017799852576	0.002234800010	37	10	0.006123443214	Global Trend	
30000000	653.359890	1	-0.824883731075	1.109421378818	-0.005909897298	0.000096061254	0.993211950698	N\A	0.018735125214	0.002522319255	38	12	0.005610847629	Global Trend	
30050000	659.150615	1	-1.143894903887	1.155378983195	-0.007909860858	0.000046579939	0.992928707829	N\A	0.019917064852	0.002454909514	41	11	-0.000055685288	Global Trend	
30100000	645.882739	1	-0.971401859405	1.152365628222	-0.008227506476	0.000086575613	0.992140099726	N\A	0.020518410632	0.002679045383	44	10	0.005162131292	Global Trend	
30150000	646.399462	1	-1.140838296306	1.136880772021	-0.008598168692	0.000090402991	0.993278795130	N\A	0.017878322308	0.002339007364	46	10	0.000177798935	Global Trend	
30200000	640.458102	1	-1.082394612185	1.132736978036	-0.007823882935	0.000056397209	0.993602866503	N\A	0.018573296547	0.002293169995	36	10	-0.003059758078	Global Trend	
30250000	651.158415	1	-1.021939847480	1.140633126419	-0.006958574263	0.000053776596	0.993015007515	N\A	0.019141592830	0.002313179059	41	12	0.000209748488	Global Trend	
30300000	649.579429	1	-1.053687094790	1.164598948578	-0.010454403274	0.000060797844	0.993378243861	N\A	0.019044465556	0.002293069176	39	10	0.000190959593	Global Trend	
30350000	653.797569	1	-0.985116429172	1.180429842729	-0.012312110380	0.000090574573	0.992469095598	N\A	0.019479687333	0.002399630646	42	10	0.004555500020	Global Trend	
30400000	665.494223	1	-0.915831304853	1.113837752066	-0.004874649227	0.000070142595	0.991613650368	N\A	0.020045095739	0.002853018622	48	10	0.002463081676	Global Trend	
30450000	652.066409	1	-0.982225302029	1.119637639297	-0.005725382591	0.000050594181	0.991388268625	N\A	0.021245046614	0.002867239699	44	10	0.000869365181	Global Trend	
30500000	653.167264	1	-0.863097262828	1.110574852225	-0.003888474089	0.000058980012	0.992411084090	N\A	0.017402172031	0.002266939700	36	8	0.005594199147	Global Trend	
30550000	659.973186	1	-1.032708703375	1.157323836058	-0.010002037976	0.000091065920	0.992836706906	N\A	0.019319648923	0.002526797274	43	10	-0.000299947865	Global Trend	
30600000	652.675078	1	-1.148842736696	1.194785390250	-0.012535639764	0.000069503053	0.991870573292	N\A	0.021208964294	0.002860477086	41	11	0.000861138093	Global Trend	
30650000	649.406558	1	-1.125551968931	1.139072305361	-0.007596384162	0.000093323721	0.992031564047	N\A	0.020530511288	0.002693657392	46	11	-0.004883021803	Global Trend	
30700000	650.635290	1	-0.953881984359	1.180728558846	-0.012764602968	0.000147027697	0.993309700352	N\A	0.018110139392	0.002263418124	42	8	0.008506346023	Global Trend	
30750000	647.401200	1	-0.900597034721	1.110559525193	-0.003681967973	0.000063560672	0.994325432644	N\A	0.018807074181	0.002384382285	36	9	0.003262915049	Global Trend	
30800000	659.094374	1	-0.997485628350	1.166917979865	-0.011405211496	0.000084986326	0.992005015317	N\A	0.019475810952	0.002578545472	36	11	0.004463776405	Global Trend	
30850000	651.331349	1	-1.020189826876	1.156502775466	-0.009601234547	0.000005793570	0.992205431699	N\A	0.020258341463	0.002598090555	41	11	0.000115491958	Global Trend	
30900000	655.080488	1	-1.112114887794	1.151096161368	-0.008619211278	0.000026174772	0.993267891621	N\A	0.020029193089	0.002526800101	44	10	0.000117755713	Global Trend	
30950000	654.354836	1	-1.086147742839	1.110982801326	-0.002784448985	0.000056671992	0.992605343303	N\A	0.018560085373	0.002455992668	41	10	-0.000456178947	Global Trend	
31000000	634.645227	1	-1.008505914633	1.135626271652	-0.006583857632	0.000059069006	0.991281403833	N\A	0.021419971092	0.002783686711	35	11	0.000878644188	Global Trend	
31050000	653.622728	1	-0.809685489521	1.157062566274	-0.010884812114	0.000074286588	0.993332244580	N\A	0.015339796763	0.002011348859	37	9	0.008346617926	Global Trend	
31100000	646.364583	1	-0.917106158007	1.146348711469	-0.007648839658	0.000114334223	0.993039327376	N\A	0.018722614598	0.002464624668	38	8	0.007086572474	Global Trend	
31150000	651.834646	1	-1.019614683189	1.155097877100	-0.008638427500	0.000079606302	0.992135622752	N\A	0.019048049019	0.002579971420	37	10	0.003991968372	Global Trend	
31200000	654.108448	1	-0.961219426312	1.140275155220	-0.007092509308	0.000052705492	0.992905367518	N\A	0.018350925813	0.002375236858	38	8	0.003027573590	Global Trend	
31250000	645.275818	1	-0.979832595652	1.161829639693	-0.009123527292	0.000067178747	0.991967484231	N\A	0.018353956611	0.002269166022	39	9	0.004568543510	Global Trend	
31300000	640.605712	1	-0.932831180253	1.126477926100	-0.004724085888	0.000036117517	0.993103428104	N\A	0.018058011347	0.002227900694	39	8	0.002188573839	Global Trend	
31350000	656.409367	1	-1.003229451759	1.174573257042	-0.011792782840	0.000022706838	0.991389528182	N\A	0.019992116510	0.002703731401	41	8	0.001333395940	Global Trend	
31400000	656.317405	1	-0.886824668769	1.153812397937	-0.008434069221	0.000051682720	0.993072648434	N\A	0.017172585121	0.002291936373	42	9	0.003690290351	Global Trend	
31450000	639.279386	1	-1.003591379884	1.179932029549	-0.012473575905	0.000059145665	0.992584767267	N\A	0.020336996558	0.002561533948	41	9	0.001650315299	Global Trend	
31500000	651.505661	1	-0.929555391014	1.165448967101	-0.010985508535	0.000143376394	0.991893742696	N\A	0.017969160724	0.002441053202	36	9	0.011703877048	Global Trend	
31550000	645.908606	1	-1.134047368677	1.176961339740	-0.012374616795	0.000061921789	0.992185126732	N\A	0.019704060883	0.002572536979	40	10	0.000962393234	Global Trend	
31600000	656.163767	1	-1.152152777860	1.162445497334	-0.008859508584	0.000024139553	0.992878465586	N\A	0.020287880414	0.002465647132	44	11	-0.000321414070	Global Trend	
31650000	642.143582	1	-1.075292388249	1.155038716315	-0.009572521600	0.000012627646	0.992861405479	N\A	0.018835186402	0.002425482291	41	10	0.000183900934	Global Trend	
31700000	651.472727	1	-1.118901720300	1.146279940223	-0.007739926181	0.000065627949	0.990798464641	N\A	0.020535519764	0.002779642273	35	10	0.000164121882	Global Trend	
31750000	638.305621	1	-0.992536470107	1.121106084838	-0.005093283182	0.000053857675	0.992710891812	N\A	0.019189463749	0.002307835178	45	10	0.001919697499	Global Trend	
