Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-002.txt
Log File Name:                   CEREB_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1088766211
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
39950000	574.668873	1	-1.271832213173	1.255755669462	-0.031420255016	-0.091568714973	0.018451812775	0.000095943432	0.984612403612	N\A	0.065795800698	0.007887395748	0.033509033728	0.005282023317	29	2	-0.001520351198	Global Trend	
40000000	561.248861	1	-1.040873430417	1.111536238558	-0.023829418464	0.008245145295	0.011124569715	0.000102507440	0.980027965318	N\A	0.086747242575	0.011419824852	0.038652273710	0.006596982975	31	0	-0.000743098341	Global Trend	
40050000	579.596119	1	-1.231142546008	1.283425245448	-0.039058502963	-0.090191278028	0.021374678711	0.000086490525	0.983823932219	N\A	0.069097225849	0.008545297412	0.034145563540	0.005602044230	37	0	0.001096373072	Global Trend	
40100000	574.130506	1	-1.301260931662	1.297474539584	-0.036583994566	-0.071573893284	0.011757258189	0.000097741398	0.985972746028	N\A	0.077127394855	0.010845911631	0.032870132051	0.006083460162	33	0	0.000672911828	Global Trend	
40150000	565.493760	1	-1.264893069721	1.295933958336	-0.035675942075	-0.109536739153	0.020069024425	0.000091667136	0.982411422978	N\A	0.068366716604	0.008433897565	0.034974635467	0.005657583098	25	1	0.001160409222	Global Trend	
40200000	569.542516	1	-1.143870271403	1.146899663200	-0.021069649890	-0.019340432072	0.008624904904	0.000062866187	0.983140473170	N\A	0.053056737051	0.006454180692	0.029802337001	0.004799317606	35	3	-0.003523752957	Global Trend	
40250000	574.164699	1	-1.324089926618	1.335956189690	-0.042176847352	-0.120957985123	0.022496319781	0.000083164554	0.983472073924	N\A	0.068159811097	0.008844630653	0.033374229106	0.005621709339	40	0	0.000272039433	Global Trend	
40300000	568.640057	1	-1.225519858469	1.263435936499	-0.039120854425	-0.062573716883	0.020012127101	0.000087131824	0.983296039549	N\A	0.068487783271	0.008591308840	0.034300296363	0.005766079808	31	0	0.000708342783	Global Trend	
40350000	559.690072	1	-0.908236576317	1.028439095547	-0.010738939976	0.049055980221	0.000951626046	0.000081916686	0.983403257584	N\A	0.073415037296	0.008755878652	0.036136364210	0.005591669773	31	1	0.001553351197	Global Trend	
40400000	581.106202	1	-0.899478548992	1.066323911798	-0.017531237650	0.015488985524	0.009175442942	0.000081966408	0.985614172428	N\A	0.053720536083	0.006157213142	0.030087877460	0.004699617425	35	0	0.004531312447	Global Trend	
40450000	575.535154	1	-1.179241152748	1.258734527715	-0.038041620997	-0.097870156715	0.026207658302	0.000091742249	0.983341765592	N\A	0.072674738447	0.008948349670	0.036065699477	0.005982039404	35	2	0.000500031005	Global Trend	
40500000	573.218889	1	-1.078254157878	1.182185911496	-0.030532897244	-0.041029355193	0.017210162691	0.000106548936	0.983889364509	N\A	0.068185431556	0.008670671401	0.032786743740	0.005699631874	28	1	0.001415151853	Global Trend	
40550000	578.146736	1	-0.843642825482	0.993036914840	0.002581857642	0.004199595725	-0.000385647916	0.000070529559	0.999546459721	N\A	0.024172170601	0.002755644143	0.026214798096	0.004012081523	37	0	-0.150154575562	Global Trend	
40600000	568.009658	1	-1.008483390416	1.096112638978	-0.018865819904	-0.035096712110	0.015779057277	0.000086708136	0.980263984916	N\A	0.059753545188	0.007310280620	0.033071164225	0.005456457831	24	1	0.005908870564	Global Trend	
40650000	567.996924	1	-0.958075978013	1.051878765990	-0.011073733775	0.005453805340	0.006923066847	0.000074127426	0.984793353702	N\A	0.073154969392	0.008535675791	0.037087041486	0.005726869212	42	1	0.001751819957	Global Trend	
40700000	570.827251	1	-1.294590870054	1.238473537068	-0.027523115831	-0.090384730570	0.016094368186	0.000072707007	0.985152279388	N\A	0.057866318562	0.007531230596	0.030689605556	0.005318014250	36	0	-0.003652575455	Global Trend	
40750000	571.674880	1	-1.174794470246	1.200382501440	-0.029003716432	-0.025982883556	0.009562452076	0.000084425440	0.985448142769	N\A	0.072925998096	0.008873105133	0.035698740378	0.005787830302	37	0	-0.000013921041	Global Trend	
40800000	577.979988	1	-1.158939290442	1.190142125162	-0.028249066503	-0.045915968290	0.014897258784	0.000083341877	0.981843996836	N\A	0.073849069770	0.008880363900	0.035269915607	0.005560482808	39	1	-0.001208214454	Global Trend	
40850000	572.352972	1	-1.076474517245	1.138517194082	-0.020973913158	0.007801280698	0.002761531491	0.000074387254	0.983015096580	N\A	0.074387136163	0.009990420737	0.033846062949	0.006001323413	37	1	0.001044062179	Global Trend	
40900000	574.323866	1	-1.029214753430	1.050012648663	-0.004698224472	0.001592113712	0.003594578636	0.000068250631	0.986186278748	N\A	0.048107657967	0.006255672523	0.029712335936	0.004991108822	43	1	-0.004442559532	Global Trend	
40950000	576.528691	1	-1.202322196753	1.240220927725	-0.030695655341	-0.060473326003	0.013974691973	0.000063580560	0.984318281661	N\A	0.066320148548	0.008557131778	0.032274292449	0.005480112433	33	1	0.001195337881	Global Trend	
41000000	578.839896	1	-0.988887061763	1.096611939317	-0.015707332613	-0.015696021153	0.007655647484	0.000075508417	0.981402121635	N\A	0.074118829941	0.009477731888	0.035580551427	0.006077314042	29	2	0.000712268430	Global Trend	
41050000	577.142272	1	-0.871285975813	1.092237082745	-0.013057784205	-0.008856755884	0.006435277526	0.000079121637	0.987181140003	N\A	0.039030093701	0.004859317898	0.027180546280	0.004463910489	30	2	0.012009400329	Global Trend	
41100000	579.844268	1	-1.025184538514	1.190136286104	-0.033691155817	-0.041746908667	0.020511195985	0.000087137421	0.984190541826	N\A	0.058993528329	0.007480993309	0.029816048568	0.005125645756	36	1	0.003846552045	Global Trend	
41150000	569.467343	1	-0.902607886834	1.008574719299	-0.003897467689	0.038504658263	-0.002112772229	0.000107181792	0.986221265133	N\A	0.068782263879	0.008758625873	0.032777750129	0.005533351172	37	0	-0.000099102335	Global Trend	
41200000	558.045088	1	-1.010981696380	1.114109268144	-0.021559084818	-0.023256523592	0.017017980123	0.000077129445	0.980057716872	N\A	0.071099386104	0.009116793483	0.034126601229	0.005737183472	28	1	0.000918274150	Global Trend	
41250000	567.923379	1	-0.879984182977	0.952404816098	0.002706758829	0.062200327314	-0.004304503980	0.000058186900	0.989370197294	N\A	0.029882140827	0.003739744985	0.026964782755	0.004363395482	34	0	-0.015103211059	Global Trend	
41300000	568.950790	1	-1.131112614377	1.209109304297	-0.028471714211	-0.068380252871	0.017177496755	0.000073852173	0.982961655616	N\A	0.066707236858	0.008229966229	0.035278546560	0.005823217565	39	0	0.001539197705	Global Trend	
41350000	570.836773	1	-0.973042363105	1.095065026661	-0.015839711894	0.003646721216	0.007831503272	0.000083714645	0.982941450948	N\A	0.058260911739	0.007488392640	0.031309693279	0.005362694994	36	1	0.004212968782	Global Trend	
41400000	575.212671	1	-1.075017495791	1.171203206233	-0.025657066193	-0.048411508341	0.014898520112	0.000095198076	0.985622932044	N\A	0.070778843655	0.008816206036	0.034470147535	0.005762021025	33	0	0.001203044189	Global Trend	
41450000	578.600346	1	-1.158680996370	1.235461132613	-0.032418571067	-0.068272492834	0.016921752588	0.000083055742	0.982119351757	N\A	0.069441142766	0.008515990630	0.034644848635	0.005732010763	37	1	0.001795805594	Global Trend	
41500000	577.434903	1	-1.048542287704	1.132042781349	-0.019496585523	-0.008305206078	0.005758735925	0.000105989617	0.988551048838	N\A	0.072778267522	0.009374753552	0.033967340487	0.005914914951	29	0	0.001525072260	Global Trend	
41550000	569.605181	1	-0.820331178629	0.979477943239	-0.007535924701	0.053528439029	0.002837545472	0.000076427302	0.982219368290	N\A	0.064307727292	0.007691814257	0.033843920635	0.005303267632	33	0	0.002440586645	Global Trend	
41600000	570.065134	1	-1.008773611464	1.157972596249	-0.028795069412	-0.015603587225	0.015369809293	0.000092863609	0.984784124254	N\A	0.061144209101	0.007757766641	0.031523737973	0.005520902103	29	0	0.003941434524	Global Trend	
41650000	575.368753	1	-1.074943160937	1.151916426454	-0.025008693169	-0.014017521038	0.009481679965	0.000091990504	0.984722561201	N\A	0.075400829555	0.010602366943	0.034139575006	0.006460406869	31	1	0.000768007566	Global Trend	
41700000	575.622138	1	-0.815367381436	0.963755223140	0.002942175949	0.037190991447	-0.003892013552	0.000076025479	0.999983278110	N\A	0.023843499086	0.003321258932	0.025850817327	0.004467584307	28	2	-0.882502522674	Global Trend	
41750000	575.943067	1	-0.750624084422	0.936702331189	-0.001130062360	0.068448546834	-0.002425157702	0.000075619779	0.998127560172	N\A	0.023631952272	0.003126125358	0.025170133919	0.004290491985	48	1	0.075518130978	Global Trend	
41800000	564.515416	1	-0.784300432897	0.981172052178	-0.006031727215	0.017482572861	0.009304154634	0.000100066038	0.995764517807	N\A	0.027186248825	0.003407639235	0.028619546847	0.004675843476	22	0	0.091328953536	Global Trend	
41850000	575.012071	1	-1.150936342215	1.165729150266	-0.024166640480	-0.014766210031	0.007259806447	0.000074502276	0.987974675504	N\A	0.055182012678	0.007491503287	0.029631568634	0.005295903323	30	1	-0.000606776764	Global Trend	
41900000	569.635188	1	-0.828750575523	0.996593825403	-0.003980967123	-0.000158352755	0.007195845473	0.000070045466	0.992796828298	N\A	0.024957544221	0.003359134886	0.025038944409	0.004296406084	35	3	0.035921829475	Global Trend	
41950000	573.277612	1	-1.004930317007	1.080345494223	-0.016595144393	-0.004503946902	0.011307980901	0.000090258751	0.988223451551	N\A	0.047493864395	0.006248938436	0.026785873990	0.004572852590	28	0	-0.002292516859	Global Trend	
42000000	556.032441	1	-1.199902845530	1.246478003451	-0.036725744986	-0.051623166375	0.014588177446	0.000076191444	0.979818433141	N\A	0.078628761658	0.009258901972	0.039796788780	0.006174482762	34	0	0.000550702239	Global Trend	
42050000	574.364669	1	-1.101189839223	1.188067044123	-0.028723356688	-0.060632575667	0.017134405052	0.000076074780	0.984568549313	N\A	0.064866446499	0.008056366908	0.033577880078	0.005522305324	33	1	0.000309971761	Global Trend	
42100000	573.882099	1	-0.731775797466	0.931905973230	0.002834238967	0.077595534797	-0.006074877849	0.000108267536	0.994188939402	N\A	0.024109478031	0.003153572858	0.024109867432	0.004121986561	29	0	0.056163935640	Global Trend	
42150000	557.270123	1	-1.195817288068	1.289201696294	-0.036393116013	-0.082402848876	0.015373580057	0.000083884655	0.985136002082	N\A	0.058417006705	0.007116526511	0.030795604880	0.005030111412	43	1	0.003078108061	Global Trend	
42200000	563.470702	1	-0.739679583340	0.955626402448	-0.006653709130	0.079895582325	-0.003849607044	0.000085461081	0.984861337878	N\A	0.046268481126	0.005598725763	0.029920601567	0.004991702935	32	1	0.009793580797	Global Trend	
42250000	578.789335	1	-1.207553216689	1.282103991945	-0.040005130320	-0.115604893419	0.026740760742	0.000073633118	0.980490509452	N\A	0.080085123243	0.009205002736	0.039100972701	0.005908779162	44	0	0.000462010910	Global Trend	
42300000	586.048231	1	-1.238616329815	1.230070965479	-0.034841564341	-0.053250746655	0.016041473846	0.000100860487	0.984629009949	N\A	0.069093753091	0.008229375848	0.035238739153	0.005608649233	29	2	-0.002912218549	Global Trend	
42350000	572.331072	1	-1.001717172941	1.089454520138	-0.019492545200	0.010160237983	0.008752230972	0.000100779029	0.987680960933	N\A	0.073821520147	0.009773613891	0.033388299520	0.006000406906	37	1	-0.001065530845	Global Trend	
42400000	585.049371	1	-1.062582599111	1.155908829494	-0.026366760301	-0.015288710007	0.011078893376	0.000093594229	0.985001058092	N\A	0.067544187070	0.008333585373	0.032631580116	0.005355151392	41	2	0.001755619584	Global Trend	
42450000	573.424923	1	-1.248813669715	1.262761756162	-0.041801995855	-0.051340876911	0.018347455562	0.000080148458	0.984077316509	N\A	0.069423946886	0.009299703297	0.033227022513	0.005764208546	45	0	-0.000658774443	Global Trend	
42500000	571.074957	1	-1.324731690077	1.328316071403	-0.046960119142	-0.088981621679	0.021900892014	0.000133122773	0.987430416604	N\A	0.071676454773	0.008744699825	0.034372349159	0.005640759983	30	0	-0.000003460250	Global Trend	
42550000	576.030428	1	-1.171240499502	1.207984709583	-0.034511872761	-0.046586656500	0.020095173514	0.000094418345	0.984767581143	N\A	0.068644836164	0.008603771972	0.034030865239	0.005759780048	36	0	-0.000699455854	Global Trend	
42600000	573.587902	1	-1.187723093031	1.210562343016	-0.027705292251	-0.060989273211	0.014281177421	0.000093294866	0.982472736209	N\A	0.069908045230	0.008705583827	0.034845656911	0.005659270310	36	0	-0.000710502446	Global Trend	
42650000	577.021000	1	-1.055550197184	1.150396918441	-0.026061948096	-0.021904275213	0.013173669460	0.000077376901	0.985587598865	N\A	0.072397730960	0.008744128736	0.035731201077	0.005765861106	35	0	0.001073013136	Global Trend	
42700000	573.088203	1	-1.246475694750	1.231760297350	-0.031819844169	-0.043391144651	0.011312364108	0.000044987398	0.986460117683	N\A	0.075802037033	0.009235753897	0.036488524355	0.005846848792	41	0	-0.000508312865	Global Trend	
42750000	577.532278	1	-1.122225076615	1.241731201722	-0.029155009089	-0.089888272598	0.017335627650	0.000082486184	0.983229375192	N\A	0.058524796864	0.007281200896	0.031826456677	0.005305110396	38	2	0.004453730777	Global Trend	
42800000	562.021418	1	-1.340010018412	1.347063908842	-0.042947923611	-0.109489349827	0.019699750844	0.000094906934	0.982766960802	N\A	0.069347976353	0.008327388527	0.034927604932	0.005607922116	44	0	0.000975651668	Global Trend	
42850000	570.573950	1	-0.912976015020	1.038639006890	-0.015609661895	0.024784701320	0.008248945829	0.000085425741	0.988111145979	N\A	0.073103759640	0.008734561148	0.034644314925	0.005552135640	32	1	-0.001565544832	Global Trend	
42900000	580.952081	1	-0.992313389765	1.113591100145	-0.019406679138	-0.020833838413	0.011469082220	0.000083973507	0.986083603604	N\A	0.064130495815	0.008936576322	0.031309169254	0.005662475423	43	1	0.002312277595	Global Trend	
42950000	576.759687	1	-1.042390323178	1.107521465713	-0.017382654991	-0.017309271185	0.010388055930	0.000057553449	0.985262215453	N\A	0.055914492002	0.007030741557	0.029989862269	0.005051870819	23	1	-0.000398911896	Global Trend	
43000000	573.759344	1	-1.009271630035	1.078169453445	-0.016172786217	-0.001383717284	0.009684897542	0.000157176357	0.987814620525	N\A	0.046827195924	0.006202919410	0.028073925179	0.004893508197	42	0	-0.007295675462	Global Trend	
43050000	576.911699	1	-0.842288593661	1.048122170282	-0.012306875869	-0.003796054021	0.010342514606	0.000079007915	0.985296336347	N\A	0.044866600974	0.005568673422	0.028075763925	0.004256601784	34	2	0.009824026464	Global Trend	
43100000	561.305208	1	-0.966204176078	1.210808827421	-0.025434083738	-0.071212905098	0.013793714327	0.000166963150	0.980176579063	N\A	0.055142490116	0.007412126468	0.032836948413	0.005859826619	40	1	0.009971174992	Global Trend	
43150000	579.739493	1	-1.173159849017	1.226734470904	-0.030852138683	-0.048687827966	0.013062923605	0.000057969978	0.984262056429	N\A	0.064652753929	0.008005960525	0.032914008725	0.005383783442	41	1	0.001492234077	Global Trend	
43200000	571.607590	1	-1.260079699933	1.294338532397	-0.041505437329	-0.100646329790	0.025544994059	0.000047899440	0.983784162711	N\A	0.070168860154	0.008740651183	0.034050187834	0.005656933460	42	1	0.000443122756	Global Trend	
43250000	577.459687	1	-1.079233392485	1.112621721744	-0.021212489528	0.005186476115	0.007492969753	0.000092854203	0.984844705094	N\A	0.067166890094	0.008026774569	0.033915175503	0.005439267393	24	1	-0.002971200820	Global Trend	
43300000	568.793339	1	-0.712418705276	0.939465700798	-0.002259836449	0.061235279819	0.003140052809	0.000080054475	0.999766274892	N\A	0.024074259171	0.003124059856	0.025865613040	0.004374172545	30	1	0.253931124851	Global Trend	
43350000	577.787963	1	-0.710916602340	0.942353114264	-0.001279459080	0.052334639520	0.002105279738	0.000092909659	0.998313840995	N\A	0.023268521748	0.003178979897	0.024796078515	0.004276716895	40	1	-0.090432556786	Global Trend	
43400000	580.742605	1	-0.911074440869	1.058221266700	-0.007697814251	-0.027759048056	0.009471714257	0.000101498682	0.985417044283	N\A	0.058245148109	0.007248241072	0.030664782499	0.005142286377	33	1	0.004894399775	Global Trend	
43450000	572.421854	1	-1.177018200995	1.202429428183	-0.030107236549	-0.053856308060	0.017506465741	0.000082482399	0.984956139580	N\A	0.056290357929	0.007297353104	0.029328163380	0.004914335090	44	1	-0.000969449082	Global Trend	
43500000	573.817036	1	-1.226588463209	1.275643790270	-0.037750090577	-0.091043624951	0.018701985540	0.000093453052	0.985037849518	N\A	0.074986135209	0.009797374867	0.036370137711	0.006357467517	36	0	0.000631589159	Global Trend	
43550000	576.386186	1	-1.138076352534	1.121860188050	-0.022639464358	-0.004318356522	0.010002950929	0.000099173766	0.988240403220	N\A	0.040031641746	0.006099344372	0.024736499886	0.004772788735	27	1	-0.005770638641	Global Trend	
43600000	573.181012	1	-1.377349728125	1.376387023062	-0.046690771665	-0.138172294148	0.026842744232	0.000064940837	0.984561344007	N\A	0.069596233026	0.008344165465	0.034662226575	0.005616959347	37	2	0.000820452631	Global Trend	
43650000	567.418636	1	-0.910365086616	1.102189317985	-0.025087457043	-0.003226795578	0.014785443087	0.000104076084	0.984874721840	N\A	0.061036109676	0.007395045447	0.032440893158	0.005350008396	39	0	0.005068676893	Global Trend	
43700000	575.948571	1	-0.783221834116	0.925774060564	0.003765682105	0.073082403836	-0.003685941946	0.000068830238	0.983113133822	N\A	0.043993467658	0.005710096581	0.029312072429	0.004891486816	32	2	0.006019668443	Global Trend	
43750000	585.897366	1	-1.110413342244	1.153837989016	-0.024034893614	-0.009098692692	0.006920507039	0.000089090771	0.988519592358	N\A	0.043045681268	0.006643895347	0.024655032888	0.004900771101	36	2	-0.000277027701	Global Trend	
43800000	586.338651	1	-1.146429340390	1.225440962891	-0.037551814329	-0.041296908889	0.015585063801	0.000064090192	0.986597243155	N\A	0.067764403616	0.009121529204	0.032091126447	0.005765071433	37	0	0.000727570167	Global Trend	
43850000	578.279032	1	-0.871755146207	1.038836377791	-0.014342856820	0.022506661368	0.007782440373	0.000086766054	0.986356885586	N\A	0.061897660463	0.007569379378	0.032212012509	0.005273503740	32	0	0.004054531492	Global Trend	
43900000	582.964674	1	-0.806276194180	0.999669029222	-0.002742223983	0.032505159881	-0.000136204463	0.000081590315	0.988847341404	N\A	0.031759926161	0.003842691821	0.025787955264	0.004131427934	32	1	0.017054143437	Global Trend	
43950000	581.055823	1	-1.198403383627	1.330307182215	-0.048491882776	-0.062329615148	0.018498475426	0.000105035419	0.982842338663	N\A	0.071179527031	0.008767805615	0.036259596825	0.005900481381	28	0	0.004281943769	Global Trend	
44000000	583.188227	1	-1.079632795081	1.231276193339	-0.034452411550	-0.052348206767	0.016348342240	0.000093457512	0.984744169606	N\A	0.062996490657	0.007167256571	0.033831344084	0.005172142305	30	0	0.004414103080	Global Trend	
44050000	578.527587	1	-1.023439353934	1.171434781743	-0.028212150407	-0.033734562082	0.013561248060	0.000091782819	0.985400480136	N\A	0.070539527220	0.009221305598	0.033747408862	0.005961484285	31	1	0.003673126459	Global Trend	
44100000	567.027284	1	-1.055411377584	1.130236222509	-0.018115472926	-0.057327157079	0.013267933362	0.000094148173	0.982792111674	N\A	0.062960815471	0.007818254110	0.033184151501	0.005279362428	33	0	-0.003192970110	Global Trend	
44150000	573.982426	1	-0.756816852256	0.940874900726	0.001011714054	0.055564477120	-0.001154637239	0.000082868563	0.995049513175	N\A	0.024067270076	0.003112341811	0.024587656623	0.004157434814	33	1	-0.040879989213	Global Trend	
44200000	568.547517	1	-1.187205756835	1.233349783782	-0.032123232876	-0.066581786232	0.016863125689	0.000074822221	0.982470592263	N\A	0.071886785087	0.008669239904	0.035477255371	0.005634604562	39	0	0.000938415808	Global Trend	
44250000	573.154668	1	-1.326712002231	1.347416091600	-0.040223787094	-0.143134905148	0.023425053092	0.000088204972	0.983667089158	N\A	0.063403039661	0.008193013327	0.031642457799	0.005572840209	32	2	0.000849502102	Global Trend	
44300000	574.058255	1	-1.065367907999	1.121320809339	-0.019016289241	0.007566266789	0.005913816350	0.000101695523	0.983375273372	N\A	0.070967363018	0.009039266555	0.034669396446	0.005956322166	44	3	0.001700150116	Global Trend	
44350000	555.943495	1	-1.374635370972	1.338896652376	-0.040270332607	-0.114895869937	0.023163675055	0.000071326623	0.983414943825	N\A	0.073135065606	0.008605723332	0.036724068822	0.005682236243	28	2	-0.000022930286	Global Trend	
44400000	577.186331	1	-1.182107876780	1.186287159492	-0.027246599358	-0.062761143102	0.018173333758	0.000099457145	0.986771834522	N\A	0.064938217061	0.008065497614	0.032088550670	0.005233102491	29	2	-0.004010006044	Global Trend	
44450000	585.721012	1	-0.856111176726	1.045994426225	-0.011070364763	0.008556223520	0.006141451333	0.000073623690	0.988653856352	N\A	0.047245560619	0.005877760186	0.028102218791	0.004730891050	32	2	0.007696199667	Global Trend	
44500000	571.000423	1	-1.471780392380	1.284204271550	-0.039523753204	-0.082598617194	0.021500682364	0.000097116149	0.982252073222	N\A	0.063021946902	0.008362775772	0.033021335536	0.005792089793	25	1	-0.006161795260	Global Trend	
44550000	575.477593	1	-0.947011394422	1.081351841646	-0.011099656956	-0.041488324268	0.012207148614	0.000085212134	0.981432225321	N\A	0.060853572931	0.008136517855	0.031699921755	0.005684454323	38	1	0.004677383337	Global Trend	
44600000	572.150425	1	-1.123135420301	1.213217330960	-0.031785400329	-0.071305576045	0.021967904420	0.000094984404	0.984763866246	N\A	0.067353826826	0.008184355366	0.034081841355	0.005611764106	35	0	0.001571416642	Global Trend	
44650000	573.851261	1	-1.166037326600	1.184641825749	-0.028084982454	-0.053858099605	0.017938579925	0.000091538171	0.982334208818	N\A	0.072001952708	0.009888302012	0.033876240403	0.006101247093	28	1	-0.002199083961	Global Trend	
44700000	578.954747	1	-1.212940455597	1.271049582719	-0.039263854691	-0.024867931705	0.010554746132	0.000079024853	0.986201751097	N\A	0.065823955902	0.008777104045	0.031604426694	0.005648325445	39	3	0.002228553021	Global Trend	
44750000	571.765518	1	-0.687034838155	0.967543326012	-0.005331566144	0.076366936170	-0.001806382094	0.000139274918	0.986723541446	N\A	0.032357131444	0.004243010609	0.026828602784	0.004634512832	32	0	0.028246235460	Global Trend	
44800000	580.385069	1	-1.181374398247	1.204751578360	-0.023965457874	-0.091107989360	0.017967699480	0.000044937240	0.984217276138	N\A	0.076732685362	0.011000362626	0.033271173310	0.006220774922	44	2	-0.000573381841	Global Trend	
44850000	563.992058	1	-1.168344212099	1.215325830860	-0.028883674626	-0.058628773656	0.015125142821	0.000075624011	0.984379130744	N\A	0.075152206414	0.008951144084	0.036928211970	0.005884603712	31	0	0.000839409325	Global Trend	
44900000	577.648331	1	-1.284696325579	1.335242830024	-0.052297932911	-0.076711564791	0.024669317287	0.000075639878	0.984734157238	N\A	0.076167043189	0.010188120153	0.034952659983	0.006295686792	42	2	0.001632886914	Global Trend	
44950000	566.526813	1	-1.128611224170	1.138474936990	-0.022034005418	-0.014713133924	0.011396120647	0.000065650556	0.984486911905	N\A	0.071040062548	0.008398202670	0.035969694030	0.005580583912	35	2	-0.000201933988	Global Trend	
45000000	573.671596	1	-1.084733219233	1.203319749512	-0.028092377636	-0.055918796631	0.016783371589	0.000090657089	0.984785550193	N\A	0.054307786537	0.007004530748	0.029499143345	0.005170964564	39	1	0.004070370324	Global Trend	
45050000	566.726393	1	-1.099910364817	1.143552969668	-0.025087078673	-0.025883844712	0.016573055512	0.000078377548	0.983983912886	N\A	0.070984645996	0.008406445740	0.036209728262	0.005610637526	30	0	-0.001487963720	Global Trend	
45100000	577.907502	1	-1.256951675297	1.301490582326	-0.040774169563	-0.107437283697	0.026013599161	0.000089995900	0.982521564518	N\A	0.077082950640	0.009367152152	0.037822955273	0.006242884579	29	2	0.000965680602	Global Trend	
45150000	566.643267	1	-0.996939702874	1.105777334056	-0.016031743005	0.007532758518	0.003258654035	0.000077769877	0.985210035735	N\A	0.062689169565	0.007741191688	0.032635622096	0.005379488464	44	0	0.002709946387	Global Trend	
45200000	574.178928	1	-0.973072048981	1.123221294240	-0.025139461414	-0.010742943357	0.012433183168	0.000078144600	0.983760154271	N\A	0.070969559659	0.009044798896	0.034526292152	0.005855110168	47	0	0.002198962254	Global Trend	
45250000	579.181103	1	-1.094378755129	1.218442872741	-0.030571048215	-0.055430586922	0.017092291771	0.000093570237	0.983863286261	N\A	0.064154470618	0.008765014825	0.033497906256	0.005976302626	30	0	0.004675324495	Global Trend	
45300000	570.396566	1	-0.998297022947	1.103480769769	-0.018389867236	-0.001816957280	0.008868025437	0.000094764930	0.987206559425	N\A	0.059894516601	0.007654364754	0.031134255660	0.005339789976	30	1	0.001553192287	Global Trend	
45350000	566.686115	1	-1.220946557447	1.227866177458	-0.026614525128	-0.077795064040	0.015248858470	0.000056977087	0.981335446637	N\A	0.065792456999	0.007668480452	0.035025043578	0.005494352643	39	2	-0.000778272691	Global Trend	
45400000	579.265059	1	-0.946447652785	1.051594602657	-0.004746324590	0.023021634500	-0.003650801680	0.000110996838	0.986256947958	N\A	0.062339924716	0.007868185006	0.031799638964	0.005238202986	28	2	0.004849765098	Global Trend	
45450000	572.142265	1	-1.064384164970	1.155696104402	-0.024036233602	-0.039687524300	0.013677110203	0.000088766253	0.984413380953	N\A	0.073681638525	0.008954346012	0.036774517881	0.005932602574	35	1	0.000363104359	Global Trend	
45500000	562.248634	1	-0.970622969145	1.121278877175	-0.017973277247	-0.041616615465	0.012415676108	0.000117888914	0.979043171967	N\A	0.068569286456	0.008152291567	0.036657180088	0.005893395073	35	2	0.002625864472	Global Trend	
45550000	581.373633	1	-1.307044010951	1.292730474168	-0.035087442013	-0.106146555700	0.019873948166	0.000071191298	0.984112179633	N\A	0.065999161884	0.008064967000	0.034091001418	0.005493184417	31	1	-0.000407849664	Global Trend	
45600000	570.265725	1	-1.125286172135	1.198127451668	-0.027495917862	-0.051183820725	0.013554087600	0.000063071794	0.984003750013	N\A	0.071754254237	0.009592534280	0.034182032468	0.006210105873	45	4	0.001155365253	Global Trend	
45650000	554.516996	1	-0.846779215987	0.974451150595	-0.003369816648	0.037395785897	0.002838845911	0.000080321509	0.986533005162	N\A	0.032608065642	0.004180645561	0.026161846385	0.004407990833	42	0	-0.010749836813	Global Trend	
