Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-fab-003.txt
Log File Name:                   MED_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1667799222
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	608.213045	1	-0.354063842518	0.757620622398	-0.028663902076	0.207097623587	0.000059807546	0.982222815822	N\A	0.035426692028	0.004085950415	0.015259380149	45	5	
23800000	624.769741	1	-0.403201639703	0.784121476923	-0.037726128200	0.240568024936	0.000065368912	0.984227514558	N\A	0.035691967807	0.004020963090	0.014866299641	44	1	
23850000	612.280126	1	-0.386507389605	0.782953230216	-0.036266139605	0.227282176353	0.000066750108	0.984649245331	N\A	0.026506166840	0.002290503131	0.007860161000	38	4	
23900000	614.253155	1	-0.367869170394	0.749125748835	-0.035534455664	0.261305706426	0.000061283506	0.983298038556	N\A	0.036690707560	0.003884242505	0.015982672546	41	3	
23950000	600.199525	1	-0.414482104023	0.775060823541	-0.033428953025	0.234848712346	0.000056387600	0.981422835266	N\A	0.036386863891	0.004481684742	0.016805551144	33	2	
24000000	620.019147	1	-0.322708971022	0.720540204812	-0.020711242314	0.209111434888	0.000084526644	0.982907638051	N\A	0.030950450703	0.003929508186	0.013493582448	45	5	
24050000	610.080872	1	-0.454674377235	0.817228099471	-0.038923211613	0.215543117994	0.000164013358	0.980651855111	N\A	0.034862606791	0.003810962569	0.014732644708	47	2	
24100000	624.052457	1	-0.377783478717	0.769749868467	-0.032812795071	0.223998778995	0.000073863707	0.979962006612	N\A	0.036583771871	0.004105761282	0.016224131751	39	3	
24150000	633.184151	1	-0.440994602013	0.796025976341	-0.039315585995	0.250698025714	0.000014259345	0.985384345372	N\A	0.033547163335	0.003724570396	0.015011181761	39	7	
24200000	644.808826	1	-0.475649978246	0.827798690849	-0.042803027195	0.236861188306	0.000008126879	0.987743470410	N\A	0.033651433436	0.003983111614	0.015853522472	41	9	
24250000	637.062653	1	-0.325372435515	0.732349822595	-0.021902075535	0.209678435771	0.000011310225	0.980971453910	N\A	0.038518880891	0.005344120181	0.018163292412	43	7	
24300000	631.301104	1	-0.355518813384	0.759157383874	-0.030943384489	0.219872084391	0.000075909858	0.982164775645	N\A	0.034805860247	0.004132970944	0.016128000389	32	4	
24350000	610.743001	1	-0.565285572606	0.878013230032	-0.040115829356	0.183905176037	0.000073126024	0.980090888256	N\A	0.039179201003	0.004377708699	0.016606339506	44	6	
24400000	633.829467	1	-0.459883938491	0.825591608377	-0.028122393010	0.172710794764	0.000033166603	0.981841959940	N\A	0.035834590933	0.004886114349	0.013904267796	37	6	
24450000	616.962625	1	-0.382352323455	0.862541452703	-0.034263605310	0.185153135074	0.000055323073	0.979910753396	N\A	0.036565421988	0.004429543105	0.016784012330	33	5	
24500000	621.343993	1	-0.531232445095	0.860793825041	-0.040408250275	0.198360960888	0.000111646868	0.982782058818	N\A	0.036804699511	0.004111012376	0.016697100810	45	4	
24550000	640.135807	1	-0.339838569930	0.762909495670	-0.034168540918	0.232880786816	0.000102265868	0.983688456064	N\A	0.037059671390	0.004457651833	0.016691987668	34	7	
24600000	614.046728	1	-0.258505143952	0.699746099411	-0.027852708553	0.245598987109	0.000051052021	0.980071618917	N\A	0.034674838256	0.003845889635	0.015057699407	30	6	
24650000	617.956461	1	-0.409550870128	0.755372064306	-0.027229320969	0.223097911331	0.000067026213	0.983004575476	N\A	0.035330268548	0.004013443768	0.015541218755	35	4	
24700000	610.431169	1	-0.357409517437	0.760174908809	-0.035518799389	0.243131745589	0.000051522405	0.979846201783	N\A	0.038673117456	0.004422188289	0.016870116174	37	3	
24750000	635.425002	1	-0.437643512525	0.800725097533	-0.034774666051	0.220174196457	0.000081200893	0.986529517322	N\A	0.032668627850	0.003811083660	0.015763136175	38	5	
24800000	628.697343	1	-0.391685141827	0.780943990467	-0.040686296278	0.256455120201	0.000066058105	0.983646477549	N\A	0.032984062314	0.003518569901	0.014325605727	46	3	
24850000	623.365162	1	-0.386161693159	0.772225006842	-0.033501725233	0.222718129122	0.000037330433	0.983188077783	N\A	0.032268469030	0.003471860700	0.014166154485	33	2	
24900000	623.912997	1	-0.372370637079	0.754043207082	-0.025263326909	0.209885287462	0.000050139735	0.983588465930	N\A	0.038438818679	0.004456576477	0.016684497067	52	2	
24950000	618.280858	1	-0.463038750262	0.810356613395	-0.034899885953	0.210035600325	0.000087017142	0.981542375885	N\A	0.037941797743	0.004519035728	0.016493604623	49	2	
25000000	636.195599	1	-0.379702829051	0.758023961411	-0.029105225558	0.227366152135	0.000018740883	0.982012617388	N\A	0.036245096041	0.004030480070	0.015799247602	39	6	
25050000	628.745485	1	-0.528295212734	0.843830945606	-0.032375402152	0.182163481416	0.000018393571	0.984541096501	N\A	0.029774428957	0.004103564653	0.013934861347	47	3	
25100000	631.565728	1	-0.522105553913	0.856817035301	-0.038978932274	0.192386204419	0.000073324804	0.982008536691	N\A	0.038058292649	0.004270230793	0.016365742673	45	4	
25150000	619.802310	1	-0.401998632363	0.786837018992	-0.036091942582	0.223704349988	0.000055298314	0.981293505289	N\A	0.037146098308	0.004088493076	0.016113576657	34	1	
25200000	631.535120	1	-0.463691396216	0.807794550542	-0.033727947635	0.212949370366	0.000032828247	0.985946205579	N\A	0.032501549937	0.003965861667	0.013502582392	42	3	
25250000	617.241867	1	-0.322737216411	0.745447929891	-0.030719828555	0.226152115206	0.000087203814	0.979300863241	N\A	0.037562186153	0.004207392217	0.016620554506	35	5	
25300000	619.914315	1	-0.423083400140	0.796496969298	-0.028163886914	0.191483078293	0.000139642108	0.980067845487	N\A	0.035930223097	0.004735090912	0.016676283448	35	6	
25350000	628.794429	1	-0.333367485582	0.742975146814	-0.027456849333	0.221029357488	0.000118941869	0.981985960891	N\A	0.039603669054	0.004549090252	0.017397333120	45	6	
25400000	615.468094	1	-0.371350862869	0.755950115697	-0.029831387857	0.228023866648	0.000070942754	0.980350144602	N\A	0.035585161162	0.004287264956	0.015818154966	32	4	
25450000	631.254178	1	-0.536168330975	0.851425589550	-0.035567398096	0.186855561231	0.000061234032	0.981610628402	N\A	0.035859099295	0.004095431959	0.015291681782	44	3	
25500000	623.327748	1	-0.492026184448	0.823823590095	-0.038090238800	0.217439594943	0.000025749484	0.982636485821	N\A	0.035907411867	0.004264106681	0.015600099384	41	3	
25550000	614.579768	1	-0.454652724441	0.810519080279	-0.042235325618	0.237175695349	0.000025367149	0.978406318263	N\A	0.039312660269	0.004179818206	0.017271092221	39	4	
25600000	629.364243	1	-0.414118853564	0.794435732510	-0.037376964730	0.231824584709	0.000006253542	0.988692200783	N\A	0.029178453894	0.002834047825	0.012741639637	41	4	
25650000	621.060811	1	-0.507551666562	0.864737405235	-0.039311162771	0.178755655616	0.000083896244	0.980412910536	N\A	0.036047382630	0.004361963350	0.015979997448	37	4	
25700000	626.087151	1	-0.577475953236	0.876414104829	-0.039892582277	0.190528974663	0.000038508944	0.983105486512	N\A	0.034854519958	0.003811332417	0.014307337538	37	2	
25750000	637.953925	1	-0.478364806359	0.816589255820	-0.032395036507	0.199224496357	0.000090028101	0.985574028548	N\A	0.034375936682	0.004140624354	0.015166940536	48	2	
25800000	630.753327	1	-0.410369436041	0.766675109170	-0.028177386609	0.216296048470	0.000062806367	0.983924134866	N\A	0.035231911403	0.003876370553	0.014949639772	39	4	
25850000	608.694744	1	-0.365297161532	0.755011612570	-0.027889099253	0.214558129178	0.000077837661	0.981567873022	N\A	0.036626984054	0.004351674927	0.016735954660	42	1	
25900000	614.934866	1	-0.398095200367	0.768263067253	-0.032092493960	0.226110964044	0.000035472992	0.980014155555	N\A	0.036162904637	0.003701112536	0.015083250710	38	4	
25950000	599.762736	1	-0.388673767279	0.762397520471	-0.023135842786	0.186961753027	0.000052126939	0.978371445455	N\A	0.039490914234	0.004976806371	0.016944130609	40	3	
26000000	621.541798	1	-0.516677362887	0.849969478390	-0.040680116679	0.207276847802	0.000050515682	0.981663684510	N\A	0.036552495069	0.003964941698	0.015069191099	32	3	
26050000	604.402239	1	-0.434535733302	0.783914173263	-0.031686420316	0.220057697294	0.000084090921	0.979710814191	N\A	0.038827955607	0.004884096268	0.017562652646	39	2	
26100000	623.407614	1	-0.378552623232	0.755916114267	-0.036172513532	0.255368350554	0.000044162108	0.981527908022	N\A	0.034244437597	0.003796453070	0.014377330209	36	4	
26150000	620.650901	1	-0.481932086574	0.829142108262	-0.036630888690	0.201598992385	0.000110090830	0.983016497740	N\A	0.033396944810	0.003975343398	0.015105316330	51	3	
26200000	619.187632	1	-0.445004115647	0.805079999314	-0.032888573388	0.202621813241	0.000081547657	0.981374826490	N\A	0.037277710629	0.004313651700	0.016913416857	37	4	
26250000	605.333894	1	-0.306070681228	0.713835075986	-0.019046928831	0.211257814723	0.000157931350	0.982019375412	N\A	0.036620413578	0.004944674677	0.017783079786	34	2	
26300000	615.515753	1	-0.406654779734	0.784267247521	-0.030654525863	0.202335907235	0.000056231762	0.981296809581	N\A	0.036603462231	0.004739242594	0.016923682496	36	7	
26350000	629.615970	1	-0.445336392955	0.793143664889	-0.033483067723	0.222139112789	0.000059258456	0.985158556970	N\A	0.034724705050	0.003895104682	0.014928664867	43	2	
26400000	614.321094	1	-0.377054673959	0.765841881231	-0.030134382294	0.215638613983	0.000059514737	0.978007416104	N\A	0.036045985452	0.004390172845	0.016384079878	45	2	
26450000	609.040343	1	-0.482679882761	0.820371896000	-0.034999354924	0.201467876024	0.000054393960	0.979294013606	N\A	0.035370086891	0.003891212494	0.014869047127	32	2	
26500000	615.137354	1	-0.521657825820	0.853419703821	-0.042406208030	0.207426906694	0.000052906077	0.979338083097	N\A	0.036540550877	0.003656749371	0.015061945416	40	3	
26550000	630.056290	1	-0.369123871035	0.778202961658	-0.035465969839	0.228759974986	0.000016912082	0.981565570117	N\A	0.037227929780	0.004161938522	0.016104907088	44	3	
26600000	627.752266	1	-0.443492620528	0.815280424823	-0.036855838501	0.205322058308	0.000059650302	0.982397470588	N\A	0.035304160895	0.004024890692	0.015648560663	43	3	
26650000	627.344658	1	-0.431486427690	0.801756831093	-0.037495896115	0.222047882449	0.000051383949	0.988261514571	N\A	0.022425180238	0.001929493059	0.006673451695	33	4	
26700000	635.162809	1	-0.457883821101	0.810712787176	-0.036943263444	0.216650863843	0.000060684960	0.984018601036	N\A	0.032371781325	0.003548857283	0.014625026736	45	4	
26750000	623.804060	1	-0.468540883544	0.812831789521	-0.024808763980	0.161321456529	0.000067793452	0.983118501287	N\A	0.036540246682	0.004911956515	0.017016248837	41	3	
26800000	628.404996	1	-0.463059300312	0.826472523169	-0.027222672335	0.172611519998	0.000030731517	0.982532625799	N\A	0.037722003461	0.004505879863	0.016380664264	42	6	
26850000	621.629005	1	-0.410042572203	0.757673329016	-0.013978593437	0.159077488026	0.000097956094	0.982926734046	N\A	0.034864158142	0.004804208861	0.017735734739	43	3	
26900000	634.783764	1	-0.482572557190	0.810995056105	-0.028168406036	0.184409093100	0.000024648695	0.980699787231	N\A	0.035448397941	0.004417585775	0.016575082467	28	5	
26950000	624.589870	1	-0.426696749587	0.785726403049	-0.028350990267	0.206320823779	0.000018975851	0.985842207944	N\A	0.031701627931	0.004648109791	0.015949457075	44	4	
27000000	604.633119	1	-0.242379386404	0.696612683940	-0.028771595035	0.259011424811	0.000019882192	0.981437797095	N\A	0.038225557427	0.004957615114	0.017658493352	36	4	
27050000	627.787412	1	-0.407768468217	0.785689624323	-0.033010463960	0.221410505885	0.000028429102	0.983742608304	N\A	0.033090613549	0.003286476642	0.013054640143	34	4	
27100000	627.434145	1	-0.339488189288	0.756128735426	-0.024901845785	0.193752206511	0.000018253265	0.982179930276	N\A	0.035559889862	0.004356680718	0.015292473773	39	3	
27150000	627.156797	1	-0.364213256192	0.758255853876	-0.035517573111	0.251447781425	0.000068950095	0.983736847392	N\A	0.034718136400	0.004292149724	0.016980235575	48	3	
27200000	623.030065	1	-0.475312941544	0.821449725107	-0.024852166170	0.160649651520	0.000035525271	0.983609324521	N\A	0.036345238416	0.005136680228	0.017728473591	44	3	
27250000	623.589192	1	-0.537670523207	0.819203618575	-0.033932619309	0.198604849084	0.000071347757	0.981775982057	N\A	0.034781078282	0.004115220585	0.015077888760	36	6	
27300000	621.007502	1	-0.410579386041	0.773271043039	-0.030807547134	0.218306536886	0.000056394860	0.981832759655	N\A	0.035185928037	0.004059531339	0.015407143774	38	4	
27350000	621.577653	1	-0.365242843401	0.746956154188	-0.036339377165	0.261070454059	0.000059932337	0.979965158134	N\A	0.037176176245	0.004076526101	0.016212256837	42	5	
27400000	645.011232	1	-0.471624309482	0.799360319621	-0.035991842210	0.234188554477	0.000049516888	0.985091859072	N\A	0.033985907024	0.003722145383	0.014969013997	31	8	
27450000	643.502112	1	-0.471975544937	0.829627912394	-0.041082277973	0.214993402515	0.000046580233	0.983005405885	N\A	0.030932057378	0.002780495075	0.011067871661	32	7	
27500000	617.339221	1	-0.483135852165	0.819475837470	-0.032962280367	0.194875454833	0.000062063458	0.981323007229	N\A	0.036329366850	0.004057248054	0.015439388854	35	3	
27550000	612.163253	1	-0.354190555213	0.740967662207	-0.025053832779	0.217169116505	0.000037506953	0.980255701211	N\A	0.037553191332	0.005223412947	0.017829868550	36	5	
27600000	632.967311	1	-0.379463247761	0.741148354200	-0.022722297006	0.210275325161	0.000055318304	0.986333530010	N\A	0.033515273193	0.004106485519	0.016296548571	28	6	
27650000	627.409040	1	-0.418232127571	0.786914760305	-0.030942964974	0.201845704159	0.000054814174	0.985469731446	N\A	0.035330914927	0.003749808612	0.015482005637	42	4	
27700000	629.468440	1	-0.459857283350	0.819672190815	-0.035064473225	0.200762608066	0.000055598030	0.982364011719	N\A	0.034580012153	0.003816206329	0.015681204384	40	4	
27750000	613.416398	1	-0.304184125595	0.725231446923	-0.026662172623	0.235299867341	0.000028005371	0.979307568809	N\A	0.039315738184	0.005355527104	0.017563493567	38	3	
27800000	624.063804	1	-0.460083607298	0.819051614026	-0.031666722181	0.185604728813	0.000014997297	0.980152136003	N\A	0.036624516901	0.004658829565	0.016951965483	32	3	
27850000	621.172099	1	-0.263183622474	0.694306777293	-0.028200104856	0.257623832376	0.000036667467	0.981143414903	N\A	0.037325148010	0.004100220327	0.015855936156	35	4	
27900000	618.443680	1	-0.338384938830	0.742715692546	-0.029781805160	0.228424313548	0.000067507286	0.982081727348	N\A	0.038027332302	0.004828802424	0.016623726165	41	6	
27950000	608.862934	1	-0.403565892290	0.768429350533	-0.030063315941	0.224663752677	0.000064525888	0.981792577867	N\A	0.038258023825	0.004595530693	0.016730881516	38	5	
28000000	614.947129	1	-0.456368714586	0.807992430630	-0.035710091609	0.214575608343	0.000078046435	0.981966314567	N\A	0.034928682399	0.003739026950	0.015539203473	43	7	
28050000	607.499805	1	-0.420113021210	0.780050827589	-0.029681134001	0.209508707843	0.000044179418	0.979789198590	N\A	0.037066765365	0.004427122895	0.016906694325	42	3	
28100000	614.009389	1	-0.307774747585	0.716845734213	-0.027361630112	0.240204742667	0.000053581577	0.980182071123	N\A	0.036460774703	0.004137612783	0.016149694367	43	4	
28150000	631.997765	1	-0.379597499041	0.758211861563	-0.028771969638	0.219599795587	0.000090975146	0.981986437974	N\A	0.034536084631	0.004150342294	0.016044580295	31	5	
28200000	624.442895	1	-0.462705402238	0.809717013775	-0.029814301765	0.188138102150	0.000058744343	0.979388810158	N\A	0.037568065973	0.004822914908	0.016701139926	40	2	
28250000	623.239406	1	-0.379675642836	0.760221490536	-0.028349140187	0.215334189767	0.000065684555	0.984031435078	N\A	0.034962391054	0.004491547707	0.016229097713	37	4	
28300000	611.606870	1	-0.548774697513	0.844434075194	-0.033588991277	0.188347610114	0.000044815553	0.982468511189	N\A	0.036349262298	0.005106386190	0.017034020105	43	4	
28350000	619.979152	1	-0.464889975123	0.812646819113	-0.031989966323	0.191175097326	0.000066370524	0.978954280545	N\A	0.035580355183	0.004068323517	0.015651875937	43	1	
28400000	601.033781	1	-0.415916595066	0.790617497945	-0.030858221279	0.196556435835	0.000101548548	0.977192641415	N\A	0.038819580190	0.004671301750	0.017210715553	32	3	
28450000	622.783619	1	-0.456165194893	0.801795655503	-0.034491516212	0.216035302950	0.000055820618	0.983846637324	N\A	0.035550623481	0.003898548787	0.015176116871	53	3	
28500000	628.819610	1	-0.497258854836	0.849374313244	-0.037549360126	0.190043666596	0.000066993479	0.985499858946	N\A	0.035303164097	0.004091066830	0.016353756726	33	4	
28550000	639.934477	1	-0.470397328016	0.815483855601	-0.033512642120	0.202550352446	0.000060172568	0.983256371588	N\A	0.032786408550	0.003653212808	0.014255506648	54	5	
28600000	618.227923	1	-0.447483539014	0.811868683540	-0.035040674791	0.205174664828	0.000101837003	0.979825688359	N\A	0.035142255899	0.004085960754	0.015137621480	35	4	
28650000	625.555800	1	-0.417477540907	0.768074382232	-0.033908465682	0.251915342104	0.000052023389	0.985406348042	N\A	0.035617406579	0.004204514400	0.016115570432	44	6	
28700000	614.050904	1	-0.481633444663	0.829153303814	-0.040975430677	0.223012664336	0.000063402103	0.982837482272	N\A	0.033833901983	0.003379053451	0.013753027984	34	2	
28750000	621.572938	1	-0.534875660943	0.852861677163	-0.037357639284	0.196006774091	0.000080610463	0.982995783006	N\A	0.038951059361	0.004468511926	0.017165553228	44	4	
28800000	627.248089	1	-0.428391356549	0.782565453351	-0.033377832734	0.225582256058	0.000066068517	0.979939378810	N\A	0.035888917185	0.004153333608	0.015836982297	32	4	
28850000	627.779324	1	-0.395858274026	0.775234432460	-0.031012006833	0.216650791769	0.000032700374	0.980430647511	N\A	0.035905064274	0.004510536197	0.016539174377	37	4	
28900000	616.962201	1	-0.432013845095	0.779041261279	-0.035150327073	0.240083814587	0.000045839479	0.981355702016	N\A	0.036882645881	0.003997816684	0.015634207071	37	2	
28950000	624.086099	1	-0.372394127013	0.739290963371	-0.018935384597	0.195516799192	0.000046712562	0.984317183789	N\A	0.037597565633	0.004798767861	0.017112121163	52	4	
29000000	612.503872	1	-0.425455513669	0.806109339211	-0.036640782468	0.211908796617	0.000066036568	0.978298790507	N\A	0.037858402767	0.004264855886	0.015963328541	38	2	
29050000	625.828572	1	-0.323512592397	0.729353659182	-0.023780145875	0.217942636736	0.000050638952	0.982994038753	N\A	0.035792350572	0.004462999099	0.016438960709	43	3	
29100000	617.898321	1	-0.308787633096	0.738707668473	-0.032973449440	0.238455140562	0.000053960946	0.981455344531	N\A	0.033663770730	0.003479203676	0.014716560664	36	2	
29150000	632.514200	1	-0.426538424800	0.814550097929	-0.030488606562	0.189627797317	0.000057188640	0.986574316692	N\A	0.035711675850	0.004687239283	0.015849555569	48	4	
29200000	631.800707	1	-0.436944400545	0.809878219615	-0.038375416107	0.234108916941	0.000087723236	0.984755168344	N\A	0.033275232101	0.003819692029	0.013922064352	43	4	
29250000	613.364000	1	-0.366993045539	0.762289069134	-0.030607124270	0.228220208452	0.000123674659	0.981604768164	N\A	0.037757653992	0.004708067621	0.017276365435	34	2	
29300000	623.127100	1	-0.370415205023	0.779863216854	-0.028842919007	0.193586123972	0.000098531061	0.982191905425	N\A	0.033830339375	0.004630438035	0.013467030817	40	8	
29350000	633.920762	1	-0.372339581288	0.771476750499	-0.033984197510	0.229882103201	0.000082481810	0.984467119021	N\A	0.035346504708	0.004380647889	0.016520917904	33	4	
29400000	630.248381	1	-0.460974672636	0.825393183106	-0.031186403005	0.175466073634	0.000079129635	0.983688699499	N\A	0.035687822444	0.004521218537	0.017222523023	38	3	
29450000	632.877698	1	-0.455037394935	0.817189301115	-0.038628797780	0.218645533403	0.000077887268	0.983881623975	N\A	0.032911445671	0.003287303951	0.014243490769	34	5	
29500000	630.963835	1	-0.416402903472	0.784966339050	-0.030603194724	0.210825696554	0.000067728146	0.982070590208	N\A	0.037170961652	0.005251859155	0.017008303538	33	3	
29550000	632.187379	1	-0.387824869850	0.761175419641	-0.026885965273	0.216805036094	0.000084790747	0.983894572820	N\A	0.037171495788	0.004566105822	0.017543448088	31	5	
29600000	619.774057	1	-0.529812303680	0.844488843257	-0.032738229163	0.183636632247	0.000082445604	0.981514485008	N\A	0.038826011919	0.004843560110	0.016418830492	36	4	
29650000	626.371113	1	-0.384215121114	0.762990461168	-0.024397949810	0.199116345160	0.000097724788	0.986887506328	N\A	0.036055673965	0.004781617776	0.016737070869	32	3	
29700000	637.651044	1	-0.647156994478	0.881983438126	-0.037198957310	0.175299069785	0.000084157990	0.984895156264	N\A	0.032613256710	0.004290233327	0.016211466392	42	6	
29750000	629.192094	1	-0.397937053288	0.774863214119	-0.035243192383	0.242002829938	0.000064441635	0.985680462715	N\A	0.028868085091	0.003964950510	0.015443768081	44	5	
29800000	621.011687	1	-0.421376045221	0.793106274508	-0.037449099453	0.229499370965	0.000064918557	0.982098532189	N\A	0.036482392400	0.003906187262	0.015552194396	37	6	
29850000	612.972763	1	-0.334285534964	0.750759966462	-0.031701420505	0.229923306623	0.000071943471	0.981007261383	N\A	0.036325553080	0.004256729447	0.015397233571	40	3	
29900000	608.821178	1	-0.474793116681	0.826636809032	-0.037231355384	0.213823603331	0.000087217924	0.980793124893	N\A	0.037231242750	0.004260043513	0.016812692355	39	1	
29950000	623.025013	1	-0.446342476424	0.792455149497	-0.034862436772	0.227070126503	0.000020782189	0.983714484441	N\A	0.036547773340	0.003858107429	0.015418058447	53	2	
30000000	609.542996	1	-0.483878689032	0.814910602724	-0.035249911032	0.214040791964	0.000059554126	0.981969234970	N\A	0.032014911605	0.003640463515	0.014607772661	51	2	
30050000	630.180751	1	-0.372252370381	0.758905633460	-0.032427184825	0.240222706544	0.000012762359	0.983894618439	N\A	0.033955285769	0.003972053367	0.014302626367	52	3	
30100000	599.829021	1	-0.339197264520	0.757646287278	-0.033291687647	0.232027483481	0.000007342501	0.975984450902	N\A	0.036886225539	0.004615249294	0.016869187084	43	3	
30150000	625.949978	1	-0.373535799214	0.770887799812	-0.035101446887	0.228007485627	0.000023610604	0.982489988153	N\A	0.035459229071	0.003652516578	0.014489528249	40	6	
30200000	639.202750	1	-0.493222930944	0.835323487229	-0.028896039529	0.172187189353	0.000047261790	0.983622660498	N\A	0.033866785736	0.003755188437	0.015164643643	31	9	
30250000	626.119008	1	-0.362248268339	0.750605474035	-0.031417102149	0.235397072969	0.000052483635	0.982651574914	N\A	0.033995008089	0.003716075107	0.014951761090	35	3	
30300000	635.784977	1	-0.456841369789	0.816974567162	-0.038181135883	0.219317060194	0.000051104734	0.982002977917	N\A	0.037042726976	0.003981650233	0.015904381818	34	4	
30350000	623.451445	1	-0.334098000629	0.718264298147	-0.021678939658	0.220083538781	0.000053173421	0.982965607730	N\A	0.042251145698	0.005492825416	0.018710897605	35	3	
30400000	621.471882	1	-0.434987263004	0.809551544042	-0.026051226001	0.177523808664	0.000073519147	0.980971369444	N\A	0.037483480097	0.004549244265	0.016772958787	37	5	
30450000	628.899550	1	-0.491149105646	0.842020378317	-0.038856503487	0.206715152806	0.000068409423	0.980652007352	N\A	0.035046487631	0.003967886586	0.016372153885	44	4	
30500000	615.555432	1	-0.569416834580	0.885323909799	-0.045541584593	0.203066441080	0.000039595692	0.982148164878	N\A	0.034674120313	0.003935591510	0.015875558391	51	4	
30550000	614.201380	1	-0.497771352010	0.837063438244	-0.041991824053	0.219903659971	0.000045955542	0.979646873143	N\A	0.031900932026	0.003186383977	0.012970346823	34	4	
30600000	619.060716	1	-0.508392704598	0.838984921631	-0.036506908129	0.196757019369	0.000067813530	0.980741512452	N\A	0.036925869775	0.004122718041	0.016141200112	34	2	
30650000	620.947346	1	-0.338572299116	0.742749377947	-0.036575204232	0.263576121182	0.000044502592	0.982939745082	N\A	0.035027495951	0.003825019755	0.014750143688	34	3	
30700000	620.002143	1	-0.457570083516	0.828800219263	-0.036772322590	0.209940993491	0.000053262248	0.979119882161	N\A	0.038255773353	0.004051750168	0.015938157357	34	4	
30750000	626.050208	1	-0.372765658219	0.768593304620	-0.033546265496	0.223740292223	0.000064573254	0.981453508956	N\A	0.036060678444	0.003978222457	0.015518977457	34	3	
30800000	613.873518	1	-0.423371100387	0.781964055256	-0.027120407645	0.198007623775	0.000067302855	0.984073417608	N\A	0.037782097618	0.004934893578	0.016573706857	42	1	
30850000	632.193441	1	-0.351683768383	0.759427094678	-0.033205581442	0.230648346030	0.000048090435	0.982097586423	N\A	0.034590733699	0.003771173412	0.014850796927	37	4	
30900000	603.377278	1	-0.236825082551	0.681234148867	-0.020216768515	0.234325574144	0.000073383364	0.978761939609	N\A	0.038259458638	0.004526812513	0.017299655750	49	5	
30950000	617.526417	1	-0.482403843879	0.825987860560	-0.027674618745	0.161149726474	0.000058520483	0.980210100985	N\A	0.036076184395	0.004287882939	0.016492061162	36	4	
31000000	610.619852	1	-0.452219507915	0.781191146415	-0.019220841924	0.172132612246	0.000061206294	0.982870318733	N\A	0.039056013930	0.005454020218	0.018221384801	39	1	
31050000	620.735119	1	-0.409563696378	0.766269246354	-0.030460390162	0.224063231702	0.000052639618	0.983177361305	N\A	0.038692189349	0.005020528065	0.017111772285	46	5	
31100000	611.867099	1	-0.580445885617	0.882816489575	-0.039159170113	0.175498956958	0.000039211113	0.981257145307	N\A	0.033616893232	0.003709699027	0.014987099368	48	5	
31150000	635.372775	1	-0.405408508391	0.783913535853	-0.038930530419	0.242898339554	0.000049874975	0.981962156666	N\A	0.033290892596	0.003388651508	0.013841121960	37	6	
31200000	623.839603	1	-0.452154866991	0.804219923322	-0.035688896171	0.220329613114	0.000058046166	0.984677145908	N\A	0.035109746644	0.003952646794	0.015272961452	45	4	
31250000	619.756633	1	-0.493842492872	0.839937893581	-0.039542387868	0.209463353331	0.000090101526	0.982665049394	N\A	0.037975788657	0.004097322620	0.016313985170	41	5	
31300000	618.373654	1	-0.293653658415	0.714110843006	-0.031536856499	0.259274949360	0.000084221986	0.979767521176	N\A	0.035048571967	0.003928301178	0.015744329846	42	6	
31350000	618.870572	1	-0.399476734517	0.791608745743	-0.039594010287	0.234015212405	0.000031467101	0.981827178428	N\A	0.037185743480	0.004670353621	0.017467381039	36	5	
31400000	602.969023	1	-0.558039119002	0.833435680398	-0.029414172530	0.173735701399	0.000073660849	0.980842773886	N\A	0.034925172128	0.004087169932	0.017009385092	38	3	
31450000	612.266048	1	-0.468667063781	0.829130481783	-0.042076103626	0.225938192828	0.000013160876	0.979107937349	N\A	0.038186452586	0.003953648664	0.015964326986	44	5	
