Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-VR-001.txt
Log File Name:                   MES_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2535831660
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	575.292090	1	-1.082930864581	1.068809778698	-0.038445581581	0.022769316806	0.000059809872	0.977768996187	N\A	0.035372638197	0.003358340563	0.013350869349	48	21	
23800000	568.361254	1	-0.901958576236	0.976126769056	-0.035745826978	0.076597726425	0.000097031776	0.977077442214	N\A	0.036814868188	0.004285860050	0.017268283671	46	22	
23850000	574.021395	1	-0.959094925477	1.022492075966	-0.038503789238	0.049817294359	0.000077574343	0.977810164837	N\A	0.029866634146	0.003466143094	0.014247327244	49	24	
23900000	568.320749	1	-0.982398825819	1.015578379459	-0.038657150633	0.067060369743	0.000058696343	0.975592125882	N\A	0.038290836863	0.004113536812	0.016424836826	51	25	
23950000	586.544914	1	-0.856151149389	0.980731473277	-0.037498601541	0.070104757482	0.000064193900	0.979116640211	N\A	0.030285258337	0.003756083289	0.014478518826	51	33	
24000000	571.059002	1	-0.892098443528	0.980619894590	-0.036543001324	0.076457552210	0.000076269544	0.973459069829	N\A	0.038711923505	0.003967710733	0.016397378203	42	32	
24050000	564.550576	1	-0.909329926035	1.033061059358	-0.040332156488	0.060886279644	0.000009887907	0.974931205651	N\A	0.038229399057	0.004134289987	0.016776421379	52	30	
24100000	561.985255	1	-0.922459255507	0.990246591516	-0.040856315214	0.090715846035	0.000005712970	0.976108896448	N\A	0.032695623158	0.004419382485	0.015918068545	47	29	
24150000	573.355585	1	-1.009743854184	1.032556887743	-0.042601393694	0.067708244352	0.000002154562	0.976462098161	N\A	0.032919685970	0.003803665587	0.015117065528	53	27	
24200000	565.235135	1	-0.828898858113	0.971930872059	-0.034512194291	0.071895889205	0.000020684897	0.976669748418	N\A	0.030799914239	0.004059331967	0.015006053798	57	28	
24250000	569.235585	1	-0.922916119577	1.016029959474	-0.043012757129	0.073031898455	0.000063074184	0.978353394855	N\A	0.030031279595	0.003803712139	0.014563033786	35	31	
24300000	565.678937	1	-0.901701999253	0.993836149899	-0.037980400026	0.070025517699	0.000056864291	0.974935898747	N\A	0.040206795672	0.004324040757	0.017735124971	40	24	
24350000	555.918966	1	-0.960888345997	1.028857096135	-0.041015284581	0.054760070057	0.000071765535	0.975166455122	N\A	0.036223780189	0.004210851987	0.016038197547	54	25	
24400000	578.838965	1	-0.977325005256	1.024306200954	-0.035914576659	0.038619088975	0.000111207990	0.977228083661	N\A	0.034763932621	0.004214363721	0.016373096473	48	24	
24450000	577.849371	1	-1.001268500480	1.046142918444	-0.037061418733	0.025977679482	0.000078829557	0.979334892977	N\A	0.030108494336	0.003149756563	0.014000165865	53	19	
24500000	568.551583	1	-0.945925302496	1.032089400798	-0.038875248986	0.045285949920	0.000068141910	0.972316684389	N\A	0.039852028073	0.004388944175	0.017224086010	50	34	
24550000	580.261892	1	-0.936228799659	0.997768579682	-0.032364595641	0.037863353660	0.000062305683	0.984330279906	N\A	0.026003999633	0.003565062601	0.013438554690	41	35	
24600000	558.009273	1	-0.905419667249	0.977789551403	-0.027701445871	0.034993664189	0.000067283186	0.975232357023	N\A	0.036169755423	0.003662113703	0.013782240525	59	23	
24650000	560.986311	1	-1.075125443026	1.080703542277	-0.036535548696	0.006335626790	0.000073363698	0.978392907911	N\A	0.029079943175	0.003791280631	0.015112127563	39	24	
24700000	577.868544	1	-0.940525705965	0.986761074643	-0.030583447641	0.051683865967	0.000059653604	0.976228701819	N\A	0.035756664365	0.003978393462	0.015443856964	36	21	
24750000	564.294812	1	-0.864170423111	0.976160576091	-0.037808808930	0.074961645297	0.000056410263	0.972253683011	N\A	0.039135199803	0.004696157177	0.017856587848	46	31	
24800000	561.493595	1	-0.914239960186	0.984959547123	-0.027252488312	0.035857442727	0.000104435689	0.979825158123	N\A	0.036582151269	0.004473787941	0.016080866530	52	26	
24850000	552.338667	1	-0.951346121765	1.030691831372	-0.039603370715	0.059221120875	0.000059358658	0.972541380789	N\A	0.038807692549	0.004351602410	0.017202379327	36	27	
24900000	562.081764	1	-1.025384672228	1.082853932722	-0.046789045817	0.043781343139	0.000132738720	0.980196099892	N\A	0.027889702048	0.003802236587	0.014406443978	51	17	
24950000	558.159870	1	-1.040277810280	1.074926493196	-0.046591919608	0.055079395864	0.000089863446	0.972275935078	N\A	0.037111234981	0.004135538492	0.016120111345	48	30	
25000000	568.741521	1	-0.953018338136	0.990712614156	-0.037463630202	0.084273073993	0.000122977617	0.979323553541	N\A	0.034372666769	0.003994288937	0.017333086298	38	28	
25050000	552.942109	1	-0.808395714137	0.937831322344	-0.038774562444	0.107003937624	0.000048132396	0.970101340726	N\A	0.040420051334	0.004990094523	0.018945874718	43	32	
25100000	577.975127	1	-0.957544907666	1.020340692148	-0.039142902363	0.054152375593	0.000066256095	0.980380956963	N\A	0.035098442955	0.004032360004	0.015677768285	52	27	
25150000	547.577511	1	-0.941280475145	1.012133454199	-0.039607671135	0.063964695857	0.000066916306	0.971989412107	N\A	0.040783242785	0.005431896171	0.018274163320	35	29	
25200000	549.967549	1	-0.941258753097	1.035392089465	-0.044253932563	0.057423980070	0.000084749914	0.971513867830	N\A	0.035015736882	0.004146138481	0.016067771477	46	16	
25250000	567.170249	1	-0.894401003763	0.962988319351	-0.031651663737	0.071307986698	0.000064721528	0.979063876726	N\A	0.031090801262	0.003997227183	0.015053787260	53	22	
25300000	580.943792	1	-0.930495330171	1.010308547492	-0.037816563164	0.059697081584	0.000072638044	0.976381152770	N\A	0.036102277543	0.004158379219	0.016150169757	41	22	
25350000	575.155197	1	-1.086643940819	1.105535493367	-0.046585640537	0.018588942895	0.000055301999	0.977710742391	N\A	0.034912813145	0.003835504687	0.015710455662	52	24	
25400000	575.737723	1	-0.994134207858	1.043294417830	-0.040223920523	0.041540483535	0.000145219550	0.983297907491	N\A	0.025660932702	0.003537138498	0.014157006641	55	26	
25450000	563.359606	1	-0.939168061887	0.992141592547	-0.036590910366	0.071608423552	0.000057511314	0.973650186600	N\A	0.037423258619	0.004344549332	0.015786271706	55	26	
25500000	549.461231	1	-0.778937428440	0.916341258331	-0.028116402632	0.076207411834	0.000061127319	0.970554841033	N\A	0.039189985734	0.005264541073	0.018463002657	41	29	
25550000	572.503792	1	-0.848674271403	0.940781740285	-0.031313499187	0.089170802624	0.000100328753	0.974888563446	N\A	0.039677805851	0.004734110036	0.017650365101	42	17	
25600000	572.119663	1	-0.900572891780	0.995987799206	-0.040622782487	0.082291199241	0.000152958803	0.975126182232	N\A	0.036506778228	0.004351107730	0.016542435017	54	28	
25650000	571.154530	1	-1.038183155712	1.058272910661	-0.038703596650	0.035722316805	0.000064825301	0.982745513075	N\A	0.024928345788	0.003676889698	0.013652922875	40	27	
25700000	564.946042	1	-0.999351975755	1.059758671692	-0.045221225983	0.050666724725	0.000159023540	0.974271845679	N\A	0.038645795102	0.004313341873	0.017697668921	55	30	
25750000	553.323886	1	-0.911102396030	0.977166460650	-0.033203057998	0.074179147367	0.000073370229	0.968089819085	N\A	0.041859678109	0.005304597320	0.019057628879	43	24	
25800000	576.566766	1	-0.998170908494	1.048900356459	-0.044097986638	0.058501059444	0.000093027138	0.977951165288	N\A	0.033958633484	0.004008161963	0.015880005906	37	25	
25850000	555.352369	1	-0.918280975432	0.997220608748	-0.038696376928	0.077930936050	0.000081906454	0.973297583337	N\A	0.035553427203	0.004379842146	0.016476518414	47	20	
25900000	578.246798	1	-0.858923178219	0.966646019301	-0.028888843990	0.051046221058	0.000110100498	0.980164413943	N\A	0.033198725255	0.004488473744	0.015124191489	44	26	
25950000	559.425092	1	-0.918586776350	0.977359918472	-0.034886024556	0.075898711437	0.000075873886	0.977755533116	N\A	0.029400017619	0.004253286525	0.016007658958	41	27	
26000000	578.568280	1	-1.073429824869	1.091930140351	-0.044853026747	0.033582305401	0.000081890699	0.983295665906	N\A	0.024351068825	0.003874972814	0.012616980614	50	20	
26050000	562.601081	1	-0.926644430057	1.013165119922	-0.034806691922	0.037665479060	0.000077099705	0.974003544099	N\A	0.038678666808	0.004335526289	0.017184263706	45	31	
26100000	552.693386	1	-0.933229745718	1.028673968902	-0.036733326774	0.027396719744	0.000069485488	0.976517014635	N\A	0.033873591594	0.003461149720	0.014162836375	50	22	
26150000	560.176039	1	-0.892392461977	0.993286241983	-0.039020517495	0.062924535664	0.000074350229	0.974046435933	N\A	0.039292267660	0.004472400326	0.017171028142	57	29	
26200000	564.827608	1	-0.957034755639	1.013256507067	-0.038108915551	0.066699760474	0.000052337001	0.975129261183	N\A	0.037386385438	0.004477123393	0.017255473622	49	30	
26250000	559.754842	1	-0.841917871803	0.950844988436	-0.029581029921	0.059897779552	0.000077685037	0.972194637917	N\A	0.038326855808	0.004603659687	0.016490296026	53	25	
26300000	556.298976	1	-1.041886023522	1.070916793981	-0.045719477056	0.061252848552	0.000093956218	0.980871168656	N\A	0.040077317144	0.004456646237	0.017045897733	54	24	
26350000	572.907048	1	-0.962178891460	1.028392274731	-0.041204807244	0.056927130445	0.000076156269	0.980910565206	N\A	0.028028754528	0.004453030936	0.015406306001	43	29	
26400000	569.197006	1	-0.947572840385	1.012640481297	-0.039788558364	0.067476190557	0.000094741227	0.974184017164	N\A	0.037407445256	0.004450251438	0.016319365691	44	24	
26450000	570.556030	1	-0.994491224809	1.057860476508	-0.042042026792	0.031753930081	0.000061166476	0.975720216645	N\A	0.034193829290	0.003925019088	0.015278847686	41	28	
26500000	549.563208	1	-0.841462269153	0.974951670194	-0.047382636547	0.119201727789	0.000107294184	0.972637960165	N\A	0.038525308804	0.004588134841	0.017924865230	40	27	
26550000	574.081132	1	-0.762356055991	0.904736840177	-0.025881016116	0.075841892024	0.000074055571	0.974963197428	N\A	0.038425139195	0.004308527318	0.016739126755	34	28	
26600000	555.937080	1	-0.881174925937	0.980928480043	-0.033662920738	0.056916236225	0.000169334363	0.969364646616	N\A	0.043567778363	0.004901242858	0.018962575670	34	30	
26650000	566.073265	1	-1.028242357777	1.023908726700	-0.040027088925	0.063941870231	0.000111956967	0.979225991665	N\A	0.029371261679	0.004334274116	0.015540499867	48	27	
26700000	563.130019	1	-0.929775004638	1.009350785162	-0.043090772138	0.089092492725	0.000095367927	0.975526895095	N\A	0.038080809659	0.004616678485	0.017287350140	49	27	
26750000	565.456741	1	-0.880398058150	0.965287986875	-0.034207732039	0.073905651537	0.000065434526	0.971980506569	N\A	0.037438825748	0.004239166348	0.015959365732	56	26	
26800000	575.221119	1	-1.010885568539	1.060258618526	-0.043103095940	0.046631050993	0.000103437679	0.978637946134	N\A	0.030316549717	0.003847853018	0.014336200141	46	26	
26850000	555.546681	1	-0.856366673589	0.954674662115	-0.037040220649	0.098959865229	0.000108722840	0.974528430048	N\A	0.039474153665	0.004749007993	0.017923193513	40	31	
26900000	564.694014	1	-0.877364611546	0.977644331258	-0.028124091450	0.033231147332	0.000066158212	0.971727585915	N\A	0.040138593891	0.004397314792	0.017353896054	43	28	
26950000	564.365621	1	-0.913262465344	0.991075944907	-0.033172109137	0.050272385364	0.000069809099	0.971758755559	N\A	0.041062286085	0.004585442619	0.017524245645	47	22	
27000000	557.974427	1	-0.759000813116	0.898513698379	-0.024198975323	0.077325688552	0.000096844734	0.974051155805	N\A	0.043143106162	0.004825060683	0.018492752302	43	26	
27050000	565.242529	1	-0.910814949400	1.009239810680	-0.040227455119	0.062104160821	0.000055672960	0.973596292923	N\A	0.036174440080	0.004071751833	0.016348658463	51	20	
27100000	556.333361	1	-0.885531963434	0.977225957215	-0.041294077306	0.096731042061	0.000063566843	0.975166734808	N\A	0.039241239212	0.004280649894	0.017188227254	45	25	
27150000	549.383972	1	-0.820429934098	0.932338993052	-0.034977511858	0.103127436337	0.000078644643	0.970585992411	N\A	0.043053301051	0.004821306218	0.018488406471	54	27	
27200000	572.990937	1	-0.925903595490	1.012887460675	-0.039637169055	0.065398786722	0.000059169535	0.975343466496	N\A	0.036836608593	0.004019689947	0.016644167142	44	30	
27250000	580.423815	1	-0.939186241741	0.991414013606	-0.035123968077	0.062250437913	0.000059486231	0.977753031156	N\A	0.034693257400	0.003878981967	0.015416009058	51	26	
27300000	576.937161	1	-1.054950424614	1.078953454324	-0.040512121083	0.025626336011	0.000079761233	0.976619182929	N\A	0.037485171659	0.004315184794	0.016911408131	41	23	
27350000	566.980672	1	-1.095007507917	1.094305863468	-0.048759116006	0.049757973341	0.000062744198	0.975492439173	N\A	0.033242004835	0.004064549366	0.017385321051	39	22	
27400000	574.336061	1	-0.935354648989	1.011153349979	-0.038937639000	0.057949648737	0.000050291386	0.976782448950	N\A	0.030884346791	0.003741737630	0.014548022304	37	30	
27450000	567.620444	1	-1.119405176431	1.091665762834	-0.045622776779	0.050686827509	0.000050954388	0.976587722639	N\A	0.036057804843	0.003973597102	0.015950272585	43	25	
27500000	570.660119	1	-0.868951805817	0.950267963590	-0.029914630329	0.068394801924	0.000086447346	0.976334267091	N\A	0.038280241397	0.004707090012	0.017814027217	47	31	
27550000	565.379641	1	-0.885665265072	0.968012633307	-0.031509814501	0.062057496784	0.000118936467	0.973290375586	N\A	0.042635440262	0.005115526768	0.017946527095	45	26	
27600000	565.435959	1	-0.933775716109	1.003167942948	-0.036114463767	0.058937739191	0.000078446903	0.976293984570	N\A	0.035314333758	0.004238748344	0.016038660622	52	25	
27650000	583.471696	1	-0.953748329797	1.014482898169	-0.036035581932	0.049873787894	0.000063796928	0.977892224020	N\A	0.034872241240	0.003969202508	0.015488779788	45	27	
27700000	559.036038	1	-0.952606017856	1.007217426113	-0.034072573665	0.047231851748	0.000069172612	0.977645312617	N\A	0.036560878648	0.004100330484	0.015853819047	41	23	
27750000	555.304048	1	-0.952418625607	0.999172269595	-0.034546999654	0.061435957016	0.000095082391	0.975526176496	N\A	0.036675192786	0.003650294987	0.015286463832	40	27	
27800000	572.269227	1	-0.845972822555	0.957762342220	-0.035353361145	0.079442798017	0.000070024752	0.973614664130	N\A	0.039705677294	0.005049749971	0.018318602681	50	34	
27850000	575.592345	1	-1.011068757895	1.039267720803	-0.038660673061	0.054135115157	0.000063555796	0.976194201298	N\A	0.033646429208	0.003964698970	0.015526822253	51	26	
27900000	573.029669	1	-0.946784988408	1.004309437176	-0.036577245835	0.063328821022	0.000057909347	0.978995196464	N\A	0.032144993609	0.004187070835	0.014987314216	42	37	
27950000	581.408730	1	-0.927244073323	1.034118136760	-0.038308252477	0.030962080693	0.000108577839	0.976665254106	N\A	0.035693929148	0.004150108649	0.016465533778	42	30	
28000000	560.802894	1	-0.971650098939	1.023004772598	-0.037282890039	0.042014403436	0.000072507561	0.976604685461	N\A	0.037493109523	0.004216936738	0.015755220528	40	27	
28050000	571.381360	1	-1.026697354225	1.062769571346	-0.039815284903	0.029747358677	0.000064943907	0.978570029409	N\A	0.028520121696	0.003678367912	0.013952963373	51	27	
28100000	549.346434	1	-0.872671061700	0.963520529572	-0.032844672548	0.070690020546	0.000074783308	0.971179437780	N\A	0.041296813351	0.004597078986	0.018539318026	58	21	
28150000	568.697825	1	-0.949866048867	1.025229878944	-0.040833353656	0.057831238466	0.000064277617	0.975927268700	N\A	0.038905999005	0.004838398176	0.018661844034	44	26	
28200000	566.199172	1	-1.020519144996	1.038561661593	-0.039036168500	0.046834919496	0.000062939877	0.975797248961	N\A	0.035812856160	0.004129559533	0.015423568347	46	17	
28250000	562.857973	1	-0.910395003930	0.970647341849	-0.032826559409	0.071915957252	0.000064389519	0.973638133374	N\A	0.036511069602	0.004146706688	0.015655377280	54	32	
28300000	570.280871	1	-0.979771083189	1.031135105864	-0.041072402153	0.061817832494	0.000058939689	0.979783229278	N\A	0.029650384356	0.003722434208	0.014385473912	42	22	
28350000	561.164482	1	-1.022072259680	1.090778631519	-0.040855604237	0.013711544037	0.000082358702	0.989622790796	N\A	0.018374283274	0.002599174166	0.009733986509	47	35	
28400000	565.913831	1	-0.949019195438	1.016231196224	-0.042838542239	0.079060367001	0.000059900028	0.979510721722	N\A	0.030366238442	0.003640242689	0.014896788413	41	24	
28450000	563.307641	1	-0.881750406049	0.967540210125	-0.034438962450	0.070752911399	0.000076182545	0.972575153680	N\A	0.037378117662	0.004531600203	0.017131779076	44	29	
28500000	579.360549	1	-0.861405118748	0.948105747398	-0.030621121276	0.076944506334	0.000109213311	0.986676914641	N\A	0.030240377348	0.003785488527	0.014999075417	52	28	
28550000	576.234832	1	-0.992323844976	1.059183214722	-0.041675586692	0.030698383913	0.000108054318	0.982248117789	N\A	0.033003783588	0.004041729610	0.013659684931	38	35	
28600000	587.600278	1	-1.022704520543	1.040999130005	-0.033652397006	0.031961415077	0.000087781398	0.981889765834	N\A	0.032010006681	0.003864198032	0.015647789544	52	29	
28650000	575.491587	1	-0.966235318899	1.018085595875	-0.042560891077	0.075352234210	0.000086717110	0.974534323255	N\A	0.039629164500	0.004189222416	0.016662425256	43	26	
28700000	569.515460	1	-0.979355409510	1.040607362099	-0.036238548949	0.032437879517	0.000063823807	0.976989784991	N\A	0.036858604352	0.004251360712	0.015963294070	50	27	
28750000	578.069300	1	-0.995425739116	1.027850950070	-0.034182532162	0.027380132828	0.000079212765	0.980937067655	N\A	0.027755872192	0.003893926611	0.014106545774	49	31	
28800000	559.486726	1	-0.910114940996	1.015673053956	-0.044051139832	0.072512170931	0.000092194546	0.978599931140	N\A	0.036318830936	0.004094587216	0.016405557892	49	29	
28850000	579.552230	1	-0.915599770290	0.987172812395	-0.034728595887	0.064134969406	0.000047852511	0.976620382047	N\A	0.035490832500	0.004059952836	0.015197693779	44	30	
28900000	572.391867	1	-0.909531153337	0.984931901646	-0.038615320902	0.078875249290	0.000139147705	0.973489717036	N\A	0.037945012252	0.004184759262	0.016575546206	48	24	
28950000	567.376848	1	-0.739207357204	0.894725816705	-0.029952069357	0.104672911878	0.000081770424	0.973387478742	N\A	0.039101184380	0.004580300388	0.017652447831	35	21	
29000000	583.053185	1	-1.108281794431	1.056257939286	-0.040209163334	0.041229671177	0.000052786069	0.976492859759	N\A	0.034563893491	0.003921655360	0.015074216063	54	25	
29050000	563.795903	1	-0.920509890965	0.996707933260	-0.039409669464	0.079023283449	0.000072535691	0.975502795305	N\A	0.038748059058	0.004460799071	0.016535178134	46	25	
29100000	544.033382	1	-1.021479090420	1.040676964744	-0.035245468505	0.034599877870	0.000067497038	0.970790768099	N\A	0.041614546733	0.004517414394	0.017484516925	44	28	
29150000	583.976156	1	-0.969364627355	1.030099937782	-0.032535154812	0.017561336004	0.000071517493	0.977634077279	N\A	0.035320439316	0.004124121837	0.015632937724	32	32	
29200000	583.478667	1	-0.913075329840	1.012044125032	-0.037034726907	0.046823676220	0.000038564233	0.979615422647	N\A	0.033037396346	0.003543046541	0.015156031697	50	30	
29250000	575.368517	1	-1.042424701319	1.079247740312	-0.039564371708	0.017704206757	0.000079099338	0.974052795376	N\A	0.035756808543	0.003961262914	0.015921704313	40	22	
29300000	569.155943	1	-1.058040759348	1.093566424775	-0.044975799634	0.025849839508	0.000077029181	0.977625458033	N\A	0.037003208056	0.004154936711	0.016060832126	38	31	
29350000	580.716952	1	-0.955492942594	1.034730168870	-0.040505164233	0.047904460402	0.000093238559	0.981420989046	N\A	0.028832889629	0.004004596994	0.015203607409	39	32	
29400000	559.206071	1	-0.824691956064	0.934003555089	-0.032504672095	0.086250939808	0.000052000645	0.973235901429	N\A	0.034645997100	0.003940004149	0.015491137589	48	17	
29450000	576.874583	1	-1.018609380408	1.047813716843	-0.043219398419	0.054429396408	0.000072180930	0.978156185950	N\A	0.035848660223	0.004442546013	0.016627370450	49	28	
29500000	565.589291	1	-0.847688063410	0.948420191973	-0.030523567401	0.070921564610	0.000056432076	0.976869224750	N\A	0.039325586752	0.004245386506	0.017164512908	32	25	
29550000	565.552990	1	-0.915424825080	1.009783289141	-0.041906421036	0.071432165549	0.000060771954	0.974567236276	N\A	0.037593439511	0.004485205202	0.016673717414	51	27	
29600000	569.147271	1	-0.992796911645	1.047426581374	-0.038908628594	0.031373029087	0.000070128015	0.977757319298	N\A	0.031867504223	0.003923801199	0.014961728751	49	25	
29650000	576.623189	1	-1.009738501084	1.060577683487	-0.044276212363	0.057110102970	0.000042039309	0.974748625543	N\A	0.037810297629	0.004747405724	0.017296215979	59	32	
29700000	557.842235	1	-1.064790793353	1.056493142526	-0.040743215192	0.046413944676	0.000075632206	0.975130201713	N\A	0.039745380447	0.004100950090	0.016795633230	41	37	
29750000	558.629058	1	-0.949258183008	1.000158305668	-0.041290454271	0.076840472709	0.000079297597	0.972968873039	N\A	0.038752984569	0.004381851981	0.017339562149	54	22	
29800000	567.303409	1	-0.930966507384	1.010512040005	-0.044266739965	0.089243753710	0.000068883954	0.975003089998	N\A	0.036392575737	0.004744866041	0.018827213519	43	22	
29850000	583.269326	1	-0.952262969653	1.031076656915	-0.040144424198	0.052151766031	0.000056595378	0.977128744219	N\A	0.035540082802	0.004374561730	0.016649747274	50	26	
29900000	574.746682	1	-0.787533228204	0.939291499601	-0.036183948484	0.088399347968	0.000066799389	0.975648240066	N\A	0.033560184551	0.003949978528	0.015264681114	42	23	
29950000	577.968864	1	-1.041888454308	1.090275373264	-0.040747996322	0.004080933607	0.000072783264	0.989477195291	N\A	0.018371209777	0.003318375251	0.010816290168	49	36	
30000000	571.943466	1	-1.030507652711	1.044189811535	-0.040446742177	0.054129508912	0.000052603623	0.982597244898	N\A	0.026013326686	0.003432421374	0.012924714178	39	30	
30050000	586.685908	1	-1.039440580258	1.072489442813	-0.036811520916	0.010558983664	0.000077389866	0.994754717756	N\A	0.015597480331	0.001330142157	0.004167091545	47	30	
30100000	574.322740	1	-1.070727623418	1.102688801469	-0.041649242883	0.007433378131	0.000058459041	0.979063889362	N\A	0.034719380647	0.003848376184	0.015364508779	57	28	
30150000	594.320524	1	-1.068979079281	1.058819479735	-0.034869942775	0.020923556538	0.000084261845	0.982126563143	N\A	0.033551988045	0.004001547567	0.014871123278	59	27	
30200000	562.298550	1	-0.859317620277	0.952139096872	-0.035964692762	0.101717027815	0.000082701114	0.975928178262	N\A	0.037357239337	0.004547859600	0.016359032889	52	27	
30250000	554.053749	1	-0.982257406114	1.023410042775	-0.038574630091	0.041639796555	0.000056555938	0.968902389632	N\A	0.039027369321	0.004742402550	0.018474099606	43	30	
30300000	566.806826	1	-0.842846080185	0.943429215772	-0.033841088250	0.091010366927	0.000081608488	0.972273508729	N\A	0.038780990380	0.004273966053	0.016749037360	30	22	
30350000	581.184335	1	-0.952509299367	0.985024243968	-0.033866935425	0.070802093623	0.000068191052	0.979434003372	N\A	0.033158077088	0.004138077433	0.015104867767	46	32	
30400000	566.837340	1	-0.833963308919	0.947108700151	-0.037759171511	0.103461322015	0.000059833646	0.973792437850	N\A	0.037059438678	0.004747745498	0.018229335908	46	24	
30450000	577.792151	1	-0.874283278821	0.978050096164	-0.032909291026	0.050059767156	0.000060757826	0.977142434932	N\A	0.037592124891	0.004108317227	0.016461862307	42	29	
30500000	573.679704	1	-0.954500769327	1.034292081410	-0.037614279662	0.030447369466	0.000143241326	0.984300494477	N\A	0.023166772806	0.003169446366	0.012386144862	50	24	
30550000	544.382816	1	-0.944873751077	0.980706275512	-0.036920871981	0.095854173558	0.000103607664	0.969241506278	N\A	0.042293622173	0.004813777424	0.018142025882	42	27	
30600000	577.898400	1	-1.030969642652	1.064501880556	-0.042582252158	0.034029491479	0.000059084164	0.976226226175	N\A	0.037067084602	0.004227037635	0.015858562347	52	24	
30650000	562.085270	1	-0.936487012976	1.053630339075	-0.044257032847	0.054991297361	0.000070057863	0.979014081226	N\A	0.031919282612	0.003902251154	0.014904306342	52	21	
30700000	578.540570	1	-0.856029069312	0.952351958703	-0.032987463747	0.081421526294	0.000067668775	0.979407385754	N\A	0.033835962624	0.003860591593	0.016615886061	46	25	
30750000	582.185104	1	-1.023940126411	1.060010841480	-0.035552148222	0.014033539429	0.000039888277	0.980646332733	N\A	0.031949646336	0.003878849445	0.014043376562	48	28	
30800000	588.183487	1	-0.855451128838	0.966937015724	-0.029047027191	0.043161008490	0.000060702687	0.983228025279	N\A	0.029865794353	0.003529841480	0.013560239652	46	31	
30850000	557.099510	1	-0.793337111605	0.939941708438	-0.034793336619	0.084763690831	0.000070984857	0.978723506021	N\A	0.037450152185	0.004204299104	0.016769202598	32	30	
30900000	577.254522	1	-1.099704428906	1.097527550246	-0.042877541738	0.022628203719	0.000072913411	0.980525324260	N\A	0.026235768316	0.003274740281	0.013032412837	46	30	
30950000	570.405025	1	-0.898736922295	0.996488088307	-0.037790384467	0.059148303882	0.000130713648	0.977928089856	N\A	0.031300743562	0.003857598228	0.014288860703	42	32	
31000000	574.913026	1	-0.943602826621	1.022581676455	-0.038204586809	0.044948382561	0.000074143238	0.973175286427	N\A	0.036231307906	0.004174410319	0.016691085748	37	24	
31050000	560.270711	1	-0.785786058068	0.928338961553	-0.032670372521	0.083926863950	0.000083115096	0.972909884525	N\A	0.039197170562	0.004490699013	0.016937280328	37	24	
31100000	551.914146	1	-0.890371411480	0.977590169228	-0.035592095000	0.067541670272	0.000066823504	0.970711662974	N\A	0.038699874924	0.004342385562	0.016988453385	47	22	
31150000	579.844449	1	-0.826990290272	0.960611129661	-0.034557316148	0.083176360515	0.000087017247	0.976552968432	N\A	0.040440813923	0.004500180511	0.017770759961	54	20	
31200000	570.528334	1	-0.795621778995	0.936104027471	-0.035881323774	0.094868506371	0.000056216350	0.975366826932	N\A	0.035229579879	0.004131804417	0.018578386540	45	29	
31250000	553.119596	1	-1.086514663148	1.116387775574	-0.049953676971	0.025400502896	0.000066039002	0.975668982569	N\A	0.037156729940	0.004081977114	0.016115205176	46	26	
31300000	576.852955	1	-0.961060542738	1.023887862664	-0.037443206545	0.048402260634	0.000070574894	0.974593390602	N\A	0.034563477322	0.004335157014	0.015473130204	36	24	
31350000	553.862862	1	-0.934727173588	1.012771141468	-0.040213725974	0.054919015345	0.000151787592	0.970444558629	N\A	0.036297160894	0.004204203994	0.016566598962	43	29	
31400000	575.522846	1	-0.891737544782	0.985500525000	-0.031238446035	0.042631174366	0.000055292184	0.975063041903	N\A	0.038760795168	0.004114184802	0.016761697728	44	35	
31450000	552.861241	1	-0.715092309478	0.880626914214	-0.030545249051	0.107494555819	0.000071480021	0.969423632072	N\A	0.040989564701	0.004436437033	0.017767530925	40	25	
