Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-fab-005.txt
Log File Name:                   PAL_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3851750349
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23500000	475.502440	1	-1.066738431151	1.143143903541	-0.035139744081	0.018593933577	0.000076686885	0.967586157389	N\A	0.049360329120	0.007337469056	0.019883194015	42	20	
23550000	475.294990	1	-1.283863274540	1.263388480100	-0.050177734538	-0.010305830485	0.000101120061	0.961692684887	N\A	0.050907538970	0.006871371458	0.024811715539	40	18	
23600000	463.395256	1	-1.120663096005	1.210502598196	-0.046919989322	0.017281254954	0.000226742016	0.955492206746	N\A	0.054473614975	0.007271541210	0.026446429397	40	15	
23650000	459.970866	1	-1.135526671240	1.171379989821	-0.031039814617	-0.029739510602	0.000231123134	0.957346492625	N\A	0.057677417461	0.007642186421	0.025266698317	35	17	
23700000	471.961463	1	-1.315247882977	1.153191939636	-0.036039745945	-0.010700655647	0.000187623592	0.970950881965	N\A	0.046841501745	0.006130364593	0.019427076441	42	16	
23750000	441.260185	1	-1.682809931410	1.328957331474	-0.052006388337	-0.033971687820	0.000216062675	0.947395800585	N\A	0.063201862390	0.008290855566	0.028598002760	32	15	
23800000	444.200138	1	-1.194443791832	1.135336207177	-0.030924677365	-0.007801760990	0.000471089310	0.954878617468	N\A	0.054598235905	0.007206622837	0.025469632286	50	14	
23850000	452.720260	1	-1.366900449510	1.322950089931	-0.056382710500	-0.023600046736	0.000185158921	0.949463582664	N\A	0.057654780528	0.007640029909	0.025661882116	31	10	
23900000	449.404906	1	-1.076151990846	1.138549526752	-0.038875652030	0.029616951162	0.000183577799	0.958751313970	N\A	0.051842511346	0.006297005085	0.022385638455	39	18	
23950000	452.583900	1	-1.313275638439	1.269083147351	-0.048886682144	-0.013101322674	0.000246644673	0.952257261118	N\A	0.061939530944	0.008361394842	0.028188550826	40	11	
24000000	444.175406	1	-1.273740011864	1.281480151407	-0.065238313268	0.031867929282	0.000188732626	0.961506574022	N\A	0.051892610135	0.006430041527	0.021714323914	42	13	
24050000	459.355883	1	-1.054652298331	1.168534617317	-0.048787318642	0.044102545481	0.000113153736	0.964219068984	N\A	0.052451155105	0.006903845682	0.022254111810	36	15	
24100000	462.994105	1	-1.118318658519	1.192777226597	-0.033866999866	-0.023474387127	0.000075553555	0.961747120306	N\A	0.053640713307	0.005654392092	0.021815374297	38	17	
24150000	455.277823	1	-1.262181217172	1.288725064151	-0.048628542756	-0.048163191993	0.000121761964	0.955051330268	N\A	0.054805350515	0.007271907841	0.025117084825	47	15	
24200000	447.794342	1	-1.090116907205	1.188666088577	-0.054118582757	0.049103355899	0.000213675740	0.965945442415	N\A	0.046248924444	0.006383780129	0.009604470346	37	15	
24250000	463.768181	1	-1.290844587691	1.295821173812	-0.048801107444	-0.052973342922	0.000249556080	0.957984974396	N\A	0.055017625183	0.007892099923	0.024800075294	43	13	
24300000	455.994040	1	-1.364292586607	1.333962732467	-0.047749473327	-0.060368483306	0.000144218415	0.956555376929	N\A	0.055857423655	0.008281714052	0.024487434458	34	14	
24350000	496.382055	1	-1.337589026577	1.330880545303	-0.064896314051	-0.002128908642	0.000190226726	0.983510171932	N\A	0.030132122750	0.005596869637	0.016401959085	30	17	
24400000	454.992057	1	-1.354593175995	1.327263648958	-0.047957091305	-0.066508865711	0.000170927849	0.958539379011	N\A	0.054598917242	0.007051412346	0.023504732551	33	14	
24450000	456.084359	1	-1.435904751741	1.319815983249	-0.046127360251	-0.049094982596	0.000030912924	0.955732095395	N\A	0.054988294522	0.006450999662	0.023206229522	42	15	
24500000	421.741435	1	-1.355341500895	1.256068091919	-0.045685412488	-0.027942738738	0.000148483880	0.958019615433	N\A	0.063709752027	0.008290254268	0.024499191914	41	9	
24550000	455.798044	1	-1.303727026596	1.298152294585	-0.057911524170	0.002653382496	0.000182467904	0.960488031707	N\A	0.056671501636	0.007417581052	0.023585870503	40	14	
24600000	460.164925	1	-1.133425482795	1.187735727296	-0.026346950650	-0.060723235663	0.000266743685	0.958983369374	N\A	0.050573272993	0.007365267962	0.022962176367	29	14	
24650000	455.340418	1	-1.317811285964	1.314773032497	-0.067684140180	0.014908179894	0.000215860501	0.962514204979	N\A	0.049248592362	0.006685655214	0.022424863653	43	12	
24700000	470.833814	1	-1.153486903280	1.194060399359	-0.050006174448	0.048242457609	0.000167613357	0.959105376092	N\A	0.057435372501	0.006970806210	0.024829712235	38	18	
24750000	460.973452	1	-1.208666777522	1.199176146694	-0.041314132559	-0.006474403834	0.000071601873	0.958110510201	N\A	0.054372898343	0.008164916893	0.023258284795	34	11	
24800000	449.145353	1	-1.555036250241	1.418385487157	-0.051130512105	-0.114680946316	0.000172968315	0.952058135716	N\A	0.052587221699	0.007241450616	0.026459815609	34	13	
24850000	438.686412	1	-1.287217729506	1.289095929008	-0.054592749833	-0.020435371468	0.000258334196	0.958002915955	N\A	0.052700536577	0.007694582265	0.024795196646	36	10	
24900000	436.874291	1	-1.202919631383	1.251780544803	-0.038809204319	-0.072172275103	0.000199543511	0.950761381464	N\A	0.056390757972	0.007511018683	0.026265117038	38	11	
24950000	447.587873	1	-1.130292579224	1.244845081894	-0.041785471556	-0.029946494831	0.000273189213	0.957478808548	N\A	0.053551230517	0.007858016502	0.024256159511	39	11	
25000000	451.989785	1	-1.344857529965	1.335737119354	-0.046424359789	-0.078484422816	0.000148858713	0.955133608721	N\A	0.051710147255	0.006038177803	0.022422704427	33	15	
25050000	457.816724	1	-1.245232407354	1.229105873484	-0.059238446107	0.042802866049	0.000280876322	0.960469858807	N\A	0.049601865031	0.006328508809	0.022522323056	38	11	
25100000	461.931812	1	-1.331005722301	1.264721460361	-0.052615821883	-0.002590434842	0.000177702380	0.990423148973	N\A	0.029977548028	0.005683721615	0.013019746424	36	13	
25150000	449.461679	1	-1.130932926119	1.191874326049	-0.039144041147	-0.019418893517	0.000297407785	0.961411583938	N\A	0.052738630772	0.006909254415	0.022245320040	34	13	
25200000	461.289652	1	-1.499350590493	1.436515122044	-0.066193543899	-0.053179501928	0.000150108430	0.952045391630	N\A	0.057085850069	0.006509022482	0.023800972493	32	14	
25250000	473.030565	1	-1.327754124898	1.306909031141	-0.057597697192	-0.026992431745	0.000214751289	0.973339431821	N\A	0.039867499446	0.006621365245	0.020259480854	32	13	
25300000	490.063494	1	-1.130505867105	1.171155510887	-0.039023323099	0.005580666791	0.000193844033	0.964274851326	N\A	0.042112102891	0.005757565689	0.021611767544	43	17	
25350000	461.673739	1	-0.952198205932	1.079946660298	-0.034145608702	0.027339500438	0.000141203989	0.955721274252	N\A	0.054250066888	0.007077781766	0.026837314894	38	13	
25400000	475.936976	1	-1.271449133255	1.202667480825	-0.044504767667	0.012909963792	0.000113504812	0.959688920414	N\A	0.051762237336	0.006510923479	0.023953793919	41	14	
25450000	460.838847	1	-1.257002893754	1.225149518404	-0.049449207829	0.007529228432	0.000147597817	0.960660031957	N\A	0.054335529454	0.007548487106	0.023686240825	47	13	
25500000	452.899394	1	-1.197419170642	1.230683749246	-0.052920755120	0.020034054998	0.000195269184	0.956579275947	N\A	0.051819734805	0.006374901776	0.022781344867	34	10	
25550000	437.007844	1	-1.370553139797	1.334062539672	-0.050156749148	-0.060140399200	0.000194941832	0.947662824849	N\A	0.058696846767	0.006995051937	0.025595799878	34	12	
25600000	455.390327	1	-1.115307482808	1.184323034389	-0.037257046957	-0.013399846707	0.000078777147	0.960611076430	N\A	0.053277294745	0.006846823907	0.023392810947	36	13	
25650000	439.039053	1	-1.048842736660	1.105211862334	-0.032256295084	0.038391280601	0.000145705422	0.951106694564	N\A	0.062609925058	0.007883740802	0.026831517756	46	11	
25700000	437.575955	1	-1.220011235088	1.252765549932	-0.054480780424	0.006287716737	0.000144682976	0.952275983694	N\A	0.058714016861	0.006537147342	0.023840193160	30	12	
25750000	459.118067	1	-1.223367569837	1.248373190420	-0.032185393578	-0.076164152907	0.000072402092	0.977942812723	N\A	0.053829598876	0.007333658141	0.017946142636	36	11	
25800000	456.258976	1	-1.028991510662	1.160500248093	-0.032068538527	-0.004644040280	0.000304522677	0.953724187137	N\A	0.056739810829	0.007699797148	0.026216714634	37	11	
25850000	450.540598	1	-1.257797130648	1.297019196142	-0.049784585774	-0.030925270019	0.000217330630	0.960947539488	N\A	0.046488087693	0.006992290376	0.023174985262	47	13	
25900000	448.612306	1	-1.204010597282	1.172432773570	-0.045192243532	0.022997356797	0.000262929590	0.956393563547	N\A	0.055298983589	0.005972739856	0.023094439428	40	14	
25950000	440.930567	1	-1.540093295097	1.300516010432	-0.049235507833	-0.027413937216	0.000132157385	0.955271562200	N\A	0.056251647975	0.007225653259	0.026626748507	37	12	
26000000	457.248849	1	-1.087602758336	1.175843722807	-0.046996687759	0.023938500671	0.000158599801	0.957629870393	N\A	0.055636857153	0.007653536889	0.025751785718	50	11	
26050000	452.196905	1	-1.407844105019	1.307028035617	-0.057107130830	-0.009298397498	0.000186416890	0.956995921296	N\A	0.059682026231	0.006741273667	0.024906344320	31	10	
26100000	453.277395	1	-1.648835853176	1.214578860660	-0.052647948360	0.023092143645	0.000285092740	0.953086431784	N\A	0.057935827018	0.007212809071	0.025128914892	34	12	
26150000	458.568743	1	-1.667255365274	1.272496262253	-0.051928385356	-0.015034108420	0.000071035425	0.959539466968	N\A	0.054418995437	0.007810824001	0.023880028749	42	10	
26200000	457.417720	1	-1.659545049983	1.179221394796	-0.030162923887	-0.035487358560	0.000041323656	0.954502576767	N\A	0.056609405284	0.007643107597	0.025137197424	42	14	
26250000	431.604761	1	-1.490176582788	1.225767682363	-0.043760237108	-0.026804011393	0.000195150237	0.951477944548	N\A	0.054199453630	0.007012459182	0.028047075460	32	9	
26300000	435.866273	1	-1.575137605190	1.170333029858	-0.041892567378	0.003348354042	0.000210843867	0.946812419144	N\A	0.060599760830	0.007247591022	0.026447309839	34	15	
26350000	453.299470	1	-1.766619167021	1.225806144050	-0.037565591170	-0.036357509239	0.000227235865	0.956481794173	N\A	0.054555550124	0.006694468905	0.025543638172	41	14	
26400000	439.390325	1	-1.506329919453	1.185801792706	-0.032862582472	-0.027621872878	0.000155616049	0.946221628135	N\A	0.062659117464	0.008428588370	0.029607089453	39	12	
26450000	442.958475	1	-1.520061543136	1.294065788973	-0.045406749314	-0.052882192391	0.000243144562	0.951731452463	N\A	0.055686040789	0.007041950008	0.024854935000	37	11	
26500000	457.894542	1	-1.144394921624	1.214227739635	-0.044488229680	-0.005531942278	0.000090066694	0.955940073037	N\A	0.059870027868	0.007599587452	0.025830150107	36	15	
26550000	449.223741	1	-1.022727650226	1.096601776197	-0.047666258743	0.094486704946	0.000118828961	0.950429218410	N\A	0.061109340221	0.007614143308	0.026852904240	41	10	
26600000	443.504911	1	-1.237749789354	1.259745824055	-0.048681299702	-0.024234504159	0.000108775446	0.954028623802	N\A	0.056471265809	0.007426974064	0.024539861808	40	12	
26650000	455.358899	1	-1.386422579834	1.315409394494	-0.054182966912	-0.028096030414	0.000204229251	0.961514626146	N\A	0.048417653150	0.007203152746	0.022777447078	37	13	
26700000	441.678668	1	-1.264981246906	1.261333501537	-0.061708773087	0.044863997740	0.000225031845	0.957178807355	N\A	0.054215492170	0.008029700631	0.024566029392	49	12	
26750000	449.782947	1	-1.055594834433	1.086112737771	-0.026651498136	0.024501518670	0.000130359161	0.948912476255	N\A	0.067039988650	0.008229136201	0.028269745589	44	11	
26800000	439.594795	1	-1.144725020509	1.165936899631	-0.021605231204	-0.064888688840	0.000188915954	0.958191614506	N\A	0.057528031564	0.006571783447	0.022576632677	35	13	
26850000	464.105473	1	-1.233244279654	1.267523754008	-0.055175730916	0.002123755804	0.000122015153	0.983529299219	N\A	0.034373888576	0.005840988607	0.016826884156	37	13	
26900000	453.619919	1	-1.461553057827	1.323328642787	-0.065503950853	0.028319278236	0.000161858340	0.963627817471	N\A	0.053386927175	0.006598145656	0.023030585014	30	14	
26950000	445.566477	1	-1.262174034524	1.338164129534	-0.067590944133	-0.001629837289	0.000215999640	0.956003356432	N\A	0.061182108810	0.007962775950	0.026552499080	35	14	
27000000	442.761819	1	-1.323191849837	1.250314404760	-0.037395289718	-0.054534287039	0.000176772573	0.953408011563	N\A	0.054029539335	0.006438653368	0.023073249988	32	13	
27050000	453.805208	1	-1.074135695183	1.209355193024	-0.052057204204	0.025445347129	0.000147819439	0.957267887137	N\A	0.054893193217	0.006602250913	0.024624632291	41	17	
27100000	445.173972	1	-1.050485786545	1.157646392926	-0.036759411521	0.004555386676	0.000186400382	0.952996889554	N\A	0.057352807737	0.008279757113	0.025638536333	43	12	
27150000	448.814554	1	-1.101033961818	1.128810585419	-0.037357924850	0.035992294893	0.000215845103	0.952780793090	N\A	0.058568852822	0.008108026461	0.026726158046	33	9	
27200000	431.052295	1	-1.520842562989	1.366029351833	-0.061280053793	0.000552928933	0.000170272756	0.948965734013	N\A	0.059152877104	0.008208465494	0.027571124874	32	13	
27250000	461.790501	1	-1.194753081026	1.266234251517	-0.048748346866	-0.031061453008	0.000092859852	0.954342742224	N\A	0.054505236805	0.007870169559	0.024676097042	33	13	
27300000	441.605876	1	-1.267195659336	1.223993558018	-0.045832188426	0.011160064500	0.000119263432	0.952185234845	N\A	0.055008324401	0.007017275194	0.025626228482	35	11	
27350000	458.195238	1	-1.193714215635	1.186155215679	-0.040748624920	0.009711864424	0.000077294654	0.961431639802	N\A	0.055228561136	0.007128396748	0.023777728687	43	12	
27400000	446.266478	1	-1.336946665380	1.288099416705	-0.049104034763	-0.046841587687	0.000241635787	0.954916317619	N\A	0.063888502620	0.007899151052	0.027617363579	39	9	
27450000	449.222177	1	-1.259276830449	1.240177754230	-0.048903013343	0.009228876983	0.000301138647	0.994713562283	N\A	0.028302875044	0.005305407778	0.010974901321	50	13	
27500000	453.605894	1	-1.072416258858	1.145316277155	-0.031367961356	-0.021875891252	0.000214827465	0.953834894988	N\A	0.057070847458	0.008078328229	0.025471964117	43	9	
27550000	456.485211	1	-1.391371682933	1.296704520605	-0.053611614442	-0.008123681971	0.000159913212	0.959024200026	N\A	0.049459513265	0.006097632388	0.021411513669	39	12	
27600000	460.340600	1	-1.214663467919	1.244556665311	-0.053592476357	0.012546289854	0.000117035814	0.960334244012	N\A	0.050998485943	0.006583670770	0.017766594500	47	14	
27650000	447.189321	1	-1.344890206752	1.313151596607	-0.048505291642	-0.058469658041	0.000134154668	0.951557561872	N\A	0.057289108788	0.007567962048	0.026990793960	47	10	
27700000	478.967091	1	-1.331425754965	1.259301234256	-0.045394366842	-0.025994962356	0.000089533389	0.964854811114	N\A	0.044758600765	0.006599089259	0.020723462935	40	18	
27750000	477.455284	1	-1.285772102771	1.244362805238	-0.049218017648	-0.009356790237	0.000150939304	0.964330006473	N\A	0.047126155176	0.006985596564	0.020963388707	42	15	
27800000	461.368720	1	-1.486148905488	1.318663402912	-0.053927492247	-0.032449309496	0.000238678518	0.960400285665	N\A	0.051644113540	0.006888574950	0.023519443527	44	14	
27850000	463.641117	1	-1.654371901105	1.287869728603	-0.059002744949	0.014517819264	0.000253139133	0.961444066840	N\A	0.050207237551	0.007645637162	0.022824823416	52	15	
27900000	457.340263	1	-1.223544296896	1.160689878253	-0.037418968858	-0.002057415847	0.000246897805	0.956416389338	N\A	0.055119670113	0.007358565810	0.024815493827	40	14	
27950000	461.117408	1	-1.321519062606	1.321742251967	-0.049461169573	-0.051717336247	0.000212502676	0.954876252346	N\A	0.055040014467	0.006869218142	0.024460088040	35	15	
28000000	459.746347	1	-1.096466362602	1.166395818663	-0.030767935016	-0.027501443839	0.000242393439	0.956177433457	N\A	0.059196996796	0.008044045339	0.025275559473	47	14	
28050000	469.225120	1	-1.605336780970	1.245857590252	-0.040305475597	-0.046810470943	0.000201614741	0.962290646037	N\A	0.042493316942	0.006696639496	0.021594622397	29	14	
28100000	446.789503	1	-1.551767874807	1.168309533532	-0.040128736711	0.016698329979	0.000209687574	0.953181343426	N\A	0.052580038479	0.007630530837	0.026205317602	36	16	
28150000	448.774414	1	-1.403559710691	1.292865515858	-0.057833307436	0.026343034019	0.000261599779	0.967727689344	N\A	0.052021253851	0.007028344903	0.020963892128	51	12	
28200000	446.208863	1	-1.416207297533	1.227682154007	-0.040951379208	-0.040704872724	0.000224514032	0.951009737101	N\A	0.055246907544	0.007201101913	0.025446669287	44	10	
28250000	461.334306	1	-1.081466505189	1.113421251581	-0.032864384572	-0.000667327282	0.000191149389	0.952334243096	N\A	0.059381903741	0.008004462993	0.027374134930	31	14	
28300000	458.640697	1	-1.316834573775	1.204716847495	-0.040669677039	-0.010507773142	0.000289457938	0.960094015086	N\A	0.058807196593	0.007647830788	0.024972492134	38	15	
28350000	463.096067	1	-1.116963011557	1.228514494794	-0.049949906588	0.011971798814	0.000175904257	0.963679303708	N\A	0.043498590997	0.006312998132	0.021978265091	41	17	
28400000	461.063760	1	-1.234086753864	1.205276857567	-0.050591531458	0.010598453763	0.000193000558	0.954940085865	N\A	0.051675437430	0.006420171180	0.023443890006	30	17	
28450000	459.736663	1	-1.178936102771	1.194787257453	-0.043375569099	0.012845822202	0.000269075101	0.960393688803	N\A	0.051162790290	0.006266823612	0.022229398601	41	13	
28500000	461.959066	1	-1.157598423268	1.227895269068	-0.042048465061	-0.015160408120	0.000251329301	0.958609413379	N\A	0.054388448273	0.006798260602	0.023367644037	41	11	
28550000	449.646498	1	-1.157713699022	1.196347120635	-0.022862641611	-0.094646299159	0.000238778017	0.960177252828	N\A	0.058389792202	0.007003381266	0.024380505228	32	13	
28600000	432.794201	1	-1.265466881833	1.280564395597	-0.063705711006	0.026149761141	0.000179513836	0.952796224789	N\A	0.057265079996	0.006656305461	0.024908072951	40	11	
28650000	465.178502	1	-1.203418789669	1.224469243086	-0.058192171273	0.055803969905	0.000039558482	0.958055967246	N\A	0.057251929562	0.008135484112	0.026015826317	47	14	
28700000	448.893961	1	-1.169879751166	1.212026519122	-0.047271183144	0.004748672224	0.000161281906	0.951140632200	N\A	0.056882256259	0.007118858748	0.028233842526	38	10	
28750000	440.148059	1	-1.514305077597	1.221715868944	-0.027884329116	-0.073558547653	0.000204226046	0.954128902008	N\A	0.053203460121	0.007532499830	0.026346750412	35	13	
28800000	460.692264	1	-1.129516710506	1.115148428910	-0.034193701025	0.010584514272	0.000209904003	0.988032717046	N\A	0.039205925996	0.007423311116	0.007021122044	51	12	
28850000	467.772203	1	-1.341165114700	1.339819713946	-0.056174197648	-0.038273013320	0.000173958240	0.962070429192	N\A	0.050294460613	0.007481203569	0.024232267573	38	17	
28900000	462.317543	1	-1.224303573409	1.223405890629	-0.046071843176	-0.010294114283	0.000155511952	0.959272340899	N\A	0.057240880219	0.007592939496	0.024180659108	41	14	
28950000	455.276115	1	-1.238455824195	1.237749539356	-0.043360343358	-0.025701639229	0.000125238586	0.964533182848	N\A	0.046660162900	0.007869050515	0.022269036490	38	12	
29000000	463.375516	1	-1.423475685862	1.316537940688	-0.052482909925	-0.021477905380	0.000122125474	0.965161275450	N\A	0.046696423339	0.007552653080	0.022666823935	35	15	
29050000	477.743995	1	-1.179287652429	1.203747251069	-0.051376704327	0.033832677117	0.000097833017	0.961278047748	N\A	0.050659360728	0.006043850022	0.022523642193	42	17	
29100000	441.416816	1	-1.249883194520	1.188660421312	-0.039553426421	-0.008792971578	0.000439679961	0.950380743986	N\A	0.059011028039	0.007358891220	0.026187965551	40	10	
29150000	453.231394	1	-1.392508823697	1.342161860516	-0.056634964638	-0.055388185196	0.000124217727	0.957711445176	N\A	0.052651621427	0.007147785836	0.026074320569	45	13	
29200000	468.452620	1	-1.257561066677	1.281147151543	-0.054687427580	-0.008327545835	0.000157256356	0.959766557337	N\A	0.050555119618	0.007010592314	0.021364500625	34	16	
29250000	459.401220	1	-1.320860020150	1.293947371849	-0.058435999555	-0.007883864448	0.000235569238	0.958880082655	N\A	0.052018329522	0.007937155819	0.024956716363	50	13	
29300000	471.001203	1	-1.197720481364	1.227657435423	-0.036206153320	-0.062565110880	0.000188829639	0.963150102370	N\A	0.044714776492	0.006659838961	0.021359650195	44	12	
29350000	463.353387	1	-1.187659665039	1.242800887541	-0.030436003309	-0.083289024123	0.000229073487	0.962215692778	N\A	0.047766026266	0.005154520595	0.020315701127	38	15	
29400000	459.470407	1	-1.112248966907	1.149164134477	-0.042432418371	0.030509231080	0.000070695439	0.957430524680	N\A	0.053502053452	0.006740822810	0.023800948051	47	15	
29450000	471.031304	1	-1.262729759129	1.248471449167	-0.035683686284	-0.061733116007	0.000165000900	0.965270966386	N\A	0.047336962370	0.006836096438	0.022140120451	42	13	
29500000	453.329730	1	-1.437285568886	1.304094205899	-0.049207381962	-0.054057378938	0.000391252516	0.955583337435	N\A	0.052224856619	0.008157441879	0.025897524940	41	13	
29550000	451.058330	1	-1.283985876459	1.288576487219	-0.048394929685	-0.062999835442	0.000307504705	0.958080092813	N\A	0.055090225645	0.007165161700	0.025294688314	39	11	
29600000	462.906470	1	-1.183034654147	1.228604101507	-0.052043313805	0.028566366928	0.000153880630	0.953734803207	N\A	0.053917340264	0.006368807669	0.022860621323	35	14	
29650000	453.446315	1	-1.147167006723	1.151285733234	-0.040048497555	0.008002608260	0.000241085411	0.963303609203	N\A	0.057997263343	0.006988710233	0.024113461448	33	12	
29700000	455.775267	1	-0.774624003041	1.096057329895	-0.018669207822	-0.017743663531	0.000233750151	0.958038002676	N\A	0.053156528214	0.006741773843	0.022707383602	36	16	
29750000	483.288425	1	-1.161143408024	1.228899208060	-0.033646682486	-0.054262853409	0.000226793081	0.965916820453	N\A	0.045672188483	0.007257571551	0.022137077826	35	16	
29800000	452.142444	1	-1.139318131717	1.217143540739	-0.058921224365	0.046235699786	0.000323261511	0.958564808692	N\A	0.057846601685	0.008012928349	0.024562105385	34	12	
29850000	448.830432	1	-1.030480247263	1.155954621382	-0.037135925386	-0.006095163910	0.000257824102	0.954824690874	N\A	0.055887805843	0.007468446103	0.025689637487	39	9	
29900000	452.235196	1	-1.448694482450	1.292174286029	-0.053572494620	-0.006809451992	0.000135470393	0.955301284970	N\A	0.054829008738	0.007087916358	0.025264577628	44	15	
29950000	446.247423	1	-1.257211541411	1.203313785928	-0.047990960486	0.031109942336	0.000191348036	0.974461551361	N\A	0.040988824587	0.007120695649	0.019404839225	33	13	
30000000	458.387144	1	-1.201728237129	1.224311394612	-0.040843456522	-0.020004670660	0.000198747941	0.964641139374	N\A	0.043889112306	0.006762809024	0.020836616372	36	15	
30050000	459.103690	1	-1.454957253865	1.305444365448	-0.059680453858	0.005969328017	0.000207873932	0.963101047226	N\A	0.047155849719	0.007067491592	0.022330061840	35	13	
30100000	451.475886	1	-1.331922388854	1.282680456478	-0.034466436998	-0.082268168779	0.000198746159	0.959049059004	N\A	0.054408728858	0.007364810907	0.023975786555	47	13	
30150000	441.722101	1	-1.168981494803	1.198935578676	-0.036192642745	-0.026511153736	0.000119347338	0.952728735831	N\A	0.059149256402	0.008432115411	0.026356272358	43	10	
30200000	428.619746	1	-1.373668957963	1.325870222032	-0.063157488350	-0.003079739499	0.000168259195	0.945133087662	N\A	0.061623238247	0.008098391287	0.025645218039	41	9	
30250000	448.545426	1	-1.011550527672	1.103050037095	-0.046862830360	0.081786106739	0.000191926099	0.957199046647	N\A	0.057363208451	0.006856699251	0.022799828772	43	12	
30300000	445.513478	1	-1.185348526424	1.192628039849	-0.050821865933	0.045378316995	0.000281047936	0.949586749252	N\A	0.056428670842	0.007058602642	0.025431005815	45	11	
30350000	450.832526	1	-1.308400962841	1.102971345263	-0.033306876345	0.009159996365	0.000205505453	0.954726456063	N\A	0.059675435736	0.007707210595	0.025237758436	40	10	
30400000	443.728386	1	-1.614219530335	1.289088399927	-0.045541376923	-0.049968612460	0.000281414679	0.958422805919	N\A	0.058155023401	0.008010453077	0.024986133019	44	15	
30450000	428.105256	1	-1.373370927818	1.270523907573	-0.056977039998	0.023957834956	0.000052913565	0.947151974442	N\A	0.065062299280	0.008469450900	0.027942860792	43	9	
30500000	435.107165	1	-1.370622083497	1.226426076311	-0.053998928670	0.027622862312	0.000294607807	0.957395696398	N\A	0.054606294829	0.008827821445	0.026435961828	32	11	
30550000	450.451308	1	-1.342352369673	1.268609847239	-0.042878058847	-0.044215313028	0.000136006824	0.961281613828	N\A	0.044216377609	0.007105366052	0.023870077399	47	13	
30600000	456.500389	1	-1.080416399996	1.152952351129	-0.030268699187	-0.020333771279	0.000199321033	0.964767112529	N\A	0.045865415305	0.006918728646	0.021500658918	41	12	
30650000	472.145298	1	-1.189552255694	1.179615835603	-0.035588287467	-0.026507469788	0.000166489517	0.964930257987	N\A	0.050481219137	0.007282790833	0.022167962159	38	18	
30700000	452.629710	1	-1.363780417939	1.323618109399	-0.042781482540	-0.086985258692	0.000137563462	0.958179542498	N\A	0.058045262605	0.007751273840	0.025285340493	39	10	
30750000	434.129818	1	-1.293873363922	1.221128842015	-0.049638805019	0.021999892198	0.000199875064	0.950237596316	N\A	0.056737905657	0.007967686066	0.028158270053	35	8	
30800000	447.660312	1	-1.066144182460	1.168173433845	-0.038719195093	-0.008247800918	0.000146889865	0.954277502577	N\A	0.060759458273	0.007593684260	0.027717141207	42	10	
30850000	446.516013	1	-1.491667091954	1.355228836128	-0.045483848848	-0.079286400185	0.000209646105	0.958238827005	N\A	0.048869341253	0.007851981800	0.022813166325	32	11	
30900000	433.584335	1	-1.339508251105	1.287276335118	-0.045562474876	-0.054850993889	0.000181563959	0.997392847746	N\A	0.023840536038	0.006124500011	0.024865809531	40	10	
30950000	439.746047	1	-1.371863975361	1.284384036432	-0.035553807276	-0.087265585636	0.000174209886	0.948434684188	N\A	0.060797747595	0.008048045627	0.026925421172	33	13	
31000000	440.545639	1	-1.110065075772	1.148683907088	-0.033052955359	-0.005260922554	0.000165442368	0.950836575507	N\A	0.058043278629	0.006515111410	0.024759194297	24	14	
31050000	454.367668	1	-1.357058089479	1.283173738700	-0.054319545953	0.016380154263	0.000103623109	0.958566068015	N\A	0.056431224521	0.007482709726	0.026415165133	36	14	
31100000	451.922815	1	-1.220204635117	1.234722526307	-0.048489242504	0.002638073195	0.000178303438	0.956783941308	N\A	0.058127021657	0.007682014851	0.024169601737	35	14	
