Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-004.txt
Log File Name:                   CEREB_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            846283043
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	577.910453	1	-1.058631956108	1.161422096211	-0.022923677313	-0.041802065205	0.012408604519	0.000085967926	0.984263737253	N\A	0.070700438017	0.009181685974	0.034345383386	0.005878519064	37	2	0.002213940709	Global Trend	
6400000	558.221549	1	-1.182213481766	1.273305966195	-0.031429586519	-0.078503811024	0.013157040721	0.000094314637	0.986031859069	N\A	0.063315580607	0.007897018703	0.031676909327	0.005294992052	33	1	0.003862589770	Global Trend	
6450000	569.180963	1	-1.216952673684	1.275288527085	-0.040822967057	-0.080363443733	0.021710431350	0.000064734998	0.985840927713	N\A	0.064643311384	0.007888533149	0.031973658447	0.005348357611	42	0	0.000497941641	Global Trend	
6500000	575.379777	1	-0.937980295960	1.094151180124	-0.016342417737	-0.015789030904	0.009158570908	0.000076452978	0.982506871728	N\A	0.061634031612	0.007838942126	0.033640889125	0.005624914549	34	1	0.003413371320	Global Trend	
6550000	570.275215	1	-1.102197450493	1.158931569602	-0.024385905785	-0.027997062139	0.010420510567	0.000059081660	0.980764624764	N\A	0.087104433002	0.012496901106	0.037793259164	0.007066900988	32	1	-0.000498700295	Global Trend	
6600000	563.213858	1	-1.154581141064	1.209053528290	-0.026361497367	-0.033709101348	0.008543669822	0.000110409611	0.981284852102	N\A	0.073502937332	0.009721032705	0.035536321553	0.006191317964	28	0	0.002504052543	Global Trend	
6650000	563.301320	1	-0.956203924409	1.124095894696	-0.022323640979	-0.056758610285	0.018631353064	0.000068133026	0.987239633018	N\A	0.049388765757	0.007095555380	0.025824704499	0.005177368193	43	1	0.001628552312	Global Trend	
6700000	579.795919	1	-1.283666590150	1.274050206190	-0.038806319283	-0.080721023887	0.021203798504	0.000065307875	0.985898003813	N\A	0.071077991420	0.008625331469	0.034867501566	0.005604992344	33	1	-0.000894271779	Global Trend	
6750000	583.329905	1	-1.194310263142	1.203025660759	-0.030074680750	-0.037861726475	0.014127929101	0.000096660696	0.988279561771	N\A	0.073878435365	0.009809524979	0.033755898384	0.006182105879	41	0	-0.000933735497	Global Trend	
6800000	581.616086	1	-0.928349142072	1.130736221626	-0.024293362272	-0.025148439553	0.014723884712	0.000119368990	0.984442500386	N\A	0.054808998520	0.006895400227	0.030685283089	0.005143051323	39	1	0.008599554167	Global Trend	
6850000	573.807255	1	-1.078326149615	1.172534015596	-0.026736281359	-0.034196851619	0.013148874549	0.000097164184	0.988592463683	N\A	0.067831070961	0.008399990669	0.032227368313	0.005442159903	40	1	0.001404178198	Global Trend	
6900000	577.416660	1	-1.032914464409	1.091058514914	-0.015893026762	-0.003914258377	0.008569169452	0.000100511711	0.987840923587	N\A	0.070689519198	0.008910078871	0.033383693956	0.005685669873	35	0	-0.001765042297	Global Trend	
6950000	574.201323	1	-1.440025162095	1.318617150886	-0.042900751247	-0.073803766959	0.016873690879	0.000174307781	0.987856232504	N\A	0.067505334330	0.008927032088	0.031335538042	0.005618222036	33	2	-0.002869425954	Global Trend	
7000000	577.659682	1	-1.037336368332	1.142818290480	-0.028630539753	-0.022762161647	0.018094670993	0.000121500354	0.982963320877	N\A	0.079046863679	0.010586575800	0.036707692870	0.006697012678	32	1	0.000293039631	Global Trend	
7050000	576.181407	1	-1.074734483325	1.145910526126	-0.018273912010	-0.041014913085	0.010991444252	0.000060448246	0.985015286877	N\A	0.075269840951	0.009591898821	0.035614266712	0.006140336937	35	1	0.000310042333	Global Trend	
7100000	568.367383	1	-0.938345610008	1.055560697430	-0.015592880844	0.008614430293	0.010315991877	0.000047965294	0.983029113047	N\A	0.077065686556	0.009642582644	0.036617554985	0.005968480158	35	1	0.000024309754	Global Trend	
7150000	579.714552	1	-1.250635138335	1.282394845422	-0.032398189403	-0.100454965935	0.016425589201	0.000068964800	0.985691998692	N\A	0.069434918793	0.009139784478	0.033331427469	0.005738059075	44	1	0.000949117869	Global Trend	
7200000	575.297226	1	-1.264152820882	1.264579121141	-0.035188731511	-0.057224473986	0.012848251878	0.000082648593	0.986688069329	N\A	0.074758230269	0.009720373202	0.033964369936	0.005985108954	31	3	-0.000078369206	Global Trend	
7250000	577.181019	1	-1.161896369005	1.208627176315	-0.031325602171	-0.077726413351	0.022445041441	0.000082431698	0.982801970459	N\A	0.070751887623	0.009315576454	0.033433408713	0.005768874948	49	0	-0.001115134988	Global Trend	
7300000	566.148560	1	-1.054117490357	1.100971900121	-0.016601038796	-0.017035098717	0.009924792628	0.000091280984	0.982685093862	N\A	0.077495903290	0.009304251463	0.038625460486	0.006084553584	31	1	-0.002083198944	Global Trend	
7350000	567.001694	1	-0.835987684748	0.946560843686	0.007046116281	0.067921004624	-0.010299319321	0.000070578444	0.986650014021	N\A	0.042606674893	0.005902031101	0.028189343711	0.005058073570	35	1	0.006964956626	Global Trend	
7400000	583.113280	1	-1.278340686809	1.254856865472	-0.034433753722	-0.056316582295	0.012216585645	0.000146856573	0.984699973609	N\A	0.062688914273	0.008374653580	0.030831081113	0.005519040271	30	3	-0.001616675280	Global Trend	
7450000	572.449526	1	-0.902966480522	1.116182470097	-0.023112109369	-0.008727785404	0.011962158293	0.000070966795	0.987036304887	N\A	0.044914487570	0.005418027903	0.027705125967	0.004590858655	34	0	0.007039600584	Global Trend	
7500000	566.446168	1	-1.127033453910	1.217100189943	-0.031776114202	-0.084714876235	0.022174624378	0.000100520739	0.980711892155	N\A	0.071364999942	0.009004773587	0.035834262776	0.005958134676	35	0	0.000929214479	Global Trend	
7550000	576.308489	1	-1.075359833757	1.190125089993	-0.028014217681	-0.059950537873	0.017182253661	0.000074142551	0.980478827767	N\A	0.064951021698	0.007959015485	0.033689551184	0.005642076985	40	1	0.002038533636	Global Trend	
7600000	578.636797	1	-0.992393603289	1.122250712615	-0.014575543973	-0.033706616121	0.008496880873	0.000084055558	0.983599772737	N\A	0.050356237070	0.006251968805	0.030185361904	0.004990004253	35	4	0.007755813839	Global Trend	
7650000	565.194733	1	-1.041540449915	1.142349466629	-0.028429872401	-0.001568167429	0.013814484093	0.000080077116	0.982418085881	N\A	0.069277036481	0.009099657163	0.033772481212	0.005783960802	35	0	0.001134989562	Global Trend	
7700000	581.356475	1	-1.049945900248	1.155797695448	-0.026681620767	-0.014858018251	0.010154882109	0.000081459975	0.982393123373	N\A	0.079277873637	0.010295887656	0.037589969484	0.006374872461	38	2	0.001641014789	Global Trend	
7750000	559.920243	1	-1.039392910822	1.119241082182	-0.019783621412	-0.040990131840	0.013869234079	0.000074520897	0.984853474385	N\A	0.058220018180	0.007223972439	0.031035008769	0.005109933720	40	0	-0.002839663279	Global Trend	
7800000	576.367462	1	-1.019171346510	1.150413492165	-0.025008471442	-0.028296042112	0.012873412424	0.000094090080	0.986162429831	N\A	0.068104684559	0.008781726642	0.033161926668	0.005711916079	40	0	0.003329277561	Global Trend	
7850000	581.743976	1	-0.902739804910	1.088297454297	-0.016596653947	-0.024611827654	0.011409594278	0.000052681981	0.988713304476	N\A	0.045565215213	0.005581166013	0.026850638524	0.004330980471	41	1	0.004849375074	Global Trend	
7900000	566.609021	1	-1.002640911334	1.162372243477	-0.027141296603	-0.063905197244	0.018874524432	0.000082844469	0.981884465609	N\A	0.074035563180	0.009614007911	0.036886351275	0.006360330866	39	2	0.002747805593	Global Trend	
7950000	565.988154	1	-1.227058085264	1.260604649636	-0.036827726177	-0.080439290535	0.020227313198	0.000094751930	0.983333952340	N\A	0.069918362655	0.008804892178	0.033844938505	0.005750482898	31	0	-0.000086473103	Global Trend	
8000000	581.164967	1	-1.355339678476	1.313751214906	-0.038578636007	-0.085105025651	0.013509417423	0.000098502081	0.984646921861	N\A	0.079961760193	0.010294405972	0.036688722199	0.006291943270	41	3	-0.000937615191	Global Trend	
8050000	579.052158	1	-0.749924976406	0.936898998810	0.001727699855	0.067166467394	-0.001473139514	0.000081967972	0.996485355297	N\A	0.024887901976	0.003199522878	0.025980093556	0.004505416761	25	0	0.065889440257	Global Trend	
8100000	568.870590	1	-1.150316841365	1.234733792421	-0.035678389860	-0.086329778815	0.022801339642	0.000104406629	0.979437021349	N\A	0.082746268262	0.011295574488	0.037707073927	0.006896978064	34	4	0.001685399619	Global Trend	
8150000	573.814986	1	-0.926403991167	1.089290661156	-0.017190496812	0.033001324574	0.001965735959	0.000083963450	0.981383107341	N\A	0.056145574625	0.007583112133	0.031621270855	0.005610107184	32	3	0.006065816305	Global Trend	
8200000	575.110502	1	-1.081080239732	1.144464745462	-0.022567417466	0.003551877249	0.004566178197	0.000078905131	0.984479531373	N\A	0.070979675319	0.009314941003	0.033753940733	0.005999191113	33	2	0.001373328057	Global Trend	
8250000	565.570800	1	-1.072481025608	1.117647857258	-0.017819948449	-0.007691934568	0.006925578055	0.000062567564	0.983681833608	N\A	0.084511393345	0.011756483617	0.036657835431	0.006834302489	32	0	-0.000711484219	Global Trend	
8300000	566.999369	1	-0.773089051141	0.950689196847	0.000276275127	0.072643303495	-0.005860065477	0.000077378473	0.987121879243	N\A	0.035817125602	0.004435568336	0.026461204640	0.004372773598	35	0	0.010622353436	Global Trend	
8350000	558.706724	1	-1.026757262624	1.047086479434	-0.007833595940	0.004143108416	0.004516682934	0.000079456135	0.986818888279	N\A	0.035349686425	0.004884064566	0.027272203392	0.004767134673	41	0	-0.009777539769	Global Trend	
8400000	574.664496	1	-1.298430269807	1.254783623129	-0.033504391620	-0.049663273954	0.010796753521	0.000077663552	0.984305390072	N\A	0.074033060381	0.009904960117	0.034066061397	0.005995656964	44	1	-0.000969460866	Global Trend	
8450000	565.852628	1	-0.971384603109	1.081021806823	-0.017781512662	0.021750167630	0.005037324980	0.000084995031	0.984782239286	N\A	0.072032835029	0.008682673102	0.034823370924	0.005605100780	31	1	0.001394356331	Global Trend	
8500000	565.790272	1	-1.090741643402	1.176060801284	-0.027959185066	-0.044210756161	0.018925077753	0.000119180323	0.981960843276	N\A	0.075905249442	0.009983956120	0.036561198046	0.006391393379	43	1	0.001998481139	Global Trend	
8550000	586.714468	1	-1.140301152390	1.164382840120	-0.025908587651	-0.008232083901	0.010148820157	0.000016543369	0.987893463085	N\A	0.065852447495	0.007767408085	0.032703976810	0.005117338266	47	5	0.000135232458	Global Trend	
8600000	576.102943	1	-1.380032791054	1.364150627789	-0.047163904591	-0.130648963420	0.027017690392	0.000093601693	0.980163776980	N\A	0.086933836974	0.012027858589	0.038956963476	0.007193018538	33	2	-0.000140300614	Global Trend	
8650000	573.191596	1	-1.172104192517	1.243686795128	-0.037758734278	-0.037774301585	0.015362645966	0.000080540452	0.983017087985	N\A	0.066795546572	0.008215853429	0.034500427852	0.005730787682	40	2	0.001560240768	Global Trend	
8700000	571.056663	1	-1.138231407446	1.233934149217	-0.033509852417	-0.092806814367	0.024932542901	0.000065010810	0.992552012019	N\A	0.053238972062	0.006668994513	0.026693299608	0.004571146667	42	0	0.001982636595	Global Trend	
8750000	577.108240	1	-1.284888772720	1.267109844074	-0.036168269740	-0.081832606571	0.019140977159	0.000096061203	0.984015082093	N\A	0.060662762989	0.008112907867	0.031026723911	0.005436312001	43	1	-0.002061101726	Global Trend	
8800000	574.181193	1	-0.980101136145	1.066413601620	-0.010496227304	0.010697673782	0.003560201633	0.000118814802	0.989016858172	N\A	0.067369768778	0.008185559412	0.032726567826	0.005387834089	40	0	0.001179544961	Global Trend	
8850000	570.951627	1	-1.104751299520	1.155807807576	-0.021655237967	-0.055123458064	0.016512675028	0.000079072149	0.986506034437	N\A	0.064364058240	0.007881164990	0.032684598309	0.005428736420	38	0	-0.001212839745	Global Trend	
8900000	575.119422	1	-1.047388072913	1.111652662187	-0.016677189484	-0.016259206635	0.008390985331	0.000073095376	0.984969106443	N\A	0.065388776412	0.008022013474	0.033007821244	0.005462443213	20	0	-0.000659367109	Global Trend	
8950000	571.108839	1	-1.266455888861	1.257073505037	-0.028341829645	-0.094238896225	0.018784951632	0.000086736710	0.981749377855	N\A	0.083398148934	0.011407358215	0.036972030669	0.006828597302	45	1	0.000578328574	Global Trend	
9000000	573.760730	1	-0.818332085752	0.985725570527	-0.006665538224	0.016383053932	0.008337789364	0.000067003152	0.982451500773	N\A	0.049064884116	0.006259686012	0.029746377261	0.005024886351	33	2	-0.005909363045	Global Trend	
9050000	555.209950	1	-0.242573602899	0.928031312961	0.006251715976	0.072023157789	-0.005959057520	0.000081520620	0.999966283642	N\A	0.023344172386	0.003004457594	0.025048872499	0.004237670494	27	2	0.598810093585	Global Trend	
9100000	571.708315	1	0.200283209867	0.898943303040	-0.000188408797	0.108738669484	-0.004150330290	0.000086848566	0.989909222615	N\A	0.028562513906	0.003445565261	0.026051587936	0.004262991732	21	3	-0.039754767861	Global Trend	
9150000	574.538602	1	0.096558961170	0.892877836807	0.005944903321	0.109200805917	-0.009282690001	0.000090347015	0.999945234413	N\A	0.021653663831	0.002938743948	0.023197419436	0.004090385799	36	2	-0.515663768575	Global Trend	
9200000	570.028439	1	-0.111246353127	0.960916409023	-0.002981487525	0.049834802732	0.002501775785	0.000083751626	0.991236506892	N\A	0.026496575560	0.003311928999	0.025636638228	0.004189688246	35	3	0.028966656949	Global Trend	
9250000	575.442049	1	-1.151835411726	1.242474296726	-0.035628022764	-0.037721555713	0.011533439058	0.000065414405	0.983214660863	N\A	0.060546880726	0.008075976884	0.031614473487	0.005554867919	50	0	0.002302163438	Global Trend	
9300000	570.583127	1	-0.959055300579	1.108612781511	-0.019320305913	-0.024623156384	0.009526399802	0.000063385817	0.985929187465	N\A	0.077982487277	0.009429353949	0.037704433624	0.006112970627	37	1	0.001352382944	Global Trend	
9350000	570.246873	1	-1.237748771465	1.271181776006	-0.040318160042	-0.054609845909	0.016436244819	0.000081928240	0.986664014406	N\A	0.068652700346	0.008429999924	0.033537510413	0.005520332142	33	3	0.001129875999	Global Trend	
9400000	567.334357	1	-1.209508271018	1.181746301927	-0.025164474039	-0.023681242147	0.006084377147	0.000083493100	0.982527058125	N\A	0.070578073214	0.009919079763	0.033763158643	0.006265747819	30	1	-0.002952928639	Global Trend	
9450000	564.777340	1	-1.413533817941	1.420132055224	-0.050445829847	-0.132593528953	0.023458483460	0.000089486408	0.981125639814	N\A	0.074866570374	0.010527341331	0.035453575833	0.006620735199	40	0	0.002191859335	Global Trend	
9500000	566.262097	1	-0.989057060870	1.108477365776	-0.016870571475	-0.014533914724	0.007697223597	0.000090170582	0.982524371641	N\A	0.075602019709	0.009879381880	0.036322495555	0.006297498270	24	1	0.002765967965	Global Trend	
9550000	581.323250	1	-0.949109537743	1.085219454317	-0.016376920515	-0.012550255968	0.010469552440	0.000079397693	0.991863934394	N\A	0.046885041684	0.006806951541	0.026188384029	0.005116089516	43	0	0.002184573288	Global Trend	
9600000	570.679510	1	-0.870808801624	0.975404122886	-0.006638802180	0.063391353045	0.001181613697	0.000060551800	0.986439686090	N\A	0.042411701786	0.004905418517	0.029268505566	0.004548825102	38	1	-0.005562617368	Global Trend	
9650000	576.945196	1	-1.071698665556	1.180001473253	-0.028293563917	-0.010904678064	0.010123203664	0.000096201490	0.983275701902	N\A	0.066131941976	0.008183053654	0.034180995740	0.005605243670	39	1	0.003297607400	Global Trend	
9700000	572.645249	1	-0.995636346820	1.095323511149	-0.018024065450	-0.022707185578	0.012080904996	0.000133579380	0.984487183999	N\A	0.070929022099	0.009268726424	0.032937177287	0.005600568006	40	0	-0.002692099466	Global Trend	
9750000	563.049003	1	-0.937096711649	1.044859760259	-0.008967746925	0.036436411134	-0.001946792518	0.000100396341	0.985534766817	N\A	0.067871955350	0.008168534507	0.034046777875	0.005467094136	22	0	0.002501280839	Global Trend	
9800000	581.161471	1	-1.025020238998	1.130245234291	-0.025543273479	0.007270623918	0.010209847171	0.000103191216	0.987909586097	N\A	0.061014287936	0.007722299015	0.031943535426	0.005436771219	36	0	0.005597362791	Global Trend	
9850000	567.548352	1	-0.920709568045	1.104374667214	-0.022441923705	0.011546647281	0.011933251544	0.000100554177	0.986024350926	N\A	0.050586295207	0.006261873148	0.029748928237	0.005103027360	36	0	0.006995374692	Global Trend	
9900000	580.641455	1	-1.104713730813	1.192823557911	-0.030858010826	-0.026635544262	0.011314645023	0.000078682468	0.987238361931	N\A	0.070758813162	0.009715497372	0.032242354520	0.006036625952	36	3	0.001776947824	Global Trend	
9950000	569.610116	1	-0.935704909453	1.121642642714	-0.017813446846	-0.055593825108	0.014766540242	0.000080722944	0.983142532656	N\A	0.051440930321	0.006782728975	0.030496887110	0.005258063198	27	1	0.007188721461	Global Trend	
10000000	571.314517	1	-1.258081486443	1.290553355371	-0.036069640080	-0.103612031015	0.019506981584	0.000063641893	0.983893397398	N\A	0.072918135920	0.009888326593	0.034210133044	0.006098672816	31	1	0.000664600610	Global Trend	
10050000	567.369560	1	-1.003477374023	1.053093021366	-0.012084941047	0.004806540928	0.005948866794	0.000085165192	0.983042213772	N\A	0.051421121829	0.007545312781	0.030609922343	0.005660558424	27	1	-0.008686905910	Global Trend	
10100000	565.989492	1	-1.053675484008	1.133273933349	-0.018229258771	-0.048582390807	0.013837783737	0.000089286271	0.982176578651	N\A	0.077609323733	0.009764529962	0.037307015876	0.006247939911	40	0	-0.000136645319	Global Trend	
10150000	583.237696	1	-1.213500734050	1.279408484128	-0.039453847256	-0.090528994794	0.022422029179	0.000067856122	0.988780855345	N\A	0.076902335620	0.009886864065	0.034879182713	0.006130474809	42	1	0.001137971876	Global Trend	
10200000	577.446479	1	-0.982719216633	1.091165709391	-0.016857949794	0.002022757178	0.005656738603	0.000082949061	0.986439188485	N\A	0.055768982476	0.007332990245	0.029601284548	0.005293603288	31	2	0.001209123919	Global Trend	
10250000	568.056986	1	-1.220188686434	1.279202320377	-0.044542746349	-0.083335156497	0.025809015655	0.000105811288	0.982824904404	N\A	0.072836168697	0.009111462349	0.035847632496	0.005887840031	36	0	0.000260839296	Global Trend	
10300000	567.442159	1	-0.981855755842	1.044964514968	-0.010376520290	-0.002720251722	0.005929853450	0.000081400966	0.987233126626	N\A	0.035663452004	0.004503840115	0.027836821974	0.004573182797	30	1	-0.012383419007	Global Trend	
10350000	578.382263	1	-1.103294199191	1.173544603015	-0.025279013665	-0.019752820943	0.009192503792	0.000080857462	0.984764328062	N\A	0.062686794467	0.007820861629	0.032982755238	0.005456645229	38	0	0.001852090586	Global Trend	
10400000	571.276315	1	-1.136941585640	1.204381933371	-0.023591630576	-0.045450625394	0.007067018163	0.000123706239	0.986887090991	N\A	0.070787314079	0.008644646893	0.034004534124	0.005678491546	35	2	0.002111723770	Global Trend	
10450000	557.342016	1	-0.829542369807	0.935431945455	0.008523126048	0.058080356705	-0.008753729975	0.000091050426	0.983507170771	N\A	0.039194267024	0.005440681219	0.029315344763	0.005312860235	36	0	0.008233558570	Global Trend	
10500000	572.538562	1	-0.820038623607	0.969532784936	0.001611461906	0.050052295879	-0.003909325939	0.000091144221	0.988742613875	N\A	0.031177808144	0.004058319527	0.024962972980	0.004351248411	23	1	0.020061100778	Global Trend	
10550000	567.538801	1	-1.199274060904	1.245032991459	-0.034178269109	-0.054268343352	0.015119730404	0.000073491583	0.984431424420	N\A	0.072381774959	0.009402198006	0.035217900033	0.006195956702	35	0	0.001250535455	Global Trend	
10600000	576.924231	1	-1.258962372434	1.280626741535	-0.036344765163	-0.120484050994	0.024686918723	0.000074919103	0.981696590725	N\A	0.071393360243	0.009395079174	0.034069211457	0.005924691406	33	4	-0.000013356780	Global Trend	
10650000	570.859513	1	-1.051462791844	1.043015427519	-0.003528379676	0.007652494123	0.000686930303	0.000065738692	0.989787499031	N\A	0.037651485071	0.005325111121	0.025388866159	0.004626128405	34	0	-0.009943390340	Global Trend	
10700000	576.885677	1	-0.848882294359	1.032590478965	-0.011589238328	-0.001293446126	0.012447984363	0.000105338119	0.984101115569	N\A	0.044416558462	0.005543981341	0.028753667747	0.004761491818	47	2	0.010617655715	Global Trend	
10750000	579.668616	1	-1.044275434146	1.156104004701	-0.024928500174	-0.014850390297	0.009285208656	0.000088738251	0.984499606993	N\A	0.060919570075	0.007504063150	0.031472935038	0.005103103462	41	0	0.003973276472	Global Trend	
10800000	566.721024	1	-1.109629463382	1.208999247618	-0.025567290238	-0.079369248371	0.015927884207	0.000046586207	0.982586352693	N\A	0.064309746067	0.008411633128	0.032817612316	0.005606646105	33	0	0.002377811851	Global Trend	
10850000	572.428667	1	-1.051934148719	1.138498064171	-0.025703770149	-0.008280913989	0.008976206481	0.000077237470	0.982431683130	N\A	0.075240055986	0.010181040941	0.034920216017	0.006126223583	34	1	0.000055750208	Global Trend	
