Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-fab-001.txt
Log File Name:                   STR_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            794972970
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23600000	533.795215	1	-1.633011034147	1.186585176850	-0.154043511945	0.006420208209	0.000088178927	0.983350466757	N\A	0.024177203227	0.024379888550	0.003861973286	37	3	
23650000	542.776639	1	-1.548146448529	1.135108642139	-0.103586824557	0.001987698109	0.000153071840	0.986676154712	N\A	0.024205430340	0.022456500914	0.002867298193	42	0	
23700000	535.558962	1	-1.568573041694	1.121936307427	-0.046019008978	-0.007759218973	0.000089971229	0.976152217731	N\A	0.028866644299	0.027193043394	0.003226198445	29	3	
23750000	550.417285	1	-1.499024738734	1.115452093867	-0.099104245158	0.003303792763	0.000095433317	0.988248632734	N\A	0.022985074768	0.020548578795	0.002652201494	37	4	
23800000	551.411697	1	-1.601901018569	1.161206272066	-0.123579041014	0.002505815656	0.000074208878	0.983433918410	N\A	0.024613000197	0.023149703854	0.003116481390	38	1	
23850000	560.615281	1	-1.505032117801	1.109901522331	-0.074216906196	-0.000835987764	0.000102215782	0.985545605232	N\A	0.022843771664	0.021211191263	0.002786162077	38	3	
23900000	549.314384	1	-1.563654457598	1.154544494300	-0.134533892819	0.007417052459	0.000125503381	0.981263535667	N\A	0.025503346973	0.024603314777	0.003221691547	47	4	
23950000	544.534504	1	-1.434092943190	1.084932355380	-0.077395046955	0.002699401216	0.000153993455	0.981355653701	N\A	0.027410532373	0.024185694119	0.002985410488	36	1	
24000000	537.713427	1	-1.599658001971	1.162855468472	-0.108379789546	-0.000304235806	0.000280590443	0.979710842088	N\A	0.026444329471	0.024207814715	0.003248751773	27	1	
24050000	538.605373	1	-1.560548322550	1.127413985270	-0.067032210306	-0.005049321661	0.000087301998	0.984443784365	N\A	0.026023857277	0.023526399645	0.003060138529	30	1	
24100000	548.247951	1	-1.552127802862	1.129743242614	-0.084801607101	0.000073229987	0.000128981994	0.981196510268	N\A	0.027499299576	0.026121529815	0.003338275875	36	1	
24150000	540.075952	1	-1.654684417999	1.178601438788	-0.113171037209	0.000062513842	0.000083550349	0.977852644634	N\A	0.030395370045	0.027761005135	0.003617447971	33	2	
24200000	524.104090	1	-1.385683590127	1.054393648833	-0.032771989059	-0.001831731398	0.000072424986	0.974219906959	N\A	0.031306816950	0.028348596523	0.003827930949	41	1	
24250000	544.334611	1	-1.477324210357	1.103550739209	-0.100480395439	0.006172424454	0.000089203302	0.982882357114	N\A	0.025176248837	0.023413987545	0.003159371938	33	0	
24300000	535.989288	1	-1.619919353197	1.163377721192	-0.110114981697	-0.002001282709	0.000073444883	0.977595025430	N\A	0.028731709585	0.027228239280	0.003322950734	34	0	
24350000	550.735544	1	-1.458254158902	1.096688447556	-0.078664959224	0.003611765047	0.000095513329	0.982699169443	N\A	0.026421120036	0.023957133240	0.003093832974	41	2	
24400000	531.723460	1	-1.484305472524	1.093996354587	-0.051939462992	-0.001743788974	0.000293540826	0.976816845162	N\A	0.030050032750	0.027472030063	0.003846481146	38	2	
24450000	547.575642	1	-1.560294160363	1.138969680144	-0.103438975888	0.004411623275	0.000150868042	0.981924700659	N\A	0.025615110728	0.022802855332	0.003065329626	31	2	
24500000	544.042051	1	-1.528381042453	1.125110516472	-0.106207328958	0.005339382392	0.000052645692	0.980455741556	N\A	0.030514973294	0.028036025855	0.003568790312	42	0	
24550000	537.348942	1	-1.493960559730	1.106932028839	-0.085790715157	0.001297444429	0.000326140186	0.984022196514	N\A	0.026133997258	0.023153111794	0.002969308889	30	1	
24600000	544.289481	1	-1.408117986015	1.057302009730	-0.044095913271	0.001167933901	0.000242836980	0.981289665142	N\A	0.027890915311	0.025162515342	0.003104181234	46	1	
24650000	539.164360	1	-1.425549451220	1.090911501947	-0.086707330579	0.003119491566	0.000091306459	0.986476687041	N\A	0.023597658776	0.022286645101	0.002935825035	42	3	
24700000	539.100394	1	-1.634036983104	1.174400008126	-0.151038027707	0.006551488035	0.000089610532	0.978469704641	N\A	0.029035804808	0.026692689965	0.003406781891	33	3	
24750000	531.737973	1	-1.511457052599	1.120204382034	-0.091334538536	-0.000370865161	0.000110757063	0.980668475570	N\A	0.026639206363	0.024127139677	0.003055371255	37	1	
24800000	539.601215	1	-1.381690848487	1.038104397577	-0.022806601127	-0.002114885151	0.000158160611	0.983404695507	N\A	0.027146123743	0.022162580887	0.002746451662	35	2	
24850000	547.934756	1	-1.598099146257	1.158071621171	-0.108108363238	-0.000335450573	0.000113996153	0.978090286297	N\A	0.028463108823	0.026080874029	0.003161048493	36	2	
24900000	556.519104	1	-1.479292171425	1.097016885596	-0.069414380160	0.000343877567	0.000117977910	0.987027495473	N\A	0.020402749995	0.020588618874	0.002820099937	36	2	
24950000	555.147545	1	-1.543486975177	1.145321049272	-0.114757795652	0.000644062590	0.000144403552	0.985574130592	N\A	0.023808923677	0.021802798498	0.002804435472	28	3	
25000000	545.288390	1	-1.525585144423	1.114176346213	-0.073660955080	0.000443736148	0.000095104120	0.983365484210	N\A	0.025382777645	0.023557061240	0.003079701632	32	1	
25050000	545.844296	1	-1.477956473183	1.099795427267	-0.070004583196	0.000359319271	0.000180710716	0.984972351006	N\A	0.024310663506	0.021675957955	0.002805847179	29	3	
25100000	543.420631	1	-1.661206777073	1.193109830710	-0.126935560096	0.000480438460	0.000219375561	0.988485037880	N\A	0.019918287928	0.021093543986	0.002968944016	35	1	
25150000	539.132161	1	-1.453076802753	1.081330990786	-0.046286016498	-0.004974122975	0.000070491846	0.980948467898	N\A	0.029298166597	0.026781827640	0.003198993925	33	3	
25200000	539.342112	1	-1.474364614205	1.079384435065	-0.044798123190	-0.000522442409	0.000200640622	0.976995881486	N\A	0.030823435394	0.028232403595	0.003662257358	43	1	
25250000	545.705784	1	-1.374227508528	1.032673324744	-0.017860796957	-0.001893603089	0.000098496735	0.982764963524	N\A	0.025738129711	0.023195012552	0.003007544109	35	1	
25300000	530.669269	1	-1.445757024757	1.108297956925	-0.089304126476	0.000195438895	0.000108079086	0.972735808184	N\A	0.029578488815	0.026914680179	0.003517298402	38	1	
25350000	530.795968	1	-1.490929172214	1.124280071843	-0.120611736994	0.009151763900	0.000042377684	0.983993890489	N\A	0.026366647976	0.025080674456	0.003556830058	36	4	
25400000	541.625508	1	-1.487385102634	1.110360090345	-0.095522240248	0.004979093907	0.000073179182	0.985691084239	N\A	0.024603362802	0.022003876735	0.002932256812	40	1	
25450000	533.307307	1	-1.575339565946	1.124341011359	-0.070970196358	-0.001041326781	0.000044356573	0.977425037424	N\A	0.028284380395	0.025847596262	0.003348657091	26	1	
25500000	542.981442	1	-1.527564053396	1.109439586695	-0.068675787966	0.000818687444	0.000180962812	0.979214016499	N\A	0.028046290299	0.026497974700	0.003497195676	29	2	
25550000	539.717742	1	-1.470271977054	1.071021982659	-0.052080049417	0.003331865605	0.000046792982	0.984394024058	N\A	0.023296467590	0.021862367187	0.002929385255	30	4	
25600000	539.248635	1	-1.505345843389	1.124733924289	-0.090877920271	0.000138841239	0.000026204627	0.982449262673	N\A	0.027671447328	0.024174897549	0.003176986768	48	1	
25650000	540.342708	1	-1.507544722326	1.129398252755	-0.126362075919	0.008776725949	0.000079079069	0.974827505575	N\A	0.030772408656	0.027777672835	0.003653794569	49	1	
25700000	538.760573	1	-1.479950451939	1.126928953242	-0.117117090096	0.010380877461	0.000034113969	0.981085677225	N\A	0.025707865634	0.024293769484	0.003536709010	51	1	
25750000	534.299679	1	-1.584113015365	1.157040265193	-0.135137339313	0.006407328875	0.000058851231	0.983582186923	N\A	0.025237698835	0.024299168467	0.003183482244	39	0	
25800000	542.320658	1	-1.478956756894	1.097358272747	-0.058129316291	-0.003690703686	0.000123410770	0.979535673577	N\A	0.025968737661	0.025114499161	0.003487078701	30	2	
25850000	534.906316	1	-1.585675647416	1.147120342572	-0.093983230125	0.000566946426	0.000220090219	0.978411094261	N\A	0.029204789667	0.026096066914	0.003454317448	32	0	
25900000	555.982690	1	-1.537947409746	1.145862038560	-0.115508945955	0.003803692378	0.000060354383	0.981422017219	N\A	0.029029093823	0.025048259583	0.003394549248	45	3	
25950000	553.046370	1	-1.474782885417	1.094259378603	-0.062933481579	-0.000994080635	0.000090310206	0.980910273424	N\A	0.027965636191	0.024655830238	0.002960343621	23	2	
26000000	554.926479	1	-1.396749409962	1.051296403783	-0.041513200783	0.002129464122	0.000103356734	0.984160480328	N\A	0.027233116529	0.023200166184	0.002772211417	42	5	
26050000	529.145115	1	-1.553275587023	1.141347215066	-0.111465293701	0.004410581786	0.000084825636	0.973033781161	N\A	0.032891718903	0.029250110188	0.003571911139	33	2	
26100000	554.035178	1	-1.502491394655	1.095173285240	-0.076408645334	0.002402707615	0.000078474407	0.987512815652	N\A	0.022540680691	0.018559231078	0.002555760989	51	2	
26150000	550.402018	1	-1.519262461789	1.115749301344	-0.089899399347	0.004435315657	0.000103393789	0.981605248145	N\A	0.025831944204	0.023462788940	0.003119746509	34	5	
26200000	540.775319	1	-1.531730997029	1.114600836924	-0.055372192581	-0.004135393175	0.000078073775	0.979694932187	N\A	0.024429485496	0.020103368633	0.002914548364	38	3	
26250000	532.731208	1	-1.503217058004	1.088512447575	-0.059349638766	0.000907487674	0.000059921838	0.985386850667	N\A	0.024297241404	0.022357649984	0.003392201675	35	0	
26300000	539.383522	1	-1.525533339003	1.111966619588	-0.064928196075	-0.002754972359	0.000093017304	0.981653152008	N\A	0.025483936801	0.025109494775	0.003181869900	35	1	
26350000	546.729894	1	-1.461135067136	1.089782930818	-0.062281912450	0.001763522579	0.000068965954	0.985845870370	N\A	0.022411985135	0.021171843063	0.002932915908	47	2	
26400000	536.807641	1	-1.490987894179	1.098328116199	-0.041997951090	-0.006722130783	0.000113896965	0.976281678494	N\A	0.028444021870	0.025660317580	0.003119673709	29	1	
26450000	541.508694	1	-1.375095010507	1.063576638554	-0.044279984264	-0.003277061888	0.000110772432	0.978708512978	N\A	0.025894563723	0.024193661705	0.003188546156	41	3	
26500000	548.790183	1	-1.496928470169	1.116196875252	-0.101808098839	0.003905584086	0.000109823451	0.984784258335	N\A	0.024910560200	0.022314060792	0.002870310333	46	2	
26550000	544.917969	1	-1.542008896057	1.134356858792	-0.103109844263	0.001847343139	0.000084606152	0.979955161497	N\A	0.027510554688	0.024148591061	0.002824229113	38	1	
26600000	550.886018	1	-1.468286055703	1.084706447671	-0.040566782725	-0.003418556628	0.000165232186	0.982201756431	N\A	0.026491399279	0.024095066359	0.003170428613	38	1	
26650000	529.857199	1	-1.492346449937	1.094956072848	-0.065230301388	-0.002412820811	0.000050577368	0.985719491357	N\A	0.022355954592	0.020873160348	0.002831835845	43	2	
26700000	541.278844	1	-1.477399578533	1.068964874314	-0.009660596721	-0.010289555714	0.000077600822	0.977134319342	N\A	0.030844426334	0.028105585728	0.003223473327	46	4	
26750000	535.770010	1	-1.514555837120	1.114092195388	-0.076622023104	0.001309883091	0.000114585639	0.981235866926	N\A	0.026668147564	0.025634441085	0.003266535561	31	4	
26800000	533.867148	1	-1.554038342140	1.106430216414	-0.044415876029	-0.003497575107	0.000087832795	0.983181793295	N\A	0.024365178111	0.023225125807	0.003315104216	34	2	
26850000	547.940612	1	-1.515668412406	1.107314625342	-0.062747983494	-0.002114956940	0.000149372057	0.983494462614	N\A	0.022765919118	0.022876945906	0.002980330200	32	3	
26900000	550.094558	1	-1.575663429653	1.158003350682	-0.119594970938	0.002391126189	0.000090108367	0.980771481111	N\A	0.026888899773	0.025132709335	0.003234138143	33	2	
26950000	545.203277	1	-1.399926636194	1.048451430192	-0.027400633483	-0.001170204395	0.000048415744	0.982119726643	N\A	0.026528003034	0.024672568429	0.003223386200	39	0	
27000000	543.299960	1	-1.515970181750	1.128674260818	-0.114345670324	0.004538125641	0.000158745532	0.979143498877	N\A	0.029069716661	0.026077736626	0.003418323812	30	1	
27050000	550.970100	1	-1.509260997022	1.131024025268	-0.115451428894	0.005457882963	0.000111850004	0.982617291099	N\A	0.025195604178	0.023743866361	0.003127593624	38	0	
27100000	532.408454	1	-1.401577248650	1.067341208164	-0.052575306489	-0.000997646096	0.000197158982	0.983402002121	N\A	0.025854219279	0.023629294465	0.003256133416	37	2	
27150000	540.934751	1	-1.450220208068	1.075356478024	-0.051858346204	0.002334835063	0.000170356415	0.981318413946	N\A	0.026431517734	0.025179580502	0.003475358075	39	2	
27200000	539.971551	1	-1.554652836998	1.126616082482	-0.072535062637	-0.002720544220	0.000133647415	0.986550340740	N\A	0.028993843765	0.024732879231	0.002962650076	37	1	
27250000	540.593812	1	-1.624271949658	1.187938041371	-0.129175933203	-0.000804486949	0.000139191356	0.977201381120	N\A	0.031122664142	0.028190676839	0.003384650382	35	2	
27300000	550.168822	1	-1.416096262343	1.082258480911	-0.089312857007	0.006553642447	0.000086544476	0.982129479087	N\A	0.024831510299	0.022729282845	0.003006967698	43	1	
27350000	541.887359	1	-1.583231950383	1.131398430103	-0.072249324095	-0.002945821573	0.000138570345	0.981274705963	N\A	0.027582633418	0.023435696460	0.003010892659	38	2	
27400000	539.241092	1	-1.523789129277	1.132416262604	-0.117385601782	0.005991029898	0.000137530682	0.979457413707	N\A	0.026733541432	0.024850420866	0.003402171189	39	0	
27450000	544.267599	1	-1.543828667208	1.136229411698	-0.093687531838	-0.000284523512	0.000159081585	0.977836709583	N\A	0.029182368695	0.023980540416	0.003106882440	31	1	
27500000	534.796513	1	-1.552363104309	1.113844869703	-0.096073746962	0.006256461124	0.000058662884	0.980349150102	N\A	0.031671592194	0.028147667597	0.003518343777	39	1	
27550000	539.408822	1	-1.420726495004	1.052092494240	-0.027101164539	-0.001832580187	0.000097934926	0.983999757726	N\A	0.024637513596	0.021711735881	0.002825890181	39	0	
27600000	549.293530	1	-1.557567467346	1.132744261357	-0.090745926407	0.000481896419	0.000144239921	0.982189146457	N\A	0.027332683950	0.025221504724	0.003286487208	43	0	
27650000	549.815292	1	-1.530705299619	1.113426712405	-0.060232019628	-0.002571601272	0.000109043242	0.980840751372	N\A	0.025701118623	0.022883789170	0.002822718032	44	3	
27700000	546.432474	1	-1.618340484570	1.126468976237	-0.094533020960	0.002883806897	0.000149900053	0.980527177925	N\A	0.029338403587	0.026655599310	0.003332927628	45	2	
27750000	553.632386	1	-1.512698725395	1.127409991364	-0.097326075874	0.001772892150	0.000147475305	0.979082893218	N\A	0.028483141550	0.026683599034	0.003513433872	35	2	
27800000	546.276306	1	-1.548906003935	1.133932920015	-0.096226010709	0.000829916004	0.000148338303	0.990276925342	N\A	0.019656764750	0.017638436153	0.002355349945	46	1	
27850000	555.735303	1	-1.462193714271	1.095703249630	-0.062873611654	-0.002882971810	0.000072530480	0.994111390742	N\A	0.017918967654	0.013230839817	0.001916783928	39	2	
27900000	547.248875	1	-1.449375817894	1.066756390117	-0.032996624991	-0.000988400788	0.000127062027	0.979865921576	N\A	0.026827125753	0.024781300367	0.003081705228	42	4	
27950000	537.808450	1	-1.525098015773	1.133154793216	-0.100956954774	-0.002325858594	0.000107465590	0.975710483485	N\A	0.027835477389	0.025758589628	0.003033171413	30	3	
28000000	552.128400	1	-1.480955318676	1.086439589185	-0.058482108015	0.002012252167	0.000150352414	0.988502660505	N\A	0.020791021243	0.019607534963	0.002721347426	39	3	
28050000	546.655769	1	-1.597748371063	1.146642856513	-0.080946575248	-0.004716928156	0.000104738523	0.983512815149	N\A	0.024233681160	0.022355762292	0.002789403145	30	2	
28100000	537.731202	1	-1.482664846484	1.102879272956	-0.092471641852	0.005221694761	0.000098551617	0.983150757760	N\A	0.027189773759	0.024373878481	0.003002239472	20	1	
28150000	557.932121	1	-1.535896621237	1.125625990687	-0.088331499662	0.000199755406	0.000017733463	0.980736497655	N\A	0.027520230736	0.024974835628	0.002855200280	37	3	
28200000	548.752191	1	-1.482908251499	1.087787655764	-0.059215223823	0.000596987165	0.000088613366	0.979473025046	N\A	0.027455172822	0.025284375799	0.003350671666	40	2	
28250000	545.944018	1	-1.516410376917	1.099483676200	-0.047011576847	-0.002751025272	0.000081870206	0.980175766299	N\A	0.029859948817	0.026621762072	0.003079962277	35	1	
28300000	546.006026	1	-1.511785670217	1.122836565218	-0.099146411974	0.001476407982	0.000138477716	0.984009409687	N\A	0.025383338188	0.023634157376	0.003070134478	36	1	
28350000	546.227299	1	-1.545572988211	1.123702901514	-0.072127774475	-0.003668525957	0.000175946250	0.980466910235	N\A	0.027367459022	0.024932084342	0.003347345821	41	2	
28400000	535.114339	1	-1.562369515849	1.141910235065	-0.106550573469	0.000444067366	0.000079091802	0.979952713281	N\A	0.026717341583	0.024000110929	0.003105028623	46	1	
28450000	551.501568	1	-1.534831711334	1.132179062373	-0.105514083113	0.002943309129	0.000119565296	0.980164446148	N\A	0.026018982036	0.024930850443	0.003235048387	32	5	
28500000	553.279675	1	-1.575873342189	1.162036737113	-0.157860496002	0.013354084962	0.000096026404	0.985495492161	N\A	0.023857564459	0.021239014373	0.002955400251	50	4	
28550000	544.235593	1	-1.583119665045	1.162547203346	-0.151430269619	0.008166479253	0.000219106908	0.984393907190	N\A	0.025996112527	0.023645811760	0.003002050683	44	0	
28600000	524.942641	1	-1.514652916902	1.114693817701	-0.077492620817	0.000084353621	0.000117320870	0.980395952073	N\A	0.023315868123	0.015401517273	0.002990354558	34	3	
28650000	537.248362	1	-1.394206175164	1.052399012682	-0.027385285178	-0.003121141275	0.000064965012	0.984711419665	N\A	0.025455493564	0.020544679420	0.002470214773	45	1	
28700000	538.147552	1	-1.506363869287	1.113552679456	-0.093217670424	0.007384889405	0.000179547066	0.978132031007	N\A	0.026739039211	0.024717349847	0.003391939125	34	1	
28750000	537.760412	1	-1.441755754215	1.059746548849	-0.036296550287	-0.000449262895	0.000118120637	0.977925900649	N\A	0.031129020832	0.028341710756	0.003697959723	32	4	
28800000	543.395845	1	-1.455086070855	1.113954142245	-0.059731770655	-0.002692569964	0.000203711874	0.979851824245	N\A	0.027415575353	0.025421009166	0.003572821761	39	3	
28850000	541.143098	1	-1.512134680641	1.102708835919	-0.067455725857	0.000196472861	0.000141678769	0.984569649800	N\A	0.025973161894	0.023868380731	0.002954802377	25	1	
28900000	537.986823	1	-1.459290488107	1.083734914725	-0.067820713765	0.004662105153	0.000117915235	0.979519937897	N\A	0.026340410795	0.024273714002	0.003333550939	32	1	
28950000	553.104051	1	-1.587301530518	1.159406584599	-0.114276534101	0.000895253072	0.000102606225	0.976419482818	N\A	0.027173895646	0.024607473106	0.002854200051	36	3	
29000000	548.417596	1	-1.495595218276	1.103037904524	-0.067290500364	0.000050226291	0.000093544805	0.982672762330	N\A	0.026029249151	0.023816283945	0.002918055495	36	2	
29050000	539.785399	1	-1.473635121409	1.103923221976	-0.088587299327	0.003751664433	0.000109217726	0.985423383720	N\A	0.023353025147	0.023261758220	0.003114839590	43	2	
29100000	518.438780	1	-1.474359331116	1.107242366043	-0.097001443285	0.005342793126	0.000082545204	0.972899237825	N\A	0.033542665347	0.029217619282	0.003611829647	33	0	
29150000	540.430316	1	-1.562305033012	1.130503498416	-0.120607637309	0.007551693169	0.000087711350	0.982275253892	N\A	0.025814699777	0.024102561590	0.002975638284	34	0	
29200000	539.377410	1	-1.594362246733	1.117452335820	-0.080752900539	0.000476681868	0.000022076965	0.976593868259	N\A	0.029104429883	0.027096698408	0.003382297482	45	2	
29250000	536.718506	1	-1.547673220473	1.155036243275	-0.131696505386	0.008045317549	0.000108454837	0.982660047029	N\A	0.025866906496	0.023612257131	0.003269505008	38	3	
29300000	544.272588	1	-1.371186774583	1.038447498262	-0.022884235427	-0.000062224300	0.000146161975	0.982516132681	N\A	0.026794258608	0.024492898034	0.003163032773	29	4	
29350000	530.817100	1	-1.547952965467	1.122859113986	-0.084891625276	0.001193456464	0.000086282252	0.979089632912	N\A	0.029800541337	0.026383174594	0.003169743844	31	5	
29400000	546.533207	1	-1.546973604114	1.151626700313	-0.131219880084	0.006947748927	0.000089274445	0.985770414434	N\A	0.023993100894	0.022477703048	0.003022502480	34	4	
29450000	552.959122	1	-1.532030050540	1.136796102363	-0.094719003095	-0.001506605617	0.000082208356	0.980298091369	N\A	0.026406614809	0.024107899927	0.003097928436	26	6	
29500000	545.737762	1	-1.556859904296	1.109266301166	-0.061289338995	-0.001271486817	0.000069424099	0.982071664728	N\A	0.025944243487	0.023032831399	0.003149566076	39	4	
29550000	536.640439	1	-1.493220573110	1.101994216142	-0.057210729633	-0.004546376083	0.000119742635	0.979266965391	N\A	0.028643519966	0.025423987193	0.003182030052	31	1	
29600000	533.569458	1	-1.444529475448	1.063754238307	-0.016309230256	-0.007238848982	0.000199970277	0.983355245021	N\A	0.026406606040	0.025363969914	0.003334386482	38	0	
29650000	532.791515	1	-1.416659806939	1.091128679965	-0.070894205165	-0.000296463404	0.000237634623	0.977658970791	N\A	0.029103491307	0.025915500763	0.003675230019	34	0	
29700000	531.656512	1	-1.497009881054	1.111153007704	-0.094960504078	0.005702526295	0.000117441268	0.987929023761	N\A	0.022256541976	0.020322564493	0.002898892214	42	1	
29750000	539.588267	1	-1.555326119786	1.141646307168	-0.134343494871	0.012162325719	0.000070364361	0.988086837306	N\A	0.024105634604	0.022583625183	0.003242014579	48	1	
29800000	523.576334	1	-1.610867428666	1.155983462594	-0.106544806284	0.002148616318	0.000094135892	0.974732824042	N\A	0.029712334786	0.027050158183	0.003242318981	34	1	
29850000	532.571036	1	-1.523450718187	1.141376118218	-0.098916793955	-0.000513990414	0.000169344972	0.982325658000	N\A	0.027197564097	0.023817546906	0.003223029619	31	4	
29900000	536.759540	1	-1.452834762167	1.091770614174	-0.073942750750	0.003273734985	0.000149028838	0.976279359242	N\A	0.030812408787	0.027124494592	0.003618965279	36	0	
29950000	551.968177	1	-1.537528062539	1.141009562780	-0.094927150859	0.001939811076	0.000106640517	0.983338149171	N\A	0.024836913064	0.023136098926	0.003142274283	46	4	
30000000	548.271807	1	-1.520340367393	1.121746366396	-0.091704823971	0.002074202882	0.000137257787	0.981305246173	N\A	0.027458776582	0.024903644641	0.003293777886	35	3	
30050000	518.702482	1	-1.522974079771	1.139951503241	-0.119738975497	0.002635149120	0.000153982899	0.977133275438	N\A	0.032286301764	0.028456448418	0.003377130556	36	1	
30100000	550.590275	1	-1.497103970906	1.095237435845	-0.075661145104	0.003508338107	0.000048367961	0.994579368798	N\A	0.021726091608	0.017579063536	0.002223949659	42	1	
30150000	545.975937	1	-1.518867459217	1.119861172399	-0.090629653857	0.003589943078	0.000120734976	0.985474141221	N\A	0.024953744390	0.023871014038	0.003226051639	37	1	
30200000	538.302301	1	-1.595573720627	1.167000432863	-0.136698297360	0.005858895704	0.000169976623	0.984549358076	N\A	0.023196245247	0.022999222553	0.002745266231	48	0	
30250000	559.391414	1	-1.517101091781	1.110483346449	-0.076605012646	0.001281658674	0.000154582445	0.987831694704	N\A	0.017852787474	0.018931605704	0.002722838789	34	2	
30300000	537.212984	1	-1.482451675867	1.105009022474	-0.066378457716	-0.001165014830	0.000077132770	0.979442991286	N\A	0.028908995851	0.025782333180	0.002982363724	48	1	
30350000	542.761275	1	-1.462852941105	1.120086678101	-0.104571373453	0.004089809153	0.000082483127	0.982705789011	N\A	0.026074314748	0.023624262240	0.002790060701	41	3	
30400000	543.846536	1	-1.513111784602	1.118970792271	-0.090080841943	0.004366679474	0.000240374645	0.976876269666	N\A	0.030065680082	0.026369055925	0.003293408664	28	3	
30450000	545.267949	1	-1.477310250898	1.077746681906	-0.047563677984	-0.000030979118	0.000086976751	0.986479749117	N\A	0.023733296537	0.021267420167	0.002758995015	34	4	
30500000	546.483273	1	-1.536645771035	1.127530505595	-0.086019778161	-0.001788463421	0.000104033972	0.981273487468	N\A	0.027131174554	0.024806498245	0.003160564993	28	1	
30550000	550.569444	1	-1.461040026025	1.119942880797	-0.103270170724	0.003620413283	0.000014619565	0.980818574053	N\A	0.025786501155	0.024502238123	0.003396330732	43	1	
30600000	527.910497	1	-1.511984118366	1.115488898211	-0.091452935759	0.002257128180	0.000099487517	0.983520726215	N\A	0.024488024505	0.023033192468	0.003088632297	36	0	
30650000	541.551188	1	-1.472092358048	1.108443783788	-0.125079197297	0.013547427938	0.000076263590	0.986294445809	N\A	0.024522610952	0.022470628926	0.003345533127	42	0	
30700000	543.183359	1	-1.525534507892	1.110356888396	-0.062185657101	-0.001461944524	0.000230022723	0.990056953295	N\A	0.021285809938	0.019508048078	0.002736943621	41	3	
30750000	545.282252	1	-1.590348574208	1.162786341530	-0.136015377190	0.007827953106	0.000171726274	0.982176250211	N\A	0.026387881003	0.023422987346	0.003144389858	38	1	
30800000	531.078899	1	-1.449727736215	1.066322301277	-0.019436110069	-0.005998402877	0.000114395747	0.978701355052	N\A	0.026466978057	0.024771265991	0.003379831422	37	1	
30850000	556.676461	1	-1.510069988645	1.121890083766	-0.120834404541	0.010730787702	0.000139266605	0.988337313366	N\A	0.020268957487	0.018733726967	0.002485513281	39	5	
30900000	541.979026	1	-1.526973688818	1.128248567857	-0.093954499127	0.002068336289	0.000127970987	0.978998701553	N\A	0.028337247187	0.025872421122	0.003283600940	38	1	
30950000	553.421301	1	-1.545140958655	1.090871605257	-0.051570146331	-0.003294097128	0.000021827544	0.980556707811	N\A	0.026659285360	0.024791197749	0.003128712070	34	4	
31000000	539.189502	1	-1.519149211670	1.105011284320	-0.040364914492	-0.006646003043	0.000104123523	0.980506696192	N\A	0.027188273020	0.025161979680	0.003162096594	33	2	
31050000	539.006400	1	-1.493411145691	1.105944980112	-0.077888469930	0.000645663651	0.000094363215	0.981068386774	N\A	0.027793944595	0.024796648437	0.002988478851	32	1	
31100000	543.530901	1	-1.494196907256	1.123282020932	-0.119797159711	0.006594644411	0.000095451669	0.977702940847	N\A	0.029433850379	0.026621683084	0.003477072187	30	2	
31150000	544.704879	1	-1.470943262869	1.082070858919	-0.043610713501	-0.001126133260	0.000112061215	0.978193053743	N\A	0.027583976760	0.025806845929	0.003268807090	27	5	
31200000	548.122039	1	-1.471020402583	1.099238739308	-0.087826884772	0.004977249400	0.000093835890	0.978188412714	N\A	0.028225161958	0.026250120316	0.003238318053	37	1	
31250000	546.047213	1	-1.459986672182	1.084427393428	-0.060554168607	-0.000040575668	0.000106925888	0.979658389749	N\A	0.027426667409	0.023699028912	0.002920215021	39	1	
