Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-006.txt
Log File Name:                   PAL_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            538250853
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	466.404308	1	-1.160122883159	1.233331319422	-0.040131444713	-0.050645132315	0.006891715918	0.000114973210	0.960626208796	N\A	0.077776117812	0.009828104266	0.039064498077	0.006628405003	50	12	
7150000	465.050789	1	-1.307775228684	1.324221900720	-0.066304468683	-0.006812659408	0.002215646267	0.000171357727	0.956795042107	N\A	0.088870538504	0.011325772198	0.044341725367	0.007166272107	34	15	
7200000	453.962175	1	-1.849150820560	1.736805060467	-0.132628714322	-0.157926592445	0.045997575822	0.000222945190	0.957113420240	N\A	0.101090857602	0.013156288831	0.048815306424	0.008097852332	50	13	
7250000	462.531229	1	-1.645539873894	1.514080418277	-0.079379644133	-0.115780891982	0.016953699472	0.000114408577	0.959760784654	N\A	0.085318314969	0.011673382881	0.040607075629	0.007259735861	43	12	
7300000	445.922495	1	-1.288937791868	1.351640577525	-0.055388571333	-0.100612493987	0.006892673220	0.000203280077	0.948713835411	N\A	0.110740661019	0.015679791225	0.049150382035	0.008978100800	35	14	
7350000	446.060045	1	-1.787614964875	1.418648569278	-0.072362943978	-0.073248336932	0.014316284954	0.000341731196	0.955872780461	N\A	0.089751633876	0.014262726189	0.039680736300	0.008465340112	36	9	
7400000	441.975312	1	-1.234327255979	1.266915537708	-0.045962573306	-0.027021630192	-0.001345774079	0.000199892474	0.946386549342	N\A	0.123678009845	0.018172625347	0.053247045460	0.009803608848	35	11	
7450000	439.200091	1	-0.921639801322	1.077755466953	-0.036983035384	0.091122251969	-0.014836469021	0.000145197093	0.952240377831	N\A	0.117306755127	0.016262895653	0.051176549783	0.008914299426	43	9	
7500000	465.457095	1	-1.096140364424	1.174731798982	-0.044091737055	0.018863848319	-0.002378712853	0.000090617924	0.960836466620	N\A	0.081475080240	0.012768179420	0.031784431489	0.007332354237	46	14	
7550000	442.451201	1	-0.901351831537	0.964072447548	-0.005807200018	0.044211012172	-0.010512287810	0.000176350812	0.956330791072	N\A	0.098346851758	0.012270740259	0.046872487212	0.007616226544	36	12	
7600000	452.126789	1	-1.232184049632	1.236227397806	-0.041723558865	-0.045181352223	-0.001231493399	0.000221220971	0.955639415981	N\A	0.105004104016	0.013409608220	0.049041995355	0.008000878003	42	12	
7650000	468.194786	1	-1.243468347521	1.264314712411	-0.041253702232	-0.066814120088	0.002810183920	0.000222480972	0.959700978750	N\A	0.077437900618	0.010507310477	0.038976115035	0.006864247856	35	14	
7700000	458.681345	1	-1.636601931319	1.577002657985	-0.098619844794	-0.147267998600	0.035695773896	0.000126613821	0.959236804300	N\A	0.087713512179	0.010771521917	0.044258016668	0.007313380277	34	17	
7750000	451.319918	1	-1.281972120682	1.266628671531	-0.060862220928	-0.004286348733	0.008287672973	0.000192483803	0.955419408243	N\A	0.104589672534	0.014483203433	0.047234374118	0.008421495034	30	13	
7800000	432.517154	1	-1.138651697511	1.107763047163	-0.021076514679	0.022753023389	-0.015368810385	0.000214216158	0.951767650870	N\A	0.126248215488	0.018088119532	0.052899637238	0.009621131673	32	8	
7850000	450.914085	1	-1.012477466627	1.042538581183	-0.008005914788	0.028098346655	-0.016930456153	0.000206454112	0.952159659460	N\A	0.107776468257	0.013354371249	0.052922662094	0.008509343268	38	13	
7900000	452.072575	1	-1.199047379032	1.200829749733	-0.045275859165	0.013648561984	0.000294467804	0.000166077885	0.954873624328	N\A	0.120244006443	0.017000496382	0.051589366079	0.009392828531	34	10	
7950000	434.022416	1	-1.313545425779	1.261730914050	-0.053749674046	0.002048318323	-0.001246139196	0.000204025186	0.957335589543	N\A	0.088068540050	0.014576118472	0.044499390848	0.008649768563	38	11	
8000000	443.341351	1	-1.132836498537	1.219731359365	-0.035608746397	-0.030314089033	0.000891278847	0.000316240709	0.953767545613	N\A	0.130121422243	0.019875349462	0.049562397671	0.010149158496	40	13	
8050000	459.639300	1	-1.334552185888	1.305192024965	-0.065789251978	-0.013632758588	0.010846964482	0.000209954985	0.959534818687	N\A	0.093384162414	0.014020716675	0.040600096691	0.007560009616	41	14	
8100000	449.268614	1	-0.939736005023	1.058491072391	-0.020545350361	0.037146013347	-0.007664211174	0.000176696484	0.954429625045	N\A	0.114917332558	0.016003570515	0.052521421561	0.009442333800	35	14	
8150000	469.298715	1	-1.183529318543	1.174423617577	-0.027243961395	-0.005988510451	-0.009827623222	0.000102317072	0.961489291452	N\A	0.099409376867	0.014578465710	0.044452525283	0.008483656400	51	17	
8200000	469.290327	1	-1.487806293554	1.473560333159	-0.078620194134	-0.124075891964	0.018258977966	0.000167891846	0.963678462099	N\A	0.068221049174	0.009714841655	0.033268405607	0.006173870081	39	18	
8250000	474.082880	1	-1.594470497041	1.551860934250	-0.097269200563	-0.120737816569	0.029754038344	0.000132856804	0.972297570374	N\A	0.076510148840	0.010174110998	0.037037652644	0.006504074501	27	17	
8300000	461.117836	1	-1.381485663000	1.369150530456	-0.071505253894	-0.044027120917	0.015180271158	0.000095050430	0.959266242270	N\A	0.098929901475	0.014083833569	0.044682714221	0.008327403332	36	17	
8350000	436.188038	1	-1.593697997018	1.580782720818	-0.104999543795	-0.136479892270	0.031601082071	0.000151601942	0.948682101098	N\A	0.102300375704	0.012161897712	0.050093719617	0.007827449495	35	12	
8400000	456.936458	1	-1.339852015247	1.339582640226	-0.064883044954	-0.053158829065	0.011437629044	0.000219270560	0.966609433014	N\A	0.067758322005	0.010676306086	0.032899873514	0.006588302769	46	14	
8450000	452.796934	1	-1.472083970766	1.385648943992	-0.075426910531	-0.024385269008	0.007146628643	0.000167316058	0.959226010114	N\A	0.098242147709	0.014108749838	0.043591078529	0.007888135222	50	14	
8500000	466.962601	1	-1.845583209265	1.686500602894	-0.116601895293	-0.144117062645	0.033459011923	0.000129288932	0.963452464942	N\A	0.086799272002	0.013336661971	0.038567274104	0.007781650227	40	17	
8550000	458.147100	1	-1.295686235170	1.285701349572	-0.054012487700	-0.032673521209	0.006618035392	0.000211539127	0.957002072851	N\A	0.091245015617	0.014718415222	0.041765805804	0.008598247861	37	13	
8600000	450.899405	1	-1.408692349127	1.397021664940	-0.071946955824	-0.088045194714	0.017316284366	0.000215072515	0.954539581358	N\A	0.090550593002	0.011946308309	0.043525006152	0.007358762081	30	11	
8650000	445.988250	1	-1.597705542404	1.468035994399	-0.081370679896	-0.089233699650	0.017390690870	0.000162252844	0.954088869874	N\A	0.098616528003	0.012278816266	0.047648829173	0.007397447576	37	15	
8700000	448.798735	1	-1.393636879459	1.301624806787	-0.065724070121	0.004139512012	0.009840653253	0.000224517637	0.959397434146	N\A	0.094743678293	0.014417393180	0.043407794949	0.008278383605	40	12	
8750000	461.008562	1	-2.088393723222	1.522323566666	-0.094193936441	-0.097972909924	0.023920686728	0.000202667438	0.959532994756	N\A	0.081629501471	0.011091271616	0.040775768880	0.007041801965	46	13	
8800000	448.272054	1	-2.044329732335	1.597024745903	-0.099544786970	-0.156743904305	0.031125055087	0.000140264995	0.956372392426	N\A	0.102190254887	0.014012553900	0.047076464232	0.008154356682	42	13	
8850000	461.349223	1	-1.673983096180	1.361191868078	-0.061462843464	-0.087267209623	0.014554778852	0.000152690796	0.961307308085	N\A	0.071072574838	0.009844870520	0.035071374642	0.006169683919	27	17	
8900000	477.642786	1	-2.073622839019	1.446726565235	-0.080960471845	-0.036156387670	0.011041164744	0.000251440621	0.963465118723	N\A	0.092781421995	0.015450989328	0.037733582725	0.008297311723	32	17	
8950000	451.356967	1	-1.239966382077	0.961141938309	-0.005176649241	0.089679439505	-0.023946189685	0.000228777639	0.960295688134	N\A	0.107400461729	0.015329944578	0.047393486415	0.009369825707	47	12	
9000000	466.137174	1	-1.005266157977	1.089676156821	-0.024759473695	0.016900182374	-0.007579552156	0.000179072562	0.959536711750	N\A	0.084832185087	0.011346150199	0.039330736228	0.007139389912	39	14	
9050000	460.534875	1	-1.440822287092	1.443819640844	-0.072910362121	-0.109906167030	0.016871589386	0.000094957463	0.961199650548	N\A	0.078515349999	0.010659020092	0.037830017286	0.006428355844	43	16	
9100000	476.655067	1	-1.220700140530	1.279045782284	-0.068599501298	0.051255683345	-0.001290950040	0.000079021072	0.961424758485	N\A	0.098955183084	0.015042357515	0.041485512638	0.008363100127	41	17	
9150000	440.014643	1	-1.834242671264	1.437868467325	-0.074526851712	-0.086326382199	0.021705596491	0.000289378983	0.965182700938	N\A	0.095624092581	0.015074933335	0.039760707016	0.008240216229	40	13	
9200000	446.351269	1	-1.416975098830	1.460350262698	-0.084567679352	-0.062705586334	0.012094989617	0.000254034828	0.955037233236	N\A	0.094168834456	0.012764949550	0.045487679103	0.007702963742	35	13	
9250000	468.981209	1	-1.304288763536	1.283051389625	-0.065210842844	0.019095801775	0.006864532283	0.000188158503	0.959897670418	N\A	0.082447796073	0.011016403756	0.042140111440	0.007196149066	44	14	
9300000	448.539525	1	-1.568566643333	1.509157762854	-0.087189733746	-0.050665553411	0.010538333532	0.000237496051	0.955012584902	N\A	0.106222727083	0.014607623452	0.045377864782	0.008059875742	47	11	
9350000	467.007286	1	-1.324191550340	1.301078027560	-0.057427054633	-0.017802768443	0.003726476012	0.000090887551	0.958524739283	N\A	0.091512255505	0.012641798120	0.041299533883	0.006850705122	43	13	
9400000	438.078740	1	-1.074871350779	1.157239437016	-0.043502795222	0.019359185767	0.001337436118	0.000095046666	0.955848001195	N\A	0.113642910718	0.015280490516	0.050463612897	0.008820407158	37	11	
9450000	444.836306	1	-0.873207958054	1.032552524909	-0.028415272723	0.089765218052	-0.011123911313	0.000247157638	0.951909945224	N\A	0.100036741210	0.013169449206	0.046925034892	0.007888880820	39	10	
9500000	449.821420	1	-0.951603974286	0.960529841892	-0.020670104906	0.130265833310	-0.014525886534	0.000312379053	0.955744403651	N\A	0.101280926809	0.013894012558	0.046234981182	0.008399940004	34	12	
9550000	444.266569	1	-1.220570342629	1.236742205857	-0.053821920350	0.038875727268	-0.004596656193	0.000248850964	0.948479351972	N\A	0.116478703758	0.017675037496	0.050510168424	0.009813096270	32	9	
9600000	463.945603	1	-1.376698738962	1.318274662334	-0.061427172241	-0.041194393734	0.010193970862	0.000238416554	0.962758200965	N\A	0.075319894637	0.011212828953	0.035278838717	0.006861656094	44	15	
9650000	459.763301	1	-1.136282043651	1.238362152060	-0.054750294269	-0.033363873852	0.009660370833	0.000157244170	0.957509918851	N\A	0.098424127207	0.012034180585	0.046224340501	0.007259471949	46	15	
9700000	443.603803	1	-1.318637995760	1.299134436522	-0.059941282050	-0.010796585239	0.002059771012	0.000220006687	0.949501425500	N\A	0.113945902381	0.015643135021	0.047872080408	0.008605184960	46	15	
9750000	423.542954	1	-1.188272320967	1.188900187194	-0.047562520275	0.012631932407	0.004731861944	0.000262079177	0.952814147302	N\A	0.103703764027	0.013625414583	0.050559297483	0.008596723896	40	10	
9800000	459.402369	1	-1.222192521400	1.222307854945	-0.051695591011	-0.001633335002	0.004624544197	0.000347734054	0.963162625739	N\A	0.083907676677	0.011473622878	0.039603933175	0.007274328026	38	10	
9850000	461.351171	1	-1.297601337347	1.264937709339	-0.060835767102	0.014240443215	0.003697193890	0.000326109780	0.957131089513	N\A	0.085006576028	0.010820307787	0.042994557180	0.007236120196	37	14	
9900000	460.477745	1	-1.318052565223	1.240855900743	-0.045953440937	-0.011957904888	0.001216732778	0.000221574278	0.957727226259	N\A	0.088493660070	0.011788130309	0.043575358309	0.007461082525	42	10	
9950000	454.276456	1	-1.307914494779	1.291676597882	-0.070942537415	0.028481839760	0.006853551416	0.000301014758	0.949881581360	N\A	0.099882306240	0.013638934847	0.046853328765	0.008236487910	28	10	
10000000	463.200036	1	-1.688678654588	1.607857558268	-0.104052394386	-0.143013164069	0.032690751869	0.000204468490	0.958816600796	N\A	0.094036197374	0.010759541577	0.048383755149	0.007165260398	39	14	
10050000	456.663017	1	-1.310238327881	1.323378251875	-0.072422966789	-0.027815946568	0.015199624196	0.000120487792	0.954656180861	N\A	0.088727651621	0.010658025415	0.045641679829	0.007270524447	28	12	
10100000	446.488596	1	-1.419570434385	1.419332783762	-0.075871671083	-0.068560581992	0.016130974882	0.000091923295	0.951521091373	N\A	0.102884293619	0.013552447451	0.050126141479	0.008528503122	40	13	
10150000	462.781260	1	-1.577056235809	1.497075372605	-0.100655173591	-0.038598548900	0.022140956001	0.000087785019	0.954788648876	N\A	0.098379703615	0.011800313018	0.049823789375	0.007848688063	36	14	
10200000	440.481523	1	-1.385537763325	1.467581652923	-0.092329802907	-0.050610223079	0.023133047971	0.000179253119	0.954475161908	N\A	0.089907799625	0.011258881118	0.046141492610	0.007442482490	29	13	
10250000	466.363844	1	-1.223198784889	1.188134394224	-0.044051481922	0.035956733739	-0.001779313301	0.000167792524	0.964629478258	N\A	0.098896435549	0.015207922581	0.041588182217	0.008447815789	36	14	
10300000	454.185261	1	-0.914249781402	1.049980316380	-0.025380368970	0.039690460612	-0.007069814791	0.000140386045	0.955720455651	N\A	0.102326676717	0.014281152747	0.047816293298	0.008904351769	39	15	
10350000	466.146100	1	-1.223404357635	1.127092486759	-0.029540353710	0.021025457286	-0.006232366411	0.000213766432	0.977701843556	N\A	0.082609907643	0.014254396803	0.032690456217	0.007452805169	38	14	
10400000	459.657665	1	-1.044008573101	1.111220011476	-0.036419438547	0.056294928999	-0.004511791174	0.000098144028	0.958993501416	N\A	0.111401182466	0.015606430806	0.047450198874	0.009025964162	40	11	
10450000	444.891144	1	-1.328477088580	1.287303131531	-0.059855536361	0.010077024232	-0.002531684070	0.000172042772	0.957062243634	N\A	0.124192595228	0.017883076166	0.053256555330	0.010027388730	52	11	
10500000	436.291340	1	-1.121370616700	1.121579414076	-0.027020596459	0.023881405381	-0.006835206343	0.000138210858	0.949555936633	N\A	0.121511844322	0.016331632752	0.052211742398	0.008782983170	42	10	
10550000	428.034019	1	-0.624796807483	0.780368293096	0.017394515187	0.127822931266	-0.026819853929	0.000340839807	0.960653715882	N\A	0.088771940839	0.009225336127	0.044747555452	0.005624109660	49	12	
10600000	430.793826	1	-1.023023440817	1.050160522774	-0.024741438182	0.045561758702	-0.007744821720	0.000272233180	0.955716481556	N\A	0.103182150605	0.014669997993	0.047942286393	0.008709830837	39	12	
10650000	447.146334	1	-1.655573709915	1.516301880694	-0.086276391133	-0.123195347235	0.022055798964	0.000204583745	0.954424885511	N\A	0.093979807418	0.012170399805	0.042490887892	0.007171168790	41	11	
10700000	454.729907	1	-1.257066394295	1.267085147096	-0.063216946287	0.011946353544	0.006142237010	0.000252106271	0.958739448793	N\A	0.099467470873	0.015124210333	0.043273333817	0.008520549053	40	9	
10750000	459.731822	1	-1.456665106448	1.408224494796	-0.077243448346	-0.033487999443	0.009828826063	0.000253158080	0.963620620136	N\A	0.078608652539	0.011288557195	0.036310246541	0.006126864605	35	15	
10800000	443.815583	1	-1.644952013039	1.552402346314	-0.096756787179	-0.119248950474	0.025077330310	0.000211054614	0.956594000191	N\A	0.102073032291	0.015957349066	0.043191881463	0.008977263985	38	11	
10850000	459.392197	1	-1.290844159689	1.305063662478	-0.053994759695	-0.021063183496	-0.001984429681	0.000212437799	0.957748811148	N\A	0.085081557569	0.014130023582	0.037772493118	0.007838935418	40	12	
10900000	451.414247	1	-1.491131725488	1.406063486353	-0.074835295786	-0.037373712991	0.011835507372	0.000260131684	0.951692466971	N\A	0.108411180854	0.015073660178	0.048943552475	0.008684351614	34	13	
10950000	436.585719	1	-1.184804383077	1.355500790122	-0.071684721808	-0.016188575284	0.005123753645	0.000288990679	0.952536136994	N\A	0.098429743843	0.013312631679	0.046187594031	0.008065301030	33	12	
11000000	448.255042	1	-1.486034685576	1.490485307295	-0.090157743388	-0.119501775974	0.030605587512	0.000328964503	0.963150346136	N\A	0.078823881904	0.012311637590	0.036550449323	0.007705074573	43	14	
11050000	461.665978	1	-1.435273886581	1.460007168209	-0.097481398671	-0.041524379213	0.025390412699	0.000100524807	0.958729624735	N\A	0.084498183774	0.010065852440	0.042675450965	0.006828480849	37	12	
11100000	459.879707	1	-1.468314403800	1.392384276271	-0.066560299211	-0.060687760238	0.006464408152	0.000084662722	0.965718351666	N\A	0.079842870098	0.014047458204	0.033152141525	0.008075265306	45	13	
11150000	460.975335	1	-1.026270535512	1.121597407509	-0.035261280844	0.009027795663	-0.000549180420	0.000224267763	0.958168833752	N\A	0.100092458394	0.012789629250	0.047558783810	0.007650917903	38	15	
11200000	446.132886	1	-1.589687798397	1.573501956343	-0.093686496421	-0.172530203032	0.032781986853	0.000174669027	0.962261276936	N\A	0.101400778239	0.012503817296	0.047186319864	0.007700466328	35	12	
11250000	453.817791	1	-1.518319402962	1.478853211264	-0.072498404724	-0.150761482748	0.017466956208	0.000193076138	0.955816860001	N\A	0.103467284391	0.014608321731	0.045901223264	0.008194288405	41	12	
11300000	434.462194	1	-1.093631129211	1.158401965677	-0.042710491787	0.045498660352	-0.002139465218	0.000174041853	0.959059473417	N\A	0.083331482210	0.011099138577	0.043804537953	0.007548755065	36	12	
11350000	459.904189	1	-1.124583457115	1.199453161642	-0.044460734454	-0.003357831519	0.003165357613	0.000222361260	0.957215065315	N\A	0.115740010892	0.017753838567	0.048080232979	0.010064498349	34	11	
11400000	460.914081	1	-1.170370592315	1.179105119345	-0.046096226431	0.023430781505	0.001117456228	0.000138493381	0.949360956106	N\A	0.098792075298	0.013225270465	0.046504338240	0.007833364663	39	14	
11450000	467.730368	1	-1.523094176333	1.405280602722	-0.080859546502	-0.072126876560	0.022083817557	0.000093012432	0.963133662635	N\A	0.071300889660	0.008848206993	0.038549984786	0.006333014089	41	14	
11500000	470.431510	1	-1.377780230440	1.360296913600	-0.075104954155	-0.015618086239	0.011122163142	0.000043671688	0.959354544500	N\A	0.092610183708	0.013328938204	0.045361159737	0.008458122879	37	17	
11550000	452.993479	1	-1.159453882278	1.138316448364	-0.028144987573	-0.018811933975	0.002421326975	0.000050551728	0.959540383804	N\A	0.103617100307	0.016410938879	0.044134750989	0.009106183192	54	12	
11600000	483.973241	1	-1.487346391305	1.476613064802	-0.086942489916	-0.079612464248	0.019978205415	0.000200653485	0.974409093892	N\A	0.080786884610	0.011339957471	0.039597316966	0.007249678135	35	16	
11650000	469.439099	1	-1.515800711615	1.433043886381	-0.082999523977	-0.005637297900	0.006216770040	0.000271461715	0.973097977226	N\A	0.090580744560	0.012484376939	0.043488371415	0.007502744787	41	17	
11700000	485.304374	1	-1.254972877442	1.314377112772	-0.053678951712	-0.050675695358	0.006966958860	0.000207752083	0.971806790064	N\A	0.063027605402	0.008139539745	0.033053770077	0.005897353727	41	21	
11750000	465.284666	1	-0.510717903559	0.978519851030	-0.026238725331	0.100300049364	-0.006090791868	0.000213134088	0.957670322872	N\A	0.110393917019	0.015978741182	0.046185781340	0.008446017936	45	15	
11800000	453.437255	1	-1.013406347267	1.057806193652	-0.013905843910	0.021748047338	-0.015032755780	0.000080930478	0.955714902688	N\A	0.092440475508	0.010479638275	0.047408665128	0.007229552990	38	11	
11850000	453.074655	1	-1.592292776511	1.523781460203	-0.091341973041	-0.084430431741	0.018561047343	0.000079813376	0.959008492231	N\A	0.080923765231	0.010076076295	0.040644981082	0.006870444439	38	14	
11900000	465.255828	1	-1.476394146069	1.453924325608	-0.084599051653	-0.065238369003	0.016535878412	0.000102518020	0.965418500341	N\A	0.062744549802	0.009112383175	0.032834412881	0.006296228476	42	10	
11950000	463.972591	1	-1.551719325874	1.467537615020	-0.081203734043	-0.099881981477	0.021181879863	0.000063686903	0.959098049906	N\A	0.084301120896	0.010930149233	0.040312970445	0.006405907991	44	12	
12000000	461.856705	1	-1.692639023129	1.606465909527	-0.105362084669	-0.143841451776	0.032144914906	0.000120796030	0.956334411799	N\A	0.088493910257	0.010931074059	0.044907492600	0.007293582016	33	13	
12050000	455.743542	1	-1.354934026725	1.278443208652	-0.047981191615	-0.041094901870	-0.002500832637	0.000208551028	0.962767546086	N\A	0.081441015225	0.012978618737	0.035910826931	0.007557646511	43	12	
12100000	461.819564	1	-1.325364092622	1.276302929893	-0.056901955752	0.009417052702	0.002932184582	0.000143122280	0.959362732668	N\A	0.097324689805	0.014319920208	0.044526902932	0.008500501104	37	17	
12150000	454.686481	1	-1.610172336110	1.594041153145	-0.096180363517	-0.171351588958	0.028503670681	0.000264150684	0.953496184802	N\A	0.113892982966	0.016143239910	0.050077939560	0.008948536706	30	11	
12200000	468.460163	1	-1.433090488300	1.452698168598	-0.080087794140	-0.115642461445	0.022177082239	0.000112803300	0.961702682404	N\A	0.091482352832	0.013266482724	0.043220770554	0.008256935134	45	12	
