Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-fab-002.txt
Log File Name:                   SEP_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4161355163
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
29750000	556.755581	1	-1.892785207588	1.118185543932	-0.031328653640	-0.016653792898	0.000068111051	0.978425214840	N\A	0.033956174974	0.004988921327	0.016475128901	29	1	
29800000	556.171691	1	-1.909768378961	1.120496420008	-0.026302247461	-0.032721183130	0.000073928055	0.981766317720	N\A	0.038030631342	0.004668022578	0.016326151575	32	4	
29850000	544.556145	1	-1.888526587906	1.109828740334	-0.033218901451	0.016077279882	0.000086891063	0.975357729525	N\A	0.040268500890	0.005509918415	0.017591335204	36	3	
29900000	548.616450	1	-1.739990775204	0.971615536036	-0.028193181279	0.067559763709	0.000070263493	0.972455181999	N\A	0.042696321449	0.005644116199	0.018030729097	34	4	
29950000	560.233036	1	-1.889678569694	1.123556275199	-0.035002006891	0.005670194243	0.000062094071	0.977026294056	N\A	0.042115253752	0.005349751975	0.017333788609	37	3	
30000000	561.289579	1	-1.843034122763	1.089676864051	-0.035052976297	0.039728637152	0.000064770128	0.976254333950	N\A	0.041107170046	0.005488847660	0.018263106089	39	3	
30050000	555.417849	1	-1.842537810969	1.108025547443	-0.035727028436	0.016395924592	0.000064524173	0.997143800574	N\A	0.016323849946	0.004499059165	0.016994843681	41	2	
30100000	555.438118	1	-1.940530508728	1.169800928857	-0.044054440973	0.009676934362	0.000070389649	0.973967375501	N\A	0.043030990425	0.005779877117	0.018506341888	22	2	
30150000	559.903791	1	-1.959594595962	1.137261040679	-0.036392834534	0.014056567431	0.000067668366	0.975556753969	N\A	0.047470678274	0.006368519813	0.020192305614	33	4	
30200000	561.028331	1	-1.854087314102	1.103774235705	-0.030310126593	0.002836484730	0.000110643172	0.978213636291	N\A	0.039293111751	0.005018039279	0.015693650570	35	4	
30250000	557.655571	1	-1.786907568358	1.037915183125	-0.026595320445	0.032822226669	0.000060445955	0.974885751206	N\A	0.043580159061	0.005832283268	0.018133014482	34	3	
30300000	562.725123	1	-1.854643095244	1.104168200302	-0.031683672068	-0.004669305816	0.000064194995	0.976063371984	N\A	0.037602684619	0.004921979997	0.017505202649	35	4	
30350000	563.397023	1	-1.990175631943	1.181615004458	-0.037975321572	-0.015643604855	0.000078641659	0.976182554871	N\A	0.040479685430	0.005035244724	0.016531218036	38	3	
30400000	560.201362	1	-1.838076659073	1.078815158054	-0.032632048287	0.030594417839	0.000080403435	0.978333291996	N\A	0.042516509542	0.005860613594	0.017542818070	36	4	
30450000	565.844807	1	-1.774159826114	1.053746218144	-0.034185793398	0.054918048043	0.000058501358	0.981192001285	N\A	0.034796648402	0.004901201794	0.015432245267	40	4	
30500000	566.373588	1	-1.894164150861	1.117184112342	-0.025507123420	-0.031191208482	0.000070709229	0.980644251496	N\A	0.037813231805	0.004237049796	0.015893913275	32	2	
30550000	564.675799	1	-1.877165498661	1.096975301520	-0.041921154560	0.048668684259	0.000062100817	0.977592058208	N\A	0.046884097669	0.006508567736	0.019221083649	34	2	
30600000	566.115530	1	-1.922619858595	1.115918238845	-0.036722342432	0.020130573817	0.000119758023	0.976131872947	N\A	0.043766737675	0.006065293079	0.018254312357	45	2	
30650000	559.373430	1	-1.880516859111	1.129162211301	-0.042598975372	0.028002903205	0.000068381327	0.974895302910	N\A	0.043730994831	0.005812964473	0.017619659103	33	4	
30700000	562.043659	1	-1.855945281603	1.099524915626	-0.035713018763	0.034710917629	0.000078926017	0.978583801933	N\A	0.038313169588	0.005426544563	0.016840784229	30	6	
30750000	562.430289	1	-1.783677498208	1.075986941907	-0.039502669019	0.054560603274	0.000052205764	0.976413122559	N\A	0.041224658812	0.005920720210	0.018670453703	36	4	
30800000	563.450452	1	-1.903316483866	1.142992837187	-0.043422902186	0.028049076505	0.000068419276	0.973911168339	N\A	0.044418235964	0.005951955107	0.018452673439	29	2	
30850000	564.386565	1	-1.684049235842	0.994619810294	-0.019159883057	0.022037106457	0.000075622868	0.979243627418	N\A	0.040041063402	0.004587783150	0.016680257539	45	3	
30900000	569.142433	1	-1.753473865347	1.032534030419	-0.020234373100	0.006948500057	0.000088630485	0.977501952816	N\A	0.041785872890	0.005095394152	0.015843498906	33	5	
30950000	577.381881	1	-1.751822009294	1.027678004533	-0.029761196743	0.059338588859	0.000054426964	0.977492234176	N\A	0.038481305745	0.005094279067	0.017573661753	32	4	
31000000	563.727548	1	-1.890415736822	1.123519492154	-0.034317692720	0.007932136411	0.000067898152	0.977010209654	N\A	0.042449931329	0.005304868565	0.017229748135	34	3	
31050000	559.640155	1	-2.041640906605	1.198165842891	-0.046787940354	0.015351625547	0.000066829698	0.976269415399	N\A	0.042801032839	0.006087328254	0.017966488734	36	4	
31100000	562.224486	1	-1.802124759338	1.051137660708	-0.025567452258	0.019317442127	0.000071348693	0.977830245112	N\A	0.041708213389	0.004972619024	0.016742440468	31	3	
31150000	554.779451	1	-1.860985796014	1.116297367782	-0.036093838086	0.009856471065	0.000063673379	0.974689115252	N\A	0.044221249664	0.006195728290	0.018546805830	25	2	
31200000	558.146447	1	-1.721612395500	1.028814967258	-0.029312793313	0.039986485637	0.000078113654	0.977852474513	N\A	0.040604193405	0.005148910000	0.016748432618	40	3	
31250000	561.959846	1	-1.937930674998	1.148454635248	-0.042640301359	0.015656575360	0.000080336045	0.980168800502	N\A	0.045799116617	0.006801602643	0.018927519639	29	1	
31300000	568.067516	1	-1.822424337165	1.068949888853	-0.041154923519	0.068743693237	0.000055083733	0.974847650914	N\A	0.039758610282	0.005055253866	0.017147181541	40	3	
31350000	555.793835	1	-1.780933680543	1.065117037146	-0.031442409631	0.032452322541	0.000063260459	0.975325107532	N\A	0.042345176666	0.005507482843	0.018749620753	41	2	
31400000	560.975185	1	-1.913811471850	1.127913950080	-0.035599442058	0.017121506800	0.000071692159	0.981866026475	N\A	0.041747023231	0.005921548489	0.017483315548	32	3	
31450000	557.957012	1	-1.796260247374	1.060815453496	-0.027109204663	0.021816911011	0.000065776711	0.977693533920	N\A	0.042762977190	0.005406207807	0.018152038100	30	2	
31500000	563.083579	1	-1.972172000082	1.177928593419	-0.051302701379	0.036562736940	0.000038323536	0.975687566684	N\A	0.044671325235	0.006187935601	0.019515060033	33	3	
31550000	564.661582	1	-1.711850336528	1.011780108612	-0.018858231616	0.011327771053	0.000081529660	0.976523470317	N\A	0.040093238907	0.004581440401	0.017209509868	33	3	
31600000	563.247680	1	-1.832805381982	1.085341775132	-0.041744594514	0.061578951745	0.000055424608	0.976188385082	N\A	0.042504577969	0.006123113048	0.018179005417	32	3	
31650000	545.167899	1	-1.928473424164	1.140376368083	-0.038451143128	0.012798989063	0.000085355546	0.974258519130	N\A	0.046618892767	0.005863799178	0.019370558791	38	4	
31700000	563.185792	1	-1.732371482961	1.029430289839	-0.025801676027	0.031329882318	0.000076552379	0.978662110053	N\A	0.040731089390	0.005118164885	0.017918888038	33	2	
31750000	569.888411	1	-1.777099589981	1.058016736133	-0.024802058097	0.001456775360	0.000062267822	0.976085965207	N\A	0.041830452520	0.005264989172	0.017346053059	33	6	
31800000	560.813568	1	-1.838439570587	1.095386792596	-0.032426772859	0.012281987054	0.000073328891	0.980408584685	N\A	0.035880742906	0.005153981448	0.015923371283	35	3	
31850000	569.398548	1	-1.879758619433	1.134022735368	-0.035478513945	-0.007311526580	0.000069882176	0.976421827107	N\A	0.040627664750	0.005441736512	0.018062786357	25	4	
31900000	557.255376	1	-1.871017495813	1.094098731335	-0.025188260909	-0.008932203411	0.000064872855	0.974809535389	N\A	0.041553100306	0.006031226304	0.018698737977	33	3	
31950000	575.931806	1	-1.800593123756	1.083569643401	-0.029359997093	0.017415303707	0.000082036078	0.979825469483	N\A	0.037052509576	0.005022564592	0.015192354217	30	5	
32000000	555.196934	1	-1.832431494388	1.081687385053	-0.021812869558	-0.024364870714	0.000053956212	0.978507300440	N\A	0.038476411720	0.005109702711	0.016600157523	34	4	
32050000	561.110599	1	-1.826829974457	1.077109999346	-0.020194127855	-0.023506594545	0.000071582058	0.975498808796	N\A	0.041433203363	0.004793698431	0.016937427636	30	4	
32100000	556.988479	1	-1.922740245759	1.142371349625	-0.033186767680	-0.010075213407	0.000069693290	0.973557244697	N\A	0.042471930211	0.005104671485	0.017681287765	23	5	
32150000	557.192608	1	-1.969996293505	1.184538878989	-0.043136394137	0.004117694592	0.000072554102	0.976769693995	N\A	0.040517862997	0.005246259313	0.017699025968	38	2	
32200000	554.606513	1	-1.957207654397	1.157802996303	-0.035477179093	-0.012538584514	0.000085170308	0.977065471284	N\A	0.037583467903	0.005665846169	0.016891405579	37	1	
32250000	564.179451	1	-1.768446325360	1.055586569203	-0.030136512140	0.021168695706	0.000019595502	0.976171708477	N\A	0.043666259347	0.005622046899	0.017511230486	42	4	
32300000	554.981187	1	-1.819021022702	1.072064509952	-0.030411684498	0.015744604155	0.000058682598	0.973688182716	N\A	0.046424703693	0.005800726663	0.019975592049	24	2	
32350000	563.593206	1	-1.937262859261	1.161286564148	-0.043538226143	0.014931105128	0.000075040301	0.976696060191	N\A	0.043715726128	0.005827552401	0.018274731342	25	2	
32400000	565.570003	1	-1.835746813412	1.093075313442	-0.025305979371	-0.015349969472	0.000063690450	0.978174944715	N\A	0.042080602836	0.005494379597	0.016935936181	40	4	
32450000	565.607931	1	-1.840746690789	1.089386864947	-0.032395880973	0.022461396775	0.000066487216	0.976849221225	N\A	0.040653945290	0.004692914185	0.015807994506	28	4	
32500000	569.786912	1	-1.845823542024	1.089998861261	-0.029195122895	0.006015545695	0.000062170544	0.975786774271	N\A	0.042251012782	0.005357579013	0.017218877234	26	3	
32550000	553.776494	1	-2.073651568213	1.225135042145	-0.058224961988	0.042072671875	0.000064562480	0.975213258666	N\A	0.042415993401	0.005782115451	0.017830189997	33	3	
32600000	559.895676	1	-1.875703839003	1.130435160208	-0.034366100297	-0.009471884347	0.000068659541	0.976416267719	N\A	0.042875843608	0.005970134443	0.019535125125	40	3	
32650000	562.762060	1	-1.738469428855	1.042572574833	-0.020534137744	-0.007142806043	0.000076887206	0.975014782283	N\A	0.038680192048	0.004572714526	0.016362373117	28	3	
32700000	557.577188	1	-1.912125336204	1.147987794678	-0.041603337590	0.008960610540	0.000083153144	0.973272761291	N\A	0.044250212239	0.005759403534	0.018909566612	33	3	
32750000	560.129653	1	-1.853879250146	1.097120118986	-0.034111320027	0.020253746178	0.000046301255	0.980593409065	N\A	0.042340608055	0.005802789910	0.016795134960	38	3	
32800000	551.112860	1	-1.745263727203	1.008126611459	-0.017797759333	0.015058925424	0.000063514323	0.977092548520	N\A	0.041163640946	0.005514696299	0.017839345762	32	2	
32850000	558.341111	1	-1.893289318135	1.121543562649	-0.034648753787	0.007408707096	0.000064632691	0.975070858565	N\A	0.047038013275	0.006601459172	0.019614475404	33	3	
32900000	559.336456	1	-1.740563048013	1.025383203253	-0.027195370437	0.037511683612	0.000094850863	0.977413736076	N\A	0.041769184606	0.005149715900	0.016671438850	43	4	
32950000	572.370981	1	-1.750654181750	1.042497439517	-0.025654204009	0.015554499186	0.000057326415	0.974946142856	N\A	0.043509682617	0.005922359808	0.018343821271	32	4	
33000000	552.971380	1	-2.018696808435	1.188727453051	-0.039975656165	-0.014958661085	0.000076112315	0.979121570321	N\A	0.037101594528	0.004396975100	0.016028820112	40	3	
33050000	550.230838	1	-1.865043354571	1.079721828400	-0.037699396987	0.051039276647	0.000060010848	0.977981898205	N\A	0.045396310498	0.006432955701	0.018042179385	43	2	
33100000	565.882197	1	-1.741452379803	1.035345664530	-0.024648525973	0.021694047540	0.000054485101	0.978702903533	N\A	0.041291622538	0.005914164630	0.017062996314	32	4	
33150000	559.635775	1	-1.913588091159	1.127146846920	-0.042038185440	0.031219741364	0.000067773339	0.977010833188	N\A	0.038524118423	0.005713090004	0.016404120784	32	2	
33200000	560.320208	1	-1.846009750085	1.093845251286	-0.028357711018	0.001027910221	0.000070040632	0.975187825612	N\A	0.041066539638	0.005353632664	0.017604865123	30	3	
33250000	544.362080	1	-1.627077659261	0.949288857748	-0.005295891083	-0.002143577661	0.000087400115	0.975295954080	N\A	0.040570376535	0.004816713849	0.017920493856	46	2	
33300000	547.698641	1	-1.785713414272	1.059444767774	-0.021498912506	-0.010568089659	0.000064927458	0.975201149583	N\A	0.046091724978	0.004845600429	0.018410937116	37	5	
33350000	562.607429	1	-1.885666778195	1.108464710214	-0.034233095648	0.021557375049	0.000083165617	0.980422932902	N\A	0.039620093985	0.005749713928	0.017199849198	44	2	
33400000	552.839074	1	-1.696528459927	0.993456057495	-0.021068235515	0.034299431329	0.000072957448	0.980326181429	N\A	0.037537440681	0.004486268001	0.016336151660	37	2	
33450000	574.731406	1	-1.879003146653	1.111915943671	-0.036575396429	0.014665376708	0.000059519532	0.978159380209	N\A	0.041256697136	0.005621199303	0.017687160093	30	3	
33500000	577.460292	1	-1.940141179502	1.169043567821	-0.044207644887	0.006220375079	0.000087606992	0.978338989438	N\A	0.042258644389	0.005749668152	0.017884990994	44	4	
33550000	567.965035	1	-1.793854886282	1.052670375406	-0.024231343336	0.016653444611	0.000068940468	0.983596266864	N\A	0.027844687899	0.004745108991	0.014527131302	32	3	
33600000	567.687935	1	-1.775388450878	1.045492520750	-0.026087902534	0.026248494927	0.000067896801	0.976198227928	N\A	0.043477689198	0.005663947715	0.017895905520	29	3	
33650000	563.233518	1	-1.830512387083	1.086082072835	-0.026665972795	-0.000585199590	0.000068164648	0.979129338964	N\A	0.038506683285	0.005048559463	0.016082046243	35	2	
33700000	563.484636	1	-1.768979390049	1.050492311141	-0.021634944031	-0.001089275317	0.000067433595	0.978323176560	N\A	0.041413455420	0.005743691253	0.017951301396	40	3	
33750000	568.048386	1	-1.909817598252	1.129282334857	-0.038150729356	0.024361315856	0.000061090633	0.976337957672	N\A	0.042711859924	0.005805550359	0.018285005923	40	4	
33800000	565.900206	1	-1.749789591979	1.035537235984	-0.021009554986	0.010624807341	0.000052947249	0.984162413003	N\A	0.040632237815	0.005564330666	0.016090277009	36	3	
33850000	555.782669	1	-1.810252113020	1.056031883361	-0.033451700949	0.059857647895	0.000062339681	0.975624222506	N\A	0.044150198381	0.005673367074	0.018129337367	41	3	
33900000	555.544031	1	-1.979878508823	1.204962987076	-0.051948101355	0.020146420867	0.000078826825	0.975911633883	N\A	0.042033616430	0.005253541096	0.017511573757	33	4	
33950000	559.620459	1	-1.850366056975	1.089612102531	-0.042382310714	0.064417081610	0.000071540005	0.975952213381	N\A	0.039519417101	0.004672154169	0.015844044729	34	2	
34000000	553.264560	1	-1.696213343025	1.009683849655	-0.023451307393	0.027611120589	0.000061799059	0.972941986478	N\A	0.044469110127	0.005535552393	0.018687204810	38	2	
34050000	554.851465	1	-1.717248212125	1.001130795934	-0.020019965533	0.027381367166	0.000065351360	0.977415387535	N\A	0.045026918415	0.005844345926	0.018606352714	38	2	
34100000	562.776948	1	-1.865214837097	1.117866517927	-0.035636375698	0.015216372535	0.000045416305	0.975181610039	N\A	0.040125752682	0.005311506652	0.018276126822	37	2	
34150000	563.522466	1	-1.864171778031	1.104925371067	-0.038582723976	0.039728250379	0.000072686182	0.979982362817	N\A	0.042033249472	0.005692156216	0.016832149550	36	2	
34200000	542.310263	1	-1.957791381168	1.153506994606	-0.029109213625	-0.041306822747	0.000077991552	0.974762679514	N\A	0.044449387993	0.005906813297	0.018606211952	40	2	
34250000	566.377732	1	-1.760701737580	1.043366886478	-0.031016663638	0.044806082864	0.000053623222	0.980491405778	N\A	0.038891808908	0.005786314183	0.017746858841	34	3	
34300000	552.419685	1	-1.747666867881	1.027874425051	-0.016177153522	-0.005299414388	0.000095113219	0.973729421699	N\A	0.043214501964	0.005156598909	0.018351644358	31	2	
34350000	564.283907	1	-1.779379982086	1.048690354149	-0.024188986027	0.011515903420	0.000062347735	0.977659909104	N\A	0.038962596039	0.004435055116	0.015410470720	39	4	
34400000	559.744476	1	-1.939863361212	1.149309795943	-0.038472263827	0.008253367316	0.000067931173	0.977019475831	N\A	0.043944073135	0.005859606458	0.018662922162	35	3	
34450000	568.786588	1	-1.831864585371	1.068137572355	-0.025137373205	0.002226373344	0.000082319582	0.987237927435	N\A	0.023079044118	0.003563712382	0.013657490624	33	3	
34500000	571.126442	1	-1.888749027340	1.119582561682	-0.035082281461	0.010753261528	0.000062703763	0.979163607227	N\A	0.041753914443	0.005991394636	0.017462627397	39	2	
34550000	559.903392	1	-1.713960915753	1.024090124701	-0.020730333064	0.007847670919	0.000048071076	0.974867745421	N\A	0.044133478380	0.005916567740	0.018007622450	32	4	
34600000	553.202695	1	-1.789600506614	1.042165702250	-0.020130863921	-0.002389997946	0.000032016368	0.973170727298	N\A	0.043381919708	0.005294164475	0.018274325069	38	3	
34650000	577.782471	1	-1.808675431074	1.069228160027	-0.025520053070	0.000810014251	0.000051483273	0.978829512357	N\A	0.039870139359	0.005060570434	0.016942793868	27	5	
34700000	553.673743	1	-1.949494081299	1.162980899120	-0.040491624734	-0.010578075772	0.000073581349	0.974086859087	N\A	0.045648385186	0.006493815559	0.020270038221	33	5	
34750000	553.627347	1	-1.842482282653	1.084279055535	-0.023823927879	-0.009664527495	0.000040930335	0.977820787752	N\A	0.041140116909	0.005145425423	0.017225529033	41	2	
34800000	568.407035	1	-1.815093703672	1.067200951100	-0.020265864822	-0.022656022787	0.000076335844	0.979107087960	N\A	0.041055331052	0.005222217741	0.017765025715	40	5	
34850000	555.122878	1	-1.837272150095	1.087704653167	-0.033073124506	0.023030177663	0.000062926345	0.978627891470	N\A	0.039412720321	0.004852521648	0.016199595511	34	3	
34900000	551.920265	1	-1.774148342692	1.044158964977	-0.022448735059	0.013450556547	0.000074673488	0.974498157926	N\A	0.041538368149	0.005400192933	0.017332487682	31	1	
34950000	559.445123	1	-1.955330949604	1.142207877075	-0.037623646406	0.005996131405	0.000077512241	0.974740952877	N\A	0.044748299175	0.005742684127	0.019150785152	37	3	
35000000	555.224165	1	-1.919715889419	1.136966132238	-0.036790990588	0.011570028342	0.000064199256	0.975149176866	N\A	0.040310705455	0.004927611036	0.016376111506	34	2	
35050000	555.215574	1	-1.958876210934	1.127249418299	-0.034613893557	0.013058552823	0.000095825991	0.973205554841	N\A	0.046146308516	0.005644102112	0.018646735745	28	3	
35100000	563.257432	1	-1.718337305036	1.008017422695	-0.020736736729	0.028350096823	0.000083789418	0.981127450227	N\A	0.035665955880	0.004421048660	0.014762513237	28	3	
35150000	554.502657	1	-1.860408550831	1.101330928444	-0.029344332751	-0.001751287315	0.000071557521	0.975566980610	N\A	0.041369334467	0.004695370049	0.017455811538	30	6	
35200000	557.153294	1	-1.907527194838	1.132754501848	-0.043332689459	0.031844254380	0.000067305958	0.977908582040	N\A	0.040699464272	0.005743757641	0.017676086788	28	4	
35250000	565.438350	1	-1.850067776194	1.083583698523	-0.025325580227	-0.003258507794	0.000088944887	0.977328278717	N\A	0.039135365875	0.004781469891	0.015995484066	36	3	
35300000	566.123271	1	-1.837950401531	1.083375778127	-0.027029155177	0.003868964680	0.000071377533	0.975930066733	N\A	0.042340301647	0.004831033869	0.016689565852	31	7	
35350000	579.749690	1	-1.756179040861	1.066911266605	-0.037648613939	0.056827998438	0.000066201921	0.982054076301	N\A	0.030944053884	0.004076234839	0.013213622115	33	5	
35400000	561.893307	1	-1.779519856034	1.034897506235	-0.022416201910	0.012631887703	0.000072267609	0.975723499658	N\A	0.042712741411	0.005496718092	0.017587563039	37	3	
35450000	556.294776	1	-1.786972718946	1.067833476807	-0.035173146983	0.037320318691	0.000063254242	0.978585829436	N\A	0.041106055265	0.005451268363	0.017379298202	41	3	
35500000	565.820049	1	-1.830824656232	1.106867524882	-0.036533432365	0.020065762128	0.000066381857	0.976694666335	N\A	0.045631959099	0.005953459159	0.018044103369	34	3	
35550000	569.423743	1	-1.958500771614	1.158993062470	-0.038238954338	-0.000245521987	0.000066655310	0.978908871568	N\A	0.039395003691	0.005053488482	0.016555918466	34	5	
35600000	563.421114	1	-1.878744383406	1.145246436489	-0.040771722941	0.006082172777	0.000049828904	0.976956908921	N\A	0.041044658124	0.005235207918	0.018098215740	35	6	
35650000	572.595615	1	-1.708509741530	1.013625363280	-0.023492074812	0.027230115988	0.000085146481	0.982348260191	N\A	0.035061186753	0.004383903419	0.013714764599	44	3	
35700000	556.774651	1	-1.768607260929	1.053400609685	-0.022535270744	-0.005731275855	0.000062786815	0.981672462171	N\A	0.038274897630	0.004506919403	0.015188207839	29	2	
35750000	564.686984	1	-1.804503424827	1.068165536262	-0.033127264405	0.038751576437	0.000074336286	0.985508989622	N\A	0.039200373649	0.005471195535	0.016264655187	35	5	
35800000	569.414832	1	-1.780942895132	1.074399639592	-0.032473317096	0.023671202047	0.000074071318	0.973684726000	N\A	0.045313216763	0.005618618320	0.018778178371	29	3	
35850000	553.828791	1	-1.741301986030	1.041748698799	-0.025169638942	0.016225598016	0.000089083899	0.977131672050	N\A	0.040386800591	0.004748813866	0.017084688012	40	2	
35900000	563.799234	1	-1.881521148676	1.106479984729	-0.030969175745	0.004176758011	0.000071892503	0.978069425269	N\A	0.038683694007	0.005064610901	0.017118534322	35	3	
35950000	560.886765	1	-1.811591130324	1.071317421870	-0.034315327350	0.043489492497	0.000032158478	0.976050452710	N\A	0.041065324573	0.005599368287	0.018065135045	38	2	
36000000	557.415853	1	-1.787113872349	1.061747595267	-0.026897576550	0.012842685901	0.000056605026	0.977241926795	N\A	0.042184979400	0.005326955625	0.017039169144	29	3	
36050000	551.056598	1	-1.761328832667	1.026591263452	-0.027823597894	0.048534222546	0.000055605693	0.975274639381	N\A	0.044438612674	0.005964972058	0.018151887416	36	4	
36100000	560.734847	1	-1.841314271516	1.055119347175	-0.020380200892	-0.010281143318	0.000077879151	0.979145591595	N\A	0.039173565626	0.004731804692	0.016775347226	36	5	
36150000	561.092185	1	-1.825277812229	1.082731788516	-0.028304752050	0.009504953257	0.000067391494	0.977048974082	N\A	0.043073533173	0.005939805199	0.018121895750	31	5	
36200000	559.459686	1	-1.900537371302	1.106389666798	-0.035222823131	0.043553695769	0.000061408360	0.977270519653	N\A	0.042044153846	0.005444742023	0.016835194701	29	4	
36250000	559.983777	1	-1.859803179673	1.104969512130	-0.031383133820	-0.004626909660	0.000101899941	0.976339550549	N\A	0.039313549303	0.004859708854	0.016171488565	45	3	
36300000	558.193883	1	-1.948533761692	1.163557983326	-0.038349781968	-0.006194647156	0.000059880389	0.978051858083	N\A	0.042238231239	0.005710313497	0.017365688174	47	4	
36350000	548.688262	1	-2.001083261260	1.172048051202	-0.047863165667	0.036120109878	0.000077017578	0.974171642482	N\A	0.045675656397	0.006346500323	0.018756871533	40	1	
36400000	553.154036	1	-1.900507350537	1.112962048403	-0.037484880263	0.020850113029	0.000076819820	0.973505647240	N\A	0.042242642834	0.005899054584	0.019437676704	35	1	
36450000	572.183233	1	-1.816539215795	1.081372135086	-0.040125725914	0.059419564998	0.000067638489	0.988164345703	N\A	0.033456103198	0.004425786556	0.011178270894	25	4	
36500000	563.057553	1	-1.960876039191	1.169896367035	-0.041531290250	0.004118171850	0.000093839972	0.978233709451	N\A	0.037667922017	0.004638182394	0.017471206135	32	3	
36550000	544.273822	1	-1.881000851644	1.129204406707	-0.024047165490	-0.057762289864	0.000076144851	0.977112619127	N\A	0.043081825947	0.005204546647	0.018390602195	36	3	
36600000	569.544806	1	-1.806337247621	1.058558915635	-0.031701804414	0.046608627219	0.000045210183	0.983070691908	N\A	0.040001353622	0.006008740376	0.015300904848	31	2	
36650000	564.730448	1	-1.753220579223	0.998964696337	-0.022965643391	0.028017917248	0.000074652274	0.976130412303	N\A	0.041916912328	0.005558446658	0.017571166212	38	5	
36700000	568.679309	1	-1.941098667842	1.158628469155	-0.040605720298	0.005407642574	0.000063093916	0.978811533697	N\A	0.039250617496	0.004545914207	0.015808172391	30	6	
36750000	568.006039	1	-1.779665698694	1.072573291000	-0.027962239485	0.007779908987	0.000072926048	0.975352865806	N\A	0.045457860557	0.005940501169	0.018139317900	38	5	
36800000	572.443497	1	-1.827320432761	1.084143665221	-0.035448015040	0.040290894703	0.000060875901	0.979704519938	N\A	0.040256345177	0.005143038202	0.017313296304	43	3	
36850000	550.144398	1	-1.812241034527	1.076461211133	-0.036823351769	0.039680023766	0.000039344293	0.976260189279	N\A	0.040324066097	0.005475159588	0.019401267463	38	2	
36900000	561.319326	1	-1.772795842747	1.022906554359	-0.028401483294	0.056574734163	0.000057623650	0.974982963572	N\A	0.043041094703	0.006087561118	0.018824131513	34	4	
36950000	574.262196	1	-1.760734164498	1.039507542488	-0.022049067758	0.009625383482	0.000073359040	0.977136342762	N\A	0.039812681524	0.004467246139	0.015909970989	22	4	
37000000	535.945793	1	-1.735685387245	1.038602829707	-0.036050178931	0.062982306507	0.000065568168	0.976633338340	N\A	0.044270060931	0.006165531451	0.018419826181	45	0	
37050000	553.040174	1	-1.877185397198	1.094330772640	-0.037273166675	0.038489570079	0.000081673569	0.978498059378	N\A	0.036461215603	0.005743070395	0.017177804097	40	1	
37100000	543.363778	1	-1.646948039331	0.962668689064	-0.022223442700	0.061764720449	0.000071406949	0.977369867208	N\A	0.042785042212	0.005730884723	0.016687911171	42	4	
37150000	547.006993	1	-1.723396610699	1.008549322527	-0.039247281219	0.108449770994	0.000083092757	0.975229733541	N\A	0.043262821539	0.005513694425	0.018127544850	29	1	
37200000	559.530227	1	-1.929541597906	1.134760664233	-0.037890258996	0.024963321925	0.000067924495	0.976861728585	N\A	0.043411294811	0.005896479355	0.016761238578	31	3	
37250000	569.177349	1	-1.890871675391	1.120317189047	-0.045232558242	0.058875591063	0.000069861821	0.976571905489	N\A	0.041699959181	0.004794243761	0.016340607577	32	4	
37300000	553.035307	1	-1.718385715730	1.020063722309	-0.023089722963	0.028430900570	0.000028383243	0.977472055305	N\A	0.037672523763	0.004680620494	0.016493929842	37	3	
37350000	564.786474	1	-1.884764837001	1.105384173199	-0.024543316394	-0.020094640216	0.000068688467	0.984208113024	N\A	0.033762616548	0.004383641528	0.015085539517	31	5	
37400000	557.277784	1	-1.852649193618	1.144648929551	-0.043237581981	0.021575647102	0.000070424178	0.976581101335	N\A	0.037508568194	0.005715883848	0.017656840650	32	2	
