Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-glob-005.txt
Log File Name:                   SCH_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            901523110
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38250000	475.341250	1	-1.918376765566	1.321850133844	-0.049596720967	-0.023208330030	0.000109574845	0.964782362267	N\A	0.050505983842	0.006932944875	0.023804676901	38	4	0.001031644004	Global Trend	
38300000	485.409495	1	-1.598969863800	1.179073890376	-0.042059270215	0.022479595872	0.000133611873	0.963557586149	N\A	0.051305055724	0.006844268087	0.023867221100	33	2	0.002570461850	Global Trend	
38350000	490.755618	1	-1.764628544374	1.276962808545	-0.049539386384	-0.012951684295	0.000099130773	0.965328623987	N\A	0.051053084693	0.007165397747	0.025529362733	26	5	0.001690311310	Global Trend	
38400000	476.635641	1	-1.636914625467	1.225262352143	-0.036232482495	-0.027371962221	0.000134587109	0.960612811450	N\A	0.052805257571	0.006984350398	0.026618721804	30	5	0.003494234166	Global Trend	
38450000	488.882888	1	-1.768808998025	1.201917413999	-0.047902167988	0.046101658093	0.000146979648	0.964938134454	N\A	0.056251301471	0.007935939615	0.026235904925	36	6	-0.001053975076	Global Trend	
38500000	499.443432	1	-1.852429004403	1.300901163611	-0.045301621696	-0.051275449313	0.000072959125	0.970467439154	N\A	0.055581466010	0.007332410588	0.024482149161	42	6	0.000049692846	Global Trend	
38550000	492.061834	1	-1.877466515171	1.382129232712	-0.064816713047	-0.012534756118	0.000078009403	0.966020347198	N\A	0.050659709992	0.006788937724	0.024769584933	27	3	0.001946590000	Global Trend	
38600000	489.354583	1	-1.615051990856	1.157408391991	-0.028560400472	-0.021179797172	0.000103093279	0.972037789995	N\A	0.044255551205	0.006205325143	0.022397797839	41	6	0.002470601958	Global Trend	
38650000	474.618853	1	-1.792083830653	1.273679211733	-0.033237004171	-0.081581619129	0.000198226920	0.961607118499	N\A	0.055522654303	0.008074249301	0.027604112337	34	4	0.001857689537	Global Trend	
38700000	487.930330	1	-1.562967703854	1.153405295716	-0.035343019878	0.012041691905	0.000090959821	0.966801414858	N\A	0.051384528483	0.006373750059	0.025852935118	34	3	0.002531479919	Global Trend	
38750000	478.519113	1	-1.605209287970	1.139912814466	-0.027700977755	0.008905752250	0.000166880930	0.965112593455	N\A	0.046278498380	0.006549908135	0.025043501857	29	2	0.003878458726	Global Trend	
38800000	467.281881	1	-1.822806993009	1.202306736909	-0.030548365612	-0.032131953593	0.000186514101	0.961456739611	N\A	0.053952351378	0.006519558827	0.024965783315	41	5	-0.003336412243	Global Trend	
38850000	480.652492	1	-1.789936230019	1.237711200847	-0.044583860367	-0.005523981258	0.000066544639	0.966492984678	N\A	0.054036963256	0.007127845235	0.025769299890	40	3	-0.000225719001	Global Trend	
38900000	481.205340	1	-1.618495522762	1.178838535371	-0.031195402691	-0.022315160709	0.000197606156	0.970627562453	N\A	0.052027053089	0.007333953295	0.025425308369	33	3	0.003837275488	Global Trend	
38950000	487.455491	1	-1.648362046373	1.218939706821	-0.038462696523	-0.011366789098	0.000164874260	0.969397784579	N\A	0.043351051139	0.006700109925	0.024534045392	35	2	0.004346084256	Global Trend	
39000000	479.201865	1	-1.905703722447	1.292750284974	-0.044687882482	-0.033902757404	0.000120842903	0.963802444079	N\A	0.055603609677	0.007314013610	0.023894616840	32	3	-0.000122796355	Global Trend	
39050000	487.173257	1	-1.754427318800	1.218293041070	-0.033366462978	-0.042737742378	0.000119651016	0.963002004163	N\A	0.055316094681	0.008104410992	0.026391615119	41	2	-0.000167988747	Global Trend	
39100000	470.629673	1	-1.561981371119	1.091518205059	-0.025522185796	0.020148197231	0.000119705980	0.962127196129	N\A	0.056072194751	0.007949470732	0.027889350591	33	3	0.000722033755	Global Trend	
39150000	468.205965	1	-1.600301854009	1.108026112504	-0.025951657493	0.014488313887	0.000169315023	0.961529840796	N\A	0.057758826540	0.007892259108	0.028069901472	37	4	0.000405387111	Global Trend	
39200000	492.622171	1	-1.500269785241	1.100182072709	-0.030945820177	0.032612302301	0.000120952375	0.964121877430	N\A	0.047544981435	0.006256678776	0.024965754271	41	3	0.003713190806	Global Trend	
39250000	490.203606	1	-1.601754712278	1.149118513796	-0.033453619705	0.012707457969	0.000101507356	0.967668078925	N\A	0.050754137929	0.007579881806	0.026664399405	38	6	0.001124653144	Global Trend	
39300000	475.689041	1	-1.706618462282	1.240184035899	-0.034067819118	-0.052753061346	0.000120125381	0.963435678572	N\A	0.049979472677	0.006807994546	0.019580573102	37	5	0.003022982723	Global Trend	
39350000	484.159613	1	-1.593544386200	1.201136142314	-0.034084775419	-0.037222996196	0.000185589438	0.966344593046	N\A	0.050147461146	0.006331377329	0.024155704354	31	6	0.003690800189	Global Trend	
39400000	471.167193	1	-1.873921763472	1.309245969146	-0.043055339415	-0.052427640075	0.000016687056	0.962200089511	N\A	0.059420764383	0.007864900616	0.025818312059	31	4	0.000115447750	Global Trend	
39450000	472.767583	1	-1.656599555479	1.164166927467	-0.038595414487	0.025279271248	0.000024471049	0.964590640186	N\A	0.053667243430	0.007820753216	0.025221515574	41	2	0.000135843549	Global Trend	
39500000	476.191160	1	-1.805676736663	1.287464421441	-0.039465592499	-0.045460268350	0.000034689242	0.957590954380	N\A	0.048477727581	0.006263312051	0.026360022702	30	2	0.001142972713	Global Trend	
39550000	467.545748	1	-1.669227002653	1.197750077269	-0.043509601513	0.023072963684	0.000081379886	0.963849777828	N\A	0.053669110682	0.007368172050	0.027163780170	37	2	0.001322010779	Global Trend	
39600000	482.556822	1	-1.816830666438	1.280288252347	-0.040497970719	-0.048138204147	0.000115289439	0.964302561788	N\A	0.051362414048	0.006975935687	0.025434728093	42	5	0.001665126882	Global Trend	
39650000	472.441129	1	-1.954349970344	1.333809943227	-0.053413698151	-0.029938009240	0.000102109444	0.962257707201	N\A	0.057674352024	0.007851549047	0.026577123578	35	5	-0.000862016730	Global Trend	
39700000	485.079992	1	-1.745965699451	1.203998127530	-0.036802128664	-0.006884973781	0.000140731589	0.962547767454	N\A	0.055864350709	0.007414791033	0.024257103646	32	5	-0.000348855212	Global Trend	
39750000	472.282050	1	-1.906472420965	1.322673806525	-0.046384103101	-0.046092776758	0.000113707526	0.964595551207	N\A	0.056346064295	0.007642985348	0.027409989466	31	5	0.000366192268	Global Trend	
39800000	493.757576	1	-1.806753975589	1.300633222762	-0.048619284326	-0.027783289942	0.000093545737	0.967716805907	N\A	0.050158316491	0.006722106661	0.022565658206	35	6	0.001207616789	Global Trend	
39850000	485.624848	1	-1.745648793205	1.259657908880	-0.047680038984	0.009890590547	0.000102432221	0.966600704839	N\A	0.047129772549	0.006813806404	0.023532750942	44	4	0.002197666878	Global Trend	
39900000	486.103176	1	-1.809415845842	1.268304831738	-0.039348500519	-0.038055485456	0.000091916929	0.964066043800	N\A	0.049517351306	0.006235983954	0.023504926124	38	6	0.001479592505	Global Trend	
39950000	486.110423	1	-1.531295924732	1.130736881698	-0.036478077938	0.034237325246	0.000088130644	0.964700436190	N\A	0.049301740751	0.006190472257	0.024318938628	43	4	0.002269614224	Global Trend	
40000000	471.608722	1	-1.629905869269	1.173094309786	-0.030105729586	-0.015860117993	0.000032026305	0.963572332180	N\A	0.049356911875	0.006343692049	0.027371725168	45	2	0.000904229345	Global Trend	
40050000	490.294005	1	-1.691878951574	1.235216343584	-0.034723764287	-0.033105567251	0.000112076703	0.964261331932	N\A	0.050041784758	0.006453926947	0.025713145624	28	5	0.003389534676	Global Trend	
40100000	477.775358	1	-1.679455008972	1.195324806130	-0.028246884370	-0.057324043428	0.000086129055	0.973494544315	N\A	0.046376081706	0.006729288080	0.020970803109	46	7	0.000817979027	Global Trend	
40150000	481.096301	1	-1.798773237330	1.229258565683	-0.023324829401	-0.089879026397	0.000139883025	0.965109724451	N\A	0.056775710228	0.008031807726	0.025493064934	35	2	0.000508717792	Global Trend	
40200000	483.766501	1	-1.667836008079	1.181526633550	-0.027999468009	-0.026416078668	0.000085937976	0.967506356771	N\A	0.048714269097	0.006711061609	0.025841013973	31	4	0.001678100737	Global Trend	
40250000	482.704209	1	-1.767993589607	1.235168693181	-0.038974090521	-0.021037094440	0.000100213134	0.967664074053	N\A	0.051180691483	0.007190908291	0.025974948524	32	2	0.000778383197	Global Trend	
40300000	478.457598	1	-1.743391327154	1.228428404196	-0.036674655493	-0.029173061498	0.000193294516	0.963713188700	N\A	0.056853421394	0.007333279492	0.024416377978	37	5	-0.000466251598	Global Trend	
40350000	494.113198	1	-1.611546916772	1.180730253972	-0.034172767032	-0.005930553039	0.000103530520	0.966081621586	N\A	0.043594694522	0.005811747483	0.025081272710	36	3	0.004278700623	Global Trend	
40400000	477.491117	1	-1.521366519769	1.116598463452	-0.025901540170	0.000622544922	0.000114470169	0.963360971460	N\A	0.047334471746	0.006272460068	0.024377691195	31	4	0.004197110820	Global Trend	
40450000	485.904903	1	-1.913560088241	1.351023257706	-0.047483618635	-0.066623399817	0.000130771423	0.967184701007	N\A	0.053846880332	0.006595847015	0.022646038595	35	5	0.000414797863	Global Trend	
40500000	474.487884	1	-1.511099602008	1.155579026274	-0.029369862800	-0.016020537563	0.000176359802	0.960203190424	N\A	0.046432291098	0.005906923310	0.026220555535	39	7	0.008545447151	Global Trend	
40550000	477.350068	1	-1.685862679603	1.223259464774	-0.039040886024	-0.010988415948	0.000145850849	0.964631876603	N\A	0.052471481076	0.006679531132	0.024252827584	37	2	0.003127362096	Global Trend	
40600000	460.611284	1	-1.889123207731	1.338997342332	-0.057926228997	-0.004613740616	0.000141181983	0.964202711816	N\A	0.053032991394	0.006626766223	0.024862400428	37	4	0.001309238056	Global Trend	
40650000	499.167064	1	-1.574153593175	1.119560997942	-0.034910831987	0.044798984948	0.000098126611	0.967250787361	N\A	0.050650831223	0.006655398369	0.022938803443	39	5	0.000899584291	Global Trend	
40700000	474.593351	1	-1.462720265107	1.099026959900	-0.029453682584	0.025083507492	0.000101314090	0.964878807062	N\A	0.042104876317	0.005485685953	0.027540707822	29	3	0.004622601364	Global Trend	
40750000	473.817183	1	-1.758374909157	1.200474077695	-0.041399634700	0.017332802103	0.000121152132	0.965262976119	N\A	0.050917222832	0.007460447521	0.025762936279	36	4	-0.000689319048	Global Trend	
40800000	483.734148	1	-1.784147441112	1.259043462010	-0.035852770875	-0.059316170968	0.000105602554	0.962446382152	N\A	0.051594466823	0.007340793381	0.025344064637	32	6	0.000303153116	Global Trend	
40850000	494.155525	1	-1.727227428274	1.222018362621	-0.042688314900	0.003261127826	0.000092147730	0.967780929934	N\A	0.053956041306	0.007543347023	0.024498570618	33	10	0.000845926525	Global Trend	
40900000	494.807711	1	-1.778204833810	1.260822756672	-0.045970245281	-0.017893434253	0.000093052702	0.968393009003	N\A	0.052503139492	0.006851985395	0.023519422562	48	3	0.000535265679	Global Trend	
40950000	477.524144	1	-1.814164044782	1.275455681176	-0.040005524157	-0.042057739544	0.000072742353	0.965854010607	N\A	0.053610906212	0.007920774386	0.025430250343	37	3	0.000402830130	Global Trend	
41000000	475.019352	1	-1.465681568578	1.103676872702	-0.023430763433	0.003017176635	0.000114729343	0.969102714652	N\A	0.033347273836	0.004406321328	0.026181848927	32	2	0.008151288431	Global Trend	
41050000	486.091904	1	-1.775374258797	1.223704654079	-0.041727760890	0.002684975396	0.000130976207	0.967083399560	N\A	0.050009430714	0.007547576378	0.022288183252	30	4	-0.000144801778	Global Trend	
41100000	474.178207	1	-1.800859678678	1.286122138105	-0.049601146769	-0.013069752239	0.000147857668	0.961637954959	N\A	0.056025722675	0.007781940287	0.025785380966	29	3	0.001583161090	Global Trend	
41150000	468.683776	1	-1.788860696386	1.226435923331	-0.040341961209	-0.007786715721	0.000094145786	0.963401880209	N\A	0.056016830018	0.007966873603	0.026458815800	36	2	-0.000051141340	Global Trend	
41200000	479.850599	1	-1.713169750589	1.272591022487	-0.036732535323	-0.056370112042	0.000111827868	0.963655551219	N\A	0.048048097343	0.006058042183	0.025205452503	30	4	0.004860609518	Global Trend	
41250000	477.817679	1	-1.742518406003	1.245410117799	-0.040070015549	-0.022613936163	0.000064116342	0.965568075473	N\A	0.052421148089	0.006827683505	0.024607531487	45	5	0.001351894853	Global Trend	
41300000	490.932386	1	-1.677693921163	1.202634163037	-0.040486420848	0.007034870565	0.000088269661	0.971022345397	N\A	0.041487556351	0.006523491444	0.023343315739	33	6	0.001737146387	Global Trend	
41350000	479.847649	1	-1.717630352052	1.227168764926	-0.034756476876	-0.039175106510	0.000091126664	0.966414353744	N\A	0.048720655780	0.006659933763	0.025806422536	40	5	0.001909160688	Global Trend	
41400000	473.441330	1	-1.768175413018	1.249712542991	-0.045844586141	-0.000556483482	0.000114358405	0.962542869600	N\A	0.054464598276	0.007339125188	0.027246069890	34	2	0.001091234897	Global Trend	
41450000	462.313951	1	-2.341532973626	1.249660549476	-0.046664942175	0.003861903861	0.000147454030	0.958999882749	N\A	0.057352152426	0.007636628067	0.025974882452	42	5	-0.000483697308	Global Trend	
41500000	492.374455	1	-1.653823564063	1.260814173052	-0.039082867582	-0.037033533119	0.000099383583	0.965176360582	N\A	0.045515784284	0.005737447804	0.025137219306	39	3	0.005145978487	Global Trend	
41550000	489.072061	1	-1.729883865466	1.226099242053	-0.044018801723	-0.005576215027	0.000091705429	0.971193665679	N\A	0.051828853584	0.007730943575	0.024388017329	50	6	0.000381836340	Global Trend	
41600000	460.035898	1	-1.630343917421	1.194493307119	-0.029300724802	-0.039356782553	0.000147293803	0.959970429591	N\A	0.049131418680	0.006729609174	0.026887878026	28	2	0.004358975530	Global Trend	
41650000	494.745348	1	-1.687711365290	1.210372015766	-0.040123871155	-0.008492443963	0.000115400665	0.967309193676	N\A	0.053464910227	0.007424283783	0.025192793114	41	6	0.001203026805	Global Trend	
41700000	490.737095	1	-1.754960029689	1.231029253657	-0.037513767832	-0.017227995519	0.000088759610	0.968292476961	N\A	0.051370264731	0.006789529900	0.023808704592	34	4	0.001593714053	Global Trend	
41750000	488.693729	1	-1.452788174225	1.082889305439	-0.026777505009	0.022533347342	0.000131455932	0.964682059582	N\A	0.043873528741	0.005621379266	0.024739433716	37	8	0.005418602511	Global Trend	
41800000	479.866102	1	-1.709747498145	1.213109124020	-0.030511074871	-0.029488868924	0.000115856734	0.966787812411	N\A	0.049186999153	0.006140812298	0.024923210636	50	4	0.003374946817	Global Trend	
41850000	485.452503	1	-1.642075675897	1.219465925969	-0.029125609714	-0.064047619915	0.000379142443	0.965985898007	N\A	0.050552461060	0.006536154644	0.024969174386	31	5	0.010393284603	Global Trend	
41900000	479.467435	1	-1.596603686476	1.176862302893	-0.028178225021	-0.034133289282	0.000110508568	0.967606304262	N\A	0.042225451718	0.005603548577	0.026431055473	37	4	0.005213673943	Global Trend	
41950000	488.665679	1	-1.718822480924	1.222797898264	-0.048796407067	0.027050247384	0.000112701267	0.965513244235	N\A	0.053477852261	0.006919647854	0.025717232102	39	4	0.000669778994	Global Trend	
42000000	464.021151	1	-1.752597757682	1.230079061954	-0.031047281573	-0.054976708828	0.000148065375	0.960993500292	N\A	0.055641226235	0.008236269644	0.026777559061	36	7	0.001550364106	Global Trend	
42050000	474.344881	1	-1.875049746432	1.278071397662	-0.045174526607	-0.023025557951	0.000096105349	0.964102027520	N\A	0.058261027036	0.007259039869	0.023983206617	38	5	-0.000056747896	Global Trend	
42100000	470.791370	1	-1.690264965271	1.251317874369	-0.045439865552	-0.015593608900	0.000119737089	0.961560684562	N\A	0.050478574993	0.007033271274	0.026831899931	41	4	0.003148062451	Global Trend	
42150000	471.175335	1	-1.582089841526	1.127528015706	-0.032371609176	0.019301694690	0.000197947484	0.963516403990	N\A	0.054005123463	0.007441799713	0.026400274669	39	4	0.001860744495	Global Trend	
42200000	493.104191	1	-1.675949097180	1.207399753952	-0.031431191706	-0.037107353895	0.000114275424	0.967586689595	N\A	0.042015252265	0.005788693419	0.023710966933	31	5	0.004301042972	Global Trend	
42250000	483.466847	1	-1.660548384836	1.227982163065	-0.036400707873	-0.033929662489	0.000131311246	0.967199759956	N\A	0.054899551446	0.007428841195	0.026905866405	42	3	0.002607489637	Global Trend	
42300000	485.867620	1	-1.587258991133	1.137800337731	-0.033709691340	0.031466322259	0.000111648344	0.966262052350	N\A	0.049226131430	0.006653611712	0.026178445407	44	4	0.002452898780	Global Trend	
42350000	490.693355	1	-1.678471009220	1.227209428421	-0.039661280054	-0.020811724719	0.000101075011	0.968284639532	N\A	0.053053199294	0.007104974154	0.025981074026	37	7	0.000396373122	Global Trend	
42400000	470.907071	1	-1.697749795143	1.172930950514	-0.027751114200	-0.021648598997	0.000106308775	0.964880459332	N\A	0.055963810797	0.008291135812	0.026703289038	26	5	-0.001235199163	Global Trend	
42450000	482.249178	1	-1.814703829331	1.294243072790	-0.043814657566	-0.040101937155	0.000111032925	0.961091473707	N\A	0.053228554056	0.007259662097	0.024853182459	35	4	0.002013630875	Global Trend	
42500000	487.900785	1	-1.679715052272	1.113212245413	-0.023972588890	-0.001162630910	0.000136734565	0.968079532049	N\A	0.044009445908	0.005918868049	0.023497051162	26	5	-0.005591829490	Global Trend	
42550000	495.927783	1	-1.407040929908	1.051586920990	-0.010496990055	-0.043369438253	0.000109237248	0.998472005856	N\A	0.022301419901	0.002641750563	0.024202687710	38	8	-0.083664645832	Global Trend	
42600000	484.526145	1	-1.994872952459	1.354545805288	-0.053606441800	-0.035208918387	0.000102098369	0.967151523007	N\A	0.052276938853	0.006871617380	0.023909371135	35	7	-0.000784353822	Global Trend	
42650000	494.687143	1	-1.648375681740	1.156016272805	-0.028807442557	-0.021003018056	0.000118630966	0.966389159067	N\A	0.049484084934	0.006948881377	0.024578311420	35	6	0.002352295762	Global Trend	
42700000	486.441599	1	-1.542860057174	1.162126141580	-0.033579309854	0.009599684270	0.000123452619	0.966560236169	N\A	0.040465405696	0.005265983846	0.024785417718	34	2	0.005830569775	Global Trend	
42750000	476.201447	1	-1.602270674109	1.166969310154	-0.031770069728	-0.007569515636	0.000136382718	0.961189307655	N\A	0.051346484441	0.006829453134	0.025060074962	40	1	0.003188594565	Global Trend	
42800000	479.614762	1	-1.668457224713	1.231300139174	-0.042292876251	-0.017150390098	0.000184913017	0.964939272876	N\A	0.054197689212	0.007528185717	0.025832609115	33	3	0.003040001025	Global Trend	
42850000	474.465560	1	-1.686024047977	1.195110017182	-0.035306430828	-0.003532762712	0.000104536950	0.960906051963	N\A	0.056603250192	0.007102293241	0.026253064979	35	2	0.001688091346	Global Trend	
42900000	471.376443	1	-1.978236405811	1.357182649029	-0.051536401871	-0.052151610051	0.000101764609	0.961373329376	N\A	0.054178112345	0.007778040535	0.025907334094	38	3	0.000126322476	Global Trend	
42950000	474.425706	1	-1.798895437930	1.238296047899	-0.031537544687	-0.059597213366	0.000093340800	0.967086105847	N\A	0.057416276398	0.007990871964	0.024639261343	30	6	0.000318468041	Global Trend	
43000000	473.699568	1	-1.989714406518	1.340693976685	-0.051091060476	-0.037543306242	0.000150593395	0.962066485732	N\A	0.058700470034	0.008176335513	0.026350142831	46	4	-0.000877111812	Global Trend	
43050000	484.110180	1	-1.699259858722	1.208200259381	-0.041410926807	0.018023053639	0.000107800659	0.968739535782	N\A	0.049223792060	0.006757304154	0.024144588760	37	3	0.002168192009	Global Trend	
43100000	480.495224	1	-1.871552797955	1.353572115807	-0.037410446439	-0.111979272060	0.000108120200	0.968222128034	N\A	0.051014851199	0.006768623110	0.024867095006	41	4	0.001939883252	Global Trend	
43150000	477.081712	1	-1.863251670103	1.315383175617	-0.047686877452	-0.042484764161	0.000135970212	0.963605493037	N\A	0.056254601506	0.006922243415	0.024977133542	46	2	0.001028050444	Global Trend	
43200000	474.630879	1	-1.528358746975	1.124942000043	-0.026218489978	-0.012722783676	0.000142069294	0.959393403789	N\A	0.051845386162	0.006773715009	0.026675536754	24	2	0.004342703595	Global Trend	
43250000	482.857307	1	-1.818691732670	1.314930448368	-0.043895507467	-0.056921641007	0.000157005453	0.967731968527	N\A	0.049188899318	0.007464149675	0.024906660831	35	4	0.002168938831	Global Trend	
43300000	484.898520	1	-1.709980750677	1.260031574743	-0.042277190255	-0.030380852799	0.000149152870	0.963649823640	N\A	0.053353329028	0.007446893438	0.026091642061	30	4	0.002417535260	Global Trend	
43350000	472.913099	1	-1.758025942926	1.258255171126	-0.045702297237	0.003627829493	0.000209374220	0.959765971813	N\A	0.057684702235	0.007376286291	0.026551765679	30	1	0.003855490890	Global Trend	
43400000	484.061380	1	-1.773121868111	1.222607305190	-0.033371031228	-0.032931189974	0.000114954141	0.966267098301	N\A	0.053241807637	0.007108192388	0.023900605662	36	4	0.000203011357	Global Trend	
43450000	471.258534	1	-1.813900966045	1.253405664701	-0.040551355297	-0.027235064474	0.000099128250	0.966230025998	N\A	0.053246391457	0.007659349000	0.026415007457	42	1	-0.000019109900	Global Trend	
43500000	473.525808	1	-1.541836296470	1.153670951513	-0.024154428127	-0.047044750049	0.000110936008	0.969364259913	N\A	0.042500646349	0.006288698599	0.025304118157	41	4	0.002993283387	Global Trend	
43550000	478.499622	1	-1.768668305145	1.284413942960	-0.042002843847	-0.056739765098	0.000069580895	0.970111279347	N\A	0.056763295237	0.007403035991	0.027075277443	39	5	0.001344241683	Global Trend	
43600000	468.402712	1	-1.856629938125	1.279845560219	-0.050414574829	0.002668866861	0.000065358859	0.963851123024	N\A	0.055282711033	0.007266371175	0.026354674323	40	3	0.001263420483	Global Trend	
43650000	481.063369	1	-1.544099118031	1.135121547435	-0.032264247747	0.013394826920	0.000093131785	0.969747547210	N\A	0.044605363425	0.006063031596	0.024705647072	28	3	0.003321768079	Global Trend	
43700000	486.644990	1	-1.711116749519	1.165275868386	-0.022407450118	-0.043697115420	0.000105275646	0.969351802259	N\A	0.044246705556	0.006201700252	0.018937667695	41	7	-0.001538610305	Global Trend	
43750000	498.931164	1	-1.548717596792	1.082519466014	-0.015296831782	-0.006430239748	0.000102184340	0.969411741230	N\A	0.043579579323	0.005851755682	0.023834222200	32	7	0.003719587083	Global Trend	
43800000	489.515276	1	-1.411582289124	1.045916672841	-0.020756912694	0.015292889794	0.000087464177	0.970220474980	N\A	0.035493322554	0.004560107875	0.024795990513	32	4	0.006167100421	Global Trend	
43850000	487.629492	1	-1.786882192924	1.251179691890	-0.046210026966	-0.004812180986	0.000093680532	0.966160598459	N\A	0.051764093213	0.007093520257	0.023669830478	36	3	0.000541633155	Global Trend	
43900000	493.665478	1	-1.608753348525	1.139045574249	-0.038120966098	0.030456086720	0.000088659114	0.969964491462	N\A	0.054019809255	0.007853519129	0.024056980620	40	2	-0.000124676731	Global Trend	
43950000	485.034866	1	-1.796887232214	1.268060627382	-0.039251082662	-0.040867283773	0.000118273946	0.963181276517	N\A	0.055680760363	0.007354989141	0.024622189108	40	3	0.001980905801	Global Trend	
44000000	489.177617	1	-1.806561958785	1.253696797338	-0.029706157424	-0.073034395377	0.000077370346	0.970231678881	N\A	0.050409589335	0.006865799841	0.022859585625	32	3	0.000636408299	Global Trend	
44050000	478.826724	1	-1.936565570205	1.307146748689	-0.048124271086	-0.029133240341	0.000099464259	0.963255366654	N\A	0.055541564194	0.007770051601	0.024470456415	27	3	-0.000632607178	Global Trend	
44100000	492.615548	1	-1.608802294751	1.193774744749	-0.042771744015	0.026979685394	0.000115107627	0.968552444233	N\A	0.045339481300	0.006582943612	0.023675468954	38	5	0.002883414344	Global Trend	
44150000	484.002377	1	-1.681791022784	1.242355584030	-0.041117410959	-0.030372079387	0.000139225086	0.962542076662	N\A	0.054608582799	0.006825136391	0.023993153741	36	5	0.002870450111	Global Trend	
44200000	478.215242	1	-1.823854162240	1.307291863043	-0.057988250228	-0.003798059376	0.000107280094	0.964328109719	N\A	0.053612337462	0.007820762618	0.025342553302	34	4	0.000583421451	Global Trend	
44250000	497.519982	1	-1.730661987536	1.229275552680	-0.031044099975	-0.061749249218	0.000101545333	0.970981571193	N\A	0.047797556427	0.006478622511	0.022848637128	41	3	0.001758113201	Global Trend	
44300000	484.635621	1	-1.655439778012	1.212365450417	-0.035236101998	-0.019819509194	0.000107973572	0.967761210445	N\A	0.045338237263	0.006255084430	0.023663816775	27	5	0.003557552209	Global Trend	
44350000	486.192100	1	-1.692542376888	1.245862018675	-0.043737984172	-0.000919303861	0.000114549878	0.964671666154	N\A	0.050115666674	0.006606017969	0.025968723665	42	2	0.002909790804	Global Trend	
44400000	483.165050	1	-1.663940369082	1.172984242126	-0.036067676845	0.009856889792	0.000101848063	0.964327723271	N\A	0.054544107805	0.007334431249	0.023985834492	32	6	0.000138052876	Global Trend	
44450000	474.208138	1	-1.896752730120	1.305854784223	-0.048307963696	-0.026393381310	0.000123389838	0.963882488765	N\A	0.057922982655	0.007214414940	0.024891923866	40	2	0.000281439025	Global Trend	
44500000	482.034172	1	-1.716630716184	1.205399503807	-0.031518632994	-0.024460667138	0.000103600259	0.967670404432	N\A	0.049428086110	0.006338619246	0.021627107947	41	5	0.001304562247	Global Trend	
44550000	498.592854	1	-1.540450086637	1.112945281461	-0.020544838816	-0.014256976911	0.000093240971	0.968235388549	N\A	0.040422908479	0.005208400042	0.023077758056	38	3	0.004886798106	Global Trend	
44600000	492.849837	1	-1.756414294491	1.312309354597	-0.053676939865	-0.019613033408	0.000078999336	0.965121846160	N\A	0.053015272112	0.007209589569	0.026177038819	30	5	0.002224106142	Global Trend	
44650000	467.533303	1	-1.587423319534	1.140994399469	-0.031467409114	0.010096874989	0.000126114610	0.959741404603	N\A	0.051785955864	0.007153544149	0.026412817472	26	1	0.002196216128	Global Trend	
44700000	472.325149	1	-1.557012587892	1.148427911024	-0.027699178319	-0.008332431764	0.000119775426	0.968640620024	N\A	0.041432372266	0.004653943148	0.022215187934	36	4	0.004820794002	Global Trend	
44750000	467.066130	1	-1.914133563357	1.330464992060	-0.042404748107	-0.072887606869	0.000174182419	0.961700270024	N\A	0.058600525776	0.007724086212	0.026657600402	36	2	0.000984826176	Global Trend	
44800000	475.798634	1	-1.779168764626	1.252394346956	-0.038199615607	-0.031377266505	0.000082779960	0.966642837207	N\A	0.053221578109	0.007753529892	0.026538607505	42	3	0.000482736958	Global Trend	
