Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-VR-001.txt
Log File Name:                   NEO_d1_m2-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2864045857
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
3900000	336.814082	1	0.134229741583	0.846563296571	1.223836225572	0.833073119880	1.305478429627	0.898123754021	1.096322369817	-0.144505589353	-0.130240852705	-0.065167961688	-0.197698299360	-0.190750036324	0.000589286680	0.956274423844	N\A	0.092435194207	0.293979490649	0.287487400879	0.330949998862	0.321458996037	0.384047982642	0.095279279413	0.092987498099	0.101525840943	0.102978673034	0.097525154693	55	27	
3950000	333.707349	1	0.641465237356	0.904215422017	0.840579158272	0.422195111894	1.182953669091	0.464583114333	0.455914543962	-0.220476286956	-0.147813749497	-0.296356366227	-0.335484046413	-0.293155376407	0.000776583531	0.943594576563	N\A	0.104641754378	0.342703789581	0.337318089846	0.552514800482	0.376631024022	0.482139729648	0.105946197655	0.105811672206	0.110131277812	0.117405037001	0.107486421740	47	27	
4000000	338.369463	1	0.409770301306	0.860360429944	0.975451828125	0.537282121191	1.384442361160	0.779763979596	0.808980385900	-0.135095133006	-0.096846950754	-0.145660071014	-0.297936733592	-0.204887174064	0.000355733330	0.955712669633	N\A	0.097989079228	0.274278746972	0.262957647285	0.307544853532	0.280502546278	0.349563918431	0.099705895137	0.098647803071	0.107853642319	0.104839179060	0.101187761267	47	30	
4050000	319.610444	1	0.493739537261	0.819301720810	0.903029177403	0.807589025450	1.642691016437	1.040022569547	0.370880369470	-0.060372488674	-0.097987235534	-0.167968774255	-0.244048196393	-0.130696170891	0.000535007809	0.924333838911	N\A	0.070847299026	0.264918871711	0.256750730017	0.287993212120	0.307036561979	0.381604953157	0.074942917686	0.073141511802	0.079102263120	0.077971963060	0.078294617709	49	26	
4100000	310.634290	1	0.608784221238	0.733555582927	1.061855076774	0.542626882796	1.042216605816	0.441732308361	0.393150786448	-0.047560176997	0.016873222545	-0.034064789811	-0.126298058118	-0.056611925015	0.000687447872	0.924419449431	N\A	0.076753773276	0.350891574767	0.344347696823	0.383451009618	0.372618647341	0.624722878679	0.079863055731	0.078878105843	0.088933037601	0.091599192938	0.081203594565	48	33	
4150000	330.735381	1	0.180533203652	0.684333899857	0.853843419255	0.602813867765	1.481422632193	0.829111824079	1.191831838623	0.098883082047	0.042763142857	0.056718490725	-0.042637191612	0.006568018281	0.001162359958	0.958188171197	N\A	0.161140689826	0.418304714870	0.407160463962	0.427155039468	0.416164532380	0.606928741938	0.162514020501	0.161481906651	0.165397645072	0.165954951885	0.163583621018	61	34	
4200000	323.367743	1	1.203335852660	0.931725402941	0.181824721782	-0.080935618879	0.863920347370	0.073880496704	-0.252925055346	-0.231693626628	-0.204350153319	-0.295986006437	-0.265912696585	-0.260028621444	0.000316807733	0.951665013584	N\A	0.132093831032	0.425692358829	0.421426867581	0.459253105156	0.488991626206	0.467833849387	0.132833118857	0.132890753818	0.140456783087	0.142723398998	0.134013622299	42	36	
4250000	321.380038	1	0.488283114358	0.706825556117	0.545714236906	0.286431877287	1.165717356094	0.289709883082	1.100761129807	-0.034123318144	0.078437423443	-0.018703965268	-0.083064364642	-0.106324698340	0.000716683564	0.921638365249	N\A	0.084496335918	0.307769322694	0.295248930992	0.333949769492	0.328778928754	0.437046888576	0.088492529216	0.086428085479	0.093280505035	0.098942732856	0.087080369055	53	27	
4300000	326.973547	1	0.136362285081	0.997501706906	1.060393277467	0.783681956274	1.408684842175	0.946940518851	1.367034524756	-0.276338260256	-0.234152684885	-0.252536287915	-0.326419447598	-0.311802903174	0.000371337011	0.938930575245	N\A	0.091495722716	0.360477370854	0.356104005033	0.366075649241	0.367697495209	0.539475416556	0.093410424342	0.092921784046	0.097643817450	0.101290696502	0.095803853870	44	32	
4350000	334.375940	1	0.819813621601	0.838922031084	0.800558480683	0.451385167440	1.245784163471	0.782745399180	0.009083446526	-0.105079258246	-0.075331364980	-0.149832388056	-0.288398988490	-0.209706364274	0.000642886318	0.939947405363	N\A	0.106168170879	0.354963427986	0.347175748354	0.388711489147	0.359016896318	0.465024784906	0.107968899398	0.107188753491	0.113703223542	0.113776949129	0.111276042134	45	27	
4400000	321.139637	1	0.273828424134	0.993150178562	1.056831974723	0.626436720659	2.110903141700	0.683801543360	1.034392810004	-0.264817476067	-0.265365848586	-0.430257718064	-0.380203509953	-0.327386246345	0.000742518433	0.927503814021	N\A	0.080050355132	0.295156546274	0.283805206096	0.327704658594	0.298019828330	0.450854730420	0.082927640136	0.081975064499	0.088548411935	0.088771812982	0.084115472082	39	16	
4450000	323.113118	1	0.429252464315	0.887414755855	0.898449832997	0.384686162386	1.476198643261	0.112872761170	0.880355145251	-0.162240498421	-0.139939333663	-0.254746785976	-0.101455764022	-0.222324046648	0.000470356633	0.937717685143	N\A	0.096394280225	0.283557030355	0.272665295710	0.303589432135	0.331625314283	0.383309504936	0.098199088753	0.097700602080	0.103856976209	0.118412750152	0.100213173864	43	26	
4500000	344.489682	1	0.930683008876	0.715566301470	0.532978999591	-0.034678894442	0.979454166047	0.130541204370	0.247492463944	0.004382984485	0.031298484472	-0.011555989871	-0.089757728508	-0.076620593660	0.000494139470	0.944691987440	N\A	0.110444839149	0.367237889251	0.357964157335	0.388790833471	0.364489644543	0.452182990366	0.112050359151	0.111504804237	0.117088155957	0.115966896369	0.112783368793	51	41	
4550000	336.626885	1	0.704838544189	0.499546549057	0.771383782822	0.258145128227	1.209498669632	0.544703549270	0.522873298624	0.224103761904	0.259016038039	0.147665196153	0.153968087395	0.127516061619	0.000535916238	0.934575182278	N\A	0.149137076861	0.489431595348	0.485299004431	0.509330942829	0.500614416812	0.561710897116	0.150854939299	0.149927249707	0.154870254538	0.155322037078	0.151368631161	48	24	
4600000	309.664034	1	0.670595227294	0.645328024197	0.703866124472	0.314231680719	1.177397218330	0.102991491447	0.867735747856	0.057839921352	0.068311707267	0.055614592110	0.072189483478	0.029975103000	0.000426442350	0.927549208480	N\A	0.078617938829	0.263875427545	0.251090279920	0.301698388183	0.278975456014	0.506741653438	0.082558912069	0.080196596615	0.091483361668	0.090339360229	0.083292037031	48	26	
4650000	331.398710	1	0.886293753978	0.753650785760	0.426649754096	0.056404064385	0.963625512351	0.036552010712	0.216179535081	-0.090331262357	-0.002399564143	-0.090233423730	-0.043190713651	-0.083337191763	0.000929918293	0.935751659494	N\A	0.093389882497	0.794881666321	0.791138583053	0.801155430388	0.798604564997	0.882049774460	0.095607707154	0.094581182921	0.099891035205	0.101588739647	0.098630882394	52	27	
4700000	321.186494	1	0.300611159108	0.835444813386	0.784942930479	0.200183160974	1.357091938905	0.398647547151	2.118146162319	-0.160873600224	-0.061783718263	-0.159356194105	-0.177929729274	-0.189015120387	0.000714486010	0.933526047750	N\A	0.083860655479	0.306802399737	0.292745152575	0.328547210230	0.322918894326	0.563334593318	0.086048283866	0.085508766269	0.092248873230	0.096974149514	0.087354713550	48	17	
4750000	324.651207	1	0.589976893573	0.920870694882	0.972148216610	0.615379127441	1.761986455233	0.533324732586	0.176181049072	-0.162306220559	-0.180469040673	-0.243238960010	-0.248926210067	-0.225913271240	0.000387945380	0.943562402655	N\A	0.100061600321	0.281525304016	0.273237089442	0.302688400447	0.297291909145	0.375636959855	0.101555000229	0.101284444884	0.106560510353	0.109872516627	0.104866330253	41	33	
4800000	320.058428	1	1.347877911325	0.774744129416	0.087719123895	-0.437237320171	0.115953524667	-0.235973891759	-0.207633496369	-0.091297385185	0.014724007763	-0.113342305338	-0.170346395512	-0.131031542278	0.000555313819	0.931151597309	N\A	0.099780286073	0.606369406902	0.600907122998	0.772287147171	0.610867194172	0.679040669935	0.102147001728	0.101224570127	0.106370539032	0.105114214145	0.103053196392	59	23	
4850000	334.054752	1	0.809876594388	0.776704537998	0.571485364122	0.145502464466	0.897733152721	0.095486434729	0.311084313210	-0.038271542785	-0.032285300660	-0.027801327628	-0.132467685519	-0.149471805087	0.000520480993	0.932275606841	N\A	0.120454263365	0.386947118517	0.379167165734	0.408725005088	0.410993326972	0.473503696362	0.122940649092	0.121439924969	0.127126623620	0.128931917750	0.123755253304	53	26	
4900000	305.271074	1	0.983378202629	0.703296919468	0.393437509399	-0.072430547467	1.255646002382	0.109430143389	-0.079714540321	-0.000295325282	0.070222231925	-0.018210607303	-0.087700596207	-0.042372192842	0.000799029497	0.936331347064	N\A	0.090379524411	0.328255552110	0.320035529258	0.362783284163	0.367307580887	0.502786303645	0.092614468324	0.091778824722	0.096963992385	0.105145741483	0.093695249725	46	28	
4950000	317.677651	1	0.275644345628	0.969127347978	1.329282132353	0.840969020637	1.921805472598	0.798086569762	0.774796825960	-0.292867469801	-0.204664936984	-0.283706671715	-0.307065500084	-0.299401620601	0.000474867401	0.939688148249	N\A	0.070019318331	0.251092026758	0.239532542594	0.282259041305	0.310487519222	0.442638883219	0.071945279584	0.071896323101	0.081124502672	0.085331855025	0.076820282604	53	31	
5000000	325.287410	1	0.454953568471	0.967817546079	0.694418371796	0.423606996275	1.336873484619	0.758294818216	0.786523601151	-0.272925073537	-0.207355963256	-0.291669233429	-0.385740808209	-0.324717553185	0.000269616352	0.936397482952	N\A	0.084894785931	0.258905955652	0.240254459987	0.264823944680	0.250427172091	0.305859322692	0.088444304194	0.086230433103	0.094004610495	0.093099352783	0.088414844958	43	28	
5050000	309.255323	1	1.536472258288	0.606462773206	-0.265293754323	-0.589279152911	0.110915239345	-0.554694375118	-0.158099575138	0.141995060738	0.080624839169	0.068360924994	-0.052443789846	0.028080909006	0.000280321837	0.929935673664	N\A	0.153064400487	0.485964541696	0.483648485018	0.507810453440	0.501903768618	0.521691411471	0.154372310514	0.154209317715	0.158650061323	0.158227361580	0.154997800569	50	23	
5100000	309.268811	1	1.472625359291	0.668731434929	0.245581375546	-0.279758601321	0.106396209811	-0.443968577913	-1.337401179013	0.016273168704	0.068949266955	0.034604933082	-0.094180034855	-0.003361083381	0.000758247389	0.924172796527	N\A	0.085636252747	0.333573684168	0.318657101409	0.340538031268	0.343127477690	0.772105086658	0.088332228353	0.087301142315	0.094777435322	0.103804277168	0.091487984913	48	21	
5150000	319.010391	1	0.457555434532	0.779037308643	0.618782012171	0.291586347994	1.732445811093	0.680126316609	1.160115466027	-0.059755844415	-0.065684682375	-0.108063267076	-0.195811336323	-0.113532925835	0.000576049933	0.919226571189	N\A	0.107847363350	0.381902030817	0.373657513317	0.386196722784	0.374610101379	1.538722034486	0.111203681900	0.109343909304	0.113854020330	0.112656127051	0.111712946053	38	28	
5200000	338.696100	1	0.614447916876	0.771638656887	0.810948868057	0.497380145414	1.241541088097	0.658908670114	0.391545504235	-0.076790351073	-0.019360296933	-0.063690422046	-0.187891858578	-0.101525072241	0.000309039264	0.938076598281	N\A	0.097372803425	0.335916457428	0.323353446233	0.335430427774	0.327469030011	0.377288508327	0.099051736451	0.099159935074	0.102848555200	0.103355171606	0.100011365272	51	31	
5250000	331.029582	1	0.607209336273	0.839071295064	0.968351409905	0.627382283432	1.563724989215	0.521933723161	0.440345803237	-0.086107760107	-0.080338145298	-0.130898942661	-0.159817086177	-0.195889033935	0.000392569458	0.936908550179	N\A	0.106144741753	0.313504596887	0.302081643725	0.327451554022	0.312968835190	0.364187371621	0.108418289178	0.107341334549	0.111953710086	0.114182625770	0.109193615663	45	35	
5300000	327.805097	1	0.864892058794	0.779749128774	0.450217039109	0.288004779568	1.028854636025	0.212065933176	0.065497198055	-0.074973822745	-0.042617558427	-0.081573935452	-0.191792934764	-0.090842585935	0.000238196427	0.936714945652	N\A	0.087726885979	0.248491441692	0.233882045503	0.283463742588	0.239827380700	0.296365120312	0.090007635109	0.089403462195	0.095696457626	0.093834097493	0.090628113090	51	35	
5350000	330.361406	1	0.699539056359	0.728397146872	0.720723179020	0.090458732675	1.484213495857	0.295061590718	0.642477418127	-0.047897681855	0.026625272910	-0.109935317308	-0.180181531032	-0.095867609481	0.000260788629	0.930357226831	N\A	0.084253955785	0.255017672032	0.236316433489	0.267886175325	0.245731434759	0.300438754963	0.087895667048	0.085956424682	0.093060004770	0.092487749386	0.087306236811	53	27	
5400000	326.068549	1	0.458157984780	0.852971253219	0.705351918189	0.265219112451	1.436588721127	0.574269351542	0.973114579688	-0.167681434734	-0.111258454949	-0.241552892623	-0.243965266765	-0.136689260873	0.000058930331	0.951314958432	N\A	0.112150519850	0.277045206220	0.266334526696	0.289832149086	0.278533915105	0.370769029156	0.112852548813	0.113366160862	0.119107607373	0.118816132560	0.117012737191	37	32	
5450000	321.057793	1	0.315161171232	0.923251210830	1.054682440994	0.705808023971	1.512140642021	0.719623387118	0.778621359302	-0.169663128669	-0.176893378787	-0.261414170897	-0.244541278765	-0.196895554443	0.000187955802	0.935136752584	N\A	0.073356843715	0.211383704214	0.196086494594	0.226084631089	0.210111478083	0.337462690010	0.076586172727	0.074951349873	0.082552982615	0.082018201223	0.081870980697	53	30	
5500000	327.353122	1	0.456298676660	0.919760725407	0.917259448557	0.507152899049	1.398518597300	0.574023852783	0.572262813006	-0.149995696003	-0.169134215751	-0.197742460535	-0.297928438308	-0.210757279286	0.000273399259	0.932654376915	N\A	0.088339680570	0.261804449009	0.246382887544	0.373357453833	0.264165431966	0.310200151117	0.091745286149	0.089998334302	0.094405995839	0.097894843776	0.090958145290	54	34	
5550000	335.944376	1	0.804615497711	0.830515441721	0.602057232688	0.175093824570	0.739141575232	0.351867651513	0.309282715913	-0.119911779197	-0.045700923077	-0.102685037222	-0.232482012843	-0.179218470872	0.000283732840	0.949508083042	N\A	0.130494614800	0.318786145488	0.319012245314	0.361276204392	0.321645977619	0.385609073107	0.131719673242	0.131310700645	0.136163835554	0.132967726919	0.132616044398	45	33	
5600000	333.624128	1	0.404045369751	0.919973898124	1.089182718345	0.725913153942	1.391846156919	0.606349363273	0.769749382858	-0.189088533703	-0.186313086775	-0.237971215315	-0.319256045070	-0.244717799438	0.000169804431	0.935638208388	N\A	0.069601937658	0.214125343407	0.201741783261	0.310935840493	0.205778159526	0.291067799905	0.072388096516	0.071541222076	0.081366339000	0.075035578631	0.074596667779	45	32	
5650000	333.090301	1	0.134399032447	0.958124984341	1.229413631513	0.811639893410	1.745363657364	0.810121938626	1.033151759450	-0.226863702798	-0.229502202651	-0.289243338343	-0.405990620223	-0.235154814122	0.000428106832	0.940157925059	N\A	0.089413606779	0.287843593650	0.267171692185	0.283565550429	0.276196730799	0.359689398200	0.091261192663	0.090836208380	0.095735381750	0.098633069570	0.094664556816	46	35	
5700000	322.743093	1	0.782134131138	0.908071207042	0.505719068820	0.165528431313	1.128378248199	0.078616077247	0.458373985421	-0.164780408331	-0.211147806485	-0.263810015299	-0.268636498184	-0.275494249832	0.000297837311	0.938847632088	N\A	0.092685677971	0.310949076864	0.296655984060	0.308683858674	0.301895708143	0.340030891561	0.095213186887	0.093866786768	0.098351880046	0.099133983169	0.095797881523	41	34	
5750000	336.999341	1	0.903852284863	0.798811302907	0.552445413133	0.085342567544	1.079059599922	0.371990405754	0.026950798018	-0.119718759833	-0.060072606780	-0.107511595434	-0.260912509986	-0.096522261702	0.000424155123	0.933971355885	N\A	0.161565777637	0.394349783828	0.387442716383	0.381753421550	0.368609472331	0.434014831951	0.162576935142	0.162525463707	0.165527272969	0.166783280969	0.163912668495	35	26	
5800000	336.725916	1	0.770129418965	0.800170513978	0.459247878657	-0.083934065580	1.027739482735	-0.021487868890	0.278298046693	-0.083170034067	-0.074573573796	-0.054375017570	-0.187327586366	-0.093682472679	0.000659197521	0.960970251499	N\A	0.081811613468	0.399768844765	0.394833853531	0.331405753353	0.419005254984	0.427276066389	0.082437562252	0.083403085462	0.092461835457	0.091563443620	0.088682989874	46	31	
5850000	327.155818	1	0.358648005176	0.803977368508	1.070011539785	0.732527523614	1.770744959687	0.696030007756	0.912271960804	-0.029365037380	-0.035636843753	-0.168585712815	-0.189119540248	-0.219138799914	0.000652254572	0.936051411171	N\A	0.078193163633	0.291493191007	0.276264819030	0.307917089987	0.359058160917	0.416194223354	0.081438476726	0.079804668428	0.085545075337	0.092497410364	0.082314474972	40	34	
5900000	316.116469	1	0.331313410618	0.870315233867	0.878394439236	0.612151088937	1.516251969037	0.970355648514	0.865967943731	-0.140047696781	-0.116606194009	-0.181919959757	-0.330254444791	-0.231870615188	0.000371856224	0.931347669227	N\A	0.062335340920	0.234648000869	0.219653070579	0.258223609118	0.233929106873	0.321416433565	0.065230318996	0.064811648791	0.073154158636	0.074983871123	0.069188919818	44	35	
5950000	332.217713	1	0.519462494920	0.860109152489	0.909093797236	0.410266666214	1.482196262756	0.361244671890	0.778252289144	-0.152329998398	-0.119227805538	-0.213046289991	-0.275687150038	-0.228421982721	0.000491327099	0.934329327128	N\A	0.068441135639	0.249553232339	0.238201993294	0.276012609977	0.269620617411	0.364800211523	0.071682147529	0.070237131121	0.076781312115	0.082156950754	0.074851533136	51	30	
6000000	316.456751	1	0.875150020623	0.891281341730	0.297289794705	-0.232052096292	0.759485669133	0.125424123029	0.197301837854	-0.151935900486	-0.168154977326	-0.186292057148	-0.240029215431	-0.206920386090	0.000277571043	0.923429131056	N\A	0.152496522721	0.399633098771	0.388229781052	0.352371876106	0.331588366796	0.378790524858	0.154589958878	0.153677799758	0.158977943902	0.155678392887	0.154155169792	48	31	
6050000	334.927532	1	0.770970180440	0.742449611151	0.595444783897	0.136787836420	1.121497564700	0.227322929784	0.319288265912	-0.063633020958	-0.012725188446	-0.087050504343	-0.087035110396	-0.087600194791	0.000316035650	0.933893354883	N\A	0.091499938301	0.268742214257	0.258658751688	0.275026572832	0.270063033456	0.334994778433	0.093802125678	0.093033620548	0.097108103245	0.101241972410	0.094877710702	44	30	
6100000	346.204434	1	0.560822377191	0.727293630478	0.602189051268	0.268637467789	1.029258931955	0.723658806313	0.785961239509	0.026569352129	0.013893851828	0.044403143666	-0.190314734802	-0.095422765931	0.000229639965	0.946068008366	N\A	0.083093480963	0.233969474363	0.223227269331	0.301427797750	0.244621513823	0.292522583876	0.084866225839	0.084444996236	0.097165867863	0.090246012046	0.086131313069	55	25	
6150000	325.195778	1	-0.038534412566	0.852735946888	1.255408318971	0.697749997292	1.557130544256	0.905824388518	1.718461570088	-0.195349590329	-0.100549187532	-0.174170087553	-0.291994233907	-0.249231912416	0.000452953052	0.931510612759	N\A	0.070740824423	0.266026380510	0.253343652120	0.319405831895	0.276579283268	0.361389008770	0.073716235766	0.072625739890	0.082603033097	0.082130851591	0.074864929700	49	24	
6200000	319.642157	1	-0.144646921338	0.927246328036	1.321877925576	0.846085389511	1.898948725929	0.987300520784	1.624098630586	-0.215558202138	-0.155078773975	-0.243651414175	-0.261419040988	-0.303663275002	0.000588637632	0.935193165168	N\A	0.077639694079	0.279336014241	0.268944258710	0.315690549865	0.298768388866	0.402454571322	0.079708359892	0.079385966854	0.089656670348	0.090813005102	0.083143400689	40	29	
6250000	310.646119	1	0.530125407084	0.953506852316	0.068467341308	0.266188597989	1.324474072318	0.484396077331	0.684471441969	-0.249176156698	-0.198745727137	-0.291049372008	-0.267007617019	-0.323906148254	0.000523013795	0.928299943069	N\A	0.078110681158	0.371765643999	0.257159026111	0.289169371178	0.280406793744	0.388750356881	0.081771466916	0.079829609255	0.086003048678	0.089146875531	0.084207688343	55	19	
6300000	321.216326	1	0.382730670310	1.039881990285	0.861248809721	0.555085530275	1.504604541056	0.492008087663	0.676915937361	-0.293694676698	-0.289696820792	-0.398829368246	-0.328632023336	-0.344546957897	0.000564833453	0.937963632897	N\A	0.079684246993	0.271707705366	0.261042753795	0.291030936496	0.299331552768	0.389033600680	0.081800343345	0.081522906086	0.086744588790	0.098422711882	0.083853059685	55	35	
6350000	300.371059	1	0.168532378700	1.091507665197	1.290174287081	0.728230021131	1.318495842979	1.321364935530	0.993169383900	-0.392453076536	-0.319982677919	-0.393121187112	-0.574416357347	-0.409060854274	0.000610205029	0.936165038507	N\A	0.143050664849	0.401980017312	0.394711599028	0.428014179140	0.457168734419	0.509934004416	0.144079361664	0.143916000855	0.149421976526	0.151390313926	0.147172820535	46	28	
6400000	335.078185	1	0.674362373575	0.822479694371	0.494496663698	0.207795637374	1.201088204950	-0.016897126605	0.571138622276	-0.104987203859	-0.102635437795	-0.203889243627	-0.107632868362	-0.126283433818	0.000594555140	0.949416414559	N\A	0.119803689886	0.437904943086	0.431657683145	0.345068923715	0.457269582478	0.444668057607	0.120695189295	0.120830583270	0.124058067761	0.129728708594	0.122202683466	64	32	
